k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763138891167, 0.0529367346040174, 0.1347814624024979, 0.7824561744217241, -0.0059130106764598, -0.003015887569427, -0.0064709675745004, 0.0186285257361853, -0.0106775454561019, -0.0074138816972693, 0.0025840742617936, -0.01018558451606, -0.0137255813737867, -0.0083292608843303, 0.0026641279863595, 0.0060976236981296, 0.0079780411566009, 0.001626565956361, 0.0026407499619839, 0.0055152121901952, -0.0025427039407364, 0.005999842207941]| 13.1520252227783203|     10.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      47|[1.482999125266801, 0.1469259570245102, 0.3287663715152996, 1.9315981849250439, -0.0002176517985744, -0.0041195250691508, -0.0201544965424924, 0.0244880636209829, -0.0177227383412923, -0.0135185594256708, 0.0048836746881704, -0.0308298517992545, -0.0232469829541433, 0.0038457772195855, -1.57438070652e-05, 0.0011043505512165, 0.0099740292430909, 0.0083915209971118, 0.0063387705979107, 0.0042578614317671, -0.0085259205183225, 0.0073414303606854]| 12.1445875167846680|      0.00100000|[3944, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      48|[1.482423392748936, 0.146636664094425, 0.3290363249347839, 1.932087352413805, -6.89398614366e-05, -0.0041423921576169, -0.0203631039707519, 0.0245829783962264, -0.017627885463903, -0.0136081644638877, 0.0047616216929858, -0.0308866827675563, -0.0231902522228161, 0.0037212455782594, 2.457122775e-05, 0.0010553223235976, 0.0101756088496143, 0.0081396003684922, 0.006279856706838, 0.0043069549673823, -0.0084161005188642, 0.0072088793268662]| 12.1445856094360352|      0.01000000|[4025, 1536, 0, 96]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      49|[1.482423392748936, 0.146636664094425, 0.3290363249347839, 1.932087352413805, -6.89398614366e-05, -0.0041423921576169, -0.0203631039707519, 0.0245829783962264, -0.017627885463903, -0.0136081644638877, 0.0047616216929858, -0.0308866827675563, -0.0231902522228161, 0.0037212455782594, 2.457122775e-05, 0.0010553223235976, 0.0101756088496143, 0.0081396003684922, 0.006279856706838, 0.0043069549673823, -0.0084161005188642, 0.0072088793268662]| 12.1445856094360352|      0.00100000|[4107, 1568, 0, 98]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[1.481653515733206, 0.1465440408148938, 0.3292437992412719, 1.9323688559686905, 0.0002301182459589, -0.0042549641556907, -0.0203975196202529, 0.0247348537811409, -0.0176964828141842, -0.0134004429547847, 0.004792601213176, -0.0308526727867079, -0.0231248324941382, 0.0037613012118949, -9.72867460752e-05, 0.0011034849973854, 0.0101769840267656, 0.0082488895527563, 0.0062401146219231, 0.0042907318435966, -0.0081827450614591, 0.0073026601846492]| 12.1445846557617188|      0.01000000|[4193, 1600, 0, 100]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[1.481653515733206, 0.1465440408148938, 0.3292437992412719, 1.9323688559686905, 0.0002301182459589, -0.0042549641556907, -0.0203975196202529, 0.0247348537811409, -0.0176964828141842, -0.0134004429547847, 0.004792601213176, -0.0308526727867079, -0.0231248324941382, 0.0037613012118949, -9.72867460752e-05, 0.0011034849973854, 0.0101769840267656, 0.0082488895527563, 0.0062401146219231, 0.0042907318435966, -0.0081827450614591, 0.0073026601846492]| 12.1445846557617188|      0.00100000|[4276, 1632, 0, 102]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      52|[1.4810928456152783, 0.14631115308092, 0.3294312685000973, 1.9329473749545747, 0.0003138401270999, -0.004394997513537, -0.0204499385496778, 0.0249239214786322, -0.0174553541694923, -0.0133167254134406, 0.0047094193938392, -0.0309332469091786, -0.023062979537262, 0.0035972095812216, -8.39964636384e-05, 0.0009601789116147, 0.010128287662807, 0.0082949503334709, 0.0064862928482602, 0.0042968438292352, -0.0081901468846587, 0.0072672570267637]| 12.1445827484130859|      0.01000000|[4361, 1664, 0, 104]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      53|[1.4810928456152783, 0.14631115308092, 0.3294312685000973, 1.9329473749545747, 0.0003138401270999, -0.004394997513537, -0.0204499385496778, 0.0249239214786322, -0.0174553541694923, -0.0133167254134406, 0.0047094193938392, -0.0309332469091786, -0.023062979537262, 0.0035972095812216, -8.39964636384e-05, 0.0009601789116147, 0.010128287662807, 0.0082949503334709, 0.0064862928482602, 0.0042968438292352, -0.0081901468846587, 0.0072672570267637]| 12.1445827484130859|      0.00100000|[4444, 1696, 0, 106]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[1.480337391400364, 0.1460979822589535, 0.3294526685270623, 1.933283869750223, 0.000232912916446, -0.0042636608459748, -0.0204468554488068, 0.024812264801344, -0.0175799708511961, -0.0133934800119679, 0.0046143275527022, -0.0310011548178064, -0.0228623661441512, 0.0038237058472678, -0.0002949628788739, 0.000939457160816, 0.0100421808178812, 0.008292318497494, 0.0066049537974987, 0.0042785053252737, -0.008103737681148, 0.0070855332207961]| 12.1445808410644531|      0.01000000|[4529, 1728, 0, 108]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      55|[1.480337391400364, 0.1460979822589535, 0.3294526685270623, 1.933283869750223, 0.000232912916446, -0.0042636608459748, -0.0204468554488068, 0.024812264801344, -0.0175799708511961, -0.0133934800119679, 0.0046143275527022, -0.0310011548178064, -0.0228623661441512, 0.0038237058472678, -0.0002949628788739, 0.000939457160816, 0.0100421808178812, 0.008292318497494, 0.0066049537974987, 0.0042785053252737, -0.008103737681148, 0.0070855332207961]| 12.1445808410644531|      0.00100000|[4611, 1760, 0, 110]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      56|[1.4796601191973384, 0.1459262185863597, 0.3295429309449967, 1.9338087763792071, 0.000430621048889, -0.0042250181324584, -0.0203391274545905, 0.0247269330521117, -0.0174720444772771, -0.0134725654026907, 0.0047029547148658, -0.0310238109529275, -0.0229776039690727, 0.0039921601928839, -0.0002901614507615, 0.0008185420340172, 0.01011848737087, 0.0083278077522713, 0.006662778719493, 0.0045041571823167, -0.008244994052914, 0.0071547278409069]| 12.1445789337158203|      0.01000000|[4693, 1792, 0, 112]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      57|[1.4796601191973384, 0.1459262185863597, 0.3295429309449967, 1.9338087763792071, 0.000430621048889, -0.0042250181324584, -0.0203391274545905, 0.0247269330521117, -0.0174720444772771, -0.0134725654026907, 0.0047029547148658, -0.0310238109529275, -0.0229776039690727, 0.0039921601928839, -0.0002901614507615, 0.0008185420340172, 0.01011848737087, 0.0083278077522713, 0.006662778719493, 0.0045041571823167, -0.008244994052914, 0.0071547278409069]| 12.1445789337158203|      0.00100000|[4777, 1824, 0, 114]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      58|[1.4789927074408684, 0.1455580047100225, 0.3296049188871816, 1.9343643526415168, 0.0003649149462127, -0.0043917480085799, -0.0202950879279933, 0.0245904559444743, -0.0174414754563687, -0.0134990104955997, 0.0047900506216612, -0.0310682411440767, -0.0229570972587876, 0.0039972978703816, -0.0002215858963895, 0.0007633353429919, 0.010247825150766, 0.0083624821483723, 0.0066235572092229, 0.0046112505580031, -0.0082895183350929, 0.0071931962457936]| 12.1445770263671875|      0.01000000|[4859, 1856, 0, 116]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      59|[1.4789927074408684, 0.1455580047100225, 0.3296049188871816, 1.9343643526415168, 0.0003649149462127, -0.0043917480085799, -0.0202950879279933, 0.0245904559444743, -0.0174414754563687, -0.0134990104955997, 0.0047900506216612, -0.0310682411440767, -0.0229570972587876, 0.0039972978703816, -0.0002215858963895, 0.0007633353429919, 0.010247825150766, 0.0083624821483723, 0.0066235572092229, 0.0046112505580031, -0.0082895183350929, 0.0071931962457936]| 12.1445770263671875|      0.00100000|[4943, 1888, 0, 118]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      60|[1.4784397053168727, 0.1450385037226554, 0.3296939459174286, 1.934869582233696, 0.0003510202111683, -0.004294235054357, -0.020344288729598, 0.0246242825579502, -0.0174352784252826, -0.0133595755875343, 0.0049482410052361, -0.0310183346599325, -0.0229831999480599, 0.0039857781079853, -0.0003310862185813, 0.0008470733910286, 0.0102082069427, 0.00818261974881, 0.0065873788928235, 0.004624599112108, -0.0081462303315737, 0.0073516495320319]| 12.1445751190185547|      0.01000000|[5028, 1920, 0, 120]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      61|[1.4784397053168727, 0.1450385037226554, 0.3296939459174286, 1.934869582233696, 0.0003510202111683, -0.004294235054357, -0.020344288729598, 0.0246242825579502, -0.0174352784252826, -0.0133595755875343, 0.0049482410052361, -0.0310183346599325, -0.0229831999480599, 0.0039857781079853, -0.0003310862185813, 0.0008470733910286, 0.0102082069427, 0.00818261974881, 0.0065873788928235, 0.004624599112108, -0.0081462303315737, 0.0073516495320319]| 12.1445751190185547|      0.00100000|[5111, 1952, 0, 122]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      62|[1.4779803551378732, 0.1446138558461474, 0.3299515128246591, 1.9354071439147735, 0.0004159126912319, -0.004525215783148, -0.0202553610006262, 0.0245344112746139, -0.0173401646796761, -0.0135257936965541, 0.0050006577626094, -0.0309936426785039, -0.0231653737945425, 0.0037486371951414, -0.0003509066167041, 0.001003235263293, 0.0101073353097219, 0.0081833964339061, 0.0065105422330167, 0.0046586070918468, -0.0080675859095402, 0.0073052344922608]| 12.1445741653442383|      0.01000000|[5195, 1984, 0, 124]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      63|[1.4779803551378732, 0.1446138558461474, 0.3299515128246591, 1.9354071439147735, 0.0004159126912319, -0.004525215783148, -0.0202553610006262, 0.0245344112746139, -0.0173401646796761, -0.0135257936965541, 0.0050006577626094, -0.0309936426785039, -0.0231653737945425, 0.0037486371951414, -0.0003509066167041, 0.001003235263293, 0.0101073353097219, 0.0081833964339061, 0.0065105422330167, 0.0046586070918468, -0.0080675859095402, 0.0073052344922608]| 12.1445741653442383|      0.00100000|[5280, 2016, 0, 126]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      64|[1.477286141004768, 0.1442762381303075, 0.3300071501521263, 1.9357541899933, 0.0003012854906232, -0.0042936743537282, -0.0201319562565292, 0.024634415225022, -0.0172460021193424, -0.0133700565085929, 0.0050262017390332, -0.0310837407779279, -0.023042924246196, 0.0038367698734397, -0.0001894341827165, 0.0009230459093692, 0.0102709106760364, 0.0080208931835161, 0.0064818769166264, 0.0045479345647215, -0.0081405662431344, 0.0071643516817296]| 12.1445722579956055|      0.01000000|[5364, 2048, 0, 128]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      65|[1.477286141004768, 0.1442762381303075, 0.3300071501521263, 1.9357541899933, 0.0003012854906232, -0.0042936743537282, -0.0201319562565292, 0.024634415225022, -0.0172460021193424, -0.0133700565085929, 0.0050262017390332, -0.0310837407779279, -0.023042924246196, 0.0038367698734397, -0.0001894341827165, 0.0009230459093692, 0.0102709106760364, 0.0080208931835161, 0.0064818769166264, 0.0045479345647215, -0.0081405662431344, 0.0071643516817296]| 12.1445722579956055|      0.00100000|[5450, 2080, 0, 130]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      66|[1.4767297621542037, 0.1439423113892359, 0.3301143563161286, 1.9364109869377497, 0.0003107244261974, -0.0044007680210842, -0.0202267093625345, 0.0246427542135571, -0.0171916809395303, -0.0132177327685042, 0.004861874376523, -0.0310751060603407, -0.023010333877016, 0.0038552616789945, -0.0003209935924613, 0.0009066045176562, 0.0103761855439025, 0.0080573033031898, 0.0064075050495859, 0.0045911793393652, -0.0080838780582386, 0.0070221640523841]| 12.1445703506469727|      0.01000000|[5536, 2112, 0, 132]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      67|[1.4767297621542037, 0.1439423113892359, 0.3301143563161286, 1.9364109869377497, 0.0003107244261974, -0.0044007680210842, -0.0202267093625345, 0.0246427542135571, -0.0171916809395303, -0.0132177327685042, 0.004861874376523, -0.0310751060603407, -0.023010333877016, 0.0038552616789945, -0.0003209935924613, 0.0009066045176562, 0.0103761855439025, 0.0080573033031898, 0.0064075050495859, 0.0045911793393652, -0.0080838780582386, 0.0070221640523841]| 12.1445703506469727|      0.00100000|[5621, 2144, 0, 134]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      68|[1.4760038358372993, 0.1436765410921019, 0.3302332532226537, 1.9368569862703826, 0.0003374330177223, -0.0043710913681554, -0.0200649676157685, 0.0247734159918018, -0.0172920345115291, -0.0131648189999744, 0.0050114658623497, -0.0310773124012609, -0.0228750147750596, 0.0039359063778351, -0.0003289987836608, 0.0010922092323069, 0.0105363721741442, 0.0080334949725066, 0.0064220344504449, 0.0044511439374147, -0.0080842870995481, 0.0070845284842859]| 12.1445684432983398|      0.01000000|[5705, 2176, 0, 136]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      69|[1.4760038358372993, 0.1436765410921019, 0.3302332532226537, 1.9368569862703826, 0.0003374330177223, -0.0043710913681554, -0.0200649676157685, 0.0247734159918018, -0.0172920345115291, -0.0131648189999744, 0.0050114658623497, -0.0310773124012609, -0.0228750147750596, 0.0039359063778351, -0.0003289987836608, 0.0010922092323069, 0.0105363721741442, 0.0080334949725066, 0.0064220344504449, 0.0044511439374147, -0.0080842870995481, 0.0070845284842859]| 12.1445684432983398|      0.00100000|[5789, 2208, 0, 138]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      70|[1.475389037779722, 0.1436149386816384, 0.330572246772155, 1.9373688983588064, 0.000449151717797, -0.0044900767408522, -0.020290236848893, 0.0249850515388926, -0.0173444270736889, -0.0132561452992799, 0.005040085393661, -0.0310485700324565, -0.0227379014742288, 0.004039252407738, -0.0002501179136861, 0.0010190361265568, 0.0103722514000098, 0.0081587342691926, 0.0063267068999934, 0.0045074270148602, -0.0081341353102109, 0.0069954479044252]| 12.1445665359497070|      0.01000000|[5874, 2240, 0, 140]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      71|[1.475389037779722, 0.1436149386816384, 0.330572246772155, 1.9373688983588064, 0.000449151717797, -0.0044900767408522, -0.020290236848893, 0.0249850515388926, -0.0173444270736889, -0.0132561452992799, 0.005040085393661, -0.0310485700324565, -0.0227379014742288, 0.004039252407738, -0.0002501179136861, 0.0010190361265568, 0.0103722514000098, 0.0081587342691926, 0.0063267068999934, 0.0045074270148602, -0.0081341353102109, 0.0069954479044252]| 12.1445665359497070|      0.00100000|[5956, 2272, 0, 142]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      72|[1.4747612699206327, 0.1433578079368526, 0.3308072819128562, 1.9379244143509955, 0.0003387247897701, -0.0044345309345981, -0.0201753425702821, 0.0250985198874487, -0.0173849097777105, -0.0132839230973723, 0.005124514580946, -0.0310235972740819, -0.022755141030405, 0.0042595004416453, -0.0002481495771879, 0.0008857793974129, 0.0104010954009512, 0.0081070674224459, 0.0062038397836716, 0.0045016708119581, -0.0079809535431686, 0.0068698653028355]| 12.1445646286010742|      0.01000000|[6041, 2304, 0, 144]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      73|[1.4747612699206327, 0.1433578079368526, 0.3308072819128562, 1.9379244143509955, 0.0003387247897701, -0.0044345309345981, -0.0201753425702821, 0.0250985198874487, -0.0173849097777105, -0.0132839230973723, 0.005124514580946, -0.0310235972740819, -0.022755141030405, 0.0042595004416453, -0.0002481495771879, 0.0008857793974129, 0.0104010954009512, 0.0081070674224459, 0.0062038397836716, 0.0045016708119581, -0.0079809535431686, 0.0068698653028355]| 12.1445646286010742|      0.00100000|[6128, 2336, 0, 146]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      74|[1.4740871172605325, 0.1430023216010396, 0.330999579024604, 1.9383557218744123, 0.0003681615401418, -0.0043879393129305, -0.0200147186847879, 0.0250760315744831, -0.0174997925316956, -0.0133382773282471, 0.0049923750142843, -0.0310133070498802, -0.0227895890801653, 0.0041373924097492, -4.92414822225e-05, 0.0010157631366145, 0.0102988244496431, 0.0080398457616773, 0.0062549404053643, 0.0047071641116116, -0.0079797722385701, 0.0068964274688172]| 12.1445627212524414|      0.01000000|[6209, 2368, 0, 148]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      75|[1.4740871172605325, 0.1430023216010396, 0.330999579024604, 1.9383557218744123, 0.0003681615401418, -0.0043879393129305, -0.0200147186847879, 0.0250760315744831, -0.0174997925316956, -0.0133382773282471, 0.0049923750142843, -0.0310133070498802, -0.0227895890801653, 0.0041373924097492, -4.92414822225e-05, 0.0010157631366145, 0.0102988244496431, 0.0080398457616773, 0.0062549404053643, 0.0047071641116116, -0.0079797722385701, 0.0068964274688172]| 12.1445627212524414|      0.00100000|[6294, 2400, 0, 150]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      76|[1.473532526309343, 0.1427974222094495, 0.3308702147127604, 1.9389541193284816, 0.0004948008991686, -0.0046740515419014, -0.0200956667532156, 0.0250369889302961, -0.0173154857303552, -0.013290107345463, 0.004868685077916, -0.031217871133622, -0.0227889689602989, 0.0039667653653099, -5.13106202118e-05, 0.0009094103385871, 0.0102526985858509, 0.0080224715775996, 0.0062368002896264, 0.0045431319963383, -0.0079950256815975, 0.0069731993435691]| 12.1445617675781250|      0.01000000|[6376, 2432, 0, 152]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      77|[1.473532526309343, 0.1427974222094495, 0.3308702147127604, 1.9389541193284816, 0.0004948008991686, -0.0046740515419014, -0.0200956667532156, 0.0250369889302961, -0.0173154857303552, -0.013290107345463, 0.004868685077916, -0.031217871133622, -0.0227889689602989, 0.0039667653653099, -5.13106202118e-05, 0.0009094103385871, 0.0102526985858509, 0.0080224715775996, 0.0062368002896264, 0.0045431319963383, -0.0079950256815975, 0.0069731993435691]| 12.1445617675781250|      0.00100000|[6459, 2464, 0, 154]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      78|[1.4730491106115953, 0.1424901181789151, 0.330916353723744, 1.9395638798979922, 0.0005832271724866, -0.0049815184263988, -0.0200015026972631, 0.0247903422019559, -0.0174284454175615, -0.0133236460795711, 0.0048933170368453, -0.0310813982481174, -0.0227047685704638, 0.0039468495890694, -5.25792442559e-05, 0.0007614095332418, 0.0101296567054486, 0.0079759920509474, 0.0060652154388345, 0.0045483510058017, -0.0080964226043488, 0.0068936878992393]| 12.1445598602294922|      0.01000000|[6542, 2496, 0, 156]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      79|[1.4730491106115953, 0.1424901181789151, 0.330916353723744, 1.9395638798979922, 0.0005832271724866, -0.0049815184263988, -0.0200015026972631, 0.0247903422019559, -0.0174284454175615, -0.0133236460795711, 0.0048933170368453, -0.0310813982481174, -0.0227047685704638, 0.0039468495890694, -5.25792442559e-05, 0.0007614095332418, 0.0101296567054486, 0.0079759920509474, 0.0060652154388345, 0.0045483510058017, -0.0080964226043488, 0.0068936878992393]| 12.1445598602294922|      0.00100000|[6626, 2528, 0, 158]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      80|[1.472307665716098, 0.1421553986572776, 0.3309757099765777, 1.9399896103847636, 0.0006144216798468, -0.0048325849656184, -0.0200576405084425, 0.0246244277432182, -0.0174450237733101, -0.0133605641734598, 0.0048547004787237, -0.0311005276828428, -0.0227543274067833, 0.0039206945303818, 0.0001521181068498, 0.0007627080213496, 0.0101951552772243, 0.007963208211263, 0.0060229737021983, 0.0043722092503281, -0.0079958483730447, 0.0068328389384902]| 12.1445579528808594|      0.01000000|[6712, 2560, 0, 160]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      81|[1.472307665716098, 0.1421553986572776, 0.3309757099765777, 1.9399896103847636, 0.0006144216798468, -0.0048325849656184, -0.0200576405084425, 0.0246244277432182, -0.0174450237733101, -0.0133605641734598, 0.0048547004787237, -0.0311005276828428, -0.0227543274067833, 0.0039206945303818, 0.0001521181068498, 0.0007627080213496, 0.0101951552772243, 0.007963208211263, 0.0060229737021983, 0.0043722092503281, -0.0079958483730447, 0.0068328389384902]| 12.1445579528808594|      0.00100000|[6793, 2592, 0, 162]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      82|[1.4717114550331696, 0.1419361693690606, 0.3311889203925079, 1.9405650836002117, 0.0006162201322135, -0.0048633957473673, -0.019952305488346, 0.024544535064748, -0.0173715943530167, -0.0131775219604144, 0.0049237591429642, -0.0311016909636886, -0.0226797337102884, 0.0038924841894118, 8.64039009102e-05, 0.0008373000169959, 0.0101868927148884, 0.007621309236141, 0.0060465485827507, 0.0044827396257588, -0.007962808738743, 0.0069361622538066]| 12.1445560455322266|      0.01000000|[6879, 2624, 0, 164]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      83|[1.4717114550331696, 0.1419361693690606, 0.3311889203925079, 1.9405650836002117, 0.0006162201322135, -0.0048633957473673, -0.019952305488346, 0.024544535064748, -0.0173715943530167, -0.0131775219604144, 0.0049237591429642, -0.0311016909636886, -0.0226797337102884, 0.0038924841894118, 8.64039009102e-05, 0.0008373000169959, 0.0101868927148884, 0.007621309236141, 0.0060465485827507, 0.0044827396257588, -0.007962808738743, 0.0069361622538066]| 12.1445560455322266|      0.00100000|[6964, 2656, 0, 166]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      84|[1.4709642286199065, 0.1416604048183704, 0.3312405376835272, 1.9410150194702194, 0.0004870222226084, -0.0048377416868559, -0.0198973860006623, 0.02452470150747, -0.0173804272777211, -0.0131896137772906, 0.0049380619052779, -0.0312903209821558, -0.022713863891417, 0.0039168613391107, 0.0002824271659928, 0.000661582533601, 0.0101185053579643, 0.0075749382940358, 0.0059805559327522, 0.0046111689780666, -0.0079796565663195, 0.0070047857930378]| 12.1445541381835938|      0.01000000|[7051, 2688, 0, 168]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      85|[1.4709642286199065, 0.1416604048183704, 0.3312405376835272, 1.9410150194702194, 0.0004870222226084, -0.0048377416868559, -0.0198973860006623, 0.02452470150747, -0.0173804272777211, -0.0131896137772906, 0.0049380619052779, -0.0312903209821558, -0.022713863891417, 0.0039168613391107, 0.0002824271659928, 0.000661582533601, 0.0101185053579643, 0.0075749382940358, 0.0059805559327522, 0.0046111689780666, -0.0079796565663195, 0.0070047857930378]| 12.1445541381835938|      0.00100000|[7134, 2720, 0, 170]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      86|[1.4703218768193658, 0.1414982830662734, 0.3315805352555572, 1.941439016316007, 0.0005133448614021, -0.0049353276833949, -0.0199196639118084, 0.0244058822777864, -0.0172075711487205, -0.0132440033835892, 0.0049565316321538, -0.0312776712050493, -0.0229719274778029, 0.0039061147855242, 0.000161789751306, 0.0007965200418172, 0.0098843425261511, 0.0075648175083843, 0.0059412611702117, 0.0044352619088835, -0.0080103304568535, 0.0071452259640727]| 12.1445531845092773|      0.01000000|[7218, 2752, 0, 172]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      87|[1.4703218768193658, 0.1414982830662734, 0.3315805352555572, 1.941439016316007, 0.0005133448614021, -0.0049353276833949, -0.0199196639118084, 0.0244058822777864, -0.0172075711487205, -0.0132440033835892, 0.0049565316321538, -0.0312776712050493, -0.0229719274778029, 0.0039061147855242, 0.000161789751306, 0.0007965200418172, 0.0098843425261511, 0.0075648175083843, 0.0059412611702117, 0.0044352619088835, -0.0080103304568535, 0.0071452259640727]| 12.1445531845092773|      0.00100000|[7304, 2784, 0, 174]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      88|[1.4697046934458506, 0.1414089340909999, 0.3318599699995082, 1.9418189678751934, 0.0006403300595283, -0.0048713985721418, -0.0199548641970594, 0.0245562293727208, -0.016938286017785, -0.0133820943215126, 0.0048180072406097, -0.0312031519450836, -0.0229950349214073, 0.003911161118226, 0.0003494536470027, 0.0006954213754275, 0.0101897078379158, 0.0074718345132475, 0.0059032790518144, 0.0045955639092751, -0.0080276212201469, 0.007375319493015]| 12.1445512771606445|      0.01000000|[7391, 2816, 0, 176]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      89|[1.4697046934458506, 0.1414089340909999, 0.3318599699995082, 1.9418189678751934, 0.0006403300595283, -0.0048713985721418, -0.0199548641970594, 0.0245562293727208, -0.016938286017785, -0.0133820943215126, 0.0048180072406097, -0.0312031519450836, -0.0229950349214073, 0.003911161118226, 0.0003494536470027, 0.0006954213754275, 0.0101897078379158, 0.0074718345132475, 0.0059032790518144, 0.0045955639092751, -0.0080276212201469, 0.007375319493015]| 12.1445512771606445|      0.00100000|[7476, 2848, 0, 178]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      90|[1.4690519279880732, 0.1410705518923255, 0.3319746107266138, 1.9421617329448746, 0.0008411756850035, -0.0049323269589021, -0.0201938110614671, 0.0245922914553358, -0.0169986338673552, -0.0134021533509555, 0.0047281486533684, -0.0312296331954955, -0.0229059991654952, 0.0040231840126879, 0.000357493677436, 0.0008168890803877, 0.0103503788942247, 0.0072916327338391, 0.00612871459826, 0.0043946561869303, -0.0079942540001568, 0.0075414974532163]| 12.1445493698120117|      0.01000000|[7560, 2880, 0, 180]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      91|[1.4690519279880732, 0.1410705518923255, 0.3319746107266138, 1.9421617329448746, 0.0008411756850035, -0.0049323269589021, -0.0201938110614671, 0.0245922914553358, -0.0169986338673552, -0.0134021533509555, 0.0047281486533684, -0.0312296331954955, -0.0229059991654952, 0.0040231840126879, 0.000357493677436, 0.0008168890803877, 0.0103503788942247, 0.0072916327338391, 0.00612871459826, 0.0043946561869303, -0.0079942540001568, 0.0075414974532163]| 12.1445493698120117|      0.00100000|[7641, 2912, 0, 182]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      92|[1.468442983664018, 0.1406399428323094, 0.3321791355138596, 1.9426403767379474, 0.0007469712317978, -0.0049772302145471, -0.020284094901129, 0.024476445526549, -0.0168960559496561, -0.0133765464463436, 0.0047810873021806, -0.0311681345020471, -0.022939870913806, 0.0042565633249681, 0.000264889070452, 0.0007360116090697, 0.0105123688915718, 0.0073386440412702, 0.0060210214693081, 0.0044909515740692, -0.008027068380068, 0.0075799606662894]| 12.1445474624633789|      0.01000000|[7724, 2944, 0, 184]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
