k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      51|[0.3625083377849432, 0.2121925540155456, 0.2587988649062777, 0.570202875813472, 0.3248365524224464, 0.5050346714122897, 0.3311531820756917, 0.0453361190851981, 0.3064206597626749, 0.259440989293184, 0.8372712331245125, -1.2057846239119592, 1.0407015872073768, 0.9041227038394664, 1.0324098961303028, 0.7328705797328998, 0.755035862360164, 0.5422905112847757, 0.8937517982266212, 0.9653963545390761, 0.606954061452602, 1.164380355512149]|  0.7467612028121948|      0.20589113|[1341, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      52|[0.3625083377849432, 0.2121925540155456, 0.2587988649062777, 0.570202875813472, 0.3248365524224464, 0.5050346714122897, 0.3311531820756917, 0.0453361190851981, 0.3064206597626749, 0.259440989293184, 0.8372712331245125, -1.2057846239119592, 1.0407015872073768, 0.9041227038394664, 1.0324098961303028, 0.7328705797328998, 0.755035862360164, 0.5422905112847757, 0.8937517982266212, 0.9653963545390761, 0.606954061452602, 1.164380355512149]|  0.7467612028121948|      0.18530202|[1367, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      53|[0.3625083377849432, 0.2121925540155456, 0.2587988649062777, 0.570202875813472, 0.3248365524224464, 0.5050346714122897, 0.3311531820756917, 0.0453361190851981, 0.3064206597626749, 0.259440989293184, 0.8372712331245125, -1.2057846239119592, 1.0407015872073768, 0.9041227038394664, 1.0324098961303028, 0.7328705797328998, 0.755035862360164, 0.5422905112847757, 0.8937517982266212, 0.9653963545390761, 0.606954061452602, 1.164380355512149]|  0.7467612028121948|      0.16677182|[1393, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      54|[0.331910620909897, 0.1953483786521564, 0.2601901611072298, 0.5456251355631806, 0.3766716870151441, 0.4741191159756802, 0.3283111341058554, 0.0614304557851024, 0.3204818822546649, 0.2251874294041381, 0.8222429672287409, -1.3279276071568484, 1.0520699823806876, 0.9015581979095558, 1.0563610876685292, 0.6948608223090912, 0.7634701786775965, 0.5297191993602209, 0.8695142635916497, 1.013635290941977, 0.6187486401439563, 1.175533525603115]|  0.7307279706001282|      0.18530202|[1419, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[0.2968785058206528, 0.2384443528783438, 0.2130679525815627, 0.5126797866282602, 0.3047540196749167, 0.4239351327381191, 0.2707257643287506, 0.0224722009964294, 0.2936922590573049, 0.2057697784483765, 0.8150465999377433, -1.4032078877795668, 1.1158168642074022, 0.9338633053934172, 1.0540613257030724, 0.6697002854982345, 0.7494111374737185, 0.5343484510959611, 0.8667143686176291, 0.9645152668937351, 0.6093106577887422, 1.163958469174972]|  0.7090290188789368|      0.20589113|[1445, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[0.3716861958750898, 0.1909862802292088, 0.2209483739908044, 0.4258605277819126, 0.2796255840837515, 0.4107906075937812, 0.2459355731319688, -0.0066068751594992, 0.2726940974097561, 0.1237005620778413, 0.8287155575287324, -1.5076831915918703, 1.0859724111561457, 0.9111584419495226, 1.0786354373361493, 0.6721879327362813, 0.7491611188211243, 0.4955495644858372, 0.8888118899970882, 0.9419213860434157, 0.6526517980735095, 1.165187584489286]|  0.6888183355331421|      0.22876792|[1472, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      57|[0.3716861958750898, 0.1909862802292088, 0.2209483739908044, 0.4258605277819126, 0.2796255840837515, 0.4107906075937812, 0.2459355731319688, -0.0066068751594992, 0.2726940974097561, 0.1237005620778413, 0.8287155575287324, -1.5076831915918703, 1.0859724111561457, 0.9111584419495226, 1.0786354373361493, 0.6721879327362813, 0.7491611188211243, 0.4955495644858372, 0.8888118899970882, 0.9419213860434157, 0.6526517980735095, 1.165187584489286]|  0.6888183355331421|      0.20589113|[1498, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      58|[0.3716861958750898, 0.1909862802292088, 0.2209483739908044, 0.4258605277819126, 0.2796255840837515, 0.4107906075937812, 0.2459355731319688, -0.0066068751594992, 0.2726940974097561, 0.1237005620778413, 0.8287155575287324, -1.5076831915918703, 1.0859724111561457, 0.9111584419495226, 1.0786354373361493, 0.6721879327362813, 0.7491611188211243, 0.4955495644858372, 0.8888118899970882, 0.9419213860434157, 0.6526517980735095, 1.165187584489286]|  0.6888183355331421|      0.18530202|[1524, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      59|[0.2519748304230791, 0.1596887193627069, 0.219687613642978, 0.4514702283921922, 0.2659285502870364, 0.3564729562637442, 0.2257180319460311, -0.0343853157916722, 0.2611644383704567, 0.1021446412312593, 0.8796765764313551, -1.5726232222914787, 1.0369956506831013, 0.9054491599908984, 1.025625434844638, 0.6573954479609557, 0.7578187827035496, 0.4899256338440957, 0.8649900024931162, 0.9228498759347501, 0.6410671093439658, 1.1626141505417869]|  0.6714583039283752|      0.20589113|[1550, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      60|[0.1881195016789055, 0.1631011719694564, 0.1787124366314929, 0.3899584505642038, 0.252594523880005, 0.3227746809579422, 0.1635665225830257, -0.0494723070261816, 0.1538194724239567, 0.111604307972501, 0.8529762868229177, -1.6374318241314103, 1.0364900482595907, 0.9384810489791171, 1.0621776966551655, 0.6229793859313753, 0.7623046385032534, 0.442180714571494, 0.8087891312734438, 0.9586722253281125, 0.659881921400181, 1.1483771846252242]|  0.6497409939765930|      0.22876792|[1576, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      61|[0.1881195016789055, 0.1631011719694564, 0.1787124366314929, 0.3899584505642038, 0.252594523880005, 0.3227746809579422, 0.1635665225830257, -0.0494723070261816, 0.1538194724239567, 0.111604307972501, 0.8529762868229177, -1.6374318241314103, 1.0364900482595907, 0.9384810489791171, 1.0621776966551655, 0.6229793859313753, 0.7623046385032534, 0.442180714571494, 0.8087891312734438, 0.9586722253281125, 0.659881921400181, 1.1483771846252242]|  0.6497409939765930|      0.20589113|[1602, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      62|[0.1881195016789055, 0.1631011719694564, 0.1787124366314929, 0.3899584505642038, 0.252594523880005, 0.3227746809579422, 0.1635665225830257, -0.0494723070261816, 0.1538194724239567, 0.111604307972501, 0.8529762868229177, -1.6374318241314103, 1.0364900482595907, 0.9384810489791171, 1.0621776966551655, 0.6229793859313753, 0.7623046385032534, 0.442180714571494, 0.8087891312734438, 0.9586722253281125, 0.659881921400181, 1.1483771846252242]|  0.6497409939765930|      0.18530202|[1628, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      63|[0.1628864691924642, 0.0986341894772473, 0.1712256912939905, 0.3601794352067839, 0.2582471065715609, 0.3113231944405108, 0.0941186164361469, -0.1052132034241415, 0.1224914553864029, 0.1390233920995433, 0.8249192314874898, -1.7045224744520844, 1.0340051454809236, 0.9587912367507991, 1.0372322690382578, 0.5877337673879854, 0.7189514126204375, 0.3652701705786783, 0.8077679511990541, 0.9338842643672565, 0.7127312276909027, 1.1486453970514954]|  0.6328722238540649|      0.20589113|[1654, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[0.1628864691924642, 0.0986341894772473, 0.1712256912939905, 0.3601794352067839, 0.2582471065715609, 0.3113231944405108, 0.0941186164361469, -0.1052132034241415, 0.1224914553864029, 0.1390233920995433, 0.8249192314874898, -1.7045224744520844, 1.0340051454809236, 0.9587912367507991, 1.0372322690382578, 0.5877337673879854, 0.7189514126204375, 0.3652701705786783, 0.8077679511990541, 0.9338842643672565, 0.7127312276909027, 1.1486453970514954]|  0.6328722238540649|      0.18530202|[1680, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      65|[0.1628864691924642, 0.0986341894772473, 0.1712256912939905, 0.3601794352067839, 0.2582471065715609, 0.3113231944405108, 0.0941186164361469, -0.1052132034241415, 0.1224914553864029, 0.1390233920995433, 0.8249192314874898, -1.7045224744520844, 1.0340051454809236, 0.9587912367507991, 1.0372322690382578, 0.5877337673879854, 0.7189514126204375, 0.3652701705786783, 0.8077679511990541, 0.9338842643672565, 0.7127312276909027, 1.1486453970514954]|  0.6328722238540649|      0.16677182|[1706, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      66|[0.1628864691924642, 0.0986341894772473, 0.1712256912939905, 0.3601794352067839, 0.2582471065715609, 0.3113231944405108, 0.0941186164361469, -0.1052132034241415, 0.1224914553864029, 0.1390233920995433, 0.8249192314874898, -1.7045224744520844, 1.0340051454809236, 0.9587912367507991, 1.0372322690382578, 0.5877337673879854, 0.7189514126204375, 0.3652701705786783, 0.8077679511990541, 0.9338842643672565, 0.7127312276909027, 1.1486453970514954]|  0.6328722238540649|      0.15009464|[1733, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      67|[0.1910615134036553, 0.0794583901597559, 0.1563190240354419, 0.3049265612756805, 0.2538680965903035, 0.329350870411348, 0.0828259458924627, -0.1599693641614497, 0.1257155849158776, 0.12072095239926, 0.8337877966376711, -1.7806419907055695, 1.01811677596461, 0.9336668537275095, 1.0315603369877426, 0.5512717810559071, 0.6834400680454151, 0.3078774412489064, 0.7949127481441266, 0.9008865071100454, 0.6970984484602488, 1.1588840637560844]|  0.6199784278869629|      0.16677182|[1760, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[0.1451283226068378, 0.0748063733342662, 0.1157861698057268, 0.2859189139302075, 0.2460381100237256, 0.3271441195708433, 0.059701538391057, -0.1545219357306455, 0.0805923105799725, 0.0722587669586812, 0.8261224274140141, -1.8927221655816246, 1.041531410002102, 0.9422786651867228, 1.0153055809888591, 0.507157386470682, 0.6649138505258199, 0.2612347603078412, 0.803154579070109, 0.9051578332784889, 0.6854499653718911, 1.1372552880096907]|  0.6021425724029541|      0.18530202|[1786, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      69|[0.1451283226068378, 0.0748063733342662, 0.1157861698057268, 0.2859189139302075, 0.2460381100237256, 0.3271441195708433, 0.059701538391057, -0.1545219357306455, 0.0805923105799725, 0.0722587669586812, 0.8261224274140141, -1.8927221655816246, 1.041531410002102, 0.9422786651867228, 1.0153055809888591, 0.507157386470682, 0.6649138505258199, 0.2612347603078412, 0.803154579070109, 0.9051578332784889, 0.6854499653718911, 1.1372552880096907]|  0.6021425724029541|      0.16677182|[1813, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      70|[0.1451283226068378, 0.0748063733342662, 0.1157861698057268, 0.2859189139302075, 0.2460381100237256, 0.3271441195708433, 0.059701538391057, -0.1545219357306455, 0.0805923105799725, 0.0722587669586812, 0.8261224274140141, -1.8927221655816246, 1.041531410002102, 0.9422786651867228, 1.0153055809888591, 0.507157386470682, 0.6649138505258199, 0.2612347603078412, 0.803154579070109, 0.9051578332784889, 0.6854499653718911, 1.1372552880096907]|  0.6021425724029541|      0.15009464|[1840, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      71|[0.0975750904574236, 0.0073477099082831, 0.1186469901303291, 0.2681316321943726, 0.2331244907805178, 0.2737435936925858, 0.0419440845720277, -0.14238291650274, 0.0836768917458581, 0.0069668309445147, 0.8119392449090446, -1.9430826481265124, 1.0651591980480732, 0.936125946154822, 0.9780672257436753, 0.5153191890473506, 0.6750812416034985, 0.3051191194250053, 0.8133300628984667, 0.9133058850247773, 0.6651856061348433, 1.1217096496634604]|  0.5912026762962341|      0.16677182|[1867, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[0.0975750904574236, 0.0073477099082831, 0.1186469901303291, 0.2681316321943726, 0.2331244907805178, 0.2737435936925858, 0.0419440845720277, -0.14238291650274, 0.0836768917458581, 0.0069668309445147, 0.8119392449090446, -1.9430826481265124, 1.0651591980480732, 0.936125946154822, 0.9780672257436753, 0.5153191890473506, 0.6750812416034985, 0.3051191194250053, 0.8133300628984667, 0.9133058850247773, 0.6651856061348433, 1.1217096496634604]|  0.5912026762962341|      0.15009464|[1893, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      73|[0.0659085078031291, 0.0053434740865334, 0.1101853859629009, 0.2042798668139497, 0.2073258256799712, 0.2548080085556659, 0.0004545005652139, -0.1973844154270163, 0.0795304431581168, -0.0151046851041257, 0.8348446830114126, -1.9726519213411877, 1.064888890542675, 0.891341398772261, 0.9514498377387396, 0.5699711434933258, 0.6342832999460891, 0.2816788346274113, 0.8056380030356017, 0.927188965941337, 0.6513579763624854, 1.0850919037022795]|  0.5799815654754639|      0.16677182|[1920, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[0.0659085078031291, 0.0053434740865334, 0.1101853859629009, 0.2042798668139497, 0.2073258256799712, 0.2548080085556659, 0.0004545005652139, -0.1973844154270163, 0.0795304431581168, -0.0151046851041257, 0.8348446830114126, -1.9726519213411877, 1.064888890542675, 0.891341398772261, 0.9514498377387396, 0.5699711434933258, 0.6342832999460891, 0.2816788346274113, 0.8056380030356017, 0.927188965941337, 0.6513579763624854, 1.0850919037022795]|  0.5799815654754639|      0.15009464|[1946, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      75|[0.0659085078031291, 0.0053434740865334, 0.1101853859629009, 0.2042798668139497, 0.2073258256799712, 0.2548080085556659, 0.0004545005652139, -0.1973844154270163, 0.0795304431581168, -0.0151046851041257, 0.8348446830114126, -1.9726519213411877, 1.064888890542675, 0.891341398772261, 0.9514498377387396, 0.5699711434933258, 0.6342832999460891, 0.2816788346274113, 0.8056380030356017, 0.927188965941337, 0.6513579763624854, 1.0850919037022795]|  0.5799815654754639|      0.13508517|[1972, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      76|[0.0659085078031291, 0.0053434740865334, 0.1101853859629009, 0.2042798668139497, 0.2073258256799712, 0.2548080085556659, 0.0004545005652139, -0.1973844154270163, 0.0795304431581168, -0.0151046851041257, 0.8348446830114126, -1.9726519213411877, 1.064888890542675, 0.891341398772261, 0.9514498377387396, 0.5699711434933258, 0.6342832999460891, 0.2816788346274113, 0.8056380030356017, 0.927188965941337, 0.6513579763624854, 1.0850919037022795]|  0.5799815654754639|      0.12157665|[1998, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      77|[0.0444307985803837, -0.0049070904982328, 0.051249268349677, 0.1758986840258223, 0.2116191048291592, 0.218113433500678, -0.0398722787629983, -0.197298061398112, 0.066549910378367, -0.0426991925729166, 0.801251106801026, -2.011243085940777, 1.086796856015221, 0.887294465560959, 0.9360845597264307, 0.5251135781866666, 0.6290019631343341, 0.2952876279475267, 0.7927113247292666, 0.9170314945002023, 0.6595159590821482, 1.095195073334235]|  0.5700969696044922|      0.13508517|[2024, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[0.0444307985803837, -0.0049070904982328, 0.051249268349677, 0.1758986840258223, 0.2116191048291592, 0.218113433500678, -0.0398722787629983, -0.197298061398112, 0.066549910378367, -0.0426991925729166, 0.801251106801026, -2.011243085940777, 1.086796856015221, 0.887294465560959, 0.9360845597264307, 0.5251135781866666, 0.6290019631343341, 0.2952876279475267, 0.7927113247292666, 0.9170314945002023, 0.6595159590821482, 1.095195073334235]|  0.5700969696044922|      0.12157665|[2050, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      79|[0.0177875044911608, -0.0320086263114929, 0.0196096349197896, 0.1462684043397777, 0.1716391335977971, 0.2170497409233022, -0.0890482676431987, -0.219334215641602, 0.0728779268261249, -0.0539660123891712, 0.7477710632215246, -2.0592754456114286, 1.0836133860018051, 0.8810250164651897, 0.9202167790150444, 0.5018987074703493, 0.6265641087041953, 0.2848508582427272, 0.7994444224962386, 0.9363590949950416, 0.6659029933630981, 1.0808707543296878]|  0.5599792599678040|      0.13508517|[2076, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[0.0177875044911608, -0.0320086263114929, 0.0196096349197896, 0.1462684043397777, 0.1716391335977971, 0.2170497409233022, -0.0890482676431987, -0.219334215641602, 0.0728779268261249, -0.0539660123891712, 0.7477710632215246, -2.0592754456114286, 1.0836133860018051, 0.8810250164651897, 0.9202167790150444, 0.5018987074703493, 0.6265641087041953, 0.2848508582427272, 0.7994444224962386, 0.9363590949950416, 0.6659029933630981, 1.0808707543296878]|  0.5599792599678040|      0.12157665|[2102, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      81|[0.0177875044911608, -0.0320086263114929, 0.0196096349197896, 0.1462684043397777, 0.1716391335977971, 0.2170497409233022, -0.0890482676431987, -0.219334215641602, 0.0728779268261249, -0.0539660123891712, 0.7477710632215246, -2.0592754456114286, 1.0836133860018051, 0.8810250164651897, 0.9202167790150444, 0.5018987074703493, 0.6265641087041953, 0.2848508582427272, 0.7994444224962386, 0.9363590949950416, 0.6659029933630981, 1.0808707543296878]|  0.5599792599678040|      0.10941899|[2128, 324, 0, 162]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      82|[-0.016234092003888, -0.0561643120297828, 0.012382299775761, 0.1527792635292874, 0.1616940305335659, 0.2129557978875722, -0.0829115710574072, -0.2390285925015563, 0.0903512268007541, -0.0927393661038326, 0.7894895018091781, -2.119944311058771, 1.1133715465211655, 0.9049582505807101, 0.9199922115217503, 0.4923863853739226, 0.6109257749496194, 0.2842506491479143, 0.7929321819155286, 0.9524106404374082, 0.6793285562891398, 1.0712898111688396]|  0.5541573166847229|      0.12157665|[2155, 328, 0, 164]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      83|[-0.016234092003888, -0.0561643120297828, 0.012382299775761, 0.1527792635292874, 0.1616940305335659, 0.2129557978875722, -0.0829115710574072, -0.2390285925015563, 0.0903512268007541, -0.0927393661038326, 0.7894895018091781, -2.119944311058771, 1.1133715465211655, 0.9049582505807101, 0.9199922115217503, 0.4923863853739226, 0.6109257749496194, 0.2842506491479143, 0.7929321819155286, 0.9524106404374082, 0.6793285562891398, 1.0712898111688396]|  0.5541573166847229|      0.10941899|[2181, 332, 0, 166]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      84|[-0.016234092003888, -0.0561643120297828, 0.012382299775761, 0.1527792635292874, 0.1616940305335659, 0.2129557978875722, -0.0829115710574072, -0.2390285925015563, 0.0903512268007541, -0.0927393661038326, 0.7894895018091781, -2.119944311058771, 1.1133715465211655, 0.9049582505807101, 0.9199922115217503, 0.4923863853739226, 0.6109257749496194, 0.2842506491479143, 0.7929321819155286, 0.9524106404374082, 0.6793285562891398, 1.0712898111688396]|  0.5541573166847229|      0.09847709|[2207, 336, 0, 168]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      85|[-0.01053859473758, -0.045014435863937, -0.0343600327975808, 0.1399739069479898, 0.1611349713108357, 0.1882919969398988, -0.117824948521092, -0.2632666403540591, 0.043313856853572, -0.0843056847500259, 0.7785986754384867, -2.145321442693167, 1.1003922659494154, 0.906841813268969, 0.9013881108362284, 0.4925157889697049, 0.6035330633057018, 0.3116005832496801, 0.8010660285587078, 0.9693477002871249, 0.6796649759566263, 1.0637454804393718]|  0.5486434102058411|      0.10941899|[2233, 340, 0, 170]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      86|[-0.0076063524910232, -0.0412349161571571, -0.0629809993598397, 0.0841363832640652, 0.1444341460358431, 0.1875678045040628, -0.1355725511166429, -0.2693262210449623, 0.0022309233691664, -0.095346574563964, 0.7866741154779201, -2.1793652234248575, 1.0890212977821587, 0.9009560973253935, 0.8616746705221099, 0.5136673959577652, 0.5912759213041245, 0.2963937074788779, 0.8285741214265321, 0.9781098470892898, 0.6642419042218959, 1.0903215735281406]|  0.5419777035713196|      0.12157665|[2259, 344, 0, 172]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      87|[-0.0122073795177315, -0.0574000606720262, -0.0758267906270221, 0.0444006114406759, 0.1283640532933765, 0.1881952942901941, -0.149344831916616, -0.282060614692023, -0.0332236246349756, -0.1437386371017475, 0.755409207210146, -2.2381333058184567, 1.0955914576352657, 0.9039067897815921, 0.8247437533426176, 0.5381011535511724, 0.5720495267016154, 0.2834671387271486, 0.800068825134416, 0.9782522533706668, 0.639965318242828, 1.0775730491363533]|  0.5326544046401978|      0.13508517|[2287, 348, 0, 174]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      88|[-0.0122073795177315, -0.0574000606720262, -0.0758267906270221, 0.0444006114406759, 0.1283640532933765, 0.1881952942901941, -0.149344831916616, -0.282060614692023, -0.0332236246349756, -0.1437386371017475, 0.755409207210146, -2.2381333058184567, 1.0955914576352657, 0.9039067897815921, 0.8247437533426176, 0.5381011535511724, 0.5720495267016154, 0.2834671387271486, 0.800068825134416, 0.9782522533706668, 0.639965318242828, 1.0775730491363533]|  0.5326544046401978|      0.12157665|[2313, 352, 0, 176]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      89|[-0.0122073795177315, -0.0574000606720262, -0.0758267906270221, 0.0444006114406759, 0.1283640532933765, 0.1881952942901941, -0.149344831916616, -0.282060614692023, -0.0332236246349756, -0.1437386371017475, 0.755409207210146, -2.2381333058184567, 1.0955914576352657, 0.9039067897815921, 0.8247437533426176, 0.5381011535511724, 0.5720495267016154, 0.2834671387271486, 0.800068825134416, 0.9782522533706668, 0.639965318242828, 1.0775730491363533]|  0.5326544046401978|      0.10941899|[2339, 356, 0, 178]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      90|[-0.0122073795177315, -0.0574000606720262, -0.0758267906270221, 0.0444006114406759, 0.1283640532933765, 0.1881952942901941, -0.149344831916616, -0.282060614692023, -0.0332236246349756, -0.1437386371017475, 0.755409207210146, -2.2381333058184567, 1.0955914576352657, 0.9039067897815921, 0.8247437533426176, 0.5381011535511724, 0.5720495267016154, 0.2834671387271486, 0.800068825134416, 0.9782522533706668, 0.639965318242828, 1.0775730491363533]|  0.5326544046401978|      0.09847709|[2365, 360, 0, 180]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      91|[-0.0122073795177315, -0.0574000606720262, -0.0758267906270221, 0.0444006114406759, 0.1283640532933765, 0.1881952942901941, -0.149344831916616, -0.282060614692023, -0.0332236246349756, -0.1437386371017475, 0.755409207210146, -2.2381333058184567, 1.0955914576352657, 0.9039067897815921, 0.8247437533426176, 0.5381011535511724, 0.5720495267016154, 0.2834671387271486, 0.800068825134416, 0.9782522533706668, 0.639965318242828, 1.0775730491363533]|  0.5326544046401978|      0.08862938|[2392, 364, 0, 182]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      92|[-0.0132985601780595, -0.0551938611133301, -0.0956064713091108, 0.0233343940622255, 0.0995960256613804, 0.1926831314784542, -0.1433415139742993, -0.2878932426879811, -0.0538533680228769, -0.1721216509621509, 0.7485064081269249, -2.2865905313447246, 1.0863109736493004, 0.8825453689667394, 0.8196723129021779, 0.5056182954986599, 0.5500500741444573, 0.2910211577210088, 0.7969657456264232, 0.9828695796365833, 0.6251710178212255, 1.0701431882148393]|  0.5264163017272949|      0.09847709|[2418, 368, 0, 184]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      93|[-0.0132985601780595, -0.0551938611133301, -0.0956064713091108, 0.0233343940622255, 0.0995960256613804, 0.1926831314784542, -0.1433415139742993, -0.2878932426879811, -0.0538533680228769, -0.1721216509621509, 0.7485064081269249, -2.2865905313447246, 1.0863109736493004, 0.8825453689667394, 0.8196723129021779, 0.5056182954986599, 0.5500500741444573, 0.2910211577210088, 0.7969657456264232, 0.9828695796365833, 0.6251710178212255, 1.0701431882148393]|  0.5264163017272949|      0.08862938|[2445, 372, 0, 186]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      94|[-0.0295644735121695, -0.0669555581282555, -0.1082504551026168, -0.004008178164849, 0.0898663705120249, 0.1704255730982425, -0.1725396206600069, -0.2935008111225761, -0.079521609179148, -0.1802146982184597, 0.7504441905932928, -2.3078034520110084, 1.0892208256888876, 0.8844173210459026, 0.8003573761097863, 0.4883480928916278, 0.5718850196968184, 0.286149884738587, 0.7975833392068729, 0.9739238928045759, 0.6034224271553228, 1.0237166376388558]|  0.5212886333465576|      0.09847709|[2471, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      95|[-0.0295644735121695, -0.0669555581282555, -0.1082504551026168, -0.004008178164849, 0.0898663705120249, 0.1704255730982425, -0.1725396206600069, -0.2935008111225761, -0.079521609179148, -0.1802146982184597, 0.7504441905932928, -2.3078034520110084, 1.0892208256888876, 0.8844173210459026, 0.8003573761097863, 0.4883480928916278, 0.5718850196968184, 0.286149884738587, 0.7975833392068729, 0.9739238928045759, 0.6034224271553228, 1.0237166376388558]|  0.5212886333465576|      0.08862938|[2497, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      96|[-0.0437033456368318, -0.089588511264581, -0.1270657407320502, -0.0301257057362953, 0.0614983241039534, 0.1452584984175717, -0.1740197179325603, -0.2982663331286801, -0.0695208336354358, -0.1692583421638615, 0.739087188754974, -2.340635748694321, 1.054296240333175, 0.8882404838392746, 0.8088120444243255, 0.4864229598377623, 0.5535840241500877, 0.3150851880334203, 0.783268092924122, 0.9620873574018457, 0.5953162892144533, 1.0057057143675248]|  0.5162909626960754|      0.09847709|[2523, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      97|[-0.0481812365071948, -0.0812605458341056, -0.1478269949116914, -0.0443698982725972, 0.045138994045845, 0.1609903887108742, -0.1541366322910134, -0.2835167990201043, -0.0862927985916975, -0.2046457361994785, 0.7232556844399333, -2.382980088173157, 1.0533735697223379, 0.8745673886577893, 0.7793762383892596, 0.4893942468077512, 0.5048367669835354, 0.2980790472821689, 0.7873940326738657, 0.9400610569116755, 0.5905965887703793, 1.0016943232365938]|  0.5113797187805176|      0.10941899|[2549, 388, 0, 194]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
