k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.56973680544381, 0.6444014332226256, -1.836038301970635, -0.0084052752278001, -0.0062813712082787, 0.0144797928396863, -0.0321361337048801, -0.1296998536924738, 1.1147454349184651, 0.0026164605237756, -0.0010247006125755, 399.7556379354813, -0.0003548513917258, -0.0175289286801015, 0.004924465225563, -0.0103943459406562, -0.1376306894038332, 0.7114229513907808, 0.0027795942056174, 0.0002364233060611, 402.01607642068177, -0.0043077954028625, -0.0143104128667122, 0.0017814702198603, -0.0237921327635777, -0.1330812495137869, 0.9153962546233773, 0.0027806177372886, -0.0213222196108098, 400.3967827644774, 0.1532359683005032, -1.2170528106398122, -0.0429735058163528, -1.401524887591457, -0.0152217062617543, 0.4636483908126814, 0.0060141171310004, -0.0050004858056753, 407.02714635294336, 0.1570422246543823, -1.219947311826799, -0.0256991812171241, -1.0541864695021943, -0.0334298099877837, 0.350790500835219, 0.0162091314464872, 0.0062114052936668, 405.9170267074652, 0.1262728663471136, -1.2193110214371774, -0.0317734999614591, -0.86587243542418, -0.0250808902000838, 0.2973934540377916, 0.0092792866781054, -0.0020074729812967, 404.73649244844506]|3673.1801757812500000|      0.04000000|[5992, 798, 0, 114]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      31|[-0.56973680544381, 0.6444014332226256, -1.836038301970635, -0.0084052752278001, -0.0062813712082787, 0.0144797928396863, -0.0321361337048801, -0.1296998536924738, 1.1147454349184651, 0.0026164605237756, -0.0010247006125755, 399.7556379354813, -0.0003548513917258, -0.0175289286801015, 0.004924465225563, -0.0103943459406562, -0.1376306894038332, 0.7114229513907808, 0.0027795942056174, 0.0002364233060611, 402.01607642068177, -0.0043077954028625, -0.0143104128667122, 0.0017814702198603, -0.0237921327635777, -0.1330812495137869, 0.9153962546233773, 0.0027806177372886, -0.0213222196108098, 400.3967827644774, 0.1532359683005032, -1.2170528106398122, -0.0429735058163528, -1.401524887591457, -0.0152217062617543, 0.4636483908126814, 0.0060141171310004, -0.0050004858056753, 407.02714635294336, 0.1570422246543823, -1.219947311826799, -0.0256991812171241, -1.0541864695021943, -0.0334298099877837, 0.350790500835219, 0.0162091314464872, 0.0062114052936668, 405.9170267074652, 0.1262728663471136, -1.2193110214371774, -0.0317734999614591, -0.86587243542418, -0.0250808902000838, 0.2973934540377916, 0.0092792866781054, -0.0020074729812967, 404.73649244844506]|3673.1801757812500000|      0.00800000|[6251, 833, 0, 119]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      32|[-0.5686748763647939, 0.6454538407561629, -1.8352083294833217, -0.0086964715623614, -0.0044872199011684, 0.013377634736381, -0.0323915595635808, -0.1298526041199499, 1.1143499109216806, 0.0017272438186882, -0.0015598572554104, 399.75585031697887, -0.0005058892421658, -0.0167935201721257, 0.0055713292716567, -0.010939233492325, -0.1381617677408531, 0.7104658234326272, 0.0037470695956034, 0.0007658651386235, 402.01685913988945, -0.0053124874149326, -0.0131721287944252, 0.0020855040002644, -0.0235978172102387, -0.1351040482835243, 0.9154331835087188, 0.0026076883073988, -0.0226733793131515, 400.3967471047747, 0.1531926662468095, -1.216882196825707, -0.043792519024978, -1.401772858229669, -0.0138506093715528, 0.4651659671110855, 0.0067663973683298, -0.003729960730697, 407.02708635653613, 0.1600934115265553, -1.2189930580582256, -0.0268055034234679, -1.0550143317910747, -0.0313680966347269, 0.3515279813662329, 0.0174057508504853, 0.007560765462162, 405.9173874713432, 0.1289622408906868, -1.217807180679003, -0.0315999954502317, -0.8667023898045999, -0.0235406817832327, 0.296639585480123, 0.0095014937390369, -0.001293097752168, 404.73533121981717]|3016.2556152343750000|      0.04000000|[6358, 847, 0, 121]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      33|[-0.5686748763647939, 0.6454538407561629, -1.8352083294833217, -0.0086964715623614, -0.0044872199011684, 0.013377634736381, -0.0323915595635808, -0.1298526041199499, 1.1143499109216806, 0.0017272438186882, -0.0015598572554104, 399.75585031697887, -0.0005058892421658, -0.0167935201721257, 0.0055713292716567, -0.010939233492325, -0.1381617677408531, 0.7104658234326272, 0.0037470695956034, 0.0007658651386235, 402.01685913988945, -0.0053124874149326, -0.0131721287944252, 0.0020855040002644, -0.0235978172102387, -0.1351040482835243, 0.9154331835087188, 0.0026076883073988, -0.0226733793131515, 400.3967471047747, 0.1531926662468095, -1.216882196825707, -0.043792519024978, -1.401772858229669, -0.0138506093715528, 0.4651659671110855, 0.0067663973683298, -0.003729960730697, 407.02708635653613, 0.1600934115265553, -1.2189930580582256, -0.0268055034234679, -1.0550143317910747, -0.0313680966347269, 0.3515279813662329, 0.0174057508504853, 0.007560765462162, 405.9173874713432, 0.1289622408906868, -1.217807180679003, -0.0315999954502317, -0.8667023898045999, -0.0235406817832327, 0.296639585480123, 0.0095014937390369, -0.001293097752168, 404.73533121981717]|3016.2556152343750000|      0.00800000|[6621, 882, 0, 126]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 162 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 214 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      34|[-0.5676450207992447, 0.6459499619658768, -1.8350223546261688, -0.01018917976299, -0.0042173491515004, 0.0144159715601858, -0.0334558225267038, -0.1305439074942898, 1.1143866964923361, 0.0023842944288124, -0.0008117660059281, 399.75475891423406, -0.0016840364843628, -0.0163279489123965, 0.0060666385379837, -0.011695721237931, -0.1380843599610768, 0.7087015508509881, 0.0033076663368606, 0.0002456085118845, 402.01742880470795, -0.0058387883210891, -0.0122640423254572, 0.0015802436204, -0.0254410849014014, -0.1348415457052856, 0.9159062042226066, 0.0026419586828879, -0.0232202339071032, 400.397224800089, 0.1540532866889457, -1.2166566909803147, -0.0439197592668671, -1.4029062940156896, -0.0130891947451578, 0.4668406343066704, 0.0087002642598898, -0.0036919435081735, 407.0274182162723, 0.1634365913707546, -1.217656962709853, -0.0277106905070305, -1.056197496316487, -0.0305501322615712, 0.3513903975364152, 0.0179774645641558, 0.007379671097021, 405.91766476663594, 0.1317260363396378, -1.2161426020448267, -0.0324065453203165, -0.8670135997788447, -0.0213871153171843, 0.296338232292036, 0.0099779053516178, 3.42782478978e-05, 404.73559957619574]|2402.1943359375000000|      0.04000000|[6728, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      35|[-0.5676450207992447, 0.6459499619658768, -1.8350223546261688, -0.01018917976299, -0.0042173491515004, 0.0144159715601858, -0.0334558225267038, -0.1305439074942898, 1.1143866964923361, 0.0023842944288124, -0.0008117660059281, 399.75475891423406, -0.0016840364843628, -0.0163279489123965, 0.0060666385379837, -0.011695721237931, -0.1380843599610768, 0.7087015508509881, 0.0033076663368606, 0.0002456085118845, 402.01742880470795, -0.0058387883210891, -0.0122640423254572, 0.0015802436204, -0.0254410849014014, -0.1348415457052856, 0.9159062042226066, 0.0026419586828879, -0.0232202339071032, 400.397224800089, 0.1540532866889457, -1.2166566909803147, -0.0439197592668671, -1.4029062940156896, -0.0130891947451578, 0.4668406343066704, 0.0087002642598898, -0.0036919435081735, 407.0274182162723, 0.1634365913707546, -1.217656962709853, -0.0277106905070305, -1.056197496316487, -0.0305501322615712, 0.3513903975364152, 0.0179774645641558, 0.007379671097021, 405.91766476663594, 0.1317260363396378, -1.2161426020448267, -0.0324065453203165, -0.8670135997788447, -0.0213871153171843, 0.296338232292036, 0.0099779053516178, 3.42782478978e-05, 404.73559957619574]|2402.1943359375000000|      0.00800000|[6989, 931, 0, 133]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      36|[-0.568890864238682, 0.6453715957129456, -1.8354255239849742, -0.0119011499724254, -0.0043805771437494, 0.0150583121289381, -0.0330722374914549, -0.1311308207328554, 1.1137192103679308, 0.0017621703697552, -0.00146920684599, 399.75530340048886, -0.0021604655935051, -0.0163942430545331, 0.0065336232316446, -0.0118395436210907, -0.1380819179632252, 0.7091845944431522, 0.0038625341248359, 0.0002551764822254, 402.01854905098264, -0.0062669583761167, -0.0117264009166394, 0.0027364225019336, -0.0252263878988986, -0.1346063803931659, 0.9152164472059927, 0.0030319829362393, -0.0228697885092005, 400.39619687800274, 0.1540014152763059, -1.2172213583549096, -0.0448510160822359, -1.4028012928115654, -0.0122241238716504, 0.4675362401095569, 0.0084607369235604, -0.003122269549566, 407.02770061146424, 0.1661857832113469, -1.2175631609472515, -0.0291728292432553, -1.0576278029701263, -0.0289294938169663, 0.3508144712857851, 0.0193486026820112, 0.0084372123835275, 405.918540084853, 0.1354328066008517, -1.2134988207779618, -0.0335138614210091, -0.8679888061692943, -0.0192213799298658, 0.296746013543437, 0.0106755715532815, -0.0005612570170167, 404.73484346418553]|1863.6345214843750000|      0.04000000|[7098, 945, 0, 135]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      37|[-0.568890864238682, 0.6453715957129456, -1.8354255239849742, -0.0119011499724254, -0.0043805771437494, 0.0150583121289381, -0.0330722374914549, -0.1311308207328554, 1.1137192103679308, 0.0017621703697552, -0.00146920684599, 399.75530340048886, -0.0021604655935051, -0.0163942430545331, 0.0065336232316446, -0.0118395436210907, -0.1380819179632252, 0.7091845944431522, 0.0038625341248359, 0.0002551764822254, 402.01854905098264, -0.0062669583761167, -0.0117264009166394, 0.0027364225019336, -0.0252263878988986, -0.1346063803931659, 0.9152164472059927, 0.0030319829362393, -0.0228697885092005, 400.39619687800274, 0.1540014152763059, -1.2172213583549096, -0.0448510160822359, -1.4028012928115654, -0.0122241238716504, 0.4675362401095569, 0.0084607369235604, -0.003122269549566, 407.02770061146424, 0.1661857832113469, -1.2175631609472515, -0.0291728292432553, -1.0576278029701263, -0.0289294938169663, 0.3508144712857851, 0.0193486026820112, 0.0084372123835275, 405.918540084853, 0.1354328066008517, -1.2134988207779618, -0.0335138614210091, -0.8679888061692943, -0.0192213799298658, 0.296746013543437, 0.0106755715532815, -0.0005612570170167, 404.73484346418553]|1863.6345214843750000|      0.00800000|[7357, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      38|[-0.5688975655531459, 0.6455065684004202, -1.8339186774148202, -0.0122796035061684, -0.0037989132593803, 0.0153672823410896, -0.0334847811826922, -0.1314011939894107, 1.1137342177967706, 0.0018257036666919, -0.0014138562552919, 399.7553681438502, -0.003382455648093, -0.0162482645855056, 0.0070731838518922, -0.0120606741820972, -0.138736767819767, 0.7089099294036345, 0.0038348595388441, 0.0003304693026151, 402.0185561116628, -0.007737349190703, -0.0105411772044814, 0.003629077080187, -0.0257396742129964, -0.1354362831246, 0.9151513004672313, 0.0029750750274677, -0.0229762810380734, 400.39635101903485, 0.1546689279056509, -1.216675031706422, -0.0448471522395412, -1.4032852115304582, -0.011855105740386, 0.4677363515138434, 0.0084762820505028, -0.0030409201377427, 407.0276538980389, 0.1688101401611148, -1.2159064153055115, -0.0298965532982725, -1.0585400696518803, -0.0270158502891722, 0.3513677703002543, 0.0196661867191033, 0.008639947271843, 405.91852423336366, 0.1396672871218864, -1.2121304972561613, -0.0353970309062392, -0.8685269433312631, -0.0159204595698271, 0.2978973920196242, 0.0114155740110504, 0.0001226078653982, 404.7349758577053]|1253.5598144531250000|      0.04000000|[7568, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | iterate success | actual_k=7
      39|[-0.5688975655531459, 0.6455065684004202, -1.8339186774148202, -0.0122796035061684, -0.0037989132593803, 0.0153672823410896, -0.0334847811826922, -0.1314011939894107, 1.1137342177967706, 0.0018257036666919, -0.0014138562552919, 399.7553681438502, -0.003382455648093, -0.0162482645855056, 0.0070731838518922, -0.0120606741820972, -0.138736767819767, 0.7089099294036345, 0.0038348595388441, 0.0003304693026151, 402.0185561116628, -0.007737349190703, -0.0105411772044814, 0.003629077080187, -0.0257396742129964, -0.1354362831246, 0.9151513004672313, 0.0029750750274677, -0.0229762810380734, 400.39635101903485, 0.1546689279056509, -1.216675031706422, -0.0448471522395412, -1.4032852115304582, -0.011855105740386, 0.4677363515138434, 0.0084762820505028, -0.0030409201377427, 407.0276538980389, 0.1688101401611148, -1.2159064153055115, -0.0298965532982725, -1.0585400696518803, -0.0270158502891722, 0.3513677703002543, 0.0196661867191033, 0.008639947271843, 405.91852423336366, 0.1396672871218864, -1.2121304972561613, -0.0353970309062392, -0.8685269433312631, -0.0159204595698271, 0.2978973920196242, 0.0114155740110504, 0.0001226078653982, 404.7349758577053]|1253.5598144531250000|      0.00800000|[7827, 1043, 0, 149]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      40|[-0.5684587282584153, 0.6455357926272616, -1.8330582752624378, -0.0126090404587466, -0.0036931215629442, 0.0155878926486055, -0.0337345845475729, -0.1317971493379363, 1.1136232355929059, 0.0017688128628587, -0.0015101570463299, 399.7553644298713, -0.004834668305231, -0.015909372277702, 0.0075571060004592, -0.0121129245238682, -0.1393378865661689, 0.7086646371312508, 0.003653377180219, 0.0004606349931637, 402.0186442668404, -0.0091130068340517, -0.0093308032286178, 0.0045470099531416, -0.0264746307743488, -0.1362369155372302, 0.9149549633472963, 0.0029548525183579, -0.0229931131476574, 400.3963363536164, 0.155266865576944, -1.2164264201720476, -0.0450654938869043, -1.4033660317680026, -0.011434092956481, 0.46787622193589, 0.0083153525416346, -0.0032034003821929, 407.0275731137342, 0.171474444635432, -1.2145906556998023, -0.030735736036431, -1.0592488000781832, -0.0250814149585298, 0.3520720907655605, 0.0199167907669582, 0.0088124323224691, 405.9184730088948, 0.1439849714868808, -1.2105663128610893, -0.0372700241113315, -0.8692085387678676, -0.0124733710431385, 0.299111343065357, 0.0119938848215324, 0.0007799113483566, 404.7348744589315]|767.0240478515625000|      0.04000000|[8085, 1078, 0, 154]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | iterate success | actual_k=7
      41|[-0.5684587282584153, 0.6455357926272616, -1.8330582752624378, -0.0126090404587466, -0.0036931215629442, 0.0155878926486055, -0.0337345845475729, -0.1317971493379363, 1.1136232355929059, 0.0017688128628587, -0.0015101570463299, 399.7553644298713, -0.004834668305231, -0.015909372277702, 0.0075571060004592, -0.0121129245238682, -0.1393378865661689, 0.7086646371312508, 0.003653377180219, 0.0004606349931637, 402.0186442668404, -0.0091130068340517, -0.0093308032286178, 0.0045470099531416, -0.0264746307743488, -0.1362369155372302, 0.9149549633472963, 0.0029548525183579, -0.0229931131476574, 400.3963363536164, 0.155266865576944, -1.2164264201720476, -0.0450654938869043, -1.4033660317680026, -0.011434092956481, 0.46787622193589, 0.0083153525416346, -0.0032034003821929, 407.0275731137342, 0.171474444635432, -1.2145906556998023, -0.030735736036431, -1.0592488000781832, -0.0250814149585298, 0.3520720907655605, 0.0199167907669582, 0.0088124323224691, 405.9184730088948, 0.1439849714868808, -1.2105663128610893, -0.0372700241113315, -0.8692085387678676, -0.0124733710431385, 0.299111343065357, 0.0119938848215324, 0.0007799113483566, 404.7348744589315]|767.0240478515625000|      0.00800000|[8344, 1113, 0, 159]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      42|[-0.5684587282584153, 0.6455357926272616, -1.8330582752624378, -0.0126090404587466, -0.0036931215629442, 0.0155878926486055, -0.0337345845475729, -0.1317971493379363, 1.1136232355929059, 0.0017688128628587, -0.0015101570463299, 399.7553644298713, -0.004834668305231, -0.015909372277702, 0.0075571060004592, -0.0121129245238682, -0.1393378865661689, 0.7086646371312508, 0.003653377180219, 0.0004606349931637, 402.0186442668404, -0.0091130068340517, -0.0093308032286178, 0.0045470099531416, -0.0264746307743488, -0.1362369155372302, 0.9149549633472963, 0.0029548525183579, -0.0229931131476574, 400.3963363536164, 0.155266865576944, -1.2164264201720476, -0.0450654938869043, -1.4033660317680026, -0.011434092956481, 0.46787622193589, 0.0083153525416346, -0.0032034003821929, 407.0275731137342, 0.171474444635432, -1.2145906556998023, -0.030735736036431, -1.0592488000781832, -0.0250814149585298, 0.3520720907655605, 0.0199167907669582, 0.0088124323224691, 405.9184730088948, 0.1439849714868808, -1.2105663128610893, -0.0372700241113315, -0.8692085387678676, -0.0124733710431385, 0.299111343065357, 0.0119938848215324, 0.0007799113483566, 404.7348744589315]|767.0240478515625000|      0.00160000|[8608, 1148, 0, 164]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
