k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089245907026829, 0.0547629287431201, 0.136909578809204, 0.7790905950322543, -0.0027062012037119, 0.0008227084676373, -0.0073877908116776, 0.0044155012521496, -0.0047443414481978, 0.0025997415796645, -0.003035004981197, -0.0076433159317734, -0.0039602840418833, -0.0079571044895866, 0.0020292297317434, 0.0022670496237629, 0.0063481519390607, 0.0019723075251086, -0.0002234757306189, 0.0079065895778471, -0.0010091106419376, 0.0105106093078414]| 13.1515474319458008|     10.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      47|[1.4533838171585096, 0.1255160697667443, 0.3247865992867657, 1.864687776666922, -0.0023399758920367, 0.0007705738399745, -0.0065702397700577, 0.0056581182809808, -0.0047431959449565, 0.0018695370357018, -0.0035527861412243, -0.0077470816105152, -0.003418988527069, -0.0086386125323551, 0.0032043846112528, 0.0024951081598105, 0.0050056832860112, 0.0024537572579296, -0.0005487977400469, 0.007455777085008, -0.0018864079229757, 0.0117184248134725]| 12.1470355987548828|      0.10000000|[4934, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      48|[1.4533838171585096, 0.1255160697667443, 0.3247865992867657, 1.864687776666922, -0.0023399758920367, 0.0007705738399745, -0.0065702397700577, 0.0056581182809808, -0.0047431959449565, 0.0018695370357018, -0.0035527861412243, -0.0077470816105152, -0.003418988527069, -0.0086386125323551, 0.0032043846112528, 0.0024951081598105, 0.0050056832860112, 0.0024537572579296, -0.0005487977400469, 0.007455777085008, -0.0018864079229757, 0.0117184248134725]| 12.1470355987548828|      0.01000000|[5038, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      49|[1.4592598348252674, 0.1259352313694208, 0.3262374270150383, 1.8726361941940377, -0.0023541317431103, 0.0007729866992396, -0.0065654401558899, 0.0056749893418604, -0.0047633411819849, 0.0018909740788235, -0.0035700363645977, -0.0077077606742011, -0.0033856009752115, -0.008680213562232, 0.0032056201052912, 0.0025283725551609, 0.0049886978218732, 0.0024198483510805, -0.0005750234274162, 0.0075264277709723, -0.0018784022856244, 0.0117293586434655]| 12.1464061737060547|      0.10000000|[5143, 784, 0, 98]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      50|[1.4592598348252674, 0.1259352313694208, 0.3262374270150383, 1.8726361941940377, -0.0023541317431103, 0.0007729866992396, -0.0065654401558899, 0.0056749893418604, -0.0047633411819849, 0.0018909740788235, -0.0035700363645977, -0.0077077606742011, -0.0033856009752115, -0.008680213562232, 0.0032056201052912, 0.0025283725551609, 0.0049886978218732, 0.0024198483510805, -0.0005750234274162, 0.0075264277709723, -0.0018784022856244, 0.0117293586434655]| 12.1464061737060547|      0.01000000|[5249, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      51|[1.4651033803808384, 0.1263586111155869, 0.3276461740298665, 1.8806166160510196, -0.0023498809521612, 0.0007681312571449, -0.0065805106066535, 0.0056572839654411, -0.0047634506339155, 0.0018851232096416, -0.0035618683690503, -0.0077193451180568, -0.0033940519565707, -0.0086742955462281, 0.0031956411283114, 0.0025297238730908, 0.0049856045022019, 0.0024142572329012, -0.0005838258477931, 0.0075101018523061, -0.0018865857565139, 0.0117059771313997]| 12.1458702087402344|      0.10000000|[5353, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      52|[1.4651033803808384, 0.1263586111155869, 0.3276461740298665, 1.8806166160510196, -0.0023498809521612, 0.0007681312571449, -0.0065805106066535, 0.0056572839654411, -0.0047634506339155, 0.0018851232096416, -0.0035618683690503, -0.0077193451180568, -0.0033940519565707, -0.0086742955462281, 0.0031956411283114, 0.0025297238730908, 0.0049856045022019, 0.0024142572329012, -0.0005838258477931, 0.0075101018523061, -0.0018865857565139, 0.0117059771313997]| 12.1458702087402344|      0.01000000|[5460, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      53|[1.470898101207929, 0.1267410549493263, 0.3290645953536615, 1.8886329778284439, -0.0023390258109835, 0.0007648042535538, -0.0065936041315262, 0.0056484348685611, -0.0047575506807134, 0.0018829943483803, -0.0035588154762472, -0.0077136107017075, -0.0033998443384821, -0.0086781790475633, 0.003191689140882, 0.0025269811647771, 0.0049936866903821, 0.0024175052987113, -0.0005679474298356, 0.0075194186395966, -0.0018914955970406, 0.0117048918677324]| 12.1454286575317383|      0.10000000|[5564, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      54|[1.470898101207929, 0.1267410549493263, 0.3290645953536615, 1.8886329778284439, -0.0023390258109835, 0.0007648042535538, -0.0065936041315262, 0.0056484348685611, -0.0047575506807134, 0.0018829943483803, -0.0035588154762472, -0.0077136107017075, -0.0033998443384821, -0.0086781790475633, 0.003191689140882, 0.0025269811647771, 0.0049936866903821, 0.0024175052987113, -0.0005679474298356, 0.0075194186395966, -0.0018914955970406, 0.0117048918677324]| 12.1454286575317383|      0.01000000|[5670, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      55|[1.476593730865422, 0.1271581592347378, 0.3304557713328118, 1.8967198352655403, -0.0022497293065557, 0.0007746431040494, -0.006454184713249, 0.0056719481211612, -0.0047039265932868, 0.0018244203538851, -0.0035984645842815, -0.0077646759165903, -0.00334555014368, -0.0087276358342856, 0.0031823743031437, 0.0024686092982874, 0.0050174342664806, 0.0023892599101219, -0.0005207451772241, 0.0075598652534912, -0.0018880067526565, 0.011682093830686]| 12.1450815200805664|      0.10000000|[5775, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      56|[1.476593730865422, 0.1271581592347378, 0.3304557713328118, 1.8967198352655403, -0.0022497293065557, 0.0007746431040494, -0.006454184713249, 0.0056719481211612, -0.0047039265932868, 0.0018244203538851, -0.0035984645842815, -0.0077646759165903, -0.00334555014368, -0.0087276358342856, 0.0031823743031437, 0.0024686092982874, 0.0050174342664806, 0.0023892599101219, -0.0005207451772241, 0.0075598652534912, -0.0018880067526565, 0.011682093830686]| 12.1450815200805664|      0.01000000|[5880, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      57|[1.4821796133158693, 0.127442544966395, 0.3319101613777785, 1.904879520066546, -0.0022591578938234, 0.0006930022529199, -0.006483409795237, 0.0056677631188302, -0.004723798282445, 0.001819493900926, -0.0036050540157833, -0.0077046370740305, -0.0033268480671562, -0.0087471704842006, 0.0031238806643141, 0.0024826610891153, 0.005054775918829, 0.0023984261374278, -0.0005778179708917, 0.0075496890310659, -0.0018676194281199, 0.0116882026146077]| 12.1448278427124023|      0.10000000|[5985, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      58|[1.4821796133158693, 0.127442544966395, 0.3319101613777785, 1.904879520066546, -0.0022591578938234, 0.0006930022529199, -0.006483409795237, 0.0056677631188302, -0.004723798282445, 0.001819493900926, -0.0036050540157833, -0.0077046370740305, -0.0033268480671562, -0.0087471704842006, 0.0031238806643141, 0.0024826610891153, 0.005054775918829, 0.0023984261374278, -0.0005778179708917, 0.0075496890310659, -0.0018676194281199, 0.0116882026146077]| 12.1448278427124023|      0.01000000|[6090, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      59|[1.4874633145333545, 0.1276070350102914, 0.3333542805801931, 1.9132418754409528, -0.0022656156558029, 0.0007043016586588, -0.0064179805056125, 0.0055572050006341, -0.0047348635193359, 0.0018436306758695, -0.0035717593923523, -0.0077175766035424, -0.0033090677460591, -0.0086820751257104, 0.0030464234120723, 0.0024343330644832, 0.0050192698142345, 0.002343991256227, -0.0006460815366683, 0.0075376952625246, -0.0018542948182843, 0.0116730891628067]| 12.1446685791015625|      0.10000000|[6195, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[1.4874633145333545, 0.1276070350102914, 0.3333542805801931, 1.9132418754409528, -0.0022656156558029, 0.0007043016586588, -0.0064179805056125, 0.0055572050006341, -0.0047348635193359, 0.0018436306758695, -0.0035717593923523, -0.0077175766035424, -0.0033090677460591, -0.0086820751257104, 0.0030464234120723, 0.0024343330644832, 0.0050192698142345, 0.002343991256227, -0.0006460815366683, 0.0075376952625246, -0.0018542948182843, 0.0116730891628067]| 12.1446685791015625|      0.01000000|[6302, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      61|[1.4874633145333545, 0.1276070350102914, 0.3333542805801931, 1.9132418754409528, -0.0022656156558029, 0.0007043016586588, -0.0064179805056125, 0.0055572050006341, -0.0047348635193359, 0.0018436306758695, -0.0035717593923523, -0.0077175766035424, -0.0033090677460591, -0.0086820751257104, 0.0030464234120723, 0.0024343330644832, 0.0050192698142345, 0.002343991256227, -0.0006460815366683, 0.0075376952625246, -0.0018542948182843, 0.0116730891628067]| 12.1446685791015625|      0.00100000|[6407, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      62|[1.4879523297058252, 0.1275877261075138, 0.3335077802623808, 1.914093723517526, -0.0022647480516827, 0.0007137444526966, -0.0064192158186914, 0.0055650664104953, -0.0047291009159397, 0.001833595260415, -0.0035927415275649, -0.0077464255418981, -0.0033112821210329, -0.0086930579002008, 0.0030557963014628, 0.0024509001490969, 0.0050305847523766, 0.002289689562543, -0.000667005677758, 0.0076070376675539, -0.0018819108914652, 0.0116608021007073]| 12.1446571350097656|      0.01000000|[6512, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      63|[1.4879523297058252, 0.1275877261075138, 0.3335077802623808, 1.914093723517526, -0.0022647480516827, 0.0007137444526966, -0.0064192158186914, 0.0055650664104953, -0.0047291009159397, 0.001833595260415, -0.0035927415275649, -0.0077464255418981, -0.0033112821210329, -0.0086930579002008, 0.0030557963014628, 0.0024509001490969, 0.0050305847523766, 0.002289689562543, -0.000667005677758, 0.0076070376675539, -0.0018819108914652, 0.0116608021007073]| 12.1446571350097656|      0.00100000|[6618, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      64|[1.4883843204198763, 0.1275824588214295, 0.3336742280233804, 1.9149789925019427, -0.0022544014285332, 0.0006977306495376, -0.0064167861752884, 0.0055615647479594, -0.0047265918075996, 0.0018320498631187, -0.0035990607052835, -0.007730294488094, -0.0033203009766203, -0.0086860933877867, 0.003066998983882, 0.0024413536246921, 0.0050088803821447, 0.0023024310983826, -0.0006804662681818, 0.0076137700677374, -0.0018847227130281, 0.0116675426338445]| 12.1446475982666016|      0.01000000|[6723, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      65|[1.4883843204198763, 0.1275824588214295, 0.3336742280233804, 1.9149789925019427, -0.0022544014285332, 0.0006977306495376, -0.0064167861752884, 0.0055615647479594, -0.0047265918075996, 0.0018320498631187, -0.0035990607052835, -0.007730294488094, -0.0033203009766203, -0.0086860933877867, 0.003066998983882, 0.0024413536246921, 0.0050088803821447, 0.0023024310983826, -0.0006804662681818, 0.0076137700677374, -0.0018847227130281, 0.0116675426338445]| 12.1446475982666016|      0.00100000|[6827, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      66|[1.4888134782006417, 0.1275507834527395, 0.3338732957231301, 1.9158543464955482, -0.0022074074555593, 0.0006925726814648, -0.0063996358276552, 0.005556312706957, -0.0047412235286161, 0.0018097477599022, -0.0035663627504838, -0.0077179414363243, -0.0033166742398467, -0.0086586548321116, 0.0030750319438506, 0.0024843404734736, 0.0050251373887543, 0.0023122310131757, -0.0007003956988281, 0.007622391304187, -0.0019141027430977, 0.0116583623575107]| 12.1446380615234375|      0.01000000|[6933, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      67|[1.4888134782006417, 0.1275507834527395, 0.3338732957231301, 1.9158543464955482, -0.0022074074555593, 0.0006925726814648, -0.0063996358276552, 0.005556312706957, -0.0047412235286161, 0.0018097477599022, -0.0035663627504838, -0.0077179414363243, -0.0033166742398467, -0.0086586548321116, 0.0030750319438506, 0.0024843404734736, 0.0050251373887543, 0.0023122310131757, -0.0007003956988281, 0.007622391304187, -0.0019141027430977, 0.0116583623575107]| 12.1446380615234375|      0.00100000|[7039, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      68|[1.4892316789747875, 0.1275373354980615, 0.3340409941722548, 1.9167446474851486, -0.0021822265502257, 0.0006935452869854, -0.0064073086488017, 0.005562559272804, -0.0047769302510543, 0.0018254305056931, -0.0035704937030242, -0.007718353635523, -0.0033263162615864, -0.008657411984165, 0.0030704654818937, 0.0024950409628894, 0.005050038077585, 0.0023207057455859, -0.0006902675015351, 0.0076309676639035, -0.0019021570500875, 0.0116839945354963]| 12.1446304321289062|      0.01000000|[7143, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      69|[1.4892316789747875, 0.1275373354980615, 0.3340409941722548, 1.9167446474851486, -0.0021822265502257, 0.0006935452869854, -0.0064073086488017, 0.005562559272804, -0.0047769302510543, 0.0018254305056931, -0.0035704937030242, -0.007718353635523, -0.0033263162615864, -0.008657411984165, 0.0030704654818937, 0.0024950409628894, 0.005050038077585, 0.0023207057455859, -0.0006902675015351, 0.0076309676639035, -0.0019021570500875, 0.0116839945354963]| 12.1446304321289062|      0.00100000|[7248, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      70|[1.4895987710358916, 0.1275447455219113, 0.334218912934541, 1.9176329653462867, -0.0021761298509271, 0.000650567991591, -0.0063005858988013, 0.0055344171893374, -0.0047248276300529, 0.0017995978548228, -0.0035801046751345, -0.0077263006736821, -0.0033550048211417, -0.0086460365775732, 0.0030062966117871, 0.0024457553450191, 0.0051549948974191, 0.002253663244389, -0.0007276405783117, 0.0076053398724096, -0.0019128156292209, 0.0117245458678845]| 12.1446228027343750|      0.01000000|[7354, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      71|[1.4895987710358916, 0.1275447455219113, 0.334218912934541, 1.9176329653462867, -0.0021761298509271, 0.000650567991591, -0.0063005858988013, 0.0055344171893374, -0.0047248276300529, 0.0017995978548228, -0.0035801046751345, -0.0077263006736821, -0.0033550048211417, -0.0086460365775732, 0.0030062966117871, 0.0024457553450191, 0.0051549948974191, 0.002253663244389, -0.0007276405783117, 0.0076053398724096, -0.0019128156292209, 0.0117245458678845]| 12.1446228027343750|      0.00100000|[7458, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      72|[1.489945232182729, 0.1274903919462163, 0.3344662276194761, 1.9185249391921522, -0.0021663454190217, 0.0006284710511891, -0.0063583656060817, 0.005544889965497, -0.004720519324026, 0.0017695303061212, -0.0035544940869027, -0.0077182481108514, -0.0032992936315068, -0.0086450849019736, 0.003011345396344, 0.0024723553642561, 0.0051636418763971, 0.0021730292686127, -0.0007326602889458, 0.007600413718942, -0.0018495235796333, 0.0117336710563052]| 12.1446161270141602|      0.01000000|[7564, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      73|[1.489945232182729, 0.1274903919462163, 0.3344662276194761, 1.9185249391921522, -0.0021663454190217, 0.0006284710511891, -0.0063583656060817, 0.005544889965497, -0.004720519324026, 0.0017695303061212, -0.0035544940869027, -0.0077182481108514, -0.0032992936315068, -0.0086450849019736, 0.003011345396344, 0.0024723553642561, 0.0051636418763971, 0.0021730292686127, -0.0007326602889458, 0.007600413718942, -0.0018495235796333, 0.0117336710563052]| 12.1446161270141602|      0.00100000|[7669, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      74|[1.49028966724374, 0.1274599520675691, 0.3346609392270763, 1.9194344579636418, -0.0021530586086367, 0.0006770637866177, -0.0063673822671584, 0.0055713001777329, -0.0047622489144666, 0.0017589181432191, -0.0035307110811598, -0.0076980393458503, -0.0033092536077376, -0.0086734794488404, 0.0030256792440271, 0.0025141092560473, 0.0051388903519712, 0.0021959105461601, -0.000677590253757, 0.0076403300190018, -0.0018536793755299, 0.0117565298041401]| 12.1446104049682617|      0.01000000|[7774, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      75|[1.49028966724374, 0.1274599520675691, 0.3346609392270763, 1.9194344579636418, -0.0021530586086367, 0.0006770637866177, -0.0063673822671584, 0.0055713001777329, -0.0047622489144666, 0.0017589181432191, -0.0035307110811598, -0.0076980393458503, -0.0033092536077376, -0.0086734794488404, 0.0030256792440271, 0.0025141092560473, 0.0051388903519712, 0.0021959105461601, -0.000677590253757, 0.0076403300190018, -0.0018536793755299, 0.0117565298041401]| 12.1446104049682617|      0.00100000|[7881, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      76|[1.4905992364312022, 0.127436723360117, 0.3347738234906629, 1.9203536915762307, -0.0020833131788551, 0.0006680864036936, -0.0064116178554581, 0.0056231385326439, -0.0046592251136486, 0.001834059864836, -0.0034682724970952, -0.0077601650195191, -0.0033616589780126, -0.0086859222243949, 0.0030289384026135, 0.0025089319201975, 0.0050943933888759, 0.0022231620660647, -0.0006269607412616, 0.0076962664491603, -0.0018800265812426, 0.0117410678929189]| 12.1446056365966797|      0.01000000|[7985, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      77|[1.4905992364312022, 0.127436723360117, 0.3347738234906629, 1.9203536915762307, -0.0020833131788551, 0.0006680864036936, -0.0064116178554581, 0.0056231385326439, -0.0046592251136486, 0.001834059864836, -0.0034682724970952, -0.0077601650195191, -0.0033616589780126, -0.0086859222243949, 0.0030289384026135, 0.0025089319201975, 0.0050943933888759, 0.0022231620660647, -0.0006269607412616, 0.0076962664491603, -0.0018800265812426, 0.0117410678929189]| 12.1446056365966797|      0.00100000|[8090, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      78|[1.4907905508031531, 0.1272495932192049, 0.3350508839507003, 1.921262717272481, -0.0021232162796728, 0.0007309985966097, -0.0063898695155035, 0.0056655267828275, -0.0046967367432432, 0.0017974990802864, -0.0034319327390861, -0.0077251885217831, -0.003333636986811, -0.0086410914662883, 0.0029937741652665, 0.0025041195379902, 0.0051592738898073, 0.0021807209379494, -0.0006560740306791, 0.0076972651783948, -0.001845212822953, 0.0117335058055398]| 12.1446018218994141|      0.01000000|[8194, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      79|[1.4907905508031531, 0.1272495932192049, 0.3350508839507003, 1.921262717272481, -0.0021232162796728, 0.0007309985966097, -0.0063898695155035, 0.0056655267828275, -0.0046967367432432, 0.0017974990802864, -0.0034319327390861, -0.0077251885217831, -0.003333636986811, -0.0086410914662883, 0.0029937741652665, 0.0025041195379902, 0.0051592738898073, 0.0021807209379494, -0.0006560740306791, 0.0076972651783948, -0.001845212822953, 0.0117335058055398]| 12.1446018218994141|      0.00100000|[8300, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      80|[1.4909041368662914, 0.1271602549749709, 0.3352308305066555, 1.9222116280263106, -0.0020950729794709, 0.0007932669306089, -0.0063737608847038, 0.0057444993627826, -0.0046290756158178, 0.0017906650386986, -0.0034068898770077, -0.00766632545519, -0.0032598572588868, -0.0086711067971163, 0.0029482996427795, 0.0025350027166249, 0.0051779747663504, 0.0022570763782871, -0.0007469388708338, 0.0076625767260741, -0.0018802891708804, 0.0117198598436263]| 12.1445989608764648|      0.01000000|[8406, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      81|[1.4909041368662914, 0.1271602549749709, 0.3352308305066555, 1.9222116280263106, -0.0020950729794709, 0.0007932669306089, -0.0063737608847038, 0.0057444993627826, -0.0046290756158178, 0.0017906650386986, -0.0034068898770077, -0.00766632545519, -0.0032598572588868, -0.0086711067971163, 0.0029482996427795, 0.0025350027166249, 0.0051779747663504, 0.0022570763782871, -0.0007469388708338, 0.0076625767260741, -0.0018802891708804, 0.0117198598436263]| 12.1445989608764648|      0.00100000|[8510, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      82|[1.4909706383862682, 0.1269810687325632, 0.3354339467255926, 1.923129214438365, -0.0021196187104396, 0.0006897016448668, -0.0063889967137615, 0.0056640564355426, -0.0046809688754191, 0.0018433110780001, -0.0034681570967679, -0.0076112428731937, -0.0031838646175932, -0.0086398587608581, 0.0030038025090881, 0.0024437530627889, 0.0051312360736424, 0.0022451746791836, -0.0006836284491195, 0.0076526192436103, -0.001961353588434, 0.0115827404221051]| 12.1445960998535156|      0.01000000|[8614, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      83|[1.4909706383862682, 0.1269810687325632, 0.3354339467255926, 1.923129214438365, -0.0021196187104396, 0.0006897016448668, -0.0063889967137615, 0.0056640564355426, -0.0046809688754191, 0.0018433110780001, -0.0034681570967679, -0.0076112428731937, -0.0031838646175932, -0.0086398587608581, 0.0030038025090881, 0.0024437530627889, 0.0051312360736424, 0.0022451746791836, -0.0006836284491195, 0.0076526192436103, -0.001961353588434, 0.0115827404221051]| 12.1445960998535156|      0.00100000|[8720, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      84|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.01000000|[8826, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      85|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00100000|[8930, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      86|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00010000|[9035, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      87|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00001000|[9140, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      88|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000100|[9245, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      89|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000010|[9349, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      90|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000001|[9453, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      91|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[9556, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      92|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[9659, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
