k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[-0.5609654958235485, 0.6459035444025212, -1.8349015786308511, -0.0097619533029847, -0.0140319590375454, 0.0061603414356133, -0.0511870701741248, -0.1164716676888018, 1.1168608633219979, -0.0181186393495673, 0.0076173132613922, 399.7490174949122, 0.0102198318644631, -0.015867974851869, 0.0173818874775294, -0.0124171919892003, -0.1390144726224209, 0.7110132743517412, -0.0068091127784742, 0.0265372752278629, 402.0247265376175, 0.0090670485006151, -0.006313966696372, -0.0004500056654404, -0.0155239821484837, -0.1315724647940951, 0.9207913982251849, -0.0196471277307366, 0.0063880614073984, 400.42638563681203, 0.1255165709192513, -1.2076728702804245, -0.0428535539357525, -1.4037432655131814, -0.010412346289991, 0.4667196627376993, 0.032157029571545, 0.0037790715786664, 407.03750057350373, 0.11903845452462, -1.2165617879714885, -0.0357516718719367, -1.0635330651058488, -0.0203898263310935, 0.362035453609222, 0.0087933038540772, -0.0181444855343991, 405.90638665871035, 0.1167485057539527, -1.2261577541393869, -0.0268583629388114, -0.8485367841543271, -0.0404269250989186, 0.283258278071742, 0.0037217008034889, 0.0188249047836888, 404.7255129687843]|8585.0039062500000000|      0.20000000|[1924, 546, 0, 42]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      22|[-0.5609654958235485, 0.6459035444025212, -1.8349015786308511, -0.0097619533029847, -0.0140319590375454, 0.0061603414356133, -0.0511870701741248, -0.1164716676888018, 1.1168608633219979, -0.0181186393495673, 0.0076173132613922, 399.7490174949122, 0.0102198318644631, -0.015867974851869, 0.0173818874775294, -0.0124171919892003, -0.1390144726224209, 0.7110132743517412, -0.0068091127784742, 0.0265372752278629, 402.0247265376175, 0.0090670485006151, -0.006313966696372, -0.0004500056654404, -0.0155239821484837, -0.1315724647940951, 0.9207913982251849, -0.0196471277307366, 0.0063880614073984, 400.42638563681203, 0.1255165709192513, -1.2076728702804245, -0.0428535539357525, -1.4037432655131814, -0.010412346289991, 0.4667196627376993, 0.032157029571545, 0.0037790715786664, 407.03750057350373, 0.11903845452462, -1.2165617879714885, -0.0357516718719367, -1.0635330651058488, -0.0203898263310935, 0.362035453609222, 0.0087933038540772, -0.0181444855343991, 405.90638665871035, 0.1167485057539527, -1.2261577541393869, -0.0268583629388114, -0.8485367841543271, -0.0404269250989186, 0.283258278071742, 0.0037217008034889, 0.0188249047836888, 404.7255129687843]|8585.0039062500000000|      0.04000000|[2015, 572, 0, 44]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      23|[-0.566699443637717, 0.6471949524501386, -1.8348201163092863, -0.0166215178787484, -0.0155601829724894, 0.0127928823166103, -0.0526748896237828, -0.1105472600417813, 1.1145835192409632, -0.0150371610900579, 0.0112384922781657, 399.7462244169051, 0.0014246016882393, -0.0042740584794621, 0.0181374884384687, -0.0183848190154201, -0.138350396947134, 0.7114944767693485, -0.0046815271127022, 0.0235757838802531, 402.02022548620846, 0.0008073385442495, -0.0087921498941278, 0.003189402932158, -0.0201761935632809, -0.1355904062795216, 0.9222845387320533, -0.0206057462521362, 0.0119018595723589, 400.4272826451692, 0.1269262820468707, -1.2091979197227882, -0.0506021688544993, -1.4004676987852323, -0.0071301941116778, 0.4683310610674261, 0.0352978983149736, 0.0030273763493904, 407.0411812903004, 0.1321194709121445, -1.215226204467498, -0.0353607308873438, -1.0686360320499568, -0.0212166459408285, 0.3613830096750428, 0.0220721779629286, -0.020906455617752, 405.9117952533213, 0.122817571694978, -1.2104302832027996, -0.0291936317970275, -0.8515052561739792, -0.0308349624057224, 0.2832667201776607, 0.0018335626578377, 0.0220061374162385, 404.73073195562534]|5040.5605468750000000|      0.20000000|[2108, 598, 0, 46]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      24|[-0.566699443637717, 0.6471949524501386, -1.8348201163092863, -0.0166215178787484, -0.0155601829724894, 0.0127928823166103, -0.0526748896237828, -0.1105472600417813, 1.1145835192409632, -0.0150371610900579, 0.0112384922781657, 399.7462244169051, 0.0014246016882393, -0.0042740584794621, 0.0181374884384687, -0.0183848190154201, -0.138350396947134, 0.7114944767693485, -0.0046815271127022, 0.0235757838802531, 402.02022548620846, 0.0008073385442495, -0.0087921498941278, 0.003189402932158, -0.0201761935632809, -0.1355904062795216, 0.9222845387320533, -0.0206057462521362, 0.0119018595723589, 400.4272826451692, 0.1269262820468707, -1.2091979197227882, -0.0506021688544993, -1.4004676987852323, -0.0071301941116778, 0.4683310610674261, 0.0352978983149736, 0.0030273763493904, 407.0411812903004, 0.1321194709121445, -1.215226204467498, -0.0353607308873438, -1.0686360320499568, -0.0212166459408285, 0.3613830096750428, 0.0220721779629286, -0.020906455617752, 405.9117952533213, 0.122817571694978, -1.2104302832027996, -0.0291936317970275, -0.8515052561739792, -0.0308349624057224, 0.2832667201776607, 0.0018335626578377, 0.0220061374162385, 404.73073195562534]|5040.5605468750000000|      0.04000000|[2202, 624, 0, 48]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      25|[-0.56774274045469, 0.6495200834683185, -1.8357496279624936, -0.0220619425274515, -0.0097902113641841, 0.012996383589219, -0.0555888412478724, -0.1121237387971446, 1.1233971365705528, -0.0112256723163253, 0.0122253305912443, 399.74923258023483, 0.0016452770496256, -0.014294008504515, 0.0112469086703179, -0.0160010374413854, -0.139128575267763, 0.7066774349894105, -0.0101023788574841, 0.0256280931051702, 402.020770027564, -0.0014583246044874, -0.0152202225994231, 0.0005805751398388, -0.0262316514505972, -0.1406980757353059, 0.919124505334496, -0.0248343404721361, 0.004031336432659, 400.42509994791294, 0.1328163506459584, -1.2093167464181056, -0.0532654495012568, -1.4023502650791826, -0.0098471856378039, 0.4686240899754346, 0.0324892053954652, 0.0083116678093881, 407.0392118927555, 0.141967366863792, -1.2144974430472912, -0.0375822175451998, -1.0718604084364578, -0.0096518149421089, 0.3646597081235122, 0.024139234379042, -0.0209393654232532, 405.9061420421908, 0.1432377218418091, -1.2058307196274864, -0.0298916625763921, -0.8561155835842399, -0.0213583333300611, 0.2881904149415987, 0.0069240159969857, 0.024943553173211, 404.7304804914916]|1974.7225341796875000|      0.20000000|[2294, 650, 0, 50]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      26|[-0.56774274045469, 0.6495200834683185, -1.8357496279624936, -0.0220619425274515, -0.0097902113641841, 0.012996383589219, -0.0555888412478724, -0.1121237387971446, 1.1233971365705528, -0.0112256723163253, 0.0122253305912443, 399.74923258023483, 0.0016452770496256, -0.014294008504515, 0.0112469086703179, -0.0160010374413854, -0.139128575267763, 0.7066774349894105, -0.0101023788574841, 0.0256280931051702, 402.020770027564, -0.0014583246044874, -0.0152202225994231, 0.0005805751398388, -0.0262316514505972, -0.1406980757353059, 0.919124505334496, -0.0248343404721361, 0.004031336432659, 400.42509994791294, 0.1328163506459584, -1.2093167464181056, -0.0532654495012568, -1.4023502650791826, -0.0098471856378039, 0.4686240899754346, 0.0324892053954652, 0.0083116678093881, 407.0392118927555, 0.141967366863792, -1.2144974430472912, -0.0375822175451998, -1.0718604084364578, -0.0096518149421089, 0.3646597081235122, 0.024139234379042, -0.0209393654232532, 405.9061420421908, 0.1432377218418091, -1.2058307196274864, -0.0298916625763921, -0.8561155835842399, -0.0213583333300611, 0.2881904149415987, 0.0069240159969857, 0.024943553173211, 404.7304804914916]|1974.7225341796875000|      0.04000000|[2384, 676, 0, 52]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      27|[-0.56774274045469, 0.6495200834683185, -1.8357496279624936, -0.0220619425274515, -0.0097902113641841, 0.012996383589219, -0.0555888412478724, -0.1121237387971446, 1.1233971365705528, -0.0112256723163253, 0.0122253305912443, 399.74923258023483, 0.0016452770496256, -0.014294008504515, 0.0112469086703179, -0.0160010374413854, -0.139128575267763, 0.7066774349894105, -0.0101023788574841, 0.0256280931051702, 402.020770027564, -0.0014583246044874, -0.0152202225994231, 0.0005805751398388, -0.0262316514505972, -0.1406980757353059, 0.919124505334496, -0.0248343404721361, 0.004031336432659, 400.42509994791294, 0.1328163506459584, -1.2093167464181056, -0.0532654495012568, -1.4023502650791826, -0.0098471856378039, 0.4686240899754346, 0.0324892053954652, 0.0083116678093881, 407.0392118927555, 0.141967366863792, -1.2144974430472912, -0.0375822175451998, -1.0718604084364578, -0.0096518149421089, 0.3646597081235122, 0.024139234379042, -0.0209393654232532, 405.9061420421908, 0.1432377218418091, -1.2058307196274864, -0.0298916625763921, -0.8561155835842399, -0.0213583333300611, 0.2881904149415987, 0.0069240159969857, 0.024943553173211, 404.7304804914916]|1974.7225341796875000|      0.00800000|[2475, 702, 0, 54]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      28|[-0.566818879996824, 0.6482292905693805, -1.8354481734146086, -0.0240343810686269, -0.0098195902173784, 0.0134865583999532, -0.05506482950135, -0.1128156241681894, 1.1231296418104935, -0.0121592031709165, 0.0119582092675131, 399.74848308463106, 0.0011606682958248, -0.0140661941962908, 0.0131284476502327, -0.0159641312917963, -0.1398414256654069, 0.7065872982013032, -0.0105669639907803, 0.0258886337612965, 402.0215233757306, -0.0022631872611604, -0.0154105558792758, 0.0006667334319967, -0.0268455093281258, -0.1409872444612319, 0.9178923081788293, -0.0245548032355677, 0.0059645098105778, 400.42443720713385, 0.1351794718881934, -1.208717815080659, -0.0538976656028394, -1.4022308653087485, -0.0086249490044823, 0.4689747466825088, 0.0327688233245096, 0.0081204709314617, 407.0397338789567, 0.1442108143860628, -1.2143685238076587, -0.0385005968515099, -1.0725811217504373, -0.0089141421091398, 0.3663456591363296, 0.0242401723532268, -0.0218305269122636, 405.90667472399144, 0.1463051088597805, -1.2046264455807165, -0.0299654714309263, -0.8567091069567376, -0.0184894735982419, 0.2901194151909562, 0.0074715336608637, 0.0248307323799731, 404.73076119714193]|1449.0441894531250000|      0.04000000|[2567, 728, 0, 56]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      29|[-0.566818879996824, 0.6482292905693805, -1.8354481734146086, -0.0240343810686269, -0.0098195902173784, 0.0134865583999532, -0.05506482950135, -0.1128156241681894, 1.1231296418104935, -0.0121592031709165, 0.0119582092675131, 399.74848308463106, 0.0011606682958248, -0.0140661941962908, 0.0131284476502327, -0.0159641312917963, -0.1398414256654069, 0.7065872982013032, -0.0105669639907803, 0.0258886337612965, 402.0215233757306, -0.0022631872611604, -0.0154105558792758, 0.0006667334319967, -0.0268455093281258, -0.1409872444612319, 0.9178923081788293, -0.0245548032355677, 0.0059645098105778, 400.42443720713385, 0.1351794718881934, -1.208717815080659, -0.0538976656028394, -1.4022308653087485, -0.0086249490044823, 0.4689747466825088, 0.0327688233245096, 0.0081204709314617, 407.0397338789567, 0.1442108143860628, -1.2143685238076587, -0.0385005968515099, -1.0725811217504373, -0.0089141421091398, 0.3663456591363296, 0.0242401723532268, -0.0218305269122636, 405.90667472399144, 0.1463051088597805, -1.2046264455807165, -0.0299654714309263, -0.8567091069567376, -0.0184894735982419, 0.2901194151909562, 0.0074715336608637, 0.0248307323799731, 404.73076119714193]|1449.0441894531250000|      0.00800000|[2662, 754, 0, 58]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      30|[-0.5656670499236559, 0.6495670617118814, -1.8345879078678373, -0.0235307941062274, -0.0101595960798182, 0.0135061708167253, -0.0547397527559154, -0.1126104098186333, 1.1222657875395254, -0.0123934318492267, 0.0128685284801296, 399.7490113031674, -0.0001536454630045, -0.0146646609519553, 0.0135867047728625, -0.0163005121633652, -0.1407036011522809, 0.7075847953383779, -0.010640184224558, 0.0259060579295669, 402.02163930155194, -0.0039222549941975, -0.0145901447572774, 0.002074282687229, -0.0283941312270813, -0.1422395051473098, 0.9174987320318979, -0.0246115587835274, 0.0061789867689933, 400.4238383038741, 0.1361163551347316, -1.2075633804224688, -0.0542334380696536, -1.4029057247029684, -0.0078817700422871, 0.4688341455865544, 0.0326065698103597, 0.0070240291202531, 407.03966646717373, 0.1459964367026653, -1.2155301650311432, -0.0389441490979591, -1.073352968199762, -0.0080762775740343, 0.3676712902388764, 0.0255515607749728, -0.0219690189253284, 405.90612179827747, 0.1489832530134348, -1.203173225984969, -0.0310973580199785, -0.858411099355788, -0.0162494245386739, 0.2924012636995171, 0.0082271617798924, 0.0266181800987316, 404.7320819273544]|1028.4801025390625000|      0.04000000|[2755, 780, 0, 60]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      31|[-0.5656670499236559, 0.6495670617118814, -1.8345879078678373, -0.0235307941062274, -0.0101595960798182, 0.0135061708167253, -0.0547397527559154, -0.1126104098186333, 1.1222657875395254, -0.0123934318492267, 0.0128685284801296, 399.7490113031674, -0.0001536454630045, -0.0146646609519553, 0.0135867047728625, -0.0163005121633652, -0.1407036011522809, 0.7075847953383779, -0.010640184224558, 0.0259060579295669, 402.02163930155194, -0.0039222549941975, -0.0145901447572774, 0.002074282687229, -0.0283941312270813, -0.1422395051473098, 0.9174987320318979, -0.0246115587835274, 0.0061789867689933, 400.4238383038741, 0.1361163551347316, -1.2075633804224688, -0.0542334380696536, -1.4029057247029684, -0.0078817700422871, 0.4688341455865544, 0.0326065698103597, 0.0070240291202531, 407.03966646717373, 0.1459964367026653, -1.2155301650311432, -0.0389441490979591, -1.073352968199762, -0.0080762775740343, 0.3676712902388764, 0.0255515607749728, -0.0219690189253284, 405.90612179827747, 0.1489832530134348, -1.203173225984969, -0.0310973580199785, -0.858411099355788, -0.0162494245386739, 0.2924012636995171, 0.0082271617798924, 0.0266181800987316, 404.7320819273544]|1028.4801025390625000|      0.00800000|[2847, 806, 0, 62]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      32|[-0.5643637140170635, 0.6480414674754524, -1.8335301891649844, -0.0237860776188752, -0.0106331700013108, 0.0133660065824599, -0.0545767631167951, -0.1122342575797436, 1.1226002977031009, -0.0134376144593743, 0.0125761992544571, 399.74871088626213, -0.0006301289127743, -0.0159419718670854, 0.0136652169283925, -0.0167843931068455, -0.1413253009720994, 0.7061516548830622, -0.0103592200917714, 0.0259011319129832, 402.02173431677875, -0.0049191957906434, -0.0127234609400468, 0.0032279142684908, -0.0294249567175608, -0.142838904624877, 0.9181779327302139, -0.0248658802066986, 0.0067738931972471, 400.4229616938534, 0.1381331672593627, -1.2081273358569853, -0.0552985615221726, -1.4031730666215843, -0.0075494358023742, 0.4680630451428872, 0.0325095054224981, 0.006359933186438, 407.0397761310882, 0.1487111046019141, -1.2125641607912718, -0.0399279795481288, -1.0748236758076342, -0.0080429659554337, 0.3685867838236195, 0.0242952018877003, -0.0212054994729667, 405.90637039122265, 0.150641580161522, -1.2019666403512994, -0.0329006771038209, -0.8586542518911607, -0.0157039955560051, 0.2929331022153284, 0.0094008215670654, 0.028785700209196, 404.7316332096006]|699.8460693359375000|      0.04000000|[2937, 832, 0, 64]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      33|[-0.5643637140170635, 0.6480414674754524, -1.8335301891649844, -0.0237860776188752, -0.0106331700013108, 0.0133660065824599, -0.0545767631167951, -0.1122342575797436, 1.1226002977031009, -0.0134376144593743, 0.0125761992544571, 399.74871088626213, -0.0006301289127743, -0.0159419718670854, 0.0136652169283925, -0.0167843931068455, -0.1413253009720994, 0.7061516548830622, -0.0103592200917714, 0.0259011319129832, 402.02173431677875, -0.0049191957906434, -0.0127234609400468, 0.0032279142684908, -0.0294249567175608, -0.142838904624877, 0.9181779327302139, -0.0248658802066986, 0.0067738931972471, 400.4229616938534, 0.1381331672593627, -1.2081273358569853, -0.0552985615221726, -1.4031730666215843, -0.0075494358023742, 0.4680630451428872, 0.0325095054224981, 0.006359933186438, 407.0397761310882, 0.1487111046019141, -1.2125641607912718, -0.0399279795481288, -1.0748236758076342, -0.0080429659554337, 0.3685867838236195, 0.0242952018877003, -0.0212054994729667, 405.90637039122265, 0.150641580161522, -1.2019666403512994, -0.0329006771038209, -0.8586542518911607, -0.0157039955560051, 0.2929331022153284, 0.0094008215670654, 0.028785700209196, 404.7316332096006]|699.8460693359375000|      0.00800000|[3027, 858, 0, 66]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      34|[-0.565575426497805, 0.6475318834947887, -1.833576564676632, -0.0246124047017807, -0.0117213483340639, 0.0133886044543654, -0.0557673198162692, -0.1130899742534037, 1.1232258070402263, -0.0128588727737756, 0.0123297391271003, 399.74851337164176, -0.0005743361185361, -0.0150560886940041, 0.0138259201954648, -0.0173148941439236, -0.1432741991884541, 0.7059278768891489, -0.0095763239434254, 0.0240130319091343, 402.02077216528534, -0.0071246710788692, -0.0106232524907156, 0.0045897417750532, -0.0290653845981889, -0.1427678419276528, 0.9180864371203787, -0.0245637801558732, 0.0055778867927991, 400.4232558394006, 0.1407061761914206, -1.2068330803786333, -0.0563061350359381, -1.4023434216231923, -0.0066573466528759, 0.468693074912895, 0.0331317842877972, 0.0067097040897047, 407.03996960349093, 0.148619556505597, -1.2109918723348094, -0.0402993117780352, -1.074941304280761, -0.0069970162462976, 0.3692871848213101, 0.0243642598116924, -0.0213981079298053, 405.90584831854056, 0.1512052572462241, -1.2013440616401365, -0.0343089582363522, -0.8598963855915527, -0.0121072547536315, 0.2933658979982755, 0.0093781699784242, 0.0282279768022995, 404.7308832436815]|474.0738220214843750|      0.04000000|[3121, 884, 0, 68]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      35|[-0.565575426497805, 0.6475318834947887, -1.833576564676632, -0.0246124047017807, -0.0117213483340639, 0.0133886044543654, -0.0557673198162692, -0.1130899742534037, 1.1232258070402263, -0.0128588727737756, 0.0123297391271003, 399.74851337164176, -0.0005743361185361, -0.0150560886940041, 0.0138259201954648, -0.0173148941439236, -0.1432741991884541, 0.7059278768891489, -0.0095763239434254, 0.0240130319091343, 402.02077216528534, -0.0071246710788692, -0.0106232524907156, 0.0045897417750532, -0.0290653845981889, -0.1427678419276528, 0.9180864371203787, -0.0245637801558732, 0.0055778867927991, 400.4232558394006, 0.1407061761914206, -1.2068330803786333, -0.0563061350359381, -1.4023434216231923, -0.0066573466528759, 0.468693074912895, 0.0331317842877972, 0.0067097040897047, 407.03996960349093, 0.148619556505597, -1.2109918723348094, -0.0402993117780352, -1.074941304280761, -0.0069970162462976, 0.3692871848213101, 0.0243642598116924, -0.0213981079298053, 405.90584831854056, 0.1512052572462241, -1.2013440616401365, -0.0343089582363522, -0.8598963855915527, -0.0121072547536315, 0.2933658979982755, 0.0093781699784242, 0.0282279768022995, 404.7308832436815]|474.0738220214843750|      0.00800000|[3213, 910, 0, 70]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      36|[-0.5655142085544571, 0.6480554646695249, -1.832254675478303, -0.0249041987717584, -0.0124571609961719, 0.0140687933758009, -0.0559651095796102, -0.1133128431770521, 1.1218355352456377, -0.0137844179651321, 0.0120337101207505, 399.7491951586802, -0.002376447564415, -0.0162107284531696, 0.0151276684563979, -0.0170540593917116, -0.1443207846070821, 0.705303729195623, -0.0101995896025908, 0.0253100766500617, 402.0220391095521, -0.0075850918280322, -0.0095870403008501, 0.0055281439825405, -0.0310546723024087, -0.1438567861473193, 0.9187622807099233, -0.0248527027295634, 0.0045381968501993, 400.4240694102345, 0.1410363683959182, -1.2064244119068446, -0.0571401455353704, -1.4030927429242155, -0.0070280719939763, 0.4694184937027387, 0.0339042743216043, 0.0072399854705854, 407.040775249168, 0.1504093811231241, -1.2094119314136778, -0.041049773700915, -1.0756158680614245, -0.0054068913269145, 0.3704028227991829, 0.0257214643327182, -0.0210408391257854, 405.90625745865196, 0.1531610845623452, -1.2010940346456742, -0.0359186158620033, -0.8608257146737258, -0.0089930756055836, 0.2932295449216543, 0.0104866795654931, 0.0295388044467211, 404.73088402217724]|257.2147827148437500|      0.04000000|[3307, 936, 0, 72]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      37|[-0.5655142085544571, 0.6480554646695249, -1.832254675478303, -0.0249041987717584, -0.0124571609961719, 0.0140687933758009, -0.0559651095796102, -0.1133128431770521, 1.1218355352456377, -0.0137844179651321, 0.0120337101207505, 399.7491951586802, -0.002376447564415, -0.0162107284531696, 0.0151276684563979, -0.0170540593917116, -0.1443207846070821, 0.705303729195623, -0.0101995896025908, 0.0253100766500617, 402.0220391095521, -0.0075850918280322, -0.0095870403008501, 0.0055281439825405, -0.0310546723024087, -0.1438567861473193, 0.9187622807099233, -0.0248527027295634, 0.0045381968501993, 400.4240694102345, 0.1410363683959182, -1.2064244119068446, -0.0571401455353704, -1.4030927429242155, -0.0070280719939763, 0.4694184937027387, 0.0339042743216043, 0.0072399854705854, 407.040775249168, 0.1504093811231241, -1.2094119314136778, -0.041049773700915, -1.0756158680614245, -0.0054068913269145, 0.3704028227991829, 0.0257214643327182, -0.0210408391257854, 405.90625745865196, 0.1531610845623452, -1.2010940346456742, -0.0359186158620033, -0.8608257146737258, -0.0089930756055836, 0.2932295449216543, 0.0104866795654931, 0.0295388044467211, 404.73088402217724]|257.2147827148437500|      0.00800000|[3398, 962, 0, 74]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      38|[-0.5650323528407923, 0.648159761210399, -1.8330505368252972, -0.0233696500935834, -0.0120958390256027, 0.0135765933480643, -0.0552536873596746, -0.1139377940841887, 1.1226263311761862, -0.0140021991247597, 0.0133008224673474, 399.74887913587014, -0.003561155629801, -0.0166833609285268, 0.0165171903121063, -0.0164032221484198, -0.1454795538261309, 0.7054437947987299, -0.0097057978136086, 0.0251399679531436, 402.0225399925367, -0.0090952543158564, -0.0089099635373782, 0.0058907375649189, -0.0334165466498317, -0.1445839519257219, 0.9174026047469975, -0.0254875139444681, 0.0041926004164912, 400.42395735845827, 0.1408869249747051, -1.2046801150954125, -0.0575835606068615, -1.4028020350058454, -0.0075442928995703, 0.4702010369092171, 0.0345137505814814, 0.0089113631052103, 407.0406254980718, 0.1524085126909469, -1.210002734445168, -0.0426189617130277, -1.075504756809368, -0.0045943579334495, 0.3710342387034115, 0.0265011155137822, -0.0203896350811359, 405.90615606128904, 0.1555961268403047, -1.1994312067411117, -0.0362448009630657, -0.8623269811324822, -0.0062244151643778, 0.2941400720506159, 0.0118744620551296, 0.0309781553071369, 404.7307755008794]|115.8114471435546875|      0.04000000|[3489, 988, 0, 76]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      39|[-0.5650323528407923, 0.648159761210399, -1.8330505368252972, -0.0233696500935834, -0.0120958390256027, 0.0135765933480643, -0.0552536873596746, -0.1139377940841887, 1.1226263311761862, -0.0140021991247597, 0.0133008224673474, 399.74887913587014, -0.003561155629801, -0.0166833609285268, 0.0165171903121063, -0.0164032221484198, -0.1454795538261309, 0.7054437947987299, -0.0097057978136086, 0.0251399679531436, 402.0225399925367, -0.0090952543158564, -0.0089099635373782, 0.0058907375649189, -0.0334165466498317, -0.1445839519257219, 0.9174026047469975, -0.0254875139444681, 0.0041926004164912, 400.42395735845827, 0.1408869249747051, -1.2046801150954125, -0.0575835606068615, -1.4028020350058454, -0.0075442928995703, 0.4702010369092171, 0.0345137505814814, 0.0089113631052103, 407.0406254980718, 0.1524085126909469, -1.210002734445168, -0.0426189617130277, -1.075504756809368, -0.0045943579334495, 0.3710342387034115, 0.0265011155137822, -0.0203896350811359, 405.90615606128904, 0.1555961268403047, -1.1994312067411117, -0.0362448009630657, -0.8623269811324822, -0.0062244151643778, 0.2941400720506159, 0.0118744620551296, 0.0309781553071369, 404.7307755008794]|115.8114471435546875|      0.00800000|[3583, 1014, 0, 78]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      40|[-0.5650323528407923, 0.648159761210399, -1.8330505368252972, -0.0233696500935834, -0.0120958390256027, 0.0135765933480643, -0.0552536873596746, -0.1139377940841887, 1.1226263311761862, -0.0140021991247597, 0.0133008224673474, 399.74887913587014, -0.003561155629801, -0.0166833609285268, 0.0165171903121063, -0.0164032221484198, -0.1454795538261309, 0.7054437947987299, -0.0097057978136086, 0.0251399679531436, 402.0225399925367, -0.0090952543158564, -0.0089099635373782, 0.0058907375649189, -0.0334165466498317, -0.1445839519257219, 0.9174026047469975, -0.0254875139444681, 0.0041926004164912, 400.42395735845827, 0.1408869249747051, -1.2046801150954125, -0.0575835606068615, -1.4028020350058454, -0.0075442928995703, 0.4702010369092171, 0.0345137505814814, 0.0089113631052103, 407.0406254980718, 0.1524085126909469, -1.210002734445168, -0.0426189617130277, -1.075504756809368, -0.0045943579334495, 0.3710342387034115, 0.0265011155137822, -0.0203896350811359, 405.90615606128904, 0.1555961268403047, -1.1994312067411117, -0.0362448009630657, -0.8623269811324822, -0.0062244151643778, 0.2941400720506159, 0.0118744620551296, 0.0309781553071369, 404.7307755008794]|115.8114471435546875|      0.00160000|[3675, 1040, 0, 80]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      41|[-0.5652102213626514, 0.6478312316895251, -1.8327521256905976, -0.0236083020528999, -0.0120440962794316, 0.0137095614476343, -0.0555264365060292, -0.1139428193219786, 1.1224356010570558, -0.0141097399053516, 0.0131517682409648, 399.7489853649196, -0.0037873726228443, -0.016498047443648, 0.0167426755759287, -0.016408517203223, -0.1456538483176838, 0.7053498760675684, -0.0098718477576365, 0.0248690398337148, 402.02249425958865, -0.0094421030180345, -0.0085353461000329, 0.0062948225012601, -0.033414699486716, -0.1448775278587498, 0.9172345261821889, -0.0254883189301474, 0.004343925993951, 400.4238173336129, 0.1410801056356555, -1.2046730468102311, -0.0574327124661186, -1.402678154576258, -0.0077276791175965, 0.4700363653991165, 0.0344892797574764, 0.0090965993786561, 407.04071963757644, 0.1527435899085526, -1.209918281571938, -0.0428604242507721, -1.075328642538426, -0.0044138018487465, 0.371106191338974, 0.0263111845504986, -0.0205360204363517, 405.90607569142765, 0.155977500692753, -1.1990309680169975, -0.0362566237930891, -0.8624507731621501, -0.0056826842334649, 0.2944940441089835, 0.0118613253747689, 0.0310075478236541, 404.73086102340886]| 90.6205673217773438|      0.00800000|[3766, 1066, 0, 82]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
