k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[1.3557196641837355, 0.220886165776115, 0.6654301241749819, 1.6779356704310482, 0.0955174798337731, 0.0763127009527374, 0.2984546309647419, -0.3083215189088981, 0.2319405755238939, -0.0920086098973851, -0.2241125011499378, -0.1163599269857555, -0.2310595498940981, 0.2034995215844951, -0.3391588095664915, -0.0967348982763626, 0.0362677220896499, 0.098170361363166, -0.2891271561907241, -0.1417602956297364, 0.1665704676381443, -0.3801803542211018]| 12.1686458587646484|      0.07976644|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      49|[1.3557196641837355, 0.220886165776115, 0.6654301241749819, 1.6779356704310482, 0.0955174798337731, 0.0763127009527374, 0.2984546309647419, -0.3083215189088981, 0.2319405755238939, -0.0920086098973851, -0.2241125011499378, -0.1163599269857555, -0.2310595498940981, 0.2034995215844951, -0.3391588095664915, -0.0967348982763626, 0.0362677220896499, 0.098170361363166, -0.2891271561907241, -0.1417602956297364, 0.1665704676381443, -0.3801803542211018]| 12.1686458587646484|      0.07178980|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      50|[1.3557196641837355, 0.220886165776115, 0.6654301241749819, 1.6779356704310482, 0.0955174798337731, 0.0763127009527374, 0.2984546309647419, -0.3083215189088981, 0.2319405755238939, -0.0920086098973851, -0.2241125011499378, -0.1163599269857555, -0.2310595498940981, 0.2034995215844951, -0.3391588095664915, -0.0967348982763626, 0.0362677220896499, 0.098170361363166, -0.2891271561907241, -0.1417602956297364, 0.1665704676381443, -0.3801803542211018]| 12.1686458587646484|      0.06461082|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      51|[1.3557196641837355, 0.220886165776115, 0.6654301241749819, 1.6779356704310482, 0.0955174798337731, 0.0763127009527374, 0.2984546309647419, -0.3083215189088981, 0.2319405755238939, -0.0920086098973851, -0.2241125011499378, -0.1163599269857555, -0.2310595498940981, 0.2034995215844951, -0.3391588095664915, -0.0967348982763626, 0.0362677220896499, 0.098170361363166, -0.2891271561907241, -0.1417602956297364, 0.1665704676381443, -0.3801803542211018]| 12.1686458587646484|      0.05814974|[1633, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      52|[1.3771279942658639, 0.2231271554489059, 0.6678157409889883, 1.7037987691306864, 0.0909285406598924, 0.0552686819663753, 0.3036437460348376, -0.3096667814590214, 0.2329544374498907, -0.0926607597603788, -0.2201017257447401, -0.1149596107430217, -0.2330656967546203, 0.2046478697223939, -0.3574460244543545, -0.0835658530470078, 0.0292572017081946, 0.0755699057072356, -0.2897969429349975, -0.1410773191524021, 0.1507828639806562, -0.4003802372322294]| 12.1620206832885742|      0.06461082|[1665, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[1.3771279942658639, 0.2231271554489059, 0.6678157409889883, 1.7037987691306864, 0.0909285406598924, 0.0552686819663753, 0.3036437460348376, -0.3096667814590214, 0.2329544374498907, -0.0926607597603788, -0.2201017257447401, -0.1149596107430217, -0.2330656967546203, 0.2046478697223939, -0.3574460244543545, -0.0835658530470078, 0.0292572017081946, 0.0755699057072356, -0.2897969429349975, -0.1410773191524021, 0.1507828639806562, -0.4003802372322294]| 12.1620206832885742|      0.05814974|[1697, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      54|[1.391713193334307, 0.2135649178720074, 0.6733115781409297, 1.7444637627495023, 0.0797670160688353, 0.0733786146402393, 0.286226207208234, -0.3191142474890626, 0.2305497613569132, -0.095037021567731, -0.2174334819802565, -0.1130020383095534, -0.2442373042638747, 0.2081010192920197, -0.3503583671165121, -0.088563668482541, 0.0328019608606593, 0.0781736915165699, -0.2902876023815934, -0.1567607350929844, 0.1547746134078074, -0.3946885917105498]| 12.1553802490234375|      0.06461082|[1729, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[1.391713193334307, 0.2135649178720074, 0.6733115781409297, 1.7444637627495023, 0.0797670160688353, 0.0733786146402393, 0.286226207208234, -0.3191142474890626, 0.2305497613569132, -0.095037021567731, -0.2174334819802565, -0.1130020383095534, -0.2442373042638747, 0.2081010192920197, -0.3503583671165121, -0.088563668482541, 0.0328019608606593, 0.0781736915165699, -0.2902876023815934, -0.1567607350929844, 0.1547746134078074, -0.3946885917105498]| 12.1553802490234375|      0.05814974|[1761, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      56|[1.391713193334307, 0.2135649178720074, 0.6733115781409297, 1.7444637627495023, 0.0797670160688353, 0.0733786146402393, 0.286226207208234, -0.3191142474890626, 0.2305497613569132, -0.095037021567731, -0.2174334819802565, -0.1130020383095534, -0.2442373042638747, 0.2081010192920197, -0.3503583671165121, -0.088563668482541, 0.0328019608606593, 0.0781736915165699, -0.2902876023815934, -0.1567607350929844, 0.1547746134078074, -0.3946885917105498]| 12.1553802490234375|      0.05233476|[1793, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      57|[1.391713193334307, 0.2135649178720074, 0.6733115781409297, 1.7444637627495023, 0.0797670160688353, 0.0733786146402393, 0.286226207208234, -0.3191142474890626, 0.2305497613569132, -0.095037021567731, -0.2174334819802565, -0.1130020383095534, -0.2442373042638747, 0.2081010192920197, -0.3503583671165121, -0.088563668482541, 0.0328019608606593, 0.0781736915165699, -0.2902876023815934, -0.1567607350929844, 0.1547746134078074, -0.3946885917105498]| 12.1553802490234375|      0.04710129|[1825, 0, 0, 114]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      58|[1.391713193334307, 0.2135649178720074, 0.6733115781409297, 1.7444637627495023, 0.0797670160688353, 0.0733786146402393, 0.286226207208234, -0.3191142474890626, 0.2305497613569132, -0.095037021567731, -0.2174334819802565, -0.1130020383095534, -0.2442373042638747, 0.2081010192920197, -0.3503583671165121, -0.088563668482541, 0.0328019608606593, 0.0781736915165699, -0.2902876023815934, -0.1567607350929844, 0.1547746134078074, -0.3946885917105498]| 12.1553802490234375|      0.04239116|[1857, 0, 0, 116]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      59|[1.4141527786065102, 0.2176530128293799, 0.6814569282260016, 1.7616837499683915, 0.0750793713084149, 0.0753322606514565, 0.2822409214753121, -0.319111962812551, 0.2218065361445941, -0.1003773792830411, -0.2265634371167278, -0.1049807879264943, -0.2342265963085692, 0.2096084443207699, -0.3467512243263373, -0.0881935452621654, 0.0228264100308259, 0.0775706408610262, -0.3067898945034996, -0.1618481192565895, 0.1552043193653069, -0.4049673453212205]| 12.1517210006713867|      0.04710129|[1889, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      60|[1.4141527786065102, 0.2176530128293799, 0.6814569282260016, 1.7616837499683915, 0.0750793713084149, 0.0753322606514565, 0.2822409214753121, -0.319111962812551, 0.2218065361445941, -0.1003773792830411, -0.2265634371167278, -0.1049807879264943, -0.2342265963085692, 0.2096084443207699, -0.3467512243263373, -0.0881935452621654, 0.0228264100308259, 0.0775706408610262, -0.3067898945034996, -0.1618481192565895, 0.1552043193653069, -0.4049673453212205]| 12.1517210006713867|      0.04239116|[1921, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      61|[1.4141527786065102, 0.2176530128293799, 0.6814569282260016, 1.7616837499683915, 0.0750793713084149, 0.0753322606514565, 0.2822409214753121, -0.319111962812551, 0.2218065361445941, -0.1003773792830411, -0.2265634371167278, -0.1049807879264943, -0.2342265963085692, 0.2096084443207699, -0.3467512243263373, -0.0881935452621654, 0.0228264100308259, 0.0775706408610262, -0.3067898945034996, -0.1618481192565895, 0.1552043193653069, -0.4049673453212205]| 12.1517210006713867|      0.03815204|[1953, 0, 0, 122]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      62|[1.4141527786065102, 0.2176530128293799, 0.6814569282260016, 1.7616837499683915, 0.0750793713084149, 0.0753322606514565, 0.2822409214753121, -0.319111962812551, 0.2218065361445941, -0.1003773792830411, -0.2265634371167278, -0.1049807879264943, -0.2342265963085692, 0.2096084443207699, -0.3467512243263373, -0.0881935452621654, 0.0228264100308259, 0.0775706408610262, -0.3067898945034996, -0.1618481192565895, 0.1552043193653069, -0.4049673453212205]| 12.1517210006713867|      0.03433684|[1985, 0, 0, 124]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      63|[1.4280923666876253, 0.223282967292205, 0.687198126661795, 1.7824633565673256, 0.0731283748530562, 0.0738966773849066, 0.2845960667549036, -0.3154724156982901, 0.2201700657288191, -0.095935416504041, -0.2222078351644272, -0.114878092661906, -0.2417250823561552, 0.2082019492598834, -0.3393625272102145, -0.0900221346031948, 0.022578174078773, 0.0814546962304269, -0.3091501153871067, -0.1620114814881509, 0.1455128546686198, -0.4146341874752367]| 12.1490468978881836|      0.03815204|[2017, 0, 0, 126]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      64|[1.4280923666876253, 0.223282967292205, 0.687198126661795, 1.7824633565673256, 0.0731283748530562, 0.0738966773849066, 0.2845960667549036, -0.3154724156982901, 0.2201700657288191, -0.095935416504041, -0.2222078351644272, -0.114878092661906, -0.2417250823561552, 0.2082019492598834, -0.3393625272102145, -0.0900221346031948, 0.022578174078773, 0.0814546962304269, -0.3091501153871067, -0.1620114814881509, 0.1455128546686198, -0.4146341874752367]| 12.1490468978881836|      0.03433684|[2049, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      65|[1.4280923666876253, 0.223282967292205, 0.687198126661795, 1.7824633565673256, 0.0731283748530562, 0.0738966773849066, 0.2845960667549036, -0.3154724156982901, 0.2201700657288191, -0.095935416504041, -0.2222078351644272, -0.114878092661906, -0.2417250823561552, 0.2082019492598834, -0.3393625272102145, -0.0900221346031948, 0.022578174078773, 0.0814546962304269, -0.3091501153871067, -0.1620114814881509, 0.1455128546686198, -0.4146341874752367]| 12.1490468978881836|      0.03090315|[2081, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      66|[1.4280923666876253, 0.223282967292205, 0.687198126661795, 1.7824633565673256, 0.0731283748530562, 0.0738966773849066, 0.2845960667549036, -0.3154724156982901, 0.2201700657288191, -0.095935416504041, -0.2222078351644272, -0.114878092661906, -0.2417250823561552, 0.2082019492598834, -0.3393625272102145, -0.0900221346031948, 0.022578174078773, 0.0814546962304269, -0.3091501153871067, -0.1620114814881509, 0.1455128546686198, -0.4146341874752367]| 12.1490468978881836|      0.02781284|[2113, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      67|[1.4376404880619509, 0.2256253768097315, 0.6851372389073012, 1.7988459847023683, 0.0699623627817968, 0.0678413435010812, 0.2775051360491144, -0.3110810339463847, 0.2174317074661459, -0.0876868101400894, -0.2312493351476139, -0.1144767835613538, -0.2451124012049102, 0.2068967340587601, -0.3402330792998642, -0.0915449059034099, 0.0255367066777457, 0.0790128020346072, -0.3045189164024281, -0.1539797468896162, 0.143415881445485, -0.4115953400807013]| 12.1475172042846680|      0.03090315|[2145, 0, 0, 134]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      68|[1.4376404880619509, 0.2256253768097315, 0.6851372389073012, 1.7988459847023683, 0.0699623627817968, 0.0678413435010812, 0.2775051360491144, -0.3110810339463847, 0.2174317074661459, -0.0876868101400894, -0.2312493351476139, -0.1144767835613538, -0.2451124012049102, 0.2068967340587601, -0.3402330792998642, -0.0915449059034099, 0.0255367066777457, 0.0790128020346072, -0.3045189164024281, -0.1539797468896162, 0.143415881445485, -0.4115953400807013]| 12.1475172042846680|      0.02781284|[2177, 0, 0, 136]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      69|[1.4376404880619509, 0.2256253768097315, 0.6851372389073012, 1.7988459847023683, 0.0699623627817968, 0.0678413435010812, 0.2775051360491144, -0.3110810339463847, 0.2174317074661459, -0.0876868101400894, -0.2312493351476139, -0.1144767835613538, -0.2451124012049102, 0.2068967340587601, -0.3402330792998642, -0.0915449059034099, 0.0255367066777457, 0.0790128020346072, -0.3045189164024281, -0.1539797468896162, 0.143415881445485, -0.4115953400807013]| 12.1475172042846680|      0.02503156|[2209, 0, 0, 138]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      70|[1.4491557454679629, 0.2291715742091281, 0.6848168313928482, 1.814445588015632, 0.0718596760948277, 0.0637781389494964, 0.2785450875543112, -0.3067795775290182, 0.2207623106946646, -0.0891238536082102, -0.230219019945427, -0.1135311545694538, -0.2473320808493491, 0.2035731647850179, -0.3478402627370744, -0.0915086499165489, 0.0212767406005676, 0.0766841190805594, -0.3043181916216252, -0.163012311329408, 0.1419830294415073, -0.4130272157673388]| 12.1462612152099609|      0.02781284|[2241, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      71|[1.4491557454679629, 0.2291715742091281, 0.6848168313928482, 1.814445588015632, 0.0718596760948277, 0.0637781389494964, 0.2785450875543112, -0.3067795775290182, 0.2207623106946646, -0.0891238536082102, -0.230219019945427, -0.1135311545694538, -0.2473320808493491, 0.2035731647850179, -0.3478402627370744, -0.0915086499165489, 0.0212767406005676, 0.0766841190805594, -0.3043181916216252, -0.163012311329408, 0.1419830294415073, -0.4130272157673388]| 12.1462612152099609|      0.02503156|[2273, 0, 0, 142]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      72|[1.4491557454679629, 0.2291715742091281, 0.6848168313928482, 1.814445588015632, 0.0718596760948277, 0.0637781389494964, 0.2785450875543112, -0.3067795775290182, 0.2207623106946646, -0.0891238536082102, -0.230219019945427, -0.1135311545694538, -0.2473320808493491, 0.2035731647850179, -0.3478402627370744, -0.0915086499165489, 0.0212767406005676, 0.0766841190805594, -0.3043181916216252, -0.163012311329408, 0.1419830294415073, -0.4130272157673388]| 12.1462612152099609|      0.02252840|[2305, 0, 0, 144]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      73|[1.4491557454679629, 0.2291715742091281, 0.6848168313928482, 1.814445588015632, 0.0718596760948277, 0.0637781389494964, 0.2785450875543112, -0.3067795775290182, 0.2207623106946646, -0.0891238536082102, -0.230219019945427, -0.1135311545694538, -0.2473320808493491, 0.2035731647850179, -0.3478402627370744, -0.0915086499165489, 0.0212767406005676, 0.0766841190805594, -0.3043181916216252, -0.163012311329408, 0.1419830294415073, -0.4130272157673388]| 12.1462612152099609|      0.02027556|[2337, 0, 0, 146]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      74|[1.4491557454679629, 0.2291715742091281, 0.6848168313928482, 1.814445588015632, 0.0718596760948277, 0.0637781389494964, 0.2785450875543112, -0.3067795775290182, 0.2207623106946646, -0.0891238536082102, -0.230219019945427, -0.1135311545694538, -0.2473320808493491, 0.2035731647850179, -0.3478402627370744, -0.0915086499165489, 0.0212767406005676, 0.0766841190805594, -0.3043181916216252, -0.163012311329408, 0.1419830294415073, -0.4130272157673388]| 12.1462612152099609|      0.01824800|[2369, 0, 0, 148]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      75|[1.4491557454679629, 0.2291715742091281, 0.6848168313928482, 1.814445588015632, 0.0718596760948277, 0.0637781389494964, 0.2785450875543112, -0.3067795775290182, 0.2207623106946646, -0.0891238536082102, -0.230219019945427, -0.1135311545694538, -0.2473320808493491, 0.2035731647850179, -0.3478402627370744, -0.0915086499165489, 0.0212767406005676, 0.0766841190805594, -0.3043181916216252, -0.163012311329408, 0.1419830294415073, -0.4130272157673388]| 12.1462612152099609|      0.01642320|[2401, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      76|[1.4587613885785955, 0.2289881109949248, 0.6831139705915056, 1.8264146867250117, 0.0703214211897991, 0.0619425936166835, 0.2778089451038824, -0.3052390991256528, 0.2202469675234268, -0.0891677282990835, -0.2306822608617689, -0.1114555730009856, -0.2489107600532484, 0.2036268394946923, -0.3464023015139026, -0.0914138918914786, 0.0211030309568519, 0.0763895663418781, -0.3056876736791919, -0.1617710914265858, 0.1450455318736916, -0.4124474282045523]| 12.1455307006835938|      0.01824800|[2433, 0, 0, 152]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      77|[1.4587613885785955, 0.2289881109949248, 0.6831139705915056, 1.8264146867250117, 0.0703214211897991, 0.0619425936166835, 0.2778089451038824, -0.3052390991256528, 0.2202469675234268, -0.0891677282990835, -0.2306822608617689, -0.1114555730009856, -0.2489107600532484, 0.2036268394946923, -0.3464023015139026, -0.0914138918914786, 0.0211030309568519, 0.0763895663418781, -0.3056876736791919, -0.1617710914265858, 0.1450455318736916, -0.4124474282045523]| 12.1455307006835938|      0.01642320|[2465, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      78|[1.4587613885785955, 0.2289881109949248, 0.6831139705915056, 1.8264146867250117, 0.0703214211897991, 0.0619425936166835, 0.2778089451038824, -0.3052390991256528, 0.2202469675234268, -0.0891677282990835, -0.2306822608617689, -0.1114555730009856, -0.2489107600532484, 0.2036268394946923, -0.3464023015139026, -0.0914138918914786, 0.0211030309568519, 0.0763895663418781, -0.3056876736791919, -0.1617710914265858, 0.1450455318736916, -0.4124474282045523]| 12.1455307006835938|      0.01478088|[2497, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.4587613885785955, 0.2289881109949248, 0.6831139705915056, 1.8264146867250117, 0.0703214211897991, 0.0619425936166835, 0.2778089451038824, -0.3052390991256528, 0.2202469675234268, -0.0891677282990835, -0.2306822608617689, -0.1114555730009856, -0.2489107600532484, 0.2036268394946923, -0.3464023015139026, -0.0914138918914786, 0.0211030309568519, 0.0763895663418781, -0.3056876736791919, -0.1617710914265858, 0.1450455318736916, -0.4124474282045523]| 12.1455307006835938|      0.01330279|[2529, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      80|[1.4587613885785955, 0.2289881109949248, 0.6831139705915056, 1.8264146867250117, 0.0703214211897991, 0.0619425936166835, 0.2778089451038824, -0.3052390991256528, 0.2202469675234268, -0.0891677282990835, -0.2306822608617689, -0.1114555730009856, -0.2489107600532484, 0.2036268394946923, -0.3464023015139026, -0.0914138918914786, 0.0211030309568519, 0.0763895663418781, -0.3056876736791919, -0.1617710914265858, 0.1450455318736916, -0.4124474282045523]| 12.1455307006835938|      0.01197252|[2561, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      81|[1.4587613885785955, 0.2289881109949248, 0.6831139705915056, 1.8264146867250117, 0.0703214211897991, 0.0619425936166835, 0.2778089451038824, -0.3052390991256528, 0.2202469675234268, -0.0891677282990835, -0.2306822608617689, -0.1114555730009856, -0.2489107600532484, 0.2036268394946923, -0.3464023015139026, -0.0914138918914786, 0.0211030309568519, 0.0763895663418781, -0.3056876736791919, -0.1617710914265858, 0.1450455318736916, -0.4124474282045523]| 12.1455307006835938|      0.01077526|[2593, 0, 0, 162]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      82|[1.4587613885785955, 0.2289881109949248, 0.6831139705915056, 1.8264146867250117, 0.0703214211897991, 0.0619425936166835, 0.2778089451038824, -0.3052390991256528, 0.2202469675234268, -0.0891677282990835, -0.2306822608617689, -0.1114555730009856, -0.2489107600532484, 0.2036268394946923, -0.3464023015139026, -0.0914138918914786, 0.0211030309568519, 0.0763895663418781, -0.3056876736791919, -0.1617710914265858, 0.1450455318736916, -0.4124474282045523]| 12.1455307006835938|      0.00969774|[2625, 0, 0, 164]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      83|[1.4617179054254925, 0.2308954460856482, 0.6819002968541362, 1.832456708208611, 0.0715806841690725, 0.0581251597927601, 0.2784193968107497, -0.3056681760529673, 0.2197452886866552, -0.0890000357993216, -0.2307181239662841, -0.1086295410375582, -0.2511478861353648, 0.2026768356842533, -0.3486182681688105, -0.0930719731898881, 0.0222928403459891, 0.0752985243837158, -0.3058499928902098, -0.1610895508165811, 0.1436620531446294, -0.4128044362198153]| 12.1452789306640625|      0.01077526|[2657, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      84|[1.4679871892849528, 0.2281492202924251, 0.6832174137682593, 1.8369492226457602, 0.0721282135588686, 0.054772535323479, 0.2748163376252196, -0.30568804880374, 0.2202694711243509, -0.0894512001255875, -0.229490610535404, -0.1085413669216703, -0.2522861349729509, 0.2015595183109785, -0.3467387409189194, -0.0928400706769044, 0.0225329562506566, 0.0764851721156086, -0.3044099025067536, -0.1641977032720186, 0.144885550567026, -0.4128229134350264]| 12.1450424194335938|      0.01197252|[2689, 0, 0, 168]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      85|[1.4679871892849528, 0.2281492202924251, 0.6832174137682593, 1.8369492226457602, 0.0721282135588686, 0.054772535323479, 0.2748163376252196, -0.30568804880374, 0.2202694711243509, -0.0894512001255875, -0.229490610535404, -0.1085413669216703, -0.2522861349729509, 0.2015595183109785, -0.3467387409189194, -0.0928400706769044, 0.0225329562506566, 0.0764851721156086, -0.3044099025067536, -0.1641977032720186, 0.144885550567026, -0.4128229134350264]| 12.1450424194335938|      0.01077526|[2721, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      86|[1.4679871892849528, 0.2281492202924251, 0.6832174137682593, 1.8369492226457602, 0.0721282135588686, 0.054772535323479, 0.2748163376252196, -0.30568804880374, 0.2202694711243509, -0.0894512001255875, -0.229490610535404, -0.1085413669216703, -0.2522861349729509, 0.2015595183109785, -0.3467387409189194, -0.0928400706769044, 0.0225329562506566, 0.0764851721156086, -0.3044099025067536, -0.1641977032720186, 0.144885550567026, -0.4128229134350264]| 12.1450424194335938|      0.00969774|[2753, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      87|[1.4679871892849528, 0.2281492202924251, 0.6832174137682593, 1.8369492226457602, 0.0721282135588686, 0.054772535323479, 0.2748163376252196, -0.30568804880374, 0.2202694711243509, -0.0894512001255875, -0.229490610535404, -0.1085413669216703, -0.2522861349729509, 0.2015595183109785, -0.3467387409189194, -0.0928400706769044, 0.0225329562506566, 0.0764851721156086, -0.3044099025067536, -0.1641977032720186, 0.144885550567026, -0.4128229134350264]| 12.1450424194335938|      0.00872796|[2785, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      88|[1.4702107037773515, 0.2258536330872833, 0.6851525699912618, 1.8424995376169893, 0.071374464743244, 0.0565697841897589, 0.2726834009588275, -0.3065166563141545, 0.2187027139056284, -0.0891220463367864, -0.229364443944448, -0.1087922565051737, -0.2521775795344429, 0.2003306432677952, -0.3472337217737497, -0.0914220284877899, 0.0227389524651546, 0.0743828841244882, -0.3039196920455341, -0.1619722624377171, 0.1473245787216843, -0.4134187592436133]| 12.1448850631713867|      0.00969774|[2817, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      89|[1.4702107037773515, 0.2258536330872833, 0.6851525699912618, 1.8424995376169893, 0.071374464743244, 0.0565697841897589, 0.2726834009588275, -0.3065166563141545, 0.2187027139056284, -0.0891220463367864, -0.229364443944448, -0.1087922565051737, -0.2521775795344429, 0.2003306432677952, -0.3472337217737497, -0.0914220284877899, 0.0227389524651546, 0.0743828841244882, -0.3039196920455341, -0.1619722624377171, 0.1473245787216843, -0.4134187592436133]| 12.1448850631713867|      0.00872796|[2849, 0, 0, 178]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      90|[1.4702107037773515, 0.2258536330872833, 0.6851525699912618, 1.8424995376169893, 0.071374464743244, 0.0565697841897589, 0.2726834009588275, -0.3065166563141545, 0.2187027139056284, -0.0891220463367864, -0.229364443944448, -0.1087922565051737, -0.2521775795344429, 0.2003306432677952, -0.3472337217737497, -0.0914220284877899, 0.0227389524651546, 0.0743828841244882, -0.3039196920455341, -0.1619722624377171, 0.1473245787216843, -0.4134187592436133]| 12.1448850631713867|      0.00785517|[2881, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      91|[1.4741056550677905, 0.2264033620505197, 0.685062141508612, 1.8470051493164215, 0.0719393748012458, 0.0543517855794963, 0.2734381765338618, -0.3068798211373168, 0.2166521796828041, -0.0897620270696972, -0.2298312938228382, -0.1109475228637574, -0.2522314506374091, 0.2001114644748054, -0.346710301195761, -0.0912210789942392, 0.0210251709622952, 0.0738696322501417, -0.3044852954401767, -0.1638063091821003, 0.1472795834577676, -0.411615134714027]| 12.1447639465332031|      0.00872796|[2913, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      92|[1.4741056550677905, 0.2264033620505197, 0.685062141508612, 1.8470051493164215, 0.0719393748012458, 0.0543517855794963, 0.2734381765338618, -0.3068798211373168, 0.2166521796828041, -0.0897620270696972, -0.2298312938228382, -0.1109475228637574, -0.2522314506374091, 0.2001114644748054, -0.346710301195761, -0.0912210789942392, 0.0210251709622952, 0.0738696322501417, -0.3044852954401767, -0.1638063091821003, 0.1472795834577676, -0.411615134714027]| 12.1447639465332031|      0.00785517|[2945, 0, 0, 184]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      93|[1.4741056550677905, 0.2264033620505197, 0.685062141508612, 1.8470051493164215, 0.0719393748012458, 0.0543517855794963, 0.2734381765338618, -0.3068798211373168, 0.2166521796828041, -0.0897620270696972, -0.2298312938228382, -0.1109475228637574, -0.2522314506374091, 0.2001114644748054, -0.346710301195761, -0.0912210789942392, 0.0210251709622952, 0.0738696322501417, -0.3044852954401767, -0.1638063091821003, 0.1472795834577676, -0.411615134714027]| 12.1447639465332031|      0.00706965|[2977, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
