k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      53|[0.5229835730364334, 0.5285099453441874, 0.518264413431148, 0.5199879209295808, 0.5203626269982942, 0.5183974184927045, 0.5194484734236416, 0.5204108221288096, 0.5182842901505847, 0.5250818507686024, 1.0946508445904397, -0.4090461552104063, 0.9422228806723137, 0.9386867996825805, 0.938442681067881, 0.9394757256558267, 0.8718641526027712, 0.827782977390582, 0.8970066006998062, 0.9699536531057854, 0.9528252104854382, 0.9567814420720356]|  0.9511925578117371|      0.10941899|[5564, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      54|[0.497200172545428, 0.5026397312096146, 0.4917054553855081, 0.4938232954539504, 0.4943383102640919, 0.4919208055587962, 0.4931591349372556, 0.4942801632007403, 0.4922730352901225, 0.4990613637831688, 1.094415565771429, -0.4784349771244338, 0.9382355356465352, 0.9345548199099875, 0.9343040577543665, 0.935476958956382, 0.8635788471092949, 0.8167197353853679, 0.8900369681543661, 0.9679208429391059, 0.9496964525905557, 0.9539290039111252]|  0.9268897771835327|      0.12157665|[5670, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      55|[0.497200172545428, 0.5026397312096146, 0.4917054553855081, 0.4938232954539504, 0.4943383102640919, 0.4919208055587962, 0.4931591349372556, 0.4942801632007403, 0.4922730352901225, 0.4990613637831688, 1.094415565771429, -0.4784349771244338, 0.9382355356465352, 0.9345548199099875, 0.9343040577543665, 0.935476958956382, 0.8635788471092949, 0.8167197353853679, 0.8900369681543661, 0.9679208429391059, 0.9496964525905557, 0.9539290039111252]|  0.9268897771835327|      0.10941899|[5775, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      56|[0.4711005622986307, 0.476771740586867, 0.4651350615654267, 0.4677009330742639, 0.4682968434781292, 0.4654396844957575, 0.4666405368155775, 0.4680269002263301, 0.4658581710437942, 0.4731811219666893, 1.0935662041360354, -0.547294027494331, 0.9342362403064859, 0.9304768057779782, 0.9300557056653292, 0.9312651544474577, 0.8549850960244397, 0.8051226334808793, 0.8828856616475721, 0.9659397457203038, 0.9464534730522934, 0.9508035309868752]|  0.9031792283058167|      0.12157665|[5880, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      57|[0.4711005622986307, 0.476771740586867, 0.4651350615654267, 0.4677009330742639, 0.4682968434781292, 0.4654396844957575, 0.4666405368155775, 0.4680269002263301, 0.4658581710437942, 0.4731811219666893, 1.0935662041360354, -0.547294027494331, 0.9342362403064859, 0.9304768057779782, 0.9300557056653292, 0.9312651544474577, 0.8549850960244397, 0.8051226334808793, 0.8828856616475721, 0.9659397457203038, 0.9464534730522934, 0.9508035309868752]|  0.9031792283058167|      0.10941899|[5985, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      58|[0.4711005622986307, 0.476771740586867, 0.4651350615654267, 0.4677009330742639, 0.4682968434781292, 0.4654396844957575, 0.4666405368155775, 0.4680269002263301, 0.4658581710437942, 0.4731811219666893, 1.0935662041360354, -0.547294027494331, 0.9342362403064859, 0.9304768057779782, 0.9300557056653292, 0.9312651544474577, 0.8549850960244397, 0.8051226334808793, 0.8828856616475721, 0.9659397457203038, 0.9464534730522934, 0.9508035309868752]|  0.9031792283058167|      0.09847709|[6090, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      59|[0.4474918165511876, 0.4533712187859029, 0.4412468811063929, 0.4440922432417707, 0.4448627540762015, 0.4417497130915389, 0.4429425434609, 0.444184589738555, 0.4420145167635133, 0.4498702950108668, 1.092545275483933, -0.6090310827053552, 0.9304948184511173, 0.9266116512611849, 0.9259580376099061, 0.9274612211711607, 0.8470154341859133, 0.7944351854313086, 0.8764385546323756, 0.963806461754929, 0.943617303193454, 0.948005958262559]|  0.8823425173759460|      0.10941899|[6195, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[0.4474918165511876, 0.4533712187859029, 0.4412468811063929, 0.4440922432417707, 0.4448627540762015, 0.4417497130915389, 0.4429425434609, 0.444184589738555, 0.4420145167635133, 0.4498702950108668, 1.092545275483933, -0.6090310827053552, 0.9304948184511173, 0.9266116512611849, 0.9259580376099061, 0.9274612211711607, 0.8470154341859133, 0.7944351854313086, 0.8764385546323756, 0.963806461754929, 0.943617303193454, 0.948005958262559]|  0.8823425173759460|      0.09847709|[6302, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      61|[0.4238348200309427, 0.4300639317935923, 0.4173666987546357, 0.4204358770099669, 0.4213702209155978, 0.4178197851092091, 0.4189769401560813, 0.4205600451641072, 0.4181245315233857, 0.4264336906776774, 1.0907010637184713, -0.6704426726506365, 0.9267464899477731, 0.9228094566764886, 0.9218778959003187, 0.9235227070238041, 0.838797998499308, 0.7835309053215376, 0.8698840664160762, 0.9618254679670057, 0.9402880596957933, 0.9451595402171578]|  0.8619796633720398|      0.10941899|[6407, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      62|[0.4238348200309427, 0.4300639317935923, 0.4173666987546357, 0.4204358770099669, 0.4213702209155978, 0.4178197851092091, 0.4189769401560813, 0.4205600451641072, 0.4181245315233857, 0.4264336906776774, 1.0907010637184713, -0.6704426726506365, 0.9267464899477731, 0.9228094566764886, 0.9218778959003187, 0.9235227070238041, 0.838797998499308, 0.7835309053215376, 0.8698840664160762, 0.9618254679670057, 0.9402880596957933, 0.9451595402171578]|  0.8619796633720398|      0.09847709|[6512, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      63|[0.4001931989299068, 0.4068657681969103, 0.3935802363644389, 0.3967664300912815, 0.3976900268830511, 0.393784603025976, 0.3950954744952726, 0.3970372764900301, 0.3944391263922791, 0.4029544213934315, 1.0884637743635346, -0.7317812020989846, 0.922677602670626, 0.9184536831033375, 0.9175850860088713, 0.9193472598399061, 0.8307480744529318, 0.7722215635246974, 0.8633405178570854, 0.9596868901876978, 0.9369072211779989, 0.9420098283653984]|  0.8420906066894531|      0.10941899|[6618, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      64|[0.4001931989299068, 0.4068657681969103, 0.3935802363644389, 0.3967664300912815, 0.3976900268830511, 0.393784603025976, 0.3950954744952726, 0.3970372764900301, 0.3944391263922791, 0.4029544213934315, 1.0884637743635346, -0.7317812020989846, 0.922677602670626, 0.9184536831033375, 0.9175850860088713, 0.9193472598399061, 0.8307480744529318, 0.7722215635246974, 0.8633405178570854, 0.9596868901876978, 0.9369072211779989, 0.9420098283653984]|  0.8420906066894531|      0.09847709|[6723, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      65|[0.3765866179033109, 0.3835606115465783, 0.3696079464842159, 0.3728092094719185, 0.3741124477430938, 0.3700567626283948, 0.3710329781945154, 0.373304447631079, 0.3709246248891943, 0.3794671245022909, 1.0857091146256, -0.7928508514711834, 0.918434816155656, 0.9142088635753998, 0.9135903216625, 0.91492938763221, 0.8221592678168288, 0.7608431041979076, 0.8565514431018885, 0.9574967356909158, 0.9334836216815833, 0.9390880499198762]|  0.8226757049560547|      0.10941899|[6827, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      66|[0.3765866179033109, 0.3835606115465783, 0.3696079464842159, 0.3728092094719185, 0.3741124477430938, 0.3700567626283948, 0.3710329781945154, 0.373304447631079, 0.3709246248891943, 0.3794671245022909, 1.0857091146256, -0.7928508514711834, 0.918434816155656, 0.9142088635753998, 0.9135903216625, 0.91492938763221, 0.8221592678168288, 0.7608431041979076, 0.8565514431018885, 0.9574967356909158, 0.9334836216815833, 0.9390880499198762]|  0.8226757049560547|      0.09847709|[6933, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      67|[0.3765866179033109, 0.3835606115465783, 0.3696079464842159, 0.3728092094719185, 0.3741124477430938, 0.3700567626283948, 0.3710329781945154, 0.373304447631079, 0.3709246248891943, 0.3794671245022909, 1.0857091146256, -0.7928508514711834, 0.918434816155656, 0.9142088635753998, 0.9135903216625, 0.91492938763221, 0.8221592678168288, 0.7608431041979076, 0.8565514431018885, 0.9574967356909158, 0.9334836216815833, 0.9390880499198762]|  0.8226757049560547|      0.08862938|[7039, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      68|[0.3554317759685088, 0.3626367539730851, 0.348192563055811, 0.3514560810408651, 0.352986564577039, 0.3484259318070009, 0.3494995204704087, 0.3518160706584072, 0.349703054476704, 0.3584782199317481, 1.0826772245771243, -0.8478373925547871, 0.9146154822377975, 0.9105665393215258, 0.9097968498434679, 0.9109962913137515, 0.8141618025101002, 0.7503387308124352, 0.8502380839574033, 0.9556203893035883, 0.9304884974184898, 0.9363212119108397]|  0.8056091666221619|      0.09847709|[7143, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      69|[0.3554317759685088, 0.3626367539730851, 0.348192563055811, 0.3514560810408651, 0.352986564577039, 0.3484259318070009, 0.3494995204704087, 0.3518160706584072, 0.349703054476704, 0.3584782199317481, 1.0826772245771243, -0.8478373925547871, 0.9146154822377975, 0.9105665393215258, 0.9097968498434679, 0.9109962913137515, 0.8141618025101002, 0.7503387308124352, 0.8502380839574033, 0.9556203893035883, 0.9304884974184898, 0.9363212119108397]|  0.8056091666221619|      0.08862938|[7248, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      70|[0.3342421568291664, 0.3416540713963553, 0.3263905454480527, 0.3302669565868961, 0.331986419735165, 0.3268904942244943, 0.3277809856185261, 0.3306695729786771, 0.3282840424334369, 0.3375063148708883, 1.0795209135161004, -0.9026977959185882, 0.9109670914039601, 0.9065934151127502, 0.9058815338178554, 0.9069996140487624, 0.8058788505948236, 0.739929126464437, 0.8438841669535153, 0.9535312175580233, 0.9275039571993771, 0.9333708101974884]|  0.7889304161071777|      0.09847709|[7354, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      71|[0.3342421568291664, 0.3416540713963553, 0.3263905454480527, 0.3302669565868961, 0.331986419735165, 0.3268904942244943, 0.3277809856185261, 0.3306695729786771, 0.3282840424334369, 0.3375063148708883, 1.0795209135161004, -0.9026977959185882, 0.9109670914039601, 0.9065934151127502, 0.9058815338178554, 0.9069996140487624, 0.8058788505948236, 0.739929126464437, 0.8438841669535153, 0.9535312175580233, 0.9275039571993771, 0.9333708101974884]|  0.7889304161071777|      0.08862938|[7458, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      72|[0.3132698436619369, 0.3205427633955196, 0.3049127898709287, 0.3090328790883935, 0.3107331440572327, 0.3056528772894888, 0.306008188100702, 0.3093768173189201, 0.3069087651700086, 0.3164555758315684, 1.0759839626615573, -0.9574054851282915, 0.9069680650700761, 0.9025357408027976, 0.9016175862688017, 0.902839582246975, 0.7978148059864584, 0.7288331312720766, 0.8372126297134358, 0.9515548602216319, 0.9247775262313139, 0.9302295504309054]|  0.7726412415504456|      0.09847709|[7564, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      73|[0.3132698436619369, 0.3205427633955196, 0.3049127898709287, 0.3090328790883935, 0.3107331440572327, 0.3056528772894888, 0.306008188100702, 0.3093768173189201, 0.3069087651700086, 0.3164555758315684, 1.0759839626615573, -0.9574054851282915, 0.9069680650700761, 0.9025357408027976, 0.9016175862688017, 0.902839582246975, 0.7978148059864584, 0.7288331312720766, 0.8372126297134358, 0.9515548602216319, 0.9247775262313139, 0.9302295504309054]|  0.7726412415504456|      0.08862938|[7669, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      74|[0.2923679453006192, 0.2997159204781057, 0.2834055875960609, 0.2877140245387432, 0.2896120015074721, 0.2843149682645165, 0.2844195012229892, 0.2880372049662054, 0.2855167323564444, 0.295171972058785, 1.0717761898118334, -1.0120315900677168, 0.9028552972058214, 0.8983216034936197, 0.8975595437371537, 0.8987332522760808, 0.7893661185018863, 0.7176911529997846, 0.830374405769266, 0.9497588454925053, 0.92142106389841, 0.927490965551296]|  0.7567437887191772|      0.09847709|[7774, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      75|[0.2923679453006192, 0.2997159204781057, 0.2834055875960609, 0.2877140245387432, 0.2896120015074721, 0.2843149682645165, 0.2844195012229892, 0.2880372049662054, 0.2855167323564444, 0.295171972058785, 1.0717761898118334, -1.0120315900677168, 0.9028552972058214, 0.8983216034936197, 0.8975595437371537, 0.8987332522760808, 0.7893661185018863, 0.7176911529997846, 0.830374405769266, 0.9497588454925053, 0.92142106389841, 0.927490965551296]|  0.7567437887191772|      0.08862938|[7881, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      76|[0.2923679453006192, 0.2997159204781057, 0.2834055875960609, 0.2877140245387432, 0.2896120015074721, 0.2843149682645165, 0.2844195012229892, 0.2880372049662054, 0.2855167323564444, 0.295171972058785, 1.0717761898118334, -1.0120315900677168, 0.9028552972058214, 0.8983216034936197, 0.8975595437371537, 0.8987332522760808, 0.7893661185018863, 0.7176911529997846, 0.830374405769266, 0.9497588454925053, 0.92142106389841, 0.927490965551296]|  0.7567437887191772|      0.07976644|[7985, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      77|[0.2733352157381529, 0.280855232080537, 0.2640696651572919, 0.2686448346177487, 0.2706012130098445, 0.2650203256393036, 0.2651515209543079, 0.2689875794687285, 0.2663643431702716, 0.2761203156803292, 1.0677748743708624, -1.0611213427645945, 0.8992663455681649, 0.8944856217432686, 0.8938515490756116, 0.8949504447257094, 0.7815604226270744, 0.7073815697451775, 0.8239609288923972, 0.9477715636090603, 0.918478598653063, 0.9248147846728533]|  0.7427724003791809|      0.08862938|[8090, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[0.2733352157381529, 0.280855232080537, 0.2640696651572919, 0.2686448346177487, 0.2706012130098445, 0.2650203256393036, 0.2651515209543079, 0.2689875794687285, 0.2663643431702716, 0.2761203156803292, 1.0677748743708624, -1.0611213427645945, 0.8992663455681649, 0.8944856217432686, 0.8938515490756116, 0.8949504447257094, 0.7815604226270744, 0.7073815697451775, 0.8239609288923972, 0.9477715636090603, 0.918478598653063, 0.9248147846728533]|  0.7427724003791809|      0.07976644|[8194, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      79|[0.2541852207575533, 0.2620489897842808, 0.2449484064268036, 0.2495539777447328, 0.2516048588956967, 0.245842507789289, 0.2459311900632385, 0.2499083645929994, 0.2473537725181059, 0.2571229092360846, 1.0634601806708532, -1.110292465133355, 0.8955298951662183, 0.8906342118304291, 0.89014826654393, 0.8908968500694874, 0.7738120554634312, 0.6969207846800496, 0.8175242168473296, 0.9455138634368443, 0.9155331284442405, 0.9220240204484086]|  0.7291220426559448|      0.08862938|[8300, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[0.2541852207575533, 0.2620489897842808, 0.2449484064268036, 0.2495539777447328, 0.2516048588956967, 0.245842507789289, 0.2459311900632385, 0.2499083645929994, 0.2473537725181059, 0.2571229092360846, 1.0634601806708532, -1.110292465133355, 0.8955298951662183, 0.8906342118304291, 0.89014826654393, 0.8908968500694874, 0.7738120554634312, 0.6969207846800496, 0.8175242168473296, 0.9455138634368443, 0.9155331284442405, 0.9220240204484086]|  0.7291220426559448|      0.07976644|[8406, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      81|[0.2351943986880556, 0.2432915237410655, 0.2257660401676817, 0.2307397775505061, 0.232652611423798, 0.2266276224435604, 0.226501197901422, 0.2310685819387318, 0.228333585181437, 0.2382358963255643, 1.058631804740931, -1.159427469547062, 0.8916609924446219, 0.8865257818870754, 0.8863600887324722, 0.8869947607586993, 0.765583132834674, 0.6860586356149297, 0.811029339298901, 0.9432604892300306, 0.9124975327635494, 0.9192414857975524]|  0.7157936096191406|      0.08862938|[8510, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[0.2351943986880556, 0.2432915237410655, 0.2257660401676817, 0.2307397775505061, 0.232652611423798, 0.2266276224435604, 0.226501197901422, 0.2310685819387318, 0.228333585181437, 0.2382358963255643, 1.058631804740931, -1.159427469547062, 0.8916609924446219, 0.8865257818870754, 0.8863600887324722, 0.8869947607586993, 0.765583132834674, 0.6860586356149297, 0.811029339298901, 0.9432604892300306, 0.9124975327635494, 0.9192414857975524]|  0.7157936096191406|      0.07976644|[8614, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      83|[0.2162616570609898, 0.2245675820179436, 0.2066524459051126, 0.2120488314445096, 0.2138590411856381, 0.2070966225366904, 0.207203868184371, 0.2120419891725005, 0.2094064955807088, 0.2195141693377649, 1.053731950827713, -1.2085917286507761, 0.8878615152015022, 0.8827166093406723, 0.8821865146950504, 0.8827569910776605, 0.7575545558861217, 0.674925360790836, 0.8043166635826405, 0.94116236309529, 0.9094216875049096, 0.9163451784186487]|  0.7027887701988220|      0.08862938|[8720, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[0.2162616570609898, 0.2245675820179436, 0.2066524459051126, 0.2120488314445096, 0.2138590411856381, 0.2070966225366904, 0.207203868184371, 0.2120419891725005, 0.2094064955807088, 0.2195141693377649, 1.053731950827713, -1.2085917286507761, 0.8878615152015022, 0.8827166093406723, 0.8821865146950504, 0.8827569910776605, 0.7575545558861217, 0.674925360790836, 0.8043166635826405, 0.94116236309529, 0.9094216875049096, 0.9163451784186487]|  0.7027887701988220|      0.07976644|[8826, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      85|[0.1974465922094076, 0.2059843294330823, 0.1875792460269831, 0.1930067045168097, 0.1949837125267105, 0.1877511409226008, 0.1878116790784542, 0.1933940565838616, 0.1906970824717396, 0.20047730113676, 1.0485700084316525, -1.257698100350906, 0.884002751949512, 0.8786907354423781, 0.8780166666674436, 0.8785795383869115, 0.7491521680398214, 0.6636853576076024, 0.797586842323637, 0.939049024224641, 0.9060420013305237, 0.9135088493035033]|  0.6901084780693054|      0.08862938|[8930, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[0.1974465922094076, 0.2059843294330823, 0.1875792460269831, 0.1930067045168097, 0.1949837125267105, 0.1877511409226008, 0.1878116790784542, 0.1933940565838616, 0.1906970824717396, 0.20047730113676, 1.0485700084316525, -1.257698100350906, 0.884002751949512, 0.8786907354423781, 0.8780166666674436, 0.8785795383869115, 0.7491521680398214, 0.6636853576076024, 0.797586842323637, 0.939049024224641, 0.9060420013305237, 0.9135088493035033]|  0.6901084780693054|      0.07976644|[9035, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      87|[0.1974465922094076, 0.2059843294330823, 0.1875792460269831, 0.1930067045168097, 0.1949837125267105, 0.1877511409226008, 0.1878116790784542, 0.1933940565838616, 0.1906970824717396, 0.20047730113676, 1.0485700084316525, -1.257698100350906, 0.884002751949512, 0.8786907354423781, 0.8780166666674436, 0.8785795383869115, 0.7491521680398214, 0.6636853576076024, 0.797586842323637, 0.939049024224641, 0.9060420013305237, 0.9135088493035033]|  0.6901084780693054|      0.07178980|[9141, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      88|[0.1804807698058164, 0.1888910134141167, 0.1704168922446283, 0.1761541189137822, 0.1780404576944246, 0.1707204149693091, 0.1708686975886168, 0.1765658037104278, 0.1735397391905907, 0.1836507386323506, 1.043898404484086, -1.3019443127783876, 0.8803793323865073, 0.8750352264700892, 0.8739996338686052, 0.8748512957283548, 0.7408556296019467, 0.6534904968544972, 0.7912878809244371, 0.9367687472140116, 0.9032594662376129, 0.9105338769284593]|  0.6789747476577759|      0.07976644|[9247, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      89|[0.1804807698058164, 0.1888910134141167, 0.1704168922446283, 0.1761541189137822, 0.1780404576944246, 0.1707204149693091, 0.1708686975886168, 0.1765658037104278, 0.1735397391905907, 0.1836507386323506, 1.043898404484086, -1.3019443127783876, 0.8803793323865073, 0.8750352264700892, 0.8739996338686052, 0.8748512957283548, 0.7408556296019467, 0.6534904968544972, 0.7912878809244371, 0.9367687472140116, 0.9032594662376129, 0.9105338769284593]|  0.6789747476577759|      0.07178980|[9352, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      90|[0.1632147622724542, 0.1720817820190753, 0.1535135485862592, 0.1592114276842552, 0.1613260881104967, 0.1536137541909961, 0.1537283243121758, 0.1596383160887278, 0.15677207801539, 0.1666684386535656, 1.0385825849410784, -1.3461246933955533, 0.8766028800835582, 0.871265310566578, 0.8701994942707507, 0.8707049992708472, 0.7327901669333983, 0.6428202401988944, 0.7849458022097301, 0.9347056809650869, 0.9006280719288492, 0.9077303524556435]|  0.6681038737297058|      0.07976644|[9457, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      91|[0.1632147622724542, 0.1720817820190753, 0.1535135485862592, 0.1592114276842552, 0.1613260881104967, 0.1536137541909961, 0.1537283243121758, 0.1596383160887278, 0.15677207801539, 0.1666684386535656, 1.0385825849410784, -1.3461246933955533, 0.8766028800835582, 0.871265310566578, 0.8701994942707507, 0.8707049992708472, 0.7327901669333983, 0.6428202401988944, 0.7849458022097301, 0.9347056809650869, 0.9006280719288492, 0.9077303524556435]|  0.6681038737297058|      0.07178980|[9561, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      92|[0.1462837233411027, 0.1554385548588607, 0.1364911968142772, 0.1423881096135919, 0.1447113387571887, 0.1365520493273364, 0.1366210778914202, 0.1429557944702999, 0.1400479034270759, 0.1498871808100196, 1.0330101171938528, -1.3904907473796928, 0.8726324561503159, 0.8673655157429798, 0.8661353597859647, 0.8665200866181817, 0.7245896535681274, 0.6318685903889963, 0.7783184149268711, 0.9325370085416962, 0.8976091392028493, 0.9048011856790011]|  0.6574957370758057|      0.07976644|[9665, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      93|[0.1462837233411027, 0.1554385548588607, 0.1364911968142772, 0.1423881096135919, 0.1447113387571887, 0.1365520493273364, 0.1366210778914202, 0.1429557944702999, 0.1400479034270759, 0.1498871808100196, 1.0330101171938528, -1.3904907473796928, 0.8726324561503159, 0.8673655157429798, 0.8661353597859647, 0.8665200866181817, 0.7245896535681274, 0.6318685903889963, 0.7783184149268711, 0.9325370085416962, 0.8976091392028493, 0.9048011856790011]|  0.6574957370758057|      0.07178980|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      94|[0.1295578122374187, 0.1387988828827098, 0.1193659366433548, 0.1255110105601679, 0.1281425384233195, 0.1193994397612557, 0.1193972524874133, 0.1261814898731236, 0.1233162740280575, 0.1331262953806718, 1.0272950244333452, -1.4345967968853268, 0.8688629396113873, 0.8631928234910188, 0.8621206861832722, 0.8619474926062645, 0.7162024686268391, 0.620575873783601, 0.7716608872221783, 0.9305905333975726, 0.8945237448896828, 0.9017637603579695]|  0.6471510529518127|      0.07976644|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      95|[0.1295578122374187, 0.1387988828827098, 0.1193659366433548, 0.1255110105601679, 0.1281425384233195, 0.1193994397612557, 0.1193972524874133, 0.1261814898731236, 0.1233162740280575, 0.1331262953806718, 1.0272950244333452, -1.4345967968853268, 0.8688629396113873, 0.8631928234910188, 0.8621206861832722, 0.8619474926062645, 0.7162024686268391, 0.620575873783601, 0.7716608872221783, 0.9305905333975726, 0.8945237448896828, 0.9017637603579695]|  0.6471510529518127|      0.07178980|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      96|[0.1295578122374187, 0.1387988828827098, 0.1193659366433548, 0.1255110105601679, 0.1281425384233195, 0.1193994397612557, 0.1193972524874133, 0.1261814898731236, 0.1233162740280575, 0.1331262953806718, 1.0272950244333452, -1.4345967968853268, 0.8688629396113873, 0.8631928234910188, 0.8621206861832722, 0.8619474926062645, 0.7162024686268391, 0.620575873783601, 0.7716608872221783, 0.9305905333975726, 0.8945237448896828, 0.9017637603579695]|  0.6471510529518127|      0.06461082|[10085, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      97|[0.114272357179319, 0.1239813235999917, 0.1040601001897502, 0.1106781210110419, 0.1133883529055059, 0.1040548584106828, 0.1041148626442857, 0.1110083820443998, 0.1082070535189876, 0.1182990063246459, 1.0216956952121052, -1.4744611308665552, 0.8652277140529893, 0.8596962925327922, 0.8582612308922811, 0.8582581023750147, 0.7083407415055827, 0.6101915955225985, 0.7654536465488373, 0.9286346187979524, 0.8916034984113367, 0.8991128818666021]|  0.6380649209022522|      0.07178980|[10190, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      98|[0.114272357179319, 0.1239813235999917, 0.1040601001897502, 0.1106781210110419, 0.1133883529055059, 0.1040548584106828, 0.1041148626442857, 0.1110083820443998, 0.1082070535189876, 0.1182990063246459, 1.0216956952121052, -1.4744611308665552, 0.8652277140529893, 0.8596962925327922, 0.8582612308922811, 0.8582581023750147, 0.7083407415055827, 0.6101915955225985, 0.7654536465488373, 0.9286346187979524, 0.8916034984113367, 0.8991128818666021]|  0.6380649209022522|      0.06461082|[10296, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      99|[0.099184646187004, 0.1089585601592031, 0.0887906265960389, 0.0959119026454669, 0.0985305873438118, 0.0890268440391052, 0.0885137679445697, 0.0961225924170883, 0.0933129110812444, 0.103385523388134, 1.0160605300862766, -1.5143526496929842, 0.8615536845288272, 0.8556277479490519, 0.8544317125713614, 0.8543280641987541, 0.7003976749259434, 0.5997487072473949, 0.7591340164427556, 0.926608264359596, 0.8887955001374841, 0.8964881041334967]|  0.6291906833648682|      0.07178980|[10401, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
