k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.90000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      23|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.10941899|[10443, 630, 0, 90]                                                        |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      24|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.09847709|[10907, 658, 0, 94]                                                        |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      25|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.08862938|[11370, 686, 0, 98]                                                        |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      26|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.07976644|[11834, 714, 0, 102]                                                       |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      27|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.07178980|[12299, 742, 0, 106]                                                       |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      28|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.06461082|[12764, 770, 0, 110]                                                       |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      29|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.05814974|[13229, 798, 0, 114]                                                       |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      30|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.05233476|[13693, 826, 0, 118]                                                       |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      31|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.04710129|[14156, 854, 0, 122]                                                       |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      32|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.04239116|[14620, 882, 0, 126]                                                       |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      33|[0.5410119446175791, 0.0900860972424618, 1.9289632052461854, 0.6373991112643687, -0.1019218868754102, 2.0632280376127357, 1.1833021675171238, 0.050223878692919, 2.1887237978257175, 0.1046173121899388, -0.1128784008051728, 2.3311666784927914, 1.1133929749490914, 0.0878630919449595, 2.472948540282045, 0.1274083332347839, 0.0090690677929396, 2.276450461602195, 1.2944333931598002, 0.007075059605105, 2.319497374458358, 4.435634246138316, 0.040545522858371, 2.5795217023722135, 0.7222194214107605, -0.0282063427822766, 2.490959510601985, 4.3641568426719894, 0.2808524968588366, 2.731302481730259, 0.1579810168059301, -0.0554205940185548, 2.897403538716915, 0.3755476076529671, 0.1134479125748292, 2.97237399277696, 0.5272785323992694, -0.0106056854939846, 3.010569755312156, 0.1618498135409208, -0.0687662613021189, 3.153812549677548, -0.1731047283109017, -0.1163605344112548, 3.21270604790888, 1.370972417755454, -0.0951013009257758, 3.329897088570358, 0.3100069760380773, -0.0659866028210595, 3.5831153542108534, 0.1403842831842411, -0.0525699981866401, 3.6746791931672345, 0.0887340983560212, 0.0928223821046021, 3.8026360597575826, 0.4723977293809291, -0.1125284385140527, 3.971221055278573, 0.2657584384566541, 0.0793249035001862, 4.0647521659933, 0.9975165989183579, 0.1626134337707088, 4.204443569383868, 0.8722640920600275, 0.1091862031414923, 4.539346323305012, 0.6754977479222971, 0.0522076806297324, 4.533490761660364, 0.1098693197003967, 0.0492504350504717, 4.566819942023499, 0.5605263335305816, 0.0024880680648862, 4.601703686466895, -0.1129484928307126, 0.0138312203526157, 4.871906268588069, 0.2690361564772608, -0.003812133329399, 4.973135133323631, 0.0786509606476524, 0.0472745664934325, 5.464607039589547, 0.253354472634702, 0.1828416345756261, 5.345181767069049, 0.1353576974787144, -0.0716028728859801, 2.470358066184818, 0.0873904361392467, 0.028939938299182, 4.026216092388567, 0.3098856856218371, 0.0660448298262785, 5.2172630806945355]|237051.8750000000000000|      0.03815204|[15085, 910, 0, 130]                                                       |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
