k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      91|[1.155120270651642, 2.5218974066228044, 2.184897134865028, -1.5489908020044119, 2.35209152619836, -1.5506734399113662, 3.3426051461222697, -4.559524846107368, -3.063056492396556, -1.9495623854052446, 2.8109014765701024, -2.4248629195629086, 2.770925636189341, 2.6575748519969906, 1.8791040322189165, -0.4352138152609131, 0.2392046989524119, 4.355291807694427, 4.4063371662075435, 3.6538408873206802, -3.89700781477202, -4.29846083218611, 4.7209583257280485, -3.773428533370347, -3.587515292912242, -5.22798973197838, 5.67852754839837, -2.6187900866645792, 2.478324977058318, 4.7703289563718085, 5.098948399245243, 5.626236429031971, 5.747437548764763, 5.470517084460421, 5.434843757043098, 5.706851722981289, 5.239589055883196, -6.336875333039135, -6.21756665437331, -6.685419629512334, 6.0193725797059425, -6.861851326071174, -6.357665096610418, 6.632014905950004, 6.5656550758173085, 6.430487455940259, 6.916590843993173, 7.148439695695236, -7.176647876105873, -7.501295430009653, 4.10638532465984, -7.598491569133013, 7.6607039874641885, 7.464713454396076, -7.095228410063891, -7.363850253522681, 7.731722368433484, 7.7240044037049325, -7.545385017233723, 7.824234874112647, -7.62676747698711, 7.8925271563175015, 7.9989762222078555, 7.705785056136425, -8.782313984829692, 8.034367998970982, 8.31074441095297, 8.105276137373018, 8.411080066810147, 8.407721891043279, 8.16858374805615, 8.497821236329168, 8.593181715924405, -6.990065741031768, 8.309844223795144, -9.083421308163047, 8.753780174112611, 9.116153458986718, 8.926068236667563, 9.234890661990429, 8.840590678970807, 9.056469392894517, -8.98546531336116, 9.394520126431834, 9.727217677124216, 9.357894054158757, 9.022446112520662, -9.678465697978368, 9.404382857187397, 9.296245662505187, 9.731354875906792, 9.609828252372434, 9.45586417742443, 9.855420737965671, 9.46597987811089, 9.69602997780489, 9.879987048148248, 9.928767640114604, 10.229031101365646, 9.787439761378542]|5346.2465820312500000|      2.09075158|[7537, 0, 0, 471]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
      92|[1.155120270651642, 2.5218974066228044, 2.184897134865028, -1.5489908020044119, 2.35209152619836, -1.5506734399113662, 3.3426051461222697, -4.559524846107368, -3.063056492396556, -1.9495623854052446, 2.8109014765701024, -2.4248629195629086, 2.770925636189341, 2.6575748519969906, 1.8791040322189165, -0.4352138152609131, 0.2392046989524119, 4.355291807694427, 4.4063371662075435, 3.6538408873206802, -3.89700781477202, -4.29846083218611, 4.7209583257280485, -3.773428533370347, -3.587515292912242, -5.22798973197838, 5.67852754839837, -2.6187900866645792, 2.478324977058318, 4.7703289563718085, 5.098948399245243, 5.626236429031971, 5.747437548764763, 5.470517084460421, 5.434843757043098, 5.706851722981289, 5.239589055883196, -6.336875333039135, -6.21756665437331, -6.685419629512334, 6.0193725797059425, -6.861851326071174, -6.357665096610418, 6.632014905950004, 6.5656550758173085, 6.430487455940259, 6.916590843993173, 7.148439695695236, -7.176647876105873, -7.501295430009653, 4.10638532465984, -7.598491569133013, 7.6607039874641885, 7.464713454396076, -7.095228410063891, -7.363850253522681, 7.731722368433484, 7.7240044037049325, -7.545385017233723, 7.824234874112647, -7.62676747698711, 7.8925271563175015, 7.9989762222078555, 7.705785056136425, -8.782313984829692, 8.034367998970982, 8.31074441095297, 8.105276137373018, 8.411080066810147, 8.407721891043279, 8.16858374805615, 8.497821236329168, 8.593181715924405, -6.990065741031768, 8.309844223795144, -9.083421308163047, 8.753780174112611, 9.116153458986718, 8.926068236667563, 9.234890661990429, 8.840590678970807, 9.056469392894517, -8.98546531336116, 9.394520126431834, 9.727217677124216, 9.357894054158757, 9.022446112520662, -9.678465697978368, 9.404382857187397, 9.296245662505187, 9.731354875906792, 9.609828252372434, 9.45586417742443, 9.855420737965671, 9.46597987811089, 9.69602997780489, 9.879987048148248, 9.928767640114604, 10.229031101365646, 9.787439761378542]|5346.2465820312500000|      1.88167642|[7649, 0, 0, 478]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      93|[1.036463636159708, 2.3537070396563182, 2.367399980878433, -1.3568121084426576, 2.5664953692219954, -1.8577280053867855, 3.3222897422289157, -4.607573390868463, -3.0217404739991354, -1.8641828579341209, 2.5077263400285044, -2.604304625095095, 2.8141468140628914, 2.650011922795871, 1.9406163466479647, -0.2477733634053243, 0.4113753462809797, 4.279348737748652, 4.440007190119784, 3.6697996190238324, -4.085676091362287, -4.309756238258857, 4.565781205843872, -3.845480559000679, -3.532845550498242, -5.073347855358184, 5.598028802813111, -2.6244819522201857, 2.6825379472411823, 4.874197541738181, 5.151319493175474, 5.652896132734544, 6.102866984024134, 5.634385422200007, 5.539849537834008, 5.943294740337893, 5.272677610449844, -6.178347218008172, -6.437562039312956, -6.801776262189263, 6.246748071252514, -7.040342095648327, -6.433750607585455, 6.612880992681521, 6.5156882743106825, 6.667475091387826, 6.790588005523681, 7.243387327399035, -7.142524793288196, -7.39119865839834, 4.784551111415377, -7.380098454659056, 7.578549745497764, 7.140997651086787, -7.15931756171433, -7.59691073009954, 7.51796090045407, 7.45899004882221, -7.301855910145313, 7.778232846525954, -7.422922717997071, 7.795429411821128, 7.871141841413108, 7.882468712960981, -8.482121824230433, 8.196573862037175, 8.077982063783626, 8.06622554687662, 8.172593711617827, 8.340705126577957, 8.034221890619829, 8.627082922719516, 8.367987988869297, -7.436095467961864, 8.376516765178696, -8.98235443927925, 8.914725158401831, 8.918708624281866, 9.034333316115946, 9.208129315579306, 9.103004585103456, 8.946472892885325, -8.998163332159594, 9.357305310683373, 9.479546997436525, 9.114904384189606, 9.511187529625117, -9.272321662146787, 9.627668437465633, 9.611069823606494, 9.883355179315814, 9.714396904995775, 9.538102192937139, 9.992927992955103, 9.489506540572224, 9.76725880874262, 9.69519517253833, 9.879488605123049, 10.292172486177513, 9.803250461078285]|4418.7612304687500000|      2.09075158|[7761, 0, 0, 485]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=0
      94|[1.036463636159708, 2.3537070396563182, 2.367399980878433, -1.3568121084426576, 2.5664953692219954, -1.8577280053867855, 3.3222897422289157, -4.607573390868463, -3.0217404739991354, -1.8641828579341209, 2.5077263400285044, -2.604304625095095, 2.8141468140628914, 2.650011922795871, 1.9406163466479647, -0.2477733634053243, 0.4113753462809797, 4.279348737748652, 4.440007190119784, 3.6697996190238324, -4.085676091362287, -4.309756238258857, 4.565781205843872, -3.845480559000679, -3.532845550498242, -5.073347855358184, 5.598028802813111, -2.6244819522201857, 2.6825379472411823, 4.874197541738181, 5.151319493175474, 5.652896132734544, 6.102866984024134, 5.634385422200007, 5.539849537834008, 5.943294740337893, 5.272677610449844, -6.178347218008172, -6.437562039312956, -6.801776262189263, 6.246748071252514, -7.040342095648327, -6.433750607585455, 6.612880992681521, 6.5156882743106825, 6.667475091387826, 6.790588005523681, 7.243387327399035, -7.142524793288196, -7.39119865839834, 4.784551111415377, -7.380098454659056, 7.578549745497764, 7.140997651086787, -7.15931756171433, -7.59691073009954, 7.51796090045407, 7.45899004882221, -7.301855910145313, 7.778232846525954, -7.422922717997071, 7.795429411821128, 7.871141841413108, 7.882468712960981, -8.482121824230433, 8.196573862037175, 8.077982063783626, 8.06622554687662, 8.172593711617827, 8.340705126577957, 8.034221890619829, 8.627082922719516, 8.367987988869297, -7.436095467961864, 8.376516765178696, -8.98235443927925, 8.914725158401831, 8.918708624281866, 9.034333316115946, 9.208129315579306, 9.103004585103456, 8.946472892885325, -8.998163332159594, 9.357305310683373, 9.479546997436525, 9.114904384189606, 9.511187529625117, -9.272321662146787, 9.627668437465633, 9.611069823606494, 9.883355179315814, 9.714396904995775, 9.538102192937139, 9.992927992955103, 9.489506540572224, 9.76725880874262, 9.69519517253833, 9.879488605123049, 10.292172486177513, 9.803250461078285]|4418.7612304687500000|      1.88167642|[7873, 0, 0, 492]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      95|[1.036463636159708, 2.3537070396563182, 2.367399980878433, -1.3568121084426576, 2.5664953692219954, -1.8577280053867855, 3.3222897422289157, -4.607573390868463, -3.0217404739991354, -1.8641828579341209, 2.5077263400285044, -2.604304625095095, 2.8141468140628914, 2.650011922795871, 1.9406163466479647, -0.2477733634053243, 0.4113753462809797, 4.279348737748652, 4.440007190119784, 3.6697996190238324, -4.085676091362287, -4.309756238258857, 4.565781205843872, -3.845480559000679, -3.532845550498242, -5.073347855358184, 5.598028802813111, -2.6244819522201857, 2.6825379472411823, 4.874197541738181, 5.151319493175474, 5.652896132734544, 6.102866984024134, 5.634385422200007, 5.539849537834008, 5.943294740337893, 5.272677610449844, -6.178347218008172, -6.437562039312956, -6.801776262189263, 6.246748071252514, -7.040342095648327, -6.433750607585455, 6.612880992681521, 6.5156882743106825, 6.667475091387826, 6.790588005523681, 7.243387327399035, -7.142524793288196, -7.39119865839834, 4.784551111415377, -7.380098454659056, 7.578549745497764, 7.140997651086787, -7.15931756171433, -7.59691073009954, 7.51796090045407, 7.45899004882221, -7.301855910145313, 7.778232846525954, -7.422922717997071, 7.795429411821128, 7.871141841413108, 7.882468712960981, -8.482121824230433, 8.196573862037175, 8.077982063783626, 8.06622554687662, 8.172593711617827, 8.340705126577957, 8.034221890619829, 8.627082922719516, 8.367987988869297, -7.436095467961864, 8.376516765178696, -8.98235443927925, 8.914725158401831, 8.918708624281866, 9.034333316115946, 9.208129315579306, 9.103004585103456, 8.946472892885325, -8.998163332159594, 9.357305310683373, 9.479546997436525, 9.114904384189606, 9.511187529625117, -9.272321662146787, 9.627668437465633, 9.611069823606494, 9.883355179315814, 9.714396904995775, 9.538102192937139, 9.992927992955103, 9.489506540572224, 9.76725880874262, 9.69519517253833, 9.879488605123049, 10.292172486177513, 9.803250461078285]|4418.7612304687500000|      1.69350878|[7985, 0, 0, 499]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      96|[1.2808541162257512, 2.3344020695818077, 2.5000096081009295, -1.2009914794862757, 2.420275614283305, -1.7661588044304402, 3.124858595589336, -4.389067376800776, -3.1001472672696977, -1.5923731832783656, 2.578995150703375, -2.5869653831875303, 2.7652084376842847, 2.7112190828203615, 1.912942957935933, -0.3204719265306099, 0.4651351233779456, 4.226533211934908, 4.4087437200206905, 3.6189572721110705, -4.00336803200642, -4.330385422860636, 4.868185263151085, -4.01974057134227, -3.8040768870636885, -5.120180789227326, 5.656974545518486, -2.763570599189016, 3.0340669612470443, 4.869424057668545, 5.265744722655375, 5.662122867405716, 5.947067097679948, 5.733849907020683, 5.6428477898561535, 5.777161517618817, 5.249931064309728, -6.094466237958053, -6.518443890472232, -6.877486124222475, 6.430250393854192, -6.811314289147909, -6.626059461400665, 6.897939411950035, 6.783512769068996, 6.809580272355907, 6.8884369233436225, 7.283170806624661, -7.012637088932337, -7.082002674364306, 5.0181235901563666, -7.081440582347807, 7.41078201936533, 7.193103751507547, -7.207349814339539, -7.491648742675623, 7.558562052018243, 7.51972508830326, -7.521792175391391, 7.6839187477671445, -7.585373734190672, 7.984845122652712, 7.765778008631295, 7.880389737010093, -8.421022898210632, 8.117218046017353, 8.078075288914683, 8.328597606067273, 8.059569670108138, 8.291473605606503, 8.074176115343016, 8.48245991690728, 8.839745964008584, -7.79976849156256, 8.509758296788352, -9.019533722346889, 8.592124771672877, 8.959803631682009, 9.208430869345174, 9.079591805858998, 9.385220211600883, 9.183425863112275, -9.254770889186428, 9.453894597580803, 9.085251617888863, 9.121541209312346, 9.399986942905192, -9.182018746714146, 9.411714230564987, 9.597773200108307, 9.691773838846933, 9.61167423544793, 9.735779759894806, 9.800122467336298, 9.386387586333253, 9.719009040662003, 9.608806671809056, 9.75852080156301, 9.982577858048671, 9.699065876111757]|3749.7690429687500000|      1.88167642|[8097, 0, 0, 506]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=0
      97|[1.2808541162257512, 2.3344020695818077, 2.5000096081009295, -1.2009914794862757, 2.420275614283305, -1.7661588044304402, 3.124858595589336, -4.389067376800776, -3.1001472672696977, -1.5923731832783656, 2.578995150703375, -2.5869653831875303, 2.7652084376842847, 2.7112190828203615, 1.912942957935933, -0.3204719265306099, 0.4651351233779456, 4.226533211934908, 4.4087437200206905, 3.6189572721110705, -4.00336803200642, -4.330385422860636, 4.868185263151085, -4.01974057134227, -3.8040768870636885, -5.120180789227326, 5.656974545518486, -2.763570599189016, 3.0340669612470443, 4.869424057668545, 5.265744722655375, 5.662122867405716, 5.947067097679948, 5.733849907020683, 5.6428477898561535, 5.777161517618817, 5.249931064309728, -6.094466237958053, -6.518443890472232, -6.877486124222475, 6.430250393854192, -6.811314289147909, -6.626059461400665, 6.897939411950035, 6.783512769068996, 6.809580272355907, 6.8884369233436225, 7.283170806624661, -7.012637088932337, -7.082002674364306, 5.0181235901563666, -7.081440582347807, 7.41078201936533, 7.193103751507547, -7.207349814339539, -7.491648742675623, 7.558562052018243, 7.51972508830326, -7.521792175391391, 7.6839187477671445, -7.585373734190672, 7.984845122652712, 7.765778008631295, 7.880389737010093, -8.421022898210632, 8.117218046017353, 8.078075288914683, 8.328597606067273, 8.059569670108138, 8.291473605606503, 8.074176115343016, 8.48245991690728, 8.839745964008584, -7.79976849156256, 8.509758296788352, -9.019533722346889, 8.592124771672877, 8.959803631682009, 9.208430869345174, 9.079591805858998, 9.385220211600883, 9.183425863112275, -9.254770889186428, 9.453894597580803, 9.085251617888863, 9.121541209312346, 9.399986942905192, -9.182018746714146, 9.411714230564987, 9.597773200108307, 9.691773838846933, 9.61167423544793, 9.735779759894806, 9.800122467336298, 9.386387586333253, 9.719009040662003, 9.608806671809056, 9.75852080156301, 9.982577858048671, 9.699065876111757]|3749.7690429687500000|      1.69350878|[8209, 0, 0, 513]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      98|[1.2808541162257512, 2.3344020695818077, 2.5000096081009295, -1.2009914794862757, 2.420275614283305, -1.7661588044304402, 3.124858595589336, -4.389067376800776, -3.1001472672696977, -1.5923731832783656, 2.578995150703375, -2.5869653831875303, 2.7652084376842847, 2.7112190828203615, 1.912942957935933, -0.3204719265306099, 0.4651351233779456, 4.226533211934908, 4.4087437200206905, 3.6189572721110705, -4.00336803200642, -4.330385422860636, 4.868185263151085, -4.01974057134227, -3.8040768870636885, -5.120180789227326, 5.656974545518486, -2.763570599189016, 3.0340669612470443, 4.869424057668545, 5.265744722655375, 5.662122867405716, 5.947067097679948, 5.733849907020683, 5.6428477898561535, 5.777161517618817, 5.249931064309728, -6.094466237958053, -6.518443890472232, -6.877486124222475, 6.430250393854192, -6.811314289147909, -6.626059461400665, 6.897939411950035, 6.783512769068996, 6.809580272355907, 6.8884369233436225, 7.283170806624661, -7.012637088932337, -7.082002674364306, 5.0181235901563666, -7.081440582347807, 7.41078201936533, 7.193103751507547, -7.207349814339539, -7.491648742675623, 7.558562052018243, 7.51972508830326, -7.521792175391391, 7.6839187477671445, -7.585373734190672, 7.984845122652712, 7.765778008631295, 7.880389737010093, -8.421022898210632, 8.117218046017353, 8.078075288914683, 8.328597606067273, 8.059569670108138, 8.291473605606503, 8.074176115343016, 8.48245991690728, 8.839745964008584, -7.79976849156256, 8.509758296788352, -9.019533722346889, 8.592124771672877, 8.959803631682009, 9.208430869345174, 9.079591805858998, 9.385220211600883, 9.183425863112275, -9.254770889186428, 9.453894597580803, 9.085251617888863, 9.121541209312346, 9.399986942905192, -9.182018746714146, 9.411714230564987, 9.597773200108307, 9.691773838846933, 9.61167423544793, 9.735779759894806, 9.800122467336298, 9.386387586333253, 9.719009040662003, 9.608806671809056, 9.75852080156301, 9.982577858048671, 9.699065876111757]|3749.7690429687500000|      1.52415790|[8321, 0, 0, 520]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      99|[1.2808541162257512, 2.3344020695818077, 2.5000096081009295, -1.2009914794862757, 2.420275614283305, -1.7661588044304402, 3.124858595589336, -4.389067376800776, -3.1001472672696977, -1.5923731832783656, 2.578995150703375, -2.5869653831875303, 2.7652084376842847, 2.7112190828203615, 1.912942957935933, -0.3204719265306099, 0.4651351233779456, 4.226533211934908, 4.4087437200206905, 3.6189572721110705, -4.00336803200642, -4.330385422860636, 4.868185263151085, -4.01974057134227, -3.8040768870636885, -5.120180789227326, 5.656974545518486, -2.763570599189016, 3.0340669612470443, 4.869424057668545, 5.265744722655375, 5.662122867405716, 5.947067097679948, 5.733849907020683, 5.6428477898561535, 5.777161517618817, 5.249931064309728, -6.094466237958053, -6.518443890472232, -6.877486124222475, 6.430250393854192, -6.811314289147909, -6.626059461400665, 6.897939411950035, 6.783512769068996, 6.809580272355907, 6.8884369233436225, 7.283170806624661, -7.012637088932337, -7.082002674364306, 5.0181235901563666, -7.081440582347807, 7.41078201936533, 7.193103751507547, -7.207349814339539, -7.491648742675623, 7.558562052018243, 7.51972508830326, -7.521792175391391, 7.6839187477671445, -7.585373734190672, 7.984845122652712, 7.765778008631295, 7.880389737010093, -8.421022898210632, 8.117218046017353, 8.078075288914683, 8.328597606067273, 8.059569670108138, 8.291473605606503, 8.074176115343016, 8.48245991690728, 8.839745964008584, -7.79976849156256, 8.509758296788352, -9.019533722346889, 8.592124771672877, 8.959803631682009, 9.208430869345174, 9.079591805858998, 9.385220211600883, 9.183425863112275, -9.254770889186428, 9.453894597580803, 9.085251617888863, 9.121541209312346, 9.399986942905192, -9.182018746714146, 9.411714230564987, 9.597773200108307, 9.691773838846933, 9.61167423544793, 9.735779759894806, 9.800122467336298, 9.386387586333253, 9.719009040662003, 9.608806671809056, 9.75852080156301, 9.982577858048671, 9.699065876111757]|3749.7690429687500000|      1.37174211|[8433, 0, 0, 527]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     100|[1.31539492168264, 2.3732138939697536, 2.6990275410624074, -1.037969428483364, 2.4032477327003834, -1.6705861648057236, 3.122979910038463, -4.342002638294144, -2.9728492850354047, -1.722503116005174, 2.635553593915257, -2.4727531453891722, 3.0061244783553294, 2.7518762579572744, 1.9940119381878105, -0.3557567609623701, 0.7705663334659316, 4.162191323633088, 4.380440213189003, 3.5980588063286567, -4.01515287095769, -4.404784131224794, 4.899243488357629, -4.196078950434854, -3.959424859504154, -5.070207915268499, 5.426470250885358, -3.241162665736897, 3.112429148049123, 5.046533180172992, 5.466041488970162, 5.628189663580666, 6.229946540798945, 5.684926472044205, 5.542265961799635, 6.036531654505291, 5.344909997187646, -6.138890091600695, -6.3436457694694095, -6.855461595249307, 6.507431496154373, -6.875436019703893, -6.8791430813802705, 6.818565014592479, 6.662506715404502, 6.690965647912312, 6.970908176212045, 7.222630302625001, -6.943261905624694, -6.956923804653192, 5.081884431456364, -7.1144500085154085, 7.393795443134582, 7.217930520992946, -6.967043206051919, -7.434019050174464, 7.502795971510216, 7.407748920749156, -7.442001721869357, 7.786822550867489, -7.252306531068817, 8.073138837895293, 7.966253714130492, 7.709927890478962, -8.39467023610586, 8.062227200876158, 8.072712039230586, 8.293514375878582, 7.973630981085561, 8.386991732750497, 8.346742388230746, 8.483703664295334, 8.910414390418504, -8.12870241977449, 8.51297121553954, -8.939245562632621, 8.459543486612365, 8.924184084941725, 9.03757812424134, 8.932404367045192, 9.268740388222762, 9.167134372337001, -9.354017385043136, 9.504618491752131, 9.09067488365334, 9.24623799261237, 9.284250839594515, -9.104351789939535, 9.61527905758884, 9.490016212347609, 9.690746762502563, 9.677294271866206, 9.760701785896083, 9.5954232459908, 9.638090018872342, 9.794568442255061, 9.575007013098395, 9.87292444952728, 10.025551120218836, 9.684731934869877]|3417.9377441406250000|      1.52415790|[8481, 0, 0, 530]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     101|[1.31539492168264, 2.3732138939697536, 2.6990275410624074, -1.037969428483364, 2.4032477327003834, -1.6705861648057236, 3.122979910038463, -4.342002638294144, -2.9728492850354047, -1.722503116005174, 2.635553593915257, -2.4727531453891722, 3.0061244783553294, 2.7518762579572744, 1.9940119381878105, -0.3557567609623701, 0.7705663334659316, 4.162191323633088, 4.380440213189003, 3.5980588063286567, -4.01515287095769, -4.404784131224794, 4.899243488357629, -4.196078950434854, -3.959424859504154, -5.070207915268499, 5.426470250885358, -3.241162665736897, 3.112429148049123, 5.046533180172992, 5.466041488970162, 5.628189663580666, 6.229946540798945, 5.684926472044205, 5.542265961799635, 6.036531654505291, 5.344909997187646, -6.138890091600695, -6.3436457694694095, -6.855461595249307, 6.507431496154373, -6.875436019703893, -6.8791430813802705, 6.818565014592479, 6.662506715404502, 6.690965647912312, 6.970908176212045, 7.222630302625001, -6.943261905624694, -6.956923804653192, 5.081884431456364, -7.1144500085154085, 7.393795443134582, 7.217930520992946, -6.967043206051919, -7.434019050174464, 7.502795971510216, 7.407748920749156, -7.442001721869357, 7.786822550867489, -7.252306531068817, 8.073138837895293, 7.966253714130492, 7.709927890478962, -8.39467023610586, 8.062227200876158, 8.072712039230586, 8.293514375878582, 7.973630981085561, 8.386991732750497, 8.346742388230746, 8.483703664295334, 8.910414390418504, -8.12870241977449, 8.51297121553954, -8.939245562632621, 8.459543486612365, 8.924184084941725, 9.03757812424134, 8.932404367045192, 9.268740388222762, 9.167134372337001, -9.354017385043136, 9.504618491752131, 9.09067488365334, 9.24623799261237, 9.284250839594515, -9.104351789939535, 9.61527905758884, 9.490016212347609, 9.690746762502563, 9.677294271866206, 9.760701785896083, 9.5954232459908, 9.638090018872342, 9.794568442255061, 9.575007013098395, 9.87292444952728, 10.025551120218836, 9.684731934869877]|3417.9377441406250000|      1.37174211|[8593, 0, 0, 537]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
