k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.6445358910788932, 0.7080680386201669, 0.5647552010121831, 0.5908341674922034, 0.585409073524314, 0.6564925973873987, 0.6926176056125133, 0.5958282954938663, 0.6163500462589562, 0.6315936804441227, 1.0997329489561531, -0.1019645000491684, 1.0232035805722903, 1.026665533606703, 0.9514553028758972, 0.953300317449821, 0.8737538180195351, 0.8521036081876652, 0.8258850412071896, 0.9123299805227171, 1.0411905134249049, 0.9743152248740359]|  1.0599819421768188|      1.00000000|[2795, 192, 0, 96]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      49|[0.6445358910788932, 0.7080680386201669, 0.5647552010121831, 0.5908341674922034, 0.585409073524314, 0.6564925973873987, 0.6926176056125133, 0.5958282954938663, 0.6163500462589562, 0.6315936804441227, 1.0997329489561531, -0.1019645000491684, 1.0232035805722903, 1.026665533606703, 0.9514553028758972, 0.953300317449821, 0.8737538180195351, 0.8521036081876652, 0.8258850412071896, 0.9123299805227171, 1.0411905134249049, 0.9743152248740359]|  1.0599819421768188|      0.10000000|[2853, 196, 0, 98]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.6178535701100355, 0.7050253117350489, 0.5395074451708536, 0.5582812045341414, 0.5694930035947292, 0.6251331690338341, 0.665693057087253, 0.5545974380283667, 0.5847254091971639, 0.6213273415596368, 1.0860370192428275, -0.1461835983556782, 1.0161239328910492, 1.036819972134392, 0.9366821778258492, 0.9482655015935109, 0.8735763890596238, 0.8410594363398189, 0.83063785379289, 0.920341017286968, 1.0339903769768295, 0.9780751141325981]|  1.0384559631347656|      1.00000000|[2911, 200, 0, 100]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      51|[0.6178535701100355, 0.7050253117350489, 0.5395074451708536, 0.5582812045341414, 0.5694930035947292, 0.6251331690338341, 0.665693057087253, 0.5545974380283667, 0.5847254091971639, 0.6213273415596368, 1.0860370192428275, -0.1461835983556782, 1.0161239328910492, 1.036819972134392, 0.9366821778258492, 0.9482655015935109, 0.8735763890596238, 0.8410594363398189, 0.83063785379289, 0.920341017286968, 1.0339903769768295, 0.9780751141325981]|  1.0384559631347656|      0.10000000|[2969, 204, 0, 102]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      52|[0.5787846107816813, 0.6708209830167978, 0.5273570508650419, 0.5356649353664669, 0.5637445765965666, 0.6075397790502652, 0.6490486981796469, 0.5342390508496776, 0.5943999732988716, 0.6127829728506845, 1.0978019651133806, -0.2120665149245426, 1.0020326096850116, 1.0325683902965426, 0.9276139184720819, 0.9434411270243411, 0.8665103310006061, 0.8332394257478701, 0.8166016473051398, 0.9283124238160182, 1.0216730439619803, 0.9671480822381501]|  1.0176780223846436|      1.00000000|[3027, 208, 0, 104]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      53|[0.5787846107816813, 0.6708209830167978, 0.5273570508650419, 0.5356649353664669, 0.5637445765965666, 0.6075397790502652, 0.6490486981796469, 0.5342390508496776, 0.5943999732988716, 0.6127829728506845, 1.0978019651133806, -0.2120665149245426, 1.0020326096850116, 1.0325683902965426, 0.9276139184720819, 0.9434411270243411, 0.8665103310006061, 0.8332394257478701, 0.8166016473051398, 0.9283124238160182, 1.0216730439619803, 0.9671480822381501]|  1.0176780223846436|      0.10000000|[3085, 212, 0, 106]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      54|[0.5408747135843296, 0.6391644145618308, 0.5004033218015438, 0.5039012648039795, 0.5571527538039815, 0.5961158936604404, 0.6379510856428673, 0.5278923948182801, 0.5674573452952694, 0.5984258777408685, 1.1006206476638325, -0.2711148869049246, 0.9969013319095774, 1.0241516169351508, 0.9237318336221151, 0.9310405872721093, 0.8422884972644396, 0.828024495998246, 0.8257166451060645, 0.9289684177112002, 1.024225672120907, 0.9575957019071003]|  0.9964479207992554|      1.00000000|[3143, 216, 0, 108]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      55|[0.5408747135843296, 0.6391644145618308, 0.5004033218015438, 0.5039012648039795, 0.5571527538039815, 0.5961158936604404, 0.6379510856428673, 0.5278923948182801, 0.5674573452952694, 0.5984258777408685, 1.1006206476638325, -0.2711148869049246, 0.9969013319095774, 1.0241516169351508, 0.9237318336221151, 0.9310405872721093, 0.8422884972644396, 0.828024495998246, 0.8257166451060645, 0.9289684177112002, 1.024225672120907, 0.9575957019071003]|  0.9964479207992554|      0.10000000|[3201, 220, 0, 110]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      56|[0.5187065959885383, 0.6180320750435977, 0.4809275875030336, 0.4865356871358591, 0.5348604891879575, 0.574663434594949, 0.6116465685867492, 0.4908995658630685, 0.545354754974558, 0.5893160568851505, 1.0956247837754745, -0.326378077721355, 0.9841082122971527, 1.007703908245775, 0.9199492593442261, 0.9420751814535528, 0.8353678626158653, 0.8089561937493421, 0.8157403623940989, 0.9171649000616628, 1.0056861771089234, 0.9453985576480897]|  0.9750248789787292|      1.00000000|[3259, 224, 0, 112]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      57|[0.5187065959885383, 0.6180320750435977, 0.4809275875030336, 0.4865356871358591, 0.5348604891879575, 0.574663434594949, 0.6116465685867492, 0.4908995658630685, 0.545354754974558, 0.5893160568851505, 1.0956247837754745, -0.326378077721355, 0.9841082122971527, 1.007703908245775, 0.9199492593442261, 0.9420751814535528, 0.8353678626158653, 0.8089561937493421, 0.8157403623940989, 0.9171649000616628, 1.0056861771089234, 0.9453985576480897]|  0.9750248789787292|      0.10000000|[3317, 228, 0, 114]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      58|[0.5187065959885383, 0.6180320750435977, 0.4809275875030336, 0.4865356871358591, 0.5348604891879575, 0.574663434594949, 0.6116465685867492, 0.4908995658630685, 0.545354754974558, 0.5893160568851505, 1.0956247837754745, -0.326378077721355, 0.9841082122971527, 1.007703908245775, 0.9199492593442261, 0.9420751814535528, 0.8353678626158653, 0.8089561937493421, 0.8157403623940989, 0.9171649000616628, 1.0056861771089234, 0.9453985576480897]|  0.9750248789787292|      0.01000000|[3376, 232, 0, 116]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      59|[0.5160371449696923, 0.6164128375662279, 0.4783199028874064, 0.4846530504586389, 0.5321609644059352, 0.57324605569064, 0.6104497405615417, 0.4881862423068252, 0.5429855325338966, 0.5856205723611613, 1.0961475021726652, -0.3326254289686771, 0.9843465930158792, 1.0076086270280875, 0.9197656427039911, 0.9428325455441102, 0.8346810521314488, 0.8082698450561423, 0.8161632834096887, 0.9167877684927218, 1.0052064400656375, 0.9443606998562554]|  0.9728292822837830|      0.10000000|[3434, 236, 0, 118]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      60|[0.5160371449696923, 0.6164128375662279, 0.4783199028874064, 0.4846530504586389, 0.5321609644059352, 0.57324605569064, 0.6104497405615417, 0.4881862423068252, 0.5429855325338966, 0.5856205723611613, 1.0961475021726652, -0.3326254289686771, 0.9843465930158792, 1.0076086270280875, 0.9197656427039911, 0.9428325455441102, 0.8346810521314488, 0.8082698450561423, 0.8161632834096887, 0.9167877684927218, 1.0052064400656375, 0.9443606998562554]|  0.9728292822837830|      0.01000000|[3492, 240, 0, 120]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      61|[0.5138441707599013, 0.6145091898265327, 0.4765784473969423, 0.483140960100677, 0.5303688222715859, 0.570620841502928, 0.6079028626160798, 0.4859654422050052, 0.5406761549138553, 0.5824054848360751, 1.0962912135402134, -0.3389559162039556, 0.98562834224839, 1.0079494052521074, 0.9193634237602022, 0.9420027826579432, 0.8342387456827908, 0.8068066417935796, 0.8152208640673181, 0.9171531270834967, 1.0056612136293872, 0.94269164296423]|  0.9706349968910217|      0.10000000|[3550, 244, 0, 122]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      62|[0.5138441707599013, 0.6145091898265327, 0.4765784473969423, 0.483140960100677, 0.5303688222715859, 0.570620841502928, 0.6079028626160798, 0.4859654422050052, 0.5406761549138553, 0.5824054848360751, 1.0962912135402134, -0.3389559162039556, 0.98562834224839, 1.0079494052521074, 0.9193634237602022, 0.9420027826579432, 0.8342387456827908, 0.8068066417935796, 0.8152208640673181, 0.9171531270834967, 1.0056612136293872, 0.94269164296423]|  0.9706349968910217|      0.01000000|[3608, 248, 0, 124]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      63|[0.51074466444267, 0.6131194274406444, 0.4748868691386766, 0.4806194438777919, 0.5285979651048386, 0.5670581052763226, 0.6058175485585827, 0.4822131004420083, 0.5389877327129049, 0.5817352074342093, 1.0977280628138293, -0.3403466525718249, 0.9847210550770478, 1.0106379739080422, 0.91809396400385, 0.9407159834343681, 0.8320023367765286, 0.8049417658618485, 0.8151556833222915, 0.9139987327855313, 1.0053386654369356, 0.9398935973523161]|  0.9690978527069092|      0.10000000|[3666, 252, 0, 126]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      64|[0.4922006528454604, 0.6001845886459242, 0.4523166626865908, 0.4605658419920372, 0.5097420539839645, 0.5501739840251008, 0.5727480416989296, 0.461925138418001, 0.5131304750231994, 0.5616123406036357, 1.0877822324843598, -0.4071788329391624, 0.979246575020197, 1.0027465619109448, 0.9223252193482597, 0.9391561530305828, 0.8398394112433608, 0.7945852473108179, 0.797751654189976, 0.9145869700369197, 1.008771763801914, 0.953899233122724]|  0.9478186368942261|      1.00000000|[3724, 256, 0, 128]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      65|[0.4922006528454604, 0.6001845886459242, 0.4523166626865908, 0.4605658419920372, 0.5097420539839645, 0.5501739840251008, 0.5727480416989296, 0.461925138418001, 0.5131304750231994, 0.5616123406036357, 1.0877822324843598, -0.4071788329391624, 0.979246575020197, 1.0027465619109448, 0.9223252193482597, 0.9391561530305828, 0.8398394112433608, 0.7945852473108179, 0.797751654189976, 0.9145869700369197, 1.008771763801914, 0.953899233122724]|  0.9478186368942261|      0.10000000|[3782, 260, 0, 130]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      66|[0.4922006528454604, 0.6001845886459242, 0.4523166626865908, 0.4605658419920372, 0.5097420539839645, 0.5501739840251008, 0.5727480416989296, 0.461925138418001, 0.5131304750231994, 0.5616123406036357, 1.0877822324843598, -0.4071788329391624, 0.979246575020197, 1.0027465619109448, 0.9223252193482597, 0.9391561530305828, 0.8398394112433608, 0.7945852473108179, 0.797751654189976, 0.9145869700369197, 1.008771763801914, 0.953899233122724]|  0.9478186368942261|      0.01000000|[3840, 264, 0, 132]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      67|[0.4905018012221328, 0.5974326023129085, 0.4508294650359874, 0.4588271949305872, 0.5060885281289063, 0.5494268497067699, 0.5726256242423734, 0.4602270430864605, 0.5116037322435756, 0.5610134287745461, 1.0906170992797415, -0.4131954414897492, 0.9788991091119211, 1.0025060430072597, 0.919724566045138, 0.9395646060165985, 0.8371625246949562, 0.7931138737444685, 0.797211021011972, 0.914823472301513, 1.007261042057149, 0.9551260946998824]|  0.9459956288337708|      0.10000000|[3898, 268, 0, 134]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      68|[0.4851263704153705, 0.5798907479346095, 0.4486769336227613, 0.4375678514674792, 0.4855987940744157, 0.5277109499501805, 0.5397670149720296, 0.4415909367581873, 0.4700046498291393, 0.549908879883103, 1.0787955359059003, -0.477868524734603, 0.9774011621789959, 0.999253135098038, 0.9252272074970513, 0.9448767887601666, 0.8228071005405438, 0.7828520519847231, 0.7876617778632755, 0.9018568098690463, 1.013011736696008, 0.9612204745476794]|  0.9260947704315186|      1.00000000|[3956, 272, 0, 136]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      69|[0.4851263704153705, 0.5798907479346095, 0.4486769336227613, 0.4375678514674792, 0.4855987940744157, 0.5277109499501805, 0.5397670149720296, 0.4415909367581873, 0.4700046498291393, 0.549908879883103, 1.0787955359059003, -0.477868524734603, 0.9774011621789959, 0.999253135098038, 0.9252272074970513, 0.9448767887601666, 0.8228071005405438, 0.7828520519847231, 0.7876617778632755, 0.9018568098690463, 1.013011736696008, 0.9612204745476794]|  0.9260947704315186|      0.10000000|[4014, 276, 0, 138]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      70|[0.4851263704153705, 0.5798907479346095, 0.4486769336227613, 0.4375678514674792, 0.4855987940744157, 0.5277109499501805, 0.5397670149720296, 0.4415909367581873, 0.4700046498291393, 0.549908879883103, 1.0787955359059003, -0.477868524734603, 0.9774011621789959, 0.999253135098038, 0.9252272074970513, 0.9448767887601666, 0.8228071005405438, 0.7828520519847231, 0.7876617778632755, 0.9018568098690463, 1.013011736696008, 0.9612204745476794]|  0.9260947704315186|      0.01000000|[4073, 280, 0, 140]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      71|[0.4815521989304909, 0.580313920689447, 0.4458991669117286, 0.4355736561203457, 0.4846717215133022, 0.5271839176716954, 0.5381988872886869, 0.4400148096438879, 0.4687941631314714, 0.5484724922273587, 1.0805591742549197, -0.4829686576882962, 0.9758318264233399, 0.9982810291381952, 0.9218472209191588, 0.9462727696618133, 0.8204766590767881, 0.7826937009940221, 0.7869554132133539, 0.8990589813680048, 1.0114725074340518, 0.9592995900425557]|  0.9244751334190369|      0.10000000|[4131, 284, 0, 142]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      72|[0.4815521989304909, 0.580313920689447, 0.4458991669117286, 0.4355736561203457, 0.4846717215133022, 0.5271839176716954, 0.5381988872886869, 0.4400148096438879, 0.4687941631314714, 0.5484724922273587, 1.0805591742549197, -0.4829686576882962, 0.9758318264233399, 0.9982810291381952, 0.9218472209191588, 0.9462727696618133, 0.8204766590767881, 0.7826937009940221, 0.7869554132133539, 0.8990589813680048, 1.0114725074340518, 0.9592995900425557]|  0.9244751334190369|      0.01000000|[4189, 288, 0, 144]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      73|[0.4785973348223766, 0.5791716462835989, 0.4430529040396786, 0.4344931948571214, 0.4825032819387654, 0.525162116930573, 0.5354828653875171, 0.4371758944338373, 0.466777907010225, 0.5473790673638274, 1.0809268504196456, -0.4890410386223956, 0.9766250501238027, 0.9971249077776786, 0.9220155350739222, 0.94457236008549, 0.8214464513986095, 0.7811663342427745, 0.7862080603901835, 0.8990793808365097, 1.0115800531989376, 0.9569607687239653]|  0.9224877953529358|      0.10000000|[4247, 292, 0, 146]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      74|[0.4785973348223766, 0.5791716462835989, 0.4430529040396786, 0.4344931948571214, 0.4825032819387654, 0.525162116930573, 0.5354828653875171, 0.4371758944338373, 0.466777907010225, 0.5473790673638274, 1.0809268504196456, -0.4890410386223956, 0.9766250501238027, 0.9971249077776786, 0.9220155350739222, 0.94457236008549, 0.8214464513986095, 0.7811663342427745, 0.7862080603901835, 0.8990793808365097, 1.0115800531989376, 0.9569607687239653]|  0.9224877953529358|      0.01000000|[4305, 296, 0, 148]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      75|[0.475660717447096, 0.5775040952268102, 0.4412129453141125, 0.431462012030898, 0.4793036590674407, 0.5223902446986829, 0.5336721839216937, 0.436288349254295, 0.4646954563716167, 0.5448263713718446, 1.0809908316079335, -0.4951343700116694, 0.9760938061390242, 0.9969291053188306, 0.9218093281407812, 0.9429519755512817, 0.8218336440771083, 0.7797134625890481, 0.7861913436367175, 0.8985240412032522, 1.0114062586136416, 0.9562818994589398]|  0.9204006195068359|      0.10000000|[4363, 300, 0, 150]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      76|[0.475660717447096, 0.5775040952268102, 0.4412129453141125, 0.431462012030898, 0.4793036590674407, 0.5223902446986829, 0.5336721839216937, 0.436288349254295, 0.4646954563716167, 0.5448263713718446, 1.0809908316079335, -0.4951343700116694, 0.9760938061390242, 0.9969291053188306, 0.9218093281407812, 0.9429519755512817, 0.8218336440771083, 0.7797134625890481, 0.7861913436367175, 0.8985240412032522, 1.0114062586136416, 0.9562818994589398]|  0.9204006195068359|      0.01000000|[4421, 304, 0, 152]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      77|[0.4728916966906775, 0.5743204553037412, 0.4382545201874473, 0.4282385075912028, 0.4779194203799655, 0.520867916590832, 0.5306495521077805, 0.4338231060937356, 0.462486941950044, 0.5418699126629996, 1.081369169848255, -0.4993305750063597, 0.9765885256277105, 0.9974914759728845, 0.9235234993020016, 0.9427119697420875, 0.8202174007468771, 0.779354986763371, 0.7848543671864882, 0.899719929473519, 1.0101577455136825, 0.955203598398834]|  0.9184405207633972|      0.10000000|[4480, 308, 0, 154]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      78|[0.4728916966906775, 0.5743204553037412, 0.4382545201874473, 0.4282385075912028, 0.4779194203799655, 0.520867916590832, 0.5306495521077805, 0.4338231060937356, 0.462486941950044, 0.5418699126629996, 1.081369169848255, -0.4993305750063597, 0.9765885256277105, 0.9974914759728845, 0.9235234993020016, 0.9427119697420875, 0.8202174007468771, 0.779354986763371, 0.7848543671864882, 0.899719929473519, 1.0101577455136825, 0.955203598398834]|  0.9184405207633972|      0.01000000|[4538, 312, 0, 156]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      79|[0.4695749920267525, 0.572012858445338, 0.4367295066182252, 0.4270442596858799, 0.4780189843372251, 0.5207805981156209, 0.5288656783183179, 0.4311345050585901, 0.4609478892028765, 0.5393733863871873, 1.083442729601595, -0.5053233246591299, 0.9780941863181176, 0.99611802061636, 0.9227503396213019, 0.9409039232270002, 0.8175430759631122, 0.7780253520218571, 0.7835325749983731, 0.8996788941912611, 1.0091869528377826, 0.9541794752772105]|  0.9166166782379150|      0.10000000|[4596, 316, 0, 158]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      80|[0.4695749920267525, 0.572012858445338, 0.4367295066182252, 0.4270442596858799, 0.4780189843372251, 0.5207805981156209, 0.5288656783183179, 0.4311345050585901, 0.4609478892028765, 0.5393733863871873, 1.083442729601595, -0.5053233246591299, 0.9780941863181176, 0.99611802061636, 0.9227503396213019, 0.9409039232270002, 0.8175430759631122, 0.7780253520218571, 0.7835325749983731, 0.8996788941912611, 1.0091869528377826, 0.9541794752772105]|  0.9166166782379150|      0.01000000|[4654, 320, 0, 160]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
