k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5062031185027275, 0.2238640057256579, -0.0071564875691577, 0.6117622147452328, 0.2545308748802036, 0.0724196160428194, -0.0416723907671665, -0.0941146262181341, -0.0882423117798146, -0.0538856697245944, -0.0572223412920609, 0.2014973951431998, 0.1371269445502976, -0.0389007635977238, -0.1145832354189745, -0.0803984297843836, 0.0637336627801475, 0.2947172897883802, 0.123998145364176, 0.0976225885573971, -0.1559417661123896, 0.0639867390566559]| 13.4518623352050781|      1.11111111|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | iterate success | actual_k=2
      46|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.01824800|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      47|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.01642320|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      48|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.01478088|[2795, 192, 0, 96]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      49|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.01330279|[2853, 196, 0, 98]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      50|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.01197252|[2911, 200, 0, 100]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      51|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.01077526|[2969, 204, 0, 102]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      52|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00969774|[3027, 208, 0, 104]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      53|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00872796|[3085, 212, 0, 106]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      54|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00785517|[3143, 216, 0, 108]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      55|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00706965|[3201, 220, 0, 110]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      56|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00636269|[3259, 224, 0, 112]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      57|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00572642|[3317, 228, 0, 114]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      58|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00515378|[3376, 232, 0, 116]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      59|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00463840|[3434, 236, 0, 118]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      60|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00417456|[3492, 240, 0, 120]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      61|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00375710|[3550, 244, 0, 122]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      62|[1.5799191822228258, 0.129875204257042, 0.3043365747188103, 1.8589708981249142, -0.3776965768262975, -0.1192134117350839, -0.1876536987250958, -0.2844533414434863, -0.2443674481465969, -0.0796138350709553, -0.0549092296948914, 0.173507806954303, 0.1028921252915093, -0.0189065258742097, -0.0048796160067205, -0.1190283415924923, -0.1619125177842279, 0.0172285828554497, -0.0265135505400136, 0.050115403280156, -0.0087236192382889, 0.3127765214092592]| 12.1448154449462891|      0.00338139|[3608, 248, 0, 124]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      63|[1.579175190783295, 0.1292758011519635, 0.3054343998951147, 1.8616953974183816, -0.378097853932866, -0.1191418696058508, -0.1869873539109043, -0.2846474413850155, -0.2441745922066469, -0.0794179172659902, -0.0544955971915971, 0.1729763802130954, 0.1028810731572899, -0.0189942181805814, -0.005373062378408, -0.1187268236161899, -0.1616582912918004, 0.0171189121832093, -0.0265551559616597, 0.0504528587081536, -0.008921982886738, 0.3123995020350429]| 12.1448097229003906|      0.00375710|[3666, 252, 0, 126]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      64|[1.579175190783295, 0.1292758011519635, 0.3054343998951147, 1.8616953974183816, -0.378097853932866, -0.1191418696058508, -0.1869873539109043, -0.2846474413850155, -0.2441745922066469, -0.0794179172659902, -0.0544955971915971, 0.1729763802130954, 0.1028810731572899, -0.0189942181805814, -0.005373062378408, -0.1187268236161899, -0.1616582912918004, 0.0171189121832093, -0.0265551559616597, 0.0504528587081536, -0.008921982886738, 0.3123995020350429]| 12.1448097229003906|      0.00338139|[3724, 256, 0, 128]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      65|[1.579175190783295, 0.1292758011519635, 0.3054343998951147, 1.8616953974183816, -0.378097853932866, -0.1191418696058508, -0.1869873539109043, -0.2846474413850155, -0.2441745922066469, -0.0794179172659902, -0.0544955971915971, 0.1729763802130954, 0.1028810731572899, -0.0189942181805814, -0.005373062378408, -0.1187268236161899, -0.1616582912918004, 0.0171189121832093, -0.0265551559616597, 0.0504528587081536, -0.008921982886738, 0.3123995020350429]| 12.1448097229003906|      0.00304325|[3782, 260, 0, 130]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      66|[1.579175190783295, 0.1292758011519635, 0.3054343998951147, 1.8616953974183816, -0.378097853932866, -0.1191418696058508, -0.1869873539109043, -0.2846474413850155, -0.2441745922066469, -0.0794179172659902, -0.0544955971915971, 0.1729763802130954, 0.1028810731572899, -0.0189942181805814, -0.005373062378408, -0.1187268236161899, -0.1616582912918004, 0.0171189121832093, -0.0265551559616597, 0.0504528587081536, -0.008921982886738, 0.3123995020350429]| 12.1448097229003906|      0.00273893|[3840, 264, 0, 132]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      67|[1.577316295489318, 0.1291626431867963, 0.3056375479933258, 1.8632677973711635, -0.3783769587644519, -0.1192983062080736, -0.187052305185561, -0.2842369404086089, -0.2441686389265048, -0.0793632984115732, -0.0540047423453644, 0.1726905664801884, 0.1025825381997784, -0.0187095180117103, -0.0051497116827977, -0.1188376370130624, -0.1616481443122957, 0.0173853042601774, -0.026282586544209, 0.0509364607593708, -0.0090798277190373, 0.3118680155005704]| 12.1448049545288086|      0.00304325|[3898, 268, 0, 134]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      68|[1.577316295489318, 0.1291626431867963, 0.3056375479933258, 1.8632677973711635, -0.3783769587644519, -0.1192983062080736, -0.187052305185561, -0.2842369404086089, -0.2441686389265048, -0.0793632984115732, -0.0540047423453644, 0.1726905664801884, 0.1025825381997784, -0.0187095180117103, -0.0051497116827977, -0.1188376370130624, -0.1616481443122957, 0.0173853042601774, -0.026282586544209, 0.0509364607593708, -0.0090798277190373, 0.3118680155005704]| 12.1448049545288086|      0.00273893|[3956, 272, 0, 136]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      69|[1.577316295489318, 0.1291626431867963, 0.3056375479933258, 1.8632677973711635, -0.3783769587644519, -0.1192983062080736, -0.187052305185561, -0.2842369404086089, -0.2441686389265048, -0.0793632984115732, -0.0540047423453644, 0.1726905664801884, 0.1025825381997784, -0.0187095180117103, -0.0051497116827977, -0.1188376370130624, -0.1616481443122957, 0.0173853042601774, -0.026282586544209, 0.0509364607593708, -0.0090798277190373, 0.3118680155005704]| 12.1448049545288086|      0.00246503|[4014, 276, 0, 138]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      70|[1.5755856538920432, 0.128584337585135, 0.3063032713567632, 1.8642146584147516, -0.3779433451145946, -0.1193195360720019, -0.1865077804304112, -0.283843181274305, -0.2441182114011732, -0.0793883193425218, -0.0538578280563217, 0.1723495027798197, 0.1024209173865951, -0.0183008035885916, -0.0048424420718102, -0.1188589739981656, -0.1616338493930586, 0.0178038307550753, -0.0259977358754744, 0.0508571235377096, -0.0088634745120776, 0.3120363969772646]| 12.1448001861572266|      0.00273893|[4073, 280, 0, 140]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      71|[1.5733883890972071, 0.1282197893445629, 0.3068433809016964, 1.8655070027506269, -0.3782021420642805, -0.1193946298738897, -0.1863645173739645, -0.2836590651640052, -0.2443172656185137, -0.0791326515439668, -0.053851729559314, 0.1724180794687392, 0.1023075948563647, -0.0181737534572875, -0.0047841281952165, -0.1188936009945684, -0.1614369203231589, 0.0177573310137187, -0.0261799861575876, 0.0512890586870405, -0.0089107938954385, 0.3118226962177734]| 12.1447954177856445|      0.00304325|[4131, 284, 0, 142]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      72|[1.5733883890972071, 0.1282197893445629, 0.3068433809016964, 1.8655070027506269, -0.3782021420642805, -0.1193946298738897, -0.1863645173739645, -0.2836590651640052, -0.2443172656185137, -0.0791326515439668, -0.053851729559314, 0.1724180794687392, 0.1023075948563647, -0.0181737534572875, -0.0047841281952165, -0.1188936009945684, -0.1614369203231589, 0.0177573310137187, -0.0261799861575876, 0.0512890586870405, -0.0089107938954385, 0.3118226962177734]| 12.1447954177856445|      0.00273893|[4189, 288, 0, 144]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      73|[1.5733883890972071, 0.1282197893445629, 0.3068433809016964, 1.8655070027506269, -0.3782021420642805, -0.1193946298738897, -0.1863645173739645, -0.2836590651640052, -0.2443172656185137, -0.0791326515439668, -0.053851729559314, 0.1724180794687392, 0.1023075948563647, -0.0181737534572875, -0.0047841281952165, -0.1188936009945684, -0.1614369203231589, 0.0177573310137187, -0.0261799861575876, 0.0512890586870405, -0.0089107938954385, 0.3118226962177734]| 12.1447954177856445|      0.00246503|[4247, 292, 0, 146]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      74|[1.572083424266967, 0.1275988721144503, 0.3076366253638888, 1.867175143066972, -0.3784945740225831, -0.11913291994921, -0.1860989685081782, -0.2836750837589089, -0.2439204618859052, -0.079108415749151, -0.053992308968128, 0.1722887445969563, 0.102480674920203, -0.0181865330660079, -0.004515202037216, -0.1188348872766243, -0.161331999863581, 0.0178311896960736, -0.0262203461498661, 0.0512641184092481, -0.008959203733666, 0.3116502510621384]| 12.1447906494140625|      0.00273893|[4305, 296, 0, 148]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      75|[1.5697384730893205, 0.1269212977904439, 0.3077733549032317, 1.8681615187309177, -0.3784563744335249, -0.1188078062535246, -0.1861938642271786, -0.2835612148980411, -0.2439589076755583, -0.0790699796749696, -0.0540546126610274, 0.1724153641211573, 0.102212942989118, -0.0181007038622907, -0.0047816614051103, -0.1189956994530155, -0.1612508863063729, 0.0180036213189063, -0.026418150319934, 0.0511422659051717, -0.0090231607858627, 0.3120106734181835]| 12.1447858810424805|      0.00304325|[4363, 300, 0, 150]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      76|[1.5697384730893205, 0.1269212977904439, 0.3077733549032317, 1.8681615187309177, -0.3784563744335249, -0.1188078062535246, -0.1861938642271786, -0.2835612148980411, -0.2439589076755583, -0.0790699796749696, -0.0540546126610274, 0.1724153641211573, 0.102212942989118, -0.0181007038622907, -0.0047816614051103, -0.1189956994530155, -0.1612508863063729, 0.0180036213189063, -0.026418150319934, 0.0511422659051717, -0.0090231607858627, 0.3120106734181835]| 12.1447858810424805|      0.00273893|[4421, 304, 0, 152]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      77|[1.568030158938752, 0.1260189164360903, 0.3082778213742386, 1.8698963452017119, -0.3784844676032832, -0.1187206173760485, -0.1864304401545566, -0.2835488801188777, -0.2439591586285934, -0.0789327691694954, -0.0539276149107937, 0.1724562540960986, 0.1022862997227333, -0.0178736974731046, -0.0049070871063227, -0.1191571259408802, -0.1614778183133057, 0.0182911150151807, -0.0264462092546669, 0.0513324779121671, -0.0086599185912837, 0.3119650720367119]| 12.1447801589965820|      0.00304325|[4480, 308, 0, 154]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      78|[1.568030158938752, 0.1260189164360903, 0.3082778213742386, 1.8698963452017119, -0.3784844676032832, -0.1187206173760485, -0.1864304401545566, -0.2835488801188777, -0.2439591586285934, -0.0789327691694954, -0.0539276149107937, 0.1724562540960986, 0.1022862997227333, -0.0178736974731046, -0.0049070871063227, -0.1191571259408802, -0.1614778183133057, 0.0182911150151807, -0.0264462092546669, 0.0513324779121671, -0.0086599185912837, 0.3119650720367119]| 12.1447801589965820|      0.00273893|[4538, 312, 0, 156]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      79|[1.568030158938752, 0.1260189164360903, 0.3082778213742386, 1.8698963452017119, -0.3784844676032832, -0.1187206173760485, -0.1864304401545566, -0.2835488801188777, -0.2439591586285934, -0.0789327691694954, -0.0539276149107937, 0.1724562540960986, 0.1022862997227333, -0.0178736974731046, -0.0049070871063227, -0.1191571259408802, -0.1614778183133057, 0.0182911150151807, -0.0264462092546669, 0.0513324779121671, -0.0086599185912837, 0.3119650720367119]| 12.1447801589965820|      0.00246503|[4596, 316, 0, 158]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      80|[1.568030158938752, 0.1260189164360903, 0.3082778213742386, 1.8698963452017119, -0.3784844676032832, -0.1187206173760485, -0.1864304401545566, -0.2835488801188777, -0.2439591586285934, -0.0789327691694954, -0.0539276149107937, 0.1724562540960986, 0.1022862997227333, -0.0178736974731046, -0.0049070871063227, -0.1191571259408802, -0.1614778183133057, 0.0182911150151807, -0.0264462092546669, 0.0513324779121671, -0.0086599185912837, 0.3119650720367119]| 12.1447801589965820|      0.00221853|[4654, 320, 0, 160]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
