k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      53|[0.9413368365836606, 0.0762617087871996, 0.2006398248668811, 1.2380228738161831, -0.0116401281254438, 0.0147931951444152, 0.0547031109965161, 0.0018131131716653, -0.0562828653057647, 0.061503797873553, -0.0807509654456336, 0.0450397143390506, 0.0152455477415807, -0.0075250080115164, 0.0526072885050893, 0.0455289490100873, 0.1191503020451742, 0.065648750077525, 0.0462542777896646, 0.0057343360079475, 0.0185207238988821, -0.0087784397248803]| 12.5192823410034180|      0.08862938|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      54|[0.9413368365836606, 0.0762617087871996, 0.2006398248668811, 1.2380228738161831, -0.0116401281254438, 0.0147931951444152, 0.0547031109965161, 0.0018131131716653, -0.0562828653057647, 0.061503797873553, -0.0807509654456336, 0.0450397143390506, 0.0152455477415807, -0.0075250080115164, 0.0526072885050893, 0.0455289490100873, 0.1191503020451742, 0.065648750077525, 0.0462542777896646, 0.0057343360079475, 0.0185207238988821, -0.0087784397248803]| 12.5192823410034180|      0.07976644|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      55|[0.9413368365836606, 0.0762617087871996, 0.2006398248668811, 1.2380228738161831, -0.0116401281254438, 0.0147931951444152, 0.0547031109965161, 0.0018131131716653, -0.0562828653057647, 0.061503797873553, -0.0807509654456336, 0.0450397143390506, 0.0152455477415807, -0.0075250080115164, 0.0526072885050893, 0.0455289490100873, 0.1191503020451742, 0.065648750077525, 0.0462542777896646, 0.0057343360079475, 0.0185207238988821, -0.0087784397248803]| 12.5192823410034180|      0.07178980|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      56|[0.9413368365836606, 0.0762617087871996, 0.2006398248668811, 1.2380228738161831, -0.0116401281254438, 0.0147931951444152, 0.0547031109965161, 0.0018131131716653, -0.0562828653057647, 0.061503797873553, -0.0807509654456336, 0.0450397143390506, 0.0152455477415807, -0.0075250080115164, 0.0526072885050893, 0.0455289490100873, 0.1191503020451742, 0.065648750077525, 0.0462542777896646, 0.0057343360079475, 0.0185207238988821, -0.0087784397248803]| 12.5192823410034180|      0.06461082|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      57|[0.9721944534819743, 0.0727409794799729, 0.2072639802026561, 1.2864621142944783, -0.0147219425795252, 0.0092473388496028, 0.0520862047384523, -0.0053817742933609, -0.0669026499953938, 0.0592457122985135, -0.072959074732014, 0.037545783298384, 0.0199535212144441, -0.0047304006157369, 0.0364480358328147, 0.0453821418718917, 0.1206514142986983, 0.072767551000285, 0.038155419357105, -0.0018563775974628, 0.0200260241423589, -0.0128509678159779]| 12.4726810455322266|      0.07178980|[2545, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      58|[0.9721944534819743, 0.0727409794799729, 0.2072639802026561, 1.2864621142944783, -0.0147219425795252, 0.0092473388496028, 0.0520862047384523, -0.0053817742933609, -0.0669026499953938, 0.0592457122985135, -0.072959074732014, 0.037545783298384, 0.0199535212144441, -0.0047304006157369, 0.0364480358328147, 0.0453821418718917, 0.1206514142986983, 0.072767551000285, 0.038155419357105, -0.0018563775974628, 0.0200260241423589, -0.0128509678159779]| 12.4726810455322266|      0.06461082|[2590, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      59|[0.9721944534819743, 0.0727409794799729, 0.2072639802026561, 1.2864621142944783, -0.0147219425795252, 0.0092473388496028, 0.0520862047384523, -0.0053817742933609, -0.0669026499953938, 0.0592457122985135, -0.072959074732014, 0.037545783298384, 0.0199535212144441, -0.0047304006157369, 0.0364480358328147, 0.0453821418718917, 0.1206514142986983, 0.072767551000285, 0.038155419357105, -0.0018563775974628, 0.0200260241423589, -0.0128509678159779]| 12.4726810455322266|      0.05814974|[2635, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      60|[0.9969648327185443, 0.058356933913639, 0.2265729115716628, 1.3285431101946215, -0.0152548335396235, 0.0027227598606461, 0.0571469104843151, -0.0136224871777596, -0.0737440886722859, 0.0574625860872257, -0.0723330927741629, 0.0354509203707818, 0.0215475840933528, 0.0067609333104178, 0.0349618159726446, 0.0438748716406289, 0.1179219069446878, 0.076570519400309, 0.0355710663557558, -0.0067373382985674, 0.0205095079441097, -0.0069846748926768]| 12.4346933364868164|      0.06461082|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      61|[0.9969648327185443, 0.058356933913639, 0.2265729115716628, 1.3285431101946215, -0.0152548335396235, 0.0027227598606461, 0.0571469104843151, -0.0136224871777596, -0.0737440886722859, 0.0574625860872257, -0.0723330927741629, 0.0354509203707818, 0.0215475840933528, 0.0067609333104178, 0.0349618159726446, 0.0438748716406289, 0.1179219069446878, 0.076570519400309, 0.0355710663557558, -0.0067373382985674, 0.0205095079441097, -0.0069846748926768]| 12.4346933364868164|      0.05814974|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      62|[1.023513089957814, 0.054984847213909, 0.2359720986396563, 1.3658107742639918, 0.0018323556824087, -0.000300421588699, 0.0622407729846403, -0.0225860297454446, -0.0760582495164321, 0.0466361157854214, -0.0597204817545512, 0.030571889457052, 0.0191891920431629, 0.0099751368662597, 0.0438657639064123, 0.0542388289466155, 0.1108166998099183, 0.0683697019579065, 0.0459823459496143, -0.0074823778111011, 0.0144856205858351, -0.0038906240844859]| 12.4014368057250977|      0.06461082|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      63|[1.023513089957814, 0.054984847213909, 0.2359720986396563, 1.3658107742639918, 0.0018323556824087, -0.000300421588699, 0.0622407729846403, -0.0225860297454446, -0.0760582495164321, 0.0466361157854214, -0.0597204817545512, 0.030571889457052, 0.0191891920431629, 0.0099751368662597, 0.0438657639064123, 0.0542388289466155, 0.1108166998099183, 0.0683697019579065, 0.0459823459496143, -0.0074823778111011, 0.0144856205858351, -0.0038906240844859]| 12.4014368057250977|      0.05814974|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      64|[1.023513089957814, 0.054984847213909, 0.2359720986396563, 1.3658107742639918, 0.0018323556824087, -0.000300421588699, 0.0622407729846403, -0.0225860297454446, -0.0760582495164321, 0.0466361157854214, -0.0597204817545512, 0.030571889457052, 0.0191891920431629, 0.0099751368662597, 0.0438657639064123, 0.0542388289466155, 0.1108166998099183, 0.0683697019579065, 0.0459823459496143, -0.0074823778111011, 0.0144856205858351, -0.0038906240844859]| 12.4014368057250977|      0.05233476|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      65|[1.05252553488518, 0.0613571554897721, 0.2421845983235728, 1.4019361110224238, 0.0029125407575114, -0.0059769389151144, 0.0626816125638104, -0.0234752282050785, -0.0890695270400072, 0.0497534308184582, -0.0610609518474972, 0.0303797251344407, 0.0135894317226535, 0.0126883465257222, 0.0386317885831503, 0.0507390176942949, 0.1116022230730247, 0.0639621064127812, 0.0416227403918365, -0.016844036115682, 0.0075424049527117, 0.0027789807660988]| 12.3697643280029297|      0.05814974|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      66|[1.05252553488518, 0.0613571554897721, 0.2421845983235728, 1.4019361110224238, 0.0029125407575114, -0.0059769389151144, 0.0626816125638104, -0.0234752282050785, -0.0890695270400072, 0.0497534308184582, -0.0610609518474972, 0.0303797251344407, 0.0135894317226535, 0.0126883465257222, 0.0386317885831503, 0.0507390176942949, 0.1116022230730247, 0.0639621064127812, 0.0416227403918365, -0.016844036115682, 0.0075424049527117, 0.0027789807660988]| 12.3697643280029297|      0.05233476|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      67|[1.05252553488518, 0.0613571554897721, 0.2421845983235728, 1.4019361110224238, 0.0029125407575114, -0.0059769389151144, 0.0626816125638104, -0.0234752282050785, -0.0890695270400072, 0.0497534308184582, -0.0610609518474972, 0.0303797251344407, 0.0135894317226535, 0.0126883465257222, 0.0386317885831503, 0.0507390176942949, 0.1116022230730247, 0.0639621064127812, 0.0416227403918365, -0.016844036115682, 0.0075424049527117, 0.0027789807660988]| 12.3697643280029297|      0.04710129|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      68|[1.0628047929296205, 0.0680155820537432, 0.2402541695206326, 1.4381417733718524, -0.004063743144186, -0.0014879395092768, 0.0601789391653395, -0.0234096910765528, -0.0808066497668214, 0.052610583340003, -0.0530930206811195, 0.0327181883605238, -0.0002917718741015, 0.0073832582219447, 0.0355660199990897, 0.0452804340293166, 0.1090919379418643, 0.0566449075446231, 0.0306066271631201, -0.0120962597647054, 7.35565400709e-05, -0.0009526644308883]| 12.3477869033813477|      0.05233476|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      69|[1.1000246880027988, 0.0679059242191818, 0.2459307838965852, 1.4703613332343635, -0.0081003280804465, -0.0049553745796318, 0.0563452458620081, -0.0226621535037639, -0.0806809906837664, 0.0509462868421431, -0.0506776506551642, 0.0268609252322886, -0.0051724742396289, 0.0022852801522087, 0.031832591486767, 0.0458503426762919, 0.1062770814688935, 0.054685161430474, 0.0395227452609143, -0.0149449285407449, 0.0058106107297643, -0.0003149487349213]| 12.3188486099243164|      0.05814974|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      70|[1.1000246880027988, 0.0679059242191818, 0.2459307838965852, 1.4703613332343635, -0.0081003280804465, -0.0049553745796318, 0.0563452458620081, -0.0226621535037639, -0.0806809906837664, 0.0509462868421431, -0.0506776506551642, 0.0268609252322886, -0.0051724742396289, 0.0022852801522087, 0.031832591486767, 0.0458503426762919, 0.1062770814688935, 0.054685161430474, 0.0395227452609143, -0.0149449285407449, 0.0058106107297643, -0.0003149487349213]| 12.3188486099243164|      0.05233476|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      71|[1.1000246880027988, 0.0679059242191818, 0.2459307838965852, 1.4703613332343635, -0.0081003280804465, -0.0049553745796318, 0.0563452458620081, -0.0226621535037639, -0.0806809906837664, 0.0509462868421431, -0.0506776506551642, 0.0268609252322886, -0.0051724742396289, 0.0022852801522087, 0.031832591486767, 0.0458503426762919, 0.1062770814688935, 0.054685161430474, 0.0395227452609143, -0.0149449285407449, 0.0058106107297643, -0.0003149487349213]| 12.3188486099243164|      0.04710129|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      72|[1.1324799894806092, 0.0669015281833487, 0.258501311190079, 1.4937313516336275, -0.0006975000252259, -0.0079926021813689, 0.0593519043065555, -0.0304320779876687, -0.0802433993572884, 0.0514622728880674, -0.0499447944228904, 0.0156675979768265, -0.0029810862294701, 0.0068795561997601, 0.0390065308493223, 0.0402887961637368, 0.110968396687564, 0.0576197844652396, 0.0450587516484459, -0.0112448960804446, 0.0019874643080072, 0.0012329303364897]| 12.2968750000000000|      0.05233476|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      73|[1.1324799894806092, 0.0669015281833487, 0.258501311190079, 1.4937313516336275, -0.0006975000252259, -0.0079926021813689, 0.0593519043065555, -0.0304320779876687, -0.0802433993572884, 0.0514622728880674, -0.0499447944228904, 0.0156675979768265, -0.0029810862294701, 0.0068795561997601, 0.0390065308493223, 0.0402887961637368, 0.110968396687564, 0.0576197844652396, 0.0450587516484459, -0.0112448960804446, 0.0019874643080072, 0.0012329303364897]| 12.2968750000000000|      0.04710129|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      74|[1.155334954917988, 0.0665808607417195, 0.2665806110819068, 1.5299213468759896, -0.0066622868612347, -0.0088883287517043, 0.0520864725414323, -0.0333757080498975, -0.0899928000603035, 0.0441063566360076, -0.0462529420323173, 0.0162032223201766, -0.0021898703339267, 0.0124838391816825, 0.0393702261477492, 0.0381327182982091, 0.1130034281194756, 0.0586872780278162, 0.0447672767432155, -0.0127936804802148, 0.0026557546833968, -0.0026596927520926]| 12.2745895385742188|      0.05233476|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      75|[1.155334954917988, 0.0665808607417195, 0.2665806110819068, 1.5299213468759896, -0.0066622868612347, -0.0088883287517043, 0.0520864725414323, -0.0333757080498975, -0.0899928000603035, 0.0441063566360076, -0.0462529420323173, 0.0162032223201766, -0.0021898703339267, 0.0124838391816825, 0.0393702261477492, 0.0381327182982091, 0.1130034281194756, 0.0586872780278162, 0.0447672767432155, -0.0127936804802148, 0.0026557546833968, -0.0026596927520926]| 12.2745895385742188|      0.04710129|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      76|[1.155334954917988, 0.0665808607417195, 0.2665806110819068, 1.5299213468759896, -0.0066622868612347, -0.0088883287517043, 0.0520864725414323, -0.0333757080498975, -0.0899928000603035, 0.0441063566360076, -0.0462529420323173, 0.0162032223201766, -0.0021898703339267, 0.0124838391816825, 0.0393702261477492, 0.0381327182982091, 0.1130034281194756, 0.0586872780278162, 0.0447672767432155, -0.0127936804802148, 0.0026557546833968, -0.0026596927520926]| 12.2745895385742188|      0.04239116|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      77|[1.178298892282142, 0.0690068547367201, 0.274897333075258, 1.561180406830669, -0.0082461532435665, -0.007700191093526, 0.049802955461724, -0.0341507170688787, -0.0897523409371179, 0.0488806460485255, -0.0437576301013956, 0.0217757466452613, -0.0033596134399538, 0.0097771859023221, 0.0435256910474812, 0.0358169267700944, 0.1152246894574866, 0.0611310520538667, 0.043722772728191, -0.0106836894202803, -0.00552984682661, 0.0030710028033401]| 12.2557125091552734|      0.04710129|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      78|[1.178298892282142, 0.0690068547367201, 0.274897333075258, 1.561180406830669, -0.0082461532435665, -0.007700191093526, 0.049802955461724, -0.0341507170688787, -0.0897523409371179, 0.0488806460485255, -0.0437576301013956, 0.0217757466452613, -0.0033596134399538, 0.0097771859023221, 0.0435256910474812, 0.0358169267700944, 0.1152246894574866, 0.0611310520538667, 0.043722772728191, -0.0106836894202803, -0.00552984682661, 0.0030710028033401]| 12.2557125091552734|      0.04239116|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      79|[1.178298892282142, 0.0690068547367201, 0.274897333075258, 1.561180406830669, -0.0082461532435665, -0.007700191093526, 0.049802955461724, -0.0341507170688787, -0.0897523409371179, 0.0488806460485255, -0.0437576301013956, 0.0217757466452613, -0.0033596134399538, 0.0097771859023221, 0.0435256910474812, 0.0358169267700944, 0.1152246894574866, 0.0611310520538667, 0.043722772728191, -0.0106836894202803, -0.00552984682661, 0.0030710028033401]| 12.2557125091552734|      0.03815204|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      80|[1.2020514766102823, 0.0702905161823251, 0.2846240797656746, 1.585614639205268, -0.0095420034143592, -0.0004698481578838, 0.0512714071969254, -0.0351184183770774, -0.0917614649141985, 0.0470685154783791, -0.0436629597599323, 0.0247105419724696, -0.0011203713430759, 0.0082625044382533, 0.0511561221030021, 0.0384274416438345, 0.1193529268421275, 0.0623483585605467, 0.048592627028645, -0.0108088204435192, -0.0082906192013776, 0.0047703564214604]| 12.2403106689453125|      0.04239116|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
