k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      48|[0.6354097735173595, 0.7009554685194491, 0.6065079831142037, 0.6128596322177061, 0.6034975708627841, 0.6960712681106352, 0.6776465369217749, 0.6088426456367569, 0.6133337708554331, 0.6570323588530761, 1.1476325239042435, -0.039828068937636, 0.8813293890718689, 0.8564778562340859, 0.9665808369352408, 0.9747798495749329, 0.950154767347389, 0.8796073590155925, 0.8898004065620505, 0.8979247761501691, 0.9925577459832786, 0.9516175391251087]|  1.0774408578872681|      0.06250000|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      49|[0.6251186599748161, 0.683218076540521, 0.5850084456139699, 0.5970859609326717, 0.5861488438425937, 0.6969645958062459, 0.6579929660367361, 0.5949079763757985, 0.6004366748095881, 0.643608374788006, 1.1458422113027447, -0.0731402177381068, 0.8770187914637203, 0.8601039705913682, 0.9520100801244658, 0.9725733965953381, 0.9585330983749004, 0.8736130938132411, 0.8870141531469787, 0.8946675038062142, 0.999694971885505, 0.9486703469902598]|  1.0635204315185547|      0.12500000|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      50|[0.6251186599748161, 0.683218076540521, 0.5850084456139699, 0.5970859609326717, 0.5861488438425937, 0.6969645958062459, 0.6579929660367361, 0.5949079763757985, 0.6004366748095881, 0.643608374788006, 1.1458422113027447, -0.0731402177381068, 0.8770187914637203, 0.8601039705913682, 0.9520100801244658, 0.9725733965953381, 0.9585330983749004, 0.8736130938132411, 0.8870141531469787, 0.8946675038062142, 0.999694971885505, 0.9486703469902598]|  1.0635204315185547|      0.06250000|[2233, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      51|[0.6298005457424621, 0.6766323726715117, 0.5774432758760509, 0.5953602409218519, 0.5621775481650046, 0.6946647575068121, 0.6334521963049539, 0.5884199456847372, 0.584941360128672, 0.6369738373477539, 1.1457407789860405, -0.1116250755422589, 0.8813881008871973, 0.8514468627866048, 0.9655770334799909, 0.9808784527372216, 0.9579731805871786, 0.8659208404065861, 0.8894853995823034, 0.8789132777409245, 1.0063828338233143, 0.957927176572052]|  1.0520470142364502|      0.12500000|[2277, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      52|[0.6298005457424621, 0.6766323726715117, 0.5774432758760509, 0.5953602409218519, 0.5621775481650046, 0.6946647575068121, 0.6334521963049539, 0.5884199456847372, 0.584941360128672, 0.6369738373477539, 1.1457407789860405, -0.1116250755422589, 0.8813881008871973, 0.8514468627866048, 0.9655770334799909, 0.9808784527372216, 0.9579731805871786, 0.8659208404065861, 0.8894853995823034, 0.8789132777409245, 1.0063828338233143, 0.957927176572052]|  1.0520470142364502|      0.06250000|[2321, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      53|[0.6167759173234212, 0.6636198652530335, 0.570137452093456, 0.572456509248839, 0.5469442038560258, 0.6812841091649304, 0.6213260019862441, 0.5726974556872855, 0.5758780799341351, 0.6208349464332865, 1.1544023416217968, -0.1423564750376067, 0.8811249446297814, 0.8518734281820813, 0.9637090681787829, 0.9888728238097753, 0.9588195206628239, 0.8450638666806688, 0.8910188921789919, 0.8773062311970914, 0.9899376835018748, 0.9513557082442077]|  1.0386161804199219|      0.12500000|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      54|[0.6167759173234212, 0.6636198652530335, 0.570137452093456, 0.572456509248839, 0.5469442038560258, 0.6812841091649304, 0.6213260019862441, 0.5726974556872855, 0.5758780799341351, 0.6208349464332865, 1.1544023416217968, -0.1423564750376067, 0.8811249446297814, 0.8518734281820813, 0.9637090681787829, 0.9888728238097753, 0.9588195206628239, 0.8450638666806688, 0.8910188921789919, 0.8773062311970914, 0.9899376835018748, 0.9513557082442077]|  1.0386161804199219|      0.06250000|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      55|[0.5992115299270698, 0.6413545524097195, 0.5545888247232025, 0.5700430912767551, 0.5467415051502565, 0.6673222788580595, 0.6201500647789141, 0.5602348766936126, 0.5505370742860618, 0.6093285444248916, 1.1599098785500872, -0.1711434358935038, 0.8826155658144607, 0.8501008001953142, 0.9803584624727164, 0.9792087993152568, 0.9468408917417346, 0.8436527206612543, 0.8785559853678493, 0.8844149765413166, 1.0016119878617682, 0.9537155551445163]|  1.0268429517745972|      0.12500000|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      56|[0.5992115299270698, 0.6413545524097195, 0.5545888247232025, 0.5700430912767551, 0.5467415051502565, 0.6673222788580595, 0.6201500647789141, 0.5602348766936126, 0.5505370742860618, 0.6093285444248916, 1.1599098785500872, -0.1711434358935038, 0.8826155658144607, 0.8501008001953142, 0.9803584624727164, 0.9792087993152568, 0.9468408917417346, 0.8436527206612543, 0.8785559853678493, 0.8844149765413166, 1.0016119878617682, 0.9537155551445163]|  1.0268429517745972|      0.06250000|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      57|[0.5956868247481298, 0.6303109300512708, 0.5412859850794006, 0.5654607856030216, 0.532689193471734, 0.6574951496249668, 0.6141280584135126, 0.5502033059048718, 0.5393185329362571, 0.5840192217611248, 1.1361918302911709, -0.2009983253065008, 0.8834697608726974, 0.8409590090912248, 0.9981273429320128, 0.977771438938735, 0.9410141687366886, 0.834914387083357, 0.8885283605797235, 0.89928065968296, 0.992899998710723, 0.9574493631999449]|  1.0160131454467773|      0.12500000|[2545, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      58|[0.5956868247481298, 0.6303109300512708, 0.5412859850794006, 0.5654607856030216, 0.532689193471734, 0.6574951496249668, 0.6141280584135126, 0.5502033059048718, 0.5393185329362571, 0.5840192217611248, 1.1361918302911709, -0.2009983253065008, 0.8834697608726974, 0.8409590090912248, 0.9981273429320128, 0.977771438938735, 0.9410141687366886, 0.834914387083357, 0.8885283605797235, 0.89928065968296, 0.992899998710723, 0.9574493631999449]|  1.0160131454467773|      0.06250000|[2590, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      59|[0.5795855104986578, 0.619233181124238, 0.5242507177285113, 0.5534512504831652, 0.5157462850301693, 0.6494809894734553, 0.6067577953562875, 0.5340986173252344, 0.5245973926378503, 0.5621880387274953, 1.1369085378139452, -0.2410254817462426, 0.8849175018278523, 0.8418505509333974, 0.9975324366870895, 0.9842823740941355, 0.9370809723805392, 0.831511333122577, 0.8924116746825786, 0.8988582285257015, 0.9902990554022301, 0.9516038110784402]|  1.0019001960754395|      0.12500000|[2635, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      60|[0.5795855104986578, 0.619233181124238, 0.5242507177285113, 0.5534512504831652, 0.5157462850301693, 0.6494809894734553, 0.6067577953562875, 0.5340986173252344, 0.5245973926378503, 0.5621880387274953, 1.1369085378139452, -0.2410254817462426, 0.8849175018278523, 0.8418505509333974, 0.9975324366870895, 0.9842823740941355, 0.9370809723805392, 0.831511333122577, 0.8924116746825786, 0.8988582285257015, 0.9902990554022301, 0.9516038110784402]|  1.0019001960754395|      0.06250000|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      61|[0.5662322930386965, 0.607176683273994, 0.5131980081498058, 0.5441859591824088, 0.5043317843405456, 0.6325944736961544, 0.5917409190024181, 0.5195863923948343, 0.5123106519368533, 0.5412763704348323, 1.1351313533381424, -0.2808618850127206, 0.8917978618899366, 0.8452232087554373, 0.9932788215651013, 0.9806273990310349, 0.9364088634751689, 0.8220779763986776, 0.8859588460986211, 0.9014364246625792, 0.9929307336501672, 0.9411233228799845]|  0.9879557490348816|      0.12500000|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      62|[0.5662322930386965, 0.607176683273994, 0.5131980081498058, 0.5441859591824088, 0.5043317843405456, 0.6325944736961544, 0.5917409190024181, 0.5195863923948343, 0.5123106519368533, 0.5412763704348323, 1.1351313533381424, -0.2808618850127206, 0.8917978618899366, 0.8452232087554373, 0.9932788215651013, 0.9806273990310349, 0.9364088634751689, 0.8220779763986776, 0.8859588460986211, 0.9014364246625792, 0.9929307336501672, 0.9411233228799845]|  0.9879557490348816|      0.06250000|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      63|[0.5454369571346327, 0.6052435352070844, 0.5096210838895263, 0.527721522392791, 0.4909976785876519, 0.6115757857288768, 0.576706099483272, 0.5067719075399878, 0.5063805459042827, 0.5424272901871825, 1.1553505383119043, -0.2930141847535173, 0.8905766601456304, 0.860503504761356, 0.984748264820331, 0.9660605150791294, 0.9170311714582674, 0.8033850646916862, 0.8895307287872202, 0.8838643017102079, 0.9924755292487886, 0.9370292309131111]|  0.9791727066040039|      0.12500000|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      64|[0.5454369571346327, 0.6052435352070844, 0.5096210838895263, 0.527721522392791, 0.4909976785876519, 0.6115757857288768, 0.576706099483272, 0.5067719075399878, 0.5063805459042827, 0.5424272901871825, 1.1553505383119043, -0.2930141847535173, 0.8905766601456304, 0.860503504761356, 0.984748264820331, 0.9660605150791294, 0.9170311714582674, 0.8033850646916862, 0.8895307287872202, 0.8838643017102079, 0.9924755292487886, 0.9370292309131111]|  0.9791727066040039|      0.06250000|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      65|[0.5332624836245801, 0.5870827462354535, 0.4829576322835626, 0.516532889940177, 0.4808867235646247, 0.5995824776635342, 0.5833853107864385, 0.4955539814781549, 0.5007144152327647, 0.5195450452014488, 1.1440714933368028, -0.3128595989910435, 0.9025378308392145, 0.8453509286450009, 0.985983010992049, 0.9612070043535196, 0.922265034738599, 0.7872571501402349, 0.8863072342442944, 0.8935767742238522, 0.9999491989409773, 0.9211240224665153]|  0.9691520929336548|      0.12500000|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      66|[0.5332624836245801, 0.5870827462354535, 0.4829576322835626, 0.516532889940177, 0.4808867235646247, 0.5995824776635342, 0.5833853107864385, 0.4955539814781549, 0.5007144152327647, 0.5195450452014488, 1.1440714933368028, -0.3128595989910435, 0.9025378308392145, 0.8453509286450009, 0.985983010992049, 0.9612070043535196, 0.922265034738599, 0.7872571501402349, 0.8863072342442944, 0.8935767742238522, 0.9999491989409773, 0.9211240224665153]|  0.9691520929336548|      0.06250000|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      67|[0.5224681904922701, 0.5700639772236105, 0.4740154486152884, 0.5053422651967916, 0.4584326542063779, 0.5949110588641054, 0.5828298138333667, 0.4848047518171707, 0.4916165358031019, 0.5160327069608028, 1.161692442793461, -0.3508991636205078, 0.9003380397381673, 0.8438217079207526, 0.9695543008502945, 0.9635404468311825, 0.9056409886027507, 0.778254649363911, 0.8827008440067987, 0.8950979489747388, 0.9906011071676792, 0.9287259958245121]|  0.9576242566108704|      0.12500000|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      68|[0.5224681904922701, 0.5700639772236105, 0.4740154486152884, 0.5053422651967916, 0.4584326542063779, 0.5949110588641054, 0.5828298138333667, 0.4848047518171707, 0.4916165358031019, 0.5160327069608028, 1.161692442793461, -0.3508991636205078, 0.9003380397381673, 0.8438217079207526, 0.9695543008502945, 0.9635404468311825, 0.9056409886027507, 0.778254649363911, 0.8827008440067987, 0.8950979489747388, 0.9906011071676792, 0.9287259958245121]|  0.9576242566108704|      0.06250000|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      69|[0.5082793850330029, 0.5648695438587176, 0.459838286212051, 0.4997455671237879, 0.4478969136429437, 0.5858303161255651, 0.5675148038466744, 0.4633488899605257, 0.4845382965921814, 0.5051769420668565, 1.1675709127914558, -0.3855216804777311, 0.9126790669209102, 0.8524782084912188, 0.9731491220940376, 0.9686009862243311, 0.9121546799036175, 0.7716663181883214, 0.8577731032239194, 0.8984508667651646, 0.9795667989550956, 0.9216514678459532]|  0.9463753104209900|      0.12500000|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      70|[0.5082793850330029, 0.5648695438587176, 0.459838286212051, 0.4997455671237879, 0.4478969136429437, 0.5858303161255651, 0.5675148038466744, 0.4633488899605257, 0.4845382965921814, 0.5051769420668565, 1.1675709127914558, -0.3855216804777311, 0.9126790669209102, 0.8524782084912188, 0.9731491220940376, 0.9686009862243311, 0.9121546799036175, 0.7716663181883214, 0.8577731032239194, 0.8984508667651646, 0.9795667989550956, 0.9216514678459532]|  0.9463753104209900|      0.06250000|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      71|[0.486082884227919, 0.5678512571495398, 0.4426000191992637, 0.4869511431853042, 0.4427595758111612, 0.5822458230410016, 0.5574651182966092, 0.4533038514573335, 0.4772011133469121, 0.4969001312052654, 1.178256942217949, -0.4177927574997037, 0.9028189323054504, 0.8464302837452714, 0.9520897703147624, 0.9770647830228723, 0.8978102852644608, 0.7705363095837812, 0.8533734925262627, 0.8809324086853056, 0.9699734121063367, 0.9093848503658746]|  0.9361226558685303|      0.12500000|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      72|[0.486082884227919, 0.5678512571495398, 0.4426000191992637, 0.4869511431853042, 0.4427595758111612, 0.5822458230410016, 0.5574651182966092, 0.4533038514573335, 0.4772011133469121, 0.4969001312052654, 1.178256942217949, -0.4177927574997037, 0.9028189323054504, 0.8464302837452714, 0.9520897703147624, 0.9770647830228723, 0.8978102852644608, 0.7705363095837812, 0.8533734925262627, 0.8809324086853056, 0.9699734121063367, 0.9093848503658746]|  0.9361226558685303|      0.06250000|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      73|[0.4675228871747688, 0.5607579099898505, 0.4249473851648323, 0.4800976096237057, 0.429662329816296, 0.5694683859539833, 0.5402264487840248, 0.4356657968249533, 0.4649058993989923, 0.4900623089576413, 1.1803262839733712, -0.4559119520972658, 0.9077388476338742, 0.8389753595047377, 0.9532864338294228, 0.9663335485969384, 0.9039180108798271, 0.761054057789256, 0.8486613680448853, 0.8809681656408068, 0.9707867951208493, 0.8949605463044966]|  0.9236662387847900|      0.12500000|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      74|[0.4675228871747688, 0.5607579099898505, 0.4249473851648323, 0.4800976096237057, 0.429662329816296, 0.5694683859539833, 0.5402264487840248, 0.4356657968249533, 0.4649058993989923, 0.4900623089576413, 1.1803262839733712, -0.4559119520972658, 0.9077388476338742, 0.8389753595047377, 0.9532864338294228, 0.9663335485969384, 0.9039180108798271, 0.761054057789256, 0.8486613680448853, 0.8809681656408068, 0.9707867951208493, 0.8949605463044966]|  0.9236662387847900|      0.06250000|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      75|[0.4482802009024707, 0.5513676781659477, 0.4127002307055622, 0.4599562939037303, 0.4093562423197621, 0.5536386509255575, 0.5287953866661418, 0.4309252295623575, 0.4530683834865977, 0.4736932962948031, 1.182532949809084, -0.4942964457669167, 0.9044504569362248, 0.8378631959032251, 0.9512286139802959, 0.9574504444999584, 0.9050925352259439, 0.7525419670033086, 0.8511149248690016, 0.8791871313887186, 0.968410395836157, 0.8925339938759919]|  0.9107876420021057|      0.12500000|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      76|[0.4482802009024707, 0.5513676781659477, 0.4127002307055622, 0.4599562939037303, 0.4093562423197621, 0.5536386509255575, 0.5287953866661418, 0.4309252295623575, 0.4530683834865977, 0.4736932962948031, 1.182532949809084, -0.4942964457669167, 0.9044504569362248, 0.8378631959032251, 0.9512286139802959, 0.9574504444999584, 0.9050925352259439, 0.7525419670033086, 0.8511149248690016, 0.8791871313887186, 0.968410395836157, 0.8925339938759919]|  0.9107876420021057|      0.06250000|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      77|[0.431053122816129, 0.5315858554023335, 0.394557846000008, 0.4392801160637267, 0.4012085616992984, 0.5439313433606677, 0.5099462929498676, 0.4154597986474627, 0.4390948802552168, 0.45516326588811, 1.1840200949025526, -0.5205010729126965, 0.9075522666928676, 0.8412283688680613, 0.9618661748212531, 0.9559799810662399, 0.895117431146254, 0.7501541077599382, 0.8428263586502575, 0.8866938923004927, 0.960365701774354, 0.8856297586654629]|  0.8987731337547302|      0.12500000|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      78|[0.431053122816129, 0.5315858554023335, 0.394557846000008, 0.4392801160637267, 0.4012085616992984, 0.5439313433606677, 0.5099462929498676, 0.4154597986474627, 0.4390948802552168, 0.45516326588811, 1.1840200949025526, -0.5205010729126965, 0.9075522666928676, 0.8412283688680613, 0.9618661748212531, 0.9559799810662399, 0.895117431146254, 0.7501541077599382, 0.8428263586502575, 0.8866938923004927, 0.960365701774354, 0.8856297586654629]|  0.8987731337547302|      0.06250000|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      79|[0.4103679201517377, 0.5172443451212778, 0.385032665143247, 0.4312358516240862, 0.4023805072681333, 0.5431360412657156, 0.4985407927860707, 0.3980307585035366, 0.4297481935422589, 0.4401624981452378, 1.1962019646505668, -0.5577500499752202, 0.9170475277898709, 0.8324491268770363, 0.9567540882507356, 0.9444722728194096, 0.8782178142300616, 0.7416623474155434, 0.834134201352246, 0.8863798592514086, 0.9543853047472456, 0.8794488778541553]|  0.8877690434455872|      0.12500000|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      80|[0.4103679201517377, 0.5172443451212778, 0.385032665143247, 0.4312358516240862, 0.4023805072681333, 0.5431360412657156, 0.4985407927860707, 0.3980307585035366, 0.4297481935422589, 0.4401624981452378, 1.1962019646505668, -0.5577500499752202, 0.9170475277898709, 0.8324491268770363, 0.9567540882507356, 0.9444722728194096, 0.8782178142300616, 0.7416623474155434, 0.834134201352246, 0.8863798592514086, 0.9543853047472456, 0.8794488778541553]|  0.8877690434455872|      0.06250000|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
