k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      47|[0.8336035615481519, 0.0553771305869132, 0.1888096845314946, 1.073549764824735, -0.0883297939471975, -0.0838497451404887, 0.0399440474567383, -0.0251312530513815, -0.0553943569957114, -0.0074410772829737, -0.032918253656475, -0.0100086428786381, -0.0120742083649154, -0.0257593863776167, 0.0463040836386071, 0.0086842146386143, -0.0281549432636673, 0.0432130621099832, -0.045677412205157, -0.0448991119371331, -0.0236052978029397, -0.0024610463843239]| 12.7026853561401367|      0.10000000|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      48|[0.8336035615481519, 0.0553771305869132, 0.1888096845314946, 1.073549764824735, -0.0883297939471975, -0.0838497451404887, 0.0399440474567383, -0.0251312530513815, -0.0553943569957114, -0.0074410772829737, -0.032918253656475, -0.0100086428786381, -0.0120742083649154, -0.0257593863776167, 0.0463040836386071, 0.0086842146386143, -0.0281549432636673, 0.0432130621099832, -0.045677412205157, -0.0448991119371331, -0.0236052978029397, -0.0024610463843239]| 12.7026853561401367|      0.01000000|[2524, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      49|[0.8384101727628444, 0.0565692314650661, 0.1894959865460298, 1.0793936290027941, -0.0870192537324154, -0.0846273182378132, 0.0408820828506386, -0.0270807241818178, -0.0568406162404092, -0.0078109581515762, -0.0345346867069576, -0.0072660958137697, -0.011576446343589, -0.0253558995633312, 0.0478104647462147, 0.0122652217743986, -0.0297048391631842, 0.0428828786845863, -0.0464934548414482, -0.0452179015093632, -0.0239659549567428, -0.0040660555640246]| 12.6948776245117188|      0.10000000|[2577, 392, 0, 98]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      50|[0.8384101727628444, 0.0565692314650661, 0.1894959865460298, 1.0793936290027941, -0.0870192537324154, -0.0846273182378132, 0.0408820828506386, -0.0270807241818178, -0.0568406162404092, -0.0078109581515762, -0.0345346867069576, -0.0072660958137697, -0.011576446343589, -0.0253558995633312, 0.0478104647462147, 0.0122652217743986, -0.0297048391631842, 0.0428828786845863, -0.0464934548414482, -0.0452179015093632, -0.0239659549567428, -0.0040660555640246]| 12.6948776245117188|      0.01000000|[2629, 400, 0, 100]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      51|[0.8420852868874387, 0.0569603065348475, 0.1904777090458195, 1.0856461840257579, -0.0862844040577923, -0.0844529822100119, 0.0400045419533363, -0.0309813965156187, -0.0571716183215183, -0.0081780995807323, -0.0331465971426399, -0.0094894445943703, -0.0122658127423788, -0.0238490872432621, 0.0465335153120362, 0.0097959041071541, -0.0296728954973986, 0.0443536319677606, -0.0474634639012812, -0.0436004337027143, -0.0239306744776703, -0.006599015620201]| 12.6875000000000000|      0.10000000|[2681, 408, 0, 102]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      52|[0.8420852868874387, 0.0569603065348475, 0.1904777090458195, 1.0856461840257579, -0.0862844040577923, -0.0844529822100119, 0.0400045419533363, -0.0309813965156187, -0.0571716183215183, -0.0081780995807323, -0.0331465971426399, -0.0094894445943703, -0.0122658127423788, -0.0238490872432621, 0.0465335153120362, 0.0097959041071541, -0.0296728954973986, 0.0443536319677606, -0.0474634639012812, -0.0436004337027143, -0.0239306744776703, -0.006599015620201]| 12.6875000000000000|      0.01000000|[2733, 416, 0, 104]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      53|[0.8482442868992143, 0.056592650383092, 0.1905289617262293, 1.092576547010478, -0.086311318831572, -0.0842234940242591, 0.0403943301265796, -0.0311661010272344, -0.0573631686582475, -0.0071717014811691, -0.0310831234590042, -0.0081431364552363, -0.0113891998784334, -0.0226912631989674, 0.0468786178799438, 0.0097684432560674, -0.0297396967332706, 0.045245959421048, -0.0491244417611802, -0.0427680303174067, -0.0240128377400296, -0.0063720986778098]| 12.6782903671264648|      0.10000000|[2785, 424, 0, 106]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      54|[0.8482442868992143, 0.056592650383092, 0.1905289617262293, 1.092576547010478, -0.086311318831572, -0.0842234940242591, 0.0403943301265796, -0.0311661010272344, -0.0573631686582475, -0.0071717014811691, -0.0310831234590042, -0.0081431364552363, -0.0113891998784334, -0.0226912631989674, 0.0468786178799438, 0.0097684432560674, -0.0297396967332706, 0.045245959421048, -0.0491244417611802, -0.0427680303174067, -0.0240128377400296, -0.0063720986778098]| 12.6782903671264648|      0.01000000|[2838, 432, 0, 108]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      55|[0.8513537757461171, 0.0576153037981947, 0.1902352363698025, 1.1007233024990066, -0.0869214310885066, -0.0837007234421664, 0.0397613816617645, -0.0309347563564917, -0.0550021975377241, -0.0060959615005474, -0.0328244882067792, -0.0091162207875664, -0.0121075232178943, -0.0201657622753096, 0.0463866269845591, 0.0107801249039836, -0.0293875788738014, 0.0441089192756404, -0.0489758777481275, -0.043752958157848, -0.0242282759335886, -0.0057365431882933]| 12.6700363159179688|      0.10000000|[2890, 440, 0, 110]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      56|[0.8513537757461171, 0.0576153037981947, 0.1902352363698025, 1.1007233024990066, -0.0869214310885066, -0.0837007234421664, 0.0397613816617645, -0.0309347563564917, -0.0550021975377241, -0.0060959615005474, -0.0328244882067792, -0.0091162207875664, -0.0121075232178943, -0.0201657622753096, 0.0463866269845591, 0.0107801249039836, -0.0293875788738014, 0.0441089192756404, -0.0489758777481275, -0.043752958157848, -0.0242282759335886, -0.0057365431882933]| 12.6700363159179688|      0.01000000|[2944, 448, 0, 112]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      57|[0.8561299703959008, 0.0570780121177826, 0.1912340194176907, 1.108224509637601, -0.0873855050197815, -0.0845554516121386, 0.0393574790911802, -0.0320356911033522, -0.05666322892662, -0.0064203558939062, -0.0316188808149171, -0.0102644790165937, -0.0113927683542109, -0.019711315720887, 0.0438781879293719, 0.0107633278768163, -0.0291617467563715, 0.0452193212194986, -0.0502281597784518, -0.0449254600757857, -0.0239839669852208, -0.0063526992291855]| 12.6612491607666016|      0.10000000|[2996, 456, 0, 114]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      58|[0.8561299703959008, 0.0570780121177826, 0.1912340194176907, 1.108224509637601, -0.0873855050197815, -0.0845554516121386, 0.0393574790911802, -0.0320356911033522, -0.05666322892662, -0.0064203558939062, -0.0316188808149171, -0.0102644790165937, -0.0113927683542109, -0.019711315720887, 0.0438781879293719, 0.0107633278768163, -0.0291617467563715, 0.0452193212194986, -0.0502281597784518, -0.0449254600757857, -0.0239839669852208, -0.0063526992291855]| 12.6612491607666016|      0.01000000|[3049, 464, 0, 116]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      59|[0.8617992227358559, 0.0569522580699495, 0.1924165019517065, 1.1140714408308392, -0.0860172137877194, -0.0853042530993537, 0.0375615274171242, -0.0309529531681061, -0.055830345296874, -0.006609377008927, -0.0305089036189974, -0.0086302458147729, -0.0105141238696392, -0.0169084284867744, 0.0453922914716523, 0.008899832371958, -0.0281920501667776, 0.0435707394217387, -0.0498234439160524, -0.0448585887992635, -0.0245035334515687, -0.0078713654177384]| 12.6532220840454102|      0.10000000|[3103, 472, 0, 118]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      60|[0.8617992227358559, 0.0569522580699495, 0.1924165019517065, 1.1140714408308392, -0.0860172137877194, -0.0853042530993537, 0.0375615274171242, -0.0309529531681061, -0.055830345296874, -0.006609377008927, -0.0305089036189974, -0.0086302458147729, -0.0105141238696392, -0.0169084284867744, 0.0453922914716523, 0.008899832371958, -0.0281920501667776, 0.0435707394217387, -0.0498234439160524, -0.0448585887992635, -0.0245035334515687, -0.0078713654177384]| 12.6532220840454102|      0.01000000|[3156, 480, 0, 120]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      61|[0.8668187782692257, 0.0564723563671906, 0.1935941695129741, 1.120825847095845, -0.0868483249580956, -0.0861367339036985, 0.0389709894596677, -0.0320741088642631, -0.0565490184322195, -0.0050048406771615, -0.0305500597555458, -0.007752431790834, -0.0114794327888477, -0.0184437253510738, 0.0456829717568189, 0.0108981124501765, -0.0283732018017194, 0.0441223296839101, -0.0512775584804108, -0.0476879429388436, -0.0255956501981175, -0.0076301760596926]| 12.6449728012084961|      0.10000000|[3209, 488, 0, 122]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      62|[0.8668187782692257, 0.0564723563671906, 0.1935941695129741, 1.120825847095845, -0.0868483249580956, -0.0861367339036985, 0.0389709894596677, -0.0320741088642631, -0.0565490184322195, -0.0050048406771615, -0.0305500597555458, -0.007752431790834, -0.0114794327888477, -0.0184437253510738, 0.0456829717568189, 0.0108981124501765, -0.0283732018017194, 0.0441223296839101, -0.0512775584804108, -0.0476879429388436, -0.0255956501981175, -0.0076301760596926]| 12.6449728012084961|      0.01000000|[3261, 496, 0, 124]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      63|[0.8727741006819943, 0.0557767271429094, 0.1947632001345073, 1.1280282887371464, -0.0881345285968443, -0.0860558189528094, 0.0407560003714237, -0.0317223972310408, -0.0576280564609316, -0.0051283132324442, -0.029967449817711, -0.0079403676656372, -0.0121765419376347, -0.0197952983300283, 0.045335358580991, 0.0109339409618718, -0.0273595763154117, 0.0439368582122056, -0.051082217992095, -0.0475557398101931, -0.0261179476961248, -0.0069532816116028]| 12.6359176635742188|      0.10000000|[3314, 504, 0, 126]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      64|[0.8727741006819943, 0.0557767271429094, 0.1947632001345073, 1.1280282887371464, -0.0881345285968443, -0.0860558189528094, 0.0407560003714237, -0.0317223972310408, -0.0576280564609316, -0.0051283132324442, -0.029967449817711, -0.0079403676656372, -0.0121765419376347, -0.0197952983300283, 0.045335358580991, 0.0109339409618718, -0.0273595763154117, 0.0439368582122056, -0.051082217992095, -0.0475557398101931, -0.0261179476961248, -0.0069532816116028]| 12.6359176635742188|      0.01000000|[3366, 512, 0, 128]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      65|[0.8781800312523468, 0.0570425216646632, 0.1958163164272337, 1.1351579040481905, -0.0883314549075561, -0.0867822671582161, 0.0409556755838846, -0.0315260697525289, -0.0599286705785331, -0.0047926107551618, -0.0298178360702802, -0.008346466000828, -0.0127313034512514, -0.0186543048457667, 0.0444447925230221, 0.0102527314682309, -0.0274992499168691, 0.0430432219454917, -0.0519656872195875, -0.049229349757298, -0.0275013948097521, -0.0056059962062104]| 12.6272373199462891|      0.10000000|[3419, 520, 0, 130]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      66|[0.8781800312523468, 0.0570425216646632, 0.1958163164272337, 1.1351579040481905, -0.0883314549075561, -0.0867822671582161, 0.0409556755838846, -0.0315260697525289, -0.0599286705785331, -0.0047926107551618, -0.0298178360702802, -0.008346466000828, -0.0127313034512514, -0.0186543048457667, 0.0444447925230221, 0.0102527314682309, -0.0274992499168691, 0.0430432219454917, -0.0519656872195875, -0.049229349757298, -0.0275013948097521, -0.0056059962062104]| 12.6272373199462891|      0.01000000|[3471, 528, 0, 132]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      67|[0.8807790699114652, 0.0580348613609418, 0.1968192246327956, 1.140285577097274, -0.0889786217220553, -0.0876557657542295, 0.0401062736755612, -0.028953193912312, -0.0602300456752414, -0.0067269109628377, -0.0320261725721096, -0.0051229386568799, -0.0143356908307383, -0.0195423322530798, 0.0438960192908952, 0.0122433050953348, -0.0252126757139823, 0.0400858847078822, -0.0488375409614491, -0.0502625017608457, -0.0253444051237344, -0.006088100222194]| 12.6217498779296875|      0.10000000|[3523, 536, 0, 134]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      68|[0.8807790699114652, 0.0580348613609418, 0.1968192246327956, 1.140285577097274, -0.0889786217220553, -0.0876557657542295, 0.0401062736755612, -0.028953193912312, -0.0602300456752414, -0.0067269109628377, -0.0320261725721096, -0.0051229386568799, -0.0143356908307383, -0.0195423322530798, 0.0438960192908952, 0.0122433050953348, -0.0252126757139823, 0.0400858847078822, -0.0488375409614491, -0.0502625017608457, -0.0253444051237344, -0.006088100222194]| 12.6217498779296875|      0.01000000|[3576, 544, 0, 136]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      69|[0.8878918792958389, 0.0579910557686542, 0.1978762661149278, 1.1464485726362623, -0.0897380960907376, -0.0883011617643868, 0.0394200754140525, -0.0288196755682908, -0.0602100174576875, -0.0070596792295389, -0.0315502675107408, -0.0062456961227778, -0.0152549149567725, -0.0205360318926092, 0.0431432760583403, 0.0123794424511124, -0.0257892501178469, 0.0397016040942406, -0.0471501372066349, -0.0507886304286843, -0.0242617108679415, -0.0059095290100098]| 12.6129913330078125|      0.10000000|[3628, 552, 0, 138]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      70|[0.8878918792958389, 0.0579910557686542, 0.1978762661149278, 1.1464485726362623, -0.0897380960907376, -0.0883011617643868, 0.0394200754140525, -0.0288196755682908, -0.0602100174576875, -0.0070596792295389, -0.0315502675107408, -0.0062456961227778, -0.0152549149567725, -0.0205360318926092, 0.0431432760583403, 0.0123794424511124, -0.0257892501178469, 0.0397016040942406, -0.0471501372066349, -0.0507886304286843, -0.0242617108679415, -0.0059095290100098]| 12.6129913330078125|      0.01000000|[3682, 560, 0, 140]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      71|[0.8932585191728775, 0.0599477097548191, 0.2015168446095941, 1.1515319656088743, -0.0913223036501421, -0.0891982142703392, 0.0388870767596372, -0.0280224848392179, -0.0612123916887564, -0.0077648453600825, -0.0346519439060636, -0.0052130793827872, -0.013965985251127, -0.0196419178277152, 0.0433708109579091, 0.0133288827425784, -0.0258532591229724, 0.0420149849557954, -0.0473466460088081, -0.0501190133747508, -0.0246891261916165, -0.0043559017490728]| 12.6056661605834961|      0.10000000|[3735, 568, 0, 142]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      72|[0.8932585191728775, 0.0599477097548191, 0.2015168446095941, 1.1515319656088743, -0.0913223036501421, -0.0891982142703392, 0.0388870767596372, -0.0280224848392179, -0.0612123916887564, -0.0077648453600825, -0.0346519439060636, -0.0052130793827872, -0.013965985251127, -0.0196419178277152, 0.0433708109579091, 0.0133288827425784, -0.0258532591229724, 0.0420149849557954, -0.0473466460088081, -0.0501190133747508, -0.0246891261916165, -0.0043559017490728]| 12.6056661605834961|      0.01000000|[3787, 576, 0, 144]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      73|[0.8986303162740771, 0.0622646701051637, 0.2041143280418, 1.1569437179863407, -0.0918558873521223, -0.0900425640895433, 0.0397595243205578, -0.0274523471510075, -0.0608188778962298, -0.0084346209902938, -0.0353093957981172, -0.0054161438371769, -0.0158000419481203, -0.0174812750158229, 0.0446666828671497, 0.01439480095879, -0.0268504416724056, 0.0432436402167752, -0.0489003994394544, -0.0484862056612329, -0.0275271569931219, -0.0046633309906743]| 12.5982723236083984|      0.10000000|[3839, 584, 0, 146]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      74|[0.8986303162740771, 0.0622646701051637, 0.2041143280418, 1.1569437179863407, -0.0918558873521223, -0.0900425640895433, 0.0397595243205578, -0.0274523471510075, -0.0608188778962298, -0.0084346209902938, -0.0353093957981172, -0.0054161438371769, -0.0158000419481203, -0.0174812750158229, 0.0446666828671497, 0.01439480095879, -0.0268504416724056, 0.0432436402167752, -0.0489003994394544, -0.0484862056612329, -0.0275271569931219, -0.0046633309906743]| 12.5982723236083984|      0.01000000|[3891, 592, 0, 148]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      75|[0.9045215059826532, 0.0631494756774811, 0.2056719576001316, 1.1642354933285226, -0.0919442790014357, -0.0895206874552055, 0.040702255905522, -0.0264501016239353, -0.0604523485764132, -0.0074786702167475, -0.0345852544136274, -0.0056159860844347, -0.0156090962407148, -0.0173500504346235, 0.0442489717398857, 0.0144329629133501, -0.0250928574834848, 0.0424545912986567, -0.0487113778323741, -0.0489264450858196, -0.0268531110656848, -0.0053730475662745]| 12.5895013809204102|      0.10000000|[3943, 600, 0, 150]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      76|[0.9045215059826532, 0.0631494756774811, 0.2056719576001316, 1.1642354933285226, -0.0919442790014357, -0.0895206874552055, 0.040702255905522, -0.0264501016239353, -0.0604523485764132, -0.0074786702167475, -0.0345852544136274, -0.0056159860844347, -0.0156090962407148, -0.0173500504346235, 0.0442489717398857, 0.0144329629133501, -0.0250928574834848, 0.0424545912986567, -0.0487113778323741, -0.0489264450858196, -0.0268531110656848, -0.0053730475662745]| 12.5895013809204102|      0.01000000|[3995, 608, 0, 152]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      77|[0.9099503600382384, 0.0637397272862141, 0.2076211650080714, 1.1716016816229626, -0.0923181480189934, -0.0892404090012278, 0.0401741595410958, -0.02663083423874, -0.0603566978025687, -0.0063555993627069, -0.0339869890778327, -0.0043087989921335, -0.0158944860453742, -0.0179692034479335, 0.0452386927357021, 0.0138943028979891, -0.0245466012420634, 0.0430418479345804, -0.0489689773211702, -0.0484192969940095, -0.0287608712941747, -0.0039906025279513]| 12.5809841156005859|      0.10000000|[4049, 616, 0, 154]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      78|[0.9099503600382384, 0.0637397272862141, 0.2076211650080714, 1.1716016816229626, -0.0923181480189934, -0.0892404090012278, 0.0401741595410958, -0.02663083423874, -0.0603566978025687, -0.0063555993627069, -0.0339869890778327, -0.0043087989921335, -0.0158944860453742, -0.0179692034479335, 0.0452386927357021, 0.0138943028979891, -0.0245466012420634, 0.0430418479345804, -0.0489689773211702, -0.0484192969940095, -0.0287608712941747, -0.0039906025279513]| 12.5809841156005859|      0.01000000|[4101, 624, 0, 156]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      79|[0.9164225640338488, 0.0647505927666042, 0.2101981102428619, 1.1769634701699179, -0.0923714838601358, -0.0879707763569926, 0.0411357550738441, -0.0250749783241614, -0.0620885049162812, -0.007297098583756, -0.0359943697678523, -0.0056671537201377, -0.0163317641356766, -0.0171257625809441, 0.0446503234200752, 0.0140947913634127, -0.0229623050363659, 0.0437436798779002, -0.0480628783761837, -0.0495212658769965, -0.0295679634208405, -0.0039667956246457]| 12.5732879638671875|      0.10000000|[4154, 632, 0, 158]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      80|[0.9164225640338488, 0.0647505927666042, 0.2101981102428619, 1.1769634701699179, -0.0923714838601358, -0.0879707763569926, 0.0411357550738441, -0.0250749783241614, -0.0620885049162812, -0.007297098583756, -0.0359943697678523, -0.0056671537201377, -0.0163317641356766, -0.0171257625809441, 0.0446503234200752, 0.0140947913634127, -0.0229623050363659, 0.0437436798779002, -0.0480628783761837, -0.0495212658769965, -0.0295679634208405, -0.0039667956246457]| 12.5732879638671875|      0.01000000|[4206, 640, 0, 160]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
