k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[-0.5624968729471626, 0.6486982509921178, -1.8205717276877764, -0.0206117202920658, -0.0172930200786776, 0.037450683444271, -0.0389625240784766, -0.1187725892964916, 1.1382620790105056, -0.0029926292357868, -0.0065121715457363, 399.73290514425474, -0.0228199290691916, -0.0063828896790763, 0.017533409559298, 0.0075363998116023, -0.1306195073790521, 0.7260736785660041, 0.0114621015189983, -0.0192483333783714, 401.98300628251286, -0.009477703947743, 0.0142179402203489, 0.0271685358932851, -0.0091835015021516, -0.1175868186845638, 0.8890667720058579, -0.0612035397907911, -0.0149263595883176, 400.4174935646007, 0.1342297766845662, -1.1950407308092936, -0.0548708299570619, -1.3824676737941397, 0.0144153405940845, 0.4702523693993723, -0.0029487276281096, -0.0125284025404977, 407.0507287924397, 0.1537969876304477, -1.2011151767794639, -0.0392560988188981, -1.0549608727734654, -0.0182781476822352, 0.3983621047650064, 0.0059196030429576, -0.0188615536685686, 405.90704090178605, 0.1548613517952155, -1.2116642623528153, -0.0246124984902262, -0.8552842084809047, 0.0148193842487049, 0.2886501078203537, -0.0085763509408532, 0.0191114747878992, 404.74521286925176]| 83.2990493774414062|      0.00800000|[5523, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.5624968729471626, 0.6486982509921178, -1.8205717276877764, -0.0206117202920658, -0.0172930200786776, 0.037450683444271, -0.0389625240784766, -0.1187725892964916, 1.1382620790105056, -0.0029926292357868, -0.0065121715457363, 399.73290514425474, -0.0228199290691916, -0.0063828896790763, 0.017533409559298, 0.0075363998116023, -0.1306195073790521, 0.7260736785660041, 0.0114621015189983, -0.0192483333783714, 401.98300628251286, -0.009477703947743, 0.0142179402203489, 0.0271685358932851, -0.0091835015021516, -0.1175868186845638, 0.8890667720058579, -0.0612035397907911, -0.0149263595883176, 400.4174935646007, 0.1342297766845662, -1.1950407308092936, -0.0548708299570619, -1.3824676737941397, 0.0144153405940845, 0.4702523693993723, -0.0029487276281096, -0.0125284025404977, 407.0507287924397, 0.1537969876304477, -1.2011151767794639, -0.0392560988188981, -1.0549608727734654, -0.0182781476822352, 0.3983621047650064, 0.0059196030429576, -0.0188615536685686, 405.90704090178605, 0.1548613517952155, -1.2116642623528153, -0.0246124984902262, -0.8552842084809047, 0.0148193842487049, 0.2886501078203537, -0.0085763509408532, 0.0191114747878992, 404.74521286925176]| 83.2990493774414062|      0.00160000|[5751, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[-0.5626884673284229, 0.6483340291084978, -1.8202747658517306, -0.0209589725061974, -0.0172957586919377, 0.0375361225675278, -0.0390584318580763, -0.1188702787378617, 1.1380745302406094, -0.0032716897732989, -0.0063282391070001, 399.7327162802406, -0.0231792071294626, -0.0064454451763673, 0.0172133816065743, 0.0074822334411866, -0.1306655275674664, 0.7259690307519854, 0.0114783502503481, -0.0191544796637722, 401.9829462698183, -0.0099434496683797, 0.0146313142393463, 0.0271673589495164, -0.0091607467657197, -0.1175817758289589, 0.8891024349772417, -0.0611637824879486, -0.0147459893559735, 400.4176610718972, 0.1341951668116843, -1.195239802627722, -0.0549781204401747, -1.3824802832197385, 0.0142231584853117, 0.4705290860385984, -0.0030029988495822, -0.0127599063797926, 407.05091574458123, 0.1540621172769125, -1.2007228492040947, -0.0393933600151834, -1.0551411222126537, -0.0181329100571276, 0.3982725941715462, 0.0058749149053951, -0.0186407524278403, 405.9069225106461, 0.1554604561139042, -1.2114068815733676, -0.0246824763959154, -0.8555366273917437, 0.0151319000665678, 0.288776898784579, -0.0084554682970193, 0.0191757138968746, 404.74514796336337]| 62.7192802429199219|      0.00800000|[5867, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      34|[-0.5615606319242422, 0.6475090778379999, -1.8198385567411748, -0.0212803832319128, -0.0175109928697225, 0.0390391436165167, -0.0383751986506051, -0.1194458704324352, 1.1375870376211363, -0.0031614930235149, -0.0062168320071905, 399.73318260354364, -0.0255198043106211, -0.0072775540189571, 0.0188194681219453, 0.0089657876754889, -0.1312673304188023, 0.7261136863205148, 0.010734299796627, -0.0178240209072836, 401.9815384205344, -0.0100256785152447, 0.0145602134232416, 0.0283206694037834, -0.0098579944496746, -0.1199402056975131, 0.8892090001309064, -0.0628562048149572, -0.0154830996688382, 400.4184281214123, 0.1342657023805069, -1.1956602350331866, -0.0547156207792451, -1.381071585715764, 0.0134159920581247, 0.4716308909696205, -0.0029933904807006, -0.012889350215175, 407.05057759609775, 0.1553545971321279, -1.1989253053090787, -0.0396105267242161, -1.0565365232581096, -0.015339031949931, 0.3990004488283751, 0.0059433382654009, -0.0186340298894683, 405.9062524189305, 0.1580923162225779, -1.2106182474926979, -0.0250450391021051, -0.8552309916874398, 0.0168601375272802, 0.2892747773825979, -0.0085423173572942, 0.01961085775888, 404.7452521607942]| 14.6971426010131836|      0.04000000|[5983, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.5615606319242422, 0.6475090778379999, -1.8198385567411748, -0.0212803832319128, -0.0175109928697225, 0.0390391436165167, -0.0383751986506051, -0.1194458704324352, 1.1375870376211363, -0.0031614930235149, -0.0062168320071905, 399.73318260354364, -0.0255198043106211, -0.0072775540189571, 0.0188194681219453, 0.0089657876754889, -0.1312673304188023, 0.7261136863205148, 0.010734299796627, -0.0178240209072836, 401.9815384205344, -0.0100256785152447, 0.0145602134232416, 0.0283206694037834, -0.0098579944496746, -0.1199402056975131, 0.8892090001309064, -0.0628562048149572, -0.0154830996688382, 400.4184281214123, 0.1342657023805069, -1.1956602350331866, -0.0547156207792451, -1.381071585715764, 0.0134159920581247, 0.4716308909696205, -0.0029933904807006, -0.012889350215175, 407.05057759609775, 0.1553545971321279, -1.1989253053090787, -0.0396105267242161, -1.0565365232581096, -0.015339031949931, 0.3990004488283751, 0.0059433382654009, -0.0186340298894683, 405.9062524189305, 0.1580923162225779, -1.2106182474926979, -0.0250450391021051, -0.8552309916874398, 0.0168601375272802, 0.2892747773825979, -0.0085423173572942, 0.01961085775888, 404.7452521607942]| 14.6971426010131836|      0.00800000|[6213, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.5615606319242422, 0.6475090778379999, -1.8198385567411748, -0.0212803832319128, -0.0175109928697225, 0.0390391436165167, -0.0383751986506051, -0.1194458704324352, 1.1375870376211363, -0.0031614930235149, -0.0062168320071905, 399.73318260354364, -0.0255198043106211, -0.0072775540189571, 0.0188194681219453, 0.0089657876754889, -0.1312673304188023, 0.7261136863205148, 0.010734299796627, -0.0178240209072836, 401.9815384205344, -0.0100256785152447, 0.0145602134232416, 0.0283206694037834, -0.0098579944496746, -0.1199402056975131, 0.8892090001309064, -0.0628562048149572, -0.0154830996688382, 400.4184281214123, 0.1342657023805069, -1.1956602350331866, -0.0547156207792451, -1.381071585715764, 0.0134159920581247, 0.4716308909696205, -0.0029933904807006, -0.012889350215175, 407.05057759609775, 0.1553545971321279, -1.1989253053090787, -0.0396105267242161, -1.0565365232581096, -0.015339031949931, 0.3990004488283751, 0.0059433382654009, -0.0186340298894683, 405.9062524189305, 0.1580923162225779, -1.2106182474926979, -0.0250450391021051, -0.8552309916874398, 0.0168601375272802, 0.2892747773825979, -0.0085423173572942, 0.01961085775888, 404.7452521607942]| 14.6971426010131836|      0.00160000|[6442, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.5620206418900677, 0.647247558560214, -1.8192054455979785, -0.0208521343674787, -0.0173359387923393, 0.0388821283507568, -0.0383556387513368, -0.1195515211866416, 1.1377395832756552, -0.0030407084208537, -0.0062412767647515, 399.73318979650327, -0.0256526350244985, -0.0072158419119472, 0.0188571281220248, 0.008789637514142, -0.1310275209579714, 0.726216245097458, 0.0109494253088724, -0.0179654735090443, 401.9815822002351, -0.0097232343825347, 0.014708298813606, 0.0283637705923103, -0.0097723287732122, -0.1201881548134158, 0.8892889787040432, -0.0627120085509451, -0.0155308224425008, 400.41826778433136, 0.1340034771065704, -1.1957965247203821, -0.0547107149605689, -1.3806950521489747, 0.013226607240374, 0.4715096594708159, -0.0027163924649675, -0.0128911934507012, 407.05048907206947, 0.1551219905822896, -1.1985845928490926, -0.0394472050899178, -1.0565507851700524, -0.0151031435910971, 0.398805752593306, 0.0060459938927884, -0.0186813999444592, 405.9064601979894, 0.1582714833507898, -1.2101993305903957, -0.0248466779997515, -0.8555872320186935, 0.0170458937488194, 0.2893260851301515, -0.0087315528501501, 0.019640478543809, 404.74520191761434]|  8.4429349899291992|      0.00800000|[6558, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[-0.5620206418900677, 0.647247558560214, -1.8192054455979785, -0.0208521343674787, -0.0173359387923393, 0.0388821283507568, -0.0383556387513368, -0.1195515211866416, 1.1377395832756552, -0.0030407084208537, -0.0062412767647515, 399.73318979650327, -0.0256526350244985, -0.0072158419119472, 0.0188571281220248, 0.008789637514142, -0.1310275209579714, 0.726216245097458, 0.0109494253088724, -0.0179654735090443, 401.9815822002351, -0.0097232343825347, 0.014708298813606, 0.0283637705923103, -0.0097723287732122, -0.1201881548134158, 0.8892889787040432, -0.0627120085509451, -0.0155308224425008, 400.41826778433136, 0.1340034771065704, -1.1957965247203821, -0.0547107149605689, -1.3806950521489747, 0.013226607240374, 0.4715096594708159, -0.0027163924649675, -0.0128911934507012, 407.05048907206947, 0.1551219905822896, -1.1985845928490926, -0.0394472050899178, -1.0565507851700524, -0.0151031435910971, 0.398805752593306, 0.0060459938927884, -0.0186813999444592, 405.9064601979894, 0.1582714833507898, -1.2101993305903957, -0.0248466779997515, -0.8555872320186935, 0.0170458937488194, 0.2893260851301515, -0.0087315528501501, 0.019640478543809, 404.74520191761434]|  8.4429349899291992|      0.00160000|[6786, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.5616454057620204, 0.647423949899094, -1.8193961845782012, -0.021261220353449, -0.0174213986317995, 0.0390255785454327, -0.0385504771542055, -0.1196686070837797, 1.1378306837127097, -0.0029941868111867, -0.0063459512384609, 399.7332246459813, -0.0255603777134721, -0.0069454701324743, 0.0188995614189, 0.0087760108065043, -0.1309416086384611, 0.7263603493593052, 0.0109159493964254, -0.0181604154488684, 401.9814324078299, -0.0095225768375844, 0.0149887308596925, 0.0284491582118551, -0.0099293203985095, -0.1201371346435479, 0.8893743494145014, -0.0625285540634502, -0.0152753519882599, 400.4180208981292, 0.1337697236794902, -1.1960835315367073, -0.054519874400237, -1.3807541501921392, 0.0127587715000105, 0.4713204456141113, -0.0026289537994398, -0.0128695545962268, 407.0507860849973, 0.1552014491476177, -1.1989890225584467, -0.0394787381867124, -1.056357322504117, -0.0146485194263231, 0.3991072587340982, 0.0060096510358625, -0.0186850319959092, 405.9064837796358, 0.1586794023031706, -1.2100229449544346, -0.0245863267349937, -0.8559379405819625, 0.0174111606359265, 0.2894632358105332, -0.0087742933553233, 0.0196082124921371, 404.74510623249677]|  4.3556551933288574|      0.00800000|[6903, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      40|[-0.5616454057620204, 0.647423949899094, -1.8193961845782012, -0.021261220353449, -0.0174213986317995, 0.0390255785454327, -0.0385504771542055, -0.1196686070837797, 1.1378306837127097, -0.0029941868111867, -0.0063459512384609, 399.7332246459813, -0.0255603777134721, -0.0069454701324743, 0.0188995614189, 0.0087760108065043, -0.1309416086384611, 0.7263603493593052, 0.0109159493964254, -0.0181604154488684, 401.9814324078299, -0.0095225768375844, 0.0149887308596925, 0.0284491582118551, -0.0099293203985095, -0.1201371346435479, 0.8893743494145014, -0.0625285540634502, -0.0152753519882599, 400.4180208981292, 0.1337697236794902, -1.1960835315367073, -0.054519874400237, -1.3807541501921392, 0.0127587715000105, 0.4713204456141113, -0.0026289537994398, -0.0128695545962268, 407.0507860849973, 0.1552014491476177, -1.1989890225584467, -0.0394787381867124, -1.056357322504117, -0.0146485194263231, 0.3991072587340982, 0.0060096510358625, -0.0186850319959092, 405.9064837796358, 0.1586794023031706, -1.2100229449544346, -0.0245863267349937, -0.8559379405819625, 0.0174111606359265, 0.2894632358105332, -0.0087742933553233, 0.0196082124921371, 404.74510623249677]|  4.3556551933288574|      0.00160000|[7134, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.5616454057620204, 0.647423949899094, -1.8193961845782012, -0.021261220353449, -0.0174213986317995, 0.0390255785454327, -0.0385504771542055, -0.1196686070837797, 1.1378306837127097, -0.0029941868111867, -0.0063459512384609, 399.7332246459813, -0.0255603777134721, -0.0069454701324743, 0.0188995614189, 0.0087760108065043, -0.1309416086384611, 0.7263603493593052, 0.0109159493964254, -0.0181604154488684, 401.9814324078299, -0.0095225768375844, 0.0149887308596925, 0.0284491582118551, -0.0099293203985095, -0.1201371346435479, 0.8893743494145014, -0.0625285540634502, -0.0152753519882599, 400.4180208981292, 0.1337697236794902, -1.1960835315367073, -0.054519874400237, -1.3807541501921392, 0.0127587715000105, 0.4713204456141113, -0.0026289537994398, -0.0128695545962268, 407.0507860849973, 0.1552014491476177, -1.1989890225584467, -0.0394787381867124, -1.056357322504117, -0.0146485194263231, 0.3991072587340982, 0.0060096510358625, -0.0186850319959092, 405.9064837796358, 0.1586794023031706, -1.2100229449544346, -0.0245863267349937, -0.8559379405819625, 0.0174111606359265, 0.2894632358105332, -0.0087742933553233, 0.0196082124921371, 404.74510623249677]|  4.3556551933288574|      0.00032000|[7362, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.5617055058913235, 0.6475397686977199, -1.8193276390637922, -0.0212800787044007, -0.0173972557741199, 0.0390040624840971, -0.0385743302153509, -0.1196632725304515, 1.1378861581010131, -0.0029889682609263, -0.0062748265606243, 399.73318839962985, -0.0255231054781996, -0.0069080712400787, 0.0189091883074573, 0.0087810129568997, -0.1309120943236834, 0.7264013879225362, 0.0109478391993945, -0.0181360542645106, 401.98143812153614, -0.0094626078178715, 0.0150397204198666, 0.0284833472045257, -0.0099779592140289, -0.1200931231746228, 0.8893800158966624, -0.0625015634604387, -0.0152981412319077, 400.4179892006778, 0.1338089441537686, -1.196146629292985, -0.0545889893875325, -1.3807268100049006, 0.0127167239524684, 0.4713324116155412, -0.0025802621048636, -0.0128814684502849, 407.0508246964123, 0.1552290839563784, -1.1989616148899578, -0.0394391001719913, -1.0563940379950894, -0.0146341173043347, 0.3990873808109072, 0.0059529470796469, -0.0186598054961841, 405.90649265296224, 0.1588115947589313, -1.2100122656029837, -0.0245577029410543, -0.8559465245714617, 0.017456623588698, 0.2894729129710045, -0.0087582673676876, 0.0196198633613057, 404.7451406148061]|  3.2845199108123779|      0.00160000|[7478, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.5617055058913235, 0.6475397686977199, -1.8193276390637922, -0.0212800787044007, -0.0173972557741199, 0.0390040624840971, -0.0385743302153509, -0.1196632725304515, 1.1378861581010131, -0.0029889682609263, -0.0062748265606243, 399.73318839962985, -0.0255231054781996, -0.0069080712400787, 0.0189091883074573, 0.0087810129568997, -0.1309120943236834, 0.7264013879225362, 0.0109478391993945, -0.0181360542645106, 401.98143812153614, -0.0094626078178715, 0.0150397204198666, 0.0284833472045257, -0.0099779592140289, -0.1200931231746228, 0.8893800158966624, -0.0625015634604387, -0.0152981412319077, 400.4179892006778, 0.1338089441537686, -1.196146629292985, -0.0545889893875325, -1.3807268100049006, 0.0127167239524684, 0.4713324116155412, -0.0025802621048636, -0.0128814684502849, 407.0508246964123, 0.1552290839563784, -1.1989616148899578, -0.0394391001719913, -1.0563940379950894, -0.0146341173043347, 0.3990873808109072, 0.0059529470796469, -0.0186598054961841, 405.90649265296224, 0.1588115947589313, -1.2100122656029837, -0.0245577029410543, -0.8559465245714617, 0.017456623588698, 0.2894729129710045, -0.0087582673676876, 0.0196198633613057, 404.7451406148061]|  3.2845199108123779|      0.00032000|[7708, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.5617336822204508, 0.6476022118420242, -1.8192692889406215, -0.0212519091855197, -0.0173963604063165, 0.0390218619737128, -0.0386190168083316, -0.1196394574634093, 1.1378749960076728, -0.0029791688228643, -0.0062264834120631, 399.73317535376134, -0.0254916793607135, -0.0069487830779071, 0.018834309528357, 0.0087759606469815, -0.1308939210479971, 0.7263773830867543, 0.0109272325420102, -0.0181270779956869, 401.98144006643963, -0.0094393615553706, 0.0150904888260542, 0.0285137565076217, -0.0100347404808777, -0.1200446170805198, 0.8893917004054732, -0.0624929180240206, -0.0152763744985706, 400.4180300454597, 0.1337911887082589, -1.1961489323472392, -0.0545845910489257, -1.380733284924602, 0.0126929073823257, 0.4712898262498301, -0.0025371151378305, -0.0128684356099735, 407.05080197117644, 0.155252846268498, -1.1989192409560188, -0.0394087537419396, -1.0563845673800671, -0.0146318546382195, 0.3990913506340922, 0.005899107429636, -0.0186809342841812, 405.9065009558437, 0.1589826937557953, -1.2100146844506872, -0.0246053284784938, -0.8559734098602964, 0.0175779581923624, 0.2895055124416971, -0.0087331046677921, 0.0196583120822378, 404.74507777290023]|  2.4029138088226318|      0.00160000|[7824, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.5617336822204508, 0.6476022118420242, -1.8192692889406215, -0.0212519091855197, -0.0173963604063165, 0.0390218619737128, -0.0386190168083316, -0.1196394574634093, 1.1378749960076728, -0.0029791688228643, -0.0062264834120631, 399.73317535376134, -0.0254916793607135, -0.0069487830779071, 0.018834309528357, 0.0087759606469815, -0.1308939210479971, 0.7263773830867543, 0.0109272325420102, -0.0181270779956869, 401.98144006643963, -0.0094393615553706, 0.0150904888260542, 0.0285137565076217, -0.0100347404808777, -0.1200446170805198, 0.8893917004054732, -0.0624929180240206, -0.0152763744985706, 400.4180300454597, 0.1337911887082589, -1.1961489323472392, -0.0545845910489257, -1.380733284924602, 0.0126929073823257, 0.4712898262498301, -0.0025371151378305, -0.0128684356099735, 407.05080197117644, 0.155252846268498, -1.1989192409560188, -0.0394087537419396, -1.0563845673800671, -0.0146318546382195, 0.3990913506340922, 0.005899107429636, -0.0186809342841812, 405.9065009558437, 0.1589826937557953, -1.2100146844506872, -0.0246053284784938, -0.8559734098602964, 0.0175779581923624, 0.2895055124416971, -0.0087331046677921, 0.0196583120822378, 404.74507777290023]|  2.4029138088226318|      0.00032000|[8052, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.5617470855214333, 0.6476137196691043, -1.8192084110811446, -0.0211981538601698, -0.0173644644193664, 0.0390504250098876, -0.0386150980934747, -0.1195969050225032, 1.1378155999248083, -0.0029854250375506, -0.0062638904593556, 399.7331625171, -0.0254971481194822, -0.0068963733344134, 0.0187822920592103, 0.0087496548088735, -0.1308695048345424, 0.726403078690752, 0.0108974558111381, -0.0180844325297978, 401.9814499311145, -0.0093779212859252, 0.0151539880228394, 0.0285638183517702, -0.0100900729549103, -0.1200202373539383, 0.8893854662294037, -0.0624489152438713, -0.0152537287055193, 400.4180200434223, 0.133781266672877, -1.1961493687861717, -0.0546232228916362, -1.3807347643875567, 0.0127258198163846, 0.4713193539664086, -0.0025278151518261, -0.0128997725553657, 407.05081964267663, 0.1552747509183184, -1.1989026902062083, -0.0393650054381904, -1.0564244233991154, -0.0146945422911901, 0.3991005315086026, 0.0058996061621441, -0.0186715990142879, 405.9065704479255, 0.1590804084599814, -1.209997628080838, -0.0246756115332253, -0.8560357234908561, 0.0177234937735714, 0.2895254580777767, -0.0087143892393353, 0.0196455330645822, 404.74504550291186]|  1.7627787590026855|      0.00160000|[8169, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.5617470855214333, 0.6476137196691043, -1.8192084110811446, -0.0211981538601698, -0.0173644644193664, 0.0390504250098876, -0.0386150980934747, -0.1195969050225032, 1.1378155999248083, -0.0029854250375506, -0.0062638904593556, 399.7331625171, -0.0254971481194822, -0.0068963733344134, 0.0187822920592103, 0.0087496548088735, -0.1308695048345424, 0.726403078690752, 0.0108974558111381, -0.0180844325297978, 401.9814499311145, -0.0093779212859252, 0.0151539880228394, 0.0285638183517702, -0.0100900729549103, -0.1200202373539383, 0.8893854662294037, -0.0624489152438713, -0.0152537287055193, 400.4180200434223, 0.133781266672877, -1.1961493687861717, -0.0546232228916362, -1.3807347643875567, 0.0127258198163846, 0.4713193539664086, -0.0025278151518261, -0.0128997725553657, 407.05081964267663, 0.1552747509183184, -1.1989026902062083, -0.0393650054381904, -1.0564244233991154, -0.0146945422911901, 0.3991005315086026, 0.0058996061621441, -0.0186715990142879, 405.9065704479255, 0.1590804084599814, -1.209997628080838, -0.0246756115332253, -0.8560357234908561, 0.0177234937735714, 0.2895254580777767, -0.0087143892393353, 0.0196455330645822, 404.74504550291186]|  1.7627787590026855|      0.00032000|[8399, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.561762827959413, 0.6476918047254221, -1.8191738356126161, -0.0212066252863434, -0.0173280404702343, 0.0390115589547451, -0.0385951402522751, -0.1195639983257733, 1.1378240966534046, -0.0029999179077428, -0.0062971879886647, 399.7332027102674, -0.0254497730778869, -0.0068694121262354, 0.0187788573762392, 0.0086868935640509, -0.1308224183583069, 0.7264394965974443, 0.0108848265286498, -0.0180708348032545, 401.9814862839587, -0.0093933705849181, 0.0152022918705194, 0.0286057324513104, -0.0101151122289758, -0.1199785099915652, 0.8894306416311255, -0.0624788380763475, -0.0152568459131798, 400.4180351989339, 0.1338260747742224, -1.1961917919668374, -0.0546258752124615, -1.380696651406876, 0.0127008546319025, 0.4713430473552666, -0.002508721155067, -0.0128588182287713, 407.05085389683944, 0.1552929164711875, -1.1988625543285532, -0.0393798573832682, -1.0564152444597432, -0.0146798549911958, 0.3990786092728349, 0.0059480669964959, -0.0186854570447272, 405.9066396116194, 0.1591932118208464, -1.209947590028001, -0.0247656129645765, -0.8561031854635879, 0.0178375747144338, 0.2895521042534804, -0.0086922087750533, 0.0195870322015136, 404.7450481954666]|  1.2387274503707886|      0.00160000|[8515, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.561762827959413, 0.6476918047254221, -1.8191738356126161, -0.0212066252863434, -0.0173280404702343, 0.0390115589547451, -0.0385951402522751, -0.1195639983257733, 1.1378240966534046, -0.0029999179077428, -0.0062971879886647, 399.7332027102674, -0.0254497730778869, -0.0068694121262354, 0.0187788573762392, 0.0086868935640509, -0.1308224183583069, 0.7264394965974443, 0.0108848265286498, -0.0180708348032545, 401.9814862839587, -0.0093933705849181, 0.0152022918705194, 0.0286057324513104, -0.0101151122289758, -0.1199785099915652, 0.8894306416311255, -0.0624788380763475, -0.0152568459131798, 400.4180351989339, 0.1338260747742224, -1.1961917919668374, -0.0546258752124615, -1.380696651406876, 0.0127008546319025, 0.4713430473552666, -0.002508721155067, -0.0128588182287713, 407.05085389683944, 0.1552929164711875, -1.1988625543285532, -0.0393798573832682, -1.0564152444597432, -0.0146798549911958, 0.3990786092728349, 0.0059480669964959, -0.0186854570447272, 405.9066396116194, 0.1591932118208464, -1.209947590028001, -0.0247656129645765, -0.8561031854635879, 0.0178375747144338, 0.2895521042534804, -0.0086922087750533, 0.0195870322015136, 404.7450481954666]|  1.2387274503707886|      0.00032000|[8744, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
