k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      0.09847709|[5036, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      0.08862938|[5264, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[-0.5995430706744008, 0.5963363551874538, -1.8517920554846066, 0.0091861378198816, -0.0192654255745994, -0.0041922588081225, -0.0321625972040709, -0.110073600830601, 1.116643146243093, -0.0039196831034582, -0.0048782405071498, 399.7529328604349, 0.0140784645340325, -0.0256722662673156, -0.009673713112132, -0.0083113073993019, -0.1243212633181879, 0.7172734595528293, 0.0002681064576179, -0.0010594650551803, 402.0172526717555, 0.0120770467304142, -0.022051924831221, -0.0009314426994947, -0.0243223275011462, -0.1146508980410472, 0.9211432402622173, -0.0006103288448572, -0.0022519184272622, 400.4025649661116, 0.059042166894732, -1.2120698856506689, -0.0040578032170428, -1.4116905390866865, -0.0815039495307959, 0.4514652335013234, -4.56895981848e-05, 0.0008448445921658, 407.03098425329546, 0.0501560299129802, -1.2282855114265911, -0.0008739213288979, -1.0494525539351904, -0.1027056569062476, 0.3395451463873857, 0.0005561527119327, 0.000761536177543, 405.91815482159103, 0.0454625145381615, -1.2361392634666528, 0.0037496044059284, -0.8617878310653437, -0.1051033121676818, 0.2853725701589975, 0.0008817371300634, 0.0009774520424751, 404.7355633006502]|78481.1015625000000000|      0.09847709|[5494, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | iterate success | actual_k=4
      25|[-0.5995430706744008, 0.5963363551874538, -1.8517920554846066, 0.0091861378198816, -0.0192654255745994, -0.0041922588081225, -0.0321625972040709, -0.110073600830601, 1.116643146243093, -0.0039196831034582, -0.0048782405071498, 399.7529328604349, 0.0140784645340325, -0.0256722662673156, -0.009673713112132, -0.0083113073993019, -0.1243212633181879, 0.7172734595528293, 0.0002681064576179, -0.0010594650551803, 402.0172526717555, 0.0120770467304142, -0.022051924831221, -0.0009314426994947, -0.0243223275011462, -0.1146508980410472, 0.9211432402622173, -0.0006103288448572, -0.0022519184272622, 400.4025649661116, 0.059042166894732, -1.2120698856506689, -0.0040578032170428, -1.4116905390866865, -0.0815039495307959, 0.4514652335013234, -4.56895981848e-05, 0.0008448445921658, 407.03098425329546, 0.0501560299129802, -1.2282855114265911, -0.0008739213288979, -1.0494525539351904, -0.1027056569062476, 0.3395451463873857, 0.0005561527119327, 0.000761536177543, 405.91815482159103, 0.0454625145381615, -1.2361392634666528, 0.0037496044059284, -0.8617878310653437, -0.1051033121676818, 0.2853725701589975, 0.0008817371300634, 0.0009774520424751, 404.7355633006502]|78481.1015625000000000|      0.08862938|[5722, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[-0.5855466701886483, 0.619359977124766, -1.8513847635582343, 0.0080348041959662, -0.0129334294846112, -0.0005374528994652, -0.0360641051456334, -0.1125228556071299, 1.1172747054796737, -0.003907470282314, -0.0050480155003438, 399.75380990369644, 0.0117832448667742, -0.0253546708298135, -0.0087749326615689, -0.0073456619773343, -0.1246685124019481, 0.716107195190568, 0.0022098231340505, -0.0010134147594209, 402.01523132880897, 0.009445801755039, -0.0209593059250277, 0.0008082658018472, -0.0233782392394189, -0.1170586200410543, 0.9206284348338111, -0.0023844579489228, -1.51116856217e-05, 400.4041743740041, 0.0976696219757437, -1.2062178130131473, -0.0238057646991027, -1.4102152662322065, -0.0497175783006143, 0.4588874038825606, 0.0006442747127937, 0.0002258322579371, 407.0305757815826, 0.0818338885898689, -1.2214570726617353, -0.0174767174730058, -1.0493319590336465, -0.0745770343439663, 0.3429538866247199, 0.0014092065530097, 0.0008162070713092, 405.91818701447767, 0.0751354986241274, -1.2280259691084954, -0.0123258186875203, -0.8591451645354918, -0.0796473817507738, 0.2893735429999236, 0.0032732258238118, 0.0042501530387656, 404.7353371123156]|39547.7460937500000000|      0.09847709|[5950, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | iterate success | actual_k=4
      27|[-0.5855466701886483, 0.619359977124766, -1.8513847635582343, 0.0080348041959662, -0.0129334294846112, -0.0005374528994652, -0.0360641051456334, -0.1125228556071299, 1.1172747054796737, -0.003907470282314, -0.0050480155003438, 399.75380990369644, 0.0117832448667742, -0.0253546708298135, -0.0087749326615689, -0.0073456619773343, -0.1246685124019481, 0.716107195190568, 0.0022098231340505, -0.0010134147594209, 402.01523132880897, 0.009445801755039, -0.0209593059250277, 0.0008082658018472, -0.0233782392394189, -0.1170586200410543, 0.9206284348338111, -0.0023844579489228, -1.51116856217e-05, 400.4041743740041, 0.0976696219757437, -1.2062178130131473, -0.0238057646991027, -1.4102152662322065, -0.0497175783006143, 0.4588874038825606, 0.0006442747127937, 0.0002258322579371, 407.0305757815826, 0.0818338885898689, -1.2214570726617353, -0.0174767174730058, -1.0493319590336465, -0.0745770343439663, 0.3429538866247199, 0.0014092065530097, 0.0008162070713092, 405.91818701447767, 0.0751354986241274, -1.2280259691084954, -0.0123258186875203, -0.8591451645354918, -0.0796473817507738, 0.2893735429999236, 0.0032732258238118, 0.0042501530387656, 404.7353371123156]|39547.7460937500000000|      0.08862938|[6180, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-0.5855466701886483, 0.619359977124766, -1.8513847635582343, 0.0080348041959662, -0.0129334294846112, -0.0005374528994652, -0.0360641051456334, -0.1125228556071299, 1.1172747054796737, -0.003907470282314, -0.0050480155003438, 399.75380990369644, 0.0117832448667742, -0.0253546708298135, -0.0087749326615689, -0.0073456619773343, -0.1246685124019481, 0.716107195190568, 0.0022098231340505, -0.0010134147594209, 402.01523132880897, 0.009445801755039, -0.0209593059250277, 0.0008082658018472, -0.0233782392394189, -0.1170586200410543, 0.9206284348338111, -0.0023844579489228, -1.51116856217e-05, 400.4041743740041, 0.0976696219757437, -1.2062178130131473, -0.0238057646991027, -1.4102152662322065, -0.0497175783006143, 0.4588874038825606, 0.0006442747127937, 0.0002258322579371, 407.0305757815826, 0.0818338885898689, -1.2214570726617353, -0.0174767174730058, -1.0493319590336465, -0.0745770343439663, 0.3429538866247199, 0.0014092065530097, 0.0008162070713092, 405.91818701447767, 0.0751354986241274, -1.2280259691084954, -0.0123258186875203, -0.8591451645354918, -0.0796473817507738, 0.2893735429999236, 0.0032732258238118, 0.0042501530387656, 404.7353371123156]|39547.7460937500000000|      0.07976644|[6409, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[-0.5855466701886483, 0.619359977124766, -1.8513847635582343, 0.0080348041959662, -0.0129334294846112, -0.0005374528994652, -0.0360641051456334, -0.1125228556071299, 1.1172747054796737, -0.003907470282314, -0.0050480155003438, 399.75380990369644, 0.0117832448667742, -0.0253546708298135, -0.0087749326615689, -0.0073456619773343, -0.1246685124019481, 0.716107195190568, 0.0022098231340505, -0.0010134147594209, 402.01523132880897, 0.009445801755039, -0.0209593059250277, 0.0008082658018472, -0.0233782392394189, -0.1170586200410543, 0.9206284348338111, -0.0023844579489228, -1.51116856217e-05, 400.4041743740041, 0.0976696219757437, -1.2062178130131473, -0.0238057646991027, -1.4102152662322065, -0.0497175783006143, 0.4588874038825606, 0.0006442747127937, 0.0002258322579371, 407.0305757815826, 0.0818338885898689, -1.2214570726617353, -0.0174767174730058, -1.0493319590336465, -0.0745770343439663, 0.3429538866247199, 0.0014092065530097, 0.0008162070713092, 405.91818701447767, 0.0751354986241274, -1.2280259691084954, -0.0123258186875203, -0.8591451645354918, -0.0796473817507738, 0.2893735429999236, 0.0032732258238118, 0.0042501530387656, 404.7353371123156]|39547.7460937500000000|      0.07178980|[6638, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.5855466701886483, 0.619359977124766, -1.8513847635582343, 0.0080348041959662, -0.0129334294846112, -0.0005374528994652, -0.0360641051456334, -0.1125228556071299, 1.1172747054796737, -0.003907470282314, -0.0050480155003438, 399.75380990369644, 0.0117832448667742, -0.0253546708298135, -0.0087749326615689, -0.0073456619773343, -0.1246685124019481, 0.716107195190568, 0.0022098231340505, -0.0010134147594209, 402.01523132880897, 0.009445801755039, -0.0209593059250277, 0.0008082658018472, -0.0233782392394189, -0.1170586200410543, 0.9206284348338111, -0.0023844579489228, -1.51116856217e-05, 400.4041743740041, 0.0976696219757437, -1.2062178130131473, -0.0238057646991027, -1.4102152662322065, -0.0497175783006143, 0.4588874038825606, 0.0006442747127937, 0.0002258322579371, 407.0305757815826, 0.0818338885898689, -1.2214570726617353, -0.0174767174730058, -1.0493319590336465, -0.0745770343439663, 0.3429538866247199, 0.0014092065530097, 0.0008162070713092, 405.91818701447767, 0.0751354986241274, -1.2280259691084954, -0.0123258186875203, -0.8591451645354918, -0.0796473817507738, 0.2893735429999236, 0.0032732258238118, 0.0042501530387656, 404.7353371123156]|39547.7460937500000000|      0.06461082|[6867, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.5855466701886483, 0.619359977124766, -1.8513847635582343, 0.0080348041959662, -0.0129334294846112, -0.0005374528994652, -0.0360641051456334, -0.1125228556071299, 1.1172747054796737, -0.003907470282314, -0.0050480155003438, 399.75380990369644, 0.0117832448667742, -0.0253546708298135, -0.0087749326615689, -0.0073456619773343, -0.1246685124019481, 0.716107195190568, 0.0022098231340505, -0.0010134147594209, 402.01523132880897, 0.009445801755039, -0.0209593059250277, 0.0008082658018472, -0.0233782392394189, -0.1170586200410543, 0.9206284348338111, -0.0023844579489228, -1.51116856217e-05, 400.4041743740041, 0.0976696219757437, -1.2062178130131473, -0.0238057646991027, -1.4102152662322065, -0.0497175783006143, 0.4588874038825606, 0.0006442747127937, 0.0002258322579371, 407.0305757815826, 0.0818338885898689, -1.2214570726617353, -0.0174767174730058, -1.0493319590336465, -0.0745770343439663, 0.3429538866247199, 0.0014092065530097, 0.0008162070713092, 405.91818701447767, 0.0751354986241274, -1.2280259691084954, -0.0123258186875203, -0.8591451645354918, -0.0796473817507738, 0.2893735429999236, 0.0032732258238118, 0.0042501530387656, 404.7353371123156]|39547.7460937500000000|      0.05814974|[7098, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.5855466701886483, 0.619359977124766, -1.8513847635582343, 0.0080348041959662, -0.0129334294846112, -0.0005374528994652, -0.0360641051456334, -0.1125228556071299, 1.1172747054796737, -0.003907470282314, -0.0050480155003438, 399.75380990369644, 0.0117832448667742, -0.0253546708298135, -0.0087749326615689, -0.0073456619773343, -0.1246685124019481, 0.716107195190568, 0.0022098231340505, -0.0010134147594209, 402.01523132880897, 0.009445801755039, -0.0209593059250277, 0.0008082658018472, -0.0233782392394189, -0.1170586200410543, 0.9206284348338111, -0.0023844579489228, -1.51116856217e-05, 400.4041743740041, 0.0976696219757437, -1.2062178130131473, -0.0238057646991027, -1.4102152662322065, -0.0497175783006143, 0.4588874038825606, 0.0006442747127937, 0.0002258322579371, 407.0305757815826, 0.0818338885898689, -1.2214570726617353, -0.0174767174730058, -1.0493319590336465, -0.0745770343439663, 0.3429538866247199, 0.0014092065530097, 0.0008162070713092, 405.91818701447767, 0.0751354986241274, -1.2280259691084954, -0.0123258186875203, -0.8591451645354918, -0.0796473817507738, 0.2893735429999236, 0.0032732258238118, 0.0042501530387656, 404.7353371123156]|39547.7460937500000000|      0.05233476|[7326, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[-0.5766180776714243, 0.6294501452630297, -1.8506630294541735, 0.0038731544931385, -0.0105524912882, 0.0026956660234368, -0.0370178494439794, -0.1157278146086365, 1.116893478175599, -0.0051941706655862, -0.0060372587615243, 399.75527570001714, 0.0074339895669825, -0.023534977617571, -0.0081521189364666, -0.0090344243384021, -0.1260459127609158, 0.7147905130130925, 0.0019496753566104, -0.0013641158739219, 402.01492785871903, 0.0056552435000797, -0.0198856046595068, 0.0039647855707569, -0.0242512369811018, -0.1174058256265405, 0.9205299772381705, -0.0025474115828061, -5.81603689565e-05, 400.4043743731463, 0.1197631448106574, -1.20557233480507, -0.0363874739779033, -1.4092573380084155, -0.033223540152032, 0.4656091359881969, 0.0013871099110001, 0.0002942940230423, 407.031813224761, 0.1017663163939251, -1.2172969254383301, -0.0279452698628185, -1.0500295148180971, -0.0591319029201689, 0.3471565598350341, 0.0031930621509643, 0.002195694042217, 405.9174134370956, 0.0937537637740072, -1.222125453381483, -0.0208224685011617, -0.8609230078037863, -0.0645880366528749, 0.29187252591624, 0.0051935320363982, 0.0062225018791378, 404.7359837209693]|22063.6718750000000000|      0.05814974|[7555, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | iterate success | actual_k=4
      34|[-0.5766180776714243, 0.6294501452630297, -1.8506630294541735, 0.0038731544931385, -0.0105524912882, 0.0026956660234368, -0.0370178494439794, -0.1157278146086365, 1.116893478175599, -0.0051941706655862, -0.0060372587615243, 399.75527570001714, 0.0074339895669825, -0.023534977617571, -0.0081521189364666, -0.0090344243384021, -0.1260459127609158, 0.7147905130130925, 0.0019496753566104, -0.0013641158739219, 402.01492785871903, 0.0056552435000797, -0.0198856046595068, 0.0039647855707569, -0.0242512369811018, -0.1174058256265405, 0.9205299772381705, -0.0025474115828061, -5.81603689565e-05, 400.4043743731463, 0.1197631448106574, -1.20557233480507, -0.0363874739779033, -1.4092573380084155, -0.033223540152032, 0.4656091359881969, 0.0013871099110001, 0.0002942940230423, 407.031813224761, 0.1017663163939251, -1.2172969254383301, -0.0279452698628185, -1.0500295148180971, -0.0591319029201689, 0.3471565598350341, 0.0031930621509643, 0.002195694042217, 405.9174134370956, 0.0937537637740072, -1.222125453381483, -0.0208224685011617, -0.8609230078037863, -0.0645880366528749, 0.29187252591624, 0.0051935320363982, 0.0062225018791378, 404.7359837209693]|22063.6718750000000000|      0.05233476|[7785, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[-0.5766180776714243, 0.6294501452630297, -1.8506630294541735, 0.0038731544931385, -0.0105524912882, 0.0026956660234368, -0.0370178494439794, -0.1157278146086365, 1.116893478175599, -0.0051941706655862, -0.0060372587615243, 399.75527570001714, 0.0074339895669825, -0.023534977617571, -0.0081521189364666, -0.0090344243384021, -0.1260459127609158, 0.7147905130130925, 0.0019496753566104, -0.0013641158739219, 402.01492785871903, 0.0056552435000797, -0.0198856046595068, 0.0039647855707569, -0.0242512369811018, -0.1174058256265405, 0.9205299772381705, -0.0025474115828061, -5.81603689565e-05, 400.4043743731463, 0.1197631448106574, -1.20557233480507, -0.0363874739779033, -1.4092573380084155, -0.033223540152032, 0.4656091359881969, 0.0013871099110001, 0.0002942940230423, 407.031813224761, 0.1017663163939251, -1.2172969254383301, -0.0279452698628185, -1.0500295148180971, -0.0591319029201689, 0.3471565598350341, 0.0031930621509643, 0.002195694042217, 405.9174134370956, 0.0937537637740072, -1.222125453381483, -0.0208224685011617, -0.8609230078037863, -0.0645880366528749, 0.29187252591624, 0.0051935320363982, 0.0062225018791378, 404.7359837209693]|22063.6718750000000000|      0.04710129|[8013, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.5766180776714243, 0.6294501452630297, -1.8506630294541735, 0.0038731544931385, -0.0105524912882, 0.0026956660234368, -0.0370178494439794, -0.1157278146086365, 1.116893478175599, -0.0051941706655862, -0.0060372587615243, 399.75527570001714, 0.0074339895669825, -0.023534977617571, -0.0081521189364666, -0.0090344243384021, -0.1260459127609158, 0.7147905130130925, 0.0019496753566104, -0.0013641158739219, 402.01492785871903, 0.0056552435000797, -0.0198856046595068, 0.0039647855707569, -0.0242512369811018, -0.1174058256265405, 0.9205299772381705, -0.0025474115828061, -5.81603689565e-05, 400.4043743731463, 0.1197631448106574, -1.20557233480507, -0.0363874739779033, -1.4092573380084155, -0.033223540152032, 0.4656091359881969, 0.0013871099110001, 0.0002942940230423, 407.031813224761, 0.1017663163939251, -1.2172969254383301, -0.0279452698628185, -1.0500295148180971, -0.0591319029201689, 0.3471565598350341, 0.0031930621509643, 0.002195694042217, 405.9174134370956, 0.0937537637740072, -1.222125453381483, -0.0208224685011617, -0.8609230078037863, -0.0645880366528749, 0.29187252591624, 0.0051935320363982, 0.0062225018791378, 404.7359837209693]|22063.6718750000000000|      0.04239116|[8242, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.5766180776714243, 0.6294501452630297, -1.8506630294541735, 0.0038731544931385, -0.0105524912882, 0.0026956660234368, -0.0370178494439794, -0.1157278146086365, 1.116893478175599, -0.0051941706655862, -0.0060372587615243, 399.75527570001714, 0.0074339895669825, -0.023534977617571, -0.0081521189364666, -0.0090344243384021, -0.1260459127609158, 0.7147905130130925, 0.0019496753566104, -0.0013641158739219, 402.01492785871903, 0.0056552435000797, -0.0198856046595068, 0.0039647855707569, -0.0242512369811018, -0.1174058256265405, 0.9205299772381705, -0.0025474115828061, -5.81603689565e-05, 400.4043743731463, 0.1197631448106574, -1.20557233480507, -0.0363874739779033, -1.4092573380084155, -0.033223540152032, 0.4656091359881969, 0.0013871099110001, 0.0002942940230423, 407.031813224761, 0.1017663163939251, -1.2172969254383301, -0.0279452698628185, -1.0500295148180971, -0.0591319029201689, 0.3471565598350341, 0.0031930621509643, 0.002195694042217, 405.9174134370956, 0.0937537637740072, -1.222125453381483, -0.0208224685011617, -0.8609230078037863, -0.0645880366528749, 0.29187252591624, 0.0051935320363982, 0.0062225018791378, 404.7359837209693]|22063.6718750000000000|      0.03815204|[8472, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.5766180776714243, 0.6294501452630297, -1.8506630294541735, 0.0038731544931385, -0.0105524912882, 0.0026956660234368, -0.0370178494439794, -0.1157278146086365, 1.116893478175599, -0.0051941706655862, -0.0060372587615243, 399.75527570001714, 0.0074339895669825, -0.023534977617571, -0.0081521189364666, -0.0090344243384021, -0.1260459127609158, 0.7147905130130925, 0.0019496753566104, -0.0013641158739219, 402.01492785871903, 0.0056552435000797, -0.0198856046595068, 0.0039647855707569, -0.0242512369811018, -0.1174058256265405, 0.9205299772381705, -0.0025474115828061, -5.81603689565e-05, 400.4043743731463, 0.1197631448106574, -1.20557233480507, -0.0363874739779033, -1.4092573380084155, -0.033223540152032, 0.4656091359881969, 0.0013871099110001, 0.0002942940230423, 407.031813224761, 0.1017663163939251, -1.2172969254383301, -0.0279452698628185, -1.0500295148180971, -0.0591319029201689, 0.3471565598350341, 0.0031930621509643, 0.002195694042217, 405.9174134370956, 0.0937537637740072, -1.222125453381483, -0.0208224685011617, -0.8609230078037863, -0.0645880366528749, 0.29187252591624, 0.0051935320363982, 0.0062225018791378, 404.7359837209693]|22063.6718750000000000|      0.03433684|[8701, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.5711445731195883, 0.6342126732348498, -1.8483755667020667, -0.0003567974183622, -0.0076327434046683, 0.0048749355095552, -0.0391929748733175, -0.1184333913427386, 1.1174430252143732, -0.0052166719570967, -0.0055136395372643, 399.7556898692759, 0.0053754696433811, -0.0220779719097049, -0.0066892015353076, -0.0102503906992883, -0.1277822630311378, 0.7144542526393192, 0.0020446568926997, -0.00150943999011, 402.0144851936726, 0.0025154532600347, -0.0178205922800215, 0.0059228793139105, -0.0256246206801145, -0.1191070568612443, 0.920236888285918, -0.0021380679731877, 0.0004605482355622, 400.40379753957365, 0.1315462540794904, -1.2073270456500946, -0.042759820394589, -1.4083905651404582, -0.0246051519573882, 0.4698123183273117, 0.0019150842464735, 0.0005816851234921, 407.0322046338293, 0.1161457894779211, -1.2134312707378532, -0.03424090903727, -1.0510862296463503, -0.047499451864198, 0.350526813652467, 0.0049808594371011, 0.0034848972001395, 405.91732737511614, 0.1067787879731047, -1.2175265246516882, -0.0270017664043914, -0.8616246102457128, -0.0539962493614563, 0.2941482519928709, 0.0059656257144338, 0.0078160266595833, 404.73525120973295]|13176.8525390625000000|      0.03815204|[8930, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | iterate success | actual_k=4
      40|[-0.5711445731195883, 0.6342126732348498, -1.8483755667020667, -0.0003567974183622, -0.0076327434046683, 0.0048749355095552, -0.0391929748733175, -0.1184333913427386, 1.1174430252143732, -0.0052166719570967, -0.0055136395372643, 399.7556898692759, 0.0053754696433811, -0.0220779719097049, -0.0066892015353076, -0.0102503906992883, -0.1277822630311378, 0.7144542526393192, 0.0020446568926997, -0.00150943999011, 402.0144851936726, 0.0025154532600347, -0.0178205922800215, 0.0059228793139105, -0.0256246206801145, -0.1191070568612443, 0.920236888285918, -0.0021380679731877, 0.0004605482355622, 400.40379753957365, 0.1315462540794904, -1.2073270456500946, -0.042759820394589, -1.4083905651404582, -0.0246051519573882, 0.4698123183273117, 0.0019150842464735, 0.0005816851234921, 407.0322046338293, 0.1161457894779211, -1.2134312707378532, -0.03424090903727, -1.0510862296463503, -0.047499451864198, 0.350526813652467, 0.0049808594371011, 0.0034848972001395, 405.91732737511614, 0.1067787879731047, -1.2175265246516882, -0.0270017664043914, -0.8616246102457128, -0.0539962493614563, 0.2941482519928709, 0.0059656257144338, 0.0078160266595833, 404.73525120973295]|13176.8525390625000000|      0.03433684|[9158, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
