k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[-0.5614758437049401, 0.6700280720124544, -1.842820762949594, -0.0158608568279933, -0.0219851930675267, 0.0325541103150256, -0.0661106665140782, -0.1417343437900291, 1.1253515992045475, -0.0066161680921743, 0.0138563072020659, 399.75652555237497, -0.0223107670500408, -0.0167745342054532, 0.0231166809170916, -0.0189763147929837, -0.1200366573571783, 0.7086848459415208, -0.0158543848032727, 0.0014850888933618, 402.0280809654397, -0.010468195699943, -0.0062902711918965, 0.029337033119319, -0.0349187135569563, -0.1396759060952021, 0.8978885269485808, -0.0228206939982388, 0.0134034199404218, 400.4049552314049, 0.1277035343074573, -1.2080829310686707, -0.0396420015356988, -1.408249032394109, 0.0091012073903013, 0.4787573333183147, 0.0266495025426393, 0.0074212646889764, 407.0502169293006, 0.1590613611125534, -1.1896192092104765, -0.0424388343352553, -1.0601267663480534, -0.0338099627107962, 0.384724225982967, 0.0274692422028162, -0.0025655760754257, 405.909423593619, 0.1551082748528108, -1.1984468306742495, -0.0525905603806469, -0.8711335021589405, -0.007866745399258, 0.3025204254799846, -0.0137612661901622, -0.0025260916029049, 404.7536808516368]|108.4526977539062500|      0.10000000|[5521, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      32|[-0.5614758437049401, 0.6700280720124544, -1.842820762949594, -0.0158608568279933, -0.0219851930675267, 0.0325541103150256, -0.0661106665140782, -0.1417343437900291, 1.1253515992045475, -0.0066161680921743, 0.0138563072020659, 399.75652555237497, -0.0223107670500408, -0.0167745342054532, 0.0231166809170916, -0.0189763147929837, -0.1200366573571783, 0.7086848459415208, -0.0158543848032727, 0.0014850888933618, 402.0280809654397, -0.010468195699943, -0.0062902711918965, 0.029337033119319, -0.0349187135569563, -0.1396759060952021, 0.8978885269485808, -0.0228206939982388, 0.0134034199404218, 400.4049552314049, 0.1277035343074573, -1.2080829310686707, -0.0396420015356988, -1.408249032394109, 0.0091012073903013, 0.4787573333183147, 0.0266495025426393, 0.0074212646889764, 407.0502169293006, 0.1590613611125534, -1.1896192092104765, -0.0424388343352553, -1.0601267663480534, -0.0338099627107962, 0.384724225982967, 0.0274692422028162, -0.0025655760754257, 405.909423593619, 0.1551082748528108, -1.1984468306742495, -0.0525905603806469, -0.8711335021589405, -0.007866745399258, 0.3025204254799846, -0.0137612661901622, -0.0025260916029049, 404.7536808516368]|108.4526977539062500|      0.01000000|[5749, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[-0.5614758437049401, 0.6700280720124544, -1.842820762949594, -0.0158608568279933, -0.0219851930675267, 0.0325541103150256, -0.0661106665140782, -0.1417343437900291, 1.1253515992045475, -0.0066161680921743, 0.0138563072020659, 399.75652555237497, -0.0223107670500408, -0.0167745342054532, 0.0231166809170916, -0.0189763147929837, -0.1200366573571783, 0.7086848459415208, -0.0158543848032727, 0.0014850888933618, 402.0280809654397, -0.010468195699943, -0.0062902711918965, 0.029337033119319, -0.0349187135569563, -0.1396759060952021, 0.8978885269485808, -0.0228206939982388, 0.0134034199404218, 400.4049552314049, 0.1277035343074573, -1.2080829310686707, -0.0396420015356988, -1.408249032394109, 0.0091012073903013, 0.4787573333183147, 0.0266495025426393, 0.0074212646889764, 407.0502169293006, 0.1590613611125534, -1.1896192092104765, -0.0424388343352553, -1.0601267663480534, -0.0338099627107962, 0.384724225982967, 0.0274692422028162, -0.0025655760754257, 405.909423593619, 0.1551082748528108, -1.1984468306742495, -0.0525905603806469, -0.8711335021589405, -0.007866745399258, 0.3025204254799846, -0.0137612661901622, -0.0025260916029049, 404.7536808516368]|108.4526977539062500|      0.00100000|[5977, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.5615082861471753, 0.6699813635776511, -1.842708698302186, -0.0156941415561928, -0.0219010288540532, 0.0327149651463751, -0.0663039924681638, -0.141725068859092, 1.1253807245150182, -0.0064871541190987, 0.0138527551387563, 399.756595480731, -0.0223934219138285, -0.0165564058726884, 0.0232820644074623, -0.0190555395050825, -0.1201935742329353, 0.7087334863398733, -0.0158161742771785, 0.0013860711492341, 402.0281764726682, -0.0105658207912055, -0.0061745341882937, 0.0294880807733054, -0.0350244199941258, -0.1397455636250046, 0.8978588556661055, -0.0227401597162882, 0.0134007585434656, 400.40497223788975, 0.1279047208257143, -1.2079629465526636, -0.0397195188532255, -1.4082769578085408, 0.00930742542577, 0.4789183701021482, 0.0265719715144729, 0.0073505238030802, 407.0503526179478, 0.1594771085615641, -1.189718166557292, -0.0424810749386709, -1.0600487487135173, -0.033738233751442, 0.3848014465894516, 0.0275647732935079, -0.002397416662858, 405.9094473767963, 0.1554064568536657, -1.1984460991253805, -0.0527164388298461, -0.8709575971441725, -0.0076998806686738, 0.3027547460625863, -0.0137461621160144, -0.0023251337183719, 404.7537044672014]| 92.0987167358398438|      0.01000000|[6094, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.5615082861471753, 0.6699813635776511, -1.842708698302186, -0.0156941415561928, -0.0219010288540532, 0.0327149651463751, -0.0663039924681638, -0.141725068859092, 1.1253807245150182, -0.0064871541190987, 0.0138527551387563, 399.756595480731, -0.0223934219138285, -0.0165564058726884, 0.0232820644074623, -0.0190555395050825, -0.1201935742329353, 0.7087334863398733, -0.0158161742771785, 0.0013860711492341, 402.0281764726682, -0.0105658207912055, -0.0061745341882937, 0.0294880807733054, -0.0350244199941258, -0.1397455636250046, 0.8978588556661055, -0.0227401597162882, 0.0134007585434656, 400.40497223788975, 0.1279047208257143, -1.2079629465526636, -0.0397195188532255, -1.4082769578085408, 0.00930742542577, 0.4789183701021482, 0.0265719715144729, 0.0073505238030802, 407.0503526179478, 0.1594771085615641, -1.189718166557292, -0.0424810749386709, -1.0600487487135173, -0.033738233751442, 0.3848014465894516, 0.0275647732935079, -0.002397416662858, 405.9094473767963, 0.1554064568536657, -1.1984460991253805, -0.0527164388298461, -0.8709575971441725, -0.0076998806686738, 0.3027547460625863, -0.0137461621160144, -0.0023251337183719, 404.7537044672014]| 92.0987167358398438|      0.00100000|[6323, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.5614359454661606, 0.6699279327457347, -1.8426631703206304, -0.0156066925781046, -0.021766369272223, 0.0327003818880029, -0.066457365525677, -0.141798981791381, 1.1255335121424044, -0.0064451544112356, 0.013750155931972, 399.7566211245695, -0.0227374270995283, -0.0162194281286873, 0.0234896683367767, -0.0192326018473099, -0.1203322342902978, 0.7087116849184378, -0.0158112720975539, 0.0015607438326487, 402.02822829346826, -0.0106063584280423, -0.0061717230984699, 0.0294732024611643, -0.0351964038613941, -0.1398532446382452, 0.8977926525359425, -0.0227066620501727, 0.0135086194417173, 400.4050541014964, 0.1281600159712057, -1.2079036845193336, -0.0398167405108802, -1.408353598158672, 0.0095668392719911, 0.478846438931145, 0.0264935244177005, 0.0073190248846153, 407.0503148363519, 0.1595520856862533, -1.1897877212251693, -0.042503594095793, -1.060052070849421, -0.0337582043879296, 0.3848219829585156, 0.0276457201022196, -0.0024275293517656, 405.9094925952736, 0.1556450528748416, -1.1982694342359634, -0.0528721305585874, -0.8707520639560413, -0.0074062582773273, 0.3027959126509984, -0.0135604347176736, -0.0022301150367165, 404.75370318936683]| 79.1728668212890625|      0.01000000|[6440, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      37|[-0.5614359454661606, 0.6699279327457347, -1.8426631703206304, -0.0156066925781046, -0.021766369272223, 0.0327003818880029, -0.066457365525677, -0.141798981791381, 1.1255335121424044, -0.0064451544112356, 0.013750155931972, 399.7566211245695, -0.0227374270995283, -0.0162194281286873, 0.0234896683367767, -0.0192326018473099, -0.1203322342902978, 0.7087116849184378, -0.0158112720975539, 0.0015607438326487, 402.02822829346826, -0.0106063584280423, -0.0061717230984699, 0.0294732024611643, -0.0351964038613941, -0.1398532446382452, 0.8977926525359425, -0.0227066620501727, 0.0135086194417173, 400.4050541014964, 0.1281600159712057, -1.2079036845193336, -0.0398167405108802, -1.408353598158672, 0.0095668392719911, 0.478846438931145, 0.0264935244177005, 0.0073190248846153, 407.0503148363519, 0.1595520856862533, -1.1897877212251693, -0.042503594095793, -1.060052070849421, -0.0337582043879296, 0.3848219829585156, 0.0276457201022196, -0.0024275293517656, 405.9094925952736, 0.1556450528748416, -1.1982694342359634, -0.0528721305585874, -0.8707520639560413, -0.0074062582773273, 0.3027959126509984, -0.0135604347176736, -0.0022301150367165, 404.75370318936683]| 79.1728668212890625|      0.00100000|[6669, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.5614746086242033, 0.6698246263831884, -1.8425207667880281, -0.0156960829053746, -0.0218342140989776, 0.0329389469292371, -0.0664569515194132, -0.1417770216966646, 1.125619016556938, -0.0064389068949661, 0.0139035944732898, 399.7565661012624, -0.0230791340984344, -0.0160419705693477, 0.0236814928233603, -0.0193533192796433, -0.120354316550148, 0.7087871208186576, -0.0157496997152254, 0.0014938537435473, 402.02821580036897, -0.0109056412726941, -0.0060435882281564, 0.0295948246666875, -0.0352626277036113, -0.1400836712291356, 0.8978221557724678, -0.022679792323815, 0.0134361476330743, 400.4050010436301, 0.1282729343806864, -1.2078408629303197, -0.0399453504078984, -1.4086297072504603, 0.0097795949632889, 0.4790269782763276, 0.0265345218864484, 0.0073667826351733, 407.05021503100375, 0.159690057300654, -1.1897887972355667, -0.0424075138912158, -1.0600236481175134, -0.0336312605195784, 0.3849118408974131, 0.0276856795067368, -0.0022837398892815, 405.90947227452426, 0.1557788866240054, -1.1984033717484328, -0.0530507535791298, -0.8706944305769484, -0.0072477655586261, 0.3029369576758408, -0.0134189211119751, -0.0023332749025728, 404.75350946148194]| 66.7640304565429688|      0.01000000|[6785, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.5614746086242033, 0.6698246263831884, -1.8425207667880281, -0.0156960829053746, -0.0218342140989776, 0.0329389469292371, -0.0664569515194132, -0.1417770216966646, 1.125619016556938, -0.0064389068949661, 0.0139035944732898, 399.7565661012624, -0.0230791340984344, -0.0160419705693477, 0.0236814928233603, -0.0193533192796433, -0.120354316550148, 0.7087871208186576, -0.0157496997152254, 0.0014938537435473, 402.02821580036897, -0.0109056412726941, -0.0060435882281564, 0.0295948246666875, -0.0352626277036113, -0.1400836712291356, 0.8978221557724678, -0.022679792323815, 0.0134361476330743, 400.4050010436301, 0.1282729343806864, -1.2078408629303197, -0.0399453504078984, -1.4086297072504603, 0.0097795949632889, 0.4790269782763276, 0.0265345218864484, 0.0073667826351733, 407.05021503100375, 0.159690057300654, -1.1897887972355667, -0.0424075138912158, -1.0600236481175134, -0.0336312605195784, 0.3849118408974131, 0.0276856795067368, -0.0022837398892815, 405.90947227452426, 0.1557788866240054, -1.1984033717484328, -0.0530507535791298, -0.8706944305769484, -0.0072477655586261, 0.3029369576758408, -0.0134189211119751, -0.0023332749025728, 404.75350946148194]| 66.7640304565429688|      0.00100000|[7014, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.561477379347283, 0.6697869712073254, -1.8423608828519946, -0.0158964698140459, -0.0217578589336952, 0.0329203635801865, -0.0663870713750597, -0.1418142459760981, 1.1255186674965796, -0.0064281830374273, 0.0138005047522852, 399.75669588340173, -0.0233332080919126, -0.0157686867268742, 0.0238656126793483, -0.0194006578643228, -0.1205028143696549, 0.7087448641158564, -0.0157723716357058, 0.0015454129805754, 402.02831811380133, -0.0109801326404481, -0.0058767949068631, 0.0297648654201328, -0.0353197093149615, -0.1403545125608123, 0.8977960101380372, -0.0227165667902654, 0.0133943356571269, 400.40508173350406, 0.1284953553675514, -1.2076645334180354, -0.0400416896992427, -1.4087866012668002, 0.009933466497433, 0.4791459351823274, 0.0265292573894831, 0.0072399026726226, 407.05027343947467, 0.1599257047427452, -1.18981107140638, -0.0425757094387967, -1.0601122871836763, -0.0334835694787776, 0.3850634535707047, 0.0276721945627573, -0.0023241862921209, 405.90951829249195, 0.1560407659760391, -1.1984015156277368, -0.0532073193263429, -0.87064125069033, -0.0069648300087296, 0.3030272394382485, -0.0134326898332299, -0.0021799491852043, 404.7534972169608]| 54.0525131225585938|      0.01000000|[7131, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.561477379347283, 0.6697869712073254, -1.8423608828519946, -0.0158964698140459, -0.0217578589336952, 0.0329203635801865, -0.0663870713750597, -0.1418142459760981, 1.1255186674965796, -0.0064281830374273, 0.0138005047522852, 399.75669588340173, -0.0233332080919126, -0.0157686867268742, 0.0238656126793483, -0.0194006578643228, -0.1205028143696549, 0.7087448641158564, -0.0157723716357058, 0.0015454129805754, 402.02831811380133, -0.0109801326404481, -0.0058767949068631, 0.0297648654201328, -0.0353197093149615, -0.1403545125608123, 0.8977960101380372, -0.0227165667902654, 0.0133943356571269, 400.40508173350406, 0.1284953553675514, -1.2076645334180354, -0.0400416896992427, -1.4087866012668002, 0.009933466497433, 0.4791459351823274, 0.0265292573894831, 0.0072399026726226, 407.05027343947467, 0.1599257047427452, -1.18981107140638, -0.0425757094387967, -1.0601122871836763, -0.0334835694787776, 0.3850634535707047, 0.0276721945627573, -0.0023241862921209, 405.90951829249195, 0.1560407659760391, -1.1984015156277368, -0.0532073193263429, -0.87064125069033, -0.0069648300087296, 0.3030272394382485, -0.0134326898332299, -0.0021799491852043, 404.7534972169608]| 54.0525131225585938|      0.00100000|[7359, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.5614548259151613, 0.6698735122715123, -1.8423199450063852, -0.0158918209515758, -0.0217840388811222, 0.0328476162565077, -0.0663760265002529, -0.1417114398153954, 1.125487762784344, -0.0064849009656433, 0.0137664655674478, 399.7566275025536, -0.0235228371144835, -0.0154184829845464, 0.0241616579235198, -0.0194504352083603, -0.1207530190174744, 0.7089446048864687, -0.0157989178808917, 0.0013727296491075, 402.0282889537423, -0.0111524941082875, -0.0058216490864375, 0.0296791399333285, -0.0354332232315446, -0.1404032210636121, 0.8976222320915911, -0.0228132722582925, 0.0133774532053168, 400.40501162737104, 0.1286921712781377, -1.2075248564519778, -0.0400319535621544, -1.4089658455810252, 0.010044288065924, 0.4792273042515247, 0.0264468979259146, 0.0072552835564307, 407.05028740379566, 0.1602186388761876, -1.189792939672557, -0.042633926447504, -1.0601439986449683, -0.0332740265566186, 0.3852613231554159, 0.0276456874131701, -0.0022614880883332, 405.9094613963871, 0.1562747394284228, -1.198480472322982, -0.0532676092331938, -0.8708369352010163, -0.0068413504596784, 0.303221604767044, -0.0134109484395626, -0.002097030651929, 404.75363720371274]| 44.1167297363281250|      0.01000000|[7475, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.5614548259151613, 0.6698735122715123, -1.8423199450063852, -0.0158918209515758, -0.0217840388811222, 0.0328476162565077, -0.0663760265002529, -0.1417114398153954, 1.125487762784344, -0.0064849009656433, 0.0137664655674478, 399.7566275025536, -0.0235228371144835, -0.0154184829845464, 0.0241616579235198, -0.0194504352083603, -0.1207530190174744, 0.7089446048864687, -0.0157989178808917, 0.0013727296491075, 402.0282889537423, -0.0111524941082875, -0.0058216490864375, 0.0296791399333285, -0.0354332232315446, -0.1404032210636121, 0.8976222320915911, -0.0228132722582925, 0.0133774532053168, 400.40501162737104, 0.1286921712781377, -1.2075248564519778, -0.0400319535621544, -1.4089658455810252, 0.010044288065924, 0.4792273042515247, 0.0264468979259146, 0.0072552835564307, 407.05028740379566, 0.1602186388761876, -1.189792939672557, -0.042633926447504, -1.0601439986449683, -0.0332740265566186, 0.3852613231554159, 0.0276456874131701, -0.0022614880883332, 405.9094613963871, 0.1562747394284228, -1.198480472322982, -0.0532676092331938, -0.8708369352010163, -0.0068413504596784, 0.303221604767044, -0.0134109484395626, -0.002097030651929, 404.75363720371274]| 44.1167297363281250|      0.00100000|[7705, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.5613951521732334, 0.6699218433609193, -1.8421422550243212, -0.0159405059803723, -0.021823014742731, 0.0328696620075747, -0.0664274577503687, -0.1418613125463448, 1.1253366824336601, -0.0065379169043218, 0.0137466884424041, 399.7566030856229, -0.0236583992362421, -0.0151786270543461, 0.0241837953546035, -0.0194726145603307, -0.1208040632263374, 0.7089273851487667, -0.0158041970572203, 0.0013097691321472, 402.0283526495902, -0.0112212384049402, -0.0057082193712534, 0.0298543316204683, -0.0353742304820175, -0.1406594223577687, 0.8975178063608822, -0.023071525665121, 0.0134474413509501, 400.4050169824294, 0.1287578082657202, -1.207547749073362, -0.0400690218200921, -1.4091273808462037, 0.0101339331869573, 0.4791101005944866, 0.0267742395810482, 0.007264576786538, 407.05034722406, 0.1604571571207196, -1.1899327904736798, -0.042785664486718, -1.0600024164760709, -0.0330755983799933, 0.3853801978355711, 0.0276791389649005, -0.0020269045860449, 405.9094427005224, 0.1565048217897549, -1.1985995927143753, -0.0535181705975039, -0.8707526851234204, -0.0066461110743858, 0.3032405737596475, -0.0133233832673996, -0.0019458411371282, 404.75350218686106]| 37.0032882690429688|      0.01000000|[7821, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.5613951521732334, 0.6699218433609193, -1.8421422550243212, -0.0159405059803723, -0.021823014742731, 0.0328696620075747, -0.0664274577503687, -0.1418613125463448, 1.1253366824336601, -0.0065379169043218, 0.0137466884424041, 399.7566030856229, -0.0236583992362421, -0.0151786270543461, 0.0241837953546035, -0.0194726145603307, -0.1208040632263374, 0.7089273851487667, -0.0158041970572203, 0.0013097691321472, 402.0283526495902, -0.0112212384049402, -0.0057082193712534, 0.0298543316204683, -0.0353742304820175, -0.1406594223577687, 0.8975178063608822, -0.023071525665121, 0.0134474413509501, 400.4050169824294, 0.1287578082657202, -1.207547749073362, -0.0400690218200921, -1.4091273808462037, 0.0101339331869573, 0.4791101005944866, 0.0267742395810482, 0.007264576786538, 407.05034722406, 0.1604571571207196, -1.1899327904736798, -0.042785664486718, -1.0600024164760709, -0.0330755983799933, 0.3853801978355711, 0.0276791389649005, -0.0020269045860449, 405.9094427005224, 0.1565048217897549, -1.1985995927143753, -0.0535181705975039, -0.8707526851234204, -0.0066461110743858, 0.3032405737596475, -0.0133233832673996, -0.0019458411371282, 404.75350218686106]| 37.0032882690429688|      0.00100000|[8049, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.56164893212596, 0.6698170268095712, -1.8419279753186213, -0.0158669363520858, -0.0218291388119064, 0.0328465415524734, -0.0666210454267867, -0.1417838176668787, 1.125253876288235, -0.0065176230601382, 0.0137228200359677, 399.7564299914214, -0.0240734681741889, -0.0148455686176083, 0.0244888789570941, -0.0195999204296529, -0.1208387386805233, 0.7089365904667694, -0.0158896100827476, 0.0012605455829461, 402.02833374726015, -0.0113494761492871, -0.0055741426559094, 0.0299554611935333, -0.0354186721682264, -0.1407859326452326, 0.8975161096701231, -0.0231790414127448, 0.0134301347633999, 400.4050581659899, 0.1288010855871537, -1.2073273811836576, -0.0400706740667197, -1.4091436804559088, 0.0103170422080987, 0.4791375753329499, 0.0266458892775498, 0.0072926051669909, 407.0502259789008, 0.1606553910623987, -1.189888063306645, -0.0426953557717109, -1.060116272886205, -0.0331049076702881, 0.3854900628486531, 0.027720699097647, -0.0020341597708005, 405.9095159712608, 0.1567177434639676, -1.198494049882249, -0.0535587859192697, -0.8708473746486409, -0.0064465308900121, 0.3032605998075972, -0.0133534100251571, -0.0018848690090451, 404.7535012955133]| 28.9236164093017578|      0.01000000|[8166, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.56164893212596, 0.6698170268095712, -1.8419279753186213, -0.0158669363520858, -0.0218291388119064, 0.0328465415524734, -0.0666210454267867, -0.1417838176668787, 1.125253876288235, -0.0065176230601382, 0.0137228200359677, 399.7564299914214, -0.0240734681741889, -0.0148455686176083, 0.0244888789570941, -0.0195999204296529, -0.1208387386805233, 0.7089365904667694, -0.0158896100827476, 0.0012605455829461, 402.02833374726015, -0.0113494761492871, -0.0055741426559094, 0.0299554611935333, -0.0354186721682264, -0.1407859326452326, 0.8975161096701231, -0.0231790414127448, 0.0134301347633999, 400.4050581659899, 0.1288010855871537, -1.2073273811836576, -0.0400706740667197, -1.4091436804559088, 0.0103170422080987, 0.4791375753329499, 0.0266458892775498, 0.0072926051669909, 407.0502259789008, 0.1606553910623987, -1.189888063306645, -0.0426953557717109, -1.060116272886205, -0.0331049076702881, 0.3854900628486531, 0.027720699097647, -0.0020341597708005, 405.9095159712608, 0.1567177434639676, -1.198494049882249, -0.0535587859192697, -0.8708473746486409, -0.0064465308900121, 0.3032605998075972, -0.0133534100251571, -0.0018848690090451, 404.7535012955133]| 28.9236164093017578|      0.00100000|[8396, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.5618999568730031, 0.669869785506847, -1.8418983302498824, -0.015939484335109, -0.0217564184641173, 0.0327649406629863, -0.0666135121475192, -0.1417840632655486, 1.125300062917731, -0.0065117968281099, 0.0137107188154862, 399.75631211550996, -0.0242631485241579, -0.0144492934869883, 0.0245949838024334, -0.0198945351775274, -0.1210148614947448, 0.7090585187457962, -0.0159467484435988, 0.0012354801052609, 402.02832845671617, -0.0115870250407112, -0.0054552338868327, 0.0299657328547012, -0.0355818957489115, -0.1408502831668635, 0.8974944220063029, -0.0232350212386182, 0.0133467285873345, 400.4050699571873, 0.128910289487503, -1.207224553406821, -0.0399122126636956, -1.4089863133393346, 0.0102931943951259, 0.4792234332260185, 0.0264993958658778, 0.0072934564045104, 407.0502830964334, 0.1607419567302862, -1.1897631968872413, -0.0429947361169981, -1.0600953569615459, -0.0329479763345204, 0.3856374911489736, 0.0276863864170359, -0.0019770101333461, 405.9096153342221, 0.1568621877008214, -1.1985299010307249, -0.0536257959146809, -0.8709268274098274, -0.0061520111096137, 0.3033488652709235, -0.0132893716252526, -0.0016942006067372, 404.75350420221054]| 22.1021595001220703|      0.01000000|[8512, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.5618999568730031, 0.669869785506847, -1.8418983302498824, -0.015939484335109, -0.0217564184641173, 0.0327649406629863, -0.0666135121475192, -0.1417840632655486, 1.125300062917731, -0.0065117968281099, 0.0137107188154862, 399.75631211550996, -0.0242631485241579, -0.0144492934869883, 0.0245949838024334, -0.0198945351775274, -0.1210148614947448, 0.7090585187457962, -0.0159467484435988, 0.0012354801052609, 402.02832845671617, -0.0115870250407112, -0.0054552338868327, 0.0299657328547012, -0.0355818957489115, -0.1408502831668635, 0.8974944220063029, -0.0232350212386182, 0.0133467285873345, 400.4050699571873, 0.128910289487503, -1.207224553406821, -0.0399122126636956, -1.4089863133393346, 0.0102931943951259, 0.4792234332260185, 0.0264993958658778, 0.0072934564045104, 407.0502830964334, 0.1607419567302862, -1.1897631968872413, -0.0429947361169981, -1.0600953569615459, -0.0329479763345204, 0.3856374911489736, 0.0276863864170359, -0.0019770101333461, 405.9096153342221, 0.1568621877008214, -1.1985299010307249, -0.0536257959146809, -0.8709268274098274, -0.0061520111096137, 0.3033488652709235, -0.0132893716252526, -0.0016942006067372, 404.75350420221054]| 22.1021595001220703|      0.00100000|[8741, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
