k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[-0.5713991709670198, 0.6328387199516439, -1.8422443485520754, -0.0069177321788153, -0.0189462628988935, 0.0111408639339824, -0.0473503524625745, -0.1249373732278666, 1.1241056540777012, -0.0146925547023946, 0.0060423511480966, 399.750801794516, 0.0072526235500955, -0.009961025828347, 0.015895098392135, -0.0096176680594242, -0.1297460107652221, 0.7090560604975525, -0.0086104057428549, 0.0188601755277023, 402.0137248574065, 0.0095791297645998, -0.01506196610958, 0.003066094882308, -0.0189038833755301, -0.1336510773009484, 0.9184534441460235, -0.026129349944695, 0.0014933737405581, 400.4261628590076, 0.1141777525936646, -1.2087922663269708, -0.0300282951713758, -1.4033700869753405, -0.0168841110931096, 0.4574003151531571, 0.0208438341761834, -0.003720818964653, 407.03234917446497, 0.1039037859943135, -1.2277116940140422, -0.0188207384942486, -1.0596959299084983, -0.0394167212071989, 0.3624166561110065, 0.0176802624149798, -0.0052054293380232, 405.89943748840994, 0.1049074466269626, -1.2299828116221758, -0.0113292297838734, -0.851761863517358, -0.0591561259424705, 0.2789193426693986, -0.0006475057228587, 0.0188722691340944, 404.73483240519914]|18079.4003906250000000|      0.00800000|[2441, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.5693946617708563, 0.6332218802304916, -1.8411946772257641, -0.0076154230386261, -0.0181422053158235, 0.0117543841120919, -0.0482827447539913, -0.1252195613795588, 1.1252458667958616, -0.0157163175401807, 0.0053299701565413, 399.75104350874165, 0.0058258012626018, -0.0105112440621589, 0.0156974226598062, -0.010043187796043, -0.1305678001003185, 0.7099530108221583, -0.0089701816175016, 0.0195424248357536, 402.01439378401574, 0.0090650910006699, -0.0155637448233515, 0.0033372014439683, -0.0187225531571664, -0.1330564764148733, 0.9176300648008391, -0.0247336386830755, 0.0013407286667821, 400.4256598097875, 0.1173665578247823, -1.2097096529974054, -0.0321779762998767, -1.4033482164150484, -0.0151226220372311, 0.4581814319136757, 0.0197260265321361, -0.0052360895627925, 407.0319042297001, 0.1050752961467606, -1.227994164338923, -0.019778014358393, -1.0592853934520334, -0.0373181030515799, 0.3620161325265213, 0.0169513082201955, -0.0053063773942256, 405.89890803503977, 0.106842188207066, -1.2282786860813504, -0.0118666012465849, -0.8531157609020905, -0.0576072923465826, 0.2796500447842367, 0.0001324002814971, 0.017858619488166, 404.7346045787774]|16550.8750000000000000|      0.04000000|[2558, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[-0.5693946617708563, 0.6332218802304916, -1.8411946772257641, -0.0076154230386261, -0.0181422053158235, 0.0117543841120919, -0.0482827447539913, -0.1252195613795588, 1.1252458667958616, -0.0157163175401807, 0.0053299701565413, 399.75104350874165, 0.0058258012626018, -0.0105112440621589, 0.0156974226598062, -0.010043187796043, -0.1305678001003185, 0.7099530108221583, -0.0089701816175016, 0.0195424248357536, 402.01439378401574, 0.0090650910006699, -0.0155637448233515, 0.0033372014439683, -0.0187225531571664, -0.1330564764148733, 0.9176300648008391, -0.0247336386830755, 0.0013407286667821, 400.4256598097875, 0.1173665578247823, -1.2097096529974054, -0.0321779762998767, -1.4033482164150484, -0.0151226220372311, 0.4581814319136757, 0.0197260265321361, -0.0052360895627925, 407.0319042297001, 0.1050752961467606, -1.227994164338923, -0.019778014358393, -1.0592853934520334, -0.0373181030515799, 0.3620161325265213, 0.0169513082201955, -0.0053063773942256, 405.89890803503977, 0.106842188207066, -1.2282786860813504, -0.0118666012465849, -0.8531157609020905, -0.0576072923465826, 0.2796500447842367, 0.0001324002814971, 0.017858619488166, 404.7346045787774]|16550.8750000000000000|      0.00800000|[2674, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[-0.5680520204165137, 0.634186180949881, -1.8413607246073826, -0.0065171225245109, -0.0187887144990781, 0.0114872397781179, -0.0473865577063576, -0.1244092279113411, 1.1258232109069184, -0.0150517690097406, 0.0064261845101043, 399.7502648988755, 0.0055600702734813, -0.0110768188791955, 0.0157646948826156, -0.0107199206892989, -0.1310765983997391, 0.710098199457033, -0.0088899732332224, 0.0188120663934583, 402.0144375043408, 0.0079519001565946, -0.0144486326677606, 0.0036760306486444, -0.0183683817670015, -0.1332262576360969, 0.9172347607271139, -0.0247049751366349, 0.0011898352570047, 400.4268544999273, 0.1189559238248834, -1.2102909833516935, -0.0334198923414175, -1.402856619712157, -0.0139097373958382, 0.4603891455403687, 0.0188564987066003, -0.0060908200619515, 407.03177911412627, 0.1071609505448015, -1.2256620410559618, -0.0210596251365327, -1.0594994537195044, -0.0347734606320963, 0.3627057879808178, 0.0176549587407694, -0.0050025024691185, 405.8982375854776, 0.1092258675996413, -1.2273446124983811, -0.0125858217643639, -0.8538754536008466, -0.0554216188633797, 0.2800102090238314, 0.0003906460702567, 0.0199780734898134, 404.7339775313583]|14958.6855468750000000|      0.04000000|[2790, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[-0.5680520204165137, 0.634186180949881, -1.8413607246073826, -0.0065171225245109, -0.0187887144990781, 0.0114872397781179, -0.0473865577063576, -0.1244092279113411, 1.1258232109069184, -0.0150517690097406, 0.0064261845101043, 399.7502648988755, 0.0055600702734813, -0.0110768188791955, 0.0157646948826156, -0.0107199206892989, -0.1310765983997391, 0.710098199457033, -0.0088899732332224, 0.0188120663934583, 402.0144375043408, 0.0079519001565946, -0.0144486326677606, 0.0036760306486444, -0.0183683817670015, -0.1332262576360969, 0.9172347607271139, -0.0247049751366349, 0.0011898352570047, 400.4268544999273, 0.1189559238248834, -1.2102909833516935, -0.0334198923414175, -1.402856619712157, -0.0139097373958382, 0.4603891455403687, 0.0188564987066003, -0.0060908200619515, 407.03177911412627, 0.1071609505448015, -1.2256620410559618, -0.0210596251365327, -1.0594994537195044, -0.0347734606320963, 0.3627057879808178, 0.0176549587407694, -0.0050025024691185, 405.8982375854776, 0.1092258675996413, -1.2273446124983811, -0.0125858217643639, -0.8538754536008466, -0.0554216188633797, 0.2800102090238314, 0.0003906460702567, 0.0199780734898134, 404.7339775313583]|14958.6855468750000000|      0.00800000|[2907, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[-0.5666844863156438, 0.6347367129759374, -1.8386985970884742, -0.0070057146627122, -0.0190298455373969, 0.0123781732965773, -0.049701170205903, -0.1249572463038644, 1.1256263404391957, -0.0153460471387539, 0.0074855841621395, 399.74931457723955, 0.0056540472468359, -0.0116133940930924, 0.0165353864035734, -0.009083149763391, -0.1325431169766839, 0.7111504985990759, -0.0083807303412564, 0.0188324721649263, 402.0139547705883, 0.0079982353270683, -0.014249176402666, 0.0036592030424469, -0.0188794954423807, -0.1329364562067419, 0.916861990565424, -0.025362304565558, -0.0003034433226179, 400.42642183538226, 0.1213931366951304, -1.2100998367738285, -0.0354511313710342, -1.4040816772680045, -0.0129943282633185, 0.4617283303957211, 0.0188192337894173, -0.0056506425472824, 407.03201341133393, 0.108125625161857, -1.2252818171537285, -0.0215639329809828, -1.0598895312175678, -0.0331906646743592, 0.3625132680015781, 0.0171032087818753, -0.0040376841500368, 405.8988223704251, 0.1118194103442874, -1.2251788758400595, -0.0128996807387981, -0.8529043537493552, -0.0538273428901906, 0.2800663806613317, 0.0003257267098576, 0.0202042151716521, 404.73397157899717]|13622.5126953125000000|      0.04000000|[3024, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[-0.5666844863156438, 0.6347367129759374, -1.8386985970884742, -0.0070057146627122, -0.0190298455373969, 0.0123781732965773, -0.049701170205903, -0.1249572463038644, 1.1256263404391957, -0.0153460471387539, 0.0074855841621395, 399.74931457723955, 0.0056540472468359, -0.0116133940930924, 0.0165353864035734, -0.009083149763391, -0.1325431169766839, 0.7111504985990759, -0.0083807303412564, 0.0188324721649263, 402.0139547705883, 0.0079982353270683, -0.014249176402666, 0.0036592030424469, -0.0188794954423807, -0.1329364562067419, 0.916861990565424, -0.025362304565558, -0.0003034433226179, 400.42642183538226, 0.1213931366951304, -1.2100998367738285, -0.0354511313710342, -1.4040816772680045, -0.0129943282633185, 0.4617283303957211, 0.0188192337894173, -0.0056506425472824, 407.03201341133393, 0.108125625161857, -1.2252818171537285, -0.0215639329809828, -1.0598895312175678, -0.0331906646743592, 0.3625132680015781, 0.0171032087818753, -0.0040376841500368, 405.8988223704251, 0.1118194103442874, -1.2251788758400595, -0.0128996807387981, -0.8529043537493552, -0.0538273428901906, 0.2800663806613317, 0.0003257267098576, 0.0202042151716521, 404.73397157899717]|13622.5126953125000000|      0.00800000|[3140, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-0.5661379384228162, 0.6348997400783213, -1.8379938919311676, -0.0086294887409125, -0.0177732913774054, 0.0132226860142912, -0.0496150526274803, -0.1252395826631247, 1.1264766298779707, -0.0151270499542482, 0.0078921261414396, 399.7487381062038, 0.0051373612580493, -0.0117210512793996, 0.016534861878577, -0.0094021001115418, -0.1331511323173923, 0.7112778608660835, -0.008718441856452, 0.0190510771659556, 402.0135987417659, 0.0082343887324048, -0.0139591144295133, 0.0029565885460977, -0.0189233596888629, -0.1330992094575449, 0.9160483141015545, -0.0250023593727146, 0.0012497148930996, 400.425428654595, 0.1244354055231641, -1.2099786324529582, -0.0363978056235357, -1.4039002885478387, -0.0115562459383478, 0.4621497166285003, 0.0194697006817825, -0.0054839608198383, 407.03271461249665, 0.110748603975076, -1.224463083860975, -0.0234106682381133, -1.0601527212944473, -0.0315353935295447, 0.3632733911844264, 0.017515303659805, -0.0048292182523018, 405.8990647885593, 0.1147893951862145, -1.223662470358257, -0.0134148516662548, -0.8533727807320329, -0.0508964679081781, 0.2808050230677473, 0.0009685321149446, 0.0194019213037111, 404.73319784929174]|12080.3232421875000000|      0.04000000|[3256, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      29|[-0.5661379384228162, 0.6348997400783213, -1.8379938919311676, -0.0086294887409125, -0.0177732913774054, 0.0132226860142912, -0.0496150526274803, -0.1252395826631247, 1.1264766298779707, -0.0151270499542482, 0.0078921261414396, 399.7487381062038, 0.0051373612580493, -0.0117210512793996, 0.016534861878577, -0.0094021001115418, -0.1331511323173923, 0.7112778608660835, -0.008718441856452, 0.0190510771659556, 402.0135987417659, 0.0082343887324048, -0.0139591144295133, 0.0029565885460977, -0.0189233596888629, -0.1330992094575449, 0.9160483141015545, -0.0250023593727146, 0.0012497148930996, 400.425428654595, 0.1244354055231641, -1.2099786324529582, -0.0363978056235357, -1.4039002885478387, -0.0115562459383478, 0.4621497166285003, 0.0194697006817825, -0.0054839608198383, 407.03271461249665, 0.110748603975076, -1.224463083860975, -0.0234106682381133, -1.0601527212944473, -0.0315353935295447, 0.3632733911844264, 0.017515303659805, -0.0048292182523018, 405.8990647885593, 0.1147893951862145, -1.223662470358257, -0.0134148516662548, -0.8533727807320329, -0.0508964679081781, 0.2808050230677473, 0.0009685321149446, 0.0194019213037111, 404.73319784929174]|12080.3232421875000000|      0.00800000|[3373, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.5645986616516316, 0.6369106792602928, -1.8372006510308458, -0.0081957913724824, -0.0173629497324023, 0.0134392201739881, -0.0497335348760327, -0.1249113128219239, 1.126263021717139, -0.0148377442052256, 0.0087765860971753, 399.74821802789904, 0.0043072621815573, -0.0115943249816873, 0.0167675558351695, -0.0094438428949673, -0.133611360730894, 0.7126890578188765, -0.0084714928295904, 0.0184417955180268, 402.01439717086714, 0.0070771409668092, -0.0136879402800065, 0.0032147169799205, -0.0191631757861424, -0.134018018026059, 0.9151249309044113, -0.0242938283655258, 0.0015289694972288, 400.4244542830211, 0.1255605747791267, -1.20972228243645, -0.0371441399465478, -1.4045719381271082, -0.0105172624689788, 0.4624900759551771, 0.018953302534214, -0.0064758617411961, 407.0335841374606, 0.1132153451553124, -1.2245000654236275, -0.0241747060168764, -1.061263064703893, -0.030272363878079, 0.3638972809192054, 0.0188845077835176, -0.0044358561967332, 405.89857893929377, 0.1175598891452194, -1.222311351175431, -0.0143635517040945, -0.854804488296319, -0.0488028456684991, 0.2831351778003162, 0.0015359752328745, 0.0213797484017924, 404.73470148681366]|10775.0537109375000000|      0.04000000|[3489, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[-0.5645986616516316, 0.6369106792602928, -1.8372006510308458, -0.0081957913724824, -0.0173629497324023, 0.0134392201739881, -0.0497335348760327, -0.1249113128219239, 1.126263021717139, -0.0148377442052256, 0.0087765860971753, 399.74821802789904, 0.0043072621815573, -0.0115943249816873, 0.0167675558351695, -0.0094438428949673, -0.133611360730894, 0.7126890578188765, -0.0084714928295904, 0.0184417955180268, 402.01439717086714, 0.0070771409668092, -0.0136879402800065, 0.0032147169799205, -0.0191631757861424, -0.134018018026059, 0.9151249309044113, -0.0242938283655258, 0.0015289694972288, 400.4244542830211, 0.1255605747791267, -1.20972228243645, -0.0371441399465478, -1.4045719381271082, -0.0105172624689788, 0.4624900759551771, 0.018953302534214, -0.0064758617411961, 407.0335841374606, 0.1132153451553124, -1.2245000654236275, -0.0241747060168764, -1.061263064703893, -0.030272363878079, 0.3638972809192054, 0.0188845077835176, -0.0044358561967332, 405.89857893929377, 0.1175598891452194, -1.222311351175431, -0.0143635517040945, -0.854804488296319, -0.0488028456684991, 0.2831351778003162, 0.0015359752328745, 0.0213797484017924, 404.73470148681366]|10775.0537109375000000|      0.00800000|[3605, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.562848699314981, 0.6372846840714137, -1.8353569845271063, -0.0078579743199309, -0.0165081776274746, 0.0137440199346485, -0.0499462619672111, -0.1249900210723192, 1.1270274305679813, -0.014838295020499, 0.0090249538922841, 399.7482176503726, 0.004499935437897, -0.0129419820503838, 0.0167734087249153, -0.0085147788677391, -0.1337833528988145, 0.7116266958276131, -0.0075886085370363, 0.0187248260227912, 402.01450110859224, 0.0064932524873491, -0.0129397601358173, 0.0038878633077551, -0.0201253759278765, -0.1339148679137511, 0.915536608449078, -0.0243201402788762, 0.0027806064350963, 400.4234797679847, 0.1273455591496691, -1.2101584038643394, -0.038738869737581, -1.405225188206035, -0.0098325088236577, 0.4623914660761221, 0.0196002001563474, -0.0069583401204602, 407.0340180234443, 0.1168087778783515, -1.2217723975005825, -0.0253047332202042, -1.062853243534658, -0.0290685997258729, 0.364895582815933, 0.0181321259469032, -0.0045751676867169, 405.89902521828753, 0.1193329184754684, -1.2209044346037845, -0.0156067066684173, -0.8554223975516775, -0.0485170954822738, 0.2829440468067422, 0.0021386516578017, 0.0232156222964244, 404.73440770080475]|9563.1142578125000000|      0.04000000|[3721, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[-0.562848699314981, 0.6372846840714137, -1.8353569845271063, -0.0078579743199309, -0.0165081776274746, 0.0137440199346485, -0.0499462619672111, -0.1249900210723192, 1.1270274305679813, -0.014838295020499, 0.0090249538922841, 399.7482176503726, 0.004499935437897, -0.0129419820503838, 0.0167734087249153, -0.0085147788677391, -0.1337833528988145, 0.7116266958276131, -0.0075886085370363, 0.0187248260227912, 402.01450110859224, 0.0064932524873491, -0.0129397601358173, 0.0038878633077551, -0.0201253759278765, -0.1339148679137511, 0.915536608449078, -0.0243201402788762, 0.0027806064350963, 400.4234797679847, 0.1273455591496691, -1.2101584038643394, -0.038738869737581, -1.405225188206035, -0.0098325088236577, 0.4623914660761221, 0.0196002001563474, -0.0069583401204602, 407.0340180234443, 0.1168087778783515, -1.2217723975005825, -0.0253047332202042, -1.062853243534658, -0.0290685997258729, 0.364895582815933, 0.0181321259469032, -0.0045751676867169, 405.89902521828753, 0.1193329184754684, -1.2209044346037845, -0.0156067066684173, -0.8554223975516775, -0.0485170954822738, 0.2829440468067422, 0.0021386516578017, 0.0232156222964244, 404.73440770080475]|9563.1142578125000000|      0.00800000|[3837, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.5621761373466004, 0.6386303988745909, -1.8356252783601572, -0.0076044143455178, -0.0169803162791861, 0.0133455801615641, -0.0517401420857572, -0.126034901974052, 1.1269512304947282, -0.0137220343734752, 0.0091639305871641, 399.7476633238159, 0.0044561025123975, -0.0126338814972681, 0.0160144457553246, -0.0086734332649949, -0.1354929473700982, 0.7119317362453915, -0.0074342088668893, 0.01723103298665, 402.0145364984903, 0.0049252083306965, -0.0119240278092717, 0.0041267093598238, -0.0195284148827413, -0.1343269420506231, 0.9149122297390317, -0.023989019666298, 0.001436581695717, 400.4229900522138, 0.1297102511160953, -1.210536929053969, -0.0408253450135547, -1.4035484826855926, -0.0079468738404379, 0.4637728125642232, 0.0199452223194443, -0.0072154718324804, 407.0344227967095, 0.1179715368538705, -1.21989242023843, -0.0265532292505433, -1.0630081673165783, -0.0273541352252343, 0.3655350112785783, 0.0182052036178445, -0.0038951942903657, 405.89849794136484, 0.1213978127610771, -1.2207997410745475, -0.0158506291440473, -0.8563064391343086, -0.0457185991620254, 0.2829153933181458, 0.0024320714265423, 0.0233892417698088, 404.7337745673894]|8451.9619140625000000|      0.04000000|[3955, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.5621761373466004, 0.6386303988745909, -1.8356252783601572, -0.0076044143455178, -0.0169803162791861, 0.0133455801615641, -0.0517401420857572, -0.126034901974052, 1.1269512304947282, -0.0137220343734752, 0.0091639305871641, 399.7476633238159, 0.0044561025123975, -0.0126338814972681, 0.0160144457553246, -0.0086734332649949, -0.1354929473700982, 0.7119317362453915, -0.0074342088668893, 0.01723103298665, 402.0145364984903, 0.0049252083306965, -0.0119240278092717, 0.0041267093598238, -0.0195284148827413, -0.1343269420506231, 0.9149122297390317, -0.023989019666298, 0.001436581695717, 400.4229900522138, 0.1297102511160953, -1.210536929053969, -0.0408253450135547, -1.4035484826855926, -0.0079468738404379, 0.4637728125642232, 0.0199452223194443, -0.0072154718324804, 407.0344227967095, 0.1179715368538705, -1.21989242023843, -0.0265532292505433, -1.0630081673165783, -0.0273541352252343, 0.3655350112785783, 0.0182052036178445, -0.0038951942903657, 405.89849794136484, 0.1213978127610771, -1.2207997410745475, -0.0158506291440473, -0.8563064391343086, -0.0457185991620254, 0.2829153933181458, 0.0024320714265423, 0.0233892417698088, 404.7337745673894]|8451.9619140625000000|      0.00800000|[4071, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.5618768183329408, 0.6394520186457787, -1.8340463820165267, -0.0082150932916146, -0.0172791700680434, 0.014203424505308, -0.0521448943212211, -0.126525941786832, 1.1267435984924696, -0.0146419107670305, 0.0094626879675866, 399.7488561937269, 0.00384949593626, -0.0140800688422313, 0.0160998081298049, -0.0086194329621548, -0.1361395618721738, 0.7113805322928701, -0.0074974409534744, 0.0185772195880212, 402.015494334184, 0.0047380789884294, -0.0111874418658076, 0.0042761740322365, -0.0208241013337014, -0.1353809723908158, 0.9149379684975116, -0.0239790288361432, -1.87309716952e-05, 400.422937871948, 0.1311941074740672, -1.210389232739613, -0.0416118658761646, -1.40392317800027, -0.0076956957539281, 0.4642814191562713, 0.0211143317421731, -0.0064486140195341, 407.0350383836746, 0.1204688836363564, -1.218292651868392, -0.0272090307876825, -1.0635961833056233, -0.0248697160912014, 0.3667130902935685, 0.0192767131589992, -0.0032819535482802, 405.89820085860225, 0.1229382919822405, -1.2199310165851984, -0.0172512381850072, -0.8575290567435121, -0.042224117358019, 0.2823495614050925, 0.0029262491544736, 0.0244026097797069, 404.7330453189898]|7328.1835937500000000|      0.04000000|[4188, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      37|[-0.5618768183329408, 0.6394520186457787, -1.8340463820165267, -0.0082150932916146, -0.0172791700680434, 0.014203424505308, -0.0521448943212211, -0.126525941786832, 1.1267435984924696, -0.0146419107670305, 0.0094626879675866, 399.7488561937269, 0.00384949593626, -0.0140800688422313, 0.0160998081298049, -0.0086194329621548, -0.1361395618721738, 0.7113805322928701, -0.0074974409534744, 0.0185772195880212, 402.015494334184, 0.0047380789884294, -0.0111874418658076, 0.0042761740322365, -0.0208241013337014, -0.1353809723908158, 0.9149379684975116, -0.0239790288361432, -1.87309716952e-05, 400.422937871948, 0.1311941074740672, -1.210389232739613, -0.0416118658761646, -1.40392317800027, -0.0076956957539281, 0.4642814191562713, 0.0211143317421731, -0.0064486140195341, 407.0350383836746, 0.1204688836363564, -1.218292651868392, -0.0272090307876825, -1.0635961833056233, -0.0248697160912014, 0.3667130902935685, 0.0192767131589992, -0.0032819535482802, 405.89820085860225, 0.1229382919822405, -1.2199310165851984, -0.0172512381850072, -0.8575290567435121, -0.042224117358019, 0.2823495614050925, 0.0029262491544736, 0.0244026097797069, 404.7330453189898]|7328.1835937500000000|      0.00800000|[4304, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.5611208561291692, 0.6403625628882998, -1.8341595508008637, -0.0081247922791234, -0.0164812691543783, 0.0142469323387021, -0.0515919889740613, -0.1281669050986294, 1.1280738024947174, -0.0154285866769069, 0.0094878199679908, 399.74945785560635, 0.0037102729821936, -0.0144270031379399, 0.0166226403582481, -0.008645209891263, -0.1373753902163116, 0.7116106737581279, -0.0069512668039088, 0.0179925024792552, 402.01615712120713, 0.0042982605363489, -0.0109421899969562, 0.0050613797232971, -0.0224134216817924, -0.136079872562243, 0.9142213233600452, -0.0239225129623055, 0.000475694436086, 400.42298187620867, 0.1330945010270339, -1.2099320399885585, -0.0412504603867182, -1.404601624541994, -0.006671146720878, 0.4650393445773375, 0.0214346331809748, -0.0050412999739437, 407.0344545351151, 0.1237859223817463, -1.217621502056387, -0.0290857081484213, -1.0639503552148588, -0.0235223861252689, 0.3665080983852607, 0.0206376138437333, -0.003490712300103, 405.897607430938, 0.1259054044904007, -1.219067550966326, -0.01846502234551, -0.8581613462823355, -0.0399353867596268, 0.2831835830746902, 0.0039206315668807, 0.0257823478920092, 404.73230009070744]|6271.6748046875000000|      0.04000000|[4420, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.5611208561291692, 0.6403625628882998, -1.8341595508008637, -0.0081247922791234, -0.0164812691543783, 0.0142469323387021, -0.0515919889740613, -0.1281669050986294, 1.1280738024947174, -0.0154285866769069, 0.0094878199679908, 399.74945785560635, 0.0037102729821936, -0.0144270031379399, 0.0166226403582481, -0.008645209891263, -0.1373753902163116, 0.7116106737581279, -0.0069512668039088, 0.0179925024792552, 402.01615712120713, 0.0042982605363489, -0.0109421899969562, 0.0050613797232971, -0.0224134216817924, -0.136079872562243, 0.9142213233600452, -0.0239225129623055, 0.000475694436086, 400.42298187620867, 0.1330945010270339, -1.2099320399885585, -0.0412504603867182, -1.404601624541994, -0.006671146720878, 0.4650393445773375, 0.0214346331809748, -0.0050412999739437, 407.0344545351151, 0.1237859223817463, -1.217621502056387, -0.0290857081484213, -1.0639503552148588, -0.0235223861252689, 0.3665080983852607, 0.0206376138437333, -0.003490712300103, 405.897607430938, 0.1259054044904007, -1.219067550966326, -0.01846502234551, -0.8581613462823355, -0.0399353867596268, 0.2831835830746902, 0.0039206315668807, 0.0257823478920092, 404.73230009070744]|6271.6748046875000000|      0.00800000|[4537, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.560160062149526, 0.6405515937324353, -1.8329982158858846, -0.0095113432724947, -0.0152279624215873, 0.0135322194771635, -0.0518012543552314, -0.1277482092513108, 1.1284434175116522, -0.0163262569224556, 0.0096403668386485, 399.74923128841965, 0.001391610432514, -0.0137850516066842, 0.0163200713688034, -0.009800025749738, -0.1369988870048794, 0.7122056108077853, -0.0066832871336248, 0.0162561143570916, 402.0162770436258, 0.0039271635264174, -0.0112175188655821, 0.0052233765155527, -0.0237298636159546, -0.1367935091191445, 0.9133075365421301, -0.0243975685195917, -0.000936145249975, 400.42209751228, 0.1349628092649171, -1.2089382029545566, -0.0421345994334802, -1.4046416128806039, -0.0061136302052057, 0.4655448780699194, 0.0217185313239282, -0.0051196350041803, 407.0340847661493, 0.1264150389495427, -1.2156749411332457, -0.0291688521871659, -1.064005780614712, -0.0228377828032575, 0.3678350885407984, 0.0199548415430096, -0.003930473551336, 405.89676765120373, 0.1282758810254036, -1.2184038835758562, -0.0197790422630418, -0.8594248070192098, -0.0378823516228569, 0.2846201275005285, 0.0047702613927003, 0.0271457178170828, 404.7314488216723]|5391.5908203125000000|      0.04000000|[4654, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.560160062149526, 0.6405515937324353, -1.8329982158858846, -0.0095113432724947, -0.0152279624215873, 0.0135322194771635, -0.0518012543552314, -0.1277482092513108, 1.1284434175116522, -0.0163262569224556, 0.0096403668386485, 399.74923128841965, 0.001391610432514, -0.0137850516066842, 0.0163200713688034, -0.009800025749738, -0.1369988870048794, 0.7122056108077853, -0.0066832871336248, 0.0162561143570916, 402.0162770436258, 0.0039271635264174, -0.0112175188655821, 0.0052233765155527, -0.0237298636159546, -0.1367935091191445, 0.9133075365421301, -0.0243975685195917, -0.000936145249975, 400.42209751228, 0.1349628092649171, -1.2089382029545566, -0.0421345994334802, -1.4046416128806039, -0.0061136302052057, 0.4655448780699194, 0.0217185313239282, -0.0051196350041803, 407.0340847661493, 0.1264150389495427, -1.2156749411332457, -0.0291688521871659, -1.064005780614712, -0.0228377828032575, 0.3678350885407984, 0.0199548415430096, -0.003930473551336, 405.89676765120373, 0.1282758810254036, -1.2184038835758562, -0.0197790422630418, -0.8594248070192098, -0.0378823516228569, 0.2846201275005285, 0.0047702613927003, 0.0271457178170828, 404.7314488216723]|5391.5908203125000000|      0.00800000|[4770, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
