k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      48|[0.9980455811394933, 0.9993236256747456, 0.9972702887841725, 0.996871503422966, 0.9960109643371473, 0.9993041369977428, 0.9971238299775056, 0.9980030912547486, 0.9987997330451218, 0.9956249297645966, 1.00109956963202, 0.989954075677512, 1.0003231532975487, 1.001538969949454, 1.000686784607348, 0.9998369621156586, 0.9997209783583473, 0.9960302410774144, 1.002434790047414, 0.9965038453951474, 1.0014023649625026, 0.9992387323895072]|  1.5240362882614136|      0.00010000|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      49|[0.99802863494643, 0.9992982171030081, 0.9972345184572671, 0.9968454074910158, 0.9959831540250419, 0.9993065161594913, 0.9970944057408205, 0.9979812316666928, 0.9987806898628465, 0.9956022025714034, 1.001101170666605, 0.9898996632906784, 1.0003160426448992, 1.0015459074248363, 1.0006633410014143, 0.9998343507950849, 0.999734494783496, 0.9960206326857822, 1.0024302541710202, 0.9964988787290883, 1.001414241580583, 0.9992337170021055]|  1.5240081548690796|      0.00100000|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      50|[0.99802863494643, 0.9992982171030081, 0.9972345184572671, 0.9968454074910158, 0.9959831540250419, 0.9993065161594913, 0.9970944057408205, 0.9979812316666928, 0.9987806898628465, 0.9956022025714034, 1.001101170666605, 0.9898996632906784, 1.0003160426448992, 1.0015459074248363, 1.0006633410014143, 0.9998343507950849, 0.999734494783496, 0.9960206326857822, 1.0024302541710202, 0.9964988787290883, 1.001414241580583, 0.9992337170021055]|  1.5240081548690796|      0.00010000|[2233, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      51|[0.998038510227374, 0.9992886870849101, 0.9972233079338877, 0.9968431455446201, 0.9959459555694291, 0.9993019648995726, 0.997059481843546, 0.997971842198234, 0.9987556047922204, 0.9955909077071637, 1.0011065323822954, 0.9898345799606497, 1.0003235992425938, 1.001535442708829, 1.0006846467225945, 0.9998480129024362, 0.9997367274112264, 0.9960095002461401, 1.0024345105155783, 0.9964742754042624, 1.001426672924484, 0.9992489836126253]|  1.5239841938018799|      0.00100000|[2277, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      52|[0.998038510227374, 0.9992886870849101, 0.9972233079338877, 0.9968431455446201, 0.9959459555694291, 0.9993019648995726, 0.997059481843546, 0.997971842198234, 0.9987556047922204, 0.9955909077071637, 1.0011065323822954, 0.9898345799606497, 1.0003235992425938, 1.001535442708829, 1.0006846467225945, 0.9998480129024362, 0.9997367274112264, 0.9960095002461401, 1.0024345105155783, 0.9964742754042624, 1.001426672924484, 0.9992489836126253]|  1.5239841938018799|      0.00010000|[2321, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      53|[0.9980202398098661, 0.9992698833324553, 0.99721301676776, 0.9968077065901253, 0.9959212896252084, 0.9992831758389114, 0.9970405086793674, 0.9979449718866705, 0.9987397902471605, 0.9955654206671279, 1.0011252954444154, 0.9897824664541196, 1.0003239399856396, 1.001536961335074, 1.0006832030870634, 0.999862876964291, 0.9997399885508148, 0.9959777805296285, 1.0024387661901775, 0.9964703822144252, 1.0014029747066908, 0.9992388496889321]|  1.5239562988281250|      0.00100000|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      54|[0.9980202398098661, 0.9992698833324553, 0.99721301676776, 0.9968077065901253, 0.9959212896252084, 0.9992831758389114, 0.9970405086793674, 0.9979449718866705, 0.9987397902471605, 0.9955654206671279, 1.0011252954444154, 0.9897824664541196, 1.0003239399856396, 1.001536961335074, 1.0006832030870634, 0.999862876964291, 0.9997399885508148, 0.9959777805296285, 1.0024387661901775, 0.9964703822144252, 1.0014029747066908, 0.9992388496889321]|  1.5239562988281250|      0.00010000|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      55|[0.9979935182471327, 0.9992359397577452, 0.9971883728883447, 0.9968044727699543, 0.9959210233867013, 0.9992612339649718, 0.9970377603583741, 0.9979263011612797, 0.9987005071524472, 0.9955506709396802, 1.0011387322709084, 0.989732228002984, 1.0003269388391305, 1.0015369209696874, 1.0007116248111287, 0.9998496447780665, 0.9997209371763052, 0.9959803446938573, 1.0024217194386011, 0.996482502287941, 1.0014227931067674, 0.9992434880703635]|  1.5239315032958984|      0.00100000|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      56|[0.9979882663048281, 0.9990804301187831, 0.9970270293862776, 0.9964737550928132, 0.9958040093765544, 0.9990489977935362, 0.9967490088822871, 0.9974981361126314, 0.9985434507270761, 0.9954999742405443, 1.0011278244987458, 0.9892280991147685, 1.000376037463786, 1.0013261469453119, 1.0006139479448228, 0.9999463967355676, 0.9996345389811673, 0.9957200739333973, 1.0021519762668776, 0.9964092494935323, 1.0013167870398334, 0.9991875055208577]|  1.5236716270446777|      0.01000000|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      57|[0.9979882663048281, 0.9990804301187831, 0.9970270293862776, 0.9964737550928132, 0.9958040093765544, 0.9990489977935362, 0.9967490088822871, 0.9974981361126314, 0.9985434507270761, 0.9954999742405443, 1.0011278244987458, 0.9892280991147685, 1.000376037463786, 1.0013261469453119, 1.0006139479448228, 0.9999463967355676, 0.9996345389811673, 0.9957200739333973, 1.0021519762668776, 0.9964092494935323, 1.0013167870398334, 0.9991875055208577]|  1.5236716270446777|      0.00100000|[2545, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      58|[0.9979882663048281, 0.9990804301187831, 0.9970270293862776, 0.9964737550928132, 0.9958040093765544, 0.9990489977935362, 0.9967490088822871, 0.9974981361126314, 0.9985434507270761, 0.9954999742405443, 1.0011278244987458, 0.9892280991147685, 1.000376037463786, 1.0013261469453119, 1.0006139479448228, 0.9999463967355676, 0.9996345389811673, 0.9957200739333973, 1.0021519762668776, 0.9964092494935323, 1.0013167870398334, 0.9991875055208577]|  1.5236716270446777|      0.00010000|[2590, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      59|[0.9979654489739649, 0.9990630196615324, 0.9970000237540301, 0.9964540286023903, 0.9957792429801977, 0.9990365467029259, 0.9967368265643718, 0.9974728460147589, 0.998522678716942, 0.9954662680408438, 1.0011340196729708, 0.989160166104827, 1.0003787888358686, 1.0013286616060042, 1.0006142117399717, 0.9999572474214183, 0.9996297792793208, 0.9957168244690633, 1.0021599597195892, 0.9964095755208592, 1.0013151866312124, 0.9991804891782601]|  1.5236411094665527|      0.00100000|[2635, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      60|[0.9979654489739649, 0.9990630196615324, 0.9970000237540301, 0.9964540286023903, 0.9957792429801977, 0.9990365467029259, 0.9967368265643718, 0.9974728460147589, 0.998522678716942, 0.9954662680408438, 1.0011340196729708, 0.989160166104827, 1.0003787888358686, 1.0013286616060042, 1.0006142117399717, 0.9999572474214183, 0.9996297792793208, 0.9957168244690633, 1.0021599597195892, 0.9964095755208592, 1.0013151866312124, 0.9991804891782601]|  1.5236411094665527|      0.00010000|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      61|[0.9979448901023753, 0.9990441615943688, 0.996983577953864, 0.9964398898642176, 0.9957624230014882, 0.9990111635070137, 0.9967141501772131, 0.9974500283166274, 0.9985043537639013, 0.9954340486520689, 1.0011358557972325, 0.9890925267360758, 1.0003908497428573, 1.001335349800377, 1.0006060146816569, 0.999955454161861, 0.9996308113923371, 0.99570365370801, 1.0021478717607215, 0.9964141158825426, 1.0013185399968678, 0.9991655296561778]|  1.5236109495162964|      0.00100000|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      62|[0.9979448901023753, 0.9990441615943688, 0.996983577953864, 0.9964398898642176, 0.9957624230014882, 0.9990111635070137, 0.9967141501772131, 0.9974500283166274, 0.9985043537639013, 0.9954340486520689, 1.0011358557972325, 0.9890925267360758, 1.0003908497428573, 1.001335349800377, 1.0006060146816569, 0.999955454161861, 0.9996308113923371, 0.99570365370801, 1.0021478717607215, 0.9964141158825426, 1.0013185399968678, 0.9991655296561778]|  1.5236109495162964|      0.00010000|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      63|[0.9979111217644934, 0.9990414064781519, 0.9969769502955557, 0.9964176785595809, 0.9957447527297164, 0.9989766551253806, 0.9966915071190702, 0.9974272734379308, 0.9984941715774941, 0.995437400235071, 1.0011750861226056, 0.9890700305520792, 1.000389558726407, 1.0013594035807991, 1.00059647821942, 0.9999327657151965, 0.9996049860404094, 0.9956778986673421, 1.00215719511763, 0.9963829224514155, 1.0013195697501827, 0.9991588943495882]|  1.5235917568206787|      0.00100000|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      64|[0.9979111217644934, 0.9990414064781519, 0.9969769502955557, 0.9964176785595809, 0.9957447527297164, 0.9989766551253806, 0.9966915071190702, 0.9974272734379308, 0.9984941715774941, 0.995437400235071, 1.0011750861226056, 0.9890700305520792, 1.000389558726407, 1.0013594035807991, 1.00059647821942, 0.9999327657151965, 0.9996049860404094, 0.9956778986673421, 1.00215719511763, 0.9963829224514155, 1.0013195697501827, 0.9991588943495882]|  1.5235917568206787|      0.00010000|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      65|[0.9978921360202766, 0.9990155903059863, 0.9969340690053057, 0.9963985787435874, 0.9957320251324459, 0.998957193896365, 0.9967063948780613, 0.9974090124227587, 0.9984849273265463, 0.9954016419021423, 1.001162800663944, 0.9890341971917773, 1.000409796695583, 1.0013332996370086, 1.0005958383888913, 0.9999274754790285, 0.9996188345470577, 0.9956558568229429, 1.0021516106195958, 0.9963989567182984, 1.0013320203970058, 0.9991337104947858]|  1.5235704183578491|      0.00100000|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      66|[0.9978921360202766, 0.9990155903059863, 0.9969340690053057, 0.9963985787435874, 0.9957320251324459, 0.998957193896365, 0.9967063948780613, 0.9974090124227587, 0.9984849273265463, 0.9954016419021423, 1.001162800663944, 0.9890341971917773, 1.000409796695583, 1.0013332996370086, 1.0005958383888913, 0.9999274754790285, 0.9996188345470577, 0.9956558568229429, 1.0021516106195958, 0.9963989567182984, 1.0013320203970058, 0.9991337104947858]|  1.5235704183578491|      0.00010000|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      67|[0.9978731564429111, 0.998986744286173, 0.996919342248016, 0.9963810444978162, 0.99569703143655, 0.9989510681652751, 0.9967079563164251, 0.9973919661126278, 0.9984730679221879, 0.9953969223736527, 1.0011945161722426, 0.9889704551343804, 1.000407911024367, 1.0013324120729457, 1.000572825863702, 0.9999314761872832, 0.999597609556011, 0.9956435565968791, 1.0021473499236233, 0.9963994719226834, 1.0013194104680057, 0.9991466435593189]|  1.5235438346862793|      0.00100000|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      68|[0.9978731564429111, 0.998986744286173, 0.996919342248016, 0.9963810444978162, 0.99569703143655, 0.9989510681652751, 0.9967079563164251, 0.9973919661126278, 0.9984730679221879, 0.9953969223736527, 1.0011945161722426, 0.9889704551343804, 1.000407911024367, 1.0013324120729457, 1.000572825863702, 0.9999314761872832, 0.999597609556011, 0.9956435565968791, 1.0021473499236233, 0.9963994719226834, 1.0013194104680057, 0.9991466435593189]|  1.5235438346862793|      0.00010000|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      69|[0.9978517796587679, 0.9989795246975574, 0.9968962205001587, 0.9963751424780871, 0.9956810607457096, 0.9989376054300656, 0.996684551358736, 0.9973576616259362, 0.9984613895633917, 0.9953806584506087, 1.0012091250935695, 0.9889118472847789, 1.000428267578486, 1.0013494014287345, 1.000582109831949, 0.9999385904656306, 0.9996055350839435, 0.9956326480623661, 1.0021107479492821, 0.9964039075540263, 1.0013028151288108, 0.9991392316521973]|  1.5235178470611572|      0.00100000|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      70|[0.9978242623104105, 0.9988329894004773, 0.9967798706283378, 0.9960624958690212, 0.9956368808335435, 0.9986693137201029, 0.9967100134961575, 0.997394839214863, 0.9981405095083327, 0.9952704527316499, 1.0012969526214706, 0.9881460842986887, 1.0003116150913585, 1.0013777087084867, 1.0005852522241532, 0.9999898098569995, 0.9995018428406189, 0.9955153394005103, 1.002068468858473, 0.996509945380537, 1.0013883132639143, 0.9992785478018816]|  1.5232518911361694|      0.01000000|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      71|[0.9978242623104105, 0.9988329894004773, 0.9967798706283378, 0.9960624958690212, 0.9956368808335435, 0.9986693137201029, 0.9967100134961575, 0.997394839214863, 0.9981405095083327, 0.9952704527316499, 1.0012969526214706, 0.9881460842986887, 1.0003116150913585, 1.0013777087084867, 1.0005852522241532, 0.9999898098569995, 0.9995018428406189, 0.9955153394005103, 1.002068468858473, 0.996509945380537, 1.0013883132639143, 0.9992785478018816]|  1.5232518911361694|      0.00100000|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      72|[0.9976728227106427, 0.9985802279933316, 0.9966410547495792, 0.9959647538788331, 0.995221344163254, 0.9986919729765645, 0.9963256899814723, 0.9975603058749575, 0.9978423363306124, 0.9951111291803392, 1.001145226080221, 0.9876242869515007, 1.0004315688465137, 1.00147238184565, 1.0004284497359706, 1.0001240476602724, 0.9993572222673351, 0.9955574635158493, 1.0020952352263297, 0.9963317865702894, 1.0014567392034817, 0.9992518195353044]|  1.5230191946029663|      0.01000000|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      73|[0.9976728227106427, 0.9985802279933316, 0.9966410547495792, 0.9959647538788331, 0.995221344163254, 0.9986919729765645, 0.9963256899814723, 0.9975603058749575, 0.9978423363306124, 0.9951111291803392, 1.001145226080221, 0.9876242869515007, 1.0004315688465137, 1.00147238184565, 1.0004284497359706, 1.0001240476602724, 0.9993572222673351, 0.9955574635158493, 1.0020952352263297, 0.9963317865702894, 1.0014567392034817, 0.9992518195353044]|  1.5230191946029663|      0.00100000|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      74|[0.9977192687021902, 0.9983412865488466, 0.9964020476135522, 0.9957574594349399, 0.9951716970347378, 0.9984297918699543, 0.9962468806499277, 0.9974320929423077, 0.9979152088704972, 0.9950829260444252, 1.0012160798096619, 0.986834414726007, 1.0004962335903798, 1.0013063617595508, 1.0003615275191202, 1.000068602924045, 0.9991540827974447, 0.9954308631570878, 1.002018113800542, 0.9963471601319045, 1.0013977445258144, 0.9993261316224521]|  1.5227555036544800|      0.01000000|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      75|[0.9977192687021902, 0.9983412865488466, 0.9964020476135522, 0.9957574594349399, 0.9951716970347378, 0.9984297918699543, 0.9962468806499277, 0.9974320929423077, 0.9979152088704972, 0.9950829260444252, 1.0012160798096619, 0.986834414726007, 1.0004962335903798, 1.0013063617595508, 1.0003615275191202, 1.000068602924045, 0.9991540827974447, 0.9954308631570878, 1.002018113800542, 0.9963471601319045, 1.0013977445258144, 0.9993261316224521]|  1.5227555036544800|      0.00100000|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      76|[0.9973717631206303, 0.9981755465908225, 0.9961638745456547, 0.9954656251351764, 0.995125121230571, 0.998281377542525, 0.9959367468343353, 0.9971756638385092, 0.9977292636299252, 0.9946423811351356, 1.00140343412208, 0.9864102932453896, 1.0005244229486525, 1.0012183538870685, 1.0004447275102804, 0.9999991284848702, 0.9991370594097327, 0.9952741028507422, 1.0018407446894835, 0.9963600846059105, 1.0014000970856043, 0.9992685084172317]|  1.5224776268005371|      0.01000000|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      77|[0.9973717631206303, 0.9981755465908225, 0.9961638745456547, 0.9954656251351764, 0.995125121230571, 0.998281377542525, 0.9959367468343353, 0.9971756638385092, 0.9977292636299252, 0.9946423811351356, 1.00140343412208, 0.9864102932453896, 1.0005244229486525, 1.0012183538870685, 1.0004447275102804, 0.9999991284848702, 0.9991370594097327, 0.9952741028507422, 1.0018407446894835, 0.9963600846059105, 1.0014000970856043, 0.9992685084172317]|  1.5224776268005371|      0.00100000|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      78|[0.9972087231424728, 0.9978698787833434, 0.9958585632377851, 0.9955436974808713, 0.9947308141915282, 0.9982929866732403, 0.9956201281150596, 0.9971695299873573, 0.9974927355704708, 0.9943828809786626, 1.0017012709217676, 0.9859386428950904, 1.0005414983085963, 1.0013243761552895, 1.0003492526004816, 0.9998261036956742, 0.9992996796224202, 0.9952047325551813, 1.0017755858841368, 0.9963858567818676, 1.0014456273732097, 0.9992297195600439]|  1.5222303867340088|      0.01000000|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      79|[0.9972087231424728, 0.9978698787833434, 0.9958585632377851, 0.9955436974808713, 0.9947308141915282, 0.9982929866732403, 0.9956201281150596, 0.9971695299873573, 0.9974927355704708, 0.9943828809786626, 1.0017012709217676, 0.9859386428950904, 1.0005414983085963, 1.0013243761552895, 1.0003492526004816, 0.9998261036956742, 0.9992996796224202, 0.9952047325551813, 1.0017755858841368, 0.9963858567818676, 1.0014456273732097, 0.9992297195600439]|  1.5222303867340088|      0.00100000|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      80|[0.9969147992596115, 0.9977609937979911, 0.9957319498009236, 0.9951962084798472, 0.994596827163221, 0.9979542584197343, 0.9956206590329362, 0.9969815665521309, 0.9974761081798881, 0.9942063637737909, 1.0017776150868343, 0.9853077867452593, 1.0007622369380347, 1.0011355632214958, 1.0003893842272644, 0.9998633452529441, 0.9990665458458722, 0.9951422493130674, 1.0018771629029544, 0.9963779906168283, 1.001386329283307, 0.9991829674926849]|  1.5219626426696777|      0.01000000|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
