k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.352372098662101, 0.29328068565614, 0.3675328138439115, 0.6444949610520962, 0.4172291118950984, 0.6076988010928454, 0.4467054161948636, 0.2169506040355868, 0.5673450939443598, 0.4511501877134446, 1.0007373917546112, -0.7778881493617189, 0.9795663486985002, 0.9056598011767676, 0.9436322753364057, 0.6954249410593315, 0.8080045243178055, 0.5186383219968043, 1.0004649322722607, 0.9606438110073384, 0.6168485629474081, 1.1022858979296168]|  0.8508327603340149|      0.16677182|[1483, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.352372098662101, 0.29328068565614, 0.3675328138439115, 0.6444949610520962, 0.4172291118950984, 0.6076988010928454, 0.4467054161948636, 0.2169506040355868, 0.5673450939443598, 0.4511501877134446, 1.0007373917546112, -0.7778881493617189, 0.9795663486985002, 0.9056598011767676, 0.9436322753364057, 0.6954249410593315, 0.8080045243178055, 0.5186383219968043, 1.0004649322722607, 0.9606438110073384, 0.6168485629474081, 1.1022858979296168]|  0.8508327603340149|      0.15009464|[1512, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.3610706468106465, 0.252754729114437, 0.324073032122154, 0.6333768833168902, 0.4185664591345369, 0.6193763494321924, 0.4566745982197716, 0.1649468897145798, 0.5071202372380321, 0.4306659997750093, 1.0325948592670493, -0.8271463103506, 0.9190453506496579, 0.9047620482203234, 0.9821850101068442, 0.7094672173467703, 0.808091377738088, 0.4987522670300381, 0.9693000412568143, 0.9731164039602537, 0.579250275537022, 1.1115155711941533]|  0.8346476554870605|      0.16677182|[1541, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[0.3610706468106465, 0.252754729114437, 0.324073032122154, 0.6333768833168902, 0.4185664591345369, 0.6193763494321924, 0.4566745982197716, 0.1649468897145798, 0.5071202372380321, 0.4306659997750093, 1.0325948592670493, -0.8271463103506, 0.9190453506496579, 0.9047620482203234, 0.9821850101068442, 0.7094672173467703, 0.808091377738088, 0.4987522670300381, 0.9693000412568143, 0.9731164039602537, 0.579250275537022, 1.1115155711941533]|  0.8346476554870605|      0.15009464|[1570, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.3327289841174535, 0.2874060443933242, 0.2871033563571594, 0.607338572799287, 0.3621496228243399, 0.5797120457239252, 0.411532279733545, 0.1318200416691357, 0.4833855304906347, 0.4160154771683121, 1.0257583573792288, -0.891175702647878, 0.9716802046072387, 0.9305398290048836, 0.9813122646048327, 0.6886823139648922, 0.7989466600170979, 0.5046667938835031, 0.9705420350194446, 0.933539500830701, 0.5744058404470457, 1.102229474554927]|  0.8140847086906433|      0.16677182|[1599, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      56|[0.3940990182978158, 0.2511324429054265, 0.2954848018314855, 0.5402218637667364, 0.344255666510591, 0.5682917114910561, 0.3887086408578982, 0.1077133211240718, 0.466734444230483, 0.348246741464634, 1.0367872775400482, -0.9792836648416061, 0.9500128547533608, 0.9145240713678161, 0.9990766872828353, 0.691105987917228, 0.7979537585287436, 0.4766157785633256, 0.9895592540510583, 0.9149705721791171, 0.6104137487990263, 1.1054543772040422]|  0.7942155003547668|      0.18530202|[1629, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      57|[0.3940990182978158, 0.2511324429054265, 0.2954848018314855, 0.5402218637667364, 0.344255666510591, 0.5682917114910561, 0.3887086408578982, 0.1077133211240718, 0.466734444230483, 0.348246741464634, 1.0367872775400482, -0.9792836648416061, 0.9500128547533608, 0.9145240713678161, 0.9990766872828353, 0.691105987917228, 0.7979537585287436, 0.4766157785633256, 0.9895592540510583, 0.9149705721791171, 0.6104137487990263, 1.1054543772040422]|  0.7942155003547668|      0.16677182|[1658, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3940990182978158, 0.2511324429054265, 0.2954848018314855, 0.5402218637667364, 0.344255666510591, 0.5682917114910561, 0.3887086408578982, 0.1077133211240718, 0.466734444230483, 0.348246741464634, 1.0367872775400482, -0.9792836648416061, 0.9500128547533608, 0.9145240713678161, 0.9990766872828353, 0.691105987917228, 0.7979537585287436, 0.4766157785633256, 0.9895592540510583, 0.9149705721791171, 0.6104137487990263, 1.1054543772040422]|  0.7942155003547668|      0.15009464|[1687, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.2988290349029059, 0.2265419499932703, 0.2964317936835824, 0.5610982619638649, 0.331492404313426, 0.5255293711662923, 0.3741402409734834, 0.0840374290114144, 0.4559339050691713, 0.327373899609367, 1.0785124674258253, -1.0326575014021784, 0.908513276148247, 0.9096614056033421, 0.9562166589979739, 0.6785944667975847, 0.8046077036837807, 0.4764499303896976, 0.9689780783479054, 0.8997411257733855, 0.6027457909682894, 1.1029593389779226]|  0.7775517106056213|      0.16677182|[1716, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      60|[0.252152521601557, 0.2295848956866461, 0.2639462740806028, 0.5129275144216555, 0.3218429273792509, 0.4977597683671844, 0.3239913906094321, 0.0714917304609606, 0.3679436779335314, 0.3333240797327217, 1.0604866799880244, -1.0883536696158302, 0.9077013791862231, 0.9387554002775415, 0.9890241884197534, 0.6502780421238292, 0.8090827984421497, 0.4374510608694857, 0.9240693794920742, 0.9294928315480736, 0.6185239970032236, 1.093430863215523]|  0.7563143372535706|      0.18530202|[1745, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      61|[0.252152521601557, 0.2295848956866461, 0.2639462740806028, 0.5129275144216555, 0.3218429273792509, 0.4977597683671844, 0.3239913906094321, 0.0714917304609606, 0.3679436779335314, 0.3333240797327217, 1.0604866799880244, -1.0883536696158302, 0.9077013791862231, 0.9387554002775415, 0.9890241884197534, 0.6502780421238292, 0.8090827984421497, 0.4374510608694857, 0.9240693794920742, 0.9294928315480736, 0.6185239970032236, 1.093430863215523]|  0.7563143372535706|      0.16677182|[1774, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.2564841560106557, 0.2078551134242994, 0.2727877397914826, 0.4878925015489265, 0.2936493995286757, 0.4313998701380469, 0.3511169689919957, 0.0716937582092084, 0.3385390851397387, 0.2666222765772859, 1.072321281947602, -1.1700934966461198, 0.9053440843504695, 0.9640492628730476, 0.9566463490927475, 0.6566266288489218, 0.8066785507453397, 0.4157840235111226, 0.8746744203048187, 0.8701655186212012, 0.6204131756086045, 1.1127966855286484]|  0.7376173734664917|      0.18530202|[1803, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      63|[0.2564841560106557, 0.2078551134242994, 0.2727877397914826, 0.4878925015489265, 0.2936493995286757, 0.4313998701380469, 0.3511169689919957, 0.0716937582092084, 0.3385390851397387, 0.2666222765772859, 1.072321281947602, -1.1700934966461198, 0.9053440843504695, 0.9640492628730476, 0.9566463490927475, 0.6566266288489218, 0.8066785507453397, 0.4157840235111226, 0.8746744203048187, 0.8701655186212012, 0.6204131756086045, 1.1127966855286484]|  0.7376173734664917|      0.16677182|[1832, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.2564841560106557, 0.2078551134242994, 0.2727877397914826, 0.4878925015489265, 0.2936493995286757, 0.4313998701380469, 0.3511169689919957, 0.0716937582092084, 0.3385390851397387, 0.2666222765772859, 1.072321281947602, -1.1700934966461198, 0.9053440843504695, 0.9640492628730476, 0.9566463490927475, 0.6566266288489218, 0.8066785507453397, 0.4157840235111226, 0.8746744203048187, 0.8701655186212012, 0.6204131756086045, 1.1127966855286484]|  0.7376173734664917|      0.15009464|[1861, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.2421140034509298, 0.1719159143508282, 0.2683728436453096, 0.4871351865378433, 0.286673099133573, 0.4198646908271367, 0.3247324199746171, 0.0457638412231509, 0.3270836128350449, 0.2601796289688971, 1.072264683091816, -1.2436186958751856, 0.8474753170200271, 0.9476063994772619, 0.9806360503509813, 0.6764818563803728, 0.7263090520120375, 0.3903458059534762, 0.897745225987854, 0.8906625751338433, 0.6504401873980451, 1.0945755529049916]|  0.7225678563117981|      0.16677182|[1890, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      66|[0.2421140034509298, 0.1719159143508282, 0.2683728436453096, 0.4871351865378433, 0.286673099133573, 0.4198646908271367, 0.3247324199746171, 0.0457638412231509, 0.3270836128350449, 0.2601796289688971, 1.072264683091816, -1.2436186958751856, 0.8474753170200271, 0.9476063994772619, 0.9806360503509813, 0.6764818563803728, 0.7263090520120375, 0.3903458059534762, 0.897745225987854, 0.8906625751338433, 0.6504401873980451, 1.0945755529049916]|  0.7225678563117981|      0.15009464|[1919, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.2714445087050046, 0.1511526773414736, 0.2543877697801287, 0.4331016051323823, 0.2822009585717229, 0.4385466418082054, 0.312919052333381, -0.0093808861647784, 0.3279908902258553, 0.2434279722269196, 1.0799653723631195, -1.3204363662560215, 0.8295186580910517, 0.9228970614063532, 0.9746727902429445, 0.6400940039666397, 0.6922679432440033, 0.3339708929632051, 0.8859933087074782, 0.8573388184531843, 0.6321541872584944, 1.1054417988266296]|  0.7071785330772400|      0.16677182|[1949, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      68|[0.2250064959438756, 0.1468280885423469, 0.2130758338635041, 0.4132960838819955, 0.2784104477217897, 0.4361952272084189, 0.2873233930394118, -0.0051427614337503, 0.2812553641991519, 0.1969553969965757, 1.0684474039301441, -1.432167857829307, 0.8507576129523109, 0.9314616401514587, 0.9611848899919053, 0.5947890588949531, 0.6745965597650879, 0.2873115879269991, 0.894606719035616, 0.8624607873588156, 0.6230177701498013, 1.0841570083827194]|  0.6853829026222229|      0.18530202|[1978, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      69|[0.2250064959438756, 0.1468280885423469, 0.2130758338635041, 0.4132960838819955, 0.2784104477217897, 0.4361952272084189, 0.2873233930394118, -0.0051427614337503, 0.2812553641991519, 0.1969553969965757, 1.0684474039301441, -1.432167857829307, 0.8507576129523109, 0.9314616401514587, 0.9611848899919053, 0.5947890588949531, 0.6745965597650879, 0.2873115879269991, 0.894606719035616, 0.8624607873588156, 0.6230177701498013, 1.0841570083827194]|  0.6853829026222229|      0.16677182|[2007, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.2250064959438756, 0.1468280885423469, 0.2130758338635041, 0.4132960838819955, 0.2784104477217897, 0.4361952272084189, 0.2873233930394118, -0.0051427614337503, 0.2812553641991519, 0.1969553969965757, 1.0684474039301441, -1.432167857829307, 0.8507576129523109, 0.9314616401514587, 0.9611848899919053, 0.5947890588949531, 0.6745965597650879, 0.2873115879269991, 0.894606719035616, 0.8624607873588156, 0.6230177701498013, 1.0841570083827194]|  0.6853829026222229|      0.15009464|[2037, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.2250064959438756, 0.1468280885423469, 0.2130758338635041, 0.4132960838819955, 0.2784104477217897, 0.4361952272084189, 0.2873233930394118, -0.0051427614337503, 0.2812553641991519, 0.1969553969965757, 1.0684474039301441, -1.432167857829307, 0.8507576129523109, 0.9314616401514587, 0.9611848899919053, 0.5947890588949531, 0.6745965597650879, 0.2873115879269991, 0.894606719035616, 0.8624607873588156, 0.6230177701498013, 1.0841570083827194]|  0.6853829026222229|      0.13508517|[2066, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.2250064959438756, 0.1468280885423469, 0.2130758338635041, 0.4132960838819955, 0.2784104477217897, 0.4361952272084189, 0.2873233930394118, -0.0051427614337503, 0.2812553641991519, 0.1969553969965757, 1.0684474039301441, -1.432167857829307, 0.8507576129523109, 0.9314616401514587, 0.9611848899919053, 0.5947890588949531, 0.6745965597650879, 0.2873115879269991, 0.894606719035616, 0.8624607873588156, 0.6230177701498013, 1.0841570083827194]|  0.6853829026222229|      0.12157665|[2095, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.2007143228827607, 0.1446145248075106, 0.2093962002031865, 0.3648302808200193, 0.2575688634150136, 0.4203455916988267, 0.2509281701177076, -0.0516736730413591, 0.2752474067053125, 0.1771063837908388, 1.0864729170865277, -1.4570106179171822, 0.8514208361470106, 0.8969084548474672, 0.941746821874792, 0.6418898951484441, 0.6408718998454289, 0.2689512935042727, 0.8900532182745817, 0.8768916912073956, 0.6118723550404601, 1.058513883465481]|  0.6738333106040955|      0.13508517|[2124, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      74|[0.2007143228827607, 0.1446145248075106, 0.2093962002031865, 0.3648302808200193, 0.2575688634150136, 0.4203455916988267, 0.2509281701177076, -0.0516736730413591, 0.2752474067053125, 0.1771063837908388, 1.0864729170865277, -1.4570106179171822, 0.8514208361470106, 0.8969084548474672, 0.941746821874792, 0.6418898951484441, 0.6408718998454289, 0.2689512935042727, 0.8900532182745817, 0.8768916912073956, 0.6118723550404601, 1.058513883465481]|  0.6738333106040955|      0.12157665|[2153, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.2007143228827607, 0.1446145248075106, 0.2093962002031865, 0.3648302808200193, 0.2575688634150136, 0.4203455916988267, 0.2509281701177076, -0.0516736730413591, 0.2752474067053125, 0.1771063837908388, 1.0864729170865277, -1.4570106179171822, 0.8514208361470106, 0.8969084548474672, 0.941746821874792, 0.6418898951484441, 0.6408718998454289, 0.2689512935042727, 0.8900532182745817, 0.8768916912073956, 0.6118723550404601, 1.058513883465481]|  0.6738333106040955|      0.10941899|[2182, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.1455659251342195, 0.1412934834815724, 0.2024804454812895, 0.3286162970569109, 0.2742326813323708, 0.4042585117972909, 0.279993337290344, -0.0752062444943834, 0.2552113501838092, 0.1686501318627915, 1.0750750136764955, -1.4895164409023705, 0.8438744939201807, 0.8918345026079202, 0.9268864009312178, 0.6048318257175475, 0.6371347109901145, 0.2526138884607457, 0.8811865268008605, 0.8354455461024844, 0.6027008951705254, 1.0698322480817406]|  0.6650338768959045|      0.12157665|[2211, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      77|[0.1242762791724921, 0.1306004958080105, 0.14380018368964, 0.3030442901902514, 0.2804403503126419, 0.3671205144985877, 0.2360986841097665, -0.0765726193827997, 0.2416819964641806, 0.1371386332498795, 1.0430026532221255, -1.529040123587577, 0.8670705264154983, 0.8921222735896336, 0.9161952611556183, 0.5633161492424649, 0.6349571440696187, 0.2673672206823389, 0.8688202120458406, 0.8244646148127133, 0.6097464185113515, 1.0788491633738357]|  0.6521379947662354|      0.13508517|[2240, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      78|[0.1242762791724921, 0.1306004958080105, 0.14380018368964, 0.3030442901902514, 0.2804403503126419, 0.3671205144985877, 0.2360986841097665, -0.0765726193827997, 0.2416819964641806, 0.1371386332498795, 1.0430026532221255, -1.529040123587577, 0.8670705264154983, 0.8921222735896336, 0.9161952611556183, 0.5633161492424649, 0.6349571440696187, 0.2673672206823389, 0.8688202120458406, 0.8244646148127133, 0.6097464185113515, 1.0788491633738357]|  0.6521379947662354|      0.12157665|[2269, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0984841548866044, 0.103128567775215, 0.1145219843649234, 0.2748378118271231, 0.2388011414696277, 0.3673755021455588, 0.1828066573650035, -0.0992233809821049, 0.2455071832880648, 0.1223744413796309, 0.9914640678865252, -1.575603875839154, 0.8659944589695926, 0.8850460612448992, 0.8991379814738147, 0.5423545697873998, 0.6326487117357811, 0.2591823121767848, 0.8740267218765929, 0.8445211827500947, 0.6161633086772486, 1.063367724179639]|  0.6388594508171082|      0.13508517|[2298, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[0.0984841548866044, 0.103128567775215, 0.1145219843649234, 0.2748378118271231, 0.2388011414696277, 0.3673755021455588, 0.1828066573650035, -0.0992233809821049, 0.2455071832880648, 0.1223744413796309, 0.9914640678865252, -1.575603875839154, 0.8659944589695926, 0.8850460612448992, 0.8991379814738147, 0.5423545697873998, 0.6326487117357811, 0.2591823121767848, 0.8740267218765929, 0.8445211827500947, 0.6161633086772486, 1.063367724179639]|  0.6388594508171082|      0.12157665|[2327, 160, 0, 160]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      81|[0.0984841548866044, 0.103128567775215, 0.1145219843649234, 0.2748378118271231, 0.2388011414696277, 0.3673755021455588, 0.1828066573650035, -0.0992233809821049, 0.2455071832880648, 0.1223744413796309, 0.9914640678865252, -1.575603875839154, 0.8659944589695926, 0.8850460612448992, 0.8991379814738147, 0.5423545697873998, 0.6326487117357811, 0.2591823121767848, 0.8740267218765929, 0.8445211827500947, 0.6161633086772486, 1.063367724179639]|  0.6388594508171082|      0.10941899|[2356, 162, 0, 162]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      82|[0.0638679498535711, 0.0764981650559169, 0.1079410477541249, 0.2798039323874847, 0.2306618380866959, 0.362976602713499, 0.1889419985271936, -0.1214271970110531, 0.2632915358306324, 0.0828215426336662, 1.028827279149899, -1.636505284596905, 0.8955884398478904, 0.9111446626572725, 0.8987392920381315, 0.5388506705556855, 0.6181925467500773, 0.2596398914739358, 0.869754799697655, 0.861490082485092, 0.6327837983341484, 1.0575258983887263]|  0.6311905384063721|      0.12157665|[2385, 164, 0, 164]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      83|[0.0638679498535711, 0.0764981650559169, 0.1079410477541249, 0.2798039323874847, 0.2306618380866959, 0.362976602713499, 0.1889419985271936, -0.1214271970110531, 0.2632915358306324, 0.0828215426336662, 1.028827279149899, -1.636505284596905, 0.8955884398478904, 0.9111446626572725, 0.8987392920381315, 0.5388506705556855, 0.6181925467500773, 0.2596398914739358, 0.869754799697655, 0.861490082485092, 0.6327837983341484, 1.0575258983887263]|  0.6311905384063721|      0.10941899|[2414, 166, 0, 166]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      84|[0.0638679498535711, 0.0764981650559169, 0.1079410477541249, 0.2798039323874847, 0.2306618380866959, 0.362976602713499, 0.1889419985271936, -0.1214271970110531, 0.2632915358306324, 0.0828215426336662, 1.028827279149899, -1.636505284596905, 0.8955884398478904, 0.9111446626572725, 0.8987392920381315, 0.5388506705556855, 0.6181925467500773, 0.2596398914739358, 0.869754799697655, 0.861490082485092, 0.6327837983341484, 1.0575258983887263]|  0.6311905384063721|      0.09847709|[2443, 168, 0, 168]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      85|[0.0692834678921982, 0.0882638373723763, 0.0620613593718093, 0.2671372439148106, 0.2293269734393711, 0.3385165691047911, 0.1531613593744496, -0.1459859945358949, 0.2158811035340949, 0.0918615872096198, 1.0181368485479294, -1.6618909922050844, 0.8826086239826542, 0.9132466763638429, 0.8813516886655668, 0.5390614517698341, 0.6102328048306864, 0.2878686618404364, 0.8773157963091726, 0.877068821966708, 0.6333910407419052, 1.049962161699174]|  0.6236221194267273|      0.10941899|[2472, 170, 0, 170]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[0.0703767115664848, 0.0885365262980313, 0.0337515302181328, 0.2126838198732951, 0.213012585276185, 0.3346382802738898, 0.1344050768602769, -0.1557176667109821, 0.176100397887645, 0.0820559580178159, 1.0295269146543464, -1.6968881471737771, 0.8702082997603585, 0.9083956056986321, 0.8399373201814958, 0.5602895866001218, 0.6019631997939774, 0.2782298580099924, 0.9083390255300865, 0.8854925357388133, 0.6195197063854243, 1.0766743202390814]|  0.6148390173912048|      0.12157665|[2501, 172, 0, 172]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      87|[0.0659669151744963, 0.0704346403592316, 0.0241935445831123, 0.1748440644240443, 0.1982465839839583, 0.3356555069244702, 0.1171073022134056, -0.1696495008861979, 0.1353246124134834, 0.0331979351056642, 1.0022613359027432, -1.7582345124643677, 0.8774864200556803, 0.9151372240849593, 0.8045204607481156, 0.5866524114575931, 0.5861719742970782, 0.268556763356619, 0.884259242407006, 0.8853550273305707, 0.5970537109114562, 1.0637771142230388]|  0.6025174856185913|      0.13508517|[2531, 174, 0, 174]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      88|[0.0659669151744963, 0.0704346403592316, 0.0241935445831123, 0.1748440644240443, 0.1982465839839583, 0.3356555069244702, 0.1171073022134056, -0.1696495008861979, 0.1353246124134834, 0.0331979351056642, 1.0022613359027432, -1.7582345124643677, 0.8774864200556803, 0.9151372240849593, 0.8045204607481156, 0.5866524114575931, 0.5861719742970782, 0.268556763356619, 0.884259242407006, 0.8853550273305707, 0.5970537109114562, 1.0637771142230388]|  0.6025174856185913|      0.12157665|[2560, 176, 0, 176]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      89|[0.0659669151744963, 0.0704346403592316, 0.0241935445831123, 0.1748440644240443, 0.1982465839839583, 0.3356555069244702, 0.1171073022134056, -0.1696495008861979, 0.1353246124134834, 0.0331979351056642, 1.0022613359027432, -1.7582345124643677, 0.8774864200556803, 0.9151372240849593, 0.8045204607481156, 0.5866524114575931, 0.5861719742970782, 0.268556763356619, 0.884259242407006, 0.8853550273305707, 0.5970537109114562, 1.0637771142230388]|  0.6025174856185913|      0.10941899|[2589, 178, 0, 178]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      90|[0.0659669151744963, 0.0704346403592316, 0.0241935445831123, 0.1748440644240443, 0.1982465839839583, 0.3356555069244702, 0.1171073022134056, -0.1696495008861979, 0.1353246124134834, 0.0331979351056642, 1.0022613359027432, -1.7582345124643677, 0.8774864200556803, 0.9151372240849593, 0.8045204607481156, 0.5866524114575931, 0.5861719742970782, 0.268556763356619, 0.884259242407006, 0.8853550273305707, 0.5970537109114562, 1.0637771142230388]|  0.6025174856185913|      0.09847709|[2618, 180, 0, 180]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      91|[0.0659669151744963, 0.0704346403592316, 0.0241935445831123, 0.1748440644240443, 0.1982465839839583, 0.3356555069244702, 0.1171073022134056, -0.1696495008861979, 0.1353246124134834, 0.0331979351056642, 1.0022613359027432, -1.7582345124643677, 0.8774864200556803, 0.9151372240849593, 0.8045204607481156, 0.5866524114575931, 0.5861719742970782, 0.268556763356619, 0.884259242407006, 0.8853550273305707, 0.5970537109114562, 1.0637771142230388]|  0.6025174856185913|      0.08862938|[2647, 182, 0, 182]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      92|[0.064315876239911, 0.0717382460545556, 0.0069537612154547, 0.1556380863899055, 0.1680798609852734, 0.340112448170781, 0.1215515734136697, -0.1759556815015884, 0.1152774091677269, 0.0035433787908995, 0.996476469005258, -1.809346211852376, 0.8685624801999683, 0.8957657086688355, 0.8011024330194441, 0.5550836051413114, 0.564726440826645, 0.2802099009318127, 0.8832678998612684, 0.8898774342845317, 0.5840772164860812, 1.0593727947490579]|  0.5944339632987976|      0.09847709|[2676, 184, 0, 184]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      93|[0.064315876239911, 0.0717382460545556, 0.0069537612154547, 0.1556380863899055, 0.1680798609852734, 0.340112448170781, 0.1215515734136697, -0.1759556815015884, 0.1152774091677269, 0.0035433787908995, 0.996476469005258, -1.809346211852376, 0.8685624801999683, 0.8957657086688355, 0.8011024330194441, 0.5550836051413114, 0.564726440826645, 0.2802099009318127, 0.8832678998612684, 0.8898774342845317, 0.5840772164860812, 1.0593727947490579]|  0.5944339632987976|      0.08862938|[2705, 186, 0, 186]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      94|[0.0478029061410193, 0.0608569389461065, -0.0073281961467308, 0.1293169189499303, 0.1602569865217054, 0.3176008460051299, 0.0890888300037125, -0.1847940251134619, 0.0894058698616007, -0.0057116769897563, 0.9933730755089025, -1.829436629728679, 0.8712831947173362, 0.8979073466898582, 0.7817243544571258, 0.5370345112588907, 0.5894157918318992, 0.2757168656523193, 0.8837563649528934, 0.8827210262664981, 0.564566487837045, 1.015509341747174]|  0.5873532891273499|      0.09847709|[2734, 188, 0, 188]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      95|[0.0478029061410193, 0.0608569389461065, -0.0073281961467308, 0.1293169189499303, 0.1602569865217054, 0.3176008460051299, 0.0890888300037125, -0.1847940251134619, 0.0894058698616007, -0.0057116769897563, 0.9933730755089025, -1.829436629728679, 0.8712831947173362, 0.8979073466898582, 0.7817243544571258, 0.5370345112588907, 0.5894157918318992, 0.2757168656523193, 0.8837563649528934, 0.8827210262664981, 0.564566487837045, 1.015509341747174]|  0.5873532891273499|      0.08862938|[2763, 190, 0, 190]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      96|[0.0333425172435032, 0.0373723382056937, -0.0246107142445042, 0.1015357249117518, 0.1359432175499586, 0.2930882319873829, 0.0832331881997927, -0.1926858256652079, 0.100038111170044, 0.0049975300393313, 0.9805702637736449, -1.8646302945351385, 0.8405726719644919, 0.9025095051343973, 0.7908836869072862, 0.53675676302967, 0.571427536651033, 0.3090637366255925, 0.8740006805861915, 0.8730046670519753, 0.5547861038589541, 0.9971760737717633]|  0.5807650685310364|      0.09847709|[2792, 192, 0, 192]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      97|[0.0333425172435032, 0.0373723382056937, -0.0246107142445042, 0.1015357249117518, 0.1359432175499586, 0.2930882319873829, 0.0832331881997927, -0.1926858256652079, 0.100038111170044, 0.0049975300393313, 0.9805702637736449, -1.8646302945351385, 0.8405726719644919, 0.9025095051343973, 0.7908836869072862, 0.53675676302967, 0.571427536651033, 0.3090637366255925, 0.8740006805861915, 0.8730046670519753, 0.5547861038589541, 0.9971760737717633]|  0.5807650685310364|      0.08862938|[2821, 194, 0, 194]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
