k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      57|[0.307963214104958, 0.0421288610031424, 0.0659816286220102, 0.3913286565547245, 0.0077721344316172, -0.0242088246509798, 0.0179958242969546, -0.0228745879901623, 0.0039145876539937, 0.0108929895478868, 0.0058986281026081, 0.0036251514404455, 0.009451690070931, 0.0091384293252003, 0.0162587486508852, 0.0002488757424826, -0.0160706902788134, 0.0331040324675526, -0.0301261928158135, 0.0138880620530048, 0.0130726652760096, 0.004789246004495]| 13.9507150650024414|      0.03815204|[3317, 228, 0, 114]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      58|[0.3273840802941928, 0.0531201367799503, 0.0683274723832052, 0.4189274806938891, 0.0083396779394073, -0.0280400349565022, 0.0149266981700194, -0.0223487174162742, 0.0037854796510451, 0.006380639041576, 0.0104409694762648, 0.0034300879328832, 0.0043576156558031, 0.0075067040579311, 0.0231382756262449, -0.0004293661359964, -0.0188816000772996, 0.0309166217488206, -0.0346106363052994, 0.0115611467247556, 0.010439679824591, 0.0030247488636981]| 13.8880949020385742|      0.04239116|[3376, 232, 0, 116]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      59|[0.3273840802941928, 0.0531201367799503, 0.0683274723832052, 0.4189274806938891, 0.0083396779394073, -0.0280400349565022, 0.0149266981700194, -0.0223487174162742, 0.0037854796510451, 0.006380639041576, 0.0104409694762648, 0.0034300879328832, 0.0043576156558031, 0.0075067040579311, 0.0231382756262449, -0.0004293661359964, -0.0188816000772996, 0.0309166217488206, -0.0346106363052994, 0.0115611467247556, 0.010439679824591, 0.0030247488636981]| 13.8880949020385742|      0.03815204|[3434, 236, 0, 118]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      60|[0.3454889599687735, 0.0422103770224843, 0.0770532634281318, 0.4475205932692372, 0.0088114503124655, -0.0309222026022447, 0.0161752583257211, -0.0279592076274308, 0.0017491693369629, 0.0061038405672899, 0.0101902350133246, 0.0007070327783307, 0.0063460522028312, 0.0091376090497351, 0.0232289939557172, -0.0021311853870976, -0.0223906475052034, 0.0290658977888737, -0.0367086224444583, 0.0076555872108517, 0.0139356404834674, 0.0051841098165172]| 13.8271141052246094|      0.04239116|[3492, 240, 0, 120]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      61|[0.3454889599687735, 0.0422103770224843, 0.0770532634281318, 0.4475205932692372, 0.0088114503124655, -0.0309222026022447, 0.0161752583257211, -0.0279592076274308, 0.0017491693369629, 0.0061038405672899, 0.0101902350133246, 0.0007070327783307, 0.0063460522028312, 0.0091376090497351, 0.0232289939557172, -0.0021311853870976, -0.0223906475052034, 0.0290658977888737, -0.0367086224444583, 0.0076555872108517, 0.0139356404834674, 0.0051841098165172]| 13.8271141052246094|      0.03815204|[3550, 244, 0, 122]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      62|[0.3454889599687735, 0.0422103770224843, 0.0770532634281318, 0.4475205932692372, 0.0088114503124655, -0.0309222026022447, 0.0161752583257211, -0.0279592076274308, 0.0017491693369629, 0.0061038405672899, 0.0101902350133246, 0.0007070327783307, 0.0063460522028312, 0.0091376090497351, 0.0232289939557172, -0.0021311853870976, -0.0223906475052034, 0.0290658977888737, -0.0367086224444583, 0.0076555872108517, 0.0139356404834674, 0.0051841098165172]| 13.8271141052246094|      0.03433684|[3608, 248, 0, 124]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      63|[0.3659592319828683, 0.0398250967642482, 0.0810598217285473, 0.47223573762195, 0.0043988498184798, -0.0306473178419857, 0.0223021221678696, -0.0267494129983486, -0.0019607192594544, 0.0056803484894107, 0.0121862559870559, 6.44815980211e-05, 0.0039492341157706, 0.0044945309255697, 0.0220394385033985, -0.0020129073241099, -0.0189129727793669, 0.0284275315725035, -0.0360386694686135, 0.0081054709508166, 0.0121421278792094, 0.0075113688657406]| 13.7703285217285156|      0.03815204|[3666, 252, 0, 126]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      64|[0.3659592319828683, 0.0398250967642482, 0.0810598217285473, 0.47223573762195, 0.0043988498184798, -0.0306473178419857, 0.0223021221678696, -0.0267494129983486, -0.0019607192594544, 0.0056803484894107, 0.0121862559870559, 6.44815980211e-05, 0.0039492341157706, 0.0044945309255697, 0.0220394385033985, -0.0020129073241099, -0.0189129727793669, 0.0284275315725035, -0.0360386694686135, 0.0081054709508166, 0.0121421278792094, 0.0075113688657406]| 13.7703285217285156|      0.03433684|[3724, 256, 0, 128]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      65|[0.3845333727154158, 0.0441795595587392, 0.0846670412062905, 0.4967082984178595, 0.0037255750934014, -0.03314499752706, 0.0229870820077653, -0.0260683105304387, -0.0098574549244586, 0.0068364442820408, 0.0127008469083734, -0.0013313769290914, 0.0020390547830627, 0.0084160403208041, 0.0189804095491536, -0.0043492819817189, -0.0193937622237402, 0.0253631387784407, -0.0390747788565276, 0.0023571893119195, 0.007401097182533, 0.0121378245440319]| 13.7163228988647461|      0.03815204|[3782, 260, 0, 130]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      66|[0.3845333727154158, 0.0441795595587392, 0.0846670412062905, 0.4967082984178595, 0.0037255750934014, -0.03314499752706, 0.0229870820077653, -0.0260683105304387, -0.0098574549244586, 0.0068364442820408, 0.0127008469083734, -0.0013313769290914, 0.0020390547830627, 0.0084160403208041, 0.0189804095491536, -0.0043492819817189, -0.0193937622237402, 0.0253631387784407, -0.0390747788565276, 0.0023571893119195, 0.007401097182533, 0.0121378245440319]| 13.7163228988647461|      0.03433684|[3840, 264, 0, 132]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      67|[0.3845333727154158, 0.0441795595587392, 0.0846670412062905, 0.4967082984178595, 0.0037255750934014, -0.03314499752706, 0.0229870820077653, -0.0260683105304387, -0.0098574549244586, 0.0068364442820408, 0.0127008469083734, -0.0013313769290914, 0.0020390547830627, 0.0084160403208041, 0.0189804095491536, -0.0043492819817189, -0.0193937622237402, 0.0253631387784407, -0.0390747788565276, 0.0023571893119195, 0.007401097182533, 0.0121378245440319]| 13.7163228988647461|      0.03090315|[3898, 268, 0, 134]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      68|[0.3912852438059923, 0.0486468281303511, 0.083432280969954, 0.5204456878299603, -0.0009008279715761, -0.0301899827964584, 0.0213281525710803, -0.0260088993132821, -0.0044583345483732, 0.0086491080104726, 0.0178631830500203, 0.0001993595383092, -0.0070570231572392, 0.0049675823350756, 0.0169257179543997, -0.0079650710180553, -0.0209373815596728, 0.0205535669196816, -0.0463019618045902, 0.0053855622087082, 0.0024033244346247, 0.0096218510967368]| 13.6775207519531250|      0.03433684|[3956, 272, 0, 136]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      69|[0.4157203501061696, 0.0484974496042508, 0.0870491941848728, 0.5416002597068923, -0.0034918869189518, -0.0324072487364203, 0.0189821478624724, -0.0255608282284394, -0.0044046700608099, 0.0075164316147209, 0.0194929679947737, -0.0036424727406738, -0.0102155289935803, 0.0015454753323996, 0.0143335428180495, -0.0074772718284426, -0.02291902376636, 0.0192402002687773, -0.0405093588261286, 0.0035794242555483, 0.0061172919569085, 0.0102395965410966]| 13.6238355636596680|      0.03815204|[4014, 276, 0, 138]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      70|[0.4358168010158224, 0.0473279743916435, 0.0901492867609513, 0.5709158198611957, -0.0041957034520322, -0.0290984727133414, 0.0112872586593876, -0.0265464278480453, -0.00257492973466, 0.0029186793218015, 0.0136376025661611, -0.0036974139540768, -0.0091691059774696, 0.0003830501827128, 0.0169944634309585, -0.0072626413472949, -0.0273861541607784, 0.0209098313886203, -0.0440063062047194, 0.0034565927938574, 0.0060168972713663, 0.007717795401314]| 13.5652179718017578|      0.04239116|[4073, 280, 0, 140]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      71|[0.4358168010158224, 0.0473279743916435, 0.0901492867609513, 0.5709158198611957, -0.0041957034520322, -0.0290984727133414, 0.0112872586593876, -0.0265464278480453, -0.00257492973466, 0.0029186793218015, 0.0136376025661611, -0.0036974139540768, -0.0091691059774696, 0.0003830501827128, 0.0169944634309585, -0.0072626413472949, -0.0273861541607784, 0.0209098313886203, -0.0440063062047194, 0.0034565927938574, 0.0060168972713663, 0.007717795401314]| 13.5652179718017578|      0.03815204|[4131, 284, 0, 142]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      72|[0.4358168010158224, 0.0473279743916435, 0.0901492867609513, 0.5709158198611957, -0.0041957034520322, -0.0290984727133414, 0.0112872586593876, -0.0265464278480453, -0.00257492973466, 0.0029186793218015, 0.0136376025661611, -0.0036974139540768, -0.0091691059774696, 0.0003830501827128, 0.0169944634309585, -0.0072626413472949, -0.0273861541607784, 0.0209098313886203, -0.0440063062047194, 0.0034565927938574, 0.0060168972713663, 0.007717795401314]| 13.5652179718017578|      0.03433684|[4189, 288, 0, 144]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      73|[0.4358168010158224, 0.0473279743916435, 0.0901492867609513, 0.5709158198611957, -0.0041957034520322, -0.0290984727133414, 0.0112872586593876, -0.0265464278480453, -0.00257492973466, 0.0029186793218015, 0.0136376025661611, -0.0036974139540768, -0.0091691059774696, 0.0003830501827128, 0.0169944634309585, -0.0072626413472949, -0.0273861541607784, 0.0209098313886203, -0.0440063062047194, 0.0034565927938574, 0.0060168972713663, 0.007717795401314]| 13.5652179718017578|      0.03090315|[4247, 292, 0, 146]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      74|[0.4519660556221742, 0.0461301869148465, 0.0959701551379019, 0.5940745550860379, -0.0062449257167583, -0.0297556774027858, 0.0063363505527026, -0.0279073362750992, -0.0084366296503968, -0.0009006744872609, 0.0175660148577509, -0.0023183755084781, -0.0071754373797621, 0.004132798562619, 0.0168918735527398, -0.0090406399734824, -0.0275535433732051, 0.0213031706718049, -0.0448374363231759, 0.0026153313019213, 0.0064900326821661, 0.0062097728504656]| 13.5187683105468750|      0.03433684|[4305, 296, 0, 148]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      75|[0.4722153425008379, 0.0491744689958156, 0.1013217754563111, 0.6190949815940197, -0.0065427120604724, -0.0279623318236018, 0.0095668841448354, -0.0244596805423864, -0.0071720724309141, 0.0023726031109234, 0.0200507322183845, -0.0029980595506292, -0.0065171818151478, 0.0045801866863646, 0.0154615976733947, -0.0089026790725219, -0.021515055003849, 0.0185898965734911, -0.0442007453220924, 0.001111601293082, 0.0088069145809511, 0.0037764581971435]| 13.4666013717651367|      0.03815204|[4363, 300, 0, 150]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      76|[0.4722153425008379, 0.0491744689958156, 0.1013217754563111, 0.6190949815940197, -0.0065427120604724, -0.0279623318236018, 0.0095668841448354, -0.0244596805423864, -0.0071720724309141, 0.0023726031109234, 0.0200507322183845, -0.0029980595506292, -0.0065171818151478, 0.0045801866863646, 0.0154615976733947, -0.0089026790725219, -0.021515055003849, 0.0185898965734911, -0.0442007453220924, 0.001111601293082, 0.0088069145809511, 0.0037764581971435]| 13.4666013717651367|      0.03433684|[4421, 304, 0, 152]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      77|[0.4908786137669607, 0.0512120362347683, 0.1080106356953797, 0.6443707261470661, -0.0078303682038835, -0.027003924679704, 0.0077554846592011, -0.0250786474959055, -0.0068367085989929, 0.006223420602828, 0.0221048911620473, 0.0014846850405478, -0.0074957129931619, 0.0024560812249872, 0.0188661179411826, -0.0107548514681563, -0.0196345392379592, 0.020608312991442, -0.0450893123784986, 0.0028512535271332, 0.0022510923669113, 0.0085254062255959]| 13.4164323806762695|      0.03815204|[4480, 308, 0, 154]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      78|[0.4908786137669607, 0.0512120362347683, 0.1080106356953797, 0.6443707261470661, -0.0078303682038835, -0.027003924679704, 0.0077554846592011, -0.0250786474959055, -0.0068367085989929, 0.006223420602828, 0.0221048911620473, 0.0014846850405478, -0.0074957129931619, 0.0024560812249872, 0.0188661179411826, -0.0107548514681563, -0.0196345392379592, 0.020608312991442, -0.0450893123784986, 0.0028512535271332, 0.0022510923669113, 0.0085254062255959]| 13.4164323806762695|      0.03433684|[4538, 312, 0, 156]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      79|[0.4908786137669607, 0.0512120362347683, 0.1080106356953797, 0.6443707261470661, -0.0078303682038835, -0.027003924679704, 0.0077554846592011, -0.0250786474959055, -0.0068367085989929, 0.006223420602828, 0.0221048911620473, 0.0014846850405478, -0.0074957129931619, 0.0024560812249872, 0.0188661179411826, -0.0107548514681563, -0.0196345392379592, 0.020608312991442, -0.0450893123784986, 0.0028512535271332, 0.0022510923669113, 0.0085254062255959]| 13.4164323806762695|      0.03090315|[4596, 316, 0, 158]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      80|[0.510128985495176, 0.052578808925985, 0.1164799546255981, 0.6641163042908433, -0.008597354708609, -0.0211039441324806, 0.0087210222734739, -0.0255494015860002, -0.0077634770655608, 0.0053377571210523, 0.0218418480354259, 0.0036319748447439, -0.0058324410519772, 0.0007034069733009, 0.0244745586511075, -0.0090690100449948, -0.0167750226160684, 0.0214836715333465, -0.0410474551670503, 0.0018476717471526, -0.0009484137849766, 0.0097123660512471]| 13.3729295730590820|      0.03433684|[4654, 320, 0, 160]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
