k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6086585916488357, 0.0505992677921722, 0.1384813989461593, 0.7794992559302371, -0.0047328177995176, 0.0009225121810408, -0.0040463374032924, 0.0039738724421261, 0.0032374911823596, 0.0004216686889395, -0.0012149530103179, -0.0014572357961419, -0.001080912962843, -0.0027840416150861, 0.00103171614351, 0.003164626559806, 0.0079070976958251, 0.0011439820497373, -0.0003495454572224, 0.0036036976647497, 0.0029763042734688, 0.0016656842165277]| 13.1513357162475586|     10.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[1.4852751890642224, 0.1262480092691577, 0.3374923373804311, 1.9295220287142856, 0.0026662147516789, 0.0110037467349109, -0.0104783763559035, 0.0061303006149575, 0.0019702765894802, -0.0033527942431767, -0.0021771959419303, -0.0129817363302441, -0.0012038298258362, 0.0055885989595331, -0.0030554201330922, -0.0025785192722634, 0.0015333899534207, 0.0040203804343275, 0.0009483382792739, 0.0056081287016376, 0.0023512016581274, 0.0030118507127141]| 12.1445770263671875|      0.00100000|[5471, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      48|[1.4844892154763203, 0.1260260879182108, 0.3376244532101708, 1.9300140405412347, 0.0026546432493733, 0.0110135372303434, -0.0104911718855211, 0.0060022894287706, 0.0019492658091533, -0.0033183938859907, -0.0020820395899864, -0.0129216554950163, -0.0012580262601811, 0.0056191902874462, -0.0031086313736359, -0.0025064340089022, 0.0016163849582753, 0.0040169114550268, 0.0009965084669125, 0.0056735915077187, 0.0022299732907988, 0.0030597413444652]| 12.1445751190185547|      0.01000000|[5587, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[1.4844892154763203, 0.1260260879182108, 0.3376244532101708, 1.9300140405412347, 0.0026546432493733, 0.0110135372303434, -0.0104911718855211, 0.0060022894287706, 0.0019492658091533, -0.0033183938859907, -0.0020820395899864, -0.0129216554950163, -0.0012580262601811, 0.0056191902874462, -0.0031086313736359, -0.0025064340089022, 0.0016163849582753, 0.0040169114550268, 0.0009965084669125, 0.0056735915077187, 0.0022299732907988, 0.0030597413444652]| 12.1445751190185547|      0.00100000|[5704, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      50|[1.4838876937902414, 0.1256485259679782, 0.3378515082514497, 1.9306282593908732, 0.0026763047223698, 0.0110739143748574, -0.0104455567312528, 0.0059825402000688, 0.0019008735474433, -0.0032408714606687, -0.0020355081623619, -0.0127928505078066, -0.0012047948629531, 0.0056492558023927, -0.0031725921486169, -0.0023980586327762, 0.0016672719292167, 0.0040491139294359, 0.000967823123652, 0.005604668091478, 0.0022905681748765, 0.0030340160735841]| 12.1445732116699219|      0.01000000|[5820, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[1.4838876937902414, 0.1256485259679782, 0.3378515082514497, 1.9306282593908732, 0.0026763047223698, 0.0110739143748574, -0.0104455567312528, 0.0059825402000688, 0.0019008735474433, -0.0032408714606687, -0.0020355081623619, -0.0127928505078066, -0.0012047948629531, 0.0056492558023927, -0.0031725921486169, -0.0023980586327762, 0.0016672719292167, 0.0040491139294359, 0.000967823123652, 0.005604668091478, 0.0022905681748765, 0.0030340160735841]| 12.1445732116699219|      0.00100000|[5936, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      52|[1.4832147478839846, 0.1252466072747602, 0.3380306268139903, 1.931150462250486, 0.0026089482155391, 0.0110475537490743, -0.0104096541200519, 0.0059139531618408, 0.0019532566650355, -0.0033226344397981, -0.0019339871701844, -0.0127957892057751, -0.0012858409547018, 0.0057213481825013, -0.0030945362250824, -0.0023991181130434, 0.0016436297611684, 0.0040017100119786, 0.0009809058084097, 0.0055745370913219, 0.0021532742415162, 0.0029377755967303]| 12.1445713043212891|      0.01000000|[6052, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[1.4832147478839846, 0.1252466072747602, 0.3380306268139903, 1.931150462250486, 0.0026089482155391, 0.0110475537490743, -0.0104096541200519, 0.0059139531618408, 0.0019532566650355, -0.0033226344397981, -0.0019339871701844, -0.0127957892057751, -0.0012858409547018, 0.0057213481825013, -0.0030945362250824, -0.0023991181130434, 0.0016436297611684, 0.0040017100119786, 0.0009809058084097, 0.0055745370913219, 0.0021532742415162, 0.0029377755967303]| 12.1445713043212891|      0.00100000|[6168, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      54|[1.4824506289255608, 0.1248777000394433, 0.3381881120352186, 1.9315284335115381, 0.0027888816237054, 0.0110097478715855, -0.0104814953213132, 0.0059240759858746, 0.0020184336762794, -0.0032402969521938, -0.0019678422500922, -0.0127580991135539, -0.0012028899509807, 0.0058075371024053, -0.0030218938088345, -0.0023179130669717, 0.0015368052959707, 0.0040319147323153, 0.0010111916677065, 0.0054880420482215, 0.0020615221706127, 0.0028715849514729]| 12.1445693969726562|      0.01000000|[6284, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      55|[1.4824506289255608, 0.1248777000394433, 0.3381881120352186, 1.9315284335115381, 0.0027888816237054, 0.0110097478715855, -0.0104814953213132, 0.0059240759858746, 0.0020184336762794, -0.0032402969521938, -0.0019678422500922, -0.0127580991135539, -0.0012028899509807, 0.0058075371024053, -0.0030218938088345, -0.0023179130669717, 0.0015368052959707, 0.0040319147323153, 0.0010111916677065, 0.0054880420482215, 0.0020615221706127, 0.0028715849514729]| 12.1445693969726562|      0.00100000|[6400, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      56|[1.4818669856967983, 0.1245117568891694, 0.338289951332675, 1.932183766246422, 0.0027648708779789, 0.0109101060048726, -0.0104904611083193, 0.0059894693517648, 0.0019561109326684, -0.0031044043637765, -0.0019962457640119, -0.0127983633401513, -0.0011286156853419, 0.005953668417383, -0.0030468673983533, -0.0022956749591466, 0.0016013832588701, 0.0040277675688421, 0.0009567091730714, 0.0053929214410694, 0.0020884392888489, 0.0028390916181517]| 12.1445674896240234|      0.01000000|[6517, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      57|[1.4818669856967983, 0.1245117568891694, 0.338289951332675, 1.932183766246422, 0.0027648708779789, 0.0109101060048726, -0.0104904611083193, 0.0059894693517648, 0.0019561109326684, -0.0031044043637765, -0.0019962457640119, -0.0127983633401513, -0.0011286156853419, 0.005953668417383, -0.0030468673983533, -0.0022956749591466, 0.0016013832588701, 0.0040277675688421, 0.0009567091730714, 0.0053929214410694, 0.0020884392888489, 0.0028390916181517]| 12.1445674896240234|      0.00100000|[6633, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      58|[1.4811963095425154, 0.124178454246259, 0.3384893720851127, 1.932717491989809, 0.0028040792563905, 0.0108091030627629, -0.0105836798165288, 0.0059507416228946, 0.001888128380465, -0.0031306218860766, -0.0018320797512278, -0.0128614066815584, -0.0010891512335958, 0.0058844185747505, -0.0029001579352395, -0.0024055900477271, 0.0015494296782885, 0.0040970596614889, 0.0009828073697925, 0.0054579793129923, 0.0021150897602439, 0.0027822918068235]| 12.1445655822753906|      0.01000000|[6749, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      59|[1.4811963095425154, 0.124178454246259, 0.3384893720851127, 1.932717491989809, 0.0028040792563905, 0.0108091030627629, -0.0105836798165288, 0.0059507416228946, 0.001888128380465, -0.0031306218860766, -0.0018320797512278, -0.0128614066815584, -0.0010891512335958, 0.0058844185747505, -0.0029001579352395, -0.0024055900477271, 0.0015494296782885, 0.0040970596614889, 0.0009828073697925, 0.0054579793129923, 0.0021150897602439, 0.0027822918068235]| 12.1445655822753906|      0.00100000|[6865, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      60|[1.480495231991196, 0.1238676975489587, 0.3385986351134129, 1.933286636580226, 0.0028871871274111, 0.0109060451986392, -0.0105519865551543, 0.0060374292721823, 0.001829864712956, -0.0031612658203542, -0.0019479316509735, -0.0128681231711424, -0.0011785210975784, 0.0058474811359393, -0.002897570359637, -0.0024183680021503, 0.0015908775336915, 0.0040468434736166, 0.0010273857087914, 0.0053485642081854, 0.0020741308555832, 0.0028458114643076]| 12.1445636749267578|      0.01000000|[6982, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      61|[1.480495231991196, 0.1238676975489587, 0.3385986351134129, 1.933286636580226, 0.0028871871274111, 0.0109060451986392, -0.0105519865551543, 0.0060374292721823, 0.001829864712956, -0.0031612658203542, -0.0019479316509735, -0.0128681231711424, -0.0011785210975784, 0.0058474811359393, -0.002897570359637, -0.0024183680021503, 0.0015908775336915, 0.0040468434736166, 0.0010273857087914, 0.0053485642081854, 0.0020741308555832, 0.0028458114643076]| 12.1445636749267578|      0.00100000|[7098, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      62|[1.4797577810650717, 0.1237702870568649, 0.338645027268985, 1.933823489723776, 0.0029494665632783, 0.0109797289559589, -0.0105845597220168, 0.0059556800514502, 0.0016281837841021, -0.0030742922299188, -0.0018908660449631, -0.0127909885192017, -0.0010489280525634, 0.006006559169238, -0.0028508632645712, -0.0025110207554265, 0.0015987962421325, 0.0040967336921576, 0.0010559764855029, 0.0052118647050572, 0.0020037261887964, 0.0028898225968]| 12.1445617675781250|      0.01000000|[7215, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      63|[1.4797577810650717, 0.1237702870568649, 0.338645027268985, 1.933823489723776, 0.0029494665632783, 0.0109797289559589, -0.0105845597220168, 0.0059556800514502, 0.0016281837841021, -0.0030742922299188, -0.0018908660449631, -0.0127909885192017, -0.0010489280525634, 0.006006559169238, -0.0028508632645712, -0.0025110207554265, 0.0015987962421325, 0.0040967336921576, 0.0010559764855029, 0.0052118647050572, 0.0020037261887964, 0.0028898225968]| 12.1445617675781250|      0.00100000|[7332, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      64|[1.4792327350229315, 0.1235729298979237, 0.3389227297996365, 1.9345369004170685, 0.0028442179543423, 0.0109331373743631, -0.0106946250223725, 0.0058724857517987, 0.001612196309365, -0.0031106877196205, -0.001930432892821, -0.012804827004458, -0.0010815714735684, 0.0060924004789494, -0.003008268604977, -0.0024824179760784, 0.0016605339323699, 0.0041379270483867, 0.0010224560264715, 0.0052055408502439, 0.0018903200868889, 0.0029904229976738]| 12.1445598602294922|      0.01000000|[7449, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      65|[1.4792327350229315, 0.1235729298979237, 0.3389227297996365, 1.9345369004170685, 0.0028442179543423, 0.0109331373743631, -0.0106946250223725, 0.0058724857517987, 0.001612196309365, -0.0031106877196205, -0.001930432892821, -0.012804827004458, -0.0010815714735684, 0.0060924004789494, -0.003008268604977, -0.0024824179760784, 0.0016605339323699, 0.0041379270483867, 0.0010224560264715, 0.0052055408502439, 0.0018903200868889, 0.0029904229976738]| 12.1445598602294922|      0.00100000|[7565, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      66|[1.4784339868104739, 0.1233517116434965, 0.3389141928593354, 1.9349582162897851, 0.0028480188522115, 0.0109555113273496, -0.0104993805244795, 0.0057756554483897, 0.0014936982065177, -0.0030921761023365, -0.0019171734308569, -0.0129057531080813, -0.0010964421519213, 0.0060138267729212, -0.0030474064806865, -0.0024864861058972, 0.0015746127359249, 0.0042524154547669, 0.0009353925525964, 0.0051630343804229, 0.0019448021749175, 0.0031385358527641]| 12.1445579528808594|      0.01000000|[7682, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      67|[1.4784339868104739, 0.1233517116434965, 0.3389141928593354, 1.9349582162897851, 0.0028480188522115, 0.0109555113273496, -0.0104993805244795, 0.0057756554483897, 0.0014936982065177, -0.0030921761023365, -0.0019171734308569, -0.0129057531080813, -0.0010964421519213, 0.0060138267729212, -0.0030474064806865, -0.0024864861058972, 0.0015746127359249, 0.0042524154547669, 0.0009353925525964, 0.0051630343804229, 0.0019448021749175, 0.0031385358527641]| 12.1445579528808594|      0.00100000|[7798, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      68|[1.4777841314136544, 0.1231855655236834, 0.3390354776387433, 1.9355586083930434, 0.002885767753945, 0.0110405036498392, -0.0104859626362359, 0.0057245786334342, 0.0015766249936949, -0.0030651147713442, -0.002065367889193, -0.0129747197956361, -0.0012832918401777, 0.0059019337715585, -0.0029561874336038, -0.0025623587950389, 0.0013554959225028, 0.0041750602034298, 0.0010237809036011, 0.0052366467340317, 0.0019643550785913, 0.0031427776722586]| 12.1445569992065430|      0.01000000|[7914, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      69|[1.4777841314136544, 0.1231855655236834, 0.3390354776387433, 1.9355586083930434, 0.002885767753945, 0.0110405036498392, -0.0104859626362359, 0.0057245786334342, 0.0015766249936949, -0.0030651147713442, -0.002065367889193, -0.0129747197956361, -0.0012832918401777, 0.0059019337715585, -0.0029561874336038, -0.0025623587950389, 0.0013554959225028, 0.0041750602034298, 0.0010237809036011, 0.0052366467340317, 0.0019643550785913, 0.0031427776722586]| 12.1445569992065430|      0.00100000|[8030, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      70|[1.4770432313445394, 0.1228861250423564, 0.339320446774138, 1.9359649516710546, 0.0028498290756637, 0.0110157616907295, -0.0103626209379699, 0.0056207877689795, 0.0015370966397785, -0.0031420388021926, -0.0021140901800093, -0.0130153687145251, -0.0013176227366148, 0.0058433096355507, -0.0029541963837359, -0.0025642745208826, 0.0015256575548088, 0.0040920628361234, 0.001064833236015, 0.0050653358587414, 0.0019006480861107, 0.003154041963679]| 12.1445550918579102|      0.01000000|[8147, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      71|[1.4770432313445394, 0.1228861250423564, 0.339320446774138, 1.9359649516710546, 0.0028498290756637, 0.0110157616907295, -0.0103626209379699, 0.0056207877689795, 0.0015370966397785, -0.0031420388021926, -0.0021140901800093, -0.0130153687145251, -0.0013176227366148, 0.0058433096355507, -0.0029541963837359, -0.0025642745208826, 0.0015256575548088, 0.0040920628361234, 0.001064833236015, 0.0050653358587414, 0.0019006480861107, 0.003154041963679]| 12.1445550918579102|      0.00100000|[8263, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      72|[1.4762631448542347, 0.1226867751374375, 0.3392933315595689, 1.936354993354982, 0.0030634076254426, 0.0108997356441191, -0.0103937739699594, 0.0056172414714626, 0.0014085042336328, -0.003044188835948, -0.0021759911410495, -0.0130995159115626, -0.0014091460876592, 0.0059253761673143, -0.0029067564650696, -0.0024776334202795, 0.0016795391465218, 0.004265303026383, 0.0010592892561544, 0.0049878958085665, 0.0017771363387708, 0.0031979700886439]| 12.1445531845092773|      0.01000000|[8380, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      73|[1.4762631448542347, 0.1226867751374375, 0.3392933315595689, 1.936354993354982, 0.0030634076254426, 0.0108997356441191, -0.0103937739699594, 0.0056172414714626, 0.0014085042336328, -0.003044188835948, -0.0021759911410495, -0.0130995159115626, -0.0014091460876592, 0.0059253761673143, -0.0029067564650696, -0.0024776334202795, 0.0016795391465218, 0.004265303026383, 0.0010592892561544, 0.0049878958085665, 0.0017771363387708, 0.0031979700886439]| 12.1445531845092773|      0.00100000|[8496, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      74|[1.475565757128637, 0.1224708324524996, 0.3394752355975313, 1.9369398524509187, 0.0030419832686241, 0.0108196339828648, -0.0104613374456214, 0.0056896836216613, 0.0013915282338178, -0.0030403426211215, -0.0021884794611968, -0.0130533601663874, -0.0013283455360604, 0.006144314354816, -0.0029471462793665, -0.002431221039963, 0.0016835866188471, 0.0042741301938648, 0.0010941632070219, 0.0049285999423796, 0.0016992492716165, 0.0031392195495411]| 12.1445512771606445|      0.01000000|[8613, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[1.475565757128637, 0.1224708324524996, 0.3394752355975313, 1.9369398524509187, 0.0030419832686241, 0.0108196339828648, -0.0104613374456214, 0.0056896836216613, 0.0013915282338178, -0.0030403426211215, -0.0021884794611968, -0.0130533601663874, -0.0013283455360604, 0.006144314354816, -0.0029471462793665, -0.002431221039963, 0.0016835866188471, 0.0042741301938648, 0.0010941632070219, 0.0049285999423796, 0.0016992492716165, 0.0031392195495411]| 12.1445512771606445|      0.00100000|[8731, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      76|[1.4749261605911026, 0.1220631764921865, 0.3396846660942066, 1.9375123946242971, 0.0030118097017036, 0.0107579156922737, -0.0104358305727847, 0.005599377547659, 0.0014161290478971, -0.0031083096692058, -0.0021784060782397, -0.0129476893825897, -0.001257777541764, 0.0061972400272829, -0.0029471447010241, -0.0024522464871188, 0.0017324481232233, 0.0042786131284124, 0.001166282315319, 0.0049609169787049, 0.0017300483206865, 0.0032115010006998]| 12.1445493698120117|      0.01000000|[8847, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      77|[1.4749261605911026, 0.1220631764921865, 0.3396846660942066, 1.9375123946242971, 0.0030118097017036, 0.0107579156922737, -0.0104358305727847, 0.005599377547659, 0.0014161290478971, -0.0031083096692058, -0.0021784060782397, -0.0129476893825897, -0.001257777541764, 0.0061972400272829, -0.0029471447010241, -0.0024522464871188, 0.0017324481232233, 0.0042786131284124, 0.001166282315319, 0.0049609169787049, 0.0017300483206865, 0.0032115010006998]| 12.1445493698120117|      0.00100000|[8964, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      78|[1.4743124430762362, 0.1218297965210603, 0.3396370852784444, 1.9381970326417357, 0.003128707775129, 0.0105482974232498, -0.0103786249059049, 0.0056174584585878, 0.0013297020012343, -0.003099743756934, -0.002176648435717, -0.0128649604929763, -0.0012805288083256, 0.0061545009346645, -0.0029388123978609, -0.0024564737945351, 0.0016750674903388, 0.00427319554205, 0.0010870674942197, 0.0049674595729863, 0.0016529455572983, 0.0031460729179656]| 12.1445474624633789|      0.01000000|[9080, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[1.4743124430762362, 0.1218297965210603, 0.3396370852784444, 1.9381970326417357, 0.003128707775129, 0.0105482974232498, -0.0103786249059049, 0.0056174584585878, 0.0013297020012343, -0.003099743756934, -0.002176648435717, -0.0128649604929763, -0.0012805288083256, 0.0061545009346645, -0.0029388123978609, -0.0024564737945351, 0.0016750674903388, 0.00427319554205, 0.0010870674942197, 0.0049674595729863, 0.0016529455572983, 0.0031460729179656]| 12.1445474624633789|      0.00100000|[9197, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      80|[1.4736357319210744, 0.121554271112536, 0.3397588616389131, 1.9387917587189283, 0.0030324611099031, 0.0104350030637919, -0.0102955704380622, 0.0056584326062274, 0.0013418198076891, -0.0031848776393368, -0.002235886628911, -0.0129464798057974, -0.0012820867534289, 0.0062126370197287, -0.0029092358685576, -0.0024233169142805, 0.0018107676631009, 0.0041783710602573, 0.0011728665710193, 0.0049798930608573, 0.0016169447682327, 0.0030576460932129]| 12.1445455551147461|      0.01000000|[9313, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      81|[1.4736357319210744, 0.121554271112536, 0.3397588616389131, 1.9387917587189283, 0.0030324611099031, 0.0104350030637919, -0.0102955704380622, 0.0056584326062274, 0.0013418198076891, -0.0031848776393368, -0.002235886628911, -0.0129464798057974, -0.0012820867534289, 0.0062126370197287, -0.0029092358685576, -0.0024233169142805, 0.0018107676631009, 0.0041783710602573, 0.0011728665710193, 0.0049798930608573, 0.0016169447682327, 0.0030576460932129]| 12.1445455551147461|      0.00100000|[9429, 648, 0, 162]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      82|[1.472906419680697, 0.1212326891228967, 0.3399020086431454, 1.9392548908521716, 0.0030888407643639, 0.0103525814831246, -0.010216157430077, 0.005784255203725, 0.0012483856355781, -0.0031511503319469, -0.0024307256824759, -0.0129912429738366, -0.001274299195686, 0.0061505682390003, -0.0028314377444816, -0.0024330298051963, 0.0019097716007323, 0.0040785567257809, 0.0011349869992114, 0.0049976068489134, 0.0015500412527769, 0.0029494168705882]| 12.1445436477661133|      0.01000000|[9545, 656, 0, 164]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      83|[1.472906419680697, 0.1212326891228967, 0.3399020086431454, 1.9392548908521716, 0.0030888407643639, 0.0103525814831246, -0.010216157430077, 0.005784255203725, 0.0012483856355781, -0.0031511503319469, -0.0024307256824759, -0.0129912429738366, -0.001274299195686, 0.0061505682390003, -0.0028314377444816, -0.0024330298051963, 0.0019097716007323, 0.0040785567257809, 0.0011349869992114, 0.0049976068489134, 0.0015500412527769, 0.0029494168705882]| 12.1445436477661133|      0.00100000|[9661, 664, 0, 166]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      84|[1.4721283061761357, 0.1208922139913715, 0.3400977034241589, 1.939683263071099, 0.0030315951165922, 0.0104113182858997, -0.0102832991889889, 0.0057922784489852, 0.0012753981124982, -0.0031985803278418, -0.0024303042364439, -0.0129063084869951, -0.0013227460223123, 0.0062691954104997, -0.0028640215131507, -0.002461658700485, 0.0018928888839177, 0.0040149194940478, 0.0010879615795292, 0.0050753051383594, 0.0015092287066105, 0.0028967438415805]| 12.1445417404174805|      0.01000000|[9778, 672, 0, 168]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      85|[1.4721283061761357, 0.1208922139913715, 0.3400977034241589, 1.939683263071099, 0.0030315951165922, 0.0104113182858997, -0.0102832991889889, 0.0057922784489852, 0.0012753981124982, -0.0031985803278418, -0.0024303042364439, -0.0129063084869951, -0.0013227460223123, 0.0062691954104997, -0.0028640215131507, -0.002461658700485, 0.0018928888839177, 0.0040149194940478, 0.0010879615795292, 0.0050753051383594, 0.0015092287066105, 0.0028967438415805]| 12.1445417404174805|      0.00100000|[9894, 680, 0, 170]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      86|[1.4715037601915402, 0.1204326268415073, 0.3402673057042181, 1.940103832705476, 0.0030130229869845, 0.0104311788575108, -0.0103979138659191, 0.0058412586027735, 0.0013137890837599, -0.0032913833921993, -0.0025518928754872, -0.0127163261353228, -0.0012962032004265, 0.0062790592709928, -0.0027743811811859, -0.0024551737593449, 0.0018641359026201, 0.0041678720480601, 0.0008936517096428, 0.005065510666317, 0.0016300908767551, 0.0027227337793076]| 12.1445398330688477|      0.01000000|[10010, 688, 0, 172]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      87|[1.4715037601915402, 0.1204326268415073, 0.3402673057042181, 1.940103832705476, 0.0030130229869845, 0.0104311788575108, -0.0103979138659191, 0.0058412586027735, 0.0013137890837599, -0.0032913833921993, -0.0025518928754872, -0.0127163261353228, -0.0012962032004265, 0.0062790592709928, -0.0027743811811859, -0.0024551737593449, 0.0018641359026201, 0.0041678720480601, 0.0008936517096428, 0.005065510666317, 0.0016300908767551, 0.0027227337793076]| 12.1445398330688477|      0.00100000|[10128, 696, 0, 174]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      88|[1.470918978572396, 0.1200271439889142, 0.3402489320755394, 1.9406692026053594, 0.0029910022265088, 0.010333170424428, -0.0103546883145249, 0.0057808247318072, 0.0011078630470248, -0.0034277024117127, -0.0024448227716151, -0.0126962272289731, -0.0012868702866842, 0.0062833973123356, -0.0027698158742827, -0.0023251099040851, 0.0017933087889727, 0.0042032666664423, 0.0007211394906552, 0.0049462753958307, 0.0015164099019625, 0.0027931059515263]| 12.1445379257202148|      0.01000000|[10244, 704, 0, 176]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      89|[1.470918978572396, 0.1200271439889142, 0.3402489320755394, 1.9406692026053594, 0.0029910022265088, 0.010333170424428, -0.0103546883145249, 0.0057808247318072, 0.0011078630470248, -0.0034277024117127, -0.0024448227716151, -0.0126962272289731, -0.0012868702866842, 0.0062833973123356, -0.0027698158742827, -0.0023251099040851, 0.0017933087889727, 0.0042032666664423, 0.0007211394906552, 0.0049462753958307, 0.0015164099019625, 0.0027931059515263]| 12.1445379257202148|      0.00100000|[10360, 712, 0, 178]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      90|[1.4702682090708077, 0.1197578747351954, 0.340519941166117, 1.9410331810683072, 0.0031851284188861, 0.0103130265756853, -0.0105056806678646, 0.0057363223682625, 0.0010657387473599, -0.0034686006034483, -0.0024175121758264, -0.012739161758961, -0.0011434071951097, 0.0064002430616288, -0.0027183994483254, -0.0022231145564509, 0.0019909420111227, 0.0040439516164054, 0.000912350796925, 0.0047317466671586, 0.0016608918474718, 0.0029113420530365]| 12.1445360183715820|      0.01000000|[10476, 720, 0, 180]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      91|[1.4702682090708077, 0.1197578747351954, 0.340519941166117, 1.9410331810683072, 0.0031851284188861, 0.0103130265756853, -0.0105056806678646, 0.0057363223682625, 0.0010657387473599, -0.0034686006034483, -0.0024175121758264, -0.012739161758961, -0.0011434071951097, 0.0064002430616288, -0.0027183994483254, -0.0022231145564509, 0.0019909420111227, 0.0040439516164054, 0.000912350796925, 0.0047317466671586, 0.0016608918474718, 0.0029113420530365]| 12.1445360183715820|      0.00100000|[10592, 728, 0, 182]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      92|[1.4696560742546678, 0.1194233633449311, 0.3406701873201321, 1.9416559786268475, 0.0031357821718335, 0.0103563409555321, -0.0105914702040421, 0.0057805064786297, 0.0011663445614706, -0.0035045960091525, -0.0024438794001343, -0.0127808259737048, -0.0010966695271377, 0.0063661601775433, -0.0027221976362527, -0.0020542058586728, 0.002099429488583, 0.004027526251942, 0.0007702488246951, 0.0047311015062823, 0.0016560920417482, 0.003017758262232]| 12.1445341110229492|      0.01000000|[10708, 736, 0, 184]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
