k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[-0.6359768564960511, 0.690064314345853, -1.8686611063749816, 0.0747361304917555, 0.0645345984718159, 0.0371769164685576, -0.0792569925127671, -0.1380732551709183, 1.0651871373774118, -0.0405912509693529, -0.034410314898574, 399.74963717461674, -0.0507733405433822, -0.0780032405552954, 0.0146491239765056, -0.1253139064134776, -0.1092531777154906, 0.7147983049741661, 0.0600645086829886, -0.0289095340570315, 402.0415158321593, 0.0553916295439299, 0.0213462068658268, 0.0148452382074511, -0.0104513294691913, -0.1855281579730575, 0.8927376378487509, -0.116785642222333, -0.0410821165497833, 400.39756610311537, 0.2134544357007055, -1.2685110982527463, -0.0413710618060644, -1.44514571554023, -0.030490049590419, 0.4000851438744193, 0.0246903473780661, 0.0041784925335625, 406.9917287179954, 0.2114068768674474, -1.2090297342752425, -0.067468337893928, -1.0370852252015825, -0.0495300792594595, 0.3156521723530128, 0.024310714457757, -0.0031186263772188, 405.8991129240338, 0.1415994479637039, -1.1783946538852967, -0.1143898335964238, -0.7667228449855966, 0.026094222465332, 0.3152449013059949, -0.0382406186939644, -0.0467339193536944, 404.6594157261913]|649.9586791992187500|      0.00781250|[6338, 847, 0, 121]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      30|[-0.6353359019633447, 0.6901524957992452, -1.8687219506263693, 0.0763950064741306, 0.0649016920908326, 0.0368595952202421, -0.0787196706376986, -0.1393368127967819, 1.065082128136863, -0.0424586283908763, -0.0391594090011122, 399.7500508266376, -0.048776777735, -0.0774901477653705, 0.0150504252612723, -0.1252945071436622, -0.1099200796927107, 0.7143922232918971, 0.0599147563229384, -0.0294210966451217, 402.0418986978375, 0.0542427269697381, 0.0224362499234006, 0.015035702147914, -0.0105001972638684, -0.1865755893184571, 0.8927226448359825, -0.118175086462915, -0.0413680446310141, 400.39828726957944, 0.2138231022671652, -1.2695153063239717, -0.0416675348590307, -1.4456726974835332, -0.030670700785977, 0.3982202691171885, 0.0266051297803756, 0.0028068414556837, 406.99254790799426, 0.211014925373871, -1.209325362235579, -0.0672262233959268, -1.037340894125095, -0.049312441364901, 0.3165285670546606, 0.0236501292930379, -0.0029937412788638, 405.89864450155676, 0.1425837145648325, -1.1776820507490213, -0.1152454885133456, -0.7666896023767538, 0.0269643994139319, 0.3162254586702549, -0.0391653624705565, -0.0467195716969706, 404.65929624924985]|446.1792907714843750|      0.01562500|[6447, 861, 0, 123]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      31|[-0.6353359019633447, 0.6901524957992452, -1.8687219506263693, 0.0763950064741306, 0.0649016920908326, 0.0368595952202421, -0.0787196706376986, -0.1393368127967819, 1.065082128136863, -0.0424586283908763, -0.0391594090011122, 399.7500508266376, -0.048776777735, -0.0774901477653705, 0.0150504252612723, -0.1252945071436622, -0.1099200796927107, 0.7143922232918971, 0.0599147563229384, -0.0294210966451217, 402.0418986978375, 0.0542427269697381, 0.0224362499234006, 0.015035702147914, -0.0105001972638684, -0.1865755893184571, 0.8927226448359825, -0.118175086462915, -0.0413680446310141, 400.39828726957944, 0.2138231022671652, -1.2695153063239717, -0.0416675348590307, -1.4456726974835332, -0.030670700785977, 0.3982202691171885, 0.0266051297803756, 0.0028068414556837, 406.99254790799426, 0.211014925373871, -1.209325362235579, -0.0672262233959268, -1.037340894125095, -0.049312441364901, 0.3165285670546606, 0.0236501292930379, -0.0029937412788638, 405.89864450155676, 0.1425837145648325, -1.1776820507490213, -0.1152454885133456, -0.7666896023767538, 0.0269643994139319, 0.3162254586702549, -0.0391653624705565, -0.0467195716969706, 404.65929624924985]|446.1792907714843750|      0.00781250|[6708, 896, 0, 128]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      32|[-0.6344550531367861, 0.6907161917864356, -1.8695487160437148, 0.0750229263206094, 0.064371875314513, 0.0361643567580895, -0.0781039352525026, -0.1395974985283368, 1.065760971598459, -0.0412674418947072, -0.0356502097467747, 399.75104918755676, -0.0481597899709782, -0.0789742003821308, 0.0144568358633291, -0.125516702581369, -0.1084505944906924, 0.7143390179783758, 0.0604280033837382, -0.0298799801590644, 402.0412332661979, 0.0518009193943356, 0.0235348179041203, 0.0144261397316586, -0.0105900987803458, -0.1870637985466191, 0.8924459522505559, -0.1193144753694884, -0.0417602733302542, 400.39863899583617, 0.2140785108458609, -1.2703583415706137, -0.0427435789029125, -1.446284504003421, -0.0297187748963685, 0.3976880637709253, 0.0280682698823677, 0.0027738639864321, 406.9916129099876, 0.2103160744857144, -1.2101623331498863, -0.0666019307324239, -1.037964152683715, -0.0500402318107311, 0.3149279641463595, 0.0237852046990651, -0.0027269736206158, 405.89738113302536, 0.1425450848996302, -1.1770073502446419, -0.1177494278107623, -0.767420052775653, 0.0270126734745759, 0.3153725844975452, -0.0401408552461495, -0.044945706510157, 404.6596485493136]|360.7420043945312500|      0.01562500|[6817, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      33|[-0.6344550531367861, 0.6907161917864356, -1.8695487160437148, 0.0750229263206094, 0.064371875314513, 0.0361643567580895, -0.0781039352525026, -0.1395974985283368, 1.065760971598459, -0.0412674418947072, -0.0356502097467747, 399.75104918755676, -0.0481597899709782, -0.0789742003821308, 0.0144568358633291, -0.125516702581369, -0.1084505944906924, 0.7143390179783758, 0.0604280033837382, -0.0298799801590644, 402.0412332661979, 0.0518009193943356, 0.0235348179041203, 0.0144261397316586, -0.0105900987803458, -0.1870637985466191, 0.8924459522505559, -0.1193144753694884, -0.0417602733302542, 400.39863899583617, 0.2140785108458609, -1.2703583415706137, -0.0427435789029125, -1.446284504003421, -0.0297187748963685, 0.3976880637709253, 0.0280682698823677, 0.0027738639864321, 406.9916129099876, 0.2103160744857144, -1.2101623331498863, -0.0666019307324239, -1.037964152683715, -0.0500402318107311, 0.3149279641463595, 0.0237852046990651, -0.0027269736206158, 405.89738113302536, 0.1425450848996302, -1.1770073502446419, -0.1177494278107623, -0.767420052775653, 0.0270126734745759, 0.3153725844975452, -0.0401408552461495, -0.044945706510157, 404.6596485493136]|360.7420043945312500|      0.00781250|[7079, 945, 0, 135]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      34|[-0.6344550531367861, 0.6907161917864356, -1.8695487160437148, 0.0750229263206094, 0.064371875314513, 0.0361643567580895, -0.0781039352525026, -0.1395974985283368, 1.065760971598459, -0.0412674418947072, -0.0356502097467747, 399.75104918755676, -0.0481597899709782, -0.0789742003821308, 0.0144568358633291, -0.125516702581369, -0.1084505944906924, 0.7143390179783758, 0.0604280033837382, -0.0298799801590644, 402.0412332661979, 0.0518009193943356, 0.0235348179041203, 0.0144261397316586, -0.0105900987803458, -0.1870637985466191, 0.8924459522505559, -0.1193144753694884, -0.0417602733302542, 400.39863899583617, 0.2140785108458609, -1.2703583415706137, -0.0427435789029125, -1.446284504003421, -0.0297187748963685, 0.3976880637709253, 0.0280682698823677, 0.0027738639864321, 406.9916129099876, 0.2103160744857144, -1.2101623331498863, -0.0666019307324239, -1.037964152683715, -0.0500402318107311, 0.3149279641463595, 0.0237852046990651, -0.0027269736206158, 405.89738113302536, 0.1425450848996302, -1.1770073502446419, -0.1177494278107623, -0.767420052775653, 0.0270126734745759, 0.3153725844975452, -0.0401408552461495, -0.044945706510157, 404.6596485493136]|360.7420043945312500|      0.00390625|[7338, 980, 0, 140]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      35|[-0.6349978105092182, 0.6907377489254626, -1.869527115537339, 0.0753239292610259, 0.0643901440642071, 0.0364823450832391, -0.078188062758604, -0.1398122636689177, 1.0659833948503217, -0.0419701368805329, -0.03774462392353, 399.7510789504039, -0.047133809114399, -0.0788014811191873, 0.0136159183028706, -0.1260068659611027, -0.1073919145193202, 0.7143472149832933, 0.0600825473539089, -0.029871852017415, 402.04120694215953, 0.0519332578251556, 0.0238010533848421, 0.0137190513892274, -0.0109568003375103, -0.1871105921861411, 0.8925923568864228, -0.1199357029194564, -0.0421324119357727, 400.39846923825695, 0.214629932970643, -1.2695771700311058, -0.0426228672568825, -1.4462517248005027, -0.0302592111913825, 0.3975185094458201, 0.0284694633915128, 0.0020399203905375, 406.99164993023004, 0.2102879759213456, -1.2097758716269191, -0.0670391794445789, -1.0381584923955391, -0.0496990319062536, 0.3143803362709018, 0.023397488399941, -0.0017575386508089, 405.89774318563866, 0.14279059950121, -1.177257479212743, -0.1178717766991165, -0.7671051851882653, 0.0273367618830891, 0.3153364575105762, -0.0404095940409974, -0.0441223143214426, 404.659254964226]|282.9186706542968750|      0.00781250|[7447, 994, 0, 142]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      36|[-0.6333397814273416, 0.6907439052582612, -1.8722685833721373, 0.0758525299712682, 0.0641997862876045, 0.0366333894550278, -0.0771837472712199, -0.1397030401932091, 1.0662057768192017, -0.0419471373040083, -0.0374741600651318, 399.7504858002853, -0.0444038494596431, -0.0808136709008546, 0.0127136832735581, -0.1265456312284665, -0.1068659580276773, 0.7138668608643061, 0.0605483780489502, -0.0296553307773942, 402.04033854937535, 0.0507344012399894, 0.0229255232441189, 0.0145815009250666, -0.010875508514996, -0.186878240630296, 0.8911784780787987, -0.1201041954173065, -0.0436481483256279, 400.40039468042914, 0.2141155434200143, -1.2696225457434915, -0.0439029190195422, -1.4457369032005518, -0.0306333640695671, 0.3979002621518004, 0.0265136558656846, 0.0020439125646726, 406.9914184143438, 0.2111527989657043, -1.2089225481901074, -0.0674491520896872, -1.0390189465822073, -0.0474596052852414, 0.3146704465960967, 0.0236985097861294, -0.0013185359383435, 405.89875918578554, 0.1436526638205184, -1.177907355047133, -0.1187642668293194, -0.7673009219372823, 0.0290103019701245, 0.3154346139007388, -0.0406748682033822, -0.0429932506354558, 404.66082810073203]|181.6749725341796875|      0.01562500|[7555, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      37|[-0.6333397814273416, 0.6907439052582612, -1.8722685833721373, 0.0758525299712682, 0.0641997862876045, 0.0366333894550278, -0.0771837472712199, -0.1397030401932091, 1.0662057768192017, -0.0419471373040083, -0.0374741600651318, 399.7504858002853, -0.0444038494596431, -0.0808136709008546, 0.0127136832735581, -0.1265456312284665, -0.1068659580276773, 0.7138668608643061, 0.0605483780489502, -0.0296553307773942, 402.04033854937535, 0.0507344012399894, 0.0229255232441189, 0.0145815009250666, -0.010875508514996, -0.186878240630296, 0.8911784780787987, -0.1201041954173065, -0.0436481483256279, 400.40039468042914, 0.2141155434200143, -1.2696225457434915, -0.0439029190195422, -1.4457369032005518, -0.0306333640695671, 0.3979002621518004, 0.0265136558656846, 0.0020439125646726, 406.9914184143438, 0.2111527989657043, -1.2089225481901074, -0.0674491520896872, -1.0390189465822073, -0.0474596052852414, 0.3146704465960967, 0.0236985097861294, -0.0013185359383435, 405.89875918578554, 0.1436526638205184, -1.177907355047133, -0.1187642668293194, -0.7673009219372823, 0.0290103019701245, 0.3154346139007388, -0.0406748682033822, -0.0429932506354558, 404.66082810073203]|181.6749725341796875|      0.00781250|[7814, 1043, 0, 149]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      38|[-0.6331712798384049, 0.6891490838060684, -1.8717207426469067, 0.0768526245637732, 0.0635008083666275, 0.0351851523079056, -0.0764505582297373, -0.1385922487538075, 1.065282736627688, -0.0415534662139791, -0.0390997918396783, 399.7492679087176, -0.0434983878973736, -0.0826162070658286, 0.0123472341673189, -0.1255597784613441, -0.1073752907092001, 0.7129127977487368, 0.0597413281162622, -0.0300568452893412, 402.03945279352996, 0.0468694802992689, 0.0230448191589767, 0.0161281846188315, -0.0120203293912109, -0.1875382768669658, 0.8898955925527687, -0.1203349151207727, -0.0450053622057672, 400.40095677254214, 0.2140123779947516, -1.2684703105205453, -0.0425200597163767, -1.4478327105887085, -0.0310590644480826, 0.3979275461299437, 0.0255245394689733, 0.0013663690840483, 406.99020326580955, 0.2117989316111747, -1.209273379969848, -0.0668134297663773, -1.0395510717195589, -0.0468578690431092, 0.3148324952656561, 0.0232671376243016, -0.0018793343220415, 405.8987823488723, 0.1434558603741438, -1.1764229141070879, -0.1193365764691541, -0.7675119688919355, 0.0285663123337385, 0.315315872810189, -0.0400205781928591, -0.0431860682782047, 404.6600304658434]| 97.2371063232421875|      0.01562500|[7921, 1057, 0, 151]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      39|[-0.6331712798384049, 0.6891490838060684, -1.8717207426469067, 0.0768526245637732, 0.0635008083666275, 0.0351851523079056, -0.0764505582297373, -0.1385922487538075, 1.065282736627688, -0.0415534662139791, -0.0390997918396783, 399.7492679087176, -0.0434983878973736, -0.0826162070658286, 0.0123472341673189, -0.1255597784613441, -0.1073752907092001, 0.7129127977487368, 0.0597413281162622, -0.0300568452893412, 402.03945279352996, 0.0468694802992689, 0.0230448191589767, 0.0161281846188315, -0.0120203293912109, -0.1875382768669658, 0.8898955925527687, -0.1203349151207727, -0.0450053622057672, 400.40095677254214, 0.2140123779947516, -1.2684703105205453, -0.0425200597163767, -1.4478327105887085, -0.0310590644480826, 0.3979275461299437, 0.0255245394689733, 0.0013663690840483, 406.99020326580955, 0.2117989316111747, -1.209273379969848, -0.0668134297663773, -1.0395510717195589, -0.0468578690431092, 0.3148324952656561, 0.0232671376243016, -0.0018793343220415, 405.8987823488723, 0.1434558603741438, -1.1764229141070879, -0.1193365764691541, -0.7675119688919355, 0.0285663123337385, 0.315315872810189, -0.0400205781928591, -0.0431860682782047, 404.6600304658434]| 97.2371063232421875|      0.00781250|[8181, 1092, 0, 156]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      40|[-0.6331712798384049, 0.6891490838060684, -1.8717207426469067, 0.0768526245637732, 0.0635008083666275, 0.0351851523079056, -0.0764505582297373, -0.1385922487538075, 1.065282736627688, -0.0415534662139791, -0.0390997918396783, 399.7492679087176, -0.0434983878973736, -0.0826162070658286, 0.0123472341673189, -0.1255597784613441, -0.1073752907092001, 0.7129127977487368, 0.0597413281162622, -0.0300568452893412, 402.03945279352996, 0.0468694802992689, 0.0230448191589767, 0.0161281846188315, -0.0120203293912109, -0.1875382768669658, 0.8898955925527687, -0.1203349151207727, -0.0450053622057672, 400.40095677254214, 0.2140123779947516, -1.2684703105205453, -0.0425200597163767, -1.4478327105887085, -0.0310590644480826, 0.3979275461299437, 0.0255245394689733, 0.0013663690840483, 406.99020326580955, 0.2117989316111747, -1.209273379969848, -0.0668134297663773, -1.0395510717195589, -0.0468578690431092, 0.3148324952656561, 0.0232671376243016, -0.0018793343220415, 405.8987823488723, 0.1434558603741438, -1.1764229141070879, -0.1193365764691541, -0.7675119688919355, 0.0285663123337385, 0.315315872810189, -0.0400205781928591, -0.0431860682782047, 404.6600304658434]| 97.2371063232421875|      0.00390625|[8439, 1127, 0, 161]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
