k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.9011705113632695, 0.0337354988532441, 0.162090092790483, 1.0383572342375138, 0.147591357764388, -0.0534510509576941, -0.0153697905143244, 0.1510303956198342, 0.0391547194831169, -0.0143343501661272, -0.0940221185445147, -0.1297829417993392, -0.0865572762637552, 0.2170739250873707, 0.0100050072465205, -0.0622264134440355, 0.0252981865966045, -0.1051381091332184, 0.0027307873202254, -0.0741542046169108, 0.020450407185449, -0.0666532228687361]| 12.6935510635375977|      1.00000000|[1396, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[0.9011705113632695, 0.0337354988532441, 0.162090092790483, 1.0383572342375138, 0.147591357764388, -0.0534510509576941, -0.0153697905143244, 0.1510303956198342, 0.0391547194831169, -0.0143343501661272, -0.0940221185445147, -0.1297829417993392, -0.0865572762637552, 0.2170739250873707, 0.0100050072465205, -0.0622264134440355, 0.0252981865966045, -0.1051381091332184, 0.0027307873202254, -0.0741542046169108, 0.020450407185449, -0.0666532228687361]| 12.6935510635375977|      0.10000000|[1425, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.9329571768336221, 0.0260437983194858, 0.145767122527042, 1.0866618620424258, 0.1344241419017253, -0.0737325665254043, 0.0065383186790394, 0.1509017706227746, -0.0015849519198082, -0.0163299875708147, -0.0978671189052484, -0.1332481913218718, -0.0949304567555141, 0.192893409295166, 0.0155471371194247, -0.0202015219670636, 0.0327867346591898, -0.0805280183726861, 0.0078404982116477, -0.0746593665100206, 0.0034946320982861, -0.0788296276747735]| 12.6395931243896484|      1.00000000|[1454, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[0.9329571768336221, 0.0260437983194858, 0.145767122527042, 1.0866618620424258, 0.1344241419017253, -0.0737325665254043, 0.0065383186790394, 0.1509017706227746, -0.0015849519198082, -0.0163299875708147, -0.0978671189052484, -0.1332481913218718, -0.0949304567555141, 0.192893409295166, 0.0155471371194247, -0.0202015219670636, 0.0327867346591898, -0.0805280183726861, 0.0078404982116477, -0.0746593665100206, 0.0034946320982861, -0.0788296276747735]| 12.6395931243896484|      0.10000000|[1483, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.9702219320704015, 0.0299029289168322, 0.1497139660321059, 1.1308169290696246, 0.1265413106742861, -0.109926290047041, 0.0155506083051892, 0.1484874338968772, 0.0001688534571623, -0.0172135799128817, -0.0911080223418911, -0.1308893742101456, -0.0984394976012488, 0.1950915392179939, -0.0160021673148681, 0.0021305007027504, 0.0206863381201741, -0.1194278696205474, 0.0069962180887534, -0.0732970474697787, -0.0233276240375037, -0.1138163886138005]| 12.5852870941162109|      1.00000000|[1512, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      53|[0.9702219320704015, 0.0299029289168322, 0.1497139660321059, 1.1308169290696246, 0.1265413106742861, -0.109926290047041, 0.0155506083051892, 0.1484874338968772, 0.0001688534571623, -0.0172135799128817, -0.0911080223418911, -0.1308893742101456, -0.0984394976012488, 0.1950915392179939, -0.0160021673148681, 0.0021305007027504, 0.0206863381201741, -0.1194278696205474, 0.0069962180887534, -0.0732970474697787, -0.0233276240375037, -0.1138163886138005]| 12.5852870941162109|      0.10000000|[1541, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.995569706430712, 0.0134384003650193, 0.158969976504456, 1.2005741534727399, 0.1074856089989806, -0.078786196190217, -0.014469998339893, 0.1319098738379672, -0.0040406532073781, -0.0211138656783056, -0.0866235626220592, -0.1267899850737789, -0.1176731153484216, 0.2012178401440015, -0.0038778063386741, -0.0061689149092637, 0.0269137347223851, -0.1146852564056364, 0.0062124044963632, -0.1004673099413199, -0.0168341684105376, -0.1043126479992466]| 12.5235862731933594|      1.00000000|[1570, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      55|[0.995569706430712, 0.0134384003650193, 0.158969976504456, 1.2005741534727399, 0.1074856089989806, -0.078786196190217, -0.014469998339893, 0.1319098738379672, -0.0040406532073781, -0.0211138656783056, -0.0866235626220592, -0.1267899850737789, -0.1176731153484216, 0.2012178401440015, -0.0038778063386741, -0.0061689149092637, 0.0269137347223851, -0.1146852564056364, 0.0062124044963632, -0.1004673099413199, -0.0168341684105376, -0.1043126479992466]| 12.5235862731933594|      0.10000000|[1599, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.0104865797946432, 0.0483972987158793, 0.1643890025092291, 1.2561768689408352, 0.1143345100607886, -0.0741132834970797, -0.0320241469340449, 0.152143160905876, -0.0166601696529652, -0.0261795395523099, -0.0972557931814167, -0.1549712897396234, -0.11205283664515, 0.2302396593653559, -0.0408430314668106, -0.0107016737253504, 0.0368290400413933, -0.1030775514887342, 0.0312052246783515, -0.1102434148800872, -0.0310229243424465, -0.1161659146369355]| 12.4785299301147461|      1.00000000|[1629, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      57|[1.0104865797946432, 0.0483972987158793, 0.1643890025092291, 1.2561768689408352, 0.1143345100607886, -0.0741132834970797, -0.0320241469340449, 0.152143160905876, -0.0166601696529652, -0.0261795395523099, -0.0972557931814167, -0.1549712897396234, -0.11205283664515, 0.2302396593653559, -0.0408430314668106, -0.0107016737253504, 0.0368290400413933, -0.1030775514887342, 0.0312052246783515, -0.1102434148800872, -0.0310229243424465, -0.1161659146369355]| 12.4785299301147461|      0.10000000|[1658, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.037394683465847, 0.0247066165382672, 0.1638907441622175, 1.3163974896386226, 0.1279032361914925, -0.0761526317970817, -0.0194155816664011, 0.168441625531215, -0.0163198206288303, -0.0184811069330099, -0.0814666881440197, -0.1360808581179919, -0.1182889724705662, 0.2512004853891952, -0.0219751559424784, -0.0469788486789859, 0.0448640261257178, -0.0781629379790745, 0.0429391494985643, -0.1144719051804092, -0.0300586957071032, -0.0875747719856856]| 12.4310960769653320|      1.00000000|[1687, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      59|[1.037394683465847, 0.0247066165382672, 0.1638907441622175, 1.3163974896386226, 0.1279032361914925, -0.0761526317970817, -0.0194155816664011, 0.168441625531215, -0.0163198206288303, -0.0184811069330099, -0.0814666881440197, -0.1360808581179919, -0.1182889724705662, 0.2512004853891952, -0.0219751559424784, -0.0469788486789859, 0.0448640261257178, -0.0781629379790745, 0.0429391494985643, -0.1144719051804092, -0.0300586957071032, -0.0875747719856856]| 12.4310960769653320|      0.10000000|[1716, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.0907784938322962, 0.0195464339679692, 0.177140764205295, 1.3677784379481288, 0.1310570793299162, -0.069990196188083, -0.0153032215759415, 0.1771108695407319, 0.0045693127302609, -0.025545749318683, -0.0487434366577721, -0.1389150016375173, -0.1309335116515906, 0.2627475854663424, -0.0197710875019762, -0.0394189774633451, 0.0439045949781327, -0.0849019741125203, 0.0757131000538944, -0.1164137654852709, -0.0210272031399464, -0.0552971779662673]| 12.3792304992675781|      1.00000000|[1745, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      61|[1.0907784938322962, 0.0195464339679692, 0.177140764205295, 1.3677784379481288, 0.1310570793299162, -0.069990196188083, -0.0153032215759415, 0.1771108695407319, 0.0045693127302609, -0.025545749318683, -0.0487434366577721, -0.1389150016375173, -0.1309335116515906, 0.2627475854663424, -0.0197710875019762, -0.0394189774633451, 0.0439045949781327, -0.0849019741125203, 0.0757131000538944, -0.1164137654852709, -0.0210272031399464, -0.0552971779662673]| 12.3792304992675781|      0.10000000|[1774, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.125820306160206, 0.0004666508601918, 0.168715410706598, 1.426589160389807, 0.1113631171057256, -0.0932077002476304, -0.0105597874627555, 0.1649744014742026, -0.011238952230831, -0.00397963385567, -0.0463577443206446, -0.1380390820661768, -0.1368381243878385, 0.2464952587880614, 0.0015920069968645, -0.0103121596181752, 0.052342293479559, -0.0977079711672402, 0.0968526554676065, -0.1009916705733705, -0.0427207760482667, -0.0634872414521366]| 12.3379373550415039|      1.00000000|[1803, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      63|[1.125820306160206, 0.0004666508601918, 0.168715410706598, 1.426589160389807, 0.1113631171057256, -0.0932077002476304, -0.0105597874627555, 0.1649744014742026, -0.011238952230831, -0.00397963385567, -0.0463577443206446, -0.1380390820661768, -0.1368381243878385, 0.2464952587880614, 0.0015920069968645, -0.0103121596181752, 0.052342293479559, -0.0977079711672402, 0.0968526554676065, -0.1009916705733705, -0.0427207760482667, -0.0634872414521366]| 12.3379373550415039|      0.10000000|[1832, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.1749624082291807, -0.0126988612760994, 0.1943486609459152, 1.4659789017353124, 0.0994951948340578, -0.1194530420953505, -0.019933890261671, 0.1756126936934293, -0.0220484237787465, 0.0362142603573893, -0.0264548404747773, -0.144946842886842, -0.1253516388447369, 0.2433537691929713, 0.0148039269703294, -0.036782794215964, 0.0527802555769348, -0.0838439108771281, 0.1229776790000275, -0.1030473919878556, -0.051417693112314, -0.058555926181642]| 12.3015441894531250|      1.00000000|[1861, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      65|[1.1749624082291807, -0.0126988612760994, 0.1943486609459152, 1.4659789017353124, 0.0994951948340578, -0.1194530420953505, -0.019933890261671, 0.1756126936934293, -0.0220484237787465, 0.0362142603573893, -0.0264548404747773, -0.144946842886842, -0.1253516388447369, 0.2433537691929713, 0.0148039269703294, -0.036782794215964, 0.0527802555769348, -0.0838439108771281, 0.1229776790000275, -0.1030473919878556, -0.051417693112314, -0.058555926181642]| 12.3015441894531250|      0.10000000|[1890, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.215954017217879, -0.0035531126702948, 0.1880542150540417, 1.4940247432611142, 0.0887622836797772, -0.1334775771683794, -0.0119399839507694, 0.1897346466037952, -0.0429283356558429, 0.0214158926620237, -0.0166219400152434, -0.1391142915706702, -0.0836629613701635, 0.2843679128679854, 0.0179046028136888, -0.0307807645664185, 0.060515103736386, -0.0852721369262799, 0.0983395142572682, -0.0983669042195422, -0.0088497515959024, -0.0675216446921296]| 12.2773151397705078|      1.00000000|[1919, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      67|[1.215954017217879, -0.0035531126702948, 0.1880542150540417, 1.4940247432611142, 0.0887622836797772, -0.1334775771683794, -0.0119399839507694, 0.1897346466037952, -0.0429283356558429, 0.0214158926620237, -0.0166219400152434, -0.1391142915706702, -0.0836629613701635, 0.2843679128679854, 0.0179046028136888, -0.0307807645664185, 0.060515103736386, -0.0852721369262799, 0.0983395142572682, -0.0983669042195422, -0.0088497515959024, -0.0675216446921296]| 12.2773151397705078|      0.10000000|[1949, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.2658222783192403, 0.015971884410638, 0.188171844703334, 1.5296235800495146, 0.0449023261038475, -0.1176492772943618, 0.0102384542750736, 0.1941884225396275, -0.0354745277773179, 0.0343631800918047, -0.0146447627706953, -0.1278841577223325, -0.1106290538626105, 0.2863439545102264, 0.0442936041418141, -0.0199711960418874, 0.0437762281952117, -0.0537447130907901, 0.0982350825424289, -0.0976425568635513, -0.0095396184650972, -0.0650737452465782]| 12.2494106292724609|      1.00000000|[1978, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      69|[1.2658222783192403, 0.015971884410638, 0.188171844703334, 1.5296235800495146, 0.0449023261038475, -0.1176492772943618, 0.0102384542750736, 0.1941884225396275, -0.0354745277773179, 0.0343631800918047, -0.0146447627706953, -0.1278841577223325, -0.1106290538626105, 0.2863439545102264, 0.0442936041418141, -0.0199711960418874, 0.0437762281952117, -0.0537447130907901, 0.0982350825424289, -0.0976425568635513, -0.0095396184650972, -0.0650737452465782]| 12.2494106292724609|      0.10000000|[2007, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.3124635855898212, 0.0302596767969114, 0.186326143919987, 1.5915473130528228, 0.0523445722666301, -0.1335053034705872, 0.0146579917204199, 0.2114158092606141, -0.0227297762799834, 0.028953900340105, -0.0101529684982158, -0.1237989336935776, -0.1192026807787737, 0.2729814592999914, 0.0142035781589335, -0.0204012792332311, 0.0270562250543117, -0.0637906042590767, 0.0991491405914828, -0.1340495857851793, -0.0152214179525598, -0.070912886259804]| 12.2179307937622070|      1.00000000|[2037, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      71|[1.3124635855898212, 0.0302596767969114, 0.186326143919987, 1.5915473130528228, 0.0523445722666301, -0.1335053034705872, 0.0146579917204199, 0.2114158092606141, -0.0227297762799834, 0.028953900340105, -0.0101529684982158, -0.1237989336935776, -0.1192026807787737, 0.2729814592999914, 0.0142035781589335, -0.0204012792332311, 0.0270562250543117, -0.0637906042590767, 0.0991491405914828, -0.1340495857851793, -0.0152214179525598, -0.070912886259804]| 12.2179307937622070|      0.10000000|[2066, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.3666244515878876, 0.050623974341312, 0.2046991003046687, 1.616603084301816, 0.0421111366318636, -0.164150415770361, 0.0197408802009063, 0.2415335631656739, -0.0289404202197532, -0.0069229543331289, -0.0131838019780912, -0.1252101643103107, -0.1318813701115115, 0.2555005164295521, 0.0026127209578961, -0.0049131423239032, 0.0252905119497157, -0.0576266097785101, 0.1189426618890018, -0.1134944634592092, -0.0106860123919927, -0.0965319727690075]| 12.1986255645751953|      1.00000000|[2095, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      73|[1.3666244515878876, 0.050623974341312, 0.2046991003046687, 1.616603084301816, 0.0421111366318636, -0.164150415770361, 0.0197408802009063, 0.2415335631656739, -0.0289404202197532, -0.0069229543331289, -0.0131838019780912, -0.1252101643103107, -0.1318813701115115, 0.2555005164295521, 0.0026127209578961, -0.0049131423239032, 0.0252905119497157, -0.0576266097785101, 0.1189426618890018, -0.1134944634592092, -0.0106860123919927, -0.0965319727690075]| 12.1986255645751953|      0.10000000|[2124, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      74|[1.3666244515878876, 0.050623974341312, 0.2046991003046687, 1.616603084301816, 0.0421111366318636, -0.164150415770361, 0.0197408802009063, 0.2415335631656739, -0.0289404202197532, -0.0069229543331289, -0.0131838019780912, -0.1252101643103107, -0.1318813701115115, 0.2555005164295521, 0.0026127209578961, -0.0049131423239032, 0.0252905119497157, -0.0576266097785101, 0.1189426618890018, -0.1134944634592092, -0.0106860123919927, -0.0965319727690075]| 12.1986255645751953|      0.01000000|[2153, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      75|[1.3700460567615238, 0.0531202494086026, 0.2054012719390227, 1.6198910896996672, 0.0417198110051956, -0.1643881820913715, 0.0200839078301384, 0.2361763280433485, -0.0307606977340011, -0.0089304475684427, -0.0141505886260843, -0.124375737358988, -0.1322526276223501, 0.2565939604656268, 0.0037198067874692, -0.0064563447189212, 0.0235611869008883, -0.0596312768194467, 0.1224761269881722, -0.1148813746456112, -0.0082673088600404, -0.0972713446707049]| 12.1970863342285156|      0.10000000|[2182, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      76|[1.4292405016901513, 0.0524138119347938, 0.1945343576361857, 1.6921766300844503, 0.0327957426964901, -0.1746354509346054, 0.014459261244996, 0.2480040446071242, -0.0339342099471169, -0.0090095031191047, -0.0160880154156253, -0.1109242857441363, -0.1402508811256888, 0.256434899997378, 0.0124908240959597, -0.0057430869674439, 0.0223547785096692, -0.0601690772573467, 0.1160927053032797, -0.1056866377495021, 0.009892072433512, -0.0955266565785582]| 12.1724367141723633|      1.00000000|[2211, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      77|[1.4292405016901513, 0.0524138119347938, 0.1945343576361857, 1.6921766300844503, 0.0327957426964901, -0.1746354509346054, 0.014459261244996, 0.2480040446071242, -0.0339342099471169, -0.0090095031191047, -0.0160880154156253, -0.1109242857441363, -0.1402508811256888, 0.256434899997378, 0.0124908240959597, -0.0057430869674439, 0.0223547785096692, -0.0601690772573467, 0.1160927053032797, -0.1056866377495021, 0.009892072433512, -0.0955266565785582]| 12.1724367141723633|      0.10000000|[2240, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      78|[1.4292405016901513, 0.0524138119347938, 0.1945343576361857, 1.6921766300844503, 0.0327957426964901, -0.1746354509346054, 0.014459261244996, 0.2480040446071242, -0.0339342099471169, -0.0090095031191047, -0.0160880154156253, -0.1109242857441363, -0.1402508811256888, 0.256434899997378, 0.0124908240959597, -0.0057430869674439, 0.0223547785096692, -0.0601690772573467, 0.1160927053032797, -0.1056866377495021, 0.009892072433512, -0.0955266565785582]| 12.1724367141723633|      0.01000000|[2269, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      79|[1.4331256025369752, 0.0535895673260929, 0.1984696214357674, 1.695515446773949, 0.0337045707312293, -0.1741894169159089, 0.0155440213798261, 0.2504229627200573, -0.0355610451192761, -0.0106968057011965, -0.0142064477203865, -0.1089494799284334, -0.1394731234816292, 0.2545413215977154, 0.0156802427424352, -0.0060085556841584, 0.0215551926348105, -0.056514354652698, 0.1139845501670741, -0.1071349201230197, 0.01052532178491, -0.0947983158562994]| 12.1711816787719727|      0.10000000|[2298, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[1.4331256025369752, 0.0535895673260929, 0.1984696214357674, 1.695515446773949, 0.0337045707312293, -0.1741894169159089, 0.0155440213798261, 0.2504229627200573, -0.0355610451192761, -0.0106968057011965, -0.0142064477203865, -0.1089494799284334, -0.1394731234816292, 0.2545413215977154, 0.0156802427424352, -0.0060085556841584, 0.0215551926348105, -0.056514354652698, 0.1139845501670741, -0.1071349201230197, 0.01052532178491, -0.0947983158562994]| 12.1711816787719727|      0.01000000|[2327, 160, 0, 160]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      81|[1.4342558365817193, 0.0544328800412112, 0.1997858991087379, 1.7010543140338532, 0.0307068333973035, -0.176778759823664, 0.014963787807066, 0.2512382392614996, -0.0392631592155227, -0.0112857987915994, -0.0162431301584349, -0.109787560980253, -0.1389430074969985, 0.2525614740969823, 0.0126445709806446, -0.0061483288469494, 0.0197863458976241, -0.0568519121917909, 0.1120418880321054, -0.1101022317583607, 0.0097616650688209, -0.0952030368760119]| 12.1700239181518555|      0.10000000|[2356, 162, 0, 162]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      82|[1.4342558365817193, 0.0544328800412112, 0.1997858991087379, 1.7010543140338532, 0.0307068333973035, -0.176778759823664, 0.014963787807066, 0.2512382392614996, -0.0392631592155227, -0.0112857987915994, -0.0162431301584349, -0.109787560980253, -0.1389430074969985, 0.2525614740969823, 0.0126445709806446, -0.0061483288469494, 0.0197863458976241, -0.0568519121917909, 0.1120418880321054, -0.1101022317583607, 0.0097616650688209, -0.0952030368760119]| 12.1700239181518555|      0.01000000|[2385, 164, 0, 164]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      83|[1.4374073227911148, 0.0564442313564636, 0.1985915539069223, 1.7071961263245596, 0.0319460931807124, -0.1806797343376956, 0.0156119530655512, 0.2508784068519658, -0.0397810764752139, -0.0110554020927098, -0.0163518759584454, -0.1068355481896259, -0.1412368330160499, 0.2515937412438091, 0.0103042275772336, -0.0079523065743553, 0.0209857293758953, -0.0580755015618802, 0.1118656442642346, -0.1094940672632055, 0.0082991027404815, -0.095547129632068]| 12.1685924530029297|      0.10000000|[2414, 166, 0, 166]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      84|[1.4374073227911148, 0.0564442313564636, 0.1985915539069223, 1.7071961263245596, 0.0319460931807124, -0.1806797343376956, 0.0156119530655512, 0.2508784068519658, -0.0397810764752139, -0.0110554020927098, -0.0163518759584454, -0.1068355481896259, -0.1412368330160499, 0.2515937412438091, 0.0103042275772336, -0.0079523065743553, 0.0209857293758953, -0.0580755015618802, 0.1118656442642346, -0.1094940672632055, 0.0082991027404815, -0.095547129632068]| 12.1685924530029297|      0.01000000|[2443, 168, 0, 168]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      85|[1.4414282360595614, 0.0540111189456625, 0.2023848462701565, 1.7119117005224442, 0.0297869177450214, -0.1832032029732427, 0.0155072132868637, 0.2524129701724686, -0.0397216788693776, -0.0106369777475751, -0.0169559162574656, -0.107100531974493, -0.1416143902400834, 0.252071534236995, 0.0097120038560713, -0.0099037604026175, 0.0195266590717034, -0.0595013013761537, 0.1151415846093661, -0.1109419819360279, 0.009236751613988, -0.0977557678089568]| 12.1672306060791016|      0.10000000|[2472, 170, 0, 170]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[1.4414282360595614, 0.0540111189456625, 0.2023848462701565, 1.7119117005224442, 0.0297869177450214, -0.1832032029732427, 0.0155072132868637, 0.2524129701724686, -0.0397216788693776, -0.0106369777475751, -0.0169559162574656, -0.107100531974493, -0.1416143902400834, 0.252071534236995, 0.0097120038560713, -0.0099037604026175, 0.0195266590717034, -0.0595013013761537, 0.1151415846093661, -0.1109419819360279, 0.009236751613988, -0.0977557678089568]| 12.1672306060791016|      0.01000000|[2501, 172, 0, 172]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      87|[1.444703463012315, 0.0527006849075952, 0.2055188686512987, 1.7171864210621695, 0.0305599764659275, -0.1835349214847145, 0.0153705490041051, 0.249786443533322, -0.0363308390230866, -0.0105960839135432, -0.0138077136623889, -0.107466037759095, -0.1425532885071058, 0.2511739077544602, 0.0113868924684915, -0.0104483488429987, 0.0177816205530001, -0.0579137619067821, 0.1175694967634195, -0.1088323842685925, 0.0092744012038848, -0.0975543961175953]| 12.1659173965454102|      0.10000000|[2531, 174, 0, 174]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      88|[1.444703463012315, 0.0527006849075952, 0.2055188686512987, 1.7171864210621695, 0.0305599764659275, -0.1835349214847145, 0.0153705490041051, 0.249786443533322, -0.0363308390230866, -0.0105960839135432, -0.0138077136623889, -0.107466037759095, -0.1425532885071058, 0.2511739077544602, 0.0113868924684915, -0.0104483488429987, 0.0177816205530001, -0.0579137619067821, 0.1175694967634195, -0.1088323842685925, 0.0092744012038848, -0.0975543961175953]| 12.1659173965454102|      0.01000000|[2560, 176, 0, 176]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      89|[1.4478268212256125, 0.051536056646259, 0.2071809058110385, 1.7213349409124976, 0.0310536498174154, -0.1827843056041432, 0.0131938695953049, 0.2528955156220165, -0.0374026045124322, -0.0075622995602336, -0.014888029770597, -0.1081783665555545, -0.1408689415681427, 0.2511903967008378, 0.0118181386757445, -0.0073904082102703, 0.0147043512113176, -0.0565135832618884, 0.1168438504738341, -0.111702606011374, 0.007222923965112, -0.0997679033279526]| 12.1648702621459961|      0.10000000|[2589, 178, 0, 178]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      90|[1.4478268212256125, 0.051536056646259, 0.2071809058110385, 1.7213349409124976, 0.0310536498174154, -0.1827843056041432, 0.0131938695953049, 0.2528955156220165, -0.0374026045124322, -0.0075622995602336, -0.014888029770597, -0.1081783665555545, -0.1408689415681427, 0.2511903967008378, 0.0118181386757445, -0.0073904082102703, 0.0147043512113176, -0.0565135832618884, 0.1168438504738341, -0.111702606011374, 0.007222923965112, -0.0997679033279526]| 12.1648702621459961|      0.01000000|[2618, 180, 0, 180]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      91|[1.4528884007897769, 0.05251957968603, 0.2070768679032461, 1.7269821633368585, 0.0316817540815022, -0.1855546952562699, 0.0139989189245657, 0.2524735370291389, -0.0399833515649779, -0.0083797933145964, -0.0154319879035487, -0.1109017398476139, -0.1410462345649403, 0.2508722465904071, 0.0122772901181976, -0.0070207083594838, 0.0124938530009173, -0.0571549525474176, 0.1161472292707788, -0.1140914411174017, 0.0071640353834248, -0.0974012364053287]| 12.1634340286254883|      0.10000000|[2647, 182, 0, 182]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      92|[1.4528884007897769, 0.05251957968603, 0.2070768679032461, 1.7269821633368585, 0.0316817540815022, -0.1855546952562699, 0.0139989189245657, 0.2524735370291389, -0.0399833515649779, -0.0083797933145964, -0.0154319879035487, -0.1109017398476139, -0.1410462345649403, 0.2508722465904071, 0.0122772901181976, -0.0070207083594838, 0.0124938530009173, -0.0571549525474176, 0.1161472292707788, -0.1140914411174017, 0.0071640353834248, -0.0974012364053287]| 12.1634340286254883|      0.01000000|[2676, 184, 0, 184]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      93|[1.4559003948043236, 0.0522367790648055, 0.2073059250764145, 1.7341255534991633, 0.0326605601936758, -0.1853871057110195, 0.0112663513648451, 0.2522029096902613, -0.037198431231415, -0.0087647787241912, -0.015790995896428, -0.1103155553238271, -0.1420571613629356, 0.2497087123804632, 0.0142909569225256, -0.0085090972074817, 0.0127107670847245, -0.0544390094841986, 0.117761996889918, -0.1133390686937481, 0.0070412084219739, -0.0993003560624196]| 12.1620635986328125|      0.10000000|[2705, 186, 0, 186]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      94|[1.4559003948043236, 0.0522367790648055, 0.2073059250764145, 1.7341255534991633, 0.0326605601936758, -0.1853871057110195, 0.0112663513648451, 0.2522029096902613, -0.037198431231415, -0.0087647787241912, -0.015790995896428, -0.1103155553238271, -0.1420571613629356, 0.2497087123804632, 0.0142909569225256, -0.0085090972074817, 0.0127107670847245, -0.0544390094841986, 0.117761996889918, -0.1133390686937481, 0.0070412084219739, -0.0993003560624196]| 12.1620635986328125|      0.01000000|[2734, 188, 0, 188]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
