k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.612827420387903, 0.0420311119701085, 0.1268176782126224, 0.7779496124291833, -0.0088875460915192, -0.0069117617630052, -0.0020623670298537, 0.0062386722775681, -0.0115449327132294, -0.0091162742804969, -0.0017309296823159, 0.0005795303763287, 0.0013891740275866, -0.000636928524152, -0.0062805772551923, -0.0082653849614014, 0.0150486418107547, 0.0131769255893867, -0.0052814907679431, -0.0104887806780351, -0.0130800753160978, -0.0133704337748467]| 13.1522893905639648|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      46|[1.3706291949438756, 0.1251834110810607, 0.2860082121194069, 2.027061816807895, -0.2224267888265677, 0.0438723307002777, 0.0074611736909169, -0.0513051497029175, -0.0307942603834995, -0.0575433069533037, 0.0033518244526223, -0.0136511383110901, -0.0432213836794142, -0.0978462466904719, 0.0902660608958822, 0.0166453673911667, 0.0276110397581109, 0.0347044011770289, 0.0768297416965298, -0.0191825192926003, -0.001539804656887, -0.0380554747711535]| 12.1443109512329102|      0.00390625|[5159, 736, 6, 98]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      47|[1.3688307056912985, 0.1241310184726241, 0.2869516894259134, 2.0301404882383265, -0.2226505473793222, 0.04355111560928, 0.0074235454524163, -0.0515178618040609, -0.0309722711532377, -0.0576353713160453, 0.0032612166781807, -0.0135976457139872, -0.0430735712148303, -0.0979839633968471, 0.090152237575761, 0.0167819109888724, 0.0273958330898837, 0.034833593515595, 0.0767519729783022, -0.0191379064533008, -0.0015480627289274, -0.0376634818552119]| 12.1443033218383789|      0.00781250|[5271, 752, 6, 100]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      48|[1.3688307056912985, 0.1241310184726241, 0.2869516894259134, 2.0301404882383265, -0.2226505473793222, 0.04355111560928, 0.0074235454524163, -0.0515178618040609, -0.0309722711532377, -0.0576353713160453, 0.0032612166781807, -0.0135976457139872, -0.0430735712148303, -0.0979839633968471, 0.090152237575761, 0.0167819109888724, 0.0273958330898837, 0.034833593515595, 0.0767519729783022, -0.0191379064533008, -0.0015480627289274, -0.0376634818552119]| 12.1443033218383789|      0.00390625|[5383, 768, 7, 103]                                                        |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      49|[1.365559295870989, 0.1230169345371071, 0.2875358477814899, 2.03176986537281, -0.2226160464123616, 0.043297021340847, 0.0073389495232564, -0.0514086162106635, -0.0309085204345133, -0.0575027523890654, 0.0032653545327433, -0.0135490707847704, -0.0429900842734378, -0.0979455283269132, 0.090240384679178, 0.0169124786895718, 0.0271394634404229, 0.0347177262690605, 0.0769267171404221, -0.0192766263944114, -0.0014469525054962, -0.0374683374427238]| 12.1442956924438477|      0.00781250|[5496, 784, 7, 105]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      50|[1.365559295870989, 0.1230169345371071, 0.2875358477814899, 2.03176986537281, -0.2226160464123616, 0.043297021340847, 0.0073389495232564, -0.0514086162106635, -0.0309085204345133, -0.0575027523890654, 0.0032653545327433, -0.0135490707847704, -0.0429900842734378, -0.0979455283269132, 0.090240384679178, 0.0169124786895718, 0.0271394634404229, 0.0347177262690605, 0.0769267171404221, -0.0192766263944114, -0.0014469525054962, -0.0374683374427238]| 12.1442956924438477|      0.00390625|[5608, 800, 7, 107]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      51|[1.3633054214510054, 0.1215553730739976, 0.288295670238869, 2.034331324681062, -0.2227913292898269, 0.0429059072654973, 0.0072357900694395, -0.0516732570543652, -0.0308141903520893, -0.0575923764703783, 0.0035057033364094, -0.0134448867641895, -0.0428905146814901, -0.0982378421952874, 0.0901738001888637, 0.0167588486599205, 0.0266863124453977, 0.0345565471115184, 0.0766877561120706, -0.019376003158154, -0.0017695015814099, -0.037299186341801]| 12.1442880630493164|      0.00781250|[5720, 816, 7, 109]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      52|[1.3633054214510054, 0.1215553730739976, 0.288295670238869, 2.034331324681062, -0.2227913292898269, 0.0429059072654973, 0.0072357900694395, -0.0516732570543652, -0.0308141903520893, -0.0575923764703783, 0.0035057033364094, -0.0134448867641895, -0.0428905146814901, -0.0982378421952874, 0.0901738001888637, 0.0167588486599205, 0.0266863124453977, 0.0345565471115184, 0.0766877561120706, -0.019376003158154, -0.0017695015814099, -0.037299186341801]| 12.1442880630493164|      0.00390625|[5832, 832, 7, 111]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      53|[1.3604485775157555, 0.120386800630713, 0.2892818197008653, 2.0363234025445793, -0.2228684644229569, 0.0430934323476758, 0.0071592636515895, -0.0517756106187567, -0.0310459432211392, -0.0574115036346254, 0.0037495925075393, -0.0130042290289592, -0.0432175584228013, -0.0983865068143727, 0.0900676323080151, 0.0171420142631724, 0.0266302518507939, 0.034403889676867, 0.0765042938197989, -0.0195618615975941, -0.0017526537107794, -0.0371933907507348]| 12.1442804336547852|      0.00781250|[5944, 848, 7, 113]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      54|[1.3604485775157555, 0.120386800630713, 0.2892818197008653, 2.0363234025445793, -0.2228684644229569, 0.0430934323476758, 0.0071592636515895, -0.0517756106187567, -0.0310459432211392, -0.0574115036346254, 0.0037495925075393, -0.0130042290289592, -0.0432175584228013, -0.0983865068143727, 0.0900676323080151, 0.0171420142631724, 0.0266302518507939, 0.034403889676867, 0.0765042938197989, -0.0195618615975941, -0.0017526537107794, -0.0371933907507348]| 12.1442804336547852|      0.00390625|[6056, 864, 7, 115]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      55|[1.3574416737052575, 0.1193547531365632, 0.2901256710002028, 2.0381914642001258, -0.2226325642117822, 0.0428698460773151, 0.0073682314687724, -0.0515014552658243, -0.0312133414197173, -0.057719962123714, 0.0038447982067827, -0.0134308800990761, -0.0432565202771884, -0.0981996825304756, 0.0899390693539487, 0.0175498173147643, 0.026682032012849, 0.0345342391400915, 0.0768086451494631, -0.0192802514310159, -0.0017344449892645, -0.0371702865329406]| 12.1442728042602539|      0.00781250|[6168, 880, 7, 117]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      56|[1.3574416737052575, 0.1193547531365632, 0.2901256710002028, 2.0381914642001258, -0.2226325642117822, 0.0428698460773151, 0.0073682314687724, -0.0515014552658243, -0.0312133414197173, -0.057719962123714, 0.0038447982067827, -0.0134308800990761, -0.0432565202771884, -0.0981996825304756, 0.0899390693539487, 0.0175498173147643, 0.026682032012849, 0.0345342391400915, 0.0768086451494631, -0.0192802514310159, -0.0017344449892645, -0.0371702865329406]| 12.1442728042602539|      0.00390625|[6280, 896, 7, 119]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      57|[1.3546240533412308, 0.1180811730448939, 0.2908965991627516, 2.040412687944742, -0.2226691621252138, 0.0428076639769914, 0.0071421497174742, -0.0515922020009682, -0.0311890292521109, -0.0578700293226309, 0.0040084040525063, -0.0134906938512231, -0.0432178932887486, -0.0981774365528386, 0.0898115205438074, 0.0176228417088533, 0.0267897968575696, 0.0345320251569644, 0.0768004196684137, -0.0193422277043913, -0.0017784828121178, -0.0370674809410356]| 12.1442651748657227|      0.00781250|[6392, 912, 7, 121]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      58|[1.3546240533412308, 0.1180811730448939, 0.2908965991627516, 2.040412687944742, -0.2226691621252138, 0.0428076639769914, 0.0071421497174742, -0.0515922020009682, -0.0311890292521109, -0.0578700293226309, 0.0040084040525063, -0.0134906938512231, -0.0432178932887486, -0.0981774365528386, 0.0898115205438074, 0.0176228417088533, 0.0267897968575696, 0.0345320251569644, 0.0768004196684137, -0.0193422277043913, -0.0017784828121178, -0.0370674809410356]| 12.1442651748657227|      0.00390625|[6504, 928, 8, 124]                                                        |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      59|[1.3520392212308316, 0.1169231985311058, 0.2916068689035035, 2.042826985318532, -0.2228057129410098, 0.0424432447865007, 0.0071749381848497, -0.0518074292310887, -0.0311931818184438, -0.058086072132674, 0.0041136460192846, -0.0134850096654723, -0.0436427669314152, -0.0980164443903672, 0.0895189257827744, 0.0177602260257998, 0.0268858256057623, 0.0345938940229296, 0.0764343930966985, -0.0197256465466781, -0.0019587300096325, -0.0369719776644645]| 12.1442575454711914|      0.00781250|[6617, 944, 8, 126]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[1.3520392212308316, 0.1169231985311058, 0.2916068689035035, 2.042826985318532, -0.2228057129410098, 0.0424432447865007, 0.0071749381848497, -0.0518074292310887, -0.0311931818184438, -0.058086072132674, 0.0041136460192846, -0.0134850096654723, -0.0436427669314152, -0.0980164443903672, 0.0895189257827744, 0.0177602260257998, 0.0268858256057623, 0.0345938940229296, 0.0764343930966985, -0.0197256465466781, -0.0019587300096325, -0.0369719776644645]| 12.1442575454711914|      0.00390625|[6729, 960, 9, 129]                                                        |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      61|[1.3489385624779573, 0.1158791878138911, 0.292463456840382, 2.0445265797461314, -0.2229119169192205, 0.0425472803980485, 0.007222451603825, -0.0517332796218368, -0.0315213932796382, -0.0580050738669735, 0.0039851865498209, -0.0140426011431938, -0.0431384183476557, -0.0981329755455359, 0.0896203659399212, 0.0177187703314459, 0.0268758308081322, 0.034699297975095, 0.0765523585928421, -0.0193508635603728, -0.0018413751437521, -0.0370108882235358]| 12.1442499160766602|      0.00781250|[6842, 976, 9, 131]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      62|[1.3489385624779573, 0.1158791878138911, 0.292463456840382, 2.0445265797461314, -0.2229119169192205, 0.0425472803980485, 0.007222451603825, -0.0517332796218368, -0.0315213932796382, -0.0580050738669735, 0.0039851865498209, -0.0140426011431938, -0.0431384183476557, -0.0981329755455359, 0.0896203659399212, 0.0177187703314459, 0.0268758308081322, 0.034699297975095, 0.0765523585928421, -0.0193508635603728, -0.0018413751437521, -0.0370108882235358]| 12.1442499160766602|      0.00390625|[6954, 992, 9, 133]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      63|[1.3466185964203246, 0.1147701870192432, 0.2929074485133889, 2.047366642859812, -0.2230769570894038, 0.042611937061604, 0.0072809410502339, -0.0517678600462425, -0.0313969255987583, -0.0579263958215091, 0.0041571137434775, -0.0143133378433933, -0.0433353090927461, -0.0980284218677583, 0.0895817252351686, 0.0176263876325201, 0.0267928677978768, 0.0349252455360255, 0.0765230998149704, -0.0193912207710596, -0.0020525034016848, -0.0372523031909046]| 12.1442422866821289|      0.00781250|[7066, 1008, 9, 135]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      64|[1.3466185964203246, 0.1147701870192432, 0.2929074485133889, 2.047366642859812, -0.2230769570894038, 0.042611937061604, 0.0072809410502339, -0.0517678600462425, -0.0313969255987583, -0.0579263958215091, 0.0041571137434775, -0.0143133378433933, -0.0433353090927461, -0.0980284218677583, 0.0895817252351686, 0.0176263876325201, 0.0267928677978768, 0.0349252455360255, 0.0765230998149704, -0.0193912207710596, -0.0020525034016848, -0.0372523031909046]| 12.1442422866821289|      0.00390625|[7178, 1024, 9, 137]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      65|[1.3432472546690377, 0.1136461428248092, 0.2935200994701105, 2.0487883223793495, -0.2231639522047135, 0.0425478808033585, 0.0073844183152185, -0.0517356663628728, -0.0316428198821166, -0.0579750723430284, 0.0041015263221486, -0.0144511771861301, -0.0433772616657328, -0.0979865208321398, 0.0894096950375331, 0.017825273867883, 0.0268552781881269, 0.0349334593043308, 0.0766721050340608, -0.0194105197349912, -0.0022085021172721, -0.0372835651533394]| 12.1442346572875977|      0.00781250|[7290, 1040, 9, 139]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      66|[1.3432472546690377, 0.1136461428248092, 0.2935200994701105, 2.0487883223793495, -0.2231639522047135, 0.0425478808033585, 0.0073844183152185, -0.0517356663628728, -0.0316428198821166, -0.0579750723430284, 0.0041015263221486, -0.0144511771861301, -0.0433772616657328, -0.0979865208321398, 0.0894096950375331, 0.017825273867883, 0.0268552781881269, 0.0349334593043308, 0.0766721050340608, -0.0194105197349912, -0.0022085021172721, -0.0372835651533394]| 12.1442346572875977|      0.00390625|[7402, 1056, 9, 141]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      67|[1.3407596774422277, 0.1126508981160193, 0.294207297347686, 2.051486085483161, -0.2231776489013037, 0.0424263488334432, 0.0074459682053459, -0.0515057824434425, -0.0316400152321208, -0.0580081147663602, 0.0041452351315414, -0.0145256276232632, -0.0430762394431945, -0.0981769140469918, 0.0892576983777654, 0.0179084543966231, 0.0267017043687086, 0.0349114833989182, 0.0765838183176139, -0.0194456881152619, -0.0024343632818727, -0.0371890884763052]| 12.1442260742187500|      0.00781250|[7514, 1072, 9, 143]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      68|[1.3407596774422277, 0.1126508981160193, 0.294207297347686, 2.051486085483161, -0.2231776489013037, 0.0424263488334432, 0.0074459682053459, -0.0515057824434425, -0.0316400152321208, -0.0580081147663602, 0.0041452351315414, -0.0145256276232632, -0.0430762394431945, -0.0981769140469918, 0.0892576983777654, 0.0179084543966231, 0.0267017043687086, 0.0349114833989182, 0.0765838183176139, -0.0194456881152619, -0.0024343632818727, -0.0371890884763052]| 12.1442260742187500|      0.00390625|[7626, 1088, 9, 145]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      69|[1.3382205234366742, 0.1112272969078449, 0.2950896450954855, 2.0533848684903004, -0.2228348798370305, 0.0422227713571596, 0.0077423462505519, -0.0513247336423059, -0.0321680405379286, -0.0588938623003308, 0.0044014619316239, -0.0147550985320259, -0.0429507641983246, -0.0982114248648739, 0.08911325496876, 0.0178056124898645, 0.0269483078763428, 0.0341388591403492, 0.0761540616141259, -0.0196516745681283, -0.0024457614707093, -0.0372685965458621]| 12.1442193334835444|      0.00781250|[7738, 1104, 10, 148]                                                      |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      70|[1.3382205234366742, 0.1112272969078449, 0.2950896450954855, 2.0533848684903004, -0.2228348798370305, 0.0422227713571596, 0.0077423462505519, -0.0513247336423059, -0.0321680405379286, -0.0588938623003308, 0.0044014619316239, -0.0147550985320259, -0.0429507641983246, -0.0982114248648739, 0.08911325496876, 0.0178056124898645, 0.0269483078763428, 0.0341388591403492, 0.0761540616141259, -0.0196516745681283, -0.0024457614707093, -0.0372685965458621]| 12.1442193334835444|      0.00390625|[7851, 1120, 10, 150]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      71|[1.3350438652544276, 0.1103244599051491, 0.2958748828322308, 2.055073193891695, -0.2227411569721363, 0.0423001333587656, 0.008166000610859, -0.0513307959533418, -0.0320250983323472, -0.0589337643659146, 0.0048131115139453, -0.0143947804657091, -0.0432177497171528, -0.0980021575298165, 0.089123867628583, 0.0177074487772647, 0.0268469069175073, 0.0341397470479245, 0.0764880889294199, -0.0193521383529882, -0.0026275056984606, -0.0372897046412605]| 12.1442117691040039|      0.00781250|[7963, 1136, 10, 152]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      72|[1.3350438652544276, 0.1103244599051491, 0.2958748828322308, 2.055073193891695, -0.2227411569721363, 0.0423001333587656, 0.008166000610859, -0.0513307959533418, -0.0320250983323472, -0.0589337643659146, 0.0048131115139453, -0.0143947804657091, -0.0432177497171528, -0.0980021575298165, 0.089123867628583, 0.0177074487772647, 0.0268469069175073, 0.0341397470479245, 0.0764880889294199, -0.0193521383529882, -0.0026275056984606, -0.0372897046412605]| 12.1442117691040039|      0.00390625|[8075, 1152, 10, 154]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      73|[1.3327898640075764, 0.109110244048691, 0.2967636885021933, 2.0577060804650142, -0.2226589736570389, 0.0420980783108473, 0.0083148531977722, -0.0515924500152445, -0.0318870448996373, -0.0590545853879411, 0.0045268907329854, -0.0146169226007696, -0.0428064064009025, -0.0977319589443433, 0.0890010055930805, 0.0174683531750186, 0.0270935454762123, 0.0341215079643079, 0.0764193938500553, -0.0189507810350191, -0.0028792429967498, -0.0375616234674613]| 12.1442043172992715|      0.00781250|[8187, 1168, 11, 157]                                                      |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      74|[1.3327898640075764, 0.109110244048691, 0.2967636885021933, 2.0577060804650142, -0.2226589736570389, 0.0420980783108473, 0.0083148531977722, -0.0515924500152445, -0.0318870448996373, -0.0590545853879411, 0.0045268907329854, -0.0146169226007696, -0.0428064064009025, -0.0977319589443433, 0.0890010055930805, 0.0174683531750186, 0.0270935454762123, 0.0341215079643079, 0.0764193938500553, -0.0189507810350191, -0.0028792429967498, -0.0375616234674613]| 12.1442043172992715|      0.00390625|[8300, 1184, 11, 159]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      75|[1.3327898640075764, 0.109110244048691, 0.2967636885021933, 2.0577060804650142, -0.2226589736570389, 0.0420980783108473, 0.0083148531977722, -0.0515924500152445, -0.0318870448996373, -0.0590545853879411, 0.0045268907329854, -0.0146169226007696, -0.0428064064009025, -0.0977319589443433, 0.0890010055930805, 0.0174683531750186, 0.0270935454762123, 0.0341215079643079, 0.0764193938500553, -0.0189507810350191, -0.0028792429967498, -0.0375616234674613]| 12.1442043172992715|      0.00195312|[8412, 1200, 11, 161]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      76|[1.331404329091638, 0.1088235888973685, 0.2969054181484246, 2.0588831895832773, -0.2224624875665247, 0.0421041113404021, 0.0082002625727882, -0.0517095130115806, -0.0318390868267114, -0.0592661712483291, 0.00467348245446, -0.0146173303465165, -0.0427694222391714, -0.0974599638144501, 0.0888971828430516, 0.0175459818288339, 0.0274321227627314, 0.0342922633439629, 0.0763774479245722, -0.0188730540182811, -0.0029977758267529, -0.0376853676285978]| 12.1442003250122070|      0.00390625|[8524, 1216, 11, 163]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      77|[1.328230005517507, 0.1077305113836127, 0.2970675334641596, 2.060316496272744, -0.2225161524251877, 0.0422473758209496, 0.0076119156435972, -0.051758848541576, -0.0323573414125185, -0.0595493223821967, 0.0044029559585074, -0.0149925945462536, -0.0427840459455674, -0.0971764553377781, 0.0888376545701148, 0.0179701932188225, 0.0273193336018047, 0.0341608415106941, 0.0765815829899847, -0.0196541055029941, -0.0031121658967434, -0.037569827402799]| 12.1441935225608511|      0.00781250|[8636, 1232, 12, 166]                                                      |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      78|[1.328230005517507, 0.1077305113836127, 0.2970675334641596, 2.060316496272744, -0.2225161524251877, 0.0422473758209496, 0.0076119156435972, -0.051758848541576, -0.0323573414125185, -0.0595493223821967, 0.0044029559585074, -0.0149925945462536, -0.0427840459455674, -0.0971764553377781, 0.0888376545701148, 0.0179701932188225, 0.0273193336018047, 0.0341608415106941, 0.0765815829899847, -0.0196541055029941, -0.0031121658967434, -0.037569827402799]| 12.1441935225608511|      0.00390625|[8749, 1248, 12, 168]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      79|[1.3261355028298583, 0.1065279497603965, 0.2976261957234541, 2.063230240487649, -0.2227877264777952, 0.0419766858924235, 0.0076526343889247, -0.0519291708544036, -0.0322015558659009, -0.0596446523675775, 0.0044937837212124, -0.0147066613597432, -0.0429725795493976, -0.0968488458884137, 0.0889029644134055, 0.0179383539979568, 0.0270908557211623, 0.0340147768131819, 0.0763789986807741, -0.0195422009099881, -0.0031856058296438, -0.0373649344558039]| 12.1441860198974609|      0.00781250|[8861, 1264, 12, 170]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[1.3261355028298583, 0.1065279497603965, 0.2976261957234541, 2.063230240487649, -0.2227877264777952, 0.0419766858924235, 0.0076526343889247, -0.0519291708544036, -0.0322015558659009, -0.0596446523675775, 0.0044937837212124, -0.0147066613597432, -0.0429725795493976, -0.0968488458884137, 0.0889029644134055, 0.0179383539979568, 0.0270908557211623, 0.0340147768131819, 0.0763789986807741, -0.0195422009099881, -0.0031856058296438, -0.0373649344558039]| 12.1441860198974609|      0.00390625|[8973, 1280, 12, 172]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      81|[1.3230217409213068, 0.1050853210928594, 0.2982544684561757, 2.064475095411941, -0.223258222635103, 0.0418689551345048, 0.0076927240265631, -0.0523501525329994, -0.0324489268912079, -0.0594026301411902, 0.0042311592263314, -0.014414415015946, -0.0429004361752385, -0.0970176425345965, 0.0889767814518926, 0.0176812964095568, 0.0274607044610789, 0.0339514890412129, 0.0761117217477822, -0.0198070520886765, -0.0029560716397095, -0.0367234760347024]| 12.1441787959312872|      0.00781250|[9085, 1296, 13, 175]                                                      |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      82|[1.3230217409213068, 0.1050853210928594, 0.2982544684561757, 2.064475095411941, -0.223258222635103, 0.0418689551345048, 0.0076927240265631, -0.0523501525329994, -0.0324489268912079, -0.0594026301411902, 0.0042311592263314, -0.014414415015946, -0.0429004361752385, -0.0970176425345965, 0.0889767814518926, 0.0176812964095568, 0.0274607044610789, 0.0339514890412129, 0.0761117217477822, -0.0198070520886765, -0.0029560716397095, -0.0367234760347024]| 12.1441787959312872|      0.00390625|[9198, 1312, 13, 177]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      83|[1.320848715413405, 0.1039332108068253, 0.2991102960407319, 2.067151845785086, -0.2232178956040865, 0.0418930203421075, 0.0070092599750644, -0.0524833154766017, -0.0323189012850164, -0.0593852657675724, 0.004466482828812, -0.0143356050076152, -0.0430077446178159, -0.0967930108881593, 0.0891331524422887, 0.0172007226293195, 0.0271754098693635, 0.0339919267136494, 0.0756419498135992, -0.020137870686368, -0.0028816043395447, -0.0366233627262464]| 12.1441717147827148|      0.00781250|[9310, 1328, 13, 179]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[1.320848715413405, 0.1039332108068253, 0.2991102960407319, 2.067151845785086, -0.2232178956040865, 0.0418930203421075, 0.0070092599750644, -0.0524833154766017, -0.0323189012850164, -0.0593852657675724, 0.004466482828812, -0.0143356050076152, -0.0430077446178159, -0.0967930108881593, 0.0891331524422887, 0.0172007226293195, 0.0271754098693635, 0.0339919267136494, 0.0756419498135992, -0.020137870686368, -0.0028816043395447, -0.0366233627262464]| 12.1441717147827148|      0.00390625|[9422, 1344, 13, 181]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      85|[1.3176675406145002, 0.1026928874689196, 0.2997286735978896, 2.0687474683269156, -0.2232569361840201, 0.0418014303739897, 0.0068046088642281, -0.052290350818028, -0.0321356212072349, -0.0592621683769867, 0.0044507100521433, -0.0141890720344706, -0.0430469846390849, -0.0970811962781185, 0.0891091599326466, 0.017052704234801, 0.027579724439029, 0.0339207978149153, 0.0753929816719428, -0.020427577095705, -0.0031717185385573, -0.0367066084084805]| 12.1441640853881836|      0.00781250|[9534, 1360, 13, 183]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[1.3176675406145002, 0.1026928874689196, 0.2997286735978896, 2.0687474683269156, -0.2232569361840201, 0.0418014303739897, 0.0068046088642281, -0.052290350818028, -0.0321356212072349, -0.0592621683769867, 0.0044507100521433, -0.0141890720344706, -0.0430469846390849, -0.0970811962781185, 0.0891091599326466, 0.017052704234801, 0.027579724439029, 0.0339207978149153, 0.0753929816719428, -0.020427577095705, -0.0031717185385573, -0.0367066084084805]| 12.1441640853881836|      0.00390625|[9646, 1376, 13, 185]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      87|[1.3148869059103356, 0.101644657948827, 0.3005551459359907, 2.070954901903836, -0.2233389373306324, 0.0420302514749288, 0.0066866796701847, -0.0523716958419642, -0.0321636413107695, -0.0593924865044947, 0.0049182427374592, -0.0142571684680835, -0.0429371010527032, -0.0969545255746158, 0.0890928139086177, 0.0171651029036434, 0.027811973594562, 0.0342600310714468, 0.0755009923699081, -0.0199152403726032, -0.0030214470060088, -0.0369184560639557]| 12.1441564559936523|      0.00781250|[9758, 1392, 13, 187]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      88|[1.3148869059103356, 0.101644657948827, 0.3005551459359907, 2.070954901903836, -0.2233389373306324, 0.0420302514749288, 0.0066866796701847, -0.0523716958419642, -0.0321636413107695, -0.0593924865044947, 0.0049182427374592, -0.0142571684680835, -0.0429371010527032, -0.0969545255746158, 0.0890928139086177, 0.0171651029036434, 0.027811973594562, 0.0342600310714468, 0.0755009923699081, -0.0199152403726032, -0.0030214470060088, -0.0369184560639557]| 12.1441564559936523|      0.00390625|[9870, 1408, 13, 189]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      89|[1.3118804387570424, 0.100499316363499, 0.3012665743544403, 2.0728404267528813, -0.2235075703745047, 0.0420721159972071, 0.006474144511354, -0.0520628925846564, -0.0325303999145213, -0.0595768029199463, 0.0050876111507822, -0.0139964562486229, -0.0429899064598777, -0.0970116545135102, 0.0893257062091259, 0.0170943680878423, 0.0279908942774359, 0.0346248767245561, 0.0756032284087292, -0.0195393385280282, -0.0030673683068664, -0.0370817312982264]| 12.1441488265991211|      0.00781250|[9982, 1424, 13, 191]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      90|[1.3118804387570424, 0.100499316363499, 0.3012665743544403, 2.0728404267528813, -0.2235075703745047, 0.0420721159972071, 0.006474144511354, -0.0520628925846564, -0.0325303999145213, -0.0595768029199463, 0.0050876111507822, -0.0139964562486229, -0.0429899064598777, -0.0970116545135102, 0.0893257062091259, 0.0170943680878423, 0.0279908942774359, 0.0346248767245561, 0.0756032284087292, -0.0195393385280282, -0.0030673683068664, -0.0370817312982264]| 12.1441488265991211|      0.00390625|[10094, 1440, 13, 193]                                                     |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      91|[1.3092543232468, 0.0992535613406701, 0.3022792740609982, 2.0750694094176545, -0.2234151406605946, 0.0423469602187645, 0.0063015906995363, -0.051929778494071, -0.0324963773321893, -0.0594618846712294, 0.0049713851349227, -0.0140470985209048, -0.0427233277965209, -0.0968075535211613, 0.089015676193281, 0.0174144971735122, 0.0282390643218339, 0.0348702454416545, 0.0758375017020226, -0.0196284721991008, -0.0028406247201731, -0.0367544630710488]| 12.1441411972045898|      0.00781250|[10206, 1456, 13, 195]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
