k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.3113985239834301, 0.2088878298230179, 0.0690065856378232, 0.4513838558659056, 0.3401300606876336, 0.531872903694591, 0.5158316313385426, 0.2174672957460708, 0.5779858547467396, 0.2992629042036767, 1.2083186342566277, -0.8340629423238775, 0.851433196863001, 0.6576433896993702, 0.8956346209805385, 0.7854362507494997, 0.7431232321061625, 0.4709597996530958, 0.991136674576247, 1.0194848348293266, 0.78594403839808, 0.9359231128003469]|  0.8021839857101440|      0.25000000|[1352, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[0.3113985239834301, 0.2088878298230179, 0.0690065856378232, 0.4513838558659056, 0.3401300606876336, 0.531872903694591, 0.5158316313385426, 0.2174672957460708, 0.5779858547467396, 0.2992629042036767, 1.2083186342566277, -0.8340629423238775, 0.851433196863001, 0.6576433896993702, 0.8956346209805385, 0.7854362507494997, 0.7431232321061625, 0.4709597996530958, 0.991136674576247, 1.0194848348293266, 0.78594403839808, 0.9359231128003469]|  0.8021839857101440|      0.12500000|[1380, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.3021688575776579, 0.2209146072979417, 0.0614748774852016, 0.454885564129162, 0.3079055800673224, 0.4982772666004103, 0.4609998465712561, 0.2146500148434234, 0.5759381035200842, 0.2929399125254427, 1.1927144213048615, -0.894204236100156, 0.8358804021232777, 0.6718671788333339, 0.8981588978675965, 0.787087100357208, 0.68003935411702, 0.4496236149809302, 0.9635753288219867, 1.016058718009447, 0.763531111550201, 0.9270812371235615]|  0.7864881753921509|      0.25000000|[1409, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[0.3021688575776579, 0.2209146072979417, 0.0614748774852016, 0.454885564129162, 0.3079055800673224, 0.4982772666004103, 0.4609998465712561, 0.2146500148434234, 0.5759381035200842, 0.2929399125254427, 1.1927144213048615, -0.894204236100156, 0.8358804021232777, 0.6718671788333339, 0.8981588978675965, 0.787087100357208, 0.68003935411702, 0.4496236149809302, 0.9635753288219867, 1.016058718009447, 0.763531111550201, 0.9270812371235615]|  0.7864881753921509|      0.12500000|[1437, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.2663637173388392, 0.2084497790160652, 0.0567335371365574, 0.4665600615442654, 0.3150415686241663, 0.5175768287142608, 0.4287414232119846, 0.208761023384126, 0.5796934205700643, 0.3072159390417227, 1.1515418841995595, -0.9400854493652666, 0.7842080588762869, 0.6561381429491562, 0.8961990332693301, 0.8072103922088592, 0.6497089997530066, 0.4187461427578173, 0.9621712155860869, 1.0379433131590379, 0.8012889481260136, 0.9645760615789838]|  0.7783555388450623|      0.25000000|[1465, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      53|[0.2663637173388392, 0.2084497790160652, 0.0567335371365574, 0.4665600615442654, 0.3150415686241663, 0.5175768287142608, 0.4287414232119846, 0.208761023384126, 0.5796934205700643, 0.3072159390417227, 1.1515418841995595, -0.9400854493652666, 0.7842080588762869, 0.6561381429491562, 0.8961990332693301, 0.8072103922088592, 0.6497089997530066, 0.4187461427578173, 0.9621712155860869, 1.0379433131590379, 0.8012889481260136, 0.9645760615789838]|  0.7783555388450623|      0.12500000|[1493, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2438607434809931, 0.1959904043399074, 0.0585700735738422, 0.45294592540136, 0.355810058070388, 0.4955261424161703, 0.4232121764991942, 0.2160832454873934, 0.5878841621258057, 0.2805490075054708, 1.1388835051334985, -1.0314725118631, 0.7902930210032492, 0.6565914671728258, 0.9151629696384723, 0.7761947297291206, 0.6591778163146009, 0.4091976627117714, 0.9467086261710913, 1.0751654920019622, 0.8067267865522931, 0.9722121965524697]|  0.7657528519630432|      0.25000000|[1521, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      55|[0.1975969959144282, 0.2511730908584267, 0.0047146007080553, 0.4067622868538919, 0.2608469941243947, 0.431699283779772, 0.3432117593644662, 0.1537549801790848, 0.5479833328549975, 0.2585098560287937, 1.1205632548674276, -1.1347924192975185, 0.881842584541181, 0.6942165417902887, 0.9072557616511295, 0.7417809860380772, 0.6409243212224999, 0.4170579781307114, 0.9540954356589902, 1.0117223344559243, 0.7964715715760115, 0.9583381724705985]|  0.7351498603820801|      0.50000000|[1549, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      56|[0.1975969959144282, 0.2511730908584267, 0.0047146007080553, 0.4067622868538919, 0.2608469941243947, 0.431699283779772, 0.3432117593644662, 0.1537549801790848, 0.5479833328549975, 0.2585098560287937, 1.1205632548674276, -1.1347924192975185, 0.881842584541181, 0.6942165417902887, 0.9072557616511295, 0.7417809860380772, 0.6409243212224999, 0.4170579781307114, 0.9540954356589902, 1.0117223344559243, 0.7964715715760115, 0.9583381724705985]|  0.7351498603820801|      0.25000000|[1578, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1975969959144282, 0.2511730908584267, 0.0047146007080553, 0.4067622868538919, 0.2608469941243947, 0.431699283779772, 0.3432117593644662, 0.1537549801790848, 0.5479833328549975, 0.2585098560287937, 1.1205632548674276, -1.1347924192975185, 0.881842584541181, 0.6942165417902887, 0.9072557616511295, 0.7417809860380772, 0.6409243212224999, 0.4170579781307114, 0.9540954356589902, 1.0117223344559243, 0.7964715715760115, 0.9583381724705985]|  0.7351498603820801|      0.12500000|[1606, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.1787386078097123, 0.265412119650813, -0.0082383373323506, 0.3419904015266119, 0.2390215145785471, 0.3977635102091227, 0.3117091657237457, 0.158673044901999, 0.530035880091767, 0.2685640757541518, 1.0933304719536674, -1.1668902780076096, 0.8882561050903952, 0.6605196616597722, 0.8727939891845716, 0.7804890666288744, 0.6148877128424842, 0.3980455556140895, 0.9720274245680511, 1.0271070104379345, 0.7980056395404707, 0.9383073510734333]|  0.7231911420822144|      0.25000000|[1634, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      59|[0.1787386078097123, 0.265412119650813, -0.0082383373323506, 0.3419904015266119, 0.2390215145785471, 0.3977635102091227, 0.3117091657237457, 0.158673044901999, 0.530035880091767, 0.2685640757541518, 1.0933304719536674, -1.1668902780076096, 0.8882561050903952, 0.6605196616597722, 0.8727939891845716, 0.7804890666288744, 0.6148877128424842, 0.3980455556140895, 0.9720274245680511, 1.0271070104379345, 0.7980056395404707, 0.9383073510734333]|  0.7231911420822144|      0.12500000|[1662, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1435440075123912, 0.2674199171376075, -0.0305794733664556, 0.3066571726620821, 0.2329402866377064, 0.3761139030246161, 0.275942082382675, 0.1496158094984088, 0.4616242793508035, 0.2720818048678147, 1.080115355923905, -1.2083891582552515, 0.8873707163454911, 0.6821994796297496, 0.8966241777466625, 0.760301951886787, 0.6163081730131366, 0.3668334405772997, 0.9385337616329843, 1.0476086362025792, 0.8111636312714479, 0.9319246902945124]|  0.7085406780242920|      0.25000000|[1690, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      61|[0.1435440075123912, 0.2674199171376075, -0.0305794733664556, 0.3066571726620821, 0.2329402866377064, 0.3761139030246161, 0.275942082382675, 0.1496158094984088, 0.4616242793508035, 0.2720818048678147, 1.080115355923905, -1.2083891582552515, 0.8873707163454911, 0.6821994796297496, 0.8966241777466625, 0.760301951886787, 0.6163081730131366, 0.3668334405772997, 0.9385337616329843, 1.0476086362025792, 0.8111636312714479, 0.9319246902945124]|  0.7085406780242920|      0.12500000|[1718, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1464987434825812, 0.2484390647830715, -0.0170403029432277, 0.2900181835633429, 0.2125923228155851, 0.3262303694973637, 0.2980640116937565, 0.1471010081333771, 0.4371727174786516, 0.2244746951020569, 1.0882244582224518, -1.2721883036830401, 0.8889373514496018, 0.6972527538646828, 0.8727630081956229, 0.765191558006488, 0.6147350596462594, 0.3506583852613447, 0.903021577242961, 1.0052669787546982, 0.8117350459538746, 0.9479444592331897]|  0.6953858733177185|      0.25000000|[1746, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      63|[0.1464987434825812, 0.2484390647830715, -0.0170403029432277, 0.2900181835633429, 0.2125923228155851, 0.3262303694973637, 0.2980640116937565, 0.1471010081333771, 0.4371727174786516, 0.2244746951020569, 1.0882244582224518, -1.2721883036830401, 0.8889373514496018, 0.6972527538646828, 0.8727630081956229, 0.765191558006488, 0.6147350596462594, 0.3506583852613447, 0.903021577242961, 1.0052669787546982, 0.8117350459538746, 0.9479444592331897]|  0.6953858733177185|      0.12500000|[1774, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1269244604260841, 0.2104103291862565, -0.0485772235432867, 0.2689885071524315, 0.2264336173787324, 0.3434111271249809, 0.3040831839564073, 0.1363046389503019, 0.4206461136881998, 0.1792164803444975, 1.0290691374317864, -1.3083262797148094, 0.8987446347018723, 0.6977169028310516, 0.818003714221847, 0.7579531765950835, 0.624714502961741, 0.3801968116469505, 0.9036812816686813, 1.0076775099863189, 0.8012918970230205, 0.9290299036805575]|  0.6862674951553345|      0.25000000|[1802, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      65|[0.1269244604260841, 0.2104103291862565, -0.0485772235432867, 0.2689885071524315, 0.2264336173787324, 0.3434111271249809, 0.3040831839564073, 0.1363046389503019, 0.4206461136881998, 0.1792164803444975, 1.0290691374317864, -1.3083262797148094, 0.8987446347018723, 0.6977169028310516, 0.818003714221847, 0.7579531765950835, 0.624714502961741, 0.3801968116469505, 0.9036812816686813, 1.0076775099863189, 0.8012918970230205, 0.9290299036805575]|  0.6862674951553345|      0.12500000|[1830, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.112754135608171, 0.1530708718285208, -0.0414966321510118, 0.2602686312308215, 0.2121955023136672, 0.3471665674921411, 0.2953047060202775, 0.0959714210009682, 0.3929328893995194, 0.1582919512217204, 1.0064981272954656, -1.3492780286891153, 0.9218103046986282, 0.6865303189704829, 0.8136357691391127, 0.7536490420748626, 0.6622219876491979, 0.3756732733932249, 0.9116126498990259, 0.9836525171346601, 0.7428556502089902, 0.9518391170294502]|  0.6758724451065063|      0.25000000|[1859, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      67|[0.112754135608171, 0.1530708718285208, -0.0414966321510118, 0.2602686312308215, 0.2121955023136672, 0.3471665674921411, 0.2953047060202775, 0.0959714210009682, 0.3929328893995194, 0.1582919512217204, 1.0064981272954656, -1.3492780286891153, 0.9218103046986282, 0.6865303189704829, 0.8136357691391127, 0.7536490420748626, 0.6622219876491979, 0.3756732733932249, 0.9116126498990259, 0.9836525171346601, 0.7428556502089902, 0.9518391170294502]|  0.6758724451065063|      0.12500000|[1888, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0790427281529504, 0.1504554211763937, -0.0685115255282147, 0.2437666134701169, 0.2092847717837877, 0.3454789537160581, 0.2737356782259241, 0.0995744789541484, 0.3557890756108867, 0.1247603975820089, 0.9981205552662431, -1.4329625117222458, 0.9368332821329917, 0.6950509044380145, 0.8025969033860338, 0.7208174027821057, 0.6469531104336684, 0.3399266671737636, 0.9200580775736057, 0.988881985568332, 0.7362198782851971, 0.9356829498750158]|  0.6605924963951111|      0.25000000|[1916, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      69|[0.0790427281529504, 0.1504554211763937, -0.0685115255282147, 0.2437666134701169, 0.2092847717837877, 0.3454789537160581, 0.2737356782259241, 0.0995744789541484, 0.3557890756108867, 0.1247603975820089, 0.9981205552662431, -1.4329625117222458, 0.9368332821329917, 0.6950509044380145, 0.8025969033860338, 0.7208174027821057, 0.6469531104336684, 0.3399266671737636, 0.9200580775736057, 0.988881985568332, 0.7362198782851971, 0.9356829498750158]|  0.6605924963951111|      0.12500000|[1945, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.051662409404701, 0.0747614605378431, -0.0794467101071001, 0.2093567846512685, 0.2099698690749468, 0.3341148048333492, 0.269835434163426, 0.0848543390873871, 0.3381067924228613, 0.1029950230107532, 0.9959641762136867, -1.4661656013247135, 0.9086327290780029, 0.7266320315933442, 0.8244835962111564, 0.7119710100834622, 0.6584474603608679, 0.3615667123694453, 0.899416229575971, 1.005264437363213, 0.7056005192061343, 0.9039847124672364]|  0.6504315137863159|      0.25000000|[1974, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      71|[0.051662409404701, 0.0747614605378431, -0.0794467101071001, 0.2093567846512685, 0.2099698690749468, 0.3341148048333492, 0.269835434163426, 0.0848543390873871, 0.3381067924228613, 0.1029950230107532, 0.9959641762136867, -1.4661656013247135, 0.9086327290780029, 0.7266320315933442, 0.8244835962111564, 0.7119710100834622, 0.6584474603608679, 0.3615667123694453, 0.899416229575971, 1.005264437363213, 0.7056005192061343, 0.9039847124672364]|  0.6504315137863159|      0.12500000|[2003, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0532802621621401, 0.0756952944429801, -0.078210778494246, 0.1851817817687157, 0.2450204450053306, 0.3273122395344198, 0.2351806825054011, 0.0717946753450126, 0.3206250062691992, 0.0930948842116772, 0.9519296475597697, -1.5212783525904576, 0.9197486156066343, 0.7366530549099151, 0.8684504692089939, 0.6655760326409046, 0.652044372108526, 0.3421745160474715, 0.8820056003818804, 1.006272491315828, 0.7367763918538236, 0.9357092365420461]|  0.6421927809715271|      0.25000000|[2031, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      73|[0.0532802621621401, 0.0756952944429801, -0.078210778494246, 0.1851817817687157, 0.2450204450053306, 0.3273122395344198, 0.2351806825054011, 0.0717946753450126, 0.3206250062691992, 0.0930948842116772, 0.9519296475597697, -1.5212783525904576, 0.9197486156066343, 0.7366530549099151, 0.8684504692089939, 0.6655760326409046, 0.652044372108526, 0.3421745160474715, 0.8820056003818804, 1.006272491315828, 0.7367763918538236, 0.9357092365420461]|  0.6421927809715271|      0.12500000|[2059, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0221825939954883, 0.0170704533740831, -0.0932518844562687, 0.148166885999974, 0.2508299786704439, 0.2911316928625471, 0.2011755250561112, 0.0754083958326364, 0.3254054685856797, 0.0673945592036072, 0.9348059739847703, -1.5371845822538688, 0.9208282238317118, 0.7184488987541992, 0.855965694125292, 0.6625617924825663, 0.657733489904973, 0.4015063787204473, 0.8487402816201752, 1.0038079199142593, 0.7490050729415357, 0.9595964961534241]|  0.6342536807060242|      0.25000000|[2087, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      75|[0.0221825939954883, 0.0170704533740831, -0.0932518844562687, 0.148166885999974, 0.2508299786704439, 0.2911316928625471, 0.2011755250561112, 0.0754083958326364, 0.3254054685856797, 0.0673945592036072, 0.9348059739847703, -1.5371845822538688, 0.9208282238317118, 0.7184488987541992, 0.855965694125292, 0.6625617924825663, 0.657733489904973, 0.4015063787204473, 0.8487402816201752, 1.0038079199142593, 0.7490050729415357, 0.9595964961534241]|  0.6342536807060242|      0.12500000|[2115, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      76|[-0.0371033083374308, 0.0145663150362598, -0.0983409672552941, 0.1100532964183258, 0.2626745912861386, 0.2738359213204276, 0.2358013463097733, 0.0437179228085595, 0.2990561986825908, 0.0579039849653775, 0.9197280753699432, -1.5718598510696864, 0.911360991903439, 0.7157354245186983, 0.8356483791234881, 0.6189330273855153, 0.6551387959112914, 0.376116729033559, 0.8341504751751323, 0.95703776792152, 0.7416267692296488, 0.9753842320639725]|  0.6253516077995300|      0.25000000|[2143, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      77|[-0.0371033083374308, 0.0145663150362598, -0.0983409672552941, 0.1100532964183258, 0.2626745912861386, 0.2738359213204276, 0.2358013463097733, 0.0437179228085595, 0.2990561986825908, 0.0579039849653775, 0.9197280753699432, -1.5718598510696864, 0.911360991903439, 0.7157354245186983, 0.8356483791234881, 0.6189330273855153, 0.6551387959112914, 0.376116729033559, 0.8341504751751323, 0.95703776792152, 0.7416267692296488, 0.9753842320639725]|  0.6253516077995300|      0.12500000|[2171, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      78|[-0.0578225336819657, 0.0119578953775696, -0.1116797077069073, 0.058901692400946, 0.2754041521671234, 0.2422818506211414, 0.2347271548218534, -0.0005943906278422, 0.2670613810121908, 0.0032073025529738, 0.9364064049143065, -1.5885384152204796, 0.9292284155230764, 0.7141515501362455, 0.8559285083962747, 0.6438641234873096, 0.6310413743519776, 0.3875779029650492, 0.8511897297094871, 0.9475636582463137, 0.6941717272793385, 0.9766537503227231]|  0.6170884370803833|      0.25000000|[2199, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      79|[-0.0578225336819657, 0.0119578953775696, -0.1116797077069073, 0.058901692400946, 0.2754041521671234, 0.2422818506211414, 0.2347271548218534, -0.0005943906278422, 0.2670613810121908, 0.0032073025529738, 0.9364064049143065, -1.5885384152204796, 0.9292284155230764, 0.7141515501362455, 0.8559285083962747, 0.6438641234873096, 0.6310413743519776, 0.3875779029650492, 0.8511897297094871, 0.9475636582463137, 0.6941717272793385, 0.9766537503227231]|  0.6170884370803833|      0.12500000|[2227, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      80|[-0.0610040653900334, 0.0109923897978338, -0.117401623464562, 0.0604007076503947, 0.2554006675945796, 0.2294057552770068, 0.2460161045231568, -0.0529459762856957, 0.2597044388359232, -0.0458982145956177, 0.9468058685892319, -1.642913974193006, 0.9230390233273398, 0.6829158648889783, 0.845772360158724, 0.6333180584205736, 0.6712252523064594, 0.3685882525587094, 0.8420086585769503, 0.9805434002168935, 0.6678133670879102, 0.937357992648756]|  0.6083878278732300|      0.25000000|[2255, 160, 0, 160]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      81|[-0.0610040653900334, 0.0109923897978338, -0.117401623464562, 0.0604007076503947, 0.2554006675945796, 0.2294057552770068, 0.2460161045231568, -0.0529459762856957, 0.2597044388359232, -0.0458982145956177, 0.9468058685892319, -1.642913974193006, 0.9230390233273398, 0.6829158648889783, 0.845772360158724, 0.6333180584205736, 0.6712252523064594, 0.3685882525587094, 0.8420086585769503, 0.9805434002168935, 0.6678133670879102, 0.937357992648756]|  0.6083878278732300|      0.12500000|[2283, 162, 0, 162]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      82|[-0.0974849770989885, -0.0149533835489389, -0.1241420271697819, 0.0689746469663007, 0.2474321294879157, 0.2245578914424796, 0.2507496239137715, -0.0814713741563832, 0.279301060546932, -0.0848772500580632, 0.9916483921019038, -1.7157816842637692, 0.9570178455711977, 0.7136408914235908, 0.8498640784487191, 0.6258237002063757, 0.6549742303248672, 0.3660414455139349, 0.831826328393305, 0.9982190895330296, 0.6886287975719156, 0.9293897084432343]|  0.6008555293083191|      0.25000000|[2311, 164, 0, 164]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      83|[-0.0974849770989885, -0.0149533835489389, -0.1241420271697819, 0.0689746469663007, 0.2474321294879157, 0.2245578914424796, 0.2507496239137715, -0.0814713741563832, 0.279301060546932, -0.0848772500580632, 0.9916483921019038, -1.7157816842637692, 0.9570178455711977, 0.7136408914235908, 0.8498640784487191, 0.6258237002063757, 0.6549742303248672, 0.3660414455139349, 0.831826328393305, 0.9982190895330296, 0.6886287975719156, 0.9293897084432343]|  0.6008555293083191|      0.12500000|[2339, 166, 0, 166]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      84|[-0.0974849770989885, -0.0149533835489389, -0.1241420271697819, 0.0689746469663007, 0.2474321294879157, 0.2245578914424796, 0.2507496239137715, -0.0814713741563832, 0.279301060546932, -0.0848772500580632, 0.9916483921019038, -1.7157816842637692, 0.9570178455711977, 0.7136408914235908, 0.8498640784487191, 0.6258237002063757, 0.6549742303248672, 0.3660414455139349, 0.831826328393305, 0.9982190895330296, 0.6886287975719156, 0.9293897084432343]|  0.6008555293083191|      0.06250000|[2367, 168, 0, 168]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      85|[-0.0938795107084044, -0.0065857085927712, -0.1484883504124697, 0.0654448146383853, 0.2431196877010582, 0.2072591668713884, 0.2244681294146866, -0.097528237365675, 0.249191957008451, -0.0766284928022156, 0.9839150062256813, -1.7317230747755434, 0.9500949775662221, 0.7152058888418023, 0.8375888777648142, 0.6243479453766039, 0.6488467354553269, 0.3828787977327985, 0.8374089805801952, 1.0063948407449332, 0.6894234572357403, 0.923049631358602]|  0.5963853597640991|      0.12500000|[2395, 170, 0, 170]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[-0.0908454772867993, -0.0038851561415398, -0.1821888847266138, 0.0062348567364701, 0.2252615283862661, 0.2025507215420012, 0.2020156032152445, -0.1046571560103611, 0.2008376359263472, -0.0852345183329121, 0.9962411964483249, -1.7727698330420527, 0.9356651751204247, 0.7083194627349236, 0.7904872375619492, 0.6465984266401761, 0.6365304869044569, 0.3706640432126659, 0.8726310150467527, 1.013538715795923, 0.6735714908240594, 0.9548123175581058]|  0.5874379277229309|      0.25000000|[2423, 172, 0, 172]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      87|[-0.0908454772867993, -0.0038851561415398, -0.1821888847266138, 0.0062348567364701, 0.2252615283862661, 0.2025507215420012, 0.2020156032152445, -0.1046571560103611, 0.2008376359263472, -0.0852345183329121, 0.9962411964483249, -1.7727698330420527, 0.9356651751204247, 0.7083194627349236, 0.7904872375619492, 0.6465984266401761, 0.6365304869044569, 0.3706640432126659, 0.8726310150467527, 1.013538715795923, 0.6735714908240594, 0.9548123175581058]|  0.5874379277229309|      0.12500000|[2452, 174, 0, 174]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      88|[-0.0908454772867993, -0.0038851561415398, -0.1821888847266138, 0.0062348567364701, 0.2252615283862661, 0.2025507215420012, 0.2020156032152445, -0.1046571560103611, 0.2008376359263472, -0.0852345183329121, 0.9962411964483249, -1.7727698330420527, 0.9356651751204247, 0.7083194627349236, 0.7904872375619492, 0.6465984266401761, 0.6365304869044569, 0.3706640432126659, 0.8726310150467527, 1.013538715795923, 0.6735714908240594, 0.9548123175581058]|  0.5874379277229309|      0.06250000|[2480, 176, 0, 176]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      89|[-0.0780465211164617, 0.0019858438531117, -0.1976771651361429, -0.0104658208772813, 0.2036495448888956, 0.1883602374459012, 0.1996535769454001, -0.1104803357907596, 0.1856785261800913, -0.0730342878050412, 1.005062208302687, -1.8067896377960222, 0.9344517590674613, 0.7111752265052727, 0.78043024977315, 0.6380018855876379, 0.6520108295138025, 0.3551767420202912, 0.876617436043186, 1.0041823913069516, 0.6798967802852206, 0.9625466771721409]|  0.5830376148223877|      0.12500000|[2508, 178, 0, 178]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      90|[-0.0780465211164617, 0.0019858438531117, -0.1976771651361429, -0.0104658208772813, 0.2036495448888956, 0.1883602374459012, 0.1996535769454001, -0.1104803357907596, 0.1856785261800913, -0.0730342878050412, 1.005062208302687, -1.8067896377960222, 0.9344517590674613, 0.7111752265052727, 0.78043024977315, 0.6380018855876379, 0.6520108295138025, 0.3551767420202912, 0.876617436043186, 1.0041823913069516, 0.6798967802852206, 0.9625466771721409]|  0.5830376148223877|      0.06250000|[2536, 180, 0, 180]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      91|[-0.0720082775549701, 0.0025811733666417, -0.2279395812505146, 0.0109703927843132, 0.19225583158604, 0.1830884444597052, 0.1902369462233755, -0.1125375369097755, 0.1978900893152447, -0.0593502973523079, 0.9877713581797138, -1.8266652564928139, 0.9415021929405043, 0.7147879620203033, 0.7888484816370018, 0.6263695443407727, 0.6398669143717927, 0.3318495891002108, 0.880323912397173, 1.0055786667567308, 0.6647395781315846, 0.9652320967299217]|  0.5806525945663452|      0.12500000|[2564, 182, 0, 182]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      92|[-0.0748397588289583, 0.0022148711684529, -0.2499033439757191, -0.0124603506266803, 0.1490905685411311, 0.189494058184727, 0.1950156046328338, -0.1211911188112913, 0.167318978392961, -0.1012128410501906, 0.9812228535904444, -1.898124547034659, 0.9293217675611615, 0.685758997593949, 0.7838522175160432, 0.5811312746838779, 0.6095066606568521, 0.3500441161444691, 0.8765761547274485, 1.0081356755688158, 0.6452853785593224, 0.959511202795774]|  0.5703055858612061|      0.25000000|[2592, 184, 0, 184]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      93|[-0.0748397588289583, 0.0022148711684529, -0.2499033439757191, -0.0124603506266803, 0.1490905685411311, 0.189494058184727, 0.1950156046328338, -0.1211911188112913, 0.167318978392961, -0.1012128410501906, 0.9812228535904444, -1.898124547034659, 0.9293217675611615, 0.685758997593949, 0.7838522175160432, 0.5811312746838779, 0.6095066606568521, 0.3500441161444691, 0.8765761547274485, 1.0081356755688158, 0.6452853785593224, 0.959511202795774]|  0.5703055858612061|      0.12500000|[2620, 186, 0, 186]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      94|[-0.0943204635331091, -0.0088559127299309, -0.26298005294289, -0.046731633322802, 0.1348899164343313, 0.1632548925739028, 0.1421348150048407, -0.1348327283196916, 0.1322025902545901, -0.1105974006146945, 0.974315824087023, -1.9302707259804575, 0.9308878389795602, 0.6908145789545476, 0.7563216201187642, 0.5583682901524875, 0.645499317094846, 0.3414133403867615, 0.8716035721055871, 0.999128471300497, 0.6185170132698785, 0.896218087745867]|  0.5612203478813171|      0.25000000|[2648, 188, 0, 188]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
