k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[110, 6, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=4
     174|[1.2051205826547937, -0.0908177842331656, 2.004285134363276, -0.4180175488574323, 0.1249798904959779, 2.1555142607195044, 0.0506430412311619, 0.2030949354380899, 2.1521043966862723, 0.5800368399035939, 0.1489501952409595, 1.6647536529849654, -0.2040625534467249, 0.0288484711622261, 2.234479383357212, 2.5117456666583364, 0.4338655106444897, 1.5852115232177937, 0.4529486987218517, 0.1713473129802149, 2.4848259833013278, 1.9215346656796868, 0.4330247937232956, 2.655741158773726, 14.135969374215858, 1.1958335525266763, 1.1677601382668619, 11.89199746702624, 1.6330893141211207, 2.303511826301528, -0.1494290592433717, 0.0564961589099785, 2.9333708367694338, 0.6388954870920014, -0.089607919706181, 2.9839079097941483, 0.795754960604121, 0.2362149636001313, 3.2859396460777957, 0.1827901411470095, -0.0622912457553787, 3.26438484593561, 0.4315991750756743, -0.1611928940023494, 3.224030139822288, 3.3114566030371906, 0.7179618362904002, 3.533140335282498, 0.5623466057113383, 0.2777782453397049, 3.7240621225633586, 0.6127987412540536, -0.0618608516341544, 3.761015958258386, 0.0265349321963457, 0.1061974611977538, 3.801509086403062, 0.5270977949407888, 0.2233723739942984, 3.9078325260632716, -0.1054080788399362, 0.0824341819628619, 4.138276897521012, 1.8784813128080509, 0.4011841917014377, 4.158713629554071, 1.6052901421014831, 0.4127332427522158, 4.4995261465542296, 1.2001486803904364, 0.3684557874968968, 4.658275577376509, 0.2085762805785676, 0.2283762423437813, 4.653802211592755, 0.2819185973315699, 0.1111750362577732, 4.880671097191577, 0.0320285513147668, 0.1427012342825241, 4.893027168177724, 0.5324800220403372, 0.1755194157324357, 5.124049983581354, 0.355153380936246, 0.1376391512829204, 5.461718783956765, 0.3301802884064492, 0.0823955814826857, 5.587327643926857, 0.6880921387185144, 0.3022190415775205, 2.590206191335314, -0.3877928942686563, 0.0570250711906832, 3.9401511993285814, 0.1140461602586719, 0.0909367842814199, 5.31696852349816]|85726.1372919046116294|      0.25000000|[18948, 1236, 174, 522]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     175|[1.2051205826547937, -0.0908177842331656, 2.004285134363276, -0.4180175488574323, 0.1249798904959779, 2.1555142607195044, 0.0506430412311619, 0.2030949354380899, 2.1521043966862723, 0.5800368399035939, 0.1489501952409595, 1.6647536529849654, -0.2040625534467249, 0.0288484711622261, 2.234479383357212, 2.5117456666583364, 0.4338655106444897, 1.5852115232177937, 0.4529486987218517, 0.1713473129802149, 2.4848259833013278, 1.9215346656796868, 0.4330247937232956, 2.655741158773726, 14.135969374215858, 1.1958335525266763, 1.1677601382668619, 11.89199746702624, 1.6330893141211207, 2.303511826301528, -0.1494290592433717, 0.0564961589099785, 2.9333708367694338, 0.6388954870920014, -0.089607919706181, 2.9839079097941483, 0.795754960604121, 0.2362149636001313, 3.2859396460777957, 0.1827901411470095, -0.0622912457553787, 3.26438484593561, 0.4315991750756743, -0.1611928940023494, 3.224030139822288, 3.3114566030371906, 0.7179618362904002, 3.533140335282498, 0.5623466057113383, 0.2777782453397049, 3.7240621225633586, 0.6127987412540536, -0.0618608516341544, 3.761015958258386, 0.0265349321963457, 0.1061974611977538, 3.801509086403062, 0.5270977949407888, 0.2233723739942984, 3.9078325260632716, -0.1054080788399362, 0.0824341819628619, 4.138276897521012, 1.8784813128080509, 0.4011841917014377, 4.158713629554071, 1.6052901421014831, 0.4127332427522158, 4.4995261465542296, 1.2001486803904364, 0.3684557874968968, 4.658275577376509, 0.2085762805785676, 0.2283762423437813, 4.653802211592755, 0.2819185973315699, 0.1111750362577732, 4.880671097191577, 0.0320285513147668, 0.1427012342825241, 4.893027168177724, 0.5324800220403372, 0.1755194157324357, 5.124049983581354, 0.355153380936246, 0.1376391512829204, 5.461718783956765, 0.3301802884064492, 0.0823955814826857, 5.587327643926857, 0.6880921387185144, 0.3022190415775205, 2.590206191335314, -0.3877928942686563, 0.0570250711906832, 3.9401511993285814, 0.1140461602586719, 0.0909367842814199, 5.31696852349816]|85726.1372919046116294|      0.12500000|[19057, 1243, 175, 525]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     176|[1.2223339683427275, -0.0969026763144162, 2.0177358526032267, -0.4301840688751628, 0.1233419171155801, 2.156746446054793, 0.0392486191029396, 0.2111178789719712, 2.1502861360787784, 0.5609407706149023, 0.1362974123134114, 1.6585668422685163, -0.2084954062347918, 0.0529561420657712, 2.2420208091718243, 2.510901478292585, 0.416030724095348, 1.5636554185791995, 0.4663054432321467, 0.1701816429506337, 2.471303369216786, 1.9086003009740473, 0.4439151872979339, 2.6543181721438183, 14.13157047779444, 1.2048977324844579, 1.145437801101702, 11.904259892489385, 1.6538430325121596, 2.278789634240026, -0.1562497583634449, 0.0547998900438407, 2.9160685946299396, 0.6543598192904799, -0.0917112135135067, 2.9910319741120746, 0.7767650895522881, 0.2242284124854145, 3.280845019381502, 0.18769841127223, -0.0672001020214095, 3.269991807065139, 0.4254543176795928, -0.1432153145327421, 3.2245579328503884, 3.3170276024565966, 0.7259734238410762, 3.539609088741757, 0.5427620064592219, 0.2877069939388235, 3.745157035225312, 0.6392036790468338, -0.0751866164602473, 3.752370779639791, 0.0414235444935835, 0.114653940901477, 3.799552058648811, 0.5121332185591997, 0.2101795352154696, 3.883627139547281, -0.1053442333923678, 0.0950281080054218, 4.157018512852084, 1.8915145484500246, 0.4091873581330615, 4.145599944816569, 1.6040308225177726, 0.4226997782883907, 4.496307265256043, 1.1778383976493034, 0.3609041907527966, 4.656188670270705, 0.1884707442158167, 0.2269405592258714, 4.669683061395846, 0.2688628919083371, 0.1228619060571292, 4.8677730390429055, 0.0294607399360147, 0.1349261588352646, 4.8931118043969635, 0.5220658572849117, 0.1812680768130696, 5.126102250643315, 0.3420015595635051, 0.1502479752874722, 5.476492185433712, 0.3116774231513614, 0.0981229185889387, 5.584065723179877, 0.6861358338377929, 0.3128846439610821, 2.596037815859804, -0.4092538355755662, 0.0790205988494818, 3.926679676149797, 0.114543813204777, 0.09773244344341, 5.316582385813487]|81507.6899215645535151|      0.25000000|[19167, 1249, 176, 528]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     177|[1.2223339683427275, -0.0969026763144162, 2.0177358526032267, -0.4301840688751628, 0.1233419171155801, 2.156746446054793, 0.0392486191029396, 0.2111178789719712, 2.1502861360787784, 0.5609407706149023, 0.1362974123134114, 1.6585668422685163, -0.2084954062347918, 0.0529561420657712, 2.2420208091718243, 2.510901478292585, 0.416030724095348, 1.5636554185791995, 0.4663054432321467, 0.1701816429506337, 2.471303369216786, 1.9086003009740473, 0.4439151872979339, 2.6543181721438183, 14.13157047779444, 1.2048977324844579, 1.145437801101702, 11.904259892489385, 1.6538430325121596, 2.278789634240026, -0.1562497583634449, 0.0547998900438407, 2.9160685946299396, 0.6543598192904799, -0.0917112135135067, 2.9910319741120746, 0.7767650895522881, 0.2242284124854145, 3.280845019381502, 0.18769841127223, -0.0672001020214095, 3.269991807065139, 0.4254543176795928, -0.1432153145327421, 3.2245579328503884, 3.3170276024565966, 0.7259734238410762, 3.539609088741757, 0.5427620064592219, 0.2877069939388235, 3.745157035225312, 0.6392036790468338, -0.0751866164602473, 3.752370779639791, 0.0414235444935835, 0.114653940901477, 3.799552058648811, 0.5121332185591997, 0.2101795352154696, 3.883627139547281, -0.1053442333923678, 0.0950281080054218, 4.157018512852084, 1.8915145484500246, 0.4091873581330615, 4.145599944816569, 1.6040308225177726, 0.4226997782883907, 4.496307265256043, 1.1778383976493034, 0.3609041907527966, 4.656188670270705, 0.1884707442158167, 0.2269405592258714, 4.669683061395846, 0.2688628919083371, 0.1228619060571292, 4.8677730390429055, 0.0294607399360147, 0.1349261588352646, 4.8931118043969635, 0.5220658572849117, 0.1812680768130696, 5.126102250643315, 0.3420015595635051, 0.1502479752874722, 5.476492185433712, 0.3116774231513614, 0.0981229185889387, 5.584065723179877, 0.6861358338377929, 0.3128846439610821, 2.596037815859804, -0.4092538355755662, 0.0790205988494818, 3.926679676149797, 0.114543813204777, 0.09773244344341, 5.316582385813487]|81507.6899215645535151|      0.12500000|[19275, 1257, 177, 531]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     178|[1.231325268027373, -0.1012382915180635, 2.0106931035053086, -0.4447750397764417, 0.1224723487573632, 2.169505915121588, 0.0289363956449927, 0.2202446285512724, 2.1467997097829006, 0.5622866132467829, 0.1245055755536003, 1.648782304866727, -0.2281051496361222, 0.0542644495306641, 2.253281137132917, 2.5041377161838927, 0.4144932227913772, 1.5472279685369925, 0.4603021273408769, 0.179687503704357, 2.4573763737415706, 1.8906011424540319, 0.4527594332365957, 2.6432981182674014, 14.135150779519133, 1.1986190893537387, 1.0898524109356904, 11.895758560001916, 1.6798685391864505, 2.247720483633894, -0.1608278946550646, 0.0605093261851529, 2.9066112724412285, 0.6660987825415934, -0.0879411401123659, 2.994816053851492, 0.7632699684908968, 0.2354474047818735, 3.2672657474203266, 0.1965615779205254, -0.0628662856041532, 3.2616124237823896, 0.4233609663057337, -0.1406632877270386, 3.226146799317533, 3.302361414565197, 0.7348149371696715, 3.5316581663898368, 0.5358664305662689, 0.2845415073690424, 3.748544578623442, 0.6536143417536926, -0.0851921925619691, 3.740178784632718, 0.0216899927980051, 0.1086947507925019, 3.810280647404217, 0.4944564472522513, 0.2110208094646097, 3.889323971395134, -0.1305132222771527, 0.0946003260925984, 4.153617604180215, 1.8751512829395223, 0.4268043347894299, 4.145181143601724, 1.588410074287289, 0.4311400339090664, 4.493438856670423, 1.1642912291469123, 0.3755400701791187, 4.654068439001952, 0.1619372764695649, 0.2190712210276926, 4.677851673386824, 0.2452223086384575, 0.1309900821269133, 4.870334527647518, 0.0208918981528903, 0.1437334972110946, 4.893259143405459, 0.5088840902936229, 0.1911058906027247, 5.126008924074991, 0.3353272283282249, 0.1532586513225714, 5.467532953369122, 0.2933699825919295, 0.0953974963635714, 5.591271899885138, 0.6673585700330216, 0.3258676691771479, 2.589821003066579, -0.4190226105941537, 0.072185761196888, 3.934651159866913, 0.1003827727218258, 0.0985542690490269, 5.323558714672802]|75157.5007858274911996|      0.25000000|[19385, 1263, 178, 534]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     179|[1.247187489175906, -0.0818978173284137, 2.007264097675952, -0.434593380654922, 0.1102268447473025, 2.1837353642923025, 0.0301910018714674, 0.2435950185304277, 2.1201183038651727, 0.5921455353751861, 0.1029741242923416, 1.6595199608887639, -0.2284401112417699, 0.0754686190205581, 2.2498539353031375, 2.528447555800086, 0.4261729427811224, 1.5141930840727573, 0.4512184988921369, 0.1888855779448304, 2.4619130863518555, 1.9007566773143234, 0.4990787364941655, 2.5992648017768474, 14.126396501729271, 1.2059397026456053, 1.0441280947757456, 11.876942811121381, 1.6951997804987595, 2.1996220875603907, -0.1764401692916196, 0.0776520129620101, 2.9142290799900747, 0.7107088186305395, -0.0829668351916197, 3.0202576701013717, 0.7372328184938235, 0.2514459626388462, 3.2522959695086913, 0.2288337979709263, -0.0834378113039697, 3.2395695321598463, 0.4861020371377082, -0.1386216993856522, 3.2271611841064614, 3.2651422789034994, 0.7897430374960224, 3.515799923985098, 0.5401318444823345, 0.3161237336990024, 3.7663982302896386, 0.6885827130303457, -0.0732607695251604, 3.7411310955730865, 0.0190004068505732, 0.1095913045235788, 3.824540848603936, 0.4723475614055117, 0.2058387308687342, 3.843078030122317, -0.135665278325593, 0.0821373849672591, 4.13316986991535, 1.8384161618749746, 0.4668269810022362, 4.1624838401515065, 1.5777535666860028, 0.4377890456721723, 4.452370257351613, 1.1641377436363731, 0.3807731352342541, 4.651090301208503, 0.085855909756156, 0.1975965317917346, 4.690043144174713, 0.2323984591889364, 0.1173966446020734, 4.825986743072737, 0.0174499426782273, 0.1032438969147295, 4.86689837547267, 0.5296539780969799, 0.1884970201590422, 5.119811585947965, 0.2922333545106446, 0.1481270244959913, 5.452571965810473, 0.2400674450046493, 0.1258093106411995, 5.609402468867573, 0.6433273632942648, 0.3309636357597212, 2.5639938621348355, -0.4120791463271754, 0.039281192872325, 3.9467448599795727, 0.0930746630929214, 0.1149323241890724, 5.317994094755397]|68284.9015712371474365|      0.50000000|[19494, 1270, 179, 537]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     180|[1.247187489175906, -0.0818978173284137, 2.007264097675952, -0.434593380654922, 0.1102268447473025, 2.1837353642923025, 0.0301910018714674, 0.2435950185304277, 2.1201183038651727, 0.5921455353751861, 0.1029741242923416, 1.6595199608887639, -0.2284401112417699, 0.0754686190205581, 2.2498539353031375, 2.528447555800086, 0.4261729427811224, 1.5141930840727573, 0.4512184988921369, 0.1888855779448304, 2.4619130863518555, 1.9007566773143234, 0.4990787364941655, 2.5992648017768474, 14.126396501729271, 1.2059397026456053, 1.0441280947757456, 11.876942811121381, 1.6951997804987595, 2.1996220875603907, -0.1764401692916196, 0.0776520129620101, 2.9142290799900747, 0.7107088186305395, -0.0829668351916197, 3.0202576701013717, 0.7372328184938235, 0.2514459626388462, 3.2522959695086913, 0.2288337979709263, -0.0834378113039697, 3.2395695321598463, 0.4861020371377082, -0.1386216993856522, 3.2271611841064614, 3.2651422789034994, 0.7897430374960224, 3.515799923985098, 0.5401318444823345, 0.3161237336990024, 3.7663982302896386, 0.6885827130303457, -0.0732607695251604, 3.7411310955730865, 0.0190004068505732, 0.1095913045235788, 3.824540848603936, 0.4723475614055117, 0.2058387308687342, 3.843078030122317, -0.135665278325593, 0.0821373849672591, 4.13316986991535, 1.8384161618749746, 0.4668269810022362, 4.1624838401515065, 1.5777535666860028, 0.4377890456721723, 4.452370257351613, 1.1641377436363731, 0.3807731352342541, 4.651090301208503, 0.085855909756156, 0.1975965317917346, 4.690043144174713, 0.2323984591889364, 0.1173966446020734, 4.825986743072737, 0.0174499426782273, 0.1032438969147295, 4.86689837547267, 0.5296539780969799, 0.1884970201590422, 5.119811585947965, 0.2922333545106446, 0.1481270244959913, 5.452571965810473, 0.2400674450046493, 0.1258093106411995, 5.609402468867573, 0.6433273632942648, 0.3309636357597212, 2.5639938621348355, -0.4120791463271754, 0.039281192872325, 3.9467448599795727, 0.0930746630929214, 0.1149323241890724, 5.317994094755397]|68284.9015712371474365|      0.25000000|[19604, 1276, 180, 540]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     181|[1.247187489175906, -0.0818978173284137, 2.007264097675952, -0.434593380654922, 0.1102268447473025, 2.1837353642923025, 0.0301910018714674, 0.2435950185304277, 2.1201183038651727, 0.5921455353751861, 0.1029741242923416, 1.6595199608887639, -0.2284401112417699, 0.0754686190205581, 2.2498539353031375, 2.528447555800086, 0.4261729427811224, 1.5141930840727573, 0.4512184988921369, 0.1888855779448304, 2.4619130863518555, 1.9007566773143234, 0.4990787364941655, 2.5992648017768474, 14.126396501729271, 1.2059397026456053, 1.0441280947757456, 11.876942811121381, 1.6951997804987595, 2.1996220875603907, -0.1764401692916196, 0.0776520129620101, 2.9142290799900747, 0.7107088186305395, -0.0829668351916197, 3.0202576701013717, 0.7372328184938235, 0.2514459626388462, 3.2522959695086913, 0.2288337979709263, -0.0834378113039697, 3.2395695321598463, 0.4861020371377082, -0.1386216993856522, 3.2271611841064614, 3.2651422789034994, 0.7897430374960224, 3.515799923985098, 0.5401318444823345, 0.3161237336990024, 3.7663982302896386, 0.6885827130303457, -0.0732607695251604, 3.7411310955730865, 0.0190004068505732, 0.1095913045235788, 3.824540848603936, 0.4723475614055117, 0.2058387308687342, 3.843078030122317, -0.135665278325593, 0.0821373849672591, 4.13316986991535, 1.8384161618749746, 0.4668269810022362, 4.1624838401515065, 1.5777535666860028, 0.4377890456721723, 4.452370257351613, 1.1641377436363731, 0.3807731352342541, 4.651090301208503, 0.085855909756156, 0.1975965317917346, 4.690043144174713, 0.2323984591889364, 0.1173966446020734, 4.825986743072737, 0.0174499426782273, 0.1032438969147295, 4.86689837547267, 0.5296539780969799, 0.1884970201590422, 5.119811585947965, 0.2922333545106446, 0.1481270244959913, 5.452571965810473, 0.2400674450046493, 0.1258093106411995, 5.609402468867573, 0.6433273632942648, 0.3309636357597212, 2.5639938621348355, -0.4120791463271754, 0.039281192872325, 3.9467448599795727, 0.0930746630929214, 0.1149323241890724, 5.317994094755397]|68284.9015712371474365|      0.12500000|[19714, 1282, 181, 543]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     182|[1.2478475953922161, -0.0963880181689004, 2.019040277881949, -0.4514025088456556, 0.1175978786172325, 2.1872247055737932, 0.007578804975937, 0.2678123550630487, 2.1113213125621506, 0.5699362933802827, 0.0958947705807602, 1.6688265709372119, -0.2329899475044531, 0.0823650323591949, 2.240173562489652, 2.522023665693019, 0.4237189818575564, 1.494149672173802, 0.4420785035026623, 0.1827973733112652, 2.4747731600315883, 1.9015160750010407, 0.5271066921774903, 2.587292385735804, 14.105304491548754, 1.2090769181179868, 1.0553672336642406, 11.871579107846099, 1.7232853435215045, 2.1801166705803587, -0.2017337080157649, 0.0979901285476451, 2.9042899785436394, 0.7307112496618873, -0.0760078466699052, 3.020331883159795, 0.7313177294161237, 0.2560025948342994, 3.2564135962874334, 0.2356631279719822, -0.0824723498425855, 3.241703781117259, 0.4755441062638739, -0.1360706973375171, 3.233646050802551, 3.2636590407770774, 0.8088644105879353, 3.5087685674013236, 0.5371871481286581, 0.2987683847753839, 3.766436661452272, 0.6924245183538864, -0.061486459514903, 3.7428424795429014, 0.013267128242249, 0.1147043349138996, 3.8270217871551186, 0.4560382315760938, 0.2070609468468158, 3.8578114745219314, -0.1619356514340918, 0.0891162046846074, 4.127890893197865, 1.8146150575851632, 0.4821789794164574, 4.165005081772824, 1.5721880034763052, 0.4395660227579425, 4.456355470209825, 1.1615375984910936, 0.382594994890224, 4.65431825201062, 0.0791617111742002, 0.1987025833377467, 4.687185686680022, 0.2143245443292186, 0.1226299221750847, 4.82750102293753, 0.0150460873598205, 0.1070892358887855, 4.86558285194344, 0.5115611625004282, 0.1956007471640754, 5.123535254629591, 0.2906316735894047, 0.1670250375521909, 5.462956812243535, 0.2153497620593177, 0.1107736091453447, 5.608770048690279, 0.6409989078748488, 0.330242355062179, 2.563162473226683, -0.4189496087656943, 0.0825609359375854, 3.925547301513285, 0.0905131429373414, 0.1210277291840939, 5.319448285779054]|65124.8765119032905204|      0.25000000|[19824, 1288, 182, 546]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     183|[1.2478475953922161, -0.0963880181689004, 2.019040277881949, -0.4514025088456556, 0.1175978786172325, 2.1872247055737932, 0.007578804975937, 0.2678123550630487, 2.1113213125621506, 0.5699362933802827, 0.0958947705807602, 1.6688265709372119, -0.2329899475044531, 0.0823650323591949, 2.240173562489652, 2.522023665693019, 0.4237189818575564, 1.494149672173802, 0.4420785035026623, 0.1827973733112652, 2.4747731600315883, 1.9015160750010407, 0.5271066921774903, 2.587292385735804, 14.105304491548754, 1.2090769181179868, 1.0553672336642406, 11.871579107846099, 1.7232853435215045, 2.1801166705803587, -0.2017337080157649, 0.0979901285476451, 2.9042899785436394, 0.7307112496618873, -0.0760078466699052, 3.020331883159795, 0.7313177294161237, 0.2560025948342994, 3.2564135962874334, 0.2356631279719822, -0.0824723498425855, 3.241703781117259, 0.4755441062638739, -0.1360706973375171, 3.233646050802551, 3.2636590407770774, 0.8088644105879353, 3.5087685674013236, 0.5371871481286581, 0.2987683847753839, 3.766436661452272, 0.6924245183538864, -0.061486459514903, 3.7428424795429014, 0.013267128242249, 0.1147043349138996, 3.8270217871551186, 0.4560382315760938, 0.2070609468468158, 3.8578114745219314, -0.1619356514340918, 0.0891162046846074, 4.127890893197865, 1.8146150575851632, 0.4821789794164574, 4.165005081772824, 1.5721880034763052, 0.4395660227579425, 4.456355470209825, 1.1615375984910936, 0.382594994890224, 4.65431825201062, 0.0791617111742002, 0.1987025833377467, 4.687185686680022, 0.2143245443292186, 0.1226299221750847, 4.82750102293753, 0.0150460873598205, 0.1070892358887855, 4.86558285194344, 0.5115611625004282, 0.1956007471640754, 5.123535254629591, 0.2906316735894047, 0.1670250375521909, 5.462956812243535, 0.2153497620593177, 0.1107736091453447, 5.608770048690279, 0.6409989078748488, 0.330242355062179, 2.563162473226683, -0.4189496087656943, 0.0825609359375854, 3.925547301513285, 0.0905131429373414, 0.1210277291840939, 5.319448285779054]|65124.8765119032905204|      0.12500000|[19933, 1295, 183, 549]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     184|[1.2703925598315757, -0.0979475960423131, 2.0288360701768444, -0.4627776532067848, 0.1089405655650993, 2.1960169968033525, -0.0137703951018754, 0.2727883869965242, 2.1113220680595797, 0.5512123402789718, 0.0869223579170668, 1.6642626015588455, -0.2417144076463245, 0.0673223934002322, 2.2411081111621938, 2.5342929160606644, 0.4141894319594366, 1.488704642864092, 0.4398167384500228, 0.1739396289068693, 2.476453325311359, 1.8811870597696378, 0.5405055894123159, 2.5800745059285712, 14.085411387361896, 1.197653037792118, 1.0339748418530172, 11.84612283692621, 1.7287253256168336, 2.161004889830034, -0.2172672660722069, 0.0876651970447071, 2.8962285084751307, 0.7565657204853352, -0.0950118842546218, 3.01809337220152, 0.709939878466745, 0.2666798511838536, 3.2407881600724138, 0.2435251425859533, -0.1050222548048703, 3.240352365766935, 0.4867766945160543, -0.1452503475832796, 3.242657185426112, 3.2600216359907037, 0.8149571511500576, 3.5023692717204518, 0.5118485720956913, 0.293519791908824, 3.7660515483851227, 0.6960210827100984, -0.0796997869873146, 3.757832665334047, -0.0079055399171422, 0.1204423795941886, 3.822040406749332, 0.4322988272712449, 0.2054173446682375, 3.852632992164433, -0.1720848693496359, 0.0999629679659499, 4.122855949769478, 1.8018041245257008, 0.4825298149124636, 4.16855383583947, 1.545824099548688, 0.4459796266823877, 4.4657947458173375, 1.1517083187386947, 0.3958160583283954, 4.643811440770777, 0.0775453540691236, 0.2039000675297533, 4.7066880079989675, 0.2030148457694773, 0.1350214219963735, 4.828107067187547, 0.0140911595655138, 0.1039757299890937, 4.86615072039561, 0.5064734365584854, 0.1883826783688752, 5.147634536398934, 0.2922001393163474, 0.1869521074397958, 5.4601802315853, 0.2174407545968684, 0.1050744503485535, 5.615646053411765, 0.6185933193701962, 0.324976498477948, 2.5576630490092214, -0.4357387663108542, 0.070057881329425, 3.915519787169764, 0.0845809486769911, 0.1371526734892913, 5.313187243918071]|60944.2554325421224348|      0.25000000|[20041, 1303, 184, 552]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     185|[1.2703925598315757, -0.0979475960423131, 2.0288360701768444, -0.4627776532067848, 0.1089405655650993, 2.1960169968033525, -0.0137703951018754, 0.2727883869965242, 2.1113220680595797, 0.5512123402789718, 0.0869223579170668, 1.6642626015588455, -0.2417144076463245, 0.0673223934002322, 2.2411081111621938, 2.5342929160606644, 0.4141894319594366, 1.488704642864092, 0.4398167384500228, 0.1739396289068693, 2.476453325311359, 1.8811870597696378, 0.5405055894123159, 2.5800745059285712, 14.085411387361896, 1.197653037792118, 1.0339748418530172, 11.84612283692621, 1.7287253256168336, 2.161004889830034, -0.2172672660722069, 0.0876651970447071, 2.8962285084751307, 0.7565657204853352, -0.0950118842546218, 3.01809337220152, 0.709939878466745, 0.2666798511838536, 3.2407881600724138, 0.2435251425859533, -0.1050222548048703, 3.240352365766935, 0.4867766945160543, -0.1452503475832796, 3.242657185426112, 3.2600216359907037, 0.8149571511500576, 3.5023692717204518, 0.5118485720956913, 0.293519791908824, 3.7660515483851227, 0.6960210827100984, -0.0796997869873146, 3.757832665334047, -0.0079055399171422, 0.1204423795941886, 3.822040406749332, 0.4322988272712449, 0.2054173446682375, 3.852632992164433, -0.1720848693496359, 0.0999629679659499, 4.122855949769478, 1.8018041245257008, 0.4825298149124636, 4.16855383583947, 1.545824099548688, 0.4459796266823877, 4.4657947458173375, 1.1517083187386947, 0.3958160583283954, 4.643811440770777, 0.0775453540691236, 0.2039000675297533, 4.7066880079989675, 0.2030148457694773, 0.1350214219963735, 4.828107067187547, 0.0140911595655138, 0.1039757299890937, 4.86615072039561, 0.5064734365584854, 0.1883826783688752, 5.147634536398934, 0.2922001393163474, 0.1869521074397958, 5.4601802315853, 0.2174407545968684, 0.1050744503485535, 5.615646053411765, 0.6185933193701962, 0.324976498477948, 2.5576630490092214, -0.4357387663108542, 0.070057881329425, 3.915519787169764, 0.0845809486769911, 0.1371526734892913, 5.313187243918071]|60944.2554325421224348|      0.12500000|[20150, 1310, 185, 555]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
