k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[-0.2233268586031282, -0.2066387700026416, -0.230074021892848, -0.2137782521236812, -0.2116114816457139, -0.2392846991263672, -0.2371597524479817, -0.2015632503094407, -0.2198538314222274, -0.224378648168703, 0.8347856454666692, -2.4607474680157493, 0.7432730829025787, 0.7363521396679864, 0.7346153807618498, 0.7195095755175855, 0.4561401091767651, 0.2910617154926197, 0.5545856916384355, 0.8633362035160682, 0.8261962644237963, 0.796038836588463]|  0.4787805378437042|      0.12500000|[7401, 0, 0, 119]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      48|[-0.2465184862623686, -0.2279777406575824, -0.2572298394337979, -0.2366801635313163, -0.2351029536045237, -0.2650153583988987, -0.2628245766207021, -0.2249378917319176, -0.2403901728851928, -0.2465134153501599, 0.810719908935946, -2.5359143347078645, 0.7286181889528108, 0.7223091384193614, 0.7184276451535692, 0.7042005710423492, 0.4301414140807081, 0.2563137453478438, 0.5301777172160407, 0.8557375196456578, 0.8112649740180428, 0.7841302499063152]|  0.4702498316764832|      0.25000000|[7526, 0, 0, 121]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      49|[-0.2465184862623686, -0.2279777406575824, -0.2572298394337979, -0.2366801635313163, -0.2351029536045237, -0.2650153583988987, -0.2628245766207021, -0.2249378917319176, -0.2403901728851928, -0.2465134153501599, 0.810719908935946, -2.5359143347078645, 0.7286181889528108, 0.7223091384193614, 0.7184276451535692, 0.7042005710423492, 0.4301414140807081, 0.2563137453478438, 0.5301777172160407, 0.8557375196456578, 0.8112649740180428, 0.7841302499063152]|  0.4702498316764832|      0.12500000|[7712, 0, 0, 124]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      50|[-0.2699483906938641, -0.2503172577430022, -0.2801718733310833, -0.2582265658030482, -0.2567710210406242, -0.2883872902009337, -0.2869973772661785, -0.2477670861670776, -0.2618982159973394, -0.2678985548066122, 0.7869991269070165, -2.613650379992357, 0.713825976539084, 0.7080158691166886, 0.7035534900993273, 0.6885210238454423, 0.4011079150220944, 0.2203191741642865, 0.504676667728355, 0.8483359293026256, 0.8005138262910647, 0.7746307320717137]|  0.4622056484222412|      0.25000000|[7837, 0, 0, 126]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      51|[-0.2699483906938641, -0.2503172577430022, -0.2801718733310833, -0.2582265658030482, -0.2567710210406242, -0.2883872902009337, -0.2869973772661785, -0.2477670861670776, -0.2618982159973394, -0.2678985548066122, 0.7869991269070165, -2.613650379992357, 0.713825976539084, 0.7080158691166886, 0.7035534900993273, 0.6885210238454423, 0.4011079150220944, 0.2203191741642865, 0.504676667728355, 0.8483359293026256, 0.8005138262910647, 0.7746307320717137]|  0.4622056484222412|      0.12500000|[8023, 0, 0, 129]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      52|[-0.2699483906938641, -0.2503172577430022, -0.2801718733310833, -0.2582265658030482, -0.2567710210406242, -0.2883872902009337, -0.2869973772661785, -0.2477670861670776, -0.2618982159973394, -0.2678985548066122, 0.7869991269070165, -2.613650379992357, 0.713825976539084, 0.7080158691166886, 0.7035534900993273, 0.6885210238454423, 0.4011079150220944, 0.2203191741642865, 0.504676667728355, 0.8483359293026256, 0.8005138262910647, 0.7746307320717137]|  0.4622056484222412|      0.06250000|[8209, 0, 0, 132]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      53|[-0.280180837715191, -0.2615687422797302, -0.2919640750963001, -0.2687230273309141, -0.2673395096983515, -0.2995153447821177, -0.2982256342519303, -0.2587408720832309, -0.2727685242035889, -0.2782331294510247, 0.7742777534229993, -2.6519870808264976, 0.706113664511816, 0.7006369610854383, 0.6958377122666042, 0.6806681578865209, 0.3851913180726627, 0.2015743720082851, 0.491663253325896, 0.8441523313819053, 0.79486932305836, 0.7692785545332798]|  0.4583648443222046|      0.12500000|[8334, 0, 0, 134]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      54|[-0.280180837715191, -0.2615687422797302, -0.2919640750963001, -0.2687230273309141, -0.2673395096983515, -0.2995153447821177, -0.2982256342519303, -0.2587408720832309, -0.2727685242035889, -0.2782331294510247, 0.7742777534229993, -2.6519870808264976, 0.706113664511816, 0.7006369610854383, 0.6958377122666042, 0.6806681578865209, 0.3851913180726627, 0.2015743720082851, 0.491663253325896, 0.8441523313819053, 0.79486932305836, 0.7692785545332798]|  0.4583648443222046|      0.06250000|[8520, 0, 0, 137]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      55|[-0.29085194013851, -0.2722562712744502, -0.3029914703128818, -0.2789837074945623, -0.2772518293665708, -0.3104280182071449, -0.3097754420715442, -0.2695577595859545, -0.2830601360631138, -0.2883450890458369, 0.761601298975162, -2.6905934324169745, 0.6981438080994588, 0.6927938279920132, 0.6878030366946909, 0.6722524238466336, 0.3693985974266444, 0.1827536037710536, 0.4782442046950519, 0.840104647226014, 0.7891987042746239, 0.7636609071596632]|  0.4546391069889069|      0.12500000|[8645, 0, 0, 139]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      56|[-0.29085194013851, -0.2722562712744502, -0.3029914703128818, -0.2789837074945623, -0.2772518293665708, -0.3104280182071449, -0.3097754420715442, -0.2695577595859545, -0.2830601360631138, -0.2883450890458369, 0.761601298975162, -2.6905934324169745, 0.6981438080994588, 0.6927938279920132, 0.6878030366946909, 0.6722524238466336, 0.3693985974266444, 0.1827536037710536, 0.4782442046950519, 0.840104647226014, 0.7891987042746239, 0.7636609071596632]|  0.4546391069889069|      0.06250000|[8831, 0, 0, 142]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      57|[-0.3010807352072031, -0.2814905583214825, -0.3138175325008032, -0.2894736190187417, -0.2864860376031363, -0.3215256465594079, -0.3213306103400179, -0.2800262903449831, -0.2931115979881135, -0.2979039632340535, 0.7498754635669717, -2.729603417997077, 0.68999539026113, 0.6847921786016675, 0.6789795424689148, 0.6635572290432086, 0.3529128122854854, 0.1638034794203825, 0.4644684259679612, 0.8360355223658112, 0.7837335331571356, 0.7577516075667721]|  0.4510279297828674|      0.12500000|[8956, 0, 0, 144]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      58|[-0.3010807352072031, -0.2814905583214825, -0.3138175325008032, -0.2894736190187417, -0.2864860376031363, -0.3215256465594079, -0.3213306103400179, -0.2800262903449831, -0.2931115979881135, -0.2979039632340535, 0.7498754635669717, -2.729603417997077, 0.68999539026113, 0.6847921786016675, 0.6789795424689148, 0.6635572290432086, 0.3529128122854854, 0.1638034794203825, 0.4644684259679612, 0.8360355223658112, 0.7837335331571356, 0.7577516075667721]|  0.4510279297828674|      0.06250000|[9142, 0, 0, 147]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      59|[-0.3121877220157735, -0.291159641867536, -0.3231347700300831, -0.2983926315974552, -0.2959432832695424, -0.3311647254235203, -0.3328485806439541, -0.2902728485876488, -0.3030697504662861, -0.3083062497497569, 0.7356235957239802, -2.7680587735265694, 0.6832778193171701, 0.6762030695568907, 0.6701122566922275, 0.6546092302986931, 0.3372485878758991, 0.1442221910544769, 0.4500943093273133, 0.8321389980226033, 0.7772248459899572, 0.7511808655722867]|  0.4475292265415192|      0.12500000|[9267, 0, 0, 149]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      60|[-0.3121877220157735, -0.291159641867536, -0.3231347700300831, -0.2983926315974552, -0.2959432832695424, -0.3311647254235203, -0.3328485806439541, -0.2902728485876488, -0.3030697504662861, -0.3083062497497569, 0.7356235957239802, -2.7680587735265694, 0.6832778193171701, 0.6762030695568907, 0.6701122566922275, 0.6546092302986931, 0.3372485878758991, 0.1442221910544769, 0.4500943093273133, 0.8321389980226033, 0.7772248459899572, 0.7511808655722867]|  0.4475292265415192|      0.06250000|[9453, 0, 0, 152]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      61|[-0.3217890783382743, -0.301588441450564, -0.3349251356484022, -0.3075695860370855, -0.305566105821181, -0.3417476630288076, -0.3436023064810065, -0.3005695067522894, -0.3138039620642104, -0.3184442338268793, 0.722963837174267, -2.806854431477042, 0.6755317369885447, 0.6677256300960778, 0.6606902542392287, 0.6453505899556347, 0.3228359801891132, 0.1254348349356208, 0.4353087432966868, 0.8287217523339723, 0.7702548732672763, 0.7460316088009077]|  0.4441395699977875|      0.12500000|[9578, 0, 0, 154]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      62|[-0.3217890783382743, -0.301588441450564, -0.3349251356484022, -0.3075695860370855, -0.305566105821181, -0.3417476630288076, -0.3436023064810065, -0.3005695067522894, -0.3138039620642104, -0.3184442338268793, 0.722963837174267, -2.806854431477042, 0.6755317369885447, 0.6677256300960778, 0.6606902542392287, 0.6453505899556347, 0.3228359801891132, 0.1254348349356208, 0.4353087432966868, 0.8287217523339723, 0.7702548732672763, 0.7460316088009077]|  0.4441395699977875|      0.06250000|[9764, 0, 0, 157]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      63|[-0.3304050994889158, -0.3106266736867204, -0.3452707082227074, -0.3179924227467202, -0.3151882441329746, -0.3504722888490228, -0.3524271752935098, -0.3105919395741926, -0.3234842976129015, -0.3281428279735294, 0.7099166043069082, -2.846846018679944, 0.6663678918296084, 0.6587802190659191, 0.6533291533796929, 0.637425185782215, 0.3072163067784026, 0.1053171160655204, 0.4211226930097069, 0.8243531199253544, 0.7634029806311824, 0.7402585173931662]|  0.4408575892448425|      0.12500000|[9889, 0, 0, 159]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      64|[-0.3304050994889158, -0.3106266736867204, -0.3452707082227074, -0.3179924227467202, -0.3151882441329746, -0.3504722888490228, -0.3524271752935098, -0.3105919395741926, -0.3234842976129015, -0.3281428279735294, 0.7099166043069082, -2.846846018679944, 0.6663678918296084, 0.6587802190659191, 0.6533291533796929, 0.637425185782215, 0.3072163067784026, 0.1053171160655204, 0.4211226930097069, 0.8243531199253544, 0.7634029806311824, 0.7402585173931662]|  0.4408575892448425|      0.06250000|[10075, 0, 0, 162]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      65|[-0.3393517517625007, -0.3191234656365077, -0.3555115897591302, -0.3269518058787642, -0.3251294342139726, -0.3605481264251834, -0.3624849541582612, -0.3208190529177377, -0.3326485347837513, -0.3375914015247271, 0.6965709496161617, -2.884661864777016, 0.6565608054211877, 0.6498393608950284, 0.6443284721247812, 0.628376806450329, 0.2901493576132291, 0.0852151095473953, 0.4058857732348852, 0.820249324666262, 0.7567494877425337, 0.7329297286069155]|  0.4376705288887024|      0.12500000|[10200, 0, 0, 164]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      66|[-0.3393517517625007, -0.3191234656365077, -0.3555115897591302, -0.3269518058787642, -0.3251294342139726, -0.3605481264251834, -0.3624849541582612, -0.3208190529177377, -0.3326485347837513, -0.3375914015247271, 0.6965709496161617, -2.884661864777016, 0.6565608054211877, 0.6498393608950284, 0.6443284721247812, 0.628376806450329, 0.2901493576132291, 0.0852151095473953, 0.4058857732348852, 0.820249324666262, 0.7567494877425337, 0.7329297286069155]|  0.4376705288887024|      0.06250000|[10386, 0, 0, 167]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      67|[-0.3490877386344952, -0.3270762595849661, -0.364975030576272, -0.3366537071296458, -0.3335989783311765, -0.3704456234270486, -0.3735720403666264, -0.3299183113280987, -0.342028225120908, -0.346710651644768, 0.6825778605458974, -2.923033930755953, 0.6474262955799349, 0.6391605376597338, 0.6346202030101432, 0.6190586230958012, 0.2743243254555665, 0.0650208921914128, 0.3916888068947326, 0.8167180815464197, 0.7496124142059989, 0.7260015150328485]|  0.4345847666263580|      0.12500000|[10511, 0, 0, 169]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      68|[-0.3490877386344952, -0.3270762595849661, -0.364975030576272, -0.3366537071296458, -0.3335989783311765, -0.3704456234270486, -0.3735720403666264, -0.3299183113280987, -0.342028225120908, -0.346710651644768, 0.6825778605458974, -2.923033930755953, 0.6474262955799349, 0.6391605376597338, 0.6346202030101432, 0.6190586230958012, 0.2743243254555665, 0.0650208921914128, 0.3916888068947326, 0.8167180815464197, 0.7496124142059989, 0.7260015150328485]|  0.4345847666263580|      0.06250000|[10697, 0, 0, 172]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      69|[-0.3570011688639255, -0.3365750060697107, -0.3748059309155813, -0.3456701345228858, -0.342291272959955, -0.3785502243286366, -0.3847543834481083, -0.3380462408304449, -0.350211344852907, -0.3549033961430159, 0.6692921949943648, -2.960835968638153, 0.637654944293816, 0.6298146033424746, 0.6257425068386782, 0.6084008482467442, 0.2578709097070253, 0.0429340331101126, 0.37608685767808, 0.8103689058217552, 0.743931490322262, 0.718670391099829]|  0.4315972328186035|      0.12500000|[10822, 0, 0, 174]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      70|[-0.3570011688639255, -0.3365750060697107, -0.3748059309155813, -0.3456701345228858, -0.342291272959955, -0.3785502243286366, -0.3847543834481083, -0.3380462408304449, -0.350211344852907, -0.3549033961430159, 0.6692921949943648, -2.960835968638153, 0.637654944293816, 0.6298146033424746, 0.6257425068386782, 0.6084008482467442, 0.2578709097070253, 0.0429340331101126, 0.37608685767808, 0.8103689058217552, 0.743931490322262, 0.718670391099829]|  0.4315972328186035|      0.06250000|[11008, 0, 0, 177]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      71|[-0.3669182895363278, -0.346338762025537, -0.3839868055745203, -0.3550051531058386, -0.3494421982803685, -0.3888304660320481, -0.3940828251614475, -0.3461887144440663, -0.3587666158785786, -0.3646805038598077, 0.6563409047308256, -2.9976673212292977, 0.6282541800250349, 0.6194464461510178, 0.6160689874628581, 0.5946888834387098, 0.2427163006412909, 0.0214621423305167, 0.3612259268226911, 0.8032636132116142, 0.7366235763083292, 0.7119606469170949]|  0.4287095367908478|      0.12500000|[11133, 0, 0, 179]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      72|[-0.3669182895363278, -0.346338762025537, -0.3839868055745203, -0.3550051531058386, -0.3494421982803685, -0.3888304660320481, -0.3940828251614475, -0.3461887144440663, -0.3587666158785786, -0.3646805038598077, 0.6563409047308256, -2.9976673212292977, 0.6282541800250349, 0.6194464461510178, 0.6160689874628581, 0.5946888834387098, 0.2427163006412909, 0.0214621423305167, 0.3612259268226911, 0.8032636132116142, 0.7366235763083292, 0.7119606469170949]|  0.4287095367908478|      0.06250000|[11319, 0, 0, 182]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      73|[-0.3756331275392082, -0.3545848642954929, -0.3930601723644935, -0.3629992620341823, -0.3575104173861824, -0.3979197120903256, -0.4039623246631744, -0.354952809676323, -0.366831440809066, -0.3723632006399302, 0.6420176525481542, -3.034980196080696, 0.6182987112179317, 0.6095132779709078, 0.6055642964271286, 0.5841188881448172, 0.2239752254322164, 0.0014141644500509, 0.3450777499083297, 0.798255790871647, 0.7288625348185492, 0.7046532340527908]|  0.4258992671966553|      0.12500000|[11444, 0, 0, 184]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      74|[-0.3756331275392082, -0.3545848642954929, -0.3930601723644935, -0.3629992620341823, -0.3575104173861824, -0.3979197120903256, -0.4039623246631744, -0.354952809676323, -0.366831440809066, -0.3723632006399302, 0.6420176525481542, -3.034980196080696, 0.6182987112179317, 0.6095132779709078, 0.6055642964271286, 0.5841188881448172, 0.2239752254322164, 0.0014141644500509, 0.3450777499083297, 0.798255790871647, 0.7288625348185492, 0.7046532340527908]|  0.4258992671966553|      0.06250000|[11630, 0, 0, 187]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      75|[-0.3843899533209344, -0.3628961589786044, -0.4029953499743288, -0.3711545392961452, -0.3645337530824043, -0.407169707921655, -0.4138130735662415, -0.3625633938733689, -0.3746746818484325, -0.379393731526642, 0.6274967707312038, -3.072538453801789, 0.6082410872458286, 0.5991835211737713, 0.595138833103668, 0.5729777298778249, 0.2054657443036501, -0.0174608350079871, 0.3281069140905965, 0.7932588714673191, 0.7210208493988024, 0.69697272134321]|  0.4231788516044617|      0.12500000|[11755, 0, 0, 189]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      76|[-0.3843899533209344, -0.3628961589786044, -0.4029953499743288, -0.3711545392961452, -0.3645337530824043, -0.407169707921655, -0.4138130735662415, -0.3625633938733689, -0.3746746818484325, -0.379393731526642, 0.6274967707312038, -3.072538453801789, 0.6082410872458286, 0.5991835211737713, 0.595138833103668, 0.5729777298778249, 0.2054657443036501, -0.0174608350079871, 0.3281069140905965, 0.7932588714673191, 0.7210208493988024, 0.69697272134321]|  0.4231788516044617|      0.06250000|[11941, 0, 0, 192]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      77|[-0.3931548360035618, -0.3705992150756152, -0.4115449850340264, -0.3782455465722694, -0.3706534051723501, -0.414818116859635, -0.4220508148800001, -0.3688393327748251, -0.3820079674991891, -0.3864677967957917, 0.6133697007313696, -3.109996509909526, 0.5959736623067754, 0.5878175240959338, 0.5844745555659377, 0.5614872645485964, 0.1847494351045613, -0.0368975860188703, 0.313107282004475, 0.7866577105859011, 0.7135936447846413, 0.6879781760758877]|  0.4205492138862610|      0.12500000|[12066, 0, 0, 194]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      78|[-0.3931548360035618, -0.3705992150756152, -0.4115449850340264, -0.3782455465722694, -0.3706534051723501, -0.414818116859635, -0.4220508148800001, -0.3688393327748251, -0.3820079674991891, -0.3864677967957917, 0.6133697007313696, -3.109996509909526, 0.5959736623067754, 0.5878175240959338, 0.5844745555659377, 0.5614872645485964, 0.1847494351045613, -0.0368975860188703, 0.313107282004475, 0.7866577105859011, 0.7135936447846413, 0.6879781760758877]|  0.4205492138862610|      0.06250000|[12252, 0, 0, 197]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      79|[-0.4001970017472924, -0.3780110385509819, -0.4203497923794933, -0.3849733310754156, -0.3782939108961821, -0.4234252222176775, -0.4325150731029267, -0.3772686694925129, -0.3902945847940928, -0.3927084045037065, 0.5981679350525763, -3.14616687598864, 0.5845747416130151, 0.5764164130944075, 0.5734265678119397, 0.5503643666956025, 0.1659023354932577, -0.0571450227273055, 0.2959059762740916, 0.781061079455507, 0.7059449339925843, 0.6800826501833269]|  0.4179984033107758|      0.12500000|[12377, 0, 0, 199]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      80|[-0.4001970017472924, -0.3780110385509819, -0.4203497923794933, -0.3849733310754156, -0.3782939108961821, -0.4234252222176775, -0.4325150731029267, -0.3772686694925129, -0.3902945847940928, -0.3927084045037065, 0.5981679350525763, -3.14616687598864, 0.5845747416130151, 0.5764164130944075, 0.5734265678119397, 0.5503643666956025, 0.1659023354932577, -0.0571450227273055, 0.2959059762740916, 0.781061079455507, 0.7059449339925843, 0.6800826501833269]|  0.4179984033107758|      0.06250000|[12563, 0, 0, 202]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      81|[-0.4077960821805814, -0.3855496893641358, -0.4290487529788427, -0.3916652327543161, -0.3843685372824299, -0.4308065405005818, -0.4409371897474987, -0.3845043238122339, -0.3967729388739894, -0.4001975450685274, 0.5829219500462156, -3.183309874705621, 0.5737550184967302, 0.565448444480391, 0.562688240280576, 0.5384330380730243, 0.1471860090892279, -0.077767767868881, 0.2785456780384095, 0.7750730985877549, 0.6974442744500249, 0.671938802163349]|  0.4155283868312836|      0.12500000|[12688, 0, 0, 204]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      82|[-0.4077960821805814, -0.3855496893641358, -0.4290487529788427, -0.3916652327543161, -0.3843685372824299, -0.4308065405005818, -0.4409371897474987, -0.3845043238122339, -0.3967729388739894, -0.4001975450685274, 0.5829219500462156, -3.183309874705621, 0.5737550184967302, 0.565448444480391, 0.562688240280576, 0.5384330380730243, 0.1471860090892279, -0.077767767868881, 0.2785456780384095, 0.7750730985877549, 0.6974442744500249, 0.671938802163349]|  0.4155283868312836|      0.06250000|[12874, 0, 0, 207]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      83|[-0.4151450154267006, -0.392586328183726, -0.4370067020167712, -0.3983628299296475, -0.3909757107891612, -0.4386598625416308, -0.4497325740512606, -0.3922086809679307, -0.403530087063604, -0.4066036737947077, 0.5679972022618448, -3.219823617047501, 0.5621838744037588, 0.5538696565642977, 0.5505479348545818, 0.5258209658446421, 0.1286329845593394, -0.0977186970442943, 0.2612399836556942, 0.7689408952051586, 0.6885255700171754, 0.6631924794524626]|  0.4131364822387695|      0.12500000|[12999, 0, 0, 209]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      84|[-0.4151450154267006, -0.392586328183726, -0.4370067020167712, -0.3983628299296475, -0.3909757107891612, -0.4386598625416308, -0.4497325740512606, -0.3922086809679307, -0.403530087063604, -0.4066036737947077, 0.5679972022618448, -3.219823617047501, 0.5621838744037588, 0.5538696565642977, 0.5505479348545818, 0.5258209658446421, 0.1286329845593394, -0.0977186970442943, 0.2612399836556942, 0.7689408952051586, 0.6885255700171754, 0.6631924794524626]|  0.4131364822387695|      0.06250000|[13185, 0, 0, 212]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      85|[-0.4221941808838368, -0.3993977331261165, -0.4446515474593982, -0.4048718451893522, -0.3970683738416446, -0.4463218172187914, -0.4578360190999428, -0.3992359505964285, -0.4098018825141381, -0.4128796232864534, 0.5530412253419927, -3.2564181039156233, 0.5502144298303379, 0.5415316497856916, 0.5382072075937855, 0.5130662164402721, 0.1100576751766651, -0.1175619622994979, 0.2437691861456026, 0.762536332138436, 0.6793534328272789, 0.6544019052605795]|  0.4108220040798187|      0.12500000|[13310, 0, 0, 214]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      86|[-0.4221941808838368, -0.3993977331261165, -0.4446515474593982, -0.4048718451893522, -0.3970683738416446, -0.4463218172187914, -0.4578360190999428, -0.3992359505964285, -0.4098018825141381, -0.4128796232864534, 0.5530412253419927, -3.2564181039156233, 0.5502144298303379, 0.5415316497856916, 0.5382072075937855, 0.5130662164402721, 0.1100576751766651, -0.1175619622994979, 0.2437691861456026, 0.762536332138436, 0.6793534328272789, 0.6544019052605795]|  0.4108220040798187|      0.06250000|[13496, 0, 0, 217]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
      87|[-0.4289040341144896, -0.4056063599825968, -0.4517923595076118, -0.4106354935775408, -0.4039696297451272, -0.4540845466093037, -0.4663459850186923, -0.4052160904101909, -0.4158047769282744, -0.4185061046950603, 0.5377950601442811, -3.2919264927960215, 0.5372853112463994, 0.5287054436883148, 0.5256724643998362, 0.4995227746907252, 0.091435079314079, -0.137120306262431, 0.2250335269359733, 0.756411201687958, 0.6701683347735309, 0.6450765913602121]|  0.4085839092731476|      0.12500000|[13621, 0, 0, 219]                                                         |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      88|[-0.4289040341144896, -0.4056063599825968, -0.4517923595076118, -0.4106354935775408, -0.4039696297451272, -0.4540845466093037, -0.4663459850186923, -0.4052160904101909, -0.4158047769282744, -0.4185061046950603, 0.5377950601442811, -3.2919264927960215, 0.5372853112463994, 0.5287054436883148, 0.5256724643998362, 0.4995227746907252, 0.091435079314079, -0.137120306262431, 0.2250335269359733, 0.756411201687958, 0.6701683347735309, 0.6450765913602121]|  0.4085839092731476|      0.06250000|[13807, 0, 0, 222]                                                         |  | trying quadratic partial model with 65 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=0
