k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[96, 4, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=4
     198|[1.3513736295857035, -0.1007967238831643, 2.1586405233063566, -0.452638838603987, 0.0467245081989685, 1.949546781410708, 0.0057889223111163, 0.143529342561896, 2.0116161146051486, 0.4802532032239305, 0.1246725822377156, 1.6152653823075385, -0.3006697958333426, 0.0263748342690005, 2.3514371703459314, 2.480747821261977, 0.4773107363338269, 1.6051828039076175, 0.4398665315460955, 0.2703076148776333, 2.3592927205698713, 1.8214542474638855, 0.6512475463698826, 2.222255184176431, 14.055087641900132, 1.0977486003671462, 1.017159941882882, 11.924219424553003, 1.7162339128910677, 2.2202200617202044, -0.2788965299629632, 0.0602482185260026, 2.9168317642613184, -0.3463562909288138, 0.0567011734889052, 3.0527512689609857, 0.732024465094107, 0.2707152493734638, 3.2015050400115967, -0.226932454026414, 0.0612603599032108, 3.2808751604713464, -0.3267993785283794, 0.0755793936488032, 3.2876827671851085, 3.4125860089355875, 0.7450644029649277, 3.499326683352779, 0.4931459893108923, 0.1536184920943947, 3.8109620727038425, 0.3566665225268418, -0.0763805194855308, 3.7092366498598177, -0.0576673152958016, 0.0574986361079195, 3.8120354692115135, 0.5009711237678451, 0.1576647961501865, 3.9821635264179776, 0.6341576579898008, -0.0882176598079549, 4.058638362606574, 1.6592232010066543, 0.351209580622294, 4.1610207148050185, 1.5519428827280901, 0.4136294604520389, 4.554911489688489, 1.2421836536531856, 0.4399675756978127, 4.734358370698337, 0.0795594480524445, 0.1885987425924502, 4.601624763308379, 0.0896710298028371, 0.208103470690371, 4.924947016925334, -0.08485448606924, 0.0273458415049314, 4.862336793304478, 0.6047042796707203, 0.1742355035355132, 5.056757531814861, 0.2717524657143461, 0.1152320147138665, 5.462764119029609, 0.3388302085935455, 0.1731643404263873, 5.390743894295453, 0.557272043723211, 0.2366691124416651, 2.586782155145632, -0.4667220067339985, 0.073534984322811, 3.8634715255506134, -0.0055298706561535, 0.0496533317363963, 5.161829555390877]|61811.7135116580830072|      0.06250000|[18576, 1224, 198, 594]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     199|[1.3561784676964563, -0.0997699773673042, 2.1668208607728507, -0.4647629290539273, 0.0391867894783294, 1.9484402353691985, -0.0069814083006364, 0.1363921494450384, 2.0116463670061973, 0.4836531539519134, 0.1176826864477414, 1.6193064578737038, -0.298272740218815, 0.0324855571083903, 2.3522345145304673, 2.4798526292471363, 0.4762454781927308, 1.6000502353364396, 0.4289110664169933, 0.2688217502652795, 2.3576795187670236, 1.8180542916186113, 0.6579972152192297, 2.2233515081862887, 14.051140253434959, 1.0907655465634087, 1.0055281203572262, 11.914001590511816, 1.7189452721236003, 2.2152194567798706, -0.2858482620360783, 0.062177018207267, 2.9156820944241235, -0.3530208624164689, 0.0558593167650377, 3.046959115623168, 0.7190407206542783, 0.2650428948219278, 3.204152716569951, -0.2339239078314157, 0.0606628224080551, 3.2832568673350613, -0.3359762668389581, 0.0672653844299981, 3.2917440340533926, 3.407676885403931, 0.7519366133210599, 3.50212489098228, 0.4929938983869583, 0.1459509511432917, 3.802220408164281, 0.3495061494123076, -0.0718460628095472, 3.7041728643695047, -0.0645323924130322, 0.055090245119228, 3.820649180120237, 0.4976298851774389, 0.1484928729671422, 3.985764371377365, 0.6394188266715355, -0.0957868854417974, 4.068216707527078, 1.6546911037678909, 0.3486360524448509, 4.155797240982323, 1.5476106206328826, 0.4280986812804062, 4.5566282215899445, 1.2317622936810295, 0.4418604281515356, 4.740594988269346, 0.0801913124149362, 0.1928445268624871, 4.601720966093392, 0.0904241736895847, 0.2190375814228841, 4.919507474168282, -0.093984906032749, 0.0344026953829389, 4.858941095295742, 0.601891763133753, 0.1785886494503263, 5.04671444928443, 0.2743611793274827, 0.111363634258105, 5.4548449022821694, 0.3362599106878176, 0.1790263024549265, 5.400207260386755, 0.5489738005293259, 0.2463772031276054, 2.5832588285516933, -0.4714499917782567, 0.0768004555688899, 3.8658265622033756, -0.0125030469609899, 0.0406690499351293, 5.163756720827343]|60206.3827699156609015|      0.12500000|[18670, 1230, 199, 597]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     200|[1.3561784676964563, -0.0997699773673042, 2.1668208607728507, -0.4647629290539273, 0.0391867894783294, 1.9484402353691985, -0.0069814083006364, 0.1363921494450384, 2.0116463670061973, 0.4836531539519134, 0.1176826864477414, 1.6193064578737038, -0.298272740218815, 0.0324855571083903, 2.3522345145304673, 2.4798526292471363, 0.4762454781927308, 1.6000502353364396, 0.4289110664169933, 0.2688217502652795, 2.3576795187670236, 1.8180542916186113, 0.6579972152192297, 2.2233515081862887, 14.051140253434959, 1.0907655465634087, 1.0055281203572262, 11.914001590511816, 1.7189452721236003, 2.2152194567798706, -0.2858482620360783, 0.062177018207267, 2.9156820944241235, -0.3530208624164689, 0.0558593167650377, 3.046959115623168, 0.7190407206542783, 0.2650428948219278, 3.204152716569951, -0.2339239078314157, 0.0606628224080551, 3.2832568673350613, -0.3359762668389581, 0.0672653844299981, 3.2917440340533926, 3.407676885403931, 0.7519366133210599, 3.50212489098228, 0.4929938983869583, 0.1459509511432917, 3.802220408164281, 0.3495061494123076, -0.0718460628095472, 3.7041728643695047, -0.0645323924130322, 0.055090245119228, 3.820649180120237, 0.4976298851774389, 0.1484928729671422, 3.985764371377365, 0.6394188266715355, -0.0957868854417974, 4.068216707527078, 1.6546911037678909, 0.3486360524448509, 4.155797240982323, 1.5476106206328826, 0.4280986812804062, 4.5566282215899445, 1.2317622936810295, 0.4418604281515356, 4.740594988269346, 0.0801913124149362, 0.1928445268624871, 4.601720966093392, 0.0904241736895847, 0.2190375814228841, 4.919507474168282, -0.093984906032749, 0.0344026953829389, 4.858941095295742, 0.601891763133753, 0.1785886494503263, 5.04671444928443, 0.2743611793274827, 0.111363634258105, 5.4548449022821694, 0.3362599106878176, 0.1790263024549265, 5.400207260386755, 0.5489738005293259, 0.2463772031276054, 2.5832588285516933, -0.4714499917782567, 0.0768004555688899, 3.8658265622033756, -0.0125030469609899, 0.0406690499351293, 5.163756720827343]|60206.3827699156609015|      0.06250000|[18763, 1237, 200, 600]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     201|[1.3610131058756252, -0.1000178884755056, 2.1688468618748025, -0.470268840476547, 0.0422044352678478, 1.947696140578803, -0.0127665898463293, 0.1319542888165724, 2.012419095675793, 0.4731081498748608, 0.1133973640452087, 1.612630764498861, -0.3022656126726387, 0.0380660330319543, 2.3527539371217863, 2.4795137534128986, 0.4723440537232126, 1.5920045386960255, 0.431282910662835, 0.2622496875849092, 2.3542439591922646, 1.815409716324158, 0.6677652303817077, 2.21930050446868, 14.051447737464313, 1.0782549585705625, 0.9865865395311985, 11.90969873617658, 1.719343920999953, 2.198190664777845, -0.2983863559725019, 0.0662922369661775, 2.9169456283394646, -0.3647775678006102, 0.0521348916783659, 3.045719222017434, 0.7139678154637455, 0.2595528964399228, 3.2010468716213447, -0.2297752617268113, 0.0664479529954854, 3.288568419245617, -0.3366533106533017, 0.0743161375529168, 3.2948918572730297, 3.405812618004242, 0.7630974851494202, 3.503183136525516, 0.4932141048841111, 0.1536673729135809, 3.804055582920535, 0.3536425399614584, -0.0646231918049464, 3.707432897236207, -0.0655540817928014, 0.0534109250397189, 3.817476188124611, 0.4878510813068137, 0.1489009239103731, 3.9783570155938066, 0.6478201846660421, -0.0962609354219009, 4.077751776979726, 1.6510265915665416, 0.3464174502128, 4.158416955613659, 1.5362175591285607, 0.4313479873193867, 4.557604200459099, 1.2204845749513527, 0.4531002487252657, 4.743228802995423, 0.0766640342789966, 0.1980868129890578, 4.5988842278257716, 0.0837528743501705, 0.2216923494869468, 4.920420400246702, -0.1025852138417577, 0.0407147913387238, 4.858844894637416, 0.6013246757728773, 0.1826356158745573, 5.04741252717392, 0.2648901964247554, 0.1146730368037658, 5.455524489824802, 0.3325120360272008, 0.1774023550593157, 5.4109410535528575, 0.5456177582690239, 0.2592507845037619, 2.5811433545110747, -0.4799714852836361, 0.0697142796256529, 3.8658840951899434, -0.0211127924889821, 0.0441468252068486, 5.171872056698061]|58152.8129418759126565|      0.12500000|[18856, 1244, 201, 603]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     202|[1.3610131058756252, -0.1000178884755056, 2.1688468618748025, -0.470268840476547, 0.0422044352678478, 1.947696140578803, -0.0127665898463293, 0.1319542888165724, 2.012419095675793, 0.4731081498748608, 0.1133973640452087, 1.612630764498861, -0.3022656126726387, 0.0380660330319543, 2.3527539371217863, 2.4795137534128986, 0.4723440537232126, 1.5920045386960255, 0.431282910662835, 0.2622496875849092, 2.3542439591922646, 1.815409716324158, 0.6677652303817077, 2.21930050446868, 14.051447737464313, 1.0782549585705625, 0.9865865395311985, 11.90969873617658, 1.719343920999953, 2.198190664777845, -0.2983863559725019, 0.0662922369661775, 2.9169456283394646, -0.3647775678006102, 0.0521348916783659, 3.045719222017434, 0.7139678154637455, 0.2595528964399228, 3.2010468716213447, -0.2297752617268113, 0.0664479529954854, 3.288568419245617, -0.3366533106533017, 0.0743161375529168, 3.2948918572730297, 3.405812618004242, 0.7630974851494202, 3.503183136525516, 0.4932141048841111, 0.1536673729135809, 3.804055582920535, 0.3536425399614584, -0.0646231918049464, 3.707432897236207, -0.0655540817928014, 0.0534109250397189, 3.817476188124611, 0.4878510813068137, 0.1489009239103731, 3.9783570155938066, 0.6478201846660421, -0.0962609354219009, 4.077751776979726, 1.6510265915665416, 0.3464174502128, 4.158416955613659, 1.5362175591285607, 0.4313479873193867, 4.557604200459099, 1.2204845749513527, 0.4531002487252657, 4.743228802995423, 0.0766640342789966, 0.1980868129890578, 4.5988842278257716, 0.0837528743501705, 0.2216923494869468, 4.920420400246702, -0.1025852138417577, 0.0407147913387238, 4.858844894637416, 0.6013246757728773, 0.1826356158745573, 5.04741252717392, 0.2648901964247554, 0.1146730368037658, 5.455524489824802, 0.3325120360272008, 0.1774023550593157, 5.4109410535528575, 0.5456177582690239, 0.2592507845037619, 2.5811433545110747, -0.4799714852836361, 0.0697142796256529, 3.8658840951899434, -0.0211127924889821, 0.0441468252068486, 5.171872056698061]|58152.8129418759126565|      0.06250000|[18950, 1250, 202, 606]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     203|[1.367931237323195, -0.1085796699990853, 2.162298580643454, -0.4697160937912863, 0.0412816699996979, 1.957500893993009, -0.021866102995637, 0.1246417667699265, 2.00976809700708, 0.476549272492638, 0.1101169340623086, 1.5998618427112148, -0.3030209354221476, 0.0338439939053567, 2.3633663950156922, 2.4695373770435918, 0.4750220033808843, 1.576687015400225, 0.4243905753319083, 0.2660443695648312, 2.353012454472081, 1.8170422384659326, 0.6685730908683133, 2.2162392483565734, 14.05375363646018, 1.0728879410533072, 0.9709841608986661, 11.908834314595953, 1.7258034484075382, 2.192341090281933, -0.3056346965432027, 0.062350955901578, 2.916870422600894, -0.3681224803551325, 0.0592895496114656, 3.0489157286481827, 0.714317052159889, 0.2541495080741381, 3.195388761671401, -0.2356803910062857, 0.0695922823213179, 3.291172602983172, -0.349194741119929, 0.0787831538968417, 3.2996764573363317, 3.396785100651774, 0.7753330037190914, 3.499844722201309, 0.4893426306272346, 0.1551525679865998, 3.805846072525309, 0.3633687997752488, -0.0659938289307379, 3.7114671306552167, -0.0685546224915772, 0.0548502955677027, 3.824459699663087, 0.4876016700651524, 0.1434046945738791, 3.983588361246048, 0.6493850089519183, -0.0895230065007142, 4.073308339222042, 1.6460989215142912, 0.3519634156215816, 4.151750363938795, 1.5293905464135646, 0.4458132968036748, 4.560215788622476, 1.2090100679521436, 0.4585354677575565, 4.743626288685242, 0.0719619768680605, 0.1934177577520673, 4.598430372589806, 0.073481717763921, 0.2220220045497182, 4.92262546603119, -0.1033446321811248, 0.0465112983404631, 4.863783932954703, 0.5909579250985363, 0.1744125712024772, 5.049380735213613, 0.2538881588625861, 0.1206257379915353, 5.45787605829839, 0.3290838178359697, 0.1755713788663605, 5.4110086065953285, 0.5338366975900196, 0.2582795551468501, 2.5850799896191448, -0.4850888376433982, 0.0708544645383121, 3.8703997555195997, -0.0312648894559827, 0.0443149678984696, 5.1716581077528465]|56136.9369588869521976|      0.12500000|[19043, 1257, 203, 609]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     204|[1.367931237323195, -0.1085796699990853, 2.162298580643454, -0.4697160937912863, 0.0412816699996979, 1.957500893993009, -0.021866102995637, 0.1246417667699265, 2.00976809700708, 0.476549272492638, 0.1101169340623086, 1.5998618427112148, -0.3030209354221476, 0.0338439939053567, 2.3633663950156922, 2.4695373770435918, 0.4750220033808843, 1.576687015400225, 0.4243905753319083, 0.2660443695648312, 2.353012454472081, 1.8170422384659326, 0.6685730908683133, 2.2162392483565734, 14.05375363646018, 1.0728879410533072, 0.9709841608986661, 11.908834314595953, 1.7258034484075382, 2.192341090281933, -0.3056346965432027, 0.062350955901578, 2.916870422600894, -0.3681224803551325, 0.0592895496114656, 3.0489157286481827, 0.714317052159889, 0.2541495080741381, 3.195388761671401, -0.2356803910062857, 0.0695922823213179, 3.291172602983172, -0.349194741119929, 0.0787831538968417, 3.2996764573363317, 3.396785100651774, 0.7753330037190914, 3.499844722201309, 0.4893426306272346, 0.1551525679865998, 3.805846072525309, 0.3633687997752488, -0.0659938289307379, 3.7114671306552167, -0.0685546224915772, 0.0548502955677027, 3.824459699663087, 0.4876016700651524, 0.1434046945738791, 3.983588361246048, 0.6493850089519183, -0.0895230065007142, 4.073308339222042, 1.6460989215142912, 0.3519634156215816, 4.151750363938795, 1.5293905464135646, 0.4458132968036748, 4.560215788622476, 1.2090100679521436, 0.4585354677575565, 4.743626288685242, 0.0719619768680605, 0.1934177577520673, 4.598430372589806, 0.073481717763921, 0.2220220045497182, 4.92262546603119, -0.1033446321811248, 0.0465112983404631, 4.863783932954703, 0.5909579250985363, 0.1744125712024772, 5.049380735213613, 0.2538881588625861, 0.1206257379915353, 5.45787605829839, 0.3290838178359697, 0.1755713788663605, 5.4110086065953285, 0.5338366975900196, 0.2582795551468501, 2.5850799896191448, -0.4850888376433982, 0.0708544645383121, 3.8703997555195997, -0.0312648894559827, 0.0443149678984696, 5.1716581077528465]|56136.9369588869521976|      0.06250000|[19138, 1262, 204, 612]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     205|[1.3629048716044267, -0.0998078012402832, 2.163238953999221, -0.489318769641395, 0.0303825764869467, 1.9471687972067329, -0.0210363801259801, 0.1225111661953271, 2.005853561539788, 0.4766789770982631, 0.1156548916186134, 1.5961278274692545, -0.3097047881381218, 0.0412778488214402, 2.3559724566125055, 2.470386541787842, 0.4690875801446591, 1.569027893301689, 0.4292654403190608, 0.260572008107653, 2.3584890623405093, 1.8092682596689704, 0.6703073235460673, 2.2124305153592863, 14.051810339144135, 1.0647638400748995, 0.9748433837523809, 11.91010969500344, 1.7342351977222552, 2.1828945287820054, -0.3093761113435683, 0.0628857214306362, 2.9203114012573783, -0.3857721058244566, 0.0600799102378022, 3.0500971153490535, 0.7050964746395912, 0.2541465120717109, 3.1996791078964653, -0.249584769121916, 0.0722095208394265, 3.2839125899310924, -0.3417649136954057, 0.0769578969753654, 3.312314712671758, 3.384143140496706, 0.7779304860337481, 3.4962920822725767, 0.4890846588086859, 0.1538340158093293, 3.800099637787537, 0.3611080526382442, -0.0614511575172141, 3.7066697662323187, -0.0707074772996338, 0.057714613739684, 3.8230514496108343, 0.4871098712811265, 0.1413889932951293, 3.983715894840558, 0.6513893441517693, -0.0865635779107868, 4.07712355226675, 1.6387690899373184, 0.3635216734162557, 4.150819265536059, 1.5216000401062162, 0.4535447119502721, 4.5626329710671465, 1.2119738031693281, 0.4615591889965192, 4.744957022900176, 0.067588769045288, 0.1977730117368511, 4.600710898125106, 0.074833856756577, 0.2219192549470992, 4.929242124997917, -0.1059171688364964, 0.0435602971035112, 4.861021374970907, 0.5769609994326689, 0.1753222278648813, 5.049301032322267, 0.2546666179518894, 0.1116988299149623, 5.462130494663029, 0.327353957856903, 0.1744683135124138, 5.40596286718853, 0.5267504836736099, 0.2668205354792603, 2.5901546341998793, -0.493045156589483, 0.0645880316359639, 3.868022335454019, -0.0447299337411246, 0.0499847817615403, 5.169264442548723]|54938.8175207289023092|      0.12500000|[19232, 1268, 205, 615]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     206|[1.3629048716044267, -0.0998078012402832, 2.163238953999221, -0.489318769641395, 0.0303825764869467, 1.9471687972067329, -0.0210363801259801, 0.1225111661953271, 2.005853561539788, 0.4766789770982631, 0.1156548916186134, 1.5961278274692545, -0.3097047881381218, 0.0412778488214402, 2.3559724566125055, 2.470386541787842, 0.4690875801446591, 1.569027893301689, 0.4292654403190608, 0.260572008107653, 2.3584890623405093, 1.8092682596689704, 0.6703073235460673, 2.2124305153592863, 14.051810339144135, 1.0647638400748995, 0.9748433837523809, 11.91010969500344, 1.7342351977222552, 2.1828945287820054, -0.3093761113435683, 0.0628857214306362, 2.9203114012573783, -0.3857721058244566, 0.0600799102378022, 3.0500971153490535, 0.7050964746395912, 0.2541465120717109, 3.1996791078964653, -0.249584769121916, 0.0722095208394265, 3.2839125899310924, -0.3417649136954057, 0.0769578969753654, 3.312314712671758, 3.384143140496706, 0.7779304860337481, 3.4962920822725767, 0.4890846588086859, 0.1538340158093293, 3.800099637787537, 0.3611080526382442, -0.0614511575172141, 3.7066697662323187, -0.0707074772996338, 0.057714613739684, 3.8230514496108343, 0.4871098712811265, 0.1413889932951293, 3.983715894840558, 0.6513893441517693, -0.0865635779107868, 4.07712355226675, 1.6387690899373184, 0.3635216734162557, 4.150819265536059, 1.5216000401062162, 0.4535447119502721, 4.5626329710671465, 1.2119738031693281, 0.4615591889965192, 4.744957022900176, 0.067588769045288, 0.1977730117368511, 4.600710898125106, 0.074833856756577, 0.2219192549470992, 4.929242124997917, -0.1059171688364964, 0.0435602971035112, 4.861021374970907, 0.5769609994326689, 0.1753222278648813, 5.049301032322267, 0.2546666179518894, 0.1116988299149623, 5.462130494663029, 0.327353957856903, 0.1744683135124138, 5.40596286718853, 0.5267504836736099, 0.2668205354792603, 2.5901546341998793, -0.493045156589483, 0.0645880316359639, 3.868022335454019, -0.0447299337411246, 0.0499847817615403, 5.169264442548723]|54938.8175207289023092|      0.06250000|[19326, 1274, 206, 618]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     207|[1.3703505727421033, -0.0986339223603295, 2.167162951119058, -0.492403595153568, 0.0439662754140811, 1.9504040272404604, -0.0228112963614618, 0.1242517146490916, 2.007579348199934, 0.4776521909073416, 0.1092051591264679, 1.5893481925879622, -0.3184089261818077, 0.0406442215456873, 2.344766571264771, 2.463106557878678, 0.4620898186519352, 1.559929728804623, 0.4202064344512342, 0.256539612357457, 2.361468894225768, 1.7945673793821741, 0.6622635121649151, 2.2034282143045467, 14.059971567129205, 1.0639623948929045, 0.9686544739743773, 11.910171606551875, 1.7382008995905467, 2.1814350258021604, -0.3119954481107777, 0.0594886334090094, 2.9112138524366316, -0.3890975772599199, 0.0597830790275603, 3.054160388752949, 0.6985448740128467, 0.2497183665638325, 3.2039845727090372, -0.2496870447654225, 0.0749609574702864, 3.283878039061044, -0.3363709070178584, 0.0917819182756077, 3.311940771375454, 3.384218934359119, 0.7795998234231227, 3.497059836289956, 0.4840534139142919, 0.1525363965739907, 3.803951927884606, 0.3669084910537814, -0.0680168674561202, 3.6986224593012573, -0.0816193408035906, 0.0557121272923103, 3.8264867705879864, 0.485503735772351, 0.1423507243297655, 3.9861167766932177, 0.6522393701661165, -0.0788378435896221, 4.080955141334793, 1.620689773542644, 0.3749689731368916, 4.150451837806407, 1.5115306521926228, 0.4594359338120295, 4.567539671161582, 1.200562772804776, 0.4628567797531238, 4.744545171239099, 0.0594235922109885, 0.1878957686006636, 4.601025531644923, 0.0768871412382216, 0.2259832813040127, 4.9241678597015985, -0.1136534910054372, 0.0459615272597738, 4.865333523250466, 0.5875503322820383, 0.1771627605626547, 5.051243321393647, 0.2497036424098549, 0.1224804419811661, 5.461609444798973, 0.3202079334341976, 0.1711239288943618, 5.407832967950313, 0.5202522121468629, 0.2653304736721223, 2.591632255783188, -0.4892609120415243, 0.0630919611719113, 3.8799015209424597, -0.0484741329527467, 0.0460674951383735, 5.160585436986923]|53530.4891524988779565|      0.12500000|[19420, 1280, 207, 621]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     208|[1.3703505727421033, -0.0986339223603295, 2.167162951119058, -0.492403595153568, 0.0439662754140811, 1.9504040272404604, -0.0228112963614618, 0.1242517146490916, 2.007579348199934, 0.4776521909073416, 0.1092051591264679, 1.5893481925879622, -0.3184089261818077, 0.0406442215456873, 2.344766571264771, 2.463106557878678, 0.4620898186519352, 1.559929728804623, 0.4202064344512342, 0.256539612357457, 2.361468894225768, 1.7945673793821741, 0.6622635121649151, 2.2034282143045467, 14.059971567129205, 1.0639623948929045, 0.9686544739743773, 11.910171606551875, 1.7382008995905467, 2.1814350258021604, -0.3119954481107777, 0.0594886334090094, 2.9112138524366316, -0.3890975772599199, 0.0597830790275603, 3.054160388752949, 0.6985448740128467, 0.2497183665638325, 3.2039845727090372, -0.2496870447654225, 0.0749609574702864, 3.283878039061044, -0.3363709070178584, 0.0917819182756077, 3.311940771375454, 3.384218934359119, 0.7795998234231227, 3.497059836289956, 0.4840534139142919, 0.1525363965739907, 3.803951927884606, 0.3669084910537814, -0.0680168674561202, 3.6986224593012573, -0.0816193408035906, 0.0557121272923103, 3.8264867705879864, 0.485503735772351, 0.1423507243297655, 3.9861167766932177, 0.6522393701661165, -0.0788378435896221, 4.080955141334793, 1.620689773542644, 0.3749689731368916, 4.150451837806407, 1.5115306521926228, 0.4594359338120295, 4.567539671161582, 1.200562772804776, 0.4628567797531238, 4.744545171239099, 0.0594235922109885, 0.1878957686006636, 4.601025531644923, 0.0768871412382216, 0.2259832813040127, 4.9241678597015985, -0.1136534910054372, 0.0459615272597738, 4.865333523250466, 0.5875503322820383, 0.1771627605626547, 5.051243321393647, 0.2497036424098549, 0.1224804419811661, 5.461609444798973, 0.3202079334341976, 0.1711239288943618, 5.407832967950313, 0.5202522121468629, 0.2653304736721223, 2.591632255783188, -0.4892609120415243, 0.0630919611719113, 3.8799015209424597, -0.0484741329527467, 0.0460674951383735, 5.160585436986923]|53530.4891524988779565|      0.06250000|[19513, 1287, 208, 624]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     209|[1.3763720337519647, -0.1062618496436506, 2.161127689967838, -0.4982987149947454, 0.0377464986418031, 1.9530207465665563, -0.02765245501641, 0.1312642183044398, 2.0115012419007785, 0.4738437632718847, 0.1037048324483631, 1.5899139755805194, -0.3271956043347286, 0.0345040032025251, 2.3436893350327024, 2.461248886244443, 0.4599490701371883, 1.5488217634714116, 0.4160580457547633, 0.2607229598200027, 2.361806561351248, 1.7899908372915778, 0.6611351384423779, 2.199719137579314, 14.059168892134945, 1.056479205860075, 0.949768432002962, 11.907619417312857, 1.743518073324339, 2.169304181588424, -0.3163105687247988, 0.0546881510173863, 2.911148794914208, -0.3951602794128806, 0.0648514137506038, 3.0524992620769202, 0.6924654045915039, 0.2480948612915181, 3.1987429406034975, -0.2555803671450454, 0.0832665059707936, 3.282315836335103, -0.3447730684713112, 0.0932544093186159, 3.3063352758064264, 3.3803254964430614, 0.7896787552990999, 3.4968443856348315, 0.4805746251056809, 0.1519393278470735, 3.8027036991807095, 0.3740863008949357, -0.0715325723820392, 3.7003077798132176, -0.0874410698819655, 0.0528834204533023, 3.827484719322621, 0.4749141334302256, 0.1481286318436605, 3.9908453818091876, 0.6572749435080327, -0.0786980576516506, 4.07612661700002, 1.6255435084058085, 0.3769361984702977, 4.149335862056926, 1.510212263802481, 0.4597877624418101, 4.573339681454443, 1.1918584752845953, 0.4687468624539459, 4.7535492280612, 0.046950101378779, 0.1874302127879614, 4.601217774697286, 0.0655278188573605, 0.2256948688284012, 4.92990670020948, -0.1136707457699774, 0.0510035944593142, 4.8616689311943, 0.5846681600941687, 0.183106457551255, 5.0598017130241875, 0.2404104872165952, 0.1373193602543361, 5.468310712638014, 0.3189468285588573, 0.1749965810379561, 5.418393164187082, 0.5079375917290022, 0.2669173237561186, 2.5960316406955237, -0.502934914951842, 0.0687490306986489, 3.8789228927574686, -0.0596749745423693, 0.0548666624295173, 5.161980650403259]|51388.7928241883564624|      0.12500000|[19607, 1293, 209, 627]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
