k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1300490836733839, 0.0031238561039497, 0.0581939683696592, -0.0151172720279675, -0.1211654980289267, 0.1264685701013908, 0.0697340407087157, 0.0156745790983199, 0.0876737691066505, 0.151033374406117, 0.311064199794386, 0.1309893918422156, -0.0262211809822988, 0.1852726350312599, 0.2376041506635558, 0.0524197143825198, 0.1657078494219724, 0.1530958469971459, 0.0169059817667396, 0.1872321827422542, 0.2169936290903955, 0.2633810247501127, 0.3109653214904055, 0.3677561437288179, 0.3497818403060752, 0.2744513579235007, 0.2868022505562817, 0.3090038627977703, 0.3993323235862289, 0.3729797085054237, 0.4729950344553876, 0.4695860728157024, 0.4459490420692332, 0.3061421030156487, 0.125428975345345, 0.2619785485421109, 0.3119076519034467, 0.3137354246925027, 0.3388260791044626, 0.4811014803679644, 0.4801019617810243, 0.5163021807747994, 0.4404785234935109, 0.4641041735574567, 0.4762672473151475, 0.4304797100394392, 0.5273199800233992, 0.6260800792032545, 0.5756980574826378, 0.5258460443881992, 0.4281955718558481, 0.5208936499747825, 0.5479191700705076, 0.4690978804370044, 0.6355869511376605, 0.3885012905211027, 0.6956389656528226, 0.5214116963867377, 0.6292375739064296, 0.5275489952697586, 0.6536749261402631, 0.6084413712984028, 0.5784007308575022, 0.730876178671052, 0.6106119581785993, 0.7817220996870847, 0.8662383370316097, 0.7710611904688248, 0.7833244221992348, 0.502210685603969, 0.7154191055559964, 0.674110118504688, 0.7325073116321992, 0.794658876684193, 0.8271561177058997, 0.7378111174856307, 0.7935307900864501, 0.835942149740899, 0.7731059511289261, 0.8055404509270223, 0.858717453861365, 0.8307503318887836, 1.0015081958463985, 1.0489728648187417, 0.7858908177107752, 0.9929350172772621, 0.8472818367494835, 0.9881657931044571, 0.9615900432574013, 1.0945749046185478, 0.9353585622888233, 1.105461044771923, 1.1125928130411047, 1.0615852974531501, 0.8882144425513788, 1.1165627751303657, 1.2731733581334708, 1.0802048735244876, 0.9868030853640032, 1.023828262276622]|-102.2017357323034048|      2.00000000|[90, 13, 1, 8]                                                             |  | used linear model with 103 points | iterate success | actual_k=2
      61|[1.08431771911261, -2.0904201983119983, -1.0167143152281057, -1.0874048950478654, 1.0755610717514783, 1.0208680880455212, -1.0339908825919908, 1.027994561020088, -1.0352706362174573, -1.973262119334303, 0.9910378176568271, -1.0581168164616102, -1.0170896696362632, 1.030964442713088, 2.0684434209132703, -1.047953440132773, -1.0360995899256376, 2.059967027654848, -1.054586071509343, 1.0452626378955077, -1.052924070839692, 1.0086129577726528, 1.2433212057058218, 1.0393617682891467, 2.0649480537501623, 1.061518756199325, 2.070717366816124, -1.9285296803699983, 2.10673659551112, 2.072465701917562, 2.0622695708764627, 1.010312863445921, 0.9945146719244446, 4.1512887607178675, 1.0539577115220393, 1.0354287932568085, 2.102898624458088, 2.1079230382053002, 1.049658742982305, -1.0399278810667805, 2.1196254336013443, 4.155057413025696, 1.0306510759038507, 1.010514886425486, 2.08933609709389, 1.0326801383617548, 1.0525448880104225, 2.120831459681518, 1.0195478867931211, 2.1101362361311273, 1.025562694869414, -1.0395064557323308, 2.123893129792379, -1.0470602835520895, 4.140917771228144, -1.011512717505646, 2.118768440265912, 2.1118520006506185, -1.0388225733870895, 1.0175741551402855, 2.080535527809289, -1.970459305934311, -2.0769434302549503, -1.0541489728349442, 2.0679233075495405, 1.2374358768521465, -2.0850288543429363, 0.9870828145002524, 1.0179518140682324, 1.0767114107529945, 2.0778212833631486, 2.0905229085397643, 1.0714939402484591, 2.084498661021824, 2.07128713607488, 2.0853464958273014, 1.0469304991872426, 1.0403471780796874, 2.086971285174294, 1.052307912321632, 2.08531014909733, 1.0248104458253429, -2.0238090687579704, 4.176776814770847, 1.0501829819457313, -2.104386980649096, 1.0191031112853375, 1.0344011060257625, 0.9867179098156784, 2.0788723679340784, 2.100801557871537, 1.045294975160562, 1.047911652494483, 1.0665411257722728, 1.025381108889428, 1.0368639936481552, 4.202225365206451, 2.1111291339132987, 2.109673988330707, 2.1101888805299236]|-2088.7891339117977623|      0.12500000|[5501, 782, 61, 488]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      62|[1.0838892405759015, -2.0944870946765737, -1.0268795509616993, -1.0767698236347598, 1.0665556370116716, 1.0247591467899864, -1.0246158181094709, 1.0283483389780672, -1.0648241320200673, -1.979492058329291, 0.9986542412754282, -1.0490432028398884, -1.0233241236079915, 1.028895341855043, 2.096108179111398, -1.0473983945510212, -1.0303207015389968, 2.0860872711625364, -1.0560501333834853, 1.0400413328708238, -1.063868103220775, 1.0278904591614433, 1.2331205630138982, 1.0338180408622506, 2.0657194229298357, 1.0527398298493704, 2.0978288084268617, -1.9562237264978082, 2.119235720599239, 2.09217310503272, 2.076529998751308, 1.0044248979146653, 0.980988826629972, 4.177452609564414, 1.0378200732671992, 1.0382600463740776, 2.0985554878177717, 2.104096313605948, 1.056845617278466, -1.0423312106209963, 2.142928671309626, 4.16122808333616, 1.0472114846216938, 1.0210922865047647, 2.100495381976493, 1.0258183504869585, 1.0504947391984136, 2.1211223418348766, 1.0191265400147658, 2.106531903474673, 1.0241813946362406, -1.0360792875031393, 2.126762694545741, -1.0594592577319204, 4.156186713881018, -0.9792224528138617, 2.110098784191569, 2.116007973296605, -1.043117636353992, 1.0260320392226487, 2.090298784057364, -1.977119960897846, -2.082827759478104, -1.0451220066028002, 2.070495382584244, 1.2445753795416643, -2.079904921667749, 0.9820663706577856, 1.0441919177107646, 1.0648557973683486, 2.0840483707998065, 2.0659809865409864, 1.0811991798627836, 2.0904826382510717, 2.0768792977785067, 2.07813542120805, 1.0506306846490694, 1.0476213960356169, 2.0783375965394497, 1.0621418801513367, 2.0813739850220356, 1.0241564569018673, -2.041952188160168, 4.1494597333728365, 1.0466761536188143, -2.0806211793207727, 1.0213457709010936, 1.057946469914202, 1.0038350673390442, 2.083462448830637, 2.1083366780121313, 1.0319242701236087, 1.0505664526225904, 1.0641812338362198, 1.0331646391939209, 1.0301427722870424, 4.212047842168752, 2.098552701497532, 2.09912586069724, 2.103275118404684]|-2089.3752639740478116|      0.25000000|[5591, 795, 62, 496]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      63|[1.0838892405759015, -2.0944870946765737, -1.0268795509616993, -1.0767698236347598, 1.0665556370116716, 1.0247591467899864, -1.0246158181094709, 1.0283483389780672, -1.0648241320200673, -1.979492058329291, 0.9986542412754282, -1.0490432028398884, -1.0233241236079915, 1.028895341855043, 2.096108179111398, -1.0473983945510212, -1.0303207015389968, 2.0860872711625364, -1.0560501333834853, 1.0400413328708238, -1.063868103220775, 1.0278904591614433, 1.2331205630138982, 1.0338180408622506, 2.0657194229298357, 1.0527398298493704, 2.0978288084268617, -1.9562237264978082, 2.119235720599239, 2.09217310503272, 2.076529998751308, 1.0044248979146653, 0.980988826629972, 4.177452609564414, 1.0378200732671992, 1.0382600463740776, 2.0985554878177717, 2.104096313605948, 1.056845617278466, -1.0423312106209963, 2.142928671309626, 4.16122808333616, 1.0472114846216938, 1.0210922865047647, 2.100495381976493, 1.0258183504869585, 1.0504947391984136, 2.1211223418348766, 1.0191265400147658, 2.106531903474673, 1.0241813946362406, -1.0360792875031393, 2.126762694545741, -1.0594592577319204, 4.156186713881018, -0.9792224528138617, 2.110098784191569, 2.116007973296605, -1.043117636353992, 1.0260320392226487, 2.090298784057364, -1.977119960897846, -2.082827759478104, -1.0451220066028002, 2.070495382584244, 1.2445753795416643, -2.079904921667749, 0.9820663706577856, 1.0441919177107646, 1.0648557973683486, 2.0840483707998065, 2.0659809865409864, 1.0811991798627836, 2.0904826382510717, 2.0768792977785067, 2.07813542120805, 1.0506306846490694, 1.0476213960356169, 2.0783375965394497, 1.0621418801513367, 2.0813739850220356, 1.0241564569018673, -2.041952188160168, 4.1494597333728365, 1.0466761536188143, -2.0806211793207727, 1.0213457709010936, 1.057946469914202, 1.0038350673390442, 2.083462448830637, 2.1083366780121313, 1.0319242701236087, 1.0505664526225904, 1.0641812338362198, 1.0331646391939209, 1.0301427722870424, 4.212047842168752, 2.098552701497532, 2.09912586069724, 2.103275118404684]|-2089.3752639740478116|      0.12500000|[5680, 809, 63, 504]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      64|[1.0528571903155275, -2.099738177305216, -1.03292755684545, -1.0731596048379113, 1.0598487630094837, 1.029875379863189, -1.0334799150559744, 1.0445334234165289, -1.0459907674128168, -1.982354855081878, 1.011787130437025, -1.063704880849879, -1.046165037766443, 1.0269284957357299, 2.091101538295027, -1.0434281853202751, -1.0228097237541924, 2.0740026484367498, -1.0519448526895683, 1.0489936679005638, -1.0679057890958081, 1.0280854816355685, 1.236012170429246, 1.0186764090980733, 2.0796125418310383, 1.035268702768629, 2.0773095214226305, -1.9661140300236823, 2.1000095644335524, 2.0971057545762566, 2.0799527844196604, 1.0017195272347283, 1.0049516449742708, 4.163060213761203, 1.037636211239347, 1.0371217567970619, 2.0877262445333726, 2.093322140003899, 1.0484511948701012, -1.0284632361868498, 2.1289924760028516, 4.188727915925422, 1.0314157362471326, 1.0194773268941306, 2.0854724349620346, 1.029982648634479, 1.054107757106918, 2.0916984261566087, 1.0231250974985064, 2.1317001857823716, 1.0080741350455416, -1.0270335248938134, 2.1271504803925976, -1.045399125042972, 4.1735830551527595, -1.0067238283617281, 2.1162876080360653, 2.1186715899650643, -1.0397844522100534, 1.0385748995272286, 2.075885232731926, -2.011627249273092, -2.083388532224845, -1.04479152450447, 2.050455646862509, 1.2433383083092238, -2.076574381583946, 0.9991368132381336, 1.0488627184443544, 1.0398573662461206, 2.0919909467924764, 2.070435955701325, 1.0848971258935391, 2.101763160849997, 2.091015004998704, 2.073231785064748, 1.051729898643639, 1.0587393828913771, 2.0795228149789846, 1.0683820292060908, 2.0748250238706065, 1.01428706010766, -2.0599429675009815, 4.141361942607458, 1.0372143581137259, -2.07980355514087, 1.0155444524644084, 1.06121129786902, 1.0142855792463459, 2.1030253773365852, 2.102770488519856, 1.0368063190189887, 1.0554240937209294, 1.0693678188226827, 1.0361291738409752, 1.027919699663218, 4.20814389692314, 2.1019366945853615, 2.088979681827927, 2.096992913902424]|-2090.2236471481323861|      0.25000000|[5770, 822, 64, 512]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      65|[1.0528571903155275, -2.099738177305216, -1.03292755684545, -1.0731596048379113, 1.0598487630094837, 1.029875379863189, -1.0334799150559744, 1.0445334234165289, -1.0459907674128168, -1.982354855081878, 1.011787130437025, -1.063704880849879, -1.046165037766443, 1.0269284957357299, 2.091101538295027, -1.0434281853202751, -1.0228097237541924, 2.0740026484367498, -1.0519448526895683, 1.0489936679005638, -1.0679057890958081, 1.0280854816355685, 1.236012170429246, 1.0186764090980733, 2.0796125418310383, 1.035268702768629, 2.0773095214226305, -1.9661140300236823, 2.1000095644335524, 2.0971057545762566, 2.0799527844196604, 1.0017195272347283, 1.0049516449742708, 4.163060213761203, 1.037636211239347, 1.0371217567970619, 2.0877262445333726, 2.093322140003899, 1.0484511948701012, -1.0284632361868498, 2.1289924760028516, 4.188727915925422, 1.0314157362471326, 1.0194773268941306, 2.0854724349620346, 1.029982648634479, 1.054107757106918, 2.0916984261566087, 1.0231250974985064, 2.1317001857823716, 1.0080741350455416, -1.0270335248938134, 2.1271504803925976, -1.045399125042972, 4.1735830551527595, -1.0067238283617281, 2.1162876080360653, 2.1186715899650643, -1.0397844522100534, 1.0385748995272286, 2.075885232731926, -2.011627249273092, -2.083388532224845, -1.04479152450447, 2.050455646862509, 1.2433383083092238, -2.076574381583946, 0.9991368132381336, 1.0488627184443544, 1.0398573662461206, 2.0919909467924764, 2.070435955701325, 1.0848971258935391, 2.101763160849997, 2.091015004998704, 2.073231785064748, 1.051729898643639, 1.0587393828913771, 2.0795228149789846, 1.0683820292060908, 2.0748250238706065, 1.01428706010766, -2.0599429675009815, 4.141361942607458, 1.0372143581137259, -2.07980355514087, 1.0155444524644084, 1.06121129786902, 1.0142855792463459, 2.1030253773365852, 2.102770488519856, 1.0368063190189887, 1.0554240937209294, 1.0693678188226827, 1.0361291738409752, 1.027919699663218, 4.20814389692314, 2.1019366945853615, 2.088979681827927, 2.096992913902424]|-2090.2236471481323861|      0.12500000|[5860, 835, 65, 520]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      66|[1.037694166807588, -2.102411318965769, -1.0337295259694552, -1.0710030515261957, 1.0584786476929067, 1.0348047637280788, -1.0543483372943743, 1.0428337932321656, -1.0577464897141706, -1.984536580686343, 1.0286292407697721, -1.0654839832265908, -1.0626363649994728, 1.0363947588630829, 2.0893482512659722, -1.0388402823245662, -1.021875365441241, 2.0641198420159435, -1.036182234960078, 1.0488508673358694, -1.0530566539305175, 1.0279577219061469, 1.2038208727308652, 1.0403982471268562, 2.0592339939929865, 1.0440709812381537, 2.087821243854273, -1.9750996265850411, 2.078623848746005, 2.083511359718755, 2.0940621671458604, 1.0032898308196365, 0.999432651187066, 4.164645575097866, 1.016973033919258, 1.036594771883283, 2.100178657117806, 2.110795587913434, 1.0407125596269236, -1.0438214892895565, 2.10989399655626, 4.183704389606448, 1.0242681792525723, 1.0299787947250258, 2.0935582510067934, 1.0263927937909505, 1.0558407298926136, 2.0881450268732444, 1.0138129735106713, 2.1147389154670124, 1.022687800593422, -1.0226453645380233, 2.1268766277676194, -1.0470258287212963, 4.1696645589950565, -1.0387206219550047, 2.1154527216892807, 2.1172455283005718, -1.0346176386899857, 1.060837556059901, 2.070551223477395, -2.023098849369409, -2.1064671159981216, -1.0393496048802524, 2.0563802090775503, 1.2355194887749454, -2.0752298924157766, 0.9962854728952099, 1.061727235703095, 1.0229717876259725, 2.080005459352265, 2.0783341220884073, 1.0868518389194268, 2.105492383366198, 2.101119601582682, 2.1012615658613942, 1.027890857636814, 1.0634728727772087, 2.106103886205742, 1.0612889531623975, 2.0658697247248767, 1.0218112038224176, -2.086728100062938, 4.15065039576473, 1.0166396346666833, -2.0799532079255885, 1.010628920972548, 1.0615484980295804, 1.0201913314463296, 2.1015177486141976, 2.1038524805366863, 1.0413552233700922, 1.0376903443501553, 1.080402231057445, 1.0332580748453586, 1.0286370351174376, 4.1905863867354265, 2.1093427713009687, 2.109478320028491, 2.0898859107354344]|-2090.9514349800660966|      0.25000000|[5951, 847, 66, 528]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      67|[1.037694166807588, -2.102411318965769, -1.0337295259694552, -1.0710030515261957, 1.0584786476929067, 1.0348047637280788, -1.0543483372943743, 1.0428337932321656, -1.0577464897141706, -1.984536580686343, 1.0286292407697721, -1.0654839832265908, -1.0626363649994728, 1.0363947588630829, 2.0893482512659722, -1.0388402823245662, -1.021875365441241, 2.0641198420159435, -1.036182234960078, 1.0488508673358694, -1.0530566539305175, 1.0279577219061469, 1.2038208727308652, 1.0403982471268562, 2.0592339939929865, 1.0440709812381537, 2.087821243854273, -1.9750996265850411, 2.078623848746005, 2.083511359718755, 2.0940621671458604, 1.0032898308196365, 0.999432651187066, 4.164645575097866, 1.016973033919258, 1.036594771883283, 2.100178657117806, 2.110795587913434, 1.0407125596269236, -1.0438214892895565, 2.10989399655626, 4.183704389606448, 1.0242681792525723, 1.0299787947250258, 2.0935582510067934, 1.0263927937909505, 1.0558407298926136, 2.0881450268732444, 1.0138129735106713, 2.1147389154670124, 1.022687800593422, -1.0226453645380233, 2.1268766277676194, -1.0470258287212963, 4.1696645589950565, -1.0387206219550047, 2.1154527216892807, 2.1172455283005718, -1.0346176386899857, 1.060837556059901, 2.070551223477395, -2.023098849369409, -2.1064671159981216, -1.0393496048802524, 2.0563802090775503, 1.2355194887749454, -2.0752298924157766, 0.9962854728952099, 1.061727235703095, 1.0229717876259725, 2.080005459352265, 2.0783341220884073, 1.0868518389194268, 2.105492383366198, 2.101119601582682, 2.1012615658613942, 1.027890857636814, 1.0634728727772087, 2.106103886205742, 1.0612889531623975, 2.0658697247248767, 1.0218112038224176, -2.086728100062938, 4.15065039576473, 1.0166396346666833, -2.0799532079255885, 1.010628920972548, 1.0615484980295804, 1.0201913314463296, 2.1015177486141976, 2.1038524805366863, 1.0413552233700922, 1.0376903443501553, 1.080402231057445, 1.0332580748453586, 1.0286370351174376, 4.1905863867354265, 2.1093427713009687, 2.109478320028491, 2.0898859107354344]|-2090.9514349800660966|      0.12500000|[6041, 860, 67, 536]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      68|[1.037694166807588, -2.102411318965769, -1.0337295259694552, -1.0710030515261957, 1.0584786476929067, 1.0348047637280788, -1.0543483372943743, 1.0428337932321656, -1.0577464897141706, -1.984536580686343, 1.0286292407697721, -1.0654839832265908, -1.0626363649994728, 1.0363947588630829, 2.0893482512659722, -1.0388402823245662, -1.021875365441241, 2.0641198420159435, -1.036182234960078, 1.0488508673358694, -1.0530566539305175, 1.0279577219061469, 1.2038208727308652, 1.0403982471268562, 2.0592339939929865, 1.0440709812381537, 2.087821243854273, -1.9750996265850411, 2.078623848746005, 2.083511359718755, 2.0940621671458604, 1.0032898308196365, 0.999432651187066, 4.164645575097866, 1.016973033919258, 1.036594771883283, 2.100178657117806, 2.110795587913434, 1.0407125596269236, -1.0438214892895565, 2.10989399655626, 4.183704389606448, 1.0242681792525723, 1.0299787947250258, 2.0935582510067934, 1.0263927937909505, 1.0558407298926136, 2.0881450268732444, 1.0138129735106713, 2.1147389154670124, 1.022687800593422, -1.0226453645380233, 2.1268766277676194, -1.0470258287212963, 4.1696645589950565, -1.0387206219550047, 2.1154527216892807, 2.1172455283005718, -1.0346176386899857, 1.060837556059901, 2.070551223477395, -2.023098849369409, -2.1064671159981216, -1.0393496048802524, 2.0563802090775503, 1.2355194887749454, -2.0752298924157766, 0.9962854728952099, 1.061727235703095, 1.0229717876259725, 2.080005459352265, 2.0783341220884073, 1.0868518389194268, 2.105492383366198, 2.101119601582682, 2.1012615658613942, 1.027890857636814, 1.0634728727772087, 2.106103886205742, 1.0612889531623975, 2.0658697247248767, 1.0218112038224176, -2.086728100062938, 4.15065039576473, 1.0166396346666833, -2.0799532079255885, 1.010628920972548, 1.0615484980295804, 1.0201913314463296, 2.1015177486141976, 2.1038524805366863, 1.0413552233700922, 1.0376903443501553, 1.080402231057445, 1.0332580748453586, 1.0286370351174376, 4.1905863867354265, 2.1093427713009687, 2.109478320028491, 2.0898859107354344]|-2090.9514349800660966|      0.06250000|[6130, 874, 68, 544]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      69|[1.0405425331308054, -2.0984904454168407, -1.031225948831191, -1.0578769294630241, 1.0556758327219684, 1.0411529428863688, -1.0543387118450294, 1.0405605311476498, -1.060295978461441, -1.9894959342432492, 1.0358508887035733, -1.0602522370254344, -1.0655314962992066, 1.0302622721441435, 2.094957195718444, -1.0372670419426422, -1.0239770552299075, 2.077533708400129, -1.0317830083678243, 1.0501713999194604, -1.046100742331246, 1.0257135312956924, 1.1908682133319248, 1.0390673725164827, 2.06542812268972, 1.045127291363, 2.0899695584878586, -1.981115503440532, 2.0863881269162934, 2.0944601802111893, 2.094557736186733, 1.0056577197882144, 1.008844165751576, 4.162157584651924, 1.012894674211219, 1.0373998818188799, 2.094393582018706, 2.111850496711996, 1.0424893021268598, -1.0484776546942511, 2.107545397716375, 4.181439290702013, 1.021346152369905, 1.028137612101966, 2.093025363750541, 1.0287180435160546, 1.0489212169751494, 2.0862890381241495, 1.0198042320169671, 2.112158711810075, 1.0253224896121205, -1.0296953354592449, 2.1217389316820747, -1.0416310899360552, 4.16355050522939, -1.038537955345354, 2.115692345737891, 2.1154841788346106, -1.0430738548410576, 1.0562757929514133, 2.073217812007495, -2.037184244250493, -2.109599566354378, -1.0402102339748625, 2.067179879155923, 1.2155230073993548, -2.077694980248141, 0.9980244231830822, 1.0676973657637825, 1.0344520743651673, 2.0989823102837133, 2.0730250653087703, 1.0850636658660835, 2.106977892580555, 2.1003324096041287, 2.0840014474315147, 1.0240856130052705, 1.0699409665803483, 2.101063380868228, 1.0545959076868971, 2.066398363618773, 1.0282715342134852, -2.0824899124258014, 4.156100945944991, 1.023916099468248, -2.078444473345422, 1.0123856648347938, 1.0593638858337069, 1.0313251002042305, 2.1029854676534505, 2.1036382471432757, 1.0419456136712044, 1.0359519153577612, 1.0810651172408616, 1.03594474168939, 1.0189035068919665, 4.197559123297688, 2.1064142177447183, 2.110075078123475, 2.097427402423146]|-2091.7369912476674472|      0.12500000|[6220, 887, 69, 552]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      70|[1.0405425331308054, -2.0984904454168407, -1.031225948831191, -1.0578769294630241, 1.0556758327219684, 1.0411529428863688, -1.0543387118450294, 1.0405605311476498, -1.060295978461441, -1.9894959342432492, 1.0358508887035733, -1.0602522370254344, -1.0655314962992066, 1.0302622721441435, 2.094957195718444, -1.0372670419426422, -1.0239770552299075, 2.077533708400129, -1.0317830083678243, 1.0501713999194604, -1.046100742331246, 1.0257135312956924, 1.1908682133319248, 1.0390673725164827, 2.06542812268972, 1.045127291363, 2.0899695584878586, -1.981115503440532, 2.0863881269162934, 2.0944601802111893, 2.094557736186733, 1.0056577197882144, 1.008844165751576, 4.162157584651924, 1.012894674211219, 1.0373998818188799, 2.094393582018706, 2.111850496711996, 1.0424893021268598, -1.0484776546942511, 2.107545397716375, 4.181439290702013, 1.021346152369905, 1.028137612101966, 2.093025363750541, 1.0287180435160546, 1.0489212169751494, 2.0862890381241495, 1.0198042320169671, 2.112158711810075, 1.0253224896121205, -1.0296953354592449, 2.1217389316820747, -1.0416310899360552, 4.16355050522939, -1.038537955345354, 2.115692345737891, 2.1154841788346106, -1.0430738548410576, 1.0562757929514133, 2.073217812007495, -2.037184244250493, -2.109599566354378, -1.0402102339748625, 2.067179879155923, 1.2155230073993548, -2.077694980248141, 0.9980244231830822, 1.0676973657637825, 1.0344520743651673, 2.0989823102837133, 2.0730250653087703, 1.0850636658660835, 2.106977892580555, 2.1003324096041287, 2.0840014474315147, 1.0240856130052705, 1.0699409665803483, 2.101063380868228, 1.0545959076868971, 2.066398363618773, 1.0282715342134852, -2.0824899124258014, 4.156100945944991, 1.023916099468248, -2.078444473345422, 1.0123856648347938, 1.0593638858337069, 1.0313251002042305, 2.1029854676534505, 2.1036382471432757, 1.0419456136712044, 1.0359519153577612, 1.0810651172408616, 1.03594474168939, 1.0189035068919665, 4.197559123297688, 2.1064142177447183, 2.110075078123475, 2.097427402423146]|-2091.7369912476674472|      0.06250000|[6310, 900, 70, 560]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      71|[1.0455053690796725, -2.1010136279247766, -1.0354882531942966, -1.0513184317883824, 1.060831204688245, 1.0459570831956235, -1.04480298247215, 1.0427923117364908, -1.0483967821276388, -1.9994027693986012, 1.0294948480552433, -1.0686313480417322, -1.0652347047052102, 1.0302504481469856, 2.09713627837593, -1.0375406865863757, -1.0315131390029761, 2.0846928419866617, -1.0355965039924029, 1.0503064183553634, -1.0482490981585348, 1.0223900390896845, 1.171071946876523, 1.0323650826997601, 2.0708996680847105, 1.043453513776142, 2.081670789173788, -1.988219106562, 2.0927926323464616, 2.100018939420827, 2.0917314944145375, 0.9991128713629472, 1.014301381843895, 4.159774850146445, 1.0214190551430367, 1.036055232701403, 2.085941559268326, 2.106039006455989, 1.0391770659226367, -1.0457281056358105, 2.1032736953567386, 4.186336650727102, 1.020058085303603, 1.0382304614835471, 2.0931247071121053, 1.039193117477138, 1.051484597254864, 2.0933585883376997, 1.028431137813502, 2.108191973533065, 1.0216437749454674, -1.0396224909618788, 2.115860550794815, -1.047053721322583, 4.16510516332629, -1.0359772323798926, 2.099358806809309, 2.1228190383732133, -1.0416935117840924, 1.0557151696644484, 2.0767719374570057, -2.037694779138382, -2.1039453025436936, -1.0438838318077712, 2.081103157878238, 1.198153347543862, -2.085102048454219, 1.0012443217132303, 1.062590107090126, 1.0303909900770583, 2.104194384119349, 2.0739986062135585, 1.0922125867519858, 2.102834929849935, 2.0988890114539136, 2.081461756911992, 1.0294807734158296, 1.06760470214033, 2.090052610847071, 1.0509468889907523, 2.06705871636158, 1.027932894727265, -2.0836307836272114, 4.1589621185555865, 1.0188245534112566, -2.0887586461880847, 1.0149424324684244, 1.0651757273107993, 1.0277457843409756, 2.095102135015019, 2.0989681318412754, 1.0471759063081678, 1.0370261069169628, 1.077949641636075, 1.0349147637948324, 1.0219175174290909, 4.195333651318456, 2.109368361861437, 2.103881177243896, 2.0994430619018076]|-2092.3984986289274275|      0.12500000|[6401, 912, 71, 568]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      72|[1.0455053690796725, -2.1010136279247766, -1.0354882531942966, -1.0513184317883824, 1.060831204688245, 1.0459570831956235, -1.04480298247215, 1.0427923117364908, -1.0483967821276388, -1.9994027693986012, 1.0294948480552433, -1.0686313480417322, -1.0652347047052102, 1.0302504481469856, 2.09713627837593, -1.0375406865863757, -1.0315131390029761, 2.0846928419866617, -1.0355965039924029, 1.0503064183553634, -1.0482490981585348, 1.0223900390896845, 1.171071946876523, 1.0323650826997601, 2.0708996680847105, 1.043453513776142, 2.081670789173788, -1.988219106562, 2.0927926323464616, 2.100018939420827, 2.0917314944145375, 0.9991128713629472, 1.014301381843895, 4.159774850146445, 1.0214190551430367, 1.036055232701403, 2.085941559268326, 2.106039006455989, 1.0391770659226367, -1.0457281056358105, 2.1032736953567386, 4.186336650727102, 1.020058085303603, 1.0382304614835471, 2.0931247071121053, 1.039193117477138, 1.051484597254864, 2.0933585883376997, 1.028431137813502, 2.108191973533065, 1.0216437749454674, -1.0396224909618788, 2.115860550794815, -1.047053721322583, 4.16510516332629, -1.0359772323798926, 2.099358806809309, 2.1228190383732133, -1.0416935117840924, 1.0557151696644484, 2.0767719374570057, -2.037694779138382, -2.1039453025436936, -1.0438838318077712, 2.081103157878238, 1.198153347543862, -2.085102048454219, 1.0012443217132303, 1.062590107090126, 1.0303909900770583, 2.104194384119349, 2.0739986062135585, 1.0922125867519858, 2.102834929849935, 2.0988890114539136, 2.081461756911992, 1.0294807734158296, 1.06760470214033, 2.090052610847071, 1.0509468889907523, 2.06705871636158, 1.027932894727265, -2.0836307836272114, 4.1589621185555865, 1.0188245534112566, -2.0887586461880847, 1.0149424324684244, 1.0651757273107993, 1.0277457843409756, 2.095102135015019, 2.0989681318412754, 1.0471759063081678, 1.0370261069169628, 1.077949641636075, 1.0349147637948324, 1.0219175174290909, 4.195333651318456, 2.109368361861437, 2.103881177243896, 2.0994430619018076]|-2092.3984986289274275|      0.06250000|[6491, 925, 72, 576]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
