k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.2064338091726815, 0.1919875182097568, 0.0008402724845, 0.4651270195672072, 0.343985199329626, 0.5235933689381098, 0.5171424976238133, 0.2140861619373836, 0.5671488623160221, 0.2564295387534692, 1.2095988661688435, -0.8570209681472272, 0.871612339661646, 0.7311192698968144, 0.8995997856786482, 0.6703323074102785, 0.7218784932532342, 0.4430500622955211, 0.9525435831481919, 0.9942164520767612, 0.7875597660580175, 0.9334061049953423]|  0.7881314754486084|      0.25000000|[1441, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      49|[0.2064338091726815, 0.1919875182097568, 0.0008402724845, 0.4651270195672072, 0.343985199329626, 0.5235933689381098, 0.5171424976238133, 0.2140861619373836, 0.5671488623160221, 0.2564295387534692, 1.2095988661688435, -0.8570209681472272, 0.871612339661646, 0.7311192698968144, 0.8995997856786482, 0.6703323074102785, 0.7218784932532342, 0.4430500622955211, 0.9525435831481919, 0.9942164520767612, 0.7875597660580175, 0.9334061049953423]|  0.7881314754486084|      0.12500000|[1471, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.1978160781122698, 0.2043533724870575, -0.006842692915984, 0.4688373122622368, 0.3112422390896875, 0.4888272203434891, 0.462091000062918, 0.2111512581168752, 0.5649239034631387, 0.2506451728914318, 1.1941769430745766, -0.9171273352541667, 0.8557457347604149, 0.7453746418410097, 0.9021802639518579, 0.6724970818029129, 0.6594205600171535, 0.4223074762150701, 0.9252852734343212, 0.9906446300504762, 0.7655087780386929, 0.9246676547990639]|  0.7726647853851318|      0.25000000|[1501, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      51|[0.1978160781122698, 0.2043533724870575, -0.006842692915984, 0.4688373122622368, 0.3112422390896875, 0.4888272203434891, 0.462091000062918, 0.2111512581168752, 0.5649239034631387, 0.2506451728914318, 1.1941769430745766, -0.9171273352541667, 0.8557457347604149, 0.7453746418410097, 0.9021802639518579, 0.6724970818029129, 0.6594205600171535, 0.4223074762150701, 0.9252852734343212, 0.9906446300504762, 0.7655087780386929, 0.9246676547990639]|  0.7726647853851318|      0.12500000|[1531, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.1652306178919607, 0.1915463926114915, -0.0106561945512995, 0.4804121677453324, 0.3174763723080932, 0.508153275169904, 0.4294330181777541, 0.2053888971823343, 0.5689449419322261, 0.2640686947061688, 1.151837641401228, -0.9626970606218292, 0.8031902441419082, 0.7303044638003117, 0.898372406483456, 0.6920173212400196, 0.6290885851113808, 0.3884220397494161, 0.9239029094610739, 1.013310108531546, 0.803402359069711, 0.9602826001525222]|  0.7647387385368347|      0.25000000|[1561, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[0.1652306178919607, 0.1915463926114915, -0.0106561945512995, 0.4804121677453324, 0.3174763723080932, 0.508153275169904, 0.4294330181777541, 0.2053888971823343, 0.5689449419322261, 0.2640686947061688, 1.151837641401228, -0.9626970606218292, 0.8031902441419082, 0.7303044638003117, 0.898372406483456, 0.6920173212400196, 0.6290885851113808, 0.3884220397494161, 0.9239029094610739, 1.013310108531546, 0.803402359069711, 0.9602826001525222]|  0.7647387385368347|      0.12500000|[1591, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.1435907652691007, 0.1785472621191532, -0.0087449285955875, 0.4657285720496437, 0.3586654564065504, 0.4862704438979203, 0.4249670410023747, 0.2129200248278844, 0.5774519351756028, 0.2374090634231078, 1.1389417025457225, -1.054226199897058, 0.8079182104565198, 0.7304079742527195, 0.9171907643125875, 0.6610818394666899, 0.6380492480362283, 0.3780945649461692, 0.908026836806973, 1.0497528266148097, 0.8091043868223585, 0.9677885645604359]|  0.7525075674057007|      0.25000000|[1621, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[0.1435907652691007, 0.1785472621191532, -0.0087449285955875, 0.4657285720496437, 0.3586654564065504, 0.4862704438979203, 0.4249670410023747, 0.2129200248278844, 0.5774519351756028, 0.2374090634231078, 1.1389417025457225, -1.054226199897058, 0.8079182104565198, 0.7304079742527195, 0.9171907643125875, 0.6610818394666899, 0.6380492480362283, 0.3780945649461692, 0.908026836806973, 1.0497528266148097, 0.8091043868223585, 0.9677885645604359]|  0.7525075674057007|      0.12500000|[1651, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.1888937393832889, 0.1510125159200371, 0.003564090231717, 0.4170279797409945, 0.34347223970072, 0.4797041744958813, 0.4066170405094453, 0.1925690437223526, 0.5635403914522167, 0.1869546873413378, 1.1418505927895592, -1.121234312141115, 0.7972823799296785, 0.7185678935618844, 0.9279992623692523, 0.6664948397991042, 0.6400952284019861, 0.3552410444700378, 0.9216074771970867, 1.0346315048110657, 0.8352296990591104, 0.9704602619176871]|  0.7386723756790161|      0.25000000|[1681, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      57|[0.1888937393832889, 0.1510125159200371, 0.003564090231717, 0.4170279797409945, 0.34347223970072, 0.4797041744958813, 0.4066170405094453, 0.1925690437223526, 0.5635403914522167, 0.1869546873413378, 1.1418505927895592, -1.121234312141115, 0.7972823799296785, 0.7185678935618844, 0.9279992623692523, 0.6664948397991042, 0.6400952284019861, 0.3552410444700378, 0.9216074771970867, 1.0346315048110657, 0.8352296990591104, 0.9704602619176871]|  0.7386723756790161|      0.12500000|[1711, 0, 0, 114]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.1690783034419903, 0.1669864583346488, -0.0089021636348102, 0.353107610956164, 0.3206268268289204, 0.4461201062731609, 0.3738536404378029, 0.1971741092436149, 0.5441916870674957, 0.199209993121156, 1.114302429128562, -1.1533270641382598, 0.8044452605170863, 0.6868252703605191, 0.8945437732794211, 0.7040821747546356, 0.6130362803881622, 0.3358681010934366, 0.9404597145691458, 1.0486006785622752, 0.8363356199040395, 0.9497755733860795]|  0.7264137864112854|      0.25000000|[1741, 0, 0, 116]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[0.1690783034419903, 0.1669864583346488, -0.0089021636348102, 0.353107610956164, 0.3206268268289204, 0.4461201062731609, 0.3738536404378029, 0.1971741092436149, 0.5441916870674957, 0.199209993121156, 1.114302429128562, -1.1533270641382598, 0.8044452605170863, 0.6868252703605191, 0.8945437732794211, 0.7040821747546356, 0.6130362803881622, 0.3358681010934366, 0.9404597145691458, 1.0486006785622752, 0.8363356199040395, 0.9497755733860795]|  0.7264137864112854|      0.12500000|[1771, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.1331707287611873, 0.1688674588411871, -0.0319162992937704, 0.31821554026866, 0.3132686400851716, 0.4249134786381175, 0.3364538543628404, 0.1881080972617729, 0.4760291868113267, 0.2046669960554378, 1.1023706672119697, -1.1945269964011118, 0.804148932764223, 0.7081561048150209, 0.9180694873324207, 0.6845009627909175, 0.6140830096554174, 0.3051026322697901, 0.9069930554225787, 1.0694350945275166, 0.8484655654881399, 0.9431662762459869]|  0.7115656733512878|      0.25000000|[1801, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      61|[0.1331707287611873, 0.1688674588411871, -0.0319162992937704, 0.31821554026866, 0.3132686400851716, 0.4249134786381175, 0.3364538543628404, 0.1881080972617729, 0.4760291868113267, 0.2046669960554378, 1.1023706672119697, -1.1945269964011118, 0.804148932764223, 0.7081561048150209, 0.9180694873324207, 0.6845009627909175, 0.6140830096554174, 0.3051026322697901, 0.9069930554225787, 1.0694350945275166, 0.8484655654881399, 0.9431662762459869]|  0.7115656733512878|      0.12500000|[1831, 0, 0, 122]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.1361176455753241, 0.1511299770414393, -0.0177055661637138, 0.3026812029289178, 0.2908222764820973, 0.3742588801884911, 0.3579557953916306, 0.1854914240976329, 0.4510833747110363, 0.1568780622839996, 1.1108448225191891, -1.2581124709966758, 0.8066442938178489, 0.7232357990299512, 0.8937036588702539, 0.6904167475322851, 0.6140696136178723, 0.2883234009676615, 0.8720150066594634, 1.0280535675123246, 0.8496362586118082, 0.9579110078449108]|  0.6984487175941467|      0.25000000|[1861, 0, 0, 124]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      63|[0.1361176455753241, 0.1511299770414393, -0.0177055661637138, 0.3026812029289178, 0.2908222764820973, 0.3742588801884911, 0.3579557953916306, 0.1854914240976329, 0.4510833747110363, 0.1568780622839996, 1.1108448225191891, -1.2581124709966758, 0.8066442938178489, 0.7232357990299512, 0.8937036588702539, 0.6904167475322851, 0.6140696136178723, 0.2883234009676615, 0.8720150066594634, 1.0280535675123246, 0.8496362586118082, 0.9579110078449108]|  0.6984487175941467|      0.12500000|[1891, 0, 0, 126]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.1179939085171627, 0.1134236031303602, -0.0479508538389731, 0.281938455617053, 0.3036064645726491, 0.3899626562346726, 0.3646179805825479, 0.1749667273714203, 0.4330149372198043, 0.1121264472918707, 1.0497633192034685, -1.2945072062665481, 0.8164711657520107, 0.7240822268395519, 0.8392070815662948, 0.6831107522158975, 0.6243858597130345, 0.3184567881730519, 0.8739386044815413, 1.0311074631107533, 0.8395998155911331, 0.9397154249277998]|  0.6895704269409180|      0.25000000|[1921, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      65|[0.1179939085171627, 0.1134236031303602, -0.0479508538389731, 0.281938455617053, 0.3036064645726491, 0.3899626562346726, 0.3646179805825479, 0.1749667273714203, 0.4330149372198043, 0.1121264472918707, 1.0497633192034685, -1.2945072062665481, 0.8164711657520107, 0.7240822268395519, 0.8392070815662948, 0.6831107522158975, 0.6243858597130345, 0.3184567881730519, 0.8739386044815413, 1.0311074631107533, 0.8395998155911331, 0.9397154249277998]|  0.6895704269409180|      0.12500000|[1951, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.1037437592042466, 0.0557413649779266, -0.0404904712298698, 0.2734323850127928, 0.2881629287081173, 0.3930579129534507, 0.3554852541579053, 0.1334295175768765, 0.4062954014486843, 0.0934326160201437, 1.0251662048824812, -1.335366664622706, 0.8399395068618343, 0.7134941112536266, 0.8319679149280755, 0.6789892458238999, 0.6618871791733716, 0.3145548299521457, 0.8819050013600888, 1.006460918125025, 0.7831763090467102, 0.9634552720994891]|  0.6792347431182861|      0.25000000|[1981, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      67|[0.1037437592042466, 0.0557413649779266, -0.0404904712298698, 0.2734323850127928, 0.2881629287081173, 0.3930579129534507, 0.3554852541579053, 0.1334295175768765, 0.4062954014486843, 0.0934326160201437, 1.0251662048824812, -1.335366664622706, 0.8399395068618343, 0.7134941112536266, 0.8319679149280755, 0.6789892458238999, 0.6618871791733716, 0.3145548299521457, 0.8819050013600888, 1.006460918125025, 0.7831763090467102, 0.9634552720994891]|  0.6792347431182861|      0.12500000|[2011, 0, 0, 134]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.0705251706532805, 0.055032755696751, -0.0673506839039448, 0.2578160035189433, 0.2840764786830862, 0.3918853186859036, 0.3324309225440349, 0.1368739930756489, 0.3679884317053211, 0.0610321495398301, 1.0162458611467269, -1.4189591263344554, 0.8547364101117297, 0.7216109068206455, 0.8214429776888493, 0.6460847725291612, 0.6444172027574898, 0.2789933098354541, 0.8905630075225488, 1.011584864167104, 0.7779673823887668, 0.9481819668223094]|  0.6639389991760254|      0.25000000|[2041, 0, 0, 136]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      69|[0.0705251706532805, 0.055032755696751, -0.0673506839039448, 0.2578160035189433, 0.2840764786830862, 0.3918853186859036, 0.3324309225440349, 0.1368739930756489, 0.3679884317053211, 0.0610321495398301, 1.0162458611467269, -1.4189591263344554, 0.8547364101117297, 0.7216109068206455, 0.8214429776888493, 0.6460847725291612, 0.6444172027574898, 0.2789933098354541, 0.8905630075225488, 1.011584864167104, 0.7779673823887668, 0.9481819668223094]|  0.6639389991760254|      0.12500000|[2071, 0, 0, 138]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.0421653225868972, -0.0192975966473493, -0.0779565303133265, 0.2219803086735176, 0.2809971416908363, 0.3796357986554502, 0.3273871180966336, 0.1215308748520613, 0.3519214776007814, 0.0393628938679092, 1.0138713782564546, -1.4512357239955622, 0.827591499914731, 0.7526187533213178, 0.8435727508684159, 0.6377584572258469, 0.6586602790357414, 0.3032923000571147, 0.8707840683295139, 1.0282674441936046, 0.7469950789654592, 0.9161813397079974]|  0.6539970040321350|      0.25000000|[2101, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      71|[0.0421653225868972, -0.0192975966473493, -0.0779565303133265, 0.2219803086735176, 0.2809971416908363, 0.3796357986554502, 0.3273871180966336, 0.1215308748520613, 0.3519214776007814, 0.0393628938679092, 1.0138713782564546, -1.4512357239955622, 0.827591499914731, 0.7526187533213178, 0.8435727508684159, 0.6377584572258469, 0.6586602790357414, 0.3032923000571147, 0.8707840683295139, 1.0282674441936046, 0.7469950789654592, 0.9161813397079974]|  0.6539970040321350|      0.12500000|[2131, 0, 0, 142]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0437325134481462, -0.0178240366741161, -0.0755086739747205, 0.1976990001494083, 0.3149238226343258, 0.3710176355605155, 0.2924890546728649, 0.1093515917820182, 0.3346021216725418, 0.0300928843074971, 0.9700540887638996, -1.5057564583312848, 0.8386439717186025, 0.7628263619244159, 0.8885810487098066, 0.5925572606427795, 0.6517724838247094, 0.2836814843261867, 0.8510454891053123, 1.0279524800049311, 0.7785654655178711, 0.9484499718516148]|  0.6457315087318420|      0.25000000|[2161, 0, 0, 144]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      73|[0.0437325134481462, -0.0178240366741161, -0.0755086739747205, 0.1976990001494083, 0.3149238226343258, 0.3710176355605155, 0.2924890546728649, 0.1093515917820182, 0.3346021216725418, 0.0300928843074971, 0.9700540887638996, -1.5057564583312848, 0.8386439717186025, 0.7628263619244159, 0.8885810487098066, 0.5925572606427795, 0.6517724838247094, 0.2836814843261867, 0.8510454891053123, 1.0279524800049311, 0.7785654655178711, 0.9484499718516148]|  0.6457315087318420|      0.12500000|[2191, 0, 0, 146]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.0136266270578387, -0.0749983075977312, -0.0895298919621845, 0.1605307133527698, 0.3193902990327806, 0.3342257821937919, 0.2557209136468571, 0.1109807965144706, 0.3405151238486111, 0.0062054736821232, 0.9536929602426998, -1.5215708879705512, 0.8405967538770759, 0.7455139984632705, 0.8746746685986481, 0.5909120469061843, 0.659045394017461, 0.3451399076267809, 0.8175053572143558, 1.0241033897601968, 0.7868241773175408, 0.9704169121837295]|  0.6379083991050720|      0.25000000|[2221, 0, 0, 148]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      75|[0.0136266270578387, -0.0749983075977312, -0.0895298919621845, 0.1605307133527698, 0.3193902990327806, 0.3342257821937919, 0.2557209136468571, 0.1109807965144706, 0.3405151238486111, 0.0062054736821232, 0.9536929602426998, -1.5215708879705512, 0.8405967538770759, 0.7455139984632705, 0.8746746685986481, 0.5909120469061843, 0.659045394017461, 0.3451399076267809, 0.8175053572143558, 1.0241033897601968, 0.7868241773175408, 0.9704169121837295]|  0.6379083991050720|      0.12500000|[2251, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      76|[-0.0448450263105416, -0.0771201728935707, -0.0942473165081892, 0.124284494990417, 0.3285866439191869, 0.3171548150883849, 0.2899318366485892, 0.0767386438783602, 0.3140314421679021, -0.0012535430135445, 0.9385435893206941, -1.555855647567387, 0.8300897954895616, 0.7433686080716456, 0.8542883737569082, 0.5454343848656296, 0.6589697710522707, 0.3188347676972779, 0.801137759163038, 0.9783025060683265, 0.7797925580165505, 0.9871142449877478]|  0.6290276646614075|      0.25000000|[2281, 0, 0, 152]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      77|[-0.0448450263105416, -0.0771201728935707, -0.0942473165081892, 0.124284494990417, 0.3285866439191869, 0.3171548150883849, 0.2899318366485892, 0.0767386438783602, 0.3140314421679021, -0.0012535430135445, 0.9385435893206941, -1.555855647567387, 0.8300897954895616, 0.7433686080716456, 0.8542883737569082, 0.5454343848656296, 0.6589697710522707, 0.3188347676972779, 0.801137759163038, 0.9783025060683265, 0.7797925580165505, 0.9871142449877478]|  0.6290276646614075|      0.12500000|[2311, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      78|[-0.0651727634442419, -0.0783358101704757, -0.1084757109180914, 0.0741389478852387, 0.3385377683821056, 0.2846954814075189, 0.2910141993376533, 0.031214083488079, 0.2834552402279657, -0.0540341375139082, 0.9564405089280104, -1.5740534473812307, 0.8481163690953839, 0.7412759621089241, 0.8755994188373952, 0.5717639271372783, 0.6352625507716344, 0.3303229921727159, 0.8194728464733738, 0.9678414057814108, 0.7321156761601068, 0.9894355165503579]|  0.6207570433616638|      0.25000000|[2341, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      79|[-0.0651727634442419, -0.0783358101704757, -0.1084757109180914, 0.0741389478852387, 0.3385377683821056, 0.2846954814075189, 0.2910141993376533, 0.031214083488079, 0.2834552402279657, -0.0540341375139082, 0.9564405089280104, -1.5740534473812307, 0.8481163690953839, 0.7412759621089241, 0.8755994188373952, 0.5717639271372783, 0.6352625507716344, 0.3303229921727159, 0.8194728464733738, 0.9678414057814108, 0.7321156761601068, 0.9894355165503579]|  0.6207570433616638|      0.12500000|[2371, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      80|[-0.0684522363429078, -0.0762732362194807, -0.1141970951418142, 0.0756670368895835, 0.3180527299073051, 0.2710250310509564, 0.2989345488764868, -0.0217184576985929, 0.2757635144419973, -0.1024007536668704, 0.9669100449079826, -1.6277759330378987, 0.840912824793129, 0.7112795260344452, 0.8672938901752083, 0.562278633780108, 0.6755299099900182, 0.3136560981763176, 0.8101609087818061, 1.0022050713560013, 0.7038688103235616, 0.9490093578177479]|  0.6119926571846008|      0.25000000|[2401, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      81|[-0.0684522363429078, -0.0762732362194807, -0.1141970951418142, 0.0756670368895835, 0.3180527299073051, 0.2710250310509564, 0.2989345488764868, -0.0217184576985929, 0.2757635144419973, -0.1024007536668704, 0.9669100449079826, -1.6277759330378987, 0.840912824793129, 0.7112795260344452, 0.8672938901752083, 0.562278633780108, 0.6755299099900182, 0.3136560981763176, 0.8101609087818061, 1.0022050713560013, 0.7038688103235616, 0.9490093578177479]|  0.6119926571846008|      0.12500000|[2431, 0, 0, 162]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      82|[-0.0684522363429078, -0.0762732362194807, -0.1141970951418142, 0.0756670368895835, 0.3180527299073051, 0.2710250310509564, 0.2989345488764868, -0.0217184576985929, 0.2757635144419973, -0.1024007536668704, 0.9669100449079826, -1.6277759330378987, 0.840912824793129, 0.7112795260344452, 0.8672938901752083, 0.562278633780108, 0.6755299099900182, 0.3136560981763176, 0.8101609087818061, 1.0022050713560013, 0.7038688103235616, 0.9490093578177479]|  0.6119926571846008|      0.06250000|[2461, 0, 0, 164]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      83|[-0.0796441689419491, -0.0925729567534138, -0.1109204663494839, 0.0583320681501048, 0.3231313856806259, 0.2766079740769206, 0.2982591004267091, -0.0320774645605513, 0.2701298536824077, -0.115550683419194, 0.950581494861762, -1.656660634367088, 0.8546825298641558, 0.7223501782894125, 0.8762783202718631, 0.5661853517730377, 0.6713916677179302, 0.2962698329870794, 0.7936339329183847, 1.0276679474849109, 0.7067832084522461, 0.9402805411908217]|  0.6077783703804016|      0.12500000|[2491, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      84|[-0.0796441689419491, -0.0925729567534138, -0.1109204663494839, 0.0583320681501048, 0.3231313856806259, 0.2766079740769206, 0.2982591004267091, -0.0320774645605513, 0.2701298536824077, -0.115550683419194, 0.950581494861762, -1.656660634367088, 0.8546825298641558, 0.7223501782894125, 0.8762783202718631, 0.5661853517730377, 0.6713916677179302, 0.2962698329870794, 0.7936339329183847, 1.0276679474849109, 0.7067832084522461, 0.9402805411908217]|  0.6077783703804016|      0.06250000|[2521, 0, 0, 168]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      85|[-0.0769508951450307, -0.0827117561596923, -0.1336599066143975, 0.0553602266086071, 0.3175881086729639, 0.2585452904976007, 0.2710616916720803, -0.0489923539691078, 0.2403713864345709, -0.1069145646983465, 0.9436244634126293, -1.6722753533216055, 0.8478901531778945, 0.7239122277679657, 0.8640389026782898, 0.5657882063130203, 0.6659692915214505, 0.312675618077269, 0.7989281656065077, 1.0356713087464668, 0.7074126049082513, 0.9331320344800219]|  0.6030570864677429|      0.12500000|[2551, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      86|[-0.0745274292884292, -0.0796134367501515, -0.1670448093261001, -0.0022341192869249, 0.2979597543839797, 0.252188795568091, 0.2486924318135049, -0.0567535794184177, 0.1922748278799227, -0.1155474186075719, 0.9577158339152368, -1.713912449252929, 0.8334970256230405, 0.7188291276557566, 0.816854794376376, 0.588090818064913, 0.6539159262509746, 0.3026197205630727, 0.8350830391757805, 1.043166777690039, 0.6935511376884419, 0.9664922054678687]|  0.5938538312911987|      0.25000000|[2581, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      87|[-0.0745274292884292, -0.0796134367501515, -0.1670448093261001, -0.0022341192869249, 0.2979597543839797, 0.252188795568091, 0.2486924318135049, -0.0567535794184177, 0.1922748278799227, -0.1155474186075719, 0.9577158339152368, -1.713912449252929, 0.8334970256230405, 0.7188291276557566, 0.816854794376376, 0.588090818064913, 0.6539159262509746, 0.3026197205630727, 0.8350830391757805, 1.043166777690039, 0.6935511376884419, 0.9664922054678687]|  0.5938538312911987|      0.12500000|[2611, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      88|[-0.0745274292884292, -0.0796134367501515, -0.1670448093261001, -0.0022341192869249, 0.2979597543839797, 0.252188795568091, 0.2486924318135049, -0.0567535794184177, 0.1922748278799227, -0.1155474186075719, 0.9577158339152368, -1.713912449252929, 0.8334970256230405, 0.7188291276557566, 0.816854794376376, 0.588090818064913, 0.6539159262509746, 0.3026197205630727, 0.8350830391757805, 1.043166777690039, 0.6935511376884419, 0.9664922054678687]|  0.5938538312911987|      0.06250000|[2641, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      89|[-0.0622321173413347, -0.0732694008756155, -0.182068587351438, -0.0186323949270782, 0.2764986507424005, 0.2373515466976665, 0.2461977038892033, -0.0629096198048436, 0.1774682403418305, -0.1036153143101331, 0.9674290229331814, -1.7480737738978636, 0.8322927587160601, 0.7224446637723001, 0.8064000171364988, 0.5794248889729219, 0.669464126462033, 0.2877365581836027, 0.8388145337304304, 1.0330312177597436, 0.6995209785786668, 0.9741043480824938]|  0.5892273783683777|      0.12500000|[2671, 0, 0, 178]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      90|[-0.0622321173413347, -0.0732694008756155, -0.182068587351438, -0.0186323949270782, 0.2764986507424005, 0.2373515466976665, 0.2461977038892033, -0.0629096198048436, 0.1774682403418305, -0.1036153143101331, 0.9674290229331814, -1.7480737738978636, 0.8322927587160601, 0.7224446637723001, 0.8064000171364988, 0.5794248889729219, 0.669464126462033, 0.2877365581836027, 0.8388145337304304, 1.0330312177597436, 0.6995209785786668, 0.9741043480824938]|  0.5892273783683777|      0.06250000|[2701, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      91|[-0.0558010332080736, -0.0706902814557642, -0.2129897783014214, 0.0024298432506689, 0.2643851788928214, 0.2318946081129472, 0.2361573599072072, -0.0659518829703395, 0.1901322439342608, -0.0896655628138682, 0.9498876721945874, -1.767530676922447, 0.839533146937687, 0.7251240307185234, 0.813340241752631, 0.5694187029364762, 0.6578147363479864, 0.2643655235789069, 0.8426001255437059, 1.0329780611425745, 0.6845508444308164, 0.9756650547604061]|  0.5867087841033936|      0.12500000|[2731, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      92|[-0.0573278958826811, -0.0700220225951965, -0.235597428406523, -0.0191055515141931, 0.2178783073907793, 0.2367870316667737, 0.2384128720624158, -0.0748217011483873, 0.1609686447902357, -0.1315550688856244, 0.9440084404566528, -1.8384207033319653, 0.8271574112608704, 0.6977577975621408, 0.8081630112814571, 0.5238942056989813, 0.6276007287009722, 0.284365523746905, 0.8405531009075379, 1.0335579181694587, 0.6653685711959901, 0.9706826697339632]|  0.5760837197303772|      0.25000000|[2761, 0, 0, 184]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      93|[-0.0573278958826811, -0.0700220225951965, -0.235597428406523, -0.0191055515141931, 0.2178783073907793, 0.2367870316667737, 0.2384128720624158, -0.0748217011483873, 0.1609686447902357, -0.1315550688856244, 0.9440084404566528, -1.8384207033319653, 0.8271574112608704, 0.6977577975621408, 0.8081630112814571, 0.5238942056989813, 0.6276007287009722, 0.284365523746905, 0.8405531009075379, 1.0335579181694587, 0.6653685711959901, 0.9706826697339632]|  0.5760837197303772|      0.12500000|[2791, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      94|[-0.0759717212254287, -0.0808978676495177, -0.2496079968239463, -0.0519267407403284, 0.2041079844328228, 0.2088559114535712, 0.183856958429915, -0.0905954026704505, 0.1271405409359589, -0.1397945687291341, 0.9383796053382804, -1.8705221759781192, 0.8296279689672957, 0.7016696135064745, 0.7821464879784448, 0.5010120742789065, 0.6649366433683388, 0.2757932560865953, 0.8342252670232098, 1.0241234523173397, 0.638900716280558, 0.9082539688906609]|  0.5666723847389221|      0.25000000|[2821, 0, 0, 188]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
