k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[88, 28, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=16
     128|[1.0230506268714206, -0.0939118953299414, 1.9590825654212165, -0.127415762982181, 0.0906860678106938, 1.920524719937958, 0.1123571965194198, 0.063605125828622, 1.9441256018554134, 0.6058396704459905, 0.2885863909690954, 1.9304559654248437, -0.0744813757883868, 0.0992432686893521, 2.2527873609405487, 2.445516053221143, 0.5486380757103003, 1.804740070352927, 0.5317163460074384, 0.2143255682327073, 2.3560240544596565, 1.9281081388761794, 0.3830301594867128, 2.4203588540065604, 14.161871906674122, 1.1542340627424719, 1.680824675012959, 11.993158217863805, 1.2147986262696568, 2.879448661130221, 0.0351710158564286, 0.066920224200989, 2.862018736732302, 0.1195766936373636, 0.1965051096402155, 3.090326340263216, 0.9568632565171487, 0.2591930620569214, 3.14134695374272, -0.0255471110152937, 0.059187478307576, 3.325686503988148, -0.0389205650878821, 0.0925894832808101, 3.3719192969015297, 3.4173387792226424, 0.4372502846009166, 3.5456502541894754, 0.6287711640580597, 0.1252414912967105, 3.7939414895943138, 0.0272106103551092, 0.129936754071393, 3.6225360222672336, 0.2256000838659109, 0.1551181902042118, 3.908870865344865, 0.6312854049582262, 0.1421943320373983, 4.037556394886289, 0.3587980093909213, -0.1153670005182924, 4.028216436449918, 1.8748127907272865, 0.2440683969724299, 4.192333591797938, 1.892815672214816, 0.2091844428470186, 4.509653884182046, 1.3819195135458056, 0.2548017653103062, 4.730365688427145, 0.3647281483069452, 0.1240449031783941, 4.569245488043397, 0.3597803850790744, 0.0615857361263227, 4.8024615730402465, 0.1855685787012439, 0.1289777311486071, 4.894051905058586, 0.686618849555663, 0.1219344508807334, 4.998953443091817, 0.4193229007638657, 0.0921951504329072, 5.385586957002198, 0.4173639472638801, 0.1979315889062052, 5.463543230035218, 0.6912602711165434, 0.169699625374658, 2.6671431763480395, -0.1975359309984798, 0.0818506836339604, 3.8544418134064, 0.1321912792136902, 0.0593921653518888, 5.2438278360233825]|203055.6786123501951806|      0.25000000|[11186, 3662, 128, 384]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     129|[1.0325499183686448, -0.1054579026139123, 1.9781611785471078, -0.1271517688993542, 0.1002976487302918, 1.9293500845560068, 0.1047759496169442, 0.0564538303330715, 1.9081327569221598, 0.6339746949205255, 0.288423219796991, 1.9160510417707566, -0.0813663507480268, 0.0908792930228365, 2.215119201376389, 2.4508105074692397, 0.5280269486860272, 1.7670992615303727, 0.4955305776697172, 0.1968590857502074, 2.362242658357798, 1.8962665702444432, 0.3810280136267557, 2.404228391120473, 14.144883963809354, 1.1535810217483726, 1.5848924729240144, 11.96738139168311, 1.2816686921495262, 2.8503316935294967, 0.0522726378958592, 0.0457893870234188, 2.84495888858115, 0.0888776437133593, 0.1646659537933861, 3.076933117197445, 0.9406598781293213, 0.2928676998638768, 3.1646935850966975, -0.0462842749364409, 0.0421264190016913, 3.367702592879065, -0.052734212798084, 0.0937755884244574, 3.403420861092615, 3.399016890791106, 0.4932944434659089, 3.528513558090958, 0.6226271675344618, 0.1102742211690981, 3.7976645545432146, 0.0372959063670363, 0.1289957127274631, 3.6437648552186963, 0.1914184817054176, 0.13164671130469, 3.910115269145828, 0.5918014797419964, 0.1579927918781382, 4.090646722193916, 0.3342334590831845, -0.0823380290633675, 4.018801627199464, 1.8358892789012193, 0.2691746578534111, 4.158268907390145, 1.9049801976749814, 0.2447334612774132, 4.502188592407052, 1.3728648914332804, 0.2784180722949364, 4.726886716822424, 0.3495808136912505, 0.1360559360540438, 4.554614324756693, 0.3774186964338305, 0.0940135045336779, 4.812978258478845, 0.1548045266240783, 0.1159153074173827, 4.868236498005218, 0.6710869941849322, 0.1274696537098102, 4.999027925978126, 0.4011793910556015, 0.1071416722473512, 5.385786864121819, 0.4046276780201488, 0.1915053946753187, 5.444032473884657, 0.6994287175088748, 0.1997410607779593, 2.649337500765193, -0.2565403530215552, 0.0636809589663696, 3.846343511303838, 0.1342248054549229, 0.0553784431395472, 5.256299615168997]|185418.7796163188759238|      0.50000000|[11272, 3692, 129, 387]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     130|[1.0325499183686448, -0.1054579026139123, 1.9781611785471078, -0.1271517688993542, 0.1002976487302918, 1.9293500845560068, 0.1047759496169442, 0.0564538303330715, 1.9081327569221598, 0.6339746949205255, 0.288423219796991, 1.9160510417707566, -0.0813663507480268, 0.0908792930228365, 2.215119201376389, 2.4508105074692397, 0.5280269486860272, 1.7670992615303727, 0.4955305776697172, 0.1968590857502074, 2.362242658357798, 1.8962665702444432, 0.3810280136267557, 2.404228391120473, 14.144883963809354, 1.1535810217483726, 1.5848924729240144, 11.96738139168311, 1.2816686921495262, 2.8503316935294967, 0.0522726378958592, 0.0457893870234188, 2.84495888858115, 0.0888776437133593, 0.1646659537933861, 3.076933117197445, 0.9406598781293213, 0.2928676998638768, 3.1646935850966975, -0.0462842749364409, 0.0421264190016913, 3.367702592879065, -0.052734212798084, 0.0937755884244574, 3.403420861092615, 3.399016890791106, 0.4932944434659089, 3.528513558090958, 0.6226271675344618, 0.1102742211690981, 3.7976645545432146, 0.0372959063670363, 0.1289957127274631, 3.6437648552186963, 0.1914184817054176, 0.13164671130469, 3.910115269145828, 0.5918014797419964, 0.1579927918781382, 4.090646722193916, 0.3342334590831845, -0.0823380290633675, 4.018801627199464, 1.8358892789012193, 0.2691746578534111, 4.158268907390145, 1.9049801976749814, 0.2447334612774132, 4.502188592407052, 1.3728648914332804, 0.2784180722949364, 4.726886716822424, 0.3495808136912505, 0.1360559360540438, 4.554614324756693, 0.3774186964338305, 0.0940135045336779, 4.812978258478845, 0.1548045266240783, 0.1159153074173827, 4.868236498005218, 0.6710869941849322, 0.1274696537098102, 4.999027925978126, 0.4011793910556015, 0.1071416722473512, 5.385786864121819, 0.4046276780201488, 0.1915053946753187, 5.444032473884657, 0.6994287175088748, 0.1997410607779593, 2.649337500765193, -0.2565403530215552, 0.0636809589663696, 3.846343511303838, 0.1342248054549229, 0.0553784431395472, 5.256299615168997]|185418.7796163188759238|      0.25000000|[11360, 3720, 130, 390]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     131|[1.0496664697910205, -0.0871853181885798, 2.0155770410551237, -0.1864424111324046, 0.1070910025396597, 1.9093546623665483, 0.0897599219494338, 0.0332056559389717, 1.9222644601027514, 0.6238270924613947, 0.2720983939388485, 1.8631314054252697, -0.0918623628086815, 0.0897854257797887, 2.222516935311662, 2.424748897435954, 0.5100339213189484, 1.7343264720142342, 0.4757012431156502, 0.2100008665407376, 2.3892829542236353, 1.9013189439922662, 0.3944249896909648, 2.3809198041406545, 14.130534563696155, 1.1588736403403022, 1.561011757855162, 11.981108503958117, 1.3530714574982634, 2.815594493601582, 0.0254420914374281, 0.0386470561340764, 2.8611300584535067, 0.0344595594109147, 0.1539440239355604, 3.0745467035821896, 0.9600149014902297, 0.290553807436106, 3.1658855758056728, -0.0921704184941462, 0.0815792645251688, 3.368091236775981, -0.1056231366936588, 0.1096907559115933, 3.359571063808004, 3.354319235075281, 0.5215350274772528, 3.5268990520566468, 0.5968718371748443, 0.1321028261139951, 3.8369061224129473, 0.0264369034880601, 0.1212849031976078, 3.665149704668964, 0.1574519584681372, 0.1216103852356348, 3.893396062424258, 0.577400917707243, 0.1169157170161299, 4.086145105256776, 0.3625403733173617, -0.11328271910831, 4.012138580088567, 1.8072513153122773, 0.2841502150449115, 4.148317397368284, 1.9005245260979717, 0.2539470322333263, 4.48453207926761, 1.368713646797136, 0.3248356206385508, 4.728340354716089, 0.3352621647017264, 0.1722752954461149, 4.549182907175241, 0.3647097941552946, 0.0907433259458472, 4.825344584667934, 0.1304882371648769, 0.1381069279436347, 4.861344184639878, 0.6244700670107641, 0.141556314342136, 4.9967473306571595, 0.3904959430301099, 0.0875140364235902, 5.403718961138801, 0.3907837835745855, 0.1294932661350116, 5.426974865891632, 0.7004032279548679, 0.2160522471776443, 2.639191749952426, -0.2760918960738308, 0.0851635785247608, 3.853314045131714, 0.140568753741705, 0.0400465875581931, 5.234072341372392]|169295.1068297667370643|      0.50000000|[11448, 3748, 131, 393]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     132|[1.0496664697910205, -0.0871853181885798, 2.0155770410551237, -0.1864424111324046, 0.1070910025396597, 1.9093546623665483, 0.0897599219494338, 0.0332056559389717, 1.9222644601027514, 0.6238270924613947, 0.2720983939388485, 1.8631314054252697, -0.0918623628086815, 0.0897854257797887, 2.222516935311662, 2.424748897435954, 0.5100339213189484, 1.7343264720142342, 0.4757012431156502, 0.2100008665407376, 2.3892829542236353, 1.9013189439922662, 0.3944249896909648, 2.3809198041406545, 14.130534563696155, 1.1588736403403022, 1.561011757855162, 11.981108503958117, 1.3530714574982634, 2.815594493601582, 0.0254420914374281, 0.0386470561340764, 2.8611300584535067, 0.0344595594109147, 0.1539440239355604, 3.0745467035821896, 0.9600149014902297, 0.290553807436106, 3.1658855758056728, -0.0921704184941462, 0.0815792645251688, 3.368091236775981, -0.1056231366936588, 0.1096907559115933, 3.359571063808004, 3.354319235075281, 0.5215350274772528, 3.5268990520566468, 0.5968718371748443, 0.1321028261139951, 3.8369061224129473, 0.0264369034880601, 0.1212849031976078, 3.665149704668964, 0.1574519584681372, 0.1216103852356348, 3.893396062424258, 0.577400917707243, 0.1169157170161299, 4.086145105256776, 0.3625403733173617, -0.11328271910831, 4.012138580088567, 1.8072513153122773, 0.2841502150449115, 4.148317397368284, 1.9005245260979717, 0.2539470322333263, 4.48453207926761, 1.368713646797136, 0.3248356206385508, 4.728340354716089, 0.3352621647017264, 0.1722752954461149, 4.549182907175241, 0.3647097941552946, 0.0907433259458472, 4.825344584667934, 0.1304882371648769, 0.1381069279436347, 4.861344184639878, 0.6244700670107641, 0.141556314342136, 4.9967473306571595, 0.3904959430301099, 0.0875140364235902, 5.403718961138801, 0.3907837835745855, 0.1294932661350116, 5.426974865891632, 0.7004032279548679, 0.2160522471776443, 2.639191749952426, -0.2760918960738308, 0.0851635785247608, 3.853314045131714, 0.140568753741705, 0.0400465875581931, 5.234072341372392]|169295.1068297667370643|      0.25000000|[11534, 3778, 132, 396]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     133|[1.056813390771914, -0.0933580450223434, 2.0425060119692264, -0.19937625257081, 0.1036141266482462, 1.9212664788727267, 0.061433422639187, 0.0013355621952615, 1.9170156954489115, 0.6158763719760928, 0.2769929241270399, 1.8713679658991718, -0.1374943842018884, 0.106856411980703, 2.2507487453288757, 2.4144525639163597, 0.5169827068563745, 1.7134773719704732, 0.4373198357962066, 0.25338066824499, 2.409992035734288, 1.8737719537928734, 0.4105754059347066, 2.371658649677832, 14.109169650159082, 1.1756506445257118, 1.4954253784464955, 11.953919868576362, 1.3959689855492439, 2.808613011002802, -0.013331814890879, 0.0615505358721821, 2.834016063948501, 0.0023928093134931, 0.1409024350973694, 3.0608459691848626, 0.9255181681240514, 0.3074656671597066, 3.1685363470272696, -0.1100147717231867, 0.0922243876871859, 3.3499513667149907, -0.1189091170200253, 0.1253562845513706, 3.329615213060075, 3.350601380600058, 0.5192107996845557, 3.531080036009812, 0.5602052029512966, 0.1276958913736908, 3.836287386887812, 0.0451748491165206, 0.1676965732274139, 3.661427587166249, 0.0952656362216456, 0.1444331471934854, 3.866382636558529, 0.5284793975505018, 0.1105353603786549, 4.069806069805315, 0.3809624512011222, -0.1012582306344881, 3.991882347968661, 1.7867358709197643, 0.2919407282901569, 4.158659199299123, 1.875186845930122, 0.2731706575053206, 4.52717473770725, 1.346401059361395, 0.3494967448031009, 4.737863525230607, 0.3170638336097266, 0.1812902637084945, 4.52473444701329, 0.3178264560316512, 0.0919212592746952, 4.82218324536123, 0.1005817581735093, 0.1217714835567019, 4.885608286949755, 0.5833535049526608, 0.1436869553100731, 4.99763076550491, 0.3850279794940655, 0.1052823981597336, 5.3888460638017, 0.3548380722377622, 0.1346471713037592, 5.427964628722866, 0.6365242352475441, 0.2291067614775508, 2.643998046608284, -0.3358269028697435, 0.0866908679553305, 3.8360627691172122, 0.1047370826404755, 0.0406883467486293, 5.244468270246977]|152189.6198452208482195|      0.50000000|[11623, 3805, 133, 399]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     134|[1.056813390771914, -0.0933580450223434, 2.0425060119692264, -0.19937625257081, 0.1036141266482462, 1.9212664788727267, 0.061433422639187, 0.0013355621952615, 1.9170156954489115, 0.6158763719760928, 0.2769929241270399, 1.8713679658991718, -0.1374943842018884, 0.106856411980703, 2.2507487453288757, 2.4144525639163597, 0.5169827068563745, 1.7134773719704732, 0.4373198357962066, 0.25338066824499, 2.409992035734288, 1.8737719537928734, 0.4105754059347066, 2.371658649677832, 14.109169650159082, 1.1756506445257118, 1.4954253784464955, 11.953919868576362, 1.3959689855492439, 2.808613011002802, -0.013331814890879, 0.0615505358721821, 2.834016063948501, 0.0023928093134931, 0.1409024350973694, 3.0608459691848626, 0.9255181681240514, 0.3074656671597066, 3.1685363470272696, -0.1100147717231867, 0.0922243876871859, 3.3499513667149907, -0.1189091170200253, 0.1253562845513706, 3.329615213060075, 3.350601380600058, 0.5192107996845557, 3.531080036009812, 0.5602052029512966, 0.1276958913736908, 3.836287386887812, 0.0451748491165206, 0.1676965732274139, 3.661427587166249, 0.0952656362216456, 0.1444331471934854, 3.866382636558529, 0.5284793975505018, 0.1105353603786549, 4.069806069805315, 0.3809624512011222, -0.1012582306344881, 3.991882347968661, 1.7867358709197643, 0.2919407282901569, 4.158659199299123, 1.875186845930122, 0.2731706575053206, 4.52717473770725, 1.346401059361395, 0.3494967448031009, 4.737863525230607, 0.3170638336097266, 0.1812902637084945, 4.52473444701329, 0.3178264560316512, 0.0919212592746952, 4.82218324536123, 0.1005817581735093, 0.1217714835567019, 4.885608286949755, 0.5833535049526608, 0.1436869553100731, 4.99763076550491, 0.3850279794940655, 0.1052823981597336, 5.3888460638017, 0.3548380722377622, 0.1346471713037592, 5.427964628722866, 0.6365242352475441, 0.2291067614775508, 2.643998046608284, -0.3358269028697435, 0.0866908679553305, 3.8360627691172122, 0.1047370826404755, 0.0406883467486293, 5.244468270246977]|152189.6198452208482195|      0.25000000|[11708, 3836, 134, 402]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     135|[1.078270038414957, -0.0996779323798084, 2.0582345822179513, -0.2275500174232101, 0.1091922595781531, 1.9394274962215252, 0.0457110667623878, -0.031271268603139, 1.866811219453613, 0.6232191397193984, 0.2664580661071501, 1.855108971399362, -0.158690588180761, 0.0837295064496316, 2.2653886507504204, 2.403004208002287, 0.5289838484545419, 1.6675409671887997, 0.4180128170110163, 0.2637966633118735, 2.3915132700752797, 1.9077306300169874, 0.4085813283681027, 2.3610231315229653, 14.089959432959494, 1.1736614737778557, 1.4194190018245405, 11.944226502360708, 1.4485008660015868, 2.7528185168317028, -0.0586798925818939, 0.0373802475744108, 2.835275271054512, -0.0325993191463666, 0.1639299926631327, 3.0270237104569557, 0.8930923354090132, 0.3194270339508724, 3.173747960844925, -0.0942261397442213, 0.118572998917032, 3.321945286022896, -0.1476517622722775, 0.1176564384967521, 3.339281868985547, 3.318944041133509, 0.5469538023384561, 3.5254479826435583, 0.5760846456646901, 0.1555972175636411, 3.8218996019694442, 0.0056815503357593, 0.1736580475630764, 3.6161628858151595, 0.0962933324967518, 0.1283350224089712, 3.8950934435506563, 0.5201591482051191, 0.1036679236779042, 4.057281125234571, 0.3870849535892826, -0.081688025053399, 4.03645506295862, 1.738736877342923, 0.3111758277176317, 4.186057929654029, 1.8236985693593155, 0.2996332648910433, 4.51269297475799, 1.3259004917159243, 0.3781177419297015, 4.7680349782894735, 0.3118975440423696, 0.1934607768081942, 4.50292670204734, 0.297475516572326, 0.1007538618814304, 4.806094132785719, 0.0698797665782039, 0.1412387532717997, 4.880624140636821, 0.5889653027466906, 0.1777520425426497, 4.991415679475813, 0.3489553121206842, 0.1180797603463333, 5.364019131785879, 0.3318301794909924, 0.155460654678464, 5.427456863909486, 0.6168048763802986, 0.2293469216434406, 2.6749299587243174, -0.3509710500330581, 0.0620380954030066, 3.8394789862985057, 0.0987629458426179, 0.0254541026040999, 5.246540277734246]|135706.1389028213161509|      0.50000000|[11794, 3866, 135, 405]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     136|[1.078270038414957, -0.0996779323798084, 2.0582345822179513, -0.2275500174232101, 0.1091922595781531, 1.9394274962215252, 0.0457110667623878, -0.031271268603139, 1.866811219453613, 0.6232191397193984, 0.2664580661071501, 1.855108971399362, -0.158690588180761, 0.0837295064496316, 2.2653886507504204, 2.403004208002287, 0.5289838484545419, 1.6675409671887997, 0.4180128170110163, 0.2637966633118735, 2.3915132700752797, 1.9077306300169874, 0.4085813283681027, 2.3610231315229653, 14.089959432959494, 1.1736614737778557, 1.4194190018245405, 11.944226502360708, 1.4485008660015868, 2.7528185168317028, -0.0586798925818939, 0.0373802475744108, 2.835275271054512, -0.0325993191463666, 0.1639299926631327, 3.0270237104569557, 0.8930923354090132, 0.3194270339508724, 3.173747960844925, -0.0942261397442213, 0.118572998917032, 3.321945286022896, -0.1476517622722775, 0.1176564384967521, 3.339281868985547, 3.318944041133509, 0.5469538023384561, 3.5254479826435583, 0.5760846456646901, 0.1555972175636411, 3.8218996019694442, 0.0056815503357593, 0.1736580475630764, 3.6161628858151595, 0.0962933324967518, 0.1283350224089712, 3.8950934435506563, 0.5201591482051191, 0.1036679236779042, 4.057281125234571, 0.3870849535892826, -0.081688025053399, 4.03645506295862, 1.738736877342923, 0.3111758277176317, 4.186057929654029, 1.8236985693593155, 0.2996332648910433, 4.51269297475799, 1.3259004917159243, 0.3781177419297015, 4.7680349782894735, 0.3118975440423696, 0.1934607768081942, 4.50292670204734, 0.297475516572326, 0.1007538618814304, 4.806094132785719, 0.0698797665782039, 0.1412387532717997, 4.880624140636821, 0.5889653027466906, 0.1777520425426497, 4.991415679475813, 0.3489553121206842, 0.1180797603463333, 5.364019131785879, 0.3318301794909924, 0.155460654678464, 5.427456863909486, 0.6168048763802986, 0.2293469216434406, 2.6749299587243174, -0.3509710500330581, 0.0620380954030066, 3.8394789862985057, 0.0987629458426179, 0.0254541026040999, 5.246540277734246]|135706.1389028213161509|      0.25000000|[11882, 3894, 136, 408]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     137|[1.1160577314980265, -0.0991513595873736, 2.079513809581776, -0.2555281176503817, 0.1039178083939969, 1.920353403269295, 0.0484889940468569, -0.0572755258603957, 1.8645145797545684, 0.6350893686184157, 0.2510964521485253, 1.8159044101971435, -0.1884432871906599, 0.0822795855909036, 2.2325606563735096, 2.413104782521531, 0.4981578718889474, 1.6896174543906115, 0.3612979608247812, 0.2834225516653247, 2.3973952133147316, 1.86471483530229, 0.4011107740674105, 2.387682341123616, 14.082994237321147, 1.157371224483396, 1.4230377873723412, 11.914233508942617, 1.4640961248397448, 2.7664212080859842, -0.0801001382601081, 0.0346562119338993, 2.799321530429972, -0.041802735310038, 0.1730157273536461, 3.0133423135953614, 0.852711701900043, 0.2892401326418835, 3.150132677824966, -0.1190243952650276, 0.1379071125282474, 3.3262338613580043, -0.2017740431811171, 0.1727948536399658, 3.353907019978519, 3.3462806766643816, 0.5392175803830216, 3.4845205530348586, 0.5416341376253799, 0.1786546775923436, 3.814540432071101, -0.0227041772217515, 0.1386925002545362, 3.6133435869341977, 0.0878784045918486, 0.1283874858096346, 3.8937920753409805, 0.4751365627798268, 0.0747163608056698, 4.086511573888239, 0.413009653258426, -0.0567413223765627, 4.046140347065813, 1.7314974692758514, 0.3593134956472911, 4.172471817711126, 1.7898556836410617, 0.335806877070462, 4.546893368161286, 1.3398106610462348, 0.4038930394163461, 4.776997931492337, 0.3401699364766262, 0.2259530639595352, 4.514570843809529, 0.268196101835897, 0.095620627867757, 4.779235078534716, 0.0410143069217936, 0.1594790591298146, 4.891768377989725, 0.5661613192985873, 0.1776137690386208, 5.027306522818263, 0.2999830676880733, 0.1331597620005152, 5.342484723108807, 0.320649435670454, 0.1664865625072315, 5.436907695195334, 0.6183194715935382, 0.2604484516578444, 2.677355898197025, -0.3844987475733042, 0.0955194658775265, 3.8569743619190957, 0.1242660027814532, 0.0167495064891036, 5.254650638129154]|128070.0264148229907732|      0.50000000|[11969, 3923, 137, 411]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     138|[1.1160577314980265, -0.0991513595873736, 2.079513809581776, -0.2555281176503817, 0.1039178083939969, 1.920353403269295, 0.0484889940468569, -0.0572755258603957, 1.8645145797545684, 0.6350893686184157, 0.2510964521485253, 1.8159044101971435, -0.1884432871906599, 0.0822795855909036, 2.2325606563735096, 2.413104782521531, 0.4981578718889474, 1.6896174543906115, 0.3612979608247812, 0.2834225516653247, 2.3973952133147316, 1.86471483530229, 0.4011107740674105, 2.387682341123616, 14.082994237321147, 1.157371224483396, 1.4230377873723412, 11.914233508942617, 1.4640961248397448, 2.7664212080859842, -0.0801001382601081, 0.0346562119338993, 2.799321530429972, -0.041802735310038, 0.1730157273536461, 3.0133423135953614, 0.852711701900043, 0.2892401326418835, 3.150132677824966, -0.1190243952650276, 0.1379071125282474, 3.3262338613580043, -0.2017740431811171, 0.1727948536399658, 3.353907019978519, 3.3462806766643816, 0.5392175803830216, 3.4845205530348586, 0.5416341376253799, 0.1786546775923436, 3.814540432071101, -0.0227041772217515, 0.1386925002545362, 3.6133435869341977, 0.0878784045918486, 0.1283874858096346, 3.8937920753409805, 0.4751365627798268, 0.0747163608056698, 4.086511573888239, 0.413009653258426, -0.0567413223765627, 4.046140347065813, 1.7314974692758514, 0.3593134956472911, 4.172471817711126, 1.7898556836410617, 0.335806877070462, 4.546893368161286, 1.3398106610462348, 0.4038930394163461, 4.776997931492337, 0.3401699364766262, 0.2259530639595352, 4.514570843809529, 0.268196101835897, 0.095620627867757, 4.779235078534716, 0.0410143069217936, 0.1594790591298146, 4.891768377989725, 0.5661613192985873, 0.1776137690386208, 5.027306522818263, 0.2999830676880733, 0.1331597620005152, 5.342484723108807, 0.320649435670454, 0.1664865625072315, 5.436907695195334, 0.6183194715935382, 0.2604484516578444, 2.677355898197025, -0.3844987475733042, 0.0955194658775265, 3.8569743619190957, 0.1242660027814532, 0.0167495064891036, 5.254650638129154]|128070.0264148229907732|      0.25000000|[12057, 3951, 138, 414]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     139|[1.1160577314980265, -0.0991513595873736, 2.079513809581776, -0.2555281176503817, 0.1039178083939969, 1.920353403269295, 0.0484889940468569, -0.0572755258603957, 1.8645145797545684, 0.6350893686184157, 0.2510964521485253, 1.8159044101971435, -0.1884432871906599, 0.0822795855909036, 2.2325606563735096, 2.413104782521531, 0.4981578718889474, 1.6896174543906115, 0.3612979608247812, 0.2834225516653247, 2.3973952133147316, 1.86471483530229, 0.4011107740674105, 2.387682341123616, 14.082994237321147, 1.157371224483396, 1.4230377873723412, 11.914233508942617, 1.4640961248397448, 2.7664212080859842, -0.0801001382601081, 0.0346562119338993, 2.799321530429972, -0.041802735310038, 0.1730157273536461, 3.0133423135953614, 0.852711701900043, 0.2892401326418835, 3.150132677824966, -0.1190243952650276, 0.1379071125282474, 3.3262338613580043, -0.2017740431811171, 0.1727948536399658, 3.353907019978519, 3.3462806766643816, 0.5392175803830216, 3.4845205530348586, 0.5416341376253799, 0.1786546775923436, 3.814540432071101, -0.0227041772217515, 0.1386925002545362, 3.6133435869341977, 0.0878784045918486, 0.1283874858096346, 3.8937920753409805, 0.4751365627798268, 0.0747163608056698, 4.086511573888239, 0.413009653258426, -0.0567413223765627, 4.046140347065813, 1.7314974692758514, 0.3593134956472911, 4.172471817711126, 1.7898556836410617, 0.335806877070462, 4.546893368161286, 1.3398106610462348, 0.4038930394163461, 4.776997931492337, 0.3401699364766262, 0.2259530639595352, 4.514570843809529, 0.268196101835897, 0.095620627867757, 4.779235078534716, 0.0410143069217936, 0.1594790591298146, 4.891768377989725, 0.5661613192985873, 0.1776137690386208, 5.027306522818263, 0.2999830676880733, 0.1331597620005152, 5.342484723108807, 0.320649435670454, 0.1664865625072315, 5.436907695195334, 0.6183194715935382, 0.2604484516578444, 2.677355898197025, -0.3844987475733042, 0.0955194658775265, 3.8569743619190957, 0.1242660027814532, 0.0167495064891036, 5.254650638129154]|128070.0264148229907732|      0.12500000|[12145, 3979, 139, 417]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
