k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1233940270058133, -0.1037975395318403, 0.0326330040772997, -0.046521393137469, -0.062462068920194, 0.1044120158663447, 0.1320250716826169, -0.0568245229650573, 0.1496837190218319, 0.0149167031523898, 0.1777431103980298, 0.0851248640470787, 0.0841503890096447, 0.1257364675218079, 0.2038098247179238, 0.1351912753955627, 0.1233153343519006, 0.1718000990536492, 0.1175327084638896, 0.1858953758832174, 0.3211451797734071, 0.1966242142796497, 0.2236643226431747, 0.4470837489208579, 0.3756428243869556, 0.3007257838966491, 0.3726362178165418, 0.3684605925660999, 0.3453242196537817, 0.3010770917381588, 0.451092057027369, 0.3929645872681223, 0.4138096317035483, 0.4176587965067202, 0.2326906651500869, 0.2566408661418765, 0.3832420767074892, 0.4085535950616894, 0.4592412494036561, 0.4422940145191559, 0.4278388978335218, 0.4110005469943909, 0.4133574594300436, 0.3661465764827995, 0.464628099245912, 0.4987663675337883, 0.3836365530564214, 0.5285398746201821, 0.5418841741044339, 0.56779450014974, 0.4573013840560291, 0.554470074683846, 0.5341404176514318, 0.5097766484542832, 0.6700009102376776, 0.399529465374754, 0.7059638855132502, 0.6586386517075736, 0.6243603917147116, 0.6685791380402312, 0.6532620472321584, 0.7702397150627011, 0.6082438145489832, 0.6260623316358108, 0.5972658434342047, 0.7090682519366207, 0.8050424272378708, 0.6965690943473771, 0.7847866584706913, 0.6811028447892533, 0.7693817098314942, 0.8727875403263589, 0.7500539685793187, 0.7485167101272664, 0.7351791015627652, 0.8861067983339289, 0.7980371781581338, 0.8280141465536225, 0.9146927953738395, 0.8173366011182241, 0.8153320396604483, 0.9474373324542755, 0.9197493552592677, 0.9060264831473722, 0.7771071974190396, 0.9464124465503198, 0.9364435740027472, 0.9523801117753083, 0.8988606418518335, 1.1837353049187935, 1.001079164618881, 0.9947123110253658, 1.1994053937782616, 1.131473876470638, 1.0757838152246328, 1.1504807335249667, 1.3183783634615562, 1.1959472573774153, 1.0435721624942804, 1.1819724911764984]|-122.5055070048449295|      2.00000000|[101, 0, 1, 8]                                                             |  | used linear model with 101 points | iterate success | actual_k=0
      72|[1.0468851578816196, -1.0468619476381589, 1.0463165705766484, -2.093126060825128, -1.0474714396974265, 2.094013713145056, -2.093419664067671, -1.0471220387511226, -1.047325833486778, -2.094331515526078, 1.0474276286320714, -2.094314454410101, -2.0936373608261616, 2.0935697181390225, 1.047052585025076, -1.0477226649448732, -1.0480906044451066, -1.0478242799923512, 1.0475287072288537, 1.0470064733697653, 2.093964820046866, 1.0486052003113358, 1.0465572481346423, 2.0943641746990758, 2.0945192576534404, -2.0947160243315723, 2.094179263373638, -1.046434589687468, 1.04605672776268, 2.094677611969038, -1.0463644155893088, 1.0467934843352262, 2.094077626518927, 1.047413458400279, 1.0471001871251797, 2.0943386039643315, 1.0470742405503068, -1.0466146373088643, 1.046958473589542, 2.0940696762838997, 2.095800849237154, 1.0478376692704214, 2.09487762739537, 1.0471237902937147, 1.046866234969814, -1.0468299697438226, 2.095026231746653, 1.0480076992250404, -1.047894363091465, 2.0950259862980425, 2.094637954422032, 1.0465120963596837, 1.0471157590607605, 1.0466576863943013, 1.0463372856673123, -2.093446129767763, 1.0473924528192766, 1.0480652138831383, -2.095759438190399, 1.046185999300094, 2.094492198565567, -2.0941090079109883, -1.0467096275060463, 1.0466817949659395, 2.094639519462001, 2.0938564688448134, 1.0474431902183188, 2.0944600824814588, 1.0471393960766, 1.0467103110800071, 2.0936654842006037, 1.0470472091450582, 1.0483027721931204, 2.0961522025296926, 1.0471928986670413, 2.093690743293414, 2.0946510807006415, 2.094356986134356, 2.0937250041473803, 2.0953644410345955, 2.094824045864047, 2.094550947468193, 2.0951290462682635, 2.093111833389258, 1.0484854279486824, -2.0950996043008394, 2.0940062005428164, 2.0943217524348996, -1.0470969031143749, 2.0930119292155505, 2.0949000074009643, 1.0468375962369703, 1.0465148774238047, 1.0478580755195468, 1.0469745265964618, 1.0473213445333345, 4.188152466521983, 2.094931629977527, 2.0945730479384115, 1.0466564933734508]|-2109.3726834607300589|      0.01562500|[7272, 0, 72, 576]                                                         |  | used linear model with 101 points | iterate success | actual_k=0
      73|[1.0468851578816196, -1.0468619476381589, 1.0463165705766484, -2.093126060825128, -1.0474714396974265, 2.094013713145056, -2.093419664067671, -1.0471220387511226, -1.047325833486778, -2.094331515526078, 1.0474276286320714, -2.094314454410101, -2.0936373608261616, 2.0935697181390225, 1.047052585025076, -1.0477226649448732, -1.0480906044451066, -1.0478242799923512, 1.0475287072288537, 1.0470064733697653, 2.093964820046866, 1.0486052003113358, 1.0465572481346423, 2.0943641746990758, 2.0945192576534404, -2.0947160243315723, 2.094179263373638, -1.046434589687468, 1.04605672776268, 2.094677611969038, -1.0463644155893088, 1.0467934843352262, 2.094077626518927, 1.047413458400279, 1.0471001871251797, 2.0943386039643315, 1.0470742405503068, -1.0466146373088643, 1.046958473589542, 2.0940696762838997, 2.095800849237154, 1.0478376692704214, 2.09487762739537, 1.0471237902937147, 1.046866234969814, -1.0468299697438226, 2.095026231746653, 1.0480076992250404, -1.047894363091465, 2.0950259862980425, 2.094637954422032, 1.0465120963596837, 1.0471157590607605, 1.0466576863943013, 1.0463372856673123, -2.093446129767763, 1.0473924528192766, 1.0480652138831383, -2.095759438190399, 1.046185999300094, 2.094492198565567, -2.0941090079109883, -1.0467096275060463, 1.0466817949659395, 2.094639519462001, 2.0938564688448134, 1.0474431902183188, 2.0944600824814588, 1.0471393960766, 1.0467103110800071, 2.0936654842006037, 1.0470472091450582, 1.0483027721931204, 2.0961522025296926, 1.0471928986670413, 2.093690743293414, 2.0946510807006415, 2.094356986134356, 2.0937250041473803, 2.0953644410345955, 2.094824045864047, 2.094550947468193, 2.0951290462682635, 2.093111833389258, 1.0484854279486824, -2.0950996043008394, 2.0940062005428164, 2.0943217524348996, -1.0470969031143749, 2.0930119292155505, 2.0949000074009643, 1.0468375962369703, 1.0465148774238047, 1.0478580755195468, 1.0469745265964618, 1.0473213445333345, 4.188152466521983, 2.094931629977527, 2.0945730479384115, 1.0466564933734508]|-2109.3726834607300589|      0.00781250|[7373, 0, 73, 584]                                                         |  | used linear model with 101 points | iterate failure | actual_k=0
      74|[1.0468851578816196, -1.0468619476381589, 1.0463165705766484, -2.093126060825128, -1.0474714396974265, 2.094013713145056, -2.093419664067671, -1.0471220387511226, -1.047325833486778, -2.094331515526078, 1.0474276286320714, -2.094314454410101, -2.0936373608261616, 2.0935697181390225, 1.047052585025076, -1.0477226649448732, -1.0480906044451066, -1.0478242799923512, 1.0475287072288537, 1.0470064733697653, 2.093964820046866, 1.0486052003113358, 1.0465572481346423, 2.0943641746990758, 2.0945192576534404, -2.0947160243315723, 2.094179263373638, -1.046434589687468, 1.04605672776268, 2.094677611969038, -1.0463644155893088, 1.0467934843352262, 2.094077626518927, 1.047413458400279, 1.0471001871251797, 2.0943386039643315, 1.0470742405503068, -1.0466146373088643, 1.046958473589542, 2.0940696762838997, 2.095800849237154, 1.0478376692704214, 2.09487762739537, 1.0471237902937147, 1.046866234969814, -1.0468299697438226, 2.095026231746653, 1.0480076992250404, -1.047894363091465, 2.0950259862980425, 2.094637954422032, 1.0465120963596837, 1.0471157590607605, 1.0466576863943013, 1.0463372856673123, -2.093446129767763, 1.0473924528192766, 1.0480652138831383, -2.095759438190399, 1.046185999300094, 2.094492198565567, -2.0941090079109883, -1.0467096275060463, 1.0466817949659395, 2.094639519462001, 2.0938564688448134, 1.0474431902183188, 2.0944600824814588, 1.0471393960766, 1.0467103110800071, 2.0936654842006037, 1.0470472091450582, 1.0483027721931204, 2.0961522025296926, 1.0471928986670413, 2.093690743293414, 2.0946510807006415, 2.094356986134356, 2.0937250041473803, 2.0953644410345955, 2.094824045864047, 2.094550947468193, 2.0951290462682635, 2.093111833389258, 1.0484854279486824, -2.0950996043008394, 2.0940062005428164, 2.0943217524348996, -1.0470969031143749, 2.0930119292155505, 2.0949000074009643, 1.0468375962369703, 1.0465148774238047, 1.0478580755195468, 1.0469745265964618, 1.0473213445333345, 4.188152466521983, 2.094931629977527, 2.0945730479384115, 1.0466564933734508]|-2109.3726834607300589|      0.00390625|[7474, 0, 74, 592]                                                         |  | used linear model with 101 points | iterate failure | actual_k=0
      75|[1.0470845582077315, -1.0472842583713946, 1.0466230078967766, -2.0938028680048277, -1.046990330900979, 2.093828457339957, -2.094259473903767, -1.0473491459664712, -1.0468858793087024, -2.0941889345665183, 1.0473116833931364, -2.094534254922736, -2.094305834212724, 2.093870522716288, 1.0471432578040916, -1.0475913547820284, -1.0478009588325916, -1.04798461888513, 1.0475753139444708, 1.0469907461950958, 2.0944842719000216, 1.0479138128584002, 1.0471584769603015, 2.09429886808134, 2.0947960338239677, -2.094600261617348, 2.0938670370247996, -1.0464473790358657, 1.0464203183193515, 2.0950001525655297, -1.0469285077835737, 1.0472607319285259, 2.0943235629359793, 1.0476898706747473, 1.0471599591502858, 2.0943186729778756, 1.0471543381259383, -1.0470392610207082, 1.0471112843295634, 2.094080298110117, 2.095076822765573, 1.0474270311979792, 2.0947024851390506, 1.0470275840034566, 1.0468087912198802, -1.0474488111387044, 2.094681699877301, 1.047355154468363, -1.0475928156750216, 2.0951232324931737, 2.0941911893105654, 1.0470834578390937, 1.0476208475061677, 1.0469290148906598, 1.0469219514632637, -2.093643342650254, 1.0470879588805342, 1.0477867907943226, -2.094871678797005, 1.0462169378690338, 2.0947570644925158, -2.093743961814782, -1.0469028970308816, 1.0472445899979226, 2.094308910190894, 2.0942608195818737, 1.0471244133347506, 2.0940460960999707, 1.0473670463195794, 1.046736272503627, 2.0940069811763604, 1.0468146344333824, 1.0481908263447293, 2.095479301147523, 1.0474673835838346, 2.093727440971587, 2.0943325866385503, 2.094692558930491, 2.0942267659739917, 2.095027165180862, 2.0942978886692742, 2.0942645370435735, 2.094421074410299, 2.093803845958779, 1.04750810605413, -2.0946106914847076, 2.094360527101597, 2.0945658681436057, -1.0473697705843132, 2.0934930158692446, 2.0946821465016927, 1.0472042022145167, 1.0464995023175658, 1.0475441509066057, 1.0470269792331335, 1.0473386839798369, 4.188599943285065, 2.095126096599145, 2.094203009871561, 1.046684787572594]|-2109.3740107280377742|      0.00781250|[7575, 0, 75, 600]                                                         |  | used linear model with 101 points | iterate success | actual_k=0
      76|[1.0470845582077315, -1.0472842583713946, 1.0466230078967766, -2.0938028680048277, -1.046990330900979, 2.093828457339957, -2.094259473903767, -1.0473491459664712, -1.0468858793087024, -2.0941889345665183, 1.0473116833931364, -2.094534254922736, -2.094305834212724, 2.093870522716288, 1.0471432578040916, -1.0475913547820284, -1.0478009588325916, -1.04798461888513, 1.0475753139444708, 1.0469907461950958, 2.0944842719000216, 1.0479138128584002, 1.0471584769603015, 2.09429886808134, 2.0947960338239677, -2.094600261617348, 2.0938670370247996, -1.0464473790358657, 1.0464203183193515, 2.0950001525655297, -1.0469285077835737, 1.0472607319285259, 2.0943235629359793, 1.0476898706747473, 1.0471599591502858, 2.0943186729778756, 1.0471543381259383, -1.0470392610207082, 1.0471112843295634, 2.094080298110117, 2.095076822765573, 1.0474270311979792, 2.0947024851390506, 1.0470275840034566, 1.0468087912198802, -1.0474488111387044, 2.094681699877301, 1.047355154468363, -1.0475928156750216, 2.0951232324931737, 2.0941911893105654, 1.0470834578390937, 1.0476208475061677, 1.0469290148906598, 1.0469219514632637, -2.093643342650254, 1.0470879588805342, 1.0477867907943226, -2.094871678797005, 1.0462169378690338, 2.0947570644925158, -2.093743961814782, -1.0469028970308816, 1.0472445899979226, 2.094308910190894, 2.0942608195818737, 1.0471244133347506, 2.0940460960999707, 1.0473670463195794, 1.046736272503627, 2.0940069811763604, 1.0468146344333824, 1.0481908263447293, 2.095479301147523, 1.0474673835838346, 2.093727440971587, 2.0943325866385503, 2.094692558930491, 2.0942267659739917, 2.095027165180862, 2.0942978886692742, 2.0942645370435735, 2.094421074410299, 2.093803845958779, 1.04750810605413, -2.0946106914847076, 2.094360527101597, 2.0945658681436057, -1.0473697705843132, 2.0934930158692446, 2.0946821465016927, 1.0472042022145167, 1.0464995023175658, 1.0475441509066057, 1.0470269792331335, 1.0473386839798369, 4.188599943285065, 2.095126096599145, 2.094203009871561, 1.046684787572594]|-2109.3740107280377742|      0.00390625|[7676, 0, 76, 608]                                                         |  | used linear model with 101 points | iterate failure | actual_k=0
      77|[1.0471486375672174, -1.0471408902176322, 1.0472261609226812, -2.094568537177244, -1.046748582526404, 2.0939546710071664, -2.0943918727282864, -1.0470028905949909, -1.0469944138990186, -2.093877559627194, 1.0469535001782975, -2.0947265259217427, -2.0944978604258218, 2.0945318534471586, 1.0469160523368588, -1.047346599427163, -1.0471891289360313, -1.0474325745267348, 1.0472750571880654, 1.0475850394605046, 2.094187910780419, 1.0478101013747052, 1.0467341893492943, 2.094259668228601, 2.094515672505075, -2.094490204848398, 2.094556012094995, -1.0466508902833485, 1.0466716351842007, 2.094217525802685, -1.0473167815615803, 1.047566822572687, 2.0946210836905377, 1.0475922568858507, 1.046930913218262, 2.0945270118150883, 1.0469975471798665, -1.0469420845889, 1.0471128905063078, 2.0945155710130887, 2.0947923871293477, 1.0469247421658041, 2.0940671281870475, 1.0472064056930515, 1.0471593642301886, -1.0469979441497197, 2.0949178128741046, 1.0468915490984367, -1.0471444656539346, 2.094340819738722, 2.094678149204142, 1.0473175157599957, 1.0468320341081412, 1.0468941600352575, 1.0471022982114717, -2.0940442860961266, 1.0475587615679665, 1.047389187354543, -2.0943846724717394, 1.0464911551303149, 2.094819594975586, -2.094317173597407, -1.0469093651451238, 1.047396676872691, 2.0941632784151443, 2.093931044090171, 1.0470732817581612, 2.0944077362976503, 1.0469923932575271, 1.0473124233349884, 2.094247844374039, 1.0472624200442062, 1.0471905631307414, 2.0951072551388608, 1.0473463853025202, 2.0942422128560967, 2.094509165437091, 2.0943029801758817, 2.093968047535718, 2.0948366566992584, 2.0942800201501557, 2.0944820043146706, 2.094105148525651, 2.093859046826273, 1.0475672019160271, -2.0941493375189673, 2.0940308968395596, 2.094659733156833, -1.0474938690887303, 2.094558986233912, 2.0944791991938287, 1.046585256501956, 1.0470527167427874, 1.0473646713291997, 1.0471305977405743, 1.0469280039710993, 4.188703428580165, 2.0949194698406948, 2.0940411010336017, 1.0471017331972632]|-2109.3745074829125770|      0.00781250|[7777, 0, 77, 616]                                                         |  | used linear model with 101 points | iterate success | actual_k=0
      78|[1.0471486375672174, -1.0471408902176322, 1.0472261609226812, -2.094568537177244, -1.046748582526404, 2.0939546710071664, -2.0943918727282864, -1.0470028905949909, -1.0469944138990186, -2.093877559627194, 1.0469535001782975, -2.0947265259217427, -2.0944978604258218, 2.0945318534471586, 1.0469160523368588, -1.047346599427163, -1.0471891289360313, -1.0474325745267348, 1.0472750571880654, 1.0475850394605046, 2.094187910780419, 1.0478101013747052, 1.0467341893492943, 2.094259668228601, 2.094515672505075, -2.094490204848398, 2.094556012094995, -1.0466508902833485, 1.0466716351842007, 2.094217525802685, -1.0473167815615803, 1.047566822572687, 2.0946210836905377, 1.0475922568858507, 1.046930913218262, 2.0945270118150883, 1.0469975471798665, -1.0469420845889, 1.0471128905063078, 2.0945155710130887, 2.0947923871293477, 1.0469247421658041, 2.0940671281870475, 1.0472064056930515, 1.0471593642301886, -1.0469979441497197, 2.0949178128741046, 1.0468915490984367, -1.0471444656539346, 2.094340819738722, 2.094678149204142, 1.0473175157599957, 1.0468320341081412, 1.0468941600352575, 1.0471022982114717, -2.0940442860961266, 1.0475587615679665, 1.047389187354543, -2.0943846724717394, 1.0464911551303149, 2.094819594975586, -2.094317173597407, -1.0469093651451238, 1.047396676872691, 2.0941632784151443, 2.093931044090171, 1.0470732817581612, 2.0944077362976503, 1.0469923932575271, 1.0473124233349884, 2.094247844374039, 1.0472624200442062, 1.0471905631307414, 2.0951072551388608, 1.0473463853025202, 2.0942422128560967, 2.094509165437091, 2.0943029801758817, 2.093968047535718, 2.0948366566992584, 2.0942800201501557, 2.0944820043146706, 2.094105148525651, 2.093859046826273, 1.0475672019160271, -2.0941493375189673, 2.0940308968395596, 2.094659733156833, -1.0474938690887303, 2.094558986233912, 2.0944791991938287, 1.046585256501956, 1.0470527167427874, 1.0473646713291997, 1.0471305977405743, 1.0469280039710993, 4.188703428580165, 2.0949194698406948, 2.0940411010336017, 1.0471017331972632]|-2109.3745074829125770|      0.00390625|[7878, 0, 78, 624]                                                         |  | used linear model with 101 points | iterate failure | actual_k=0
      79|[1.0471486375672174, -1.0471408902176322, 1.0472261609226812, -2.094568537177244, -1.046748582526404, 2.0939546710071664, -2.0943918727282864, -1.0470028905949909, -1.0469944138990186, -2.093877559627194, 1.0469535001782975, -2.0947265259217427, -2.0944978604258218, 2.0945318534471586, 1.0469160523368588, -1.047346599427163, -1.0471891289360313, -1.0474325745267348, 1.0472750571880654, 1.0475850394605046, 2.094187910780419, 1.0478101013747052, 1.0467341893492943, 2.094259668228601, 2.094515672505075, -2.094490204848398, 2.094556012094995, -1.0466508902833485, 1.0466716351842007, 2.094217525802685, -1.0473167815615803, 1.047566822572687, 2.0946210836905377, 1.0475922568858507, 1.046930913218262, 2.0945270118150883, 1.0469975471798665, -1.0469420845889, 1.0471128905063078, 2.0945155710130887, 2.0947923871293477, 1.0469247421658041, 2.0940671281870475, 1.0472064056930515, 1.0471593642301886, -1.0469979441497197, 2.0949178128741046, 1.0468915490984367, -1.0471444656539346, 2.094340819738722, 2.094678149204142, 1.0473175157599957, 1.0468320341081412, 1.0468941600352575, 1.0471022982114717, -2.0940442860961266, 1.0475587615679665, 1.047389187354543, -2.0943846724717394, 1.0464911551303149, 2.094819594975586, -2.094317173597407, -1.0469093651451238, 1.047396676872691, 2.0941632784151443, 2.093931044090171, 1.0470732817581612, 2.0944077362976503, 1.0469923932575271, 1.0473124233349884, 2.094247844374039, 1.0472624200442062, 1.0471905631307414, 2.0951072551388608, 1.0473463853025202, 2.0942422128560967, 2.094509165437091, 2.0943029801758817, 2.093968047535718, 2.0948366566992584, 2.0942800201501557, 2.0944820043146706, 2.094105148525651, 2.093859046826273, 1.0475672019160271, -2.0941493375189673, 2.0940308968395596, 2.094659733156833, -1.0474938690887303, 2.094558986233912, 2.0944791991938287, 1.046585256501956, 1.0470527167427874, 1.0473646713291997, 1.0471305977405743, 1.0469280039710993, 4.188703428580165, 2.0949194698406948, 2.0940411010336017, 1.0471017331972632]|-2109.3745074829125770|      0.00195312|[7979, 0, 79, 632]                                                         |  | used linear model with 101 points | iterate failure | actual_k=0
      80|[1.0475168857026644, -1.0470163075954144, 1.047276968503912, -2.094669635078199, -1.0469210284269377, 2.094149737966787, -2.0944910275437967, -1.0469244668041797, -1.047042624605279, -2.0941735548329206, 1.0472175270443447, -2.0945999312496704, -2.0943127996649435, 2.0941909277475506, 1.0469822899150445, -1.0475442232419014, -1.0471721121637936, -1.0474488867472767, 1.0470091436289355, 1.0475939963092578, 2.0941591248046993, 1.0475079584833866, 1.0467384260767034, 2.094543553342587, 2.0942680068633615, -2.0942663802903723, 2.094372811645504, -1.047069936122091, 1.046918525594564, 2.0942719439276827, -1.0474487275300193, 1.047387943534068, 2.0944743609857133, 1.0474054519671776, 1.047021829925425, 2.0942022150018524, 1.0470204377072587, -1.0469982179105717, 1.04707119870079, 2.0941669459881997, 2.0945571593942387, 1.046952330830739, 2.0943564216340143, 1.0476585651058805, 1.0472181633432, -1.0473471231031068, 2.0949501856949237, 1.046813590289894, -1.0471377999538618, 2.0940392835655843, 2.0943839511847466, 1.0472191160605644, 1.0470044984820646, 1.046669399048116, 1.0471248765558137, -2.0942305093098965, 1.0473770808353124, 1.0475307894817103, -2.0942677379616, 1.0469933929295683, 2.0945601713661337, -2.094483871847747, -1.0468777150770903, 1.0472170755617847, 2.093874798587355, 2.093832060546291, 1.0470403558248589, 2.0940806343556138, 1.046951353820333, 1.0473488227837855, 2.0942266961471527, 1.047369735172264, 1.047360313355869, 2.0948672642319295, 1.0475203711036183, 2.094331968835093, 2.094521762425413, 2.0942560051384493, 2.0942313689091065, 2.0948937769306406, 2.0942994514329154, 2.094664656885555, 2.094323218218416, 2.094217820484596, 1.0474260863858549, -2.094087296965666, 2.0942189668096907, 2.094447950058669, -1.047254416903255, 2.094368210810662, 2.094556510513148, 1.046567414064505, 1.0472139645292882, 1.0476254856642238, 1.0472263331006995, 1.0469828580768323, 4.188754527987719, 2.094711732276701, 2.0940348503210475, 1.0472189949370772]|-2109.3746493502353587|      0.00390625|[8080, 0, 80, 640]                                                         |  | used linear model with 101 points | iterate success | actual_k=0
      81|[1.0475168857026644, -1.0470163075954144, 1.047276968503912, -2.094669635078199, -1.0469210284269377, 2.094149737966787, -2.0944910275437967, -1.0469244668041797, -1.047042624605279, -2.0941735548329206, 1.0472175270443447, -2.0945999312496704, -2.0943127996649435, 2.0941909277475506, 1.0469822899150445, -1.0475442232419014, -1.0471721121637936, -1.0474488867472767, 1.0470091436289355, 1.0475939963092578, 2.0941591248046993, 1.0475079584833866, 1.0467384260767034, 2.094543553342587, 2.0942680068633615, -2.0942663802903723, 2.094372811645504, -1.047069936122091, 1.046918525594564, 2.0942719439276827, -1.0474487275300193, 1.047387943534068, 2.0944743609857133, 1.0474054519671776, 1.047021829925425, 2.0942022150018524, 1.0470204377072587, -1.0469982179105717, 1.04707119870079, 2.0941669459881997, 2.0945571593942387, 1.046952330830739, 2.0943564216340143, 1.0476585651058805, 1.0472181633432, -1.0473471231031068, 2.0949501856949237, 1.046813590289894, -1.0471377999538618, 2.0940392835655843, 2.0943839511847466, 1.0472191160605644, 1.0470044984820646, 1.046669399048116, 1.0471248765558137, -2.0942305093098965, 1.0473770808353124, 1.0475307894817103, -2.0942677379616, 1.0469933929295683, 2.0945601713661337, -2.094483871847747, -1.0468777150770903, 1.0472170755617847, 2.093874798587355, 2.093832060546291, 1.0470403558248589, 2.0940806343556138, 1.046951353820333, 1.0473488227837855, 2.0942266961471527, 1.047369735172264, 1.047360313355869, 2.0948672642319295, 1.0475203711036183, 2.094331968835093, 2.094521762425413, 2.0942560051384493, 2.0942313689091065, 2.0948937769306406, 2.0942994514329154, 2.094664656885555, 2.094323218218416, 2.094217820484596, 1.0474260863858549, -2.094087296965666, 2.0942189668096907, 2.094447950058669, -1.047254416903255, 2.094368210810662, 2.094556510513148, 1.046567414064505, 1.0472139645292882, 1.0476254856642238, 1.0472263331006995, 1.0469828580768323, 4.188754527987719, 2.094711732276701, 2.0940348503210475, 1.0472189949370772]|-2109.3746493502353587|      0.00195312|[8181, 0, 81, 648]                                                         |  | used linear model with 101 points | iterate failure | actual_k=0
      82|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00390625|[8282, 0, 82, 656]                                                         |  | used linear model with 101 points | iterate success | actual_k=0
