k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0380130820847747, 0.0227966997411633, -0.0482173698928866, -0.0292901025892056, -0.0130288371037721, -0.0052948703912886, 0.1228725108743976, 0.0554122392426986, 0.1413173248708537, 0.0201312656441929, 0.1535185560048828, 0.143445856665274, 0.1328493659609052, 0.2531726568533337, 0.232513407255439, 0.1772888171268496, 0.2459483283100642, 0.2118372368450859, 0.3577349272937314, 0.1371594527508633, 0.300863278977504, 0.431529163084116, 0.0937750930399352, 0.3344805156359282, 0.3176765878336271, 0.2996744287087701, 0.3516855926481978, 0.2994716383655893, 0.4455621781313887, 0.1979742531098352, 0.3155500789606194, 0.1908097793543156, 0.3682751903565563, 0.2748558814305219, 0.4591039565823206, 0.5323634399673719, 0.2663787930779126, 0.4056804272699036, 0.4581479425759062, 0.4724074071269677, 0.5425146198902399, 0.4761760310010352, 0.6048827741029787, 0.5018118669789109, 0.4257128559462752, 0.5056747086668795, 0.6886250051504987, 0.5772713783053006, 0.3890841892615483, 0.5214110785673517, 0.316114157532851, 0.6011151083356554, 0.5096769952538233, 0.6045595862991135, 0.5070221847754196, 0.5799119410362744, 0.4083051516402769, 0.4230026356723674, 0.6508103200826674, 0.6690542183495097, 0.5298589231824854, 0.7327553486884899, 0.6563148455847367, 0.537007900507787, 0.7371675333150522, 0.7611176319132749, 0.7004252529338725, 0.7514323744593534, 0.7126509854436025, 0.5727337962308896, 0.6935325942062638, 0.7349765785709438, 0.6466103738636659, 0.6150196712043997, 0.720982209397315, 0.7600193949217212, 0.9214035738011241, 0.7860155352861901, 0.9182152107360089, 0.7942408655293597, 0.7007137541485019, 1.023255737755121, 0.9820594133842216, 1.03960333601631, 0.8445733161190324, 1.0007667013616544, 0.9899162095067161, 0.9072189957161123, 1.0823234946109377, 0.713532122746676, 0.9517697261821808, 0.945951275678229, 0.9272227672923421, 0.9039502470941543, 1.2268190924015294, 0.9401708425956535, 1.0134354875146596, 1.0935567432649387, 1.0434734117995723, 1.0339890930632016]|-91.1287171399961977|      2.00000000|[117, 0, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=0
     206|[-1.0315414560709066, -1.0483789838649675, -1.039673249716777, -1.0458217296558645, -1.0556701095698782, -1.0435805787260706, 1.036033653183643, 1.0560601334954083, -1.057401597131334, -1.0475434386624976, -1.0373757071075846, 2.0999423603171707, 1.0298903741993464, -1.0423616001734537, -1.0476944582741539, 1.0363089859177057, 1.0352490325909396, 1.0332201436278554, -1.0463368525248289, 1.0440802254518933, 1.048596375862008, 2.1011130986699826, -1.0460903612500572, 1.0382866982414762, 1.0573229234452162, 1.0360480690678735, 1.0381717882818176, 1.3139141151254603, 2.1024015706263626, 1.0711293899473469, -1.049329743036788, 1.0544905580540587, 1.0385862091911222, 2.093826156129584, 1.034698443462533, 1.0329911040683708, 2.095564030886351, 1.0549904838085684, 1.0813470598115158, 2.093704728203526, 1.042354483957328, 1.0422403178582114, 1.0357670286865088, 1.0344724512114345, 1.0418402457427511, 1.0401376454172697, 1.0328811912781846, 1.0426395583847452, 1.0429183514381812, 2.0939150355583207, 1.033809540078915, 1.0289123103131967, 1.0571714877038172, 1.0585327048159552, 1.052434795219545, 2.057486738741715, 1.0304878136303852, 1.0352574340411649, 1.0342102274504685, 1.0413351997188267, 2.095464546791388, 2.0019288413940064, 1.024498953002768, 1.0364985108305882, 2.0893920508816337, 1.037529251857925, 1.0566233772426707, 2.098924213821956, 1.055323723748388, 1.0337729198677663, 1.0206611666315373, 1.0284789029784398, 1.0735414832163916, 1.049648371484076, 1.0491125830580375, 2.0993426043449257, 1.0529718019944745, 1.0292660327371963, 2.0998325533068627, 1.0250343054838549, 1.0429888620733019, 2.09777590054246, 2.105286488940514, 2.090776287926575, 2.08622113144418, 2.09165070560473, 1.0339878690989222, 1.0529812893075217, 2.0954283045691766, 1.0558462067839938, 2.0982416274959217, 2.1050849741660227, 2.094536408830649, 2.095256798378261, 2.0959994300292437, 1.061657979986684, 2.095322858084403, 2.092869283311143, 2.0895083183838725, 2.0975421690671454]|-2065.9872719965774195|      0.06250000|[24102, 0, 206, 618]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     207|[-1.0315414560709066, -1.0483789838649675, -1.039673249716777, -1.0458217296558645, -1.0556701095698782, -1.0435805787260706, 1.036033653183643, 1.0560601334954083, -1.057401597131334, -1.0475434386624976, -1.0373757071075846, 2.0999423603171707, 1.0298903741993464, -1.0423616001734537, -1.0476944582741539, 1.0363089859177057, 1.0352490325909396, 1.0332201436278554, -1.0463368525248289, 1.0440802254518933, 1.048596375862008, 2.1011130986699826, -1.0460903612500572, 1.0382866982414762, 1.0573229234452162, 1.0360480690678735, 1.0381717882818176, 1.3139141151254603, 2.1024015706263626, 1.0711293899473469, -1.049329743036788, 1.0544905580540587, 1.0385862091911222, 2.093826156129584, 1.034698443462533, 1.0329911040683708, 2.095564030886351, 1.0549904838085684, 1.0813470598115158, 2.093704728203526, 1.042354483957328, 1.0422403178582114, 1.0357670286865088, 1.0344724512114345, 1.0418402457427511, 1.0401376454172697, 1.0328811912781846, 1.0426395583847452, 1.0429183514381812, 2.0939150355583207, 1.033809540078915, 1.0289123103131967, 1.0571714877038172, 1.0585327048159552, 1.052434795219545, 2.057486738741715, 1.0304878136303852, 1.0352574340411649, 1.0342102274504685, 1.0413351997188267, 2.095464546791388, 2.0019288413940064, 1.024498953002768, 1.0364985108305882, 2.0893920508816337, 1.037529251857925, 1.0566233772426707, 2.098924213821956, 1.055323723748388, 1.0337729198677663, 1.0206611666315373, 1.0284789029784398, 1.0735414832163916, 1.049648371484076, 1.0491125830580375, 2.0993426043449257, 1.0529718019944745, 1.0292660327371963, 2.0998325533068627, 1.0250343054838549, 1.0429888620733019, 2.09777590054246, 2.105286488940514, 2.090776287926575, 2.08622113144418, 2.09165070560473, 1.0339878690989222, 1.0529812893075217, 2.0954283045691766, 1.0558462067839938, 2.0982416274959217, 2.1050849741660227, 2.094536408830649, 2.095256798378261, 2.0959994300292437, 1.061657979986684, 2.095322858084403, 2.092869283311143, 2.0895083183838725, 2.0975421690671454]|-2065.9872719965774195|      0.03125000|[24219, 0, 207, 621]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     208|[-1.0264546752249566, -1.048776177614336, -1.0402982110450798, -1.0479568111507491, -1.0561528196298127, -1.0477831712715873, 1.0339890479532328, 1.051906371524968, -1.0538095495472477, -1.0492638344418423, -1.035397216031929, 2.102636123163163, 1.0329980004222161, -1.045321599405235, -1.0470118417970873, 1.0395695493493726, 1.037101358399861, 1.0343302685117566, -1.042440332332764, 1.0461849470072109, 1.0509971939052614, 2.0984650571145593, -1.0421152479193352, 1.0376003087207448, 1.0541331890991876, 1.0401335131286864, 1.0338678896714157, 1.3122732454849817, 2.1016020907493234, 1.0693058533711208, -1.0499747827526424, 1.054247402358511, 1.0352625418949435, 2.0973421193801944, 1.0331406467533861, 1.0378289578946691, 2.094181437048925, 1.0566005490084482, 1.078938519996604, 2.099198752372261, 1.0449588268247323, 1.0448830153755784, 1.0329702958391964, 1.0374937801308761, 1.038067608525498, 1.0424617546587045, 1.0312487369621794, 1.0447564898078634, 1.0425304051979272, 2.0967300858927005, 1.034435358958045, 1.027568751716603, 1.0613731030759066, 1.0618503512565645, 1.0526120930515221, 2.062729512862878, 1.030348943593896, 1.0332115397747346, 1.0351798584456398, 1.0382477403853894, 2.0975280640331397, 2.010926267860247, 1.022039426174692, 1.0392970658572416, 2.0895503575756376, 1.037996424483448, 1.0562606235518381, 2.100256559868929, 1.0530698780788743, 1.0383902434416152, 1.026838675631989, 1.0331735269484452, 1.0742322383787017, 1.0470482107140024, 1.0501848915364478, 2.0958991597417427, 1.0518752821973585, 1.0314820141137468, 2.095628831475164, 1.029703227947868, 1.0429212701097976, 2.1018559437960165, 2.105803427324913, 2.0872973669017707, 2.089006168512701, 2.0897170344923213, 1.0371985813992646, 1.0482801511704425, 2.088673669723091, 1.0586874676155196, 2.095229739313349, 2.1013110122302496, 2.0925359207966707, 2.0995976583243916, 2.092647477077053, 1.0685007789128997, 2.0993800458071985, 2.094907359083342, 2.092127384494481, 2.0994163617335952]|-2066.1310463217964752|      0.06250000|[24336, 0, 208, 624]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     209|[-1.0264546752249566, -1.048776177614336, -1.0402982110450798, -1.0479568111507491, -1.0561528196298127, -1.0477831712715873, 1.0339890479532328, 1.051906371524968, -1.0538095495472477, -1.0492638344418423, -1.035397216031929, 2.102636123163163, 1.0329980004222161, -1.045321599405235, -1.0470118417970873, 1.0395695493493726, 1.037101358399861, 1.0343302685117566, -1.042440332332764, 1.0461849470072109, 1.0509971939052614, 2.0984650571145593, -1.0421152479193352, 1.0376003087207448, 1.0541331890991876, 1.0401335131286864, 1.0338678896714157, 1.3122732454849817, 2.1016020907493234, 1.0693058533711208, -1.0499747827526424, 1.054247402358511, 1.0352625418949435, 2.0973421193801944, 1.0331406467533861, 1.0378289578946691, 2.094181437048925, 1.0566005490084482, 1.078938519996604, 2.099198752372261, 1.0449588268247323, 1.0448830153755784, 1.0329702958391964, 1.0374937801308761, 1.038067608525498, 1.0424617546587045, 1.0312487369621794, 1.0447564898078634, 1.0425304051979272, 2.0967300858927005, 1.034435358958045, 1.027568751716603, 1.0613731030759066, 1.0618503512565645, 1.0526120930515221, 2.062729512862878, 1.030348943593896, 1.0332115397747346, 1.0351798584456398, 1.0382477403853894, 2.0975280640331397, 2.010926267860247, 1.022039426174692, 1.0392970658572416, 2.0895503575756376, 1.037996424483448, 1.0562606235518381, 2.100256559868929, 1.0530698780788743, 1.0383902434416152, 1.026838675631989, 1.0331735269484452, 1.0742322383787017, 1.0470482107140024, 1.0501848915364478, 2.0958991597417427, 1.0518752821973585, 1.0314820141137468, 2.095628831475164, 1.029703227947868, 1.0429212701097976, 2.1018559437960165, 2.105803427324913, 2.0872973669017707, 2.089006168512701, 2.0897170344923213, 1.0371985813992646, 1.0482801511704425, 2.088673669723091, 1.0586874676155196, 2.095229739313349, 2.1013110122302496, 2.0925359207966707, 2.0995976583243916, 2.092647477077053, 1.0685007789128997, 2.0993800458071985, 2.094907359083342, 2.092127384494481, 2.0994163617335952]|-2066.1310463217964752|      0.03125000|[24453, 0, 209, 627]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     210|[-1.0264546752249566, -1.048776177614336, -1.0402982110450798, -1.0479568111507491, -1.0561528196298127, -1.0477831712715873, 1.0339890479532328, 1.051906371524968, -1.0538095495472477, -1.0492638344418423, -1.035397216031929, 2.102636123163163, 1.0329980004222161, -1.045321599405235, -1.0470118417970873, 1.0395695493493726, 1.037101358399861, 1.0343302685117566, -1.042440332332764, 1.0461849470072109, 1.0509971939052614, 2.0984650571145593, -1.0421152479193352, 1.0376003087207448, 1.0541331890991876, 1.0401335131286864, 1.0338678896714157, 1.3122732454849817, 2.1016020907493234, 1.0693058533711208, -1.0499747827526424, 1.054247402358511, 1.0352625418949435, 2.0973421193801944, 1.0331406467533861, 1.0378289578946691, 2.094181437048925, 1.0566005490084482, 1.078938519996604, 2.099198752372261, 1.0449588268247323, 1.0448830153755784, 1.0329702958391964, 1.0374937801308761, 1.038067608525498, 1.0424617546587045, 1.0312487369621794, 1.0447564898078634, 1.0425304051979272, 2.0967300858927005, 1.034435358958045, 1.027568751716603, 1.0613731030759066, 1.0618503512565645, 1.0526120930515221, 2.062729512862878, 1.030348943593896, 1.0332115397747346, 1.0351798584456398, 1.0382477403853894, 2.0975280640331397, 2.010926267860247, 1.022039426174692, 1.0392970658572416, 2.0895503575756376, 1.037996424483448, 1.0562606235518381, 2.100256559868929, 1.0530698780788743, 1.0383902434416152, 1.026838675631989, 1.0331735269484452, 1.0742322383787017, 1.0470482107140024, 1.0501848915364478, 2.0958991597417427, 1.0518752821973585, 1.0314820141137468, 2.095628831475164, 1.029703227947868, 1.0429212701097976, 2.1018559437960165, 2.105803427324913, 2.0872973669017707, 2.089006168512701, 2.0897170344923213, 1.0371985813992646, 1.0482801511704425, 2.088673669723091, 1.0586874676155196, 2.095229739313349, 2.1013110122302496, 2.0925359207966707, 2.0995976583243916, 2.092647477077053, 1.0685007789128997, 2.0993800458071985, 2.094907359083342, 2.092127384494481, 2.0994163617335952]|-2066.1310463217964752|      0.01562500|[24570, 0, 210, 630]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     211|[-1.0286568592005583, -1.0506588214838202, -1.0414571903716816, -1.0482311203719232, -1.0549072559764896, -1.0467537005351129, 1.035192709251648, 1.0526711604877086, -1.0527209309444978, -1.0481797952445795, -1.0367254239304582, 2.102702435111093, 1.0348601612588222, -1.0463637703310953, -1.047647674557782, 1.0400652241728183, 1.037742692397288, 1.0352440200302941, -1.0429211319530995, 1.0444934875170155, 1.0501801200719576, 2.097777865234707, -1.042365660509168, 1.03646490550944, 1.0515474900653694, 1.0396249571785872, 1.0338809726211375, 1.3114309958518198, 2.1013294057153096, 1.0682653161132312, -1.0483398889110047, 1.0543240035697157, 1.0351776279851008, 2.0969805817617666, 1.0320574298376066, 1.0375499070815872, 2.09437621879907, 1.0568962036480984, 1.0777799246971524, 2.0998754749839836, 1.0440060380780671, 1.0476588966826594, 1.0325760447905408, 1.0386627818652474, 1.0370304467087519, 1.041181555369804, 1.030640955874632, 1.0440201061822918, 1.0431157422492383, 2.0955141529614703, 1.0352383626807167, 1.0265919440242202, 1.06141406148184, 1.061261228385056, 1.0540404827223397, 2.0683177030995474, 1.0297700612124954, 1.0328813955263243, 1.03765385842045, 1.0385377646867273, 2.0981243465554837, 2.019600011620316, 1.0225093497678033, 1.0368306636171742, 2.091246843806001, 1.039526635710314, 1.054397973848518, 2.098191309240995, 1.0550717689097893, 1.0384031305948924, 1.0262701907803158, 1.0326930864998078, 1.0726118056358207, 1.0460519903687053, 1.050125857343303, 2.096017191190279, 1.0521613322074224, 1.0297861657608272, 2.0949952420758136, 1.0297893138681407, 1.042474966091281, 2.1016996634742178, 2.1072742965035633, 2.088110272417088, 2.090140977139938, 2.0908056400667236, 1.036111431908634, 1.0470117034032291, 2.0877527667344506, 1.0555645026175038, 2.0948386329683752, 2.100708101370218, 2.093813465438827, 2.1001898840476168, 2.094694086828609, 1.0682442623513655, 2.09846646588874, 2.093196665313532, 2.0939002457233395, 2.100928440177243]|-2066.2835954253682758|      0.03125000|[24687, 0, 211, 633]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     212|[-1.0274581181140146, -1.0498147370174602, -1.0401099402345995, -1.051919797738074, -1.051550685900161, -1.0440983569724418, 1.0301845311443913, 1.0498492596281732, -1.051236438761188, -1.0447291157804577, -1.040969414378202, 2.104655986686107, 1.0383947917590315, -1.0497413186662483, -1.0449409970909238, 1.0371341719627993, 1.0357104028966668, 1.0388027620692546, -1.0403648616277785, 1.0460728159945105, 1.0526953924503262, 2.097421977167971, -1.041235654242797, 1.0384636652884058, 1.0472764609289646, 1.0360893290291961, 1.0335748211703248, 1.3104431018814533, 2.0982456312342275, 1.0690337516864667, -1.0448386188399057, 1.05541710886684, 1.038388693780125, 2.0947818686124506, 1.0375303158019291, 1.0416670967533852, 2.0930895988811296, 1.0546345687930385, 1.0759983617254891, 2.0983183390901896, 1.0404089752940975, 1.044256404068455, 1.0302969696298268, 1.0392636450252979, 1.0388820867550401, 1.0418720565785236, 1.0288434234785615, 1.0418576475822499, 1.0463580466652247, 2.094340503405649, 1.031496886131385, 1.033661045439212, 1.0626482718520716, 1.064856535580508, 1.0494723802585997, 2.07188886192623, 1.0317429139356606, 1.0288154311566209, 1.0387363637302454, 1.0381924620219702, 2.097310210986314, 2.031625874265231, 1.0221288037720344, 1.0321108473848541, 2.0896467882400307, 1.0358553266828328, 1.052486402059192, 2.1000607053273854, 1.050564487402214, 1.0429420597433072, 1.0242921571585064, 1.0322909301243453, 1.0664711419752204, 1.0480021602227976, 1.0474793464447998, 2.096992020827952, 1.0536955773500927, 1.0288554012064104, 2.1004344520344547, 1.035444186039692, 1.0440643243775787, 2.1006454352655664, 2.1028106236350514, 2.0861794484482448, 2.091621541020779, 2.090498483823128, 1.0353705134436615, 1.0465940486990244, 2.088989251228944, 1.0492370913119446, 2.095880984703524, 2.1018019031936848, 2.0905795524827013, 2.096635191380674, 2.0974363986516242, 1.066856213318003, 2.1025702540438274, 2.094452884382307, 2.093186794888118, 2.102050578986377]|-2066.4350304472291100|      0.06250000|[24804, 0, 212, 636]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     213|[-1.0274581181140146, -1.0498147370174602, -1.0401099402345995, -1.051919797738074, -1.051550685900161, -1.0440983569724418, 1.0301845311443913, 1.0498492596281732, -1.051236438761188, -1.0447291157804577, -1.040969414378202, 2.104655986686107, 1.0383947917590315, -1.0497413186662483, -1.0449409970909238, 1.0371341719627993, 1.0357104028966668, 1.0388027620692546, -1.0403648616277785, 1.0460728159945105, 1.0526953924503262, 2.097421977167971, -1.041235654242797, 1.0384636652884058, 1.0472764609289646, 1.0360893290291961, 1.0335748211703248, 1.3104431018814533, 2.0982456312342275, 1.0690337516864667, -1.0448386188399057, 1.05541710886684, 1.038388693780125, 2.0947818686124506, 1.0375303158019291, 1.0416670967533852, 2.0930895988811296, 1.0546345687930385, 1.0759983617254891, 2.0983183390901896, 1.0404089752940975, 1.044256404068455, 1.0302969696298268, 1.0392636450252979, 1.0388820867550401, 1.0418720565785236, 1.0288434234785615, 1.0418576475822499, 1.0463580466652247, 2.094340503405649, 1.031496886131385, 1.033661045439212, 1.0626482718520716, 1.064856535580508, 1.0494723802585997, 2.07188886192623, 1.0317429139356606, 1.0288154311566209, 1.0387363637302454, 1.0381924620219702, 2.097310210986314, 2.031625874265231, 1.0221288037720344, 1.0321108473848541, 2.0896467882400307, 1.0358553266828328, 1.052486402059192, 2.1000607053273854, 1.050564487402214, 1.0429420597433072, 1.0242921571585064, 1.0322909301243453, 1.0664711419752204, 1.0480021602227976, 1.0474793464447998, 2.096992020827952, 1.0536955773500927, 1.0288554012064104, 2.1004344520344547, 1.035444186039692, 1.0440643243775787, 2.1006454352655664, 2.1028106236350514, 2.0861794484482448, 2.091621541020779, 2.090498483823128, 1.0353705134436615, 1.0465940486990244, 2.088989251228944, 1.0492370913119446, 2.095880984703524, 2.1018019031936848, 2.0905795524827013, 2.096635191380674, 2.0974363986516242, 1.066856213318003, 2.1025702540438274, 2.094452884382307, 2.093186794888118, 2.102050578986377]|-2066.4350304472291100|      0.03125000|[24921, 0, 213, 639]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     214|[-1.0274581181140146, -1.0498147370174602, -1.0401099402345995, -1.051919797738074, -1.051550685900161, -1.0440983569724418, 1.0301845311443913, 1.0498492596281732, -1.051236438761188, -1.0447291157804577, -1.040969414378202, 2.104655986686107, 1.0383947917590315, -1.0497413186662483, -1.0449409970909238, 1.0371341719627993, 1.0357104028966668, 1.0388027620692546, -1.0403648616277785, 1.0460728159945105, 1.0526953924503262, 2.097421977167971, -1.041235654242797, 1.0384636652884058, 1.0472764609289646, 1.0360893290291961, 1.0335748211703248, 1.3104431018814533, 2.0982456312342275, 1.0690337516864667, -1.0448386188399057, 1.05541710886684, 1.038388693780125, 2.0947818686124506, 1.0375303158019291, 1.0416670967533852, 2.0930895988811296, 1.0546345687930385, 1.0759983617254891, 2.0983183390901896, 1.0404089752940975, 1.044256404068455, 1.0302969696298268, 1.0392636450252979, 1.0388820867550401, 1.0418720565785236, 1.0288434234785615, 1.0418576475822499, 1.0463580466652247, 2.094340503405649, 1.031496886131385, 1.033661045439212, 1.0626482718520716, 1.064856535580508, 1.0494723802585997, 2.07188886192623, 1.0317429139356606, 1.0288154311566209, 1.0387363637302454, 1.0381924620219702, 2.097310210986314, 2.031625874265231, 1.0221288037720344, 1.0321108473848541, 2.0896467882400307, 1.0358553266828328, 1.052486402059192, 2.1000607053273854, 1.050564487402214, 1.0429420597433072, 1.0242921571585064, 1.0322909301243453, 1.0664711419752204, 1.0480021602227976, 1.0474793464447998, 2.096992020827952, 1.0536955773500927, 1.0288554012064104, 2.1004344520344547, 1.035444186039692, 1.0440643243775787, 2.1006454352655664, 2.1028106236350514, 2.0861794484482448, 2.091621541020779, 2.090498483823128, 1.0353705134436615, 1.0465940486990244, 2.088989251228944, 1.0492370913119446, 2.095880984703524, 2.1018019031936848, 2.0905795524827013, 2.096635191380674, 2.0974363986516242, 1.066856213318003, 2.1025702540438274, 2.094452884382307, 2.093186794888118, 2.102050578986377]|-2066.4350304472291100|      0.01562500|[25038, 0, 214, 642]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     215|[-1.0292986368282282, -1.0502866860564741, -1.040176007421708, -1.0513703277438498, -1.0512652894748822, -1.0465406086699995, 1.0312575016083978, 1.0477388551097155, -1.0509358317957602, -1.0464977944166454, -1.0429360897474087, 2.1030197574505496, 1.0392688456146064, -1.0485882242356546, -1.0466995730017203, 1.0382923699883384, 1.0377549535505213, 1.0411256922240384, -1.040613877456915, 1.0463396584409346, 1.0526989488299412, 2.0953695607643272, -1.0432380584104284, 1.0387316665879816, 1.0492955180157895, 1.037199356870176, 1.0339887751938, 1.3098261630189187, 2.099129957025133, 1.068680994764907, -1.0451419813851968, 1.0558052298110359, 1.0391808395774667, 2.096146738305624, 1.038743290678183, 1.0407281159794866, 2.0925695258800014, 1.056418772059638, 1.0751822758838963, 2.0969512473865857, 1.0404542754410415, 1.0429746841191305, 1.0312536930431433, 1.0370509682047495, 1.0398983158286688, 1.0429693511601983, 1.0277795414842192, 1.041679360015714, 1.0450300577157396, 2.0945540070200206, 1.029591054854198, 1.0350144418645535, 1.0594885353092172, 1.0640156312870588, 1.050702528191026, 2.0754471794394873, 1.0319404709796112, 1.0285705531795848, 1.0378541735254059, 1.0389993331173335, 2.097216176963892, 2.037629990562886, 1.02258048048047, 1.0301252725950323, 2.0894673809475126, 1.0358471227610342, 1.0536748217201706, 2.0999543587508906, 1.0491601186214201, 1.0439240697939993, 1.0284692557182198, 1.0323118161537737, 1.0663140684804333, 1.0480287114326503, 1.0468884810198351, 2.098568402489092, 1.0527394380294126, 1.029286081449821, 2.099355978695711, 1.0351052516792116, 1.0459229328097448, 2.0957550655895933, 2.1013407097120584, 2.0891412041683064, 2.0914357973219926, 2.0892330164063733, 1.0368958900317475, 1.0450076579344063, 2.091390527870916, 1.0487822046537427, 2.097831739804207, 2.102966627423664, 2.091441591804349, 2.0950845181970963, 2.096738932080288, 1.068477816457462, 2.103195378972979, 2.0952559677167555, 2.093519141929055, 2.10090929309961]|-2066.5358027884772127|      0.03125000|[25155, 0, 215, 645]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     216|[-1.0292986368282282, -1.0502866860564741, -1.040176007421708, -1.0513703277438498, -1.0512652894748822, -1.0465406086699995, 1.0312575016083978, 1.0477388551097155, -1.0509358317957602, -1.0464977944166454, -1.0429360897474087, 2.1030197574505496, 1.0392688456146064, -1.0485882242356546, -1.0466995730017203, 1.0382923699883384, 1.0377549535505213, 1.0411256922240384, -1.040613877456915, 1.0463396584409346, 1.0526989488299412, 2.0953695607643272, -1.0432380584104284, 1.0387316665879816, 1.0492955180157895, 1.037199356870176, 1.0339887751938, 1.3098261630189187, 2.099129957025133, 1.068680994764907, -1.0451419813851968, 1.0558052298110359, 1.0391808395774667, 2.096146738305624, 1.038743290678183, 1.0407281159794866, 2.0925695258800014, 1.056418772059638, 1.0751822758838963, 2.0969512473865857, 1.0404542754410415, 1.0429746841191305, 1.0312536930431433, 1.0370509682047495, 1.0398983158286688, 1.0429693511601983, 1.0277795414842192, 1.041679360015714, 1.0450300577157396, 2.0945540070200206, 1.029591054854198, 1.0350144418645535, 1.0594885353092172, 1.0640156312870588, 1.050702528191026, 2.0754471794394873, 1.0319404709796112, 1.0285705531795848, 1.0378541735254059, 1.0389993331173335, 2.097216176963892, 2.037629990562886, 1.02258048048047, 1.0301252725950323, 2.0894673809475126, 1.0358471227610342, 1.0536748217201706, 2.0999543587508906, 1.0491601186214201, 1.0439240697939993, 1.0284692557182198, 1.0323118161537737, 1.0663140684804333, 1.0480287114326503, 1.0468884810198351, 2.098568402489092, 1.0527394380294126, 1.029286081449821, 2.099355978695711, 1.0351052516792116, 1.0459229328097448, 2.0957550655895933, 2.1013407097120584, 2.0891412041683064, 2.0914357973219926, 2.0892330164063733, 1.0368958900317475, 1.0450076579344063, 2.091390527870916, 1.0487822046537427, 2.097831739804207, 2.102966627423664, 2.091441591804349, 2.0950845181970963, 2.096738932080288, 1.068477816457462, 2.103195378972979, 2.0952559677167555, 2.093519141929055, 2.10090929309961]|-2066.5358027884772127|      0.01562500|[25272, 0, 216, 648]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
