k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[100, 0, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
      63|[1.0225601385719498, 0.0256489275649822, 1.8908466587949866, 0.003824168656789, 0.0250185573461384, 2.011251439711162, 0.4333132493010956, 0.0113046733447543, 2.1181250329318186, 0.7910315819906919, 0.0154828799891458, 2.170852759579895, 0.2175265658166031, 0.0162520619962174, 2.2169190908799816, 2.698036334858254, 0.0449088108897435, 2.2761347388256823, 0.8088924834880804, 0.0194457903301264, 2.3785366611736762, 2.2570438305468596, 0.0445624250349904, 2.465545303191834, 14.335455165563282, 0.1812584452499423, 2.5325000322197098, 12.151808998471093, 0.1348282626401482, 2.7649088599682456, 0.2783723218461572, 0.0263116189166067, 2.9521918815631594, 0.2422086561090951, 0.0312127268314856, 2.976285429694744, 1.1574687470507519, 0.0242813030026126, 3.1291295069374976, 0.176637242626081, 0.0210278169260631, 3.2192794923918786, 0.1109738650411361, 0.0132380996034454, 3.256658639884398, 3.7510757089198647, 0.0607959517099352, 3.384622131364973, 0.8333504490053975, 0.0252814935345432, 3.6842473025268005, 0.1530851984032861, 0.0116421634553126, 3.7208597182235423, 0.3855708659458326, 0.0242440334057809, 3.8133599073524866, 0.9198124640246786, 0.0273277767280272, 3.968605652377, 0.2479428108263202, 0.0134258028974006, 4.04784331792638, 2.06709450628401, 0.0377786900329263, 4.178050120708799, 1.9595546423529457, 0.0407889375888365, 4.420852344747166, 1.490739051724497, 0.0362093970684865, 4.560481856002093, 0.4753731461457763, 0.0250678619102539, 4.605396635878479, 0.4984802495964596, 0.0222523153698961, 4.718142171250187, 0.3292585110009441, 0.0208804517772109, 4.805907803148552, 0.8534776171715801, 0.0315682799430781, 4.955993312858829, 0.4661846689260356, 0.0160653912089509, 5.400577643292923, 0.4899586700323729, 0.0219741688522297, 5.432002432233283, 0.9835075832446953, 0.0543088847499459, 2.597062571587712, -0.0317510572900968, 0.0311283403883367, 3.8542569552132555, 0.2690960893395846, 0.0121120701208005, 5.198231084181596]|1227270.8238688961137086|      0.03125000|[6300, 0, 63, 504]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      64|[1.0196943760768193, 0.0255170362901417, 1.8904956476152552, 0.0025356127095751, 0.0230301755064799, 2.0101692927478765, 0.4334725022271526, 0.0119878794975742, 2.1116035303695138, 0.7898596029351892, 0.0203550874783225, 2.175462625094286, 0.2182125398213003, 0.0163254090259891, 2.217269752683967, 2.6952252778465406, 0.0473848110356681, 2.2761019206454893, 0.8038377180091899, 0.0177158983229737, 2.378809651445713, 2.253436369474899, 0.0494543745771815, 2.462274504594464, 14.334604472310524, 0.190434612127878, 2.532859213864005, 12.153675862225654, 0.1405341078127509, 2.770259686525313, 0.2784076342453536, 0.0237930111074742, 2.9532276221462617, 0.2403039019126164, 0.027937908107157, 2.9737638358284206, 1.1563640174121466, 0.0244697070894622, 3.1295221964899116, 0.1741614050141664, 0.0226710701269763, 3.218885161821453, 0.1144046554101231, 0.0097040714549754, 3.2546932137669566, 3.74818886355856, 0.0607239677343839, 3.3834988760536913, 0.8338007733621153, 0.0305719890903254, 3.6846289643000514, 0.1532063353987041, 0.0081529210071569, 3.717824072577751, 0.3913790601840148, 0.0231259891823237, 3.8098218437661173, 0.9167697253722186, 0.0228949810603365, 3.9705563722140313, 0.2507372627794201, 0.0169492150124598, 4.041868040663523, 2.0631356039509434, 0.0341863538702493, 4.1820563220393, 1.9595282477984688, 0.0474512437942066, 4.414131179377756, 1.492274563695097, 0.0381880315958137, 4.55636664295083, 0.474940756021167, 0.0283580614815455, 4.603403716169308, 0.4995087277251832, 0.0194819250485957, 4.717454009395763, 0.3264019857655057, 0.0202883663041772, 4.80055445394911, 0.8539122867761796, 0.0313732895092246, 4.954437884307016, 0.4674147430238626, 0.0167566261809966, 5.405063835013002, 0.487146504146159, 0.020255868864584, 5.430177969824382, 0.9837041268976124, 0.0606321372257742, 2.599979334436932, -0.0270356933792016, 0.0290270076228034, 3.8538446733768397, 0.2678164715202979, 0.0068187180692955, 5.200794214726185]|1199330.3075834813062102|      0.06250000|[6400, 0, 64, 512]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      65|[1.0196943760768193, 0.0255170362901417, 1.8904956476152552, 0.0025356127095751, 0.0230301755064799, 2.0101692927478765, 0.4334725022271526, 0.0119878794975742, 2.1116035303695138, 0.7898596029351892, 0.0203550874783225, 2.175462625094286, 0.2182125398213003, 0.0163254090259891, 2.217269752683967, 2.6952252778465406, 0.0473848110356681, 2.2761019206454893, 0.8038377180091899, 0.0177158983229737, 2.378809651445713, 2.253436369474899, 0.0494543745771815, 2.462274504594464, 14.334604472310524, 0.190434612127878, 2.532859213864005, 12.153675862225654, 0.1405341078127509, 2.770259686525313, 0.2784076342453536, 0.0237930111074742, 2.9532276221462617, 0.2403039019126164, 0.027937908107157, 2.9737638358284206, 1.1563640174121466, 0.0244697070894622, 3.1295221964899116, 0.1741614050141664, 0.0226710701269763, 3.218885161821453, 0.1144046554101231, 0.0097040714549754, 3.2546932137669566, 3.74818886355856, 0.0607239677343839, 3.3834988760536913, 0.8338007733621153, 0.0305719890903254, 3.6846289643000514, 0.1532063353987041, 0.0081529210071569, 3.717824072577751, 0.3913790601840148, 0.0231259891823237, 3.8098218437661173, 0.9167697253722186, 0.0228949810603365, 3.9705563722140313, 0.2507372627794201, 0.0169492150124598, 4.041868040663523, 2.0631356039509434, 0.0341863538702493, 4.1820563220393, 1.9595282477984688, 0.0474512437942066, 4.414131179377756, 1.492274563695097, 0.0381880315958137, 4.55636664295083, 0.474940756021167, 0.0283580614815455, 4.603403716169308, 0.4995087277251832, 0.0194819250485957, 4.717454009395763, 0.3264019857655057, 0.0202883663041772, 4.80055445394911, 0.8539122867761796, 0.0313732895092246, 4.954437884307016, 0.4674147430238626, 0.0167566261809966, 5.405063835013002, 0.487146504146159, 0.020255868864584, 5.430177969824382, 0.9837041268976124, 0.0606321372257742, 2.599979334436932, -0.0270356933792016, 0.0290270076228034, 3.8538446733768397, 0.2678164715202979, 0.0068187180692955, 5.200794214726185]|1199330.3075834813062102|      0.03125000|[6500, 0, 65, 520]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      66|[1.0196943760768193, 0.0255170362901417, 1.8904956476152552, 0.0025356127095751, 0.0230301755064799, 2.0101692927478765, 0.4334725022271526, 0.0119878794975742, 2.1116035303695138, 0.7898596029351892, 0.0203550874783225, 2.175462625094286, 0.2182125398213003, 0.0163254090259891, 2.217269752683967, 2.6952252778465406, 0.0473848110356681, 2.2761019206454893, 0.8038377180091899, 0.0177158983229737, 2.378809651445713, 2.253436369474899, 0.0494543745771815, 2.462274504594464, 14.334604472310524, 0.190434612127878, 2.532859213864005, 12.153675862225654, 0.1405341078127509, 2.770259686525313, 0.2784076342453536, 0.0237930111074742, 2.9532276221462617, 0.2403039019126164, 0.027937908107157, 2.9737638358284206, 1.1563640174121466, 0.0244697070894622, 3.1295221964899116, 0.1741614050141664, 0.0226710701269763, 3.218885161821453, 0.1144046554101231, 0.0097040714549754, 3.2546932137669566, 3.74818886355856, 0.0607239677343839, 3.3834988760536913, 0.8338007733621153, 0.0305719890903254, 3.6846289643000514, 0.1532063353987041, 0.0081529210071569, 3.717824072577751, 0.3913790601840148, 0.0231259891823237, 3.8098218437661173, 0.9167697253722186, 0.0228949810603365, 3.9705563722140313, 0.2507372627794201, 0.0169492150124598, 4.041868040663523, 2.0631356039509434, 0.0341863538702493, 4.1820563220393, 1.9595282477984688, 0.0474512437942066, 4.414131179377756, 1.492274563695097, 0.0381880315958137, 4.55636664295083, 0.474940756021167, 0.0283580614815455, 4.603403716169308, 0.4995087277251832, 0.0194819250485957, 4.717454009395763, 0.3264019857655057, 0.0202883663041772, 4.80055445394911, 0.8539122867761796, 0.0313732895092246, 4.954437884307016, 0.4674147430238626, 0.0167566261809966, 5.405063835013002, 0.487146504146159, 0.020255868864584, 5.430177969824382, 0.9837041268976124, 0.0606321372257742, 2.599979334436932, -0.0270356933792016, 0.0290270076228034, 3.8538446733768397, 0.2678164715202979, 0.0068187180692955, 5.200794214726185]|1199330.3075834813062102|      0.01562500|[6600, 0, 66, 528]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      67|[1.0196943760768193, 0.0255170362901417, 1.8904956476152552, 0.0025356127095751, 0.0230301755064799, 2.0101692927478765, 0.4334725022271526, 0.0119878794975742, 2.1116035303695138, 0.7898596029351892, 0.0203550874783225, 2.175462625094286, 0.2182125398213003, 0.0163254090259891, 2.217269752683967, 2.6952252778465406, 0.0473848110356681, 2.2761019206454893, 0.8038377180091899, 0.0177158983229737, 2.378809651445713, 2.253436369474899, 0.0494543745771815, 2.462274504594464, 14.334604472310524, 0.190434612127878, 2.532859213864005, 12.153675862225654, 0.1405341078127509, 2.770259686525313, 0.2784076342453536, 0.0237930111074742, 2.9532276221462617, 0.2403039019126164, 0.027937908107157, 2.9737638358284206, 1.1563640174121466, 0.0244697070894622, 3.1295221964899116, 0.1741614050141664, 0.0226710701269763, 3.218885161821453, 0.1144046554101231, 0.0097040714549754, 3.2546932137669566, 3.74818886355856, 0.0607239677343839, 3.3834988760536913, 0.8338007733621153, 0.0305719890903254, 3.6846289643000514, 0.1532063353987041, 0.0081529210071569, 3.717824072577751, 0.3913790601840148, 0.0231259891823237, 3.8098218437661173, 0.9167697253722186, 0.0228949810603365, 3.9705563722140313, 0.2507372627794201, 0.0169492150124598, 4.041868040663523, 2.0631356039509434, 0.0341863538702493, 4.1820563220393, 1.9595282477984688, 0.0474512437942066, 4.414131179377756, 1.492274563695097, 0.0381880315958137, 4.55636664295083, 0.474940756021167, 0.0283580614815455, 4.603403716169308, 0.4995087277251832, 0.0194819250485957, 4.717454009395763, 0.3264019857655057, 0.0202883663041772, 4.80055445394911, 0.8539122867761796, 0.0313732895092246, 4.954437884307016, 0.4674147430238626, 0.0167566261809966, 5.405063835013002, 0.487146504146159, 0.020255868864584, 5.430177969824382, 0.9837041268976124, 0.0606321372257742, 2.599979334436932, -0.0270356933792016, 0.0290270076228034, 3.8538446733768397, 0.2678164715202979, 0.0068187180692955, 5.200794214726185]|1199330.3075834813062102|      0.00781250|[6700, 0, 67, 536]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      68|[1.0194699645617142, 0.025688124426283, 1.8906792570844733, 0.0033024070107836, 0.0225458460165368, 2.009873451489128, 0.4331850159190038, 0.0127431164689821, 2.1114519508345055, 0.7891112420670359, 0.0202506369288342, 2.1754901338996224, 0.217968560615386, 0.0161896773926681, 2.2164939932889514, 2.6960809986866914, 0.047639400417269, 2.275244272297496, 0.8032919878756161, 0.0176020566746166, 2.3783530549293714, 2.253284198552498, 0.0501243739976757, 2.462029019040893, 14.334244932851883, 0.192612234363618, 2.532908522226587, 12.15231379184146, 0.1439472181682675, 2.7723247524563783, 0.2785350031146389, 0.0249151092564691, 2.953697916134672, 0.2396281594154748, 0.0286944670932546, 2.974380787370471, 1.1567427260255496, 0.0254103272495859, 3.128998046363888, 0.1748572159227367, 0.0228892566617083, 3.2193741676811, 0.1151944020965998, 0.0090311294270539, 3.253811037710287, 3.7475724648111455, 0.0614286751116636, 3.383749415633211, 0.833016202213039, 0.0304769824406317, 3.6861744699500694, 0.15336253275854, 0.0081974038826652, 3.718573694267683, 0.392158681781218, 0.0230642502172622, 3.8106313894964625, 0.9152428138350925, 0.0242417051072204, 3.9704110247392648, 0.2512690952495569, 0.0180143386240542, 4.041653671941746, 2.062884857777967, 0.0354111016240067, 4.182507729675197, 1.9601141804162063, 0.0476151737439644, 4.414199004663268, 1.4920829348561533, 0.0378970105196436, 4.555880949459781, 0.4735140408222319, 0.0289290111881581, 4.603280828594548, 0.5003004494325696, 0.0196207495104002, 4.716430750033405, 0.3263499955886384, 0.0201161067450604, 4.800962745717913, 0.8540875607630956, 0.0318685949027887, 4.954167165188272, 0.4678250301576773, 0.0167939801454471, 5.405536463431567, 0.4877094607198574, 0.0206220682576308, 5.432506037089588, 0.9829874037600603, 0.0607178468859884, 2.5999321296625424, -0.0276944906998423, 0.0285480602292413, 3.853820872423841, 0.2679043604892382, 0.006791731258632, 5.200886727778148]|1188573.1226612187456340|      0.01562500|[6800, 0, 68, 544]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      69|[1.0194699645617142, 0.025688124426283, 1.8906792570844733, 0.0033024070107836, 0.0225458460165368, 2.009873451489128, 0.4331850159190038, 0.0127431164689821, 2.1114519508345055, 0.7891112420670359, 0.0202506369288342, 2.1754901338996224, 0.217968560615386, 0.0161896773926681, 2.2164939932889514, 2.6960809986866914, 0.047639400417269, 2.275244272297496, 0.8032919878756161, 0.0176020566746166, 2.3783530549293714, 2.253284198552498, 0.0501243739976757, 2.462029019040893, 14.334244932851883, 0.192612234363618, 2.532908522226587, 12.15231379184146, 0.1439472181682675, 2.7723247524563783, 0.2785350031146389, 0.0249151092564691, 2.953697916134672, 0.2396281594154748, 0.0286944670932546, 2.974380787370471, 1.1567427260255496, 0.0254103272495859, 3.128998046363888, 0.1748572159227367, 0.0228892566617083, 3.2193741676811, 0.1151944020965998, 0.0090311294270539, 3.253811037710287, 3.7475724648111455, 0.0614286751116636, 3.383749415633211, 0.833016202213039, 0.0304769824406317, 3.6861744699500694, 0.15336253275854, 0.0081974038826652, 3.718573694267683, 0.392158681781218, 0.0230642502172622, 3.8106313894964625, 0.9152428138350925, 0.0242417051072204, 3.9704110247392648, 0.2512690952495569, 0.0180143386240542, 4.041653671941746, 2.062884857777967, 0.0354111016240067, 4.182507729675197, 1.9601141804162063, 0.0476151737439644, 4.414199004663268, 1.4920829348561533, 0.0378970105196436, 4.555880949459781, 0.4735140408222319, 0.0289290111881581, 4.603280828594548, 0.5003004494325696, 0.0196207495104002, 4.716430750033405, 0.3263499955886384, 0.0201161067450604, 4.800962745717913, 0.8540875607630956, 0.0318685949027887, 4.954167165188272, 0.4678250301576773, 0.0167939801454471, 5.405536463431567, 0.4877094607198574, 0.0206220682576308, 5.432506037089588, 0.9829874037600603, 0.0607178468859884, 2.5999321296625424, -0.0276944906998423, 0.0285480602292413, 3.853820872423841, 0.2679043604892382, 0.006791731258632, 5.200886727778148]|1188573.1226612187456340|      0.00781250|[6900, 0, 69, 552]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      70|[1.0194699645617142, 0.025688124426283, 1.8906792570844733, 0.0033024070107836, 0.0225458460165368, 2.009873451489128, 0.4331850159190038, 0.0127431164689821, 2.1114519508345055, 0.7891112420670359, 0.0202506369288342, 2.1754901338996224, 0.217968560615386, 0.0161896773926681, 2.2164939932889514, 2.6960809986866914, 0.047639400417269, 2.275244272297496, 0.8032919878756161, 0.0176020566746166, 2.3783530549293714, 2.253284198552498, 0.0501243739976757, 2.462029019040893, 14.334244932851883, 0.192612234363618, 2.532908522226587, 12.15231379184146, 0.1439472181682675, 2.7723247524563783, 0.2785350031146389, 0.0249151092564691, 2.953697916134672, 0.2396281594154748, 0.0286944670932546, 2.974380787370471, 1.1567427260255496, 0.0254103272495859, 3.128998046363888, 0.1748572159227367, 0.0228892566617083, 3.2193741676811, 0.1151944020965998, 0.0090311294270539, 3.253811037710287, 3.7475724648111455, 0.0614286751116636, 3.383749415633211, 0.833016202213039, 0.0304769824406317, 3.6861744699500694, 0.15336253275854, 0.0081974038826652, 3.718573694267683, 0.392158681781218, 0.0230642502172622, 3.8106313894964625, 0.9152428138350925, 0.0242417051072204, 3.9704110247392648, 0.2512690952495569, 0.0180143386240542, 4.041653671941746, 2.062884857777967, 0.0354111016240067, 4.182507729675197, 1.9601141804162063, 0.0476151737439644, 4.414199004663268, 1.4920829348561533, 0.0378970105196436, 4.555880949459781, 0.4735140408222319, 0.0289290111881581, 4.603280828594548, 0.5003004494325696, 0.0196207495104002, 4.716430750033405, 0.3263499955886384, 0.0201161067450604, 4.800962745717913, 0.8540875607630956, 0.0318685949027887, 4.954167165188272, 0.4678250301576773, 0.0167939801454471, 5.405536463431567, 0.4877094607198574, 0.0206220682576308, 5.432506037089588, 0.9829874037600603, 0.0607178468859884, 2.5999321296625424, -0.0276944906998423, 0.0285480602292413, 3.853820872423841, 0.2679043604892382, 0.006791731258632, 5.200886727778148]|1188573.1226612187456340|      0.00390625|[7000, 0, 70, 560]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      71|[1.0194006445283332, 0.0259270687544692, 1.890960232644587, 0.0033190323428722, 0.0223951282834863, 2.0097978399401994, 0.432913271627598, 0.0130486324506564, 2.111218890072123, 0.7890606118863894, 0.0203890892385304, 2.175004195802364, 0.2182029137153665, 0.0160152545171692, 2.2162551717255, 2.695874175102541, 0.0483400285669045, 2.2746764153308456, 0.8029662921994327, 0.0182062588310493, 2.3788132760852, 2.252947095884298, 0.0508028916834071, 2.461736214345019, 14.334179016946285, 0.1947638488845529, 2.5325512600175077, 12.152278576082933, 0.1458054394738065, 2.7732840137063284, 0.2786501436772251, 0.025036554337984, 2.9535093430814827, 0.2396556935462708, 0.0289605356769084, 2.9741647267358235, 1.1568345477962663, 0.0255505587510407, 3.128596645920794, 0.1748568794299904, 0.0231122989620017, 3.21920278926911, 0.1151570600840118, 0.0091088880721389, 3.2536890157608083, 3.747964041546732, 0.0618491485281793, 3.3840236102133314, 0.83323983392687, 0.0306953077005551, 3.685836322390916, 0.1531341114066557, 0.0083404939597174, 3.7184103840912615, 0.3924483031703274, 0.0232148905792824, 3.810672966743045, 0.9152584569412734, 0.0244806438392339, 3.970440528647851, 0.2516180842936497, 0.0181806404832418, 4.041335768506996, 2.0628059560055982, 0.0359400999436996, 4.182440178618471, 1.9600860199615864, 0.0478039455996275, 4.41399763486186, 1.4922211440059188, 0.0382197496447042, 4.5558169889032865, 0.473093256539066, 0.0290928092090958, 4.603339817230826, 0.5005480867837879, 0.0198687017168772, 4.716486020642911, 0.3263943202738683, 0.0204062063205236, 4.8010317930764055, 0.8538890432721874, 0.0322200639005828, 4.954136293963371, 0.4680777578687387, 0.0170593920010484, 5.405268325461313, 0.4875817599335778, 0.0206968487104822, 5.432456949719502, 0.9829772588456871, 0.0609482730858329, 2.599913921049284, -0.0278892176029732, 0.0284336093774973, 3.853863379985883, 0.2679633315658835, 0.0070208194235866, 5.200661158876601]|1181123.6321336021646857|      0.00781250|[7100, 0, 71, 568]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      72|[1.0194006445283332, 0.0259270687544692, 1.890960232644587, 0.0033190323428722, 0.0223951282834863, 2.0097978399401994, 0.432913271627598, 0.0130486324506564, 2.111218890072123, 0.7890606118863894, 0.0203890892385304, 2.175004195802364, 0.2182029137153665, 0.0160152545171692, 2.2162551717255, 2.695874175102541, 0.0483400285669045, 2.2746764153308456, 0.8029662921994327, 0.0182062588310493, 2.3788132760852, 2.252947095884298, 0.0508028916834071, 2.461736214345019, 14.334179016946285, 0.1947638488845529, 2.5325512600175077, 12.152278576082933, 0.1458054394738065, 2.7732840137063284, 0.2786501436772251, 0.025036554337984, 2.9535093430814827, 0.2396556935462708, 0.0289605356769084, 2.9741647267358235, 1.1568345477962663, 0.0255505587510407, 3.128596645920794, 0.1748568794299904, 0.0231122989620017, 3.21920278926911, 0.1151570600840118, 0.0091088880721389, 3.2536890157608083, 3.747964041546732, 0.0618491485281793, 3.3840236102133314, 0.83323983392687, 0.0306953077005551, 3.685836322390916, 0.1531341114066557, 0.0083404939597174, 3.7184103840912615, 0.3924483031703274, 0.0232148905792824, 3.810672966743045, 0.9152584569412734, 0.0244806438392339, 3.970440528647851, 0.2516180842936497, 0.0181806404832418, 4.041335768506996, 2.0628059560055982, 0.0359400999436996, 4.182440178618471, 1.9600860199615864, 0.0478039455996275, 4.41399763486186, 1.4922211440059188, 0.0382197496447042, 4.5558169889032865, 0.473093256539066, 0.0290928092090958, 4.603339817230826, 0.5005480867837879, 0.0198687017168772, 4.716486020642911, 0.3263943202738683, 0.0204062063205236, 4.8010317930764055, 0.8538890432721874, 0.0322200639005828, 4.954136293963371, 0.4680777578687387, 0.0170593920010484, 5.405268325461313, 0.4875817599335778, 0.0206968487104822, 5.432456949719502, 0.9829772588456871, 0.0609482730858329, 2.599913921049284, -0.0278892176029732, 0.0284336093774973, 3.853863379985883, 0.2679633315658835, 0.0070208194235866, 5.200661158876601]|1181123.6321336021646857|      0.00390625|[7200, 0, 72, 576]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      73|[1.0195075432098446, 0.0257445984306262, 1.8905683892208944, 0.0038199327964187, 0.0224698822849847, 2.009825487459494, 0.4326851693980566, 0.013022122428152, 2.111088489796729, 0.7887675642525367, 0.0206213319548997, 2.1742800156054374, 0.2187012033906098, 0.015711836130355, 2.2162381348450784, 2.695987669001363, 0.0484928537923245, 2.2745826817157706, 0.8027354648524857, 0.0186247554791996, 2.3790255272616045, 2.2527063183659455, 0.0507957457868162, 2.4620229744761684, 14.333573882805197, 0.1965381165861772, 2.5323179884705076, 12.152544549223496, 0.1471274920240132, 2.7738754460991317, 0.2789155932805111, 0.0249797463875065, 2.9535852892611065, 0.2398574954624862, 0.0286360176964386, 2.9738371752272226, 1.1563031878493142, 0.025841947066922, 3.1281285858787182, 0.1742462825623414, 0.0226708055290074, 3.2187153720913173, 0.1151829642123219, 0.0090411088293006, 3.253682935523623, 3.7474383764848125, 0.0624790945959219, 3.3844882325256367, 0.8336245878449298, 0.0301650182551206, 3.685246171527777, 0.1532495382700875, 0.0079163552541945, 3.718738712605354, 0.3927094244248635, 0.023321025930284, 3.8102048362888925, 0.9149483556275817, 0.02471165674709, 3.9704716126294115, 0.2516585684697764, 0.018533583048308, 4.041233498410422, 2.063285977336538, 0.0363179724318457, 4.18263809346348, 1.9601832989537902, 0.0481485218958003, 4.4140149113477385, 1.4920113371053956, 0.0384618128750357, 4.556290725772709, 0.4729680214418779, 0.0293017873669069, 4.60332251005093, 0.5002830723259993, 0.0199109050447783, 4.716331529936847, 0.326119648362708, 0.0201100265623393, 4.8013742071623176, 0.854201967273243, 0.0327325153685147, 4.953820133833316, 0.4685868135315197, 0.0175136291191939, 5.405324403916296, 0.4871927883480636, 0.021038835530499, 5.432270172680442, 0.9826319707604052, 0.0614476254675579, 2.5996139473618847, -0.0279604186677977, 0.0286683322383732, 3.8539233080303354, 0.2680342130022166, 0.0074056241543924, 5.200856917843443]|1175665.8268827141728252|      0.00781250|[7300, 0, 73, 584]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      74|[1.0195075432098446, 0.0257445984306262, 1.8905683892208944, 0.0038199327964187, 0.0224698822849847, 2.009825487459494, 0.4326851693980566, 0.013022122428152, 2.111088489796729, 0.7887675642525367, 0.0206213319548997, 2.1742800156054374, 0.2187012033906098, 0.015711836130355, 2.2162381348450784, 2.695987669001363, 0.0484928537923245, 2.2745826817157706, 0.8027354648524857, 0.0186247554791996, 2.3790255272616045, 2.2527063183659455, 0.0507957457868162, 2.4620229744761684, 14.333573882805197, 0.1965381165861772, 2.5323179884705076, 12.152544549223496, 0.1471274920240132, 2.7738754460991317, 0.2789155932805111, 0.0249797463875065, 2.9535852892611065, 0.2398574954624862, 0.0286360176964386, 2.9738371752272226, 1.1563031878493142, 0.025841947066922, 3.1281285858787182, 0.1742462825623414, 0.0226708055290074, 3.2187153720913173, 0.1151829642123219, 0.0090411088293006, 3.253682935523623, 3.7474383764848125, 0.0624790945959219, 3.3844882325256367, 0.8336245878449298, 0.0301650182551206, 3.685246171527777, 0.1532495382700875, 0.0079163552541945, 3.718738712605354, 0.3927094244248635, 0.023321025930284, 3.8102048362888925, 0.9149483556275817, 0.02471165674709, 3.9704716126294115, 0.2516585684697764, 0.018533583048308, 4.041233498410422, 2.063285977336538, 0.0363179724318457, 4.18263809346348, 1.9601832989537902, 0.0481485218958003, 4.4140149113477385, 1.4920113371053956, 0.0384618128750357, 4.556290725772709, 0.4729680214418779, 0.0293017873669069, 4.60332251005093, 0.5002830723259993, 0.0199109050447783, 4.716331529936847, 0.326119648362708, 0.0201100265623393, 4.8013742071623176, 0.854201967273243, 0.0327325153685147, 4.953820133833316, 0.4685868135315197, 0.0175136291191939, 5.405324403916296, 0.4871927883480636, 0.021038835530499, 5.432270172680442, 0.9826319707604052, 0.0614476254675579, 2.5996139473618847, -0.0279604186677977, 0.0286683322383732, 3.8539233080303354, 0.2680342130022166, 0.0074056241543924, 5.200856917843443]|1175665.8268827141728252|      0.00390625|[7400, 0, 74, 592]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
