k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[85, 31, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=16
     155|[1.0552321510995981, -0.1136596075871738, 1.9604744526365063, 0.1388455383885307, 0.3844847869216195, 1.909143138490476, 0.8984679872947993, 0.4376268940156499, 1.6526787390940865, 0.7649160719974976, -0.1046444192456555, 2.1846383607382145, 0.7054511788729672, 0.4143528838218176, 2.009191422449395, 0.5116847400065091, -0.0626032995331407, 2.3505461056788, 0.8464371519626728, 0.6229603157442939, 2.3446518223794928, 3.955932928769708, 1.1134796681146166, 2.3097664570858023, 0.0941612940520945, 0.2840993186633708, 2.467458416841936, 4.098052006734121, 0.9135066483958388, 2.5005892148532505, 0.693233723856967, -0.1457472238723369, 3.0228985156325416, 0.5129380486617692, -0.076424763307179, 2.8392674504489483, 0.2448179205926639, 0.2601402267750142, 3.0620053809998797, 0.2768501009786826, -0.175953164227286, 3.283836198414204, -0.6617061454678391, 0.222673470378313, 3.2289259546238585, 0.892009827758231, 0.4958497538958555, 3.6417380440928695, -0.0612237429855128, 0.0455365946406559, 3.8399251298021584, -0.3272226594498628, 0.2633009692808164, 3.766252143326106, 0.3517617511145104, -0.111703553381735, 3.5947149397283407, 0.0444929145882301, 0.2746865147731651, 3.946620582864847, 0.3655195751107785, -0.2180345617356961, 4.089110405537643, 0.2966383649570305, 0.3418374776143628, 4.237131318619212, 0.5608904394913288, 0.3270006103842098, 4.5819153596920605, 0.2702769351766968, 0.1156780485010108, 4.729133387865085, 0.4266934238515876, -0.1447909035590777, 4.6171727012488475, -0.1446092275841243, 0.1543493896758358, 4.72420621132712, -0.1482961468766512, 0.0809767037816665, 4.780973632506681, -0.0375540257950818, 0.0755212463304432, 5.091220824543724, -0.0431319463235812, 0.0654451547900589, 5.510056488755384, 0.1021386522349074, 0.329667083859666, 5.670142150759564, 0.3961559577050726, -0.0396566905936708, 2.5965258405461524, -0.340971749924382, 0.2075967107838451, 4.0252094725899, 0.2634051800938685, -0.1897744740621243, 5.248754929469743]|943.7102058826642406|      0.03125000|[13503, 4477, 155, 465]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     156|[1.0552321510995981, -0.1136596075871738, 1.9604744526365063, 0.1388455383885307, 0.3844847869216195, 1.909143138490476, 0.8984679872947993, 0.4376268940156499, 1.6526787390940865, 0.7649160719974976, -0.1046444192456555, 2.1846383607382145, 0.7054511788729672, 0.4143528838218176, 2.009191422449395, 0.5116847400065091, -0.0626032995331407, 2.3505461056788, 0.8464371519626728, 0.6229603157442939, 2.3446518223794928, 3.955932928769708, 1.1134796681146166, 2.3097664570858023, 0.0941612940520945, 0.2840993186633708, 2.467458416841936, 4.098052006734121, 0.9135066483958388, 2.5005892148532505, 0.693233723856967, -0.1457472238723369, 3.0228985156325416, 0.5129380486617692, -0.076424763307179, 2.8392674504489483, 0.2448179205926639, 0.2601402267750142, 3.0620053809998797, 0.2768501009786826, -0.175953164227286, 3.283836198414204, -0.6617061454678391, 0.222673470378313, 3.2289259546238585, 0.892009827758231, 0.4958497538958555, 3.6417380440928695, -0.0612237429855128, 0.0455365946406559, 3.8399251298021584, -0.3272226594498628, 0.2633009692808164, 3.766252143326106, 0.3517617511145104, -0.111703553381735, 3.5947149397283407, 0.0444929145882301, 0.2746865147731651, 3.946620582864847, 0.3655195751107785, -0.2180345617356961, 4.089110405537643, 0.2966383649570305, 0.3418374776143628, 4.237131318619212, 0.5608904394913288, 0.3270006103842098, 4.5819153596920605, 0.2702769351766968, 0.1156780485010108, 4.729133387865085, 0.4266934238515876, -0.1447909035590777, 4.6171727012488475, -0.1446092275841243, 0.1543493896758358, 4.72420621132712, -0.1482961468766512, 0.0809767037816665, 4.780973632506681, -0.0375540257950818, 0.0755212463304432, 5.091220824543724, -0.0431319463235812, 0.0654451547900589, 5.510056488755384, 0.1021386522349074, 0.329667083859666, 5.670142150759564, 0.3961559577050726, -0.0396566905936708, 2.5965258405461524, -0.340971749924382, 0.2075967107838451, 4.0252094725899, 0.2634051800938685, -0.1897744740621243, 5.248754929469743]|943.7102058826642406|      0.01562500|[13589, 4507, 156, 468]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     157|[1.0552321510995981, -0.1136596075871738, 1.9604744526365063, 0.1388455383885307, 0.3844847869216195, 1.909143138490476, 0.8984679872947993, 0.4376268940156499, 1.6526787390940865, 0.7649160719974976, -0.1046444192456555, 2.1846383607382145, 0.7054511788729672, 0.4143528838218176, 2.009191422449395, 0.5116847400065091, -0.0626032995331407, 2.3505461056788, 0.8464371519626728, 0.6229603157442939, 2.3446518223794928, 3.955932928769708, 1.1134796681146166, 2.3097664570858023, 0.0941612940520945, 0.2840993186633708, 2.467458416841936, 4.098052006734121, 0.9135066483958388, 2.5005892148532505, 0.693233723856967, -0.1457472238723369, 3.0228985156325416, 0.5129380486617692, -0.076424763307179, 2.8392674504489483, 0.2448179205926639, 0.2601402267750142, 3.0620053809998797, 0.2768501009786826, -0.175953164227286, 3.283836198414204, -0.6617061454678391, 0.222673470378313, 3.2289259546238585, 0.892009827758231, 0.4958497538958555, 3.6417380440928695, -0.0612237429855128, 0.0455365946406559, 3.8399251298021584, -0.3272226594498628, 0.2633009692808164, 3.766252143326106, 0.3517617511145104, -0.111703553381735, 3.5947149397283407, 0.0444929145882301, 0.2746865147731651, 3.946620582864847, 0.3655195751107785, -0.2180345617356961, 4.089110405537643, 0.2966383649570305, 0.3418374776143628, 4.237131318619212, 0.5608904394913288, 0.3270006103842098, 4.5819153596920605, 0.2702769351766968, 0.1156780485010108, 4.729133387865085, 0.4266934238515876, -0.1447909035590777, 4.6171727012488475, -0.1446092275841243, 0.1543493896758358, 4.72420621132712, -0.1482961468766512, 0.0809767037816665, 4.780973632506681, -0.0375540257950818, 0.0755212463304432, 5.091220824543724, -0.0431319463235812, 0.0654451547900589, 5.510056488755384, 0.1021386522349074, 0.329667083859666, 5.670142150759564, 0.3961559577050726, -0.0396566905936708, 2.5965258405461524, -0.340971749924382, 0.2075967107838451, 4.0252094725899, 0.2634051800938685, -0.1897744740621243, 5.248754929469743]|943.7102058826642406|      0.00781250|[13676, 4536, 157, 471]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     158|[1.0553874988111343, -0.1150079705745912, 1.959401829686443, 0.138470196126854, 0.3840103461201927, 1.9088478157508615, 0.898776287266191, 0.4382921294503061, 1.65375390045798, 0.76521523650636, -0.105752249619102, 2.1854087370543764, 0.7059963579050262, 0.4144869065290838, 2.0093849409765254, 0.5119040142229467, -0.0625989080198753, 2.3503218620832373, 0.8465689214801575, 0.6234899524413953, 2.3454311152522087, 3.955441279738371, 1.1137082618728513, 2.3102709034631475, 0.0940248441811311, 0.2838621793108209, 2.4672371745307835, 4.097988493267036, 0.913513517792519, 2.500950578852749, 0.6937028029371742, -0.1454968913934361, 3.023540962303808, 0.5127221181071856, -0.0765278014257421, 2.8393886203099648, 0.2460339269693224, 0.2598282695225183, 3.061461112280392, 0.2760814372957114, -0.1759827773221644, 3.283299956722926, -0.6616443666258159, 0.2222165699410476, 3.2286844154994543, 0.8924566656923606, 0.4956015508368445, 3.6416040704208616, -0.0612570594757603, 0.0448914165597664, 3.8410648570489947, -0.3280868935985667, 0.2627966307164158, 3.7666853102697484, 0.351839908722072, -0.1122163498691573, 3.594204183580312, 0.0446218045246938, 0.2737351719221754, 3.946821065079512, 0.3663566012207277, -0.2171033651438197, 4.090515454616274, 0.2962311070658836, 0.3421712686429985, 4.235921779352736, 0.5611247182140122, 0.3271130232244593, 4.582547960722949, 0.2706252179859968, 0.1163020221626995, 4.729729975798129, 0.4267764635884585, -0.144709534806146, 4.616075760521182, -0.1445720502346436, 0.1547981176538988, 4.724069803250416, -0.1483900216840309, 0.0807187061792078, 4.781237016072451, -0.037751032408111, 0.0753241239584654, 5.090665881205175, -0.0432294633810746, 0.0646805374116726, 5.509558793103702, 0.1017327381991801, 0.3295120219863035, 5.670465230922475, 0.396179826931372, -0.0452926977163678, 2.597263805472218, -0.3404691979353637, 0.2080311918714397, 4.0251019493797155, 0.2640792131929966, -0.1903011774336786, 5.248378210796803]|938.7074003330358209|      0.01562500|[13764, 4564, 158, 474]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     159|[1.0553874988111343, -0.1150079705745912, 1.959401829686443, 0.138470196126854, 0.3840103461201927, 1.9088478157508615, 0.898776287266191, 0.4382921294503061, 1.65375390045798, 0.76521523650636, -0.105752249619102, 2.1854087370543764, 0.7059963579050262, 0.4144869065290838, 2.0093849409765254, 0.5119040142229467, -0.0625989080198753, 2.3503218620832373, 0.8465689214801575, 0.6234899524413953, 2.3454311152522087, 3.955441279738371, 1.1137082618728513, 2.3102709034631475, 0.0940248441811311, 0.2838621793108209, 2.4672371745307835, 4.097988493267036, 0.913513517792519, 2.500950578852749, 0.6937028029371742, -0.1454968913934361, 3.023540962303808, 0.5127221181071856, -0.0765278014257421, 2.8393886203099648, 0.2460339269693224, 0.2598282695225183, 3.061461112280392, 0.2760814372957114, -0.1759827773221644, 3.283299956722926, -0.6616443666258159, 0.2222165699410476, 3.2286844154994543, 0.8924566656923606, 0.4956015508368445, 3.6416040704208616, -0.0612570594757603, 0.0448914165597664, 3.8410648570489947, -0.3280868935985667, 0.2627966307164158, 3.7666853102697484, 0.351839908722072, -0.1122163498691573, 3.594204183580312, 0.0446218045246938, 0.2737351719221754, 3.946821065079512, 0.3663566012207277, -0.2171033651438197, 4.090515454616274, 0.2962311070658836, 0.3421712686429985, 4.235921779352736, 0.5611247182140122, 0.3271130232244593, 4.582547960722949, 0.2706252179859968, 0.1163020221626995, 4.729729975798129, 0.4267764635884585, -0.144709534806146, 4.616075760521182, -0.1445720502346436, 0.1547981176538988, 4.724069803250416, -0.1483900216840309, 0.0807187061792078, 4.781237016072451, -0.037751032408111, 0.0753241239584654, 5.090665881205175, -0.0432294633810746, 0.0646805374116726, 5.509558793103702, 0.1017327381991801, 0.3295120219863035, 5.670465230922475, 0.396179826931372, -0.0452926977163678, 2.597263805472218, -0.3404691979353637, 0.2080311918714397, 4.0251019493797155, 0.2640792131929966, -0.1903011774336786, 5.248378210796803]|938.7074003330358209|      0.00781250|[13851, 4593, 159, 477]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     160|[1.05515627795705, -0.1168732454612666, 1.9596384260409205, 0.1377141298362241, 0.3840478505442779, 1.909526478383745, 0.8980841467492593, 0.4381903346459195, 1.653217085684768, 0.7663790260850539, -0.1061235565315161, 2.18607033440491, 0.7062259121218883, 0.415706371990643, 2.0096770180004953, 0.5139031643517756, -0.0638166065898437, 2.3498966539747634, 0.8458363324055492, 0.6232544151628894, 2.3460308181302505, 3.9543557585136884, 1.113971029012286, 2.3100558023320423, 0.0944110164023946, 0.2846864064326757, 2.4672041830618814, 4.0971219162135215, 0.9134295888217825, 2.501528018591782, 0.6937533543920816, -0.1459985082879154, 3.023075376270101, 0.5115820493554881, -0.0760741055831214, 2.8379208752404272, 0.2470052138771012, 0.2602425974590976, 3.0601438702758346, 0.2762224397641266, -0.1750197268402773, 3.2834852921036197, -0.6611061687823457, 0.2225003472261226, 3.228395758143173, 0.8934355837780911, 0.4948786612978615, 3.6416153624384355, -0.0620526814933964, 0.0453833426636773, 3.842350878381073, -0.3287651447761248, 0.2631481593821738, 3.7657976396945787, 0.3523922595168487, -0.1121931961499315, 3.593048463772179, 0.0454187433157255, 0.2736856893576319, 3.947533636688964, 0.3667194418075003, -0.2176062501426907, 4.091216629377217, 0.295679188908678, 0.342141066152279, 4.235199420691087, 0.5601966433386492, 0.3271039651419557, 4.583515511848242, 0.2703131001276481, 0.1175332494948864, 4.7304130516521665, 0.4281513897495793, -0.1456694334445363, 4.616575121553576, -0.1449820447663788, 0.1547159620254734, 4.723692053671621, -0.1493503639266783, 0.081022786904625, 4.780936829891989, -0.0380036031767518, 0.0746080882247295, 5.090738736014194, -0.0440415718438301, 0.0650305349789759, 5.509353880480111, 0.1025408003731963, 0.3293562875250502, 5.671339443955068, 0.395274122061418, -0.0424427598294682, 2.5966375029125373, -0.3411579223139523, 0.2080198713104045, 4.025640694033703, 0.2633842555178354, -0.1915881555505972, 5.249098414486495]|935.4489875387579332|      0.01562500|[13939, 4621, 160, 480]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     161|[1.05515627795705, -0.1168732454612666, 1.9596384260409205, 0.1377141298362241, 0.3840478505442779, 1.909526478383745, 0.8980841467492593, 0.4381903346459195, 1.653217085684768, 0.7663790260850539, -0.1061235565315161, 2.18607033440491, 0.7062259121218883, 0.415706371990643, 2.0096770180004953, 0.5139031643517756, -0.0638166065898437, 2.3498966539747634, 0.8458363324055492, 0.6232544151628894, 2.3460308181302505, 3.9543557585136884, 1.113971029012286, 2.3100558023320423, 0.0944110164023946, 0.2846864064326757, 2.4672041830618814, 4.0971219162135215, 0.9134295888217825, 2.501528018591782, 0.6937533543920816, -0.1459985082879154, 3.023075376270101, 0.5115820493554881, -0.0760741055831214, 2.8379208752404272, 0.2470052138771012, 0.2602425974590976, 3.0601438702758346, 0.2762224397641266, -0.1750197268402773, 3.2834852921036197, -0.6611061687823457, 0.2225003472261226, 3.228395758143173, 0.8934355837780911, 0.4948786612978615, 3.6416153624384355, -0.0620526814933964, 0.0453833426636773, 3.842350878381073, -0.3287651447761248, 0.2631481593821738, 3.7657976396945787, 0.3523922595168487, -0.1121931961499315, 3.593048463772179, 0.0454187433157255, 0.2736856893576319, 3.947533636688964, 0.3667194418075003, -0.2176062501426907, 4.091216629377217, 0.295679188908678, 0.342141066152279, 4.235199420691087, 0.5601966433386492, 0.3271039651419557, 4.583515511848242, 0.2703131001276481, 0.1175332494948864, 4.7304130516521665, 0.4281513897495793, -0.1456694334445363, 4.616575121553576, -0.1449820447663788, 0.1547159620254734, 4.723692053671621, -0.1493503639266783, 0.081022786904625, 4.780936829891989, -0.0380036031767518, 0.0746080882247295, 5.090738736014194, -0.0440415718438301, 0.0650305349789759, 5.509353880480111, 0.1025408003731963, 0.3293562875250502, 5.671339443955068, 0.395274122061418, -0.0424427598294682, 2.5966375029125373, -0.3411579223139523, 0.2080198713104045, 4.025640694033703, 0.2633842555178354, -0.1915881555505972, 5.249098414486495]|935.4489875387579332|      0.00781250|[14028, 4648, 161, 483]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     162|[1.0560269724870912, -0.116533788084438, 1.9597578283281778, 0.1382818172980957, 0.3853908564763187, 1.9092922721308658, 0.897560871374692, 0.4389568527538589, 1.6535365836064881, 0.766250309651095, -0.1068165966908058, 2.187732806012177, 0.7060470096249364, 0.4164306287597024, 2.010195424212888, 0.5145284921565896, -0.0623542682649495, 2.3509435446486733, 0.8467268931428731, 0.6227173989827761, 2.346469692038944, 3.953920835718862, 1.1146342860676455, 2.309941571020323, 0.0941541509260285, 0.2847624140172411, 2.468179818735185, 4.097042125773685, 0.9126350678019745, 2.503381412154366, 0.6928367746003873, -0.1452937347222164, 3.0223658246276854, 0.5112595175610285, -0.0763728446707651, 2.838949826863689, 0.2472534766101936, 0.2599375357046684, 3.060289054474988, 0.275706151926963, -0.1748911812017535, 3.2833236760540254, -0.6604681074620056, 0.2226576764615175, 3.2291613746034415, 0.8930071203810447, 0.4942812847180808, 3.6416974061349983, -0.0625120961515113, 0.0463469482417024, 3.842870691127792, -0.3286961888670293, 0.2616123552840116, 3.7661268420370324, 0.3527434437781554, -0.112182566815493, 3.5919385111927236, 0.0456931502570444, 0.2729834984198898, 3.9471711989044347, 0.3674869631329197, -0.2186415622146891, 4.0926363825789895, 0.2950870909591531, 0.3421310471429883, 4.233655812148862, 0.5592846616233901, 0.3275953377246883, 4.585258910537797, 0.2697056604305653, 0.1170341684827706, 4.7297760513770495, 0.428735727040692, -0.1461337094819623, 4.616001120126771, -0.1442708644833369, 0.1540405933605401, 4.723748449537371, -0.1488983050103329, 0.0813735939607278, 4.780908783012706, -0.0376189493504602, 0.0743194781773502, 5.090711303415495, -0.0443027573912484, 0.0655171514895366, 5.509435898120203, 0.1012397951074266, 0.3298669006909348, 5.670384733060349, 0.3943759018167939, -0.0449586823916627, 2.598403681478031, -0.3413330683045461, 0.208483200022426, 4.025726250116481, 0.2631355126948298, -0.1932372262747661, 5.248217948138799]|932.7778090923693526|      0.01562500|[14117, 4675, 162, 486]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     163|[1.0560269724870912, -0.116533788084438, 1.9597578283281778, 0.1382818172980957, 0.3853908564763187, 1.9092922721308658, 0.897560871374692, 0.4389568527538589, 1.6535365836064881, 0.766250309651095, -0.1068165966908058, 2.187732806012177, 0.7060470096249364, 0.4164306287597024, 2.010195424212888, 0.5145284921565896, -0.0623542682649495, 2.3509435446486733, 0.8467268931428731, 0.6227173989827761, 2.346469692038944, 3.953920835718862, 1.1146342860676455, 2.309941571020323, 0.0941541509260285, 0.2847624140172411, 2.468179818735185, 4.097042125773685, 0.9126350678019745, 2.503381412154366, 0.6928367746003873, -0.1452937347222164, 3.0223658246276854, 0.5112595175610285, -0.0763728446707651, 2.838949826863689, 0.2472534766101936, 0.2599375357046684, 3.060289054474988, 0.275706151926963, -0.1748911812017535, 3.2833236760540254, -0.6604681074620056, 0.2226576764615175, 3.2291613746034415, 0.8930071203810447, 0.4942812847180808, 3.6416974061349983, -0.0625120961515113, 0.0463469482417024, 3.842870691127792, -0.3286961888670293, 0.2616123552840116, 3.7661268420370324, 0.3527434437781554, -0.112182566815493, 3.5919385111927236, 0.0456931502570444, 0.2729834984198898, 3.9471711989044347, 0.3674869631329197, -0.2186415622146891, 4.0926363825789895, 0.2950870909591531, 0.3421310471429883, 4.233655812148862, 0.5592846616233901, 0.3275953377246883, 4.585258910537797, 0.2697056604305653, 0.1170341684827706, 4.7297760513770495, 0.428735727040692, -0.1461337094819623, 4.616001120126771, -0.1442708644833369, 0.1540405933605401, 4.723748449537371, -0.1488983050103329, 0.0813735939607278, 4.780908783012706, -0.0376189493504602, 0.0743194781773502, 5.090711303415495, -0.0443027573912484, 0.0655171514895366, 5.509435898120203, 0.1012397951074266, 0.3298669006909348, 5.670384733060349, 0.3943759018167939, -0.0449586823916627, 2.598403681478031, -0.3413330683045461, 0.208483200022426, 4.025726250116481, 0.2631355126948298, -0.1932372262747661, 5.248217948138799]|932.7778090923693526|      0.00781250|[14203, 4705, 163, 489]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     164|[1.0571150490002907, -0.1160580169148475, 1.9605766990381788, 0.1363097002698229, 0.3860555257573651, 1.908807171450106, 0.8970959766684883, 0.4380754470544219, 1.6528524961031839, 0.7667400773098019, -0.1072338343294324, 2.1875122917760668, 0.7065147034689094, 0.4168771491423882, 2.010138546664099, 0.5153903359526281, -0.0644105788218488, 2.3515080890131865, 0.8463206375568383, 0.622400511388834, 2.3486845693398335, 3.9546866180907876, 1.1148811233926625, 2.3098381279329976, 0.0945764699599824, 0.2847886550968365, 2.468513869777422, 4.096193306650559, 0.9122111923390083, 2.5046858002776333, 0.6925219169472093, -0.1441788051031804, 3.0223053675088427, 0.5102065583116061, -0.0765626270506094, 2.838516697781582, 0.2476297495762402, 0.2596044811386001, 3.0595344188701237, 0.2754173013510364, -0.1751367911634162, 3.284159160963392, -0.6590606242152134, 0.2224187930248607, 3.230796581223997, 0.8928975419712704, 0.4942736348558762, 3.6413374887630874, -0.0626142847495023, 0.046382838541227, 3.8431842137563685, -0.3281080674954303, 0.2620866414790488, 3.765677181166679, 0.3534469012288062, -0.1119840022161073, 3.5921236301004678, 0.0453856829458691, 0.2737546839057127, 3.9468096810858007, 0.3674158818463568, -0.2199531569283606, 4.093961838184075, 0.2943342685128876, 0.3420986289681628, 4.232953727334322, 0.5594858803827265, 0.3277070517286155, 4.584990763611997, 0.2700876878718209, 0.116538327707651, 4.729942971935998, 0.4293886130955424, -0.1470682942041607, 4.616535697785271, -0.1445150460271839, 0.1541564729659395, 4.723806307353168, -0.1486193060210571, 0.0809162598190481, 4.780654356217734, -0.0362997206794446, 0.0740616690619548, 5.089789646075253, -0.0440812270915575, 0.0653799502959391, 5.509435896397164, 0.1009960583721166, 0.3296460580177434, 5.670261451137706, 0.3943942358747211, -0.0416705311383395, 2.5969431981026054, -0.3419484543542802, 0.2082965280503452, 4.026759557040903, 0.2627523896710948, -0.1943812075541428, 5.247361205618995]|930.1110793441476972|      0.01562500|[14290, 4734, 164, 492]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     165|[1.0571150490002907, -0.1160580169148475, 1.9605766990381788, 0.1363097002698229, 0.3860555257573651, 1.908807171450106, 0.8970959766684883, 0.4380754470544219, 1.6528524961031839, 0.7667400773098019, -0.1072338343294324, 2.1875122917760668, 0.7065147034689094, 0.4168771491423882, 2.010138546664099, 0.5153903359526281, -0.0644105788218488, 2.3515080890131865, 0.8463206375568383, 0.622400511388834, 2.3486845693398335, 3.9546866180907876, 1.1148811233926625, 2.3098381279329976, 0.0945764699599824, 0.2847886550968365, 2.468513869777422, 4.096193306650559, 0.9122111923390083, 2.5046858002776333, 0.6925219169472093, -0.1441788051031804, 3.0223053675088427, 0.5102065583116061, -0.0765626270506094, 2.838516697781582, 0.2476297495762402, 0.2596044811386001, 3.0595344188701237, 0.2754173013510364, -0.1751367911634162, 3.284159160963392, -0.6590606242152134, 0.2224187930248607, 3.230796581223997, 0.8928975419712704, 0.4942736348558762, 3.6413374887630874, -0.0626142847495023, 0.046382838541227, 3.8431842137563685, -0.3281080674954303, 0.2620866414790488, 3.765677181166679, 0.3534469012288062, -0.1119840022161073, 3.5921236301004678, 0.0453856829458691, 0.2737546839057127, 3.9468096810858007, 0.3674158818463568, -0.2199531569283606, 4.093961838184075, 0.2943342685128876, 0.3420986289681628, 4.232953727334322, 0.5594858803827265, 0.3277070517286155, 4.584990763611997, 0.2700876878718209, 0.116538327707651, 4.729942971935998, 0.4293886130955424, -0.1470682942041607, 4.616535697785271, -0.1445150460271839, 0.1541564729659395, 4.723806307353168, -0.1486193060210571, 0.0809162598190481, 4.780654356217734, -0.0362997206794446, 0.0740616690619548, 5.089789646075253, -0.0440812270915575, 0.0653799502959391, 5.509435896397164, 0.1009960583721166, 0.3296460580177434, 5.670261451137706, 0.3943942358747211, -0.0416705311383395, 2.5969431981026054, -0.3419484543542802, 0.2082965280503452, 4.026759557040903, 0.2627523896710948, -0.1943812075541428, 5.247361205618995]|930.1110793441476972|      0.00781250|[14377, 4763, 165, 495]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     166|[1.057724070485545, -0.1162550938921783, 1.9608097063421712, 0.1351913447005912, 0.3868676431234373, 1.909910443577595, 0.8962205408364955, 0.4389667822307992, 1.65264237853454, 0.7667247180553023, -0.1073827886227616, 2.187803680358461, 0.7059748112891655, 0.4177054254527602, 2.0102899170079067, 0.5161015469787643, -0.0637717396477285, 2.3500167856898844, 0.8457768460533767, 0.622546667495274, 2.348384625479205, 3.9557686526762543, 1.114526239898697, 2.309879999881072, 0.0944684298104174, 0.2846914021037418, 2.4675762057749053, 4.096617143791553, 0.9118424740485159, 2.5058417702694182, 0.691608067666681, -0.1427776260445537, 3.023216402740849, 0.5097236919449448, -0.0759385010361899, 2.8381232140077026, 0.2481603466733318, 0.2600625122161859, 3.0596144032401553, 0.2745037227460613, -0.1749249416045375, 3.2835421662708217, -0.6592063151175525, 0.2219458938452057, 3.229737607448283, 0.8926797506071337, 0.4936359448220725, 3.641269080642074, -0.062369362036583, 0.0459485392094032, 3.8419390389103256, -0.3278396624555159, 0.2628526778713355, 3.765012038844835, 0.352990794581724, -0.1125972796728039, 3.5902105211524407, 0.0441139651753268, 0.2743546604605313, 3.945812974376761, 0.3675113061266285, -0.2205106910489888, 4.094825927888617, 0.2950778258634345, 0.3438785053951989, 4.232113305278551, 0.5593065494515695, 0.3292363199782311, 4.584740953434905, 0.2694868669891749, 0.1162010878716603, 4.7298891228680375, 0.4289586814116974, -0.1475884218154815, 4.617153973615019, -0.1448217555817656, 0.1540982103062003, 4.723630545045101, -0.148411235898478, 0.0817610506852279, 4.780884936453382, -0.0351655709474066, 0.0737850618440756, 5.088621117614219, -0.0446423862695815, 0.0650634368937185, 5.509123891714729, 0.1012456807720526, 0.3283319791982749, 5.6701940797479295, 0.394069717366151, -0.0448115299214434, 2.5978954374667236, -0.3418454420814909, 0.2099199757107262, 4.026438745484422, 0.2624052739498536, -0.194374376561065, 5.246842994985786]|927.9225251886663273|      0.01562500|[14466, 4790, 166, 498]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
