k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      0.50000000|[99, 6, 1, 3]                                                              |  | used linear model with 105 points | iterate failure | actual_k=4
     147|[-0.8608562620664655, 1.2343445693323938, 3.0342397004883934, -1.5395907506254438, 2.397555532270094, -3.072957808780457, -2.5310909785847384, -1.5326999636896428, 3.188560616452449, 2.535459010661097, 2.573147336204343, -0.8741360459261996, 2.5106473059475993, -4.262153854856981, -0.304883664921432, 3.0135868190823594, 3.8540716684348406, 3.7609096584652817, 3.058838832734082, 3.569299778240037, 3.9624850157749902, 3.755685271641456, -3.189048145991767, 3.731212433229494, 3.0707705409829344, 4.547891716559996, 2.6299593144855904, 5.140658845480286, 5.54204664104264, 5.145155246518644, 5.571117229670763, 2.8315257431087884, 2.0683900530494217, 4.29265507802936, 0.4059191238102089, -1.274951852581452, 5.841819742525906, -6.361945494569549, 4.307836002233621, -3.2834314118284578, 2.982737665697337, -3.6695486879496335, 6.237512940112084, 5.731083200831387, 5.883703413899619, 6.301947172114126, 5.412633148135987, 6.013060881728457, -6.988637115835865, 5.078730520186329, 5.411668649022822, 5.677393484040578, 6.989891419415429, 6.944683258006754, 7.450250693663251, 7.159192599639719, 5.902698039590108, -6.490251953158154, 7.465149191593236, 7.742735393821771, 7.60042969022258, 5.518410649440645, 7.862722516521645, 7.754153734623972, 7.645684251778894, 7.820351665376558, 8.0360650783948, 7.32947081887198, 8.173221394962145, 7.7278790973452445, 8.57457119390009, 8.498339035261292, 8.414194017871107, 8.622563732233813, 8.731309735032232, 8.662212638706247, 8.307920487417263, 8.827510386248994, 9.03008441619835, 9.136514470216436, 8.855530986759033, 9.20882964666524, 8.972068340514744, 9.190630478822705, 9.029029122182878, 9.306024552923121, 9.475886476643545, 9.172277186706381, 9.4732096660452, 9.36752802630239, 9.423771747303991, 9.483693635688525, 9.589973534914705, 9.741975143633892, 9.63646217683131, 9.73964009751536, 9.861908859635841, 10.122330551555171, 9.971434448349273, 10.124409271533668]|13587.2761182433532667|      0.50000000|[14470, 965, 147, 441]                                                     |  | used linear model with 105 points | iterate failure | actual_k=4
     148|[-0.8209903636332319, 1.2144092260552788, 2.9879183177796174, -1.5111084108580668, 2.401063913762624, -2.9932953787631043, -2.5692893810151523, -1.4783313701108782, 3.1027293128413973, 2.510814657476185, 2.5943304998173544, -0.9363663581569255, 2.6168025485954547, -4.265100221071458, -0.3577977292465028, 3.077001785172083, 3.8312080940663167, 3.7480170135429023, 3.0143630667001924, 3.5665448937679414, 3.9681305443796613, 3.7762463735987515, -3.182310654730744, 3.767889655808945, 3.0243528410759013, 4.533207815451314, 2.645055995456036, 5.206436434145192, 5.501345934261374, 5.165756836844911, 5.6036914726707225, 2.9332705582542395, 2.083308888415645, 4.341293907463057, 0.3781269211327027, -1.4131908000377433, 5.841143898129018, -6.327372386109293, 4.332262143175358, -3.3088603938549737, 3.0279909726945853, -3.742142633172785, 6.281647675268841, 5.706676875746517, 5.879364442581763, 6.284391355075607, 5.436877168868817, 5.971375127893955, -6.905519655796557, 5.153252864148586, 5.422619361942542, 5.72907555151528, 7.039631124265721, 6.842492628316971, 7.418408673847522, 7.132101815026434, 5.941704424907365, -6.566431454959724, 7.500503764759268, 7.7280642585866035, 7.512728218975622, 5.594334713790168, 7.8997712270753135, 7.763494802510818, 7.640459544633183, 7.8694612985737145, 8.00175808740399, 7.374430786547262, 8.24270387226423, 7.782417298061218, 8.53584922605468, 8.520748925723945, 8.388628247076046, 8.592803526820573, 8.716544352545423, 8.57819867675827, 8.331043903520476, 8.775050671224408, 8.942353768629989, 9.158202076862162, 8.866116754975263, 9.123519603092486, 8.970828396146183, 9.160391359987788, 9.080243357859832, 9.361559296937894, 9.459821822766468, 9.233801849203836, 9.418724420615005, 9.42369090750458, 9.347205885047721, 9.530410711103594, 9.517268865421526, 9.73343058074795, 9.669423300762428, 9.701897711029993, 9.963436479410827, 10.083547812364166, 9.981588567540134, 10.110891411655624]|13235.2498447634025069|      1.00000000|[14569, 971, 148, 444]                                                     |  | used linear model with 105 points | iterate success | actual_k=4
     149|[-0.8209903636332319, 1.2144092260552788, 2.9879183177796174, -1.5111084108580668, 2.401063913762624, -2.9932953787631043, -2.5692893810151523, -1.4783313701108782, 3.1027293128413973, 2.510814657476185, 2.5943304998173544, -0.9363663581569255, 2.6168025485954547, -4.265100221071458, -0.3577977292465028, 3.077001785172083, 3.8312080940663167, 3.7480170135429023, 3.0143630667001924, 3.5665448937679414, 3.9681305443796613, 3.7762463735987515, -3.182310654730744, 3.767889655808945, 3.0243528410759013, 4.533207815451314, 2.645055995456036, 5.206436434145192, 5.501345934261374, 5.165756836844911, 5.6036914726707225, 2.9332705582542395, 2.083308888415645, 4.341293907463057, 0.3781269211327027, -1.4131908000377433, 5.841143898129018, -6.327372386109293, 4.332262143175358, -3.3088603938549737, 3.0279909726945853, -3.742142633172785, 6.281647675268841, 5.706676875746517, 5.879364442581763, 6.284391355075607, 5.436877168868817, 5.971375127893955, -6.905519655796557, 5.153252864148586, 5.422619361942542, 5.72907555151528, 7.039631124265721, 6.842492628316971, 7.418408673847522, 7.132101815026434, 5.941704424907365, -6.566431454959724, 7.500503764759268, 7.7280642585866035, 7.512728218975622, 5.594334713790168, 7.8997712270753135, 7.763494802510818, 7.640459544633183, 7.8694612985737145, 8.00175808740399, 7.374430786547262, 8.24270387226423, 7.782417298061218, 8.53584922605468, 8.520748925723945, 8.388628247076046, 8.592803526820573, 8.716544352545423, 8.57819867675827, 8.331043903520476, 8.775050671224408, 8.942353768629989, 9.158202076862162, 8.866116754975263, 9.123519603092486, 8.970828396146183, 9.160391359987788, 9.080243357859832, 9.361559296937894, 9.459821822766468, 9.233801849203836, 9.418724420615005, 9.42369090750458, 9.347205885047721, 9.530410711103594, 9.517268865421526, 9.73343058074795, 9.669423300762428, 9.701897711029993, 9.963436479410827, 10.083547812364166, 9.981588567540134, 10.110891411655624]|13235.2498447634025069|      0.50000000|[14668, 977, 149, 447]                                                     |  | used linear model with 105 points | iterate failure | actual_k=4
     150|[-0.8209903636332319, 1.2144092260552788, 2.9879183177796174, -1.5111084108580668, 2.401063913762624, -2.9932953787631043, -2.5692893810151523, -1.4783313701108782, 3.1027293128413973, 2.510814657476185, 2.5943304998173544, -0.9363663581569255, 2.6168025485954547, -4.265100221071458, -0.3577977292465028, 3.077001785172083, 3.8312080940663167, 3.7480170135429023, 3.0143630667001924, 3.5665448937679414, 3.9681305443796613, 3.7762463735987515, -3.182310654730744, 3.767889655808945, 3.0243528410759013, 4.533207815451314, 2.645055995456036, 5.206436434145192, 5.501345934261374, 5.165756836844911, 5.6036914726707225, 2.9332705582542395, 2.083308888415645, 4.341293907463057, 0.3781269211327027, -1.4131908000377433, 5.841143898129018, -6.327372386109293, 4.332262143175358, -3.3088603938549737, 3.0279909726945853, -3.742142633172785, 6.281647675268841, 5.706676875746517, 5.879364442581763, 6.284391355075607, 5.436877168868817, 5.971375127893955, -6.905519655796557, 5.153252864148586, 5.422619361942542, 5.72907555151528, 7.039631124265721, 6.842492628316971, 7.418408673847522, 7.132101815026434, 5.941704424907365, -6.566431454959724, 7.500503764759268, 7.7280642585866035, 7.512728218975622, 5.594334713790168, 7.8997712270753135, 7.763494802510818, 7.640459544633183, 7.8694612985737145, 8.00175808740399, 7.374430786547262, 8.24270387226423, 7.782417298061218, 8.53584922605468, 8.520748925723945, 8.388628247076046, 8.592803526820573, 8.716544352545423, 8.57819867675827, 8.331043903520476, 8.775050671224408, 8.942353768629989, 9.158202076862162, 8.866116754975263, 9.123519603092486, 8.970828396146183, 9.160391359987788, 9.080243357859832, 9.361559296937894, 9.459821822766468, 9.233801849203836, 9.418724420615005, 9.42369090750458, 9.347205885047721, 9.530410711103594, 9.517268865421526, 9.73343058074795, 9.669423300762428, 9.701897711029993, 9.963436479410827, 10.083547812364166, 9.981588567540134, 10.110891411655624]|13235.2498447634025069|      0.25000000|[14768, 982, 150, 450]                                                     |  | used linear model with 105 points | iterate failure | actual_k=4
     151|[-0.8147689687960075, 1.2021825518984692, 2.9698663276797945, -1.4874236926312827, 2.3779251239927794, -2.9842790788210722, -2.5822776223890003, -1.493096786900105, 3.152840011019894, 2.516845975911909, 2.58702756726318, -0.9464545181985903, 2.619588064963409, -4.225843710352562, -0.4019021514823085, 3.0761063445480175, 3.821062940688544, 3.76831930000546, 3.052353331460826, 3.583853404561381, 3.966537701492514, 3.7871070029531633, -3.1658876922497665, 3.767614936215933, 3.05325868464087, 4.540887190562298, 2.669091976439821, 5.220011820229474, 5.50879876633823, 5.175080811984182, 5.60293333480197, 2.98309154143534, 2.106394997975807, 4.362867004418366, 0.4020796670943813, -1.4028643073599494, 5.870185898129346, -6.32657048756133, 4.328708024380078, -3.3498824009585584, 3.073662918413095, -3.8045285514745344, 6.322037485804717, 5.733091084708844, 5.899872697414522, 6.312139225193575, 5.445697145540049, 5.989422244449737, -6.879455737690875, 5.211763334552558, 5.44875434156869, 5.778933625419676, 7.0309087162614805, 6.87815943438338, 7.383657298001038, 7.132912362097961, 5.982830064777262, -6.606448014067504, 7.510683073974357, 7.727633300388682, 7.5632216470771745, 5.64994987364474, 7.906375355147669, 7.7595542424353185, 7.647024141952793, 7.886056340541846, 8.017679988648728, 7.402212870850996, 8.243827049603508, 7.818628743693611, 8.546435848470587, 8.502680564793147, 8.389882160016102, 8.589737428398946, 8.725150669684558, 8.558640560267145, 8.362764167220712, 8.769385033658043, 8.928393646145592, 9.122149583759736, 8.886934836453753, 9.115874287299556, 9.003962686999596, 9.163542012772934, 9.07440602808648, 9.379584014342845, 9.44309791603131, 9.27322902833305, 9.394199469638147, 9.4036854540376, 9.390249524806734, 9.522038920538158, 9.520793735533584, 9.731873521668263, 9.690974689846202, 9.70658633745109, 9.947302455264369, 10.062826126682962, 9.970975229702187, 10.099395905562746]|12896.6745668170842691|      0.50000000|[14868, 987, 151, 453]                                                     |  | used linear model with 105 points | iterate success | actual_k=4
     152|[-0.8144728210540121, 1.256439270595015, 2.982499206435707, -1.4989351762628613, 2.3984462414991583, -2.973929659996181, -2.5918661329342543, -1.4671017410208074, 3.119172293880249, 2.5287767891821877, 2.6171940258319495, -0.9830323584678873, 2.673209623202724, -4.159014058643871, -0.3661388594011792, 3.046727303191349, 3.7977835700412976, 3.7358179543376075, 3.061670557227741, 3.5331043846774373, 3.9330845327526345, 3.750318901062528, -3.23956561320627, 3.767373596225192, 3.1038008557279233, 4.447795699572022, 2.5926034604878168, 5.194094350239645, 5.43775288362792, 5.093578662105721, 5.54948950374838, 3.0175940304478646, 2.073900652277958, 4.4251436776381885, 0.3652054794235405, -1.5008744974935064, 5.800048395138934, -6.399072883036157, 4.321529896157465, -3.387939627154828, 3.036386722062994, -3.914930312589731, 6.250502216923676, 5.765547916895002, 5.912845401238925, 6.348271889503597, 5.557467644256063, 5.998283056033145, -6.819941776818642, 5.235755251278502, 5.501186145444646, 5.814879774327797, 7.078039014323064, 6.871308415470749, 7.344144188235331, 7.1558401095077855, 6.144803453966604, -6.6947739192996165, 7.512658067338304, 7.735273239378876, 7.587481502053198, 5.691042487986016, 7.9336056348576784, 7.759654299386947, 7.680834070177963, 7.902060195513015, 8.025919464868785, 7.414321236826853, 8.262258869652094, 7.852632482695059, 8.513197996306817, 8.521587025870884, 8.465435994360835, 8.653303116294254, 8.717084497275184, 8.54409095706263, 8.43192308042841, 8.846984564585256, 9.019271292003229, 9.043934117348613, 8.909933605927133, 9.151158863238411, 9.05739597452562, 9.113888567819805, 9.036573997052423, 9.412617812848573, 9.4448310268528, 9.341684027261765, 9.3760158990478, 9.344803688527316, 9.408593845470817, 9.482291561895098, 9.491861125141803, 9.703995384247104, 9.60644282341874, 9.753927207267783, 9.912488030922079, 10.005868228829113, 9.949481696822245, 10.089383868456204]|12552.3486657997946168|      1.00000000|[14965, 995, 152, 456]                                                     |  | used linear model with 105 points | iterate success | actual_k=4
     153|[-0.8144728210540121, 1.256439270595015, 2.982499206435707, -1.4989351762628613, 2.3984462414991583, -2.973929659996181, -2.5918661329342543, -1.4671017410208074, 3.119172293880249, 2.5287767891821877, 2.6171940258319495, -0.9830323584678873, 2.673209623202724, -4.159014058643871, -0.3661388594011792, 3.046727303191349, 3.7977835700412976, 3.7358179543376075, 3.061670557227741, 3.5331043846774373, 3.9330845327526345, 3.750318901062528, -3.23956561320627, 3.767373596225192, 3.1038008557279233, 4.447795699572022, 2.5926034604878168, 5.194094350239645, 5.43775288362792, 5.093578662105721, 5.54948950374838, 3.0175940304478646, 2.073900652277958, 4.4251436776381885, 0.3652054794235405, -1.5008744974935064, 5.800048395138934, -6.399072883036157, 4.321529896157465, -3.387939627154828, 3.036386722062994, -3.914930312589731, 6.250502216923676, 5.765547916895002, 5.912845401238925, 6.348271889503597, 5.557467644256063, 5.998283056033145, -6.819941776818642, 5.235755251278502, 5.501186145444646, 5.814879774327797, 7.078039014323064, 6.871308415470749, 7.344144188235331, 7.1558401095077855, 6.144803453966604, -6.6947739192996165, 7.512658067338304, 7.735273239378876, 7.587481502053198, 5.691042487986016, 7.9336056348576784, 7.759654299386947, 7.680834070177963, 7.902060195513015, 8.025919464868785, 7.414321236826853, 8.262258869652094, 7.852632482695059, 8.513197996306817, 8.521587025870884, 8.465435994360835, 8.653303116294254, 8.717084497275184, 8.54409095706263, 8.43192308042841, 8.846984564585256, 9.019271292003229, 9.043934117348613, 8.909933605927133, 9.151158863238411, 9.05739597452562, 9.113888567819805, 9.036573997052423, 9.412617812848573, 9.4448310268528, 9.341684027261765, 9.3760158990478, 9.344803688527316, 9.408593845470817, 9.482291561895098, 9.491861125141803, 9.703995384247104, 9.60644282341874, 9.753927207267783, 9.912488030922079, 10.005868228829113, 9.949481696822245, 10.089383868456204]|12552.3486657997946168|      0.50000000|[15064, 1001, 153, 459]                                                    |  | used linear model with 105 points | iterate failure | actual_k=4
     154|[-0.8144728210540121, 1.256439270595015, 2.982499206435707, -1.4989351762628613, 2.3984462414991583, -2.973929659996181, -2.5918661329342543, -1.4671017410208074, 3.119172293880249, 2.5287767891821877, 2.6171940258319495, -0.9830323584678873, 2.673209623202724, -4.159014058643871, -0.3661388594011792, 3.046727303191349, 3.7977835700412976, 3.7358179543376075, 3.061670557227741, 3.5331043846774373, 3.9330845327526345, 3.750318901062528, -3.23956561320627, 3.767373596225192, 3.1038008557279233, 4.447795699572022, 2.5926034604878168, 5.194094350239645, 5.43775288362792, 5.093578662105721, 5.54948950374838, 3.0175940304478646, 2.073900652277958, 4.4251436776381885, 0.3652054794235405, -1.5008744974935064, 5.800048395138934, -6.399072883036157, 4.321529896157465, -3.387939627154828, 3.036386722062994, -3.914930312589731, 6.250502216923676, 5.765547916895002, 5.912845401238925, 6.348271889503597, 5.557467644256063, 5.998283056033145, -6.819941776818642, 5.235755251278502, 5.501186145444646, 5.814879774327797, 7.078039014323064, 6.871308415470749, 7.344144188235331, 7.1558401095077855, 6.144803453966604, -6.6947739192996165, 7.512658067338304, 7.735273239378876, 7.587481502053198, 5.691042487986016, 7.9336056348576784, 7.759654299386947, 7.680834070177963, 7.902060195513015, 8.025919464868785, 7.414321236826853, 8.262258869652094, 7.852632482695059, 8.513197996306817, 8.521587025870884, 8.465435994360835, 8.653303116294254, 8.717084497275184, 8.54409095706263, 8.43192308042841, 8.846984564585256, 9.019271292003229, 9.043934117348613, 8.909933605927133, 9.151158863238411, 9.05739597452562, 9.113888567819805, 9.036573997052423, 9.412617812848573, 9.4448310268528, 9.341684027261765, 9.3760158990478, 9.344803688527316, 9.408593845470817, 9.482291561895098, 9.491861125141803, 9.703995384247104, 9.60644282341874, 9.753927207267783, 9.912488030922079, 10.005868228829113, 9.949481696822245, 10.089383868456204]|12552.3486657997946168|      0.25000000|[15163, 1007, 154, 462]                                                    |  | used linear model with 105 points | iterate failure | actual_k=4
     155|[-0.8140535873734989, 1.2668248718642998, 2.940310837945023, -1.4933237518190083, 2.3731666765421826, -2.96204873310632, -2.5867223860065125, -1.4490447130077324, 3.137382075957274, 2.5218009104297465, 2.6527816348582607, -1.0263286543366315, 2.660801075910755, -4.2061082437328885, -0.393009253517048, 3.0453732311687203, 3.813506309488058, 3.727449921314926, 3.0540491763595945, 3.5403887770462767, 3.906021548815807, 3.778978736703075, -3.2586055323711043, 3.7959478651265703, 3.0679004851324563, 4.464913345604616, 2.6261067924899373, 5.194815023359868, 5.458524280556867, 5.108220711745354, 5.549078182147859, 3.0776673037212268, 2.111911298584917, 4.41241834668309, 0.3738613425482622, -1.5330750164000961, 5.805684847153585, -6.396849131074733, 4.379869313766737, -3.3853626493313302, 3.0491524790677556, -3.929705189785735, 6.2616473742590415, 5.770818150445876, 5.909045459808477, 6.3291915003000545, 5.566669832573657, 6.045284442510559, -6.818366454121113, 5.258663667732964, 5.545830894147428, 5.840683401223118, 7.10946436890686, 6.856806754039744, 7.330267998878282, 7.169212485329132, 6.1928603322769336, -6.757995325750505, 7.4974648105826605, 7.741879410516834, 7.5686580710433065, 5.750320443023817, 7.934346997319004, 7.769704041990411, 7.681432938939424, 7.937607072120115, 8.024719115505732, 7.468661162597046, 8.303030602893601, 7.883622979817092, 8.535494138571469, 8.503327377058653, 8.510546891219787, 8.647443520977149, 8.700547383715021, 8.53886061764702, 8.417360003229573, 8.850183498689965, 9.012787819389503, 9.011530488947407, 8.923397118301475, 9.174345656353927, 9.059680027403793, 9.114978516087197, 9.039531707746834, 9.409789991413318, 9.431798996891015, 9.32001703841605, 9.380030018353528, 9.374433854129524, 9.430645109883494, 9.466265417196084, 9.476291143242221, 9.715437678364381, 9.618402713326324, 9.78435043737471, 9.925093288708405, 9.989361623715046, 9.918688519072674, 10.060453086252027]|12300.3039237245120603|      0.50000000|[15262, 1013, 155, 465]                                                    |  | used linear model with 105 points | iterate success | actual_k=4
     156|[-0.7615746223664562, 1.2786748891696376, 2.9247982576195386, -1.468705531059768, 2.347207301538635, -2.967790220055083, -2.568187618392162, -1.4961774519105469, 3.092869032528265, 2.6000521573073043, 2.6961100025990596, -1.0575429508825014, 2.7066318435592476, -4.195183110080248, -0.3796691642357167, 3.077525019002255, 3.824632881985224, 3.722123576908232, 3.068031890956303, 3.537884717674524, 3.8999274439739735, 3.74011792517384, -3.195962231929961, 3.9065520207473075, 3.156372210459527, 4.4911586077168275, 2.5619412179736987, 5.261657135542646, 5.391467718788407, 5.183303858323271, 5.491273704694661, 3.1207927314556687, 2.0437939559794103, 4.460885775944887, 0.441783980425378, -1.545788710712035, 5.730496505579144, -6.35294353423134, 4.360805467154497, -3.3778314400751204, 3.0936796830033693, -4.015430218743889, 6.327452153683949, 5.7967832879356544, 5.966031086853318, 6.3678630236415925, 5.592060133838999, 6.011485239108704, -6.790094400685186, 5.326404497699404, 5.653154842889798, 5.866046657093792, 7.162880062326629, 6.826302680949727, 7.296229804871609, 7.234961624154329, 6.266844789004507, -6.771063635626344, 7.509442922027316, 7.686233046028369, 7.6042265016284905, 5.844059626804146, 7.948754779679839, 7.751360894341095, 7.725291671709598, 7.941954736932554, 8.001463022265673, 7.457605747276275, 8.148337083494276, 7.838678907891163, 8.563318411642834, 8.514598336492911, 8.368972359174077, 8.619418758293698, 8.69897889536468, 8.638954132951202, 8.442815617974437, 8.878264167499399, 8.954600891418465, 9.057230316901904, 8.935984787303328, 9.17261852921882, 9.031586735448343, 9.097402247881401, 9.05671544942849, 9.382179748828241, 9.490182977711974, 9.331458978834934, 9.324242850262142, 9.363881439311346, 9.443799910413567, 9.511106669531651, 9.468365337888297, 9.735547337187711, 9.608595273114782, 9.699870575428616, 9.903622370611567, 10.01382841826021, 9.97629746738129, 10.035617987680295]|12016.0567749709389318|      1.00000000|[15360, 1020, 156, 468]                                                    |  | used linear model with 105 points | iterate success | actual_k=4
     157|[-0.7615746223664562, 1.2786748891696376, 2.9247982576195386, -1.468705531059768, 2.347207301538635, -2.967790220055083, -2.568187618392162, -1.4961774519105469, 3.092869032528265, 2.6000521573073043, 2.6961100025990596, -1.0575429508825014, 2.7066318435592476, -4.195183110080248, -0.3796691642357167, 3.077525019002255, 3.824632881985224, 3.722123576908232, 3.068031890956303, 3.537884717674524, 3.8999274439739735, 3.74011792517384, -3.195962231929961, 3.9065520207473075, 3.156372210459527, 4.4911586077168275, 2.5619412179736987, 5.261657135542646, 5.391467718788407, 5.183303858323271, 5.491273704694661, 3.1207927314556687, 2.0437939559794103, 4.460885775944887, 0.441783980425378, -1.545788710712035, 5.730496505579144, -6.35294353423134, 4.360805467154497, -3.3778314400751204, 3.0936796830033693, -4.015430218743889, 6.327452153683949, 5.7967832879356544, 5.966031086853318, 6.3678630236415925, 5.592060133838999, 6.011485239108704, -6.790094400685186, 5.326404497699404, 5.653154842889798, 5.866046657093792, 7.162880062326629, 6.826302680949727, 7.296229804871609, 7.234961624154329, 6.266844789004507, -6.771063635626344, 7.509442922027316, 7.686233046028369, 7.6042265016284905, 5.844059626804146, 7.948754779679839, 7.751360894341095, 7.725291671709598, 7.941954736932554, 8.001463022265673, 7.457605747276275, 8.148337083494276, 7.838678907891163, 8.563318411642834, 8.514598336492911, 8.368972359174077, 8.619418758293698, 8.69897889536468, 8.638954132951202, 8.442815617974437, 8.878264167499399, 8.954600891418465, 9.057230316901904, 8.935984787303328, 9.17261852921882, 9.031586735448343, 9.097402247881401, 9.05671544942849, 9.382179748828241, 9.490182977711974, 9.331458978834934, 9.324242850262142, 9.363881439311346, 9.443799910413567, 9.511106669531651, 9.468365337888297, 9.735547337187711, 9.608595273114782, 9.699870575428616, 9.903622370611567, 10.01382841826021, 9.97629746738129, 10.035617987680295]|12016.0567749709389318|      0.50000000|[15458, 1027, 157, 471]                                                    |  | used linear model with 105 points | iterate failure | actual_k=4
     158|[-0.7663346512543279, 1.259556552948707, 2.9158244172817285, -1.4468380453556744, 2.3222802150956494, -2.9996429033211736, -2.5174326178340984, -1.3802115580680305, 3.055117285048966, 2.5662233628840063, 2.734014869438675, -1.045246290153282, 2.6548100552875993, -4.142989547309786, -0.3609055915367895, 3.2025134776327135, 3.7736574758960644, 3.767578969347763, 3.0437125127555715, 3.4789506443633527, 3.927250474762889, 3.677813078033569, -3.2785091769793184, 3.830978292315178, 3.1841752949722797, 4.545442364992742, 2.6103902607798153, 5.2624557334955275, 5.448793721439412, 5.1576932090745045, 5.507249305215979, 3.0953534362282893, 2.060660052389574, 4.510040815946894, 0.431389182042365, -1.5704446464424464, 5.735359268961204, -6.394248960562784, 4.321673001755153, -3.367851231872361, 3.0714577073177685, -4.053262198286876, 6.284464865291943, 5.814868875297691, 5.950041512062872, 6.352798007491692, 5.604828594375458, 6.040459472947207, -6.814557790542728, 5.447988532243078, 5.80652539200346, 5.901400660783278, 7.194864081761986, 6.879841256633874, 7.330690589462987, 7.304252033659827, 6.361775389392189, -6.829017439589869, 7.569717609093605, 7.708440743104352, 7.59414417870787, 5.94560989740443, 7.8985400426126935, 7.769581669391297, 7.7320762898416735, 7.939181288209403, 7.9868764397931455, 7.392097872113758, 8.138732153144213, 7.888529544541461, 8.464760271094052, 8.504542113214587, 8.351397233247004, 8.649152795887373, 8.776872052053475, 8.727113481208859, 8.503965674261625, 8.911325270381413, 8.928416604030584, 9.116186395432115, 8.913327459866766, 9.110379835526299, 9.056450540409575, 9.064890623457998, 9.127341576018482, 9.445764258987955, 9.49578311036949, 9.362403315231687, 9.409059944324996, 9.352674748716407, 9.403865881827564, 9.504722911268898, 9.452089738399682, 9.782118509061062, 9.622586045541587, 9.687630994930378, 9.880541047157422, 10.032782580646433, 9.942165810002328, 9.957849294804635]|11722.7376840757679020|      1.00000000|[15556, 1034, 158, 474]                                                    |  | used linear model with 105 points | iterate success | actual_k=4
