k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[97, 7, 1, 8]                                                              |  | used linear model with 104 points | iterate failure | actual_k=1
      65|[0.5797008612768941, 0.0428874983909658, 1.8584922855041994, 0.6482151544101413, 0.0656184716586687, 1.9601739130588551, 1.2926539576657339, 0.1048395305796936, 2.0568983832879337, -0.0713358753791223, 0.0310609765929137, 2.139598586607511, 1.188831643069583, 0.0873844932011095, 2.2051798391800523, 0.1915497235751665, 0.0389260787694714, 2.268599232977886, 1.2800311823253083, 0.1308820353694394, 2.3480443179408343, 4.498428366526601, 0.2796318233645773, 2.481537602142311, 0.6398125568420246, 0.077410750270738, 2.562001773800759, 4.3671428052815155, 0.2258596386531505, 2.8304463380778753, 0.2221414820403387, 0.0357751638062983, 2.979324546516388, 0.1941603774976779, 0.0373930411180372, 2.9571997070195857, 0.6886402429106526, 0.0524659826906181, 3.147025488720832, 0.199317641619201, 0.0175697634141715, 3.2292631417185924, -0.0866637918103204, 0.0180042274449893, 3.221794290793621, 1.376351509745998, 0.0814829321904348, 3.377103518882583, 0.2314745484770507, 0.0264375926022945, 3.6873492342571845, 0.05564793058047, 0.0240753112346595, 3.7309856629733025, 0.0182588008287947, 0.0520913340285437, 3.811888592883768, 0.4268171214325419, 0.0680636772309248, 3.944140213653459, 0.2671206438043371, 0.0327179903923517, 4.047796842398707, 0.807674325601544, 0.066117695264516, 4.183213612065212, 0.9273879680342829, 0.0697614516586499, 4.398213280725747, 0.7343520925069298, 0.0584737101473205, 4.549516333242453, 0.2149874065416537, 0.0255765701951299, 4.621189087922332, 0.5343438285365663, 0.0485269603842863, 4.727069394966365, 0.0527109240324204, 0.0314698309826031, 4.822488033946251, 0.3534465139113894, 0.069534253524167, 4.967915279527774, 0.1820623318077172, 0.0681457799239734, 5.377801666541573, 0.2802382814029536, 0.0611180524010018, 5.420300434747825, 0.049952148873207, 0.0312261174550656, 2.591003228910058, -0.010258407835999, 0.0311725174719525, 3.865057404471531, 0.1114046145954644, 0.0484707451500088, 5.19982523776488]|154542.6750610304588918|      0.12500000|[6341, 419, 65, 520]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      66|[0.5797008612768941, 0.0428874983909658, 1.8584922855041994, 0.6482151544101413, 0.0656184716586687, 1.9601739130588551, 1.2926539576657339, 0.1048395305796936, 2.0568983832879337, -0.0713358753791223, 0.0310609765929137, 2.139598586607511, 1.188831643069583, 0.0873844932011095, 2.2051798391800523, 0.1915497235751665, 0.0389260787694714, 2.268599232977886, 1.2800311823253083, 0.1308820353694394, 2.3480443179408343, 4.498428366526601, 0.2796318233645773, 2.481537602142311, 0.6398125568420246, 0.077410750270738, 2.562001773800759, 4.3671428052815155, 0.2258596386531505, 2.8304463380778753, 0.2221414820403387, 0.0357751638062983, 2.979324546516388, 0.1941603774976779, 0.0373930411180372, 2.9571997070195857, 0.6886402429106526, 0.0524659826906181, 3.147025488720832, 0.199317641619201, 0.0175697634141715, 3.2292631417185924, -0.0866637918103204, 0.0180042274449893, 3.221794290793621, 1.376351509745998, 0.0814829321904348, 3.377103518882583, 0.2314745484770507, 0.0264375926022945, 3.6873492342571845, 0.05564793058047, 0.0240753112346595, 3.7309856629733025, 0.0182588008287947, 0.0520913340285437, 3.811888592883768, 0.4268171214325419, 0.0680636772309248, 3.944140213653459, 0.2671206438043371, 0.0327179903923517, 4.047796842398707, 0.807674325601544, 0.066117695264516, 4.183213612065212, 0.9273879680342829, 0.0697614516586499, 4.398213280725747, 0.7343520925069298, 0.0584737101473205, 4.549516333242453, 0.2149874065416537, 0.0255765701951299, 4.621189087922332, 0.5343438285365663, 0.0485269603842863, 4.727069394966365, 0.0527109240324204, 0.0314698309826031, 4.822488033946251, 0.3534465139113894, 0.069534253524167, 4.967915279527774, 0.1820623318077172, 0.0681457799239734, 5.377801666541573, 0.2802382814029536, 0.0611180524010018, 5.420300434747825, 0.049952148873207, 0.0312261174550656, 2.591003228910058, -0.010258407835999, 0.0311725174719525, 3.865057404471531, 0.1114046145954644, 0.0484707451500088, 5.19982523776488]|154542.6750610304588918|      0.06250000|[6438, 426, 66, 528]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      67|[0.5843147719263257, 0.040343209758983, 1.8493492448563171, 0.6393798456529534, 0.0717220530864844, 1.9643276971630013, 1.2910121176282843, 0.1135615624007989, 2.0469374810960845, -0.0771043214620496, 0.029516642270819, 2.1381716115433163, 1.1800282719237474, 0.0928841479311436, 2.2036924425315534, 0.1942538077515278, 0.0428078529543723, 2.262884331945719, 1.280929084792999, 0.1437210831635537, 2.345569805731151, 4.483591915446675, 0.2901240370806614, 2.477010133773129, 0.6327453544421682, 0.0829361815204186, 2.567549899008861, 4.367447278683749, 0.2429490431954242, 2.835313087283481, 0.2190931136165108, 0.0311611133295629, 2.9776368951991548, 0.1909412583226812, 0.0435233752884321, 2.961574590767516, 0.690102478369089, 0.0533882367985147, 3.1438361553445078, 0.2044405076724619, 0.0198104674197651, 3.2429787846198153, -0.0896871522221072, 0.0243538727131564, 3.2329913453726586, 1.366728192482865, 0.0746986634564613, 3.3842385926827796, 0.2248276436492714, 0.0154576489274986, 3.691458492117595, 0.0596401438186958, 0.0261747219032672, 3.7332633467923304, 0.0169188228919794, 0.054753219452082, 3.8071881667331295, 0.4316104800099846, 0.0711618493446971, 3.9294703716588444, 0.2618675361855081, 0.0377598370278989, 4.037464516089615, 0.8138985749265222, 0.064660808151834, 4.180690016549899, 0.9372058920867186, 0.0721065502461495, 4.388706019062812, 0.7398523351077406, 0.0511544062431026, 4.542741584429596, 0.2137318286256129, 0.0248691679902407, 4.626598835342967, 0.5332257658293996, 0.053947921972927, 4.735917442351766, 0.0448155566963404, 0.0356520304648828, 4.826150069997438, 0.3593343451056236, 0.0705391316782371, 4.96763974952246, 0.1871955462979137, 0.0694440107219716, 5.369004245034679, 0.2763817155577207, 0.0593016247891543, 5.422466674534147, 0.045224352433634, 0.0312643504840847, 2.590120543148039, -0.0101123494788582, 0.0264521086203108, 3.8631484069392577, 0.1230097533255917, 0.0528378577385872, 5.204223314744222]|150068.6923974283563439|      0.12500000|[6536, 432, 67, 536]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      68|[0.5843147719263257, 0.040343209758983, 1.8493492448563171, 0.6393798456529534, 0.0717220530864844, 1.9643276971630013, 1.2910121176282843, 0.1135615624007989, 2.0469374810960845, -0.0771043214620496, 0.029516642270819, 2.1381716115433163, 1.1800282719237474, 0.0928841479311436, 2.2036924425315534, 0.1942538077515278, 0.0428078529543723, 2.262884331945719, 1.280929084792999, 0.1437210831635537, 2.345569805731151, 4.483591915446675, 0.2901240370806614, 2.477010133773129, 0.6327453544421682, 0.0829361815204186, 2.567549899008861, 4.367447278683749, 0.2429490431954242, 2.835313087283481, 0.2190931136165108, 0.0311611133295629, 2.9776368951991548, 0.1909412583226812, 0.0435233752884321, 2.961574590767516, 0.690102478369089, 0.0533882367985147, 3.1438361553445078, 0.2044405076724619, 0.0198104674197651, 3.2429787846198153, -0.0896871522221072, 0.0243538727131564, 3.2329913453726586, 1.366728192482865, 0.0746986634564613, 3.3842385926827796, 0.2248276436492714, 0.0154576489274986, 3.691458492117595, 0.0596401438186958, 0.0261747219032672, 3.7332633467923304, 0.0169188228919794, 0.054753219452082, 3.8071881667331295, 0.4316104800099846, 0.0711618493446971, 3.9294703716588444, 0.2618675361855081, 0.0377598370278989, 4.037464516089615, 0.8138985749265222, 0.064660808151834, 4.180690016549899, 0.9372058920867186, 0.0721065502461495, 4.388706019062812, 0.7398523351077406, 0.0511544062431026, 4.542741584429596, 0.2137318286256129, 0.0248691679902407, 4.626598835342967, 0.5332257658293996, 0.053947921972927, 4.735917442351766, 0.0448155566963404, 0.0356520304648828, 4.826150069997438, 0.3593343451056236, 0.0705391316782371, 4.96763974952246, 0.1871955462979137, 0.0694440107219716, 5.369004245034679, 0.2763817155577207, 0.0593016247891543, 5.422466674534147, 0.045224352433634, 0.0312643504840847, 2.590120543148039, -0.0101123494788582, 0.0264521086203108, 3.8631484069392577, 0.1230097533255917, 0.0528378577385872, 5.204223314744222]|150068.6923974283563439|      0.06250000|[6633, 439, 68, 544]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      69|[0.5843147719263257, 0.040343209758983, 1.8493492448563171, 0.6393798456529534, 0.0717220530864844, 1.9643276971630013, 1.2910121176282843, 0.1135615624007989, 2.0469374810960845, -0.0771043214620496, 0.029516642270819, 2.1381716115433163, 1.1800282719237474, 0.0928841479311436, 2.2036924425315534, 0.1942538077515278, 0.0428078529543723, 2.262884331945719, 1.280929084792999, 0.1437210831635537, 2.345569805731151, 4.483591915446675, 0.2901240370806614, 2.477010133773129, 0.6327453544421682, 0.0829361815204186, 2.567549899008861, 4.367447278683749, 0.2429490431954242, 2.835313087283481, 0.2190931136165108, 0.0311611133295629, 2.9776368951991548, 0.1909412583226812, 0.0435233752884321, 2.961574590767516, 0.690102478369089, 0.0533882367985147, 3.1438361553445078, 0.2044405076724619, 0.0198104674197651, 3.2429787846198153, -0.0896871522221072, 0.0243538727131564, 3.2329913453726586, 1.366728192482865, 0.0746986634564613, 3.3842385926827796, 0.2248276436492714, 0.0154576489274986, 3.691458492117595, 0.0596401438186958, 0.0261747219032672, 3.7332633467923304, 0.0169188228919794, 0.054753219452082, 3.8071881667331295, 0.4316104800099846, 0.0711618493446971, 3.9294703716588444, 0.2618675361855081, 0.0377598370278989, 4.037464516089615, 0.8138985749265222, 0.064660808151834, 4.180690016549899, 0.9372058920867186, 0.0721065502461495, 4.388706019062812, 0.7398523351077406, 0.0511544062431026, 4.542741584429596, 0.2137318286256129, 0.0248691679902407, 4.626598835342967, 0.5332257658293996, 0.053947921972927, 4.735917442351766, 0.0448155566963404, 0.0356520304648828, 4.826150069997438, 0.3593343451056236, 0.0705391316782371, 4.96763974952246, 0.1871955462979137, 0.0694440107219716, 5.369004245034679, 0.2763817155577207, 0.0593016247891543, 5.422466674534147, 0.045224352433634, 0.0312643504840847, 2.590120543148039, -0.0101123494788582, 0.0264521086203108, 3.8631484069392577, 0.1230097533255917, 0.0528378577385872, 5.204223314744222]|150068.6923974283563439|      0.03125000|[6731, 445, 69, 552]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      70|[0.5800740508292629, 0.0451252338040739, 1.8451293194334555, 0.6400053188602212, 0.0749784218102391, 1.962443213043957, 1.2866694088561481, 0.1159110013423403, 2.04710263384078, -0.0783565323361515, 0.0314412358603138, 2.1405280256383654, 1.1746932218074289, 0.0990907909147338, 2.2036349428196895, 0.1925980546793132, 0.0460508287064612, 2.262034322141979, 1.277437636404475, 0.1498686556064306, 2.342570972271528, 4.48079143245473, 0.2992074680689913, 2.4819114799658, 0.6308417919913211, 0.0856727257285046, 2.5694712899912027, 4.365463560780894, 0.2483685998915428, 2.837898529948942, 0.2132621918893715, 0.0354272125646509, 2.977471785651921, 0.1862158481523897, 0.045023445284036, 2.9588477430630666, 0.6864662647557731, 0.0539323681170515, 3.144603536107517, 0.2036383084956966, 0.0215334988407794, 3.2408379199721207, -0.0910553717209353, 0.0232752702370006, 3.231868297081758, 1.3690689535851415, 0.0755459155208425, 3.3886947176122053, 0.2219822831223773, 0.0230412456036049, 3.6869312822914195, 0.0615775116438305, 0.0286215593794779, 3.736499489396386, 0.018249987084723, 0.0562354297043993, 3.8048251766177263, 0.4330822476711543, 0.0711232406411273, 3.931093501844201, 0.2582813781551442, 0.038516103769148, 4.037951102425737, 0.8077583424204037, 0.0677907931450394, 4.181691906833655, 0.9325986882554894, 0.0736019275227233, 4.390544191027963, 0.7357387822386677, 0.0516248722680706, 4.545823514963945, 0.2156778057709183, 0.0209348030611996, 4.626910400059185, 0.5304651423055637, 0.0596609954722589, 4.735436574945534, 0.0481286128661944, 0.0373452449275147, 4.823610710873182, 0.3591970989455645, 0.069591168661833, 4.96593236633505, 0.1851015790061144, 0.0707441852240854, 5.369913070121705, 0.2775132406578414, 0.0579171252812471, 5.424772244742702, 0.0436052966230875, 0.0274187473515555, 2.5864643112799386, -0.0109414808231754, 0.0243004781780555, 3.8594536477446058, 0.1275833336537567, 0.0522606794580907, 5.208147655956372]|146881.3273673024668824|      0.06250000|[6829, 451, 70, 560]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      71|[0.5800740508292629, 0.0451252338040739, 1.8451293194334555, 0.6400053188602212, 0.0749784218102391, 1.962443213043957, 1.2866694088561481, 0.1159110013423403, 2.04710263384078, -0.0783565323361515, 0.0314412358603138, 2.1405280256383654, 1.1746932218074289, 0.0990907909147338, 2.2036349428196895, 0.1925980546793132, 0.0460508287064612, 2.262034322141979, 1.277437636404475, 0.1498686556064306, 2.342570972271528, 4.48079143245473, 0.2992074680689913, 2.4819114799658, 0.6308417919913211, 0.0856727257285046, 2.5694712899912027, 4.365463560780894, 0.2483685998915428, 2.837898529948942, 0.2132621918893715, 0.0354272125646509, 2.977471785651921, 0.1862158481523897, 0.045023445284036, 2.9588477430630666, 0.6864662647557731, 0.0539323681170515, 3.144603536107517, 0.2036383084956966, 0.0215334988407794, 3.2408379199721207, -0.0910553717209353, 0.0232752702370006, 3.231868297081758, 1.3690689535851415, 0.0755459155208425, 3.3886947176122053, 0.2219822831223773, 0.0230412456036049, 3.6869312822914195, 0.0615775116438305, 0.0286215593794779, 3.736499489396386, 0.018249987084723, 0.0562354297043993, 3.8048251766177263, 0.4330822476711543, 0.0711232406411273, 3.931093501844201, 0.2582813781551442, 0.038516103769148, 4.037951102425737, 0.8077583424204037, 0.0677907931450394, 4.181691906833655, 0.9325986882554894, 0.0736019275227233, 4.390544191027963, 0.7357387822386677, 0.0516248722680706, 4.545823514963945, 0.2156778057709183, 0.0209348030611996, 4.626910400059185, 0.5304651423055637, 0.0596609954722589, 4.735436574945534, 0.0481286128661944, 0.0373452449275147, 4.823610710873182, 0.3591970989455645, 0.069591168661833, 4.96593236633505, 0.1851015790061144, 0.0707441852240854, 5.369913070121705, 0.2775132406578414, 0.0579171252812471, 5.424772244742702, 0.0436052966230875, 0.0274187473515555, 2.5864643112799386, -0.0109414808231754, 0.0243004781780555, 3.8594536477446058, 0.1275833336537567, 0.0522606794580907, 5.208147655956372]|146881.3273673024668824|      0.03125000|[6927, 457, 71, 568]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      72|[0.5812968974342932, 0.0418455314239535, 1.8382718104761335, 0.6363624349440435, 0.0760668592326574, 1.959718868340466, 1.285808125510884, 0.1155674810568671, 2.0469173283695645, -0.0739781251809924, 0.0345180959874389, 2.1384590729292996, 1.174840457087426, 0.1049976061337276, 2.2019149594542236, 0.1875383826936193, 0.0482324988891463, 2.2691043886694318, 1.2703507605748348, 0.1535365282788106, 2.3404014220842266, 4.477807655349935, 0.3052290956903336, 2.4870066159691753, 0.6283781402582899, 0.0877506687005992, 2.574186336751712, 4.364212119539354, 0.2538958141174836, 2.8405093876645062, 0.2151623939656855, 0.0353298870140876, 2.9723685510605486, 0.1823862612819744, 0.0485772054229003, 2.9573974723024508, 0.6893207917418127, 0.0488709980598776, 3.147056426001549, 0.2002129142249967, 0.0234817309881718, 3.24141239377965, -0.0979091623398736, 0.0214333014509941, 3.2302618987677807, 1.3692865230199944, 0.0799183812973355, 3.390075093701099, 0.2221764049283235, 0.026133895839804, 3.6887612704405774, 0.0569613565461992, 0.0319397336673078, 3.7385422505113803, 0.0155486992735441, 0.0589142293243521, 3.807174288297608, 0.4293001748358267, 0.073244516687712, 3.9304977115880413, 0.2593258015302651, 0.0435988642795081, 4.037585727941555, 0.8077468435345675, 0.0699628892405241, 4.17899514095391, 0.929436169203145, 0.0752208682342101, 4.388205772000274, 0.737780842753707, 0.0518259553659996, 4.5439581972301415, 0.212240406092603, 0.0217510995263663, 4.628259826518985, 0.5253745173260695, 0.061461478009727, 4.732494167198428, 0.0475532230128914, 0.0349608160233762, 4.8226223458226265, 0.3573791858594144, 0.0714486448653639, 4.964719640340485, 0.186153302456403, 0.0705176951610668, 5.371209644864527, 0.2720599686916462, 0.0564175567574778, 5.419568281656754, 0.038617816976487, 0.0295507001925584, 2.5857429609915457, -0.0127588305643053, 0.0216660960267322, 3.858589385260129, 0.1299334419691367, 0.0503741053345932, 5.211452178429503]|144501.8622887530655134|      0.06250000|[7025, 463, 72, 576]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      73|[0.5718133852979133, 0.0408340627320679, 1.8149144236263204, 0.6272194580234973, 0.0774534834364484, 1.9479836326648734, 1.2808346182469443, 0.1285454174523623, 2.0303656873434925, -0.0772796110457242, 0.0241336773489568, 2.141997654499786, 1.1746346910312089, 0.1092222544796419, 2.20023840844801, 0.1837798615661856, 0.0437966529787555, 2.274206699606129, 1.271517668310574, 0.1591118187888728, 2.3351169340859137, 4.479445454645889, 0.3269475699193203, 2.485236293849561, 0.6213069400383477, 0.0927767662424677, 2.577001378277048, 4.360707902434646, 0.2658654343718712, 2.8410489432907, 0.2130247358306014, 0.0387938835981227, 2.9728977879359757, 0.1837927603871232, 0.0481541624932445, 2.9540742308480064, 0.6995994609377006, 0.0565684825036247, 3.1525790660457633, 0.199840436412707, 0.0153516023636709, 3.2353598852583287, -0.0987155773645394, 0.0221648254022376, 3.233103906196467, 1.3676292555333251, 0.0824608046663843, 3.3855378578462383, 0.2157131363707091, 0.0324100724202445, 3.6813357317376494, 0.062866257728396, 0.0303866029678569, 3.7397539312350085, 0.0135561335429889, 0.0577536116487776, 3.809923677275923, 0.4201567440047543, 0.0784840242933727, 3.932526739531941, 0.2572883899380785, 0.0347975052084461, 4.037784528769355, 0.8068606701269916, 0.0713700918751767, 4.185674461651023, 0.9304498147716196, 0.0757279601678744, 4.377082017613056, 0.7338612955398418, 0.0535335761116316, 4.547697769498192, 0.2082642833654446, 0.0171269389014822, 4.627097435770204, 0.5267031810933923, 0.06302596657987, 4.726993531377014, 0.0424070032499329, 0.0297105542163433, 4.833956453058835, 0.363967948094847, 0.0704441803198968, 4.960154846298076, 0.1804362397761407, 0.0732625800864974, 5.37729267479451, 0.2702314815343446, 0.0497612930838786, 5.414363534596311, 0.0336472059434608, 0.0324405605922731, 2.5852542167161663, -0.0210855293039585, 0.015793092597067, 3.856231830791027, 0.1339779939576235, 0.0489347252549393, 5.2113538265616475]|138985.1793698264809791|      0.12500000|[7123, 469, 73, 584]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      74|[0.5718133852979133, 0.0408340627320679, 1.8149144236263204, 0.6272194580234973, 0.0774534834364484, 1.9479836326648734, 1.2808346182469443, 0.1285454174523623, 2.0303656873434925, -0.0772796110457242, 0.0241336773489568, 2.141997654499786, 1.1746346910312089, 0.1092222544796419, 2.20023840844801, 0.1837798615661856, 0.0437966529787555, 2.274206699606129, 1.271517668310574, 0.1591118187888728, 2.3351169340859137, 4.479445454645889, 0.3269475699193203, 2.485236293849561, 0.6213069400383477, 0.0927767662424677, 2.577001378277048, 4.360707902434646, 0.2658654343718712, 2.8410489432907, 0.2130247358306014, 0.0387938835981227, 2.9728977879359757, 0.1837927603871232, 0.0481541624932445, 2.9540742308480064, 0.6995994609377006, 0.0565684825036247, 3.1525790660457633, 0.199840436412707, 0.0153516023636709, 3.2353598852583287, -0.0987155773645394, 0.0221648254022376, 3.233103906196467, 1.3676292555333251, 0.0824608046663843, 3.3855378578462383, 0.2157131363707091, 0.0324100724202445, 3.6813357317376494, 0.062866257728396, 0.0303866029678569, 3.7397539312350085, 0.0135561335429889, 0.0577536116487776, 3.809923677275923, 0.4201567440047543, 0.0784840242933727, 3.932526739531941, 0.2572883899380785, 0.0347975052084461, 4.037784528769355, 0.8068606701269916, 0.0713700918751767, 4.185674461651023, 0.9304498147716196, 0.0757279601678744, 4.377082017613056, 0.7338612955398418, 0.0535335761116316, 4.547697769498192, 0.2082642833654446, 0.0171269389014822, 4.627097435770204, 0.5267031810933923, 0.06302596657987, 4.726993531377014, 0.0424070032499329, 0.0297105542163433, 4.833956453058835, 0.363967948094847, 0.0704441803198968, 4.960154846298076, 0.1804362397761407, 0.0732625800864974, 5.37729267479451, 0.2702314815343446, 0.0497612930838786, 5.414363534596311, 0.0336472059434608, 0.0324405605922731, 2.5852542167161663, -0.0210855293039585, 0.015793092597067, 3.856231830791027, 0.1339779939576235, 0.0489347252549393, 5.2113538265616475]|138985.1793698264809791|      0.06250000|[7220, 476, 74, 592]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      75|[0.5718133852979133, 0.0408340627320679, 1.8149144236263204, 0.6272194580234973, 0.0774534834364484, 1.9479836326648734, 1.2808346182469443, 0.1285454174523623, 2.0303656873434925, -0.0772796110457242, 0.0241336773489568, 2.141997654499786, 1.1746346910312089, 0.1092222544796419, 2.20023840844801, 0.1837798615661856, 0.0437966529787555, 2.274206699606129, 1.271517668310574, 0.1591118187888728, 2.3351169340859137, 4.479445454645889, 0.3269475699193203, 2.485236293849561, 0.6213069400383477, 0.0927767662424677, 2.577001378277048, 4.360707902434646, 0.2658654343718712, 2.8410489432907, 0.2130247358306014, 0.0387938835981227, 2.9728977879359757, 0.1837927603871232, 0.0481541624932445, 2.9540742308480064, 0.6995994609377006, 0.0565684825036247, 3.1525790660457633, 0.199840436412707, 0.0153516023636709, 3.2353598852583287, -0.0987155773645394, 0.0221648254022376, 3.233103906196467, 1.3676292555333251, 0.0824608046663843, 3.3855378578462383, 0.2157131363707091, 0.0324100724202445, 3.6813357317376494, 0.062866257728396, 0.0303866029678569, 3.7397539312350085, 0.0135561335429889, 0.0577536116487776, 3.809923677275923, 0.4201567440047543, 0.0784840242933727, 3.932526739531941, 0.2572883899380785, 0.0347975052084461, 4.037784528769355, 0.8068606701269916, 0.0713700918751767, 4.185674461651023, 0.9304498147716196, 0.0757279601678744, 4.377082017613056, 0.7338612955398418, 0.0535335761116316, 4.547697769498192, 0.2082642833654446, 0.0171269389014822, 4.627097435770204, 0.5267031810933923, 0.06302596657987, 4.726993531377014, 0.0424070032499329, 0.0297105542163433, 4.833956453058835, 0.363967948094847, 0.0704441803198968, 4.960154846298076, 0.1804362397761407, 0.0732625800864974, 5.37729267479451, 0.2702314815343446, 0.0497612930838786, 5.414363534596311, 0.0336472059434608, 0.0324405605922731, 2.5852542167161663, -0.0210855293039585, 0.015793092597067, 3.856231830791027, 0.1339779939576235, 0.0489347252549393, 5.2113538265616475]|138985.1793698264809791|      0.03125000|[7317, 483, 75, 600]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      76|[0.5685906134240655, 0.0400373670053276, 1.804575002698022, 0.6253841411415312, 0.0807234458797315, 1.9421956202934991, 1.2802399921112733, 0.1338453173273622, 2.0236459495063848, -0.0799523717380165, 0.0242140867689145, 2.1433366441262485, 1.1732708337448097, 0.1142910172498593, 2.196719306905463, 0.1814676104224829, 0.044796310038574, 2.271599367995123, 1.265818465044255, 0.163981138430475, 2.335241922957614, 4.481613311793706, 0.3394217131106504, 2.4851852837739137, 0.6180431798115298, 0.0955701746651178, 2.576115145274471, 4.355991628019998, 0.2724794474243155, 2.844197322142849, 0.209408265963071, 0.0428748051676576, 2.973428699548177, 0.1818715585617808, 0.049588587006063, 2.9579145098726594, 0.6953528688408229, 0.0550807747733653, 3.154868773163173, 0.1968383161494595, 0.0139091943780788, 3.236526039075894, -0.1011436568717177, 0.0209228829710627, 3.2335754488119783, 1.3649660751914952, 0.0851518174577155, 3.3904351678342537, 0.2126752728368284, 0.0297594999599511, 3.678928141669778, 0.06347399243965, 0.0299491424227654, 3.742777220092236, 0.0133174874091004, 0.0612868038837419, 3.8072719132249775, 0.4214923626258594, 0.0821510611925275, 3.9319552039151846, 0.258193167090578, 0.0366648662275918, 4.0365828775829815, 0.8072645630310757, 0.0709954165286746, 4.186174442798963, 0.9279756985833347, 0.0775278453867822, 4.378182469621337, 0.7324470874785934, 0.0530368792402882, 4.5480825126766735, 0.205650599544068, 0.0199966529184755, 4.627267012156167, 0.526736484766574, 0.0654727142041112, 4.731313767754332, 0.0394327150610328, 0.0304642905571033, 4.8303730268016345, 0.3613408642926274, 0.0693686846237596, 4.961601548787674, 0.1772157063510708, 0.0713900098779441, 5.377857299498308, 0.2694178162506705, 0.0465061598620247, 5.412859845151686, 0.0322081772217905, 0.0325119770529233, 2.5842459627539744, -0.0238595356947544, 0.0145408024519067, 3.855622953472243, 0.1331946924559448, 0.0457442720496557, 5.215806658058717]|135320.5484836270916276|      0.06250000|[7415, 489, 76, 608]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
