k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[75, 25, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=4
      67|[0.9966365920532829, 0.0650572417322122, 1.8082133689389133, 0.0156138049534843, 0.0218761003780528, 1.9907982315424977, 0.3663715235916934, 0.0227446595417421, 2.0692900248822608, 0.7505134965042949, 0.0706030436793955, 2.134008784433304, 0.1960413594897035, 0.0468387091864654, 2.234754900560966, 2.7082004220658944, 0.1455971536263611, 2.180680409201272, 0.7958652783513742, 0.0805918516323235, 2.359283726987972, 2.2541650818616086, 0.1409535047815777, 2.46342745849831, 14.363794451116913, 0.4896195795629045, 2.397178190092053, 12.138802332981214, 0.3812694625581716, 2.8511702989753775, 0.2224064654506552, -0.0122698262051914, 2.989551321095507, 0.2116532030687468, 0.0335710316070008, 3.020269878697801, 1.1799411901665533, 0.0742700026199015, 3.175911993452643, 0.1920321236488834, -0.0509101242825367, 3.275823993912896, 0.1792977469805566, -0.0656186258944063, 3.2700346790610033, 3.6922929295398785, 0.1182632026138253, 3.402955062582583, 0.7708610857343677, 0.0289226527672053, 3.6467187774728966, 0.1561690844477248, 0.0527461176591314, 3.7264707377898465, 0.3837514001868241, 0.0521303898855969, 3.854939302001036, 0.9041120729080332, 0.0729240545771059, 3.9518581188612867, 0.2596686937610173, 0.0227188241402489, 4.050687498749509, 2.0450800440256836, 0.1206097660577703, 4.179150479753814, 1.9508069814452, 0.0832824912331166, 4.410583687947535, 1.4992181296791136, 0.0799644430826863, 4.5846337605159135, 0.4875683161505134, -0.0414712337027646, 4.624172787283637, 0.4600097267986765, 0.0675014733577792, 4.717605756010176, 0.3201508739181854, 0.0623858935178555, 4.845972131523852, 0.8479167049879629, 0.0649761775026014, 4.96301584526961, 0.5201465072015254, 0.1064900340345718, 5.397995796997739, 0.4833192436932024, 0.0770849513683778, 5.431676031832928, 0.9583055379964466, 0.0806311721749483, 2.591108296722407, -0.0164091806315562, 0.0103215777255006, 3.8795028528266022, 0.2367609593402187, 0.0526259381537185, 5.187973484424619]|645148.3833068598760292|      0.12500000|[5051, 1649, 67, 536]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      68|[0.9966365920532829, 0.0650572417322122, 1.8082133689389133, 0.0156138049534843, 0.0218761003780528, 1.9907982315424977, 0.3663715235916934, 0.0227446595417421, 2.0692900248822608, 0.7505134965042949, 0.0706030436793955, 2.134008784433304, 0.1960413594897035, 0.0468387091864654, 2.234754900560966, 2.7082004220658944, 0.1455971536263611, 2.180680409201272, 0.7958652783513742, 0.0805918516323235, 2.359283726987972, 2.2541650818616086, 0.1409535047815777, 2.46342745849831, 14.363794451116913, 0.4896195795629045, 2.397178190092053, 12.138802332981214, 0.3812694625581716, 2.8511702989753775, 0.2224064654506552, -0.0122698262051914, 2.989551321095507, 0.2116532030687468, 0.0335710316070008, 3.020269878697801, 1.1799411901665533, 0.0742700026199015, 3.175911993452643, 0.1920321236488834, -0.0509101242825367, 3.275823993912896, 0.1792977469805566, -0.0656186258944063, 3.2700346790610033, 3.6922929295398785, 0.1182632026138253, 3.402955062582583, 0.7708610857343677, 0.0289226527672053, 3.6467187774728966, 0.1561690844477248, 0.0527461176591314, 3.7264707377898465, 0.3837514001868241, 0.0521303898855969, 3.854939302001036, 0.9041120729080332, 0.0729240545771059, 3.9518581188612867, 0.2596686937610173, 0.0227188241402489, 4.050687498749509, 2.0450800440256836, 0.1206097660577703, 4.179150479753814, 1.9508069814452, 0.0832824912331166, 4.410583687947535, 1.4992181296791136, 0.0799644430826863, 4.5846337605159135, 0.4875683161505134, -0.0414712337027646, 4.624172787283637, 0.4600097267986765, 0.0675014733577792, 4.717605756010176, 0.3201508739181854, 0.0623858935178555, 4.845972131523852, 0.8479167049879629, 0.0649761775026014, 4.96301584526961, 0.5201465072015254, 0.1064900340345718, 5.397995796997739, 0.4833192436932024, 0.0770849513683778, 5.431676031832928, 0.9583055379964466, 0.0806311721749483, 2.591108296722407, -0.0164091806315562, 0.0103215777255006, 3.8795028528266022, 0.2367609593402187, 0.0526259381537185, 5.187973484424619]|645148.3833068598760292|      0.06250000|[5126, 1674, 68, 544]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      69|[0.9966365920532829, 0.0650572417322122, 1.8082133689389133, 0.0156138049534843, 0.0218761003780528, 1.9907982315424977, 0.3663715235916934, 0.0227446595417421, 2.0692900248822608, 0.7505134965042949, 0.0706030436793955, 2.134008784433304, 0.1960413594897035, 0.0468387091864654, 2.234754900560966, 2.7082004220658944, 0.1455971536263611, 2.180680409201272, 0.7958652783513742, 0.0805918516323235, 2.359283726987972, 2.2541650818616086, 0.1409535047815777, 2.46342745849831, 14.363794451116913, 0.4896195795629045, 2.397178190092053, 12.138802332981214, 0.3812694625581716, 2.8511702989753775, 0.2224064654506552, -0.0122698262051914, 2.989551321095507, 0.2116532030687468, 0.0335710316070008, 3.020269878697801, 1.1799411901665533, 0.0742700026199015, 3.175911993452643, 0.1920321236488834, -0.0509101242825367, 3.275823993912896, 0.1792977469805566, -0.0656186258944063, 3.2700346790610033, 3.6922929295398785, 0.1182632026138253, 3.402955062582583, 0.7708610857343677, 0.0289226527672053, 3.6467187774728966, 0.1561690844477248, 0.0527461176591314, 3.7264707377898465, 0.3837514001868241, 0.0521303898855969, 3.854939302001036, 0.9041120729080332, 0.0729240545771059, 3.9518581188612867, 0.2596686937610173, 0.0227188241402489, 4.050687498749509, 2.0450800440256836, 0.1206097660577703, 4.179150479753814, 1.9508069814452, 0.0832824912331166, 4.410583687947535, 1.4992181296791136, 0.0799644430826863, 4.5846337605159135, 0.4875683161505134, -0.0414712337027646, 4.624172787283637, 0.4600097267986765, 0.0675014733577792, 4.717605756010176, 0.3201508739181854, 0.0623858935178555, 4.845972131523852, 0.8479167049879629, 0.0649761775026014, 4.96301584526961, 0.5201465072015254, 0.1064900340345718, 5.397995796997739, 0.4833192436932024, 0.0770849513683778, 5.431676031832928, 0.9583055379964466, 0.0806311721749483, 2.591108296722407, -0.0164091806315562, 0.0103215777255006, 3.8795028528266022, 0.2367609593402187, 0.0526259381537185, 5.187973484424619]|645148.3833068598760292|      0.03125000|[5201, 1699, 69, 552]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      70|[0.9951883311290951, 0.0629612620554148, 1.8010997194059575, 0.0127597281384429, 0.021031152630103, 1.9902715958094457, 0.3637171119403568, 0.0234047916319961, 2.0690656786141135, 0.750420636688314, 0.0715029767384673, 2.1331406810012714, 0.1940726104133906, 0.0503190432545209, 2.2328085172940644, 2.7060279390282953, 0.1544477806452447, 2.1780919721659266, 0.7933153899203549, 0.083561902841122, 2.3563047754418425, 2.2537365573079393, 0.1451077043122733, 2.464359834855765, 14.363259229589405, 0.5054236896060793, 2.3934515638145597, 12.137583224182112, 0.3935908583838008, 2.8528688936738615, 0.2218156004962973, -0.0108019107280393, 2.989131013660844, 0.2073191182699281, 0.0355034928382066, 3.0184584804092323, 1.1782215288263322, 0.0745443507056902, 3.1810791207591773, 0.1905791427017394, -0.0483833867242644, 3.2770202549813, 0.1817092844988981, -0.0636029369963981, 3.2696886169920596, 3.6897603542548714, 0.1239421720519394, 3.4048527747543944, 0.7696817478616502, 0.0328418962469399, 3.6453533047504014, 0.1540471824116284, 0.0532663903340526, 3.7260631512142868, 0.3844410752912995, 0.0502214859542381, 3.856349957015621, 0.902555332586122, 0.0713190199832461, 3.95279922861558, 0.2584383291133193, 0.0217130005233481, 4.052274560637497, 2.040805897381131, 0.1170844927502447, 4.177259854552845, 1.949925530978211, 0.0851881638062002, 4.407387719482961, 1.4997330085851204, 0.0779023245608859, 4.586536552444739, 0.4897382334701537, -0.040907438090345, 4.624675491732793, 0.462476344555997, 0.0650363358411406, 4.716137380139124, 0.322308544943796, 0.062622875187266, 4.849148611374966, 0.8476994252964578, 0.0667356814470475, 4.965387581822974, 0.5204310675561162, 0.1056848779707101, 5.399652299625696, 0.4818413988731118, 0.0780808083795463, 5.434734855582533, 0.9573599517020257, 0.0837673239042706, 2.591209891949028, -0.0191950775107552, 0.0076713839924548, 3.883704614824465, 0.2362281753557993, 0.055453528431644, 5.188604283680124]|631003.2544466414256021|      0.06250000|[5277, 1723, 70, 560]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      71|[0.9946451741664977, 0.065425159599254, 1.7990267353833604, 0.0072487085197193, 0.0196946891558525, 1.9872905171642676, 0.3685299051560781, 0.0281245093922986, 2.0676727538991377, 0.7596022000639412, 0.0768614169446344, 2.13316536811472, 0.1958923485662516, 0.055263102385509, 2.2407627034109376, 2.702596860188353, 0.1558126883670134, 2.169812957880199, 0.7947941593963614, 0.0799787037064441, 2.35878924038625, 2.2572624427360366, 0.1455227574467954, 2.467757975188671, 14.351499690651682, 0.520569919507954, 2.389235567415104, 12.133457303461467, 0.406777451456179, 2.8652439629109883, 0.2295068114382912, -0.0227223738900084, 2.989163761346506, 0.2014537909081807, 0.0461680766321646, 3.0316256585796015, 1.1812734528370612, 0.0777170458545779, 3.1864027935762063, 0.1853806733810991, -0.052808560035218, 3.2822020097240863, 0.1763374351545973, -0.0630123674713861, 3.2671820256182382, 3.689352140023468, 0.1274228800492696, 3.403410170711194, 0.7778297604040908, 0.0343647769902145, 3.654829274170923, 0.1496730417065896, 0.0506532185148807, 3.740159037262232, 0.3826444462945736, 0.0583087644667782, 3.8547207974015816, 0.9080137768041907, 0.0812898891132294, 3.9581324860965155, 0.2513149565111932, 0.0222772537142068, 4.051602153530609, 2.0502283320770114, 0.1141206231470195, 4.184336417839105, 1.9542125104800143, 0.1039026556749632, 4.409036635822792, 1.4980256347809646, 0.078195847167159, 4.594033918629217, 0.4968745207073433, -0.0402451904401866, 4.626137980512304, 0.4561333070226581, 0.0593248387096875, 4.708003528915686, 0.3192570134514647, 0.0588577042756332, 4.851449672235512, 0.8410141719921138, 0.0675435594038494, 4.958929431405741, 0.5203032870989976, 0.1154237267857137, 5.406849149315787, 0.4796778512369538, 0.0731233421012594, 5.428670831455366, 0.9522566958149024, 0.0793951478268048, 2.5966049477603175, -0.016704540758136, 0.020947863800917, 3.8864324205194087, 0.2327293747595632, 0.0518457960592043, 5.188507073495787]|618403.2003870449261740|      0.12500000|[5353, 1747, 71, 568]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      72|[0.9800513281132057, 0.0595247348958897, 1.7882223602191571, -0.0013976481681581, 0.0163579614644543, 1.9708838943898956, 0.3730222134285335, 0.0295039753138667, 2.0749902230728563, 0.7626324209184142, 0.0767678905274593, 2.127814393351623, 0.1977405691026292, 0.0447089456240551, 2.2425264057112972, 2.705673812935527, 0.1943592249869144, 2.1811612016045765, 0.786841175512352, 0.0955299199519512, 2.3603007229586543, 2.2420280088892146, 0.1661979619042677, 2.4555662935135185, 14.350229777783714, 0.5449418579948451, 2.3992809614324435, 12.133326789175594, 0.4527371252156509, 2.863746030258261, 0.2378601455891162, -0.0352309906378881, 3.0052414957587485, 0.1871193811351366, 0.0306021162090885, 3.0372178567606976, 1.1723077162098539, 0.0881899703109546, 3.1995554384744045, 0.1888941570754725, -0.0451503396578765, 3.2909718342497327, 0.1810381015329434, -0.0762586032235741, 3.243450564266492, 3.6943863016700647, 0.1360659302274423, 3.4280289764335183, 0.769611453781869, 0.0450349163555408, 3.6586288028906466, 0.1435321111065639, 0.0768046707844681, 3.7254672374198727, 0.3881283125790271, 0.0521921427000722, 3.862847612166699, 0.9069434447643817, 0.0859182125608828, 3.9498329944574957, 0.2344050007963093, 0.0246445263354749, 4.05091026853636, 2.0442269429700506, 0.1115899535444946, 4.1843018040431454, 1.9469074082120987, 0.1085532621914712, 4.392033957144122, 1.5075984479426654, 0.0723846989695252, 4.59207567828936, 0.4816689460246233, -0.0373231474640823, 4.617027460970507, 0.4500653785249473, 0.0591543729675792, 4.7173930739056, 0.3351766079966226, 0.0452663284309291, 4.860095713517271, 0.8432851130890634, 0.0641294121629466, 4.97011175235403, 0.5284928700249812, 0.1043006282828789, 5.403144607389989, 0.4640088209865538, 0.0595261745750763, 5.42472136093487, 0.975937752359384, 0.0859026762522161, 2.6235971474738227, -0.0212413898366659, 0.0277756741831435, 3.8806752884771214, 0.2416545405272305, 0.0530580658122712, 5.215514633746395]|590327.4652327542426065|      0.25000000|[5428, 1772, 72, 576]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      73|[0.9800513281132057, 0.0595247348958897, 1.7882223602191571, -0.0013976481681581, 0.0163579614644543, 1.9708838943898956, 0.3730222134285335, 0.0295039753138667, 2.0749902230728563, 0.7626324209184142, 0.0767678905274593, 2.127814393351623, 0.1977405691026292, 0.0447089456240551, 2.2425264057112972, 2.705673812935527, 0.1943592249869144, 2.1811612016045765, 0.786841175512352, 0.0955299199519512, 2.3603007229586543, 2.2420280088892146, 0.1661979619042677, 2.4555662935135185, 14.350229777783714, 0.5449418579948451, 2.3992809614324435, 12.133326789175594, 0.4527371252156509, 2.863746030258261, 0.2378601455891162, -0.0352309906378881, 3.0052414957587485, 0.1871193811351366, 0.0306021162090885, 3.0372178567606976, 1.1723077162098539, 0.0881899703109546, 3.1995554384744045, 0.1888941570754725, -0.0451503396578765, 3.2909718342497327, 0.1810381015329434, -0.0762586032235741, 3.243450564266492, 3.6943863016700647, 0.1360659302274423, 3.4280289764335183, 0.769611453781869, 0.0450349163555408, 3.6586288028906466, 0.1435321111065639, 0.0768046707844681, 3.7254672374198727, 0.3881283125790271, 0.0521921427000722, 3.862847612166699, 0.9069434447643817, 0.0859182125608828, 3.9498329944574957, 0.2344050007963093, 0.0246445263354749, 4.05091026853636, 2.0442269429700506, 0.1115899535444946, 4.1843018040431454, 1.9469074082120987, 0.1085532621914712, 4.392033957144122, 1.5075984479426654, 0.0723846989695252, 4.59207567828936, 0.4816689460246233, -0.0373231474640823, 4.617027460970507, 0.4500653785249473, 0.0591543729675792, 4.7173930739056, 0.3351766079966226, 0.0452663284309291, 4.860095713517271, 0.8432851130890634, 0.0641294121629466, 4.97011175235403, 0.5284928700249812, 0.1043006282828789, 5.403144607389989, 0.4640088209865538, 0.0595261745750763, 5.42472136093487, 0.975937752359384, 0.0859026762522161, 2.6235971474738227, -0.0212413898366659, 0.0277756741831435, 3.8806752884771214, 0.2416545405272305, 0.0530580658122712, 5.215514633746395]|590327.4652327542426065|      0.12500000|[5504, 1796, 73, 584]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      74|[0.9800513281132057, 0.0595247348958897, 1.7882223602191571, -0.0013976481681581, 0.0163579614644543, 1.9708838943898956, 0.3730222134285335, 0.0295039753138667, 2.0749902230728563, 0.7626324209184142, 0.0767678905274593, 2.127814393351623, 0.1977405691026292, 0.0447089456240551, 2.2425264057112972, 2.705673812935527, 0.1943592249869144, 2.1811612016045765, 0.786841175512352, 0.0955299199519512, 2.3603007229586543, 2.2420280088892146, 0.1661979619042677, 2.4555662935135185, 14.350229777783714, 0.5449418579948451, 2.3992809614324435, 12.133326789175594, 0.4527371252156509, 2.863746030258261, 0.2378601455891162, -0.0352309906378881, 3.0052414957587485, 0.1871193811351366, 0.0306021162090885, 3.0372178567606976, 1.1723077162098539, 0.0881899703109546, 3.1995554384744045, 0.1888941570754725, -0.0451503396578765, 3.2909718342497327, 0.1810381015329434, -0.0762586032235741, 3.243450564266492, 3.6943863016700647, 0.1360659302274423, 3.4280289764335183, 0.769611453781869, 0.0450349163555408, 3.6586288028906466, 0.1435321111065639, 0.0768046707844681, 3.7254672374198727, 0.3881283125790271, 0.0521921427000722, 3.862847612166699, 0.9069434447643817, 0.0859182125608828, 3.9498329944574957, 0.2344050007963093, 0.0246445263354749, 4.05091026853636, 2.0442269429700506, 0.1115899535444946, 4.1843018040431454, 1.9469074082120987, 0.1085532621914712, 4.392033957144122, 1.5075984479426654, 0.0723846989695252, 4.59207567828936, 0.4816689460246233, -0.0373231474640823, 4.617027460970507, 0.4500653785249473, 0.0591543729675792, 4.7173930739056, 0.3351766079966226, 0.0452663284309291, 4.860095713517271, 0.8432851130890634, 0.0641294121629466, 4.97011175235403, 0.5284928700249812, 0.1043006282828789, 5.403144607389989, 0.4640088209865538, 0.0595261745750763, 5.42472136093487, 0.975937752359384, 0.0859026762522161, 2.6235971474738227, -0.0212413898366659, 0.0277756741831435, 3.8806752884771214, 0.2416545405272305, 0.0530580658122712, 5.215514633746395]|590327.4652327542426065|      0.06250000|[5579, 1821, 74, 592]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      75|[0.9804378954096904, 0.0566410132589215, 1.7842512472197543, 0.0017191088344315, 0.0162592643709031, 1.9668688425822076, 0.3645747157782915, 0.0279957549887332, 2.076427434761158, 0.7566359388844457, 0.082894254905359, 2.1226193369938295, 0.1857798842070447, 0.0415159499388071, 2.2474634855719726, 2.7044265046142666, 0.2107121654739396, 2.170891047210989, 0.7819878750419177, 0.1029177572735927, 2.361961663864816, 2.239145985612248, 0.1733161088091177, 2.4542165799427664, 14.34440896218788, 0.5742952699915851, 2.3911103424354483, 12.129544384747215, 0.4719632414894259, 2.8716681810864957, 0.2436148349909129, -0.0312554440168968, 3.0081947025818025, 0.1772808708972255, 0.0443797689167579, 3.034200258503151, 1.1675927367982089, 0.0857063141099855, 3.204692532090761, 0.1944573932621132, -0.0479880160260846, 3.2940227224118717, 0.1846285774711673, -0.0715733781140882, 3.2352210613415537, 3.688089751390455, 0.1482869059300672, 3.4359129149575844, 0.7689316713151589, 0.0369851116740144, 3.654936861891128, 0.1439366204904621, 0.0791062507970945, 3.7270479093481566, 0.3866923329356144, 0.0508118802537424, 3.85945939884227, 0.9039326192780696, 0.0769063342405756, 3.952117436408774, 0.2339014208602916, 0.0260273355242756, 4.048351351643738, 2.0443684237924016, 0.1058494458705347, 4.179726430952299, 1.9489549078242574, 0.1098919328971464, 4.397977095062202, 1.5073793960572512, 0.0785550099410589, 4.600423423662445, 0.4856673807826259, -0.0361921907894543, 4.613216588649211, 0.4487730262612355, 0.0580325789087295, 4.720836586430319, 0.3313363176807625, 0.0442682117451952, 4.85553078612123, 0.8430542773550592, 0.0645290934727378, 4.967747589908122, 0.5225762821642137, 0.1036382827506135, 5.397144208987793, 0.4643152314298934, 0.061702500739354, 5.421111225811389, 0.9719622919069405, 0.0871028569017883, 2.6310842280897733, -0.0256901071892006, 0.0281899150859776, 3.8807271636150253, 0.2428265365376519, 0.0490248869310045, 5.223782046968405]|568655.1955181657103822|      0.12500000|[5655, 1845, 75, 600]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      76|[0.9676452549486777, 0.0338561162399156, 1.7623759528038196, 0.0012416999205915, 0.0276088919274848, 1.9578990923487447, 0.3440988640742873, 0.0389366523622285, 2.047808236816935, 0.7526778347102878, 0.0803758086284638, 2.1312177685728986, 0.1918749711869643, 0.0571606634324196, 2.244472525068688, 2.695228221641437, 0.2209352939036483, 2.152313967372024, 0.7895358944560762, 0.1026543695355994, 2.373767880527101, 2.236854034530651, 0.1911148689315317, 2.460306813029268, 14.343813230373536, 0.581792969925869, 2.3507796523810374, 12.124194803634072, 0.4786688413875707, 2.8882842315010517, 0.2573704937156516, -0.0551217743215145, 2.996342039996181, 0.1691217649485622, 0.0348884955636712, 3.0154825158557186, 1.1673904352287432, 0.0921318949130528, 3.1927193686615354, 0.1962656652669103, -0.0357230128799926, 3.29267365527346, 0.1920260549657157, -0.0749866687514035, 3.236534872553014, 3.6845342783960304, 0.1644127464553333, 3.449769509172109, 0.7417544724788318, 0.0101601257537814, 3.6558316371606026, 0.1685378188255825, 0.0969878898396754, 3.7405102998000017, 0.3806491477422989, 0.0515571654841949, 3.879889383045567, 0.8972900112197753, 0.0722271846211195, 3.9472294422794847, 0.2568131524491211, 0.0397509350235963, 4.0532962852613155, 2.0396824891820144, 0.1017775004467381, 4.185771104477665, 1.95037176251782, 0.1209939137809536, 4.41657948803712, 1.519133846076138, 0.088055864496937, 4.601403076756384, 0.4754564809858915, -0.057924555124556, 4.6013895764276365, 0.4427571967607885, 0.0700790585252243, 4.7273351768867755, 0.3313432987363128, 0.0430492531457055, 4.8592759949361355, 0.8232472506767214, 0.0645650342813127, 4.95503490057181, 0.5170797868150872, 0.0892739850903215, 5.395755581760897, 0.4656143544108637, 0.0673890562341364, 5.424511453174664, 0.9703428377946313, 0.0849980912704073, 2.634050914352709, -0.0270740790423585, 0.0124421188301306, 3.8913318824820093, 0.2425152257119474, 0.0466127581808024, 5.206268023191033]|554337.0283330214442685|      0.25000000|[5731, 1869, 76, 608]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      77|[0.9676452549486777, 0.0338561162399156, 1.7623759528038196, 0.0012416999205915, 0.0276088919274848, 1.9578990923487447, 0.3440988640742873, 0.0389366523622285, 2.047808236816935, 0.7526778347102878, 0.0803758086284638, 2.1312177685728986, 0.1918749711869643, 0.0571606634324196, 2.244472525068688, 2.695228221641437, 0.2209352939036483, 2.152313967372024, 0.7895358944560762, 0.1026543695355994, 2.373767880527101, 2.236854034530651, 0.1911148689315317, 2.460306813029268, 14.343813230373536, 0.581792969925869, 2.3507796523810374, 12.124194803634072, 0.4786688413875707, 2.8882842315010517, 0.2573704937156516, -0.0551217743215145, 2.996342039996181, 0.1691217649485622, 0.0348884955636712, 3.0154825158557186, 1.1673904352287432, 0.0921318949130528, 3.1927193686615354, 0.1962656652669103, -0.0357230128799926, 3.29267365527346, 0.1920260549657157, -0.0749866687514035, 3.236534872553014, 3.6845342783960304, 0.1644127464553333, 3.449769509172109, 0.7417544724788318, 0.0101601257537814, 3.6558316371606026, 0.1685378188255825, 0.0969878898396754, 3.7405102998000017, 0.3806491477422989, 0.0515571654841949, 3.879889383045567, 0.8972900112197753, 0.0722271846211195, 3.9472294422794847, 0.2568131524491211, 0.0397509350235963, 4.0532962852613155, 2.0396824891820144, 0.1017775004467381, 4.185771104477665, 1.95037176251782, 0.1209939137809536, 4.41657948803712, 1.519133846076138, 0.088055864496937, 4.601403076756384, 0.4754564809858915, -0.057924555124556, 4.6013895764276365, 0.4427571967607885, 0.0700790585252243, 4.7273351768867755, 0.3313432987363128, 0.0430492531457055, 4.8592759949361355, 0.8232472506767214, 0.0645650342813127, 4.95503490057181, 0.5170797868150872, 0.0892739850903215, 5.395755581760897, 0.4656143544108637, 0.0673890562341364, 5.424511453174664, 0.9703428377946313, 0.0849980912704073, 2.634050914352709, -0.0270740790423585, 0.0124421188301306, 3.8913318824820093, 0.2425152257119474, 0.0466127581808024, 5.206268023191033]|554337.0283330214442685|      0.12500000|[5806, 1894, 77, 616]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      78|[0.9676452549486777, 0.0338561162399156, 1.7623759528038196, 0.0012416999205915, 0.0276088919274848, 1.9578990923487447, 0.3440988640742873, 0.0389366523622285, 2.047808236816935, 0.7526778347102878, 0.0803758086284638, 2.1312177685728986, 0.1918749711869643, 0.0571606634324196, 2.244472525068688, 2.695228221641437, 0.2209352939036483, 2.152313967372024, 0.7895358944560762, 0.1026543695355994, 2.373767880527101, 2.236854034530651, 0.1911148689315317, 2.460306813029268, 14.343813230373536, 0.581792969925869, 2.3507796523810374, 12.124194803634072, 0.4786688413875707, 2.8882842315010517, 0.2573704937156516, -0.0551217743215145, 2.996342039996181, 0.1691217649485622, 0.0348884955636712, 3.0154825158557186, 1.1673904352287432, 0.0921318949130528, 3.1927193686615354, 0.1962656652669103, -0.0357230128799926, 3.29267365527346, 0.1920260549657157, -0.0749866687514035, 3.236534872553014, 3.6845342783960304, 0.1644127464553333, 3.449769509172109, 0.7417544724788318, 0.0101601257537814, 3.6558316371606026, 0.1685378188255825, 0.0969878898396754, 3.7405102998000017, 0.3806491477422989, 0.0515571654841949, 3.879889383045567, 0.8972900112197753, 0.0722271846211195, 3.9472294422794847, 0.2568131524491211, 0.0397509350235963, 4.0532962852613155, 2.0396824891820144, 0.1017775004467381, 4.185771104477665, 1.95037176251782, 0.1209939137809536, 4.41657948803712, 1.519133846076138, 0.088055864496937, 4.601403076756384, 0.4754564809858915, -0.057924555124556, 4.6013895764276365, 0.4427571967607885, 0.0700790585252243, 4.7273351768867755, 0.3313432987363128, 0.0430492531457055, 4.8592759949361355, 0.8232472506767214, 0.0645650342813127, 4.95503490057181, 0.5170797868150872, 0.0892739850903215, 5.395755581760897, 0.4656143544108637, 0.0673890562341364, 5.424511453174664, 0.9703428377946313, 0.0849980912704073, 2.634050914352709, -0.0270740790423585, 0.0124421188301306, 3.8913318824820093, 0.2425152257119474, 0.0466127581808024, 5.206268023191033]|554337.0283330214442685|      0.06250000|[5881, 1919, 78, 624]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
