k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[97, 7, 1, 8]                                                              |  | used linear model with 104 points | iterate failure | actual_k=1
      63|[1.0345155377083626, 0.0382845511235269, 1.8709894551048378, 0.0045087994054746, -0.0245808257469009, 2.0109865435705663, 0.4382050050171816, 0.0427907363609422, 2.100571895383136, 0.7880800068526954, 0.0507409560355321, 2.1239697030488727, 0.2252505259590464, 0.0242793684474695, 2.2094498058261554, 2.6926913408213946, 0.0753493484690006, 2.2496421008901932, 0.7863846501829537, 0.0325893877079975, 2.3665760552734274, 2.242823341558449, 0.0952749132356782, 2.4755694125846435, 14.342964576392308, 0.2980897024512663, 2.493402900206906, 12.145937360231484, 0.2251443112646664, 2.8215051679345167, 0.2820092637054011, 0.0291430765805128, 2.921918181964159, 0.2383079054477593, 0.0182841854046554, 3.0042542161860695, 1.1442327657305715, 0.0444110530113205, 3.12962549995511, 0.1744061700981872, 0.0352887994448186, 3.2451262639610707, 0.1151321371346947, 0.0202833458305495, 3.2653407540811843, 3.750956797021824, 0.0837952386933634, 3.40922936330951, 0.8090243302511317, 0.0334376433627067, 3.6633593863584117, 0.1667452509053019, 0.0031087895984446, 3.729930144199646, 0.3660036013011467, 0.0247730112865948, 3.8185167082059612, 0.9079250981994824, 0.0269074866646137, 3.9615154261369816, 0.2657800157461953, 0.0190825143177515, 4.049130056895076, 2.0690943277280525, 0.0544995425036462, 4.155773835187853, 1.943444767714286, 0.053399896089572, 4.43212602665502, 1.4608138366721886, 0.0532025435938729, 4.566053107330341, 0.4860943202792097, 0.042303139674819, 4.613259012075636, 0.4807970608986084, 0.0305743891022328, 4.720962763389174, 0.3199812218697368, 0.0286013266657861, 4.790446058516039, 0.8172255630288167, 0.0324108247952635, 4.978497810337954, 0.4326847584178118, 0.0287321373542367, 5.4112816586661605, 0.4903346624941403, 0.0374697721203045, 5.420824603054109, 0.9716940609981213, 0.072651734325605, 2.580184107218659, -0.0075866873949488, 0.0151283512612748, 3.8594743786717487, 0.2559249655518324, 0.0471076985997478, 5.1983667730148735]|931485.6001534828683361|      0.00781250|[6145, 407, 63, 504]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      64|[1.0331827369988853, 0.0393816460439308, 1.8711084823803907, 0.0043251063977627, -0.0245957674821427, 2.010977844285761, 0.4398690705174899, 0.0433790873883179, 2.100300223905662, 0.788188447092449, 0.0522907329478308, 2.1241480393344063, 0.225749649900456, 0.0233883867097255, 2.209154487247349, 2.692597191264629, 0.0769815017964475, 2.248483469651646, 0.7870524343467128, 0.0339294263342563, 2.368421669931251, 2.242888806801448, 0.0964329430874536, 2.4756650105177127, 14.343111814650369, 0.2994748520975467, 2.4929423640360167, 12.145811075506384, 0.2280725671393209, 2.8226201545058958, 0.282047747741961, 0.0287331782756934, 2.9213535475086703, 0.2386975344546745, 0.0182870000063609, 3.0044552620219513, 1.1442397059291987, 0.0440608051168248, 3.1300480825397807, 0.1744819356721949, 0.0357226894047406, 3.245786522376089, 0.115015282457731, 0.0197563836856591, 3.2656380906943365, 3.7507069891670444, 0.0826806254319484, 3.4103937845653145, 0.8094643799048096, 0.0339942400209499, 3.6632870355336022, 0.1658347363765418, 0.0046681339047651, 3.729416213555262, 0.3658134349801541, 0.0253825167955999, 3.81875479205166, 0.9074634863554313, 0.0266357270925324, 3.9616410148660934, 0.2663456000303058, 0.0193974438008028, 4.047757127015371, 2.0683134501738265, 0.0550413445269846, 4.155584067088664, 1.9426323637376834, 0.0526154021652926, 4.430899036721521, 1.46207653119518, 0.0541291965482321, 4.5654966477563015, 0.4860450711910347, 0.0427813883972156, 4.612457126433852, 0.4804282719660672, 0.03037713037341, 4.721217588073381, 0.3193146986819805, 0.0290849925746739, 4.790541529558286, 0.817761018069717, 0.031817772910075, 4.977425001916797, 0.4332474691928918, 0.0280354946592804, 5.411617943277316, 0.4905549745493715, 0.0361813693955737, 5.419730883319645, 0.9717598192097155, 0.0731226931955559, 2.5810992983498853, -0.006523127107605, 0.0150712422895911, 3.8589736998739133, 0.2559821656910418, 0.0474765015663898, 5.198348700056374]|927355.5871790897799656|      0.01562500|[6243, 413, 64, 512]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      65|[1.0326405134295968, 0.0399709536363647, 1.8711194199291272, 0.0066601137799295, -0.0239122173087536, 2.0123362720425333, 0.4369055175589078, 0.0440034359670802, 2.1013520264208254, 0.7888750887458711, 0.0508777741136885, 2.124898566130786, 0.2271493192761001, 0.022157104762273, 2.209874801934656, 2.6900205878059764, 0.0801628704411703, 2.2477602966591084, 0.785229562782547, 0.0340042110425752, 2.368508305400798, 2.2412987878626294, 0.099181794795497, 2.4752236926289917, 14.341557509995656, 0.3050985308965281, 2.492594445978694, 12.145311129837564, 0.2315342709874047, 2.8268195168973005, 0.2829524500038434, 0.0281124960774265, 2.923134245669548, 0.2399666765689709, 0.0194483686338318, 3.003789604173733, 1.1435581036926952, 0.0435911399846823, 3.130604437757475, 0.1739608253053136, 0.0334650175153864, 3.2454633724314257, 0.1138376299939897, 0.0207050995734877, 3.2668943608222647, 3.749607475137472, 0.0847975726630342, 3.4107811951061904, 0.8103344607809436, 0.0326383613390136, 3.665255137457114, 0.1656378296675485, 0.0066539131601632, 3.7308532710471973, 0.3676806763146852, 0.0278747246266203, 3.8180446291926713, 0.9074393726492824, 0.0278373121166622, 3.961926469826193, 0.2657460181074432, 0.0200487690170642, 4.047904560295028, 2.06965342406423, 0.0559630600044595, 4.156255096238334, 1.9401973011907956, 0.0545196456136056, 4.429767839688905, 1.4612380164654066, 0.0544516134638, 4.564004564499389, 0.4839474823541722, 0.0426452603064208, 4.614018671510543, 0.4824246995933016, 0.0317349486620022, 4.7222940325129965, 0.3199628323374444, 0.0286830431499456, 4.790935612972983, 0.8181910012676614, 0.0303028831051144, 4.975667101938742, 0.4316629185916483, 0.0301755052611906, 5.4120015123003515, 0.4916106405487709, 0.0357157285445671, 5.422427406253175, 0.9697540795549401, 0.0755363924374916, 2.580121325629333, -0.0061836647473159, 0.0147336761537706, 3.859433816997206, 0.2548778061081045, 0.0450673423384038, 5.200158617154077]|917461.6078654186567292|      0.03125000|[6341, 419, 65, 520]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      66|[1.0326405134295968, 0.0399709536363647, 1.8711194199291272, 0.0066601137799295, -0.0239122173087536, 2.0123362720425333, 0.4369055175589078, 0.0440034359670802, 2.1013520264208254, 0.7888750887458711, 0.0508777741136885, 2.124898566130786, 0.2271493192761001, 0.022157104762273, 2.209874801934656, 2.6900205878059764, 0.0801628704411703, 2.2477602966591084, 0.785229562782547, 0.0340042110425752, 2.368508305400798, 2.2412987878626294, 0.099181794795497, 2.4752236926289917, 14.341557509995656, 0.3050985308965281, 2.492594445978694, 12.145311129837564, 0.2315342709874047, 2.8268195168973005, 0.2829524500038434, 0.0281124960774265, 2.923134245669548, 0.2399666765689709, 0.0194483686338318, 3.003789604173733, 1.1435581036926952, 0.0435911399846823, 3.130604437757475, 0.1739608253053136, 0.0334650175153864, 3.2454633724314257, 0.1138376299939897, 0.0207050995734877, 3.2668943608222647, 3.749607475137472, 0.0847975726630342, 3.4107811951061904, 0.8103344607809436, 0.0326383613390136, 3.665255137457114, 0.1656378296675485, 0.0066539131601632, 3.7308532710471973, 0.3676806763146852, 0.0278747246266203, 3.8180446291926713, 0.9074393726492824, 0.0278373121166622, 3.961926469826193, 0.2657460181074432, 0.0200487690170642, 4.047904560295028, 2.06965342406423, 0.0559630600044595, 4.156255096238334, 1.9401973011907956, 0.0545196456136056, 4.429767839688905, 1.4612380164654066, 0.0544516134638, 4.564004564499389, 0.4839474823541722, 0.0426452603064208, 4.614018671510543, 0.4824246995933016, 0.0317349486620022, 4.7222940325129965, 0.3199628323374444, 0.0286830431499456, 4.790935612972983, 0.8181910012676614, 0.0303028831051144, 4.975667101938742, 0.4316629185916483, 0.0301755052611906, 5.4120015123003515, 0.4916106405487709, 0.0357157285445671, 5.422427406253175, 0.9697540795549401, 0.0755363924374916, 2.580121325629333, -0.0061836647473159, 0.0147336761537706, 3.859433816997206, 0.2548778061081045, 0.0450673423384038, 5.200158617154077]|917461.6078654186567292|      0.01562500|[6438, 426, 66, 528]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      67|[1.0338424666636985, 0.0417373035835886, 1.8705621433502713, 0.0073003664070276, -0.0242433538584099, 2.012170882309306, 0.4357611383373928, 0.0442157247991442, 2.099859163282193, 0.7880917316289578, 0.0517206069413937, 2.123500267319331, 0.2276318592155057, 0.0230788022838037, 2.209486888008502, 2.688605576796405, 0.0814892881853227, 2.2459476009247443, 0.7850413046132875, 0.0361040677354554, 2.3677117090071182, 2.2404183589679034, 0.1018025805936394, 2.4750279171606144, 14.341544917451975, 0.3142919699521122, 2.490949419858026, 12.14465223055157, 0.238438677312966, 2.830060979968123, 0.2827786862482323, 0.0293330984618977, 2.9233132597142957, 0.2384159325183361, 0.0193601506616154, 3.003741923620963, 1.1439691493082045, 0.0434115296495703, 3.1315926209676483, 0.1726307310028221, 0.0336468997613075, 3.2447661596894277, 0.1131690628779057, 0.0205895477793205, 3.2662944719734055, 3.749064543687427, 0.0870515486240433, 3.4121144253091513, 0.8100722257397555, 0.031706099662516, 3.665428094297968, 0.1653412490839436, 0.0083269697622563, 3.730118017203808, 0.3678032033593441, 0.0271260861794098, 3.8183710641934816, 0.9073400132082549, 0.028784455428569, 3.960477008338049, 0.2651192372543709, 0.0190713459494324, 4.04876892480692, 2.0684480466533985, 0.0565682005442069, 4.1567588268791225, 1.939783769510719, 0.0574948222223374, 4.428131376217118, 1.4604947912713313, 0.0552384985931858, 4.564698683579491, 0.4838506926041866, 0.0443699628610961, 4.614857235772699, 0.48250314525891, 0.031582380497766, 4.723135315605944, 0.3192174860490626, 0.0274928503255705, 4.790625978331751, 0.8188275371511416, 0.0321247485464434, 4.975263742691996, 0.4309792792868867, 0.0322068422502741, 5.4107591064243135, 0.4910858057303788, 0.0362537145405372, 5.421780884499209, 0.9683262672943637, 0.0766747919920023, 2.5811699108698463, -0.0057900929499395, 0.0142544024999044, 3.859035070803862, 0.2545452488787557, 0.045524462378597, 5.199078768027595]|903067.2021474879002199|      0.03125000|[6536, 432, 67, 536]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      68|[1.0338424666636985, 0.0417373035835886, 1.8705621433502713, 0.0073003664070276, -0.0242433538584099, 2.012170882309306, 0.4357611383373928, 0.0442157247991442, 2.099859163282193, 0.7880917316289578, 0.0517206069413937, 2.123500267319331, 0.2276318592155057, 0.0230788022838037, 2.209486888008502, 2.688605576796405, 0.0814892881853227, 2.2459476009247443, 0.7850413046132875, 0.0361040677354554, 2.3677117090071182, 2.2404183589679034, 0.1018025805936394, 2.4750279171606144, 14.341544917451975, 0.3142919699521122, 2.490949419858026, 12.14465223055157, 0.238438677312966, 2.830060979968123, 0.2827786862482323, 0.0293330984618977, 2.9233132597142957, 0.2384159325183361, 0.0193601506616154, 3.003741923620963, 1.1439691493082045, 0.0434115296495703, 3.1315926209676483, 0.1726307310028221, 0.0336468997613075, 3.2447661596894277, 0.1131690628779057, 0.0205895477793205, 3.2662944719734055, 3.749064543687427, 0.0870515486240433, 3.4121144253091513, 0.8100722257397555, 0.031706099662516, 3.665428094297968, 0.1653412490839436, 0.0083269697622563, 3.730118017203808, 0.3678032033593441, 0.0271260861794098, 3.8183710641934816, 0.9073400132082549, 0.028784455428569, 3.960477008338049, 0.2651192372543709, 0.0190713459494324, 4.04876892480692, 2.0684480466533985, 0.0565682005442069, 4.1567588268791225, 1.939783769510719, 0.0574948222223374, 4.428131376217118, 1.4604947912713313, 0.0552384985931858, 4.564698683579491, 0.4838506926041866, 0.0443699628610961, 4.614857235772699, 0.48250314525891, 0.031582380497766, 4.723135315605944, 0.3192174860490626, 0.0274928503255705, 4.790625978331751, 0.8188275371511416, 0.0321247485464434, 4.975263742691996, 0.4309792792868867, 0.0322068422502741, 5.4107591064243135, 0.4910858057303788, 0.0362537145405372, 5.421780884499209, 0.9683262672943637, 0.0766747919920023, 2.5811699108698463, -0.0057900929499395, 0.0142544024999044, 3.859035070803862, 0.2545452488787557, 0.045524462378597, 5.199078768027595]|903067.2021474879002199|      0.01562500|[6633, 439, 68, 544]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      69|[1.0326625899358346, 0.0422088637403672, 1.8694854397460026, 0.0076721126476681, -0.0247273740599775, 2.010492937762765, 0.4355056400120134, 0.0440576754402758, 2.098860635779069, 0.7870159818762577, 0.0526174887806655, 2.1228053642997624, 0.2277726153043136, 0.0238013069860225, 2.2090147091826657, 2.687773302027155, 0.0842430295415789, 2.242721639463041, 0.7845913066276773, 0.0402041874426003, 2.3677976884581056, 2.239381409412099, 0.1030297161602789, 2.473807344630334, 14.34021027891511, 0.3242157368688544, 2.491018009636567, 12.144322228754419, 0.2438194545304754, 2.8329259232561492, 0.2814521136591338, 0.0300300340634146, 2.92350110044008, 0.2378531085797854, 0.0196804664072791, 3.0047766006178405, 1.1435327875551469, 0.0438001166146574, 3.1310852716623883, 0.1723576074434613, 0.0349658842144841, 3.2439677276280543, 0.1115689320396417, 0.0199346889151708, 3.2642621044818343, 3.7485565309638202, 0.0891415388439989, 3.41385159867443, 0.810066665489733, 0.0320926421897041, 3.665360350235384, 0.1651413180394206, 0.0078936551536933, 3.728906177126111, 0.3680557856059897, 0.0276545052417887, 3.8186763655782197, 0.9069324847294493, 0.0298224889072634, 3.95987203411172, 0.2661187806456226, 0.0195833975726502, 4.049177545955421, 2.069633694376965, 0.0582316731046022, 4.156401609207986, 1.9396172987364464, 0.0586320687168503, 4.427041083172018, 1.4605593893196023, 0.0553071087031985, 4.5660508055756654, 0.4845438233310634, 0.0445715445893241, 4.616172210476593, 0.4814986687603812, 0.0323767771658904, 4.722488073677043, 0.3182556266387843, 0.0278509643139605, 4.7905384086501765, 0.8191946643012716, 0.0338550471437086, 4.975447197210903, 0.4310859246553352, 0.0310275853254704, 5.410627811290441, 0.4920062040915052, 0.0369268734819909, 5.420781584504572, 0.9660575782361196, 0.0771411913115252, 2.580800815699839, -0.0054318500484621, 0.0131699931806838, 3.8576881940093233, 0.2544209639673702, 0.0451795677753145, 5.198978225139032]|889961.3046955758472905|      0.03125000|[6731, 445, 69, 552]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      70|[1.0305347106122236, 0.0451725084237213, 1.8681723572948066, 0.0070569066777293, -0.0231554010565284, 2.0116240510224968, 0.4360874434553052, 0.0467602449731975, 2.0977266550335703, 0.7862893261226326, 0.0533840196532584, 2.119827906286771, 0.2293230125927961, 0.0277718079080687, 2.207790022178438, 2.6843242915587346, 0.0882534508775551, 2.2418527272412407, 0.7873780985909573, 0.0394259545696467, 2.3652337577808873, 2.245585900852912, 0.1117333449110446, 2.4738749733514735, 14.338732734792373, 0.3376231602905499, 2.4897468859857814, 12.145278182878428, 0.258506860173983, 2.835579371328626, 0.2810765672110383, 0.032535973450895, 2.9239823156406213, 0.232662354864588, 0.0189695171170193, 3.006743546659381, 1.1401422513739137, 0.0419715710791231, 3.1315808232999967, 0.1688251440313165, 0.0361433103070646, 3.244868376406024, 0.1126120556272873, 0.0176525643308412, 3.267311045184711, 3.7426368742560374, 0.0924195115896661, 3.4151136197728125, 0.8085332056261764, 0.0347996417236357, 3.6621601163282627, 0.1634417444020321, 0.0080923739563331, 3.729036842486767, 0.367683562283999, 0.0313726975812223, 3.8172993009670737, 0.9079077375797845, 0.0318532871261336, 3.9596730517010625, 0.2658772418966834, 0.0233633143405669, 4.049944252486508, 2.0713324352539657, 0.0584680136682565, 4.156023389931733, 1.9371228322550562, 0.0604040784512359, 4.424838327819524, 1.4613693948798196, 0.0554642925895119, 4.571092433864036, 0.4840631568364044, 0.0496988388779513, 4.6160409510155604, 0.4833136844075004, 0.029470608930577, 4.719486644025597, 0.3154467941112531, 0.0268017082679579, 4.787597782104926, 0.8213499129228146, 0.0317492470974298, 4.973992631737916, 0.4321149900920812, 0.0297921311352343, 5.412942165215174, 0.4889875060289199, 0.035267080136511, 5.42260368644968, 0.9679796058895653, 0.0794647799938114, 2.5802305191460464, -0.0069418512555553, 0.0127377498861053, 3.8587786074432664, 0.2526661619700784, 0.0474007614992916, 5.19964396714883]|870507.7192476959899068|      0.06250000|[6829, 451, 70, 560]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      71|[1.0305347106122236, 0.0451725084237213, 1.8681723572948066, 0.0070569066777293, -0.0231554010565284, 2.0116240510224968, 0.4360874434553052, 0.0467602449731975, 2.0977266550335703, 0.7862893261226326, 0.0533840196532584, 2.119827906286771, 0.2293230125927961, 0.0277718079080687, 2.207790022178438, 2.6843242915587346, 0.0882534508775551, 2.2418527272412407, 0.7873780985909573, 0.0394259545696467, 2.3652337577808873, 2.245585900852912, 0.1117333449110446, 2.4738749733514735, 14.338732734792373, 0.3376231602905499, 2.4897468859857814, 12.145278182878428, 0.258506860173983, 2.835579371328626, 0.2810765672110383, 0.032535973450895, 2.9239823156406213, 0.232662354864588, 0.0189695171170193, 3.006743546659381, 1.1401422513739137, 0.0419715710791231, 3.1315808232999967, 0.1688251440313165, 0.0361433103070646, 3.244868376406024, 0.1126120556272873, 0.0176525643308412, 3.267311045184711, 3.7426368742560374, 0.0924195115896661, 3.4151136197728125, 0.8085332056261764, 0.0347996417236357, 3.6621601163282627, 0.1634417444020321, 0.0080923739563331, 3.729036842486767, 0.367683562283999, 0.0313726975812223, 3.8172993009670737, 0.9079077375797845, 0.0318532871261336, 3.9596730517010625, 0.2658772418966834, 0.0233633143405669, 4.049944252486508, 2.0713324352539657, 0.0584680136682565, 4.156023389931733, 1.9371228322550562, 0.0604040784512359, 4.424838327819524, 1.4613693948798196, 0.0554642925895119, 4.571092433864036, 0.4840631568364044, 0.0496988388779513, 4.6160409510155604, 0.4833136844075004, 0.029470608930577, 4.719486644025597, 0.3154467941112531, 0.0268017082679579, 4.787597782104926, 0.8213499129228146, 0.0317492470974298, 4.973992631737916, 0.4321149900920812, 0.0297921311352343, 5.412942165215174, 0.4889875060289199, 0.035267080136511, 5.42260368644968, 0.9679796058895653, 0.0794647799938114, 2.5802305191460464, -0.0069418512555553, 0.0127377498861053, 3.8587786074432664, 0.2526661619700784, 0.0474007614992916, 5.19964396714883]|870507.7192476959899068|      0.03125000|[6927, 457, 71, 568]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      72|[1.0364940579191249, 0.0480947514500927, 1.8653739293680534, 0.0084702913740389, -0.0298175134011737, 2.0135128251089336, 0.4388535072135673, 0.0461003647799127, 2.097541288380442, 0.7883450974090628, 0.0554347731995654, 2.1200753278683915, 0.2311110988724651, 0.0279159768416795, 2.21096133202623, 2.684484184048531, 0.0953353242293578, 2.242557418203766, 0.7849943039389625, 0.0427773298965895, 2.3604591009416684, 2.245529352445496, 0.1094490676188117, 2.476138527644997, 14.335269758916528, 0.3447443958934379, 2.4903219009892297, 12.147434300053867, 0.2649395643780457, 2.83135263522954, 0.2803266115537275, 0.0311527120470927, 2.9192106745365125, 0.2319900431974281, 0.028039518214664, 3.0080426123181594, 1.1423552644997876, 0.0459436873623093, 3.134669495161547, 0.1696742923767624, 0.0351793478700944, 3.2375428435737628, 0.1107361787598745, 0.016266136474393, 3.268635589549856, 3.7445896248074075, 0.0920129697806894, 3.4185440361847887, 0.8050836767993955, 0.0344599913191176, 3.6619103196523026, 0.1614850257145832, 0.010466940612961, 3.729487628034918, 0.3621879273023451, 0.0315610103880599, 3.8186405542826227, 0.9039883113997496, 0.0319252202112023, 3.964994989728509, 0.2631088946003596, 0.0219306183586015, 4.04495799604003, 2.0693947856268253, 0.0607772962391223, 4.16122543905106, 1.9366800225475553, 0.060744486401667, 4.42277503792577, 1.4622273641578656, 0.0545034112562342, 4.570263781803807, 0.4814349118255095, 0.0507558593225237, 4.616930966885965, 0.4842541436685226, 0.0298388843422399, 4.718736227866241, 0.3153101469798367, 0.0253494002388745, 4.783336909696735, 0.822096721041243, 0.0363624747325556, 4.970563535097186, 0.4365516187566071, 0.0330960243625116, 5.413562584814676, 0.4920814985265473, 0.0382185725349069, 5.42097303768768, 0.9691583180978622, 0.0816232892944906, 2.5817237374787627, -0.0032396744394886, 0.0139078359320031, 3.865022622066084, 0.246821008531172, 0.0454607069745551, 5.202375958966816]|860626.8104611844755709|      0.06250000|[7025, 463, 72, 576]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      73|[1.0364940579191249, 0.0480947514500927, 1.8653739293680534, 0.0084702913740389, -0.0298175134011737, 2.0135128251089336, 0.4388535072135673, 0.0461003647799127, 2.097541288380442, 0.7883450974090628, 0.0554347731995654, 2.1200753278683915, 0.2311110988724651, 0.0279159768416795, 2.21096133202623, 2.684484184048531, 0.0953353242293578, 2.242557418203766, 0.7849943039389625, 0.0427773298965895, 2.3604591009416684, 2.245529352445496, 0.1094490676188117, 2.476138527644997, 14.335269758916528, 0.3447443958934379, 2.4903219009892297, 12.147434300053867, 0.2649395643780457, 2.83135263522954, 0.2803266115537275, 0.0311527120470927, 2.9192106745365125, 0.2319900431974281, 0.028039518214664, 3.0080426123181594, 1.1423552644997876, 0.0459436873623093, 3.134669495161547, 0.1696742923767624, 0.0351793478700944, 3.2375428435737628, 0.1107361787598745, 0.016266136474393, 3.268635589549856, 3.7445896248074075, 0.0920129697806894, 3.4185440361847887, 0.8050836767993955, 0.0344599913191176, 3.6619103196523026, 0.1614850257145832, 0.010466940612961, 3.729487628034918, 0.3621879273023451, 0.0315610103880599, 3.8186405542826227, 0.9039883113997496, 0.0319252202112023, 3.964994989728509, 0.2631088946003596, 0.0219306183586015, 4.04495799604003, 2.0693947856268253, 0.0607772962391223, 4.16122543905106, 1.9366800225475553, 0.060744486401667, 4.42277503792577, 1.4622273641578656, 0.0545034112562342, 4.570263781803807, 0.4814349118255095, 0.0507558593225237, 4.616930966885965, 0.4842541436685226, 0.0298388843422399, 4.718736227866241, 0.3153101469798367, 0.0253494002388745, 4.783336909696735, 0.822096721041243, 0.0363624747325556, 4.970563535097186, 0.4365516187566071, 0.0330960243625116, 5.413562584814676, 0.4920814985265473, 0.0382185725349069, 5.42097303768768, 0.9691583180978622, 0.0816232892944906, 2.5817237374787627, -0.0032396744394886, 0.0139078359320031, 3.865022622066084, 0.246821008531172, 0.0454607069745551, 5.202375958966816]|860626.8104611844755709|      0.03125000|[7123, 469, 73, 584]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      74|[1.0388297322064777, 0.0517265462656669, 1.8613751268923042, 0.0063245950663025, -0.0302484724883589, 2.0169117506470076, 0.4413665669990721, 0.0476855080287627, 2.092500385570857, 0.7853080114221626, 0.0581023997009257, 2.1164068378934533, 0.2237632398570525, 0.0264789642839155, 2.2099702568208746, 2.6830109415360908, 0.10176419120262, 2.2400829176078636, 0.7830076474342045, 0.045479287873756, 2.3603097093875682, 2.244998411879962, 0.109366273006434, 2.475323488710383, 14.331703526952625, 0.3580611126273448, 2.4882952023371496, 12.14621043041102, 0.2790266307611876, 2.838366256532286, 0.2770947102378483, 0.0306248188926724, 2.919908234688953, 0.2305705968584809, 0.0286804347106247, 3.011208084250221, 1.1434423393474764, 0.0471451735099301, 3.1328277058314513, 0.1677270181177756, 0.0342423217769123, 3.2384017288990243, 0.1085491951155831, 0.0176119618638081, 3.269426266746005, 3.746523635122733, 0.0926603930603458, 3.4231043923264823, 0.8054088463792591, 0.0360868532001583, 3.664356908568216, 0.1617954080427099, 0.015629427273888, 3.7321350961100697, 0.3654270358713917, 0.0326949699855398, 3.818301432029628, 0.9030049982528909, 0.0349440639280571, 3.9648880654684446, 0.2633933530180584, 0.0226962371668108, 4.04401278090956, 2.066851386440036, 0.064887049105576, 4.1618449715103685, 1.9324738573707727, 0.061633633619743, 4.420730645712406, 1.4614258580347403, 0.0544609902821189, 4.57161282827852, 0.4804791248569388, 0.0542427551614328, 4.61556447889279, 0.4833875025326981, 0.033053841487502, 4.719462969254105, 0.3133301637248773, 0.0254550829534724, 4.784464727204308, 0.8214070831296291, 0.0354440164541109, 4.967814765904259, 0.4398283012522544, 0.0340120078921189, 5.413106970179348, 0.4896885727465138, 0.0401659984540872, 5.42359419442895, 0.9668683529018318, 0.0853960382793122, 2.5780956381245983, -0.0019656260177703, 0.014031186488853, 3.8636427864402494, 0.2449748305016596, 0.0481145449273513, 5.203703679374735]|840061.1580088726477697|      0.06250000|[7220, 476, 74, 592]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
