k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[100, 0, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
      62|[0.6001680525184174, 0.0345208618369863, 1.881259386458581, 0.6530559956962154, 0.039380179282182, 1.9980021513758004, 1.2941052266278716, 0.0482956716972915, 2.108262082907726, -0.0342422602520722, 0.0199339790263941, 2.1643466555829116, 1.2256827050690782, 0.0472654755129158, 2.2125657806452965, 0.2128080340110597, 0.0191180416062857, 2.288603288196697, 1.324955158704117, 0.0559627862480286, 2.3665002927179355, 4.499334882216944, 0.1208851890796507, 2.4801860170826227, 0.6477511883552164, 0.0458135532343868, 2.5712951385223684, 4.3859090869347845, 0.1078961933896888, 2.752165786589731, 0.2288463419377539, 0.0148581865900232, 2.940839769057076, 0.2222573876652157, 0.0175099302526936, 2.9740309311510797, 0.7075611032139527, 0.0416335834678034, 3.1334907121841957, 0.2053991398545846, 0.0255083398879139, 3.2350473203699694, -0.0640844458309244, 0.0259605663066702, 3.2728696970531805, 1.3738943283550062, 0.0590281745342212, 3.3837129212698525, 0.2399469884283505, 0.0289491777371515, 3.6679842605161133, 0.0556835406587681, 0.0120955482529588, 3.7305950183910306, 0.0159277212276383, 0.0141557688124451, 3.8311771737174896, 0.4284832314976741, 0.0333414050154087, 3.9605293182903076, 0.2558178016418118, 0.0219398167937458, 4.044251701092501, 0.8228797363115311, 0.0440271841595508, 4.166388536149328, 0.9582949742688933, 0.046896652312635, 4.429747604200097, 0.7366427933358507, 0.0366470198479062, 4.557690249882977, 0.2061735582520698, 0.0289395869271107, 4.6148195927550635, 0.4950397136647328, 0.0283604185508192, 4.712777257578555, 0.0439232645861179, 0.0260901688944691, 4.798230940053116, 0.356430003612001, 0.0337936515538677, 4.9641712795793245, 0.1478868145317731, 0.0302089207872928, 5.393515990352592, 0.2918791583033349, 0.0269272282709548, 5.421717793513595, 0.0880879894247258, 0.011074262013861, 2.589154411151265, 0.010485958419997, 0.0261671178899365, 3.856127964063859, 0.1510871940690968, 0.0319665139551588, 5.196740234247313]|214434.6905758183856960|      0.01562500|[6200, 0, 62, 496]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      63|[0.6001680525184174, 0.0345208618369863, 1.881259386458581, 0.6530559956962154, 0.039380179282182, 1.9980021513758004, 1.2941052266278716, 0.0482956716972915, 2.108262082907726, -0.0342422602520722, 0.0199339790263941, 2.1643466555829116, 1.2256827050690782, 0.0472654755129158, 2.2125657806452965, 0.2128080340110597, 0.0191180416062857, 2.288603288196697, 1.324955158704117, 0.0559627862480286, 2.3665002927179355, 4.499334882216944, 0.1208851890796507, 2.4801860170826227, 0.6477511883552164, 0.0458135532343868, 2.5712951385223684, 4.3859090869347845, 0.1078961933896888, 2.752165786589731, 0.2288463419377539, 0.0148581865900232, 2.940839769057076, 0.2222573876652157, 0.0175099302526936, 2.9740309311510797, 0.7075611032139527, 0.0416335834678034, 3.1334907121841957, 0.2053991398545846, 0.0255083398879139, 3.2350473203699694, -0.0640844458309244, 0.0259605663066702, 3.2728696970531805, 1.3738943283550062, 0.0590281745342212, 3.3837129212698525, 0.2399469884283505, 0.0289491777371515, 3.6679842605161133, 0.0556835406587681, 0.0120955482529588, 3.7305950183910306, 0.0159277212276383, 0.0141557688124451, 3.8311771737174896, 0.4284832314976741, 0.0333414050154087, 3.9605293182903076, 0.2558178016418118, 0.0219398167937458, 4.044251701092501, 0.8228797363115311, 0.0440271841595508, 4.166388536149328, 0.9582949742688933, 0.046896652312635, 4.429747604200097, 0.7366427933358507, 0.0366470198479062, 4.557690249882977, 0.2061735582520698, 0.0289395869271107, 4.6148195927550635, 0.4950397136647328, 0.0283604185508192, 4.712777257578555, 0.0439232645861179, 0.0260901688944691, 4.798230940053116, 0.356430003612001, 0.0337936515538677, 4.9641712795793245, 0.1478868145317731, 0.0302089207872928, 5.393515990352592, 0.2918791583033349, 0.0269272282709548, 5.421717793513595, 0.0880879894247258, 0.011074262013861, 2.589154411151265, 0.010485958419997, 0.0261671178899365, 3.856127964063859, 0.1510871940690968, 0.0319665139551588, 5.196740234247313]|214434.6905758183856960|      0.00781250|[6300, 0, 63, 504]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      64|[0.6001680525184174, 0.0345208618369863, 1.881259386458581, 0.6530559956962154, 0.039380179282182, 1.9980021513758004, 1.2941052266278716, 0.0482956716972915, 2.108262082907726, -0.0342422602520722, 0.0199339790263941, 2.1643466555829116, 1.2256827050690782, 0.0472654755129158, 2.2125657806452965, 0.2128080340110597, 0.0191180416062857, 2.288603288196697, 1.324955158704117, 0.0559627862480286, 2.3665002927179355, 4.499334882216944, 0.1208851890796507, 2.4801860170826227, 0.6477511883552164, 0.0458135532343868, 2.5712951385223684, 4.3859090869347845, 0.1078961933896888, 2.752165786589731, 0.2288463419377539, 0.0148581865900232, 2.940839769057076, 0.2222573876652157, 0.0175099302526936, 2.9740309311510797, 0.7075611032139527, 0.0416335834678034, 3.1334907121841957, 0.2053991398545846, 0.0255083398879139, 3.2350473203699694, -0.0640844458309244, 0.0259605663066702, 3.2728696970531805, 1.3738943283550062, 0.0590281745342212, 3.3837129212698525, 0.2399469884283505, 0.0289491777371515, 3.6679842605161133, 0.0556835406587681, 0.0120955482529588, 3.7305950183910306, 0.0159277212276383, 0.0141557688124451, 3.8311771737174896, 0.4284832314976741, 0.0333414050154087, 3.9605293182903076, 0.2558178016418118, 0.0219398167937458, 4.044251701092501, 0.8228797363115311, 0.0440271841595508, 4.166388536149328, 0.9582949742688933, 0.046896652312635, 4.429747604200097, 0.7366427933358507, 0.0366470198479062, 4.557690249882977, 0.2061735582520698, 0.0289395869271107, 4.6148195927550635, 0.4950397136647328, 0.0283604185508192, 4.712777257578555, 0.0439232645861179, 0.0260901688944691, 4.798230940053116, 0.356430003612001, 0.0337936515538677, 4.9641712795793245, 0.1478868145317731, 0.0302089207872928, 5.393515990352592, 0.2918791583033349, 0.0269272282709548, 5.421717793513595, 0.0880879894247258, 0.011074262013861, 2.589154411151265, 0.010485958419997, 0.0261671178899365, 3.856127964063859, 0.1510871940690968, 0.0319665139551588, 5.196740234247313]|214434.6905758183856960|      0.00390625|[6400, 0, 64, 512]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      65|[0.6002413147100589, 0.0349204245524097, 1.8810560312536126, 0.6533011529610083, 0.0401887329672552, 1.9979210691077003, 1.2938160755138763, 0.0486358603862656, 2.107697196724003, -0.0344081636808873, 0.0196030456000505, 2.164356811543965, 1.2257682923662985, 0.0476844881576395, 2.2121614304875217, 0.2123669066343816, 0.0189710040445548, 2.289149096524837, 1.3245461298152172, 0.0565940738299785, 2.3662676895464547, 4.499227270226058, 0.1225733019370129, 2.480304790313924, 0.6476381649927696, 0.0466425282438945, 2.5715901369324325, 4.385910557753266, 0.1093910674353207, 2.7528603517736063, 0.2286148556256909, 0.0151070620694549, 2.9407755398414683, 0.2217256268719954, 0.0176227847091266, 2.974351159880769, 0.7073675964564928, 0.0418766758605171, 3.133948605911668, 0.205310086249131, 0.0248507745340564, 3.2354040890509435, -0.0643180471295253, 0.0253914510725827, 3.272748785998459, 1.3740520493482968, 0.0593202992850571, 3.3840200966610183, 0.2401341659397845, 0.0291790285670528, 3.667730522158353, 0.0554917157371327, 0.0124272967017472, 3.7304955273775753, 0.0159549193276249, 0.0142830213444806, 3.8312518361791534, 0.4289524115904224, 0.0330482424028915, 3.9603841609534993, 0.2556393750312413, 0.0217008178530336, 4.044186390263725, 0.8227155965318096, 0.0444447352797676, 4.166243586755447, 0.9580424340401775, 0.0469965321518328, 4.429554789364559, 0.7364121793812651, 0.0367585196650958, 4.558086988718798, 0.2060906748457997, 0.0292434626555752, 4.6146968656770735, 0.4947170858833057, 0.0286980137617306, 4.712295025502481, 0.0435080231571652, 0.0266623972106217, 4.798554621776277, 0.3563799842821794, 0.0339862569569736, 4.9641716409014105, 0.148025605619036, 0.0306624716184929, 5.393670356043642, 0.2914775976778827, 0.027120620166778, 5.421505586865549, 0.0877603933148085, 0.0111702625489656, 2.5892837654269654, 0.010191174391244, 0.0264561847118833, 3.8562124600457546, 0.1515103247825243, 0.0315788777090965, 5.196319024953685]|213403.0695743904798292|      0.00781250|[6500, 0, 65, 520]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      66|[0.6005332334375766, 0.0356106307059807, 1.87985376015964, 0.653668569065181, 0.0408972045757547, 1.9969857910266435, 1.2926831291108472, 0.0488775322387352, 2.10604524247593, -0.0356456762788403, 0.0184766680142722, 2.165097909815253, 1.2265584407007557, 0.0478804518946899, 2.2107564494549816, 0.2128699452745423, 0.0195416997969194, 2.288907156386896, 1.3246607752019774, 0.0575022985580101, 2.366447000431754, 4.497599187004659, 0.124205987505652, 2.4789452561456726, 0.6469346541355778, 0.0471902067780717, 2.5714931696298287, 4.3854182928431324, 0.1105998314733417, 2.753927329161923, 0.2272632068515222, 0.016413248871743, 2.940505114586513, 0.2210683810764179, 0.0190111358889959, 2.97417711260039, 0.7080172655941988, 0.0428730758089066, 3.13509411422258, 0.2046146931628993, 0.0240136993575809, 3.234661597765994, -0.0635718751175111, 0.0245444260993845, 3.2714643308960327, 1.3734233351498981, 0.0600130142036852, 3.3838896609096856, 0.239724102111646, 0.0300186260632239, 3.6665981582672207, 0.0560868734081864, 0.0128774371070592, 3.7306573577899034, 0.0163909029051299, 0.0132939793731835, 3.831352176954191, 0.429493762220426, 0.033374238043683, 3.960736163691748, 0.2560406147025877, 0.0204381378924102, 4.043048280705763, 0.8218133138817096, 0.0450573828297268, 4.165882045450831, 0.9572190590798267, 0.0468107094590643, 4.42933508191841, 0.7356756859420651, 0.0365342603127695, 4.5580242738302, 0.2062686462560879, 0.0296444026700624, 4.6150194042247366, 0.4951001007045181, 0.028210479030574, 4.712474297272844, 0.0431382033998858, 0.0264163351602039, 4.7981437544048395, 0.3570872636268493, 0.033349193992433, 4.964631436461239, 0.146454759560184, 0.0307969751587207, 5.394071981166623, 0.2916384797874049, 0.0270579178978557, 5.420474876310915, 0.0878453359989191, 0.0112887332574105, 2.590343546165779, 0.0103981490286297, 0.0258641502911568, 3.8562527135344045, 0.1506858653816352, 0.031474833530581, 5.1947276349970455]|212205.8332715359574649|      0.01562500|[6600, 0, 66, 528]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      67|[0.6003282770542472, 0.0378233367371069, 1.8761557251144094, 0.6547217466525135, 0.039411444167625, 1.9957260126381142, 1.291786116390888, 0.050151372582868, 2.104487360726757, -0.0357979877880188, 0.0169584899879599, 2.165099124525462, 1.2263300893769946, 0.0487573114858446, 2.208895506349602, 0.2117989193764073, 0.0198383278063683, 2.288620387022974, 1.3224366876631755, 0.0598725729239575, 2.3641344414286696, 4.497634974371919, 0.1280486133176555, 2.4807052593797327, 0.6453234720828924, 0.0493477381413339, 2.574102778278834, 4.383771123962934, 0.1129609561932007, 2.7563204211899786, 0.2263169475806166, 0.01860426507193, 2.939943177610454, 0.2190046021035874, 0.0166944686203357, 2.97431594572441, 0.7084477696316749, 0.0415384936239976, 3.135047222549114, 0.2041649281260934, 0.0222869227583911, 3.2364939194386904, -0.0615205273949942, 0.0241399418072507, 3.270886182489147, 1.373218039796413, 0.0613652969462682, 3.38587431862839, 0.2405175413699169, 0.0297965472348857, 3.6657458538235326, 0.0586276696312635, 0.0143324304697656, 3.7306485278407826, 0.0162132243184804, 0.0135548271259423, 3.8306968144226583, 0.4286960989835009, 0.0320090350922598, 3.9605656238467213, 0.2548166917361463, 0.018261177962789, 4.040953336697476, 0.8211306207018039, 0.0456462833893192, 4.162778512582627, 0.9543476702618962, 0.0459677210421217, 4.4300800030917715, 0.7350901443905563, 0.0393804569767717, 4.556940207806022, 0.2086924238401785, 0.0280906030098503, 4.613834231965394, 0.494844034753794, 0.0269510151360363, 4.713736795002525, 0.0434978815070103, 0.0275574065911222, 4.801552065930974, 0.3566172526515968, 0.0320165623510613, 4.964684173117299, 0.1478001054600545, 0.0323555896547331, 5.392832211290041, 0.2910501642365254, 0.0276447033673024, 5.420345436307184, 0.0900674324216674, 0.0137213717429472, 2.590062875026243, 0.0110892588692328, 0.0229556039270543, 3.854962048126017, 0.1498851332750264, 0.0316283231969051, 5.195908654874499]|209708.3848481427994557|      0.03125000|[6700, 0, 67, 536]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      68|[0.5978151840071605, 0.0363188883164613, 1.8725489561516546, 0.6504704156363352, 0.0418438546683747, 1.9939738822397304, 1.2954208316370452, 0.0511183558174092, 2.101830914229788, -0.0396187373271258, 0.0150227615272086, 2.1625796040953795, 1.222493077103088, 0.0484500765839272, 2.207949820408354, 0.2089981476412229, 0.0221566247902692, 2.2851459877403753, 1.3145855703946603, 0.0676801821535241, 2.3634559366693746, 4.498632903047097, 0.138967766350338, 2.485044803516658, 0.6441887913251617, 0.0515184542036093, 2.576075841518648, 4.377620388965898, 0.1202775484665019, 2.758534028199728, 0.2287550919307096, 0.0185784826643176, 2.943556252676035, 0.2182053343479989, 0.0126492957665697, 2.9743763143729094, 0.7089223092752527, 0.044010581151229, 3.132772679949738, 0.2055365224981128, 0.019419381743426, 3.2360011708213543, -0.0648432352003217, 0.0231435672434249, 3.2681571181086975, 1.3669619663469614, 0.060028929361368, 3.381130405975512, 0.24125921714932, 0.0313437992146066, 3.66543777220568, 0.0594067982204899, 0.0116026859488225, 3.727567182544995, 0.016956520091169, 0.0139517959458515, 3.8286051300937523, 0.427655023571714, 0.0338891838540895, 3.9621011844037213, 0.2527005019614297, 0.0211383760370493, 4.042435321515614, 0.82415998725916, 0.0483771934934149, 4.162414179881846, 0.9540108085545509, 0.0503757245968837, 4.427424705863831, 0.7384134405422522, 0.0383948229338602, 4.5594170677848105, 0.2053589357795346, 0.0244970101436857, 4.614078016102138, 0.4974596424615686, 0.0273317423581798, 4.712381986567221, 0.0426234005659224, 0.0283080905608838, 4.798704076855011, 0.3537852866717965, 0.0382255421917279, 4.969253249088364, 0.1471333305725578, 0.0363018400523361, 5.393767092754808, 0.296003940894108, 0.0246521174534372, 5.42237706092232, 0.0856529722801747, 0.0145904973384311, 2.5867465227619584, 0.0110232306553775, 0.0241634588404613, 3.8534924842593656, 0.1514624601773692, 0.027360897179869, 5.197635368151159]|204537.2663065736123826|      0.06250000|[6800, 0, 68, 544]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      69|[0.5978151840071605, 0.0363188883164613, 1.8725489561516546, 0.6504704156363352, 0.0418438546683747, 1.9939738822397304, 1.2954208316370452, 0.0511183558174092, 2.101830914229788, -0.0396187373271258, 0.0150227615272086, 2.1625796040953795, 1.222493077103088, 0.0484500765839272, 2.207949820408354, 0.2089981476412229, 0.0221566247902692, 2.2851459877403753, 1.3145855703946603, 0.0676801821535241, 2.3634559366693746, 4.498632903047097, 0.138967766350338, 2.485044803516658, 0.6441887913251617, 0.0515184542036093, 2.576075841518648, 4.377620388965898, 0.1202775484665019, 2.758534028199728, 0.2287550919307096, 0.0185784826643176, 2.943556252676035, 0.2182053343479989, 0.0126492957665697, 2.9743763143729094, 0.7089223092752527, 0.044010581151229, 3.132772679949738, 0.2055365224981128, 0.019419381743426, 3.2360011708213543, -0.0648432352003217, 0.0231435672434249, 3.2681571181086975, 1.3669619663469614, 0.060028929361368, 3.381130405975512, 0.24125921714932, 0.0313437992146066, 3.66543777220568, 0.0594067982204899, 0.0116026859488225, 3.727567182544995, 0.016956520091169, 0.0139517959458515, 3.8286051300937523, 0.427655023571714, 0.0338891838540895, 3.9621011844037213, 0.2527005019614297, 0.0211383760370493, 4.042435321515614, 0.82415998725916, 0.0483771934934149, 4.162414179881846, 0.9540108085545509, 0.0503757245968837, 4.427424705863831, 0.7384134405422522, 0.0383948229338602, 4.5594170677848105, 0.2053589357795346, 0.0244970101436857, 4.614078016102138, 0.4974596424615686, 0.0273317423581798, 4.712381986567221, 0.0426234005659224, 0.0283080905608838, 4.798704076855011, 0.3537852866717965, 0.0382255421917279, 4.969253249088364, 0.1471333305725578, 0.0363018400523361, 5.393767092754808, 0.296003940894108, 0.0246521174534372, 5.42237706092232, 0.0856529722801747, 0.0145904973384311, 2.5867465227619584, 0.0110232306553775, 0.0241634588404613, 3.8534924842593656, 0.1514624601773692, 0.027360897179869, 5.197635368151159]|204537.2663065736123826|      0.03125000|[6900, 0, 69, 552]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      70|[0.5978151840071605, 0.0363188883164613, 1.8725489561516546, 0.6504704156363352, 0.0418438546683747, 1.9939738822397304, 1.2954208316370452, 0.0511183558174092, 2.101830914229788, -0.0396187373271258, 0.0150227615272086, 2.1625796040953795, 1.222493077103088, 0.0484500765839272, 2.207949820408354, 0.2089981476412229, 0.0221566247902692, 2.2851459877403753, 1.3145855703946603, 0.0676801821535241, 2.3634559366693746, 4.498632903047097, 0.138967766350338, 2.485044803516658, 0.6441887913251617, 0.0515184542036093, 2.576075841518648, 4.377620388965898, 0.1202775484665019, 2.758534028199728, 0.2287550919307096, 0.0185784826643176, 2.943556252676035, 0.2182053343479989, 0.0126492957665697, 2.9743763143729094, 0.7089223092752527, 0.044010581151229, 3.132772679949738, 0.2055365224981128, 0.019419381743426, 3.2360011708213543, -0.0648432352003217, 0.0231435672434249, 3.2681571181086975, 1.3669619663469614, 0.060028929361368, 3.381130405975512, 0.24125921714932, 0.0313437992146066, 3.66543777220568, 0.0594067982204899, 0.0116026859488225, 3.727567182544995, 0.016956520091169, 0.0139517959458515, 3.8286051300937523, 0.427655023571714, 0.0338891838540895, 3.9621011844037213, 0.2527005019614297, 0.0211383760370493, 4.042435321515614, 0.82415998725916, 0.0483771934934149, 4.162414179881846, 0.9540108085545509, 0.0503757245968837, 4.427424705863831, 0.7384134405422522, 0.0383948229338602, 4.5594170677848105, 0.2053589357795346, 0.0244970101436857, 4.614078016102138, 0.4974596424615686, 0.0273317423581798, 4.712381986567221, 0.0426234005659224, 0.0283080905608838, 4.798704076855011, 0.3537852866717965, 0.0382255421917279, 4.969253249088364, 0.1471333305725578, 0.0363018400523361, 5.393767092754808, 0.296003940894108, 0.0246521174534372, 5.42237706092232, 0.0856529722801747, 0.0145904973384311, 2.5867465227619584, 0.0110232306553775, 0.0241634588404613, 3.8534924842593656, 0.1514624601773692, 0.027360897179869, 5.197635368151159]|204537.2663065736123826|      0.01562500|[7000, 0, 70, 560]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      71|[0.5985419021970142, 0.0370800427950029, 1.8701517223791815, 0.6493717260772633, 0.0422194398232814, 1.9921488167606676, 1.292024451513651, 0.0539290462254447, 2.098679137921365, -0.0410607675196157, 0.0150178707496424, 2.1617009322749503, 1.223454830658435, 0.05146285552264, 2.206880983331074, 0.2095220546141311, 0.0231277232564889, 2.285321195571898, 1.3138937565226223, 0.0715776781950145, 2.362182502155675, 4.497148299303118, 0.1443091335413993, 2.482341741787509, 0.6425757748998288, 0.0527974143014195, 2.5775410131450505, 4.377795037276761, 0.123944810101493, 2.76127625680296, 0.2276468819786601, 0.0187612658012765, 2.944987679981209, 0.2172189806936029, 0.0133605276208795, 2.975080783692477, 0.7064254017036586, 0.0447816678113386, 3.133244829013786, 0.2036460215746657, 0.0207352578785683, 3.2351552439832947, -0.0652775507160413, 0.0224049177109923, 3.2686513946384452, 1.3680639288571064, 0.0613107367884327, 3.383819873088074, 0.2406152760260282, 0.0303169264810172, 3.6646166240520284, 0.0608177157605489, 0.0097771543729648, 3.729233611196261, 0.0179262639589355, 0.0141609991396895, 3.827568326508992, 0.4257642603924631, 0.0348471457398198, 3.962907105362919, 0.253465660390009, 0.0216377466015935, 4.042837920567214, 0.8251634621346138, 0.0480567482525387, 4.16066186652019, 0.9582045019830134, 0.0511529158699052, 4.426819092286368, 0.7378963778845733, 0.039209572852379, 4.5603177034754045, 0.2044287152231192, 0.0247487771147047, 4.614511063120661, 0.4958847189107144, 0.0285353111586526, 4.710805886672847, 0.0440091001199668, 0.0266999610267097, 4.79792672846714, 0.3540046026630609, 0.0384689738457501, 4.9688827924530115, 0.146736701369606, 0.0361403528473399, 5.392763213514547, 0.2966550001835843, 0.0264558699157721, 5.422762692122713, 0.0837849215120092, 0.0153912376771299, 2.584061384613579, 0.0110602799242117, 0.0240024113701213, 3.852103436179273, 0.1509249246527151, 0.0284978906148486, 5.19802054237656]|201269.9037844043341465|      0.03125000|[7100, 0, 71, 568]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      72|[0.5985419021970142, 0.0370800427950029, 1.8701517223791815, 0.6493717260772633, 0.0422194398232814, 1.9921488167606676, 1.292024451513651, 0.0539290462254447, 2.098679137921365, -0.0410607675196157, 0.0150178707496424, 2.1617009322749503, 1.223454830658435, 0.05146285552264, 2.206880983331074, 0.2095220546141311, 0.0231277232564889, 2.285321195571898, 1.3138937565226223, 0.0715776781950145, 2.362182502155675, 4.497148299303118, 0.1443091335413993, 2.482341741787509, 0.6425757748998288, 0.0527974143014195, 2.5775410131450505, 4.377795037276761, 0.123944810101493, 2.76127625680296, 0.2276468819786601, 0.0187612658012765, 2.944987679981209, 0.2172189806936029, 0.0133605276208795, 2.975080783692477, 0.7064254017036586, 0.0447816678113386, 3.133244829013786, 0.2036460215746657, 0.0207352578785683, 3.2351552439832947, -0.0652775507160413, 0.0224049177109923, 3.2686513946384452, 1.3680639288571064, 0.0613107367884327, 3.383819873088074, 0.2406152760260282, 0.0303169264810172, 3.6646166240520284, 0.0608177157605489, 0.0097771543729648, 3.729233611196261, 0.0179262639589355, 0.0141609991396895, 3.827568326508992, 0.4257642603924631, 0.0348471457398198, 3.962907105362919, 0.253465660390009, 0.0216377466015935, 4.042837920567214, 0.8251634621346138, 0.0480567482525387, 4.16066186652019, 0.9582045019830134, 0.0511529158699052, 4.426819092286368, 0.7378963778845733, 0.039209572852379, 4.5603177034754045, 0.2044287152231192, 0.0247487771147047, 4.614511063120661, 0.4958847189107144, 0.0285353111586526, 4.710805886672847, 0.0440091001199668, 0.0266999610267097, 4.79792672846714, 0.3540046026630609, 0.0384689738457501, 4.9688827924530115, 0.146736701369606, 0.0361403528473399, 5.392763213514547, 0.2966550001835843, 0.0264558699157721, 5.422762692122713, 0.0837849215120092, 0.0153912376771299, 2.584061384613579, 0.0110602799242117, 0.0240024113701213, 3.852103436179273, 0.1509249246527151, 0.0284978906148486, 5.19802054237656]|201269.9037844043341465|      0.01562500|[7200, 0, 72, 576]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      73|[0.5989813077704604, 0.0379261037373907, 1.8688438072565197, 0.6496053852204969, 0.0430910452849465, 1.9906620116236757, 1.2912744949996615, 0.0572075991937915, 2.0960198128192826, -0.0442251911828435, 0.0160231744826902, 2.1621477251406804, 1.2231756896865613, 0.0492222123621009, 2.207258762000163, 0.2086687546370086, 0.0226552855715713, 2.2850506087313147, 1.3141548695134406, 0.0731032638187484, 2.361283078521716, 4.495712774663485, 0.1484698163131251, 2.4840906895948143, 0.64317574499646, 0.0525861454221518, 2.5770060603184604, 4.377096326349961, 0.1265093661788905, 2.7629049477923955, 0.2281486858143626, 0.0201362994423079, 2.94326107015927, 0.2168908839039363, 0.0119076953105002, 2.975342693828713, 0.7050876775863766, 0.0423620425271887, 3.133617295070125, 0.2016611176738642, 0.0188492233896987, 3.2348223765284185, -0.0668944447605736, 0.0226810911874656, 3.271861590948578, 1.3668410111997176, 0.0627729841804063, 3.384579364933796, 0.2404682938044092, 0.0311812860919887, 3.663528300834733, 0.0604474497008014, 0.0118471378782361, 3.7304549812521586, 0.0207573849930914, 0.0113807379979019, 3.825825431508326, 0.4275103283119671, 0.0367195640239094, 3.961889192894498, 0.2514603445127178, 0.0225633932254296, 4.042386325497349, 0.8265532270115872, 0.048409961225955, 4.16181063841062, 0.9577194210520453, 0.0523140335183208, 4.427904047705226, 0.7351329185035544, 0.0387957790321608, 4.560935964243926, 0.2024024272874271, 0.0253451719255787, 4.615167302027161, 0.4937474352883952, 0.0305857325038666, 4.71097783604913, 0.0432464459857907, 0.0267922795912109, 4.797141790893982, 0.3517134121451606, 0.0373145233776267, 4.968152438420543, 0.1477849154437872, 0.0372406505535358, 5.388740198928869, 0.2978390977840167, 0.0295270465719653, 5.420338186320279, 0.0834976234888422, 0.0158819250598622, 2.5819905939474537, 0.0091247584917918, 0.0243576334021632, 3.8502419322814943, 0.1499186232605411, 0.0290137892883902, 5.196448260619826]|199276.2421520607604180|      0.03125000|[7300, 0, 73, 584]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
