k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6140583132915322, 0.0450798608039508, 0.1220463033731193, 0.7766743935418409, -0.027477380578608, 0.0113336821866311, -0.005617451068134, -0.0003791481048524, -0.0079155438752657, -0.0049581638879663, 0.0108248758084357, -0.0015571109351772, 0.0171508843762023, 0.0152181469596316, 0.0092186011997712, -0.0230979431179838, 0.0035895635641415, 0.0038785919557248, -0.0176159624408075, -0.0004469169275973, 0.0116352450925619, 0.0064582166935742]| 13.1532993316650391|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      46|[1.4271703559952895, 0.2319344660855644, 0.4430492261674842, 1.9489328552054221, -0.12279914058722, 0.0050893208258043, -0.0909919929235863, -0.0642295458123433, 0.0329810072784855, -0.1527093810187806, 0.0148269855953916, -0.0375595368020002, 0.026758406554228, -0.0643157085823271, -0.1021635289787257, -0.0305191405054797, 0.0478568486782166, 0.0473758141024185, -0.0252654766762614, -0.0105108862803188, -0.0589110004598073, 0.0627011849785958]| 12.1444969177246094|      0.00390625|[4338, 1472, 0, 92]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      47|[1.4252222530924354, 0.2311455473423401, 0.4438858788400349, 1.9520281987731698, -0.1227720330178308, 0.0049691542356665, -0.0909473273208645, -0.0641718057934171, 0.0329455886060978, -0.1525196871491179, 0.0147464719605687, -0.037347717344369, 0.0265060978192867, -0.0643248485065885, -0.1019908160886879, -0.0307034003841879, 0.0480088408837895, 0.0478278423295637, -0.0255490739186485, -0.0105580114121271, -0.0587999204049896, 0.0627346087656403]| 12.1444892883300781|      0.00781250|[4432, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      48|[1.4252222530924354, 0.2311455473423401, 0.4438858788400349, 1.9520281987731698, -0.1227720330178308, 0.0049691542356665, -0.0909473273208645, -0.0641718057934171, 0.0329455886060978, -0.1525196871491179, 0.0147464719605687, -0.037347717344369, 0.0265060978192867, -0.0643248485065885, -0.1019908160886879, -0.0307034003841879, 0.0480088408837895, 0.0478278423295637, -0.0255490739186485, -0.0105580114121271, -0.0587999204049896, 0.0627346087656403]| 12.1444892883300781|      0.00390625|[4528, 1536, 1, 97]                                                        |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=16
      49|[1.4222408859711846, 0.2300921270110799, 0.4443675926191584, 1.953849848683457, -0.1225810404811514, 0.0051438264822265, -0.0904938458631523, -0.0644284325444843, 0.0326133371156848, -0.1517223972534529, 0.015224134254319, -0.037556645425486, 0.0262472847842126, -0.0643384671288975, -0.1019954831192675, -0.0303910078748827, 0.0477506418479331, 0.0478531248935873, -0.0257059005446511, -0.0104864029253461, -0.0587493966288889, 0.0630335418810864]| 12.1444816589355469|      0.00781250|[4622, 1568, 1, 99]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      50|[1.4222408859711846, 0.2300921270110799, 0.4443675926191584, 1.953849848683457, -0.1225810404811514, 0.0051438264822265, -0.0904938458631523, -0.0644284325444843, 0.0326133371156848, -0.1517223972534529, 0.015224134254319, -0.037556645425486, 0.0262472847842126, -0.0643384671288975, -0.1019954831192675, -0.0303910078748827, 0.0477506418479331, 0.0478531248935873, -0.0257059005446511, -0.0104864029253461, -0.0587493966288889, 0.0630335418810864]| 12.1444816589355469|      0.00390625|[4717, 1600, 1, 101]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      51|[1.4187595978514875, 0.2287893848900448, 0.444921794956911, 1.9545555448736405, -0.1225888019291271, 0.0052582697862879, -0.090268496207412, -0.0645614728567579, 0.0328468408309714, -0.1519209815971316, 0.0152800745507688, -0.0377399855384683, 0.0263846268161381, -0.0646474296902669, -0.1018629544848221, -0.0306357227315928, 0.047406081349555, 0.0477169265327274, -0.0258681584351991, -0.0104406541499609, -0.0586504763744003, 0.0627936507579001]| 12.1444759368896484|      0.00781250|[4811, 1632, 1, 103]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      52|[1.4187595978514875, 0.2287893848900448, 0.444921794956911, 1.9545555448736405, -0.1225888019291271, 0.0052582697862879, -0.090268496207412, -0.0645614728567579, 0.0328468408309714, -0.1519209815971316, 0.0152800745507688, -0.0377399855384683, 0.0263846268161381, -0.0646474296902669, -0.1018629544848221, -0.0306357227315928, 0.047406081349555, 0.0477169265327274, -0.0258681584351991, -0.0104406541499609, -0.0586504763744003, 0.0627936507579001]| 12.1444759368896484|      0.00390625|[4905, 1664, 1, 105]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      53|[1.4171784492550603, 0.2280147022961233, 0.4456495098641545, 1.9579267660136555, -0.1227771501881509, 0.0051501260358609, -0.090375026216675, -0.0645321630222974, 0.0326591218182865, -0.1519118673295458, 0.0152598069303394, -0.0378009160149738, 0.0263956375939677, -0.0645265307830899, -0.101886988676334, -0.0308595101357597, 0.0473980767433571, 0.0476411807936116, -0.0259256344389764, -0.0102659240410322, -0.0584449540119643, 0.0626601210210822]| 12.1444683074951172|      0.00781250|[4998, 1696, 1, 107]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      54|[1.4171784492550603, 0.2280147022961233, 0.4456495098641545, 1.9579267660136555, -0.1227771501881509, 0.0051501260358609, -0.090375026216675, -0.0645321630222974, 0.0326591218182865, -0.1519118673295458, 0.0152598069303394, -0.0378009160149738, 0.0263956375939677, -0.0645265307830899, -0.101886988676334, -0.0308595101357597, 0.0473980767433571, 0.0476411807936116, -0.0259256344389764, -0.0102659240410322, -0.0584449540119643, 0.0626601210210822]| 12.1444683074951172|      0.00390625|[5092, 1728, 1, 109]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[1.414321508000068, 0.2267919311862551, 0.446601176380291, 1.9599516456466226, -0.1230394194423488, 0.0050718706716476, -0.0905064075724793, -0.0645963627053508, 0.0324835638535459, -0.1519615373964734, 0.0154989892418585, -0.0377153552911471, 0.0263980167982792, -0.0645966380158979, -0.1019508993165849, -0.031039761086571, 0.0477311837849373, 0.0478689053031743, -0.0258398397897123, -0.0104111350091721, -0.0585040376800772, 0.0630667404510997]| 12.1444606781005859|      0.00781250|[5185, 1760, 1, 111]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      56|[1.414321508000068, 0.2267919311862551, 0.446601176380291, 1.9599516456466226, -0.1230394194423488, 0.0050718706716476, -0.0905064075724793, -0.0645963627053508, 0.0324835638535459, -0.1519615373964734, 0.0154989892418585, -0.0377153552911471, 0.0263980167982792, -0.0645966380158979, -0.1019508993165849, -0.031039761086571, 0.0477311837849373, 0.0478689053031743, -0.0258398397897123, -0.0104111350091721, -0.0585040376800772, 0.0630667404510997]| 12.1444606781005859|      0.00390625|[5278, 1792, 1, 113]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      57|[1.4110472712468916, 0.2258650070046768, 0.4470039435142966, 1.9616396231106028, -0.1229830636586931, 0.005122682001448, -0.0904973604725451, -0.0645424234828245, 0.0326463026752353, -0.1521558446403653, 0.0156839159002163, -0.0376396133061435, 0.0263081848099699, -0.0644013667398114, -0.1020326397235936, -0.0312995480076611, 0.0480404606395188, 0.0476109099242916, -0.0261697076114529, -0.0100240062062956, -0.0584930774397232, 0.0629519570790467]| 12.1444530487060547|      0.00781250|[5372, 1824, 1, 115]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[1.4110472712468916, 0.2258650070046768, 0.4470039435142966, 1.9616396231106028, -0.1229830636586931, 0.005122682001448, -0.0904973604725451, -0.0645424234828245, 0.0326463026752353, -0.1521558446403653, 0.0156839159002163, -0.0376396133061435, 0.0263081848099699, -0.0644013667398114, -0.1020326397235936, -0.0312995480076611, 0.0480404606395188, 0.0476109099242916, -0.0261697076114529, -0.0100240062062956, -0.0584930774397232, 0.0629519570790467]| 12.1444530487060547|      0.00390625|[5466, 1856, 1, 117]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      59|[1.408953328487145, 0.2249085919982762, 0.4476323666656147, 1.9644283453093467, -0.1236026304619794, 0.0050253494823476, -0.0900350031320712, -0.0645743973375159, 0.0326969042588775, -0.1520863786001718, 0.0156262235253776, -0.0377948612418932, 0.0263749849279353, -0.0648316694068369, -0.1026751793980436, -0.0313263089000364, 0.04784053336749, 0.0476362542659631, -0.0257332332333008, -0.0101063543307292, -0.0581278169609854, 0.0633644018773177]| 12.1444454193115234|      0.00781250|[5559, 1888, 1, 119]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[1.408953328487145, 0.2249085919982762, 0.4476323666656147, 1.9644283453093467, -0.1236026304619794, 0.0050253494823476, -0.0900350031320712, -0.0645743973375159, 0.0326969042588775, -0.1520863786001718, 0.0156262235253776, -0.0377948612418932, 0.0263749849279353, -0.0648316694068369, -0.1026751793980436, -0.0313263089000364, 0.04784053336749, 0.0476362542659631, -0.0257332332333008, -0.0101063543307292, -0.0581278169609854, 0.0633644018773177]| 12.1444454193115234|      0.00390625|[5654, 1920, 1, 121]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      61|[1.4060011484278032, 0.2237568067560088, 0.4475783921545833, 1.9661722015568777, -0.1239634277875871, 0.0056189223777134, -0.090504846485369, -0.0646097565706507, 0.0327290514654418, -0.1513384346259495, 0.0160438465651431, -0.0376088262888757, 0.0263818910282723, -0.0647052258036649, -0.1027239581896229, -0.031813971687612, 0.0472838071567845, 0.0475707395563624, -0.0255325619569291, -0.010328495151924, -0.0582627849041417, 0.0632209148512534]| 12.1444387435913086|      0.00781250|[5749, 1952, 1, 123]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[1.4060011484278032, 0.2237568067560088, 0.4475783921545833, 1.9661722015568777, -0.1239634277875871, 0.0056189223777134, -0.090504846485369, -0.0646097565706507, 0.0327290514654418, -0.1513384346259495, 0.0160438465651431, -0.0376088262888757, 0.0263818910282723, -0.0647052258036649, -0.1027239581896229, -0.031813971687612, 0.0472838071567845, 0.0475707395563624, -0.0255325619569291, -0.010328495151924, -0.0582627849041417, 0.0632209148512534]| 12.1444387435913086|      0.00390625|[5842, 1984, 1, 125]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      63|[1.403277067309543, 0.2225843082559923, 0.448135424841933, 1.9684973319305195, -0.1242804626770273, 0.0057851087960555, -0.0904020094756428, -0.06484366513409, 0.0329175591915287, -0.1511466050044618, 0.0157878825243365, -0.0378525199560636, 0.0265913772156122, -0.0648878897496348, -0.1025253273706368, -0.0318261148712831, 0.0473637374104175, 0.0472622955808629, -0.0253489949275874, -0.0103699404305954, -0.0579982808448579, 0.0634011655521718]| 12.1444311141967773|      0.00781250|[5935, 2016, 1, 127]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[1.403277067309543, 0.2225843082559923, 0.448135424841933, 1.9684973319305195, -0.1242804626770273, 0.0057851087960555, -0.0904020094756428, -0.06484366513409, 0.0329175591915287, -0.1511466050044618, 0.0157878825243365, -0.0378525199560636, 0.0265913772156122, -0.0648878897496348, -0.1025253273706368, -0.0318261148712831, 0.0473637374104175, 0.0472622955808629, -0.0253489949275874, -0.0103699404305954, -0.0579982808448579, 0.0634011655521718]| 12.1444311141967773|      0.00390625|[6029, 2048, 1, 129]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[1.4002426608326748, 0.2211437910745037, 0.4486988075148545, 1.9701539026861692, -0.1242235067945576, 0.0059177965130659, -0.0902509008365684, -0.0647081592911203, 0.0325360958250211, -0.1509506021138901, 0.0157708949872641, -0.038205577411266, 0.026758641562313, -0.0644878079169211, -0.1024701188182434, -0.0319982119594965, 0.0473907133943734, 0.0477160328554778, -0.0256271770319509, -0.0102703672264181, -0.0580885245529658, 0.0635453086404517]| 12.1444234848022461|      0.00781250|[6123, 2080, 1, 131]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      66|[1.4002426608326748, 0.2211437910745037, 0.4486988075148545, 1.9701539026861692, -0.1242235067945576, 0.0059177965130659, -0.0902509008365684, -0.0647081592911203, 0.0325360958250211, -0.1509506021138901, 0.0157708949872641, -0.038205577411266, 0.026758641562313, -0.0644878079169211, -0.1024701188182434, -0.0319982119594965, 0.0473907133943734, 0.0477160328554778, -0.0256271770319509, -0.0102703672264181, -0.0580885245529658, 0.0635453086404517]| 12.1444234848022461|      0.00390625|[6217, 2112, 1, 133]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[1.3976788428475466, 0.2199099425485354, 0.4496347567988551, 1.9725348427292368, -0.1243494699168926, 0.0058773040570293, -0.0904319352483866, -0.0646778343530603, 0.0325415523522123, -0.1508671163027787, 0.0156390395804147, -0.0382055847802411, 0.0263672912981502, -0.0646775380709584, -0.1027459218026165, -0.0319606411798582, 0.0474193905019385, 0.0479216258036261, -0.025972720016638, -0.0102053080841453, -0.0578936048128663, 0.0638125803322093]| 12.1444149017333984|      0.00781250|[6311, 2144, 1, 135]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[1.3976788428475466, 0.2199099425485354, 0.4496347567988551, 1.9725348427292368, -0.1243494699168926, 0.0058773040570293, -0.0904319352483866, -0.0646778343530603, 0.0325415523522123, -0.1508671163027787, 0.0156390395804147, -0.0382055847802411, 0.0263672912981502, -0.0646775380709584, -0.1027459218026165, -0.0319606411798582, 0.0474193905019385, 0.0479216258036261, -0.025972720016638, -0.0102053080841453, -0.0578936048128663, 0.0638125803322093]| 12.1444149017333984|      0.00390625|[6405, 2176, 1, 137]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      69|[1.3951544228526844, 0.2187705847108223, 0.4500571924767223, 1.9745299370710763, -0.1250089144510393, 0.0059172518268201, -0.0902992984194386, -0.0645467707280283, 0.0322772879333635, -0.1510111933175346, 0.0163490297339618, -0.0377848688913705, 0.0268935827155196, -0.0653623618751161, -0.1025293946448773, -0.0315723027190155, 0.0470912926485672, 0.0472420717916014, -0.0263833297112949, -0.0100997506443139, -0.0572476289992106, 0.0640883735452826]| 12.1444082260131836|      0.00781250|[6500, 2208, 1, 139]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      70|[1.3951544228526844, 0.2187705847108223, 0.4500571924767223, 1.9745299370710763, -0.1250089144510393, 0.0059172518268201, -0.0902992984194386, -0.0645467707280283, 0.0322772879333635, -0.1510111933175346, 0.0163490297339618, -0.0377848688913705, 0.0268935827155196, -0.0653623618751161, -0.1025293946448773, -0.0315723027190155, 0.0470912926485672, 0.0472420717916014, -0.0263833297112949, -0.0100997506443139, -0.0572476289992106, 0.0640883735452826]| 12.1444082260131836|      0.00390625|[6594, 2240, 1, 141]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      71|[1.3922864752205164, 0.2174039961286696, 0.45033417629914, 1.9763933243112246, -0.1247429726791684, 0.0058123319969098, -0.0900959623919092, -0.064820694034222, 0.0321537300778932, -0.1512394921776583, 0.0164099911717588, -0.0371532118420992, 0.0270086055418869, -0.0651106043223533, -0.1024703959002699, -0.0316643209037516, 0.0474647403525508, 0.0471630890480838, -0.0258846110498798, -0.0101803104965854, -0.0569822209240834, 0.0634646355580218]| 12.1444005966186523|      0.00781250|[6688, 2272, 1, 143]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      72|[1.3922864752205164, 0.2174039961286696, 0.45033417629914, 1.9763933243112246, -0.1247429726791684, 0.0058123319969098, -0.0900959623919092, -0.064820694034222, 0.0321537300778932, -0.1512394921776583, 0.0164099911717588, -0.0371532118420992, 0.0270086055418869, -0.0651106043223533, -0.1024703959002699, -0.0316643209037516, 0.0474647403525508, 0.0471630890480838, -0.0258846110498798, -0.0101803104965854, -0.0569822209240834, 0.0634646355580218]| 12.1444005966186523|      0.00390625|[6782, 2304, 1, 145]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      73|[1.390174215865048, 0.216235246511279, 0.4514756215521095, 1.9788226978136039, -0.124933121774912, 0.0061221946086178, -0.0901386991924249, -0.0648150035959289, 0.0324195042826299, -0.1515221852163567, 0.0167330558241521, -0.0375612702941046, 0.0261417600485198, -0.0656316393535842, -0.1024066280671922, -0.0316577587914459, 0.0474983466029468, 0.0473485201795233, -0.0254433022919724, -0.0104236969057398, -0.0572478731526497, 0.0629318379603759]| 12.1443939208984375|      0.00781250|[6876, 2336, 1, 147]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      74|[1.390174215865048, 0.216235246511279, 0.4514756215521095, 1.9788226978136039, -0.124933121774912, 0.0061221946086178, -0.0901386991924249, -0.0648150035959289, 0.0324195042826299, -0.1515221852163567, 0.0167330558241521, -0.0375612702941046, 0.0261417600485198, -0.0656316393535842, -0.1024066280671922, -0.0316577587914459, 0.0474983466029468, 0.0473485201795233, -0.0254433022919724, -0.0104236969057398, -0.0572478731526497, 0.0629318379603759]| 12.1443939208984375|      0.00390625|[6970, 2368, 1, 149]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      75|[1.3870713160240733, 0.2151465500796833, 0.4518681747910127, 1.9803186949143545, -0.1243167238509495, 0.0063612357228803, -0.0904205977742513, -0.0648175377096032, 0.0327444420276121, -0.1509399557959913, 0.0163747164508006, -0.037390896571838, 0.0265819030642775, -0.0652634614060924, -0.1021588572945098, -0.0319436682729169, 0.0473960108672361, 0.0470578028918677, -0.0255381354395654, -0.010901653671964, -0.0568956873428317, 0.062854438569684]| 12.1443862915039062|      0.00781250|[7064, 2400, 1, 151]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      76|[1.3870713160240733, 0.2151465500796833, 0.4518681747910127, 1.9803186949143545, -0.1243167238509495, 0.0063612357228803, -0.0904205977742513, -0.0648175377096032, 0.0327444420276121, -0.1509399557959913, 0.0163747164508006, -0.037390896571838, 0.0265819030642775, -0.0652634614060924, -0.1021588572945098, -0.0319436682729169, 0.0473960108672361, 0.0470578028918677, -0.0255381354395654, -0.010901653671964, -0.0568956873428317, 0.062854438569684]| 12.1443862915039062|      0.00390625|[7158, 2432, 1, 153]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      77|[1.3845176028838864, 0.2141885203895053, 0.4529543694229775, 1.9823270092731748, -0.124508130734346, 0.006019984136424, -0.0905403036490101, -0.0644892861835295, 0.0329239203904284, -0.1514915736142964, 0.0166044230038027, -0.0374172974143823, 0.0263403159019661, -0.0649415712145845, -0.1024414366451836, -0.0316623259111872, 0.0466440163602826, 0.0464811013926103, -0.0248177368915796, -0.0109649196911474, -0.0571537271114235, 0.0632186138309439]| 12.1443796157836914|      0.00781250|[7252, 2464, 1, 155]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      78|[1.3845176028838864, 0.2141885203895053, 0.4529543694229775, 1.9823270092731748, -0.124508130734346, 0.006019984136424, -0.0905403036490101, -0.0644892861835295, 0.0329239203904284, -0.1514915736142964, 0.0166044230038027, -0.0374172974143823, 0.0263403159019661, -0.0649415712145845, -0.1024414366451836, -0.0316623259111872, 0.0466440163602826, 0.0464811013926103, -0.0248177368915796, -0.0109649196911474, -0.0571537271114235, 0.0632186138309439]| 12.1443796157836914|      0.00390625|[7348, 2496, 1, 157]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[1.3817804932232267, 0.2130305701016362, 0.4539452914552001, 1.9845050812572473, -0.1245519753146373, 0.0058097612383257, -0.0907275292691729, -0.0644414232286998, 0.0326164374418714, -0.1511457677221339, 0.0168922983500739, -0.0376030002269186, 0.0260255837425689, -0.0649308585669584, -0.1024600756318474, -0.0315604279712585, 0.0463247296229624, 0.0465403230829215, -0.0248851929919204, -0.0108069329062443, -0.0572385497628496, 0.0634009414573651]| 12.1443719863891602|      0.00781250|[7444, 2528, 1, 159]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      80|[1.3817804932232267, 0.2130305701016362, 0.4539452914552001, 1.9845050812572473, -0.1245519753146373, 0.0058097612383257, -0.0907275292691729, -0.0644414232286998, 0.0326164374418714, -0.1511457677221339, 0.0168922983500739, -0.0376030002269186, 0.0260255837425689, -0.0649308585669584, -0.1024600756318474, -0.0315604279712585, 0.0463247296229624, 0.0465403230829215, -0.0248851929919204, -0.0108069329062443, -0.0572385497628496, 0.0634009414573651]| 12.1443719863891602|      0.00390625|[7538, 2560, 1, 161]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[1.37904929018236, 0.2115571774894345, 0.4543160837759551, 1.9867266806515878, -0.124377772259742, 0.0059750382214609, -0.0908849650020885, -0.0643806368942642, 0.0324214073575737, -0.1513997476905123, 0.0166912261688128, -0.0377228486959191, 0.0260211850483416, -0.0651826351405285, -0.1027442923858394, -0.0315411682269298, 0.0466251638457048, 0.0465216556530874, -0.0249005343736272, -0.0105437648756235, -0.0572200930224852, 0.0634843590178963]| 12.1443643569946289|      0.00781250|[7634, 2592, 1, 163]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      82|[1.37904929018236, 0.2115571774894345, 0.4543160837759551, 1.9867266806515878, -0.124377772259742, 0.0059750382214609, -0.0908849650020885, -0.0643806368942642, 0.0324214073575737, -0.1513997476905123, 0.0166912261688128, -0.0377228486959191, 0.0260211850483416, -0.0651826351405285, -0.1027442923858394, -0.0315411682269298, 0.0466251638457048, 0.0465216556530874, -0.0249005343736272, -0.0105437648756235, -0.0572200930224852, 0.0634843590178963]| 12.1443643569946289|      0.00390625|[7727, 2624, 1, 165]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      83|[1.3763302457916147, 0.2105776190602417, 0.4548179467198647, 1.9891647315421208, -0.1240698155462342, 0.0061231059854671, -0.0905790156591693, -0.0642442216855641, 0.0325810060406233, -0.1512549068471788, 0.0167505787033415, -0.0377696440798962, 0.02593034962344, -0.0650239255625409, -0.1029928454277332, -0.0312005486266797, 0.0470093570155468, 0.0466619369316714, -0.0249998551772435, -0.0105213630370406, -0.0573259441523459, 0.0636542426584821]| 12.1443567276000977|      0.00781250|[7821, 2656, 1, 167]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      84|[1.3763302457916147, 0.2105776190602417, 0.4548179467198647, 1.9891647315421208, -0.1240698155462342, 0.0061231059854671, -0.0905790156591693, -0.0642442216855641, 0.0325810060406233, -0.1512549068471788, 0.0167505787033415, -0.0377696440798962, 0.02593034962344, -0.0650239255625409, -0.1029928454277332, -0.0312005486266797, 0.0470093570155468, 0.0466619369316714, -0.0249998551772435, -0.0105213630370406, -0.0573259441523459, 0.0636542426584821]| 12.1443567276000977|      0.00390625|[7915, 2688, 1, 169]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      85|[1.3733989816732848, 0.2090149085623615, 0.4553028896496594, 1.9909756409914539, -0.1239247762025431, 0.006114102377567, -0.0903637657220007, -0.0641561969341584, 0.0328717546646856, -0.1508775811726638, 0.016787631391087, -0.0378081566882368, 0.0257107495691465, -0.065063379477775, -0.103292970986612, -0.0310600274279258, 0.047260198303644, 0.0466469590927282, -0.0248323382366123, -0.0105106473102789, -0.0576624127595693, 0.0638561166708873]| 12.1443490982055664|      0.00781250|[8009, 2720, 1, 171]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      86|[1.3733989816732848, 0.2090149085623615, 0.4553028896496594, 1.9909756409914539, -0.1239247762025431, 0.006114102377567, -0.0903637657220007, -0.0641561969341584, 0.0328717546646856, -0.1508775811726638, 0.016787631391087, -0.0378081566882368, 0.0257107495691465, -0.065063379477775, -0.103292970986612, -0.0310600274279258, 0.047260198303644, 0.0466469590927282, -0.0248323382366123, -0.0105106473102789, -0.0576624127595693, 0.0638561166708873]| 12.1443490982055664|      0.00390625|[8102, 2752, 1, 173]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      87|[1.3708760861771583, 0.2080201392204924, 0.4560182836024961, 1.9936119480407553, -0.1237955601526095, 0.0060094918930662, -0.0903233943123671, -0.064285661738854, 0.0327698683516139, -0.1511501435872885, 0.0166707968920538, -0.0380282656114927, 0.0256542467594495, -0.0650935315554978, -0.1034521323803859, -0.0311509224409178, 0.0471934538037297, 0.0465415816583586, -0.024770479891674, -0.0105840574995678, -0.0579964782430486, 0.0641307929429933]| 12.1443414688110352|      0.00781250|[8196, 2784, 1, 175]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      88|[1.3708760861771583, 0.2080201392204924, 0.4560182836024961, 1.9936119480407553, -0.1237955601526095, 0.0060094918930662, -0.0903233943123671, -0.064285661738854, 0.0327698683516139, -0.1511501435872885, 0.0166707968920538, -0.0380282656114927, 0.0256542467594495, -0.0650935315554978, -0.1034521323803859, -0.0311509224409178, 0.0471934538037297, 0.0465415816583586, -0.024770479891674, -0.0105840574995678, -0.0579964782430486, 0.0641307929429933]| 12.1443414688110352|      0.00390625|[8290, 2816, 1, 177]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      89|[1.3680133475715721, 0.2067194879961017, 0.4564965345924852, 1.9957119745515952, -0.1239507991827628, 0.0062681956154386, -0.0904088937484831, -0.0640097712417137, 0.0329779228841992, -0.1513245311998634, 0.0164904418051025, -0.0381985995225059, 0.0253024043346528, -0.0646806276171018, -0.1032765247462488, -0.0309848254130161, 0.0471488396348251, 0.0464340622432214, -0.0246993296286015, -0.0103973165028948, -0.0580953689675349, 0.0642163625314255]| 12.1443338394165039|      0.00781250|[8384, 2848, 1, 179]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      90|[1.3680133475715721, 0.2067194879961017, 0.4564965345924852, 1.9957119745515952, -0.1239507991827628, 0.0062681956154386, -0.0904088937484831, -0.0640097712417137, 0.0329779228841992, -0.1513245311998634, 0.0164904418051025, -0.0381985995225059, 0.0253024043346528, -0.0646806276171018, -0.1032765247462488, -0.0309848254130161, 0.0471488396348251, 0.0464340622432214, -0.0246993296286015, -0.0103973165028948, -0.0580953689675349, 0.0642163625314255]| 12.1443338394165039|      0.00390625|[8478, 2880, 1, 181]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      91|[1.3651901458944202, 0.2055587928720416, 0.4572855692608336, 1.9977449827153175, -0.1240848964913222, 0.0062344524344969, -0.0902058039197018, -0.0636954635218447, 0.0334726935838448, -0.1509069084952465, 0.016671448334122, -0.0378550082484718, 0.0250742721044375, -0.0648995920650499, -0.1037792265412164, -0.0309788054900053, 0.0471732825006441, 0.0466221273654171, -0.024479023512079, -0.0104270633554239, -0.0581205608945741, 0.0643485531404924]| 12.1443262100219727|      0.00781250|[8572, 2912, 1, 183]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
