k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[100, 0, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
      70|[1.1435248716756417, -0.3738164799246246, 1.807673980850336, -0.0334232300163582, -0.464852631763122, 1.95534022745982, 0.7069007521858837, -0.2421378886342389, 2.175472933251361, 0.618694672588145, 0.3415632641243994, 2.2638117683035506, 0.7848560076396746, -0.244065937791832, 2.1990663934952495, 2.758583130989668, 0.3581486189975292, 1.1691703991659192, 0.8512233487854798, 0.3965720569774805, 2.194529279038736, 2.025458390568492, 0.5334402380653727, 2.000132866844175, 14.039547091568805, 1.1139974492364828, 0.9231848768375417, 12.16136844014107, 1.597725932185607, 2.8335260239324036, 0.7941651346166234, -0.278097825558208, 3.2427782809406933, 0.4711005164496637, -0.3883621289225238, 2.8808039926841227, 0.8809870787489688, 0.4426715818856024, 3.074134917935754, 0.0411477314756357, 0.164881118042456, 3.3455344707141865, 0.6365867162653454, -0.4143022762113253, 3.252716217028926, 2.8261602468089153, 0.6566606351497766, 3.3028123122109343, 0.5462091932748927, 0.6658538740306457, 3.8297068456227055, 0.3886197458679136, -0.2000860715685069, 3.8954601770599933, 0.60269914484312, -0.3665701184824247, 4.003685322418659, 0.4226273440749926, 0.4802591357731597, 3.85342941778594, 0.3505107839316517, -0.082261881982906, 3.7859146966466444, 2.013735412476197, 0.627928209144564, 4.268469420414283, 2.1186681426635334, 0.5248736044462463, 4.701693302422611, 1.086639046949352, 0.4306994296664957, 4.57359870566833, 0.144334516028438, -0.0855745437662001, 4.866311225587979, 0.2401402704621827, 0.1565492741239501, 4.580386635691674, 0.4250324132059762, -0.3778101448980729, 4.62949520042431, 0.529709067946144, -0.1994183556457682, 5.4297342336381345, 0.4937672573156212, 0.3198570828399237, 5.751932627029829, 0.0672691953070516, -0.1089861602422455, 5.357533318578026, 0.5228558333097282, -0.2864801799498345, 2.8304723754173637, -0.3402755392702991, 0.3600428748392601, 4.025698159978169, 0.461275408346845, -0.2361804892379422, 5.288416141107274]|50407.4790696324707824|      1.00000000|[7000, 0, 70, 560]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      71|[1.10397248532513, -0.345217210580199, 1.9772890120427924, 0.0106113547900756, -0.3969992518838765, 2.1111698286699356, 0.6811055235058224, -0.3122764805296241, 2.2002382889005863, 0.663691073663992, 0.384417695243695, 2.281227128882644, 0.696075680686804, -0.1339814851641832, 2.06456202777151, 2.743006513120675, 0.2709295658852988, 1.1806085552123997, 0.7134863999993057, 0.4361590893838598, 2.1302850584520807, 1.9901673149698322, 0.6950137363492817, 1.8807507224005773, 13.994750501178249, 1.0700864536919874, 0.8856994897611347, 12.002970919671307, 1.897773741299905, 3.0051676259938622, 0.9799396637277492, -0.3483795586032717, 3.177246312676859, 0.4932213358973903, -0.3893235765302481, 2.863236540641057, 0.9226794188913661, 0.3476585267178651, 3.140148773761049, -0.0698640699152681, 0.0436474074930639, 3.3567556007898998, 0.8376721641039478, -0.2991438814906346, 3.30446254729613, 2.726706586231054, 0.6127639002123761, 3.2808108316427873, 0.4774391422627307, 0.7373616919441658, 3.909460174161538, 0.4176445613532858, -0.29894076676713, 3.933689038780307, 0.7001956169424237, -0.424322554286162, 4.011127990277635, 0.4982573168106836, 0.4851546920130405, 3.690248031299847, 0.3436477892192861, -0.3067510718623421, 3.8368799489345555, 1.8547481035465283, 0.667018017890428, 4.145896092399237, 2.1758247594073192, 0.6834068271652765, 4.666486014701888, 0.9257447553181861, 0.5267876276837783, 4.711017479317386, 0.1053802630544935, -0.1268839990293797, 4.818703356206543, 0.2999273791256772, 0.1713740775957755, 4.4927023417830645, 0.6527191347117891, -0.4294985170649506, 4.614211417723752, 0.4775056784261055, -0.2464638149703496, 5.482058760491533, 0.637805195314879, 0.2733062766005831, 5.73004245085319, 0.0588836781852753, -0.1167731162974439, 5.460898925274829, 0.6091900875127517, -0.622084791341655, 2.8293067745338916, -0.4748779402183684, 0.3315492705511328, 4.00877308985871, 0.4962130996275918, -0.1820476535391372, 5.260325162574248]|36159.3356886358160409|      2.00000000|[7100, 0, 71, 568]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      72|[1.10397248532513, -0.345217210580199, 1.9772890120427924, 0.0106113547900756, -0.3969992518838765, 2.1111698286699356, 0.6811055235058224, -0.3122764805296241, 2.2002382889005863, 0.663691073663992, 0.384417695243695, 2.281227128882644, 0.696075680686804, -0.1339814851641832, 2.06456202777151, 2.743006513120675, 0.2709295658852988, 1.1806085552123997, 0.7134863999993057, 0.4361590893838598, 2.1302850584520807, 1.9901673149698322, 0.6950137363492817, 1.8807507224005773, 13.994750501178249, 1.0700864536919874, 0.8856994897611347, 12.002970919671307, 1.897773741299905, 3.0051676259938622, 0.9799396637277492, -0.3483795586032717, 3.177246312676859, 0.4932213358973903, -0.3893235765302481, 2.863236540641057, 0.9226794188913661, 0.3476585267178651, 3.140148773761049, -0.0698640699152681, 0.0436474074930639, 3.3567556007898998, 0.8376721641039478, -0.2991438814906346, 3.30446254729613, 2.726706586231054, 0.6127639002123761, 3.2808108316427873, 0.4774391422627307, 0.7373616919441658, 3.909460174161538, 0.4176445613532858, -0.29894076676713, 3.933689038780307, 0.7001956169424237, -0.424322554286162, 4.011127990277635, 0.4982573168106836, 0.4851546920130405, 3.690248031299847, 0.3436477892192861, -0.3067510718623421, 3.8368799489345555, 1.8547481035465283, 0.667018017890428, 4.145896092399237, 2.1758247594073192, 0.6834068271652765, 4.666486014701888, 0.9257447553181861, 0.5267876276837783, 4.711017479317386, 0.1053802630544935, -0.1268839990293797, 4.818703356206543, 0.2999273791256772, 0.1713740775957755, 4.4927023417830645, 0.6527191347117891, -0.4294985170649506, 4.614211417723752, 0.4775056784261055, -0.2464638149703496, 5.482058760491533, 0.637805195314879, 0.2733062766005831, 5.73004245085319, 0.0588836781852753, -0.1167731162974439, 5.460898925274829, 0.6091900875127517, -0.622084791341655, 2.8293067745338916, -0.4748779402183684, 0.3315492705511328, 4.00877308985871, 0.4962130996275918, -0.1820476535391372, 5.260325162574248]|36159.3356886358160409|      1.00000000|[7200, 0, 72, 576]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      73|[0.9611818041182907, -0.2821047194439269, 1.9649973878310996, 0.0603034974850118, -0.3250103638409369, 2.1213741730939457, 0.7158608826540607, -0.2397013266260766, 2.248004955380986, 0.7076268180136112, 0.4195174561683347, 2.333563522087666, 0.6064264580952317, -0.4653538900887238, 2.1668868120086935, 2.5934514641582282, 0.2571519201430083, 1.0487140465454015, 0.6668985212183213, 0.4817846063244496, 2.074444782006084, 1.9924536860323014, 0.7555265172927252, 1.7181282107065114, 13.996477030372766, 0.9536099538551331, 0.6784709913587972, 11.90169642798248, 1.9705820891410046, 2.8469950071711434, 1.0870827951739628, -0.3407318838996664, 3.189070953108866, 0.501977437878362, -0.3585311181842166, 2.643110919710755, 0.7410597538905737, 0.3900088720937141, 3.130791982986142, -0.2690108266313982, 0.0754077780191316, 3.3204117473923334, 1.0497316899050089, -0.3048910025542277, 3.1963094613690632, 2.649038055660734, 0.6391925017921685, 3.1000925643423525, 0.3497309431388373, 0.8640284826445945, 4.052701165388628, 0.3625959889697854, -0.2601945820715648, 3.888600676504877, 0.8104378204390144, -0.3384895514314451, 4.109749014254265, 0.4871443592664796, 0.5226600435924176, 3.726389138858426, 0.2486800205782981, -0.342977453424044, 3.857316646378628, 1.6553536028020486, 0.7949863466240774, 4.172295008250597, 2.079732362105127, 0.7577519648611246, 4.721950876361068, 0.815589237145019, 0.6183400287710632, 4.759227910262239, -0.0505347662695931, -0.2494027879444959, 4.960344999049233, 0.4590955913791857, 0.2096345285833238, 4.5236563227500115, 0.669985467950862, -0.3771855718493013, 4.565821583393529, 0.5053799191309426, -0.398205197678726, 5.572379837937565, 0.5629678324958663, 0.2354787359799105, 5.693532660732902, 0.0518687405721492, -0.0232333081994278, 5.592048502716283, 0.6104911140907553, -0.6296803604877654, 2.7840484908481233, -0.4531921769015832, 0.2203074252031794, 4.130958750820888, 0.5116767320624915, -0.3474285007672854, 5.2658146943775]|26185.1673492060581339|      2.00000000|[7300, 0, 73, 584]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      74|[0.9611818041182907, -0.2821047194439269, 1.9649973878310996, 0.0603034974850118, -0.3250103638409369, 2.1213741730939457, 0.7158608826540607, -0.2397013266260766, 2.248004955380986, 0.7076268180136112, 0.4195174561683347, 2.333563522087666, 0.6064264580952317, -0.4653538900887238, 2.1668868120086935, 2.5934514641582282, 0.2571519201430083, 1.0487140465454015, 0.6668985212183213, 0.4817846063244496, 2.074444782006084, 1.9924536860323014, 0.7555265172927252, 1.7181282107065114, 13.996477030372766, 0.9536099538551331, 0.6784709913587972, 11.90169642798248, 1.9705820891410046, 2.8469950071711434, 1.0870827951739628, -0.3407318838996664, 3.189070953108866, 0.501977437878362, -0.3585311181842166, 2.643110919710755, 0.7410597538905737, 0.3900088720937141, 3.130791982986142, -0.2690108266313982, 0.0754077780191316, 3.3204117473923334, 1.0497316899050089, -0.3048910025542277, 3.1963094613690632, 2.649038055660734, 0.6391925017921685, 3.1000925643423525, 0.3497309431388373, 0.8640284826445945, 4.052701165388628, 0.3625959889697854, -0.2601945820715648, 3.888600676504877, 0.8104378204390144, -0.3384895514314451, 4.109749014254265, 0.4871443592664796, 0.5226600435924176, 3.726389138858426, 0.2486800205782981, -0.342977453424044, 3.857316646378628, 1.6553536028020486, 0.7949863466240774, 4.172295008250597, 2.079732362105127, 0.7577519648611246, 4.721950876361068, 0.815589237145019, 0.6183400287710632, 4.759227910262239, -0.0505347662695931, -0.2494027879444959, 4.960344999049233, 0.4590955913791857, 0.2096345285833238, 4.5236563227500115, 0.669985467950862, -0.3771855718493013, 4.565821583393529, 0.5053799191309426, -0.398205197678726, 5.572379837937565, 0.5629678324958663, 0.2354787359799105, 5.693532660732902, 0.0518687405721492, -0.0232333081994278, 5.592048502716283, 0.6104911140907553, -0.6296803604877654, 2.7840484908481233, -0.4531921769015832, 0.2203074252031794, 4.130958750820888, 0.5116767320624915, -0.3474285007672854, 5.2658146943775]|26185.1673492060581339|      1.00000000|[7400, 0, 74, 592]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      75|[0.9678157500852476, -0.2859442037279027, 1.9012702769709362, 0.0391053611865174, -0.2870228772471246, 2.1560529858607826, 0.7701896902171003, -0.3489754422158003, 2.176020592014811, 0.6300303180524192, 0.6105884554319877, 2.4418145967293876, 0.7507723922105507, -0.6614456626869808, 2.0118622687835948, 2.6086701156881826, 0.0664509071059532, 0.9439870650632359, 0.5942752601583998, 0.6110496996041853, 2.014898840426199, 1.9879167682749403, 0.7294131339974352, 1.6157825154565888, 14.015750435781657, 0.9522229919224515, 0.6679146340247394, 11.909897731272686, 1.938643425425158, 2.8328614360047006, 1.1796078018159728, -0.4136561815833482, 3.1568496312295617, 0.436544478171926, -0.4415225019977199, 2.7595100288979, 0.6101091147592079, 0.5226842286339837, 3.1364467489750933, -0.4280685031885975, 0.2505254477315157, 3.3295891040586234, 1.0098774804570856, -0.1881130694876194, 3.281539850752378, 2.564850377222753, 0.9488193247515124, 3.1127050027030814, 0.3266415440332155, 0.8330361941060884, 4.016573861537362, 0.3283415569772155, -0.2180763560412161, 4.07143195556929, 0.8629744757094452, -0.4297610554777772, 4.161796682456754, 0.4993682824412826, 0.6276290185981793, 3.7129414631021156, 0.4793001784215791, -0.2146642502799692, 3.8630544906400326, 1.601914090787918, 0.7981774335535416, 4.047390864518529, 2.1085401476809826, 0.9250649946359234, 4.660037687127946, 0.6130917787242407, 0.5567501925765894, 4.750938896297963, -0.0548636269501964, -0.4630490759722885, 4.817574902040985, 0.3516339869210496, 0.1954823627847502, 4.548518877456408, 0.7456791322232937, -0.573150430803122, 4.609047340352587, 0.4943078435849778, -0.3505014161136046, 5.392694228356221, 0.5351968102452356, 0.1675593439898754, 5.7270785820330525, 0.2074728375084625, -0.0453369828947574, 5.567742572060605, 0.6972862462744669, -0.6931529091142711, 2.8570318716470933, -0.421992452697524, 0.2470082293015197, 4.0712052835308485, 0.6887708136902007, -0.4518537296610733, 5.353664244830824]|19983.9941028782377543|      2.00000000|[7500, 0, 75, 600]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      76|[0.9678157500852476, -0.2859442037279027, 1.9012702769709362, 0.0391053611865174, -0.2870228772471246, 2.1560529858607826, 0.7701896902171003, -0.3489754422158003, 2.176020592014811, 0.6300303180524192, 0.6105884554319877, 2.4418145967293876, 0.7507723922105507, -0.6614456626869808, 2.0118622687835948, 2.6086701156881826, 0.0664509071059532, 0.9439870650632359, 0.5942752601583998, 0.6110496996041853, 2.014898840426199, 1.9879167682749403, 0.7294131339974352, 1.6157825154565888, 14.015750435781657, 0.9522229919224515, 0.6679146340247394, 11.909897731272686, 1.938643425425158, 2.8328614360047006, 1.1796078018159728, -0.4136561815833482, 3.1568496312295617, 0.436544478171926, -0.4415225019977199, 2.7595100288979, 0.6101091147592079, 0.5226842286339837, 3.1364467489750933, -0.4280685031885975, 0.2505254477315157, 3.3295891040586234, 1.0098774804570856, -0.1881130694876194, 3.281539850752378, 2.564850377222753, 0.9488193247515124, 3.1127050027030814, 0.3266415440332155, 0.8330361941060884, 4.016573861537362, 0.3283415569772155, -0.2180763560412161, 4.07143195556929, 0.8629744757094452, -0.4297610554777772, 4.161796682456754, 0.4993682824412826, 0.6276290185981793, 3.7129414631021156, 0.4793001784215791, -0.2146642502799692, 3.8630544906400326, 1.601914090787918, 0.7981774335535416, 4.047390864518529, 2.1085401476809826, 0.9250649946359234, 4.660037687127946, 0.6130917787242407, 0.5567501925765894, 4.750938896297963, -0.0548636269501964, -0.4630490759722885, 4.817574902040985, 0.3516339869210496, 0.1954823627847502, 4.548518877456408, 0.7456791322232937, -0.573150430803122, 4.609047340352587, 0.4943078435849778, -0.3505014161136046, 5.392694228356221, 0.5351968102452356, 0.1675593439898754, 5.7270785820330525, 0.2074728375084625, -0.0453369828947574, 5.567742572060605, 0.6972862462744669, -0.6931529091142711, 2.8570318716470933, -0.421992452697524, 0.2470082293015197, 4.0712052835308485, 0.6887708136902007, -0.4518537296610733, 5.353664244830824]|19983.9941028782377543|      1.00000000|[7600, 0, 76, 608]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      77|[0.9678157500852476, -0.2859442037279027, 1.9012702769709362, 0.0391053611865174, -0.2870228772471246, 2.1560529858607826, 0.7701896902171003, -0.3489754422158003, 2.176020592014811, 0.6300303180524192, 0.6105884554319877, 2.4418145967293876, 0.7507723922105507, -0.6614456626869808, 2.0118622687835948, 2.6086701156881826, 0.0664509071059532, 0.9439870650632359, 0.5942752601583998, 0.6110496996041853, 2.014898840426199, 1.9879167682749403, 0.7294131339974352, 1.6157825154565888, 14.015750435781657, 0.9522229919224515, 0.6679146340247394, 11.909897731272686, 1.938643425425158, 2.8328614360047006, 1.1796078018159728, -0.4136561815833482, 3.1568496312295617, 0.436544478171926, -0.4415225019977199, 2.7595100288979, 0.6101091147592079, 0.5226842286339837, 3.1364467489750933, -0.4280685031885975, 0.2505254477315157, 3.3295891040586234, 1.0098774804570856, -0.1881130694876194, 3.281539850752378, 2.564850377222753, 0.9488193247515124, 3.1127050027030814, 0.3266415440332155, 0.8330361941060884, 4.016573861537362, 0.3283415569772155, -0.2180763560412161, 4.07143195556929, 0.8629744757094452, -0.4297610554777772, 4.161796682456754, 0.4993682824412826, 0.6276290185981793, 3.7129414631021156, 0.4793001784215791, -0.2146642502799692, 3.8630544906400326, 1.601914090787918, 0.7981774335535416, 4.047390864518529, 2.1085401476809826, 0.9250649946359234, 4.660037687127946, 0.6130917787242407, 0.5567501925765894, 4.750938896297963, -0.0548636269501964, -0.4630490759722885, 4.817574902040985, 0.3516339869210496, 0.1954823627847502, 4.548518877456408, 0.7456791322232937, -0.573150430803122, 4.609047340352587, 0.4943078435849778, -0.3505014161136046, 5.392694228356221, 0.5351968102452356, 0.1675593439898754, 5.7270785820330525, 0.2074728375084625, -0.0453369828947574, 5.567742572060605, 0.6972862462744669, -0.6931529091142711, 2.8570318716470933, -0.421992452697524, 0.2470082293015197, 4.0712052835308485, 0.6887708136902007, -0.4518537296610733, 5.353664244830824]|19983.9941028782377543|      0.50000000|[7700, 0, 77, 616]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      78|[0.9248727938050434, -0.3148966406983972, 1.9501373892813327, 0.1447614864991346, -0.2808302229554392, 2.2289332127110897, 0.7762004411724052, -0.2793805634633104, 2.1935869399557184, 0.6663299453304019, 0.7599008605500199, 2.4173683236466905, 0.8249716094423076, -0.6411249655063567, 2.012427327270672, 2.6305677522063875, 0.0558358199619623, 0.9573776694653033, 0.5486905580853537, 0.5831618351135129, 1.8987350153560483, 1.9489423663075032, 0.7241731008540597, 1.564043475910669, 14.047324390378952, 0.8770007769443353, 0.6391469118938047, 11.87803654026057, 1.9699930763018498, 2.8176180514490885, 1.1635436603377847, -0.3756316296693669, 3.140866405566443, 0.4157166177344963, -0.4468934144383075, 2.6907653571287704, 0.6076107236432804, 0.5408486876684856, 3.149195365314966, -0.4474427352338912, 0.3202582705851924, 3.3317902871149236, 0.9529372093278612, -0.1766816079129248, 3.211828818774831, 2.5593284674773975, 0.9486029541805964, 3.077254759428305, 0.2606412233049731, 0.7545921916120266, 3.9672299029188056, 0.4104657851745153, -0.151712738014795, 4.074878122136069, 0.9225356415965706, -0.4781846959068415, 4.166518176409863, 0.5134355761127996, 0.5476905003345722, 3.676151826362881, 0.5623271815885225, -0.138913654965117, 3.9159082545419306, 1.4981929778213459, 0.7815963005594719, 4.124027921827452, 2.070238326113104, 0.9230806379408425, 4.710282920272882, 0.6599192854648068, 0.5817614956886799, 4.747816854570245, 0.0397396672723938, -0.4675028359259174, 4.862606296993843, 0.3640024030987819, 0.2063523984205823, 4.521675463150717, 0.8048055274611783, -0.6429409663147191, 4.640674069856587, 0.5145565647221302, -0.4097317579845049, 5.4367608779602605, 0.5265823208250556, 0.1497221066422666, 5.827362906929814, 0.2122786019817288, -0.1701014214361617, 5.534405233934567, 0.7063297362964691, -0.7278057439205506, 2.841415563508917, -0.4358607107135999, 0.2749801164383365, 4.022800210186791, 0.649216206647109, -0.4933993242965693, 5.357682770138765]|17424.0033841840959212|      1.00000000|[7800, 0, 78, 624]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      79|[0.9248727938050434, -0.3148966406983972, 1.9501373892813327, 0.1447614864991346, -0.2808302229554392, 2.2289332127110897, 0.7762004411724052, -0.2793805634633104, 2.1935869399557184, 0.6663299453304019, 0.7599008605500199, 2.4173683236466905, 0.8249716094423076, -0.6411249655063567, 2.012427327270672, 2.6305677522063875, 0.0558358199619623, 0.9573776694653033, 0.5486905580853537, 0.5831618351135129, 1.8987350153560483, 1.9489423663075032, 0.7241731008540597, 1.564043475910669, 14.047324390378952, 0.8770007769443353, 0.6391469118938047, 11.87803654026057, 1.9699930763018498, 2.8176180514490885, 1.1635436603377847, -0.3756316296693669, 3.140866405566443, 0.4157166177344963, -0.4468934144383075, 2.6907653571287704, 0.6076107236432804, 0.5408486876684856, 3.149195365314966, -0.4474427352338912, 0.3202582705851924, 3.3317902871149236, 0.9529372093278612, -0.1766816079129248, 3.211828818774831, 2.5593284674773975, 0.9486029541805964, 3.077254759428305, 0.2606412233049731, 0.7545921916120266, 3.9672299029188056, 0.4104657851745153, -0.151712738014795, 4.074878122136069, 0.9225356415965706, -0.4781846959068415, 4.166518176409863, 0.5134355761127996, 0.5476905003345722, 3.676151826362881, 0.5623271815885225, -0.138913654965117, 3.9159082545419306, 1.4981929778213459, 0.7815963005594719, 4.124027921827452, 2.070238326113104, 0.9230806379408425, 4.710282920272882, 0.6599192854648068, 0.5817614956886799, 4.747816854570245, 0.0397396672723938, -0.4675028359259174, 4.862606296993843, 0.3640024030987819, 0.2063523984205823, 4.521675463150717, 0.8048055274611783, -0.6429409663147191, 4.640674069856587, 0.5145565647221302, -0.4097317579845049, 5.4367608779602605, 0.5265823208250556, 0.1497221066422666, 5.827362906929814, 0.2122786019817288, -0.1701014214361617, 5.534405233934567, 0.7063297362964691, -0.7278057439205506, 2.841415563508917, -0.4358607107135999, 0.2749801164383365, 4.022800210186791, 0.649216206647109, -0.4933993242965693, 5.357682770138765]|17424.0033841840959212|      0.50000000|[7900, 0, 79, 632]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      80|[0.9758313393480129, -0.3006136106488611, 2.019364867795569, 0.1967509542059955, -0.2629234759519597, 2.262337126330578, 0.8202719769116957, -0.2445730359280546, 2.109185960770266, 0.6700571513460397, 0.7097752219358517, 2.4052164028405163, 0.847825033004947, -0.5825550416980867, 1.9789335999837874, 2.6030398996168445, 0.062714437341254, 0.8834343339023396, 0.4863582501886602, 0.6300439663914318, 1.8793122487193803, 1.9042725296677143, 0.7320300020078233, 1.5770129545129743, 14.025380455277876, 0.8150154167831314, 0.5966886319719169, 11.920918904447827, 2.086541757795832, 2.7848589451361705, 1.1638952096992323, -0.4639264412904446, 3.1630364837868616, 0.4727618771420872, -0.5060192727421389, 2.756611771238129, 0.5227154839465564, 0.535712240634552, 3.117133567340544, -0.4962501956249073, 0.3163201417571493, 3.316908777718024, 0.9809089308236383, -0.3151397696982799, 3.2995660236122784, 2.532041074244635, 0.9236472769892992, 3.060888086689343, 0.2067402928247423, 0.7470124414964103, 3.9741729026659853, 0.4560173699225411, -0.1823913420505481, 4.071825821919243, 0.9604224962268365, -0.5060023035884942, 4.163574665672756, 0.5630646998933821, 0.5747375976195194, 3.63514045473287, 0.555330331909553, -0.3212944106005828, 3.8665720397013263, 1.5363549920620836, 0.7439311483182608, 4.087294277665834, 2.000839109491851, 0.9386027802446905, 4.664511111734805, 0.6293283593473145, 0.6195755692421712, 4.748219199155204, 0.035053790987219, -0.49632367791586, 4.894128302195702, 0.3391341143420497, 0.2318907452315276, 4.479593975713193, 0.8281920616021212, -0.6302142686520551, 4.616555264765887, 0.5137376633388725, -0.4346038392886047, 5.436512626604655, 0.5860381439050025, 0.2810449287946201, 5.829977474502363, 0.2579759769165194, -0.1877127296351316, 5.532021178161332, 0.6558583092059906, -0.6889270324528225, 2.845634075029825, -0.4331021777994746, 0.2754815896021927, 3.9666685554931758, 0.622588668420678, -0.5298758922075494, 5.503412677518725]|15123.9649051248325122|      1.00000000|[8000, 0, 80, 640]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      81|[1.1120444139319945, -0.167271818710247, 2.0785286261832185, 0.255141707323521, -0.3206862037637761, 2.224316342236496, 0.8263155426126767, -0.2119918332597144, 2.0798075382124193, 0.6203591781459628, 0.7550296820495603, 2.350019407651243, 1.0319788439241957, -0.4620305441174573, 1.9637315972047196, 2.607490771895552, 0.0512601449647701, 0.8881507457385064, 0.4619681768553519, 0.6315187111917666, 1.7329032757493092, 1.875915848782796, 0.7791794311635413, 1.5084974522094237, 14.13964261523189, 0.6461399602999213, 0.4954943663881569, 11.91116970351377, 2.2228483560732553, 2.6507223904607353, 1.2016383060795532, -0.3750394814117125, 3.185804766844136, 0.5204231075972836, -0.3935973101083511, 2.795654668026256, 0.5020886276891565, 0.499275976614659, 3.049496551151117, -0.7905268300519455, 0.4298411777596263, 3.3608716840515647, 1.053625769645898, -0.3494561719920419, 3.2911400939499247, 2.405526739951259, 0.8592854227856146, 3.099697767622362, 0.0714401413152615, 0.6483096362758486, 4.114550554293306, 0.4665169479506174, -0.3829372536225845, 3.976766286302464, 1.1907088865437063, -0.3274853848884617, 4.228458376821179, 0.4743202672003474, 0.4693081363956283, 3.7249188686038437, 0.5084756106089762, -0.3654205197628499, 3.825103284059474, 1.530311939473546, 0.7236851471347309, 3.9743116196753725, 1.8970775046060189, 0.8820986799936633, 4.512666500336066, 0.5059121923671432, 0.7355857627881325, 4.820041769659943, 0.1581378985646626, -0.4421300956761992, 4.860622810709609, 0.0468119067030982, 0.1411704462695501, 4.490044702065722, 0.8643897388303275, -0.5800592286048187, 4.499962715367943, 0.6170351335748806, -0.3823455123479263, 5.406273676433347, 0.5750811151704533, 0.3560791134614827, 5.863771728359545, 0.1811054985354992, -0.4558164098857372, 5.506685810216632, 0.7618805649553098, -0.7026429084686528, 2.9683997254537333, -0.5184459551885539, 0.2671221134357846, 3.7700762712383167, 0.5620512662788391, -0.590644413331418, 5.50737656678347]|11311.9661689423974167|      2.00000000|[8100, 0, 81, 648]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
