k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[78, 26, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=4
      68|[0.5197245874510813, -0.0295218916214382, 1.7780567607577387, 0.593382564020267, 0.1052276636446304, 1.827680619545408, 1.2193149407797776, 0.1676685085321015, 1.9809828914030971, -0.1194207900558518, 0.0486795306289195, 2.2316319474831072, 1.154049563720711, 0.1694643341494484, 2.111284143323321, 0.1504402676619291, 0.0745706766752458, 2.23753842800633, 1.229342901417173, 0.2172088295826449, 2.322877301079274, 4.396266017004876, 0.4057793861182593, 2.4884621326274847, 0.5824999825309001, 0.1490052282071401, 2.6376966152241694, 4.289180841427525, 0.3315871292667843, 2.894941597771286, 0.2376307667976216, -0.0638330953864732, 2.8503905487886314, 0.268096275385807, -0.0697886493155391, 2.9700174690229573, 0.6543760875472902, 0.0904636236216868, 3.1447983106626967, 0.1139061409181216, 0.0474095693704969, 3.2564983804305414, -0.1448840185522951, 0.0643405169060743, 3.2702921003552015, 1.3178009014735226, 0.1287749330336029, 3.4144102867640775, 0.1688982393859575, 0.0217096398203188, 3.6614201562111943, 0.0327835337392491, 0.0215241652622341, 3.713794176684759, 0.0060550301261139, 0.0562917713110007, 3.8518030084511827, 0.3538562133233139, 0.0543417735027335, 3.919835607025575, 0.2216946875302142, 0.0670639798970733, 4.002950217919857, 0.7563103396042233, 0.1053490778269028, 4.175641596099264, 0.925382436394624, 0.1062246940259637, 4.39771901089272, 0.7224754028448528, 0.1329154510760133, 4.635104739361015, 0.1805806784788048, 0.0500485569655013, 4.6193371485260535, 0.5530963969367955, 0.0721100590755595, 4.734265876301478, -0.0119663602516347, 0.040196616750146, 4.7914609919652635, 0.4005813623510206, 0.0864048856495661, 4.912492921678062, 0.1285047175275342, 0.0400581883643749, 5.338975412234668, 0.2169229412697106, 0.0779719715550272, 5.422147504317244, -0.0047456582013644, 0.0192976089862071, 2.6287022123165973, -0.0153791174138095, -0.0011322367451849, 3.8892274231506563, 0.1381479544399804, 0.0332814124053228, 5.189105470700945]|89497.6555829273711424|      0.25000000|[5328, 1744, 68, 544]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      69|[0.5197245874510813, -0.0295218916214382, 1.7780567607577387, 0.593382564020267, 0.1052276636446304, 1.827680619545408, 1.2193149407797776, 0.1676685085321015, 1.9809828914030971, -0.1194207900558518, 0.0486795306289195, 2.2316319474831072, 1.154049563720711, 0.1694643341494484, 2.111284143323321, 0.1504402676619291, 0.0745706766752458, 2.23753842800633, 1.229342901417173, 0.2172088295826449, 2.322877301079274, 4.396266017004876, 0.4057793861182593, 2.4884621326274847, 0.5824999825309001, 0.1490052282071401, 2.6376966152241694, 4.289180841427525, 0.3315871292667843, 2.894941597771286, 0.2376307667976216, -0.0638330953864732, 2.8503905487886314, 0.268096275385807, -0.0697886493155391, 2.9700174690229573, 0.6543760875472902, 0.0904636236216868, 3.1447983106626967, 0.1139061409181216, 0.0474095693704969, 3.2564983804305414, -0.1448840185522951, 0.0643405169060743, 3.2702921003552015, 1.3178009014735226, 0.1287749330336029, 3.4144102867640775, 0.1688982393859575, 0.0217096398203188, 3.6614201562111943, 0.0327835337392491, 0.0215241652622341, 3.713794176684759, 0.0060550301261139, 0.0562917713110007, 3.8518030084511827, 0.3538562133233139, 0.0543417735027335, 3.919835607025575, 0.2216946875302142, 0.0670639798970733, 4.002950217919857, 0.7563103396042233, 0.1053490778269028, 4.175641596099264, 0.925382436394624, 0.1062246940259637, 4.39771901089272, 0.7224754028448528, 0.1329154510760133, 4.635104739361015, 0.1805806784788048, 0.0500485569655013, 4.6193371485260535, 0.5530963969367955, 0.0721100590755595, 4.734265876301478, -0.0119663602516347, 0.040196616750146, 4.7914609919652635, 0.4005813623510206, 0.0864048856495661, 4.912492921678062, 0.1285047175275342, 0.0400581883643749, 5.338975412234668, 0.2169229412697106, 0.0779719715550272, 5.422147504317244, -0.0047456582013644, 0.0192976089862071, 2.6287022123165973, -0.0153791174138095, -0.0011322367451849, 3.8892274231506563, 0.1381479544399804, 0.0332814124053228, 5.189105470700945]|89497.6555829273711424|      0.12500000|[5407, 1769, 69, 552]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      70|[0.5322404085951818, -0.0600117359686513, 1.7718847894390177, 0.5802797226456299, 0.1043879316697023, 1.8022028426815158, 1.2252662737989117, 0.1786698582894529, 1.9594924047021662, -0.1327568433574889, 0.0466593591660879, 2.2271957023712923, 1.154723520659376, 0.1865207598239049, 2.0943650488487173, 0.1520789129316511, 0.0841969146670988, 2.226023755295047, 1.2326392486811608, 0.2138427303012636, 2.328430410523783, 4.391138799871524, 0.4581331445744616, 2.479289582423017, 0.5642733677923941, 0.1623083671490699, 2.649197605076633, 4.276498833758609, 0.3482744383331421, 2.898997022056311, 0.2470750800637447, -0.051478058997972, 2.861443781409002, 0.2884847437624516, -0.0637518342560157, 2.9747545970469282, 0.6485816451024145, 0.0835689839024381, 3.1592820563783337, 0.114388322752493, 0.0549239927202869, 3.266844258905344, -0.1454014399721228, 0.060414360755852, 3.2686127897248323, 1.3167694210756014, 0.1361095321487978, 3.4238436292569117, 0.157490440970744, 0.0210913998186128, 3.6543114733021413, 0.0308306922555633, 0.0152945845624025, 3.7293591301037683, -0.0010781713128437, 0.0644991490488383, 3.873610758715561, 0.3575528688531405, 0.0839331597417276, 3.9046768531102334, 0.213011763730724, 0.0632540382921347, 3.993512575403955, 0.7493305328850415, 0.093060273830833, 4.17994225951597, 0.9262235931171935, 0.0886483620577876, 4.3979973615082715, 0.6979718097506191, 0.1328693938128644, 4.618908225513114, 0.177660037695814, 0.0737589813043725, 4.617606529625408, 0.5501566239361013, 0.0756984282142731, 4.7520918417787135, -0.0060995548679062, 0.0254143705635424, 4.789214546451349, 0.3779238278706256, 0.0904252583419356, 4.9129924034166725, 0.1244029612545774, 0.0494286309699381, 5.323803452237401, 0.2177741284212449, 0.0846086259842542, 5.423414879229647, -0.0242855208150892, 0.0251305388456591, 2.6337689023630673, -0.005615712595352, -0.0056233228863362, 3.894254745528495, 0.1505164214293208, 0.030610423472169, 5.193968048034801]|82629.7242513677920215|      0.25000000|[5487, 1793, 70, 560]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      71|[0.5322404085951818, -0.0600117359686513, 1.7718847894390177, 0.5802797226456299, 0.1043879316697023, 1.8022028426815158, 1.2252662737989117, 0.1786698582894529, 1.9594924047021662, -0.1327568433574889, 0.0466593591660879, 2.2271957023712923, 1.154723520659376, 0.1865207598239049, 2.0943650488487173, 0.1520789129316511, 0.0841969146670988, 2.226023755295047, 1.2326392486811608, 0.2138427303012636, 2.328430410523783, 4.391138799871524, 0.4581331445744616, 2.479289582423017, 0.5642733677923941, 0.1623083671490699, 2.649197605076633, 4.276498833758609, 0.3482744383331421, 2.898997022056311, 0.2470750800637447, -0.051478058997972, 2.861443781409002, 0.2884847437624516, -0.0637518342560157, 2.9747545970469282, 0.6485816451024145, 0.0835689839024381, 3.1592820563783337, 0.114388322752493, 0.0549239927202869, 3.266844258905344, -0.1454014399721228, 0.060414360755852, 3.2686127897248323, 1.3167694210756014, 0.1361095321487978, 3.4238436292569117, 0.157490440970744, 0.0210913998186128, 3.6543114733021413, 0.0308306922555633, 0.0152945845624025, 3.7293591301037683, -0.0010781713128437, 0.0644991490488383, 3.873610758715561, 0.3575528688531405, 0.0839331597417276, 3.9046768531102334, 0.213011763730724, 0.0632540382921347, 3.993512575403955, 0.7493305328850415, 0.093060273830833, 4.17994225951597, 0.9262235931171935, 0.0886483620577876, 4.3979973615082715, 0.6979718097506191, 0.1328693938128644, 4.618908225513114, 0.177660037695814, 0.0737589813043725, 4.617606529625408, 0.5501566239361013, 0.0756984282142731, 4.7520918417787135, -0.0060995548679062, 0.0254143705635424, 4.789214546451349, 0.3779238278706256, 0.0904252583419356, 4.9129924034166725, 0.1244029612545774, 0.0494286309699381, 5.323803452237401, 0.2177741284212449, 0.0846086259842542, 5.423414879229647, -0.0242855208150892, 0.0251305388456591, 2.6337689023630673, -0.005615712595352, -0.0056233228863362, 3.894254745528495, 0.1505164214293208, 0.030610423472169, 5.193968048034801]|82629.7242513677920215|      0.12500000|[5566, 1818, 71, 568]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      72|[0.5333827281366118, -0.0830897430422195, 1.7816881205607908, 0.5725798461856527, 0.0984094025067372, 1.7967353759071514, 1.2153197753144895, 0.1905649947058459, 1.934290679877415, -0.1547792288937246, 0.0653365933312139, 2.223605551067791, 1.1604545058552764, 0.1843274807928917, 2.0780345225511767, 0.141563374815243, 0.0970976971608684, 2.219393998714173, 1.233894904908782, 0.2404987900252714, 2.3533556937009052, 4.3995723165509135, 0.4738059911728301, 2.488103858672145, 0.5623164708494893, 0.1792599716660988, 2.6488694036979337, 4.265005029498029, 0.3668672814161476, 2.899692156907925, 0.2421878427337712, -0.0727326666162782, 2.8701960759765437, 0.2979662993988436, -0.0426489464253467, 2.968090408453347, 0.6261767148225471, 0.0851778035660688, 3.1717402715535905, 0.1004725873027042, 0.0600177834392862, 3.266479998444651, -0.1598532962850444, 0.0688472311932439, 3.25777914188458, 1.2992866164022983, 0.1463877447327678, 3.4324027715315695, 0.1600650987846816, 0.0338810467815696, 3.6635120710211124, 0.0172998116204779, 0.0051676703091284, 3.7297794828893, -0.0116549834251515, 0.0510541806096273, 3.855652818673251, 0.3607463499746817, 0.063887083907429, 3.8906449337952616, 0.2101083196555131, 0.0771667259026651, 3.9799024405243153, 0.7488078417680394, 0.0844463725498232, 4.159251595682713, 0.9145132350340527, 0.0945842706960173, 4.4107002313786525, 0.6836485282464643, 0.1278058120313517, 4.624896932709367, 0.1727519124769568, 0.0724813583508352, 4.611476441109616, 0.5531015023532714, 0.0668042442645405, 4.754992321420269, -0.0126594942735089, 0.0342498837167266, 4.782273901610333, 0.3613142187677527, 0.0864574454045732, 4.914917001347231, 0.0987826906378673, 0.0422185664615416, 5.304203147873859, 0.2214728784932846, 0.1083590473387958, 5.434218616722785, -0.0288798632139314, 0.0094008511852742, 2.622070920110877, -0.009919901415956, 0.0103217347225979, 3.896609128120771, 0.137856264681042, 0.0552789114311453, 5.190329465774844]|77494.2502076283999486|      0.25000000|[5645, 1843, 72, 576]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      73|[0.5333827281366118, -0.0830897430422195, 1.7816881205607908, 0.5725798461856527, 0.0984094025067372, 1.7967353759071514, 1.2153197753144895, 0.1905649947058459, 1.934290679877415, -0.1547792288937246, 0.0653365933312139, 2.223605551067791, 1.1604545058552764, 0.1843274807928917, 2.0780345225511767, 0.141563374815243, 0.0970976971608684, 2.219393998714173, 1.233894904908782, 0.2404987900252714, 2.3533556937009052, 4.3995723165509135, 0.4738059911728301, 2.488103858672145, 0.5623164708494893, 0.1792599716660988, 2.6488694036979337, 4.265005029498029, 0.3668672814161476, 2.899692156907925, 0.2421878427337712, -0.0727326666162782, 2.8701960759765437, 0.2979662993988436, -0.0426489464253467, 2.968090408453347, 0.6261767148225471, 0.0851778035660688, 3.1717402715535905, 0.1004725873027042, 0.0600177834392862, 3.266479998444651, -0.1598532962850444, 0.0688472311932439, 3.25777914188458, 1.2992866164022983, 0.1463877447327678, 3.4324027715315695, 0.1600650987846816, 0.0338810467815696, 3.6635120710211124, 0.0172998116204779, 0.0051676703091284, 3.7297794828893, -0.0116549834251515, 0.0510541806096273, 3.855652818673251, 0.3607463499746817, 0.063887083907429, 3.8906449337952616, 0.2101083196555131, 0.0771667259026651, 3.9799024405243153, 0.7488078417680394, 0.0844463725498232, 4.159251595682713, 0.9145132350340527, 0.0945842706960173, 4.4107002313786525, 0.6836485282464643, 0.1278058120313517, 4.624896932709367, 0.1727519124769568, 0.0724813583508352, 4.611476441109616, 0.5531015023532714, 0.0668042442645405, 4.754992321420269, -0.0126594942735089, 0.0342498837167266, 4.782273901610333, 0.3613142187677527, 0.0864574454045732, 4.914917001347231, 0.0987826906378673, 0.0422185664615416, 5.304203147873859, 0.2214728784932846, 0.1083590473387958, 5.434218616722785, -0.0288798632139314, 0.0094008511852742, 2.622070920110877, -0.009919901415956, 0.0103217347225979, 3.896609128120771, 0.137856264681042, 0.0552789114311453, 5.190329465774844]|77494.2502076283999486|      0.12500000|[5725, 1867, 73, 584]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      74|[0.5288172292637789, -0.0777334843737563, 1.7901386264108978, 0.5455258764988585, 0.0996289597052421, 1.8029477841359434, 1.2076143617409065, 0.2022218992755873, 1.8977043840922916, -0.1521551386141143, 0.0555473982526863, 2.2329384683539364, 1.1615772738585377, 0.2092113082516424, 2.06599068244715, 0.1269402213298926, 0.0986236479424285, 2.212389562641037, 1.2384824989163954, 0.2623208261474157, 2.347815853028802, 4.390525613419642, 0.4956750328479562, 2.502615227342398, 0.5493220381235887, 0.1870100250469013, 2.6496970764640486, 4.275129335239365, 0.3889353578971428, 2.8873258487858164, 0.246125370810216, -0.0861141441333163, 2.872096563003559, 0.3055554226160239, -0.0568851438662012, 2.9588999476472146, 0.6208577508234451, 0.0718765071486427, 3.1688632484959225, 0.0759117936408294, 0.0487212103987665, 3.2694540728023775, -0.1678731069901415, 0.06410179294828, 3.2746788195739542, 1.2910513584015584, 0.1719656827277342, 3.438618990126055, 0.1526666857137121, 0.0449573290081164, 3.6717131702139376, 0.0354344431691816, 0.0172465253485943, 3.717767810877972, 0.0153497508112485, 0.038311395484178, 3.8431028860372023, 0.3649471948849514, 0.064144581376253, 3.885296025901395, 0.1983856363820384, 0.0911425622362743, 3.9646797214307976, 0.7304122000385087, 0.0739090669843747, 4.156297316483388, 0.9166089962843877, 0.1057713616298692, 4.416547236445335, 0.6901370049881269, 0.1189805323738238, 4.636169186861206, 0.1729554085025426, 0.0967253148888786, 4.608535909159681, 0.5409735565248482, 0.0561379111127746, 4.753313314525545, -0.0187948838435655, 0.0382825463903933, 4.765980384258642, 0.3673318100069209, 0.0986456576715862, 4.9388321960424095, 0.1198362399306515, 0.0416815532059866, 5.295117622462698, 0.2395801009104492, 0.1041334203971543, 5.437097286264122, -0.0236556944169066, 0.0177914079939383, 2.622098308269017, -0.0242814872902358, 0.0285891999236332, 3.8933365854098554, 0.1293922058897608, 0.0488777383875228, 5.200717853884114]|73832.2797841877909377|      0.25000000|[5803, 1893, 74, 592]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      75|[0.5288172292637789, -0.0777334843737563, 1.7901386264108978, 0.5455258764988585, 0.0996289597052421, 1.8029477841359434, 1.2076143617409065, 0.2022218992755873, 1.8977043840922916, -0.1521551386141143, 0.0555473982526863, 2.2329384683539364, 1.1615772738585377, 0.2092113082516424, 2.06599068244715, 0.1269402213298926, 0.0986236479424285, 2.212389562641037, 1.2384824989163954, 0.2623208261474157, 2.347815853028802, 4.390525613419642, 0.4956750328479562, 2.502615227342398, 0.5493220381235887, 0.1870100250469013, 2.6496970764640486, 4.275129335239365, 0.3889353578971428, 2.8873258487858164, 0.246125370810216, -0.0861141441333163, 2.872096563003559, 0.3055554226160239, -0.0568851438662012, 2.9588999476472146, 0.6208577508234451, 0.0718765071486427, 3.1688632484959225, 0.0759117936408294, 0.0487212103987665, 3.2694540728023775, -0.1678731069901415, 0.06410179294828, 3.2746788195739542, 1.2910513584015584, 0.1719656827277342, 3.438618990126055, 0.1526666857137121, 0.0449573290081164, 3.6717131702139376, 0.0354344431691816, 0.0172465253485943, 3.717767810877972, 0.0153497508112485, 0.038311395484178, 3.8431028860372023, 0.3649471948849514, 0.064144581376253, 3.885296025901395, 0.1983856363820384, 0.0911425622362743, 3.9646797214307976, 0.7304122000385087, 0.0739090669843747, 4.156297316483388, 0.9166089962843877, 0.1057713616298692, 4.416547236445335, 0.6901370049881269, 0.1189805323738238, 4.636169186861206, 0.1729554085025426, 0.0967253148888786, 4.608535909159681, 0.5409735565248482, 0.0561379111127746, 4.753313314525545, -0.0187948838435655, 0.0382825463903933, 4.765980384258642, 0.3673318100069209, 0.0986456576715862, 4.9388321960424095, 0.1198362399306515, 0.0416815532059866, 5.295117622462698, 0.2395801009104492, 0.1041334203971543, 5.437097286264122, -0.0236556944169066, 0.0177914079939383, 2.622098308269017, -0.0242814872902358, 0.0285891999236332, 3.8933365854098554, 0.1293922058897608, 0.0488777383875228, 5.200717853884114]|73832.2797841877909377|      0.12500000|[5881, 1919, 75, 600]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      76|[0.5321679141922574, -0.0761872573364388, 1.8045276892934003, 0.5428564082718637, 0.105553291224373, 1.78630333695205, 1.197936524960765, 0.2090857032984817, 1.880599304951295, -0.1777740075835527, 0.0711638002047311, 2.2260211726169814, 1.1356982048740698, 0.2311789994419339, 2.051119431383511, 0.1203362344137274, 0.092208317597071, 2.222033431393639, 1.2367650319038797, 0.2625673629455481, 2.3502665386867423, 4.3654150128535045, 0.5088176390235009, 2.5002653552152068, 0.5142828892088745, 0.1947471004301766, 2.63817483081152, 4.253168509742155, 0.413380670490722, 2.8919912866675603, 0.2688384622407388, -0.0743804928705331, 2.879967222400298, 0.31919154383822, -0.0658719225608169, 2.9476665320943143, 0.6079803423437827, 0.07259641823533, 3.156320705554312, 0.0703611696771036, 0.0530317535001147, 3.2652264405893425, -0.1688899542689677, 0.077574563621326, 3.2790278071134886, 1.273120814962842, 0.1823965492844997, 3.429821076639321, 0.1562707585692922, 0.0471032666867115, 3.6738123190792487, 0.0159715598327858, 0.0114112433040728, 3.7367749869111395, 0.0113688685335414, 0.0303807503887235, 3.848052623713956, 0.3644420155615018, 0.0827684537297786, 3.8987761813017174, 0.1796529497045102, 0.0810736181718697, 3.962014678365052, 0.7083326538412985, 0.0764701615448378, 4.165842314068155, 0.9135489934710873, 0.1061301335265778, 4.439005571947962, 0.6858131675490753, 0.1198274527099657, 4.626695231572962, 0.1625400807969423, 0.0923741376716698, 4.631140879179059, 0.528667472798662, 0.0778413222514568, 4.7645866376081685, -0.0376447962240918, 0.0195077406594869, 4.7762354623765715, 0.3470502044966606, 0.0979941688173612, 4.9375569591489965, 0.1233485614329589, 0.0408121836116933, 5.287769260587549, 0.2342673559573543, 0.100885061429262, 5.441016649236661, -0.0286731724760675, 0.0138749023578061, 2.6141274172261806, -0.018017266216361, 0.0135936130140175, 3.8898470918227637, 0.1108758140837608, 0.0553272798713529, 5.197890890604695]|68116.6789942574687302|      0.25000000|[5961, 1943, 76, 608]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      77|[0.5358016717466217, -0.0803749842819552, 1.8487573409361735, 0.5619778793875135, 0.0590102574604919, 1.7574252438043436, 1.202570464010317, 0.2097245233784873, 1.8558311527616316, -0.1799555903716013, 0.0816659973972954, 2.2264391753850368, 1.1409622496596974, 0.2289432371975126, 2.0189990348522326, 0.0875004966115802, 0.0876249829432852, 2.2026827490664447, 1.2257610893222886, 0.3155873777334005, 2.346286641534764, 4.353465366584342, 0.5185011372759393, 2.464080922389673, 0.4523701066487049, 0.1901563517910521, 2.6352103429200078, 4.2658625996706245, 0.4252892961475133, 2.8798590784261036, 0.3073875843229829, -0.0856749953374078, 2.877351686583784, 0.3093124887703157, -0.0885466810839134, 2.967747159915123, 0.6468365350006067, 0.0752740920978958, 3.167799638286282, 0.0797760724313402, 0.0511534840633532, 3.297044861214427, -0.2040419186665359, 0.0963546163999979, 3.293254779598019, 1.2483803030631377, 0.213568864559044, 3.397593652938544, 0.1765998953502432, 0.0551043501312645, 3.6856482025436406, 0.0214182484178852, -0.0218460974928606, 3.6922077565769933, 0.0369655683572664, 0.0178489902097741, 3.8607373934955365, 0.3673130357502186, 0.0329952273601023, 3.937084129197036, 0.1047077622398504, 0.075523264023805, 3.946121775060531, 0.7133098641551767, 0.1005503001510454, 4.155980731832351, 0.9548243627123697, 0.1167799359744548, 4.467571214860454, 0.6610971845271276, 0.1118043913508311, 4.646714688051492, 0.140242191839049, 0.1017120935611403, 4.6468522743047265, 0.5132626380348599, 0.1186059362396509, 4.814116139857838, -0.0526386087502404, 0.034324112802232, 4.746987690629632, 0.3538831182645754, 0.0786678149434479, 4.906324126776498, 0.1032455747677704, 0.0384241023171934, 5.346618147776972, 0.2749886471103065, 0.1148633040377293, 5.4510198462752095, -0.0459236447153665, 0.040819583262367, 2.6158559267386896, -0.0337461880877133, 0.0059781966270129, 3.87357123443482, 0.1378060322684069, 0.0452810930977614, 5.209894147479947]|62229.0604330272108200|      0.50000000|[6040, 1968, 77, 616]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      78|[0.5358016717466217, -0.0803749842819552, 1.8487573409361735, 0.5619778793875135, 0.0590102574604919, 1.7574252438043436, 1.202570464010317, 0.2097245233784873, 1.8558311527616316, -0.1799555903716013, 0.0816659973972954, 2.2264391753850368, 1.1409622496596974, 0.2289432371975126, 2.0189990348522326, 0.0875004966115802, 0.0876249829432852, 2.2026827490664447, 1.2257610893222886, 0.3155873777334005, 2.346286641534764, 4.353465366584342, 0.5185011372759393, 2.464080922389673, 0.4523701066487049, 0.1901563517910521, 2.6352103429200078, 4.2658625996706245, 0.4252892961475133, 2.8798590784261036, 0.3073875843229829, -0.0856749953374078, 2.877351686583784, 0.3093124887703157, -0.0885466810839134, 2.967747159915123, 0.6468365350006067, 0.0752740920978958, 3.167799638286282, 0.0797760724313402, 0.0511534840633532, 3.297044861214427, -0.2040419186665359, 0.0963546163999979, 3.293254779598019, 1.2483803030631377, 0.213568864559044, 3.397593652938544, 0.1765998953502432, 0.0551043501312645, 3.6856482025436406, 0.0214182484178852, -0.0218460974928606, 3.6922077565769933, 0.0369655683572664, 0.0178489902097741, 3.8607373934955365, 0.3673130357502186, 0.0329952273601023, 3.937084129197036, 0.1047077622398504, 0.075523264023805, 3.946121775060531, 0.7133098641551767, 0.1005503001510454, 4.155980731832351, 0.9548243627123697, 0.1167799359744548, 4.467571214860454, 0.6610971845271276, 0.1118043913508311, 4.646714688051492, 0.140242191839049, 0.1017120935611403, 4.6468522743047265, 0.5132626380348599, 0.1186059362396509, 4.814116139857838, -0.0526386087502404, 0.034324112802232, 4.746987690629632, 0.3538831182645754, 0.0786678149434479, 4.906324126776498, 0.1032455747677704, 0.0384241023171934, 5.346618147776972, 0.2749886471103065, 0.1148633040377293, 5.4510198462752095, -0.0459236447153665, 0.040819583262367, 2.6158559267386896, -0.0337461880877133, 0.0059781966270129, 3.87357123443482, 0.1378060322684069, 0.0452810930977614, 5.209894147479947]|62229.0604330272108200|      0.25000000|[6117, 1995, 78, 624]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      79|[0.5358016717466217, -0.0803749842819552, 1.8487573409361735, 0.5619778793875135, 0.0590102574604919, 1.7574252438043436, 1.202570464010317, 0.2097245233784873, 1.8558311527616316, -0.1799555903716013, 0.0816659973972954, 2.2264391753850368, 1.1409622496596974, 0.2289432371975126, 2.0189990348522326, 0.0875004966115802, 0.0876249829432852, 2.2026827490664447, 1.2257610893222886, 0.3155873777334005, 2.346286641534764, 4.353465366584342, 0.5185011372759393, 2.464080922389673, 0.4523701066487049, 0.1901563517910521, 2.6352103429200078, 4.2658625996706245, 0.4252892961475133, 2.8798590784261036, 0.3073875843229829, -0.0856749953374078, 2.877351686583784, 0.3093124887703157, -0.0885466810839134, 2.967747159915123, 0.6468365350006067, 0.0752740920978958, 3.167799638286282, 0.0797760724313402, 0.0511534840633532, 3.297044861214427, -0.2040419186665359, 0.0963546163999979, 3.293254779598019, 1.2483803030631377, 0.213568864559044, 3.397593652938544, 0.1765998953502432, 0.0551043501312645, 3.6856482025436406, 0.0214182484178852, -0.0218460974928606, 3.6922077565769933, 0.0369655683572664, 0.0178489902097741, 3.8607373934955365, 0.3673130357502186, 0.0329952273601023, 3.937084129197036, 0.1047077622398504, 0.075523264023805, 3.946121775060531, 0.7133098641551767, 0.1005503001510454, 4.155980731832351, 0.9548243627123697, 0.1167799359744548, 4.467571214860454, 0.6610971845271276, 0.1118043913508311, 4.646714688051492, 0.140242191839049, 0.1017120935611403, 4.6468522743047265, 0.5132626380348599, 0.1186059362396509, 4.814116139857838, -0.0526386087502404, 0.034324112802232, 4.746987690629632, 0.3538831182645754, 0.0786678149434479, 4.906324126776498, 0.1032455747677704, 0.0384241023171934, 5.346618147776972, 0.2749886471103065, 0.1148633040377293, 5.4510198462752095, -0.0459236447153665, 0.040819583262367, 2.6158559267386896, -0.0337461880877133, 0.0059781966270129, 3.87357123443482, 0.1378060322684069, 0.0452810930977614, 5.209894147479947]|62229.0604330272108200|      0.12500000|[6197, 2019, 79, 632]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
