k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[98, 6, 1, 8]                                                              |  | used linear model with 104 points | iterate failure | actual_k=1
      63|[0.8872904255869529, -0.340553626461675, 1.9435142730274841, 0.3911049480152242, -0.0810479556354856, 2.0411538192095775, 0.2197667087062952, 0.2956383760727981, 2.038755513261439, 0.7973785806756339, -0.3277558413324896, 2.256549513272703, 0.3243151888012799, -0.3254194410149764, 2.11575543420178, 2.632439251494008, 0.5379766174895517, 1.798705673754676, 0.9538651266921755, -0.2788721452960243, 2.38464132462034, 2.0866039403822363, 0.3413125449845014, 2.4406187688433207, 14.213586972330178, 1.3046460448393924, 1.7312090776139304, 12.114218925477038, 1.233758040031201, 2.512562322601508, 0.7091142865892814, -0.2669499180615082, 2.900985009790346, 0.2405783054146908, -0.0650064477315745, 2.784338649118606, 0.7731497505946922, 0.2272216374271956, 3.2873856840570137, 0.2974415729456571, -0.3004437694225641, 3.357304586189571, -0.059941216112666, 0.0144217295436841, 3.142724845146025, 3.4254890877732, 0.4165380925057454, 3.4465654388551736, 0.5381373594439238, 0.209817948915334, 3.598551499159779, 0.275951333149503, -0.1926416759904346, 3.551641079004261, 0.4265940774222881, 0.1199038697820189, 3.9367048514635163, 0.807969121668309, 0.5496334308461996, 3.9039747140231618, 0.6540679198211155, -0.4741135837832103, 4.038205167751055, 2.1295036051355343, 0.4116576150686325, 4.311433813570831, 1.8444660480537622, 0.5484982305754295, 4.468014594555424, 1.2309796483490107, 0.2527471656180432, 4.647120784070407, 0.2536135509958062, 0.055314123631127, 4.566046882277358, 0.2143201186696727, 0.1174167995103358, 4.437553162563103, 0.6055618002668127, 0.3111359381831005, 4.938659002157714, 0.5171703930804533, -0.0276396127147619, 4.905542637506226, 0.03621363556356, 0.3046338300910088, 5.572225192009445, 0.2489458271073846, 0.118219606208485, 5.4151394212018005, 0.4321303398071862, 0.1365776863424252, 2.5579099021576712, -0.2720886044730639, 0.1860784127281704, 3.855898327867316, 0.4416047556571852, -0.1487434204483259, 5.414843193304131]|119088.7072571914468426|      0.50000000|[6144, 408, 63, 504]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      64|[0.8463770487770738, -0.339951369873649, 1.9767426257217486, 0.4918258089306095, -0.1000330535382338, 1.9839469486042312, 0.224398328636044, 0.3024930299667937, 2.051957739188624, 0.8056510889483024, -0.2705301769154339, 2.2943349582707495, 0.3495333929381262, -0.3148914629005888, 2.0623180356489006, 2.605345094747677, 0.5208318123387026, 1.770921736584398, 0.9415267815445709, -0.2772400866326029, 2.3820759018682454, 2.0868049356193623, 0.422370135352047, 2.369590811893869, 14.173308863686804, 1.2863132870309626, 1.6604550738761517, 12.251088726429877, 1.2800949378241246, 2.4339825777438806, 0.6803688168665029, -0.2194788015383339, 2.8284446661198452, 0.2378272112175444, -0.0427158933720586, 2.81821685822035, 0.7010783634063157, 0.2279391429743, 3.2262545672892693, 0.2835950625435248, -0.3090713255766485, 3.3152395416699973, -0.0773743264281776, 0.0137581400811187, 3.1290420425158887, 3.405593116331845, 0.4502119782027911, 3.490344954966016, 0.4620742788369151, 0.1498446574265559, 3.5790658130729023, 0.4041151860713476, -0.2368551715226783, 3.550313857807197, 0.3958666847582892, 0.1554169059118727, 3.957547312118214, 0.7790699370036843, 0.5404322738354227, 3.9071857919678052, 0.7326589347804052, -0.3867058642709804, 3.9912673312042823, 2.065307987110665, 0.4613118371424159, 4.316388840303616, 1.7961481014600418, 0.5565474448860521, 4.530117737770913, 1.1651982366893565, 0.2665301972581349, 4.7057913836378065, 0.2574687609875226, 0.0014761477011697, 4.536826981922112, 0.1657266614024768, 0.0914197003192559, 4.449216718676635, 0.5970526270853747, 0.2658757777312464, 4.941827339539491, 0.568148100524116, -0.1973817756976819, 4.91068339888407, 0.0360467236714722, 0.2430177313196081, 5.628233253539715, 0.2369375190454757, 0.1724218590921613, 5.3595536674247, 0.3775856390541328, 0.1908650497379409, 2.488616455349078, -0.3261923078071274, 0.2157089905431881, 3.8151992277807643, 0.539517989641628, -0.1715260163772287, 5.352675066214695]|107762.7020670087222243|      1.00000000|[6241, 415, 64, 512]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      65|[0.8025431974958434, -0.1846369424407876, 1.9329029085477172, 0.5176853107297074, -0.3568798861001391, 2.007317870695066, 0.3220509204928738, 0.0961203701128743, 2.14660854365528, 0.8540077647911208, -0.3630197911983261, 2.3607794133527475, 0.4247525307626826, -0.4212200705686004, 2.0112894984033285, 2.68664194097671, 0.5795981523028025, 1.5955464586168322, 0.8245128282825196, -0.3694885762242052, 2.224790146544339, 2.056357340644341, 0.4244292729615322, 2.313908135883076, 14.114956745799793, 1.2593784417017937, 1.5702123607328113, 12.27264628922287, 1.388164520725955, 2.3946261955272203, 0.7816592907138445, -0.1952010248705923, 2.903032342289994, 0.1828248802957847, -0.2160910370241144, 2.652883697741619, 0.670982061666371, 0.2966279814336082, 3.0332688036165876, 0.3585025074561729, -0.4221177165391319, 3.3845284421771744, 0.0211776306459765, 0.0546770102796629, 3.164548973651477, 3.2608463271971297, 0.505037986732507, 3.513060815877538, 0.4622771289196873, 0.1682836338267041, 3.469058542274921, 0.3150685395543946, -0.1462989630832727, 3.4931028344853527, 0.2493693831774375, 0.2897479016387279, 4.096905610230191, 0.7029393021681645, 0.5983209456700431, 3.97318148653476, 0.6864550702157182, -0.3900514936685048, 3.927104875353745, 2.0162971672209182, 0.5193231874878039, 4.228965074607759, 1.7383992419674321, 0.6543763699049123, 4.600417404419324, 0.9563606872264614, 0.1904325973799592, 4.855262356559901, 0.2183247970496388, -0.0749643544711465, 4.625034269895623, 0.002958328848316, 0.1798487090768939, 4.503640672197256, 0.7504836969067081, 0.4518381689498518, 5.11195385355535, 0.6281389580339259, -0.2661550396962468, 4.949912204592371, -0.0012949866326076, 0.3089679321481703, 5.829588119826398, 0.313396962928293, 0.1262310631868596, 5.171121067020476, 0.3635337131208838, 0.2743946636183084, 2.410158158370736, -0.3783865454132207, 0.2082798986509651, 3.9220518789141052, 0.6341800964285389, -0.3128772588168179, 5.308275169206727]|80397.5845970454683993|      2.00000000|[6339, 421, 65, 520]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      66|[0.8025431974958434, -0.1846369424407876, 1.9329029085477172, 0.5176853107297074, -0.3568798861001391, 2.007317870695066, 0.3220509204928738, 0.0961203701128743, 2.14660854365528, 0.8540077647911208, -0.3630197911983261, 2.3607794133527475, 0.4247525307626826, -0.4212200705686004, 2.0112894984033285, 2.68664194097671, 0.5795981523028025, 1.5955464586168322, 0.8245128282825196, -0.3694885762242052, 2.224790146544339, 2.056357340644341, 0.4244292729615322, 2.313908135883076, 14.114956745799793, 1.2593784417017937, 1.5702123607328113, 12.27264628922287, 1.388164520725955, 2.3946261955272203, 0.7816592907138445, -0.1952010248705923, 2.903032342289994, 0.1828248802957847, -0.2160910370241144, 2.652883697741619, 0.670982061666371, 0.2966279814336082, 3.0332688036165876, 0.3585025074561729, -0.4221177165391319, 3.3845284421771744, 0.0211776306459765, 0.0546770102796629, 3.164548973651477, 3.2608463271971297, 0.505037986732507, 3.513060815877538, 0.4622771289196873, 0.1682836338267041, 3.469058542274921, 0.3150685395543946, -0.1462989630832727, 3.4931028344853527, 0.2493693831774375, 0.2897479016387279, 4.096905610230191, 0.7029393021681645, 0.5983209456700431, 3.97318148653476, 0.6864550702157182, -0.3900514936685048, 3.927104875353745, 2.0162971672209182, 0.5193231874878039, 4.228965074607759, 1.7383992419674321, 0.6543763699049123, 4.600417404419324, 0.9563606872264614, 0.1904325973799592, 4.855262356559901, 0.2183247970496388, -0.0749643544711465, 4.625034269895623, 0.002958328848316, 0.1798487090768939, 4.503640672197256, 0.7504836969067081, 0.4518381689498518, 5.11195385355535, 0.6281389580339259, -0.2661550396962468, 4.949912204592371, -0.0012949866326076, 0.3089679321481703, 5.829588119826398, 0.313396962928293, 0.1262310631868596, 5.171121067020476, 0.3635337131208838, 0.2743946636183084, 2.410158158370736, -0.3783865454132207, 0.2082798986509651, 3.9220518789141052, 0.6341800964285389, -0.3128772588168179, 5.308275169206727]|80397.5845970454683993|      1.00000000|[6436, 428, 66, 528]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      67|[0.8025431974958434, -0.1846369424407876, 1.9329029085477172, 0.5176853107297074, -0.3568798861001391, 2.007317870695066, 0.3220509204928738, 0.0961203701128743, 2.14660854365528, 0.8540077647911208, -0.3630197911983261, 2.3607794133527475, 0.4247525307626826, -0.4212200705686004, 2.0112894984033285, 2.68664194097671, 0.5795981523028025, 1.5955464586168322, 0.8245128282825196, -0.3694885762242052, 2.224790146544339, 2.056357340644341, 0.4244292729615322, 2.313908135883076, 14.114956745799793, 1.2593784417017937, 1.5702123607328113, 12.27264628922287, 1.388164520725955, 2.3946261955272203, 0.7816592907138445, -0.1952010248705923, 2.903032342289994, 0.1828248802957847, -0.2160910370241144, 2.652883697741619, 0.670982061666371, 0.2966279814336082, 3.0332688036165876, 0.3585025074561729, -0.4221177165391319, 3.3845284421771744, 0.0211776306459765, 0.0546770102796629, 3.164548973651477, 3.2608463271971297, 0.505037986732507, 3.513060815877538, 0.4622771289196873, 0.1682836338267041, 3.469058542274921, 0.3150685395543946, -0.1462989630832727, 3.4931028344853527, 0.2493693831774375, 0.2897479016387279, 4.096905610230191, 0.7029393021681645, 0.5983209456700431, 3.97318148653476, 0.6864550702157182, -0.3900514936685048, 3.927104875353745, 2.0162971672209182, 0.5193231874878039, 4.228965074607759, 1.7383992419674321, 0.6543763699049123, 4.600417404419324, 0.9563606872264614, 0.1904325973799592, 4.855262356559901, 0.2183247970496388, -0.0749643544711465, 4.625034269895623, 0.002958328848316, 0.1798487090768939, 4.503640672197256, 0.7504836969067081, 0.4518381689498518, 5.11195385355535, 0.6281389580339259, -0.2661550396962468, 4.949912204592371, -0.0012949866326076, 0.3089679321481703, 5.829588119826398, 0.313396962928293, 0.1262310631868596, 5.171121067020476, 0.3635337131208838, 0.2743946636183084, 2.410158158370736, -0.3783865454132207, 0.2082798986509651, 3.9220518789141052, 0.6341800964285389, -0.3128772588168179, 5.308275169206727]|80397.5845970454683993|      0.50000000|[6533, 435, 67, 536]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      68|[0.8255155173793439, -0.1419265522415658, 1.9749881296564995, 0.527515150263247, -0.399244923277948, 2.0246721980431754, 0.2018697055369709, 0.1296284600067489, 2.126149888957508, 0.8307071656424606, -0.342239863408462, 2.3189392493057306, 0.4142261026710307, -0.3838149969174703, 2.02559109073351, 2.653296654970638, 0.5682848237145335, 1.57192609821344, 0.8230032181365747, -0.3815756670578085, 2.2762601978022383, 2.0279687254812147, 0.5199256611089106, 2.34863546431962, 14.10965936199918, 1.2517940609227216, 1.373911075657031, 12.206172855509449, 1.4790261830658988, 2.291227842737245, 0.7401419349048008, -0.1866429496719124, 2.976295928347368, 0.2109062246089616, -0.1980106282451661, 2.6091752047413252, 0.6609491326249625, 0.2756171675377749, 2.9755462830466253, 0.351894836492, -0.4317160301407996, 3.393328966082544, -0.0776876024980771, 0.0995299898123772, 3.098640889681177, 3.201723785947037, 0.559190673318255, 3.5715872049167685, 0.4149651760582342, 0.2044222451327977, 3.4566824490401165, 0.4023760968992129, -0.1009644582094549, 3.478514225613568, 0.1922192509006007, 0.2577903540735718, 4.116368669477637, 0.7220992648470212, 0.6086796970776394, 4.031783763313279, 0.7472641581512338, -0.3446041013537145, 3.950435301718253, 2.0313942752096072, 0.5391994761013676, 4.267906505718511, 1.7271955711295286, 0.6760794562871723, 4.6030447104794, 0.9961413136960583, 0.2664143662426545, 4.855128934399551, 0.2223414392950343, -0.144146329604137, 4.616073305508789, -0.0110026043982123, 0.1727554744733409, 4.550098313314735, 0.7588454137806293, 0.4892992555104934, 5.115011307628082, 0.7087571090255459, -0.3338051932081157, 4.970732459876255, -0.0058647574994278, 0.3550880500808294, 5.820852059323275, 0.1959413479835725, 0.2540657214271044, 5.1168491457492475, 0.3782969664595238, 0.2984696504052871, 2.4033699255404106, -0.3866582996729171, 0.1637185324337159, 3.869601023712494, 0.6154316970423647, -0.2504161570763621, 5.3433474619353]|61525.4433621103235055|      1.00000000|[6630, 442, 68, 544]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      69|[0.8255155173793439, -0.1419265522415658, 1.9749881296564995, 0.527515150263247, -0.399244923277948, 2.0246721980431754, 0.2018697055369709, 0.1296284600067489, 2.126149888957508, 0.8307071656424606, -0.342239863408462, 2.3189392493057306, 0.4142261026710307, -0.3838149969174703, 2.02559109073351, 2.653296654970638, 0.5682848237145335, 1.57192609821344, 0.8230032181365747, -0.3815756670578085, 2.2762601978022383, 2.0279687254812147, 0.5199256611089106, 2.34863546431962, 14.10965936199918, 1.2517940609227216, 1.373911075657031, 12.206172855509449, 1.4790261830658988, 2.291227842737245, 0.7401419349048008, -0.1866429496719124, 2.976295928347368, 0.2109062246089616, -0.1980106282451661, 2.6091752047413252, 0.6609491326249625, 0.2756171675377749, 2.9755462830466253, 0.351894836492, -0.4317160301407996, 3.393328966082544, -0.0776876024980771, 0.0995299898123772, 3.098640889681177, 3.201723785947037, 0.559190673318255, 3.5715872049167685, 0.4149651760582342, 0.2044222451327977, 3.4566824490401165, 0.4023760968992129, -0.1009644582094549, 3.478514225613568, 0.1922192509006007, 0.2577903540735718, 4.116368669477637, 0.7220992648470212, 0.6086796970776394, 4.031783763313279, 0.7472641581512338, -0.3446041013537145, 3.950435301718253, 2.0313942752096072, 0.5391994761013676, 4.267906505718511, 1.7271955711295286, 0.6760794562871723, 4.6030447104794, 0.9961413136960583, 0.2664143662426545, 4.855128934399551, 0.2223414392950343, -0.144146329604137, 4.616073305508789, -0.0110026043982123, 0.1727554744733409, 4.550098313314735, 0.7588454137806293, 0.4892992555104934, 5.115011307628082, 0.7087571090255459, -0.3338051932081157, 4.970732459876255, -0.0058647574994278, 0.3550880500808294, 5.820852059323275, 0.1959413479835725, 0.2540657214271044, 5.1168491457492475, 0.3782969664595238, 0.2984696504052871, 2.4033699255404106, -0.3866582996729171, 0.1637185324337159, 3.869601023712494, 0.6154316970423647, -0.2504161570763621, 5.3433474619353]|61525.4433621103235055|      0.50000000|[6727, 449, 69, 552]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      70|[0.8776787894744139, -0.1112794578964625, 1.9944002338683704, 0.5315644640776657, -0.4737341240836267, 2.0301350195792747, 0.1668403692443573, 0.1461354298772822, 2.0852926913290015, 0.9042641877542799, -0.3996088894663144, 2.280327595750094, 0.4649895190899739, -0.4083466611911927, 2.0493766419105386, 2.634214839600841, 0.5486423543068655, 1.4854592727393925, 0.8631726573942167, -0.3418269371039243, 2.2694683440600567, 1.9055201235927994, 0.5410825079020518, 2.4010338580901918, 14.037600323619339, 1.278312141959717, 1.2797100459662893, 12.292165384646811, 1.5266533466531222, 2.203553010441336, 0.7544857487474108, -0.1608894549200815, 3.0274531173709254, 0.1946819102966538, -0.2396090095974899, 2.729155416665684, 0.6320388151967417, 0.2548888684883471, 2.965731460198302, 0.3903328067618742, -0.4135297546229784, 3.3551435904424687, -0.2081080231915668, 0.1608952586151559, 3.0547562516436866, 3.2042188520344124, 0.6231989099731239, 3.5298940944429282, 0.3812720538829212, 0.2299415392370752, 3.4278837755684606, 0.4065317631473791, -0.2200950096498296, 3.4866438090976666, 0.1645713503597676, 0.2126858644695957, 4.078863389343404, 0.7643167609516356, 0.6591608771750634, 4.063961803834466, 0.7920307636709683, -0.327464620424482, 3.9275706896577964, 1.9580229553374449, 0.6144090406989332, 4.320291176827401, 1.6795040268974288, 0.6622913453363686, 4.6663719470608, 0.9241156975701824, 0.2789352570620452, 4.914682726021722, 0.2358985525082971, -0.2071166587653434, 4.606309467270138, -0.0453846873371162, 0.1338324062303191, 4.573789040558118, 0.7353245528395734, 0.5059153393156294, 5.048382877836522, 0.8273294889932343, -0.3422768240225267, 4.933139097901629, 0.0010543262884435, 0.3212514292974809, 5.853736871264161, 0.2065184840851695, 0.248557152812085, 5.102247127363605, 0.3972627588179951, 0.3142244785842775, 2.3259932953133746, -0.4704315968206524, 0.1621048901235213, 3.8946448289838624, 0.5554097366170941, -0.2574463328996923, 5.377551741737092]|48583.7143755083307042|      1.00000000|[6825, 455, 70, 560]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      71|[0.8022368487627466, -0.4694813461028291, 1.9191294199519202, 0.40741875942719, -0.5367893528279983, 1.9929520964299507, -0.0204256725124036, 0.0383943673750518, 2.146611312183824, 1.0057866414292538, -0.3690756956428799, 2.3033695269417196, 0.5894934541758498, -0.3396792390726635, 2.1129139786623097, 2.6869622781424516, 0.3755993518582582, 1.480023131780409, 0.9567548585868503, -0.4226940042160465, 2.3051874285992384, 1.9372268268435946, 0.5421873713674811, 2.356407217270727, 14.087030507408986, 1.359814812143574, 1.1507815501088425, 12.309011173623938, 1.6348279024348102, 2.0263312953308983, 0.892866237563908, -0.5179937968610319, 3.009472150227011, 0.2600835791175766, -0.2540365662187271, 2.6958732025338654, 0.5744911786274526, 0.3388927345332622, 3.0045813110499453, 0.4195701498676117, -0.4445321666229514, 3.3706137186799623, -0.1425042931361566, 0.079381330628689, 3.1732230036569824, 3.104319695939066, 0.5854227266612556, 3.620261420678146, 0.4673611194316391, 0.0224217356922927, 3.3085288735148253, 0.598142708419453, -0.2901897906853874, 3.466654051006351, 0.0643520437117644, 0.1744064346031253, 4.062722842461273, 0.753431791718526, 0.7568508294838081, 4.097226183346495, 0.8745885124158276, -0.3426361281898693, 3.755105386054202, 1.8705022946258127, 0.6245394347856813, 4.338987603786867, 1.599608092237985, 0.8035671142063295, 4.569370915982708, 0.8757455229418377, 0.313829224730242, 4.883556855035948, 0.2256543025134254, -0.2946773936965345, 4.503161180511954, 0.0943954484289181, 0.1703672717829847, 4.448753277262701, 0.6311128726844966, 0.4613470036143291, 5.098896775009801, 0.9130027014956154, -0.2622909283715359, 4.974519011461195, -0.0650905322880417, 0.4479334165645221, 5.916036607304572, 0.1463823014736699, 0.256989108114882, 5.207068133434945, 0.3845358307974054, 0.3817699902192142, 2.3479797298932614, -0.4991125761253056, 0.2461641075354125, 4.0021445407754115, 0.7267289583567148, -0.1517575957691881, 5.250229646794506]|40502.8681850957946153|      2.00000000|[6922, 462, 71, 568]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      72|[0.8022368487627466, -0.4694813461028291, 1.9191294199519202, 0.40741875942719, -0.5367893528279983, 1.9929520964299507, -0.0204256725124036, 0.0383943673750518, 2.146611312183824, 1.0057866414292538, -0.3690756956428799, 2.3033695269417196, 0.5894934541758498, -0.3396792390726635, 2.1129139786623097, 2.6869622781424516, 0.3755993518582582, 1.480023131780409, 0.9567548585868503, -0.4226940042160465, 2.3051874285992384, 1.9372268268435946, 0.5421873713674811, 2.356407217270727, 14.087030507408986, 1.359814812143574, 1.1507815501088425, 12.309011173623938, 1.6348279024348102, 2.0263312953308983, 0.892866237563908, -0.5179937968610319, 3.009472150227011, 0.2600835791175766, -0.2540365662187271, 2.6958732025338654, 0.5744911786274526, 0.3388927345332622, 3.0045813110499453, 0.4195701498676117, -0.4445321666229514, 3.3706137186799623, -0.1425042931361566, 0.079381330628689, 3.1732230036569824, 3.104319695939066, 0.5854227266612556, 3.620261420678146, 0.4673611194316391, 0.0224217356922927, 3.3085288735148253, 0.598142708419453, -0.2901897906853874, 3.466654051006351, 0.0643520437117644, 0.1744064346031253, 4.062722842461273, 0.753431791718526, 0.7568508294838081, 4.097226183346495, 0.8745885124158276, -0.3426361281898693, 3.755105386054202, 1.8705022946258127, 0.6245394347856813, 4.338987603786867, 1.599608092237985, 0.8035671142063295, 4.569370915982708, 0.8757455229418377, 0.313829224730242, 4.883556855035948, 0.2256543025134254, -0.2946773936965345, 4.503161180511954, 0.0943954484289181, 0.1703672717829847, 4.448753277262701, 0.6311128726844966, 0.4613470036143291, 5.098896775009801, 0.9130027014956154, -0.2622909283715359, 4.974519011461195, -0.0650905322880417, 0.4479334165645221, 5.916036607304572, 0.1463823014736699, 0.256989108114882, 5.207068133434945, 0.3845358307974054, 0.3817699902192142, 2.3479797298932614, -0.4991125761253056, 0.2461641075354125, 4.0021445407754115, 0.7267289583567148, -0.1517575957691881, 5.250229646794506]|40502.8681850957946153|      1.00000000|[7019, 469, 72, 576]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
      73|[0.8067501388725672, -0.5117914486382144, 2.028590612271166, 0.4422704122159946, -0.5228078165641312, 2.046168187748987, -0.0138895097688809, 0.164081549696201, 2.2061948700434457, 1.1719165545506411, -0.2046093203634703, 2.2084125179170653, 0.6881581274687872, -0.2234477231170922, 2.1368630334337513, 2.6717230766536124, 0.3477114949761442, 1.413740054908322, 1.1201471037146762, -0.5011492265958413, 2.273355068865955, 1.9044065081220025, 0.4585047434327294, 2.3738234255701762, 14.007184254368669, 1.3237070443379475, 0.9744024375127677, 12.24203431746185, 1.7927355194913448, 1.815411671874665, 0.9979651418153946, -0.4591707930585678, 2.962992827149301, 0.3283751961388628, -0.1166386572667774, 2.6290231066644405, 0.3352976062445062, 0.4424752451377042, 2.961186018119059, 0.4193769965748764, -0.5351173979527042, 3.32258878343906, -0.1429288009110426, 0.0758452910789386, 3.3776907776614298, 2.9462717353741166, 0.5929380280635641, 3.5289632760887413, 0.2936057356278754, -0.0399648011000772, 3.1594589080877595, 0.65834254050295, -0.4096473531900857, 3.469401772805242, -0.1014594416111532, 0.2101580137880273, 4.129827712647239, 0.809084964881872, 0.6933108194586949, 4.061788058086971, 0.8175661056659271, -0.3478732681567995, 3.717765352398239, 1.7203055615244696, 0.7857520635480586, 4.547171194030625, 1.5868029795413772, 0.9843048505998797, 4.613623613782769, 0.9310800268038972, 0.3106006548398033, 4.899931965570287, 0.2261356514060396, -0.2751472316429124, 4.6461381468826, 0.2683433653673842, 0.1743602486471178, 4.454399975014763, 0.6809657946303354, 0.494601174358342, 5.023310694978604, 0.9894552189249113, -0.3478683287522971, 4.969265863041181, -0.0423937557321035, 0.3935297078808377, 5.771624881499102, 0.2036186242578638, 0.3406653154243404, 5.308120212794616, 0.1784086064050667, 0.3238902286652253, 2.445587395288134, -0.5706022949970248, 0.2595129723208186, 4.083858908678867, 0.7836645868247595, -0.4115023630286515, 5.163716853027217]|23077.7422999143236666|      2.00000000|[7117, 475, 73, 584]                                                       |  | used linear model with 104 points | iterate success | actual_k=1
      74|[0.8067501388725672, -0.5117914486382144, 2.028590612271166, 0.4422704122159946, -0.5228078165641312, 2.046168187748987, -0.0138895097688809, 0.164081549696201, 2.2061948700434457, 1.1719165545506411, -0.2046093203634703, 2.2084125179170653, 0.6881581274687872, -0.2234477231170922, 2.1368630334337513, 2.6717230766536124, 0.3477114949761442, 1.413740054908322, 1.1201471037146762, -0.5011492265958413, 2.273355068865955, 1.9044065081220025, 0.4585047434327294, 2.3738234255701762, 14.007184254368669, 1.3237070443379475, 0.9744024375127677, 12.24203431746185, 1.7927355194913448, 1.815411671874665, 0.9979651418153946, -0.4591707930585678, 2.962992827149301, 0.3283751961388628, -0.1166386572667774, 2.6290231066644405, 0.3352976062445062, 0.4424752451377042, 2.961186018119059, 0.4193769965748764, -0.5351173979527042, 3.32258878343906, -0.1429288009110426, 0.0758452910789386, 3.3776907776614298, 2.9462717353741166, 0.5929380280635641, 3.5289632760887413, 0.2936057356278754, -0.0399648011000772, 3.1594589080877595, 0.65834254050295, -0.4096473531900857, 3.469401772805242, -0.1014594416111532, 0.2101580137880273, 4.129827712647239, 0.809084964881872, 0.6933108194586949, 4.061788058086971, 0.8175661056659271, -0.3478732681567995, 3.717765352398239, 1.7203055615244696, 0.7857520635480586, 4.547171194030625, 1.5868029795413772, 0.9843048505998797, 4.613623613782769, 0.9310800268038972, 0.3106006548398033, 4.899931965570287, 0.2261356514060396, -0.2751472316429124, 4.6461381468826, 0.2683433653673842, 0.1743602486471178, 4.454399975014763, 0.6809657946303354, 0.494601174358342, 5.023310694978604, 0.9894552189249113, -0.3478683287522971, 4.969265863041181, -0.0423937557321035, 0.3935297078808377, 5.771624881499102, 0.2036186242578638, 0.3406653154243404, 5.308120212794616, 0.1784086064050667, 0.3238902286652253, 2.445587395288134, -0.5706022949970248, 0.2595129723208186, 4.083858908678867, 0.7836645868247595, -0.4115023630286515, 5.163716853027217]|23077.7422999143236666|      1.00000000|[7215, 481, 74, 592]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
