k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[96, 4, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=4
     142|[0.5554290118394305, -0.1155608250557888, 1.8064714506407296, 0.4879874765874714, 0.105193379308611, 1.757491578967637, 1.1902294356521954, 0.2131145325316961, 1.7222099330946357, -0.2453785432538301, 0.0517522026449531, 2.1811049315689015, 1.0702682471348683, 0.3393956688822909, 2.112730609277551, -0.0398327752988679, 0.0818183920531311, 2.2445653684606293, 1.0500607484056947, 0.3300299149806186, 2.2650565877103377, 4.361858648632707, 0.735897981181816, 2.387757169957179, 0.4482105885063636, 0.1865245679111274, 2.562051671221287, 4.149961585640363, 0.6394897356147794, 2.87845957551502, 0.0616209768144967, 0.0922832296612395, 2.926718423071733, 0.0103493173338085, 0.0502738893170729, 2.99245031524416, 0.5024516067082413, 0.1436703573595905, 3.191201583318607, -0.0373824058490442, 0.0257512028031433, 3.2397412496533526, -0.2715397183179251, 0.0508875127432192, 3.258477049887938, 1.201096796812052, 0.1988697909517851, 3.5253258133228873, 0.0752375447334503, 0.0348518993273557, 3.7192840377412217, 0.1304632776318044, -0.0333623819236014, 3.6879748514922177, -0.128108463933688, 0.0480853483498391, 3.7439659105663847, 0.2719428372150496, 0.053252702790461, 3.916802854846513, 0.1518927346652836, 0.0600970311993347, 4.045287768111007, 0.7145578672558348, 0.1465767356576334, 4.165011110659766, 0.8905589744191534, 0.1732474579244767, 4.427573203387964, 0.6628129044767407, 0.2044501641357464, 4.635082763999894, 0.0770339841711679, 0.0275848643037219, 4.576315090044033, 0.3775470760076573, 0.1034488252360165, 4.751713780854135, -0.0638677437585174, 0.0277264520665938, 4.733490579050072, 0.321103259507199, 0.0792777638096483, 5.038965564732105, 0.1172135700744246, 0.0792467996274, 5.384070336766211, 0.2535899456941325, 0.0807522127597446, 5.4587305395653365, -0.184695789125701, 0.0265767146143114, 2.616672902956977, 0.126054110125875, -0.0257967750912441, 3.9278204726424044, 0.1309351750052711, 0.1054243371090562, 5.197957523609201]|42373.1938198569769156|      0.06250000|[13308, 892, 142, 426]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     143|[0.5607718140598176, -0.1121374124371999, 1.8131178612441914, 0.4850801801629086, 0.1019650340062893, 1.743618364160021, 1.1873611394948602, 0.2000456713727664, 1.7182734838225153, -0.2583690543535204, 0.0536173592069582, 2.1846646147614224, 1.0721588709035197, 0.3483487826916187, 2.1061974804068773, -0.0527644245017343, 0.0821763871885848, 2.2390785762199648, 1.0409220541617554, 0.3374244103894667, 2.2548631882043333, 4.36016871517169, 0.7470824870994528, 2.378601244446364, 0.4445659458243787, 0.1891203757235958, 2.5632493243089542, 4.144370762287713, 0.6533700513190774, 2.8659076759514863, 0.0579753778769326, 0.0988531261864204, 2.9228153761743876, 0.00311786204564, 0.0507914812653637, 2.998006110133833, 0.4921028577748911, 0.1407145537770253, 3.1876242810526723, -0.0463029637905983, 0.0285871269299719, 3.2437984170193617, -0.2797859725190523, 0.0534203863794398, 3.254885438240862, 1.2004751752876017, 0.2082012813333964, 3.526723427360443, 0.0672824766659805, 0.0368938317736692, 3.723408418549489, 0.1390177444096837, -0.0338834693687677, 3.682819398343044, -0.125604354013042, 0.0524394247024643, 3.7535764082178646, 0.2662793989617375, 0.0478592943226148, 3.912077188774114, 0.1505816698611159, 0.0615644387276951, 4.047123091165787, 0.7112487595398383, 0.1365922613077353, 4.165028178896096, 0.880477167133668, 0.1689916278493481, 4.422561669643859, 0.6659907385490741, 0.2097612382952186, 4.632839571987419, 0.0764712098966567, 0.0298662479781607, 4.586072115924665, 0.3819344565295441, 0.1091799602821128, 4.752666890013302, -0.0679677792767767, 0.0314860842371083, 4.729366941446705, 0.3133752450880653, 0.0835477185554692, 5.036071848799135, 0.1272785196661688, 0.0829003195515175, 5.384757569764378, 0.2494087967931278, 0.0831179923531923, 5.448782052202207, -0.1968244503786775, 0.0251555265167442, 2.620485221942558, 0.1275639281435975, -0.0253223442942727, 3.923908450935615, 0.1224462077402169, 0.1048560187092525, 5.194070179021594]|40506.7982601074691047|      0.12500000|[13403, 897, 143, 429]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     144|[0.5607718140598176, -0.1121374124371999, 1.8131178612441914, 0.4850801801629086, 0.1019650340062893, 1.743618364160021, 1.1873611394948602, 0.2000456713727664, 1.7182734838225153, -0.2583690543535204, 0.0536173592069582, 2.1846646147614224, 1.0721588709035197, 0.3483487826916187, 2.1061974804068773, -0.0527644245017343, 0.0821763871885848, 2.2390785762199648, 1.0409220541617554, 0.3374244103894667, 2.2548631882043333, 4.36016871517169, 0.7470824870994528, 2.378601244446364, 0.4445659458243787, 0.1891203757235958, 2.5632493243089542, 4.144370762287713, 0.6533700513190774, 2.8659076759514863, 0.0579753778769326, 0.0988531261864204, 2.9228153761743876, 0.00311786204564, 0.0507914812653637, 2.998006110133833, 0.4921028577748911, 0.1407145537770253, 3.1876242810526723, -0.0463029637905983, 0.0285871269299719, 3.2437984170193617, -0.2797859725190523, 0.0534203863794398, 3.254885438240862, 1.2004751752876017, 0.2082012813333964, 3.526723427360443, 0.0672824766659805, 0.0368938317736692, 3.723408418549489, 0.1390177444096837, -0.0338834693687677, 3.682819398343044, -0.125604354013042, 0.0524394247024643, 3.7535764082178646, 0.2662793989617375, 0.0478592943226148, 3.912077188774114, 0.1505816698611159, 0.0615644387276951, 4.047123091165787, 0.7112487595398383, 0.1365922613077353, 4.165028178896096, 0.880477167133668, 0.1689916278493481, 4.422561669643859, 0.6659907385490741, 0.2097612382952186, 4.632839571987419, 0.0764712098966567, 0.0298662479781607, 4.586072115924665, 0.3819344565295441, 0.1091799602821128, 4.752666890013302, -0.0679677792767767, 0.0314860842371083, 4.729366941446705, 0.3133752450880653, 0.0835477185554692, 5.036071848799135, 0.1272785196661688, 0.0829003195515175, 5.384757569764378, 0.2494087967931278, 0.0831179923531923, 5.448782052202207, -0.1968244503786775, 0.0251555265167442, 2.620485221942558, 0.1275639281435975, -0.0253223442942727, 3.923908450935615, 0.1224462077402169, 0.1048560187092525, 5.194070179021594]|40506.7982601074691047|      0.06250000|[13497, 903, 144, 432]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     145|[0.563275288881759, -0.1120634599824665, 1.8171432743097968, 0.481754888339365, 0.1012509593411492, 1.734365758789961, 1.1795520693414066, 0.1957644072475956, 1.7066878420096157, -0.2683562680548828, 0.0546449708914854, 2.185133490234573, 1.0668651154240054, 0.3540948249930955, 2.0994734976984124, -0.0613406620727547, 0.0812071444379116, 2.2401229827415796, 1.0367892353165207, 0.3420692371872135, 2.253509934270403, 4.355736878893548, 0.759187214807072, 2.368407346957221, 0.4301519059047275, 0.1897768661389913, 2.5637671225000305, 4.13773511196425, 0.6751141149147109, 2.8623388171973434, 0.0450890872731956, 0.0957004074441699, 2.9217331473799266, -0.0092894798693334, 0.0493124037582353, 3.0014239372999367, 0.4818789990272241, 0.136857203444262, 3.1981658264597996, -0.050734409547196, 0.033832412592089, 3.245349309487293, -0.2869026112466277, 0.0561584837886594, 3.2482933784444787, 1.1938271643395921, 0.2106307328728466, 3.531360592647483, 0.0578653823302631, 0.0355050267387538, 3.726291473502098, 0.1451233731829413, -0.0392758343281277, 3.678710268832839, -0.1277731212727237, 0.0571177293168603, 3.7548772860752035, 0.2600278779967434, 0.0511666059692978, 3.9203900514322565, 0.1537107342048484, 0.0693212225111077, 4.053265674697487, 0.701892936147001, 0.1349984402296094, 4.156875802127654, 0.8751471369211221, 0.1764440211339429, 4.423921637341171, 0.6618643340343551, 0.2087153519666435, 4.631689141534719, 0.0676507083482922, 0.0314471304707504, 4.5907035607817015, 0.3797158124581648, 0.1197736030867906, 4.750521183519389, -0.075916605425074, 0.0291145838482824, 4.734971510479452, 0.3040321797969482, 0.0878014984071945, 5.044350425843041, 0.1216575493000522, 0.0786992590068503, 5.381303777644444, 0.2492787124693265, 0.0793246520564706, 5.451351168058216, -0.199952151380608, 0.0300853370596481, 2.6213041514437103, 0.1295145185147978, -0.0320885232041017, 3.920703657093464, 0.1194080574809386, 0.1000625185046056, 5.200206476374534]|38284.8754086546468898|      0.12500000|[13591, 909, 145, 435]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     146|[0.563275288881759, -0.1120634599824665, 1.8171432743097968, 0.481754888339365, 0.1012509593411492, 1.734365758789961, 1.1795520693414066, 0.1957644072475956, 1.7066878420096157, -0.2683562680548828, 0.0546449708914854, 2.185133490234573, 1.0668651154240054, 0.3540948249930955, 2.0994734976984124, -0.0613406620727547, 0.0812071444379116, 2.2401229827415796, 1.0367892353165207, 0.3420692371872135, 2.253509934270403, 4.355736878893548, 0.759187214807072, 2.368407346957221, 0.4301519059047275, 0.1897768661389913, 2.5637671225000305, 4.13773511196425, 0.6751141149147109, 2.8623388171973434, 0.0450890872731956, 0.0957004074441699, 2.9217331473799266, -0.0092894798693334, 0.0493124037582353, 3.0014239372999367, 0.4818789990272241, 0.136857203444262, 3.1981658264597996, -0.050734409547196, 0.033832412592089, 3.245349309487293, -0.2869026112466277, 0.0561584837886594, 3.2482933784444787, 1.1938271643395921, 0.2106307328728466, 3.531360592647483, 0.0578653823302631, 0.0355050267387538, 3.726291473502098, 0.1451233731829413, -0.0392758343281277, 3.678710268832839, -0.1277731212727237, 0.0571177293168603, 3.7548772860752035, 0.2600278779967434, 0.0511666059692978, 3.9203900514322565, 0.1537107342048484, 0.0693212225111077, 4.053265674697487, 0.701892936147001, 0.1349984402296094, 4.156875802127654, 0.8751471369211221, 0.1764440211339429, 4.423921637341171, 0.6618643340343551, 0.2087153519666435, 4.631689141534719, 0.0676507083482922, 0.0314471304707504, 4.5907035607817015, 0.3797158124581648, 0.1197736030867906, 4.750521183519389, -0.075916605425074, 0.0291145838482824, 4.734971510479452, 0.3040321797969482, 0.0878014984071945, 5.044350425843041, 0.1216575493000522, 0.0786992590068503, 5.381303777644444, 0.2492787124693265, 0.0793246520564706, 5.451351168058216, -0.199952151380608, 0.0300853370596481, 2.6213041514437103, 0.1295145185147978, -0.0320885232041017, 3.920703657093464, 0.1194080574809386, 0.1000625185046056, 5.200206476374534]|38284.8754086546468898|      0.06250000|[13683, 917, 146, 438]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     147|[0.5713878875029272, -0.1102191522069264, 1.829183646104936, 0.4780805040919865, 0.0936896161017696, 1.7287873171560997, 1.1734017144705238, 0.1867001706858847, 1.6966567897946567, -0.2740348148442137, 0.0499213170194275, 2.189308966451902, 1.0619869055141313, 0.3632073368946149, 2.0953556385758927, -0.0660797317487509, 0.0794295548512083, 2.2388514552978833, 1.0318197420178268, 0.3406978224401859, 2.242693926361697, 4.346089883949182, 0.7761086556974369, 2.3615956003999194, 0.4219072642728646, 0.1890043341398678, 2.567612843401521, 4.134308685444265, 0.6873130194068102, 2.8585640746393772, 0.0384039293284337, 0.0915566002172889, 2.9224444563832113, -0.0207143866198331, 0.0496708758732746, 3.000394741668615, 0.4768212428838032, 0.135646381716881, 3.198881052943587, -0.0608002699480987, 0.0287882725467719, 3.2427407238224455, -0.2998124985488104, 0.0585708454905569, 3.237270078672861, 1.1858319837859592, 0.2081972787886944, 3.5323724870328923, 0.0470920605315921, 0.0321359635702592, 3.727889601528733, 0.1518598537310363, -0.0464284049680615, 3.674998445806798, -0.1355237333475481, 0.0625023080201018, 3.7493331574337905, 0.256909787746883, 0.0492609666514714, 3.91009031791804, 0.1456113930001812, 0.0738692724438799, 4.056660686669095, 0.7032832663339128, 0.1413318893385377, 4.159558999735581, 0.8706309906478398, 0.1852760618213474, 4.431519272386122, 0.6556375239293628, 0.2108163643924984, 4.634421693346942, 0.0637258829232034, 0.0387129196515009, 4.5934398204362585, 0.3763521092468651, 0.1167867912206648, 4.748040777778669, -0.0852832884225036, 0.0316334422029236, 4.739701077603447, 0.2935365028557884, 0.0921036734925364, 5.052762261490664, 0.1163493845952392, 0.0817259519916611, 5.380334794631837, 0.243719350975986, 0.0784550860831864, 5.456408534024954, -0.2109007756706674, 0.0309876299646655, 2.618269046623188, 0.1397106362513567, -0.0329750673903671, 3.9246101941717533, 0.1208103182502532, 0.1002552384066843, 5.200756219302764]|36082.1280048972766963|      0.12500000|[13778, 922, 147, 441]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     148|[0.5713878875029272, -0.1102191522069264, 1.829183646104936, 0.4780805040919865, 0.0936896161017696, 1.7287873171560997, 1.1734017144705238, 0.1867001706858847, 1.6966567897946567, -0.2740348148442137, 0.0499213170194275, 2.189308966451902, 1.0619869055141313, 0.3632073368946149, 2.0953556385758927, -0.0660797317487509, 0.0794295548512083, 2.2388514552978833, 1.0318197420178268, 0.3406978224401859, 2.242693926361697, 4.346089883949182, 0.7761086556974369, 2.3615956003999194, 0.4219072642728646, 0.1890043341398678, 2.567612843401521, 4.134308685444265, 0.6873130194068102, 2.8585640746393772, 0.0384039293284337, 0.0915566002172889, 2.9224444563832113, -0.0207143866198331, 0.0496708758732746, 3.000394741668615, 0.4768212428838032, 0.135646381716881, 3.198881052943587, -0.0608002699480987, 0.0287882725467719, 3.2427407238224455, -0.2998124985488104, 0.0585708454905569, 3.237270078672861, 1.1858319837859592, 0.2081972787886944, 3.5323724870328923, 0.0470920605315921, 0.0321359635702592, 3.727889601528733, 0.1518598537310363, -0.0464284049680615, 3.674998445806798, -0.1355237333475481, 0.0625023080201018, 3.7493331574337905, 0.256909787746883, 0.0492609666514714, 3.91009031791804, 0.1456113930001812, 0.0738692724438799, 4.056660686669095, 0.7032832663339128, 0.1413318893385377, 4.159558999735581, 0.8706309906478398, 0.1852760618213474, 4.431519272386122, 0.6556375239293628, 0.2108163643924984, 4.634421693346942, 0.0637258829232034, 0.0387129196515009, 4.5934398204362585, 0.3763521092468651, 0.1167867912206648, 4.748040777778669, -0.0852832884225036, 0.0316334422029236, 4.739701077603447, 0.2935365028557884, 0.0921036734925364, 5.052762261490664, 0.1163493845952392, 0.0817259519916611, 5.380334794631837, 0.243719350975986, 0.0784550860831864, 5.456408534024954, -0.2109007756706674, 0.0309876299646655, 2.618269046623188, 0.1397106362513567, -0.0329750673903671, 3.9246101941717533, 0.1208103182502532, 0.1002552384066843, 5.200756219302764]|36082.1280048972766963|      0.06250000|[13872, 928, 148, 444]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     149|[0.5774997068782205, -0.1130346312101477, 1.8486939249729561, 0.4752481076869727, 0.0901705613991362, 1.721975774094768, 1.1756499647131096, 0.1809697154361907, 1.6867028899912921, -0.2901364663079, 0.0530876666809805, 2.1878524266157786, 1.0558622312458912, 0.3724438336600345, 2.0854528821344642, -0.077346920712128, 0.0746651695275914, 2.237968128819978, 1.0271782452028457, 0.3436907072957758, 2.2341050249269037, 4.342690362863937, 0.7900952194577238, 2.3557566030142767, 0.4150569858130876, 0.1884216415520379, 2.5711483494404708, 4.128696762209932, 0.7020051716072883, 2.854774470326154, 0.0311410796661816, 0.0905272896283393, 2.9228495833646666, -0.0312307071939855, 0.0475753919299742, 2.998626923463986, 0.4673536193957239, 0.1377948772100814, 3.2021346055406403, -0.0696394668616056, 0.0313824854228619, 3.2400296562480873, -0.3102128393319117, 0.0609089374355604, 3.237720836755832, 1.1784045398319196, 0.2114866289077204, 3.5342699253010053, 0.0378989890084426, 0.0311711423643433, 3.735056390982336, 0.1555547274089067, -0.0519587013686619, 3.672785008211299, -0.142822975089368, 0.0654781522731401, 3.750979824822658, 0.2477825360904361, 0.0440627028034586, 3.9173270693343003, 0.1366726337290139, 0.0820573654641973, 4.054536404354611, 0.6991336498540911, 0.1475609204597148, 4.1635875098739525, 0.858937597560395, 0.1899566334407482, 4.435896317961119, 0.6546335176221277, 0.2098510798313792, 4.636302687564433, 0.0549626682637057, 0.0427537592790703, 4.594861693506871, 0.3744119550326778, 0.1147926168507913, 4.748353064073314, -0.0925855647843431, 0.0306501854625454, 4.739667464196375, 0.2860343415481792, 0.0964112445707661, 5.055496377233734, 0.1089074798211847, 0.0743876554457727, 5.386950677041056, 0.2424175724955957, 0.0813823087049911, 5.4558691081261195, -0.2195006908170005, 0.0305251890576152, 2.61053663952406, 0.1424923243487571, -0.0346137621077822, 3.9216715691832635, 0.1160418022607236, 0.1041031344886958, 5.200978779637841]|33781.6437597861149698|      0.12500000|[13966, 934, 149, 447]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     150|[0.5774997068782205, -0.1130346312101477, 1.8486939249729561, 0.4752481076869727, 0.0901705613991362, 1.721975774094768, 1.1756499647131096, 0.1809697154361907, 1.6867028899912921, -0.2901364663079, 0.0530876666809805, 2.1878524266157786, 1.0558622312458912, 0.3724438336600345, 2.0854528821344642, -0.077346920712128, 0.0746651695275914, 2.237968128819978, 1.0271782452028457, 0.3436907072957758, 2.2341050249269037, 4.342690362863937, 0.7900952194577238, 2.3557566030142767, 0.4150569858130876, 0.1884216415520379, 2.5711483494404708, 4.128696762209932, 0.7020051716072883, 2.854774470326154, 0.0311410796661816, 0.0905272896283393, 2.9228495833646666, -0.0312307071939855, 0.0475753919299742, 2.998626923463986, 0.4673536193957239, 0.1377948772100814, 3.2021346055406403, -0.0696394668616056, 0.0313824854228619, 3.2400296562480873, -0.3102128393319117, 0.0609089374355604, 3.237720836755832, 1.1784045398319196, 0.2114866289077204, 3.5342699253010053, 0.0378989890084426, 0.0311711423643433, 3.735056390982336, 0.1555547274089067, -0.0519587013686619, 3.672785008211299, -0.142822975089368, 0.0654781522731401, 3.750979824822658, 0.2477825360904361, 0.0440627028034586, 3.9173270693343003, 0.1366726337290139, 0.0820573654641973, 4.054536404354611, 0.6991336498540911, 0.1475609204597148, 4.1635875098739525, 0.858937597560395, 0.1899566334407482, 4.435896317961119, 0.6546335176221277, 0.2098510798313792, 4.636302687564433, 0.0549626682637057, 0.0427537592790703, 4.594861693506871, 0.3744119550326778, 0.1147926168507913, 4.748353064073314, -0.0925855647843431, 0.0306501854625454, 4.739667464196375, 0.2860343415481792, 0.0964112445707661, 5.055496377233734, 0.1089074798211847, 0.0743876554457727, 5.386950677041056, 0.2424175724955957, 0.0813823087049911, 5.4558691081261195, -0.2195006908170005, 0.0305251890576152, 2.61053663952406, 0.1424923243487571, -0.0346137621077822, 3.9216715691832635, 0.1160418022607236, 0.1041031344886958, 5.200978779637841]|33781.6437597861149698|      0.06250000|[14062, 938, 150, 450]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     151|[0.5698485269190096, -0.1193256591979177, 1.8605853425069936, 0.4632457320481841, 0.0835109657646913, 1.7113191824813145, 1.1736998155263434, 0.1686271554564729, 1.6762773348647202, -0.301844205050027, 0.0520809396908967, 2.1837885126453482, 1.0491591428099964, 0.3731560460738704, 2.083313299833197, -0.092427485948144, 0.0757728937918124, 2.235505781178132, 1.0263897227338035, 0.3496194546907197, 2.2272642497650406, 4.338740495432981, 0.8046723676640847, 2.343161732694075, 0.4083993853032594, 0.1930875695260873, 2.5722961961608752, 4.126210522468091, 0.7122023758886998, 2.851713046981394, 0.0240795838526782, 0.0885875331100834, 2.925532947647707, -0.0412127867075256, 0.0512336267329472, 2.998965952566637, 0.4633983361202882, 0.143402763472159, 3.2091425534108287, -0.0761644276394847, 0.0371604133595677, 3.234454442109024, -0.3126838630510114, 0.0652104832028207, 3.2372568677739446, 1.1658152232297132, 0.2090775711388768, 3.5407339076441056, 0.0416062764120277, 0.0314786237136243, 3.7298041994132394, 0.155383589470062, -0.0536039123148948, 3.6752209008485646, -0.1524008269386143, 0.0690899266285794, 3.7478673817327426, 0.238533343067132, 0.0434533840010504, 3.91667966741576, 0.1342189944795972, 0.0770002793242326, 4.051519911354216, 0.6935404054185635, 0.1504041030370931, 4.163756646185681, 0.8501579880863239, 0.1922106313311317, 4.433239862801625, 0.6470603526673927, 0.2143709718418753, 4.643088052385968, 0.0470805080721666, 0.0455530395742754, 4.595454304882774, 0.3736817139175463, 0.1111041144835295, 4.754244084712598, -0.0975967621533287, 0.0224261182326939, 4.739819447737709, 0.2806896512104449, 0.0967698959997576, 5.0530130671321425, 0.1055313525101334, 0.0729626857381598, 5.386268436113091, 0.2391937945997347, 0.0930303808693909, 5.4550536360666175, -0.2267277954758054, 0.0262937502417406, 2.6011552079489766, 0.1481481228672049, -0.0359917580651833, 3.928860951555285, 0.1156470606887443, 0.0957057886915144, 5.212397638869831]|31945.1553869945637416|      0.12500000|[14157, 943, 151, 453]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     152|[0.5698485269190096, -0.1193256591979177, 1.8605853425069936, 0.4632457320481841, 0.0835109657646913, 1.7113191824813145, 1.1736998155263434, 0.1686271554564729, 1.6762773348647202, -0.301844205050027, 0.0520809396908967, 2.1837885126453482, 1.0491591428099964, 0.3731560460738704, 2.083313299833197, -0.092427485948144, 0.0757728937918124, 2.235505781178132, 1.0263897227338035, 0.3496194546907197, 2.2272642497650406, 4.338740495432981, 0.8046723676640847, 2.343161732694075, 0.4083993853032594, 0.1930875695260873, 2.5722961961608752, 4.126210522468091, 0.7122023758886998, 2.851713046981394, 0.0240795838526782, 0.0885875331100834, 2.925532947647707, -0.0412127867075256, 0.0512336267329472, 2.998965952566637, 0.4633983361202882, 0.143402763472159, 3.2091425534108287, -0.0761644276394847, 0.0371604133595677, 3.234454442109024, -0.3126838630510114, 0.0652104832028207, 3.2372568677739446, 1.1658152232297132, 0.2090775711388768, 3.5407339076441056, 0.0416062764120277, 0.0314786237136243, 3.7298041994132394, 0.155383589470062, -0.0536039123148948, 3.6752209008485646, -0.1524008269386143, 0.0690899266285794, 3.7478673817327426, 0.238533343067132, 0.0434533840010504, 3.91667966741576, 0.1342189944795972, 0.0770002793242326, 4.051519911354216, 0.6935404054185635, 0.1504041030370931, 4.163756646185681, 0.8501579880863239, 0.1922106313311317, 4.433239862801625, 0.6470603526673927, 0.2143709718418753, 4.643088052385968, 0.0470805080721666, 0.0455530395742754, 4.595454304882774, 0.3736817139175463, 0.1111041144835295, 4.754244084712598, -0.0975967621533287, 0.0224261182326939, 4.739819447737709, 0.2806896512104449, 0.0967698959997576, 5.0530130671321425, 0.1055313525101334, 0.0729626857381598, 5.386268436113091, 0.2391937945997347, 0.0930303808693909, 5.4550536360666175, -0.2267277954758054, 0.0262937502417406, 2.6011552079489766, 0.1481481228672049, -0.0359917580651833, 3.928860951555285, 0.1156470606887443, 0.0957057886915144, 5.212397638869831]|31945.1553869945637416|      0.06250000|[14249, 951, 152, 456]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     153|[0.5746073486285798, -0.1158102740584415, 1.8694544589308044, 0.4674942139396271, 0.0743323097296423, 1.7061190544810598, 1.178438155551908, 0.1619892395486705, 1.664793964149633, -0.3077502400494274, 0.052713937361862, 2.181347587524924, 1.0561245338094893, 0.3784950839248097, 2.0821891772756866, -0.1053473470314144, 0.0748244226231365, 2.234224276219203, 1.027650867095859, 0.3519976219093044, 2.2252134072873084, 4.3395563993009, 0.8155853789201282, 2.332826245467356, 0.4067138371014684, 0.1937418467988269, 2.568725471890814, 4.125927224684272, 0.7236130435471623, 2.850861358599175, 0.012266847168192, 0.0803687714255822, 2.9150845641719196, -0.045586055629661, 0.0447584193164902, 2.998557694943211, 0.4520642941223728, 0.1371380414075662, 3.2032898352208363, -0.0813903349407893, 0.0445338711087046, 3.2298737544461424, -0.3284091476478764, 0.0655719926535829, 3.2395841742234173, 1.1616066817494628, 0.2082080642802444, 3.5456763254782997, 0.0378089983312373, 0.0326691498536143, 3.72943187235216, 0.1513143278641537, -0.0545219673859035, 3.6756991263782073, -0.1521970075973965, 0.0722952236521735, 3.7551258255135553, 0.2276457073363267, 0.0390128768698551, 3.9177789097101146, 0.1319217640230669, 0.0667147252999628, 4.052556282571241, 0.6890482561889407, 0.1505636466710964, 4.165797246180911, 0.8392436845735275, 0.1984461986370977, 4.442924513217181, 0.6435432010632407, 0.2199121192848983, 4.642840148279249, 0.0448994635650611, 0.058023330123706, 4.593188771176083, 0.370899400582719, 0.1178558455997787, 4.749068752893911, -0.1034837430447381, 0.02694231533887, 4.739263892503981, 0.2697449781358348, 0.0947827747666577, 5.057113425007816, 0.1017698262379323, 0.0746689855132424, 5.382567509132685, 0.234704481756437, 0.0934767629887641, 5.465445400638692, -0.2402935149563666, 0.0278021238717905, 2.602918008010637, 0.1632555316711792, -0.0402564248124156, 3.9276479543632608, 0.1138638685675919, 0.1017461978177493, 5.220642532903476]|30369.8886395829758840|      0.12500000|[14343, 957, 153, 459]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
