k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[91, 9, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=8
     184|[1.1692364396828476, -0.0980793319448456, 2.00538256991109, -0.1856163210309004, 0.0305749303437782, 2.0340285721117293, 0.2587226126286916, 0.1312686558814774, 2.040280882031944, 0.6045932853091354, 0.2403376292358709, 1.954607470846301, 0.3803515441838969, -0.0769337092938452, 2.188639510019576, 2.440807683218307, 0.1417643265349453, 1.5586055880555019, 0.573440899222493, 0.2655591350964804, 2.392873697593242, 1.9861497579862257, 0.3952636490702391, 2.422028603558769, 14.296494656442327, 1.092760745187559, 1.4273160186955507, 11.980745529668004, 1.327116793319884, 2.6726299848548547, -0.0684568317286198, 0.0954838143916056, 2.9876910538316865, 0.05345059370233, -0.0273787236664528, 2.86907031171212, 0.9452155955973299, 0.2368946837669715, 3.1456607147039604, 0.3461656226151654, -0.0665496119826129, 3.2186632157455355, -0.201699227668805, 0.0866158844775342, 3.2210557978683294, 3.5138042875708133, 0.5026780199379175, 3.5240319791073, 0.6665995074673181, 0.1010186277109316, 3.6922570461548165, 0.096743700182893, 0.0474153207380122, 3.7423524345397245, 0.4287158821046176, -0.1264808744356922, 3.738664271115305, 0.8143823765847789, 0.1853582235489969, 4.048447954796713, 0.0063808415064218, 0.1188636825937654, 3.9994068797121765, 1.8837902579590804, 0.296545702238688, 4.243016466650336, 1.670314876206192, 0.2527643391967373, 4.597827157644849, 1.3333473901854633, 0.2708858561255204, 4.657228035745417, 0.315845040806146, 0.0710731998525657, 4.774060932914818, 0.6788787858652566, -0.0790677202839099, 4.714038363019814, 0.2028664511289161, 0.0823826500968031, 4.866499270931677, 0.7354088356326911, 0.2269139166953806, 5.117276580305637, 0.3552393466452319, 0.0889382093718873, 5.561727313372917, 0.4491593686744887, 0.1454523086207826, 5.379633319518721, 0.7094957806921267, 0.0151058207019088, 2.7076925396951825, -0.1976752806693007, 0.0779670342441226, 3.983265138459473, 0.0830070614526728, 0.0747293841234404, 5.221047820750037]|134046.0747679311898537|      0.06250000|[16110, 2290, 184, 552]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     185|[1.1692364396828476, -0.0980793319448456, 2.00538256991109, -0.1856163210309004, 0.0305749303437782, 2.0340285721117293, 0.2587226126286916, 0.1312686558814774, 2.040280882031944, 0.6045932853091354, 0.2403376292358709, 1.954607470846301, 0.3803515441838969, -0.0769337092938452, 2.188639510019576, 2.440807683218307, 0.1417643265349453, 1.5586055880555019, 0.573440899222493, 0.2655591350964804, 2.392873697593242, 1.9861497579862257, 0.3952636490702391, 2.422028603558769, 14.296494656442327, 1.092760745187559, 1.4273160186955507, 11.980745529668004, 1.327116793319884, 2.6726299848548547, -0.0684568317286198, 0.0954838143916056, 2.9876910538316865, 0.05345059370233, -0.0273787236664528, 2.86907031171212, 0.9452155955973299, 0.2368946837669715, 3.1456607147039604, 0.3461656226151654, -0.0665496119826129, 3.2186632157455355, -0.201699227668805, 0.0866158844775342, 3.2210557978683294, 3.5138042875708133, 0.5026780199379175, 3.5240319791073, 0.6665995074673181, 0.1010186277109316, 3.6922570461548165, 0.096743700182893, 0.0474153207380122, 3.7423524345397245, 0.4287158821046176, -0.1264808744356922, 3.738664271115305, 0.8143823765847789, 0.1853582235489969, 4.048447954796713, 0.0063808415064218, 0.1188636825937654, 3.9994068797121765, 1.8837902579590804, 0.296545702238688, 4.243016466650336, 1.670314876206192, 0.2527643391967373, 4.597827157644849, 1.3333473901854633, 0.2708858561255204, 4.657228035745417, 0.315845040806146, 0.0710731998525657, 4.774060932914818, 0.6788787858652566, -0.0790677202839099, 4.714038363019814, 0.2028664511289161, 0.0823826500968031, 4.866499270931677, 0.7354088356326911, 0.2269139166953806, 5.117276580305637, 0.3552393466452319, 0.0889382093718873, 5.561727313372917, 0.4491593686744887, 0.1454523086207826, 5.379633319518721, 0.7094957806921267, 0.0151058207019088, 2.7076925396951825, -0.1976752806693007, 0.0779670342441226, 3.983265138459473, 0.0830070614526728, 0.0747293841234404, 5.221047820750037]|134046.0747679311898537|      0.03125000|[16198, 2302, 185, 555]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     186|[1.1692364396828476, -0.0980793319448456, 2.00538256991109, -0.1856163210309004, 0.0305749303437782, 2.0340285721117293, 0.2587226126286916, 0.1312686558814774, 2.040280882031944, 0.6045932853091354, 0.2403376292358709, 1.954607470846301, 0.3803515441838969, -0.0769337092938452, 2.188639510019576, 2.440807683218307, 0.1417643265349453, 1.5586055880555019, 0.573440899222493, 0.2655591350964804, 2.392873697593242, 1.9861497579862257, 0.3952636490702391, 2.422028603558769, 14.296494656442327, 1.092760745187559, 1.4273160186955507, 11.980745529668004, 1.327116793319884, 2.6726299848548547, -0.0684568317286198, 0.0954838143916056, 2.9876910538316865, 0.05345059370233, -0.0273787236664528, 2.86907031171212, 0.9452155955973299, 0.2368946837669715, 3.1456607147039604, 0.3461656226151654, -0.0665496119826129, 3.2186632157455355, -0.201699227668805, 0.0866158844775342, 3.2210557978683294, 3.5138042875708133, 0.5026780199379175, 3.5240319791073, 0.6665995074673181, 0.1010186277109316, 3.6922570461548165, 0.096743700182893, 0.0474153207380122, 3.7423524345397245, 0.4287158821046176, -0.1264808744356922, 3.738664271115305, 0.8143823765847789, 0.1853582235489969, 4.048447954796713, 0.0063808415064218, 0.1188636825937654, 3.9994068797121765, 1.8837902579590804, 0.296545702238688, 4.243016466650336, 1.670314876206192, 0.2527643391967373, 4.597827157644849, 1.3333473901854633, 0.2708858561255204, 4.657228035745417, 0.315845040806146, 0.0710731998525657, 4.774060932914818, 0.6788787858652566, -0.0790677202839099, 4.714038363019814, 0.2028664511289161, 0.0823826500968031, 4.866499270931677, 0.7354088356326911, 0.2269139166953806, 5.117276580305637, 0.3552393466452319, 0.0889382093718873, 5.561727313372917, 0.4491593686744887, 0.1454523086207826, 5.379633319518721, 0.7094957806921267, 0.0151058207019088, 2.7076925396951825, -0.1976752806693007, 0.0779670342441226, 3.983265138459473, 0.0830070614526728, 0.0747293841234404, 5.221047820750037]|134046.0747679311898537|      0.01562500|[16287, 2313, 186, 558]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     187|[1.1695025483694417, -0.0976102322319637, 2.0074680852750166, -0.1842612020079196, 0.0291616720225846, 2.0348547689643026, 0.2576188901292079, 0.1327816092856898, 2.04054833948544, 0.6067318404444485, 0.2374736247635079, 1.9566973035494803, 0.3806124251187424, -0.0778748310863241, 2.1894441208780293, 2.4409594093671343, 0.1403373449417045, 1.5574029175983493, 0.5712418169073742, 0.2652296305273752, 2.393998602534288, 1.9884076411228873, 0.3966658393194046, 2.423178710043438, 14.294947397034836, 1.0899090418216133, 1.4257435989534333, 11.981080785950164, 1.3321521667591438, 2.670577340512828, -0.0701298063517808, 0.0977498353446466, 2.987683860001069, 0.055027325760815, -0.0270059214031044, 2.8714383594305235, 0.9455022771286523, 0.2371639995793638, 3.1478151816032285, 0.3472629125001839, -0.0656689443253114, 3.216970672381574, -0.2014303824410169, 0.0862995285977134, 3.218887260021039, 3.5130676728344308, 0.5041527751383541, 3.5245958060687346, 0.6676325262817684, 0.1027220155344201, 3.6928712636749714, 0.0974826134466076, 0.0470380948120096, 3.742888468183016, 0.42954062609056, -0.1263948641555697, 3.7395221872941136, 0.814452103797673, 0.1830356938896779, 4.047855459844192, 0.0075976481828817, 0.1172902123111256, 3.9998888755175903, 1.882026703332298, 0.2949272648718609, 4.243947858467748, 1.6680918455493043, 0.2527142007830907, 4.597691841348435, 1.333838101970275, 0.2728108962799221, 4.656868553613585, 0.3153916894945984, 0.0717465647016806, 4.772269552501346, 0.6789512894141222, -0.0788543572608381, 4.713490526994224, 0.2003897714627801, 0.0872388804610329, 4.8641460205157285, 0.7342997038700574, 0.2253161270843544, 5.120044878918286, 0.3548031748179801, 0.0868225251113111, 5.561562277473979, 0.4501030717740827, 0.1461317764396105, 5.3781701744894415, 0.7077720274308034, 0.018925894868202, 2.7073757189387213, -0.1993853588187933, 0.0787914514357891, 3.9830970055706834, 0.0823622825209885, 0.0743046164792196, 5.218847391517771]|133404.6055666970205493|      0.03125000|[16376, 2324, 187, 561]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     188|[1.175019504545617, -0.0918362953759018, 2.0081217797549997, -0.185074677881496, 0.0302472722380008, 2.0345564682953965, 0.2553815596232008, 0.134463189312386, 2.0364949356774815, 0.6063397858366897, 0.2382042350240241, 1.9559005540384855, 0.3839301759712902, -0.0761155214725077, 2.1889518617617982, 2.4387676807787826, 0.1350644737473748, 1.5510785929858035, 0.5679502642309867, 0.2655477283652878, 2.3959999550638345, 1.984262491208089, 0.3976456706601158, 2.427113608462625, 14.297788426765281, 1.0871657931233303, 1.4243337642574583, 11.97547686035896, 1.3404270648534242, 2.665788771404289, -0.0693503166413682, 0.1017774642322616, 2.98933511682375, 0.0595508942300321, -0.0246751436064642, 2.8678136392853406, 0.9344098279996759, 0.2386564164352845, 3.1483650539967503, 0.3496404999680978, -0.0675128922390751, 3.2162279961135636, -0.2055593361160797, 0.0875001117942174, 3.2218377840653596, 3.511961069256675, 0.5044652201686947, 3.523762601014117, 0.6718195384305593, 0.1001463162545791, 3.6964960687677313, 0.0946338683263361, 0.0452581119785672, 3.7441400694632043, 0.4295051090611453, -0.1273638474068748, 3.73806176709642, 0.8146981838087041, 0.1847910923447401, 4.046137639940962, 0.0010521746389642, 0.1198139880911117, 4.002179609607148, 1.8784646785539936, 0.292941937706018, 4.244872896781492, 1.6706968792990537, 0.2532720103358311, 4.595259335670518, 1.3320821757694772, 0.269728918405035, 4.655921716587469, 0.3168940131820529, 0.0707134573930117, 4.777552819987349, 0.6811050339624695, -0.0780214492989856, 4.711453227723311, 0.2050850639406414, 0.0823894315865284, 4.863588164115473, 0.7314928807104905, 0.2241536310127652, 5.121501456956081, 0.3523637163824092, 0.0864836789480419, 5.56233787711396, 0.4497034379573195, 0.1499356818064527, 5.376526427062312, 0.7043000657620853, 0.0206521333795273, 2.7049176463236235, -0.2055746366468111, 0.0786101023207158, 3.9832130405062847, 0.0821716627737576, 0.0739840845245199, 5.212014652776443]|132101.2257790913572535|      0.06250000|[16463, 2337, 188, 564]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     189|[1.175019504545617, -0.0918362953759018, 2.0081217797549997, -0.185074677881496, 0.0302472722380008, 2.0345564682953965, 0.2553815596232008, 0.134463189312386, 2.0364949356774815, 0.6063397858366897, 0.2382042350240241, 1.9559005540384855, 0.3839301759712902, -0.0761155214725077, 2.1889518617617982, 2.4387676807787826, 0.1350644737473748, 1.5510785929858035, 0.5679502642309867, 0.2655477283652878, 2.3959999550638345, 1.984262491208089, 0.3976456706601158, 2.427113608462625, 14.297788426765281, 1.0871657931233303, 1.4243337642574583, 11.97547686035896, 1.3404270648534242, 2.665788771404289, -0.0693503166413682, 0.1017774642322616, 2.98933511682375, 0.0595508942300321, -0.0246751436064642, 2.8678136392853406, 0.9344098279996759, 0.2386564164352845, 3.1483650539967503, 0.3496404999680978, -0.0675128922390751, 3.2162279961135636, -0.2055593361160797, 0.0875001117942174, 3.2218377840653596, 3.511961069256675, 0.5044652201686947, 3.523762601014117, 0.6718195384305593, 0.1001463162545791, 3.6964960687677313, 0.0946338683263361, 0.0452581119785672, 3.7441400694632043, 0.4295051090611453, -0.1273638474068748, 3.73806176709642, 0.8146981838087041, 0.1847910923447401, 4.046137639940962, 0.0010521746389642, 0.1198139880911117, 4.002179609607148, 1.8784646785539936, 0.292941937706018, 4.244872896781492, 1.6706968792990537, 0.2532720103358311, 4.595259335670518, 1.3320821757694772, 0.269728918405035, 4.655921716587469, 0.3168940131820529, 0.0707134573930117, 4.777552819987349, 0.6811050339624695, -0.0780214492989856, 4.711453227723311, 0.2050850639406414, 0.0823894315865284, 4.863588164115473, 0.7314928807104905, 0.2241536310127652, 5.121501456956081, 0.3523637163824092, 0.0864836789480419, 5.56233787711396, 0.4497034379573195, 0.1499356818064527, 5.376526427062312, 0.7043000657620853, 0.0206521333795273, 2.7049176463236235, -0.2055746366468111, 0.0786101023207158, 3.9832130405062847, 0.0821716627737576, 0.0739840845245199, 5.212014652776443]|132101.2257790913572535|      0.03125000|[16552, 2348, 189, 567]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     190|[1.1764805308202035, -0.0906572977183243, 2.010879030754522, -0.1873777785760692, 0.0277467383713301, 2.0339548671152397, 0.2573708317316726, 0.1342940103134343, 2.0388146292034874, 0.6102972564921567, 0.2402446603575588, 1.954338430459508, 0.3863444556246319, -0.0745516801850317, 2.18849031262245, 2.438843901203776, 0.1312764116360197, 1.5513423538672242, 0.566787761014188, 0.2609223566493306, 2.394829787473013, 1.9824749837904314, 0.4032585333182515, 2.4265677690957537, 14.29529676215436, 1.0829004226476577, 1.4112040610428458, 11.97316733435416, 1.3454185957916796, 2.6595343351369296, -0.0707337513171939, 0.1006718962711705, 2.9869378873819246, 0.0597485675067366, -0.022159687057558, 2.8656489734516177, 0.9331724998452704, 0.2396366842379392, 3.146985725854029, 0.3527562666819999, -0.0681243872240899, 3.2166837714638796, -0.2093732753398782, 0.0808781664848269, 3.222804347132678, 3.504102085002833, 0.509109653542539, 3.5217367654453335, 0.6694384529719678, 0.1020957756457146, 3.6977029593464623, 0.0923421778847153, 0.0436136364492574, 3.7469394614781995, 0.4316466991542841, -0.128846619490047, 3.7399450471843645, 0.8131832885914541, 0.1861561440163269, 4.04707019535902, -0.0007149683507482, 0.1205909829270055, 4.003396648269943, 1.8696244758230358, 0.2946816809381813, 4.250870046288224, 1.6667194588992047, 0.2547914240609682, 4.594389602023978, 1.330593276734648, 0.2710694446118374, 4.655521604620912, 0.3159546411470989, 0.0681270464715503, 4.7754533648195405, 0.6862438217656018, -0.0789357911326492, 4.713860958713905, 0.2014619618451865, 0.0863009116339479, 4.86402634806254, 0.7311434988533156, 0.2221447847849689, 5.120046570408493, 0.3519749512590787, 0.089019042682274, 5.563736303072749, 0.4441447884701865, 0.1500879283830141, 5.380664534488828, 0.7017674991375996, 0.021354509578473, 2.708419074754251, -0.211047950275486, 0.0778648973404028, 3.9846124232543096, 0.0841201339941827, 0.0736482569398395, 5.208438888859558]|130130.5417088740505278|      0.06250000|[16639, 2361, 190, 570]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     191|[1.1764805308202035, -0.0906572977183243, 2.010879030754522, -0.1873777785760692, 0.0277467383713301, 2.0339548671152397, 0.2573708317316726, 0.1342940103134343, 2.0388146292034874, 0.6102972564921567, 0.2402446603575588, 1.954338430459508, 0.3863444556246319, -0.0745516801850317, 2.18849031262245, 2.438843901203776, 0.1312764116360197, 1.5513423538672242, 0.566787761014188, 0.2609223566493306, 2.394829787473013, 1.9824749837904314, 0.4032585333182515, 2.4265677690957537, 14.29529676215436, 1.0829004226476577, 1.4112040610428458, 11.97316733435416, 1.3454185957916796, 2.6595343351369296, -0.0707337513171939, 0.1006718962711705, 2.9869378873819246, 0.0597485675067366, -0.022159687057558, 2.8656489734516177, 0.9331724998452704, 0.2396366842379392, 3.146985725854029, 0.3527562666819999, -0.0681243872240899, 3.2166837714638796, -0.2093732753398782, 0.0808781664848269, 3.222804347132678, 3.504102085002833, 0.509109653542539, 3.5217367654453335, 0.6694384529719678, 0.1020957756457146, 3.6977029593464623, 0.0923421778847153, 0.0436136364492574, 3.7469394614781995, 0.4316466991542841, -0.128846619490047, 3.7399450471843645, 0.8131832885914541, 0.1861561440163269, 4.04707019535902, -0.0007149683507482, 0.1205909829270055, 4.003396648269943, 1.8696244758230358, 0.2946816809381813, 4.250870046288224, 1.6667194588992047, 0.2547914240609682, 4.594389602023978, 1.330593276734648, 0.2710694446118374, 4.655521604620912, 0.3159546411470989, 0.0681270464715503, 4.7754533648195405, 0.6862438217656018, -0.0789357911326492, 4.713860958713905, 0.2014619618451865, 0.0863009116339479, 4.86402634806254, 0.7311434988533156, 0.2221447847849689, 5.120046570408493, 0.3519749512590787, 0.089019042682274, 5.563736303072749, 0.4441447884701865, 0.1500879283830141, 5.380664534488828, 0.7017674991375996, 0.021354509578473, 2.708419074754251, -0.211047950275486, 0.0778648973404028, 3.9846124232543096, 0.0841201339941827, 0.0736482569398395, 5.208438888859558]|130130.5417088740505278|      0.03125000|[16726, 2374, 191, 573]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     192|[1.180727722635951, -0.0917513250851731, 2.0096990403234596, -0.190968435046969, 0.0307889755605844, 2.0378923865371563, 0.2553632108633916, 0.1312406750023767, 2.0378585012271357, 0.6107058487430824, 0.2436360332854786, 1.9521154599383546, 0.3885409987676465, -0.0757579073014256, 2.1856883155547178, 2.4383837555979864, 0.1290264430251811, 1.5483249756151312, 0.5709250422881663, 0.2575308270714564, 2.3974523933395058, 1.985964070216688, 0.4036957568274452, 2.426901266893893, 14.297825110106661, 1.0818786105050457, 1.4043484958945534, 11.969334578937527, 1.3506349181372115, 2.660635800329671, -0.0738991706461198, 0.0979088382817011, 2.985036621259583, 0.0611871444302715, -0.0287566415575547, 2.8671061573576972, 0.9267046748246832, 0.2405956981010168, 3.1480179935086987, 0.3541970765949423, -0.0647633437788239, 3.218182205925814, -0.2104355967092854, 0.0837472695947721, 3.2230895092846197, 3.5061912438206413, 0.5130752385994414, 3.520019896196934, 0.665199369024199, 0.1042412673048771, 3.6959265286670875, 0.0900593208609198, 0.0444844380369841, 3.753497957121694, 0.4355065773731441, -0.1358767122175344, 3.7394579976716793, 0.8130790723833122, 0.1892648497134995, 4.050237119544793, -0.0050098744465788, 0.1128247841926699, 4.000042082492874, 1.8680972541244387, 0.2970998562295605, 4.250259713597302, 1.6650780311460747, 0.2548387666876244, 4.59522457554584, 1.330879818075046, 0.2738428157327517, 4.653321110676117, 0.3134749411703759, 0.0738273609642997, 4.775723454033849, 0.6873788333865306, -0.0704407234924048, 4.714128882129921, 0.1988466923635335, 0.0893538481056773, 4.865042420741869, 0.7330071067132458, 0.2211805849759322, 5.118775238286513, 0.352185846165478, 0.0917019765187241, 5.565074181911282, 0.4443894407672958, 0.1494702466075271, 5.381443129978627, 0.6991552989553209, 0.0135106690197681, 2.7073383046263957, -0.2162632874401581, 0.0793890053179799, 3.9878827548567917, 0.0825290454366288, 0.0782408346948056, 5.208622676616228]|129099.3064853523537749|      0.06250000|[16813, 2387, 192, 576]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     193|[1.180727722635951, -0.0917513250851731, 2.0096990403234596, -0.190968435046969, 0.0307889755605844, 2.0378923865371563, 0.2553632108633916, 0.1312406750023767, 2.0378585012271357, 0.6107058487430824, 0.2436360332854786, 1.9521154599383546, 0.3885409987676465, -0.0757579073014256, 2.1856883155547178, 2.4383837555979864, 0.1290264430251811, 1.5483249756151312, 0.5709250422881663, 0.2575308270714564, 2.3974523933395058, 1.985964070216688, 0.4036957568274452, 2.426901266893893, 14.297825110106661, 1.0818786105050457, 1.4043484958945534, 11.969334578937527, 1.3506349181372115, 2.660635800329671, -0.0738991706461198, 0.0979088382817011, 2.985036621259583, 0.0611871444302715, -0.0287566415575547, 2.8671061573576972, 0.9267046748246832, 0.2405956981010168, 3.1480179935086987, 0.3541970765949423, -0.0647633437788239, 3.218182205925814, -0.2104355967092854, 0.0837472695947721, 3.2230895092846197, 3.5061912438206413, 0.5130752385994414, 3.520019896196934, 0.665199369024199, 0.1042412673048771, 3.6959265286670875, 0.0900593208609198, 0.0444844380369841, 3.753497957121694, 0.4355065773731441, -0.1358767122175344, 3.7394579976716793, 0.8130790723833122, 0.1892648497134995, 4.050237119544793, -0.0050098744465788, 0.1128247841926699, 4.000042082492874, 1.8680972541244387, 0.2970998562295605, 4.250259713597302, 1.6650780311460747, 0.2548387666876244, 4.59522457554584, 1.330879818075046, 0.2738428157327517, 4.653321110676117, 0.3134749411703759, 0.0738273609642997, 4.775723454033849, 0.6873788333865306, -0.0704407234924048, 4.714128882129921, 0.1988466923635335, 0.0893538481056773, 4.865042420741869, 0.7330071067132458, 0.2211805849759322, 5.118775238286513, 0.352185846165478, 0.0917019765187241, 5.565074181911282, 0.4443894407672958, 0.1494702466075271, 5.381443129978627, 0.6991552989553209, 0.0135106690197681, 2.7073383046263957, -0.2162632874401581, 0.0793890053179799, 3.9878827548567917, 0.0825290454366288, 0.0782408346948056, 5.208622676616228]|129099.3064853523537749|      0.03125000|[16902, 2398, 193, 579]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     194|[1.180727722635951, -0.0917513250851731, 2.0096990403234596, -0.190968435046969, 0.0307889755605844, 2.0378923865371563, 0.2553632108633916, 0.1312406750023767, 2.0378585012271357, 0.6107058487430824, 0.2436360332854786, 1.9521154599383546, 0.3885409987676465, -0.0757579073014256, 2.1856883155547178, 2.4383837555979864, 0.1290264430251811, 1.5483249756151312, 0.5709250422881663, 0.2575308270714564, 2.3974523933395058, 1.985964070216688, 0.4036957568274452, 2.426901266893893, 14.297825110106661, 1.0818786105050457, 1.4043484958945534, 11.969334578937527, 1.3506349181372115, 2.660635800329671, -0.0738991706461198, 0.0979088382817011, 2.985036621259583, 0.0611871444302715, -0.0287566415575547, 2.8671061573576972, 0.9267046748246832, 0.2405956981010168, 3.1480179935086987, 0.3541970765949423, -0.0647633437788239, 3.218182205925814, -0.2104355967092854, 0.0837472695947721, 3.2230895092846197, 3.5061912438206413, 0.5130752385994414, 3.520019896196934, 0.665199369024199, 0.1042412673048771, 3.6959265286670875, 0.0900593208609198, 0.0444844380369841, 3.753497957121694, 0.4355065773731441, -0.1358767122175344, 3.7394579976716793, 0.8130790723833122, 0.1892648497134995, 4.050237119544793, -0.0050098744465788, 0.1128247841926699, 4.000042082492874, 1.8680972541244387, 0.2970998562295605, 4.250259713597302, 1.6650780311460747, 0.2548387666876244, 4.59522457554584, 1.330879818075046, 0.2738428157327517, 4.653321110676117, 0.3134749411703759, 0.0738273609642997, 4.775723454033849, 0.6873788333865306, -0.0704407234924048, 4.714128882129921, 0.1988466923635335, 0.0893538481056773, 4.865042420741869, 0.7330071067132458, 0.2211805849759322, 5.118775238286513, 0.352185846165478, 0.0917019765187241, 5.565074181911282, 0.4443894407672958, 0.1494702466075271, 5.381443129978627, 0.6991552989553209, 0.0135106690197681, 2.7073383046263957, -0.2162632874401581, 0.0793890053179799, 3.9878827548567917, 0.0825290454366288, 0.0782408346948056, 5.208622676616228]|129099.3064853523537749|      0.01562500|[16990, 2410, 194, 582]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     195|[1.180727722635951, -0.0917513250851731, 2.0096990403234596, -0.190968435046969, 0.0307889755605844, 2.0378923865371563, 0.2553632108633916, 0.1312406750023767, 2.0378585012271357, 0.6107058487430824, 0.2436360332854786, 1.9521154599383546, 0.3885409987676465, -0.0757579073014256, 2.1856883155547178, 2.4383837555979864, 0.1290264430251811, 1.5483249756151312, 0.5709250422881663, 0.2575308270714564, 2.3974523933395058, 1.985964070216688, 0.4036957568274452, 2.426901266893893, 14.297825110106661, 1.0818786105050457, 1.4043484958945534, 11.969334578937527, 1.3506349181372115, 2.660635800329671, -0.0738991706461198, 0.0979088382817011, 2.985036621259583, 0.0611871444302715, -0.0287566415575547, 2.8671061573576972, 0.9267046748246832, 0.2405956981010168, 3.1480179935086987, 0.3541970765949423, -0.0647633437788239, 3.218182205925814, -0.2104355967092854, 0.0837472695947721, 3.2230895092846197, 3.5061912438206413, 0.5130752385994414, 3.520019896196934, 0.665199369024199, 0.1042412673048771, 3.6959265286670875, 0.0900593208609198, 0.0444844380369841, 3.753497957121694, 0.4355065773731441, -0.1358767122175344, 3.7394579976716793, 0.8130790723833122, 0.1892648497134995, 4.050237119544793, -0.0050098744465788, 0.1128247841926699, 4.000042082492874, 1.8680972541244387, 0.2970998562295605, 4.250259713597302, 1.6650780311460747, 0.2548387666876244, 4.59522457554584, 1.330879818075046, 0.2738428157327517, 4.653321110676117, 0.3134749411703759, 0.0738273609642997, 4.775723454033849, 0.6873788333865306, -0.0704407234924048, 4.714128882129921, 0.1988466923635335, 0.0893538481056773, 4.865042420741869, 0.7330071067132458, 0.2211805849759322, 5.118775238286513, 0.352185846165478, 0.0917019765187241, 5.565074181911282, 0.4443894407672958, 0.1494702466075271, 5.381443129978627, 0.6991552989553209, 0.0135106690197681, 2.7073383046263957, -0.2162632874401581, 0.0793890053179799, 3.9878827548567917, 0.0825290454366288, 0.0782408346948056, 5.208622676616228]|129099.3064853523537749|      0.00781250|[17077, 2423, 195, 585]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
