k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[100, 0, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
     165|[0.9055056072987735, -0.1163608516861285, 1.9581062739860517, 0.5322398936729233, -0.1786720020807767, 1.5927226801449499, 0.6473711307938002, 0.4630247005704615, 1.8872282295377323, 0.3834295501322418, -0.0881939258583701, 2.156170667504135, 0.9023967172875957, 0.3787702877989516, 1.7302162599919708, 0.7704790137546069, -0.1034876630636972, 2.325082098373767, 0.7366836824496376, 0.4985937633245698, 2.2751477591426523, 4.404553610431661, 1.2112679321552473, 2.136603576122979, 0.3476390265946752, 0.3844154204442985, 2.4248432306159358, 4.133582296103112, 1.083308725815217, 2.775851526113994, -0.1482235731712144, 0.1994994021479121, 3.0984247066931716, -0.3545376720261741, 0.0763228235053211, 2.853311693444212, 1.0059478176510472, -0.2409561765337614, 3.0908750860370784, 0.539821265904633, -0.2574441318254893, 3.190183922836334, -0.4024256204282399, 0.289372169040301, 3.29019168209709, 0.8898953162964367, 0.3002709360483307, 3.202516889408267, 0.3110216938892635, -0.2853765451193239, 4.064765549116358, -0.3649478772248365, 0.1607416786795951, 3.579534769027103, -0.2629896821492172, 0.2325870539661153, 3.935713764278487, 0.1141928340764231, 0.1225969035721499, 3.9036173002836976, -0.3083079383958423, 0.318526715558922, 3.9596162204181278, 0.2989410532377808, 0.3309279828910497, 4.099708160873489, 0.2332114723550776, 0.3579883552571164, 4.2579813275194, 0.235366325563059, 0.2615505688010969, 4.804042918359056, 0.3999309863700808, -0.3100518210861728, 4.4311279461126665, 0.4249600438550608, 0.3312013132504446, 4.764549967219393, -0.320750521339561, 0.1872293277587763, 4.770667331980407, 0.0646017827816861, 0.212700213093728, 4.945351802630819, -0.156026554099876, 0.1714427096633282, 5.5616276086766785, 0.1588043211035372, 0.4088773901286734, 5.733727612724047, 0.4626322060681775, -0.2422649007751289, 2.6099106515888537, -0.0630017703615189, 0.0976597194802126, 3.870826061299303, 0.4296427351795069, -0.2684575149323623, 5.018966061761768]|1167.5069751052299125|      0.00781250|[16500, 0, 165, 495]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     166|[0.9045095795703151, -0.1152001826247145, 1.9571208993847289, 0.5324538148325519, -0.1798386834921029, 1.592173553628628, 0.6478034584896798, 0.4631987406475848, 1.8871637300827853, 0.3833247888888583, -0.0882964510418711, 2.155384305745102, 0.9023930612902987, 0.3783827681461164, 1.729775482870565, 0.7702395369106224, -0.1012087850678674, 2.3287489261529943, 0.7364566218638605, 0.4982271106444688, 2.2759293076895086, 4.40419499155202, 1.2111722401704992, 2.136786590475907, 0.3480854755485105, 0.3840659194786816, 2.4251442159531735, 4.134296327655353, 1.0826854090084534, 2.7764332601896773, -0.1476341931880756, 0.1990696123680604, 3.098074451978092, -0.3538753885376449, 0.0772462716251565, 2.852513061840734, 1.0055773372629655, -0.2422552610896272, 3.0903178927289696, 0.5400407351280732, -0.2569897605945383, 3.189975717608066, -0.4024010341713624, 0.289168162859848, 3.2903006617140806, 0.8897972553005837, 0.3001580284455427, 3.2022459282296647, 0.3109216635813411, -0.2847378493622734, 4.066195770483959, -0.3638478611332223, 0.1590675926340314, 3.579503841221153, -0.2624513582954656, 0.2324952669796875, 3.9362834063097294, 0.1147730671051292, 0.1227970219272839, 3.9039004239946418, -0.3085419337347493, 0.3185412887412765, 3.9594489057395688, 0.2990755459815647, 0.3306150808579189, 4.10070440986032, 0.2336801333464255, 0.3577676751263977, 4.258509838469683, 0.2354994296926229, 0.261243705998662, 4.80381470347714, 0.400326534242876, -0.3105193675445961, 4.431363849659118, 0.4253431329772868, 0.3321801798270418, 4.763761034426721, -0.3207494049921473, 0.1878361473665282, 4.769970376844732, 0.0649022233641931, 0.213749845791647, 4.946272253510958, -0.156777809159503, 0.1713760652396482, 5.561789416521991, 0.1583951867300689, 0.4090668468934829, 5.733522957285713, 0.4626560739406877, -0.2401770385549223, 2.607915931537029, -0.0634750967435948, 0.0959290777485263, 3.8707890912947107, 0.4285015961877394, -0.2683606568930174, 5.019295648344128]|1166.5301218588604115|      0.01562500|[16600, 0, 166, 498]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     167|[0.9058184189424379, -0.1156274637356485, 1.95831919940568, 0.5339839374370985, -0.1820113568158639, 1.5903386789151874, 0.6493170371758885, 0.4629244671270071, 1.887049082630143, 0.3824363390494623, -0.0868759963088863, 2.153479247810831, 0.9034732337537551, 0.3782011431767987, 1.729714264509137, 0.7675837502019541, -0.0998462753302881, 2.3220624237928105, 0.7367248488879157, 0.4986104475603706, 2.276173947047985, 4.404636925588914, 1.2093780555154203, 2.1365020949348628, 0.3503300300524351, 0.3844772961656273, 2.423486204016735, 4.132170154488079, 1.0796611083281735, 2.7749572803127314, -0.1460293943159241, 0.1978390978626385, 3.1006837490631667, -0.3539288570584022, 0.0783628328980248, 2.8497818070925383, 1.0079051212033465, -0.2407775852096739, 3.0904912024397797, 0.5391485259358593, -0.2581461862652959, 3.191168610164369, -0.4036461911859621, 0.2902952474705297, 3.2899157673603416, 0.8915996586335418, 0.3021837030521096, 3.202694228372498, 0.312002506815546, -0.2840337774297812, 4.066160966601386, -0.3651670735504466, 0.1583685329000223, 3.5794136924514643, -0.2624656012630354, 0.2329091325315502, 3.938097794117103, 0.1148196168508693, 0.1227529527492223, 3.9047805974116114, -0.3080253605297251, 0.3196424724190073, 3.9593069264990364, 0.3010893672331494, 0.3317093384594062, 4.099617249543795, 0.2336473880775047, 0.3559872963400584, 4.2580301308291615, 0.2339211067780572, 0.2620105617813955, 4.801801104589625, 0.3987022214154253, -0.3119115001853336, 4.431199671634709, 0.4277342482999507, 0.3313087159529148, 4.76287088195805, -0.3213953655161335, 0.1887204605683561, 4.7706989900338, 0.0638212684459677, 0.2115229762332507, 4.944437756088057, -0.1579639372740823, 0.1718167562035949, 5.561687546056658, 0.1581380151150608, 0.4093773335952531, 5.731974977105204, 0.4632245618624746, -0.2350336490908582, 2.6058629650861307, -0.0640227450770341, 0.0931106111877819, 3.872009260141565, 0.4297294177389072, -0.2680900436226555, 5.020585561407896]|1165.9333075437675689|      0.03125000|[16700, 0, 167, 501]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     168|[0.9058184189424379, -0.1156274637356485, 1.95831919940568, 0.5339839374370985, -0.1820113568158639, 1.5903386789151874, 0.6493170371758885, 0.4629244671270071, 1.887049082630143, 0.3824363390494623, -0.0868759963088863, 2.153479247810831, 0.9034732337537551, 0.3782011431767987, 1.729714264509137, 0.7675837502019541, -0.0998462753302881, 2.3220624237928105, 0.7367248488879157, 0.4986104475603706, 2.276173947047985, 4.404636925588914, 1.2093780555154203, 2.1365020949348628, 0.3503300300524351, 0.3844772961656273, 2.423486204016735, 4.132170154488079, 1.0796611083281735, 2.7749572803127314, -0.1460293943159241, 0.1978390978626385, 3.1006837490631667, -0.3539288570584022, 0.0783628328980248, 2.8497818070925383, 1.0079051212033465, -0.2407775852096739, 3.0904912024397797, 0.5391485259358593, -0.2581461862652959, 3.191168610164369, -0.4036461911859621, 0.2902952474705297, 3.2899157673603416, 0.8915996586335418, 0.3021837030521096, 3.202694228372498, 0.312002506815546, -0.2840337774297812, 4.066160966601386, -0.3651670735504466, 0.1583685329000223, 3.5794136924514643, -0.2624656012630354, 0.2329091325315502, 3.938097794117103, 0.1148196168508693, 0.1227529527492223, 3.9047805974116114, -0.3080253605297251, 0.3196424724190073, 3.9593069264990364, 0.3010893672331494, 0.3317093384594062, 4.099617249543795, 0.2336473880775047, 0.3559872963400584, 4.2580301308291615, 0.2339211067780572, 0.2620105617813955, 4.801801104589625, 0.3987022214154253, -0.3119115001853336, 4.431199671634709, 0.4277342482999507, 0.3313087159529148, 4.76287088195805, -0.3213953655161335, 0.1887204605683561, 4.7706989900338, 0.0638212684459677, 0.2115229762332507, 4.944437756088057, -0.1579639372740823, 0.1718167562035949, 5.561687546056658, 0.1581380151150608, 0.4093773335952531, 5.731974977105204, 0.4632245618624746, -0.2350336490908582, 2.6058629650861307, -0.0640227450770341, 0.0931106111877819, 3.872009260141565, 0.4297294177389072, -0.2680900436226555, 5.020585561407896]|1165.9333075437675689|      0.01562500|[16800, 0, 168, 504]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     169|[0.9058184189424379, -0.1156274637356485, 1.95831919940568, 0.5339839374370985, -0.1820113568158639, 1.5903386789151874, 0.6493170371758885, 0.4629244671270071, 1.887049082630143, 0.3824363390494623, -0.0868759963088863, 2.153479247810831, 0.9034732337537551, 0.3782011431767987, 1.729714264509137, 0.7675837502019541, -0.0998462753302881, 2.3220624237928105, 0.7367248488879157, 0.4986104475603706, 2.276173947047985, 4.404636925588914, 1.2093780555154203, 2.1365020949348628, 0.3503300300524351, 0.3844772961656273, 2.423486204016735, 4.132170154488079, 1.0796611083281735, 2.7749572803127314, -0.1460293943159241, 0.1978390978626385, 3.1006837490631667, -0.3539288570584022, 0.0783628328980248, 2.8497818070925383, 1.0079051212033465, -0.2407775852096739, 3.0904912024397797, 0.5391485259358593, -0.2581461862652959, 3.191168610164369, -0.4036461911859621, 0.2902952474705297, 3.2899157673603416, 0.8915996586335418, 0.3021837030521096, 3.202694228372498, 0.312002506815546, -0.2840337774297812, 4.066160966601386, -0.3651670735504466, 0.1583685329000223, 3.5794136924514643, -0.2624656012630354, 0.2329091325315502, 3.938097794117103, 0.1148196168508693, 0.1227529527492223, 3.9047805974116114, -0.3080253605297251, 0.3196424724190073, 3.9593069264990364, 0.3010893672331494, 0.3317093384594062, 4.099617249543795, 0.2336473880775047, 0.3559872963400584, 4.2580301308291615, 0.2339211067780572, 0.2620105617813955, 4.801801104589625, 0.3987022214154253, -0.3119115001853336, 4.431199671634709, 0.4277342482999507, 0.3313087159529148, 4.76287088195805, -0.3213953655161335, 0.1887204605683561, 4.7706989900338, 0.0638212684459677, 0.2115229762332507, 4.944437756088057, -0.1579639372740823, 0.1718167562035949, 5.561687546056658, 0.1581380151150608, 0.4093773335952531, 5.731974977105204, 0.4632245618624746, -0.2350336490908582, 2.6058629650861307, -0.0640227450770341, 0.0931106111877819, 3.872009260141565, 0.4297294177389072, -0.2680900436226555, 5.020585561407896]|1165.9333075437675689|      0.00781250|[16900, 0, 169, 507]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     170|[0.9051470875278069, -0.1152473325377878, 1.9561212853217533, 0.5331463709492688, -0.1821567684225265, 1.590583868187723, 0.6494577146787518, 0.4616408091043945, 1.8874750364902815, 0.3821039215218436, -0.086787567267557, 2.1544579032392566, 0.9039791671426677, 0.3783989339183515, 1.7294823353172366, 0.7661279445788766, -0.1021542739730896, 2.3259618151291166, 0.7364592352119463, 0.4985356523937546, 2.277914340287368, 4.404505781272518, 1.2100983933471654, 2.1359656237817064, 0.3507680953617796, 0.384610627029037, 2.423950383992258, 4.133053004300193, 1.0798716469517755, 2.774467463877904, -0.1462001699355815, 0.1980162351365822, 3.1002755369324193, -0.3542201395295416, 0.0774748540432375, 2.8508545065270856, 1.0079045155912725, -0.2410262867329094, 3.08966395533258, 0.5398097565969391, -0.2579870484280541, 3.1903991370035, -0.4032427304926718, 0.2899692049133544, 3.290345922553266, 0.8927065305778112, 0.3016012691723191, 3.202570084394517, 0.3119853359855328, -0.2838510817007096, 4.066849688435892, -0.3658375051805112, 0.158121679600599, 3.580007785950522, -0.261954488441147, 0.232504443282617, 3.9382030503004284, 0.1151033587483834, 0.1220854801958602, 3.9048171163381498, -0.3081238890585243, 0.3197289961502018, 3.959884429307024, 0.3008682290945701, 0.3314467551567737, 4.099838780907035, 0.2345458636061941, 0.3568873987963552, 4.258197291382022, 0.2336067010128704, 0.2622532646253918, 4.802221431985927, 0.398676422394708, -0.3133155722179954, 4.431489195195773, 0.4279864551632512, 0.3324820538016011, 4.762061394845487, -0.3215607220176177, 0.1893386829095508, 4.770011414955803, 0.063899846729145, 0.2112053838923947, 4.943694570793521, -0.1581801070544545, 0.171794873656403, 5.561375270962832, 0.1577555037361752, 0.4094652713446571, 5.7323353445896865, 0.4629027081377484, -0.2331049984102235, 2.6051349328584767, -0.063665664069131, 0.093568484932667, 3.872019237298675, 0.4298756369733305, -0.2671626182090769, 5.021518825172628]|1164.2361017423697831|      0.01562500|[17000, 0, 170, 510]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     171|[0.9075266068697243, -0.1171926452865439, 1.9572294262683099, 0.5333697482562763, -0.1831469579555081, 1.5912358847482515, 0.648315623971985, 0.4613337165774184, 1.8884396342918044, 0.3798671124840366, -0.0856637480447935, 2.154609525377783, 0.9027410886600762, 0.3800442999282481, 1.7301181146166211, 0.7655207676547494, -0.0967470744447234, 2.3278857269771867, 0.7357622122000627, 0.4985476867607546, 2.279359462159419, 4.403952424469312, 1.2075326858958255, 2.1368812131158457, 0.3492582050277917, 0.383779690882193, 2.4244069998478253, 4.132185600930051, 1.0801925871906923, 2.772235004275635, -0.1445955397112926, 0.1986149387335165, 3.098332799535821, -0.3520460967445701, 0.0768434232676173, 2.8503030566939387, 1.0073413474704698, -0.239510455456055, 3.089016561088596, 0.5387995813945842, -0.2568294379812774, 3.191922113443562, -0.4023956265439565, 0.2903999714337212, 3.288734710245358, 0.8928143175320844, 0.3024684656033263, 3.2019362095443604, 0.3121926946903467, -0.2848788273480611, 4.065948580744279, -0.3656934203724395, 0.1564963940818405, 3.5774850951603687, -0.2618865463452579, 0.2318898041514596, 3.938843983582937, 0.1136373301825822, 0.1239732630865379, 3.9066171918442887, -0.3081327238262209, 0.3201309623985508, 3.960166799152945, 0.3013174245301587, 0.3286209375418905, 4.098044307963417, 0.234711683515126, 0.3580632833869509, 4.259929817775126, 0.2324417362571459, 0.2630657840029672, 4.80390323699112, 0.3980259774833802, -0.3126255440214445, 4.429766840834132, 0.4278183005581562, 0.3318457365885647, 4.763140144940251, -0.321210550088335, 0.1881715440373047, 4.7697165490729425, 0.064801928367386, 0.2095266615308416, 4.9428307913414775, -0.1578837652440887, 0.1724949785705177, 5.561614483228629, 0.1557369297523695, 0.4098925723131945, 5.733526534205712, 0.4641632931448478, -0.2256439607687259, 2.60387611679486, -0.0670558780235715, 0.0937076721572709, 3.87126378584229, 0.4280661485101674, -0.2643440117791419, 5.02190362781691]|1162.7197440315860604|      0.03125000|[17100, 0, 171, 513]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     172|[0.9075266068697243, -0.1171926452865439, 1.9572294262683099, 0.5333697482562763, -0.1831469579555081, 1.5912358847482515, 0.648315623971985, 0.4613337165774184, 1.8884396342918044, 0.3798671124840366, -0.0856637480447935, 2.154609525377783, 0.9027410886600762, 0.3800442999282481, 1.7301181146166211, 0.7655207676547494, -0.0967470744447234, 2.3278857269771867, 0.7357622122000627, 0.4985476867607546, 2.279359462159419, 4.403952424469312, 1.2075326858958255, 2.1368812131158457, 0.3492582050277917, 0.383779690882193, 2.4244069998478253, 4.132185600930051, 1.0801925871906923, 2.772235004275635, -0.1445955397112926, 0.1986149387335165, 3.098332799535821, -0.3520460967445701, 0.0768434232676173, 2.8503030566939387, 1.0073413474704698, -0.239510455456055, 3.089016561088596, 0.5387995813945842, -0.2568294379812774, 3.191922113443562, -0.4023956265439565, 0.2903999714337212, 3.288734710245358, 0.8928143175320844, 0.3024684656033263, 3.2019362095443604, 0.3121926946903467, -0.2848788273480611, 4.065948580744279, -0.3656934203724395, 0.1564963940818405, 3.5774850951603687, -0.2618865463452579, 0.2318898041514596, 3.938843983582937, 0.1136373301825822, 0.1239732630865379, 3.9066171918442887, -0.3081327238262209, 0.3201309623985508, 3.960166799152945, 0.3013174245301587, 0.3286209375418905, 4.098044307963417, 0.234711683515126, 0.3580632833869509, 4.259929817775126, 0.2324417362571459, 0.2630657840029672, 4.80390323699112, 0.3980259774833802, -0.3126255440214445, 4.429766840834132, 0.4278183005581562, 0.3318457365885647, 4.763140144940251, -0.321210550088335, 0.1881715440373047, 4.7697165490729425, 0.064801928367386, 0.2095266615308416, 4.9428307913414775, -0.1578837652440887, 0.1724949785705177, 5.561614483228629, 0.1557369297523695, 0.4098925723131945, 5.733526534205712, 0.4641632931448478, -0.2256439607687259, 2.60387611679486, -0.0670558780235715, 0.0937076721572709, 3.87126378584229, 0.4280661485101674, -0.2643440117791419, 5.02190362781691]|1162.7197440315860604|      0.01562500|[17200, 0, 172, 516]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     173|[0.9075266068697243, -0.1171926452865439, 1.9572294262683099, 0.5333697482562763, -0.1831469579555081, 1.5912358847482515, 0.648315623971985, 0.4613337165774184, 1.8884396342918044, 0.3798671124840366, -0.0856637480447935, 2.154609525377783, 0.9027410886600762, 0.3800442999282481, 1.7301181146166211, 0.7655207676547494, -0.0967470744447234, 2.3278857269771867, 0.7357622122000627, 0.4985476867607546, 2.279359462159419, 4.403952424469312, 1.2075326858958255, 2.1368812131158457, 0.3492582050277917, 0.383779690882193, 2.4244069998478253, 4.132185600930051, 1.0801925871906923, 2.772235004275635, -0.1445955397112926, 0.1986149387335165, 3.098332799535821, -0.3520460967445701, 0.0768434232676173, 2.8503030566939387, 1.0073413474704698, -0.239510455456055, 3.089016561088596, 0.5387995813945842, -0.2568294379812774, 3.191922113443562, -0.4023956265439565, 0.2903999714337212, 3.288734710245358, 0.8928143175320844, 0.3024684656033263, 3.2019362095443604, 0.3121926946903467, -0.2848788273480611, 4.065948580744279, -0.3656934203724395, 0.1564963940818405, 3.5774850951603687, -0.2618865463452579, 0.2318898041514596, 3.938843983582937, 0.1136373301825822, 0.1239732630865379, 3.9066171918442887, -0.3081327238262209, 0.3201309623985508, 3.960166799152945, 0.3013174245301587, 0.3286209375418905, 4.098044307963417, 0.234711683515126, 0.3580632833869509, 4.259929817775126, 0.2324417362571459, 0.2630657840029672, 4.80390323699112, 0.3980259774833802, -0.3126255440214445, 4.429766840834132, 0.4278183005581562, 0.3318457365885647, 4.763140144940251, -0.321210550088335, 0.1881715440373047, 4.7697165490729425, 0.064801928367386, 0.2095266615308416, 4.9428307913414775, -0.1578837652440887, 0.1724949785705177, 5.561614483228629, 0.1557369297523695, 0.4098925723131945, 5.733526534205712, 0.4641632931448478, -0.2256439607687259, 2.60387611679486, -0.0670558780235715, 0.0937076721572709, 3.87126378584229, 0.4280661485101674, -0.2643440117791419, 5.02190362781691]|1162.7197440315860604|      0.00781250|[17300, 0, 173, 519]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     174|[0.9084905588687678, -0.1144874283926769, 1.9575419189215966, 0.5332045202424984, -0.1827462619543282, 1.59108191237806, 0.648218484120988, 0.4611937561625895, 1.887972740539898, 0.3797158499897307, -0.0856672978108972, 2.1538099827065578, 0.9030034864713262, 0.3806642828014378, 1.7286447126632187, 0.7649762282131869, -0.1013091783007163, 2.3268337292208927, 0.7357004503436908, 0.4987921741100058, 2.2796024124836642, 4.404590259346669, 1.2072836609455642, 2.1364146771212664, 0.3489310685269302, 0.3836273035735931, 2.4238775829782333, 4.131486619885037, 1.0791646794587142, 2.772111065140521, -0.1449086519981012, 0.1991350320683088, 3.097745015258457, -0.3517759054064, 0.0766306661252716, 2.850974929746114, 1.0074168268421297, -0.2396530937593412, 3.088620005597287, 0.5395672894383161, -0.2564797034985258, 3.192066572481285, -0.4023027141444115, 0.2905231853528579, 3.2895949602683876, 0.8922143811168783, 0.3028192451845321, 3.2018643012470265, 0.3114739088157034, -0.284622290268574, 4.065502832658045, -0.3650702432932919, 0.1560290329738789, 3.577353398360448, -0.2623511665494169, 0.2318238298528872, 3.939034252799272, 0.1132225969932108, 0.1248141386989461, 3.9069032835713373, -0.3084652996722211, 0.3205959440741281, 3.958737711201402, 0.3015455907363346, 0.3278354636297553, 4.0972296337053, 0.2354319976309901, 0.3583531313953007, 4.259910301397573, 0.232458350790796, 0.2636546037131361, 4.804122770569466, 0.3989169408504221, -0.3129137283164741, 4.429262822527596, 0.4282767999916157, 0.3313366948764375, 4.762485933281013, -0.3215973387397875, 0.1876044654712682, 4.76962256446034, 0.0650040334461229, 0.2084193504458083, 4.943166043273089, -0.1587630025684105, 0.1724348575976751, 5.562230263278334, 0.1562471220663152, 0.4097665397295713, 5.732843251061337, 0.4640190016615134, -0.2235997775212024, 2.6026814589230325, -0.0665545754546321, 0.0930495694264401, 3.87173486945672, 0.4277962680907324, -0.2641399731826362, 5.02276418019522]|1161.1270450268871173|      0.01562500|[17400, 0, 174, 522]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     175|[0.9084905588687678, -0.1144874283926769, 1.9575419189215966, 0.5332045202424984, -0.1827462619543282, 1.59108191237806, 0.648218484120988, 0.4611937561625895, 1.887972740539898, 0.3797158499897307, -0.0856672978108972, 2.1538099827065578, 0.9030034864713262, 0.3806642828014378, 1.7286447126632187, 0.7649762282131869, -0.1013091783007163, 2.3268337292208927, 0.7357004503436908, 0.4987921741100058, 2.2796024124836642, 4.404590259346669, 1.2072836609455642, 2.1364146771212664, 0.3489310685269302, 0.3836273035735931, 2.4238775829782333, 4.131486619885037, 1.0791646794587142, 2.772111065140521, -0.1449086519981012, 0.1991350320683088, 3.097745015258457, -0.3517759054064, 0.0766306661252716, 2.850974929746114, 1.0074168268421297, -0.2396530937593412, 3.088620005597287, 0.5395672894383161, -0.2564797034985258, 3.192066572481285, -0.4023027141444115, 0.2905231853528579, 3.2895949602683876, 0.8922143811168783, 0.3028192451845321, 3.2018643012470265, 0.3114739088157034, -0.284622290268574, 4.065502832658045, -0.3650702432932919, 0.1560290329738789, 3.577353398360448, -0.2623511665494169, 0.2318238298528872, 3.939034252799272, 0.1132225969932108, 0.1248141386989461, 3.9069032835713373, -0.3084652996722211, 0.3205959440741281, 3.958737711201402, 0.3015455907363346, 0.3278354636297553, 4.0972296337053, 0.2354319976309901, 0.3583531313953007, 4.259910301397573, 0.232458350790796, 0.2636546037131361, 4.804122770569466, 0.3989169408504221, -0.3129137283164741, 4.429262822527596, 0.4282767999916157, 0.3313366948764375, 4.762485933281013, -0.3215973387397875, 0.1876044654712682, 4.76962256446034, 0.0650040334461229, 0.2084193504458083, 4.943166043273089, -0.1587630025684105, 0.1724348575976751, 5.562230263278334, 0.1562471220663152, 0.4097665397295713, 5.732843251061337, 0.4640190016615134, -0.2235997775212024, 2.6026814589230325, -0.0665545754546321, 0.0930495694264401, 3.87173486945672, 0.4277962680907324, -0.2641399731826362, 5.02276418019522]|1161.1270450268871173|      0.00781250|[17500, 0, 175, 525]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     176|[0.9082977739866314, -0.1160267481807997, 1.958254710797685, 0.5343255587219987, -0.1825433418462137, 1.5901784858350634, 0.64805821401878, 0.4605273647638262, 1.8877596727307098, 0.3792662176370019, -0.0850865079447854, 2.154142134168295, 0.9045739538771774, 0.3803911376052887, 1.7283114612770603, 0.7652375635054135, -0.0985526214831378, 2.3261967033472315, 0.7362633209399245, 0.498706300180654, 2.2791650679626803, 4.4045571062180615, 1.20679446057777, 2.1364608841154604, 0.3501957668022381, 0.3840984312091656, 2.4235117076640456, 4.132575608006787, 1.0784222321004318, 2.7718577288047808, -0.1447883023282092, 0.1988705562514126, 3.0978653365191, -0.3515629846381029, 0.074927029765114, 2.8517308110795825, 1.007561444578138, -0.2393850543416487, 3.0873422228331076, 0.538952405909418, -0.2576411099723026, 3.1918488933469478, -0.4031546583663443, 0.2910604906292535, 3.2894155827200753, 0.8918328411723028, 0.3028988272707545, 3.201895557143848, 0.3118545625829081, -0.2855440708972667, 4.066769987700376, -0.3651539505744198, 0.1557187331844462, 3.576973816185809, -0.2624971282509129, 0.231797088613648, 3.9392425597582443, 0.1133119426347795, 0.1242435324628435, 3.907340920538907, -0.308630070296408, 0.3201706773039662, 3.958983700579636, 0.3015686988956214, 0.3278660511184226, 4.096067565331069, 0.2354242763656101, 0.3588231350089808, 4.260021070542463, 0.2320976278816758, 0.2636175738339757, 4.804444087726687, 0.3989017657917032, -0.3125629241435856, 4.428511209195026, 0.4280883773036093, 0.331398470094008, 4.76275618744528, -0.3232063741390852, 0.18798088758159, 4.769020321543676, 0.0652774159235674, 0.2080704509978865, 4.942801605072695, -0.1580613067269086, 0.1723074390112863, 5.563110776428188, 0.1560299728596851, 0.4092738208471436, 5.732846943794945, 0.4644655610907834, -0.2197464104719019, 2.6012898014327344, -0.0663382045126461, 0.0916069731126728, 3.8715555823589956, 0.4284744963811889, -0.2643605187947244, 5.0233189861785705]|1159.8366189495914114|      0.01562500|[17600, 0, 176, 528]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
