k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[101, 15, 1, 3]                                                            |  | used linear model with 116 points | iterate failure | actual_k=8
     183|[0.5786399670500479, -0.3125359489290331, 1.56174161944045, 0.4745190996460238, 0.1044428747785124, 1.5657885877874358, 1.117535456630073, 0.272308039531357, 1.4738553046753329, 0.3371900717624369, -0.1557588214132597, 2.174180942006619, 1.0980634890443282, 0.6121998213829017, 2.147974851861477, 0.7472243525691532, -0.1338680652032951, 1.9765236130885464, 0.7392299399075951, 0.3757670404248287, 2.356806327001576, 4.0879059513250455, 1.2180158967397194, 2.1849987414089056, 0.6902501378350084, -0.1064997810469876, 2.3206012367713154, 3.80549048888086, 1.1133505319741248, 3.1718898186483178, 0.4742474205118882, -0.3080400848069756, 3.105182916361343, -0.568748007496813, 0.1852010284214466, 2.9093683324756143, 0.1223814070736511, 0.3946256190872045, 3.1472517870526517, 0.7031417756126409, -0.3588310816517852, 3.1589604238418123, -0.4853244339084784, 0.2936769145951343, 3.079323686846009, 0.9046791388208181, 0.567610581813477, 3.4694955632787328, -0.1967946334039894, 0.1253609689685909, 3.8474696996736597, 0.8166867313736281, -0.1989555192739503, 3.5565540036905836, -0.2683916355237452, 0.2313293714687985, 4.290142249420405, 0.5547304342170697, -0.3534816395261329, 4.086799852477942, 0.3456944019028006, -0.3163901942653021, 3.9989931842510105, 1.0244146795931477, 0.6752747162710101, 4.178352039635147, 0.6772189875863004, 0.6433882465195959, 4.407646433825026, 0.1448050460560049, 0.2462018357792919, 4.67237401593316, -0.2658685562824299, 0.2690497854344285, 4.678450816036463, 0.2858537468065269, 0.2673095289725962, 5.041096428918631, -0.3904474489276064, 0.3008431776721835, 5.323394776027353, 0.3513533543199533, -0.3083141411006251, 4.784125820963581, -0.137121333876377, 0.2830576141530455, 5.304624304009571, 0.272090972153581, 0.2033539471437924, 5.371191541107923, 0.2432322331604114, -0.294212410087841, 2.7194777982305114, 0.1953282091083842, -0.4055496468594544, 4.171940274461559, 0.5482872379964411, -0.4505501679619898, 5.137806772741926]|1217.9905672452705403|      0.00781250|[18570, 2658, 183, 549]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     184|[0.5791113951351404, -0.3125695266042511, 1.5625600503163946, 0.4747315130509501, 0.104806364223341, 1.565235056230689, 1.1170623168440152, 0.2720287666439373, 1.4747067650618428, 0.3379073595206742, -0.1528207379954911, 2.173259304973227, 1.0981048740985715, 0.6124399045702666, 2.1474919806213517, 0.7480031406787236, -0.1322614919711309, 1.9756073155387677, 0.7400314545879043, 0.3749275047024386, 2.3575792775067415, 4.087987788123803, 1.218055961054927, 2.1854642092778045, 0.6903713845989158, -0.1050066373766384, 2.3221587823706185, 3.8052910087976004, 1.1129710419693832, 3.1723558021789375, 0.4744090597315038, -0.3078007129132068, 3.106105636160357, -0.5687930277876856, 0.182781511937973, 2.9068198979735675, 0.1228386119827812, 0.3934644759894046, 3.14707301853082, 0.7038191455242437, -0.3576017630400619, 3.159475260998745, -0.4846587449576558, 0.2950234472674082, 3.0809874096261307, 0.9047265526664872, 0.567446064950612, 3.4693827309832463, -0.1977035933504373, 0.1254183540694372, 3.847785678203265, 0.8168780516461316, -0.199223480447308, 3.5571412754768414, -0.2688610465260287, 0.2307888570413771, 4.290463187066677, 0.5550996734447783, -0.3537195589473647, 4.087309763297461, 0.3455653434147475, -0.3154661073447864, 3.998553324892514, 1.0238060524165025, 0.675565495684342, 4.178547194859174, 0.6772533701724024, 0.6429611751129441, 4.407806491886824, 0.1450225069794149, 0.2462385510785407, 4.6728860264137975, -0.265682823573592, 0.2682749105578297, 4.678601666241711, 0.28560889873882, 0.2673179221769956, 5.039883618950911, -0.3908936670421836, 0.3007040576517223, 5.3246780190196645, 0.3511088099985384, -0.3084005897479015, 4.7839400222262265, -0.138166651138831, 0.2819738811162401, 5.304698575232663, 0.2725108024160059, 0.20316838607245, 5.370846861914977, 0.2430516687379346, -0.2952517058368311, 2.7180938004174977, 0.1949260949449932, -0.405607448202455, 4.171516595836715, 0.5482472721135631, -0.4501308098406924, 5.1375567560748]|1216.4207623377101299|      0.01562500|[18672, 2672, 184, 552]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     185|[0.578806409366376, -0.3127218709848427, 1.56153525343416, 0.4732402925631116, 0.1060272833276459, 1.566549791368833, 1.1164529008482835, 0.2719721188023947, 1.4757838291414822, 0.3369916459822973, -0.146136033373498, 2.171346624733987, 1.1002745043401143, 0.611800766722795, 2.1450300607011012, 0.7472467298943983, -0.1312043736834362, 1.9746221572726812, 0.7415277729922333, 0.3738743463490808, 2.359011288741738, 4.0873288184049406, 1.2169830238790555, 2.184236898530658, 0.6911137316631857, -0.1045710471590918, 2.3261229104554606, 3.8057999160221696, 1.112678290606356, 3.1714820008098115, 0.4739931355828281, -0.30852320182305, 3.11255433402427, -0.5671902301386677, 0.1801562744215634, 2.9052099172609593, 0.1230767143176023, 0.39363801674845, 3.14703074787512, 0.704980203055419, -0.3572322958805475, 3.1623020902178256, -0.4856624643526287, 0.2947858494025181, 3.08340304743522, 0.9064930910529229, 0.5695599898165243, 3.4671933422598373, -0.1965121227828232, 0.1271628206626438, 3.8488291118850797, 0.8173950982639264, -0.1996676161698346, 3.5575679459278953, -0.2716259251897805, 0.2282737475223293, 4.292378295684875, 0.5549458943700807, -0.3552153603716442, 4.088326607657231, 0.344865164179286, -0.316049901063403, 3.998359432700837, 1.024363544732019, 0.6752533266984103, 4.177644158562741, 0.6769312985027994, 0.6427184498835087, 4.407131772373979, 0.1444507415231247, 0.2473735113480464, 4.673938452366545, -0.2657435099316975, 0.2690588784933736, 4.678434872379199, 0.2854315200170937, 0.2688218238811265, 5.041299152868022, -0.3912230504807546, 0.3020024049676898, 5.325298375255879, 0.3516650846861215, -0.3104508440736976, 4.7846805698998525, -0.138602545979377, 0.282237309582581, 5.30578284751905, 0.2731534301473755, 0.2007565099084538, 5.371750488482402, 0.2436224689887053, -0.2951622954548999, 2.7172575437667104, 0.1957162980198191, -0.4045181235648455, 4.171749162919915, 0.5504201834676202, -0.4517144997687022, 5.13817867576342]|1213.9754764275271555|      0.03125000|[18773, 2687, 185, 555]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     186|[0.578806409366376, -0.3127218709848427, 1.56153525343416, 0.4732402925631116, 0.1060272833276459, 1.566549791368833, 1.1164529008482835, 0.2719721188023947, 1.4757838291414822, 0.3369916459822973, -0.146136033373498, 2.171346624733987, 1.1002745043401143, 0.611800766722795, 2.1450300607011012, 0.7472467298943983, -0.1312043736834362, 1.9746221572726812, 0.7415277729922333, 0.3738743463490808, 2.359011288741738, 4.0873288184049406, 1.2169830238790555, 2.184236898530658, 0.6911137316631857, -0.1045710471590918, 2.3261229104554606, 3.8057999160221696, 1.112678290606356, 3.1714820008098115, 0.4739931355828281, -0.30852320182305, 3.11255433402427, -0.5671902301386677, 0.1801562744215634, 2.9052099172609593, 0.1230767143176023, 0.39363801674845, 3.14703074787512, 0.704980203055419, -0.3572322958805475, 3.1623020902178256, -0.4856624643526287, 0.2947858494025181, 3.08340304743522, 0.9064930910529229, 0.5695599898165243, 3.4671933422598373, -0.1965121227828232, 0.1271628206626438, 3.8488291118850797, 0.8173950982639264, -0.1996676161698346, 3.5575679459278953, -0.2716259251897805, 0.2282737475223293, 4.292378295684875, 0.5549458943700807, -0.3552153603716442, 4.088326607657231, 0.344865164179286, -0.316049901063403, 3.998359432700837, 1.024363544732019, 0.6752533266984103, 4.177644158562741, 0.6769312985027994, 0.6427184498835087, 4.407131772373979, 0.1444507415231247, 0.2473735113480464, 4.673938452366545, -0.2657435099316975, 0.2690588784933736, 4.678434872379199, 0.2854315200170937, 0.2688218238811265, 5.041299152868022, -0.3912230504807546, 0.3020024049676898, 5.325298375255879, 0.3516650846861215, -0.3104508440736976, 4.7846805698998525, -0.138602545979377, 0.282237309582581, 5.30578284751905, 0.2731534301473755, 0.2007565099084538, 5.371750488482402, 0.2436224689887053, -0.2951622954548999, 2.7172575437667104, 0.1957162980198191, -0.4045181235648455, 4.171749162919915, 0.5504201834676202, -0.4517144997687022, 5.13817867576342]|1213.9754764275271555|      0.01562500|[18875, 2701, 186, 558]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     187|[0.578806409366376, -0.3127218709848427, 1.56153525343416, 0.4732402925631116, 0.1060272833276459, 1.566549791368833, 1.1164529008482835, 0.2719721188023947, 1.4757838291414822, 0.3369916459822973, -0.146136033373498, 2.171346624733987, 1.1002745043401143, 0.611800766722795, 2.1450300607011012, 0.7472467298943983, -0.1312043736834362, 1.9746221572726812, 0.7415277729922333, 0.3738743463490808, 2.359011288741738, 4.0873288184049406, 1.2169830238790555, 2.184236898530658, 0.6911137316631857, -0.1045710471590918, 2.3261229104554606, 3.8057999160221696, 1.112678290606356, 3.1714820008098115, 0.4739931355828281, -0.30852320182305, 3.11255433402427, -0.5671902301386677, 0.1801562744215634, 2.9052099172609593, 0.1230767143176023, 0.39363801674845, 3.14703074787512, 0.704980203055419, -0.3572322958805475, 3.1623020902178256, -0.4856624643526287, 0.2947858494025181, 3.08340304743522, 0.9064930910529229, 0.5695599898165243, 3.4671933422598373, -0.1965121227828232, 0.1271628206626438, 3.8488291118850797, 0.8173950982639264, -0.1996676161698346, 3.5575679459278953, -0.2716259251897805, 0.2282737475223293, 4.292378295684875, 0.5549458943700807, -0.3552153603716442, 4.088326607657231, 0.344865164179286, -0.316049901063403, 3.998359432700837, 1.024363544732019, 0.6752533266984103, 4.177644158562741, 0.6769312985027994, 0.6427184498835087, 4.407131772373979, 0.1444507415231247, 0.2473735113480464, 4.673938452366545, -0.2657435099316975, 0.2690588784933736, 4.678434872379199, 0.2854315200170937, 0.2688218238811265, 5.041299152868022, -0.3912230504807546, 0.3020024049676898, 5.325298375255879, 0.3516650846861215, -0.3104508440736976, 4.7846805698998525, -0.138602545979377, 0.282237309582581, 5.30578284751905, 0.2731534301473755, 0.2007565099084538, 5.371750488482402, 0.2436224689887053, -0.2951622954548999, 2.7172575437667104, 0.1957162980198191, -0.4045181235648455, 4.171749162919915, 0.5504201834676202, -0.4517144997687022, 5.13817867576342]|1213.9754764275271555|      0.00781250|[18978, 2714, 187, 561]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     188|[0.5786649819439792, -0.3128156196395555, 1.561535112079381, 0.4735065492081298, 0.1061129183310607, 1.5663980080478477, 1.1161120910083382, 0.2717888072375861, 1.4758108070622897, 0.3382106756197875, -0.1431725418247242, 2.169910584175383, 1.1001261592056844, 0.6117913428149194, 2.144715336882367, 0.7477430729525216, -0.1317234641342082, 1.9745086259933313, 0.7424962524384747, 0.3730699422682037, 2.359495880236942, 4.088524973588438, 1.2167557088745289, 2.185095531284232, 0.6905604734391392, -0.1043214580276883, 2.3229601644432054, 3.8058896836010763, 1.1122873762971168, 3.1699836962095285, 0.4733123223466555, -0.3081587574731763, 3.113975826625765, -0.5670278396762503, 0.1779660920650455, 2.9038794516849076, 0.123316808197426, 0.3936877146965646, 3.1464374956884895, 0.7054257375777603, -0.3572116806038882, 3.162726617523618, -0.4857898373757534, 0.2949634287641623, 3.084174115447195, 0.9060847820715806, 0.569880163123069, 3.4665247962008796, -0.1964780961391965, 0.1272234484417103, 3.850710372403981, 0.8172798114676355, -0.2001012680184193, 3.5578982815925446, -0.2713425903419081, 0.2280530067014517, 4.292554728907785, 0.5538859711803005, -0.3550089549213132, 4.087661996296424, 0.3450367463283037, -0.3161050867181323, 3.9987432597414756, 1.0251303119550623, 0.6750453099460343, 4.1786738845965266, 0.6772382272766491, 0.6425565224906631, 4.406719249660205, 0.1453079797469201, 0.247533305079151, 4.6736273247718545, -0.2657665451944008, 0.268444389796055, 4.678393003603434, 0.285665088171038, 0.2687981408347611, 5.042492428914676, -0.3912196956261342, 0.3017777125913996, 5.325780166625302, 0.3512176168702041, -0.3094134750045411, 4.784914468265822, -0.1385930932149039, 0.2818510980933513, 5.304604439161095, 0.2733408363663806, 0.2007867953193054, 5.369775155128806, 0.2433776488743611, -0.2951884207789763, 2.7176872190807098, 0.1953060642654414, -0.4038564004006249, 4.1720405893017976, 0.5505987135534854, -0.4509880014986796, 5.138893888294846]|1212.3596571757550464|      0.01562500|[19078, 2730, 188, 564]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     189|[0.5777027422680273, -0.3141068716437863, 1.5598636402821244, 0.4766777431683031, 0.1074903174506584, 1.5664253879300574, 1.11504564609023, 0.270454229152594, 1.4778845165375707, 0.3373528021843034, -0.1367046236055788, 2.1689728948992033, 1.1008418891646423, 0.6118064808474039, 2.145235105913556, 0.7479407466896935, -0.1308382886396026, 1.972538527741391, 0.7430189279271143, 0.3729509824636766, 2.3588182825960318, 4.089174101437782, 1.2155909457566412, 2.1871632667535477, 0.6908977626613282, -0.1046253367052848, 2.3265105382644773, 3.8057847948246013, 1.1143879757429855, 3.1697467619944315, 0.4744042914971572, -0.3063912977508261, 3.1138977669908057, -0.5669023702028331, 0.1743388615269375, 2.8993126510105003, 0.1214367859571535, 0.3937647106393151, 3.145387048702608, 0.7041187582827777, -0.3550242888862987, 3.164477989810948, -0.486456808018921, 0.2951270814931518, 3.0862896020786414, 0.9053263918420271, 0.5705359025260625, 3.467290343155815, -0.1955004068780307, 0.1258190228150781, 3.8512973183449186, 0.815932940359296, -0.2014473133315244, 3.559308811662099, -0.2709588638890223, 0.2263312538364309, 4.296210928573077, 0.5540809639071018, -0.3561194507672488, 4.0889413261449015, 0.344423871933678, -0.3145897497184847, 4.0010819967787326, 1.0238509472724646, 0.6731530374214975, 4.179687607149857, 0.6772901709000464, 0.6412434190452546, 4.407533529455033, 0.1460896679412698, 0.2482723944776777, 4.673674801874878, -0.2635740495218836, 0.267803814130175, 4.678911885848098, 0.2856497226637119, 0.2715764966749633, 5.0431626318238125, -0.3922556232444976, 0.3017345113231764, 5.325675849303287, 0.3508106788560292, -0.3104440846131824, 4.783698923522129, -0.1392199388856969, 0.2831521223438838, 5.304772266747508, 0.2723151393509344, 0.2008559340239496, 5.369360508187909, 0.2427049548423316, -0.2951884384730424, 2.714024699924647, 0.1940764101678382, -0.4017044631847707, 4.172038754684552, 0.5501146436916254, -0.4514422121380877, 5.138993975834779]|1209.6237618003431180|      0.03125000|[19179, 2745, 189, 567]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     190|[0.5777027422680273, -0.3141068716437863, 1.5598636402821244, 0.4766777431683031, 0.1074903174506584, 1.5664253879300574, 1.11504564609023, 0.270454229152594, 1.4778845165375707, 0.3373528021843034, -0.1367046236055788, 2.1689728948992033, 1.1008418891646423, 0.6118064808474039, 2.145235105913556, 0.7479407466896935, -0.1308382886396026, 1.972538527741391, 0.7430189279271143, 0.3729509824636766, 2.3588182825960318, 4.089174101437782, 1.2155909457566412, 2.1871632667535477, 0.6908977626613282, -0.1046253367052848, 2.3265105382644773, 3.8057847948246013, 1.1143879757429855, 3.1697467619944315, 0.4744042914971572, -0.3063912977508261, 3.1138977669908057, -0.5669023702028331, 0.1743388615269375, 2.8993126510105003, 0.1214367859571535, 0.3937647106393151, 3.145387048702608, 0.7041187582827777, -0.3550242888862987, 3.164477989810948, -0.486456808018921, 0.2951270814931518, 3.0862896020786414, 0.9053263918420271, 0.5705359025260625, 3.467290343155815, -0.1955004068780307, 0.1258190228150781, 3.8512973183449186, 0.815932940359296, -0.2014473133315244, 3.559308811662099, -0.2709588638890223, 0.2263312538364309, 4.296210928573077, 0.5540809639071018, -0.3561194507672488, 4.0889413261449015, 0.344423871933678, -0.3145897497184847, 4.0010819967787326, 1.0238509472724646, 0.6731530374214975, 4.179687607149857, 0.6772901709000464, 0.6412434190452546, 4.407533529455033, 0.1460896679412698, 0.2482723944776777, 4.673674801874878, -0.2635740495218836, 0.267803814130175, 4.678911885848098, 0.2856497226637119, 0.2715764966749633, 5.0431626318238125, -0.3922556232444976, 0.3017345113231764, 5.325675849303287, 0.3508106788560292, -0.3104440846131824, 4.783698923522129, -0.1392199388856969, 0.2831521223438838, 5.304772266747508, 0.2723151393509344, 0.2008559340239496, 5.369360508187909, 0.2427049548423316, -0.2951884384730424, 2.714024699924647, 0.1940764101678382, -0.4017044631847707, 4.172038754684552, 0.5501146436916254, -0.4514422121380877, 5.138993975834779]|1209.6237618003431180|      0.01562500|[19279, 2761, 190, 570]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     191|[0.578512614767373, -0.3131837920068781, 1.5594645048405422, 0.4781131746316336, 0.1075723406035688, 1.5663372161546874, 1.114805218352918, 0.2694615712664621, 1.4776524184930064, 0.3389547774965934, -0.1328901756559296, 2.1684932450057515, 1.0996262018197975, 0.6123405360919224, 2.1449217740558697, 0.7498515959638594, -0.1324876387510728, 1.9721907957698548, 0.7417703159522444, 0.3732833399548011, 2.359617923944514, 4.088894119576781, 1.2142371508702645, 2.188742595205121, 0.6913601057847486, -0.1005273882840635, 2.3216389838741285, 3.8056829726187305, 1.1156848542181552, 3.170088717253056, 0.4752395765566206, -0.308280848611553, 3.1162261187076874, -0.5671043417318844, 0.1709156474397696, 2.894377999592394, 0.1213682775390859, 0.3938719365712312, 3.1445711158278797, 0.7027098605690181, -0.3518197737683246, 3.163064333178597, -0.4863648280359965, 0.2986031334849257, 3.0895785341808537, 0.9048233175690934, 0.5696101795188527, 3.469244764541271, -0.1949665531989472, 0.1270569042117452, 3.852599394137569, 0.8130076614962699, -0.2022245683894546, 3.558551622597473, -0.2717732821208216, 0.2250184557516903, 4.2989835593913694, 0.5531362869362719, -0.3554895896277293, 4.087428360379845, 0.3450745963708111, -0.3140206084581587, 4.000839316166841, 1.022471226889151, 0.672951594855611, 4.179888837352447, 0.6763953248179364, 0.6403956935703828, 4.406532148430473, 0.1474529417158454, 0.2481013183413642, 4.674261743190646, -0.2645908975501151, 0.2683841419247596, 4.67891349412788, 0.2857336781001957, 0.2722851750369286, 5.0403243632926396, -0.3930537746964638, 0.3026070603597878, 5.322914309053164, 0.3515061070108106, -0.3094739112013645, 4.784255063142547, -0.1399692695267108, 0.2839296829915042, 5.3072051213676215, 0.2727526964898462, 0.1996457817610715, 5.367656481874696, 0.2438909027628067, -0.296732042997578, 2.7132335043346023, 0.1931724864436409, -0.4028711119378904, 4.172117529080934, 0.5496107399148003, -0.4528642564221301, 5.139320734087882]|1208.5525263297611218|      0.03125000|[19380, 2776, 191, 573]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     192|[0.578512614767373, -0.3131837920068781, 1.5594645048405422, 0.4781131746316336, 0.1075723406035688, 1.5663372161546874, 1.114805218352918, 0.2694615712664621, 1.4776524184930064, 0.3389547774965934, -0.1328901756559296, 2.1684932450057515, 1.0996262018197975, 0.6123405360919224, 2.1449217740558697, 0.7498515959638594, -0.1324876387510728, 1.9721907957698548, 0.7417703159522444, 0.3732833399548011, 2.359617923944514, 4.088894119576781, 1.2142371508702645, 2.188742595205121, 0.6913601057847486, -0.1005273882840635, 2.3216389838741285, 3.8056829726187305, 1.1156848542181552, 3.170088717253056, 0.4752395765566206, -0.308280848611553, 3.1162261187076874, -0.5671043417318844, 0.1709156474397696, 2.894377999592394, 0.1213682775390859, 0.3938719365712312, 3.1445711158278797, 0.7027098605690181, -0.3518197737683246, 3.163064333178597, -0.4863648280359965, 0.2986031334849257, 3.0895785341808537, 0.9048233175690934, 0.5696101795188527, 3.469244764541271, -0.1949665531989472, 0.1270569042117452, 3.852599394137569, 0.8130076614962699, -0.2022245683894546, 3.558551622597473, -0.2717732821208216, 0.2250184557516903, 4.2989835593913694, 0.5531362869362719, -0.3554895896277293, 4.087428360379845, 0.3450745963708111, -0.3140206084581587, 4.000839316166841, 1.022471226889151, 0.672951594855611, 4.179888837352447, 0.6763953248179364, 0.6403956935703828, 4.406532148430473, 0.1474529417158454, 0.2481013183413642, 4.674261743190646, -0.2645908975501151, 0.2683841419247596, 4.67891349412788, 0.2857336781001957, 0.2722851750369286, 5.0403243632926396, -0.3930537746964638, 0.3026070603597878, 5.322914309053164, 0.3515061070108106, -0.3094739112013645, 4.784255063142547, -0.1399692695267108, 0.2839296829915042, 5.3072051213676215, 0.2727526964898462, 0.1996457817610715, 5.367656481874696, 0.2438909027628067, -0.296732042997578, 2.7132335043346023, 0.1931724864436409, -0.4028711119378904, 4.172117529080934, 0.5496107399148003, -0.4528642564221301, 5.139320734087882]|1208.5525263297611218|      0.01562500|[19483, 2789, 192, 576]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     193|[0.5797665872076173, -0.3135973985322799, 1.5594645679228027, 0.4787696928660921, 0.1076778819924036, 1.5676741923988413, 1.1158721044936704, 0.2696500495594358, 1.4798574688463897, 0.3377754904700533, -0.1316682718232204, 2.1663276150054287, 1.1017695641304197, 0.6117159029918283, 2.1435460992164757, 0.7515496618088177, -0.131945443847239, 1.9704656926735735, 0.7428465210431304, 0.3704459659739652, 2.3589283081650865, 4.090241081653936, 1.2142880771011288, 2.188202462265659, 0.689799527940014, -0.1066472314279136, 2.3285512314948975, 3.804911023511861, 1.1184147708173986, 3.17091757237871, 0.4756630770333495, -0.3068254186622363, 3.1157912606274096, -0.5649488137000837, 0.1671907135439712, 2.8952315896759977, 0.1201474574187845, 0.3963654133284421, 3.1436299981570093, 0.7035601478768512, -0.3516631809854018, 3.165021956412634, -0.4870025221203528, 0.2968898615007324, 3.0912012205552664, 0.9064993624238731, 0.5695956647066933, 3.470871046913506, -0.1956443189601791, 0.1281507811416764, 3.8539075019578553, 0.810746066080327, -0.200378692582743, 3.5584655886459187, -0.2698392319737148, 0.2244275657084481, 4.299514633852876, 0.5544971735719498, -0.3552925830666603, 4.086139861159928, 0.3475375178514392, -0.3147570741631986, 3.99902074112698, 1.0236875488169337, 0.6727047508156313, 4.180122781500629, 0.6761189774067872, 0.6402292932400442, 4.407366659597212, 0.1470857142990412, 0.2459834166560063, 4.673596382846039, -0.263131381113044, 0.2682916311086159, 4.678849681480097, 0.2856901363915586, 0.2727678893581585, 5.039979158941951, -0.3920388075301157, 0.3029987345108029, 5.323118194416893, 0.3521147880751128, -0.3085067220447391, 4.784039855360017, -0.1389902519096022, 0.2825264823210623, 5.308836814600426, 0.2725018734737436, 0.2004347915542204, 5.36644482644478, 0.2430550527231896, -0.2984905388197863, 2.713527296408065, 0.1922962966923483, -0.403263343782048, 4.172132152918997, 0.5500716342504446, -0.4543373918411114, 5.137979101209211]|1207.4040973563153329|      0.03125000|[19584, 2804, 193, 579]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     194|[0.5797665872076173, -0.3135973985322799, 1.5594645679228027, 0.4787696928660921, 0.1076778819924036, 1.5676741923988413, 1.1158721044936704, 0.2696500495594358, 1.4798574688463897, 0.3377754904700533, -0.1316682718232204, 2.1663276150054287, 1.1017695641304197, 0.6117159029918283, 2.1435460992164757, 0.7515496618088177, -0.131945443847239, 1.9704656926735735, 0.7428465210431304, 0.3704459659739652, 2.3589283081650865, 4.090241081653936, 1.2142880771011288, 2.188202462265659, 0.689799527940014, -0.1066472314279136, 2.3285512314948975, 3.804911023511861, 1.1184147708173986, 3.17091757237871, 0.4756630770333495, -0.3068254186622363, 3.1157912606274096, -0.5649488137000837, 0.1671907135439712, 2.8952315896759977, 0.1201474574187845, 0.3963654133284421, 3.1436299981570093, 0.7035601478768512, -0.3516631809854018, 3.165021956412634, -0.4870025221203528, 0.2968898615007324, 3.0912012205552664, 0.9064993624238731, 0.5695956647066933, 3.470871046913506, -0.1956443189601791, 0.1281507811416764, 3.8539075019578553, 0.810746066080327, -0.200378692582743, 3.5584655886459187, -0.2698392319737148, 0.2244275657084481, 4.299514633852876, 0.5544971735719498, -0.3552925830666603, 4.086139861159928, 0.3475375178514392, -0.3147570741631986, 3.99902074112698, 1.0236875488169337, 0.6727047508156313, 4.180122781500629, 0.6761189774067872, 0.6402292932400442, 4.407366659597212, 0.1470857142990412, 0.2459834166560063, 4.673596382846039, -0.263131381113044, 0.2682916311086159, 4.678849681480097, 0.2856901363915586, 0.2727678893581585, 5.039979158941951, -0.3920388075301157, 0.3029987345108029, 5.323118194416893, 0.3521147880751128, -0.3085067220447391, 4.784039855360017, -0.1389902519096022, 0.2825264823210623, 5.308836814600426, 0.2725018734737436, 0.2004347915542204, 5.36644482644478, 0.2430550527231896, -0.2984905388197863, 2.713527296408065, 0.1922962966923483, -0.403263343782048, 4.172132152918997, 0.5500716342504446, -0.4543373918411114, 5.137979101209211]|1207.4040973563153329|      0.01562500|[19685, 2819, 194, 582]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
