k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[94, 6, 1, 8]                                                              |  | used linear model with 100 points | iterate failure | actual_k=1
      61|[0.5824550259597499, 0.1460119832488899, 1.3830862887975832, 0.7028150346150936, -0.0883330059392785, 1.9765273264451606, 1.2341505753197763, 0.1472395325173047, 1.6527633707311646, -0.35408043419985, 0.0966751768811661, 2.0855662928869227, 1.0605547432212605, 0.3800901426063417, 1.919963189447311, 0.3617781521673134, -0.250386672842914, 2.512655783254616, 0.8817818700575765, 0.4952532748484543, 2.1830216619347302, 4.641539629457796, 0.7879275757644759, 2.4731210757704125, 0.2105020032160878, 0.3247810307516844, 2.5965645758884834, 3.958525530643825, 0.7580712739776249, 2.8410572261983535, 0.2444318854223839, -0.1202168019245843, 2.977350114798053, 0.4142578896794888, -0.1391856933229952, 2.8145257542478714, 0.2438918848282452, 0.3654275406873505, 3.195154966932496, 0.3747489809028003, -0.0421454526145567, 3.114074620113419, -0.264047753985507, 0.2875884415386762, 3.1790891076192302, 1.2056760006704543, 0.3247231980708539, 3.4358069643393883, -0.1477955953899465, 0.1402973477792158, 3.725076159320096, 0.116958265876382, -0.2012211880461368, 3.6336727186863937, -0.0768962394642657, -0.0682087056687508, 3.9293993430029857, 0.3822707135340305, 0.16686263266146, 3.9904494808855624, -0.0785669093970407, 0.155299075020155, 4.079827334412747, 0.3776999628703854, 0.218553705151448, 4.334402463693329, 0.6044572713991794, 0.3766022574849277, 4.400963675719412, 0.5781502986671198, 0.3800163185520651, 4.7060292412023035, -0.0158014427255519, 0.145818036456094, 4.545305042007334, 0.3501793457593064, 0.1447495894851686, 4.816374122546194, 0.0827858666016845, 0.1188570502803564, 4.802069163256347, 0.3889438865081645, 0.1133170597227053, 5.1446120222130824, 0.0487317328006579, -0.0656149601091368, 5.315332757374884, 0.4626800305342142, 0.1091856537441879, 5.542837309880286, 0.2197374903363987, -0.1109024250795119, 2.477447489825187, -0.1920845492107646, 0.2183480674867874, 3.623091958931733, 0.0842503596047044, 0.2515643255333775, 5.029851685652215]|17927.1968944418404135|      0.12500000|[5720, 380, 61, 488]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      62|[0.5811453183458033, 0.1338366922184698, 1.369665250789786, 0.7089450001660192, -0.089025092222211, 1.982443470053102, 1.2424231881225796, 0.139781873832216, 1.6290646271961111, -0.3429906236113849, 0.0901936041831233, 2.0907987183445416, 1.0490145560204827, 0.3909707060908101, 1.9131971356806603, 0.3637756984359506, -0.2346989792008021, 2.5142209961064372, 0.8718730056689281, 0.4948997224244555, 2.168606096597191, 4.639592214284136, 0.7895458980017368, 2.4629212367369937, 0.1850656556396862, 0.3326944478914028, 2.5953848687816414, 3.94354871515483, 0.7871356680839997, 2.8318839788766486, 0.2740909381303386, -0.1268375715785152, 2.963593421875494, 0.4392706209733279, -0.1325155902496999, 2.8213074828510862, 0.2424234253856404, 0.3641623064942874, 3.1904372340538774, 0.3749049625391523, -0.0841204394274469, 3.102784446896431, -0.2801123792257712, 0.2838199114211888, 3.1663757981883265, 1.207980539901491, 0.3255444838064516, 3.4389641952944823, -0.1631040963436994, 0.1379527216241517, 3.7262972052643524, 0.1301768489210656, -0.1997252341013412, 3.6343926211607442, -0.0691972617370487, -0.0714475639521444, 3.9323356161590035, 0.3651358098917221, 0.1659188130862269, 4.000295759524324, -0.1140606094214413, 0.1496068339218317, 4.079578873493706, 0.3573177568692018, 0.224548429873936, 4.35244287634454, 0.6026412171399669, 0.3802502679508191, 4.3992709577609155, 0.5815942523312566, 0.396839529836561, 4.696229684436194, -0.0224589830634347, 0.1346665257561016, 4.569236658436376, 0.3324747325997072, 0.1524419718336072, 4.813549594210724, 0.073163744964056, 0.1182183573529021, 4.798678256273049, 0.3680323964891508, 0.1158782015315339, 5.1394946044986245, 0.0517365910945867, -0.0779070115293384, 5.31868397585395, 0.4451239693353513, 0.1359628320071637, 5.551040655731164, 0.2324295783179581, -0.1074406570451146, 2.4781319140372977, -0.2046738834435251, 0.2035235520663934, 3.6315171480745176, 0.0740099327849971, 0.2426188274993409, 5.016331321032333]|15825.8918334386980860|      0.25000000|[5814, 386, 62, 496]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      63|[0.5923986396276325, 0.1231897170274632, 1.34628211358412, 0.7003311607525655, -0.1640820224550747, 1.963676010028504, 1.2583920618443611, 0.1226347701941252, 1.6185675683473293, -0.349189609766731, 0.1034755207515371, 2.1381392766829395, 1.0163773351086725, 0.3786589790269996, 1.9076985849057735, 0.4026132178171202, -0.2428719477700319, 2.5129410756170376, 0.8063711996345657, 0.5129247115911937, 2.136714634252008, 4.615428969302711, 0.7817282098005404, 2.4275088693733555, 0.1762101572607756, 0.3309848442058823, 2.5882998562365653, 3.9414482293438153, 0.8118493649047738, 2.8305333961919272, 0.2886348068000648, -0.1040583694556043, 2.969992775809571, 0.4595399887171124, -0.0847672165079833, 2.8084220427253146, 0.2089582646421807, 0.3713772170228903, 3.2078367894887365, 0.3698855487925656, -0.1214773904786701, 3.0952396341297583, -0.2921033567373634, 0.2570126075098861, 3.1398875049148813, 1.162865721433992, 0.3300626536473444, 3.4643584530976117, -0.1765333387445416, 0.1403591516376456, 3.7377491362457778, 0.1552221886085533, -0.1708444072172231, 3.609835240821746, -0.0480382595992713, -0.0680166865526504, 3.923570006370358, 0.3214707589272492, 0.1838363312719419, 3.980388137184777, -0.1407249814548919, 0.1225008880227907, 4.073132939248194, 0.3454213707304795, 0.2445147482351324, 4.358574260374636, 0.5624626622412467, 0.425591405939038, 4.379784608092283, 0.5341907521521099, 0.3910671636975204, 4.721924340704807, -0.0580815294278345, 0.1300420967462149, 4.562212004803368, 0.3064093205505602, 0.1785829077817702, 4.789886029065668, 0.0568500570739154, 0.1184182686138512, 4.773408647702782, 0.3328906990019615, 0.1406391593889932, 5.1302991302480265, 0.0540697775988114, -0.0728278551519289, 5.315052386960647, 0.385592881013313, 0.1501426177621476, 5.571549013751154, 0.2697301458538083, -0.1598288801043073, 2.461901351880474, -0.2115191389287938, 0.2129023517101473, 3.623556224225858, 0.0422883381257568, 0.2448318183384411, 5.0248823683619745]|12716.6219025177415460|      0.50000000|[5908, 392, 63, 504]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      64|[0.5541295700520377, 0.1829779716852515, 1.2935205891801935, 0.7332245702865435, -0.1205244934958579, 1.9826359021939906, 1.2689520228988334, 0.0354206913851253, 1.6622419720475634, -0.3778138212069189, 0.2771570472022042, 2.16889239614753, 0.9862093892836044, 0.3546527548153749, 1.7486016653571395, 0.4360656310246804, -0.1757341621415721, 2.505437520028351, 0.7948632674382252, 0.5015845518474416, 2.1695002456480412, 4.5725278327952745, 0.7842391676004147, 2.3860226474048942, 0.2035508749460872, 0.2800159289093994, 2.6007454075943794, 3.9029552967912564, 0.8730100957114412, 2.860239088599749, 0.2741268313550673, -0.1110516251380029, 3.0282674465628427, 0.4848847821827149, -0.2251203812220835, 2.8601474436153236, 0.1956466759936865, 0.3451262224235098, 3.185547370485864, 0.393924583562671, -0.1847366763091846, 3.078811143183143, -0.2268226543383746, 0.2349373300205339, 3.2064041952669085, 1.083814577217767, 0.3721295913511689, 3.4663918940860365, -0.1933371298028048, 0.1071839332579535, 3.756879647031416, 0.1337401301493846, -0.1293608968639632, 3.5486250018503527, -0.0219503935975523, -0.0189998736203029, 3.9028449746101113, 0.186964173240583, 0.1930461479252873, 3.9593526920295354, -0.1543011351974873, 0.1871750899410953, 4.05906148461931, 0.2921121306676411, 0.1858519023033404, 4.298702243080098, 0.4701430687005065, 0.4424005352621322, 4.369651898951338, 0.512958099478571, 0.451204282499721, 4.689079819630343, -0.1068367161176607, 0.1341489284942289, 4.49155682734355, 0.3469408045648782, 0.2241345393251968, 4.800247823719122, 0.0216121762570205, 0.1688490503489554, 4.734406673291453, 0.3252553898136542, 0.0813575340761576, 5.121008786918344, 0.0957558162222622, -0.0691309522868596, 5.398008966595989, 0.3805456202257576, 0.1408557748511574, 5.559304746226739, 0.2802635538017541, -0.1649159118002851, 2.4336795079879407, -0.3039730602408214, 0.201362635687169, 3.6066307791794725, 0.0667259178278437, 0.2772164896502244, 5.060893760077949]|9467.5651333025871281|      1.00000000|[6002, 398, 64, 512]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      65|[0.5541295700520377, 0.1829779716852515, 1.2935205891801935, 0.7332245702865435, -0.1205244934958579, 1.9826359021939906, 1.2689520228988334, 0.0354206913851253, 1.6622419720475634, -0.3778138212069189, 0.2771570472022042, 2.16889239614753, 0.9862093892836044, 0.3546527548153749, 1.7486016653571395, 0.4360656310246804, -0.1757341621415721, 2.505437520028351, 0.7948632674382252, 0.5015845518474416, 2.1695002456480412, 4.5725278327952745, 0.7842391676004147, 2.3860226474048942, 0.2035508749460872, 0.2800159289093994, 2.6007454075943794, 3.9029552967912564, 0.8730100957114412, 2.860239088599749, 0.2741268313550673, -0.1110516251380029, 3.0282674465628427, 0.4848847821827149, -0.2251203812220835, 2.8601474436153236, 0.1956466759936865, 0.3451262224235098, 3.185547370485864, 0.393924583562671, -0.1847366763091846, 3.078811143183143, -0.2268226543383746, 0.2349373300205339, 3.2064041952669085, 1.083814577217767, 0.3721295913511689, 3.4663918940860365, -0.1933371298028048, 0.1071839332579535, 3.756879647031416, 0.1337401301493846, -0.1293608968639632, 3.5486250018503527, -0.0219503935975523, -0.0189998736203029, 3.9028449746101113, 0.186964173240583, 0.1930461479252873, 3.9593526920295354, -0.1543011351974873, 0.1871750899410953, 4.05906148461931, 0.2921121306676411, 0.1858519023033404, 4.298702243080098, 0.4701430687005065, 0.4424005352621322, 4.369651898951338, 0.512958099478571, 0.451204282499721, 4.689079819630343, -0.1068367161176607, 0.1341489284942289, 4.49155682734355, 0.3469408045648782, 0.2241345393251968, 4.800247823719122, 0.0216121762570205, 0.1688490503489554, 4.734406673291453, 0.3252553898136542, 0.0813575340761576, 5.121008786918344, 0.0957558162222622, -0.0691309522868596, 5.398008966595989, 0.3805456202257576, 0.1408557748511574, 5.559304746226739, 0.2802635538017541, -0.1649159118002851, 2.4336795079879407, -0.3039730602408214, 0.201362635687169, 3.6066307791794725, 0.0667259178278437, 0.2772164896502244, 5.060893760077949]|9467.5651333025871281|      0.50000000|[6096, 404, 65, 520]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      66|[0.5541295700520377, 0.1829779716852515, 1.2935205891801935, 0.7332245702865435, -0.1205244934958579, 1.9826359021939906, 1.2689520228988334, 0.0354206913851253, 1.6622419720475634, -0.3778138212069189, 0.2771570472022042, 2.16889239614753, 0.9862093892836044, 0.3546527548153749, 1.7486016653571395, 0.4360656310246804, -0.1757341621415721, 2.505437520028351, 0.7948632674382252, 0.5015845518474416, 2.1695002456480412, 4.5725278327952745, 0.7842391676004147, 2.3860226474048942, 0.2035508749460872, 0.2800159289093994, 2.6007454075943794, 3.9029552967912564, 0.8730100957114412, 2.860239088599749, 0.2741268313550673, -0.1110516251380029, 3.0282674465628427, 0.4848847821827149, -0.2251203812220835, 2.8601474436153236, 0.1956466759936865, 0.3451262224235098, 3.185547370485864, 0.393924583562671, -0.1847366763091846, 3.078811143183143, -0.2268226543383746, 0.2349373300205339, 3.2064041952669085, 1.083814577217767, 0.3721295913511689, 3.4663918940860365, -0.1933371298028048, 0.1071839332579535, 3.756879647031416, 0.1337401301493846, -0.1293608968639632, 3.5486250018503527, -0.0219503935975523, -0.0189998736203029, 3.9028449746101113, 0.186964173240583, 0.1930461479252873, 3.9593526920295354, -0.1543011351974873, 0.1871750899410953, 4.05906148461931, 0.2921121306676411, 0.1858519023033404, 4.298702243080098, 0.4701430687005065, 0.4424005352621322, 4.369651898951338, 0.512958099478571, 0.451204282499721, 4.689079819630343, -0.1068367161176607, 0.1341489284942289, 4.49155682734355, 0.3469408045648782, 0.2241345393251968, 4.800247823719122, 0.0216121762570205, 0.1688490503489554, 4.734406673291453, 0.3252553898136542, 0.0813575340761576, 5.121008786918344, 0.0957558162222622, -0.0691309522868596, 5.398008966595989, 0.3805456202257576, 0.1408557748511574, 5.559304746226739, 0.2802635538017541, -0.1649159118002851, 2.4336795079879407, -0.3039730602408214, 0.201362635687169, 3.6066307791794725, 0.0667259178278437, 0.2772164896502244, 5.060893760077949]|9467.5651333025871281|      0.25000000|[6189, 411, 66, 528]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      67|[0.5605637139623255, 0.1699490223153522, 1.246204688269065, 0.7185187134162638, -0.158647328718779, 2.0106784377625924, 1.2518274476232802, -0.0102720611176087, 1.654462469948592, -0.3890897915933936, 0.2555771223206799, 2.184394190583339, 0.9916091788571575, 0.3450416902482321, 1.736309005021472, 0.4646501713492599, -0.1535841983990433, 2.478628515105683, 0.7774662509287252, 0.4982892901782418, 2.13460768065574, 4.546133670449365, 0.8311341029525724, 2.350367108197627, 0.1472346633020666, 0.287368383663216, 2.5908069177934885, 3.8967139950014795, 0.8926350672652934, 2.862977186370975, 0.2828596078757799, -0.0891188195770063, 2.99295531235828, 0.5044786992561437, -0.226598497174421, 2.842265831582743, 0.1525025494273594, 0.3403207042148838, 3.2324712090777816, 0.4149494357275335, -0.1787170765453398, 3.0991155991536488, -0.2522238558774514, 0.2053756944768154, 3.2490451097598023, 1.0527996057970737, 0.3563833458354758, 3.476005016506184, -0.2128700317170863, 0.1521029895608155, 3.78104182830817, 0.1564924504883938, -0.1300081694883254, 3.545357760960958, -0.0079632736595678, -0.0103600261365138, 3.9075520319154347, 0.1809666689755197, 0.2054866414469909, 3.9764231931915672, -0.1580150698006991, 0.183732531783757, 4.138779258002444, 0.2859736414752415, 0.1848260563218908, 4.284776119674674, 0.4273607497080257, 0.4485579524010776, 4.38700356625215, 0.4704918159984052, 0.4468127028742113, 4.668705061078828, -0.132242315242573, 0.1475486532123537, 4.4768069904452155, 0.3086689300804653, 0.2529469303181826, 4.781929411036984, 0.0074191663959302, 0.1635686801635751, 4.719562145083698, 0.2942411682523883, 0.12919793770549, 5.134383157895265, 0.0950137709749966, -0.1171554877485121, 5.418133149378034, 0.3265717069261561, 0.135109345942154, 5.573143545426712, 0.2963224307436598, -0.1758626133333974, 2.4476123960536817, -0.3215423457674516, 0.1792396059771439, 3.60177175950902, 0.0526126347682648, 0.2886429402261593, 5.0581191396043845]|7079.9700336462483392|      0.50000000|[6282, 418, 67, 536]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      68|[0.5793940914988169, 0.1197844714714928, 1.2205514822892467, 0.7017406137610107, -0.2091297639406601, 2.054957817090738, 1.2774120258796886, -0.0712628724541748, 1.6515656441605653, -0.4224683606256376, 0.2468911146189933, 2.2157977425414144, 0.9118504663209573, 0.278241281382988, 1.7439367172855538, 0.490530405415878, -0.1519999064284937, 2.4085464699780013, 0.7422427252103687, 0.5224466327419212, 2.1928551126346267, 4.527546691703427, 0.8659908856909134, 2.3396783402881094, 0.1417667381102779, 0.3781802899757922, 2.6650690056847974, 3.8661088642304025, 0.9341961583061906, 2.872654936404132, 0.3137204175344895, -0.1951616869357526, 2.9692075177272277, 0.5348106875309695, -0.2253620192540384, 2.8456215698337726, 0.1375351073824354, 0.3188440077148582, 3.218703204983812, 0.444798558724335, -0.1998890621877655, 3.0951531363327174, -0.273801151069227, 0.301109383338631, 3.2028973395470905, 1.0108312962817947, 0.3005018931219994, 3.52235565328144, -0.2264114471341876, 0.2457234992677532, 3.8105722093023613, 0.2731099732234962, -0.100674970352903, 3.511092766759325, -0.041756486238287, -0.0095671763025245, 3.8543279954620284, 0.217430594770699, 0.1720929340701165, 4.005216448617416, -0.1807377475708639, 0.2123427856567886, 4.157294283137932, 0.2698831952944958, 0.1864644951514524, 4.24063869177408, 0.5374504413986158, 0.4648725487735192, 4.338361268719815, 0.4302041208439885, 0.4398152708224798, 4.727591067173288, -0.15673295056887, 0.1995780823291588, 4.379474474407619, 0.2417620457312965, 0.3157851314151888, 4.729518342358263, -0.0907925110041322, 0.1461163182655872, 4.662879889477277, 0.257511003296597, 0.2380397775546854, 5.110830850824516, 0.0953568559596027, -0.154445112368922, 5.386351989275514, 0.2535208874707897, 0.1727844686784349, 5.611692289309394, 0.3636761105209962, -0.2327701138040825, 2.447614347135626, -0.3784866206697718, 0.0904966965156921, 3.5114963453717793, -0.0554366961073506, 0.298227580556508, 5.118931790819439]|5025.6365873539434688|      1.00000000|[6375, 425, 68, 544]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      69|[0.5793940914988169, 0.1197844714714928, 1.2205514822892467, 0.7017406137610107, -0.2091297639406601, 2.054957817090738, 1.2774120258796886, -0.0712628724541748, 1.6515656441605653, -0.4224683606256376, 0.2468911146189933, 2.2157977425414144, 0.9118504663209573, 0.278241281382988, 1.7439367172855538, 0.490530405415878, -0.1519999064284937, 2.4085464699780013, 0.7422427252103687, 0.5224466327419212, 2.1928551126346267, 4.527546691703427, 0.8659908856909134, 2.3396783402881094, 0.1417667381102779, 0.3781802899757922, 2.6650690056847974, 3.8661088642304025, 0.9341961583061906, 2.872654936404132, 0.3137204175344895, -0.1951616869357526, 2.9692075177272277, 0.5348106875309695, -0.2253620192540384, 2.8456215698337726, 0.1375351073824354, 0.3188440077148582, 3.218703204983812, 0.444798558724335, -0.1998890621877655, 3.0951531363327174, -0.273801151069227, 0.301109383338631, 3.2028973395470905, 1.0108312962817947, 0.3005018931219994, 3.52235565328144, -0.2264114471341876, 0.2457234992677532, 3.8105722093023613, 0.2731099732234962, -0.100674970352903, 3.511092766759325, -0.041756486238287, -0.0095671763025245, 3.8543279954620284, 0.217430594770699, 0.1720929340701165, 4.005216448617416, -0.1807377475708639, 0.2123427856567886, 4.157294283137932, 0.2698831952944958, 0.1864644951514524, 4.24063869177408, 0.5374504413986158, 0.4648725487735192, 4.338361268719815, 0.4302041208439885, 0.4398152708224798, 4.727591067173288, -0.15673295056887, 0.1995780823291588, 4.379474474407619, 0.2417620457312965, 0.3157851314151888, 4.729518342358263, -0.0907925110041322, 0.1461163182655872, 4.662879889477277, 0.257511003296597, 0.2380397775546854, 5.110830850824516, 0.0953568559596027, -0.154445112368922, 5.386351989275514, 0.2535208874707897, 0.1727844686784349, 5.611692289309394, 0.3636761105209962, -0.2327701138040825, 2.447614347135626, -0.3784866206697718, 0.0904966965156921, 3.5114963453717793, -0.0554366961073506, 0.298227580556508, 5.118931790819439]|5025.6365873539434688|      0.50000000|[6468, 432, 69, 552]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      70|[0.5793940914988169, 0.1197844714714928, 1.2205514822892467, 0.7017406137610107, -0.2091297639406601, 2.054957817090738, 1.2774120258796886, -0.0712628724541748, 1.6515656441605653, -0.4224683606256376, 0.2468911146189933, 2.2157977425414144, 0.9118504663209573, 0.278241281382988, 1.7439367172855538, 0.490530405415878, -0.1519999064284937, 2.4085464699780013, 0.7422427252103687, 0.5224466327419212, 2.1928551126346267, 4.527546691703427, 0.8659908856909134, 2.3396783402881094, 0.1417667381102779, 0.3781802899757922, 2.6650690056847974, 3.8661088642304025, 0.9341961583061906, 2.872654936404132, 0.3137204175344895, -0.1951616869357526, 2.9692075177272277, 0.5348106875309695, -0.2253620192540384, 2.8456215698337726, 0.1375351073824354, 0.3188440077148582, 3.218703204983812, 0.444798558724335, -0.1998890621877655, 3.0951531363327174, -0.273801151069227, 0.301109383338631, 3.2028973395470905, 1.0108312962817947, 0.3005018931219994, 3.52235565328144, -0.2264114471341876, 0.2457234992677532, 3.8105722093023613, 0.2731099732234962, -0.100674970352903, 3.511092766759325, -0.041756486238287, -0.0095671763025245, 3.8543279954620284, 0.217430594770699, 0.1720929340701165, 4.005216448617416, -0.1807377475708639, 0.2123427856567886, 4.157294283137932, 0.2698831952944958, 0.1864644951514524, 4.24063869177408, 0.5374504413986158, 0.4648725487735192, 4.338361268719815, 0.4302041208439885, 0.4398152708224798, 4.727591067173288, -0.15673295056887, 0.1995780823291588, 4.379474474407619, 0.2417620457312965, 0.3157851314151888, 4.729518342358263, -0.0907925110041322, 0.1461163182655872, 4.662879889477277, 0.257511003296597, 0.2380397775546854, 5.110830850824516, 0.0953568559596027, -0.154445112368922, 5.386351989275514, 0.2535208874707897, 0.1727844686784349, 5.611692289309394, 0.3636761105209962, -0.2327701138040825, 2.447614347135626, -0.3784866206697718, 0.0904966965156921, 3.5114963453717793, -0.0554366961073506, 0.298227580556508, 5.118931790819439]|5025.6365873539434688|      0.25000000|[6562, 438, 70, 560]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      71|[0.5984279664201224, 0.1287619797580657, 1.24393252690274, 0.6959072975439067, -0.2309674128004659, 2.092220011774876, 1.2912868634231998, -0.1154162155408165, 1.6883168617400541, -0.4234142755057385, 0.2239250903545177, 2.2026703284904263, 0.9110291394692008, 0.2690390403963264, 1.7293737548333599, 0.5006371390775337, -0.1940072949663934, 2.4227319957673723, 0.7200699558582024, 0.5476847392950605, 2.1602828354557504, 4.526734212136447, 0.9072093025989274, 2.3542319864479837, 0.0897545970573817, 0.3849782830724607, 2.647274042041331, 3.8186923420167607, 0.9495610804790088, 2.849227340041952, 0.339825544729652, -0.2288332077597532, 2.9888156537538975, 0.576753188774054, -0.2420119353612948, 2.8679074821428863, 0.1159240057883941, 0.2997945454249855, 3.2240309614812266, 0.4438649787904549, -0.1878193577573997, 3.0912596307936777, -0.2877921451900836, 0.3286145747210534, 3.2187624653859084, 0.9699286609191501, 0.2924490274313708, 3.571999948330318, -0.2371111942099678, 0.216021093654028, 3.8355242356895527, 0.2728620933231146, -0.1121234021163498, 3.502647923531512, 0.0058576973789824, 0.0218101521537227, 3.878041634211904, 0.1393659890981686, 0.1733536433454301, 4.002769489063449, -0.1847549806451893, 0.2215869550215978, 4.163806616766687, 0.231927836098388, 0.1955709934860802, 4.236223942409379, 0.5134836800542001, 0.4649639472962099, 4.3449727356349825, 0.3971885046398711, 0.4457575798500026, 4.733348751376274, -0.1982107795150725, 0.1871657139739026, 4.325594198195327, 0.2160264611762546, 0.2964425770442253, 4.729533759438592, -0.0836811639601277, 0.1440890836479325, 4.647083282032608, 0.2451887652557763, 0.2358226311932783, 5.149938324463763, 0.1468749010250169, -0.1246889235198264, 5.370986488529398, 0.2802183411894545, 0.1742891608843506, 5.631721092576927, 0.383565361063668, -0.2516832874174199, 2.4082340034319816, -0.4067358369627803, 0.0849322504736951, 3.522095540833743, -0.0709453202964766, 0.3101190316974518, 5.131820077133526]|3650.7055489371327894|      0.50000000|[6655, 445, 71, 568]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      72|[0.5984279664201224, 0.1287619797580657, 1.24393252690274, 0.6959072975439067, -0.2309674128004659, 2.092220011774876, 1.2912868634231998, -0.1154162155408165, 1.6883168617400541, -0.4234142755057385, 0.2239250903545177, 2.2026703284904263, 0.9110291394692008, 0.2690390403963264, 1.7293737548333599, 0.5006371390775337, -0.1940072949663934, 2.4227319957673723, 0.7200699558582024, 0.5476847392950605, 2.1602828354557504, 4.526734212136447, 0.9072093025989274, 2.3542319864479837, 0.0897545970573817, 0.3849782830724607, 2.647274042041331, 3.8186923420167607, 0.9495610804790088, 2.849227340041952, 0.339825544729652, -0.2288332077597532, 2.9888156537538975, 0.576753188774054, -0.2420119353612948, 2.8679074821428863, 0.1159240057883941, 0.2997945454249855, 3.2240309614812266, 0.4438649787904549, -0.1878193577573997, 3.0912596307936777, -0.2877921451900836, 0.3286145747210534, 3.2187624653859084, 0.9699286609191501, 0.2924490274313708, 3.571999948330318, -0.2371111942099678, 0.216021093654028, 3.8355242356895527, 0.2728620933231146, -0.1121234021163498, 3.502647923531512, 0.0058576973789824, 0.0218101521537227, 3.878041634211904, 0.1393659890981686, 0.1733536433454301, 4.002769489063449, -0.1847549806451893, 0.2215869550215978, 4.163806616766687, 0.231927836098388, 0.1955709934860802, 4.236223942409379, 0.5134836800542001, 0.4649639472962099, 4.3449727356349825, 0.3971885046398711, 0.4457575798500026, 4.733348751376274, -0.1982107795150725, 0.1871657139739026, 4.325594198195327, 0.2160264611762546, 0.2964425770442253, 4.729533759438592, -0.0836811639601277, 0.1440890836479325, 4.647083282032608, 0.2451887652557763, 0.2358226311932783, 5.149938324463763, 0.1468749010250169, -0.1246889235198264, 5.370986488529398, 0.2802183411894545, 0.1742891608843506, 5.631721092576927, 0.383565361063668, -0.2516832874174199, 2.4082340034319816, -0.4067358369627803, 0.0849322504736951, 3.522095540833743, -0.0709453202964766, 0.3101190316974518, 5.131820077133526]|3650.7055489371327894|      0.25000000|[6749, 451, 72, 576]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
