k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      47|[-0.2250446421363411, -0.2046891661450482, -0.2317222424811296, -0.2163705704475252, -0.2251094735988469, -0.2338355146098153, -0.2348393162386974, -0.2098938024211937, -0.2236684116087786, -0.1996452180600201, 0.8315729030298282, -2.4669473166492195, 0.7408171134655875, 0.7484981582408444, 0.7290824942694172, 0.720570909340416, 0.450041869110162, 0.2926004864747331, 0.5610556703819842, 0.8747545752621368, 0.8015808517432668, 0.8469825446716978]|  0.4787540733814240|      0.12500000|[5155, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      48|[-0.2479512714434634, -0.2262637198613983, -0.2601132700753789, -0.24032612108252, -0.2476250824138607, -0.2551755715028406, -0.2593753174628158, -0.2333422487568918, -0.2444190768273361, -0.222972722918161, 0.8075008761700438, -2.5442352781466115, 0.7272326083703573, 0.7349176103668343, 0.7158142161416264, 0.7070680617850325, 0.4187052972685782, 0.2589977896013387, 0.5371308998468166, 0.8683981879733547, 0.7914812672600547, 0.8392501224768625]|  0.4702345728874207|      0.25000000|[5267, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      49|[-0.2479512714434634, -0.2262637198613983, -0.2601132700753789, -0.24032612108252, -0.2476250824138607, -0.2551755715028406, -0.2593753174628158, -0.2333422487568918, -0.2444190768273361, -0.222972722918161, 0.8075008761700438, -2.5442352781466115, 0.7272326083703573, 0.7349176103668343, 0.7158142161416264, 0.7070680617850325, 0.4187052972685782, 0.2589977896013387, 0.5371308998468166, 0.8683981879733547, 0.7914812672600547, 0.8392501224768625]|  0.4702345728874207|      0.12500000|[5376, 784, 0, 98]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      50|[-0.2705451453485219, -0.2496607772679854, -0.2837256497067498, -0.2622960307205779, -0.2682254502342849, -0.2810380076042275, -0.2838033895494369, -0.2566077982487435, -0.267528592634194, -0.2440774406140654, 0.7833835940492538, -2.6207086569100513, 0.7117491236229738, 0.7197123347304978, 0.6991349687474465, 0.6936923112282369, 0.3924223824880307, 0.2229764414336321, 0.5123320999787464, 0.8599371457119865, 0.7803705740039695, 0.8266032623107514]|  0.4622185230255127|      0.25000000|[5486, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      51|[-0.2705451453485219, -0.2496607772679854, -0.2837256497067498, -0.2622960307205779, -0.2682254502342849, -0.2810380076042275, -0.2838033895494369, -0.2566077982487435, -0.267528592634194, -0.2440774406140654, 0.7833835940492538, -2.6207086569100513, 0.7117491236229738, 0.7197123347304978, 0.6991349687474465, 0.6936923112282369, 0.3924223824880307, 0.2229764414336321, 0.5123320999787464, 0.8599371457119865, 0.7803705740039695, 0.8266032623107514]|  0.4622185230255127|      0.12500000|[5595, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      52|[-0.2705451453485219, -0.2496607772679854, -0.2837256497067498, -0.2622960307205779, -0.2682254502342849, -0.2810380076042275, -0.2838033895494369, -0.2566077982487435, -0.267528592634194, -0.2440774406140654, 0.7833835940492538, -2.6207086569100513, 0.7117491236229738, 0.7197123347304978, 0.6991349687474465, 0.6936923112282369, 0.3924223824880307, 0.2229764414336321, 0.5123320999787464, 0.8599371457119865, 0.7803705740039695, 0.8266032623107514]|  0.4622185230255127|      0.06250000|[5704, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      53|[-0.2814564332797233, -0.2600055123391177, -0.294665406019046, -0.2729894205135876, -0.2778754625171455, -0.2924470509996328, -0.2947239288653046, -0.267704752134795, -0.278527966228539, -0.2547632207928394, 0.771140295024073, -2.6593339564314595, 0.7039895661913371, 0.7116674954287808, 0.6913355899763998, 0.6858239354847552, 0.3768267237828174, 0.2038672424038056, 0.4991003521512843, 0.8559006875049858, 0.7750914185614516, 0.8212947717948658]|  0.4583862721920013|      0.12500000|[5813, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      54|[-0.2814564332797233, -0.2600055123391177, -0.294665406019046, -0.2729894205135876, -0.2778754625171455, -0.2924470509996328, -0.2947239288653046, -0.267704752134795, -0.278527966228539, -0.2547632207928394, 0.771140295024073, -2.6593339564314595, 0.7039895661913371, 0.7116674954287808, 0.6913355899763998, 0.6858239354847552, 0.3768267237828174, 0.2038672424038056, 0.4991003521512843, 0.8559006875049858, 0.7750914185614516, 0.8212947717948658]|  0.4583862721920013|      0.06250000|[5923, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      55|[-0.2920473734247118, -0.2700576598329564, -0.3059595944700363, -0.28325655187073, -0.2876112985985256, -0.3030885373748142, -0.3068010601255613, -0.278252840372377, -0.2891757696284917, -0.2661951239302294, 0.7587467453141548, -2.6973280563111492, 0.6957949293738653, 0.7034744808983224, 0.6832124559765851, 0.6761726854166556, 0.3602893313086295, 0.1854807090682234, 0.4855522132840203, 0.8520585114308488, 0.7702185638155304, 0.8161292842232147]|  0.4546706676483154|      0.12500000|[6032, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      56|[-0.2920473734247118, -0.2700576598329564, -0.3059595944700363, -0.28325655187073, -0.2876112985985256, -0.3030885373748142, -0.3068010601255613, -0.278252840372377, -0.2891757696284917, -0.2661951239302294, 0.7587467453141548, -2.6973280563111492, 0.6957949293738653, 0.7034744808983224, 0.6832124559765851, 0.6761726854166556, 0.3602893313086295, 0.1854807090682234, 0.4855522132840203, 0.8520585114308488, 0.7702185638155304, 0.8161292842232147]|  0.4546706676483154|      0.06250000|[6141, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      57|[-0.3015792914559442, -0.2794802961896488, -0.3164647087698363, -0.2938467725386538, -0.2973244071340793, -0.3146748993245678, -0.3188501678403824, -0.2882463130088573, -0.2992608064355968, -0.2762821851412516, 0.7460731335139293, -2.736019643946858, 0.6875538374980541, 0.6957746979833229, 0.6755979593073366, 0.6670611017883644, 0.3445279522983365, 0.1664791427839336, 0.4712795104536189, 0.8475891831884225, 0.7642158994589516, 0.8104777295065088]|  0.4510672688484192|      0.12500000|[6250, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      58|[-0.3015792914559442, -0.2794802961896488, -0.3164647087698363, -0.2938467725386538, -0.2973244071340793, -0.3146748993245678, -0.3188501678403824, -0.2882463130088573, -0.2992608064355968, -0.2762821851412516, 0.7460731335139293, -2.736019643946858, 0.6875538374980541, 0.6957746979833229, 0.6755979593073366, 0.6670611017883644, 0.3445279522983365, 0.1664791427839336, 0.4712795104536189, 0.8475891831884225, 0.7642158994589516, 0.8104777295065088]|  0.4510672688484192|      0.06250000|[6360, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      59|[-0.312287807430036, -0.2889063317473191, -0.3264248092562095, -0.3040799145349141, -0.3065882602112018, -0.3252418398245271, -0.3290785952477678, -0.2984651526490345, -0.3090379075297071, -0.2876001063658976, 0.733202406360682, -2.7747601581114107, 0.6792580987322607, 0.687510731387487, 0.6673011942306873, 0.6572799185025502, 0.3277131699400136, 0.1485548139028796, 0.4569383207501921, 0.8435005798468403, 0.7580752321584147, 0.8044462225802602]|  0.4475744962692261|      0.12500000|[6469, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[-0.312287807430036, -0.2889063317473191, -0.3264248092562095, -0.3040799145349141, -0.3065882602112018, -0.3252418398245271, -0.3290785952477678, -0.2984651526490345, -0.3090379075297071, -0.2876001063658976, 0.733202406360682, -2.7747601581114107, 0.6792580987322607, 0.687510731387487, 0.6673011942306873, 0.6572799185025502, 0.3277131699400136, 0.1485548139028796, 0.4569383207501921, 0.8435005798468403, 0.7580752321584147, 0.8044462225802602]|  0.4475744962692261|      0.06250000|[6580, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      61|[-0.3230618790083427, -0.2988080132539632, -0.3375138357952071, -0.3127102181653608, -0.3164227780914187, -0.3351378863464878, -0.3409465771406673, -0.3084304380139303, -0.318826676694998, -0.2979255121891009, 0.7211757767432964, -2.812875805270769, 0.6704296614727349, 0.6792331027768481, 0.6588276668094173, 0.6478377406580663, 0.3115587499380802, 0.1290659275776354, 0.44271407978906, 0.8395417420493045, 0.7510899699260383, 0.7977378291322951]|  0.4441887736320496|      0.12500000|[6691, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      62|[-0.3230618790083427, -0.2988080132539632, -0.3375138357952071, -0.3127102181653608, -0.3164227780914187, -0.3351378863464878, -0.3409465771406673, -0.3084304380139303, -0.318826676694998, -0.2979255121891009, 0.7211757767432964, -2.812875805270769, 0.6704296614727349, 0.6792331027768481, 0.6588276668094173, 0.6478377406580663, 0.3115587499380802, 0.1290659275776354, 0.44271407978906, 0.8395417420493045, 0.7510899699260383, 0.7977378291322951]|  0.4441887736320496|      0.06250000|[6800, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      63|[-0.3326560346062923, -0.3083060331932425, -0.3479880762114113, -0.3212020729479466, -0.3244047278442265, -0.3458370345229291, -0.3513772545761127, -0.3183663308413469, -0.328241292434289, -0.3083302885627371, 0.7071907379067177, -2.8515226705553705, 0.661823696145191, 0.671199531963987, 0.6501466978094902, 0.6389141384130219, 0.2950335765571216, 0.1099043086965777, 0.4274467068967003, 0.8349948946166336, 0.7449533255884636, 0.7910189279734529]|  0.4409068226814270|      0.12500000|[6909, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      64|[-0.3326560346062923, -0.3083060331932425, -0.3479880762114113, -0.3212020729479466, -0.3244047278442265, -0.3458370345229291, -0.3513772545761127, -0.3183663308413469, -0.328241292434289, -0.3083302885627371, 0.7071907379067177, -2.8515226705553705, 0.661823696145191, 0.671199531963987, 0.6501466978094902, 0.6389141384130219, 0.2950335765571216, 0.1099043086965777, 0.4274467068967003, 0.8349948946166336, 0.7449533255884636, 0.7910189279734529]|  0.4409068226814270|      0.06250000|[7019, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      65|[-0.3419889302423865, -0.317466012437359, -0.3573412807048508, -0.3310761252664796, -0.3329556048770874, -0.3563031020190373, -0.3626933381851809, -0.3274835361595897, -0.3376432234249088, -0.318038001812191, 0.69338427076389, -2.8895158505982748, 0.6534111433892014, 0.6620889050034726, 0.6406560451644364, 0.6289097052991901, 0.2787662167707349, 0.0900098849219599, 0.4121865698747977, 0.8309719609079191, 0.7383247826847703, 0.7845113329575708]|  0.4377254545688629|      0.12500000|[7128, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      66|[-0.3419889302423865, -0.317466012437359, -0.3573412807048508, -0.3310761252664796, -0.3329556048770874, -0.3563031020190373, -0.3626933381851809, -0.3274835361595897, -0.3376432234249088, -0.318038001812191, 0.69338427076389, -2.8895158505982748, 0.6534111433892014, 0.6620889050034726, 0.6406560451644364, 0.6289097052991901, 0.2787662167707349, 0.0900098849219599, 0.4121865698747977, 0.8309719609079191, 0.7383247826847703, 0.7845113329575708]|  0.4377254545688629|      0.06250000|[7238, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      67|[-0.3520338223924062, -0.3268368810149363, -0.3678840375928719, -0.3395736503027674, -0.3409814041119344, -0.3654422160752037, -0.3735141179284104, -0.3363371122821799, -0.3459430747903073, -0.3276464822582384, 0.6797814666769577, -2.9269738005100323, 0.643993536252463, 0.6528210043179109, 0.631252507908388, 0.6189183506544872, 0.2612305586367916, 0.0696240758998342, 0.3963129916224966, 0.826893669750349, 0.730912373473348, 0.778858334920129]|  0.4346429407596588|      0.12500000|[7348, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      68|[-0.3520338223924062, -0.3268368810149363, -0.3678840375928719, -0.3395736503027674, -0.3409814041119344, -0.3654422160752037, -0.3735141179284104, -0.3363371122821799, -0.3459430747903073, -0.3276464822582384, 0.6797814666769577, -2.9269738005100323, 0.643993536252463, 0.6528210043179109, 0.631252507908388, 0.6189183506544872, 0.2612305586367916, 0.0696240758998342, 0.3963129916224966, 0.826893669750349, 0.730912373473348, 0.778858334920129]|  0.4346429407596588|      0.06250000|[7457, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      69|[-0.360313650273155, -0.3356356564550616, -0.3777794549321807, -0.3483661751933452, -0.3490383009293749, -0.3743500549057465, -0.384128568400653, -0.3448981360600228, -0.3539554847255077, -0.3357820351274318, 0.6652566947021654, -2.964770151646423, 0.6349375938762818, 0.6437699530796477, 0.6205113637509897, 0.6086286241969162, 0.2432232482525372, 0.0501399049376143, 0.3798645861637474, 0.8221589090534265, 0.7240645872532356, 0.7713770468259856]|  0.4316560626029968|      0.12500000|[7568, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      70|[-0.360313650273155, -0.3356356564550616, -0.3777794549321807, -0.3483661751933452, -0.3490383009293749, -0.3743500549057465, -0.384128568400653, -0.3448981360600228, -0.3539554847255077, -0.3357820351274318, 0.6652566947021654, -2.964770151646423, 0.6349375938762818, 0.6437699530796477, 0.6205113637509897, 0.6086286241969162, 0.2432232482525372, 0.0501399049376143, 0.3798645861637474, 0.8221589090534265, 0.7240645872532356, 0.7713770468259856]|  0.4316560626029968|      0.06250000|[7677, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      71|[-0.3693370401231884, -0.3442082805443962, -0.3873657891501137, -0.3564891464617325, -0.3569462959708935, -0.3841758378410124, -0.3945735124808232, -0.3542591468861652, -0.3619238454407493, -0.3447764196734053, 0.6518362175953077, -3.002058149660389, 0.6248643558887937, 0.634437659697002, 0.6099345534846834, 0.5973693725491667, 0.2254863716971294, 0.03053577587406, 0.3638335380467628, 0.8165148554782591, 0.7169755169414802, 0.7637923472999325]|  0.4287614822387695|      0.12500000|[7786, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      72|[-0.3693370401231884, -0.3442082805443962, -0.3873657891501137, -0.3564891464617325, -0.3569462959708935, -0.3841758378410124, -0.3945735124808232, -0.3542591468861652, -0.3619238454407493, -0.3447764196734053, 0.6518362175953077, -3.002058149660389, 0.6248643558887937, 0.634437659697002, 0.6099345534846834, 0.5973693725491667, 0.2254863716971294, 0.03053577587406, 0.3638335380467628, 0.8165148554782591, 0.7169755169414802, 0.7637923472999325]|  0.4287614822387695|      0.06250000|[7895, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      73|[-0.3775427815346529, -0.3519252092882766, -0.3965329827986342, -0.3645597520225281, -0.3640057616082462, -0.3935424645173758, -0.4033376480554524, -0.3626622884317752, -0.3699143935329474, -0.3542576412817156, 0.638200669294723, -3.0395047466074665, 0.6146195919639131, 0.6246793102336706, 0.5995981374636694, 0.5855504356805631, 0.2073728110311593, 0.0103328372923524, 0.3468933704234502, 0.8109926087566013, 0.7094646975104713, 0.7569779631478181]|  0.4259581565856934|      0.12500000|[8005, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      74|[-0.3775427815346529, -0.3519252092882766, -0.3965329827986342, -0.3645597520225281, -0.3640057616082462, -0.3935424645173758, -0.4033376480554524, -0.3626622884317752, -0.3699143935329474, -0.3542576412817156, 0.638200669294723, -3.0395047466074665, 0.6146195919639131, 0.6246793102336706, 0.5995981374636694, 0.5855504356805631, 0.2073728110311593, 0.0103328372923524, 0.3468933704234502, 0.8109926087566013, 0.7094646975104713, 0.7569779631478181]|  0.4259581565856934|      0.06250000|[8114, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      75|[-0.3867872643695537, -0.3600851654720285, -0.4054701545975441, -0.3726374571692733, -0.3707043507274802, -0.402605778810615, -0.4130216731775936, -0.3698843930345502, -0.3780033844890491, -0.3620877746413488, 0.6237901995639861, -3.0777176157681483, 0.604495903738924, 0.6148088769185813, 0.5885551754459202, 0.573383764039719, 0.1903685798524588, -0.0095426524445961, 0.3309582396745717, 0.8054478058165939, 0.7025416008771267, 0.7495732533649957]|  0.4232439696788788|      0.12500000|[8224, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      76|[-0.3867872643695537, -0.3600851654720285, -0.4054701545975441, -0.3726374571692733, -0.3707043507274802, -0.402605778810615, -0.4130216731775936, -0.3698843930345502, -0.3780033844890491, -0.3620877746413488, 0.6237901995639861, -3.0777176157681483, 0.604495903738924, 0.6148088769185813, 0.5885551754459202, 0.573383764039719, 0.1903685798524588, -0.0095426524445961, 0.3309582396745717, 0.8054478058165939, 0.7025416008771267, 0.7495732533649957]|  0.4232439696788788|      0.06250000|[8334, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      77|[-0.3952415819124974, -0.3673479269924877, -0.4141380969792852, -0.3794620625678711, -0.3769206570354046, -0.4104877822204063, -0.4224084777438732, -0.3773168348288928, -0.3857824228738311, -0.3692259011572478, 0.6094385233409645, -3.1151067173919795, 0.5935491025434344, 0.6042427457112718, 0.5774587951487501, 0.5621481975896176, 0.1717619724514709, -0.0296769603608717, 0.313692508163456, 0.79959680750943, 0.6948066584116076, 0.7408436253719407]|  0.4206147491931915|      0.12500000|[8444, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[-0.3952415819124974, -0.3673479269924877, -0.4141380969792852, -0.3794620625678711, -0.3769206570354046, -0.4104877822204063, -0.4224084777438732, -0.3773168348288928, -0.3857824228738311, -0.3692259011572478, 0.6094385233409645, -3.1151067173919795, 0.5935491025434344, 0.6042427457112718, 0.5774587951487501, 0.5621481975896176, 0.1717619724514709, -0.0296769603608717, 0.313692508163456, 0.79959680750943, 0.6948066584116076, 0.7408436253719407]|  0.4206147491931915|      0.06250000|[8555, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      79|[-0.4028420599909859, -0.3739085813121639, -0.4226565047428211, -0.387402713060532, -0.3839789025024389, -0.4188277941295457, -0.4310262443512873, -0.3846446451817422, -0.3923276762875862, -0.3771535218565878, 0.5947277398537432, -3.152209140783524, 0.5831342935671008, 0.5926025909303563, 0.5650396033090517, 0.5495836125546405, 0.1545062574494882, -0.0497223227350485, 0.2961898353082948, 0.7936328671607492, 0.686495043764681, 0.7332829624542427]|  0.4180691838264465|      0.12500000|[8665, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[-0.4028420599909859, -0.3739085813121639, -0.4226565047428211, -0.387402713060532, -0.3839789025024389, -0.4188277941295457, -0.4310262443512873, -0.3846446451817422, -0.3923276762875862, -0.3771535218565878, 0.5947277398537432, -3.152209140783524, 0.5831342935671008, 0.5926025909303563, 0.5650396033090517, 0.5495836125546405, 0.1545062574494882, -0.0497223227350485, 0.2961898353082948, 0.7936328671607492, 0.686495043764681, 0.7332829624542427]|  0.4180691838264465|      0.06250000|[8775, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      81|[-0.4101819744353687, -0.3806994372013394, -0.4299511754325476, -0.3943160136300153, -0.3916295401953629, -0.4278008347025858, -0.4396446090235018, -0.3908893708894143, -0.3992308916484921, -0.3843334359959329, 0.5806089842824139, -3.1888250698422205, 0.572457327338234, 0.5801469351744304, 0.5529916996856263, 0.5376184278087625, 0.1354682456659854, -0.0701385306088872, 0.2789275194577314, 0.78769390036969, 0.6779474730364613, 0.7248795987242973]|  0.4156053066253662|      0.12500000|[8885, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[-0.4101819744353687, -0.3806994372013394, -0.4299511754325476, -0.3943160136300153, -0.3916295401953629, -0.4278008347025858, -0.4396446090235018, -0.3908893708894143, -0.3992308916484921, -0.3843334359959329, 0.5806089842824139, -3.1888250698422205, 0.572457327338234, 0.5801469351744304, 0.5529916996856263, 0.5376184278087625, 0.1354682456659854, -0.0701385306088872, 0.2789275194577314, 0.78769390036969, 0.6779474730364613, 0.7248795987242973]|  0.4156053066253662|      0.06250000|[8994, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      83|[-0.4175673488144794, -0.3884752749182525, -0.4370949979567417, -0.4011574207265541, -0.398430730988669, -0.436167344009859, -0.4485841330657521, -0.397977319723804, -0.4056014189436396, -0.3921553333048967, 0.5657998309147971, -3.225940004486195, 0.5606947771815206, 0.568993038156547, 0.5411824303592245, 0.5259118574990435, 0.1177277338214236, -0.0902495568161877, 0.2623087331241886, 0.7813000087548028, 0.6685476858244249, 0.7156856340508185]|  0.4132207930088043|      0.12500000|[9104, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[-0.4175673488144794, -0.3884752749182525, -0.4370949979567417, -0.4011574207265541, -0.398430730988669, -0.436167344009859, -0.4485841330657521, -0.397977319723804, -0.4056014189436396, -0.3921553333048967, 0.5657998309147971, -3.225940004486195, 0.5606947771815206, 0.568993038156547, 0.5411824303592245, 0.5259118574990435, 0.1177277338214236, -0.0902495568161877, 0.2623087331241886, 0.7813000087548028, 0.6685476858244249, 0.7156856340508185]|  0.4132207930088043|      0.06250000|[9213, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      85|[-0.4246821076346373, -0.396497916989526, -0.4436299219603334, -0.4073871397023533, -0.4044767361149669, -0.442861478272141, -0.4577037980754097, -0.4053603799290045, -0.4120058074716588, -0.3993539834209831, 0.5510370476777244, -3.261570490102273, 0.5484835849084161, 0.5561031357872215, 0.5280039246909345, 0.5126061629946785, 0.0996533303947418, -0.1098234498823953, 0.2444289673188723, 0.7748246998586436, 0.6589097652474917, 0.706735916115619]|  0.4109138846397400|      0.12500000|[9322, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[-0.4246821076346373, -0.396497916989526, -0.4436299219603334, -0.4073871397023533, -0.4044767361149669, -0.442861478272141, -0.4577037980754097, -0.4053603799290045, -0.4120058074716588, -0.3993539834209831, 0.5510370476777244, -3.261570490102273, 0.5484835849084161, 0.5561031357872215, 0.5280039246909345, 0.5126061629946785, 0.0996533303947418, -0.1098234498823953, 0.2444289673188723, 0.7748246998586436, 0.6589097652474917, 0.706735916115619]|  0.4109138846397400|      0.06250000|[9431, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      87|[-0.4305718062739785, -0.4023100408489829, -0.4505258550662568, -0.4138353796235699, -0.4100789803904457, -0.4512086707772305, -0.4666218901911338, -0.4116630659322986, -0.4184321258064846, -0.4056877244634353, 0.5365902495369838, -3.2977137309258637, 0.5354579981845263, 0.5439157384601933, 0.5151708497419533, 0.498735428362538, 0.0817270648570895, -0.1293174734563134, 0.2257760903051494, 0.7687159225174717, 0.6495563006172196, 0.6976537121852413]|  0.4086813330650330|      0.12500000|[9541, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      88|[-0.4305718062739785, -0.4023100408489829, -0.4505258550662568, -0.4138353796235699, -0.4100789803904457, -0.4512086707772305, -0.4666218901911338, -0.4116630659322986, -0.4184321258064846, -0.4056877244634353, 0.5365902495369838, -3.2977137309258637, 0.5354579981845263, 0.5439157384601933, 0.5151708497419533, 0.498735428362538, 0.0817270648570895, -0.1293174734563134, 0.2257760903051494, 0.7687159225174717, 0.6495563006172196, 0.6976537121852413]|  0.4086813330650330|      0.06250000|[9650, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      89|[-0.4371854297974285, -0.4073918949730791, -0.4579390417413937, -0.4199657293234424, -0.4161369968676014, -0.4579247681459332, -0.4743800007625732, -0.4171602844339124, -0.4242919953820052, -0.411659226019312, 0.5218951855843053, -3.333137288786646, 0.5218918074917908, 0.530951648835541, 0.5021067633043046, 0.4850720879574757, 0.0629303161958331, -0.1492090170722903, 0.2079164375939898, 0.7622160386534581, 0.6394763867257981, 0.6871710240968946]|  0.4065211415290833|      0.12500000|[9759, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      90|[-0.4371854297974285, -0.4073918949730791, -0.4579390417413937, -0.4199657293234424, -0.4161369968676014, -0.4579247681459332, -0.4743800007625732, -0.4171602844339124, -0.4242919953820052, -0.411659226019312, 0.5218951855843053, -3.333137288786646, 0.5218918074917908, 0.530951648835541, 0.5021067633043046, 0.4850720879574757, 0.0629303161958331, -0.1492090170722903, 0.2079164375939898, 0.7622160386534581, 0.6394763867257981, 0.6871710240968946]|  0.4065211415290833|      0.06250000|[9869, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      91|[-0.4430967363853793, -0.4128671479049389, -0.4641753620784455, -0.4249187978803585, -0.4215165373069891, -0.4633145706142059, -0.4805852817149571, -0.4230032206953053, -0.4299821869456509, -0.4183617682498496, 0.5069721661377794, -3.3692594295223595, 0.5093043286053079, 0.5190931961040312, 0.4878698074276137, 0.4707486691474362, 0.0443383219996063, -0.1695250527223952, 0.1897985390353908, 0.7543823298673018, 0.629685016014408, 0.6775980294913816]|  0.4044336080551147|      0.12500000|[9978, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[-0.4430967363853793, -0.4128671479049389, -0.4641753620784455, -0.4249187978803585, -0.4215165373069891, -0.4633145706142059, -0.4805852817149571, -0.4230032206953053, -0.4299821869456509, -0.4183617682498496, 0.5069721661377794, -3.3692594295223595, 0.5093043286053079, 0.5190931961040312, 0.4878698074276137, 0.4707486691474362, 0.0443383219996063, -0.1695250527223952, 0.1897985390353908, 0.7543823298673018, 0.629685016014408, 0.6775980294913816]|  0.4044336080551147|      0.06250000|[10087, 1472, 0, 184]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
