k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[88, 12, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=2
      63|[0.9971582804015455, 0.0408108610815381, 1.9001762062973606, 0.0285152210947912, 0.0016830875680328, 1.998216032940412, 0.447173628233945, 0.0283666978268857, 2.1088945372797836, 0.7980946418595635, 0.0273788624449725, 2.172287964494476, 0.2318046025562696, 0.004692733145488, 2.205779244869169, 2.6902269783870434, 0.0121785451734207, 2.3043009472171145, 0.8064765504237158, 0.0141048188688262, 2.3833778505827397, 2.2698862187563056, 0.0250152154709266, 2.4925886858075903, 14.366230008388838, 0.1086457256148918, 2.54193372860276, 12.149678105766418, 0.1036463462490785, 2.728881569012824, 0.2580292299864368, 0.024616246769208, 2.9405751617282356, 0.2503841183701405, 0.0165026122222674, 2.9692275881316954, 1.1733263057991357, 0.0135433893654396, 3.1486116134643236, 0.1892815642260755, 0.0085356062752694, 3.2005676576322357, 0.1248094209625241, 0.0289750371659939, 3.247033267460478, 3.731583141681121, 0.0495284908828661, 3.38320277148489, 0.8233421954353657, 0.0174220164667193, 3.6514048663741985, 0.1694037258150525, 0.0032574979929385, 3.723120159750306, 0.3907022676802197, 0.0176243125736593, 3.8550185481626307, 0.9141973269294082, 0.0232004086459917, 3.9762065001093094, 0.2671600452771192, 0.0245350000896565, 4.049917441884105, 2.08488624086076, 0.0429342750565337, 4.170631499876513, 1.9335582718774162, 0.0121818857445329, 4.432138445822416, 1.4870847299602334, 0.0285332095427032, 4.552552284885209, 0.4563811722067058, 0.0130744121347025, 4.607947085848345, 0.4872618477938377, -0.0041275220376146, 4.702911457316325, 0.3286885939188972, -2.28837984671e-05, 4.796843198423865, 0.8656404766392731, 0.0235214722818562, 4.976438028253105, 0.4609262058902815, -0.0192586594300648, 5.390401300231905, 0.4910547595354102, 0.0134986669053033, 5.42344298998426, 0.9852738571415607, 0.0309119895305294, 2.5666235603475442, -0.0046020381967339, 0.0433305661742673, 3.867947626480175, 0.2432001364863507, 0.0197554967753879, 5.194999518797439]|1655269.8553265670780092|      0.00012207|[5515, 785, 63, 504]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      64|[0.9971582804015455, 0.0408108610815381, 1.9001762062973606, 0.0285152210947912, 0.0016830875680328, 1.998216032940412, 0.447173628233945, 0.0283666978268857, 2.1088945372797836, 0.7980946418595635, 0.0273788624449725, 2.172287964494476, 0.2318046025562696, 0.004692733145488, 2.205779244869169, 2.6902269783870434, 0.0121785451734207, 2.3043009472171145, 0.8064765504237158, 0.0141048188688262, 2.3833778505827397, 2.2698862187563056, 0.0250152154709266, 2.4925886858075903, 14.366230008388838, 0.1086457256148918, 2.54193372860276, 12.149678105766418, 0.1036463462490785, 2.728881569012824, 0.2580292299864368, 0.024616246769208, 2.9405751617282356, 0.2503841183701405, 0.0165026122222674, 2.9692275881316954, 1.1733263057991357, 0.0135433893654396, 3.1486116134643236, 0.1892815642260755, 0.0085356062752694, 3.2005676576322357, 0.1248094209625241, 0.0289750371659939, 3.247033267460478, 3.731583141681121, 0.0495284908828661, 3.38320277148489, 0.8233421954353657, 0.0174220164667193, 3.6514048663741985, 0.1694037258150525, 0.0032574979929385, 3.723120159750306, 0.3907022676802197, 0.0176243125736593, 3.8550185481626307, 0.9141973269294082, 0.0232004086459917, 3.9762065001093094, 0.2671600452771192, 0.0245350000896565, 4.049917441884105, 2.08488624086076, 0.0429342750565337, 4.170631499876513, 1.9335582718774162, 0.0121818857445329, 4.432138445822416, 1.4870847299602334, 0.0285332095427032, 4.552552284885209, 0.4563811722067058, 0.0130744121347025, 4.607947085848345, 0.4872618477938377, -0.0041275220376146, 4.702911457316325, 0.3286885939188972, -2.28837984671e-05, 4.796843198423865, 0.8656404766392731, 0.0235214722818562, 4.976438028253105, 0.4609262058902815, -0.0192586594300648, 5.390401300231905, 0.4910547595354102, 0.0134986669053033, 5.42344298998426, 0.9852738571415607, 0.0309119895305294, 2.5666235603475442, -0.0046020381967339, 0.0433305661742673, 3.867947626480175, 0.2432001364863507, 0.0197554967753879, 5.194999518797439]|1655269.8553265670780092|      0.00006104|[5603, 797, 64, 512]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      65|[0.9971613750403678, 0.0408088407884847, 1.900179487242903, 0.0285088524950342, 0.0016774650016352, 1.9982144643436741, 0.4471693012980328, 0.0283651565298019, 2.1088960438883793, 0.7980975535508623, 0.0273802979306988, 2.1722899294878233, 0.2318052763901425, 0.0046953430343833, 2.205780862149565, 2.690231978455399, 0.0121895481553239, 2.30430082595795, 0.8064770616557495, 0.0141030958418599, 2.38337424279092, 2.2698802675477294, 0.0250143264216979, 2.4925904394795553, 14.36622577461775, 0.1086577035483241, 2.5419257870819103, 12.149677359323197, 0.1036512065557105, 2.728883062832898, 0.2580280388651231, 0.0246165372894849, 2.940570744968289, 0.2503786374504182, 0.0164999975634623, 2.9692222487299866, 1.1733135485650086, 0.0135386502310527, 3.148605853796736, 0.1892835661614612, 0.0085452630271966, 3.2005613982229493, 0.1248083118402531, 0.0289724028094339, 3.2470373094319114, 3.7315865386600726, 0.0495282596875542, 3.3832098422484282, 0.8233465499363888, 0.0174206629280268, 3.6514036976704007, 0.1694081953578526, 0.0032541214275396, 3.7231145213352694, 0.3907066650981776, 0.0176264756376165, 3.855021269507682, 0.9141959584445858, 0.0232002054557262, 3.976207127929819, 0.2671596315638762, 0.0245375016505882, 4.049915286202499, 2.0848768903932573, 0.0429372475360133, 4.1706336914636335, 1.9335602111909047, 0.0121886313586127, 4.432140235038773, 1.487084364098459, 0.0285350903945953, 4.552546113929948, 0.4563771308892696, 0.0130751166307387, 4.607949399582943, 0.4872579303034751, -0.0041394546761884, 4.70291288648265, 0.3286962048098056, 1.94156860071e-05, 4.79684782198764, 0.8656392717984048, 0.0235210849983665, 4.97643584114935, 0.4609220361545469, -0.0192548098847155, 5.390398190805346, 0.4910516518864672, 0.0134961520167361, 5.423436488125537, 0.9852735310064132, 0.030910232776289, 2.566628145871114, -0.0046065114523265, 0.0433354671113335, 3.8679413459326475, 0.2431986207426401, 0.0197571634933933, 5.195001408341399]|1655056.7890001295600086|      0.00012207|[5691, 809, 65, 520]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      66|[0.9971613750403678, 0.0408088407884847, 1.900179487242903, 0.0285088524950342, 0.0016774650016352, 1.9982144643436741, 0.4471693012980328, 0.0283651565298019, 2.1088960438883793, 0.7980975535508623, 0.0273802979306988, 2.1722899294878233, 0.2318052763901425, 0.0046953430343833, 2.205780862149565, 2.690231978455399, 0.0121895481553239, 2.30430082595795, 0.8064770616557495, 0.0141030958418599, 2.38337424279092, 2.2698802675477294, 0.0250143264216979, 2.4925904394795553, 14.36622577461775, 0.1086577035483241, 2.5419257870819103, 12.149677359323197, 0.1036512065557105, 2.728883062832898, 0.2580280388651231, 0.0246165372894849, 2.940570744968289, 0.2503786374504182, 0.0164999975634623, 2.9692222487299866, 1.1733135485650086, 0.0135386502310527, 3.148605853796736, 0.1892835661614612, 0.0085452630271966, 3.2005613982229493, 0.1248083118402531, 0.0289724028094339, 3.2470373094319114, 3.7315865386600726, 0.0495282596875542, 3.3832098422484282, 0.8233465499363888, 0.0174206629280268, 3.6514036976704007, 0.1694081953578526, 0.0032541214275396, 3.7231145213352694, 0.3907066650981776, 0.0176264756376165, 3.855021269507682, 0.9141959584445858, 0.0232002054557262, 3.976207127929819, 0.2671596315638762, 0.0245375016505882, 4.049915286202499, 2.0848768903932573, 0.0429372475360133, 4.1706336914636335, 1.9335602111909047, 0.0121886313586127, 4.432140235038773, 1.487084364098459, 0.0285350903945953, 4.552546113929948, 0.4563771308892696, 0.0130751166307387, 4.607949399582943, 0.4872579303034751, -0.0041394546761884, 4.70291288648265, 0.3286962048098056, 1.94156860071e-05, 4.79684782198764, 0.8656392717984048, 0.0235210849983665, 4.97643584114935, 0.4609220361545469, -0.0192548098847155, 5.390398190805346, 0.4910516518864672, 0.0134961520167361, 5.423436488125537, 0.9852735310064132, 0.030910232776289, 2.566628145871114, -0.0046065114523265, 0.0433354671113335, 3.8679413459326475, 0.2431986207426401, 0.0197571634933933, 5.195001408341399]|1655056.7890001295600086|      0.00006104|[5778, 822, 66, 528]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      67|[0.9971565984582826, 0.0408086929841436, 1.9001800015140806, 0.0285140204534734, 0.0016768150613044, 1.9982152999852942, 0.4471725234312362, 0.0283611772484216, 2.1089022435039597, 0.7980984477582382, 0.0273763444126582, 2.172288374045549, 0.2318011758843957, 0.004699222892175, 2.205778773846641, 2.6902364967774077, 0.0122058673915432, 2.304303903795038, 0.8064707954670073, 0.0141053396511405, 2.3833695835509454, 2.2698820945740317, 0.0250120051440054, 2.4925844189040633, 14.366224545162698, 0.1086653551067681, 2.541925280134032, 12.14967788104481, 0.1036515984389545, 2.728888018585347, 0.2580268231926495, 0.0246156820971276, 2.9405680128713416, 0.25037310648147, 0.0165061813249213, 2.9692257815797642, 1.1733172429839822, 0.0135327998022233, 3.1486057507137533, 0.1892854582030355, 0.0085432420530481, 3.2005622793306583, 0.1248041393770745, 0.0289694958051321, 3.247037792891427, 3.73157666665654, 0.0495289301606866, 3.383213464750421, 0.8233505243057135, 0.017418260397015, 3.651401093755637, 0.1694107876570486, 0.0032492930006093, 3.723113249266539, 0.390700108323654, 0.0176293665169965, 3.855024166925254, 0.9141959998893181, 0.023201207954888, 3.9762090654567204, 0.2671615235872505, 0.0245403737000007, 4.0499136406435445, 2.0848771095961967, 0.0429354679260601, 4.170634186473376, 1.9335605107817135, 0.012205542885567, 4.43214729735453, 1.4870897189024594, 0.028529624716463, 4.552548085492342, 0.4563780698327225, 0.0130782527557225, 4.60794267578, 0.4872602401986721, -0.0041389729029631, 4.702915958672438, 0.3286923329348991, -2.29967750463e-05, 4.79684775122646, 0.8656440937525796, 0.023521846401324, 4.9764421403817005, 0.4609186606498524, -0.0192532132935367, 5.390400895711762, 0.491049126501012, 0.0134964973917269, 5.4234290606358755, 0.9852687784793247, 0.0309117697622583, 2.566637056866739, -0.0046131512155075, 0.0433352810098245, 3.8679412542999287, 0.2431984335621053, 0.0197548906255724, 5.194994201419616]|1654827.4016645979136229|      0.00012207|[5865, 835, 67, 536]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      68|[0.9971565984582826, 0.0408086929841436, 1.9001800015140806, 0.0285140204534734, 0.0016768150613044, 1.9982152999852942, 0.4471725234312362, 0.0283611772484216, 2.1089022435039597, 0.7980984477582382, 0.0273763444126582, 2.172288374045549, 0.2318011758843957, 0.004699222892175, 2.205778773846641, 2.6902364967774077, 0.0122058673915432, 2.304303903795038, 0.8064707954670073, 0.0141053396511405, 2.3833695835509454, 2.2698820945740317, 0.0250120051440054, 2.4925844189040633, 14.366224545162698, 0.1086653551067681, 2.541925280134032, 12.14967788104481, 0.1036515984389545, 2.728888018585347, 0.2580268231926495, 0.0246156820971276, 2.9405680128713416, 0.25037310648147, 0.0165061813249213, 2.9692257815797642, 1.1733172429839822, 0.0135327998022233, 3.1486057507137533, 0.1892854582030355, 0.0085432420530481, 3.2005622793306583, 0.1248041393770745, 0.0289694958051321, 3.247037792891427, 3.73157666665654, 0.0495289301606866, 3.383213464750421, 0.8233505243057135, 0.017418260397015, 3.651401093755637, 0.1694107876570486, 0.0032492930006093, 3.723113249266539, 0.390700108323654, 0.0176293665169965, 3.855024166925254, 0.9141959998893181, 0.023201207954888, 3.9762090654567204, 0.2671615235872505, 0.0245403737000007, 4.0499136406435445, 2.0848771095961967, 0.0429354679260601, 4.170634186473376, 1.9335605107817135, 0.012205542885567, 4.43214729735453, 1.4870897189024594, 0.028529624716463, 4.552548085492342, 0.4563780698327225, 0.0130782527557225, 4.60794267578, 0.4872602401986721, -0.0041389729029631, 4.702915958672438, 0.3286923329348991, -2.29967750463e-05, 4.79684775122646, 0.8656440937525796, 0.023521846401324, 4.9764421403817005, 0.4609186606498524, -0.0192532132935367, 5.390400895711762, 0.491049126501012, 0.0134964973917269, 5.4234290606358755, 0.9852687784793247, 0.0309117697622583, 2.566637056866739, -0.0046131512155075, 0.0433352810098245, 3.8679412542999287, 0.2431984335621053, 0.0197548906255724, 5.194994201419616]|1654827.4016645979136229|      0.00006104|[5952, 848, 68, 544]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      69|[0.9971518740391332, 0.0408076053718692, 1.9001787566877573, 0.0285137790475006, 0.0016714942355538, 1.9982178669163935, 0.4471725263890701, 0.0283553590508962, 2.108896448012087, 0.7980968385023706, 0.0273770022128734, 2.17229142488633, 0.2318114643395077, 0.0047009896785993, 2.205777439392165, 2.6902349248399036, 0.012215588932211, 2.30429682280347, 0.8064643894610874, 0.014107998257522, 2.383359349893636, 2.269882434691655, 0.0250126920332282, 2.492580703577342, 14.366233076541121, 0.1086753305979095, 2.5419206494726914, 12.149685223408897, 0.1036469747679739, 2.7288906640575443, 0.2580264343755844, 0.0246167616487344, 2.9405651161570625, 0.2503768573600497, 0.0165086728451592, 2.9692274142731794, 1.173315301039172, 0.0135385538100981, 3.148600852080295, 0.1892835766816129, 0.0085422971086025, 3.2005591638254782, 0.124801340361945, 0.0289648678460348, 3.247038642984244, 3.731579223316056, 0.0495243609130892, 3.383211216216903, 0.8233465083978703, 0.0174209879985979, 3.6514033661822656, 0.1694122478176028, 0.0032466106693153, 3.723102024575447, 0.3907002228020864, 0.0176337935709052, 3.8550219510410346, 0.9141969426359708, 0.0232039614420168, 3.976206891693743, 0.2671605825838389, 0.0245414118451558, 4.049904091169893, 2.084868456360906, 0.0429388702670636, 4.170636727296873, 1.933561834123858, 0.0122102361071715, 4.432142168101582, 1.4870858930500348, 0.0285287566515976, 4.552536950378175, 0.4563810869681402, 0.013074394293659, 4.607943192520333, 0.4872585114571639, -0.0041361715874789, 4.702916673332217, 0.3286901953112059, 1.77593242467e-05, 4.796848116261067, 0.8656361239480235, 0.0235195243944363, 4.9764434848212336, 0.4609238189927814, -0.0192562900431638, 5.390393774910036, 0.491054543856359, 0.0134995214149909, 5.423421702985332, 0.9852626860746215, 0.0309211270857317, 2.566640150726972, -0.0046113049985538, 0.0433368914363373, 3.8679415936139074, 0.2431997082665991, 0.0197606927126303, 5.194997335774834]|1654624.4867440552916378|      0.00012207|[6039, 861, 69, 552]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      70|[0.9971518740391332, 0.0408076053718692, 1.9001787566877573, 0.0285137790475006, 0.0016714942355538, 1.9982178669163935, 0.4471725263890701, 0.0283553590508962, 2.108896448012087, 0.7980968385023706, 0.0273770022128734, 2.17229142488633, 0.2318114643395077, 0.0047009896785993, 2.205777439392165, 2.6902349248399036, 0.012215588932211, 2.30429682280347, 0.8064643894610874, 0.014107998257522, 2.383359349893636, 2.269882434691655, 0.0250126920332282, 2.492580703577342, 14.366233076541121, 0.1086753305979095, 2.5419206494726914, 12.149685223408897, 0.1036469747679739, 2.7288906640575443, 0.2580264343755844, 0.0246167616487344, 2.9405651161570625, 0.2503768573600497, 0.0165086728451592, 2.9692274142731794, 1.173315301039172, 0.0135385538100981, 3.148600852080295, 0.1892835766816129, 0.0085422971086025, 3.2005591638254782, 0.124801340361945, 0.0289648678460348, 3.247038642984244, 3.731579223316056, 0.0495243609130892, 3.383211216216903, 0.8233465083978703, 0.0174209879985979, 3.6514033661822656, 0.1694122478176028, 0.0032466106693153, 3.723102024575447, 0.3907002228020864, 0.0176337935709052, 3.8550219510410346, 0.9141969426359708, 0.0232039614420168, 3.976206891693743, 0.2671605825838389, 0.0245414118451558, 4.049904091169893, 2.084868456360906, 0.0429388702670636, 4.170636727296873, 1.933561834123858, 0.0122102361071715, 4.432142168101582, 1.4870858930500348, 0.0285287566515976, 4.552536950378175, 0.4563810869681402, 0.013074394293659, 4.607943192520333, 0.4872585114571639, -0.0041361715874789, 4.702916673332217, 0.3286901953112059, 1.77593242467e-05, 4.796848116261067, 0.8656361239480235, 0.0235195243944363, 4.9764434848212336, 0.4609238189927814, -0.0192562900431638, 5.390393774910036, 0.491054543856359, 0.0134995214149909, 5.423421702985332, 0.9852626860746215, 0.0309211270857317, 2.566640150726972, -0.0046113049985538, 0.0433368914363373, 3.8679415936139074, 0.2431997082665991, 0.0197606927126303, 5.194997335774834]|1654624.4867440552916378|      0.00006104|[6127, 873, 70, 560]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      71|[0.9971508494475684, 0.040808071473036, 1.9001847936305727, 0.0285196127626826, 0.0016782795751679, 1.9982170518610416, 0.4471771641002227, 0.0283596359618595, 2.108889692160338, 0.7980937110021884, 0.0273712616609948, 2.172300290831507, 0.231809227316229, 0.00470420973918, 2.205773243473607, 2.6902346329558973, 0.0122346557062536, 2.3042952810339647, 0.8064625838667222, 0.0141072237090401, 2.3833633040218385, 2.269884521567568, 0.025007242073125, 2.492581011110859, 14.366235664555882, 0.1086779690892947, 2.5419132011479753, 12.14968285974177, 0.1036510503302541, 2.7288957833027205, 0.2580234016625411, 0.0246162055449121, 2.940569462415274, 0.2503793285332104, 0.0165097380206956, 2.969232057412943, 1.1733159488023932, 0.0135329827855948, 3.1485949611864386, 0.1892918526391428, 0.0085415398863056, 3.2005608222674256, 0.1248051470799423, 0.0289653613011849, 3.2470395792854814, 3.731578944514043, 0.0495274264259232, 3.383212677699922, 0.8233375349890513, 0.0174220740053249, 3.65140124385255, 0.1694179326616124, 0.0032424272394656, 3.7230969104378624, 0.3906926216943526, 0.0176385263697238, 3.8550160581116986, 0.914199111540239, 0.023200896531845, 3.976205241891796, 0.2671551721141344, 0.0245382488357042, 4.049910250507397, 2.08486536302706, 0.0429330182720133, 4.170639527994931, 1.9335557733106843, 0.0122226535325649, 4.432142889254024, 1.4870874143583446, 0.0285342147439699, 4.55253556620991, 0.4563830594209355, 0.0130763059597323, 4.607939998619714, 0.4872568799071788, -0.0041369203971112, 4.702918141213226, 0.328692671804559, -2.04729547582e-05, 4.796843283415694, 0.8656332652127663, 0.0235146211084502, 4.976440005567768, 0.4609260219025606, -0.0192526658067586, 5.390387433939919, 0.4910561037624304, 0.0135043510530753, 5.423421842841024, 0.9852730916783603, 0.0309260866164811, 2.566646912408775, -0.0046058473859767, 0.0433444741488598, 3.8679380641090324, 0.2432028320442497, 0.0197660217989488, 5.194997721158042]|1654383.9308537151664495|      0.00012207|[6213, 887, 71, 568]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      72|[0.9971508494475684, 0.040808071473036, 1.9001847936305727, 0.0285196127626826, 0.0016782795751679, 1.9982170518610416, 0.4471771641002227, 0.0283596359618595, 2.108889692160338, 0.7980937110021884, 0.0273712616609948, 2.172300290831507, 0.231809227316229, 0.00470420973918, 2.205773243473607, 2.6902346329558973, 0.0122346557062536, 2.3042952810339647, 0.8064625838667222, 0.0141072237090401, 2.3833633040218385, 2.269884521567568, 0.025007242073125, 2.492581011110859, 14.366235664555882, 0.1086779690892947, 2.5419132011479753, 12.14968285974177, 0.1036510503302541, 2.7288957833027205, 0.2580234016625411, 0.0246162055449121, 2.940569462415274, 0.2503793285332104, 0.0165097380206956, 2.969232057412943, 1.1733159488023932, 0.0135329827855948, 3.1485949611864386, 0.1892918526391428, 0.0085415398863056, 3.2005608222674256, 0.1248051470799423, 0.0289653613011849, 3.2470395792854814, 3.731578944514043, 0.0495274264259232, 3.383212677699922, 0.8233375349890513, 0.0174220740053249, 3.65140124385255, 0.1694179326616124, 0.0032424272394656, 3.7230969104378624, 0.3906926216943526, 0.0176385263697238, 3.8550160581116986, 0.914199111540239, 0.023200896531845, 3.976205241891796, 0.2671551721141344, 0.0245382488357042, 4.049910250507397, 2.08486536302706, 0.0429330182720133, 4.170639527994931, 1.9335557733106843, 0.0122226535325649, 4.432142889254024, 1.4870874143583446, 0.0285342147439699, 4.55253556620991, 0.4563830594209355, 0.0130763059597323, 4.607939998619714, 0.4872568799071788, -0.0041369203971112, 4.702918141213226, 0.328692671804559, -2.04729547582e-05, 4.796843283415694, 0.8656332652127663, 0.0235146211084502, 4.976440005567768, 0.4609260219025606, -0.0192526658067586, 5.390387433939919, 0.4910561037624304, 0.0135043510530753, 5.423421842841024, 0.9852730916783603, 0.0309260866164811, 2.566646912408775, -0.0046058473859767, 0.0433444741488598, 3.8679380641090324, 0.2432028320442497, 0.0197660217989488, 5.194997721158042]|1654383.9308537151664495|      0.00006104|[6300, 900, 72, 576]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      73|[0.9971508494475684, 0.040808071473036, 1.9001847936305727, 0.0285196127626826, 0.0016782795751679, 1.9982170518610416, 0.4471771641002227, 0.0283596359618595, 2.108889692160338, 0.7980937110021884, 0.0273712616609948, 2.172300290831507, 0.231809227316229, 0.00470420973918, 2.205773243473607, 2.6902346329558973, 0.0122346557062536, 2.3042952810339647, 0.8064625838667222, 0.0141072237090401, 2.3833633040218385, 2.269884521567568, 0.025007242073125, 2.492581011110859, 14.366235664555882, 0.1086779690892947, 2.5419132011479753, 12.14968285974177, 0.1036510503302541, 2.7288957833027205, 0.2580234016625411, 0.0246162055449121, 2.940569462415274, 0.2503793285332104, 0.0165097380206956, 2.969232057412943, 1.1733159488023932, 0.0135329827855948, 3.1485949611864386, 0.1892918526391428, 0.0085415398863056, 3.2005608222674256, 0.1248051470799423, 0.0289653613011849, 3.2470395792854814, 3.731578944514043, 0.0495274264259232, 3.383212677699922, 0.8233375349890513, 0.0174220740053249, 3.65140124385255, 0.1694179326616124, 0.0032424272394656, 3.7230969104378624, 0.3906926216943526, 0.0176385263697238, 3.8550160581116986, 0.914199111540239, 0.023200896531845, 3.976205241891796, 0.2671551721141344, 0.0245382488357042, 4.049910250507397, 2.08486536302706, 0.0429330182720133, 4.170639527994931, 1.9335557733106843, 0.0122226535325649, 4.432142889254024, 1.4870874143583446, 0.0285342147439699, 4.55253556620991, 0.4563830594209355, 0.0130763059597323, 4.607939998619714, 0.4872568799071788, -0.0041369203971112, 4.702918141213226, 0.328692671804559, -2.04729547582e-05, 4.796843283415694, 0.8656332652127663, 0.0235146211084502, 4.976440005567768, 0.4609260219025606, -0.0192526658067586, 5.390387433939919, 0.4910561037624304, 0.0135043510530753, 5.423421842841024, 0.9852730916783603, 0.0309260866164811, 2.566646912408775, -0.0046058473859767, 0.0433444741488598, 3.8679380641090324, 0.2432028320442497, 0.0197660217989488, 5.194997721158042]|1654383.9308537151664495|      0.00003052|[6387, 913, 73, 584]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      74|[0.9971485659683779, 0.0408064003432313, 1.900185419924151, 0.0285200812551492, 0.0016747116895628, 1.998218881003753, 0.4471769289853401, 0.0283604426182086, 2.108891203863911, 0.798092153916523, 0.0273706924913351, 2.1722999393020554, 0.2318065417298681, 0.0047069475028021, 2.2057759040275413, 2.6902299680425648, 0.0122398808332065, 2.3042953265532473, 0.8064618518917024, 0.014105963814989, 2.38336174645441, 2.269881730666029, 0.0250085206783958, 2.4925793091415045, 14.366235328015007, 0.1086816956362784, 2.541914409469096, 12.149684251519158, 0.1036492160606293, 2.7288990325660643, 0.25802330253855, 0.024616761658958, 2.9405726931926752, 0.2503805887341573, 0.0165075479057515, 2.9692300697483254, 1.1733178432320077, 0.0135342527101254, 3.1485938409879766, 0.1892880126281952, 0.0085437617125515, 3.2005614175311563, 0.1248054879541256, 0.0289652415744444, 3.2470414812725794, 3.7315797837058122, 0.0495305395581665, 3.383213777707432, 0.8233330968592257, 0.0174189471305643, 3.6513997733541075, 0.1694171589407295, 0.0032465541808, 3.7230956487149967, 0.3906921755477443, 0.0176423055238371, 3.855015971759814, 0.9142001517709487, 0.0232022541332108, 3.976204309977522, 0.2671527751306468, 0.0245369782179299, 4.049913273107151, 2.084864458065596, 0.042931965682006, 4.170640879895031, 1.933557123985288, 0.0122243192725784, 4.432137496759105, 1.4870868298996138, 0.0285343013981323, 4.5525379776767325, 0.456381599752875, 0.0130760283359895, 4.607936988254051, 0.4872567402471982, -0.0041383085336671, 4.702915071379684, 0.3286934650907174, -1.4298571984e-06, 4.79685048548886, 0.8656353159577295, 0.0235188936628683, 4.976435709867429, 0.4609252197202346, -0.0192538189095101, 5.390385457937325, 0.4910531895589069, 0.0135050199473544, 5.4234275055143755, 0.9852764534393925, 0.0309243518696828, 2.566650131401038, -0.004601231808165, 0.0433423403257505, 3.8679409408957777, 0.243202702237979, 0.0197653645686417, 5.19499989377304]|1654088.7827564156614244|      0.00006104|[6474, 926, 74, 592]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
