k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[25, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      47|[0.2717003735664977, 0.0330626985542447, 0.1859039834209349, 0.1967235840161962, 0.1307319283930019, 0.1423148510055386, -0.0114203404255912, 0.11521814892098, 0.1184649148416683, 0.0869735584120477, 1.0888361347383697, -1.5254691458184093, 0.8073567665173212, 0.7689309499385154, 1.0356597206369407, 0.8962745469240336, 0.6383137495396694, 0.5766504453409229, 0.9364553323047116, 1.0070156924717595, 0.9034667619084743, 0.9906289009438491]|  0.6430562734603882|      0.12500000|[1138, 376, 9, 103]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      48|[0.2389198463414283, -0.0095886755270232, 0.1587931409960278, 0.196826211136281, 0.0904072413078127, 0.098380291696269, -0.0417003738403143, 0.1313416407807577, 0.096491743886789, 0.0835217662968102, 1.100598102200712, -1.591413739209406, 0.810081936017348, 0.7376372518289328, 1.0409372421414298, 0.8844453561644554, 0.6362888310946591, 0.5574681559793736, 0.9510005397113878, 1.0212380565714754, 0.9191539522963316, 0.9808894920505807]|  0.6301974058151245|      0.25000000|[1162, 384, 9, 105]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[0.2389198463414283, -0.0095886755270232, 0.1587931409960278, 0.196826211136281, 0.0904072413078127, 0.098380291696269, -0.0417003738403143, 0.1313416407807577, 0.096491743886789, 0.0835217662968102, 1.100598102200712, -1.591413739209406, 0.810081936017348, 0.7376372518289328, 1.0409372421414298, 0.8844453561644554, 0.6362888310946591, 0.5574681559793736, 0.9510005397113878, 1.0212380565714754, 0.9191539522963316, 0.9808894920505807]|  0.6301974058151245|      0.12500000|[1186, 392, 9, 107]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      50|[0.2146013842570356, -0.0160349429876713, 0.1304302724085724, 0.1583565483137705, 0.0755247708059549, 0.0964949471435107, -0.0965071445955414, 0.0861595491012139, 0.0820462669772664, 0.0798331655644062, 1.0850891909741887, -1.6342305803420905, 0.8074976206888901, 0.7420265654447075, 1.000786569137258, 0.8851798830729894, 0.6099487460703613, 0.5505011940664473, 0.9429032013429386, 0.9985233144581229, 0.9654221801832878, 0.987068829731809]|  0.6185027941968414|      0.25000000|[1210, 400, 10, 110]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      51|[0.2146013842570356, -0.0160349429876713, 0.1304302724085724, 0.1583565483137705, 0.0755247708059549, 0.0964949471435107, -0.0965071445955414, 0.0861595491012139, 0.0820462669772664, 0.0798331655644062, 1.0850891909741887, -1.6342305803420905, 0.8074976206888901, 0.7420265654447075, 1.000786569137258, 0.8851798830729894, 0.6099487460703613, 0.5505011940664473, 0.9429032013429386, 0.9985233144581229, 0.9654221801832878, 0.987068829731809]|  0.6185027941968414|      0.12500000|[1235, 408, 10, 112]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      52|[0.2043842516166953, -0.0660901416570992, 0.1400014325197132, 0.1577869060998693, 0.0738785896870068, 0.09420683610881, -0.0826744751631651, 0.0462164304935709, 0.0498595154048227, 0.090438318328581, 1.1297961536843157, -1.7112914239405022, 0.8000705889324443, 0.740222140788144, 0.9958416414650383, 0.8732445955707464, 0.5755358403097375, 0.5481714009910649, 0.9264951751018375, 1.0034037084420353, 0.9505506233332173, 0.9764071438959813]|  0.6090992093086243|      0.25000000|[1259, 416, 10, 114]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      53|[0.2043842516166953, -0.0660901416570992, 0.1400014325197132, 0.1577869060998693, 0.0738785896870068, 0.09420683610881, -0.0826744751631651, 0.0462164304935709, 0.0498595154048227, 0.090438318328581, 1.1297961536843157, -1.7112914239405022, 0.8000705889324443, 0.740222140788144, 0.9958416414650383, 0.8732445955707464, 0.5755358403097375, 0.5481714009910649, 0.9264951751018375, 1.0034037084420353, 0.9505506233332173, 0.9764071438959813]|  0.6090992093086243|      0.12500000|[1283, 424, 10, 116]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      54|[0.1725640415977731, -0.0794018658537948, 0.1145940302699579, 0.1280509697541918, 0.0277914787634131, 0.073481844860708, -0.1154157496370865, 0.0197786846843883, 0.0422762451391883, 0.0488098134817974, 1.143725092724865, -1.7801195588177336, 0.7840782143971987, 0.7180910199508002, 0.9950000438361448, 0.863618859023067, 0.5844499014936426, 0.5658267020162954, 0.9405760529308924, 1.0022429589775683, 0.9484981030135828, 0.9557832563007405]|  0.5964877605438232|      0.25000000|[1307, 432, 10, 118]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      55|[0.1725640415977731, -0.0794018658537948, 0.1145940302699579, 0.1280509697541918, 0.0277914787634131, 0.073481844860708, -0.1154157496370865, 0.0197786846843883, 0.0422762451391883, 0.0488098134817974, 1.143725092724865, -1.7801195588177336, 0.7840782143971987, 0.7180910199508002, 0.9950000438361448, 0.863618859023067, 0.5844499014936426, 0.5658267020162954, 0.9405760529308924, 1.0022429589775683, 0.9484981030135828, 0.9557832563007405]|  0.5964877605438232|      0.12500000|[1331, 440, 10, 120]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      56|[0.1488935185023737, -0.065747550858279, 0.0918394731279334, 0.1275082909531752, -0.0339994713649176, 0.041867264868231, -0.1465366482060989, -0.0001917443665202, 0.014133042285397, 0.0200105653321283, 1.1113278519043688, -1.841056042255628, 0.7608375114478952, 0.7132393128137496, 1.0078447041525194, 0.8610155758812901, 0.5599641352278809, 0.585207340008234, 0.9377920102172149, 1.010183521943831, 0.9456924566747453, 0.9570980294286353]|  0.5851821986445925|      0.25000000|[1355, 448, 11, 123]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      57|[0.1488935185023737, -0.065747550858279, 0.0918394731279334, 0.1275082909531752, -0.0339994713649176, 0.041867264868231, -0.1465366482060989, -0.0001917443665202, 0.014133042285397, 0.0200105653321283, 1.1113278519043688, -1.841056042255628, 0.7608375114478952, 0.7132393128137496, 1.0078447041525194, 0.8610155758812901, 0.5599641352278809, 0.585207340008234, 0.9377920102172149, 1.010183521943831, 0.9456924566747453, 0.9570980294286353]|  0.5851821986445925|      0.12500000|[1380, 456, 12, 126]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      58|[0.1132545192768448, -0.0790339642357098, 0.0645693482464121, 0.0872377999592769, -0.0627958374007842, 0.0111290511768924, -0.1986374578714967, -0.0475138128029003, 0.020473807108655, 0.0115688132588596, 1.0851170533169223, -1.8996895860440495, 0.7561699670894306, 0.7021238998837265, 1.017129961672873, 0.8590540875605054, 0.5454447280931601, 0.5824203843810657, 0.9422877583463699, 0.9960538735036621, 0.9369004508514095, 0.9669728807313811]|  0.5732595324516296|      0.25000000|[1405, 464, 12, 128]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      59|[0.1132545192768448, -0.0790339642357098, 0.0645693482464121, 0.0872377999592769, -0.0627958374007842, 0.0111290511768924, -0.1986374578714967, -0.0475138128029003, 0.020473807108655, 0.0115688132588596, 1.0851170533169223, -1.8996895860440495, 0.7561699670894306, 0.7021238998837265, 1.017129961672873, 0.8590540875605054, 0.5454447280931601, 0.5824203843810657, 0.9422877583463699, 0.9960538735036621, 0.9369004508514095, 0.9669728807313811]|  0.5732595324516296|      0.12500000|[1429, 472, 12, 130]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      60|[0.0778439319156611, -0.099480984402647, 0.0434363695975026, 0.0817521012356841, -0.0852421239445546, -0.0024757620006435, -0.2254496815870087, -0.0890148225641018, 0.021716891432115, 0.024855380446327, 1.078218240964009, -1.943175078426353, 0.6963851772891276, 0.6702325470318088, 1.0042678164553482, 0.8587590905330442, 0.5467538199473099, 0.5682617453007707, 0.961277991500538, 1.0167275452360987, 0.8870944073860757, 0.9683310582521749]|  0.5650855898857117|      0.25000000|[1453, 480, 12, 132]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      61|[0.0778439319156611, -0.099480984402647, 0.0434363695975026, 0.0817521012356841, -0.0852421239445546, -0.0024757620006435, -0.2254496815870087, -0.0890148225641018, 0.021716891432115, 0.024855380446327, 1.078218240964009, -1.943175078426353, 0.6963851772891276, 0.6702325470318088, 1.0042678164553482, 0.8587590905330442, 0.5467538199473099, 0.5682617453007707, 0.961277991500538, 1.0167275452360987, 0.8870944073860757, 0.9683310582521749]|  0.5650855898857117|      0.12500000|[1477, 488, 13, 135]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      62|[0.0359262066112834, -0.113562081879398, -0.012218216004387, 0.0528024563847765, -0.0799409645249659, -0.0135561002164671, -0.2492763843163409, -0.1266695109873841, -0.0053445633229756, 0.0071826426252496, 1.0886377045094273, -2.0032910759607554, 0.70313857475133, 0.6621039330543781, 0.9717401030592725, 0.8780818809422065, 0.5359025340431471, 0.559139860053696, 0.9579902808521695, 1.0076218685465008, 0.9185806625545394, 0.9671772306725217]|  0.5549436807632446|      0.25000000|[1502, 496, 13, 137]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      63|[0.0359262066112834, -0.113562081879398, -0.012218216004387, 0.0528024563847765, -0.0799409645249659, -0.0135561002164671, -0.2492763843163409, -0.1266695109873841, -0.0053445633229756, 0.0071826426252496, 1.0886377045094273, -2.0032910759607554, 0.70313857475133, 0.6621039330543781, 0.9717401030592725, 0.8780818809422065, 0.5359025340431471, 0.559139860053696, 0.9579902808521695, 1.0076218685465008, 0.9185806625545394, 0.9671772306725217]|  0.5549436807632446|      0.12500000|[1526, 504, 13, 139]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      64|[0.0250420750120557, -0.1357699784222057, -0.0349008565203261, -0.0125760886921967, -0.1061964599634408, -0.0175980748324652, -0.2296335853682904, -0.1203955659461188, -0.0391535114211012, -0.0328461033322814, 1.0766876165233636, -2.0558200820723633, 0.6995207197873391, 0.6724543119841287, 0.957979323763124, 0.8876264833550245, 0.4869370136081799, 0.556575490658221, 0.9546508993436918, 1.001166766047683, 0.936360414230007, 0.9506746155069074]|  0.5459446751257203|      0.25000000|[1550, 512, 14, 142]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      65|[0.0250420750120557, -0.1357699784222057, -0.0349008565203261, -0.0125760886921967, -0.1061964599634408, -0.0175980748324652, -0.2296335853682904, -0.1203955659461188, -0.0391535114211012, -0.0328461033322814, 1.0766876165233636, -2.0558200820723633, 0.6995207197873391, 0.6724543119841287, 0.957979323763124, 0.8876264833550245, 0.4869370136081799, 0.556575490658221, 0.9546508993436918, 1.001166766047683, 0.936360414230007, 0.9506746155069074]|  0.5459446751257203|      0.12500000|[1575, 520, 15, 145]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      66|[-0.044866472208878, -0.1604897996304185, -0.0612425488762492, -0.0160011450175126, -0.116663006773998, -0.0166792502384785, -0.2658990999304996, -0.1568425253704942, -0.0520385302213158, -0.0507018936153337, 1.0595586154870675, -2.1069805500779415, 0.6765342253455414, 0.6863055364737436, 0.94867879682073, 0.8760985860207924, 0.4728489401370354, 0.5221019808410813, 0.9693287458965517, 0.9954880425627481, 0.9252459810106128, 0.9746278486162239]|  0.5367437005043030|      0.25000000|[1600, 528, 15, 147]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      67|[-0.044866472208878, -0.1604897996304185, -0.0612425488762492, -0.0160011450175126, -0.116663006773998, -0.0166792502384785, -0.2658990999304996, -0.1568425253704942, -0.0520385302213158, -0.0507018936153337, 1.0595586154870675, -2.1069805500779415, 0.6765342253455414, 0.6863055364737436, 0.94867879682073, 0.8760985860207924, 0.4728489401370354, 0.5221019808410813, 0.9693287458965517, 0.9954880425627481, 0.9252459810106128, 0.9746278486162239]|  0.5367437005043030|      0.12500000|[1624, 536, 15, 149]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      68|[-0.0767836984423813, -0.1836910960793548, -0.0740155321712857, -0.0482036685467143, -0.1038534222502469, -0.0482938494809964, -0.2747642066844423, -0.195174511347063, -0.0780490802280921, -0.0600233059745392, 1.0365200164009059, -2.1840543931100553, 0.6705315062689274, 0.6608535235173444, 0.945549216027405, 0.8725823738317997, 0.4548500866171438, 0.5103083668420532, 0.9494270426920997, 1.0235416414989507, 0.9300820093959622, 0.9979995078670033]|  0.5271228559447299|      0.25000000|[1648, 544, 16, 152]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      69|[-0.0767836984423813, -0.1836910960793548, -0.0740155321712857, -0.0482036685467143, -0.1038534222502469, -0.0482938494809964, -0.2747642066844423, -0.195174511347063, -0.0780490802280921, -0.0600233059745392, 1.0365200164009059, -2.1840543931100553, 0.6705315062689274, 0.6608535235173444, 0.945549216027405, 0.8725823738317997, 0.4548500866171438, 0.5103083668420532, 0.9494270426920997, 1.0235416414989507, 0.9300820093959622, 0.9979995078670033]|  0.5271228559447299|      0.12500000|[1673, 552, 16, 154]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      70|[-0.0767836984423813, -0.1836910960793548, -0.0740155321712857, -0.0482036685467143, -0.1038534222502469, -0.0482938494809964, -0.2747642066844423, -0.195174511347063, -0.0780490802280921, -0.0600233059745392, 1.0365200164009059, -2.1840543931100553, 0.6705315062689274, 0.6608535235173444, 0.945549216027405, 0.8725823738317997, 0.4548500866171438, 0.5103083668420532, 0.9494270426920997, 1.0235416414989507, 0.9300820093959622, 0.9979995078670033]|  0.5271228559447299|      0.06250000|[1697, 560, 17, 157]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      71|[-0.0887190223684166, -0.1883116212551116, -0.0935841447528373, -0.0568696504088299, -0.1222238775112922, -0.0752438164243112, -0.2752006558190488, -0.2002562115853293, -0.0853754905207204, -0.0569262287900019, 1.0219107746722484, -2.218650074350212, 0.687371740745352, 0.6588935328818499, 0.9495823118449156, 0.8612136501880764, 0.4492038957207405, 0.5140595356531488, 0.9356688931938623, 1.0182393426582401, 0.9295468372353649, 1.0029476552115015]|  0.5229356288909912|      0.12500000|[1722, 568, 17, 159]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      72|[-0.0887190223684166, -0.1883116212551116, -0.0935841447528373, -0.0568696504088299, -0.1222238775112922, -0.0752438164243112, -0.2752006558190488, -0.2002562115853293, -0.0853754905207204, -0.0569262287900019, 1.0219107746722484, -2.218650074350212, 0.687371740745352, 0.6588935328818499, 0.9495823118449156, 0.8612136501880764, 0.4492038957207405, 0.5140595356531488, 0.9356688931938623, 1.0182393426582401, 0.9295468372353649, 1.0029476552115015]|  0.5229356288909912|      0.06250000|[1746, 576, 17, 161]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      73|[-0.0934206164746003, -0.1959469408091298, -0.1072458656211224, -0.0619572847832654, -0.1404628408651023, -0.076509091007117, -0.2928818245540785, -0.1895139588939324, -0.1019174257009591, -0.0840434966745397, 1.0216767395576651, -2.23761714910985, 0.6737814978345387, 0.6517429562950036, 0.9753296505133713, 0.8560680676324656, 0.4486358422696433, 0.4958308216240866, 0.9359764335140485, 1.0067906064151173, 0.9213430097644131, 0.9978539566990821]|  0.5196238160133362|      0.12500000|[1770, 584, 17, 163]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      74|[-0.0934206164746003, -0.1959469408091298, -0.1072458656211224, -0.0619572847832654, -0.1404628408651023, -0.076509091007117, -0.2928818245540785, -0.1895139588939324, -0.1019174257009591, -0.0840434966745397, 1.0216767395576651, -2.23761714910985, 0.6737814978345387, 0.6517429562950036, 0.9753296505133713, 0.8560680676324656, 0.4486358422696433, 0.4958308216240866, 0.9359764335140485, 1.0067906064151173, 0.9213430097644131, 0.9978539566990821]|  0.5196238160133362|      0.06250000|[1794, 592, 17, 165]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      75|[-0.1172942997511308, -0.210342918697795, -0.1023358215462371, -0.0717888826868832, -0.1411167118160689, -0.0898101300739454, -0.3166741054427688, -0.1916353832477898, -0.1204351336147541, -0.0973949719239315, 1.0102139734273388, -2.2608260212279245, 0.6641954432025791, 0.6469990058976456, 0.9589360965183021, 0.8523413046032099, 0.4319462820116972, 0.481658929064412, 0.9242710755949831, 1.0121693761731922, 0.9166592214334603, 0.9956520205192689]|  0.5152317285537720|      0.12500000|[1818, 600, 17, 167]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[-0.1345475019211982, -0.2316852873906969, -0.1592237559576346, -0.0911456766944173, -0.1498802135007049, -0.1244673094002387, -0.3374832887733197, -0.211777368876117, -0.1621612897179457, -0.1044647715192468, 1.0214258378788534, -2.3195567548911105, 0.6533878804225364, 0.6256952496096404, 0.9660767487426237, 0.8583308775473439, 0.3826433806544642, 0.4774683603098395, 0.9100090032907646, 0.9924394005349373, 0.90829605448393, 0.9925323455738335]|  0.5070922645323767|      0.25000000|[1842, 608, 18, 170]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      77|[-0.1345475019211982, -0.2316852873906969, -0.1592237559576346, -0.0911456766944173, -0.1498802135007049, -0.1244673094002387, -0.3374832887733197, -0.211777368876117, -0.1621612897179457, -0.1044647715192468, 1.0214258378788534, -2.3195567548911105, 0.6533878804225364, 0.6256952496096404, 0.9660767487426237, 0.8583308775473439, 0.3826433806544642, 0.4774683603098395, 0.9100090032907646, 0.9924394005349373, 0.90829605448393, 0.9925323455738335]|  0.5070922645323767|      0.12500000|[1867, 616, 18, 172]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      78|[-0.1500793861864846, -0.2250510193169906, -0.179666991737372, -0.1399463273713751, -0.1690044313924567, -0.1573219368240366, -0.344074165986162, -0.2603114707097152, -0.1952208317792757, -0.1244667054590139, 1.011490442530491, -2.387667723112937, 0.6745374717634981, 0.6196490620232841, 0.9562208231516887, 0.8415475058782822, 0.3797754364293915, 0.454243920744936, 0.8911253544895603, 0.9923493179628696, 0.9264507745035441, 0.9733267824298953]|  0.4989632666110992|      0.25000000|[1891, 624, 18, 174]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      79|[-0.1500793861864846, -0.2250510193169906, -0.179666991737372, -0.1399463273713751, -0.1690044313924567, -0.1573219368240366, -0.344074165986162, -0.2603114707097152, -0.1952208317792757, -0.1244667054590139, 1.011490442530491, -2.387667723112937, 0.6745374717634981, 0.6196490620232841, 0.9562208231516887, 0.8415475058782822, 0.3797754364293915, 0.454243920744936, 0.8911253544895603, 0.9923493179628696, 0.9264507745035441, 0.9733267824298953]|  0.4989632666110992|      0.12500000|[1915, 632, 18, 176]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      80|[-0.1500793861864846, -0.2250510193169906, -0.179666991737372, -0.1399463273713751, -0.1690044313924567, -0.1573219368240366, -0.344074165986162, -0.2603114707097152, -0.1952208317792757, -0.1244667054590139, 1.011490442530491, -2.387667723112937, 0.6745374717634981, 0.6196490620232841, 0.9562208231516887, 0.8415475058782822, 0.3797754364293915, 0.454243920744936, 0.8911253544895603, 0.9923493179628696, 0.9264507745035441, 0.9733267824298953]|  0.4989632666110992|      0.06250000|[1939, 640, 19, 179]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      81|[-0.169827237260389, -0.2250121204956599, -0.1827683121665906, -0.1399822345635103, -0.1671091505308587, -0.1584938853006023, -0.3492196856348282, -0.2780361814260863, -0.2146379327482474, -0.1467302276713001, 1.002440483526789, -2.4178367507959693, 0.6729728020660138, 0.6132316561063094, 0.952714039865918, 0.84448990835725, 0.3545980794734314, 0.4333072504934865, 0.8845962554110868, 0.9861007588430991, 0.9203162366018848, 0.9796630016740199]|  0.4951989948749542|      0.12500000|[1964, 648, 19, 181]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      82|[-0.169827237260389, -0.2250121204956599, -0.1827683121665906, -0.1399822345635103, -0.1671091505308587, -0.1584938853006023, -0.3492196856348282, -0.2780361814260863, -0.2146379327482474, -0.1467302276713001, 1.002440483526789, -2.4178367507959693, 0.6729728020660138, 0.6132316561063094, 0.952714039865918, 0.84448990835725, 0.3545980794734314, 0.4333072504934865, 0.8845962554110868, 0.9861007588430991, 0.9203162366018848, 0.9796630016740199]|  0.4951989948749542|      0.06250000|[1988, 656, 20, 184]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      83|[-0.1915131997619335, -0.2186395589687993, -0.1823637549474444, -0.1550198046571489, -0.1842306598289514, -0.1558343290288466, -0.3441069261611399, -0.2942868892568326, -0.2098729019313744, -0.1606154697636002, 0.9884843286609272, -2.4570695807508773, 0.6798092011888868, 0.6016477777141209, 0.9471776048356054, 0.8392398327361426, 0.355482073798723, 0.4244767794034353, 0.8888549218075863, 0.9820966109276904, 0.9062351467216233, 0.9885390540959467]|  0.4919340610504150|      0.12500000|[2013, 664, 20, 186]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      84|[-0.1915131997619335, -0.2186395589687993, -0.1823637549474444, -0.1550198046571489, -0.1842306598289514, -0.1558343290288466, -0.3441069261611399, -0.2942868892568326, -0.2098729019313744, -0.1606154697636002, 0.9884843286609272, -2.4570695807508773, 0.6798092011888868, 0.6016477777141209, 0.9471776048356054, 0.8392398327361426, 0.355482073798723, 0.4244767794034353, 0.8888549218075863, 0.9820966109276904, 0.9062351467216233, 0.9885390540959467]|  0.4919340610504150|      0.06250000|[2037, 672, 20, 188]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      85|[-0.2163099277996536, -0.225053741823881, -0.1820088782214696, -0.1774198677436621, -0.1873078695589101, -0.1766996651685223, -0.352142331431978, -0.3025400928569729, -0.2147567900431464, -0.1739518986065698, 0.9787818566986185, -2.4874647413148847, 0.6766418787790615, 0.5970648211124583, 0.9373799923824166, 0.835087320871095, 0.3634799891741411, 0.4179830614089453, 0.8692987979115193, 0.9733297440430243, 0.9101841837233139, 0.9735121147007776]|  0.4883150458335876|      0.12500000|[2061, 680, 20, 190]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      86|[-0.2163099277996536, -0.225053741823881, -0.1820088782214696, -0.1774198677436621, -0.1873078695589101, -0.1766996651685223, -0.352142331431978, -0.3025400928569729, -0.2147567900431464, -0.1739518986065698, 0.9787818566986185, -2.4874647413148847, 0.6766418787790615, 0.5970648211124583, 0.9373799923824166, 0.835087320871095, 0.3634799891741411, 0.4179830614089453, 0.8692987979115193, 0.9733297440430243, 0.9101841837233139, 0.9735121147007776]|  0.4883150458335876|      0.06250000|[2085, 688, 21, 193]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      87|[-0.220079210343524, -0.2444136338476985, -0.1845730309346118, -0.1874439189148585, -0.1863970510988341, -0.1980464791906857, -0.3548335033637515, -0.3149415355251574, -0.2199036514799831, -0.1884401175483945, 0.9734122263825121, -2.525622586289001, 0.6764099289509806, 0.595483969360329, 0.9197605171588221, 0.8369367471405853, 0.348186020984571, 0.4048511212925593, 0.8553482588265634, 0.9792698104310266, 0.9170927189660321, 0.9650876652203906]|  0.4846043884754181|      0.12500000|[2110, 696, 21, 195]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      88|[-0.220079210343524, -0.2444136338476985, -0.1845730309346118, -0.1874439189148585, -0.1863970510988341, -0.1980464791906857, -0.3548335033637515, -0.3149415355251574, -0.2199036514799831, -0.1884401175483945, 0.9734122263825121, -2.525622586289001, 0.6764099289509806, 0.595483969360329, 0.9197605171588221, 0.8369367471405853, 0.348186020984571, 0.4048511212925593, 0.8553482588265634, 0.9792698104310266, 0.9170927189660321, 0.9650876652203906]|  0.4846043884754181|      0.06250000|[2134, 704, 21, 197]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      89|[-0.2238800238498092, -0.2497146858666572, -0.186629391563318, -0.2039850960016681, -0.1907999382544066, -0.2059677759042639, -0.3502462597810456, -0.3257961761581836, -0.2242713505269444, -0.1998231073173728, 0.9616665483598215, -2.5681475194809567, 0.6593947823108657, 0.5820671177278703, 0.9164984051251086, 0.8239956602639291, 0.3431124371164643, 0.3927188439099847, 0.843873183297973, 0.9738125889931594, 0.9318174660370867, 0.9566594661273538]|  0.4810209274291992|      0.12500000|[2158, 712, 21, 199]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      90|[-0.2238800238498092, -0.2497146858666572, -0.186629391563318, -0.2039850960016681, -0.1907999382544066, -0.2059677759042639, -0.3502462597810456, -0.3257961761581836, -0.2242713505269444, -0.1998231073173728, 0.9616665483598215, -2.5681475194809567, 0.6593947823108657, 0.5820671177278703, 0.9164984051251086, 0.8239956602639291, 0.3431124371164643, 0.3927188439099847, 0.843873183297973, 0.9738125889931594, 0.9318174660370867, 0.9566594661273538]|  0.4810209274291992|      0.06250000|[2182, 720, 21, 201]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      91|[-0.2261083283527438, -0.2647199499403194, -0.2007767028176376, -0.2044931095662632, -0.2097858267398125, -0.208625798502846, -0.3570675307071412, -0.3236711451649901, -0.2181310280260259, -0.2100176071601499, 0.9445168675804025, -2.6009793618831636, 0.6548966060109245, 0.573356979144796, 0.9093275833689503, 0.8144499486711275, 0.3306464685418527, 0.3697133822602167, 0.8516987453556335, 0.9745116194310132, 0.9202642085532453, 0.977274412207703]|  0.4779310524463654|      0.12500000|[2206, 728, 21, 203]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      92|[-0.2261083283527438, -0.2647199499403194, -0.2007767028176376, -0.2044931095662632, -0.2097858267398125, -0.208625798502846, -0.3570675307071412, -0.3236711451649901, -0.2181310280260259, -0.2100176071601499, 0.9445168675804025, -2.6009793618831636, 0.6548966060109245, 0.573356979144796, 0.9093275833689503, 0.8144499486711275, 0.3306464685418527, 0.3697133822602167, 0.8516987453556335, 0.9745116194310132, 0.9202642085532453, 0.977274412207703]|  0.4779310524463654|      0.06250000|[2230, 736, 22, 206]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
