k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[-0.2288355588068853, -0.2201913165411933, -0.2299632620405909, -0.2020801852318131, -0.2384644261726724, -0.2371940847579371, -0.2461374041430394, -0.2208684027068317, -0.2122336388516452, -0.2154834396641749, 0.8335539484489806, -2.431174077415511, 0.7398266849124816, 0.7339954482382657, 0.7178878486311484, 0.7679809258392756, 0.4462841910832159, 0.2832109364079528, 0.5692263362604579, 0.8156630653440735, 0.8423202231505929, 0.8071995019675974]|  0.4795786142349243|      0.12500000|[7012, 476, 0, 119]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      48|[-0.2528316686094163, -0.2407436523833253, -0.2544388172841237, -0.2265313202125463, -0.2607725018834719, -0.2612284515240557, -0.2704739371185983, -0.2434152020944975, -0.2373329799704873, -0.2386226813288436, 0.8113257500125919, -2.5089288658395064, 0.7256562514996933, 0.7211425741115316, 0.7048970985486905, 0.7534029281869891, 0.4180420808169656, 0.2489225550779193, 0.5450575802705477, 0.8091635280907936, 0.8317619542205021, 0.7977013350827469]|  0.4710136651992798|      0.25000000|[7130, 484, 0, 121]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      49|[-0.2528316686094163, -0.2407436523833253, -0.2544388172841237, -0.2265313202125463, -0.2607725018834719, -0.2612284515240557, -0.2704739371185983, -0.2434152020944975, -0.2373329799704873, -0.2386226813288436, 0.8113257500125919, -2.5089288658395064, 0.7256562514996933, 0.7211425741115316, 0.7048970985486905, 0.7534029281869891, 0.4180420808169656, 0.2489225550779193, 0.5450575802705477, 0.8091635280907936, 0.8317619542205021, 0.7977013350827469]|  0.4710136651992798|      0.12500000|[7307, 496, 0, 124]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=4
      50|[-0.2734120695156301, -0.2638409514834181, -0.2725780671259432, -0.248335594711186, -0.2807190946551987, -0.2850182388084115, -0.2910810275136764, -0.2635993732404971, -0.2566581679081273, -0.2595361165627478, 0.7876817198333611, -2.5890681792811745, 0.7139106912979574, 0.7055198144138938, 0.6868027601216524, 0.7357260508387734, 0.3888123358154308, 0.2132573189305574, 0.5170470424966752, 0.8000874306155256, 0.8206572698445641, 0.7860020827242234]|  0.4629679918289185|      0.25000000|[7425, 504, 0, 126]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      51|[-0.2734120695156301, -0.2638409514834181, -0.2725780671259432, -0.248335594711186, -0.2807190946551987, -0.2850182388084115, -0.2910810275136764, -0.2635993732404971, -0.2566581679081273, -0.2595361165627478, 0.7876817198333611, -2.5890681792811745, 0.7139106912979574, 0.7055198144138938, 0.6868027601216524, 0.7357260508387734, 0.3888123358154308, 0.2132573189305574, 0.5170470424966752, 0.8000874306155256, 0.8206572698445641, 0.7860020827242234]|  0.4629679918289185|      0.12500000|[7602, 516, 0, 129]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=4
      52|[-0.2734120695156301, -0.2638409514834181, -0.2725780671259432, -0.248335594711186, -0.2807190946551987, -0.2850182388084115, -0.2910810275136764, -0.2635993732404971, -0.2566581679081273, -0.2595361165627478, 0.7876817198333611, -2.5890681792811745, 0.7139106912979574, 0.7055198144138938, 0.6868027601216524, 0.7357260508387734, 0.3888123358154308, 0.2132573189305574, 0.5170470424966752, 0.8000874306155256, 0.8206572698445641, 0.7860020827242234]|  0.4629679918289185|      0.06250000|[7778, 528, 0, 132]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      53|[-0.284169232331773, -0.2746986859509806, -0.2841775258102437, -0.2603497576503633, -0.2903655086985824, -0.2961906378872354, -0.3023221062138677, -0.2752587140072287, -0.2671306481557008, -0.2699217939472228, 0.7750069952570116, -2.628040788686814, 0.7064703464013562, 0.6977169866497884, 0.6790214827454348, 0.7282059766284936, 0.3735581878094008, 0.1961202247477744, 0.5037432810499269, 0.7957195005682965, 0.8155627042559789, 0.7801034053137134]|  0.4591155648231506|      0.12500000|[7897, 536, 0, 134]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      54|[-0.3003153671357823, -0.2901358325818593, -0.3088724028672185, -0.283842177987184, -0.303888017599201, -0.3212073595477597, -0.3243601497503411, -0.3066251846741575, -0.2861958283088421, -0.2942688209398617, 0.7558448461373019, -2.7093320631490676, 0.6949028587629673, 0.6852032665016128, 0.6761232892424037, 0.7119200202428608, 0.3394869755351123, 0.1621670592291303, 0.4792641152191928, 0.788130953571606, 0.8034438871298685, 0.7715626569741245]|  0.4518879652023315|      0.25000000|[8015, 544, 0, 136]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      55|[-0.3003153671357823, -0.2901358325818593, -0.3088724028672185, -0.283842177987184, -0.303888017599201, -0.3212073595477597, -0.3243601497503411, -0.3066251846741575, -0.2861958283088421, -0.2942688209398617, 0.7558448461373019, -2.7093320631490676, 0.6949028587629673, 0.6852032665016128, 0.6761232892424037, 0.7119200202428608, 0.3394869755351123, 0.1621670592291303, 0.4792641152191928, 0.788130953571606, 0.8034438871298685, 0.7715626569741245]|  0.4518879652023315|      0.12500000|[8192, 556, 0, 139]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=4
      56|[-0.3003153671357823, -0.2901358325818593, -0.3088724028672185, -0.283842177987184, -0.303888017599201, -0.3212073595477597, -0.3243601497503411, -0.3066251846741575, -0.2861958283088421, -0.2942688209398617, 0.7558448461373019, -2.7093320631490676, 0.6949028587629673, 0.6852032665016128, 0.6761232892424037, 0.7119200202428608, 0.3394869755351123, 0.1621670592291303, 0.4792641152191928, 0.788130953571606, 0.8034438871298685, 0.7715626569741245]|  0.4518879652023315|      0.06250000|[8368, 568, 0, 142]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      57|[-0.3108655616272053, -0.3001298643880976, -0.3199334162579041, -0.2938826850670248, -0.3128162358896603, -0.3317103606319972, -0.3352825043857751, -0.3161027975428526, -0.2963610436532778, -0.3044204232511305, 0.7420941484787781, -2.7477432824349055, 0.6864758184953715, 0.677085159618169, 0.6677264776850358, 0.7029238751826332, 0.3235211806949643, 0.1427887237389722, 0.4653767344866082, 0.7838464061535567, 0.7974133133035638, 0.7656045524368155]|  0.4483776390552521|      0.12500000|[8486, 576, 0, 144]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      58|[-0.3108655616272053, -0.3001298643880976, -0.3199334162579041, -0.2938826850670248, -0.3128162358896603, -0.3317103606319972, -0.3352825043857751, -0.3161027975428526, -0.2963610436532778, -0.3044204232511305, 0.7420941484787781, -2.7477432824349055, 0.6864758184953715, 0.677085159618169, 0.6677264776850358, 0.7029238751826332, 0.3235211806949643, 0.1427887237389722, 0.4653767344866082, 0.7838464061535567, 0.7974133133035638, 0.7656045524368155]|  0.4483776390552521|      0.06250000|[8663, 588, 0, 147]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=4
      59|[-0.3220225755820263, -0.3099012631372816, -0.3300213085151812, -0.3043083204745332, -0.3222970496551267, -0.342227867727092, -0.3461506062293262, -0.3249859749388327, -0.3061713921484392, -0.3139823211586285, 0.7292547272732911, -2.786482585899435, 0.6774380346975291, 0.6694104433339892, 0.6589002082359855, 0.694265761943522, 0.3069814543921962, 0.1232247531054259, 0.4513912241298128, 0.7796054691410657, 0.7917279133596338, 0.7601842365625348]|  0.4449766874313354|      0.12500000|[8781, 596, 0, 149]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      60|[-0.3220225755820263, -0.3099012631372816, -0.3300213085151812, -0.3043083204745332, -0.3222970496551267, -0.342227867727092, -0.3461506062293262, -0.3249859749388327, -0.3061713921484392, -0.3139823211586285, 0.7292547272732911, -2.786482585899435, 0.6774380346975291, 0.6694104433339892, 0.6589002082359855, 0.694265761943522, 0.3069814543921962, 0.1232247531054259, 0.4513912241298128, 0.7796054691410657, 0.7917279133596338, 0.7601842365625348]|  0.4449766874313354|      0.06250000|[8957, 608, 0, 152]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      61|[-0.3320077708793231, -0.3192733962396365, -0.3403724862179366, -0.3142189408455055, -0.3311248202926781, -0.3522843731040098, -0.357129718409865, -0.334270974715544, -0.3160562420201114, -0.3234826990940891, 0.7156555932751992, -2.825145115110463, 0.6688838658011766, 0.6608695428302813, 0.6494457310530436, 0.6845656465879383, 0.2909628776479372, 0.1044514978651784, 0.4365089416535005, 0.775090446439404, 0.7854816558552588, 0.7538345798557374]|  0.4416788220405579|      0.12500000|[9075, 616, 0, 154]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      62|[-0.3320077708793231, -0.3192733962396365, -0.3403724862179366, -0.3142189408455055, -0.3311248202926781, -0.3522843731040098, -0.357129718409865, -0.334270974715544, -0.3160562420201114, -0.3234826990940891, 0.7156555932751992, -2.825145115110463, 0.6688838658011766, 0.6608695428302813, 0.6494457310530436, 0.6845656465879383, 0.2909628776479372, 0.1044514978651784, 0.4365089416535005, 0.775090446439404, 0.7854816558552588, 0.7538345798557374]|  0.4416788220405579|      0.06250000|[9252, 628, 0, 157]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      63|[-0.3427911342675902, -0.3284731930159605, -0.3503392297944156, -0.3234904696817485, -0.3394484228556384, -0.3619227386684075, -0.3678048819393042, -0.3431815434938429, -0.3249455186903358, -0.3321826898557457, 0.7015299694913167, -2.863156420842482, 0.6598250913280616, 0.6523574034664986, 0.6403665080603343, 0.6743859606173968, 0.2745022447216519, 0.0845200832211624, 0.4208105198935755, 0.7705154040306279, 0.7786344479316056, 0.7473268577423365]|  0.4384824931621552|      0.12500000|[9370, 636, 0, 159]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      64|[-0.3427911342675902, -0.3284731930159605, -0.3503392297944156, -0.3234904696817485, -0.3394484228556384, -0.3619227386684075, -0.3678048819393042, -0.3431815434938429, -0.3249455186903358, -0.3321826898557457, 0.7015299694913167, -2.863156420842482, 0.6598250913280616, 0.6523574034664986, 0.6403665080603343, 0.6743859606173968, 0.2745022447216519, 0.0845200832211624, 0.4208105198935755, 0.7705154040306279, 0.7786344479316056, 0.7473268577423365]|  0.4384824931621552|      0.06250000|[9547, 648, 0, 162]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      65|[-0.3521337097536815, -0.3384439000425506, -0.3603068585087785, -0.3326600941157118, -0.3490448758667949, -0.3703489466139914, -0.3777753515487942, -0.3517015466437199, -0.3338673619557765, -0.3420364507778493, 0.6876335485621735, -2.901381682490756, 0.6498389301622503, 0.6431834117128618, 0.6295741884166954, 0.6641693255361594, 0.258317122915621, 0.0663894333501546, 0.4051655742781756, 0.7652041621139426, 0.7719151315248097, 0.7398099293469848]|  0.4353883266448975|      0.12500000|[9665, 656, 0, 164]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      66|[-0.3521337097536815, -0.3384439000425506, -0.3603068585087785, -0.3326600941157118, -0.3490448758667949, -0.3703489466139914, -0.3777753515487942, -0.3517015466437199, -0.3338673619557765, -0.3420364507778493, 0.6876335485621735, -2.901381682490756, 0.6498389301622503, 0.6431834117128618, 0.6295741884166954, 0.6641693255361594, 0.258317122915621, 0.0663894333501546, 0.4051655742781756, 0.7652041621139426, 0.7719151315248097, 0.7398099293469848]|  0.4353883266448975|      0.06250000|[9842, 668, 0, 167]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=4
      67|[-0.3609222707841588, -0.3480460749408302, -0.3705183442911474, -0.3422043536632963, -0.3578481541190509, -0.3799027661644789, -0.3866222662024171, -0.3600031299141842, -0.3425932573334602, -0.3514578875947256, 0.6743643452537669, -2.939315595374418, 0.6417475426251827, 0.6328128354816374, 0.6192190555797215, 0.6532743469965451, 0.242750206232316, 0.0460951388551033, 0.3896121211643877, 0.758957768221094, 0.7652687423204608, 0.7316069625439294]|  0.4323915541172028|      0.12500000|[9960, 676, 0, 169]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      68|[-0.3609222707841588, -0.3480460749408302, -0.3705183442911474, -0.3422043536632963, -0.3578481541190509, -0.3799027661644789, -0.3866222662024171, -0.3600031299141842, -0.3425932573334602, -0.3514578875947256, 0.6743643452537669, -2.939315595374418, 0.6417475426251827, 0.6328128354816374, 0.6192190555797215, 0.6532743469965451, 0.242750206232316, 0.0460951388551033, 0.3896121211643877, 0.758957768221094, 0.7652687423204608, 0.7316069625439294]|  0.4323915541172028|      0.06250000|[10136, 688, 0, 172]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      69|[-0.3703199720912723, -0.3559063522000451, -0.3790638602510237, -0.3518327208491224, -0.3658713263372769, -0.3893236730805202, -0.3968631838573846, -0.3688267880560715, -0.3519687597143772, -0.3592787305148113, 0.6601762042735269, -2.977499533378441, 0.6310405893560996, 0.6237104642258038, 0.6087762494639377, 0.6434752515818356, 0.2244675153873975, 0.0282043734587355, 0.3732662179942154, 0.7541380090327165, 0.758068696416133, 0.7247501630262838]|  0.4294862449169159|      0.12500000|[10255, 696, 0, 174]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      70|[-0.3703199720912723, -0.3559063522000451, -0.3790638602510237, -0.3518327208491224, -0.3658713263372769, -0.3893236730805202, -0.3968631838573846, -0.3688267880560715, -0.3519687597143772, -0.3592787305148113, 0.6601762042735269, -2.977499533378441, 0.6310405893560996, 0.6237104642258038, 0.6087762494639377, 0.6434752515818356, 0.2244675153873975, 0.0282043734587355, 0.3732662179942154, 0.7541380090327165, 0.758068696416133, 0.7247501630262838]|  0.4294862449169159|      0.06250000|[10431, 708, 0, 177]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      71|[-0.3789087335219796, -0.363807488174971, -0.388279891840994, -0.3601685658195781, -0.3734006210623627, -0.3982605677476209, -0.4067585461240042, -0.376799152005885, -0.3602791184206237, -0.3673952668316439, 0.6457785000127921, -3.015233956464201, 0.6210215911624084, 0.6139489683973639, 0.5983014088369876, 0.6323964800290366, 0.2065305203259028, 0.0082712045161936, 0.3568795031397226, 0.7488118547530196, 0.7506813641580592, 0.7174826252025139]|  0.4266677498817444|      0.12500000|[10549, 716, 0, 179]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      72|[-0.3789087335219796, -0.363807488174971, -0.388279891840994, -0.3601685658195781, -0.3734006210623627, -0.3982605677476209, -0.4067585461240042, -0.376799152005885, -0.3602791184206237, -0.3673952668316439, 0.6457785000127921, -3.015233956464201, 0.6210215911624084, 0.6139489683973639, 0.5983014088369876, 0.6323964800290366, 0.2065305203259028, 0.0082712045161936, 0.3568795031397226, 0.7488118547530196, 0.7506813641580592, 0.7174826252025139]|  0.4266677498817444|      0.06250000|[10725, 728, 0, 182]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      73|[-0.3874412965244422, -0.3714886342043454, -0.3972984045653138, -0.3683123585233935, -0.3809685251400983, -0.4068786377707363, -0.4164728231162976, -0.3844384854635157, -0.3684546139985442, -0.3756557799731914, 0.6313196682074793, -3.052599018556031, 0.6103530382586608, 0.6035459919564061, 0.5877142343873649, 0.6211087538705256, 0.1886841245012138, -0.0118483885144929, 0.3404252197510104, 0.7432083381814377, 0.7431577548456519, 0.7098237297198807]|  0.4239377677440643|      0.12500000|[10843, 736, 0, 184]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      74|[-0.3874412965244422, -0.3714886342043454, -0.3972984045653138, -0.3683123585233935, -0.3809685251400983, -0.4068786377707363, -0.4164728231162976, -0.3844384854635157, -0.3684546139985442, -0.3756557799731914, 0.6313196682074793, -3.052599018556031, 0.6103530382586608, 0.6035459919564061, 0.5877142343873649, 0.6211087538705256, 0.1886841245012138, -0.0118483885144929, 0.3404252197510104, 0.7432083381814377, 0.7431577548456519, 0.7098237297198807]|  0.4239377677440643|      0.06250000|[11019, 748, 0, 187]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      75|[-0.3955681947379059, -0.3791768072587974, -0.4064374487014473, -0.3763419634513517, -0.3882102178444239, -0.4160971971867845, -0.4260023047581527, -0.3915529436819966, -0.3756256272255992, -0.3830491959087139, 0.6168877775998609, -3.090253349917867, 0.6003195103631542, 0.5928827927028782, 0.5770796460362578, 0.6098593179546099, 0.1708175292158531, -0.0317806262131605, 0.3234777270185181, 0.7377421664988935, 0.7344099526028135, 0.7022155438692265]|  0.4212949872016907|      0.12500000|[11138, 756, 0, 189]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      76|[-0.3955681947379059, -0.3791768072587974, -0.4064374487014473, -0.3763419634513517, -0.3882102178444239, -0.4160971971867845, -0.4260023047581527, -0.3915529436819966, -0.3756256272255992, -0.3830491959087139, 0.6168877775998609, -3.090253349917867, 0.6003195103631542, 0.5928827927028782, 0.5770796460362578, 0.6098593179546099, 0.1708175292158531, -0.0317806262131605, 0.3234777270185181, 0.7377421664988935, 0.7344099526028135, 0.7022155438692265]|  0.4212949872016907|      0.06250000|[11315, 768, 0, 192]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=4
      77|[-0.4041259331393024, -0.3861394874469639, -0.4149923094038031, -0.3838208157088253, -0.3950286993842709, -0.4243392531274816, -0.4353273168252086, -0.3986494120216086, -0.3828631215818822, -0.3901857613751313, 0.6020234044115871, -3.127253770564479, 0.5894531292009951, 0.5821200195168282, 0.5658309180240235, 0.5978136510967035, 0.1527734128106081, -0.0521516239321557, 0.3061862005944054, 0.7319203785365767, 0.7263542930791516, 0.6940615944193681]|  0.4187350869178772|      0.12500000|[11434, 776, 0, 194]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      78|[-0.4041259331393024, -0.3861394874469639, -0.4149923094038031, -0.3838208157088253, -0.3950286993842709, -0.4243392531274816, -0.4353273168252086, -0.3986494120216086, -0.3828631215818822, -0.3901857613751313, 0.6020234044115871, -3.127253770564479, 0.5894531292009951, 0.5821200195168282, 0.5658309180240235, 0.5978136510967035, 0.1527734128106081, -0.0521516239321557, 0.3061862005944054, 0.7319203785365767, 0.7263542930791516, 0.6940615944193681]|  0.4187350869178772|      0.06250000|[11610, 788, 0, 197]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      79|[-0.4129536540134782, -0.3941745989836172, -0.422590449667232, -0.3892307664338079, -0.40257042453588, -0.4320670746273362, -0.4445822470551252, -0.4062581555631131, -0.3902875277618151, -0.3961745087215711, 0.5897725446173263, -3.1632478720825477, 0.5782303145756446, 0.5727860366202441, 0.5553073879832687, 0.5826726819471462, 0.1319308073639078, -0.0732472208532875, 0.289603752030179, 0.7264748860839416, 0.7173843910972708, 0.6861639567905264]|  0.4162690639495850|      0.12500000|[11728, 796, 0, 199]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      80|[-0.4129536540134782, -0.3941745989836172, -0.422590449667232, -0.3892307664338079, -0.40257042453588, -0.4320670746273362, -0.4445822470551252, -0.4062581555631131, -0.3902875277618151, -0.3961745087215711, 0.5897725446173263, -3.1632478720825477, 0.5782303145756446, 0.5727860366202441, 0.5553073879832687, 0.5826726819471462, 0.1319308073639078, -0.0732472208532875, 0.289603752030179, 0.7264748860839416, 0.7173843910972708, 0.6861639567905264]|  0.4162690639495850|      0.06250000|[11905, 808, 0, 202]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=4
      81|[-0.4222818343292805, -0.401968727901832, -0.4308460880801988, -0.3950971007742843, -0.4113025086019985, -0.4388041376155246, -0.4527333649826549, -0.4155943018201876, -0.3979103332897305, -0.4048196997060902, 0.5731741576790773, -3.1997918595702908, 0.567712978322763, 0.5593742048690783, 0.5464894927071487, 0.5694101518862897, 0.1154319806426644, -0.0923076160575134, 0.2749027910148593, 0.7207298157685187, 0.7102744371944332, 0.6736127621856965]|  0.4138928353786469|      0.12500000|[12024, 816, 0, 204]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      82|[-0.4222818343292805, -0.401968727901832, -0.4308460880801988, -0.3950971007742843, -0.4113025086019985, -0.4388041376155246, -0.4527333649826549, -0.4155943018201876, -0.3979103332897305, -0.4048196997060902, 0.5731741576790773, -3.1997918595702908, 0.567712978322763, 0.5593742048690783, 0.5464894927071487, 0.5694101518862897, 0.1154319806426644, -0.0923076160575134, 0.2749027910148593, 0.7207298157685187, 0.7102744371944332, 0.6736127621856965]|  0.4138928353786469|      0.06250000|[12201, 828, 0, 207]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      83|[-0.4299379355844885, -0.4077846085223158, -0.4371011652638369, -0.4012371169143437, -0.4162599119578327, -0.4469484905390368, -0.4616341825647388, -0.424072794803748, -0.4034250133944874, -0.4101937246216038, 0.5563064677285033, -3.235290480112728, 0.5550022916522457, 0.5451284522777826, 0.5340289411570056, 0.5571761679700294, 0.0990162353761818, -0.1147228589210328, 0.2582943096704773, 0.7165787318393948, 0.7014303930761286, 0.6647608437008212]|  0.4115814864635468|      0.12500000|[12319, 836, 0, 209]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      84|[-0.4299379355844885, -0.4077846085223158, -0.4371011652638369, -0.4012371169143437, -0.4162599119578327, -0.4469484905390368, -0.4616341825647388, -0.424072794803748, -0.4034250133944874, -0.4101937246216038, 0.5563064677285033, -3.235290480112728, 0.5550022916522457, 0.5451284522777826, 0.5340289411570056, 0.5571761679700294, 0.0990162353761818, -0.1147228589210328, 0.2582943096704773, 0.7165787318393948, 0.7014303930761286, 0.6647608437008212]|  0.4115814864635468|      0.06250000|[12496, 848, 0, 212]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      85|[-0.4363763518103378, -0.4130107075740289, -0.4443710709847701, -0.4084883909763256, -0.4223042539821567, -0.4549284416852077, -0.4709513978784154, -0.4286593703795756, -0.4101162707766622, -0.4166482194333887, 0.5416885985541748, -3.2713025161702407, 0.5418601831137559, 0.5321386492753443, 0.5204548023549835, 0.5440348448960273, 0.0804814098853899, -0.1340093148044697, 0.239972395365751, 0.7111007522083745, 0.6928316184198857, 0.6561899299701232]|  0.4093366265296936|      0.12500000|[12614, 856, 0, 214]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      86|[-0.4363763518103378, -0.4130107075740289, -0.4443710709847701, -0.4084883909763256, -0.4223042539821567, -0.4549284416852077, -0.4709513978784154, -0.4286593703795756, -0.4101162707766622, -0.4166482194333887, 0.5416885985541748, -3.2713025161702407, 0.5418601831137559, 0.5321386492753443, 0.5204548023549835, 0.5440348448960273, 0.0804814098853899, -0.1340093148044697, 0.239972395365751, 0.7111007522083745, 0.6928316184198857, 0.6561899299701232]|  0.4093366265296936|      0.06250000|[12790, 868, 0, 217]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      87|[-0.4447386800575236, -0.4195087714497833, -0.451995323206934, -0.4156183974136027, -0.4276064660636817, -0.4622480671660228, -0.4788325527714779, -0.4338420501928505, -0.4166026940942714, -0.4227018737331113, 0.5273660060708536, -3.3067120036813757, 0.5280432767464045, 0.519455132454869, 0.5063718370454016, 0.5293643814523334, 0.0629408995979753, -0.1522746953014353, 0.2215057474756884, 0.7027611850991095, 0.6838517610174932, 0.6473045173204859]|  0.4071657061576843|      0.12500000|[12908, 876, 0, 219]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      88|[-0.4447386800575236, -0.4195087714497833, -0.451995323206934, -0.4156183974136027, -0.4276064660636817, -0.4622480671660228, -0.4788325527714779, -0.4338420501928505, -0.4166026940942714, -0.4227018737331113, 0.5273660060708536, -3.3067120036813757, 0.5280432767464045, 0.519455132454869, 0.5063718370454016, 0.5293643814523334, 0.0629408995979753, -0.1522746953014353, 0.2215057474756884, 0.7027611850991095, 0.6838517610174932, 0.6473045173204859]|  0.4071657061576843|      0.06250000|[13084, 888, 0, 222]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
