k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      47|[-0.2246706921870192, -0.2020412592388011, -0.2357174495656645, -0.2171357157308016, -0.212668060299591, -0.2424520252056905, -0.2323493465498369, -0.2205722948615139, -0.2189910671042624, -0.211347939203008, 0.8306483594519658, -2.4652983945411386, 0.7660982255742794, 0.7484028760366506, 0.7379258410339625, 0.7362959661239161, 0.4455911820030414, 0.300602540041916, 0.5615843193320655, 0.8823437502184602, 0.8207558202632993, 0.8208264556475542]|  0.4791165590286255|      0.12500000|[4432, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      48|[-0.2470789119429042, -0.2276002240427962, -0.2596826886703821, -0.2411870520022103, -0.2339807297257901, -0.268188540010629, -0.2586178384130249, -0.2439393099626935, -0.2416179974192456, -0.2367760054536898, 0.8098149698724647, -2.543304743217545, 0.7540240749140026, 0.7351937767153967, 0.7244553166140524, 0.7217689908749118, 0.4199257342098067, 0.2685423549085802, 0.5357175300930962, 0.8754657341165009, 0.8108152789676444, 0.8123387623592407]|  0.4706118501965932|      0.25000000|[4528, 1536, 1, 97]                                                        |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      49|[-0.2470789119429042, -0.2276002240427962, -0.2596826886703821, -0.2411870520022103, -0.2339807297257901, -0.268188540010629, -0.2586178384130249, -0.2439393099626935, -0.2416179974192456, -0.2367760054536898, 0.8098149698724647, -2.543304743217545, 0.7540240749140026, 0.7351937767153967, 0.7244553166140524, 0.7217689908749118, 0.4199257342098067, 0.2685423549085802, 0.5357175300930962, 0.8754657341165009, 0.8108152789676444, 0.8123387623592407]|  0.4706118501965932|      0.12500000|[4622, 1568, 1, 99]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[-0.2749359831933447, -0.2482893525431435, -0.2804303367947583, -0.2651576712874851, -0.2537819004305834, -0.2914801567578102, -0.2822675826818407, -0.2657513034241973, -0.2673268878511266, -0.2570237884825869, 0.7870538773945206, -2.617576670799085, 0.7401602501385943, 0.721977566567764, 0.7091243019439954, 0.7053980424724995, 0.3846069734175497, 0.2324344102314174, 0.511333456474792, 0.8659872946525925, 0.8015449258319157, 0.8001142442388633]|  0.4626256525516510|      0.25000000|[4717, 1600, 1, 101]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[-0.2749359831933447, -0.2482893525431435, -0.2804303367947583, -0.2651576712874851, -0.2537819004305834, -0.2914801567578102, -0.2822675826818407, -0.2657513034241973, -0.2673268878511266, -0.2570237884825869, 0.7870538773945206, -2.617576670799085, 0.7401602501385943, 0.721977566567764, 0.7091243019439954, 0.7053980424724995, 0.3846069734175497, 0.2324344102314174, 0.511333456474792, 0.8659872946525925, 0.8015449258319157, 0.8001142442388633]|  0.4626256525516510|      0.12500000|[4811, 1632, 1, 103]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      52|[-0.2950844965151914, -0.2715104561403244, -0.3027760953633762, -0.2855898001754533, -0.2764230748908747, -0.3099297621393305, -0.3086121661852887, -0.2860725362044379, -0.2866048286005511, -0.2781027714568151, 0.7619146779890528, -2.6960112967456906, 0.7250934754014507, 0.7076462405538049, 0.693433433839225, 0.6894058044972136, 0.3550418454078295, 0.1961442964658923, 0.4826696471511838, 0.8614423741384231, 0.7915520479786593, 0.7884723555046045]|  0.4550949037075043|      0.25000000|[4905, 1664, 1, 105]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      53|[-0.2950844965151914, -0.2715104561403244, -0.3027760953633762, -0.2855898001754533, -0.2764230748908747, -0.3099297621393305, -0.3086121661852887, -0.2860725362044379, -0.2866048286005511, -0.2781027714568151, 0.7619146779890528, -2.6960112967456906, 0.7250934754014507, 0.7076462405538049, 0.693433433839225, 0.6894058044972136, 0.3550418454078295, 0.1961442964658923, 0.4826696471511838, 0.8614423741384231, 0.7915520479786593, 0.7884723555046045]|  0.4550949037075043|      0.12500000|[4998, 1696, 1, 107]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[-0.2950844965151914, -0.2715104561403244, -0.3027760953633762, -0.2855898001754533, -0.2764230748908747, -0.3099297621393305, -0.3086121661852887, -0.2860725362044379, -0.2866048286005511, -0.2781027714568151, 0.7619146779890528, -2.6960112967456906, 0.7250934754014507, 0.7076462405538049, 0.693433433839225, 0.6894058044972136, 0.3550418454078295, 0.1961442964658923, 0.4826696471511838, 0.8614423741384231, 0.7915520479786593, 0.7884723555046045]|  0.4550949037075043|      0.06250000|[5092, 1728, 1, 109]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[-0.3057487148186079, -0.2823529858844516, -0.312978433963272, -0.2962458868051199, -0.2862144716990478, -0.3198180553306047, -0.3204483326006711, -0.2956308025924565, -0.2971957976832138, -0.2884802330379037, 0.7487518190090376, -2.734248072361848, 0.7160705301077637, 0.698873651059395, 0.684766167678562, 0.6800414411498469, 0.3395729589715026, 0.1770710293678709, 0.469649034546548, 0.8569988622676374, 0.7855845290773225, 0.7831909025115735]|  0.4514956772327423|      0.12500000|[5185, 1760, 1, 111]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      56|[-0.3057487148186079, -0.2823529858844516, -0.312978433963272, -0.2962458868051199, -0.2862144716990478, -0.3198180553306047, -0.3204483326006711, -0.2956308025924565, -0.2971957976832138, -0.2884802330379037, 0.7487518190090376, -2.734248072361848, 0.7160705301077637, 0.698873651059395, 0.684766167678562, 0.6800414411498469, 0.3395729589715026, 0.1770710293678709, 0.469649034546548, 0.8569988622676374, 0.7855845290773225, 0.7831909025115735]|  0.4514956772327423|      0.06250000|[5278, 1792, 1, 113]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      57|[-0.3151989724527045, -0.2915471090268715, -0.3237573127206885, -0.3061142634955882, -0.296001125631852, -0.3301195076826795, -0.3322357237618343, -0.3061480078634249, -0.30670405321435, -0.2987626404957796, 0.7356216604393515, -2.7718330547996186, 0.7078092747165071, 0.6907180431328719, 0.6754713177396249, 0.6713596045303623, 0.3226929200916657, 0.1570380392617008, 0.4552032376328327, 0.8526318137339093, 0.7796411603583474, 0.7768380185736508]|  0.4480043053627014|      0.12500000|[5372, 1824, 1, 115]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[-0.3151989724527045, -0.2915471090268715, -0.3237573127206885, -0.3061142634955882, -0.296001125631852, -0.3301195076826795, -0.3322357237618343, -0.3061480078634249, -0.30670405321435, -0.2987626404957796, 0.7356216604393515, -2.7718330547996186, 0.7078092747165071, 0.6907180431328719, 0.6754713177396249, 0.6713596045303623, 0.3226929200916657, 0.1570380392617008, 0.4552032376328327, 0.8526318137339093, 0.7796411603583474, 0.7768380185736508]|  0.4480043053627014|      0.06250000|[5466, 1856, 1, 117]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      59|[-0.3248000950662899, -0.3013594617358746, -0.3336138755860005, -0.3163188416804443, -0.3048092028146361, -0.3406179352891835, -0.3441826298342963, -0.3167636392323488, -0.3161174072122845, -0.3084053348102824, 0.7218780692263987, -2.81027120594441, 0.698568382892657, 0.6822430422942244, 0.6664810240581889, 0.6629856438860547, 0.3069212122129018, 0.1374135874896342, 0.4412144374394119, 0.8490241331531606, 0.7739609591261226, 0.7703333886530207]|  0.4446207284927368|      0.12500000|[5559, 1888, 1, 119]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[-0.3248000950662899, -0.3013594617358746, -0.3336138755860005, -0.3163188416804443, -0.3048092028146361, -0.3406179352891835, -0.3441826298342963, -0.3167636392323488, -0.3161174072122845, -0.3084053348102824, 0.7218780692263987, -2.81027120594441, 0.698568382892657, 0.6822430422942244, 0.6664810240581889, 0.6629856438860547, 0.3069212122129018, 0.1374135874896342, 0.4412144374394119, 0.8490241331531606, 0.7739609591261226, 0.7703333886530207]|  0.4446207284927368|      0.06250000|[5654, 1920, 1, 121]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      61|[-0.3346872886116761, -0.3107696243595917, -0.3441344934618726, -0.3265115516346752, -0.3139398231198852, -0.351147193292619, -0.3554313412973171, -0.3259946016390011, -0.3243863547507605, -0.317494910890405, 0.7087486140476488, -2.8485260926400344, 0.6907843384927884, 0.6734035436156607, 0.6572401427452328, 0.6524195420532481, 0.2904364771448482, 0.1179761254230544, 0.4262018853675705, 0.8442883959867272, 0.7677157429480529, 0.7639739515766459]|  0.4413400292396545|      0.12500000|[5749, 1952, 1, 123]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[-0.3346872886116761, -0.3107696243595917, -0.3441344934618726, -0.3265115516346752, -0.3139398231198852, -0.351147193292619, -0.3554313412973171, -0.3259946016390011, -0.3243863547507605, -0.317494910890405, 0.7087486140476488, -2.8485260926400344, 0.6907843384927884, 0.6734035436156607, 0.6572401427452328, 0.6524195420532481, 0.2904364771448482, 0.1179761254230544, 0.4262018853675705, 0.8442883959867272, 0.7677157429480529, 0.7639739515766459]|  0.4413400292396545|      0.06250000|[5842, 1984, 1, 125]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      63|[-0.3449376258117656, -0.3195893326580719, -0.3538651549300609, -0.3359222657724756, -0.3227173843358159, -0.3603508293349196, -0.3664136166835472, -0.3355505600624327, -0.3328978807392093, -0.3258277295103066, 0.6956409053455596, -2.8867824234989046, 0.6816355647471174, 0.6633707044174708, 0.6482636749803984, 0.6422300986450976, 0.2728953922069373, 0.0986386575169027, 0.4115402268100401, 0.8395452724617565, 0.7603238231324742, 0.7571374993878532]|  0.4381600022315979|      0.12500000|[5935, 2016, 1, 127]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[-0.3449376258117656, -0.3195893326580719, -0.3538651549300609, -0.3359222657724756, -0.3227173843358159, -0.3603508293349196, -0.3664136166835472, -0.3355505600624327, -0.3328978807392093, -0.3258277295103066, 0.6956409053455596, -2.8867824234989046, 0.6816355647471174, 0.6633707044174708, 0.6482636749803984, 0.6422300986450976, 0.2728953922069373, 0.0986386575169027, 0.4115402268100401, 0.8395452724617565, 0.7603238231324742, 0.7571374993878532]|  0.4381600022315979|      0.06250000|[6029, 2048, 1, 129]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[-0.3548598155308329, -0.328223398689235, -0.3639928849964345, -0.3440993277917805, -0.3322934740886449, -0.3701694000638143, -0.3773087757076031, -0.3433548107176121, -0.3417966682997226, -0.3355295020215017, 0.6824762686964648, -2.9240572147119965, 0.6735360340370485, 0.6531242381586729, 0.6390315959473408, 0.6323045528934528, 0.2550028017768411, 0.0786797527490556, 0.395691708498341, 0.8349238279668171, 0.7523460531735239, 0.7499925959362748]|  0.4350790977478027|      0.12500000|[6123, 2080, 1, 131]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      66|[-0.3548598155308329, -0.328223398689235, -0.3639928849964345, -0.3440993277917805, -0.3322934740886449, -0.3701694000638143, -0.3773087757076031, -0.3433548107176121, -0.3417966682997226, -0.3355295020215017, 0.6824762686964648, -2.9240572147119965, 0.6735360340370485, 0.6531242381586729, 0.6390315959473408, 0.6323045528934528, 0.2550028017768411, 0.0786797527490556, 0.395691708498341, 0.8349238279668171, 0.7523460531735239, 0.7499925959362748]|  0.4350790977478027|      0.06250000|[6217, 2112, 1, 133]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[-0.363985513349446, -0.3368591793414065, -0.3733088350042884, -0.3527694530466693, -0.3409965120992781, -0.3807125692207196, -0.3876767801667688, -0.3510834515687458, -0.3512886079926783, -0.3440996238358222, 0.6683248382120375, -2.961323546152017, 0.6650175750596715, 0.6441014056438656, 0.6296641256693052, 0.621477644066908, 0.238095687617428, 0.0578045968912033, 0.3790754456450148, 0.8307541269239541, 0.7446256200388048, 0.7432058101692297]|  0.4320933520793915|      0.12500000|[6311, 2144, 1, 135]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[-0.363985513349446, -0.3368591793414065, -0.3733088350042884, -0.3527694530466693, -0.3409965120992781, -0.3807125692207196, -0.3876767801667688, -0.3510834515687458, -0.3512886079926783, -0.3440996238358222, 0.6683248382120375, -2.961323546152017, 0.6650175750596715, 0.6441014056438656, 0.6296641256693052, 0.621477644066908, 0.238095687617428, 0.0578045968912033, 0.3790754456450148, 0.8307541269239541, 0.7446256200388048, 0.7432058101692297]|  0.4320933520793915|      0.06250000|[6405, 2176, 1, 137]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      69|[-0.3725423858029875, -0.3446932389573903, -0.3824491388048934, -0.3599528743024902, -0.3502343597944544, -0.389718427909521, -0.3983334159280187, -0.3598968601966607, -0.3598812459766853, -0.3526806739019977, 0.6530322584059218, -2.9989801541877026, 0.6549788559022548, 0.634916130852829, 0.6198214211834311, 0.6099784110055125, 0.2205942812736753, 0.0379883008397299, 0.3635652161565888, 0.8252194133657657, 0.7374844477100158, 0.7365696500484552]|  0.4292002618312836|      0.12500000|[6500, 2208, 1, 139]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      70|[-0.3725423858029875, -0.3446932389573903, -0.3824491388048934, -0.3599528743024902, -0.3502343597944544, -0.389718427909521, -0.3983334159280187, -0.3598968601966607, -0.3598812459766853, -0.3526806739019977, 0.6530322584059218, -2.9989801541877026, 0.6549788559022548, 0.634916130852829, 0.6198214211834311, 0.6099784110055125, 0.2205942812736753, 0.0379883008397299, 0.3635652161565888, 0.8252194133657657, 0.7374844477100158, 0.7365696500484552]|  0.4292002618312836|      0.06250000|[6594, 2240, 1, 141]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      71|[-0.3804680193320067, -0.3532087702920466, -0.3913270065388219, -0.369854219491047, -0.3589339405572099, -0.3989229738561006, -0.4084587978604521, -0.3684361593298286, -0.3682761091211345, -0.359707520011432, 0.6390947246787635, -3.0366427248886043, 0.6445766290614265, 0.6246817939082118, 0.6091009800058275, 0.5981074153558769, 0.2046291985141563, 0.0175736249717671, 0.347416039130671, 0.8205309459899401, 0.7303616357242335, 0.7293799470982145]|  0.4263995885848999|      0.12500000|[6688, 2272, 1, 143]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      72|[-0.3804680193320067, -0.3532087702920466, -0.3913270065388219, -0.369854219491047, -0.3589339405572099, -0.3989229738561006, -0.4084587978604521, -0.3684361593298286, -0.3682761091211345, -0.359707520011432, 0.6390947246787635, -3.0366427248886043, 0.6445766290614265, 0.6246817939082118, 0.6091009800058275, 0.5981074153558769, 0.2046291985141563, 0.0175736249717671, 0.347416039130671, 0.8205309459899401, 0.7303616357242335, 0.7293799470982145]|  0.4263995885848999|      0.06250000|[6782, 2304, 1, 145]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      73|[-0.3897023584526809, -0.3621410086248145, -0.4002607224194857, -0.3774640252293753, -0.3663701758987893, -0.4076925009193123, -0.4175797151371128, -0.3763165891817898, -0.376128716906597, -0.368900260709543, 0.6250406472405599, -3.0735124272194487, 0.6342251351630139, 0.6144081997981228, 0.5982160069209587, 0.5861348855681129, 0.1872294038499269, -0.0033444686981338, 0.3314247778514641, 0.8153403793165115, 0.722420930895242, 0.7214834785624763]|  0.4236849248409271|      0.12500000|[6876, 2336, 1, 147]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      74|[-0.3897023584526809, -0.3621410086248145, -0.4002607224194857, -0.3774640252293753, -0.3663701758987893, -0.4076925009193123, -0.4175797151371128, -0.3763165891817898, -0.376128716906597, -0.368900260709543, 0.6250406472405599, -3.0735124272194487, 0.6342251351630139, 0.6144081997981228, 0.5982160069209587, 0.5861348855681129, 0.1872294038499269, -0.0033444686981338, 0.3314247778514641, 0.8153403793165115, 0.722420930895242, 0.7214834785624763]|  0.4236849248409271|      0.06250000|[6970, 2368, 1, 149]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      75|[-0.3982932530423163, -0.3712562371002447, -0.4094262925444078, -0.3848633078868127, -0.3730706389470733, -0.4162692155214346, -0.4274095195883533, -0.384681441059901, -0.383741412511362, -0.3764972292474513, 0.6113051170024045, -3.109852376377245, 0.6233229805359887, 0.6029811990338004, 0.5876670478175864, 0.5738909852681071, 0.1701684953247029, -0.0241481538640977, 0.3141083371644322, 0.8100319055874065, 0.7137663337504981, 0.7135342431004553]|  0.4210568070411682|      0.12500000|[7064, 2400, 1, 151]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      76|[-0.3982932530423163, -0.3712562371002447, -0.4094262925444078, -0.3848633078868127, -0.3730706389470733, -0.4162692155214346, -0.4274095195883533, -0.384681441059901, -0.383741412511362, -0.3764972292474513, 0.6113051170024045, -3.109852376377245, 0.6233229805359887, 0.6029811990338004, 0.5876670478175864, 0.5738909852681071, 0.1701684953247029, -0.0241481538640977, 0.3141083371644322, 0.8100319055874065, 0.7137663337504981, 0.7135342431004553]|  0.4210568070411682|      0.06250000|[7158, 2432, 1, 153]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      77|[-0.4058911449483428, -0.3796965834855316, -0.4181573283227861, -0.3909047370131336, -0.3800682247236295, -0.4250055216357426, -0.4374251237644613, -0.3915678352605362, -0.3909780102328045, -0.3844495138402976, 0.5965234128216574, -3.147549413793095, 0.6124623002082872, 0.5918490417529119, 0.5767363832867602, 0.5618926522156876, 0.1522550739734407, -0.0433089432897311, 0.2976665797817789, 0.8042363141404361, 0.7057585981833473, 0.704875905249229]|  0.4185123741626740|      0.12500000|[7252, 2464, 1, 155]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      78|[-0.4058911449483428, -0.3796965834855316, -0.4181573283227861, -0.3909047370131336, -0.3800682247236295, -0.4250055216357426, -0.4374251237644613, -0.3915678352605362, -0.3909780102328045, -0.3844495138402976, 0.5965234128216574, -3.147549413793095, 0.6124623002082872, 0.5918490417529119, 0.5767363832867602, 0.5618926522156876, 0.1522550739734407, -0.0433089432897311, 0.2976665797817789, 0.8042363141404361, 0.7057585981833473, 0.704875905249229]|  0.4185123741626740|      0.06250000|[7348, 2496, 1, 157]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[-0.4148520284519059, -0.3860508625403776, -0.426707728199748, -0.3974119019504471, -0.3865868492368626, -0.433885028217047, -0.4453929827461646, -0.3983002173209916, -0.3987577391898194, -0.39143290285776, 0.5814858466654065, -3.1847639238937653, 0.6006537464827452, 0.5815697817552777, 0.5656102226028401, 0.5502562215792979, 0.1330371642621901, -0.0629146058171512, 0.2800144409794665, 0.7985582746374332, 0.6985831649486749, 0.6967337232288444]|  0.4160513579845428|      0.12500000|[7444, 2528, 1, 159]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      80|[-0.4148520284519059, -0.3860508625403776, -0.426707728199748, -0.3974119019504471, -0.3865868492368626, -0.433885028217047, -0.4453929827461646, -0.3983002173209916, -0.3987577391898194, -0.39143290285776, 0.5814858466654065, -3.1847639238937653, 0.6006537464827452, 0.5815697817552777, 0.5656102226028401, 0.5502562215792979, 0.1330371642621901, -0.0629146058171512, 0.2800144409794665, 0.7985582746374332, 0.6985831649486749, 0.6967337232288444]|  0.4160513579845428|      0.06250000|[7538, 2560, 1, 161]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[-0.4222863143294281, -0.3935421048833589, -0.4345370983483203, -0.404422067545509, -0.3933554528631705, -0.4409345126665306, -0.4536308290939538, -0.4057060666675737, -0.4051778361891055, -0.3989340721745091, 0.5653651547716599, -3.219306640448837, 0.5885506757787762, 0.5703071887988882, 0.5537061641965175, 0.537465150519507, 0.1138365851993606, -0.0832648766257873, 0.2613685573176895, 0.7922449522090184, 0.6893228910551705, 0.6877382663322009]|  0.4136687517166138|      0.12500000|[7634, 2592, 1, 163]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      82|[-0.4222863143294281, -0.3935421048833589, -0.4345370983483203, -0.404422067545509, -0.3933554528631705, -0.4409345126665306, -0.4536308290939538, -0.4057060666675737, -0.4051778361891055, -0.3989340721745091, 0.5653651547716599, -3.219306640448837, 0.5885506757787762, 0.5703071887988882, 0.5537061641965175, 0.537465150519507, 0.1138365851993606, -0.0832648766257873, 0.2613685573176895, 0.7922449522090184, 0.6893228910551705, 0.6877382663322009]|  0.4136687517166138|      0.06250000|[7727, 2624, 1, 165]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      83|[-0.4303862995022563, -0.4008786088294911, -0.4428159196130091, -0.4105140497678926, -0.3987552444285285, -0.4490791031049396, -0.4618003312344817, -0.4118053461173594, -0.412216814725496, -0.4058029474163048, 0.5513106689505095, -3.255336877047837, 0.5760842152399892, 0.5582633831066667, 0.540340357221439, 0.5244327310029633, 0.0959329322064648, -0.1034468415267935, 0.2440319972797482, 0.7863071221684198, 0.6809818416099109, 0.6773892970541899]|  0.4113621115684509|      0.12500000|[7821, 2656, 1, 167]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      84|[-0.4303862995022563, -0.4008786088294911, -0.4428159196130091, -0.4105140497678926, -0.3987552444285285, -0.4490791031049396, -0.4618003312344817, -0.4118053461173594, -0.412216814725496, -0.4058029474163048, 0.5513106689505095, -3.255336877047837, 0.5760842152399892, 0.5582633831066667, 0.540340357221439, 0.5244327310029633, 0.0959329322064648, -0.1034468415267935, 0.2440319972797482, 0.7863071221684198, 0.6809818416099109, 0.6773892970541899]|  0.4113621115684509|      0.06250000|[7915, 2688, 1, 169]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      85|[-0.4363044519466471, -0.4077351977593684, -0.4498984785161014, -0.4169694611451357, -0.4044121396137447, -0.4556545747662861, -0.4697221452167779, -0.4182461133994563, -0.4174324225380254, -0.4123865775276387, 0.5359139391690337, -3.2908579114278598, 0.5634344518784132, 0.5450905519153145, 0.5276325034768015, 0.5103653367671573, 0.0802759564667195, -0.1257746814472384, 0.2265443079911945, 0.7789202374678988, 0.6708895157595821, 0.668185112099966]|  0.4091312289237976|      0.12500000|[8009, 2720, 1, 171]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      86|[-0.4363044519466471, -0.4077351977593684, -0.4498984785161014, -0.4169694611451357, -0.4044121396137447, -0.4556545747662861, -0.4697221452167779, -0.4182461133994563, -0.4174324225380254, -0.4123865775276387, 0.5359139391690337, -3.2908579114278598, 0.5634344518784132, 0.5450905519153145, 0.5276325034768015, 0.5103653367671573, 0.0802759564667195, -0.1257746814472384, 0.2265443079911945, 0.7789202374678988, 0.6708895157595821, 0.668185112099966]|  0.4091312289237976|      0.06250000|[8102, 2752, 1, 173]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      87|[-0.4425083252949523, -0.4139258800641143, -0.4552411535560064, -0.4220540159834693, -0.4090659407203976, -0.462137393637489, -0.4773299638197376, -0.4260796049702744, -0.4232345763583073, -0.4185032418403715, 0.5210211522586049, -3.326686242879078, 0.5509055644462749, 0.530994722226883, 0.5148025450906658, 0.4963268276144822, 0.0626856888999754, -0.1463302242143598, 0.2081515896892654, 0.7714411599618025, 0.661088942457422, 0.659467919622778]|  0.4069717526435852|      0.12500000|[8196, 2784, 1, 175]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      88|[-0.4425083252949523, -0.4139258800641143, -0.4552411535560064, -0.4220540159834693, -0.4090659407203976, -0.462137393637489, -0.4773299638197376, -0.4260796049702744, -0.4232345763583073, -0.4185032418403715, 0.5210211522586049, -3.326686242879078, 0.5509055644462749, 0.530994722226883, 0.5148025450906658, 0.4963268276144822, 0.0626856888999754, -0.1463302242143598, 0.2081515896892654, 0.7714411599618025, 0.661088942457422, 0.659467919622778]|  0.4069717526435852|      0.06250000|[8290, 2816, 1, 177]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      89|[-0.4480409786282723, -0.4205732590136783, -0.4624495255759976, -0.4291726327370072, -0.414597900100104, -0.4699593969681787, -0.4845142656596187, -0.4319189074655194, -0.4293617451878651, -0.4244391700781071, 0.5060288987375177, -3.3622494680003747, 0.5395231836625775, 0.5178745433874979, 0.5010181053040521, 0.4812621615163332, 0.045076535035173, -0.1661860588568396, 0.1908926225688705, 0.7644365424137258, 0.6501621269493048, 0.6494824445033689]|  0.4048828780651093|      0.12500000|[8384, 2848, 1, 179]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      90|[-0.4480409786282723, -0.4205732590136783, -0.4624495255759976, -0.4291726327370072, -0.414597900100104, -0.4699593969681787, -0.4845142656596187, -0.4319189074655194, -0.4293617451878651, -0.4244391700781071, 0.5060288987375177, -3.3622494680003747, 0.5395231836625775, 0.5178745433874979, 0.5010181053040521, 0.4812621615163332, 0.045076535035173, -0.1661860588568396, 0.1908926225688705, 0.7644365424137258, 0.6501621269493048, 0.6494824445033689]|  0.4048828780651093|      0.06250000|[8478, 2880, 1, 181]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      91|[-0.4546931859013714, -0.4268563845421567, -0.4698196764075281, -0.4349174251641708, -0.4185224812019522, -0.476727495025132, -0.4920667890172835, -0.4362123332880419, -0.4346225247558785, -0.4301282942473569, 0.4912029202154776, -3.3974579971645733, 0.5272137331135359, 0.504498097649231, 0.4871941252468488, 0.466269908075307, 0.0261458777917246, -0.1858904107613236, 0.1734545792087544, 0.7574448265435676, 0.6401015018031019, 0.6379983619810541]|  0.4028623998165131|      0.12500000|[8572, 2912, 1, 183]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      92|[-0.4546931859013714, -0.4268563845421567, -0.4698196764075281, -0.4349174251641708, -0.4185224812019522, -0.476727495025132, -0.4920667890172835, -0.4362123332880419, -0.4346225247558785, -0.4301282942473569, 0.4912029202154776, -3.3974579971645733, 0.5272137331135359, 0.504498097649231, 0.4871941252468488, 0.466269908075307, 0.0261458777917246, -0.1858904107613236, 0.1734545792087544, 0.7574448265435676, 0.6401015018031019, 0.6379983619810541]|  0.4028623998165131|      0.06250000|[8665, 2944, 1, 185]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
