k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      46|[-0.2241275983911134, -0.2095854502584544, -0.2386460888619866, -0.2188819529332154, -0.2175493940004278, -0.2388913948047399, -0.2448644163354133, -0.2198743141772992, -0.218788526241621, -0.2109713094511224, 0.8311627258483977, -2.4612069642339844, 0.7494501226905176, 0.7401817537642073, 0.7363202495676792, 0.7268294147361128, 0.4596263813968253, 0.289698582169411, 0.563317256392664, 0.8723612862293885, 0.8106712220008488, 0.817483410019713]|  0.4786111414432526|      0.25000000|[6968, 464, 7, 123]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      47|[-0.2241275983911134, -0.2095854502584544, -0.2386460888619866, -0.2188819529332154, -0.2175493940004278, -0.2388913948047399, -0.2448644163354133, -0.2198743141772992, -0.218788526241621, -0.2109713094511224, 0.8311627258483977, -2.4612069642339844, 0.7494501226905176, 0.7401817537642073, 0.7363202495676792, 0.7268294147361128, 0.4596263813968253, 0.289698582169411, 0.563317256392664, 0.8723612862293885, 0.8106712220008488, 0.817483410019713]|  0.4786111414432526|      0.12500000|[7148, 476, 8, 127]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      48|[-0.2476243622505075, -0.2325082831781004, -0.2622283633235306, -0.2418372108605266, -0.2395510347685137, -0.262734426078616, -0.2689997010575154, -0.2426305836705249, -0.2417269690369691, -0.2344056990062096, 0.8082593984145825, -2.5395056470760906, 0.7361660719680021, 0.7264780243993824, 0.7223992767769651, 0.7122612507922768, 0.4318544487163545, 0.2546312907996605, 0.5397377496527747, 0.865247127879235, 0.8008185908349896, 0.8071921379901804]|  0.4701066017150879|      0.25000000|[7269, 484, 8, 129]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      49|[-0.2476243622505075, -0.2325082831781004, -0.2622283633235306, -0.2418372108605266, -0.2395510347685137, -0.262734426078616, -0.2689997010575154, -0.2426305836705249, -0.2417269690369691, -0.2344056990062096, 0.8082593984145825, -2.5395056470760906, 0.7361660719680021, 0.7264780243993824, 0.7223992767769651, 0.7122612507922768, 0.4318544487163545, 0.2546312907996605, 0.5397377496527747, 0.865247127879235, 0.8008185908349896, 0.8071921379901804]|  0.4701066017150879|      0.12500000|[7449, 496, 8, 132]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      50|[-0.2704902793475625, -0.2536216329843841, -0.2860156069116139, -0.2642335478966495, -0.2600244737125496, -0.2857678746073978, -0.2921446316848409, -0.2643492836565652, -0.2632995973701595, -0.2566790121303076, 0.7847150065996675, -2.6174777549870214, 0.7209865908955497, 0.7116613782946191, 0.7074137831139898, 0.6958229488656262, 0.4028784008832015, 0.2179895633537493, 0.5150226992423884, 0.8579191443269798, 0.7892764995938851, 0.7966244251792773]|  0.4621041327052288|      0.25000000|[7569, 504, 9, 135]                                                        |  | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      51|[-0.2704902793475625, -0.2536216329843841, -0.2860156069116139, -0.2642335478966495, -0.2600244737125496, -0.2857678746073978, -0.2921446316848409, -0.2643492836565652, -0.2632995973701595, -0.2566790121303076, 0.7847150065996675, -2.6174777549870214, 0.7209865908955497, 0.7116613782946191, 0.7074137831139898, 0.6958229488656262, 0.4028784008832015, 0.2179895633537493, 0.5150226992423884, 0.8579191443269798, 0.7892764995938851, 0.7966244251792773]|  0.4621041327052288|      0.12500000|[7750, 516, 9, 138]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      52|[-0.2704902793475625, -0.2536216329843841, -0.2860156069116139, -0.2642335478966495, -0.2600244737125496, -0.2857678746073978, -0.2921446316848409, -0.2643492836565652, -0.2632995973701595, -0.2566790121303076, 0.7847150065996675, -2.6174777549870214, 0.7209865908955497, 0.7116613782946191, 0.7074137831139898, 0.6958229488656262, 0.4028784008832015, 0.2179895633537493, 0.5150226992423884, 0.8579191443269798, 0.7892764995938851, 0.7966244251792773]|  0.4621041327052288|      0.06250000|[7931, 528, 10, 142]                                                       |  | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=4
      53|[-0.2814537419169728, -0.2642140814919635, -0.297215577810532, -0.2746095878482497, -0.2703380883377818, -0.2970159460305446, -0.3037231577905575, -0.2747322307684313, -0.2738143030964462, -0.2672298337257043, 0.7721269465610126, -2.656126641594829, 0.7132618583294073, 0.7040541834538167, 0.6994566719177784, 0.6872278463378789, 0.3874976935532408, 0.1993781868144301, 0.5016664320235009, 0.8540344637379197, 0.7836019524640075, 0.7912806548913358]|  0.4582816064357758|      0.12500000|[8051, 536, 10, 144]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      54|[-0.2814537419169728, -0.2642140814919635, -0.297215577810532, -0.2746095878482497, -0.2703380883377818, -0.2970159460305446, -0.3037231577905575, -0.2747322307684313, -0.2738143030964462, -0.2672298337257043, 0.7721269465610126, -2.656126641594829, 0.7132618583294073, 0.7040541834538167, 0.6994566719177784, 0.6872278463378789, 0.3874976935532408, 0.1993781868144301, 0.5016664320235009, 0.8540344637379197, 0.7836019524640075, 0.7912806548913358]|  0.4582816064357758|      0.06250000|[8231, 548, 10, 147]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      55|[-0.292053799118038, -0.2747958860317958, -0.3081092874367848, -0.2850346335198589, -0.2805649000072932, -0.3080432850382055, -0.3150678084103986, -0.2850333220550574, -0.2840528372635723, -0.2778288992967854, 0.7593572921776139, -2.6945302014537655, 0.7051794458880136, 0.6960792499837396, 0.6913794044108132, 0.6783863401121238, 0.3716979106848541, 0.1804176354696619, 0.4882666307190183, 0.8499720015508284, 0.7778565443913766, 0.7859940752517366]|  0.4545743763446808|      0.12500000|[8351, 556, 10, 149]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      56|[-0.292053799118038, -0.2747958860317958, -0.3081092874367848, -0.2850346335198589, -0.2805649000072932, -0.3080432850382055, -0.3150678084103986, -0.2850333220550574, -0.2840528372635723, -0.2778288992967854, 0.7593572921776139, -2.6945302014537655, 0.7051794458880136, 0.6960792499837396, 0.6913794044108132, 0.6783863401121238, 0.3716979106848541, 0.1804176354696619, 0.4882666307190183, 0.8499720015508284, 0.7778565443913766, 0.7859940752517366]|  0.4545743763446808|      0.06250000|[8531, 568, 10, 152]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      57|[-0.3022999973643029, -0.2850978206600466, -0.3189701287678871, -0.29510927389984, -0.2905109643580648, -0.3186047182032147, -0.3264189273463169, -0.295290084230899, -0.2941481542865853, -0.2880160066190441, 0.7465750711445658, -2.732901792618725, 0.6968870861072735, 0.688003879296206, 0.6828486250549641, 0.669382841682843, 0.3556484501561125, 0.1612201417235461, 0.4743977625184781, 0.8460341913641247, 0.7720509257532192, 0.7801453681728167]|  0.4509791135787964|      0.12500000|[8651, 576, 10, 154]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      58|[-0.3022999973643029, -0.2850978206600466, -0.3189701287678871, -0.29510927389984, -0.2905109643580648, -0.3186047182032147, -0.3264189273463169, -0.295290084230899, -0.2941481542865853, -0.2880160066190441, 0.7465750711445658, -2.732901792618725, 0.6968870861072735, 0.688003879296206, 0.6828486250549641, 0.669382841682843, 0.3556484501561125, 0.1612201417235461, 0.4743977625184781, 0.8460341913641247, 0.7720509257532192, 0.7801453681728167]|  0.4509791135787964|      0.06250000|[8831, 588, 10, 157]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      59|[-0.3131126730591772, -0.2954719176866369, -0.3296054548485973, -0.30473555444475, -0.3000262449397576, -0.3291876225707518, -0.3375298406095895, -0.3054658691480302, -0.3038886355214151, -0.2980500405244501, 0.7339705063772197, -2.7711902873719976, 0.6888694911780531, 0.6793879973049208, 0.674525098324142, 0.6600292669886845, 0.3393391003562027, 0.1418888969866349, 0.4603374252662792, 0.8416499943017206, 0.7657666971972005, 0.7742653015680726]|  0.4474936425685883|      0.12500000|[8951, 596, 10, 159]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      60|[-0.3131126730591772, -0.2954719176866369, -0.3296054548485973, -0.30473555444475, -0.3000262449397576, -0.3291876225707518, -0.3375298406095895, -0.3054658691480302, -0.3038886355214151, -0.2980500405244501, 0.7339705063772197, -2.7711902873719976, 0.6888694911780531, 0.6793879973049208, 0.674525098324142, 0.6600292669886845, 0.3393391003562027, 0.1418888969866349, 0.4603374252662792, 0.8416499943017206, 0.7657666971972005, 0.7742653015680726]|  0.4474936425685883|      0.06250000|[9131, 608, 10, 162]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      61|[-0.3230579896360378, -0.3051484758156373, -0.3402040809837367, -0.3144081409227543, -0.3093226240301093, -0.3395917602764187, -0.3484844570861937, -0.315232374209529, -0.3134623379750082, -0.3079458921336231, 0.7206720664753723, -2.8094237965973146, 0.6802352387093289, 0.6707449439541064, 0.6658681798528363, 0.6507222813401042, 0.3226172340031651, 0.1225476071494717, 0.4458684910833001, 0.8374603938498986, 0.7593918467333853, 0.7681446824930663]|  0.4441139101982117|      0.12500000|[9251, 616, 10, 164]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      62|[-0.3230579896360378, -0.3051484758156373, -0.3402040809837367, -0.3144081409227543, -0.3093226240301093, -0.3395917602764187, -0.3484844570861937, -0.315232374209529, -0.3134623379750082, -0.3079458921336231, 0.7206720664753723, -2.8094237965973146, 0.6802352387093289, 0.6707449439541064, 0.6658681798528363, 0.6507222813401042, 0.3226172340031651, 0.1225476071494717, 0.4458684910833001, 0.8374603938498986, 0.7593918467333853, 0.7681446824930663]|  0.4441139101982117|      0.06250000|[9431, 628, 10, 167]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      63|[-0.3328819874922005, -0.3142196612380017, -0.3505161818265451, -0.3238176063561758, -0.3183128093942137, -0.3496492864972628, -0.3590236867303448, -0.3249095562669148, -0.3229431177765512, -0.3175860482337128, 0.707123715903263, -2.8474357642609887, 0.671401476178656, 0.661803239329747, 0.6566052209227697, 0.6410838497864833, 0.3054738606814599, 0.1029171753005711, 0.43111611042787, 0.8330509054635307, 0.7529989069699154, 0.7617647832180711]|  0.4408374726772308|      0.12500000|[9551, 636, 10, 169]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      64|[-0.3328819874922005, -0.3142196612380017, -0.3505161818265451, -0.3238176063561758, -0.3183128093942137, -0.3496492864972628, -0.3590236867303448, -0.3249095562669148, -0.3229431177765512, -0.3175860482337128, 0.707123715903263, -2.8474357642609887, 0.671401476178656, 0.661803239329747, 0.6566052209227697, 0.6410838497864833, 0.3054738606814599, 0.1029171753005711, 0.43111611042787, 0.8330509054635307, 0.7529989069699154, 0.7617647832180711]|  0.4408374726772308|      0.06250000|[9731, 648, 10, 172]                                                       |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      65|[-0.3423581636861622, -0.3233275776975665, -0.3607277069354096, -0.3329137396212397, -0.3269941631847775, -0.3595055888877269, -0.3696741906364178, -0.3341172184396499, -0.3320383258746312, -0.3268995475755743, 0.6936486014913179, -2.8855649247484076, 0.6622058118990528, 0.6527423725200352, 0.647340690748754, 0.6312616400498627, 0.2881938604946707, 0.0833018352829894, 0.4159234307144985, 0.8284707153747283, 0.7462616669351025, 0.7553330176710782]|  0.4376614689826965|      0.12500000|[9851, 656, 10, 174]                                                       |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      66|[-0.3423581636861622, -0.3233275776975665, -0.3607277069354096, -0.3329137396212397, -0.3269941631847775, -0.3595055888877269, -0.3696741906364178, -0.3341172184396499, -0.3320383258746312, -0.3268995475755743, 0.6936486014913179, -2.8855649247484076, 0.6622058118990528, 0.6527423725200352, 0.647340690748754, 0.6312616400498627, 0.2881938604946707, 0.0833018352829894, 0.4159234307144985, 0.8284707153747283, 0.7462616669351025, 0.7553330176710782]|  0.4376614689826965|      0.06250000|[10031, 668, 10, 177]                                                      |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      67|[-0.351744730564218, -0.3324991959277595, -0.3704372372051438, -0.3417810688620267, -0.3355510030451627, -0.3690041954678958, -0.3799593464658182, -0.3430638406767087, -0.3409694526341642, -0.3359980260616907, 0.679885536279558, -2.9233715890334016, 0.652896731932521, 0.6434627821825347, 0.6379853651394704, 0.6210964278134319, 0.2705438868922365, 0.0633853168120239, 0.4003210996779187, 0.823806776040353, 0.739249631087334, 0.7486719227716645]|  0.4345833659172058|      0.12500000|[10151, 676, 10, 179]                                                      |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      68|[-0.351744730564218, -0.3324991959277595, -0.3704372372051438, -0.3417810688620267, -0.3355510030451627, -0.3690041954678958, -0.3799593464658182, -0.3430638406767087, -0.3409694526341642, -0.3359980260616907, 0.679885536279558, -2.9233715890334016, 0.652896731932521, 0.6434627821825347, 0.6379853651394704, 0.6210964278134319, 0.2705438868922365, 0.0633853168120239, 0.4003210996779187, 0.823806776040353, 0.739249631087334, 0.7486719227716645]|  0.4345833659172058|      0.06250000|[10331, 688, 10, 182]                                                      |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      69|[-0.3608052243455474, -0.3410650979639887, -0.3801805638639893, -0.3503408461194418, -0.3440780552009996, -0.3783169737296248, -0.3901096345690018, -0.3514971991249343, -0.3494150184317472, -0.3450794199945011, 0.6658790391921883, -2.96106578019346, 0.6434421735117962, 0.6338392610543984, 0.6279345672069344, 0.6108589249949369, 0.2526761607649486, 0.0432736907112851, 0.3847737576443062, 0.8187248051946416, 0.7321716535643744, 0.7416750726499313]|  0.4316006898880005|      0.12500000|[10451, 696, 10, 184]                                                      |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      70|[-0.3608052243455474, -0.3410650979639887, -0.3801805638639893, -0.3503408461194418, -0.3440780552009996, -0.3783169737296248, -0.3901096345690018, -0.3514971991249343, -0.3494150184317472, -0.3450794199945011, 0.6658790391921883, -2.96106578019346, 0.6434421735117962, 0.6338392610543984, 0.6279345672069344, 0.6108589249949369, 0.2526761607649486, 0.0432736907112851, 0.3847737576443062, 0.8187248051946416, 0.7321716535643744, 0.7416750726499313]|  0.4316006898880005|      0.06250000|[10631, 708, 10, 187]                                                      |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      71|[-0.369736900015165, -0.3493196051086359, -0.3894744890629063, -0.3587376054674852, -0.3523613518315184, -0.3875928479871329, -0.4003633092328545, -0.3602302866948394, -0.3580276350989487, -0.3537796568371151, 0.6514849213328466, -2.9982890762236565, 0.633333320545383, 0.6237034027919192, 0.6177701281646513, 0.6001910861163373, 0.2349836528598263, 0.0233201630274, 0.3685393379526257, 0.8140016365644095, 0.7251425793028644, 0.7343078041487451]|  0.4287109375000000|      0.12500000|[10751, 716, 10, 189]                                                      |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      72|[-0.369736900015165, -0.3493196051086359, -0.3894744890629063, -0.3587376054674852, -0.3523613518315184, -0.3875928479871329, -0.4003633092328545, -0.3602302866948394, -0.3580276350989487, -0.3537796568371151, 0.6514849213328466, -2.9982890762236565, 0.633333320545383, 0.6237034027919192, 0.6177701281646513, 0.6001910861163373, 0.2349836528598263, 0.0233201630274, 0.3685393379526257, 0.8140016365644095, 0.7251425793028644, 0.7343078041487451]|  0.4287109375000000|      0.06250000|[10931, 728, 10, 192]                                                      |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      73|[-0.3783459842705645, -0.3575152787417407, -0.3987426476308407, -0.3671156848964196, -0.3602887425386939, -0.396678892073293, -0.4102085576242337, -0.3684682317009036, -0.366020704278164, -0.3619460492435497, 0.6373496699447292, -3.0356724545115545, 0.6230311651298072, 0.6136724957442085, 0.607214967269453, 0.589323358132462, 0.2169829308526888, 0.0033151170721806, 0.3521045996768541, 0.8088396162385976, 0.7172948167577033, 0.727100510573428]|  0.4259113371372223|      0.12500000|[11051, 736, 10, 194]                                                      |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      74|[-0.3783459842705645, -0.3575152787417407, -0.3987426476308407, -0.3671156848964196, -0.3602887425386939, -0.396678892073293, -0.4102085576242337, -0.3684682317009036, -0.366020704278164, -0.3619460492435497, 0.6373496699447292, -3.0356724545115545, 0.6230311651298072, 0.6136724957442085, 0.607214967269453, 0.589323358132462, 0.2169829308526888, 0.0033151170721806, 0.3521045996768541, 0.8088396162385976, 0.7172948167577033, 0.727100510573428]|  0.4259113371372223|      0.06250000|[11231, 748, 10, 197]                                                      |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      75|[-0.3868580380284993, -0.3655787506222939, -0.4074919030686888, -0.3747015893793359, -0.3674729334435377, -0.4052840477997765, -0.4201241626386313, -0.376432776076347, -0.3739269201269409, -0.3702400700239824, 0.6234628725751671, -3.0729198743575714, 0.6125623329756966, 0.6031196302756631, 0.5963315020233554, 0.5780013946058893, 0.1987513991994871, -0.017067926441068, 0.335362731951627, 0.8033418600997945, 0.7097746754537526, 0.719804503973156]|  0.4231999814510345|      0.12500000|[11351, 756, 10, 199]                                                      |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      76|[-0.3868580380284993, -0.3655787506222939, -0.4074919030686888, -0.3747015893793359, -0.3674729334435377, -0.4052840477997765, -0.4201241626386313, -0.376432776076347, -0.3739269201269409, -0.3702400700239824, 0.6234628725751671, -3.0729198743575714, 0.6125623329756966, 0.6031196302756631, 0.5963315020233554, 0.5780013946058893, 0.1987513991994871, -0.017067926441068, 0.335362731951627, 0.8033418600997945, 0.7097746754537526, 0.719804503973156]|  0.4231999814510345|      0.06250000|[11531, 768, 10, 202]                                                      |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      77|[-0.3952306737790155, -0.3732609532859599, -0.4161339022568414, -0.3822992690048056, -0.3745269135563463, -0.4139167042913883, -0.4294378359577081, -0.3840482509828472, -0.3814552723480419, -0.3778566337962693, 0.6088653040734712, -3.1101491395117726, 0.6016826696469031, 0.5924308484302263, 0.5853252896208949, 0.5664949421284312, 0.1804816860802141, -0.0372349644645064, 0.3187650050494296, 0.7978155243367102, 0.7016232404043532, 0.711880350161116]|  0.4205739498138428|      0.12500000|[11651, 776, 10, 204]                                                      |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      78|[-0.3952306737790155, -0.3732609532859599, -0.4161339022568414, -0.3822992690048056, -0.3745269135563463, -0.4139167042913883, -0.4294378359577081, -0.3840482509828472, -0.3814552723480419, -0.3778566337962693, 0.6088653040734712, -3.1101491395117726, 0.6016826696469031, 0.5924308484302263, 0.5853252896208949, 0.5664949421284312, 0.1804816860802141, -0.0372349644645064, 0.3187650050494296, 0.7978155243367102, 0.7016232404043532, 0.711880350161116]|  0.4205739498138428|      0.06250000|[11831, 788, 10, 207]                                                      |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      79|[-0.4030745837229524, -0.3806950241084053, -0.4245260885614517, -0.3896266968292906, -0.3814600059178523, -0.4221979060133458, -0.4385816890547141, -0.3914429875624473, -0.3887855642731057, -0.3852855781524107, 0.5942116804326281, -3.1471170339084913, 0.5904575656379324, 0.5813937387978996, 0.5741384127626545, 0.5544690137459461, 0.162038876880469, -0.0573549943768186, 0.3016886992233734, 0.7922367541076935, 0.69329653080427, 0.7037856969675645]|  0.4180311933513899|      0.12500000|[11951, 796, 11, 210]                                                      |  | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      80|[-0.4030745837229524, -0.3806950241084053, -0.4245260885614517, -0.3896266968292906, -0.3814600059178523, -0.4221979060133458, -0.4385816890547141, -0.3914429875624473, -0.3887855642731057, -0.3852855781524107, 0.5942116804326281, -3.1471170339084913, 0.5904575656379324, 0.5813937387978996, 0.5741384127626545, 0.5544690137459461, 0.162038876880469, -0.0573549943768186, 0.3016886992233734, 0.7922367541076935, 0.69329653080427, 0.7037856969675645]|  0.4180311933513899|      0.06250000|[12132, 808, 11, 213]                                                      |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      81|[-0.4107218224388843, -0.3878169704201438, -0.433204490450609, -0.3964119349652818, -0.388114474375713, -0.4302615893198437, -0.4473346475187289, -0.3985704563911588, -0.3953171142482247, -0.3919850840023809, 0.5791433223336454, -3.184113190666781, 0.5789146626222257, 0.570244315055485, 0.5631249695474613, 0.5424228657531176, 0.1432371527806773, -0.0772810876139203, 0.284050688087584, 0.7865949855426202, 0.6848649617763778, 0.6955924266466865]|  0.4155701858893432|      0.12500000|[12252, 816, 12, 216]                                                      |  | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      82|[-0.4107218224388843, -0.3878169704201438, -0.433204490450609, -0.3964119349652818, -0.388114474375713, -0.4302615893198437, -0.4473346475187289, -0.3985704563911588, -0.3953171142482247, -0.3919850840023809, 0.5791433223336454, -3.184113190666781, 0.5789146626222257, 0.570244315055485, 0.5631249695474613, 0.5424228657531176, 0.1432371527806773, -0.0772810876139203, 0.284050688087584, 0.7865949855426202, 0.6848649617763778, 0.6955924266466865]|  0.4155701858893432|      0.06250000|[12433, 828, 12, 219]                                                      |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      83|[-0.4182025610179205, -0.3946738734029281, -0.4410792876752903, -0.4029658935094831, -0.3943100404876855, -0.4381827109305304, -0.4558743181033935, -0.405604035015439, -0.4017275995825743, -0.3989978628810225, 0.5644290984910104, -3.220603292357344, 0.5669600228262189, 0.5579671667173455, 0.5510516627693552, 0.5299985907045461, 0.1247723568463458, -0.0972723259432472, 0.2664741748674353, 0.7803637006644241, 0.6757699526586565, 0.687129591691435]|  0.4131876347887170|      0.12500000|[12553, 836, 13, 222]                                                      |  | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
