k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1318750027047453, 0.0275039765917641, -0.0252742857484314, -0.0520071320868315, -0.0843845672333138, 0.1673252534815157, 0.089123312724277, -0.0688876647877218, 0.1319437631285068, 0.1148871785999729, 0.256543254264978, 0.0449457147046357, 0.0021659084333436, 0.1691471508734125, 0.2817293474782804, 0.0878718897090652, 0.2019766981268642, 0.1730687616269107, 0.0475602293263792, 0.1845140618319828, 0.1542733964628184, 0.2065406303669292, 0.3513489840293499, 0.4165920028109384, 0.3614706164153808, 0.2801219702354571, 0.3105750939900105, 0.2995280297876773, 0.4081176326799694, 0.3855089133808446, 0.4435943548555984, 0.4341927937532883, 0.3742046481979098, 0.3872688183112043, 0.1501369019205262, 0.2812963834258039, 0.3207103667959138, 0.3104809817359523, 0.3820750474685353, 0.4308794017696419, 0.4287896995786725, 0.3966113560188075, 0.447473956355273, 0.4213608940171743, 0.4717465262681135, 0.4865886338190046, 0.4466172766525347, 0.553378633278155, 0.5897789680640237, 0.5037594169997067, 0.4094524945186818, 0.5344950343502056, 0.5868384182827721, 0.5003979779559001, 0.6455118646686808, 0.4252592919341863, 0.7124427593323551, 0.5857382941474705, 0.6328125206177164, 0.5712160166589225, 0.6232330421287781, 0.6500558293722991, 0.604527197567088, 0.6611157432309135, 0.6413903869571377, 0.7410572951826349, 0.8694686025058905, 0.7196854390105349, 0.7616183147063804, 0.6571989227192201, 0.7913456287985192, 0.7680730717866192, 0.6999583591553091, 0.7365383127793276, 0.820268149167215, 0.828925572209087, 0.7129755360388697, 0.8252145656956767, 0.7853496986684074, 0.8458902427398045, 0.8228139132727469, 0.8387126976012147, 1.0332235466794257, 1.0328540272925546, 0.7592282571899077, 1.0340935101335613, 0.8695457913044591, 0.9486378536104912, 0.8754642499859753, 1.1309149307011215, 0.887368277599289, 1.0997159393880658, 1.1721462725844682, 1.1464254814795705, 0.9928320075579793, 1.2016767474345558, 1.3061059884558655, 1.0018874157895226, 1.0498411680576167, 1.0312308226627387]|-112.6985131889975236|      2.00000000|[94, 7, 1, 8]                                                              |  | used linear model with 101 points | iterate success | actual_k=1
      62|[1.054132486665007, 1.047154075243965, -1.0348854286513118, -1.0792346184631179, 1.0696892925532748, 2.0931732552445874, -1.0503366350378263, 1.0315192969673195, -1.041433806869384, -1.0399405757683218, 2.0742141555132707, -1.0793448428615418, -1.0603087630177197, -1.0543593749823834, 1.0906982256036184, -1.0618895541044668, 2.115838455909183, 1.0582172790459414, -1.0382441476337885, 1.0193337689698867, -1.054571781798215, 2.105799549998598, 1.0522332247933925, 1.0394299761630128, 2.0809473311600266, 1.0963308931761861, 2.086839437523934, -1.0165475891662603, 1.078056788259123, 1.039256292530795, -2.1010660683265407, 2.0197190051597094, 1.0021666186876814, 1.041109766799134, 2.0905303216920195, 1.03314464260715, 2.1092930043680145, 1.0392009944855884, 1.0541468528577218, 1.0358044580696608, 1.0749300129705197, 1.0099670464173103, 2.098019060763531, -1.0337576779884037, 2.102457954399907, 1.0526779387685625, 2.113432741386893, 1.042765950722764, 1.0479458047217773, 1.0549679878389533, 1.0498085393214167, -1.0301406458913343, -1.041729283483964, -1.0115631124630329, 2.0810083470353957, -0.9963376427061759, 2.116746519921871, 2.109644959888275, 1.0407553519476878, 1.04481717710394, 1.039620621447074, -1.0252462283353752, -2.0919752498061097, 1.0442276884033805, 1.061992125318292, 1.1844124087541494, -1.032910659905119, 2.1058716645399698, 1.0655967167976528, 1.054129610566745, 2.075993171166025, 1.0407743666933063, 1.053349664142092, 1.044394255383817, 1.032653104356287, -1.0583413007689053, 1.0227369190984723, 1.050009072446798, 1.0587088103566273, 2.1021288364746287, 2.0700524937367066, 1.033005293620123, 1.0100798051440065, 2.075269110103911, 2.0923250684176127, -1.0289037489460156, 2.1026217558554934, 2.133929553126159, 1.027879921718427, 2.0723104419639182, 2.1059154878771893, 1.0269732006142587, 1.0460656293928468, 2.1232321530233293, 1.0558880910076098, 2.1284189378843457, 2.1096495673763505, 2.1081129535944836, 2.104171573685912, 1.6494268777769365]|-2099.4389504870682686|      0.25000000|[5868, 394, 62, 496]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      63|[1.054132486665007, 1.047154075243965, -1.0348854286513118, -1.0792346184631179, 1.0696892925532748, 2.0931732552445874, -1.0503366350378263, 1.0315192969673195, -1.041433806869384, -1.0399405757683218, 2.0742141555132707, -1.0793448428615418, -1.0603087630177197, -1.0543593749823834, 1.0906982256036184, -1.0618895541044668, 2.115838455909183, 1.0582172790459414, -1.0382441476337885, 1.0193337689698867, -1.054571781798215, 2.105799549998598, 1.0522332247933925, 1.0394299761630128, 2.0809473311600266, 1.0963308931761861, 2.086839437523934, -1.0165475891662603, 1.078056788259123, 1.039256292530795, -2.1010660683265407, 2.0197190051597094, 1.0021666186876814, 1.041109766799134, 2.0905303216920195, 1.03314464260715, 2.1092930043680145, 1.0392009944855884, 1.0541468528577218, 1.0358044580696608, 1.0749300129705197, 1.0099670464173103, 2.098019060763531, -1.0337576779884037, 2.102457954399907, 1.0526779387685625, 2.113432741386893, 1.042765950722764, 1.0479458047217773, 1.0549679878389533, 1.0498085393214167, -1.0301406458913343, -1.041729283483964, -1.0115631124630329, 2.0810083470353957, -0.9963376427061759, 2.116746519921871, 2.109644959888275, 1.0407553519476878, 1.04481717710394, 1.039620621447074, -1.0252462283353752, -2.0919752498061097, 1.0442276884033805, 1.061992125318292, 1.1844124087541494, -1.032910659905119, 2.1058716645399698, 1.0655967167976528, 1.054129610566745, 2.075993171166025, 1.0407743666933063, 1.053349664142092, 1.044394255383817, 1.032653104356287, -1.0583413007689053, 1.0227369190984723, 1.050009072446798, 1.0587088103566273, 2.1021288364746287, 2.0700524937367066, 1.033005293620123, 1.0100798051440065, 2.075269110103911, 2.0923250684176127, -1.0289037489460156, 2.1026217558554934, 2.133929553126159, 1.027879921718427, 2.0723104419639182, 2.1059154878771893, 1.0269732006142587, 1.0460656293928468, 2.1232321530233293, 1.0558880910076098, 2.1284189378843457, 2.1096495673763505, 2.1081129535944836, 2.104171573685912, 1.6494268777769365]|-2099.4389504870682686|      0.12500000|[5962, 401, 63, 504]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      64|[1.0342181602203548, 1.0482731601364559, -1.0397659806154602, -1.06497408285459, 1.0613195741141557, 2.0784693054070917, -1.0625426638082283, 1.0451643803812642, -1.0323656785401207, -1.0252258756247834, 2.0967952907367424, -1.082385002752581, -1.0625465571798474, -1.0453270235188699, 1.0847568578844653, -1.0609584049740217, 2.105024723266481, 1.044934457201371, -1.0423357180084263, 1.0217087415474615, -1.0444100755529646, 2.086545045676651, 1.073256041578987, 1.0381516195196507, 2.08127573048784, 1.0756487559623793, 2.065419281714785, -1.0302886122898085, 1.051852847338845, 1.042445224903459, -2.0906052841720926, 2.0302977956982238, 1.0151231386777837, 1.035115394197503, 2.105407407050239, 1.0186467187202273, 2.097674601221102, 1.0406793047161969, 1.0481324243213688, 1.041755127349142, 1.0729134598789243, 1.026662032258793, 2.0872342000163804, -1.0325879804263551, 2.089266745116861, 1.0325510606036306, 2.1166635999061985, 1.0234351714295955, 1.044798684750564, 1.0767361044348838, 1.0363711559145206, -1.0216875643950247, -1.0352903141050531, -1.0180537600707462, 2.0963469050479846, -1.0314057277848598, 2.1272337918889037, 2.1079519614070743, 1.0521806245770573, 1.0500112993323654, 1.0396606335250957, -1.0441334847318493, -2.104110399275417, 1.0413675070720785, 1.0421489660192504, 1.1603360919725818, -1.0375585497158126, 2.1082293318991017, 1.058651489611246, 1.02610763913592, 2.090160585349533, 1.0455573141237293, 1.0670113839442052, 1.043573535722787, 1.0301407110159615, -1.076498271177998, 1.0316348827980675, 1.0412976061220167, 1.0523783981552772, 2.110031012330993, 2.070612575089148, 1.027837936684686, 0.9956186059612452, 2.0717091911007057, 2.0888948484644057, -1.0343657348663498, 2.099772149498102, 2.1339257009383363, 1.0425502536537203, 2.0981279892948397, 2.105911208653904, 1.0426013146765094, 1.0419983579181509, 2.121147886427502, 1.0594204406838457, 2.115748056992229, 2.116033593225492, 2.113046715798411, 2.0849474554979963, 1.6561011902993898]|-2100.1315298617414555|      0.25000000|[6057, 407, 64, 512]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      65|[1.0342181602203548, 1.0482731601364559, -1.0397659806154602, -1.06497408285459, 1.0613195741141557, 2.0784693054070917, -1.0625426638082283, 1.0451643803812642, -1.0323656785401207, -1.0252258756247834, 2.0967952907367424, -1.082385002752581, -1.0625465571798474, -1.0453270235188699, 1.0847568578844653, -1.0609584049740217, 2.105024723266481, 1.044934457201371, -1.0423357180084263, 1.0217087415474615, -1.0444100755529646, 2.086545045676651, 1.073256041578987, 1.0381516195196507, 2.08127573048784, 1.0756487559623793, 2.065419281714785, -1.0302886122898085, 1.051852847338845, 1.042445224903459, -2.0906052841720926, 2.0302977956982238, 1.0151231386777837, 1.035115394197503, 2.105407407050239, 1.0186467187202273, 2.097674601221102, 1.0406793047161969, 1.0481324243213688, 1.041755127349142, 1.0729134598789243, 1.026662032258793, 2.0872342000163804, -1.0325879804263551, 2.089266745116861, 1.0325510606036306, 2.1166635999061985, 1.0234351714295955, 1.044798684750564, 1.0767361044348838, 1.0363711559145206, -1.0216875643950247, -1.0352903141050531, -1.0180537600707462, 2.0963469050479846, -1.0314057277848598, 2.1272337918889037, 2.1079519614070743, 1.0521806245770573, 1.0500112993323654, 1.0396606335250957, -1.0441334847318493, -2.104110399275417, 1.0413675070720785, 1.0421489660192504, 1.1603360919725818, -1.0375585497158126, 2.1082293318991017, 1.058651489611246, 1.02610763913592, 2.090160585349533, 1.0455573141237293, 1.0670113839442052, 1.043573535722787, 1.0301407110159615, -1.076498271177998, 1.0316348827980675, 1.0412976061220167, 1.0523783981552772, 2.110031012330993, 2.070612575089148, 1.027837936684686, 0.9956186059612452, 2.0717091911007057, 2.0888948484644057, -1.0343657348663498, 2.099772149498102, 2.1339257009383363, 1.0425502536537203, 2.0981279892948397, 2.105911208653904, 1.0426013146765094, 1.0419983579181509, 2.121147886427502, 1.0594204406838457, 2.115748056992229, 2.116033593225492, 2.113046715798411, 2.0849474554979963, 1.6561011902993898]|-2100.1315298617414555|      0.12500000|[6151, 414, 65, 520]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      66|[1.0219897700685174, 1.049968604262829, -1.0378146879038932, -1.0655150085559184, 1.0604658024424198, 2.100582778141471, -1.0763993709988762, 1.0484223005240552, -1.0525586641002125, -1.0251464234472392, 2.1082214305561355, -1.0861749663461215, -1.0729343390213992, -1.0306549301834778, 1.067216994348745, -1.0563224182140185, 2.0844788476941405, 1.0305100530307998, -1.0253186440055946, 1.036933586735148, -1.038031683005872, 2.083719972159009, 1.049409566279299, 1.0554882418142377, 2.077655566688903, 1.0588046700532678, 2.0741134896104465, -1.029368902904271, 1.0324641193144586, 1.0330169306393373, -2.0692857520066865, 2.034691416498178, 1.024725849677325, 1.0247355095149087, 2.1085362785921506, 1.0289929243601128, 2.099219817552805, 1.0579251421836722, 1.0163749086120537, 1.021865080029614, 1.058973788903046, 1.0439776564001648, 2.093194789509802, -1.0443677058614387, 2.086924939299031, 1.0315517375571575, 2.1022746185949255, 1.0336368004937047, 1.0285025991403103, 1.0524131783838828, 1.025158287385612, -1.014727905065487, -1.0326281281903824, -1.0321880781004305, 2.088441741711473, -1.0466884342126204, 2.126967320643422, 2.0987738983178734, 1.045017477041048, 1.0637105682313488, 1.0416865564483124, -1.0514780301891073, -2.112064147527806, 1.0582894776664333, 1.0427577765362133, 1.134008061342373, -1.0389154091436306, 2.102733649406141, 1.0635346027364254, 1.0108554639530094, 2.0885373160276552, 1.0320671092810094, 1.0495170536872465, 1.0444791103923912, 1.018925067574446, -1.0547986752878908, 1.028208082497184, 1.0387139481470198, 1.0651178877086684, 2.1077366619116065, 2.0691294259864583, 1.046420060213058, 1.0005065348394266, 2.0904899514547726, 2.0709306795135207, -1.0314289363610276, 2.091453975585179, 2.1297216078653576, 1.0336569870992045, 2.1053944687806037, 2.1170022533442854, 1.034880070444411, 1.0272958476300151, 2.11618882047299, 1.0414731559665684, 2.1121277167932675, 2.1123993820319735, 2.0985897745390574, 2.103584877952788, 1.663798576650921]|-2100.5125046995603952|      0.25000000|[6246, 420, 66, 528]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      67|[1.0219897700685174, 1.049968604262829, -1.0378146879038932, -1.0655150085559184, 1.0604658024424198, 2.100582778141471, -1.0763993709988762, 1.0484223005240552, -1.0525586641002125, -1.0251464234472392, 2.1082214305561355, -1.0861749663461215, -1.0729343390213992, -1.0306549301834778, 1.067216994348745, -1.0563224182140185, 2.0844788476941405, 1.0305100530307998, -1.0253186440055946, 1.036933586735148, -1.038031683005872, 2.083719972159009, 1.049409566279299, 1.0554882418142377, 2.077655566688903, 1.0588046700532678, 2.0741134896104465, -1.029368902904271, 1.0324641193144586, 1.0330169306393373, -2.0692857520066865, 2.034691416498178, 1.024725849677325, 1.0247355095149087, 2.1085362785921506, 1.0289929243601128, 2.099219817552805, 1.0579251421836722, 1.0163749086120537, 1.021865080029614, 1.058973788903046, 1.0439776564001648, 2.093194789509802, -1.0443677058614387, 2.086924939299031, 1.0315517375571575, 2.1022746185949255, 1.0336368004937047, 1.0285025991403103, 1.0524131783838828, 1.025158287385612, -1.014727905065487, -1.0326281281903824, -1.0321880781004305, 2.088441741711473, -1.0466884342126204, 2.126967320643422, 2.0987738983178734, 1.045017477041048, 1.0637105682313488, 1.0416865564483124, -1.0514780301891073, -2.112064147527806, 1.0582894776664333, 1.0427577765362133, 1.134008061342373, -1.0389154091436306, 2.102733649406141, 1.0635346027364254, 1.0108554639530094, 2.0885373160276552, 1.0320671092810094, 1.0495170536872465, 1.0444791103923912, 1.018925067574446, -1.0547986752878908, 1.028208082497184, 1.0387139481470198, 1.0651178877086684, 2.1077366619116065, 2.0691294259864583, 1.046420060213058, 1.0005065348394266, 2.0904899514547726, 2.0709306795135207, -1.0314289363610276, 2.091453975585179, 2.1297216078653576, 1.0336569870992045, 2.1053944687806037, 2.1170022533442854, 1.034880070444411, 1.0272958476300151, 2.11618882047299, 1.0414731559665684, 2.1121277167932675, 2.1123993820319735, 2.0985897745390574, 2.103584877952788, 1.663798576650921]|-2100.5125046995603952|      0.12500000|[6341, 426, 67, 536]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      68|[1.0236087764109765, 1.0411389210617095, -1.04387576289575, -1.0774482472131823, 1.0572527347555252, 2.1067922643884995, -1.0713432999082317, 1.0408565564880532, -1.0453707364138847, -1.0419507958579777, 2.0898316228152773, -1.069181582353452, -1.0743632674545633, -1.0226155689479293, 1.051308260279619, -1.0416159505242804, 2.092482136247252, 1.0289346334292855, -1.023897685562056, 1.0537751485216433, -1.0277697911584227, 2.0922909503005984, 1.0538718601748507, 1.0616286090275324, 2.0758740922186205, 1.033917616025486, 2.091490210493036, -1.027648658991428, 1.055024940652128, 1.0392734432097606, -2.060309969459272, 2.047928028787773, 1.0197094751059657, 1.019109717899992, 2.0839299427338114, 1.0427231012653262, 2.0919000862271218, 1.0565037276175175, 1.0286805960960368, 1.0460916156570146, 1.050505661506892, 1.061987106734362, 2.088788246372462, -1.0602168686450977, 2.0736126208187193, 1.044702876931781, 2.096707626996194, 1.0394036705724403, 1.013678792215309, 1.0398334768268807, 1.0429559362991627, -1.018452784242814, -1.0485795715155306, -1.032356479369134, 2.1016951400494888, -1.0352660020261353, 2.1194010780336687, 2.0885411208532654, 1.0507679910975765, 1.0617275154200174, 1.0502261086154712, -1.0385048693253467, -2.112565633867433, 1.0634200280791868, 1.0315842175580678, 1.1071750557046371, -1.0435657834293524, 2.097999605542392, 1.0426330253272644, 1.0417365915992365, 2.074209921702063, 1.0369371061617636, 1.039203698279905, 1.049768932628528, 1.0358239447998916, -1.0518798511425977, 1.0385468743384665, 1.047972442850242, 1.071753677936386, 2.1120162998641545, 2.0601596432993112, 1.038711286945734, 1.011021377831498, 2.1072322757673394, 2.051392774777937, -1.0356377069842344, 2.0970441311449783, 2.1169602327000123, 1.0399030474369049, 2.108751837555472, 2.099817548941618, 1.0560485705231952, 1.0266955181890267, 2.086527093339905, 1.0466545102377485, 2.1211871123639177, 2.1177861940866696, 2.0994443471549147, 2.13230535987323, 1.6626750205452159]|-2100.9362615533768803|      0.25000000|[6435, 433, 68, 544]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      69|[1.0236087764109765, 1.0411389210617095, -1.04387576289575, -1.0774482472131823, 1.0572527347555252, 2.1067922643884995, -1.0713432999082317, 1.0408565564880532, -1.0453707364138847, -1.0419507958579777, 2.0898316228152773, -1.069181582353452, -1.0743632674545633, -1.0226155689479293, 1.051308260279619, -1.0416159505242804, 2.092482136247252, 1.0289346334292855, -1.023897685562056, 1.0537751485216433, -1.0277697911584227, 2.0922909503005984, 1.0538718601748507, 1.0616286090275324, 2.0758740922186205, 1.033917616025486, 2.091490210493036, -1.027648658991428, 1.055024940652128, 1.0392734432097606, -2.060309969459272, 2.047928028787773, 1.0197094751059657, 1.019109717899992, 2.0839299427338114, 1.0427231012653262, 2.0919000862271218, 1.0565037276175175, 1.0286805960960368, 1.0460916156570146, 1.050505661506892, 1.061987106734362, 2.088788246372462, -1.0602168686450977, 2.0736126208187193, 1.044702876931781, 2.096707626996194, 1.0394036705724403, 1.013678792215309, 1.0398334768268807, 1.0429559362991627, -1.018452784242814, -1.0485795715155306, -1.032356479369134, 2.1016951400494888, -1.0352660020261353, 2.1194010780336687, 2.0885411208532654, 1.0507679910975765, 1.0617275154200174, 1.0502261086154712, -1.0385048693253467, -2.112565633867433, 1.0634200280791868, 1.0315842175580678, 1.1071750557046371, -1.0435657834293524, 2.097999605542392, 1.0426330253272644, 1.0417365915992365, 2.074209921702063, 1.0369371061617636, 1.039203698279905, 1.049768932628528, 1.0358239447998916, -1.0518798511425977, 1.0385468743384665, 1.047972442850242, 1.071753677936386, 2.1120162998641545, 2.0601596432993112, 1.038711286945734, 1.011021377831498, 2.1072322757673394, 2.051392774777937, -1.0356377069842344, 2.0970441311449783, 2.1169602327000123, 1.0399030474369049, 2.108751837555472, 2.099817548941618, 1.0560485705231952, 1.0266955181890267, 2.086527093339905, 1.0466545102377485, 2.1211871123639177, 2.1177861940866696, 2.0994443471549147, 2.13230535987323, 1.6626750205452159]|-2100.9362615533768803|      0.12500000|[6530, 439, 69, 552]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      70|[1.0236087764109765, 1.0411389210617095, -1.04387576289575, -1.0774482472131823, 1.0572527347555252, 2.1067922643884995, -1.0713432999082317, 1.0408565564880532, -1.0453707364138847, -1.0419507958579777, 2.0898316228152773, -1.069181582353452, -1.0743632674545633, -1.0226155689479293, 1.051308260279619, -1.0416159505242804, 2.092482136247252, 1.0289346334292855, -1.023897685562056, 1.0537751485216433, -1.0277697911584227, 2.0922909503005984, 1.0538718601748507, 1.0616286090275324, 2.0758740922186205, 1.033917616025486, 2.091490210493036, -1.027648658991428, 1.055024940652128, 1.0392734432097606, -2.060309969459272, 2.047928028787773, 1.0197094751059657, 1.019109717899992, 2.0839299427338114, 1.0427231012653262, 2.0919000862271218, 1.0565037276175175, 1.0286805960960368, 1.0460916156570146, 1.050505661506892, 1.061987106734362, 2.088788246372462, -1.0602168686450977, 2.0736126208187193, 1.044702876931781, 2.096707626996194, 1.0394036705724403, 1.013678792215309, 1.0398334768268807, 1.0429559362991627, -1.018452784242814, -1.0485795715155306, -1.032356479369134, 2.1016951400494888, -1.0352660020261353, 2.1194010780336687, 2.0885411208532654, 1.0507679910975765, 1.0617275154200174, 1.0502261086154712, -1.0385048693253467, -2.112565633867433, 1.0634200280791868, 1.0315842175580678, 1.1071750557046371, -1.0435657834293524, 2.097999605542392, 1.0426330253272644, 1.0417365915992365, 2.074209921702063, 1.0369371061617636, 1.039203698279905, 1.049768932628528, 1.0358239447998916, -1.0518798511425977, 1.0385468743384665, 1.047972442850242, 1.071753677936386, 2.1120162998641545, 2.0601596432993112, 1.038711286945734, 1.011021377831498, 2.1072322757673394, 2.051392774777937, -1.0356377069842344, 2.0970441311449783, 2.1169602327000123, 1.0399030474369049, 2.108751837555472, 2.099817548941618, 1.0560485705231952, 1.0266955181890267, 2.086527093339905, 1.0466545102377485, 2.1211871123639177, 2.1177861940866696, 2.0994443471549147, 2.13230535987323, 1.6626750205452159]|-2100.9362615533768803|      0.06250000|[6625, 445, 70, 560]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      71|[1.0284763960575352, 1.0374720913748734, -1.0485394480924608, -1.0705754860386998, 1.0594222696035918, 2.1045609208938445, -1.0639151308738535, 1.0341569629851546, -1.0480575973729584, -1.0448319294318382, 2.092501731069052, -1.0725437562006321, -1.068636397789108, -1.0308505941159645, 1.0466442785790162, -1.0359357190596328, 2.0941977226731616, 1.0365003990883548, -1.033371083879435, 1.0561569491870075, -1.0307895691886895, 2.0915297264545982, 1.0472296791607292, 1.0624546584396628, 2.0816786236264853, 1.032309309677013, 2.0761622973955745, -1.033502650141686, 1.0584063249689781, 1.0412949253920394, -2.071863237298392, 2.044578949087465, 1.0311713091042365, 1.027377374085325, 2.0871612730493916, 1.0385799484836007, 2.090198577398434, 1.0502404771131872, 1.0306807216332965, 1.0533325542023717, 1.039311491745404, 1.060433779878416, 2.0889159073205623, -1.056746493281016, 2.0733591652113654, 1.0542668971961782, 2.1003645290309247, 1.0408523118202508, 1.0283102180970307, 1.0361349306189997, 1.0381618508769066, -1.0252483484067711, -1.0449773047233932, -1.0329057022913632, 2.1003351984253706, -1.0334275792842307, 2.0998559746285843, 2.098104629202033, 1.0488105391788973, 1.061484906870682, 1.0453152831698356, -1.040175624966908, -2.1064663856406565, 1.0552420716759157, 1.0322326584524188, 1.0911775034540006, -1.0469557940141172, 2.101549232735235, 1.0401605317439166, 1.037518346243629, 2.0855957070401785, 1.0380994555544265, 1.0443196604098242, 1.0426517465754477, 1.0425033398026402, -1.0542083377464833, 1.0410254499985199, 1.05030696255423, 1.056739672992424, 2.111677963987508, 2.0641587332589753, 1.0393958148213924, 1.0182801974845317, 2.1042445323834964, 2.052633247084897, -1.0408003341704606, 2.1017777535362065, 2.1154200100642355, 1.0429577012990077, 2.1071066329216985, 2.096645109840714, 1.0515592830977754, 1.0253060854085962, 2.095790823886633, 1.0467415844596601, 2.1184186005954717, 2.109566905024615, 2.107342845404008, 2.12159947868554, 1.666788975263943]|-2101.5057266416538369|      0.12500000|[6720, 451, 71, 568]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      72|[1.0284763960575352, 1.0374720913748734, -1.0485394480924608, -1.0705754860386998, 1.0594222696035918, 2.1045609208938445, -1.0639151308738535, 1.0341569629851546, -1.0480575973729584, -1.0448319294318382, 2.092501731069052, -1.0725437562006321, -1.068636397789108, -1.0308505941159645, 1.0466442785790162, -1.0359357190596328, 2.0941977226731616, 1.0365003990883548, -1.033371083879435, 1.0561569491870075, -1.0307895691886895, 2.0915297264545982, 1.0472296791607292, 1.0624546584396628, 2.0816786236264853, 1.032309309677013, 2.0761622973955745, -1.033502650141686, 1.0584063249689781, 1.0412949253920394, -2.071863237298392, 2.044578949087465, 1.0311713091042365, 1.027377374085325, 2.0871612730493916, 1.0385799484836007, 2.090198577398434, 1.0502404771131872, 1.0306807216332965, 1.0533325542023717, 1.039311491745404, 1.060433779878416, 2.0889159073205623, -1.056746493281016, 2.0733591652113654, 1.0542668971961782, 2.1003645290309247, 1.0408523118202508, 1.0283102180970307, 1.0361349306189997, 1.0381618508769066, -1.0252483484067711, -1.0449773047233932, -1.0329057022913632, 2.1003351984253706, -1.0334275792842307, 2.0998559746285843, 2.098104629202033, 1.0488105391788973, 1.061484906870682, 1.0453152831698356, -1.040175624966908, -2.1064663856406565, 1.0552420716759157, 1.0322326584524188, 1.0911775034540006, -1.0469557940141172, 2.101549232735235, 1.0401605317439166, 1.037518346243629, 2.0855957070401785, 1.0380994555544265, 1.0443196604098242, 1.0426517465754477, 1.0425033398026402, -1.0542083377464833, 1.0410254499985199, 1.05030696255423, 1.056739672992424, 2.111677963987508, 2.0641587332589753, 1.0393958148213924, 1.0182801974845317, 2.1042445323834964, 2.052633247084897, -1.0408003341704606, 2.1017777535362065, 2.1154200100642355, 1.0429577012990077, 2.1071066329216985, 2.096645109840714, 1.0515592830977754, 1.0253060854085962, 2.095790823886633, 1.0467415844596601, 2.1184186005954717, 2.109566905024615, 2.107342845404008, 2.12159947868554, 1.666788975263943]|-2101.5057266416538369|      0.06250000|[6815, 457, 72, 576]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
