k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[78, 26, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=4
      68|[0.9350129102788155, 0.0529678755171933, 1.7775867305753357, 0.0262800487286987, -0.0121856662170744, 2.000375540582828, 0.3950959968869132, 0.0706075878225613, 2.0565811075795346, 0.758307780062054, 0.1117474258514378, 2.1271393679305235, 0.2404698253968339, -0.0312713648223162, 2.195925160846222, 2.6150608305978986, 0.2111062495038415, 2.146749396458211, 0.7261409625511149, 0.1694143417456986, 2.376923516664908, 2.222665794046137, 0.2262570306837954, 2.515476463427745, 14.363944472989095, 0.6622693635111626, 2.365510776256978, 12.171112521859838, 0.5401646321961792, 2.9033802121280785, 0.2501171896199783, 0.0615044598978361, 2.901619885788911, 0.1723665212503014, 0.016109857408165, 2.9736845072454132, 1.0902419620806965, 0.0901602372599885, 3.157600761725002, 0.125182145298747, -0.0154360182127936, 3.194541759584339, 0.1557210564023171, -0.0232752112021739, 3.1995685783302803, 3.7244138239169504, 0.1794241997789879, 3.4631299964144273, 0.8588041861390286, 0.0502829825357051, 3.6442077497111196, 0.1928246689309531, 0.0266574779675233, 3.7213325967459734, 0.3957759334251121, 0.045198070009085, 3.832348943593568, 0.9050206828298651, 0.0456234181623449, 3.9643971822014543, 0.2173672357127225, 0.0641311242003029, 4.02986261599143, 2.0635947382896784, 0.1145082454203092, 4.178320738725914, 1.936935144470337, 0.1164423768973589, 4.418943185399285, 1.4595638049833577, 0.0978000109079183, 4.542297775239282, 0.4611502920787737, 0.0693176830301937, 4.578749130100937, 0.4242259719674853, 0.0280025045893408, 4.753997676748071, 0.3292464563251186, 0.0273474551659476, 4.8091100246927425, 0.7802952191798546, 0.0617905273390082, 5.015662597017427, 0.4084306910158773, 0.069832862554938, 5.412825340718209, 0.4671166677334677, 0.0528752133406122, 5.3583921397814285, 0.9202557302969362, 0.088943494670498, 2.6120786462481624, -0.0662204873890322, 0.0522418639671775, 3.8580348086593554, 0.2214627903566607, 0.0224625131226549, 5.214176626932936]|534099.8244141063187271|      0.25000000|[5328, 1744, 68, 544]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      69|[0.9350129102788155, 0.0529678755171933, 1.7775867305753357, 0.0262800487286987, -0.0121856662170744, 2.000375540582828, 0.3950959968869132, 0.0706075878225613, 2.0565811075795346, 0.758307780062054, 0.1117474258514378, 2.1271393679305235, 0.2404698253968339, -0.0312713648223162, 2.195925160846222, 2.6150608305978986, 0.2111062495038415, 2.146749396458211, 0.7261409625511149, 0.1694143417456986, 2.376923516664908, 2.222665794046137, 0.2262570306837954, 2.515476463427745, 14.363944472989095, 0.6622693635111626, 2.365510776256978, 12.171112521859838, 0.5401646321961792, 2.9033802121280785, 0.2501171896199783, 0.0615044598978361, 2.901619885788911, 0.1723665212503014, 0.016109857408165, 2.9736845072454132, 1.0902419620806965, 0.0901602372599885, 3.157600761725002, 0.125182145298747, -0.0154360182127936, 3.194541759584339, 0.1557210564023171, -0.0232752112021739, 3.1995685783302803, 3.7244138239169504, 0.1794241997789879, 3.4631299964144273, 0.8588041861390286, 0.0502829825357051, 3.6442077497111196, 0.1928246689309531, 0.0266574779675233, 3.7213325967459734, 0.3957759334251121, 0.045198070009085, 3.832348943593568, 0.9050206828298651, 0.0456234181623449, 3.9643971822014543, 0.2173672357127225, 0.0641311242003029, 4.02986261599143, 2.0635947382896784, 0.1145082454203092, 4.178320738725914, 1.936935144470337, 0.1164423768973589, 4.418943185399285, 1.4595638049833577, 0.0978000109079183, 4.542297775239282, 0.4611502920787737, 0.0693176830301937, 4.578749130100937, 0.4242259719674853, 0.0280025045893408, 4.753997676748071, 0.3292464563251186, 0.0273474551659476, 4.8091100246927425, 0.7802952191798546, 0.0617905273390082, 5.015662597017427, 0.4084306910158773, 0.069832862554938, 5.412825340718209, 0.4671166677334677, 0.0528752133406122, 5.3583921397814285, 0.9202557302969362, 0.088943494670498, 2.6120786462481624, -0.0662204873890322, 0.0522418639671775, 3.8580348086593554, 0.2214627903566607, 0.0224625131226549, 5.214176626932936]|534099.8244141063187271|      0.12500000|[5407, 1769, 69, 552]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      70|[0.9350129102788155, 0.0529678755171933, 1.7775867305753357, 0.0262800487286987, -0.0121856662170744, 2.000375540582828, 0.3950959968869132, 0.0706075878225613, 2.0565811075795346, 0.758307780062054, 0.1117474258514378, 2.1271393679305235, 0.2404698253968339, -0.0312713648223162, 2.195925160846222, 2.6150608305978986, 0.2111062495038415, 2.146749396458211, 0.7261409625511149, 0.1694143417456986, 2.376923516664908, 2.222665794046137, 0.2262570306837954, 2.515476463427745, 14.363944472989095, 0.6622693635111626, 2.365510776256978, 12.171112521859838, 0.5401646321961792, 2.9033802121280785, 0.2501171896199783, 0.0615044598978361, 2.901619885788911, 0.1723665212503014, 0.016109857408165, 2.9736845072454132, 1.0902419620806965, 0.0901602372599885, 3.157600761725002, 0.125182145298747, -0.0154360182127936, 3.194541759584339, 0.1557210564023171, -0.0232752112021739, 3.1995685783302803, 3.7244138239169504, 0.1794241997789879, 3.4631299964144273, 0.8588041861390286, 0.0502829825357051, 3.6442077497111196, 0.1928246689309531, 0.0266574779675233, 3.7213325967459734, 0.3957759334251121, 0.045198070009085, 3.832348943593568, 0.9050206828298651, 0.0456234181623449, 3.9643971822014543, 0.2173672357127225, 0.0641311242003029, 4.02986261599143, 2.0635947382896784, 0.1145082454203092, 4.178320738725914, 1.936935144470337, 0.1164423768973589, 4.418943185399285, 1.4595638049833577, 0.0978000109079183, 4.542297775239282, 0.4611502920787737, 0.0693176830301937, 4.578749130100937, 0.4242259719674853, 0.0280025045893408, 4.753997676748071, 0.3292464563251186, 0.0273474551659476, 4.8091100246927425, 0.7802952191798546, 0.0617905273390082, 5.015662597017427, 0.4084306910158773, 0.069832862554938, 5.412825340718209, 0.4671166677334677, 0.0528752133406122, 5.3583921397814285, 0.9202557302969362, 0.088943494670498, 2.6120786462481624, -0.0662204873890322, 0.0522418639671775, 3.8580348086593554, 0.2214627903566607, 0.0224625131226549, 5.214176626932936]|534099.8244141063187271|      0.06250000|[5487, 1793, 70, 560]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      71|[0.9327220695560081, 0.0425939692155629, 1.7655632680320477, 0.0287943422698122, -0.0123192664424175, 1.999934888612889, 0.3937215308573956, 0.0685673368131712, 2.0501430269392524, 0.7561385460050964, 0.1175754167226363, 2.1182317330806706, 0.2440232512787574, -0.0302704232639104, 2.188370163760638, 2.609926802006666, 0.2150231908267219, 2.141877840494873, 0.7173702170828878, 0.1661250641411793, 2.3754623242679442, 2.229007243430869, 0.2366757319446188, 2.5203954611730586, 14.360673783231965, 0.6908844541338404, 2.348679596423707, 12.169956875384019, 0.5540089431942774, 2.904013764968407, 0.2479286099801165, 0.0661074058121763, 2.9053463458007824, 0.1700037433528034, 0.0242577578478099, 2.9685548848321917, 1.092578776124201, 0.0916540385533233, 3.159340825404362, 0.1302246647548582, -0.0209891892674812, 3.1907645012934043, 0.1645021993792371, -0.0223335533159963, 3.206481761550835, 3.7289503340909707, 0.1933251727971589, 3.465983892024067, 0.8575284511797244, 0.0553636187299605, 3.6543987347696327, 0.1917053750241038, 0.0272628693121241, 3.7197733431755644, 0.3912414857508298, 0.0475042997577747, 3.8274682741085493, 0.9044519494579197, 0.0543611395166641, 3.9575760412269405, 0.2166459732213219, 0.0658963908284162, 4.034629325926104, 2.0631141815906586, 0.1135417655114555, 4.174353838824527, 1.9350021060258367, 0.1243363071706004, 4.4194528510560485, 1.4533575359004023, 0.1028076658428697, 4.541028421551721, 0.460880059168598, 0.06565629940369, 4.586350522405729, 0.4262632634386458, 0.0275989001629213, 4.754888968332117, 0.3207349429713919, 0.0309879224979848, 4.809702273776609, 0.7762739282217034, 0.0611289654935943, 5.026092132276989, 0.407392092517912, 0.070311660023346, 5.425979507003805, 0.4657356560133738, 0.0505493502423639, 5.352251019894004, 0.9218427417814551, 0.0958439897426158, 2.6126068730114835, -0.0761925917451889, 0.0505944386535586, 3.8648477490411532, 0.21783738503046, 0.0225479173334181, 5.212728504376358]|517568.0980516523122787|      0.12500000|[5566, 1818, 71, 568]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      72|[0.9327220695560081, 0.0425939692155629, 1.7655632680320477, 0.0287943422698122, -0.0123192664424175, 1.999934888612889, 0.3937215308573956, 0.0685673368131712, 2.0501430269392524, 0.7561385460050964, 0.1175754167226363, 2.1182317330806706, 0.2440232512787574, -0.0302704232639104, 2.188370163760638, 2.609926802006666, 0.2150231908267219, 2.141877840494873, 0.7173702170828878, 0.1661250641411793, 2.3754623242679442, 2.229007243430869, 0.2366757319446188, 2.5203954611730586, 14.360673783231965, 0.6908844541338404, 2.348679596423707, 12.169956875384019, 0.5540089431942774, 2.904013764968407, 0.2479286099801165, 0.0661074058121763, 2.9053463458007824, 0.1700037433528034, 0.0242577578478099, 2.9685548848321917, 1.092578776124201, 0.0916540385533233, 3.159340825404362, 0.1302246647548582, -0.0209891892674812, 3.1907645012934043, 0.1645021993792371, -0.0223335533159963, 3.206481761550835, 3.7289503340909707, 0.1933251727971589, 3.465983892024067, 0.8575284511797244, 0.0553636187299605, 3.6543987347696327, 0.1917053750241038, 0.0272628693121241, 3.7197733431755644, 0.3912414857508298, 0.0475042997577747, 3.8274682741085493, 0.9044519494579197, 0.0543611395166641, 3.9575760412269405, 0.2166459732213219, 0.0658963908284162, 4.034629325926104, 2.0631141815906586, 0.1135417655114555, 4.174353838824527, 1.9350021060258367, 0.1243363071706004, 4.4194528510560485, 1.4533575359004023, 0.1028076658428697, 4.541028421551721, 0.460880059168598, 0.06565629940369, 4.586350522405729, 0.4262632634386458, 0.0275989001629213, 4.754888968332117, 0.3207349429713919, 0.0309879224979848, 4.809702273776609, 0.7762739282217034, 0.0611289654935943, 5.026092132276989, 0.407392092517912, 0.070311660023346, 5.425979507003805, 0.4657356560133738, 0.0505493502423639, 5.352251019894004, 0.9218427417814551, 0.0958439897426158, 2.6126068730114835, -0.0761925917451889, 0.0505944386535586, 3.8648477490411532, 0.21783738503046, 0.0225479173334181, 5.212728504376358]|517568.0980516523122787|      0.06250000|[5645, 1843, 72, 576]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      73|[0.9263137038309107, 0.0264981561913803, 1.757155327853881, 0.03732121858204, -0.016075871174701, 1.9963309573256485, 0.3818175179216371, 0.0625998000747969, 2.0428132154011194, 0.7516414395828476, 0.122419093152021, 2.118735680740476, 0.2457934291454811, -0.029541849885271, 2.186101157575177, 2.604247348526064, 0.226214722978161, 2.139384124941301, 0.71166544437789, 0.1700342533589643, 2.3699369907022785, 2.230081484606153, 0.2419794994466178, 2.521145641872447, 14.35850980112271, 0.7185831488654996, 2.3343985470827966, 12.167527360965689, 0.573139565093181, 2.9128927100024677, 0.2484814866169718, 0.0730801671968013, 2.9083821388385376, 0.170064900839395, 0.0261323252952252, 2.9764596772502623, 1.0959715099573388, 0.0956869609018365, 3.1582568164280835, 0.1413456840060457, -0.01566638072117, 3.192443530687547, 0.1713654100100542, -0.0204795920922046, 3.206262459155587, 3.723559687296928, 0.2004878635910184, 3.4676258169834653, 0.8595144691221879, 0.0619784327001195, 3.657704080777491, 0.189181193646896, 0.0294844729740056, 3.719443407873898, 0.3849913459315516, 0.0437278897000603, 3.829169723471568, 0.8999674372896631, 0.0539405513418503, 3.959414160901836, 0.2090012708130527, 0.0621055949926246, 4.034458065173638, 2.0624467513985216, 0.1165642560481513, 4.1772869381514015, 1.9306275055050142, 0.1357779402752586, 4.417615125982738, 1.4516990672953043, 0.1121289573088543, 4.543986540238187, 0.4580837902512767, 0.0690427444960267, 4.598297967135192, 0.4231115247749246, 0.0282530294285756, 4.756326620780287, 0.313988936710662, 0.0364646063201858, 4.809988551629913, 0.7767419155749632, 0.0633282211552064, 5.024966947230124, 0.4051097589918037, 0.0689903459106337, 5.431854207943779, 0.4594884000937888, 0.0546651895476001, 5.357809070171964, 0.9208324532160437, 0.0997322236712559, 2.6159852717213963, -0.0750608357350027, 0.053996225516833, 3.8585038133592735, 0.2188940754548031, 0.0287701377487429, 5.209013053307555]|500665.5101512104738504|      0.12500000|[5725, 1867, 73, 584]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      74|[0.9263137038309107, 0.0264981561913803, 1.757155327853881, 0.03732121858204, -0.016075871174701, 1.9963309573256485, 0.3818175179216371, 0.0625998000747969, 2.0428132154011194, 0.7516414395828476, 0.122419093152021, 2.118735680740476, 0.2457934291454811, -0.029541849885271, 2.186101157575177, 2.604247348526064, 0.226214722978161, 2.139384124941301, 0.71166544437789, 0.1700342533589643, 2.3699369907022785, 2.230081484606153, 0.2419794994466178, 2.521145641872447, 14.35850980112271, 0.7185831488654996, 2.3343985470827966, 12.167527360965689, 0.573139565093181, 2.9128927100024677, 0.2484814866169718, 0.0730801671968013, 2.9083821388385376, 0.170064900839395, 0.0261323252952252, 2.9764596772502623, 1.0959715099573388, 0.0956869609018365, 3.1582568164280835, 0.1413456840060457, -0.01566638072117, 3.192443530687547, 0.1713654100100542, -0.0204795920922046, 3.206262459155587, 3.723559687296928, 0.2004878635910184, 3.4676258169834653, 0.8595144691221879, 0.0619784327001195, 3.657704080777491, 0.189181193646896, 0.0294844729740056, 3.719443407873898, 0.3849913459315516, 0.0437278897000603, 3.829169723471568, 0.8999674372896631, 0.0539405513418503, 3.959414160901836, 0.2090012708130527, 0.0621055949926246, 4.034458065173638, 2.0624467513985216, 0.1165642560481513, 4.1772869381514015, 1.9306275055050142, 0.1357779402752586, 4.417615125982738, 1.4516990672953043, 0.1121289573088543, 4.543986540238187, 0.4580837902512767, 0.0690427444960267, 4.598297967135192, 0.4231115247749246, 0.0282530294285756, 4.756326620780287, 0.313988936710662, 0.0364646063201858, 4.809988551629913, 0.7767419155749632, 0.0633282211552064, 5.024966947230124, 0.4051097589918037, 0.0689903459106337, 5.431854207943779, 0.4594884000937888, 0.0546651895476001, 5.357809070171964, 0.9208324532160437, 0.0997322236712559, 2.6159852717213963, -0.0750608357350027, 0.053996225516833, 3.8585038133592735, 0.2188940754548031, 0.0287701377487429, 5.209013053307555]|500665.5101512104738504|      0.06250000|[5803, 1893, 74, 592]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      75|[0.9216237314327727, 0.0143793308148314, 1.7457578740855724, 0.0401939439211222, -0.0197238507806266, 1.9977733009613885, 0.3826156741110113, 0.0696435217960372, 2.031531917737534, 0.7470882589761751, 0.1249927262841123, 2.1102532240037752, 0.2514899451373462, -0.0294223629683762, 2.1819570316765695, 2.606354685233993, 0.2388765943073198, 2.1307123899656015, 0.7136153942267852, 0.1707385708130652, 2.368089541733952, 2.2336287422741608, 0.2487113382451444, 2.51919486121413, 14.348500457632154, 0.7385369222168561, 2.3226568352436376, 12.16916225349052, 0.5952770509983916, 2.91741275231311, 0.2450015124524069, 0.0720481760689753, 2.9169664422062183, 0.1704760004607504, 0.0303405043342625, 2.9771747007057696, 1.0926292819845653, 0.0971698923032145, 3.165388088857491, 0.1493201983224778, -0.0257663833363442, 3.1914961113506153, 0.1708947943533298, -0.0262199997780408, 3.2007057101514875, 3.725734783223967, 0.2082388124937057, 3.4636051546928286, 0.8566791184561446, 0.0694294615167601, 3.660692150870294, 0.1829878745789949, 0.0287315989121151, 3.7255725233683057, 0.3724428190124838, 0.036023005598536, 3.828675740814314, 0.8995216186050041, 0.0587848168295451, 3.9601027908654762, 0.2110777984374022, 0.0651590146032089, 4.035606460478216, 2.059381845390741, 0.1206599603186473, 4.180711120194545, 1.9213362919058847, 0.1408617777043882, 4.42373399254992, 1.4519701772242473, 0.1129340551227947, 4.549247325664163, 0.4528678180569904, 0.0638723068566584, 4.601043354831847, 0.4150037076202541, 0.0367879224458151, 4.7527954917724555, 0.3158945745143676, 0.0373624551598907, 4.814362499851993, 0.7784801212076168, 0.0693974799815152, 5.023088729888069, 0.4016799209660666, 0.0647435430087845, 5.439300159308814, 0.4640759630169931, 0.0576913868789495, 5.358341404621076, 0.9100053179414304, 0.1080058325485554, 2.6188871975642827, -0.0790317508803931, 0.0585951833657504, 3.8595488884681277, 0.2191610589508714, 0.0370257073884948, 5.208002173841145]|485360.2222724668099545|      0.12500000|[5881, 1919, 75, 600]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      76|[0.9132483331777369, -0.0055743295384563, 1.7448170973325574, 0.0435378302605929, -0.0266894295153101, 1.9986281486858017, 0.3753055183017279, 0.0643162021637092, 2.035008729486054, 0.7508221922289258, 0.1294250634323715, 2.0885327651108936, 0.2677664484696982, -0.0347473475726045, 2.1918153352085077, 2.5934869741855873, 0.2576146164628124, 2.1297153421194372, 0.7308561261020643, 0.1430607901414022, 2.3747883888080272, 2.2365217843352436, 0.2865289088458244, 2.520472950938685, 14.351845715085103, 0.7546445228092963, 2.3414673277130884, 12.16677241576325, 0.631106135300188, 2.9193099673413236, 0.2337347644193742, 0.0740970394543614, 2.9316291513830453, 0.1420830515947593, 0.0484980273366708, 2.9859847839372975, 1.100315076260143, 0.1119103987894239, 3.1696198462484646, 0.1537065109122989, -0.0469338949818837, 3.181571164200017, 0.1693766524125181, -0.0278347598954595, 3.2025640107548816, 3.707386992726148, 0.2175169624250723, 3.462366136866402, 0.8556560508746911, 0.0883756609325662, 3.6691482754506803, 0.1837506115504058, 0.0333627410605882, 3.7174845195432975, 0.3725405973276399, 0.0518647171972145, 3.821796027740214, 0.8929115683255754, 0.0407873691761998, 3.958291419714545, 0.2013197403928119, 0.0698471685676739, 4.026302548003389, 2.0753459702360137, 0.1270375382892165, 4.178153310610983, 1.9275054226421835, 0.1181922767275839, 4.426776729268961, 1.4426926851583348, 0.1453781591483362, 4.552544172855556, 0.4587833549122238, 0.0480193274965772, 4.606012988734947, 0.4147261865014438, 0.0580630222511931, 4.7426345184060565, 0.3171132884761754, 0.0479085216309346, 4.813268773965291, 0.7758301990291736, 0.0945189842222041, 5.033463693671982, 0.4074431956140263, 0.0563079109865533, 5.437623441712919, 0.4456042262401805, 0.0608839909464413, 5.361978811470043, 0.923052005811854, 0.1119762182109226, 2.631012817126184, -0.0857068181936793, 0.0667722917757121, 3.8526888810229005, 0.2315487621571296, 0.0383463304824412, 5.2035381917308365]|472756.1597432821290568|      0.25000000|[5961, 1943, 76, 608]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      77|[0.9132483331777369, -0.0055743295384563, 1.7448170973325574, 0.0435378302605929, -0.0266894295153101, 1.9986281486858017, 0.3753055183017279, 0.0643162021637092, 2.035008729486054, 0.7508221922289258, 0.1294250634323715, 2.0885327651108936, 0.2677664484696982, -0.0347473475726045, 2.1918153352085077, 2.5934869741855873, 0.2576146164628124, 2.1297153421194372, 0.7308561261020643, 0.1430607901414022, 2.3747883888080272, 2.2365217843352436, 0.2865289088458244, 2.520472950938685, 14.351845715085103, 0.7546445228092963, 2.3414673277130884, 12.16677241576325, 0.631106135300188, 2.9193099673413236, 0.2337347644193742, 0.0740970394543614, 2.9316291513830453, 0.1420830515947593, 0.0484980273366708, 2.9859847839372975, 1.100315076260143, 0.1119103987894239, 3.1696198462484646, 0.1537065109122989, -0.0469338949818837, 3.181571164200017, 0.1693766524125181, -0.0278347598954595, 3.2025640107548816, 3.707386992726148, 0.2175169624250723, 3.462366136866402, 0.8556560508746911, 0.0883756609325662, 3.6691482754506803, 0.1837506115504058, 0.0333627410605882, 3.7174845195432975, 0.3725405973276399, 0.0518647171972145, 3.821796027740214, 0.8929115683255754, 0.0407873691761998, 3.958291419714545, 0.2013197403928119, 0.0698471685676739, 4.026302548003389, 2.0753459702360137, 0.1270375382892165, 4.178153310610983, 1.9275054226421835, 0.1181922767275839, 4.426776729268961, 1.4426926851583348, 0.1453781591483362, 4.552544172855556, 0.4587833549122238, 0.0480193274965772, 4.606012988734947, 0.4147261865014438, 0.0580630222511931, 4.7426345184060565, 0.3171132884761754, 0.0479085216309346, 4.813268773965291, 0.7758301990291736, 0.0945189842222041, 5.033463693671982, 0.4074431956140263, 0.0563079109865533, 5.437623441712919, 0.4456042262401805, 0.0608839909464413, 5.361978811470043, 0.923052005811854, 0.1119762182109226, 2.631012817126184, -0.0857068181936793, 0.0667722917757121, 3.8526888810229005, 0.2315487621571296, 0.0383463304824412, 5.2035381917308365]|472756.1597432821290568|      0.12500000|[6040, 1968, 77, 616]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      78|[0.9005412929446589, -0.0287662018075584, 1.739613114833923, 0.0335862318000404, -0.0181450225606367, 1.9905618535657708, 0.3786417799485498, 0.0846086983108734, 2.0220485822247527, 0.74211348764816, 0.1202743754860972, 2.087414645194741, 0.2718945785616919, -0.0459482118286861, 2.1930264686634655, 2.6047514706246946, 0.2829958655763944, 2.115757212883621, 0.7321234385617058, 0.1248923136567333, 2.3872587751401118, 2.227292001177177, 0.2963076850884132, 2.5390705142374883, 14.337709910602326, 0.78762084702974, 2.32344006205441, 12.184730392615233, 0.6644401156652935, 2.9310944491795485, 0.2291214784226573, 0.0928515104782816, 2.943840753680084, 0.121408738530874, 0.0451621813043327, 3.0085209531317076, 1.0949799181409845, 0.1139722097170095, 3.1596101305702673, 0.1780626067713547, -0.0597411241278188, 3.1696591423777174, 0.1823821710839337, -0.0580921865339114, 3.2148920147994393, 3.6927916665248492, 0.2338617137162689, 3.460035536817114, 0.8573720604278445, 0.0793858227869043, 3.655488919825864, 0.1781397831262621, 0.0201821702507076, 3.7298836291405557, 0.3841209323068889, 0.0373436925697268, 3.8256962993893593, 0.8884493220685855, 0.0507499482256719, 3.946343717714879, 0.1968533794825623, 0.0714973626463616, 4.009496581420503, 2.081363752790365, 0.111614561627418, 4.1795560093032975, 1.9245644973158997, 0.1295331942388835, 4.405430674662073, 1.4349502938537677, 0.1574108808461507, 4.56206879054458, 0.4702635552783702, 0.0355869497210115, 4.598958179743325, 0.4197013290101073, 0.0562349761717157, 4.745082714784607, 0.3126340208052852, 0.0563389206154616, 4.812588705101884, 0.7758470075079335, 0.0843724162492835, 5.016887592694437, 0.4050624364572063, 0.0583442309214965, 5.4410931755332586, 0.4340394745215203, 0.049758045294938, 5.358098586072423, 0.9170977004425163, 0.1131148254517699, 2.6229828981601195, -0.0873897209119729, 0.0520322376577831, 3.8408428512206965, 0.2312829901659398, 0.0447203603294295, 5.198941795861207]|455210.5495569057529792|      0.25000000|[6117, 1995, 78, 624]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      79|[0.9005412929446589, -0.0287662018075584, 1.739613114833923, 0.0335862318000404, -0.0181450225606367, 1.9905618535657708, 0.3786417799485498, 0.0846086983108734, 2.0220485822247527, 0.74211348764816, 0.1202743754860972, 2.087414645194741, 0.2718945785616919, -0.0459482118286861, 2.1930264686634655, 2.6047514706246946, 0.2829958655763944, 2.115757212883621, 0.7321234385617058, 0.1248923136567333, 2.3872587751401118, 2.227292001177177, 0.2963076850884132, 2.5390705142374883, 14.337709910602326, 0.78762084702974, 2.32344006205441, 12.184730392615233, 0.6644401156652935, 2.9310944491795485, 0.2291214784226573, 0.0928515104782816, 2.943840753680084, 0.121408738530874, 0.0451621813043327, 3.0085209531317076, 1.0949799181409845, 0.1139722097170095, 3.1596101305702673, 0.1780626067713547, -0.0597411241278188, 3.1696591423777174, 0.1823821710839337, -0.0580921865339114, 3.2148920147994393, 3.6927916665248492, 0.2338617137162689, 3.460035536817114, 0.8573720604278445, 0.0793858227869043, 3.655488919825864, 0.1781397831262621, 0.0201821702507076, 3.7298836291405557, 0.3841209323068889, 0.0373436925697268, 3.8256962993893593, 0.8884493220685855, 0.0507499482256719, 3.946343717714879, 0.1968533794825623, 0.0714973626463616, 4.009496581420503, 2.081363752790365, 0.111614561627418, 4.1795560093032975, 1.9245644973158997, 0.1295331942388835, 4.405430674662073, 1.4349502938537677, 0.1574108808461507, 4.56206879054458, 0.4702635552783702, 0.0355869497210115, 4.598958179743325, 0.4197013290101073, 0.0562349761717157, 4.745082714784607, 0.3126340208052852, 0.0563389206154616, 4.812588705101884, 0.7758470075079335, 0.0843724162492835, 5.016887592694437, 0.4050624364572063, 0.0583442309214965, 5.4410931755332586, 0.4340394745215203, 0.049758045294938, 5.358098586072423, 0.9170977004425163, 0.1131148254517699, 2.6229828981601195, -0.0873897209119729, 0.0520322376577831, 3.8408428512206965, 0.2312829901659398, 0.0447203603294295, 5.198941795861207]|455210.5495569057529792|      0.12500000|[6197, 2019, 79, 632]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
