k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[103, 13, 1, 3]                                                            |  | used linear model with 116 points | iterate failure | actual_k=8
     184|[0.5872989959657524, -0.0722232446267124, 1.967243304256557, 0.5468385146839438, 0.0932475724172654, 1.7096428979194753, 1.2293890714036244, 0.1626599217786281, 1.682993708867032, -0.21426512473328, 0.0651314752750894, 2.184550668037386, 1.015138439705511, 0.2731700680951958, 2.0131698634162953, -0.0287727372705066, 0.072361408880493, 2.254433328990708, 1.130155246292125, 0.3829821542731002, 2.1820730836407565, 4.356093909577053, 0.6957366319266244, 2.3120704615925938, 0.4658734032987051, 0.1615059248664587, 2.577521750195032, 4.24909397933056, 0.6350028263181575, 2.8639584705349437, 0.0040359822580044, 0.0913353844700343, 3.0034097974798173, -0.0117044458820502, 0.0686230165051999, 2.987605893691561, 0.5413504774662511, 0.2002041270989739, 3.196208568642855, 0.0144261706951582, 0.0145966922506508, 3.235990888984358, -0.219095938993891, 0.027046636601242, 3.2157361490632823, 1.197289699876171, 0.2042038239773103, 3.4766618642723053, 0.1655868069503892, 0.0832110640689599, 3.7355878005545406, 0.1333909648008074, -0.0722652499397561, 3.693934547205767, -0.0562015486387323, 0.0295054568204051, 3.8309059766246705, 0.3257243814155819, 0.0494673836682815, 3.9295661430001725, 0.1235438696364081, 0.0539772861839614, 4.05027824768889, 0.6357612434503389, 0.1260085833091973, 4.189197103872236, 0.803530133072287, 0.1474623415273288, 4.438042023076051, 0.6151309688069355, 0.1594526728308227, 4.575318620566486, 0.1302453070891314, 0.0973578352003843, 4.663378069253038, 0.3563417699980858, 0.1061909062094848, 4.793474525987316, -0.0410617435687028, 0.0497758790908461, 4.824010003080568, 0.247321132823568, 0.0668113889035592, 5.005670599873643, 0.1288709137092829, 0.0845102853589878, 5.438279970821507, 0.2782397027521987, 0.0717725485486337, 5.37397127433824, -0.1072759726624078, 0.0320296990129259, 2.6143984931593276, -0.1246247898704752, 0.0347140216804821, 3.895791090562518, 0.1464804560979769, 0.053321395176263, 5.188900852200539]|40955.7231916221280699|      0.06250000|[18713, 2631, 184, 552]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     185|[0.5993088068469145, -0.0718710245950119, 1.9652446816018891, 0.5467242387580007, 0.0881105217211188, 1.7068460442116733, 1.2310494606202962, 0.1660152380089233, 1.6821442557327273, -0.2175368036265002, 0.0620683415342219, 2.1825593386598303, 1.0116451154365063, 0.2859099680848915, 2.0104250038176033, -0.0350219326954873, 0.0736202853502776, 2.254202457621464, 1.126307190541233, 0.3961630351262039, 2.177576822244829, 4.354479238545809, 0.7022215222223797, 2.3110086664255367, 0.4654968831503919, 0.1614840047187571, 2.5790638923066416, 4.246860094224203, 0.6385644741925017, 2.8511795273330005, -0.0011216049847309, 0.0940863548416988, 3.0083689729388836, -0.015270927630556, 0.0636090136773835, 2.995219558731935, 0.5411396983655806, 0.1916013166089859, 3.2020540963653383, 0.0153406412428503, 0.0131772986328973, 3.23767770883448, -0.2270475644119505, 0.037073870199688, 3.206907062795595, 1.2022431483323168, 0.2030829679118027, 3.4735963668286325, 0.1538475841948216, 0.0906633579731128, 3.7399591947238067, 0.1358018902021541, -0.0758647399665224, 3.6914765698185956, -0.0458107339153578, 0.0286574387909748, 3.8277011222887576, 0.3118097157730688, 0.0560855842552326, 3.925901279907136, 0.1166706316328117, 0.0542267043075506, 4.0509088225534, 0.6264045798462861, 0.1405799513438522, 4.189754313177138, 0.797755850621436, 0.1399388052862006, 4.444148741639861, 0.617658730926068, 0.1590414449144283, 4.572981962502401, 0.1288986465839101, 0.0981463028160694, 4.659532898288169, 0.3618498297123122, 0.0853231826040199, 4.79045680745858, -0.041947000589042, 0.0554690891982677, 4.826653915934675, 0.2458278939090776, 0.0616826949393944, 5.017904254352118, 0.1219943261759976, 0.0746391575506662, 5.440141892193229, 0.2746388393310976, 0.0668240503794749, 5.387091518693748, -0.1081150026024295, 0.0321978969147359, 2.618727889684224, -0.1391425259217609, 0.0337292090609643, 3.8941850116153707, 0.1419444806950556, 0.0532559787841748, 5.181039809666333]|39961.2202566496198415|      0.12500000|[18814, 2646, 185, 555]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     186|[0.6253353306802353, -0.0741206320226375, 1.9750122083778132, 0.5380307829580663, 0.0742869203062912, 1.699581335181401, 1.236160747137508, 0.1574372851103062, 1.6736131468219275, -0.2168358335219149, 0.0325988056557676, 2.1991450203584897, 1.021867052275271, 0.2762638185865743, 2.019515390362767, -0.0396644240806164, 0.0781170754550802, 2.25024213074732, 1.1039116399525497, 0.3986752750883941, 2.1701449388810015, 4.369434559466197, 0.7039952347350565, 2.2943501624158023, 0.4514387858415375, 0.1737519882016365, 2.5792749644791435, 4.201602152622624, 0.6535913464549927, 2.82831797835683, -0.0072462747458349, 0.0983890495141424, 3.008622142303058, -0.0426391221566696, 0.0733915923218766, 3.0010178592638805, 0.533163409406975, 0.1833632148550508, 3.2010471928333435, 0.0139363503761011, -0.0035125390223965, 3.2273058159659946, -0.2342787851560244, 0.0332478213132809, 3.204945953178033, 1.1855971736172688, 0.2175433799640876, 3.4973188212284336, 0.1675373908259414, 0.0778541789801825, 3.7459656568157222, 0.1529652173014318, -0.0845186688377006, 3.707923018364834, -0.042149415305599, 0.0441966657142593, 3.8326081413580466, 0.3125236220139431, 0.0630681003205232, 3.9234077302480017, 0.1209966460251592, 0.0674188806122949, 4.061241610212661, 0.645264126345397, 0.15101694366521, 4.186827192405805, 0.7860022906869552, 0.1529850486000232, 4.454783846381653, 0.6017965639282667, 0.1804193965430348, 4.562509436922787, 0.1113329260703172, 0.0923138595263426, 4.65051203513322, 0.3543245532745524, 0.0734196862185183, 4.784998449149607, -0.0395743202540262, 0.0610473111785983, 4.830417679824907, 0.2425618657491115, 0.0617473178686469, 5.008541047696311, 0.1153016205423339, 0.0981647081207759, 5.4562129096539485, 0.2653365504607283, 0.0520365820089944, 5.379545048741765, -0.0982075194460412, 0.0410027266770556, 2.6054494588067985, -0.136215768816954, 0.046164250765588, 3.8882399272099457, 0.131413718952788, 0.0509652961806355, 5.186079927337468]|37713.0508025926683331|      0.25000000|[18917, 2659, 186, 558]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     187|[0.6253353306802353, -0.0741206320226375, 1.9750122083778132, 0.5380307829580663, 0.0742869203062912, 1.699581335181401, 1.236160747137508, 0.1574372851103062, 1.6736131468219275, -0.2168358335219149, 0.0325988056557676, 2.1991450203584897, 1.021867052275271, 0.2762638185865743, 2.019515390362767, -0.0396644240806164, 0.0781170754550802, 2.25024213074732, 1.1039116399525497, 0.3986752750883941, 2.1701449388810015, 4.369434559466197, 0.7039952347350565, 2.2943501624158023, 0.4514387858415375, 0.1737519882016365, 2.5792749644791435, 4.201602152622624, 0.6535913464549927, 2.82831797835683, -0.0072462747458349, 0.0983890495141424, 3.008622142303058, -0.0426391221566696, 0.0733915923218766, 3.0010178592638805, 0.533163409406975, 0.1833632148550508, 3.2010471928333435, 0.0139363503761011, -0.0035125390223965, 3.2273058159659946, -0.2342787851560244, 0.0332478213132809, 3.204945953178033, 1.1855971736172688, 0.2175433799640876, 3.4973188212284336, 0.1675373908259414, 0.0778541789801825, 3.7459656568157222, 0.1529652173014318, -0.0845186688377006, 3.707923018364834, -0.042149415305599, 0.0441966657142593, 3.8326081413580466, 0.3125236220139431, 0.0630681003205232, 3.9234077302480017, 0.1209966460251592, 0.0674188806122949, 4.061241610212661, 0.645264126345397, 0.15101694366521, 4.186827192405805, 0.7860022906869552, 0.1529850486000232, 4.454783846381653, 0.6017965639282667, 0.1804193965430348, 4.562509436922787, 0.1113329260703172, 0.0923138595263426, 4.65051203513322, 0.3543245532745524, 0.0734196862185183, 4.784998449149607, -0.0395743202540262, 0.0610473111785983, 4.830417679824907, 0.2425618657491115, 0.0617473178686469, 5.008541047696311, 0.1153016205423339, 0.0981647081207759, 5.4562129096539485, 0.2653365504607283, 0.0520365820089944, 5.379545048741765, -0.0982075194460412, 0.0410027266770556, 2.6054494588067985, -0.136215768816954, 0.046164250765588, 3.8882399272099457, 0.131413718952788, 0.0509652961806355, 5.186079927337468]|37713.0508025926683331|      0.12500000|[19019, 2673, 187, 561]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     188|[0.6253353306802353, -0.0741206320226375, 1.9750122083778132, 0.5380307829580663, 0.0742869203062912, 1.699581335181401, 1.236160747137508, 0.1574372851103062, 1.6736131468219275, -0.2168358335219149, 0.0325988056557676, 2.1991450203584897, 1.021867052275271, 0.2762638185865743, 2.019515390362767, -0.0396644240806164, 0.0781170754550802, 2.25024213074732, 1.1039116399525497, 0.3986752750883941, 2.1701449388810015, 4.369434559466197, 0.7039952347350565, 2.2943501624158023, 0.4514387858415375, 0.1737519882016365, 2.5792749644791435, 4.201602152622624, 0.6535913464549927, 2.82831797835683, -0.0072462747458349, 0.0983890495141424, 3.008622142303058, -0.0426391221566696, 0.0733915923218766, 3.0010178592638805, 0.533163409406975, 0.1833632148550508, 3.2010471928333435, 0.0139363503761011, -0.0035125390223965, 3.2273058159659946, -0.2342787851560244, 0.0332478213132809, 3.204945953178033, 1.1855971736172688, 0.2175433799640876, 3.4973188212284336, 0.1675373908259414, 0.0778541789801825, 3.7459656568157222, 0.1529652173014318, -0.0845186688377006, 3.707923018364834, -0.042149415305599, 0.0441966657142593, 3.8326081413580466, 0.3125236220139431, 0.0630681003205232, 3.9234077302480017, 0.1209966460251592, 0.0674188806122949, 4.061241610212661, 0.645264126345397, 0.15101694366521, 4.186827192405805, 0.7860022906869552, 0.1529850486000232, 4.454783846381653, 0.6017965639282667, 0.1804193965430348, 4.562509436922787, 0.1113329260703172, 0.0923138595263426, 4.65051203513322, 0.3543245532745524, 0.0734196862185183, 4.784998449149607, -0.0395743202540262, 0.0610473111785983, 4.830417679824907, 0.2425618657491115, 0.0617473178686469, 5.008541047696311, 0.1153016205423339, 0.0981647081207759, 5.4562129096539485, 0.2653365504607283, 0.0520365820089944, 5.379545048741765, -0.0982075194460412, 0.0410027266770556, 2.6054494588067985, -0.136215768816954, 0.046164250765588, 3.8882399272099457, 0.131413718952788, 0.0509652961806355, 5.186079927337468]|37713.0508025926683331|      0.06250000|[19120, 2688, 188, 564]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     189|[0.6294692875722797, -0.0762864576359405, 1.985131842870906, 0.5339795188291006, 0.0650736847954197, 1.6910822039670081, 1.2329440697799647, 0.1576242826119325, 1.6662782748374463, -0.2276709635674107, 0.0353790438089298, 2.1953491771236395, 1.0176664446024068, 0.2840016990726379, 2.0093919281596686, -0.0460302838068235, 0.0864222457624081, 2.243385786382941, 1.0964143452202728, 0.4036705796193559, 2.1695122343213566, 4.36744425024364, 0.7103609251040156, 2.2844381064225425, 0.445632578460389, 0.1802244453495785, 2.576897403952435, 4.193855584824832, 0.661023489151711, 2.8296542845009554, -0.0064622834667048, 0.1009459961340495, 3.0020622374545645, -0.0553553834782752, 0.0701794778541385, 2.997925089625454, 0.5229563595641611, 0.1787496307578325, 3.2085987419422723, 0.0124254913992433, -0.0037350915487098, 3.2247071434976013, -0.2387728244301089, 0.0336313792960081, 3.2098941053687233, 1.1887572860511515, 0.2191103996443214, 3.4970177685455677, 0.1625043735873782, 0.0747474032201761, 3.743508715910852, 0.1656833590333776, -0.0810442775203652, 3.7027238110541703, -0.0417812711075021, 0.0469906892380348, 3.8255748577440083, 0.3149793430157763, 0.058751491665919, 3.914379870813801, 0.1140177384718259, 0.063456064410061, 4.060492857220721, 0.6471043342713282, 0.147081677389424, 4.183990866212712, 0.7881552162097909, 0.1568816654950697, 4.456349366980145, 0.6066996500523338, 0.1801359391935118, 4.564427931307107, 0.11609837333066, 0.0731735991763641, 4.648200994897846, 0.3504740317703604, 0.0738729078337665, 4.7815722639054625, -0.041115919723206, 0.0574123114880374, 4.837840237589339, 0.237112674227426, 0.0712172126395029, 5.002266035164788, 0.1208070323520171, 0.086176176946374, 5.467425192426694, 0.2567831158266016, 0.0538026627839276, 5.3777975561335944, -0.1039918621471051, 0.0264614674386407, 2.6021997350911605, -0.1301000012375614, 0.0498861968803638, 3.89688757746737, 0.1343093204305329, 0.0434623978496445, 5.1979847018986876]|36452.7532007163463277|      0.12500000|[19222, 2702, 189, 567]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     190|[0.6294692875722797, -0.0762864576359405, 1.985131842870906, 0.5339795188291006, 0.0650736847954197, 1.6910822039670081, 1.2329440697799647, 0.1576242826119325, 1.6662782748374463, -0.2276709635674107, 0.0353790438089298, 2.1953491771236395, 1.0176664446024068, 0.2840016990726379, 2.0093919281596686, -0.0460302838068235, 0.0864222457624081, 2.243385786382941, 1.0964143452202728, 0.4036705796193559, 2.1695122343213566, 4.36744425024364, 0.7103609251040156, 2.2844381064225425, 0.445632578460389, 0.1802244453495785, 2.576897403952435, 4.193855584824832, 0.661023489151711, 2.8296542845009554, -0.0064622834667048, 0.1009459961340495, 3.0020622374545645, -0.0553553834782752, 0.0701794778541385, 2.997925089625454, 0.5229563595641611, 0.1787496307578325, 3.2085987419422723, 0.0124254913992433, -0.0037350915487098, 3.2247071434976013, -0.2387728244301089, 0.0336313792960081, 3.2098941053687233, 1.1887572860511515, 0.2191103996443214, 3.4970177685455677, 0.1625043735873782, 0.0747474032201761, 3.743508715910852, 0.1656833590333776, -0.0810442775203652, 3.7027238110541703, -0.0417812711075021, 0.0469906892380348, 3.8255748577440083, 0.3149793430157763, 0.058751491665919, 3.914379870813801, 0.1140177384718259, 0.063456064410061, 4.060492857220721, 0.6471043342713282, 0.147081677389424, 4.183990866212712, 0.7881552162097909, 0.1568816654950697, 4.456349366980145, 0.6066996500523338, 0.1801359391935118, 4.564427931307107, 0.11609837333066, 0.0731735991763641, 4.648200994897846, 0.3504740317703604, 0.0738729078337665, 4.7815722639054625, -0.041115919723206, 0.0574123114880374, 4.837840237589339, 0.237112674227426, 0.0712172126395029, 5.002266035164788, 0.1208070323520171, 0.086176176946374, 5.467425192426694, 0.2567831158266016, 0.0538026627839276, 5.3777975561335944, -0.1039918621471051, 0.0264614674386407, 2.6021997350911605, -0.1301000012375614, 0.0498861968803638, 3.89688757746737, 0.1343093204305329, 0.0434623978496445, 5.1979847018986876]|36452.7532007163463277|      0.06250000|[19323, 2717, 190, 570]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     191|[0.6294692875722797, -0.0762864576359405, 1.985131842870906, 0.5339795188291006, 0.0650736847954197, 1.6910822039670081, 1.2329440697799647, 0.1576242826119325, 1.6662782748374463, -0.2276709635674107, 0.0353790438089298, 2.1953491771236395, 1.0176664446024068, 0.2840016990726379, 2.0093919281596686, -0.0460302838068235, 0.0864222457624081, 2.243385786382941, 1.0964143452202728, 0.4036705796193559, 2.1695122343213566, 4.36744425024364, 0.7103609251040156, 2.2844381064225425, 0.445632578460389, 0.1802244453495785, 2.576897403952435, 4.193855584824832, 0.661023489151711, 2.8296542845009554, -0.0064622834667048, 0.1009459961340495, 3.0020622374545645, -0.0553553834782752, 0.0701794778541385, 2.997925089625454, 0.5229563595641611, 0.1787496307578325, 3.2085987419422723, 0.0124254913992433, -0.0037350915487098, 3.2247071434976013, -0.2387728244301089, 0.0336313792960081, 3.2098941053687233, 1.1887572860511515, 0.2191103996443214, 3.4970177685455677, 0.1625043735873782, 0.0747474032201761, 3.743508715910852, 0.1656833590333776, -0.0810442775203652, 3.7027238110541703, -0.0417812711075021, 0.0469906892380348, 3.8255748577440083, 0.3149793430157763, 0.058751491665919, 3.914379870813801, 0.1140177384718259, 0.063456064410061, 4.060492857220721, 0.6471043342713282, 0.147081677389424, 4.183990866212712, 0.7881552162097909, 0.1568816654950697, 4.456349366980145, 0.6066996500523338, 0.1801359391935118, 4.564427931307107, 0.11609837333066, 0.0731735991763641, 4.648200994897846, 0.3504740317703604, 0.0738729078337665, 4.7815722639054625, -0.041115919723206, 0.0574123114880374, 4.837840237589339, 0.237112674227426, 0.0712172126395029, 5.002266035164788, 0.1208070323520171, 0.086176176946374, 5.467425192426694, 0.2567831158266016, 0.0538026627839276, 5.3777975561335944, -0.1039918621471051, 0.0264614674386407, 2.6021997350911605, -0.1301000012375614, 0.0498861968803638, 3.89688757746737, 0.1343093204305329, 0.0434623978496445, 5.1979847018986876]|36452.7532007163463277|      0.03125000|[19424, 2732, 191, 573]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     192|[0.6294692875722797, -0.0762864576359405, 1.985131842870906, 0.5339795188291006, 0.0650736847954197, 1.6910822039670081, 1.2329440697799647, 0.1576242826119325, 1.6662782748374463, -0.2276709635674107, 0.0353790438089298, 2.1953491771236395, 1.0176664446024068, 0.2840016990726379, 2.0093919281596686, -0.0460302838068235, 0.0864222457624081, 2.243385786382941, 1.0964143452202728, 0.4036705796193559, 2.1695122343213566, 4.36744425024364, 0.7103609251040156, 2.2844381064225425, 0.445632578460389, 0.1802244453495785, 2.576897403952435, 4.193855584824832, 0.661023489151711, 2.8296542845009554, -0.0064622834667048, 0.1009459961340495, 3.0020622374545645, -0.0553553834782752, 0.0701794778541385, 2.997925089625454, 0.5229563595641611, 0.1787496307578325, 3.2085987419422723, 0.0124254913992433, -0.0037350915487098, 3.2247071434976013, -0.2387728244301089, 0.0336313792960081, 3.2098941053687233, 1.1887572860511515, 0.2191103996443214, 3.4970177685455677, 0.1625043735873782, 0.0747474032201761, 3.743508715910852, 0.1656833590333776, -0.0810442775203652, 3.7027238110541703, -0.0417812711075021, 0.0469906892380348, 3.8255748577440083, 0.3149793430157763, 0.058751491665919, 3.914379870813801, 0.1140177384718259, 0.063456064410061, 4.060492857220721, 0.6471043342713282, 0.147081677389424, 4.183990866212712, 0.7881552162097909, 0.1568816654950697, 4.456349366980145, 0.6066996500523338, 0.1801359391935118, 4.564427931307107, 0.11609837333066, 0.0731735991763641, 4.648200994897846, 0.3504740317703604, 0.0738729078337665, 4.7815722639054625, -0.041115919723206, 0.0574123114880374, 4.837840237589339, 0.237112674227426, 0.0712172126395029, 5.002266035164788, 0.1208070323520171, 0.086176176946374, 5.467425192426694, 0.2567831158266016, 0.0538026627839276, 5.3777975561335944, -0.1039918621471051, 0.0264614674386407, 2.6021997350911605, -0.1301000012375614, 0.0498861968803638, 3.89688757746737, 0.1343093204305329, 0.0434623978496445, 5.1979847018986876]|36452.7532007163463277|      0.01562500|[19525, 2747, 192, 576]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     193|[0.6294692875722797, -0.0762864576359405, 1.985131842870906, 0.5339795188291006, 0.0650736847954197, 1.6910822039670081, 1.2329440697799647, 0.1576242826119325, 1.6662782748374463, -0.2276709635674107, 0.0353790438089298, 2.1953491771236395, 1.0176664446024068, 0.2840016990726379, 2.0093919281596686, -0.0460302838068235, 0.0864222457624081, 2.243385786382941, 1.0964143452202728, 0.4036705796193559, 2.1695122343213566, 4.36744425024364, 0.7103609251040156, 2.2844381064225425, 0.445632578460389, 0.1802244453495785, 2.576897403952435, 4.193855584824832, 0.661023489151711, 2.8296542845009554, -0.0064622834667048, 0.1009459961340495, 3.0020622374545645, -0.0553553834782752, 0.0701794778541385, 2.997925089625454, 0.5229563595641611, 0.1787496307578325, 3.2085987419422723, 0.0124254913992433, -0.0037350915487098, 3.2247071434976013, -0.2387728244301089, 0.0336313792960081, 3.2098941053687233, 1.1887572860511515, 0.2191103996443214, 3.4970177685455677, 0.1625043735873782, 0.0747474032201761, 3.743508715910852, 0.1656833590333776, -0.0810442775203652, 3.7027238110541703, -0.0417812711075021, 0.0469906892380348, 3.8255748577440083, 0.3149793430157763, 0.058751491665919, 3.914379870813801, 0.1140177384718259, 0.063456064410061, 4.060492857220721, 0.6471043342713282, 0.147081677389424, 4.183990866212712, 0.7881552162097909, 0.1568816654950697, 4.456349366980145, 0.6066996500523338, 0.1801359391935118, 4.564427931307107, 0.11609837333066, 0.0731735991763641, 4.648200994897846, 0.3504740317703604, 0.0738729078337665, 4.7815722639054625, -0.041115919723206, 0.0574123114880374, 4.837840237589339, 0.237112674227426, 0.0712172126395029, 5.002266035164788, 0.1208070323520171, 0.086176176946374, 5.467425192426694, 0.2567831158266016, 0.0538026627839276, 5.3777975561335944, -0.1039918621471051, 0.0264614674386407, 2.6021997350911605, -0.1301000012375614, 0.0498861968803638, 3.89688757746737, 0.1343093204305329, 0.0434623978496445, 5.1979847018986876]|36452.7532007163463277|      0.00781250|[19626, 2762, 193, 579]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     194|[0.6306486466045252, -0.076091919716341, 1.9855801449876902, 0.5338068215004158, 0.0640351352418933, 1.6905573421369633, 1.2327858384332764, 0.1562315747740489, 1.6646847174499824, -0.2289400995527056, 0.0362009686179107, 2.1952847604848675, 1.0170232040395482, 0.2847224337586627, 2.008082563477347, -0.0473084571973096, 0.0863351881625911, 2.2436936200409137, 1.0954459154845801, 0.4044230185113213, 2.1689328904778833, 4.3669286719133815, 0.7119846798138104, 2.282527881082151, 0.4445484042138511, 0.1807015876098962, 2.5769538971319004, 4.192617629731751, 0.6632709082415382, 2.8293966992397275, -0.0077220264065501, 0.100917628966611, 3.002252492499365, -0.0568757957254234, 0.0701122603243326, 2.9976158914465407, 0.522008269248799, 0.179036321958642, 3.2083430978897987, 0.0128845300151103, -0.004109452764453, 3.224746262307515, -0.2398301205174689, 0.0349625409888981, 3.2096710265365207, 1.187565805557898, 0.2198049830493968, 3.497399104787291, 0.1614964647252882, 0.0748240158575531, 3.7435782480746718, 0.1667328532347205, -0.0809773130425884, 3.7027969233881772, -0.0429258956823379, 0.0472287513131662, 3.8256105548906945, 0.3138404035870194, 0.0586389215411263, 3.9140570776594, 0.1128421996951966, 0.0632753950223468, 4.06057876518231, 0.6461630133924061, 0.1474490100821807, 4.183971809901202, 0.7871357679114868, 0.1577962565191168, 4.4567432863708865, 0.6058906105405663, 0.1804488377025151, 4.5648621237365, 0.1148432067559861, 0.0731649335602309, 4.648494625525537, 0.3495907415850932, 0.0745189513104102, 4.782063141632608, -0.0420916756224483, 0.0577927969127394, 4.837637346694206, 0.2363861062721762, 0.0716171754894441, 5.002566787078951, 0.1202442095948341, 0.0860932419216168, 5.46773131921664, 0.256223348420875, 0.0544917129034578, 5.377922271455441, -0.1052839820602319, 0.0262213765211249, 2.6024129247827568, -0.1311384162482082, 0.049801313113082, 3.897001044816543, 0.1336692124124802, 0.0438082711682166, 5.198020407585767]|36120.6159296068872209|      0.01562500|[19728, 2776, 194, 582]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     195|[0.6322948513191948, -0.0758718313463461, 1.9864622841268809, 0.5344414731372104, 0.0641238628762582, 1.6898534309359419, 1.2333965497575974, 0.1558688867519378, 1.6654941917578894, -0.2289973498827856, 0.0365661236705075, 2.193768788357706, 1.0131760285935532, 0.2859785587042259, 2.00531178537089, -0.0458536361856163, 0.0875174702147336, 2.245400230394811, 1.0949471910035917, 0.4076688782886619, 2.1676177791324305, 4.366510341460224, 0.7131848769190695, 2.2818194727299224, 0.4426578401576874, 0.182749389982283, 2.579565351688715, 4.194170710423587, 0.6655586187664754, 2.826475200925572, -0.0084759897950814, 0.0994178778522854, 3.00001771506032, -0.0592303330012247, 0.0695622522398012, 3.000161232444368, 0.519534547405529, 0.1808618088985284, 3.2110169872414165, 0.0116056262420434, -0.005236795119493, 3.227493004476095, -0.2398900318706751, 0.0370251422872876, 3.2098266394627553, 1.188205456843066, 0.2208001773180894, 3.4978195594417376, 0.1601234278812749, 0.0750793674989478, 3.743698944722823, 0.1667720991391474, -0.0803486587411024, 3.7012608195712158, -0.0421776357289972, 0.048306637621643, 3.827981214647358, 0.3121012979091134, 0.0556188887121776, 3.9142682243727083, 0.1134655633270146, 0.064240996845222, 4.059904141476266, 0.6471959761559798, 0.1463010598243694, 4.186659569498239, 0.786633697808349, 0.1572269962598556, 4.454487800398119, 0.6064916415879739, 0.1808914883680584, 4.564751450958363, 0.1150124072795985, 0.0713473651913816, 4.650939184970373, 0.3492113036522929, 0.0730029597666427, 4.782524400850971, -0.0435133369012028, 0.0561624373874002, 4.836080389924318, 0.2343205053805749, 0.0730350634687598, 5.000331248882396, 0.1160289585756571, 0.0878539927394069, 5.466215544489108, 0.2571021120862078, 0.0546924848423619, 5.376878760667487, -0.1066275989344087, 0.0256265446142184, 2.6015620143419205, -0.1317567632206095, 0.0510904047808439, 3.8948986542727653, 0.1330007622201679, 0.0441114773556972, 5.19793102747615]|35900.9711068740070914|      0.03125000|[19829, 2791, 195, 585]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
