k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[80, 20, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=16
     144|[1.2279303423794115, -0.0961660125946423, 2.064343078634383, -0.3297192481400529, 0.0891540849789776, 2.0846213533914555, -0.0222487066875232, 0.1497429809720997, 1.934190429776529, 0.4853924859806569, 0.4087172747885385, 1.9815339951881898, 0.5004130182568652, -0.05181649071158, 2.31951611590518, 2.4880970529690107, 0.5471793264477163, 1.7478958135710703, 0.4257395169041461, 0.4034352320345632, 2.227782384429547, 2.0649455975182147, 0.4718603245118276, 2.397972754526186, 14.229888144572715, 1.322132219977041, 1.2210570253587243, 11.928497909314387, 1.6343113597614753, 2.64621421345136, -0.263052603001614, 0.1892492059389185, 2.9883002266935206, 0.3629935255657754, -0.0908320986287345, 2.8878832248616506, 0.8635110379561455, 0.3576114952941258, 3.1837188331925876, -0.2315656442934494, 0.0546041282261198, 2.9507690726722333, -0.24592303460855, 0.0841633622923289, 3.3125792158893415, 3.444216540575611, 0.7672948602586289, 3.6059954887703634, 0.5693863341551542, 0.1116584077711379, 3.7805527489558, 0.354839758710667, -0.0942989243238538, 3.808718666874331, 0.7445224699912155, -0.1376988716698415, 3.72631302377724, 0.4482855095057157, 0.2052332158552799, 3.9477445486044154, 0.5025832478497133, -0.0732856921907886, 4.081973040234378, 1.6273185516647888, 0.3997939092070849, 4.106814678946353, 1.53550235774341, 0.4192485179902818, 4.515739573809042, 1.2183156170933074, 0.3835614078694672, 4.564546972875938, 0.1848629762619898, 0.1703931913412074, 4.746821823419457, 0.1816609279411422, 0.3015908329223425, 4.766046787317476, 0.0492716291953334, 0.1794217418396124, 4.881724827348106, 0.4818437772899518, 0.1619917029965522, 5.090698390617802, 0.0579549440072266, 0.0649586552915047, 5.294069239513549, 0.2767821820758833, 0.0919520280195959, 5.5352309618852535, 0.5936605885395818, 0.265404735755431, 2.5579454499219967, -0.4130868929260095, 0.0818246580176135, 3.774004931487897, 0.0296891068771016, 0.0648304281912292, 5.316510547282377]|79977.8127961841673823|      0.25000000|[10852, 3548, 144, 432]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     145|[1.23771519400434, -0.1345417622627462, 2.055349794766799, -0.3631854748558012, 0.1147985751890596, 2.085081485689773, -0.0091397385546743, 0.1186150278719912, 1.9212629235080305, 0.5181582245486748, 0.4313756514943584, 1.9612972426665394, 0.537762213269579, -0.0364250345653604, 2.3247310387768594, 2.485073049413728, 0.5523151721173376, 1.7312936013708233, 0.4159037158501513, 0.4188667774041616, 2.2127949764601302, 2.0507908621414797, 0.4777819651058452, 2.4289285526467492, 14.209311811335398, 1.3407812758514228, 1.1841459839928872, 11.906917991973895, 1.6816213097601267, 2.59318356779518, -0.2874228072565222, 0.164691097643975, 3.018071789849748, 0.3936869905519176, -0.0881796869732301, 2.8540644713253838, 0.8290809871551479, 0.4304178817083141, 3.181177929856338, -0.1842189165365921, 0.0735531160130092, 2.9320366696812865, -0.244480059871883, 0.0796842342967341, 3.2873707422395206, 3.420530489391009, 0.7601119000719855, 3.5786339838205072, 0.5320149090322438, 0.1393735390842135, 3.8205198019913427, 0.3813442582321437, -0.1083111932306256, 3.792316897404518, 0.786659131096075, -0.1373415012776783, 3.727154973712376, 0.4471299668874074, 0.2221264446195378, 3.9683104115718293, 0.4998063035254717, -0.0750670986337794, 4.080683310170272, 1.6419994661944675, 0.3868853438358495, 4.093983670134392, 1.4900141913184526, 0.4467137073729183, 4.552200485621966, 1.2187952606667047, 0.4040675346501088, 4.562402926432069, 0.1785875615951503, 0.1899373534219085, 4.783389554523924, 0.1715609600333792, 0.3083094812970512, 4.8009492243659855, 0.0283828264376101, 0.1800841650803316, 4.852180907378249, 0.4792211633924771, 0.153830550862971, 5.141370738145121, 0.045070376959739, 0.0269855810248286, 5.301886279169404, 0.2688649675141241, 0.0796505121682612, 5.5065180755521395, 0.5813336862476457, 0.2633933392135298, 2.6096918422261037, -0.4212430477784254, 0.0979108681338662, 3.8175106308542923, 0.0329994988822461, 0.0315582619131895, 5.332333699162016]|74167.1385611701261951|      0.50000000|[10927, 3573, 145, 435]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     146|[1.23771519400434, -0.1345417622627462, 2.055349794766799, -0.3631854748558012, 0.1147985751890596, 2.085081485689773, -0.0091397385546743, 0.1186150278719912, 1.9212629235080305, 0.5181582245486748, 0.4313756514943584, 1.9612972426665394, 0.537762213269579, -0.0364250345653604, 2.3247310387768594, 2.485073049413728, 0.5523151721173376, 1.7312936013708233, 0.4159037158501513, 0.4188667774041616, 2.2127949764601302, 2.0507908621414797, 0.4777819651058452, 2.4289285526467492, 14.209311811335398, 1.3407812758514228, 1.1841459839928872, 11.906917991973895, 1.6816213097601267, 2.59318356779518, -0.2874228072565222, 0.164691097643975, 3.018071789849748, 0.3936869905519176, -0.0881796869732301, 2.8540644713253838, 0.8290809871551479, 0.4304178817083141, 3.181177929856338, -0.1842189165365921, 0.0735531160130092, 2.9320366696812865, -0.244480059871883, 0.0796842342967341, 3.2873707422395206, 3.420530489391009, 0.7601119000719855, 3.5786339838205072, 0.5320149090322438, 0.1393735390842135, 3.8205198019913427, 0.3813442582321437, -0.1083111932306256, 3.792316897404518, 0.786659131096075, -0.1373415012776783, 3.727154973712376, 0.4471299668874074, 0.2221264446195378, 3.9683104115718293, 0.4998063035254717, -0.0750670986337794, 4.080683310170272, 1.6419994661944675, 0.3868853438358495, 4.093983670134392, 1.4900141913184526, 0.4467137073729183, 4.552200485621966, 1.2187952606667047, 0.4040675346501088, 4.562402926432069, 0.1785875615951503, 0.1899373534219085, 4.783389554523924, 0.1715609600333792, 0.3083094812970512, 4.8009492243659855, 0.0283828264376101, 0.1800841650803316, 4.852180907378249, 0.4792211633924771, 0.153830550862971, 5.141370738145121, 0.045070376959739, 0.0269855810248286, 5.301886279169404, 0.2688649675141241, 0.0796505121682612, 5.5065180755521395, 0.5813336862476457, 0.2633933392135298, 2.6096918422261037, -0.4212430477784254, 0.0979108681338662, 3.8175106308542923, 0.0329994988822461, 0.0315582619131895, 5.332333699162016]|74167.1385611701261951|      0.25000000|[11002, 3598, 146, 438]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     147|[1.23771519400434, -0.1345417622627462, 2.055349794766799, -0.3631854748558012, 0.1147985751890596, 2.085081485689773, -0.0091397385546743, 0.1186150278719912, 1.9212629235080305, 0.5181582245486748, 0.4313756514943584, 1.9612972426665394, 0.537762213269579, -0.0364250345653604, 2.3247310387768594, 2.485073049413728, 0.5523151721173376, 1.7312936013708233, 0.4159037158501513, 0.4188667774041616, 2.2127949764601302, 2.0507908621414797, 0.4777819651058452, 2.4289285526467492, 14.209311811335398, 1.3407812758514228, 1.1841459839928872, 11.906917991973895, 1.6816213097601267, 2.59318356779518, -0.2874228072565222, 0.164691097643975, 3.018071789849748, 0.3936869905519176, -0.0881796869732301, 2.8540644713253838, 0.8290809871551479, 0.4304178817083141, 3.181177929856338, -0.1842189165365921, 0.0735531160130092, 2.9320366696812865, -0.244480059871883, 0.0796842342967341, 3.2873707422395206, 3.420530489391009, 0.7601119000719855, 3.5786339838205072, 0.5320149090322438, 0.1393735390842135, 3.8205198019913427, 0.3813442582321437, -0.1083111932306256, 3.792316897404518, 0.786659131096075, -0.1373415012776783, 3.727154973712376, 0.4471299668874074, 0.2221264446195378, 3.9683104115718293, 0.4998063035254717, -0.0750670986337794, 4.080683310170272, 1.6419994661944675, 0.3868853438358495, 4.093983670134392, 1.4900141913184526, 0.4467137073729183, 4.552200485621966, 1.2187952606667047, 0.4040675346501088, 4.562402926432069, 0.1785875615951503, 0.1899373534219085, 4.783389554523924, 0.1715609600333792, 0.3083094812970512, 4.8009492243659855, 0.0283828264376101, 0.1800841650803316, 4.852180907378249, 0.4792211633924771, 0.153830550862971, 5.141370738145121, 0.045070376959739, 0.0269855810248286, 5.301886279169404, 0.2688649675141241, 0.0796505121682612, 5.5065180755521395, 0.5813336862476457, 0.2633933392135298, 2.6096918422261037, -0.4212430477784254, 0.0979108681338662, 3.8175106308542923, 0.0329994988822461, 0.0315582619131895, 5.332333699162016]|74167.1385611701261951|      0.12500000|[11078, 3622, 147, 441]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     148|[1.241016359727721, -0.1103732584528656, 2.071058964086537, -0.3850952258241951, 0.1235764411329417, 2.0837766925540837, -0.0206995632389745, 0.1038358426801071, 1.9284969945837818, 0.5184414871295264, 0.4410512101897661, 1.9484527549479775, 0.5495216958571626, -0.0602865833052466, 2.340689578258736, 2.489509288692035, 0.5661927346330479, 1.689392029271108, 0.3968469817965671, 0.4346263708305346, 2.226729526969829, 2.040827830912674, 0.4828005843363688, 2.4245405832183513, 14.210569663124774, 1.335292045441975, 1.1709683795441688, 11.928314291850892, 1.6927005548262528, 2.590478681193743, -0.3149105942011917, 0.1808326190129399, 3.015827108922799, 0.4141464365502765, -0.0863348683177211, 2.848882189396766, 0.8204613569091875, 0.4437602018110768, 3.184588134916379, -0.1678764053983825, 0.0679930662289228, 2.9341921973923597, -0.2616934923779808, 0.0708230558378212, 3.2889398515277803, 3.4287911779360147, 0.7612238706021053, 3.577966381931132, 0.5335017888358081, 0.1164549345707626, 3.810605654853985, 0.3765183406903943, -0.1079125696811165, 3.7921524316094533, 0.7899808160619071, -0.1505750745605064, 3.7376105928204626, 0.4588557666675082, 0.2422897466445645, 3.970990950932145, 0.5181643180326233, -0.0671584979339531, 4.0811139657809, 1.6234971930171402, 0.393124727781145, 4.099093334511044, 1.4819675028439119, 0.4720791155907728, 4.5657497783249985, 1.1908120396107418, 0.4153558591785343, 4.552608436184249, 0.1635844092540443, 0.1977491056793393, 4.8102830921185395, 0.1739023695964372, 0.3061955449562567, 4.80717182621423, 0.0278876978375415, 0.1810172379698661, 4.840518322537147, 0.482252601667721, 0.1482855467228116, 5.124245151121487, 0.0429147579563647, 0.0233915917350613, 5.297543004398258, 0.2643889041469152, 0.0752770034053674, 5.518916702469972, 0.5816398857949937, 0.2737025293583069, 2.6070817928396472, -0.4374174807990689, 0.0960392030975128, 3.815067371720363, 0.0325643604424083, 0.0240377876560688, 5.334479508463468]|70971.1831413884356152|      0.25000000|[11154, 3646, 148, 444]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     149|[1.241016359727721, -0.1103732584528656, 2.071058964086537, -0.3850952258241951, 0.1235764411329417, 2.0837766925540837, -0.0206995632389745, 0.1038358426801071, 1.9284969945837818, 0.5184414871295264, 0.4410512101897661, 1.9484527549479775, 0.5495216958571626, -0.0602865833052466, 2.340689578258736, 2.489509288692035, 0.5661927346330479, 1.689392029271108, 0.3968469817965671, 0.4346263708305346, 2.226729526969829, 2.040827830912674, 0.4828005843363688, 2.4245405832183513, 14.210569663124774, 1.335292045441975, 1.1709683795441688, 11.928314291850892, 1.6927005548262528, 2.590478681193743, -0.3149105942011917, 0.1808326190129399, 3.015827108922799, 0.4141464365502765, -0.0863348683177211, 2.848882189396766, 0.8204613569091875, 0.4437602018110768, 3.184588134916379, -0.1678764053983825, 0.0679930662289228, 2.9341921973923597, -0.2616934923779808, 0.0708230558378212, 3.2889398515277803, 3.4287911779360147, 0.7612238706021053, 3.577966381931132, 0.5335017888358081, 0.1164549345707626, 3.810605654853985, 0.3765183406903943, -0.1079125696811165, 3.7921524316094533, 0.7899808160619071, -0.1505750745605064, 3.7376105928204626, 0.4588557666675082, 0.2422897466445645, 3.970990950932145, 0.5181643180326233, -0.0671584979339531, 4.0811139657809, 1.6234971930171402, 0.393124727781145, 4.099093334511044, 1.4819675028439119, 0.4720791155907728, 4.5657497783249985, 1.1908120396107418, 0.4153558591785343, 4.552608436184249, 0.1635844092540443, 0.1977491056793393, 4.8102830921185395, 0.1739023695964372, 0.3061955449562567, 4.80717182621423, 0.0278876978375415, 0.1810172379698661, 4.840518322537147, 0.482252601667721, 0.1482855467228116, 5.124245151121487, 0.0429147579563647, 0.0233915917350613, 5.297543004398258, 0.2643889041469152, 0.0752770034053674, 5.518916702469972, 0.5816398857949937, 0.2737025293583069, 2.6070817928396472, -0.4374174807990689, 0.0960392030975128, 3.815067371720363, 0.0325643604424083, 0.0240377876560688, 5.334479508463468]|70971.1831413884356152|      0.12500000|[11234, 3666, 149, 447]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     150|[1.24704657144261, -0.1229228406684827, 2.0685575772928093, -0.3901626584176173, 0.1333168669981448, 2.085311505555872, -0.0280947059943142, 0.110216572116809, 1.9200179349650486, 0.5177615371569458, 0.4563169291034421, 1.9398580093379953, 0.5647174491914002, -0.0624868050431453, 2.3333306103094795, 2.5038436531746484, 0.5731038367620284, 1.6740384083063833, 0.3865318423183391, 0.4245607541550102, 2.230601456768172, 2.03054175951894, 0.5049340166707275, 2.4164557072663113, 14.215564591418984, 1.3238177881362818, 1.1358790243476187, 11.936232606087458, 1.6976173687204819, 2.5904373465101003, -0.3178604814559463, 0.1750217570084868, 3.022370997668828, 0.430072637378438, -0.0630288556657449, 2.856593784262776, 0.7994798276673718, 0.4320799172942396, 3.1756762876525997, -0.1917202130949258, 0.0434598169416321, 2.939307893365277, -0.2746889217655207, 0.0782779516182635, 3.28189657264266, 3.4078479026824136, 0.7708606371249689, 3.5821397947337155, 0.5359064823258246, 0.1160341626539442, 3.8045538643890957, 0.404447045773796, -0.1288213866636596, 3.797266283176162, 0.8008722621077411, -0.1627533977440309, 3.733465842767284, 0.4375396628349189, 0.2510778311212338, 3.981460593677605, 0.5391963744811286, -0.0651457398160395, 4.085882195315594, 1.6190780648339627, 0.3980812583446007, 4.0983055857429065, 1.4778860964476643, 0.4900302647991778, 4.572743704871987, 1.1844143884789053, 0.4109331702137401, 4.554740459316971, 0.1490013099721919, 0.1924465251909378, 4.817697845927964, 0.1556585824760405, 0.3203284157736683, 4.798953996064196, 0.028883105213661, 0.1683681312532276, 4.840755222834394, 0.4609528788846159, 0.1514572897483701, 5.141222134502212, 0.0129457755971552, 0.0274920520478237, 5.279476557155974, 0.2516018455669207, 0.0740734099352481, 5.527908640319764, 0.586089284650501, 0.2638916493359363, 2.6048698372097543, -0.4564173976392352, 0.1106384540196795, 3.801683982272799, 0.0213016878399403, 0.0409258629487352, 5.3168026406953945]|66910.5894701989018358|      0.25000000|[11311, 3689, 150, 450]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     151|[1.24704657144261, -0.1229228406684827, 2.0685575772928093, -0.3901626584176173, 0.1333168669981448, 2.085311505555872, -0.0280947059943142, 0.110216572116809, 1.9200179349650486, 0.5177615371569458, 0.4563169291034421, 1.9398580093379953, 0.5647174491914002, -0.0624868050431453, 2.3333306103094795, 2.5038436531746484, 0.5731038367620284, 1.6740384083063833, 0.3865318423183391, 0.4245607541550102, 2.230601456768172, 2.03054175951894, 0.5049340166707275, 2.4164557072663113, 14.215564591418984, 1.3238177881362818, 1.1358790243476187, 11.936232606087458, 1.6976173687204819, 2.5904373465101003, -0.3178604814559463, 0.1750217570084868, 3.022370997668828, 0.430072637378438, -0.0630288556657449, 2.856593784262776, 0.7994798276673718, 0.4320799172942396, 3.1756762876525997, -0.1917202130949258, 0.0434598169416321, 2.939307893365277, -0.2746889217655207, 0.0782779516182635, 3.28189657264266, 3.4078479026824136, 0.7708606371249689, 3.5821397947337155, 0.5359064823258246, 0.1160341626539442, 3.8045538643890957, 0.404447045773796, -0.1288213866636596, 3.797266283176162, 0.8008722621077411, -0.1627533977440309, 3.733465842767284, 0.4375396628349189, 0.2510778311212338, 3.981460593677605, 0.5391963744811286, -0.0651457398160395, 4.085882195315594, 1.6190780648339627, 0.3980812583446007, 4.0983055857429065, 1.4778860964476643, 0.4900302647991778, 4.572743704871987, 1.1844143884789053, 0.4109331702137401, 4.554740459316971, 0.1490013099721919, 0.1924465251909378, 4.817697845927964, 0.1556585824760405, 0.3203284157736683, 4.798953996064196, 0.028883105213661, 0.1683681312532276, 4.840755222834394, 0.4609528788846159, 0.1514572897483701, 5.141222134502212, 0.0129457755971552, 0.0274920520478237, 5.279476557155974, 0.2516018455669207, 0.0740734099352481, 5.527908640319764, 0.586089284650501, 0.2638916493359363, 2.6048698372097543, -0.4564173976392352, 0.1106384540196795, 3.801683982272799, 0.0213016878399403, 0.0409258629487352, 5.3168026406953945]|66910.5894701989018358|      0.12500000|[11387, 3713, 151, 453]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     152|[1.2616469854279941, -0.1052849374153113, 2.074260080276731, -0.3913090411691126, 0.1275866258229287, 2.0824927689006314, -0.0444784473165866, 0.1271374193210648, 1.9181925276362641, 0.5174145981168322, 0.4581798638064785, 1.9559227684643419, 0.5914281743159095, -0.0667687789941102, 2.3282468251828115, 2.5044858545858917, 0.5766234909776468, 1.6572329633172764, 0.3777051005966996, 0.4284189224681877, 2.2250814746410064, 2.008195165658078, 0.5156518817214686, 2.4092395357132057, 14.210709618623078, 1.3104097197739648, 1.091706348611941, 11.927661687582685, 1.7030957080845905, 2.5786159673280564, -0.3308189673212069, 0.160266958466127, 3.025920634147626, 0.4424634881568326, -0.0609891076788171, 2.8510438058323837, 0.7948344139445047, 0.4415465608639472, 3.169880437203315, -0.2095966317149646, 0.0426861938477793, 2.932251445721646, -0.2889108702694871, 0.0737597218166721, 3.290789183360211, 3.404480430229531, 0.7867412765801086, 3.5812204376834518, 0.5292499238511056, 0.1159927277286592, 3.812952784831306, 0.4356508550487564, -0.1266570821646604, 3.8035506395888197, 0.8147970721634883, -0.1601210802837084, 3.7446499406365934, 0.4297791070208558, 0.2605459756342769, 3.9786938265059235, 0.5476190571610767, -0.063564900227911, 4.088048222154865, 1.6078984112224493, 0.4296844123561969, 4.098566910106611, 1.4729262852576828, 0.509462939075898, 4.564555762921709, 1.1940090188414612, 0.4125362933640587, 4.5677747197824505, 0.1331089653628956, 0.1981599635769942, 4.822556064124887, 0.1420950768919785, 0.3086989909564349, 4.793170276812883, -0.0008290721031433, 0.173571412769339, 4.848356916377708, 0.4366427020583792, 0.1498523943826084, 5.145483886815166, -0.0084144985191408, 0.0418650225782953, 5.270597258715621, 0.2617046337430178, 0.0874314574361131, 5.536023854170658, 0.5678910381042646, 0.2788006886554685, 2.603549693285947, -0.4685996308890078, 0.1159025025837039, 3.816151781502043, 0.0032094697003273, 0.0373363237581443, 5.305102902069203]|62338.4871540962631116|      0.25000000|[11460, 3740, 152, 456]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     153|[1.2616469854279941, -0.1052849374153113, 2.074260080276731, -0.3913090411691126, 0.1275866258229287, 2.0824927689006314, -0.0444784473165866, 0.1271374193210648, 1.9181925276362641, 0.5174145981168322, 0.4581798638064785, 1.9559227684643419, 0.5914281743159095, -0.0667687789941102, 2.3282468251828115, 2.5044858545858917, 0.5766234909776468, 1.6572329633172764, 0.3777051005966996, 0.4284189224681877, 2.2250814746410064, 2.008195165658078, 0.5156518817214686, 2.4092395357132057, 14.210709618623078, 1.3104097197739648, 1.091706348611941, 11.927661687582685, 1.7030957080845905, 2.5786159673280564, -0.3308189673212069, 0.160266958466127, 3.025920634147626, 0.4424634881568326, -0.0609891076788171, 2.8510438058323837, 0.7948344139445047, 0.4415465608639472, 3.169880437203315, -0.2095966317149646, 0.0426861938477793, 2.932251445721646, -0.2889108702694871, 0.0737597218166721, 3.290789183360211, 3.404480430229531, 0.7867412765801086, 3.5812204376834518, 0.5292499238511056, 0.1159927277286592, 3.812952784831306, 0.4356508550487564, -0.1266570821646604, 3.8035506395888197, 0.8147970721634883, -0.1601210802837084, 3.7446499406365934, 0.4297791070208558, 0.2605459756342769, 3.9786938265059235, 0.5476190571610767, -0.063564900227911, 4.088048222154865, 1.6078984112224493, 0.4296844123561969, 4.098566910106611, 1.4729262852576828, 0.509462939075898, 4.564555762921709, 1.1940090188414612, 0.4125362933640587, 4.5677747197824505, 0.1331089653628956, 0.1981599635769942, 4.822556064124887, 0.1420950768919785, 0.3086989909564349, 4.793170276812883, -0.0008290721031433, 0.173571412769339, 4.848356916377708, 0.4366427020583792, 0.1498523943826084, 5.145483886815166, -0.0084144985191408, 0.0418650225782953, 5.270597258715621, 0.2617046337430178, 0.0874314574361131, 5.536023854170658, 0.5678910381042646, 0.2788006886554685, 2.603549693285947, -0.4685996308890078, 0.1159025025837039, 3.816151781502043, 0.0032094697003273, 0.0373363237581443, 5.305102902069203]|62338.4871540962631116|      0.12500000|[11536, 3764, 153, 459]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     154|[1.273757206382851, -0.1129309195505602, 2.0690908185248142, -0.3887892037111227, 0.1264348274024575, 2.0728275125210405, -0.0597493526427477, 0.1372526297693868, 1.9293496489497184, 0.5156747406886957, 0.4698013398063772, 1.9384026702645396, 0.5930004313297094, -0.0612983703767089, 2.3371709087363675, 2.5030840926243147, 0.5698992940402926, 1.6401941514511995, 0.3597448834620042, 0.4358513666329508, 2.2219515566559314, 2.0001152804440077, 0.5244957859533806, 2.3871561979901466, 14.193020890544402, 1.3150554949079187, 1.0615612093784927, 11.917157672400997, 1.7148373201107923, 2.553963109314402, -0.3551451465505401, 0.1551688153289938, 3.0353166174610506, 0.4218147172438046, -0.0637227733733374, 2.861309310477751, 0.7738389268092144, 0.4497437968083028, 3.1732674512895054, -0.2239414341162294, 0.0506677636451989, 2.921503934868888, -0.3122293279639222, 0.0668166005162093, 3.296872380571453, 3.4091167695284645, 0.7972855102326384, 3.581103054162637, 0.4998815210806358, 0.1150772441567508, 3.803778693804027, 0.4478237807310949, -0.1330651788107875, 3.790734619087322, 0.8561987386139667, -0.1613070627543173, 3.75085418969375, 0.4183984501180554, 0.263353892646904, 3.9861064215827966, 0.559853742431147, -0.0618514984146306, 4.0923467248000085, 1.5885803782558752, 0.4280188242264018, 4.105338646307318, 1.458970224460325, 0.506683835558693, 4.562731839633567, 1.194364928169829, 0.42471732459262, 4.586146447355032, 0.1125131021045511, 0.2015499729488182, 4.841359914732469, 0.1349024360051179, 0.299731961764693, 4.809246622190901, -0.0204635028728758, 0.1646486168643161, 4.861484076137266, 0.4265560930645036, 0.1580430054046879, 5.1426510263300935, -0.0208492300043228, 0.0441378595829802, 5.280996857378866, 0.2550345882131432, 0.0842318827690358, 5.539968273363781, 0.5509256176916283, 0.2851776757202955, 2.608494851339109, -0.4740379717267368, 0.1372397955857664, 3.8179499426735246, 0.00336272486403, 0.0245793386409944, 5.311417110071601]|58372.8568156947294483|      0.25000000|[11613, 3787, 154, 462]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     155|[1.273757206382851, -0.1129309195505602, 2.0690908185248142, -0.3887892037111227, 0.1264348274024575, 2.0728275125210405, -0.0597493526427477, 0.1372526297693868, 1.9293496489497184, 0.5156747406886957, 0.4698013398063772, 1.9384026702645396, 0.5930004313297094, -0.0612983703767089, 2.3371709087363675, 2.5030840926243147, 0.5698992940402926, 1.6401941514511995, 0.3597448834620042, 0.4358513666329508, 2.2219515566559314, 2.0001152804440077, 0.5244957859533806, 2.3871561979901466, 14.193020890544402, 1.3150554949079187, 1.0615612093784927, 11.917157672400997, 1.7148373201107923, 2.553963109314402, -0.3551451465505401, 0.1551688153289938, 3.0353166174610506, 0.4218147172438046, -0.0637227733733374, 2.861309310477751, 0.7738389268092144, 0.4497437968083028, 3.1732674512895054, -0.2239414341162294, 0.0506677636451989, 2.921503934868888, -0.3122293279639222, 0.0668166005162093, 3.296872380571453, 3.4091167695284645, 0.7972855102326384, 3.581103054162637, 0.4998815210806358, 0.1150772441567508, 3.803778693804027, 0.4478237807310949, -0.1330651788107875, 3.790734619087322, 0.8561987386139667, -0.1613070627543173, 3.75085418969375, 0.4183984501180554, 0.263353892646904, 3.9861064215827966, 0.559853742431147, -0.0618514984146306, 4.0923467248000085, 1.5885803782558752, 0.4280188242264018, 4.105338646307318, 1.458970224460325, 0.506683835558693, 4.562731839633567, 1.194364928169829, 0.42471732459262, 4.586146447355032, 0.1125131021045511, 0.2015499729488182, 4.841359914732469, 0.1349024360051179, 0.299731961764693, 4.809246622190901, -0.0204635028728758, 0.1646486168643161, 4.861484076137266, 0.4265560930645036, 0.1580430054046879, 5.1426510263300935, -0.0208492300043228, 0.0441378595829802, 5.280996857378866, 0.2550345882131432, 0.0842318827690358, 5.539968273363781, 0.5509256176916283, 0.2851776757202955, 2.608494851339109, -0.4740379717267368, 0.1372397955857664, 3.8179499426735246, 0.00336272486403, 0.0245793386409944, 5.311417110071601]|58372.8568156947294483|      0.12500000|[11685, 3815, 155, 465]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
