k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.0707105188579974, -0.0403710908705928, -0.1683593109693611, -0.0298129235711315, -0.0897809076560599, -0.0780269588073532, -0.1272475013445875, -0.0801538750478905, -0.0832286281663381, 0.0045834210227044, 1.238551216589517, -1.776704354106725, 0.8427972443874391, 0.8345905414787246, 1.0283965724949293, 0.7577455820150616, 0.6555174036324374, 0.4336892235999556, 0.9154974784987338, 1.0275642453132838, 0.719111165337932, 0.7985750117257766]|  0.5676934719085693|      0.12500000|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.0461186618974046, -0.064124991045666, -0.2038172818819595, -0.0619773878494846, -0.1005145114514295, -0.0993983636116729, -0.1526774118194706, -0.1090101299691281, -0.1111788001611472, -0.0111203892289151, 1.2102577148259082, -1.85066046686148, 0.8269461557411859, 0.8188556057548148, 1.0159525220791457, 0.7512381626092749, 0.6357718332379293, 0.4024169739700368, 0.9099429557279484, 1.0385851197339488, 0.6947242829753294, 0.7965523816337639]|  0.5552321076393127|      0.25000000|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      49|[0.0461186618974046, -0.064124991045666, -0.2038172818819595, -0.0619773878494846, -0.1005145114514295, -0.0993983636116729, -0.1526774118194706, -0.1090101299691281, -0.1111788001611472, -0.0111203892289151, 1.2102577148259082, -1.85066046686148, 0.8269461557411859, 0.8188556057548148, 1.0159525220791457, 0.7512381626092749, 0.6357718332379293, 0.4024169739700368, 0.9099429557279484, 1.0385851197339488, 0.6947242829753294, 0.7965523816337639]|  0.5552321076393127|      0.12500000|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      50|[-0.0056122609368907, -0.1076673370624595, -0.2391802883475125, -0.0949138825902499, -0.0852353864560229, -0.1102644101508962, -0.1629511087717417, -0.1305025090197656, -0.1256733222113146, -0.0418522231778301, 1.2159464056197087, -1.9183024571184688, 0.8204562650649894, 0.8122010625990836, 1.0058883618105359, 0.7310553500370649, 0.6256428941088652, 0.3772593598089063, 0.9209053924752947, 1.0213125696559802, 0.6943680829958688, 0.7796080188433288]|  0.5449354648590088|      0.25000000|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      51|[-0.0056122609368907, -0.1076673370624595, -0.2391802883475125, -0.0949138825902499, -0.0852353864560229, -0.1102644101508962, -0.1629511087717417, -0.1305025090197656, -0.1256733222113146, -0.0418522231778301, 1.2159464056197087, -1.9183024571184688, 0.8204562650649894, 0.8122010625990836, 1.0058883618105359, 0.7310553500370649, 0.6256428941088652, 0.3772593598089063, 0.9209053924752947, 1.0213125696559802, 0.6943680829958688, 0.7796080188433288]|  0.5449354648590088|      0.12500000|[1633, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      52|[-0.0385409992234918, -0.1201284425630906, -0.2587746731658059, -0.1102211975083987, -0.1109580131350204, -0.0826686268476205, -0.1888973135232255, -0.1661776335384597, -0.1455645451662445, -0.0611905678647071, 1.2242948776399925, -2.005224028515246, 0.7991228531640069, 0.818306337194129, 1.0141929057947032, 0.7271510946555245, 0.6120952629833263, 0.3736611868154127, 0.8889757515949448, 1.012202275515839, 0.683125231031967, 0.7807877293389343]|  0.5354912281036377|      0.25000000|[1665, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[-0.0385409992234918, -0.1201284425630906, -0.2587746731658059, -0.1102211975083987, -0.1109580131350204, -0.0826686268476205, -0.1888973135232255, -0.1661776335384597, -0.1455645451662445, -0.0611905678647071, 1.2242948776399925, -2.005224028515246, 0.7991228531640069, 0.818306337194129, 1.0141929057947032, 0.7271510946555245, 0.6120952629833263, 0.3736611868154127, 0.8889757515949448, 1.012202275515839, 0.683125231031967, 0.7807877293389343]|  0.5354912281036377|      0.12500000|[1697, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      54|[-0.079677850579275, -0.1407598564600985, -0.290924656747299, -0.1419077770206195, -0.1360048801807155, -0.1325845664091085, -0.223189197532379, -0.1894325404627316, -0.1530058923742809, -0.0760748822273278, 1.2238280083981028, -2.055973737463288, 0.7912207154317165, 0.8250942418448708, 0.9961883768961365, 0.703308492376315, 0.5771543240351933, 0.3606443861119781, 0.8583939452044304, 1.009229910230242, 0.7027188388062583, 0.7729356150214332]|  0.5258336663246155|      0.25000000|[1729, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[-0.079677850579275, -0.1407598564600985, -0.290924656747299, -0.1419077770206195, -0.1360048801807155, -0.1325845664091085, -0.223189197532379, -0.1894325404627316, -0.1530058923742809, -0.0760748822273278, 1.2238280083981028, -2.055973737463288, 0.7912207154317165, 0.8250942418448708, 0.9961883768961365, 0.703308492376315, 0.5771543240351933, 0.3606443861119781, 0.8583939452044304, 1.009229910230242, 0.7027188388062583, 0.7729356150214332]|  0.5258336663246155|      0.12500000|[1761, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      56|[-0.0990405122289798, -0.159655709514797, -0.3001141969045549, -0.1591037281447892, -0.1413000608917993, -0.1488461444887091, -0.2545202319884858, -0.2221368677455352, -0.1639867728322744, -0.1112285032987289, 1.188523877644145, -2.141688565532642, 0.7869101150729232, 0.8069158240097025, 0.9783972450938708, 0.7113742632406621, 0.5604096610396019, 0.3288028167698011, 0.8529017590880975, 1.0069149534768136, 0.7050259288588586, 0.7605380902899251]|  0.5157779455184937|      0.25000000|[1793, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      57|[-0.0990405122289798, -0.159655709514797, -0.3001141969045549, -0.1591037281447892, -0.1413000608917993, -0.1488461444887091, -0.2545202319884858, -0.2221368677455352, -0.1639867728322744, -0.1112285032987289, 1.188523877644145, -2.141688565532642, 0.7869101150729232, 0.8069158240097025, 0.9783972450938708, 0.7113742632406621, 0.5604096610396019, 0.3288028167698011, 0.8529017590880975, 1.0069149534768136, 0.7050259288588586, 0.7605380902899251]|  0.5157779455184937|      0.12500000|[1825, 0, 0, 114]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      58|[-0.1240268147656049, -0.1836470765405385, -0.3395531364165362, -0.171755300736336, -0.1473741988970948, -0.1666543329534142, -0.2583786741602069, -0.2429705299937984, -0.1890280461669574, -0.1153662018824717, 1.1664298087460427, -2.2218650734595022, 0.7567464011695048, 0.8170910313103635, 0.9711861098474336, 0.7056293663633152, 0.5339258183253759, 0.2896428057211875, 0.8278046595650436, 0.9988616952367081, 0.6920969364369283, 0.7482548763797083]|  0.5064406394958496|      0.25000000|[1857, 0, 0, 116]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[-0.1240268147656049, -0.1836470765405385, -0.3395531364165362, -0.171755300736336, -0.1473741988970948, -0.1666543329534142, -0.2583786741602069, -0.2429705299937984, -0.1890280461669574, -0.1153662018824717, 1.1664298087460427, -2.2218650734595022, 0.7567464011695048, 0.8170910313103635, 0.9711861098474336, 0.7056293663633152, 0.5339258183253759, 0.2896428057211875, 0.8278046595650436, 0.9988616952367081, 0.6920969364369283, 0.7482548763797083]|  0.5064406394958496|      0.12500000|[1889, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      60|[-0.152992180901567, -0.2277775816928959, -0.3302607438771028, -0.1840637690954765, -0.1653981587323736, -0.1966385043561929, -0.2805843406411306, -0.2623352276493873, -0.213656960441749, -0.1482517701509135, 1.12793824316397, -2.287476380311061, 0.7471742498370473, 0.822396010622866, 0.9410551456822158, 0.7084448646089349, 0.501719411095626, 0.2828114657996978, 0.8125921814236128, 0.9862222767022801, 0.7110772465321071, 0.7354776800904356]|  0.4979711472988129|      0.25000000|[1921, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      61|[-0.152992180901567, -0.2277775816928959, -0.3302607438771028, -0.1840637690954765, -0.1653981587323736, -0.1966385043561929, -0.2805843406411306, -0.2623352276493873, -0.213656960441749, -0.1482517701509135, 1.12793824316397, -2.287476380311061, 0.7471742498370473, 0.822396010622866, 0.9410551456822158, 0.7084448646089349, 0.501719411095626, 0.2828114657996978, 0.8125921814236128, 0.9862222767022801, 0.7110772465321071, 0.7354776800904356]|  0.4979711472988129|      0.12500000|[1953, 0, 0, 122]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      62|[-0.1932326152619029, -0.2347907315473551, -0.3432340934282122, -0.2202661697603976, -0.1922799276098156, -0.2090487256012412, -0.2943487688273744, -0.3045832634023412, -0.2403898300389133, -0.1641079451808217, 1.1142743015774117, -2.3691941778079975, 0.7476291093242017, 0.8055512786042449, 0.941066222839868, 0.7103243301692864, 0.4751056544016083, 0.2662360405632372, 0.7920736448282997, 0.9842821888293, 0.7094030502372247, 0.7453740298137479]|  0.4896568357944489|      0.25000000|[1985, 0, 0, 124]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      63|[-0.1932326152619029, -0.2347907315473551, -0.3432340934282122, -0.2202661697603976, -0.1922799276098156, -0.2090487256012412, -0.2943487688273744, -0.3045832634023412, -0.2403898300389133, -0.1641079451808217, 1.1142743015774117, -2.3691941778079975, 0.7476291093242017, 0.8055512786042449, 0.941066222839868, 0.7103243301692864, 0.4751056544016083, 0.2662360405632372, 0.7920736448282997, 0.9842821888293, 0.7094030502372247, 0.7453740298137479]|  0.4896568357944489|      0.12500000|[2017, 0, 0, 126]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      64|[-0.1932326152619029, -0.2347907315473551, -0.3432340934282122, -0.2202661697603976, -0.1922799276098156, -0.2090487256012412, -0.2943487688273744, -0.3045832634023412, -0.2403898300389133, -0.1641079451808217, 1.1142743015774117, -2.3691941778079975, 0.7476291093242017, 0.8055512786042449, 0.941066222839868, 0.7103243301692864, 0.4751056544016083, 0.2662360405632372, 0.7920736448282997, 0.9842821888293, 0.7094030502372247, 0.7453740298137479]|  0.4896568357944489|      0.06250000|[2049, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      65|[-0.2130369221826838, -0.2521008146237654, -0.3479753884546821, -0.2344696293607402, -0.1826324771244954, -0.213288526934064, -0.3001984005098661, -0.3085501458484555, -0.2583950936341673, -0.1696964605933125, 1.102421944596968, -2.4095011356802636, 0.7440773791585041, 0.8030635585198848, 0.9301460548415428, 0.7174781796708185, 0.4608425026766507, 0.2569764330282125, 0.7848546967820588, 0.9757107571311165, 0.7085481195981527, 0.7351806031804377]|  0.4859231114387512|      0.12500000|[2081, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      66|[-0.2130369221826838, -0.2521008146237654, -0.3479753884546821, -0.2344696293607402, -0.1826324771244954, -0.213288526934064, -0.3001984005098661, -0.3085501458484555, -0.2583950936341673, -0.1696964605933125, 1.102421944596968, -2.4095011356802636, 0.7440773791585041, 0.8030635585198848, 0.9301460548415428, 0.7174781796708185, 0.4608425026766507, 0.2569764330282125, 0.7848546967820588, 0.9757107571311165, 0.7085481195981527, 0.7351806031804377]|  0.4859231114387512|      0.06250000|[2113, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      67|[-0.2149657407979871, -0.2625491534580822, -0.356619388785241, -0.2388268630617711, -0.1887810312690158, -0.2277084913495899, -0.3100612197095975, -0.3035047370971748, -0.2563622053288072, -0.1773189340837204, 1.0725184733946285, -2.4408525563030765, 0.7444914469381383, 0.7992516723225369, 0.9338151004517685, 0.7221894673327637, 0.4320038555852895, 0.243920911781123, 0.7816566126011142, 0.9589368452620353, 0.7105435869133272, 0.7285643887852551]|  0.4825207591056824|      0.12500000|[2145, 0, 0, 134]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      68|[-0.2149657407979871, -0.2625491534580822, -0.356619388785241, -0.2388268630617711, -0.1887810312690158, -0.2277084913495899, -0.3100612197095975, -0.3035047370971748, -0.2563622053288072, -0.1773189340837204, 1.0725184733946285, -2.4408525563030765, 0.7444914469381383, 0.7992516723225369, 0.9338151004517685, 0.7221894673327637, 0.4320038555852895, 0.243920911781123, 0.7816566126011142, 0.9589368452620353, 0.7105435869133272, 0.7285643887852551]|  0.4825207591056824|      0.06250000|[2177, 0, 0, 136]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      69|[-0.207579845252215, -0.2867423266902042, -0.3656364054545668, -0.2488017039115819, -0.2025949871713378, -0.2306951644567837, -0.3261121299884889, -0.3171471873822408, -0.2557527098205439, -0.188235568593889, 1.0544723302104926, -2.4602608917325894, 0.7439321637050748, 0.8036721346421973, 0.9303982444529278, 0.7123260294455439, 0.4233461992493316, 0.2143311743541061, 0.7639932021438021, 0.9655049276791006, 0.7241669737999256, 0.7281844766096989]|  0.4793944060802460|      0.12500000|[2209, 0, 0, 138]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      70|[-0.2290113936489752, -0.29457615715354, -0.3906619116687738, -0.2778896136692058, -0.2309697553158982, -0.2638784129964926, -0.3409123971351345, -0.3178389503182881, -0.2848689575188783, -0.2009995729282874, 1.0178532098937116, -2.529623239643808, 0.7364383027115307, 0.7870234998433606, 0.93069790475188, 0.68480929519066, 0.3987612547269897, 0.1769253785285798, 0.7467757703154236, 0.956630490965182, 0.7214203759544499, 0.7576197720721997]|  0.4720752537250519|      0.25000000|[2241, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      71|[-0.2290113936489752, -0.29457615715354, -0.3906619116687738, -0.2778896136692058, -0.2309697553158982, -0.2638784129964926, -0.3409123971351345, -0.3178389503182881, -0.2848689575188783, -0.2009995729282874, 1.0178532098937116, -2.529623239643808, 0.7364383027115307, 0.7870234998433606, 0.93069790475188, 0.68480929519066, 0.3987612547269897, 0.1769253785285798, 0.7467757703154236, 0.956630490965182, 0.7214203759544499, 0.7576197720721997]|  0.4720752537250519|      0.12500000|[2273, 0, 0, 142]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      72|[-0.2290113936489752, -0.29457615715354, -0.3906619116687738, -0.2778896136692058, -0.2309697553158982, -0.2638784129964926, -0.3409123971351345, -0.3178389503182881, -0.2848689575188783, -0.2009995729282874, 1.0178532098937116, -2.529623239643808, 0.7364383027115307, 0.7870234998433606, 0.93069790475188, 0.68480929519066, 0.3987612547269897, 0.1769253785285798, 0.7467757703154236, 0.956630490965182, 0.7214203759544499, 0.7576197720721997]|  0.4720752537250519|      0.06250000|[2305, 0, 0, 144]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      73|[-0.2371049804357249, -0.3062444716160893, -0.4006738481523674, -0.292780722013597, -0.2282290561127626, -0.2682566928720217, -0.3481350372515917, -0.3292579849479502, -0.2860008440358074, -0.2170778725416005, 0.9845304268786492, -2.5667621617405305, 0.7406729960701729, 0.7783770622468335, 0.9316309749078385, 0.677686316729066, 0.3915876003656106, 0.1651322964312004, 0.7386163489131653, 0.9555503812589431, 0.721809599134007, 0.7530224870850232]|  0.4686566591262817|      0.12500000|[2337, 0, 0, 146]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      74|[-0.2371049804357249, -0.3062444716160893, -0.4006738481523674, -0.292780722013597, -0.2282290561127626, -0.2682566928720217, -0.3481350372515917, -0.3292579849479502, -0.2860008440358074, -0.2170778725416005, 0.9845304268786492, -2.5667621617405305, 0.7406729960701729, 0.7783770622468335, 0.9316309749078385, 0.677686316729066, 0.3915876003656106, 0.1651322964312004, 0.7386163489131653, 0.9555503812589431, 0.721809599134007, 0.7530224870850232]|  0.4686566591262817|      0.06250000|[2369, 0, 0, 148]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      75|[-0.245711442748278, -0.3147043486832172, -0.3979915976146207, -0.3056160165816877, -0.2317653948801058, -0.279207405288869, -0.3578679536713807, -0.3406334099148315, -0.2976175199622407, -0.228666917612226, 0.9753409219099879, -2.606041072260838, 0.7359120268503214, 0.7796863496049272, 0.9255045547840652, 0.6617445149417236, 0.3788482933881531, 0.1500754096582545, 0.7206680524981849, 0.96306951673253, 0.7060189387765656, 0.7514398512212711]|  0.4651502966880798|      0.12500000|[2401, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      76|[-0.245711442748278, -0.3147043486832172, -0.3979915976146207, -0.3056160165816877, -0.2317653948801058, -0.279207405288869, -0.3578679536713807, -0.3406334099148315, -0.2976175199622407, -0.228666917612226, 0.9753409219099879, -2.606041072260838, 0.7359120268503214, 0.7796863496049272, 0.9255045547840652, 0.6617445149417236, 0.3788482933881531, 0.1500754096582545, 0.7206680524981849, 0.96306951673253, 0.7060189387765656, 0.7514398512212711]|  0.4651502966880798|      0.06250000|[2433, 0, 0, 152]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      77|[-0.2548251024206165, -0.3190934250734608, -0.406416836279521, -0.313430583186571, -0.2353886279770756, -0.2907021329770083, -0.3588881207956444, -0.3525215229258316, -0.3085094178495629, -0.23780248596499, 0.9575011749736746, -2.644950417765155, 0.7251505987575306, 0.7800270383854883, 0.9254745511486915, 0.656759172979811, 0.3646652088988532, 0.1334589566081657, 0.7031662486485213, 0.9632859132838854, 0.7072644740250159, 0.7308483938391023]|  0.4617159664630890|      0.12500000|[2465, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      78|[-0.2548251024206165, -0.3190934250734608, -0.406416836279521, -0.313430583186571, -0.2353886279770756, -0.2907021329770083, -0.3588881207956444, -0.3525215229258316, -0.3085094178495629, -0.23780248596499, 0.9575011749736746, -2.644950417765155, 0.7251505987575306, 0.7800270383854883, 0.9254745511486915, 0.656759172979811, 0.3646652088988532, 0.1334589566081657, 0.7031662486485213, 0.9632859132838854, 0.7072644740250159, 0.7308483938391023]|  0.4617159664630890|      0.06250000|[2497, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      79|[-0.2389961897064523, -0.3154977646714408, -0.4116455479186357, -0.3202675472738535, -0.2339802057538676, -0.3028247948272168, -0.3731665715701298, -0.361542257513381, -0.3200111080931956, -0.2396171165686379, 0.9447737897036448, -2.679837948499759, 0.7146461337253525, 0.7749616915155357, 0.9201327818849616, 0.6359350754674779, 0.339782509390498, 0.125482963437083, 0.6903057329904794, 0.9748133385543148, 0.7011949469686897, 0.7289178146700006]|  0.4589138925075531|      0.12500000|[2529, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      80|[-0.2389961897064523, -0.3154977646714408, -0.4116455479186357, -0.3202675472738535, -0.2339802057538676, -0.3028247948272168, -0.3731665715701298, -0.361542257513381, -0.3200111080931956, -0.2396171165686379, 0.9447737897036448, -2.679837948499759, 0.7146461337253525, 0.7749616915155357, 0.9201327818849616, 0.6359350754674779, 0.339782509390498, 0.125482963437083, 0.6903057329904794, 0.9748133385543148, 0.7011949469686897, 0.7289178146700006]|  0.4589138925075531|      0.06250000|[2561, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      81|[-0.251627803384433, -0.3182569195310216, -0.4262970602393493, -0.3378147077263319, -0.2421143953401143, -0.3151436490212356, -0.3812647559449016, -0.3732860778014498, -0.3283426713427566, -0.2509132344317336, 0.9407193713533613, -2.7166424743762816, 0.7042367600386142, 0.7703365157501062, 0.9086141304144836, 0.6315152275482238, 0.3229044885316877, 0.1093574890204327, 0.6781925661417417, 0.969986061314911, 0.6890226196173201, 0.7198620544483268]|  0.4555586278438568|      0.12500000|[2593, 0, 0, 162]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      82|[-0.251627803384433, -0.3182569195310216, -0.4262970602393493, -0.3378147077263319, -0.2421143953401143, -0.3151436490212356, -0.3812647559449016, -0.3732860778014498, -0.3283426713427566, -0.2509132344317336, 0.9407193713533613, -2.7166424743762816, 0.7042367600386142, 0.7703365157501062, 0.9086141304144836, 0.6315152275482238, 0.3229044885316877, 0.1093574890204327, 0.6781925661417417, 0.969986061314911, 0.6890226196173201, 0.7198620544483268]|  0.4555586278438568|      0.06250000|[2625, 0, 0, 164]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      83|[-0.2663607324040185, -0.3238313666606664, -0.4337296348642812, -0.3469099572356155, -0.2444733785425857, -0.3086406708818923, -0.3875946698913429, -0.3834272555230103, -0.3407057728828357, -0.2520091365252628, 0.9255272226954482, -2.7537231780655387, 0.70235584518247, 0.7674559105633593, 0.9004648095100799, 0.6221401514318665, 0.2992469069239823, 0.0914832865037698, 0.6631421495059571, 0.953723052339956, 0.686817068212642, 0.714534288535801]|  0.4524531066417694|      0.12500000|[2657, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      84|[-0.2663607324040185, -0.3238313666606664, -0.4337296348642812, -0.3469099572356155, -0.2444733785425857, -0.3086406708818923, -0.3875946698913429, -0.3834272555230103, -0.3407057728828357, -0.2520091365252628, 0.9255272226954482, -2.7537231780655387, 0.70235584518247, 0.7674559105633593, 0.9004648095100799, 0.6221401514318665, 0.2992469069239823, 0.0914832865037698, 0.6631421495059571, 0.953723052339956, 0.686817068212642, 0.714534288535801]|  0.4524531066417694|      0.06250000|[2689, 0, 0, 168]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      85|[-0.2715152780446289, -0.3291618090059546, -0.4386172463155049, -0.3535021560140011, -0.2439815107982002, -0.3268103720101347, -0.3949068639873273, -0.3926314348057549, -0.3437749079840447, -0.2778833882510469, 0.9192226275374185, -2.7807152973254077, 0.6818927785751029, 0.7688747671373206, 0.8870144244455274, 0.6139927477950253, 0.2891047815778995, 0.0826555897021561, 0.641618998803538, 0.934239817761118, 0.6804710935843784, 0.7262042995074508]|  0.4498330652713776|      0.12500000|[2721, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      86|[-0.2715152780446289, -0.3291618090059546, -0.4386172463155049, -0.3535021560140011, -0.2439815107982002, -0.3268103720101347, -0.3949068639873273, -0.3926314348057549, -0.3437749079840447, -0.2778833882510469, 0.9192226275374185, -2.7807152973254077, 0.6818927785751029, 0.7688747671373206, 0.8870144244455274, 0.6139927477950253, 0.2891047815778995, 0.0826555897021561, 0.641618998803538, 0.934239817761118, 0.6804710935843784, 0.7262042995074508]|  0.4498330652713776|      0.06250000|[2753, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      87|[-0.2848174123314194, -0.343485507965421, -0.4505199963874509, -0.3529205983015611, -0.2575215908770325, -0.334605216070812, -0.4060889020416104, -0.3965520865033093, -0.3527278711742162, -0.2851618836630649, 0.8985237154715215, -2.81575872715247, 0.6755258242632018, 0.7583644968996477, 0.8801535281621363, 0.603416124864553, 0.2720085910427446, 0.0628313565804484, 0.6320328444914807, 0.9311291659523221, 0.6795421284478594, 0.7156997670402633]|  0.4466627538204193|      0.12500000|[2785, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      88|[-0.2848174123314194, -0.343485507965421, -0.4505199963874509, -0.3529205983015611, -0.2575215908770325, -0.334605216070812, -0.4060889020416104, -0.3965520865033093, -0.3527278711742162, -0.2851618836630649, 0.8985237154715215, -2.81575872715247, 0.6755258242632018, 0.7583644968996477, 0.8801535281621363, 0.603416124864553, 0.2720085910427446, 0.0628313565804484, 0.6320328444914807, 0.9311291659523221, 0.6795421284478594, 0.7156997670402633]|  0.4466627538204193|      0.06250000|[2817, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      89|[-0.3001595159466944, -0.364618640792629, -0.4569306689722045, -0.3606138923690535, -0.2520333205625004, -0.3474537004470686, -0.4138646155378634, -0.4132583769505526, -0.3648621634567387, -0.2859766900379009, 0.8825900684964717, -2.8474585770594993, 0.6744770367652183, 0.7598615741564346, 0.868050287612931, 0.5993698353374957, 0.2688689774843865, 0.0441503913964414, 0.6242744502318097, 0.9098041532048875, 0.6707694916914144, 0.7076004917636899]|  0.4440437853336334|      0.12500000|[2849, 0, 0, 178]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      90|[-0.3001595159466944, -0.364618640792629, -0.4569306689722045, -0.3606138923690535, -0.2520333205625004, -0.3474537004470686, -0.4138646155378634, -0.4132583769505526, -0.3648621634567387, -0.2859766900379009, 0.8825900684964717, -2.8474585770594993, 0.6744770367652183, 0.7598615741564346, 0.868050287612931, 0.5993698353374957, 0.2688689774843865, 0.0441503913964414, 0.6242744502318097, 0.9098041532048875, 0.6707694916914144, 0.7076004917636899]|  0.4440437853336334|      0.06250000|[2881, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      91|[-0.3099304074326151, -0.3759930980269435, -0.467918544173322, -0.3661419893852761, -0.2513502423372094, -0.3628785852330526, -0.4159918416126102, -0.4123515271265901, -0.3720120998256466, -0.3009172077528915, 0.8629021587862101, -2.87328112640687, 0.669403269401468, 0.7670603696590564, 0.8665107287012838, 0.5959455515087559, 0.2381002846029812, 0.0273251384729771, 0.6032243339756682, 0.9140146780345322, 0.6590058092933416, 0.7015238941293285]|  0.4413897395133972|      0.12500000|[2913, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      92|[-0.3099304074326151, -0.3759930980269435, -0.467918544173322, -0.3661419893852761, -0.2513502423372094, -0.3628785852330526, -0.4159918416126102, -0.4123515271265901, -0.3720120998256466, -0.3009172077528915, 0.8629021587862101, -2.87328112640687, 0.669403269401468, 0.7670603696590564, 0.8665107287012838, 0.5959455515087559, 0.2381002846029812, 0.0273251384729771, 0.6032243339756682, 0.9140146780345322, 0.6590058092933416, 0.7015238941293285]|  0.4413897395133972|      0.06250000|[2945, 0, 0, 184]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      93|[-0.3233584764083827, -0.3794007216339742, -0.4810368730335008, -0.3683188170198475, -0.2668390747938426, -0.3644070262915338, -0.4200081834098575, -0.4226879302866283, -0.3863535753253146, -0.3074454489900343, 0.8621183671574413, -2.907206091444342, 0.657138112327564, 0.7467692446075287, 0.8509691724935274, 0.5836987637950994, 0.2259485772070234, 0.0062645010640588, 0.5910024609602231, 0.9123809869527763, 0.6503893716849335, 0.7003916276041112]|  0.4386899769306183|      0.12500000|[2977, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
