k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[91, 9, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=8
     193|[0.8936454149388676, -0.1395387676028175, 2.0628978004367426, 0.6789916199154113, -0.086660308316265, 1.9101208743145233, 1.0006548836983165, 0.0397170531267517, 1.5678372688678277, -0.5496152441064758, 0.1235409566743696, 2.267159980651444, 0.918587637001578, 0.251786940520881, 1.7660901116560743, -0.2910786959644356, 0.0647589071191071, 2.344346534780411, 0.8833418899196743, 0.5556926930928444, 2.1092050526031834, 4.2684241224879464, 0.8251994440847248, 1.8889740938520485, 0.2093728016312036, 0.1539257981726574, 2.5719937565755036, 4.129447074484375, 1.093532412867596, 2.659509168410567, -0.3677013302485353, 0.0723057158556538, 2.861087965736944, -0.3031337481419143, 0.1126300961309813, 3.044354412362485, 0.1377940447080599, 0.1743368273464144, 3.2479056061909963, -0.2386245193459206, 0.1278389308288562, 3.3208051473208684, -0.5149576849412859, 0.1509676772409387, 3.217409533379838, 0.965747662213436, 0.3307382213496746, 3.671539028408619, -0.1415150234100748, 0.1059290847271558, 3.655177030343866, -0.3525516408756429, 0.1768563043465855, 3.7113952186709787, -0.2756468705914351, 0.1294309531283586, 3.989906844989205, -0.0294391239443589, 0.0435622829907302, 3.9693396408728896, -0.1789889237789073, 0.0778875319931314, 4.115530341796989, 0.4791875466439083, 0.2953329570114188, 4.07329835074963, 0.633372961552151, 0.3642615692307423, 4.557465531849185, 0.4487947674304396, 0.1877549393139767, 4.625525205734317, -0.258053233338068, 0.1130940704969917, 4.620014149245786, 0.0339021626756804, 0.164480819705059, 4.817335628292662, 0.4894043419608667, -0.1700501467066742, 4.632677507585938, 0.0215920065907019, 0.1888944694234372, 4.994518830878394, -0.141067071182028, 0.0904547605594048, 5.437477638177078, 0.1784997600749273, 0.1539313311026106, 5.472728216616516, 0.3704995484796217, -0.0433717105445613, 2.596340183671389, -0.4341040634476987, 0.1655723691002662, 3.75464564041482, -0.0441872760793759, 0.0492766650021989, 5.251043189039633]|1387.5662608017114508|      0.03125000|[16902, 2398, 193, 579]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     194|[0.8936454149388676, -0.1395387676028175, 2.0628978004367426, 0.6789916199154113, -0.086660308316265, 1.9101208743145233, 1.0006548836983165, 0.0397170531267517, 1.5678372688678277, -0.5496152441064758, 0.1235409566743696, 2.267159980651444, 0.918587637001578, 0.251786940520881, 1.7660901116560743, -0.2910786959644356, 0.0647589071191071, 2.344346534780411, 0.8833418899196743, 0.5556926930928444, 2.1092050526031834, 4.2684241224879464, 0.8251994440847248, 1.8889740938520485, 0.2093728016312036, 0.1539257981726574, 2.5719937565755036, 4.129447074484375, 1.093532412867596, 2.659509168410567, -0.3677013302485353, 0.0723057158556538, 2.861087965736944, -0.3031337481419143, 0.1126300961309813, 3.044354412362485, 0.1377940447080599, 0.1743368273464144, 3.2479056061909963, -0.2386245193459206, 0.1278389308288562, 3.3208051473208684, -0.5149576849412859, 0.1509676772409387, 3.217409533379838, 0.965747662213436, 0.3307382213496746, 3.671539028408619, -0.1415150234100748, 0.1059290847271558, 3.655177030343866, -0.3525516408756429, 0.1768563043465855, 3.7113952186709787, -0.2756468705914351, 0.1294309531283586, 3.989906844989205, -0.0294391239443589, 0.0435622829907302, 3.9693396408728896, -0.1789889237789073, 0.0778875319931314, 4.115530341796989, 0.4791875466439083, 0.2953329570114188, 4.07329835074963, 0.633372961552151, 0.3642615692307423, 4.557465531849185, 0.4487947674304396, 0.1877549393139767, 4.625525205734317, -0.258053233338068, 0.1130940704969917, 4.620014149245786, 0.0339021626756804, 0.164480819705059, 4.817335628292662, 0.4894043419608667, -0.1700501467066742, 4.632677507585938, 0.0215920065907019, 0.1888944694234372, 4.994518830878394, -0.141067071182028, 0.0904547605594048, 5.437477638177078, 0.1784997600749273, 0.1539313311026106, 5.472728216616516, 0.3704995484796217, -0.0433717105445613, 2.596340183671389, -0.4341040634476987, 0.1655723691002662, 3.75464564041482, -0.0441872760793759, 0.0492766650021989, 5.251043189039633]|1387.5662608017114508|      0.01562500|[16990, 2410, 194, 582]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     195|[0.8938796870899465, -0.1426810089438522, 2.064442042870569, 0.6804906940465933, -0.0864448869283675, 1.9104098757181873, 1.0011871851047756, 0.0388895228939563, 1.5699466994339122, -0.553233119083105, 0.1231076927370736, 2.266284532728207, 0.9174954113021808, 0.2506443114100806, 1.7650756173110493, -0.290930596677667, 0.0611861237849846, 2.344401112654347, 0.8822607099653018, 0.5538345110523399, 2.1093340535683374, 4.267755086708214, 0.8258824839075732, 1.8876293565201692, 0.2100100757233729, 0.1543657706899036, 2.5723147074672688, 4.127408391848944, 1.0946383481129884, 2.6583346278275113, -0.371279870472465, 0.0697125027476575, 2.8593774350615235, -0.3035297565966559, 0.1126874697833076, 3.044037431637435, 0.137182370351993, 0.1754772948547836, 3.2470726909527627, -0.2379668394270401, 0.1275134060160931, 3.3217493639747397, -0.5129290535062073, 0.1518039393359781, 3.2197495118643737, 0.9633733038118255, 0.3326208638216017, 3.672588645133129, -0.1449302243533239, 0.1057144955864176, 3.6529765772974208, -0.3542239700971168, 0.1788482025125972, 3.710132989589192, -0.2779340208372921, 0.1296273539761671, 3.9902982664533395, -0.0324186019742792, 0.0450407425401079, 3.968916827723562, -0.1801886142673336, 0.0794897801013663, 4.11536932286426, 0.4769604967684518, 0.296752933944907, 4.0715566241190775, 0.6325185243248214, 0.3653827459011447, 4.558870981013745, 0.4491998129654029, 0.1878986758779907, 4.625900806208568, -0.2614765719047918, 0.1146374620386189, 4.6200612571883815, 0.0317683915025904, 0.1638561138146885, 4.816087300529283, 0.4912467462694536, -0.167724496193967, 4.630626111123723, 0.0190847244024029, 0.1882492928455601, 4.994625431575197, -0.1430001708545854, 0.0909118410105671, 5.435973678809987, 0.1755307869217615, 0.1529561546882342, 5.47320019008222, 0.3698827294645516, -0.0444661956460319, 2.5990035453194213, -0.4344644561613563, 0.1657521411985312, 3.7550046502485204, -0.0451992567519223, 0.0502549305286043, 5.248949220416908]|1357.9088253919223916|      0.03125000|[17077, 2423, 195, 585]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     196|[0.8880433951120862, -0.1468184387566034, 2.0655036462417122, 0.6826758751631375, -0.0828261422772714, 1.9063048233925333, 1.001776966618489, 0.0393515364049254, 1.5718669630336024, -0.559736071589812, 0.1266747114283309, 2.261972119920507, 0.9159359419684451, 0.2517125817782905, 1.763802751293907, -0.2906144169592688, 0.0592729251335604, 2.3456293187661985, 0.88172398013687, 0.5525124292032647, 2.110085664927546, 4.264602576853237, 0.8278617490447319, 1.8888112743053018, 0.2111104983192872, 0.154908723246939, 2.5731146789880244, 4.129280191407652, 1.0928928786734133, 2.6612902437230552, -0.3753184644196474, 0.0680682368127475, 2.86028496224019, -0.3062570021297544, 0.1149434880795572, 3.0420167735611003, 0.1368640142336255, 0.1753430817521453, 3.2447582500048116, -0.2387630239779353, 0.1260680151867131, 3.3213168937624253, -0.5109032433984577, 0.1515787276819622, 3.217543732918495, 0.9587893651984276, 0.3364622918245926, 3.6761203090636796, -0.1483129201867097, 0.107572273032358, 3.6520448518387782, -0.3579410674882346, 0.1812829877549702, 3.713948135212732, -0.2812939152294886, 0.1319647511855502, 3.9920654844402517, -0.0319758980583277, 0.0523951227201544, 3.9755567605638795, -0.1807049613723372, 0.0811477454680315, 4.114825159273334, 0.4745100338270167, 0.2973230491025892, 4.069175245255206, 0.6294817679589402, 0.3711378158596409, 4.5599655069478136, 0.4481189407182664, 0.1878458405563744, 4.623878562540217, -0.2627309637350215, 0.1185056798957273, 4.621029729499552, 0.0280610423911305, 0.1675000031159309, 4.817031869263939, 0.5031005692728929, -0.1668924108409844, 4.626968989924731, 0.0148677214771496, 0.1890937991491644, 4.994529125294047, -0.1480994722298379, 0.0938373612733562, 5.435459507770384, 0.1736074899005672, 0.156784658240908, 5.46807680186172, 0.3695536920211735, -0.0423047987528789, 2.599329030389902, -0.4382381975225216, 0.1712363166609704, 3.752646767193561, -0.0515744812830183, 0.0563224235460616, 5.247816880237562]|1318.3285492962234002|      0.06250000|[17166, 2434, 196, 588]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     197|[0.8880433951120862, -0.1468184387566034, 2.0655036462417122, 0.6826758751631375, -0.0828261422772714, 1.9063048233925333, 1.001776966618489, 0.0393515364049254, 1.5718669630336024, -0.559736071589812, 0.1266747114283309, 2.261972119920507, 0.9159359419684451, 0.2517125817782905, 1.763802751293907, -0.2906144169592688, 0.0592729251335604, 2.3456293187661985, 0.88172398013687, 0.5525124292032647, 2.110085664927546, 4.264602576853237, 0.8278617490447319, 1.8888112743053018, 0.2111104983192872, 0.154908723246939, 2.5731146789880244, 4.129280191407652, 1.0928928786734133, 2.6612902437230552, -0.3753184644196474, 0.0680682368127475, 2.86028496224019, -0.3062570021297544, 0.1149434880795572, 3.0420167735611003, 0.1368640142336255, 0.1753430817521453, 3.2447582500048116, -0.2387630239779353, 0.1260680151867131, 3.3213168937624253, -0.5109032433984577, 0.1515787276819622, 3.217543732918495, 0.9587893651984276, 0.3364622918245926, 3.6761203090636796, -0.1483129201867097, 0.107572273032358, 3.6520448518387782, -0.3579410674882346, 0.1812829877549702, 3.713948135212732, -0.2812939152294886, 0.1319647511855502, 3.9920654844402517, -0.0319758980583277, 0.0523951227201544, 3.9755567605638795, -0.1807049613723372, 0.0811477454680315, 4.114825159273334, 0.4745100338270167, 0.2973230491025892, 4.069175245255206, 0.6294817679589402, 0.3711378158596409, 4.5599655069478136, 0.4481189407182664, 0.1878458405563744, 4.623878562540217, -0.2627309637350215, 0.1185056798957273, 4.621029729499552, 0.0280610423911305, 0.1675000031159309, 4.817031869263939, 0.5031005692728929, -0.1668924108409844, 4.626968989924731, 0.0148677214771496, 0.1890937991491644, 4.994529125294047, -0.1480994722298379, 0.0938373612733562, 5.435459507770384, 0.1736074899005672, 0.156784658240908, 5.46807680186172, 0.3695536920211735, -0.0423047987528789, 2.599329030389902, -0.4382381975225216, 0.1712363166609704, 3.752646767193561, -0.0515744812830183, 0.0563224235460616, 5.247816880237562]|1318.3285492962234002|      0.03125000|[17255, 2445, 197, 591]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     198|[0.8880433951120862, -0.1468184387566034, 2.0655036462417122, 0.6826758751631375, -0.0828261422772714, 1.9063048233925333, 1.001776966618489, 0.0393515364049254, 1.5718669630336024, -0.559736071589812, 0.1266747114283309, 2.261972119920507, 0.9159359419684451, 0.2517125817782905, 1.763802751293907, -0.2906144169592688, 0.0592729251335604, 2.3456293187661985, 0.88172398013687, 0.5525124292032647, 2.110085664927546, 4.264602576853237, 0.8278617490447319, 1.8888112743053018, 0.2111104983192872, 0.154908723246939, 2.5731146789880244, 4.129280191407652, 1.0928928786734133, 2.6612902437230552, -0.3753184644196474, 0.0680682368127475, 2.86028496224019, -0.3062570021297544, 0.1149434880795572, 3.0420167735611003, 0.1368640142336255, 0.1753430817521453, 3.2447582500048116, -0.2387630239779353, 0.1260680151867131, 3.3213168937624253, -0.5109032433984577, 0.1515787276819622, 3.217543732918495, 0.9587893651984276, 0.3364622918245926, 3.6761203090636796, -0.1483129201867097, 0.107572273032358, 3.6520448518387782, -0.3579410674882346, 0.1812829877549702, 3.713948135212732, -0.2812939152294886, 0.1319647511855502, 3.9920654844402517, -0.0319758980583277, 0.0523951227201544, 3.9755567605638795, -0.1807049613723372, 0.0811477454680315, 4.114825159273334, 0.4745100338270167, 0.2973230491025892, 4.069175245255206, 0.6294817679589402, 0.3711378158596409, 4.5599655069478136, 0.4481189407182664, 0.1878458405563744, 4.623878562540217, -0.2627309637350215, 0.1185056798957273, 4.621029729499552, 0.0280610423911305, 0.1675000031159309, 4.817031869263939, 0.5031005692728929, -0.1668924108409844, 4.626968989924731, 0.0148677214771496, 0.1890937991491644, 4.994529125294047, -0.1480994722298379, 0.0938373612733562, 5.435459507770384, 0.1736074899005672, 0.156784658240908, 5.46807680186172, 0.3695536920211735, -0.0423047987528789, 2.599329030389902, -0.4382381975225216, 0.1712363166609704, 3.752646767193561, -0.0515744812830183, 0.0563224235460616, 5.247816880237562]|1318.3285492962234002|      0.01562500|[17341, 2459, 198, 594]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     199|[0.8897795110619326, -0.1466013154757923, 2.0667544383874583, 0.683781335798858, -0.0867498595761098, 1.9069982447482685, 1.0030329963054454, 0.0378840501542342, 1.5727952617196967, -0.5587829278702514, 0.1264120508732192, 2.260427198104637, 0.9147241774973753, 0.2514429211214925, 1.7647723647328801, -0.2892574659562622, 0.0599167469903376, 2.345496760662806, 0.8803405715027853, 0.5520198514371515, 2.1111211744474607, 4.2667730354531574, 0.8249371925294402, 1.8870224051128075, 0.2117670061553679, 0.1534207538814073, 2.5723925868814748, 4.12796140828729, 1.0942168851360496, 2.660584289693719, -0.3772512526543686, 0.0691525980812621, 2.861313163476592, -0.3071756752133457, 0.1130564196466765, 3.0420358424761966, 0.1359560063125526, 0.1762986019775351, 3.24672321772259, -0.2400212485811614, 0.1274469084723814, 3.3229242634500924, -0.513186496645688, 0.1523967573757982, 3.2157361952048706, 0.9584895697993014, 0.3373896482514124, 3.6758749666708677, -0.1514809950332114, 0.1090030638431814, 3.6516530890798817, -0.3602365220815716, 0.1838528203156826, 3.710704261650669, -0.2837464480600611, 0.1326261521853261, 3.9934692446856395, -0.0324635992011229, 0.0521008197488846, 3.9775799460049233, -0.1835344350221454, 0.0833373445443767, 4.114133200796073, 0.4730936362944266, 0.2958557750494199, 4.068638394572833, 0.6261991330530416, 0.3700086262660287, 4.560620586528669, 0.4476381435630736, 0.1862894276648543, 4.622875426956923, -0.2639991470126907, 0.1202890100595949, 4.6198179663538355, 0.0256851104992663, 0.1667056548713943, 4.816195058233587, 0.5065581794433044, -0.1683790907400387, 4.626639632387542, 0.0122105831538415, 0.1879519881008355, 4.992506232792088, -0.1484280947468971, 0.0921058495462958, 5.4383869605782955, 0.1715276202916355, 0.1567070688730005, 5.466578420165689, 0.3680770388476018, -0.0416952227984842, 2.6007233497247295, -0.4405447691694097, 0.1714620856103904, 3.7522057573954775, -0.052230602248626, 0.0569573977505113, 5.2473667596159475]|1289.6691121779995228|      0.03125000|[17430, 2470, 199, 597]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     200|[0.8897795110619326, -0.1466013154757923, 2.0667544383874583, 0.683781335798858, -0.0867498595761098, 1.9069982447482685, 1.0030329963054454, 0.0378840501542342, 1.5727952617196967, -0.5587829278702514, 0.1264120508732192, 2.260427198104637, 0.9147241774973753, 0.2514429211214925, 1.7647723647328801, -0.2892574659562622, 0.0599167469903376, 2.345496760662806, 0.8803405715027853, 0.5520198514371515, 2.1111211744474607, 4.2667730354531574, 0.8249371925294402, 1.8870224051128075, 0.2117670061553679, 0.1534207538814073, 2.5723925868814748, 4.12796140828729, 1.0942168851360496, 2.660584289693719, -0.3772512526543686, 0.0691525980812621, 2.861313163476592, -0.3071756752133457, 0.1130564196466765, 3.0420358424761966, 0.1359560063125526, 0.1762986019775351, 3.24672321772259, -0.2400212485811614, 0.1274469084723814, 3.3229242634500924, -0.513186496645688, 0.1523967573757982, 3.2157361952048706, 0.9584895697993014, 0.3373896482514124, 3.6758749666708677, -0.1514809950332114, 0.1090030638431814, 3.6516530890798817, -0.3602365220815716, 0.1838528203156826, 3.710704261650669, -0.2837464480600611, 0.1326261521853261, 3.9934692446856395, -0.0324635992011229, 0.0521008197488846, 3.9775799460049233, -0.1835344350221454, 0.0833373445443767, 4.114133200796073, 0.4730936362944266, 0.2958557750494199, 4.068638394572833, 0.6261991330530416, 0.3700086262660287, 4.560620586528669, 0.4476381435630736, 0.1862894276648543, 4.622875426956923, -0.2639991470126907, 0.1202890100595949, 4.6198179663538355, 0.0256851104992663, 0.1667056548713943, 4.816195058233587, 0.5065581794433044, -0.1683790907400387, 4.626639632387542, 0.0122105831538415, 0.1879519881008355, 4.992506232792088, -0.1484280947468971, 0.0921058495462958, 5.4383869605782955, 0.1715276202916355, 0.1567070688730005, 5.466578420165689, 0.3680770388476018, -0.0416952227984842, 2.6007233497247295, -0.4405447691694097, 0.1714620856103904, 3.7522057573954775, -0.052230602248626, 0.0569573977505113, 5.2473667596159475]|1289.6691121779995228|      0.01562500|[17517, 2483, 200, 600]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     201|[0.890921802328161, -0.1467607212668527, 2.065768198613879, 0.6846268256538842, -0.088737049938711, 1.9052123337862126, 1.0005568426964222, 0.0357277800280913, 1.5740352850951946, -0.5595566862534314, 0.1267015936362746, 2.257535008528388, 0.9145415621486167, 0.2529552583619029, 1.7640247533223177, -0.2893138550078594, 0.0591332647650706, 2.346486172598034, 0.8796702535123234, 0.5555133252046827, 2.1115480375468785, 4.26950468862627, 0.8237423446755554, 1.8846626417753525, 0.2114272782139431, 0.1528418912053319, 2.572220379839453, 4.126756782530427, 1.092712878745977, 2.659212783465273, -0.37789075830094, 0.0689964098662446, 2.8608891739303686, -0.3090520754210015, 0.1120748806106343, 3.043159705651978, 0.1347533201193392, 0.178145576024649, 3.2455180544921967, -0.2409211193400723, 0.1277781229949279, 3.3258467681071973, -0.5137011165261471, 0.1521782175183956, 3.216551556984863, 0.9582253773657926, 0.3356901133514308, 3.6748374228655463, -0.1505710800229129, 0.1098051711282893, 3.651221044899778, -0.361303649870441, 0.1820395280253426, 3.710059699229647, -0.2817771807264042, 0.1331428957172091, 3.99374609360969, -0.0323758313060101, 0.0546164829460433, 3.978539386617538, -0.1842932243035648, 0.0837987813144588, 4.112139434132788, 0.4704241262464088, 0.2955636409093582, 4.0676423537851365, 0.6244677741262098, 0.3724106138494854, 4.560822014255843, 0.4451665890326452, 0.1844064778255586, 4.619848052390469, -0.2648947543349441, 0.1221491044412842, 4.619827670796402, 0.0209069807983138, 0.1661623836377325, 4.814089140651554, 0.5073575748038781, -0.1721082677673218, 4.627999063702791, 0.0122531015570116, 0.1883155554702738, 4.9923854762200035, -0.1489306437716597, 0.0955399271020498, 5.438367719209741, 0.1701970739478214, 0.1568673632024455, 5.469473034200484, 0.3679774370278701, -0.0429142247543522, 2.5995462173574513, -0.4415398930474403, 0.1737174289655108, 3.7524937333593114, -0.055155297105949, 0.0575216371623158, 5.248114649059769]|1270.6758756639801504|      0.03125000|[17605, 2495, 201, 603]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     202|[0.890921802328161, -0.1467607212668527, 2.065768198613879, 0.6846268256538842, -0.088737049938711, 1.9052123337862126, 1.0005568426964222, 0.0357277800280913, 1.5740352850951946, -0.5595566862534314, 0.1267015936362746, 2.257535008528388, 0.9145415621486167, 0.2529552583619029, 1.7640247533223177, -0.2893138550078594, 0.0591332647650706, 2.346486172598034, 0.8796702535123234, 0.5555133252046827, 2.1115480375468785, 4.26950468862627, 0.8237423446755554, 1.8846626417753525, 0.2114272782139431, 0.1528418912053319, 2.572220379839453, 4.126756782530427, 1.092712878745977, 2.659212783465273, -0.37789075830094, 0.0689964098662446, 2.8608891739303686, -0.3090520754210015, 0.1120748806106343, 3.043159705651978, 0.1347533201193392, 0.178145576024649, 3.2455180544921967, -0.2409211193400723, 0.1277781229949279, 3.3258467681071973, -0.5137011165261471, 0.1521782175183956, 3.216551556984863, 0.9582253773657926, 0.3356901133514308, 3.6748374228655463, -0.1505710800229129, 0.1098051711282893, 3.651221044899778, -0.361303649870441, 0.1820395280253426, 3.710059699229647, -0.2817771807264042, 0.1331428957172091, 3.99374609360969, -0.0323758313060101, 0.0546164829460433, 3.978539386617538, -0.1842932243035648, 0.0837987813144588, 4.112139434132788, 0.4704241262464088, 0.2955636409093582, 4.0676423537851365, 0.6244677741262098, 0.3724106138494854, 4.560822014255843, 0.4451665890326452, 0.1844064778255586, 4.619848052390469, -0.2648947543349441, 0.1221491044412842, 4.619827670796402, 0.0209069807983138, 0.1661623836377325, 4.814089140651554, 0.5073575748038781, -0.1721082677673218, 4.627999063702791, 0.0122531015570116, 0.1883155554702738, 4.9923854762200035, -0.1489306437716597, 0.0955399271020498, 5.438367719209741, 0.1701970739478214, 0.1568673632024455, 5.469473034200484, 0.3679774370278701, -0.0429142247543522, 2.5995462173574513, -0.4415398930474403, 0.1737174289655108, 3.7524937333593114, -0.055155297105949, 0.0575216371623158, 5.248114649059769]|1270.6758756639801504|      0.01562500|[17693, 2507, 202, 606]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     203|[0.8925646149245184, -0.1465145252247617, 2.064303575304317, 0.6880409244659403, -0.0890691305440432, 1.9061607000445415, 1.0015248943941089, 0.0359974331305141, 1.5729449642264353, -0.5583713278558303, 0.1260039884352944, 2.2576318118316334, 0.9133850509904685, 0.254096043534825, 1.76272967040508, -0.2890458148850619, 0.0561973091313822, 2.3494112023440934, 0.8775885690191375, 0.5576583212271387, 2.1097805226013713, 4.269393704628198, 0.8252518475680786, 1.8835959692661757, 0.2129329812083879, 0.1524038286554547, 2.57149848035585, 4.125470127288284, 1.092661358579484, 2.6586206012492606, -0.3782979494012907, 0.0664663387070641, 2.8604008107637617, -0.3095866936665146, 0.1097297804232061, 3.043851827739192, 0.1325837435188772, 0.1787784044679002, 3.246296187903909, -0.2401672748141831, 0.1310027485231253, 3.3251321878321076, -0.5160961827686551, 0.1535868106927676, 3.21342293067814, 0.9575447566002622, 0.3340878643742951, 3.673565602375423, -0.1534643402175506, 0.1096090486904966, 3.6492856964786253, -0.3618859654636252, 0.184062471884985, 3.70916999618869, -0.2841633608873322, 0.1321752292993537, 3.994886487113731, -0.0336917622480793, 0.0529930771919408, 3.9784368424629935, -0.1852876039280406, 0.0868545471180136, 4.114457248387783, 0.4697090397369654, 0.2945642996189488, 4.066078739232296, 0.6232822858833688, 0.3729701813682179, 4.562815413471709, 0.4432957610904965, 0.1850567669452574, 4.621939366806028, -0.2670642141361917, 0.1235925300969603, 4.62129052888953, 0.0191986205344465, 0.1648650951536518, 4.813394676996955, 0.5106211725888976, -0.174050991630124, 4.628007981040902, 0.010832967285179, 0.1894658987310966, 4.991420750789577, -0.1497229002192382, 0.0956601393491685, 5.440283441374562, 0.1716279441578176, 0.155051909099065, 5.467589735722245, 0.3668198701676282, -0.0435422121063848, 2.598583999703594, -0.4432255261648039, 0.1761117827344726, 3.751587628277384, -0.056726664723637, 0.0595535459818156, 5.248460980051475]|1248.4170309991791328|      0.03125000|[17780, 2520, 203, 609]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     204|[0.8925646149245184, -0.1465145252247617, 2.064303575304317, 0.6880409244659403, -0.0890691305440432, 1.9061607000445415, 1.0015248943941089, 0.0359974331305141, 1.5729449642264353, -0.5583713278558303, 0.1260039884352944, 2.2576318118316334, 0.9133850509904685, 0.254096043534825, 1.76272967040508, -0.2890458148850619, 0.0561973091313822, 2.3494112023440934, 0.8775885690191375, 0.5576583212271387, 2.1097805226013713, 4.269393704628198, 0.8252518475680786, 1.8835959692661757, 0.2129329812083879, 0.1524038286554547, 2.57149848035585, 4.125470127288284, 1.092661358579484, 2.6586206012492606, -0.3782979494012907, 0.0664663387070641, 2.8604008107637617, -0.3095866936665146, 0.1097297804232061, 3.043851827739192, 0.1325837435188772, 0.1787784044679002, 3.246296187903909, -0.2401672748141831, 0.1310027485231253, 3.3251321878321076, -0.5160961827686551, 0.1535868106927676, 3.21342293067814, 0.9575447566002622, 0.3340878643742951, 3.673565602375423, -0.1534643402175506, 0.1096090486904966, 3.6492856964786253, -0.3618859654636252, 0.184062471884985, 3.70916999618869, -0.2841633608873322, 0.1321752292993537, 3.994886487113731, -0.0336917622480793, 0.0529930771919408, 3.9784368424629935, -0.1852876039280406, 0.0868545471180136, 4.114457248387783, 0.4697090397369654, 0.2945642996189488, 4.066078739232296, 0.6232822858833688, 0.3729701813682179, 4.562815413471709, 0.4432957610904965, 0.1850567669452574, 4.621939366806028, -0.2670642141361917, 0.1235925300969603, 4.62129052888953, 0.0191986205344465, 0.1648650951536518, 4.813394676996955, 0.5106211725888976, -0.174050991630124, 4.628007981040902, 0.010832967285179, 0.1894658987310966, 4.991420750789577, -0.1497229002192382, 0.0956601393491685, 5.440283441374562, 0.1716279441578176, 0.155051909099065, 5.467589735722245, 0.3668198701676282, -0.0435422121063848, 2.598583999703594, -0.4432255261648039, 0.1761117827344726, 3.751587628277384, -0.056726664723637, 0.0595535459818156, 5.248460980051475]|1248.4170309991791328|      0.01562500|[17868, 2532, 204, 612]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
