k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate failure | actual_k=1
      66|[0.5761582142334915, 0.0746678331873347, 1.8481241713088363, 0.6147940420467946, 0.0735767339801418, 1.9492705042953529, 1.2321102162322004, 0.1189542531073077, 2.0822937453215236, -0.0606642114256859, 0.0073652463572058, 2.163968120452304, 1.16980184335237, 0.1388999300974728, 2.187115601995645, 0.1638441362091237, 0.0583183939706004, 2.288821313471464, 1.282869605980885, 0.1420297635897786, 2.3668015813231467, 4.461117934427186, 0.3272789367204224, 2.4879482796987924, 0.6105209776563449, 0.0867181268983338, 2.564836863059842, 4.3538147129172975, 0.2824994014689834, 2.8028766259432487, 0.1946479519891846, 0.0565406375637191, 2.904288884394431, 0.2152885977989252, 0.0211885596623046, 2.9894667742916514, 0.6432572383298807, 0.0753778709732637, 3.1466066269513, 0.1975713154020948, 0.0263476730949279, 3.236872078145102, -0.1089957540108546, 0.0343722241539773, 3.2256676570389216, 1.3218527854408288, 0.0908831852922758, 3.4174621679707875, 0.2305318197691943, 0.0406004329486773, 3.6459623799004106, 0.0385275223347865, 0.0564217282640065, 3.7079627281391994, 0.0240698310005675, 0.0091883560694397, 3.811675104927993, 0.3923236180574717, 0.0402780039257995, 3.94206532159536, 0.2534212468052507, 0.0387038213530393, 4.0500121216170495, 0.7799468835525227, 0.0671002185714178, 4.174060108080269, 0.9925554637517943, 0.1034826200632213, 4.432745301361558, 0.7179067810335563, 0.0859986086036694, 4.550702050851453, 0.1731839184965938, 0.0460102912898815, 4.59793252155142, 0.4852811598406697, 0.0508541042641525, 4.704886642709219, 0.0547928470536414, 0.0369663916150609, 4.810529678822022, 0.3360515930097615, 0.0298769200012704, 4.96502711306874, 0.1698509102368913, 0.044647357110197, 5.390588631938572, 0.2897726011165265, 0.0467399002000628, 5.396780069156311, -4.47644316775e-05, 0.014791439207483, 2.6296702212360583, -0.0207924011403926, 0.0336266257284102, 3.871485851011889, 0.135735169723753, 0.0182868825333886, 5.206196496797092]|136728.6996340904443059|      0.01562500|[6256, 410, 66, 528]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      67|[0.576154485245556, 0.0756704645385217, 1.845032633701912, 0.6127169443543673, 0.0751530840248624, 1.9474619049719917, 1.2307453052377326, 0.1223604957888385, 2.0793176254925836, -0.0627821379111587, 0.0095717974768518, 2.163132119269303, 1.1667270723803176, 0.1405773731268752, 2.1865449390812706, 0.1622148368806914, 0.0593378302713959, 2.2885189076678927, 1.2811599360115806, 0.1453434468732507, 2.367232997824085, 4.458895259064889, 0.3328643811829924, 2.4892625944791162, 0.6078946792558214, 0.0890415793106781, 2.5645919967209143, 4.352040772137422, 0.2890303546447491, 2.805603290410919, 0.1941328100960456, 0.0568808856046084, 2.903745939360519, 0.213870182341006, 0.0230499522347466, 2.98843715538714, 0.6420190797336945, 0.0763941721697481, 3.1478130393110213, 0.1967674820864323, 0.0260066585910227, 3.2375051137067477, -0.1102089908721788, 0.0339896460338352, 3.2255136619417546, 1.3214943485582409, 0.0916301827637359, 3.4176380926283385, 0.2305949889694249, 0.0411033335401088, 3.647484869323868, 0.038305844863947, 0.0566453055347295, 3.707666989251175, 0.0234002552749553, 0.0094737913088078, 3.8113102660442006, 0.3904177560684827, 0.041184296158137, 3.9425921894833036, 0.2538685015761712, 0.0396942432125283, 4.049342431898379, 0.7787905411821876, 0.0674101319687156, 4.174073267067474, 0.9910664937581398, 0.1050359116999935, 4.431954287911563, 0.7171181186948112, 0.0876035678334935, 4.55049644288598, 0.1727049388772848, 0.046343638950626, 4.59883617268642, 0.4848349312577089, 0.0523281356614983, 4.705312563182114, 0.0551150025418659, 0.0381084123840663, 4.81063268149922, 0.3352956504086305, 0.0317332464690816, 4.965289843861552, 0.1688446627331391, 0.0455856830566901, 5.390523538376117, 0.2902600766031501, 0.0469201162837574, 5.397682205211004, -0.0016702302060421, 0.0142366708487142, 2.6309498465994237, -0.0210074252886501, 0.0325956096307158, 3.8712087263815285, 0.1344739591161093, 0.0198799797436087, 5.205397909209108]|134781.4084182598744519|      0.03125000|[6351, 416, 67, 536]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      68|[0.5733298322736479, 0.0779693494683449, 1.8401793861348035, 0.6087549096069843, 0.0789151856115864, 1.9431354801961012, 1.2328172529563666, 0.1252953829948082, 2.0755825711636477, -0.0669061518803998, 0.0111661401013685, 2.162561676006451, 1.166101205618603, 0.1426018413096336, 2.182420823742632, 0.1627820261941624, 0.0592369651711625, 2.288413614524269, 1.2770701258660875, 0.1491176439803137, 2.3653091165213884, 4.4552857420090906, 0.3458751643359159, 2.4877430166378174, 0.6060330920230746, 0.0928932085143791, 2.563846895880999, 4.348909646568445, 0.2978183081058243, 2.808377418256623, 0.188575717900878, 0.0598511349864546, 2.899911799426933, 0.2107293943381655, 0.0267554712062115, 2.9888351296478803, 0.6353697261076198, 0.0765826491153623, 3.15122522445999, 0.1932675725515545, 0.027172004976813, 3.235522242444513, -0.1112304907258238, 0.0318431736598805, 3.224817719279179, 1.3186867921506453, 0.0950471311248763, 3.4195018132130124, 0.2277348578525127, 0.0413861391679573, 3.6426951391261615, 0.0361290715838307, 0.0573249013010589, 3.7085770600864296, 0.0233780522929927, 0.0120160567310871, 3.8130271216079854, 0.3888272888079845, 0.0424066791027871, 3.9425048302971897, 0.2532717183350011, 0.0448322758758696, 4.051663821140858, 0.7790258961256762, 0.066337915710212, 4.1729539700064215, 0.9866654536495155, 0.1025683046763648, 4.4325648539726075, 0.7156655627849429, 0.0914966275200964, 4.550270692746144, 0.1688414018106372, 0.046506671215364, 4.596837148077358, 0.4787037371563377, 0.0528890615467927, 4.709751899545383, 0.0522487573722282, 0.0391705566339689, 4.809568858302171, 0.3317378990452421, 0.0304179009813785, 4.967271993257039, 0.1706940571509055, 0.0465288535215393, 5.389463705138354, 0.2908023493285768, 0.0495746287733377, 5.399594857947376, -0.005098152216709, 0.0140347950416843, 2.6304610409469755, -0.019424774822914, 0.0312736917023787, 3.8732744093350076, 0.131936805355592, 0.0240830058275167, 5.209154187970072]|131542.4356615085562225|      0.06250000|[6445, 423, 68, 544]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      69|[0.5733298322736479, 0.0779693494683449, 1.8401793861348035, 0.6087549096069843, 0.0789151856115864, 1.9431354801961012, 1.2328172529563666, 0.1252953829948082, 2.0755825711636477, -0.0669061518803998, 0.0111661401013685, 2.162561676006451, 1.166101205618603, 0.1426018413096336, 2.182420823742632, 0.1627820261941624, 0.0592369651711625, 2.288413614524269, 1.2770701258660875, 0.1491176439803137, 2.3653091165213884, 4.4552857420090906, 0.3458751643359159, 2.4877430166378174, 0.6060330920230746, 0.0928932085143791, 2.563846895880999, 4.348909646568445, 0.2978183081058243, 2.808377418256623, 0.188575717900878, 0.0598511349864546, 2.899911799426933, 0.2107293943381655, 0.0267554712062115, 2.9888351296478803, 0.6353697261076198, 0.0765826491153623, 3.15122522445999, 0.1932675725515545, 0.027172004976813, 3.235522242444513, -0.1112304907258238, 0.0318431736598805, 3.224817719279179, 1.3186867921506453, 0.0950471311248763, 3.4195018132130124, 0.2277348578525127, 0.0413861391679573, 3.6426951391261615, 0.0361290715838307, 0.0573249013010589, 3.7085770600864296, 0.0233780522929927, 0.0120160567310871, 3.8130271216079854, 0.3888272888079845, 0.0424066791027871, 3.9425048302971897, 0.2532717183350011, 0.0448322758758696, 4.051663821140858, 0.7790258961256762, 0.066337915710212, 4.1729539700064215, 0.9866654536495155, 0.1025683046763648, 4.4325648539726075, 0.7156655627849429, 0.0914966275200964, 4.550270692746144, 0.1688414018106372, 0.046506671215364, 4.596837148077358, 0.4787037371563377, 0.0528890615467927, 4.709751899545383, 0.0522487573722282, 0.0391705566339689, 4.809568858302171, 0.3317378990452421, 0.0304179009813785, 4.967271993257039, 0.1706940571509055, 0.0465288535215393, 5.389463705138354, 0.2908023493285768, 0.0495746287733377, 5.399594857947376, -0.005098152216709, 0.0140347950416843, 2.6304610409469755, -0.019424774822914, 0.0312736917023787, 3.8732744093350076, 0.131936805355592, 0.0240830058275167, 5.209154187970072]|131542.4356615085562225|      0.03125000|[6540, 429, 69, 552]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      70|[0.5708535986837914, 0.0764266156667859, 1.832208278564086, 0.6056852773518666, 0.0838099371286379, 1.940722974343189, 1.2301251237302007, 0.1325195689519472, 2.0689646033155484, -0.0692386771573922, 0.0102978678636768, 2.1626060259396547, 1.1609978003135362, 0.1453256514948645, 2.177636138405462, 0.1613542582841732, 0.0582650961588031, 2.285877882736639, 1.2741013460433215, 0.1559555810782679, 2.364480944921979, 4.451808277537915, 0.3601327704462778, 2.485784200954215, 0.6033086207352104, 0.0948257888523557, 2.5637964244424296, 4.346644651166748, 0.3076300223589529, 2.81057969044013, 0.1837089796318512, 0.0597443180476927, 2.8996897092875775, 0.2083152184418765, 0.0268043809546024, 2.9904817522501745, 0.6346210997346274, 0.0781144677470984, 3.1524080106898684, 0.1927273573514922, 0.0262720195930948, 3.2369449307206835, -0.1153198359105688, 0.031427316582962, 3.2258613860742744, 1.31522719541267, 0.0996996749256503, 3.42387631340111, 0.2251261556283995, 0.0426269759045688, 3.6448619232998896, 0.0326809492616138, 0.0575167365516837, 3.706269754650851, 0.023186354218393, 0.0087997157766164, 3.8144129259991564, 0.386868096340601, 0.0427712029073427, 3.9427628389273717, 0.2516675415762556, 0.0462881717857503, 4.050250584023671, 0.7759407953821962, 0.0657828762628669, 4.172570061812685, 0.9868900837581649, 0.1049133251336623, 4.4340812432207, 0.7164512654143637, 0.0924655955040144, 4.54965799855123, 0.1664564174826859, 0.0471440692718525, 4.598994061134875, 0.4762383681156672, 0.0534839639532536, 4.713993429685873, 0.0521897152540499, 0.0372355003548537, 4.809984299837229, 0.3312248801622241, 0.0352003471441698, 4.968501747954139, 0.172776886850096, 0.046689532831486, 5.389872802573529, 0.2868797520456178, 0.0517816323638414, 5.401332982841755, -0.0086328478672657, 0.0141081932569685, 2.6314757348439928, -0.0217215919533665, 0.0327428246378144, 3.8741953714184256, 0.1325066378111942, 0.0242160625889698, 5.209092245595794]|127924.8050716513535008|      0.06250000|[6635, 435, 70, 560]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      71|[0.5708535986837914, 0.0764266156667859, 1.832208278564086, 0.6056852773518666, 0.0838099371286379, 1.940722974343189, 1.2301251237302007, 0.1325195689519472, 2.0689646033155484, -0.0692386771573922, 0.0102978678636768, 2.1626060259396547, 1.1609978003135362, 0.1453256514948645, 2.177636138405462, 0.1613542582841732, 0.0582650961588031, 2.285877882736639, 1.2741013460433215, 0.1559555810782679, 2.364480944921979, 4.451808277537915, 0.3601327704462778, 2.485784200954215, 0.6033086207352104, 0.0948257888523557, 2.5637964244424296, 4.346644651166748, 0.3076300223589529, 2.81057969044013, 0.1837089796318512, 0.0597443180476927, 2.8996897092875775, 0.2083152184418765, 0.0268043809546024, 2.9904817522501745, 0.6346210997346274, 0.0781144677470984, 3.1524080106898684, 0.1927273573514922, 0.0262720195930948, 3.2369449307206835, -0.1153198359105688, 0.031427316582962, 3.2258613860742744, 1.31522719541267, 0.0996996749256503, 3.42387631340111, 0.2251261556283995, 0.0426269759045688, 3.6448619232998896, 0.0326809492616138, 0.0575167365516837, 3.706269754650851, 0.023186354218393, 0.0087997157766164, 3.8144129259991564, 0.386868096340601, 0.0427712029073427, 3.9427628389273717, 0.2516675415762556, 0.0462881717857503, 4.050250584023671, 0.7759407953821962, 0.0657828762628669, 4.172570061812685, 0.9868900837581649, 0.1049133251336623, 4.4340812432207, 0.7164512654143637, 0.0924655955040144, 4.54965799855123, 0.1664564174826859, 0.0471440692718525, 4.598994061134875, 0.4762383681156672, 0.0534839639532536, 4.713993429685873, 0.0521897152540499, 0.0372355003548537, 4.809984299837229, 0.3312248801622241, 0.0352003471441698, 4.968501747954139, 0.172776886850096, 0.046689532831486, 5.389872802573529, 0.2868797520456178, 0.0517816323638414, 5.401332982841755, -0.0086328478672657, 0.0141081932569685, 2.6314757348439928, -0.0217215919533665, 0.0327428246378144, 3.8741953714184256, 0.1325066378111942, 0.0242160625889698, 5.209092245595794]|127924.8050716513535008|      0.03125000|[6730, 441, 71, 568]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      72|[0.5720646725384365, 0.0805767740804389, 1.8261254779871232, 0.6042878667993485, 0.0840705786572283, 1.9354300588000408, 1.2245713283697721, 0.1358460640721078, 2.064052884104445, -0.0726444607886646, 0.0118762903849675, 2.162274589168895, 1.1592473352055965, 0.1470031854396758, 2.1769877105537705, 0.158856742710173, 0.0553710617546636, 2.2824112407238073, 1.271875466584878, 0.1653115537272782, 2.3663299364328196, 4.4527130386419875, 0.3703965436693364, 2.484933840165806, 0.5975905986383453, 0.0989232607386361, 2.5604245828390666, 4.346164748159346, 0.3145778081173228, 2.8098029654146077, 0.1822575950580012, 0.058823965851401, 2.900314535556477, 0.2082373125409146, 0.0276559810174592, 2.995626694740856, 0.6342654928916786, 0.0834086017264955, 3.1508848631334683, 0.1896757913674497, 0.0265346125209447, 3.2374093596179274, -0.1143682590523091, 0.0329315745174353, 3.2224170717546725, 1.3124537248800014, 0.1021491034271379, 3.4293274258050177, 0.2230288550644381, 0.0422675661222141, 3.6478225195035368, 0.0331727928286544, 0.0599762435324888, 3.710185315975164, 0.0225434112830849, 0.0122756775646463, 3.8122221833749173, 0.3866625067150221, 0.0473841474536693, 3.940091499838548, 0.2503621617997247, 0.0452912442837994, 4.0498811190507915, 0.7746653611818463, 0.071677047157063, 4.176348612493401, 0.9870185046567211, 0.1019358545675792, 4.434878347432517, 0.7148896910336541, 0.0965667503558099, 4.548995921133797, 0.1688923604395927, 0.0478694241531193, 4.602539317998869, 0.4746692473054427, 0.0501590242157404, 4.712480488616207, 0.0502174264726705, 0.0392635810609848, 4.810641725123863, 0.3288714710735736, 0.0348105656840384, 4.9647699440006505, 0.1664725104869352, 0.0434139861941984, 5.392753680152364, 0.2872694725762416, 0.0563156173921713, 5.398656689754592, -0.0102831512053619, 0.0162277771556011, 2.6317631630758043, -0.0212865878356477, 0.0318507528144047, 3.871518571442786, 0.131664735976419, 0.0265892566881954, 5.208006903467843]|125429.0466998631745810|      0.06250000|[6825, 447, 72, 576]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      73|[0.5720646725384365, 0.0805767740804389, 1.8261254779871232, 0.6042878667993485, 0.0840705786572283, 1.9354300588000408, 1.2245713283697721, 0.1358460640721078, 2.064052884104445, -0.0726444607886646, 0.0118762903849675, 2.162274589168895, 1.1592473352055965, 0.1470031854396758, 2.1769877105537705, 0.158856742710173, 0.0553710617546636, 2.2824112407238073, 1.271875466584878, 0.1653115537272782, 2.3663299364328196, 4.4527130386419875, 0.3703965436693364, 2.484933840165806, 0.5975905986383453, 0.0989232607386361, 2.5604245828390666, 4.346164748159346, 0.3145778081173228, 2.8098029654146077, 0.1822575950580012, 0.058823965851401, 2.900314535556477, 0.2082373125409146, 0.0276559810174592, 2.995626694740856, 0.6342654928916786, 0.0834086017264955, 3.1508848631334683, 0.1896757913674497, 0.0265346125209447, 3.2374093596179274, -0.1143682590523091, 0.0329315745174353, 3.2224170717546725, 1.3124537248800014, 0.1021491034271379, 3.4293274258050177, 0.2230288550644381, 0.0422675661222141, 3.6478225195035368, 0.0331727928286544, 0.0599762435324888, 3.710185315975164, 0.0225434112830849, 0.0122756775646463, 3.8122221833749173, 0.3866625067150221, 0.0473841474536693, 3.940091499838548, 0.2503621617997247, 0.0452912442837994, 4.0498811190507915, 0.7746653611818463, 0.071677047157063, 4.176348612493401, 0.9870185046567211, 0.1019358545675792, 4.434878347432517, 0.7148896910336541, 0.0965667503558099, 4.548995921133797, 0.1688923604395927, 0.0478694241531193, 4.602539317998869, 0.4746692473054427, 0.0501590242157404, 4.712480488616207, 0.0502174264726705, 0.0392635810609848, 4.810641725123863, 0.3288714710735736, 0.0348105656840384, 4.9647699440006505, 0.1664725104869352, 0.0434139861941984, 5.392753680152364, 0.2872694725762416, 0.0563156173921713, 5.398656689754592, -0.0102831512053619, 0.0162277771556011, 2.6317631630758043, -0.0212865878356477, 0.0318507528144047, 3.871518571442786, 0.131664735976419, 0.0265892566881954, 5.208006903467843]|125429.0466998631745810|      0.03125000|[6920, 453, 73, 584]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      74|[0.5702719853689292, 0.0794953726367837, 1.821645533325163, 0.6016644080342929, 0.087586288489085, 1.9292228188450244, 1.2238641264927295, 0.1436620876168271, 2.0604391702691465, -0.0774092199769519, 0.00896162435002, 2.1618095490850444, 1.1526975350606807, 0.1504658119297681, 2.174088361787954, 0.1534048037396528, 0.0531006514579, 2.2819138835007298, 1.2699746478957181, 0.1701094890331566, 2.3659113578803015, 4.450471665335564, 0.3819805646418355, 2.4846754756083764, 0.5944427150779586, 0.1013488212167322, 2.5611915160343344, 4.343590402495349, 0.3251225941642477, 2.8139009444758254, 0.1769047784680305, 0.059501502952135, 2.9024998984731436, 0.2062835260670178, 0.029158797766831, 2.996553872188621, 0.6309660836751849, 0.0816946259159868, 3.1499921384975975, 0.1845762263067633, 0.0295074497211524, 3.238887664362956, -0.118987683490615, 0.0289171653226202, 3.222501996628038, 1.3136322484757674, 0.1038946958587097, 3.4337917125031887, 0.2212969335960754, 0.0438121524290774, 3.6436924365560466, 0.031835432782303, 0.0605178758826301, 3.7079834376015164, 0.0210826980890061, 0.0114179874350415, 3.8098910574181364, 0.3840190520697265, 0.0495506613010554, 3.939911708474801, 0.2463612172730804, 0.0443345420584353, 4.050405713322279, 0.7741481300095541, 0.0738045936520516, 4.177639512953989, 0.987328448022459, 0.1021297506242034, 4.436586301452198, 0.715690970313036, 0.0986734138169334, 4.551727769571404, 0.166788459105161, 0.0452387564195946, 4.601421293911769, 0.474782152349109, 0.0512082322617822, 4.716202883718131, 0.0482402647763081, 0.0370562575698606, 4.809771056463388, 0.3254305399971243, 0.0365059770394992, 4.96645176302664, 0.1647742884844334, 0.0476982649450658, 5.396850085457915, 0.2871049588891096, 0.057087356126218, 5.39993632462421, -0.015280310247506, 0.0161592360545231, 2.6305239525449706, -0.0221565545982326, 0.0335195902350357, 3.871570497261404, 0.130374269692847, 0.0277093063279993, 5.20662083247006]|122238.3905347280378919|      0.06250000|[7014, 460, 74, 592]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      75|[0.5702719853689292, 0.0794953726367837, 1.821645533325163, 0.6016644080342929, 0.087586288489085, 1.9292228188450244, 1.2238641264927295, 0.1436620876168271, 2.0604391702691465, -0.0774092199769519, 0.00896162435002, 2.1618095490850444, 1.1526975350606807, 0.1504658119297681, 2.174088361787954, 0.1534048037396528, 0.0531006514579, 2.2819138835007298, 1.2699746478957181, 0.1701094890331566, 2.3659113578803015, 4.450471665335564, 0.3819805646418355, 2.4846754756083764, 0.5944427150779586, 0.1013488212167322, 2.5611915160343344, 4.343590402495349, 0.3251225941642477, 2.8139009444758254, 0.1769047784680305, 0.059501502952135, 2.9024998984731436, 0.2062835260670178, 0.029158797766831, 2.996553872188621, 0.6309660836751849, 0.0816946259159868, 3.1499921384975975, 0.1845762263067633, 0.0295074497211524, 3.238887664362956, -0.118987683490615, 0.0289171653226202, 3.222501996628038, 1.3136322484757674, 0.1038946958587097, 3.4337917125031887, 0.2212969335960754, 0.0438121524290774, 3.6436924365560466, 0.031835432782303, 0.0605178758826301, 3.7079834376015164, 0.0210826980890061, 0.0114179874350415, 3.8098910574181364, 0.3840190520697265, 0.0495506613010554, 3.939911708474801, 0.2463612172730804, 0.0443345420584353, 4.050405713322279, 0.7741481300095541, 0.0738045936520516, 4.177639512953989, 0.987328448022459, 0.1021297506242034, 4.436586301452198, 0.715690970313036, 0.0986734138169334, 4.551727769571404, 0.166788459105161, 0.0452387564195946, 4.601421293911769, 0.474782152349109, 0.0512082322617822, 4.716202883718131, 0.0482402647763081, 0.0370562575698606, 4.809771056463388, 0.3254305399971243, 0.0365059770394992, 4.96645176302664, 0.1647742884844334, 0.0476982649450658, 5.396850085457915, 0.2871049588891096, 0.057087356126218, 5.39993632462421, -0.015280310247506, 0.0161592360545231, 2.6305239525449706, -0.0221565545982326, 0.0335195902350357, 3.871570497261404, 0.130374269692847, 0.0277093063279993, 5.20662083247006]|122238.3905347280378919|      0.03125000|[7108, 467, 75, 600]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      76|[0.5702719853689292, 0.0794953726367837, 1.821645533325163, 0.6016644080342929, 0.087586288489085, 1.9292228188450244, 1.2238641264927295, 0.1436620876168271, 2.0604391702691465, -0.0774092199769519, 0.00896162435002, 2.1618095490850444, 1.1526975350606807, 0.1504658119297681, 2.174088361787954, 0.1534048037396528, 0.0531006514579, 2.2819138835007298, 1.2699746478957181, 0.1701094890331566, 2.3659113578803015, 4.450471665335564, 0.3819805646418355, 2.4846754756083764, 0.5944427150779586, 0.1013488212167322, 2.5611915160343344, 4.343590402495349, 0.3251225941642477, 2.8139009444758254, 0.1769047784680305, 0.059501502952135, 2.9024998984731436, 0.2062835260670178, 0.029158797766831, 2.996553872188621, 0.6309660836751849, 0.0816946259159868, 3.1499921384975975, 0.1845762263067633, 0.0295074497211524, 3.238887664362956, -0.118987683490615, 0.0289171653226202, 3.222501996628038, 1.3136322484757674, 0.1038946958587097, 3.4337917125031887, 0.2212969335960754, 0.0438121524290774, 3.6436924365560466, 0.031835432782303, 0.0605178758826301, 3.7079834376015164, 0.0210826980890061, 0.0114179874350415, 3.8098910574181364, 0.3840190520697265, 0.0495506613010554, 3.939911708474801, 0.2463612172730804, 0.0443345420584353, 4.050405713322279, 0.7741481300095541, 0.0738045936520516, 4.177639512953989, 0.987328448022459, 0.1021297506242034, 4.436586301452198, 0.715690970313036, 0.0986734138169334, 4.551727769571404, 0.166788459105161, 0.0452387564195946, 4.601421293911769, 0.474782152349109, 0.0512082322617822, 4.716202883718131, 0.0482402647763081, 0.0370562575698606, 4.809771056463388, 0.3254305399971243, 0.0365059770394992, 4.96645176302664, 0.1647742884844334, 0.0476982649450658, 5.396850085457915, 0.2871049588891096, 0.057087356126218, 5.39993632462421, -0.015280310247506, 0.0161592360545231, 2.6305239525449706, -0.0221565545982326, 0.0335195902350357, 3.871570497261404, 0.130374269692847, 0.0277093063279993, 5.20662083247006]|122238.3905347280378919|      0.01562500|[7203, 473, 76, 608]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      77|[0.568829138050914, 0.0790123516978963, 1.818051014912583, 0.5999987979503062, 0.0901223041851602, 1.9273558555693755, 1.2225188465687267, 0.1466163393112145, 2.058346919209601, -0.0786420099864386, 0.0112165623584564, 2.161537832246504, 1.1512265345931423, 0.1540685940626765, 2.173278555640632, 0.1499475058123163, 0.0539450808470664, 2.280727932787802, 1.268606023515712, 0.1733506224370509, 2.3651057186176954, 4.448863637034302, 0.3891469690412498, 2.4846917124191052, 0.5926853956933349, 0.1029430960389274, 2.560206504957734, 4.3416405166400835, 0.3292628311930099, 2.815038458724594, 0.1749935631320823, 0.0590272757910153, 2.9020380562670787, 0.2055612569143183, 0.0290439207656185, 2.996771370010966, 0.6295026376310464, 0.0813016197897448, 3.152303931091704, 0.1839499985671065, 0.0299114300835212, 3.238909705605907, -0.1204805639838367, 0.0286119669791224, 3.222437806262501, 1.311493523507301, 0.1044097370588334, 3.4351178893501704, 0.2211386946546875, 0.0434840187074025, 3.643118762208443, 0.0307453795381875, 0.0595803913996779, 3.707541766644393, 0.0201802904688502, 0.0121779829776318, 3.8094316633454204, 0.3830267421460538, 0.0504825507620993, 3.9398466524807594, 0.2455915718140254, 0.0444777507704411, 4.050305538998655, 0.773182118594482, 0.0757308677185886, 4.178062604130555, 0.9856728398080266, 0.101557978841881, 4.436568778635688, 0.7139489894661607, 0.1003703164738809, 4.552208826229851, 0.165501358967468, 0.0454005968370348, 4.6028061088193954, 0.4749060680183174, 0.05162454103063, 4.717873162940882, 0.0493038960368592, 0.0373733804195682, 4.810490662903797, 0.3254041807542033, 0.0376519068864961, 4.966965845120661, 0.1654018074442794, 0.0481015355719957, 5.396410836589113, 0.2864308297228644, 0.0580231832592332, 5.39957963118277, -0.0182403370495144, 0.0157137876391844, 2.630435210517661, -0.0234138743129643, 0.0336382044489275, 3.869752969458009, 0.1309305307674751, 0.0276782187281087, 5.206508521080356]|120560.4205716334399767|      0.03125000|[7298, 479, 77, 616]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
