k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[76, 24, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=4
      68|[0.7142379610446989, -0.0766792879662512, 1.9738159315097517, 0.4239170726535333, 0.1746378513354848, 1.7803905915616878, 1.187319480663034, 0.3306847280889733, 1.923097321567278, -0.426169043228872, 0.0821257871878677, 2.1547703560552893, 1.0460102593359302, 0.3902149691462755, 1.9622217451986264, 0.4798629566817677, -0.0887359194723538, 2.328490136454857, 1.0052153239489865, 0.4708620448814068, 2.3143257513121056, 4.388499988675138, 0.7357086049077168, 2.154214900237647, 0.3548495310638216, 0.2078293299202597, 2.5998041444568125, 4.201506424026688, 0.6855129048655351, 2.7487787521464573, -0.108272147143476, 0.1010379185064314, 2.909140510291327, -0.0240252196052551, 0.1834873463762984, 2.870403155299475, 0.5071168241163426, 0.2206381302251814, 3.0748008817438053, 0.1943840801654671, -0.0828676265313644, 3.1451483230752157, -0.1991846170767445, 0.1368547149625089, 3.224370139240935, 1.0741775359662062, 0.2750979265599822, 3.5854497867852726, 0.0754855927248448, 0.0728013880524997, 3.767538495568821, 0.1618352630047123, -0.042460027018403, 3.812444767977665, -0.0993839313963637, 0.1734751047511727, 3.949904858140658, 0.300028151766517, 0.1302261611113978, 3.982148695123644, 0.2651986609826338, -0.1256657151032453, 4.239600545860224, 0.611033886843863, 0.1549769335502118, 4.118355224541193, 0.7811778166865788, 0.2044719328435488, 4.339750951462964, 0.6441781287853224, 0.1862556074987957, 4.631017641923069, 0.0977645600391605, -0.0855470314340059, 4.651548508554863, 0.3675826956784402, 0.1136992018554783, 4.715551259347897, 0.2586213278225313, -0.1021453534733705, 4.706623241967656, 0.4316134231293105, 0.1559469535490139, 5.03102345716423, 0.1479145513988076, 0.071333213997894, 5.341406966454002, 0.1893632576072959, 0.113381627479078, 5.595306903316072, 0.3230905158132115, -0.1663126210147328, 2.6334304537269144, -0.0358555610116466, 0.0633233986109579, 3.8453818502749226, 0.0098565903163576, 0.0071174215888853, 5.2725582104569]|23717.1160760824350291|      0.25000000|[5115, 1685, 68, 544]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      69|[0.7204621571329843, -0.0879834791767721, 2.0002415457664973, 0.4107343026429917, 0.1894341245925258, 1.819468882406259, 1.1764943234051517, 0.3600742534885608, 1.9032180737747657, -0.4331093618002548, 0.0937501801605373, 2.173039870636504, 1.0655492500559076, 0.4223461270654275, 1.919841384693248, 0.4997685210194865, -0.097249493598212, 2.34431000362499, 0.9842566435638926, 0.5045465590184202, 2.27627296407821, 4.367668670413418, 0.7510470935070471, 2.1329027725660445, 0.3254602062560801, 0.1915967348903447, 2.571343786607013, 4.21381455340287, 0.7055318631361541, 2.7440903481922643, -0.099510166866564, 0.1154726356947746, 2.929156108910107, -0.0636916670476502, 0.1929155434882922, 2.8689303628416085, 0.5021777376023072, 0.1971342761510393, 3.062793034404764, 0.1794807729889757, -0.0793504270338394, 3.1430631057428307, -0.213819029833753, 0.1174366870405837, 3.2100333176404914, 1.1014674288862576, 0.2907004213478004, 3.6029072943486242, 0.0923026271209042, 0.0872355161942641, 3.7650982852812036, 0.1272575655000553, -0.1200426457751819, 3.793815462954042, -0.0998501388762408, 0.1154081526762458, 3.9384910418934216, 0.2839524711714853, 0.1491137381439238, 3.9514652751993347, 0.312909044577623, -0.0960551281931877, 4.252451507299355, 0.6062783457100986, 0.1667648531062531, 4.101519161826318, 0.7737986465178042, 0.1982976944213395, 4.329153708223659, 0.6421799822610585, 0.166114221538582, 4.654146331175012, 0.1712429978231125, -0.0989103168569958, 4.636755215663741, 0.3198398037356234, 0.0941771144232164, 4.752250939900406, 0.2677766233284688, -0.0715497376917606, 4.693104870493172, 0.46951597612291, 0.1236747372997422, 5.001467557625798, 0.1480099492257506, 0.0823589334171841, 5.3165831440929265, 0.1841684271509572, 0.1161632246437206, 5.631124643973574, 0.299877141522884, -0.0899762595332662, 2.6576302867763286, -0.046657284436727, 0.0630797352639608, 3.851210321624473, -0.0019323955856412, 0.0144783323163941, 5.262728276365481]|21907.2211684137655539|      0.50000000|[5190, 1710, 69, 552]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      70|[0.7204621571329843, -0.0879834791767721, 2.0002415457664973, 0.4107343026429917, 0.1894341245925258, 1.819468882406259, 1.1764943234051517, 0.3600742534885608, 1.9032180737747657, -0.4331093618002548, 0.0937501801605373, 2.173039870636504, 1.0655492500559076, 0.4223461270654275, 1.919841384693248, 0.4997685210194865, -0.097249493598212, 2.34431000362499, 0.9842566435638926, 0.5045465590184202, 2.27627296407821, 4.367668670413418, 0.7510470935070471, 2.1329027725660445, 0.3254602062560801, 0.1915967348903447, 2.571343786607013, 4.21381455340287, 0.7055318631361541, 2.7440903481922643, -0.099510166866564, 0.1154726356947746, 2.929156108910107, -0.0636916670476502, 0.1929155434882922, 2.8689303628416085, 0.5021777376023072, 0.1971342761510393, 3.062793034404764, 0.1794807729889757, -0.0793504270338394, 3.1430631057428307, -0.213819029833753, 0.1174366870405837, 3.2100333176404914, 1.1014674288862576, 0.2907004213478004, 3.6029072943486242, 0.0923026271209042, 0.0872355161942641, 3.7650982852812036, 0.1272575655000553, -0.1200426457751819, 3.793815462954042, -0.0998501388762408, 0.1154081526762458, 3.9384910418934216, 0.2839524711714853, 0.1491137381439238, 3.9514652751993347, 0.312909044577623, -0.0960551281931877, 4.252451507299355, 0.6062783457100986, 0.1667648531062531, 4.101519161826318, 0.7737986465178042, 0.1982976944213395, 4.329153708223659, 0.6421799822610585, 0.166114221538582, 4.654146331175012, 0.1712429978231125, -0.0989103168569958, 4.636755215663741, 0.3198398037356234, 0.0941771144232164, 4.752250939900406, 0.2677766233284688, -0.0715497376917606, 4.693104870493172, 0.46951597612291, 0.1236747372997422, 5.001467557625798, 0.1480099492257506, 0.0823589334171841, 5.3165831440929265, 0.1841684271509572, 0.1161632246437206, 5.631124643973574, 0.299877141522884, -0.0899762595332662, 2.6576302867763286, -0.046657284436727, 0.0630797352639608, 3.851210321624473, -0.0019323955856412, 0.0144783323163941, 5.262728276365481]|21907.2211684137655539|      0.25000000|[5266, 1734, 70, 560]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      71|[0.73360296399708, -0.0858325283042506, 2.0230521820548155, 0.4244483177991938, 0.2310971898521156, 1.7995004880959642, 1.1451837410630454, 0.3604689114268628, 1.9300128593911852, -0.4490950828688635, 0.0874109027765061, 2.2103332337795125, 1.0035819740559695, 0.4616359949348032, 1.84875615440104, 0.5300602235889578, -0.0671942213513644, 2.344075466243994, 0.9356617472864895, 0.5207993521731819, 2.2599031888420806, 4.361217997565146, 0.8289098951331125, 2.1149793843356273, 0.3211530281684419, 0.1797241231125162, 2.5816712882007544, 4.158975589310078, 0.7475168996294079, 2.7668120848471873, -0.1047260699324658, 0.1301275547318761, 2.9656769430558323, -0.0910919261179674, 0.1829001319193527, 2.860545407572792, 0.5012704915020019, 0.1743061515598293, 3.070732400155151, 0.2139097621650345, -0.0942615641622424, 3.1474756811923346, -0.2162337075341252, 0.1312503868685906, 3.2305735861550167, 1.0834623775097159, 0.3205535331789387, 3.593920355589848, 0.0380276567271029, 0.0756107089537026, 3.775136854689235, 0.1419029883230982, -0.1313682799359092, 3.786241598702235, -0.1269455282536435, 0.1109250511281648, 3.947382108899012, 0.282274242372812, 0.1472817187993851, 3.947940181846922, 0.3497928967467431, -0.1042691829062344, 4.2628193277365884, 0.5747779316893725, 0.178021707952795, 4.081365888338551, 0.7671057175924961, 0.2020569435009021, 4.312213338516014, 0.634324419309529, 0.1582427593936941, 4.662676635103511, 0.1872206451632934, -0.0974658898989639, 4.617084999784556, 0.3277493610643093, 0.0542654314206273, 4.748358758826315, 0.2956506564258383, -0.1075812398818234, 4.697330347847649, 0.4400919748238306, 0.1428605080106699, 5.011638256227166, 0.1401433799742899, 0.0816877448356485, 5.301388022268787, 0.162589042583861, 0.1401988521390561, 5.639746494359172, 0.3290874442931657, -0.1575543735975635, 2.6665152409442743, -0.0442057652181042, 0.0446513077858855, 3.8382710430674427, -0.0149868843922084, 0.0364930900924597, 5.236621992973519]|18268.6348695300148393|      0.50000000|[5339, 1761, 71, 568]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      72|[0.73360296399708, -0.0858325283042506, 2.0230521820548155, 0.4244483177991938, 0.2310971898521156, 1.7995004880959642, 1.1451837410630454, 0.3604689114268628, 1.9300128593911852, -0.4490950828688635, 0.0874109027765061, 2.2103332337795125, 1.0035819740559695, 0.4616359949348032, 1.84875615440104, 0.5300602235889578, -0.0671942213513644, 2.344075466243994, 0.9356617472864895, 0.5207993521731819, 2.2599031888420806, 4.361217997565146, 0.8289098951331125, 2.1149793843356273, 0.3211530281684419, 0.1797241231125162, 2.5816712882007544, 4.158975589310078, 0.7475168996294079, 2.7668120848471873, -0.1047260699324658, 0.1301275547318761, 2.9656769430558323, -0.0910919261179674, 0.1829001319193527, 2.860545407572792, 0.5012704915020019, 0.1743061515598293, 3.070732400155151, 0.2139097621650345, -0.0942615641622424, 3.1474756811923346, -0.2162337075341252, 0.1312503868685906, 3.2305735861550167, 1.0834623775097159, 0.3205535331789387, 3.593920355589848, 0.0380276567271029, 0.0756107089537026, 3.775136854689235, 0.1419029883230982, -0.1313682799359092, 3.786241598702235, -0.1269455282536435, 0.1109250511281648, 3.947382108899012, 0.282274242372812, 0.1472817187993851, 3.947940181846922, 0.3497928967467431, -0.1042691829062344, 4.2628193277365884, 0.5747779316893725, 0.178021707952795, 4.081365888338551, 0.7671057175924961, 0.2020569435009021, 4.312213338516014, 0.634324419309529, 0.1582427593936941, 4.662676635103511, 0.1872206451632934, -0.0974658898989639, 4.617084999784556, 0.3277493610643093, 0.0542654314206273, 4.748358758826315, 0.2956506564258383, -0.1075812398818234, 4.697330347847649, 0.4400919748238306, 0.1428605080106699, 5.011638256227166, 0.1401433799742899, 0.0816877448356485, 5.301388022268787, 0.162589042583861, 0.1401988521390561, 5.639746494359172, 0.3290874442931657, -0.1575543735975635, 2.6665152409442743, -0.0442057652181042, 0.0446513077858855, 3.8382710430674427, -0.0149868843922084, 0.0364930900924597, 5.236621992973519]|18268.6348695300148393|      0.25000000|[5413, 1787, 72, 576]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      73|[0.7603888628543758, -0.1436395137551033, 1.985529056789605, 0.4033096740565139, 0.2471392120471504, 1.7785673651348914, 1.1472166451730381, 0.3272001958686487, 1.9209781459017048, -0.4988404257795734, 0.0692231650616941, 2.195871688095052, 0.9798704227015846, 0.49865191075537, 1.8384165579119456, 0.5233933258071766, -0.1302359495376803, 2.3380406665531357, 0.9292616454939755, 0.5060423603656925, 2.207039454698543, 4.367067332851363, 0.8763808164911766, 2.0986841811285406, 0.2952605772685193, 0.1689383817187723, 2.566881539529217, 4.159098051756056, 0.7800711607999303, 2.746664561962569, -0.1341198030169907, 0.0982391513209974, 2.946190663519979, -0.1222874651087501, 0.163339161380842, 2.85191377233417, 0.5097089030267093, 0.1921557228262293, 3.0480140485181355, 0.2108246606412763, -0.0985997994852448, 3.0940260725719577, -0.2604605970731105, 0.1155829566171276, 3.223404013159301, 1.0969452924417098, 0.3022172702241414, 3.6057609886448585, 0.032895430459748, 0.10291436565403, 3.717356704092258, 0.1503498184085133, -0.1328638906442648, 3.7925496142542836, -0.1188673942546894, 0.0968355150593272, 3.917741820729095, 0.2618725845997946, 0.1718645268727661, 3.909024528667064, 0.3714558576060197, -0.0765948562526959, 4.207131405284335, 0.5878877413435648, 0.1953417939275431, 4.0823768683220925, 0.7289048477681855, 0.1846490148732405, 4.341429521583963, 0.6081746912627967, 0.1781967389547114, 4.669151708500546, 0.1823776587633048, -0.1336608913547123, 4.6247600965289415, 0.3516515163450907, 0.0676743150510449, 4.7517418658315815, 0.3356164788956165, -0.1094418159422583, 4.690225118423774, 0.4572808210702022, 0.1356467357706662, 5.029274772399955, 0.1534077011143221, 0.0825114729542013, 5.318523816182417, 0.1421570103170104, 0.1469434227509267, 5.639947467059599, 0.3241572943945355, -0.1518121225564149, 2.683949285285161, -0.0749130676323482, 0.0513776748447231, 3.880285851487281, -0.0204742771909811, 0.0497700766518821, 5.192474323318528]|16441.0656215531562339|      0.50000000|[5488, 1812, 73, 584]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      74|[0.7603888628543758, -0.1436395137551033, 1.985529056789605, 0.4033096740565139, 0.2471392120471504, 1.7785673651348914, 1.1472166451730381, 0.3272001958686487, 1.9209781459017048, -0.4988404257795734, 0.0692231650616941, 2.195871688095052, 0.9798704227015846, 0.49865191075537, 1.8384165579119456, 0.5233933258071766, -0.1302359495376803, 2.3380406665531357, 0.9292616454939755, 0.5060423603656925, 2.207039454698543, 4.367067332851363, 0.8763808164911766, 2.0986841811285406, 0.2952605772685193, 0.1689383817187723, 2.566881539529217, 4.159098051756056, 0.7800711607999303, 2.746664561962569, -0.1341198030169907, 0.0982391513209974, 2.946190663519979, -0.1222874651087501, 0.163339161380842, 2.85191377233417, 0.5097089030267093, 0.1921557228262293, 3.0480140485181355, 0.2108246606412763, -0.0985997994852448, 3.0940260725719577, -0.2604605970731105, 0.1155829566171276, 3.223404013159301, 1.0969452924417098, 0.3022172702241414, 3.6057609886448585, 0.032895430459748, 0.10291436565403, 3.717356704092258, 0.1503498184085133, -0.1328638906442648, 3.7925496142542836, -0.1188673942546894, 0.0968355150593272, 3.917741820729095, 0.2618725845997946, 0.1718645268727661, 3.909024528667064, 0.3714558576060197, -0.0765948562526959, 4.207131405284335, 0.5878877413435648, 0.1953417939275431, 4.0823768683220925, 0.7289048477681855, 0.1846490148732405, 4.341429521583963, 0.6081746912627967, 0.1781967389547114, 4.669151708500546, 0.1823776587633048, -0.1336608913547123, 4.6247600965289415, 0.3516515163450907, 0.0676743150510449, 4.7517418658315815, 0.3356164788956165, -0.1094418159422583, 4.690225118423774, 0.4572808210702022, 0.1356467357706662, 5.029274772399955, 0.1534077011143221, 0.0825114729542013, 5.318523816182417, 0.1421570103170104, 0.1469434227509267, 5.639947467059599, 0.3241572943945355, -0.1518121225564149, 2.683949285285161, -0.0749130676323482, 0.0513776748447231, 3.880285851487281, -0.0204742771909811, 0.0497700766518821, 5.192474323318528]|16441.0656215531562339|      0.25000000|[5562, 1838, 74, 592]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      75|[0.7714236617509665, -0.1014909446143918, 1.9263396337796197, 0.3738556113804551, 0.2514952216609346, 1.7566526537238298, 1.1486876044116408, 0.3377891850652611, 1.9058126927120778, -0.5152222683859682, 0.1235095063103714, 2.2187914328603506, 0.9981893741541581, 0.4936914024327533, 1.8206328705554724, 0.5490434082026227, -0.12675418701173, 2.2862809933403327, 0.9309717539246363, 0.5353476981311192, 2.203144347144448, 4.333998890594303, 0.90274958787856, 2.0830592828897396, 0.2845812546616177, 0.1850690510820061, 2.5928307018857515, 4.186768737399906, 0.800051655209818, 2.7067434650794127, -0.1351485220852613, 0.0718633367358803, 2.9334983310528413, -0.1361649897928891, 0.1882584934405668, 2.8352739458935905, 0.5135616193255493, 0.205707603203087, 3.0529107300914737, 0.2298332523217926, -0.0660166362584386, 3.0827304758575607, -0.2251100796852953, 0.043532827658812, 3.2415569935356756, 1.0656451723483367, 0.3029126280217326, 3.639040790033846, 0.0619649385377534, 0.06951799874376, 3.709829847850387, 0.1833603596808933, -0.1473453870710685, 3.7575207548800393, -0.1494364847128098, 0.0868773091902977, 3.920758569160237, 0.2759264045351384, 0.1537618550533222, 3.9212706848018204, 0.3713026960394659, -0.0825446074088216, 4.240584171024809, 0.582181382638703, 0.2031992894310983, 4.089353703619518, 0.7312622669719943, 0.1505874085071745, 4.303415747008603, 0.5788706260114255, 0.2127250037332224, 4.652707897175651, 0.2181839677089485, -0.1270466568896549, 4.651528364800494, 0.3424732085403061, 0.1287472761964687, 4.775522104866531, 0.3742835976192969, -0.136935671813876, 4.704227564622385, 0.4742271011268615, 0.1235393419830338, 5.027540984706693, 0.1074928958277271, 0.0657122684037347, 5.315381394040378, 0.1567246029596891, 0.1487326542072652, 5.601445004931614, 0.3115717120175044, -0.1599163373501218, 2.7163393364109467, -0.0757356746350813, 0.0351306251625028, 3.863830586237479, -0.0422810606247975, 0.0618497352633373, 5.193135403983507]|14888.5135350989366998|      0.50000000|[5636, 1864, 75, 600]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      76|[0.7714236617509665, -0.1014909446143918, 1.9263396337796197, 0.3738556113804551, 0.2514952216609346, 1.7566526537238298, 1.1486876044116408, 0.3377891850652611, 1.9058126927120778, -0.5152222683859682, 0.1235095063103714, 2.2187914328603506, 0.9981893741541581, 0.4936914024327533, 1.8206328705554724, 0.5490434082026227, -0.12675418701173, 2.2862809933403327, 0.9309717539246363, 0.5353476981311192, 2.203144347144448, 4.333998890594303, 0.90274958787856, 2.0830592828897396, 0.2845812546616177, 0.1850690510820061, 2.5928307018857515, 4.186768737399906, 0.800051655209818, 2.7067434650794127, -0.1351485220852613, 0.0718633367358803, 2.9334983310528413, -0.1361649897928891, 0.1882584934405668, 2.8352739458935905, 0.5135616193255493, 0.205707603203087, 3.0529107300914737, 0.2298332523217926, -0.0660166362584386, 3.0827304758575607, -0.2251100796852953, 0.043532827658812, 3.2415569935356756, 1.0656451723483367, 0.3029126280217326, 3.639040790033846, 0.0619649385377534, 0.06951799874376, 3.709829847850387, 0.1833603596808933, -0.1473453870710685, 3.7575207548800393, -0.1494364847128098, 0.0868773091902977, 3.920758569160237, 0.2759264045351384, 0.1537618550533222, 3.9212706848018204, 0.3713026960394659, -0.0825446074088216, 4.240584171024809, 0.582181382638703, 0.2031992894310983, 4.089353703619518, 0.7312622669719943, 0.1505874085071745, 4.303415747008603, 0.5788706260114255, 0.2127250037332224, 4.652707897175651, 0.2181839677089485, -0.1270466568896549, 4.651528364800494, 0.3424732085403061, 0.1287472761964687, 4.775522104866531, 0.3742835976192969, -0.136935671813876, 4.704227564622385, 0.4742271011268615, 0.1235393419830338, 5.027540984706693, 0.1074928958277271, 0.0657122684037347, 5.315381394040378, 0.1567246029596891, 0.1487326542072652, 5.601445004931614, 0.3115717120175044, -0.1599163373501218, 2.7163393364109467, -0.0757356746350813, 0.0351306251625028, 3.863830586237479, -0.0422810606247975, 0.0618497352633373, 5.193135403983507]|14888.5135350989366998|      0.25000000|[5712, 1888, 76, 608]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      77|[0.7646601580652356, -0.1199859720895734, 1.974118950440686, 0.3992620604532038, 0.2768799246553854, 1.7787073224684007, 1.1499913555556613, 0.3368766185001729, 1.8976974046242787, -0.5282492432140969, 0.1219234165934619, 2.184687700681355, 0.9902502554107683, 0.5367034061457479, 1.7787876883386113, 0.5745892942172199, -0.1131298965887897, 2.3252066632126844, 0.9367162454683724, 0.5077742023409008, 2.1705512355778285, 4.33820819701177, 0.9044626313547789, 2.0642586684473043, 0.2820109600467647, 0.1812248489167045, 2.637544309129434, 4.194849457095727, 0.8429043153365886, 2.6938888659098423, -0.1642039897614969, 0.0573007246694201, 2.9109071823602544, -0.1998771134971745, 0.1925969367026327, 2.833577837610795, 0.4910647334580799, 0.2370483658466219, 3.065901712690682, 0.2564729128404816, -0.0628248366200018, 3.073588404581566, -0.2381296096440439, 0.1297399892265801, 3.222932109367196, 1.0326192944070032, 0.328596682389026, 3.613393407276832, 0.0373691843741324, 0.0712342477350266, 3.7155225737928608, 0.1868428031909693, -0.1246744270280174, 3.758501375264811, -0.155006007372335, 0.1194004786136704, 3.933735538708405, 0.2546157718854551, 0.1665605733813631, 3.938597734477512, 0.4105616706234906, -0.1353913092905353, 4.219514327556302, 0.5831445018070599, 0.1999980910165019, 4.114988452929304, 0.6932377016554023, 0.1636429436361788, 4.279374646771659, 0.5292679280019129, 0.198342559806848, 4.674087574467686, 0.2203403782381383, -0.0917735619603432, 4.655721026161016, 0.3535110112913992, 0.1006113545664477, 4.774003378591623, 0.3843429715721798, -0.1334086965786143, 4.7172399271583565, 0.444347708453552, 0.1579391258962443, 5.022361145743027, 0.1046038856590092, 0.0922908243784317, 5.329628268080259, 0.1675386573719103, 0.1444875183328281, 5.5986626662223165, 0.3047101857663578, -0.1853181091389965, 2.6816698698626817, -0.0724672339367175, 0.0740910035318558, 3.8729269149035144, -0.0745080360097101, 0.0324831991291289, 5.219731693616412]|12570.6855734098116955|      0.50000000|[5788, 1912, 77, 616]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      78|[0.7646601580652356, -0.1199859720895734, 1.974118950440686, 0.3992620604532038, 0.2768799246553854, 1.7787073224684007, 1.1499913555556613, 0.3368766185001729, 1.8976974046242787, -0.5282492432140969, 0.1219234165934619, 2.184687700681355, 0.9902502554107683, 0.5367034061457479, 1.7787876883386113, 0.5745892942172199, -0.1131298965887897, 2.3252066632126844, 0.9367162454683724, 0.5077742023409008, 2.1705512355778285, 4.33820819701177, 0.9044626313547789, 2.0642586684473043, 0.2820109600467647, 0.1812248489167045, 2.637544309129434, 4.194849457095727, 0.8429043153365886, 2.6938888659098423, -0.1642039897614969, 0.0573007246694201, 2.9109071823602544, -0.1998771134971745, 0.1925969367026327, 2.833577837610795, 0.4910647334580799, 0.2370483658466219, 3.065901712690682, 0.2564729128404816, -0.0628248366200018, 3.073588404581566, -0.2381296096440439, 0.1297399892265801, 3.222932109367196, 1.0326192944070032, 0.328596682389026, 3.613393407276832, 0.0373691843741324, 0.0712342477350266, 3.7155225737928608, 0.1868428031909693, -0.1246744270280174, 3.758501375264811, -0.155006007372335, 0.1194004786136704, 3.933735538708405, 0.2546157718854551, 0.1665605733813631, 3.938597734477512, 0.4105616706234906, -0.1353913092905353, 4.219514327556302, 0.5831445018070599, 0.1999980910165019, 4.114988452929304, 0.6932377016554023, 0.1636429436361788, 4.279374646771659, 0.5292679280019129, 0.198342559806848, 4.674087574467686, 0.2203403782381383, -0.0917735619603432, 4.655721026161016, 0.3535110112913992, 0.1006113545664477, 4.774003378591623, 0.3843429715721798, -0.1334086965786143, 4.7172399271583565, 0.444347708453552, 0.1579391258962443, 5.022361145743027, 0.1046038856590092, 0.0922908243784317, 5.329628268080259, 0.1675386573719103, 0.1444875183328281, 5.5986626662223165, 0.3047101857663578, -0.1853181091389965, 2.6816698698626817, -0.0724672339367175, 0.0740910035318558, 3.8729269149035144, -0.0745080360097101, 0.0324831991291289, 5.219731693616412]|12570.6855734098116955|      0.25000000|[5863, 1937, 78, 624]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      79|[0.7804805896360135, -0.1006769941304888, 1.9768879920251001, 0.3593562857030778, 0.2549215904914543, 1.8149142097151667, 1.154710483568585, 0.3588358425448588, 1.890732399062846, -0.5480920986929784, 0.1805891787905727, 2.1352662023103606, 0.9866730504489056, 0.5278096794691041, 1.7857399662389188, 0.5778177841715095, -0.0908975815142527, 2.318616563527188, 0.9304601175095837, 0.4909883928157756, 2.177266114348945, 4.338798920481012, 0.9315020024231802, 2.025047299324971, 0.2861948927929386, 0.2013312217138797, 2.6261721537080946, 4.182177720606508, 0.8667770442750152, 2.663845057081381, -0.1995783873021301, 0.1136784503301234, 2.8848022912638607, -0.1887518858516666, 0.2165057970196853, 2.828731065916338, 0.4620251258874175, 0.2246873377258726, 3.053171901706542, 0.2935739559579009, -0.1002266319714787, 3.03779631567001, -0.2452500322363785, 0.1274289580268665, 3.2138117527854195, 0.9980393643443508, 0.3410458668243462, 3.6329183718513183, -0.0004517742091215, 0.0747086954660788, 3.678360554035375, 0.2268530640828615, -0.0890390863164141, 3.7814886203582736, -0.145937049841126, 0.1579973239317344, 3.922265255536651, 0.2281878108521275, 0.1785374447912657, 3.9347187518974946, 0.4594185441592236, -0.165233347371139, 4.189713576011773, 0.5833355500678102, 0.2310118745444619, 4.0805982973785815, 0.6206100503509528, 0.1732583042140816, 4.281769164675262, 0.4948230537390163, 0.1663387932483575, 4.705680290439519, 0.2305571532296816, -0.0904962633406631, 4.6842244849629, 0.3625561586572813, 0.0766039968149869, 4.772954726461133, 0.4147715415567236, -0.1318019386780035, 4.725010174252015, 0.4207954486517532, 0.1557293990845329, 5.0267522992562945, 0.0993427913004152, 0.0790652736523493, 5.349191747527714, 0.1889568722631465, 0.1474270333947978, 5.57774598166306, 0.3307048607514004, -0.1671154421395161, 2.6539469635667, -0.0953039825933678, 0.065462076405873, 3.8540124657234456, -0.0851210935166628, 0.0780465105937367, 5.2190144853337355]|10327.3067891139908170|      0.50000000|[5938, 1962, 79, 632]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
